Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-fab-006.txt
Log File Name:                   PAL_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            773590000
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15900000	468.997245	1	-1.114407486161	1.166888098010	-0.051232867134	0.056933032811	0.000046786297	0.954287020411	N\A	0.054595468855	0.007643666760	0.024440921267	45	13	
15950000	462.654964	1	-1.089689216090	1.166855848400	-0.044440166610	0.027585506588	0.000042895742	0.957786408007	N\A	0.057091813972	0.007173513286	0.024959646530	50	15	
16000000	466.810253	1	-1.245871955576	1.251243683707	-0.049453450180	-0.016919117455	0.000106517800	0.964478903384	N\A	0.048622527415	0.006918722960	0.023061341373	38	12	
16050000	470.351425	1	-1.294074558189	1.280875835073	-0.048931620177	-0.032517521573	0.000076657964	0.960094626866	N\A	0.054312618340	0.007882917488	0.023110171456	52	15	
16100000	436.537344	1	-1.182065344450	1.227582822617	-0.043553614672	-0.031499390848	0.000151588896	0.955968289016	N\A	0.054373210328	0.007797290915	0.024823792482	46	12	
16150000	461.255996	1	-1.193201649067	1.179160129532	-0.038726633754	0.002735474758	0.000249087803	0.958001830617	N\A	0.054386827624	0.007798617599	0.025269886696	41	9	
16200000	461.079453	1	-1.161233679460	1.188287995713	-0.041587547914	0.010660449715	0.000192476292	0.957622673363	N\A	0.050730814378	0.007293837868	0.023782197028	43	11	
16250000	449.766621	1	-1.293233287862	1.315358917721	-0.047111153566	-0.045652615370	0.000143210392	0.953367768926	N\A	0.053680252557	0.006974521452	0.023901445200	28	16	
16300000	451.759202	1	-1.411319935149	1.294832448775	-0.047430703946	-0.027620381122	0.000199301087	0.960385794853	N\A	0.054308986212	0.007410966568	0.023637622377	42	8	
16350000	458.562362	1	-1.215313928304	1.248907592449	-0.058847396678	0.041749662677	0.000123604979	0.956371799672	N\A	0.055748084936	0.007707470454	0.024780954914	35	13	
16400000	448.987347	1	-1.302562456500	1.277610528622	-0.046548420226	-0.030988462340	0.000113759784	0.954353353261	N\A	0.051511082921	0.006687111426	0.022970511252	37	10	
16450000	444.532541	1	-1.495948139184	1.389108997458	-0.055805970074	-0.076337509562	0.000122198863	0.955727077257	N\A	0.055200468198	0.007517551650	0.024751808253	30	16	
16500000	453.686900	1	-1.152928089450	1.226142054192	-0.045971264510	-0.010834765999	0.000111005704	0.956407330813	N\A	0.056895769711	0.007404459762	0.022859351233	37	11	
16550000	456.430903	1	-1.587651413026	1.217114748271	-0.053432926447	0.041357359106	0.000092888508	0.955183606550	N\A	0.053525495162	0.005708372388	0.022799007662	40	13	
16600000	448.100502	1	-1.583187179517	1.255368082743	-0.061525073258	0.025488132925	0.000195368133	0.956074742082	N\A	0.049165469417	0.006180992626	0.021559852917	39	11	
16650000	450.127861	1	-1.483542768603	1.346365379130	-0.060143836829	-0.038174956206	0.000174578563	0.953053602828	N\A	0.061520158428	0.007816892751	0.026814745937	39	12	
16700000	442.878864	1	-1.533056022219	1.214869680058	-0.044126451236	-0.004026173833	0.000237541293	0.953731737745	N\A	0.052068841603	0.007738013685	0.026202622578	41	11	
16750000	447.037621	1	-1.473652914846	1.176506913871	-0.032178947193	-0.027820533489	0.000261929675	0.955946285451	N\A	0.057756972826	0.008817586294	0.026453907798	44	12	
16800000	449.036591	1	-1.777466244960	1.374894832047	-0.048641886374	-0.085485120038	0.000192909958	0.957430568450	N\A	0.052448692085	0.007325469538	0.023626320647	44	11	
16850000	440.577319	1	-1.333414093130	1.192905379027	-0.045475687713	0.009751848462	0.000264458498	0.959844847493	N\A	0.057137057327	0.008181412684	0.025172300943	52	8	
16900000	448.277862	1	-1.559406516892	1.496896379871	-0.071898290960	-0.087487380189	0.000184344215	0.964987488568	N\A	0.056132496750	0.007695903239	0.024827860360	41	13	
16950000	450.836931	1	-1.057941806019	1.182776904562	-0.037831174917	-0.010456778625	0.000108747935	0.961819934235	N\A	0.052418691581	0.006599211771	0.024229620370	47	13	
17000000	458.053247	1	-1.159144758120	1.197771873039	-0.048462953850	0.013711489035	0.000270803987	0.965235262779	N\A	0.047411427023	0.006079168469	0.019560055884	31	17	
17050000	455.961719	1	-1.241724803250	1.247737826256	-0.039386179165	-0.040087963236	0.000126287343	0.959223177736	N\A	0.054274448807	0.007601964410	0.024396352633	50	15	
17100000	443.485359	1	-1.153566537631	1.240611355156	-0.040131598764	-0.046658397674	0.000163668284	0.952622467449	N\A	0.056444993468	0.007068094430	0.025638081266	35	14	
17150000	459.902495	1	-1.028829491734	1.155992367982	-0.036839795264	0.011683642679	0.000247604094	0.961764853800	N\A	0.053161478023	0.007747742980	0.022305814764	47	13	
17200000	456.014779	1	-1.252989496248	1.194177567514	-0.033184559782	-0.037735439936	0.000243055933	0.953327022350	N\A	0.057488986824	0.007058354681	0.024722665065	26	16	
17250000	449.978579	1	-1.338686492668	1.286063496697	-0.048507799469	-0.023777587728	0.000250404970	0.948798178294	N\A	0.060411101336	0.008087505450	0.027398732401	30	12	
17300000	444.651216	1	-0.843984487652	1.018263379989	-0.035023488852	0.079877930785	0.000345730502	0.960852932514	N\A	0.057400108584	0.005782016331	0.024152954806	49	12	
17350000	447.435513	1	-1.311255883494	1.261056174748	-0.049360151479	-0.024485514054	0.000203461294	0.957750533557	N\A	0.053397047224	0.006506958325	0.024047992924	46	12	
17400000	470.714420	1	-1.294356609301	1.323498357498	-0.061713157358	-0.012857099593	0.000117918873	0.960796820434	N\A	0.052307114125	0.006721030652	0.021562310732	29	15	
17450000	447.226727	1	-1.280672839940	1.261156385976	-0.062728124268	0.035257760345	0.000215386748	0.962303501503	N\A	0.044495988377	0.006195792258	0.020970685599	41	13	
17500000	450.825359	1	-1.427821578110	1.163238236665	-0.038941654901	-0.008188575490	0.000208422128	0.954025439306	N\A	0.054237792911	0.006703975420	0.022512000487	34	11	
17550000	434.307650	1	-1.288030805497	1.097831507535	-0.023208110599	-0.013260742744	0.000363581482	0.953367525632	N\A	0.060804562352	0.008661308551	0.027194041559	38	9	
17600000	455.436297	1	-1.227765762278	1.225486428485	-0.055502381241	0.043386848666	0.000169940321	0.952482412417	N\A	0.057440593009	0.006704968015	0.024618584591	39	14	
17650000	453.145936	1	-1.170334999403	1.209612047448	-0.050103256208	0.035278217581	0.000222228040	0.971424298895	N\A	0.039392516497	0.005814772047	0.019270129768	49	10	
17700000	444.825994	1	-1.203863441178	1.131014119193	-0.040568937651	0.049793505845	0.000095219435	0.957287630399	N\A	0.052412919669	0.007324432937	0.026367194801	41	7	
17750000	456.306029	1	-1.216707746586	1.190231332880	-0.045672032992	0.018306891602	0.000285750649	0.957601124780	N\A	0.057334815687	0.006371922012	0.024218087971	28	16	
17800000	443.071147	1	-1.117847492948	1.168463131622	-0.039551003993	0.007134916069	0.000132838240	0.956702359177	N\A	0.056117890521	0.006058438315	0.023861032843	43	11	
17850000	463.384356	1	-1.129602460205	1.183220917542	-0.045356567505	0.029931506651	0.000106680992	0.959364625045	N\A	0.053000730199	0.006816417306	0.024474425932	35	15	
17900000	484.898337	1	-1.250802646496	1.274005517236	-0.045132171225	-0.036936891154	0.000108691513	0.968075786360	N\A	0.042286989320	0.005947401653	0.020690926740	41	15	
17950000	457.306772	1	-1.074422518413	1.248723198544	-0.055987592570	0.017036593149	0.000316855677	0.955943199240	N\A	0.056604007615	0.007584587235	0.024747020341	34	14	
18000000	444.790008	1	-1.127499880505	1.214103996395	-0.035693544601	-0.046333546330	0.000163703924	0.954501521064	N\A	0.055718565427	0.007380553149	0.025387785025	34	13	
18050000	445.993836	1	-1.190955148674	1.205700048963	-0.044140448669	-0.003763110394	0.000044237521	0.950915675536	N\A	0.059754822322	0.007660640392	0.027668574768	52	12	
18100000	443.536867	1	-1.112178048449	1.112502573448	-0.043019614561	0.067188181871	0.000203942536	0.961971982835	N\A	0.058812870881	0.007840262305	0.023061292530	40	13	
18150000	465.722549	1	-1.194206052095	1.225965798831	-0.047920332955	0.007453331889	0.000094511329	0.961026286705	N\A	0.055897475536	0.007259109154	0.026451642051	38	13	
18200000	457.179620	1	-1.229752926712	1.205680832608	-0.059548756484	0.074902748919	0.000244713706	0.957159749968	N\A	0.056588192491	0.006572937431	0.024142162889	48	15	
18250000	452.457068	1	-1.310177297578	1.226506313781	-0.041413592101	-0.031896671229	0.000338469644	0.959642229282	N\A	0.054248373621	0.007029275999	0.023851938733	37	14	
18300000	453.468959	1	-1.064536269359	1.089716150027	-0.035660279065	0.059754813244	0.000387739548	0.957369495555	N\A	0.050280975178	0.006617644438	0.022706232443	40	10	
18350000	463.670080	1	-1.280362711818	1.238201877901	-0.033741948726	-0.058105885912	0.000103657746	0.957443321197	N\A	0.048561186918	0.007393350625	0.024072338023	39	15	
18400000	468.182386	1	-1.041126878631	1.134573417720	-0.034000774976	-0.007019487856	0.000085959597	0.957483924485	N\A	0.052375519112	0.007807028199	0.025684425278	42	14	
18450000	462.018738	1	-1.324256132668	1.268268462605	-0.046807979161	-0.025004672298	0.000129586830	0.962417515603	N\A	0.047079257023	0.007567937182	0.021792567174	41	11	
18500000	445.984591	1	-1.187207566189	1.221475253163	-0.044261540680	-0.015392148052	0.000132628168	0.953815421202	N\A	0.057029979217	0.007733456679	0.026595999816	49	13	
18550000	474.174763	1	-1.706465483008	1.282778721437	-0.042827064985	-0.055745854886	0.000223437536	0.956471886324	N\A	0.053484273802	0.007744142340	0.024976997376	41	15	
18600000	448.859116	1	-1.801359146894	1.348492757955	-0.053146805535	-0.050746755344	0.000164975217	0.953604653271	N\A	0.059738460102	0.007668883889	0.027006553169	38	14	
18650000	466.115799	1	-1.633247336680	1.307836271124	-0.063416869899	0.007190652830	0.000283953264	0.990547733090	N\A	0.033040838158	0.006311933914	0.013991374311	41	11	
18700000	453.031146	1	-1.927037896596	1.266696646562	-0.037660983911	-0.058354301833	0.000149192584	0.957064679740	N\A	0.052816329377	0.007655895260	0.026055127055	38	17	
18750000	433.119733	1	-1.660387777335	1.290607982338	-0.061332595710	0.020570373981	0.000203281139	0.949951736147	N\A	0.065409574495	0.008222175345	0.027664239837	39	11	
18800000	445.468712	1	-1.914456734127	1.294690619728	-0.049697618026	-0.019407828910	0.000090412375	0.957929522603	N\A	0.053975014001	0.007400951279	0.026760140521	42	14	
18850000	436.081142	1	-1.272107598967	1.084452290490	-0.043893239542	0.083413718240	0.000248433491	0.954971798594	N\A	0.057469839688	0.007365434147	0.021830786045	37	11	
18900000	447.720638	1	-1.096068691525	1.148056005851	-0.056103891752	0.082972884922	0.000256064287	0.952666992853	N\A	0.061126194136	0.008525678504	0.027595903778	36	9	
18950000	436.866078	1	-1.289904629403	1.253554633820	-0.043896716658	-0.034338615020	0.000140333930	0.953145205339	N\A	0.056950094888	0.007364459270	0.026218641517	37	8	
19000000	456.637455	1	-1.369019450954	1.354582507039	-0.061972344657	-0.025576941239	0.000119078394	0.964691958738	N\A	0.057031724236	0.007768811128	0.024139351627	40	13	
19050000	457.255599	1	-1.244881712438	1.248552017259	-0.048616178205	-0.004735241482	0.000062576052	0.960673009553	N\A	0.057637653161	0.007384834313	0.023872168110	41	15	
19100000	443.989786	1	-1.657060718296	1.320454496045	-0.059311396303	-0.016011531249	0.000207324585	0.980192547888	N\A	0.031382606890	0.006737103786	0.021952329975	41	12	
19150000	450.493939	1	-1.555772348095	1.183784637907	-0.042530963693	0.014723262439	0.000125918098	0.956244115674	N\A	0.057557915264	0.007565777797	0.025186840005	34	16	
19200000	470.807946	1	-1.197874554471	1.268472307156	-0.047876634164	-0.009749191910	0.000274990778	0.973482428515	N\A	0.041927580777	0.006976862105	0.020095958466	33	13	
19250000	450.479341	1	-1.668463115530	1.299474893688	-0.056346788498	-0.015225533872	0.000236372206	0.974795445208	N\A	0.056673011253	0.005338291566	0.023911181562	33	10	
19300000	481.045676	1	-1.152497634580	1.208086020482	-0.050316949337	0.014230525319	0.000217355235	0.963744187123	N\A	0.049070402500	0.005637681742	0.021110543199	38	17	
19350000	430.260503	1	-1.406746668953	1.135036135168	-0.043717811797	0.065041947291	0.000306518747	0.956261678904	N\A	0.065737767322	0.007950828765	0.025274682121	51	9	
19400000	451.290011	1	-1.446225916812	1.149109980062	-0.041938358321	0.027915759932	0.000200153126	0.953485400242	N\A	0.053361400444	0.007592052584	0.024167708925	43	11	
19450000	454.668409	1	-1.223566878257	1.206578881825	-0.045162056723	0.008797973624	0.000222973115	0.958629713759	N\A	0.052991124485	0.006930613158	0.024841551723	38	10	
19500000	461.195312	1	-1.347561035975	1.329599068246	-0.060285584033	0.003094983714	0.000242432063	0.958143426251	N\A	0.059118340141	0.007711097949	0.025203675871	36	13	
19550000	460.591084	1	-1.588873337870	1.251749376731	-0.054897197324	0.029573319815	0.000213298481	0.958128702563	N\A	0.054212385808	0.007495902007	0.024770919405	36	13	
19600000	456.161460	1	-0.949700429864	1.100889029029	-0.053357125182	0.107420476345	0.000197020256	0.951394525455	N\A	0.060312000120	0.006951056097	0.025304978758	32	14	
19650000	450.404929	1	-1.146554397227	1.167251954876	-0.038824741691	0.006113185513	0.000235497878	0.956538184941	N\A	0.053356456269	0.007636753926	0.025555907145	33	12	
19700000	454.722491	1	-1.217439250955	1.230889378393	-0.030467780856	-0.069904856772	0.000213555283	0.960958208518	N\A	0.048940544801	0.007410484494	0.024002030255	35	15	
19750000	444.881101	1	-1.411311456822	1.279821105096	-0.042251095932	-0.060906306748	0.000174505081	0.962983115529	N\A	0.045475560880	0.007021730883	0.023273053173	37	14	
19800000	446.594262	1	-1.210696561468	1.235932730885	-0.042562981434	-0.025072475343	0.000139497041	0.954126096675	N\A	0.058204203140	0.007780749104	0.026398632308	40	12	
19850000	442.243591	1	-1.325250217103	1.265652092873	-0.063545416521	0.034448053137	0.000149812694	0.950352830543	N\A	0.055088507645	0.006274456695	0.024572441191	37	14	
19900000	442.858517	1	-1.164388768524	1.181462063904	-0.039849250916	0.006325862899	0.000222588800	0.950077185494	N\A	0.054476482983	0.005644922162	0.022420577874	29	12	
19950000	461.183513	1	-1.309283088728	1.257520596044	-0.054155648177	0.012805478685	0.000133198856	0.961633880355	N\A	0.052200336063	0.006006715049	0.021213277209	34	17	
20000000	449.428282	1	-1.409173679105	1.325467466703	-0.057481352521	-0.001826180752	0.000148067719	0.954637657825	N\A	0.054878513036	0.007549825629	0.025622530004	30	13	
20050000	467.013069	1	-1.207774229543	1.203206665695	-0.050751398435	0.028704761311	0.000130224889	0.954201294740	N\A	0.049703722908	0.007873610849	0.018756205266	33	11	
20100000	454.483787	1	-1.102032724914	1.181450936132	-0.054735749305	0.063592486045	0.000236522443	0.955102032471	N\A	0.057260581507	0.006810821469	0.024002377729	41	10	
20150000	405.409881	1	-1.315842359918	1.095572329187	-0.032019090183	0.010315379170	0.000190151339	0.941919330781	N\A	0.062714564919	0.007811392435	0.028682896084	58	6	
20200000	436.115540	1	-1.710177103837	1.338411200053	-0.066614670794	0.013336320004	0.000239367305	0.951027034629	N\A	0.060203565259	0.006959891502	0.026366189696	38	9	
20250000	451.791874	1	-1.220481652064	1.251207899006	-0.041807531068	-0.049425250069	0.000207045431	0.952926485892	N\A	0.051815705196	0.007283834937	0.026394969600	40	9	
20300000	430.902069	1	-1.481364004345	1.363830244492	-0.060315455550	-0.036225572949	0.000151503927	0.956113369675	N\A	0.049938357452	0.007068783959	0.022892242932	38	11	
20350000	459.262213	1	-1.541828746856	1.173165516416	-0.044135503182	0.031685533037	0.000214671024	0.957336184241	N\A	0.053133774189	0.006471307473	0.023311075089	29	19	
20400000	463.181917	1	-1.535951521950	1.236572637569	-0.056531777613	0.025619872374	0.000227495421	0.964113016465	N\A	0.046791620333	0.007687444273	0.020638181395	32	14	
20450000	449.196894	1	-1.248896294656	1.077110236653	-0.047428186547	0.113453568026	0.000195216343	0.957239195298	N\A	0.056517537758	0.006877954222	0.024736719609	50	18	
20500000	433.627048	1	-1.833459751708	1.228149054482	-0.035962871216	-0.055289225416	0.000206572117	0.953935316561	N\A	0.050069320573	0.007505485900	0.023280512630	40	10	
20550000	456.505682	1	-1.430870474575	1.165593255896	-0.049321006897	0.025537178218	0.000189434992	0.955200953549	N\A	0.056018520077	0.007139673334	0.024208505410	34	13	
20600000	452.005982	1	-1.393562657673	1.177250801114	-0.044436853799	0.007195542445	0.000152425330	0.950900962412	N\A	0.061468300633	0.007422671653	0.026768789017	26	16	
20650000	454.724561	1	-1.349878204830	1.253654558930	-0.062976710902	0.059252738168	0.000238056816	0.948954585973	N\A	0.056306877623	0.007190236938	0.024628995261	43	13	
20700000	449.320661	1	-1.327716204011	1.285229871028	-0.055026323656	-0.012686811852	0.000185516248	0.950331752847	N\A	0.056809064999	0.007661707097	0.024315758666	38	15	
20750000	458.891150	1	-1.287572410321	1.251526937469	-0.050203931288	-0.003706053947	0.000089555279	0.961899325798	N\A	0.054579423899	0.007544014094	0.024149205658	30	17	
20800000	459.702333	1	-1.441759832313	1.281531926737	-0.046734709383	-0.040180641557	0.000112565066	0.955224790254	N\A	0.060328832064	0.007834636941	0.026178841209	39	17	
20850000	446.821154	1	-1.272618421267	1.263555750372	-0.060601242746	0.035294684915	0.000123170672	0.950015114677	N\A	0.062632606559	0.008371896462	0.027547547163	29	12	
20900000	470.126194	1	-1.312803645779	1.269343217143	-0.054805939172	0.013240297482	0.000089276158	0.965094325054	N\A	0.046453367165	0.006351410505	0.020890197158	46	13	
20950000	466.732228	1	-1.000534432559	1.109356851924	-0.048419397327	0.088915653837	0.000070551476	0.963070531370	N\A	0.051567269745	0.006077555022	0.022724387712	47	14	
21000000	453.120023	1	-1.009831680636	1.124592420430	-0.040355918563	0.039246084674	0.000252354951	0.957849384833	N\A	0.056464405663	0.008236789367	0.026372750391	42	11	
21050000	471.951848	1	-1.128019187690	1.217885276610	-0.046708015899	-0.006526488831	0.000236846813	0.970549108320	N\A	0.048357569193	0.006465792717	0.018920626466	33	16	
21100000	446.406630	1	-1.175174131911	1.217949461681	-0.036327822216	-0.039958817910	0.000207263317	0.956319870359	N\A	0.053295425048	0.007685111448	0.024993833527	48	13	
21150000	455.661433	1	-1.178158035868	1.271565997740	-0.055583034128	0.017002537686	0.000144036523	0.949677007999	N\A	0.061486189803	0.006721914361	0.024194766622	35	14	
21200000	450.783790	1	-1.321487892275	1.308358733297	-0.053725797802	-0.023326971328	0.000123018438	0.959182703613	N\A	0.054325582853	0.007124252332	0.023204297381	33	13	
21250000	440.376252	1	-1.052557605576	1.153290556557	-0.049673151257	0.073671186038	0.000245503702	0.950925619958	N\A	0.060957082478	0.007027588595	0.027166933198	26	12	
21300000	426.773362	1	-1.495901402270	1.320031338454	-0.061004442495	-0.003271609519	0.000215141450	0.950422183559	N\A	0.065168848753	0.008540768754	0.028883021857	31	10	
21350000	461.128158	1	-1.403337793215	1.349852289334	-0.050397814022	-0.066651638244	0.000103835348	0.960369640568	N\A	0.055131298508	0.006978342556	0.023331989367	37	15	
21400000	456.226233	1	-1.227957707594	1.205222547963	-0.038122418543	-0.026519153645	0.000154626599	0.961766125494	N\A	0.047404451060	0.006901679835	0.021044385552	37	15	
21450000	463.608560	1	-1.092125974074	1.186353237244	-0.053415437667	0.066893038544	0.000142883403	0.957199618270	N\A	0.056459141574	0.007183557704	0.023092279111	32	15	
21500000	452.401881	1	-1.221564291706	1.255087029963	-0.047780120421	-0.021159736649	0.000236350319	0.958071813659	N\A	0.054178256304	0.006663196437	0.022141396534	41	16	
21550000	469.494652	1	-1.113598945705	1.163862530158	-0.043604621568	0.033356586031	0.000167636501	0.967510319767	N\A	0.042810992459	0.005768153802	0.020110313744	38	12	
21600000	443.171804	1	-1.297252677007	1.280298103315	-0.060088118044	0.015425962928	0.000217463220	0.952665165083	N\A	0.051036666691	0.007754987096	0.025413237956	42	10	
21650000	474.199531	1	-1.196470058479	1.184837188384	-0.039127884107	-0.005991034687	0.000158555614	0.965728710015	N\A	0.045413138748	0.006557963434	0.022259278132	48	16	
21700000	440.651536	1	-1.354708619517	1.293991572591	-0.041071116330	-0.080287953039	0.000246806670	0.970202686807	N\A	0.036934993963	0.005635835404	0.018412634185	47	10	
21750000	439.554866	1	-1.398119695253	1.162388404188	-0.037151608586	-0.014119425862	0.000199524379	0.958418571934	N\A	0.052480603809	0.006549560120	0.023473865855	46	10	
21800000	467.663980	1	-1.513236873066	1.190155255976	-0.042397046235	-0.010990660069	0.000258468046	0.960714899307	N\A	0.051900275382	0.006666441385	0.023502582109	39	18	
21850000	464.959565	1	-1.454224310638	1.129381591317	-0.042389370866	0.053047175220	0.000219118808	0.968437184776	N\A	0.044480920503	0.006069715148	0.014443943082	42	17	
21900000	452.524687	1	-1.335747080057	1.105945025843	-0.039313594842	0.047521144835	0.000121231107	0.958626147543	N\A	0.054473366777	0.007608249757	0.022354213873	34	16	
21950000	450.342307	1	-1.779656230912	1.353733160453	-0.048595859974	-0.075452604055	0.000192058949	0.960536699039	N\A	0.049109527034	0.007073745013	0.021835598632	36	9	
22000000	460.157840	1	-1.119511985151	1.155648571098	-0.042173498646	0.019928099303	0.000263250792	0.959418416667	N\A	0.053807710360	0.008126576910	0.024163110322	44	14	
22050000	460.350883	1	-1.368395422494	1.280890863881	-0.056660861081	0.002058815534	0.000071796609	0.963159358655	N\A	0.047476721825	0.007676760129	0.022775219809	42	12	
22100000	438.877065	1	-1.139036859594	1.214254698068	-0.038688942950	-0.049206005337	0.000086168520	0.952902536948	N\A	0.054714414377	0.007600523002	0.024810634751	50	10	
22150000	457.047067	1	-1.214371345586	1.230605550959	-0.039510332823	-0.036102888890	0.000202762168	0.957500795842	N\A	0.053709190707	0.007261123506	0.024899835990	40	11	
22200000	447.728631	1	-1.181764152893	1.193889853503	-0.038232646764	-0.001925910444	0.000377176721	0.958776061974	N\A	0.050258481180	0.007381602335	0.024166503705	38	16	
22250000	454.090552	1	-1.012953006527	1.178214219279	-0.033322404548	-0.028685743550	0.000104439721	0.953658948560	N\A	0.056991319601	0.007294944110	0.025484645935	33	14	
22300000	453.039324	1	-1.293295394864	1.304085135193	-0.044898203750	-0.041994570500	0.000088112383	0.955981364840	N\A	0.053800560284	0.006923075563	0.023518750358	41	14	
22350000	451.080376	1	-1.223586687620	1.202688184893	-0.035583131097	-0.031281783924	0.000295177793	0.950866866118	N\A	0.057387929244	0.007317746811	0.027217806687	30	10	
22400000	439.896756	1	-1.160446990889	1.169451020577	-0.034479782814	-0.024593567343	0.000281495258	0.950442506314	N\A	0.057599264896	0.008179784003	0.027053857224	39	7	
22450000	446.716515	1	-1.139351042065	1.173811352470	-0.048110867684	0.040825617289	0.000214682531	0.952108150398	N\A	0.058506353663	0.006585206091	0.026441540104	36	11	
22500000	435.755388	1	-1.369489777232	1.338353514473	-0.061095047238	-0.034399827124	0.000225784751	0.956339444286	N\A	0.061372306256	0.008701345253	0.028438959416	41	13	
22550000	439.615127	1	-1.309733095691	1.253748783984	-0.049017849804	-0.001069192455	0.000232268814	0.945443645721	N\A	0.061581682968	0.008000799445	0.028273732975	31	9	
22600000	437.480367	1	-1.175085844126	1.218390739984	-0.062426479105	0.070606284909	0.000201305962	0.952483006793	N\A	0.061025784601	0.007568430904	0.026430326538	37	8	
22650000	435.635639	1	-1.264185116855	1.169570194979	-0.048900676346	0.036851066878	0.000213438604	0.948419604913	N\A	0.059968699701	0.007061283761	0.025168502802	40	13	
22700000	466.863904	1	-1.331787709861	1.311434590169	-0.064649858764	0.021251217701	0.000210660165	0.965280708331	N\A	0.054495974938	0.006751998937	0.023127133321	33	15	
22750000	456.171384	1	-1.073801150251	1.204739923169	-0.044563641192	0.001788974053	0.000093395753	0.954218003121	N\A	0.062445236256	0.008305966371	0.026927266966	42	11	
22800000	456.266972	1	-1.201873677615	1.282734016168	-0.063885314272	0.022487705770	0.000176947430	0.956016021337	N\A	0.056683708064	0.006820784409	0.024331134627	37	13	
22850000	477.457901	1	-1.250788287209	1.262881987982	-0.049910005320	-0.006073609215	0.000179386852	0.960582550176	N\A	0.052819004695	0.007543089392	0.023273417288	35	15	
22900000	459.060074	1	-1.157520367257	1.182211789919	-0.038542665258	-0.005991423129	0.000163305990	0.958725402572	N\A	0.052487093798	0.007418980387	0.024283910661	40	13	
22950000	471.261983	1	-1.256329628569	1.227845941511	-0.052090735197	0.019034182244	0.000094232050	0.960666625798	N\A	0.058432807717	0.007885614233	0.022914340223	31	17	
23000000	467.498013	1	-1.042586082285	1.186447464185	-0.038935562093	-0.014466846184	0.000070305314	0.959254774758	N\A	0.050222356382	0.006451593548	0.021669698854	42	17	
23050000	460.445484	1	-1.074837661665	1.125732164940	-0.033829149973	0.002867007806	0.000257405381	0.955788582710	N\A	0.059501265478	0.007668483900	0.026843067389	41	12	
23100000	452.698999	1	-1.205658682184	1.190656277946	-0.040234088901	0.016145283335	0.000149762201	0.953356179693	N\A	0.058953466451	0.007532489504	0.026702904753	40	14	
23150000	437.012883	1	-1.215773616369	1.249363356369	-0.040863086501	-0.045686935605	0.000177591658	0.948297236448	N\A	0.056916424128	0.007415244893	0.026694167127	35	11	
23200000	461.709390	1	-1.174154178165	1.240848172920	-0.046560433075	-0.012143410738	0.000139968127	0.958258726318	N\A	0.053588970562	0.006976294827	0.024707540967	46	15	
23250000	455.647716	1	-1.337007423211	1.318995600498	-0.063192412663	-0.000322200963	0.000214938714	0.952574847294	N\A	0.056712598826	0.008190579742	0.026361276844	37	11	
23300000	437.359427	1	-1.248495194865	1.208641852156	-0.046164954569	0.006155051568	0.000208989615	0.947571857562	N\A	0.059446960450	0.008284901617	0.027099941634	28	12	
23350000	448.131050	1	-1.561825260173	1.464744070332	-0.084782682504	-0.010659866812	0.000168595773	0.947785270107	N\A	0.062007603646	0.007973237586	0.026706567674	37	14	
23400000	427.125875	1	-1.169974801519	1.212475447826	-0.052209808309	0.042190527288	0.000335717402	0.949480968452	N\A	0.058779042616	0.007522625347	0.025808289996	40	7	
23450000	455.661019	1	-1.295945556775	1.262149496867	-0.058115010618	0.038720662535	0.000101052253	0.955037380265	N\A	0.057469997251	0.006082030900	0.023229915238	39	13	
23500000	439.244598	1	-1.220415863783	1.171386369707	-0.041895822683	0.012263768760	0.000154934500	0.951301221152	N\A	0.057500049006	0.006596986198	0.023765074593	36	11	
23550000	454.443201	1	-1.439752420884	1.329552590290	-0.048060577241	-0.073743620086	0.000162237334	0.957256790358	N\A	0.052469150126	0.007387400300	0.023186793931	37	12	
