Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-fab-006.txt
Log File Name:                   SEP_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            541670375
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	569.359173	1	-1.569408162005	0.888090855987	0.056506918469	-0.008624014126	0.000046973707	0.978152156661	N\A	0.025275339520	0.024626310501	0.003146316182	42	5	
23800000	553.878801	1	-1.647221795771	0.908638675838	0.069935053199	-0.012055477645	0.000081577081	0.978444442606	N\A	0.024035090158	0.022328777910	0.003276916843	34	4	
23850000	552.060283	1	-1.562567264549	0.879138508301	0.071035198443	-0.010816457201	0.000078534736	0.973917104817	N\A	0.027504249199	0.024682273212	0.003385206912	30	2	
23900000	553.906822	1	-1.623568959102	0.900216597561	0.082495330559	-0.015699237946	0.000042838730	0.979220106369	N\A	0.024533458788	0.021412794667	0.003170200425	40	3	
23950000	539.714392	1	-1.510814069047	0.851517177507	0.102214216279	-0.014425791001	0.000078177490	0.972396865641	N\A	0.026517811195	0.024445576066	0.003276673975	36	1	
24000000	561.044211	1	-1.563117427230	0.878966417130	0.091422192393	-0.016067250542	0.000076040983	0.975755826727	N\A	0.025943481494	0.024215175776	0.003312702990	35	3	
24050000	551.913230	1	-1.609738257292	0.911324466634	0.074271511902	-0.019207075147	0.000061509263	0.973627006891	N\A	0.024737940534	0.023391147078	0.003343129415	32	3	
24100000	551.169927	1	-1.609209776612	0.912016926780	0.057217608680	-0.014980651720	0.000053056429	0.976376471586	N\A	0.027036164605	0.025666068020	0.003485767468	39	2	
24150000	555.898510	1	-1.648832999619	0.902477241893	0.116721593594	-0.026450243335	0.000054572676	0.976330642273	N\A	0.026893804256	0.024115443558	0.003122752455	31	2	
24200000	572.154046	1	-1.608507628768	0.900173821824	0.078716167324	-0.017193936999	0.000057516408	0.979302699671	N\A	0.023791447438	0.021847414646	0.002980567877	37	4	
24250000	556.141728	1	-1.667838239640	0.940105645369	0.045874889836	-0.014955535242	0.000068768693	0.976685788091	N\A	0.024000894898	0.022362558165	0.003170433459	36	2	
24300000	560.230226	1	-1.590545207926	0.881558377189	0.079184104510	-0.015308447647	0.000089240992	0.976289207956	N\A	0.024450110244	0.022112180351	0.002892503735	34	4	
24350000	560.425838	1	-1.511451246292	0.828246218663	0.153728692705	-0.023018900297	0.000071835209	0.980050145707	N\A	0.024002125903	0.022305656343	0.003074844691	34	4	
24400000	561.381752	1	-1.526988699490	0.850296033384	0.108973044403	-0.016873654088	0.000052640032	0.976507827531	N\A	0.025944854523	0.024645531417	0.003455701194	34	2	
24450000	552.251805	1	-1.569416332311	0.879911226202	0.086834327658	-0.019656229363	0.000042888477	0.972488113361	N\A	0.028405567591	0.025173448511	0.003046133447	32	2	
24500000	566.927987	1	-1.587367653864	0.886553993796	0.091346226170	-0.017187606690	0.000074018824	0.978376572109	N\A	0.027438883256	0.024141252133	0.003028372370	34	3	
24550000	568.107387	1	-1.555800153906	0.872894268367	0.062320073382	-0.008926801766	0.000083269516	0.974304182340	N\A	0.026789609507	0.023290441807	0.003212447992	34	4	
24600000	563.859760	1	-1.654528272966	0.904042006522	0.085522676530	-0.017426731401	0.000082654032	0.973288146719	N\A	0.026405421348	0.024387444562	0.003198219540	35	4	
24650000	564.621542	1	-1.575229167402	0.897034817513	0.070326485945	-0.015732116926	0.000080491167	0.978051218851	N\A	0.024520183734	0.021734509802	0.002879091154	41	3	
24700000	573.977498	1	-1.561384483272	0.879623352137	0.090875650865	-0.016745940337	0.000065861491	0.984500502508	N\A	0.023668081696	0.023097991114	0.003311483812	34	3	
24750000	557.316249	1	-1.550383221676	0.889974955588	0.053644794532	-0.010684879103	0.000075764641	0.974973627747	N\A	0.025431877406	0.023535798822	0.003041009696	29	3	
24800000	563.877112	1	-1.535699232516	0.872631522121	0.072425588360	-0.011755168862	0.000077455168	0.979734847745	N\A	0.022246106918	0.021172945251	0.003014468696	33	4	
24850000	573.789281	1	-1.593505787902	0.910858477985	0.072198750551	-0.017302394520	0.000058995052	0.977992353194	N\A	0.025346567768	0.023505357940	0.003112078275	32	6	
24900000	556.280430	1	-1.561680445411	0.874708140291	0.091166733782	-0.015165289335	0.000065045409	0.974896282452	N\A	0.025760288495	0.024351565048	0.003409993392	28	2	
24950000	540.706860	1	-1.581250514990	0.866721345629	0.108176685258	-0.018697548081	0.000017770995	0.977184316978	N\A	0.028443917940	0.025586703300	0.003360203507	46	1	
25000000	550.535505	1	-1.500579614745	0.861702374155	0.079668317137	-0.015059751535	0.000015779039	0.975102849572	N\A	0.025360018629	0.023315657443	0.003080683677	39	3	
25050000	562.025651	1	-1.548635609625	0.852992331687	0.120625695256	-0.015633892263	0.000078823301	0.979785262232	N\A	0.025966517715	0.023697941050	0.002978781405	30	5	
25100000	562.566002	1	-1.543586297449	0.858394087688	0.094044809697	-0.012812025781	0.000070380439	0.976455617389	N\A	0.023386834667	0.021571284766	0.002967682051	38	6	
25150000	558.780473	1	-1.639947151932	0.920210830667	0.059442293787	-0.015166256166	0.000052629848	0.986717584817	N\A	0.022817282568	0.021788074246	0.003038206500	36	6	
25200000	551.933451	1	-1.582307146809	0.874421055506	0.115220062496	-0.022450584339	0.000065835251	0.976969346856	N\A	0.026657021915	0.023880651491	0.003021507896	42	2	
25250000	546.885770	1	-1.662208237993	0.916993632020	0.079885288094	-0.020263197853	0.000012112944	0.974082503186	N\A	0.029166706529	0.027287953196	0.003497178441	38	4	
25300000	554.047670	1	-1.475688296099	0.829082663156	0.104030112093	-0.012208129090	0.000005472631	0.979233715916	N\A	0.025540126763	0.023484621641	0.003133341961	36	2	
25350000	561.570011	1	-1.616039366462	0.898244250068	0.076290195432	-0.015570703059	0.000051283572	0.979973771906	N\A	0.025630104333	0.022563626530	0.003038961141	39	4	
25400000	564.447500	1	-1.611212142891	0.887484810899	0.105240953505	-0.021324546088	0.000059535208	0.978252474933	N\A	0.025388600198	0.024210149620	0.003195104789	38	4	
25450000	554.726142	1	-1.564489853087	0.842486846208	0.139284758747	-0.022187275954	0.000091519121	0.978340573971	N\A	0.024562204600	0.021418891720	0.002955358869	32	3	
25500000	554.440458	1	-1.593533438239	0.881730476313	0.098558392093	-0.019624863947	0.000077122100	0.973629175083	N\A	0.025030519430	0.023726497899	0.003223397417	32	4	
25550000	562.305804	1	-1.542308371415	0.861867055619	0.098340273981	-0.015956452002	0.000061049922	0.979581082029	N\A	0.027311408704	0.025225953056	0.003469564185	41	2	
25600000	561.682974	1	-1.553072013013	0.890235506833	0.065195976587	-0.013719309387	0.000078899383	0.978234484508	N\A	0.024956615709	0.023043618464	0.002981331795	34	3	
25650000	565.164984	1	-1.596773112258	0.908972868647	0.067832372106	-0.017905318275	0.000105409877	0.974897154426	N\A	0.025925990598	0.023701918565	0.002970965141	32	3	
25700000	551.150824	1	-1.572149529619	0.885126910377	0.082097993401	-0.017116456766	0.000068754123	0.974462364034	N\A	0.024487615636	0.022941356282	0.002908884047	37	2	
25750000	564.651119	1	-1.540523361736	0.849523653652	0.126361259278	-0.018567418350	0.000073276716	0.975827295165	N\A	0.025863074245	0.023142851145	0.002847889646	31	4	
25800000	553.447683	1	-1.546609349780	0.888397349009	0.068632153734	-0.015565656272	0.000079374746	0.978227133162	N\A	0.025673736234	0.023227271983	0.003180272039	35	4	
25850000	557.253471	1	-1.459160614139	0.828022390697	0.113799859824	-0.015067386190	0.000071294107	0.973743028292	N\A	0.028560116234	0.025561987880	0.003487668652	34	2	
25900000	568.744775	1	-1.619942294331	0.900969087825	0.079393605459	-0.017815337808	0.000060821523	0.976250372905	N\A	0.028076397300	0.026183461921	0.003528453977	34	5	
25950000	553.825871	1	-1.571061281678	0.879010262401	0.097734753771	-0.020466504222	0.000024864949	0.975415185263	N\A	0.023133717836	0.022319304602	0.003157745944	42	3	
26000000	556.377267	1	-1.587039910252	0.885110232472	0.080990856293	-0.016854198390	0.000007338838	0.976542894804	N\A	0.024674085678	0.022475069893	0.002867861247	33	5	
26050000	563.494315	1	-1.635196419374	0.907167808696	0.072876930828	-0.015246681118	0.000055730048	0.978630981678	N\A	0.025325251829	0.023693304627	0.003261626662	38	2	
26100000	560.070820	1	-1.538857849953	0.867701311366	0.077645510297	-0.011037177333	0.000080057224	0.977361212237	N\A	0.025856214750	0.024242836785	0.003237308375	41	3	
26150000	557.253181	1	-1.581640491354	0.905867700275	0.049149777147	-0.012769500407	0.000081334241	0.973871458275	N\A	0.027470557712	0.025733240843	0.003597850984	26	4	
26200000	566.619864	1	-1.641576920226	0.920454442916	0.055721261596	-0.014133558411	0.000056168603	0.979770869488	N\A	0.021703200623	0.020974742128	0.002905194397	38	5	
26250000	555.869068	1	-1.658905246232	0.929716148634	0.057370196428	-0.017414390590	0.000074531171	0.974386829163	N\A	0.025208143620	0.022689193997	0.003047900921	35	5	
26300000	553.762051	1	-1.596022264897	0.878150098427	0.106577418276	-0.023021256341	0.000086706850	0.976478235600	N\A	0.028600366200	0.024298655631	0.002869586035	45	3	
26350000	557.128892	1	-1.590508573789	0.887913782994	0.059067518428	-0.009218815465	0.000095528093	0.976697727109	N\A	0.025459470616	0.022808632491	0.003164363669	37	2	
26400000	557.503668	1	-1.573029574914	0.856345562438	0.131182876195	-0.022949562232	0.000077027408	0.975931699809	N\A	0.025334704781	0.022394920671	0.002841993211	43	2	
26450000	558.962130	1	-1.504723005557	0.834684417367	0.099088863730	-0.011246358016	0.000084447962	0.978107887702	N\A	0.025630122421	0.022841216436	0.003082155152	38	3	
26500000	567.173696	1	-1.515388636452	0.857446982219	0.102983553073	-0.017693146467	0.000076320911	0.982260645386	N\A	0.025355578695	0.021594560213	0.002739590848	37	4	
26550000	564.186715	1	-1.680638337385	0.930796073512	0.075169136580	-0.019939064392	0.000061120688	0.980595729372	N\A	0.024664033049	0.024222064747	0.003475128838	35	5	
26600000	555.846045	1	-1.618525323200	0.896242221204	0.085505286152	-0.016706864571	0.000074904295	0.975319783518	N\A	0.025787693861	0.023724817967	0.003075868463	38	5	
26650000	570.370464	1	-1.578182939464	0.882984680572	0.100650854502	-0.019385953848	0.000076173263	0.989970482025	N\A	0.020593259853	0.019231424812	0.002741537207	35	3	
26700000	553.051315	1	-1.547713928431	0.862541264009	0.097943598834	-0.014416910736	0.000076808266	0.974336501394	N\A	0.024959515937	0.023568162324	0.003187757913	36	2	
26750000	558.754441	1	-1.623313190172	0.891775683032	0.088913837373	-0.018155555086	0.000091742258	0.976644951875	N\A	0.025294543889	0.022791873650	0.003028074159	46	2	
26800000	557.069228	1	-1.705401406004	0.960117548605	0.028077229010	-0.012693320903	0.000058064550	0.976808859877	N\A	0.025198430776	0.023176848157	0.003186741613	32	3	
26850000	565.147497	1	-1.505069409287	0.830598945264	0.139107738193	-0.020938450869	0.000069399089	0.975430100665	N\A	0.026810716057	0.023110408750	0.003063983640	37	4	
26900000	555.586229	1	-1.510092552659	0.834344867509	0.124971631809	-0.015627961342	0.000050553245	0.976466589294	N\A	0.023706788199	0.021810729532	0.003092132667	35	5	
26950000	566.869169	1	-1.588530736633	0.894266488415	0.063191803061	-0.011372863490	0.000077339133	0.974038147576	N\A	0.026396183747	0.023921872142	0.003085330577	32	5	
27000000	551.552216	1	-1.531681707394	0.865488791011	0.088879782647	-0.014877424048	0.000063653441	0.976017705094	N\A	0.027839220011	0.026144542119	0.003297884417	32	3	
27050000	544.449704	1	-1.518686873226	0.873398175910	0.088589443067	-0.016469155386	0.000054907120	0.978119178978	N\A	0.024433895893	0.022986979556	0.003248108016	38	3	
27100000	551.915773	1	-1.534255975029	0.873708566101	0.077434825936	-0.013508978413	0.000066797164	0.974488420290	N\A	0.025626095210	0.023703567905	0.003126174858	26	3	
27150000	567.166402	1	-1.473306574278	0.846781721365	0.097030286683	-0.015844844392	0.000081771555	0.977203137735	N\A	0.024045101502	0.021675394892	0.002955199958	31	4	
27200000	550.167467	1	-1.594450076061	0.885423701747	0.093995107775	-0.019758973590	0.000071408796	0.974094239849	N\A	0.026302489737	0.024228679425	0.003139878111	34	3	
27250000	570.732455	1	-1.576938051738	0.900515997386	0.059618698905	-0.015682036582	0.000053246852	0.977084754909	N\A	0.027068559610	0.024373505365	0.003040348059	44	2	
27300000	560.048531	1	-1.595629032372	0.905503489848	0.051944693897	-0.012234996212	0.000073346917	0.974017808060	N\A	0.031083889821	0.027796774057	0.003717542533	34	2	
27350000	570.329740	1	-1.547554593279	0.860237730377	0.103710983431	-0.013907978537	0.000074143732	0.976869671825	N\A	0.023879040237	0.022488528093	0.003068658030	33	3	
27400000	557.343247	1	-1.476785536063	0.821552831369	0.139074876537	-0.018490661839	0.000051575454	0.977575595679	N\A	0.025184879536	0.023532299004	0.003279607494	44	5	
27450000	550.832013	1	-1.595293213793	0.875795235833	0.114015143367	-0.020554839465	0.000048297655	0.975122985621	N\A	0.026576116034	0.025086632658	0.003350963768	34	3	
27500000	561.821063	1	-1.626137131607	0.912293215713	0.047853406925	-0.012417257424	0.000074273763	0.976626107931	N\A	0.023855501185	0.021462707667	0.003049819432	38	3	
27550000	565.836845	1	-1.518641582235	0.858015746509	0.088327773958	-0.012917317604	0.000078260940	0.980182523014	N\A	0.024574808207	0.021191465170	0.002798978150	26	2	
27600000	563.375636	1	-1.534152691759	0.865286388480	0.092459602809	-0.014955177233	0.000080511504	0.978807207312	N\A	0.023351866513	0.022551884091	0.003150948249	34	4	
27650000	560.422228	1	-1.583595848491	0.881378598397	0.103743405789	-0.020222368751	0.000034979011	0.974253059640	N\A	0.028037420550	0.025562242881	0.003366725370	37	3	
27700000	555.784663	1	-1.547412670789	0.882639229394	0.064358505888	-0.010690224840	0.000073365020	0.975486763756	N\A	0.024833257015	0.022833557634	0.003167288874	26	3	
27750000	552.614376	1	-1.551476561768	0.867409242630	0.101303641067	-0.016763532822	0.000073117038	0.974720416863	N\A	0.025872376661	0.023353666113	0.003001359535	29	3	
27800000	575.678224	1	-1.424574649189	0.803619126269	0.143162460443	-0.019668882497	0.000063710147	0.993979977406	N\A	0.020707131405	0.018895726194	0.002700738870	36	3	
27850000	560.337084	1	-1.602073767837	0.896291289095	0.089509736408	-0.018890458777	0.000048801403	0.979267231506	N\A	0.024766226232	0.022512136939	0.003143037142	29	2	
27900000	555.351261	1	-1.538466613417	0.888345214116	0.064632439102	-0.012592152497	0.000071567891	0.976133800650	N\A	0.025055564386	0.022969154578	0.002919574407	30	5	
27950000	557.695924	1	-1.537295396693	0.861474520598	0.112008334736	-0.017692866283	0.000088128484	0.976330717727	N\A	0.026605011223	0.024582530347	0.003244994176	37	4	
28000000	566.119131	1	-1.508151294983	0.844433035804	0.111609535100	-0.017955572139	0.000070628534	0.980642989600	N\A	0.025607558471	0.022033585280	0.002793290339	33	3	
28050000	562.808083	1	-1.595730964840	0.873930396721	0.059556770932	-0.009720834427	0.000079445979	0.976897437264	N\A	0.025609592400	0.022421780662	0.003204050910	39	6	
28100000	555.182214	1	-1.637753233372	0.920865028336	0.059483987720	-0.014610668557	0.000080715925	0.976089736694	N\A	0.025159843781	0.022805985785	0.002949904213	34	3	
28150000	557.930919	1	-1.592421358860	0.911054638966	0.046843318546	-0.012052807996	0.000086337026	0.978229289601	N\A	0.023597496757	0.020968488668	0.002788905492	41	2	
28200000	563.277668	1	-1.572662295888	0.860663621284	0.135217279798	-0.022322216316	0.000068910485	0.978412562378	N\A	0.023545672580	0.021277296941	0.002987823773	30	4	
28250000	554.446258	1	-1.623468384272	0.901771280784	0.093489563238	-0.021053637828	0.000067992707	0.977658883959	N\A	0.023489360152	0.021153796197	0.002828493812	39	3	
28300000	559.398662	1	-1.594824039426	0.896926007547	0.045375710750	-0.008563633408	0.000084795050	0.974002910867	N\A	0.025698696689	0.023940795341	0.003241521624	31	2	
28350000	554.482555	1	-1.622516945995	0.893963950128	0.087344674232	-0.017431554144	0.000110964352	0.973194381378	N\A	0.026721962018	0.024958309962	0.003226184932	30	2	
28400000	560.351996	1	-1.676432715354	0.908099542510	0.093170129997	-0.021967105522	0.000094582628	0.989094910077	N\A	0.022408348723	0.024417074682	0.003220754597	37	3	
28450000	557.669265	1	-1.496958420701	0.841711390054	0.099871248778	-0.013746485588	0.000053668116	0.975414222609	N\A	0.028969260688	0.025571955725	0.003079357731	41	3	
28500000	546.996169	1	-1.604053124289	0.885226506839	0.075646807856	-0.013507612684	0.000078371194	0.976722007849	N\A	0.027724542838	0.025366635881	0.003401216014	40	2	
28550000	556.695007	1	-1.578186454244	0.875025734370	0.101757417336	-0.019343049362	0.000053812737	0.975984144463	N\A	0.026004388989	0.022869949328	0.002949064160	31	3	
28600000	559.443089	1	-1.690964641383	0.944480788022	0.060190316260	-0.018576318531	0.000072958693	0.982572214578	N\A	0.024237454866	0.023512077035	0.003277960518	41	2	
28650000	554.853507	1	-1.593254449965	0.874318732207	0.098155082696	-0.018384280280	0.000059771711	0.977966407004	N\A	0.027133822129	0.024847199009	0.003458092517	38	2	
28700000	548.955235	1	-1.578537115190	0.858010208971	0.098875956573	-0.014131070258	0.000073262393	0.974687520420	N\A	0.024614235221	0.023237610109	0.003186982327	31	3	
28750000	563.836771	1	-1.483497266593	0.840028208190	0.117820228867	-0.016471977500	0.000081941769	0.984504138074	N\A	0.022085745658	0.021199216929	0.003058454222	44	4	
28800000	555.884419	1	-1.543104574684	0.870816600523	0.083972857272	-0.015930907136	0.000018513085	0.978234662130	N\A	0.026867676016	0.023946161962	0.002870623850	30	3	
28850000	545.301408	1	-1.539176040323	0.865660856147	0.088444943250	-0.014884572244	0.000031760029	0.978109115056	N\A	0.027622954053	0.024269674800	0.003192031252	41	3	
28900000	567.528530	1	-1.518453296745	0.863900132136	0.072634836251	-0.010088481882	0.000068841200	0.978164449700	N\A	0.023944344342	0.022244994491	0.002933358361	33	3	
28950000	546.904797	1	-1.520391438955	0.865057494598	0.091828813200	-0.016841231099	0.000072306860	0.981056280889	N\A	0.028363477994	0.025993763341	0.002950775976	39	2	
29000000	554.384359	1	-1.644106949973	0.899306564631	0.090778018606	-0.020760404557	0.000069866409	0.978459744323	N\A	0.023772896143	0.022548739059	0.002958873108	34	3	
29050000	554.723582	1	-1.541610218740	0.858975215100	0.098997694229	-0.013850256186	0.000082190699	0.975287487069	N\A	0.026340652035	0.024209561611	0.003234153351	41	2	
29100000	557.587273	1	-1.656763870683	0.919668479151	0.053720476090	-0.012584540545	0.000081486836	0.975336792439	N\A	0.025423202608	0.023451291743	0.003120331289	28	3	
29150000	563.689321	1	-1.568015939625	0.877609311133	0.094848072384	-0.016944768118	0.000070178139	0.977655206818	N\A	0.026429911312	0.025139059723	0.003487126941	32	3	
29200000	570.402772	1	-1.568831272198	0.863653623139	0.096282238306	-0.016541752983	0.000094252041	0.976351282153	N\A	0.027154111585	0.023791839766	0.003184825878	34	3	
29250000	561.728516	1	-1.436960706487	0.789633912528	0.162835404897	-0.019702407667	0.000084172981	0.974149525404	N\A	0.028582679729	0.025184995539	0.003171919556	36	3	
29300000	561.522818	1	-1.488912717624	0.850098920690	0.072577070495	-0.008642225331	0.000076160559	0.975688264708	N\A	0.024647737097	0.022658255184	0.002940623363	33	3	
29350000	564.525761	1	-1.533150030031	0.856310360420	0.095711716268	-0.014971047841	0.000061389893	0.978137911254	N\A	0.025479611661	0.023558827902	0.003142029154	33	3	
29400000	565.589838	1	-1.569649412739	0.885041437404	0.071498518049	-0.012864019433	0.000028520118	0.976818656954	N\A	0.026165825102	0.024511041000	0.003091276238	37	3	
29450000	550.127128	1	-1.608934771360	0.892499301935	0.074374049485	-0.013226555467	0.000057889231	0.977779889179	N\A	0.024807716755	0.025206110772	0.003491200216	46	2	
29500000	554.890704	1	-1.548333066739	0.853569233488	0.148776597989	-0.026079616533	0.000070560687	0.976088191887	N\A	0.018121038252	0.019193294819	0.003039560276	39	2	
29550000	554.476248	1	-1.490573398882	0.837670221761	0.119709882024	-0.020026170705	0.000075363883	0.973334680132	N\A	0.028844666513	0.026347248835	0.003560060047	30	3	
29600000	555.466840	1	-1.508024132336	0.842939782661	0.107609918464	-0.017709485307	0.000074699504	0.974461285159	N\A	0.030741785573	0.028001788817	0.003427905776	31	2	
29650000	560.670104	1	-1.543589843974	0.863808290343	0.074508047928	-0.012333665702	0.000091242476	0.978821368688	N\A	0.023829041050	0.022175604753	0.003086853786	36	2	
29700000	562.002319	1	-1.527777797720	0.854937433541	0.110609939377	-0.017081306386	0.000088981520	0.976440609952	N\A	0.026313746763	0.024457828437	0.003358228598	39	2	
29750000	552.061502	1	-1.627095810913	0.920706468642	0.065268792986	-0.018538997740	0.000118348237	0.972541121150	N\A	0.026771735609	0.023793500762	0.003184380636	33	3	
29800000	536.664161	1	-1.596464175554	0.873549630758	0.088663292742	-0.017077627742	0.000056766513	0.974003073429	N\A	0.027338260752	0.024666990068	0.003168385775	35	1	
29850000	543.491198	1	-1.481881630353	0.875499950685	0.087730143290	-0.016857494562	0.000082665053	0.978074636022	N\A	0.027226578876	0.024998605885	0.003349441051	32	4	
29900000	552.652194	1	-1.640003943831	0.918260468674	0.072155378922	-0.020084006840	0.000063080274	0.975202805428	N\A	0.026148334920	0.024020244576	0.003200912338	28	3	
29950000	575.773843	1	-1.680805123292	0.907665139616	0.123804070104	-0.026542066026	0.000082952422	0.989263188347	N\A	0.020980156489	0.021389518452	0.002711567412	44	5	
30000000	551.486799	1	-1.714313362814	0.939211432066	0.022825211011	-0.009596690404	0.000092776746	0.973711582639	N\A	0.026629711655	0.025589014683	0.003470363704	38	2	
30050000	552.026725	1	-1.521562157940	0.865413445751	0.093328672854	-0.015709190531	0.000079727914	0.972686647817	N\A	0.025511788481	0.023448527863	0.003219892866	31	2	
30100000	566.161189	1	-1.605993820389	0.890639481281	0.106513429067	-0.020539488812	0.000079712742	0.980319631573	N\A	0.027322390202	0.024514650811	0.003317971626	36	5	
30150000	544.839539	1	-1.559416085446	0.866947295584	0.127001670897	-0.024170090788	0.000065877831	0.973329223762	N\A	0.026019735214	0.024121174653	0.003004128395	35	3	
30200000	564.498533	1	-1.397749854681	0.843957748768	0.093948534371	-0.012145531361	0.000073470861	0.977608377176	N\A	0.024166760182	0.022376404354	0.003116184520	37	4	
30250000	566.291698	1	-1.521655156707	0.868939698397	0.070295036942	-0.010602797716	0.000071348945	0.975817448649	N\A	0.023919628929	0.022006801481	0.002948461069	33	3	
30300000	542.969630	1	-1.639682429009	0.932933589413	0.032853055184	-0.011387777048	0.000048028221	0.978158090677	N\A	0.029116816646	0.026867283537	0.003618658174	41	4	
30350000	552.596552	1	-1.650782438021	0.876449173101	0.130712081745	-0.021527241842	0.000074021833	0.973152354007	N\A	0.028184835626	0.025579242092	0.003374988750	38	4	
30400000	562.787155	1	-1.460605847947	0.822919605455	0.105220656308	-0.013247725703	0.000079460754	0.975155278711	N\A	0.025845950685	0.024048971715	0.003230178202	30	3	
30450000	566.943658	1	-1.615470301130	0.911881668473	0.063225071667	-0.014891515759	0.000078272063	0.975729077715	N\A	0.024788399111	0.023413273850	0.003166322906	31	3	
30500000	562.487481	1	-1.559997746282	0.860424844818	0.118797036970	-0.018386409942	0.000076527124	0.980272428626	N\A	0.027303210659	0.025401597666	0.003358147044	27	3	
30550000	543.858008	1	-1.669239051256	0.910542875574	0.102364984766	-0.023417798936	0.000104844673	0.977199619211	N\A	0.024245589049	0.023711179618	0.003049306328	30	2	
30600000	557.375109	1	-1.522637391650	0.880460785795	0.069248317087	-0.013423737273	0.000073802272	0.974485607316	N\A	0.025119234379	0.022823963077	0.003062502139	33	2	
30650000	544.043254	1	-1.595468386928	0.891398714483	0.032194535914	-0.003198640419	0.000079909339	0.972933348033	N\A	0.029194400785	0.026833985633	0.003412736800	39	1	
30700000	557.879096	1	-1.495875014158	0.830931963425	0.127062159068	-0.016918105109	0.000064295988	0.977758199004	N\A	0.028607636362	0.026471935122	0.003456939025	34	4	
30750000	566.104946	1	-1.612194749078	0.899647615308	0.077284599794	-0.016958270330	0.000078462387	0.982111847414	N\A	0.025065021636	0.024743644917	0.003566109263	31	3	
30800000	564.468029	1	-1.601543645991	0.890830896419	0.090720799445	-0.017704630364	0.000057761372	0.980364712788	N\A	0.021715904265	0.019879982346	0.002801763385	33	4	
30850000	558.763865	1	-1.544710086987	0.857822923871	0.110204459305	-0.016198609073	0.000070650994	0.976627797559	N\A	0.024075548794	0.022219229297	0.003025389375	33	3	
30900000	560.784963	1	-1.619546523007	0.879266587281	0.102798278711	-0.017816172751	0.000094043007	0.976350793561	N\A	0.027774494885	0.024616570358	0.003324226054	32	4	
30950000	561.666783	1	-1.541263311991	0.874300011056	0.066626905904	-0.010244326535	0.000072717015	0.974526554226	N\A	0.025254096918	0.023065086943	0.002939281212	31	3	
31000000	561.722886	1	-1.600146167753	0.888943253932	0.091591070342	-0.019303646322	0.000079871421	0.977752722411	N\A	0.025810353890	0.023160862906	0.003129992526	32	3	
31050000	561.171628	1	-1.615995793354	0.896423088971	0.086530929325	-0.019065456228	0.000081750241	0.973938609943	N\A	0.026262800307	0.023972057508	0.003165797648	36	4	
31100000	561.334147	1	-1.558438958815	0.884711210224	0.061511163412	-0.010391524521	0.000074154775	0.978034106261	N\A	0.024122179489	0.021913001838	0.003013372331	34	3	
31150000	550.708530	1	-1.502178483125	0.851864520841	0.107474175853	-0.017886599895	0.000025589367	0.978431098589	N\A	0.025692437846	0.023298637450	0.003082346777	40	3	
31200000	553.374638	1	-1.656235974931	0.925573457247	0.065567834309	-0.017240781090	0.000086240903	0.980169623837	N\A	0.023361655062	0.021706118884	0.002929182313	39	2	
31250000	561.995927	1	-1.528003113792	0.860370083482	0.090001440209	-0.014450252239	0.000070828184	0.977939039988	N\A	0.024653610526	0.023135001116	0.003241139096	34	3	
31300000	569.085171	1	-1.610735110177	0.883537061452	0.078269634003	-0.011878529894	0.000064356296	0.978157293513	N\A	0.025684401506	0.023230124356	0.003203785413	33	3	
31350000	564.949986	1	-1.539526798990	0.868713820981	0.089081473919	-0.014830596670	0.000085241073	0.975889977295	N\A	0.024231262254	0.022010829802	0.002928569186	32	2	
31400000	545.256596	1	-1.627165573685	0.917003858083	0.059891946665	-0.016275703331	0.000090988030	0.974235517983	N\A	0.029258096608	0.026580646074	0.003415098111	32	1	
31450000	560.794130	1	-1.600131141187	0.888877663729	0.099882124146	-0.019591419584	0.000049934465	0.977328892241	N\A	0.026248799220	0.023837548910	0.003094647885	35	2	
