Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m2-glob-001.txt
Log File Name:                   PAL_d1_m2-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1207302888
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m2-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
3150000	347.117382	1	0.587343737065	0.696487023866	0.223657276074	-0.325068133690	0.167365081564	0.452345149189	0.393476522535	-0.069236981067	-0.048366782927	-0.256159275956	-0.145512849429	-0.223460924178	0.000285398665	0.909983000535	N\A	0.076078730194	0.111235374131	0.100155576536	0.180434451500	0.120545330714	0.179002810660	0.078967510046	0.078330770181	0.085138995344	0.082167366633	0.080781765569	36	16	-0.004597991698	Global Trend	
3200000	338.011840	1	0.918426137564	0.620218361811	0.295613229520	-0.394207478647	0.212275982793	0.373536765942	0.079741074063	-0.051324490567	0.044719330478	-0.062502402574	-0.063518909267	-0.093706060540	0.000320817459	0.960365116156	N\A	0.126508814805	0.148773137196	0.133399774314	0.182776570289	0.150394246639	0.226677647522	0.128487673527	0.127773786144	0.127988212956	0.130053763976	0.129207507646	41	15	-0.022860805124	Global Trend	
3250000	366.046077	1	0.911157849708	0.706186426192	-0.081671640694	-0.572738677208	0.347071241525	0.676126795548	0.574344281683	-0.080122485295	-0.060795711417	-0.154007278010	-0.200302692595	-0.230770344166	0.000837941585	0.933010448295	N\A	0.082963320019	0.135573905909	0.120859310157	0.161712039924	0.145315039594	0.284304400823	0.085801403881	0.084315551946	0.087370389284	0.090947871375	0.086690302878	29	17	-0.039072367385	Global Trend	
3300000	332.774526	1	0.723394854316	0.764015249769	0.368262705256	-0.238496775218	0.386173535606	0.590453812682	0.175707312637	-0.172688005195	-0.089204142393	-0.314368385550	-0.222251216978	-0.248581534618	0.000502422231	0.999727600181	N\A	0.126047516086	0.150241363433	0.138874716781	0.190074449021	0.157474138919	0.257766229256	0.127836319647	0.127134462154	0.129558620087	0.129824184582	0.128070691962	33	7	-0.459322625889	Global Trend	
3350000	351.108347	1	0.401213777569	0.663821431333	0.268331649960	-0.233092604086	0.408856684818	0.574640397335	1.177937713113	-0.076054385885	-0.013168686424	-0.117205008581	-0.091459267405	-0.212223463469	0.000597499492	0.915458219892	N\A	0.072064143847	0.179122270330	0.164621511973	0.246021517669	0.175909278513	0.337564456329	0.074836114310	0.073865325812	0.080743139723	0.077064457874	0.077591634398	30	13	0.000780288930	Global Trend	
3400000	339.627079	1	0.744694669974	0.598691925593	0.189475368929	-0.452369136453	0.282247012598	0.540220888933	0.051609770687	-0.043328982439	0.061475672482	-0.065142736378	-0.072575764566	-0.064798820890	0.000418593399	0.904262145725	N\A	0.059744283131	0.129250345043	0.107561844402	0.157241092859	0.141308425804	0.233924807331	0.064180593305	0.062295403272	0.066075262080	0.068996523152	0.064689891031	29	17	0.008308934403	Global Trend	
3450000	358.925840	1	0.629596978588	0.492023157545	-0.138825630260	-0.764153564585	-0.141174259923	0.113939924273	0.874255922145	0.083846255858	0.185269346593	0.048894997933	0.062612159762	-0.014278419670	0.000430862680	0.939369151960	N\A	0.067776145688	0.118234016098	0.106077284902	0.149127767016	0.145632862416	0.233079171180	0.069617254700	0.069697254006	0.071289055013	0.078595134940	0.071895191678	33	14	-0.013266809154	Global Trend	
3500000	336.995281	1	0.656090291740	0.519932522393	-0.144449194983	-0.695517885193	-0.018385552630	0.290199651774	0.782296238543	0.083606908378	0.136916001121	0.015370895598	0.001630832071	0.019378378827	0.000440366823	0.980208764883	N\A	0.058728781752	0.117013690092	0.102950277008	0.163730413815	0.141288446105	0.232120848185	0.061980783260	0.062083963165	0.067523240879	0.068948085810	0.062412445999	38	17	0.058011491111	Global Trend	
3550000	347.822927	1	0.984119756824	0.427151807458	-0.013176570454	-0.376886506934	-0.099329895076	0.306165482913	0.056380121315	0.270147471570	0.213269843858	0.069593203623	0.074988857841	0.074541560528	0.000426754236	0.997034643254	N\A	0.058989261969	0.118385608286	0.100519380034	0.157108063000	0.138093797305	0.230170510794	0.064346160600	0.060933577106	0.066074646408	0.070700197150	0.063246787433	29	11	0.132316634463	Global Trend	
3600000	331.218710	1	0.963557857144	0.357985824472	0.115719502503	-0.408832402240	0.266842307166	-0.017813648764	-0.318998638837	0.181513676639	0.299722938286	0.143913863171	0.184812420657	0.184504970009	0.000480428883	0.950613135962	N\A	0.063950267278	0.153573218279	0.123661668721	0.164440930237	0.154421317446	0.249722598928	0.068787547892	0.066694622483	0.068951017718	0.074490510943	0.068110788535	30	16	0.046830095871	Global Trend	
3650000	342.231469	1	0.789545234356	0.541989400732	0.102383207627	-0.551130121967	-0.061537773544	0.091912802543	0.634776517546	0.062213500050	0.101551858589	-0.004089073905	0.119097979582	-0.025508236197	0.000488515525	0.991103472474	N\A	0.083477618655	0.131585118681	0.117729197297	0.175053656106	0.165311231009	0.246505650952	0.085975112041	0.085638838403	0.089054916997	0.096225027549	0.085189091854	34	14	0.094828450307	Global Trend	
3700000	349.374368	1	0.400926230957	0.789776082272	0.138652321990	-0.339430164570	-0.067072961864	0.431375371089	1.113326589488	-0.159909616244	-0.097854529996	-0.246517486618	-0.223137295467	-0.337909734098	0.000360838376	0.999117312145	N\A	0.052065016239	0.109122918061	0.094622464800	0.156700635216	0.134429962521	0.214326448642	0.056956200873	0.055202688285	0.060626616846	0.065211819004	0.057835905917	39	12	0.209772041796	Global Trend	
3750000	330.496713	1	0.537866742294	0.752551379191	0.344404418637	-0.120258419356	0.543663316241	0.462765906994	0.719882625141	-0.128874290375	-0.089156078552	-0.277630184651	-0.220611557667	-0.287167513233	0.000460199460	0.924399513639	N\A	0.062529513969	0.143287898410	0.134321139043	0.198190318230	0.164709384631	0.274748111356	0.064261937664	0.065135588820	0.070490907581	0.069995080218	0.067304439694	41	13	0.000855153872	Global Trend	
3800000	361.265570	1	0.525543485024	0.661999114301	0.428846562962	-0.156091630232	0.562849487501	0.841953703842	0.811716899924	-0.027122420458	-0.023306424224	-0.128053997487	-0.140210535592	-0.105204216269	0.000356817551	0.914789287094	N\A	0.055553454582	0.156293358864	0.137618854283	0.176434542009	0.174696018512	0.256773722412	0.062111043848	0.058001607398	0.059954497604	0.064823135211	0.059818455079	29	16	0.000958345394	Global Trend	
3850000	337.444094	1	0.680996275005	0.868123265555	0.410443667276	-0.098467799184	0.468410716120	0.476472450088	0.387025846087	-0.309285342784	-0.231428370104	-0.362963241765	-0.234574296564	-0.381273853189	0.000394332369	0.989699965729	N\A	0.040109429919	0.111407192106	0.094236028654	0.141180064724	0.121441846271	0.219912236742	0.042345197010	0.044041098755	0.048514245183	0.054694051392	0.046082620693	47	9	-0.047424638767	Global Trend	
3900000	345.743294	1	0.764573261036	0.811507792579	0.392232521003	-0.208944062090	0.470413147326	0.269380263850	0.575191601147	-0.200100952501	-0.151107372309	-0.331767779058	-0.364308169607	-0.260532540911	0.000534144156	0.999615980700	N\A	0.133842437180	0.155884110861	0.145051513692	0.204073280714	0.175801688354	0.264340242972	0.135851626892	0.135018995907	0.137812650907	0.136306734459	0.134629602819	25	15	0.509723311883	Global Trend	
3950000	336.187292	1	0.716314757938	0.603092711728	0.259271691144	-0.266890042169	0.022439565101	0.351375566297	0.281176240622	-0.028054779222	0.014149358026	-0.057985513931	-0.108645442670	-0.069297763945	0.000532155283	0.996152072383	N\A	0.079358459706	0.131992416317	0.115356140554	0.170327955346	0.155094724362	0.257039270960	0.083959997408	0.081560694765	0.084192523475	0.089373234566	0.083886369530	36	16	0.171736084232	Global Trend	
4000000	344.431420	1	0.555734593968	0.676851369488	0.089735743611	-0.487258610176	0.586434544293	0.152508604725	0.539762391844	-0.016971840269	-0.018845983461	-0.203452262615	-0.102978482254	-0.160824626290	0.000674547299	0.915182675318	N\A	0.073317267989	0.162573388251	0.150258763454	0.193422866574	0.166275459838	0.291333404630	0.076984168908	0.075009716164	0.080116371352	0.079245231597	0.078432711467	37	9	-0.001943422515	Global Trend	
4050000	346.123884	1	0.820488166732	0.783644882361	0.482379227376	-0.272575437605	0.134267173590	0.638149102382	0.389550170095	-0.267216474565	-0.108431362023	-0.221594593894	-0.279651750316	-0.332567517260	0.000481032457	0.938143877824	N\A	0.065472677204	0.124505330219	0.106081427801	0.153680987866	0.128989966594	0.244699044590	0.071549601076	0.067557689598	0.069995333527	0.071837306807	0.071164847628	39	12	-0.023183095508	Global Trend	
4100000	349.639210	1	0.587296924007	0.785883238639	0.379204955810	-0.161361612906	0.618207259548	0.462938648949	0.169848037395	-0.202289534650	-0.155670626618	-0.323319092238	-0.194545653435	-0.219859002223	0.000429475389	0.914156538282	N\A	0.056814006348	0.120211294756	0.121832841319	0.183460668961	0.141891051984	0.254856810125	0.060723436104	0.059456957700	0.064662489785	0.065819690065	0.061002284901	33	11	0.001455709517	Global Trend	
4150000	330.437143	1	0.797878482591	0.776902371510	0.005315457100	-0.761174041536	0.311054314557	0.361489516293	0.307580724211	-0.182937326330	-0.060002909036	-0.319594600936	-0.290805574227	-0.268777285975	0.000566087723	0.900561404485	N\A	0.074523714316	0.270299571809	0.256443253558	0.283602486408	0.252700375452	0.384672369394	0.077983039482	0.077363221798	0.079895404847	0.078071337319	0.081006680656	38	12	-0.000135215237	Global Trend	
4200000	329.306541	1	0.823520248869	0.437698570528	0.032435715398	-0.481309544922	0.212480003642	0.021485264961	0.098211399545	0.176743738856	0.237793609459	-0.027571946685	0.166075884899	0.115581951252	0.000375166278	0.931206103504	N\A	0.078046200657	0.118257864296	0.105790860458	0.158480468400	0.143918945181	0.223284081510	0.080665914198	0.080196583292	0.083116060886	0.086950913742	0.082099408898	42	11	0.016079501161	Global Trend	
4250000	331.388937	1	1.016863830653	0.484811280241	0.114386936332	-0.293683147688	0.008078805284	0.249892581665	0.255528753894	0.137251814687	0.162054320982	-0.011183243302	0.030549809131	-0.064901551191	0.000419487568	0.881269884017	N\A	0.079229883158	0.132620713380	0.112649792037	0.162597957998	0.152584988398	0.219550081115	0.084525848765	0.081887574601	0.083646105918	0.088265077128	0.082609876454	33	15	0.004809954659	Global Trend	
4300000	338.282223	1	1.064486042210	0.597994497505	0.079064188784	-0.623040885206	0.188765747790	0.091636293494	-0.052201521707	-0.006647716394	0.026017431011	-0.080189264713	0.010394207978	-0.088900895985	0.000695312999	0.913952492556	N\A	0.073786067990	0.204390720166	0.196169544123	0.228791774640	0.205517939874	0.312791909601	0.076735634888	0.075556259255	0.084715243113	0.082846762797	0.077237708848	33	9	-0.001233009205	Global Trend	
4350000	338.909669	1	0.859852373156	0.427642765986	-0.213540445919	-0.570423059491	0.042752037375	0.400464528404	0.330066793226	0.181968213667	0.235845732457	0.047219725006	0.092987880675	0.016555648363	0.000442684634	0.931125798016	N\A	0.064172772640	0.125567320244	0.109216864678	0.172606417537	0.145913824880	0.239119471367	0.067779808115	0.065838099918	0.071366742724	0.074038259675	0.068450218688	31	12	0.013936403522	Global Trend	
4400000	334.194221	1	0.650362774926	0.666830024501	0.179590267063	-0.382036478944	0.337611992331	0.573337856613	0.114526326571	-0.086033281913	-0.007035083994	-0.180133353951	-0.167864249718	-0.122200440779	0.000542390857	0.899367344191	N\A	0.069103151143	0.182461334513	0.172093482432	0.239713137530	0.222681586609	0.332207472039	0.073234931214	0.071513118250	0.077820447349	0.079533077421	0.074428271230	40	13	0.000617076750	Global Trend	
4450000	347.528867	1	0.693476921199	0.603294108855	0.119467791659	-0.400931749181	0.107701306612	0.242242938307	0.640960301283	-0.017498283247	0.033320668839	-0.103186214565	-0.098358447155	-0.149731919105	0.000432006846	0.923154846775	N\A	0.081580246180	0.124278807016	0.115687515172	0.165589250944	0.148406148813	0.236768223655	0.083405968628	0.083328149204	0.086687796164	0.089639558249	0.085786531417	39	11	-0.009260204096	Global Trend	
4500000	349.995922	1	0.997840224870	0.690281837142	-0.143744125414	-0.542446036965	0.487647044316	0.355920451267	0.785319285733	-0.039619849257	-0.037163918070	-0.202705595722	-0.135935664691	-0.209557538281	0.000501529890	0.999329318365	N\A	0.063872909738	0.115706060373	0.106510203714	0.164414281771	0.130293823838	0.246350695655	0.066989281118	0.065857636943	0.070741138872	0.071761619418	0.069111841858	39	9	0.411053091112	Global Trend	
4550000	346.384355	1	0.828730148106	0.538786688232	-0.138102598910	-0.519432972241	0.274002881527	0.422819858310	0.574518316417	0.119317631624	0.098491500175	-0.044068689931	-0.049082237486	-0.064484174526	0.000486068115	0.918535840027	N\A	0.063012385819	0.114868380026	0.101781989724	0.149456476040	0.155449027662	0.244109308582	0.066553833738	0.065162520407	0.068323627683	0.076225514279	0.065870901386	39	10	0.005132228400	Global Trend	
4600000	341.693654	1	0.227105062101	0.621619016456	-0.261026131643	-0.756808544276	0.906139789454	0.517713643031	1.132757359750	-0.000266891067	0.023318201185	-0.082794714919	-0.037174843067	-0.177992167078	0.000805262475	0.912224846442	N\A	0.084558072723	0.273315422771	0.267809889695	0.271002053190	0.266785520795	0.379358392902	0.087594763318	0.086470992107	0.090537376031	0.092763180339	0.089853922118	38	15	-0.000864812617	Global Trend	
4650000	339.080826	1	0.283224936195	0.617500355872	0.163866797508	-0.441247328562	-0.470706120319	0.311571119946	1.067483123254	-0.011416734012	0.046264934462	-0.072364387466	-0.053260071302	-0.185862043079	0.000754168218	0.957217694542	N\A	0.080429160537	0.130627738446	0.121183480932	0.224030419133	0.147103628875	0.276524435914	0.083055647215	0.082837868392	0.086655587004	0.085687960533	0.084017622730	41	14	0.050426727034	Global Trend	
4700000	326.494146	1	0.689448469033	0.566528457166	-0.140272094887	-0.642505531146	0.096640931836	0.298887957735	0.769376374119	0.070557970352	0.117963920725	-0.013139644766	-0.003073903508	-0.116676444611	0.000986654100	0.993497695466	N\A	0.097240551461	0.141377313934	0.133854814782	0.186113551017	0.151918878738	0.325713394059	0.099667998126	0.099112031002	0.102606982547	0.102649301751	0.102077995186	41	8	0.245290836554	Global Trend	
4750000	338.959252	1	0.756867767158	0.670620910729	0.197321254870	-0.390045225396	0.235901136955	0.591590034779	0.231958918332	-0.070257370425	0.011859721930	-0.129019205265	-0.146003682691	-0.199244341132	0.001152618261	0.974753295621	N\A	0.058305769613	0.123778194982	0.108379570174	0.142920345137	0.133890775599	0.293958584131	0.062639955825	0.060294123570	0.065325263521	0.068182313137	0.066896161399	43	15	0.070499281009	Global Trend	
4800000	350.100419	1	0.836724652613	0.670402923064	-0.056988252400	-0.698481825352	-0.035976600037	0.182831397236	1.483422417212	-0.054425538384	0.020787333796	-0.213930329888	-0.109072051174	-0.191529119287	0.000736645931	0.992427718721	N\A	0.086048354511	0.137105138460	0.124728955520	0.177870101926	0.146604556380	0.251584420830	0.088285197160	0.087720489808	0.090369086640	0.092585085602	0.090347852213	38	12	-0.169962749722	Global Trend	
4850000	351.760858	1	0.590284372868	0.830449592682	0.617172456115	0.106380687312	0.290613069689	0.432230766398	0.422300367117	-0.203294410697	-0.179958902862	-0.304377925909	-0.289816911304	-0.338293462619	0.000122966958	0.918042147166	N\A	0.106709908107	0.157980127620	0.153529818070	0.227668790967	0.161961662864	0.317587199798	0.108240951074	0.108447149867	0.112401198195	0.110133019447	0.108401955955	41	13	0.000263919182	Global Trend	
4900000	364.725224	1	0.855887874972	0.627638087474	0.118500459817	-0.444364716943	0.174797803363	0.300720463514	0.475450891882	0.017006020218	0.023752648022	-0.123367682628	-0.037024591764	-0.147763037906	0.000481269757	0.985795001749	N\A	0.052487097649	0.118981990780	0.102544832500	0.166266012405	0.140748599250	0.239896855586	0.057101140130	0.055061486312	0.061702727804	0.064316325675	0.055351862594	40	12	-0.081719686812	Global Trend	
4950000	339.688322	1	1.318633973681	0.722596002455	0.295312536980	-0.077498726526	0.735041685010	0.289870621933	-0.136391906036	-0.094660058214	-0.072103271406	-0.273846823342	-0.093478478034	-0.316748492779	0.000413835304	0.910815337105	N\A	0.057826275425	0.115317677347	0.101057684991	0.168298199628	0.151788369882	0.229696663287	0.061807361075	0.060888197944	0.067061792751	0.076829086586	0.063437859610	41	11	0.010196440964	Global Trend	
5000000	354.897784	1	0.629449292614	0.645945598759	0.139534317889	-0.479692693919	0.116079252690	0.368497980594	0.739703377610	-0.056586096304	0.017660524814	-0.156978092607	-0.141848375742	-0.192563551080	0.000424548947	0.998947017597	N\A	0.055925528398	0.112260495997	0.097516143053	0.158683134297	0.134961587594	0.224568477686	0.059977149949	0.058844086811	0.064633858911	0.066391484459	0.057520676804	46	13	0.195212141071	Global Trend	
5050000	339.929982	1	0.715433044203	0.728106273591	0.121042494189	-0.453471544953	0.458394297556	0.312781114719	0.619982258937	-0.111423350766	-0.051197063111	-0.226357757761	-0.217723503370	-0.200685989204	0.000819918456	0.980447095045	N\A	0.083708871587	0.134250140282	0.123676699724	0.163218362625	0.150137053011	0.306984976839	0.085485112197	0.085190187512	0.087770442773	0.090665682146	0.089326017210	35	13	-0.077054065217	Global Trend	
5100000	351.649030	1	0.963071384329	0.570570761686	-0.105694105915	-0.627212731175	0.183007155668	0.262795449520	0.734411625306	0.076731004697	0.095504351299	-0.114526676440	0.001757134621	-0.115341990194	0.000476063385	0.958083897491	N\A	0.074719858579	0.124121333265	0.110476756674	0.171307420092	0.156457392059	0.247079021804	0.079350186842	0.075970782831	0.081695362462	0.086456012307	0.079799583023	36	17	-0.026094129971	Global Trend	
5150000	347.306772	1	0.752746974172	0.587614610968	0.106931482752	-0.431482853804	0.100685634648	0.155376734845	0.566062860989	0.034462498285	0.048431841692	-0.050278194212	-0.022753167012	-0.072683643989	0.000358073442	0.954801226090	N\A	0.080463878051	0.123931130566	0.110866773800	0.155815904424	0.141759629983	0.217893678321	0.082343364986	0.082965005841	0.084568949230	0.087556974796	0.083879964561	28	15	0.031357408730	Global Trend	
5200000	352.802336	1	0.422691786158	0.517909958109	0.613902775344	0.015077275239	-0.106202833591	0.010151651200	-0.255342398756	0.025044198445	0.162981082424	0.002793989692	0.078022228556	-0.078084814127	0.000405847444	0.935478389704	N\A	0.057605969617	0.123185479980	0.106013943250	0.157814053771	0.149069834491	0.228438276331	0.061325624887	0.059684287034	0.065320442293	0.070764860607	0.062869279181	27	19	-0.021054249527	Global Trend	
5250000	342.092502	1	1.359396548502	0.425037582429	0.080389285566	-0.409909098526	-0.114079380906	-0.192787698868	-0.164849109327	0.161208505594	0.192655965429	0.078358150813	0.088979696660	0.093970138772	0.000616363498	0.907617627070	N\A	0.073205262239	0.177096687400	0.165566420394	0.192597757773	0.173717587802	0.286424913988	0.075323028785	0.075467641773	0.080342407644	0.078763521334	0.078747955641	27	10	-0.001945341422	Global Trend	
5300000	350.801289	1	1.087657811638	0.641473933387	0.714290280383	0.027571231397	0.165227678707	0.057314277733	-0.146490776376	-0.068351208211	0.034906487345	-0.149136273142	-0.079002313779	-0.192321440639	0.000498093304	0.997034444470	N\A	0.068946595063	0.126585655320	0.110325433211	0.176722765354	0.136849126246	0.245784198679	0.072064393318	0.070948220247	0.077615908119	0.077103292573	0.072480318157	27	14	0.191761552076	Global Trend	
5350000	344.526065	1	1.207326192069	0.551179663234	0.504160865126	-0.067378557155	-0.166126786058	-0.095462823037	0.107662864628	0.060469018470	0.133898434545	0.043449756578	-0.018220455635	-0.054481026325	0.000718171588	0.999910206690	N\A	0.076380658970	0.134835750323	0.120344885714	0.173203269885	0.143809673364	0.293015174719	0.079585695486	0.078091716293	0.078212816487	0.083759337416	0.080189086994	31	12	-1.623335010990	Global Trend	
5400000	355.255504	1	1.313469296951	0.514766273135	0.667080558934	0.213529258214	-0.139838411760	-0.196648443093	-0.286746747729	0.068888431163	0.135510082058	-0.058750680176	0.090470677476	-0.013473595119	0.000428736038	0.998037902596	N\A	0.068832551955	0.112561641090	0.102704714324	0.156959133255	0.130214852352	0.228488055308	0.069406466913	0.070403872011	0.074784118053	0.078413997295	0.072673005147	36	15	-0.193623592943	Global Trend	
5450000	337.269313	1	1.365648933880	0.385439921175	0.495215216363	0.140218744870	-0.370094197311	-0.379199883077	-0.234143072513	0.246849439469	0.285405738787	0.127953143896	0.192583921955	0.116722800691	0.000398028094	0.996101637248	N\A	0.122414239233	0.140634163424	0.130839885946	0.173806339295	0.157473669030	0.234767668509	0.124210605127	0.123451569375	0.125110466441	0.127993127487	0.124913594320	37	10	0.086744812930	Global Trend	
5500000	350.812243	1	1.412460219372	0.327499582626	0.390039351352	-0.086425971987	-0.722794524831	-0.612602660930	0.347650753442	0.353589316255	0.318830659512	0.221142824135	0.277869978746	0.186434685795	0.000580933212	0.998405661663	N\A	0.069656662261	0.126369789961	0.114451395600	0.186406047437	0.154069908822	0.266426757129	0.072308329823	0.071236431282	0.078745775473	0.076917738373	0.073421629626	34	14	0.269499605812	Global Trend	
5550000	345.514934	1	1.059117886741	0.465398667439	0.535857088290	-0.101409225503	-0.326193537385	-0.202139022210	0.054460740747	0.151763622988	0.206729713563	0.063027862505	0.156707709239	-0.004024101174	0.000317660211	0.999812770898	N\A	0.050990583809	0.102447495280	0.093161314159	0.176107152604	0.129626193074	0.209367127579	0.054406406924	0.053867410339	0.059725056921	0.060311928812	0.059148710951	42	15	-0.368557214944	Global Trend	
5600000	352.818185	1	0.950382714948	0.612011727548	0.140640867416	-0.315068883981	-0.093219507476	0.573063537997	0.392410460227	0.028141896480	0.048562541991	-0.103026092955	-0.099016307092	-0.176931000499	0.000372054226	0.949089609833	N\A	0.079318271280	0.144341119958	0.116780444717	0.159130623757	0.144040460887	0.225294577646	0.083669930783	0.081206568441	0.084119455303	0.087631461138	0.082076360710	36	15	0.036516339154	Global Trend	
5650000	339.155633	1	0.621465976252	0.718319204983	0.051702132232	-0.416623308659	0.255596337920	0.253870253789	0.789885844040	-0.082403864969	-0.026255435329	-0.181945960910	-0.106590967824	-0.261330896196	0.000592102088	0.995784622063	N\A	0.069301388363	0.122279396214	0.110019237770	0.179424565611	0.126542891438	0.265499900567	0.072159709691	0.071393043668	0.077574911354	0.075047223739	0.074530178585	32	14	-0.150479070837	Global Trend	
5700000	342.370359	1	1.001706750912	0.541791052121	0.030702147468	-0.473201237495	0.146104442823	0.214794816093	0.399435282873	0.067415793892	0.107988882482	0.033964776101	-0.006690918156	-0.073533202321	0.000608228749	0.996094457658	N\A	0.079341652598	0.130105188184	0.117662250908	0.200892590271	0.141822824977	0.268436324421	0.081575757358	0.081041061668	0.090315380881	0.086876981529	0.083059826949	41	10	-0.165603260955	Global Trend	
5750000	360.935639	1	0.743605504355	0.534102217968	0.119722891229	-0.542470469485	0.086466599619	-0.010243404960	0.653074996298	0.084401460299	0.116854947756	-0.041338689820	0.024842325241	-0.029678184976	0.000311947932	0.995461201744	N\A	0.071752785252	0.111838924470	0.099093051640	0.139869540398	0.120383592607	0.197303364435	0.074047611695	0.073960301662	0.075648573355	0.078534846538	0.074053544285	34	15	-0.094493995701	Global Trend	
5800000	356.207114	1	0.563025901012	0.666257590260	0.301146623805	-0.291211180819	-0.220658572633	0.348149287488	0.720413814466	-0.062116586443	-0.013977179737	-0.169577205048	-0.054213608409	-0.220136787305	0.000460492936	0.998092570854	N\A	0.063078943732	0.112287647650	0.101824477923	0.165863518510	0.144479520208	0.239662996189	0.066000827204	0.065228191334	0.071197366375	0.073462199774	0.068360222237	41	15	0.149048521307	Global Trend	
5850000	341.669006	1	0.840882677646	0.651407720917	0.123990864116	-0.468994996380	0.303872858255	0.030020551186	0.206247698939	-0.052304054702	0.005253205642	-0.184594061051	-0.056029975997	-0.122285690677	0.000525198755	0.918883812949	N\A	0.069319702836	0.198051174660	0.186353980466	0.208609911968	0.198587885956	0.293204303920	0.070981105788	0.072809737045	0.074948457935	0.080242284048	0.073583249244	31	15	-0.000800165179	Global Trend	
5900000	317.392144	1	0.561874815095	0.790283100021	-0.035775558918	-0.273119139077	0.814026223031	0.473315958942	0.601346228991	-0.123086157358	-0.129321907431	-0.415132376086	-0.224416730711	-0.312657558171	0.000524927701	0.905742240483	N\A	0.067730382574	0.131083325939	0.116270267067	0.190198308794	0.160431123765	0.265325206685	0.071995442569	0.069883916850	0.074280526596	0.076264037212	0.072185096478	46	8	0.001842221011	Global Trend	
5950000	363.480119	1	0.856192919750	0.663900982105	-0.036532686475	-0.461836487676	0.320717225541	0.204104873192	0.443709780178	0.009830180021	0.017337536353	-0.161770587396	-0.092317387782	-0.204392551752	0.000407515453	0.923756351113	N\A	0.057612468349	0.111501339784	0.100432168467	0.152641947558	0.135785902699	0.224961296823	0.061022639871	0.059774550659	0.064779828946	0.067607498040	0.062331147764	45	13	-0.003362885864	Global Trend	
6000000	371.751113	1	0.902885616882	0.682247105541	0.087596663579	-0.379404706672	0.187631399780	0.379923419533	0.668020769681	-0.085679748212	-0.019841600476	-0.176436991392	-0.146934785347	-0.177814066368	0.000505269433	0.994312957486	N\A	0.097257630253	0.127501278710	0.118127085702	0.178455145930	0.149653568266	0.248557300925	0.099243806588	0.098736525617	0.102161000311	0.104224303323	0.098739772344	40	15	0.140800691885	Global Trend	
6050000	352.984934	1	1.011108138686	0.615428972665	-0.013421819045	-0.466586483787	0.466583091660	0.251553828310	0.417316005738	0.008161864762	0.011879741799	-0.158871723671	-0.080632613853	-0.061734116164	0.000552181429	0.997670637377	N\A	0.068308956060	0.121754219028	0.107478745854	0.176700081196	0.124065015576	0.257172801648	0.072583970155	0.070140319555	0.076894676233	0.073926751620	0.072516510787	34	12	-0.264086509357	Global Trend	
