Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-glob-002.txt
Log File Name:                   AMY_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1329501399
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25500000	503.391613	1	-1.564198192863	1.187958964826	-0.056398154444	0.011857790531	0.000089840399	0.965844496582	N\A	0.046075437421	0.005120886430	0.019215810723	32	4	0.001060482398	Global Trend	
25550000	507.829606	1	-1.360121790297	1.046226098100	-0.044910707344	0.065859084254	0.000093762896	0.959481439955	N\A	0.049248722181	0.006099487118	0.023422260372	26	5	0.000705466548	Global Trend	
25600000	493.300493	1	-1.486760227202	1.140588772662	-0.059498737499	0.087370108688	0.000185365822	0.958129560644	N\A	0.052985774596	0.006530901852	0.022844057004	32	5	-0.000609172084	Global Trend	
25650000	495.359345	1	-1.832216409679	1.243087576602	-0.056407825969	-0.017435439544	0.000106588311	0.962234419510	N\A	0.044037631965	0.004928387090	0.020232905062	36	7	-0.005470189119	Global Trend	
25700000	526.095194	1	-1.581318163702	1.185124399806	-0.058331930915	0.023402611981	0.000119326958	0.969511091416	N\A	0.050738170079	0.006283785049	0.019472433721	49	7	-0.000312286709	Global Trend	
25750000	503.534966	1	-1.630965091801	1.225617464835	-0.069642070070	0.036682601621	0.000093506918	0.964097385260	N\A	0.050071147183	0.006942913320	0.021188112833	39	4	-0.000646056832	Global Trend	
25800000	505.408201	1	-1.448444919209	1.093869744818	-0.048400517412	0.046034435650	0.000089644652	0.962404365771	N\A	0.047990095244	0.005883873489	0.020961605476	42	5	-0.000784074022	Global Trend	
25850000	516.027407	1	-1.567905354615	1.162974582452	-0.058731686803	0.042987181426	0.000104992637	0.966400908063	N\A	0.042795155451	0.004625405046	0.017806180008	35	5	-0.001043385167	Global Trend	
25900000	501.764371	1	-1.244969942912	0.998969211784	-0.039778838456	0.079874722528	0.000106640300	0.960568775847	N\A	0.035768878936	0.004701842753	0.023730183734	38	5	0.006897228152	Global Trend	
25950000	509.602848	1	-1.394319499835	1.074351352273	-0.046495218197	0.058030832880	0.000107593426	0.969099888833	N\A	0.045821345872	0.005954608238	0.018741798723	39	4	0.002025360836	Global Trend	
26000000	507.962477	1	-1.535601584552	1.187759920669	-0.051681633876	-0.005281183986	0.000108702975	0.965625834364	N\A	0.049150957680	0.006619693251	0.020537629205	30	5	0.001023283492	Global Trend	
26050000	519.543308	1	-1.776477774716	1.247242874098	-0.070864112607	0.038968539777	0.000101691992	0.966429714895	N\A	0.047421332591	0.006518596595	0.019712697407	33	3	-0.002876469476	Global Trend	
26100000	494.068260	1	-1.661601728168	1.179425933714	-0.066672747367	0.075904291239	0.000129128409	0.960202233393	N\A	0.050324537757	0.006884530663	0.023459057323	41	3	-0.002699685257	Global Trend	
26150000	500.667285	1	-1.195795931015	0.957310857900	-0.036668132836	0.082674981768	0.000085099422	0.975773285401	N\A	0.023533641919	0.002935049119	0.018357519826	44	6	0.010659200431	Global Trend	
26200000	492.306826	1	-1.386985234869	1.096776273726	-0.047997396951	0.039620886584	0.000098252592	0.959604866266	N\A	0.041333312543	0.005439812228	0.022577020628	28	3	0.003163036224	Global Trend	
26250000	493.770771	1	-1.743445245361	1.250200927374	-0.067942805893	0.023974874815	0.000110537406	0.956938263718	N\A	0.048083396805	0.006157843708	0.022036331417	27	3	-0.001644486706	Global Trend	
26300000	514.865642	1	-1.551336900641	1.149323667457	-0.060112180722	0.065207340415	0.000112523336	0.963776108411	N\A	0.048323219638	0.006359683352	0.020760136813	33	3	-0.000647082459	Global Trend	
26350000	498.574879	1	-1.360707725426	1.059353208862	-0.042205729488	0.031072339842	0.000075989614	0.962738690052	N\A	0.047115508809	0.005396986987	0.017834403458	37	4	-0.001109455709	Global Trend	
26400000	506.861338	1	-1.571947052450	1.204787519754	-0.058205118885	0.024055570713	0.000125789540	0.961546211321	N\A	0.044523964912	0.005956219462	0.021297105702	31	6	0.002430518567	Global Trend	
26450000	518.623994	1	-1.546657095885	1.159822953473	-0.060025490999	0.057100867383	0.000093560907	0.963534685701	N\A	0.047533658278	0.006183753412	0.022567267928	36	5	0.000043150061	Global Trend	
26500000	503.682740	1	-1.627765526657	1.202903130036	-0.060718575246	0.029225276816	0.000131285353	0.972071238762	N\A	0.044334873404	0.005436448575	0.016694458467	36	3	-0.000064933668	Global Trend	
26550000	511.417331	1	-1.591573853762	1.201542331242	-0.058567295179	0.010349988599	0.000190541514	0.959945483675	N\A	0.047641932444	0.006700333857	0.018858546739	28	3	0.000498352590	Global Trend	
26600000	497.988302	1	-1.473715108891	1.203090313000	-0.059122718581	0.031993700709	0.000115880481	0.963073373580	N\A	0.042721199719	0.005244068425	0.021262758150	33	5	0.005569325758	Global Trend	
26650000	505.242407	1	-1.387744682317	1.073429423942	-0.043590179496	0.032744151804	0.000098519108	0.956862353999	N\A	0.052068782786	0.006415393204	0.022056731405	39	3	-0.000082374004	Global Trend	
26700000	491.492928	1	-1.368125824117	1.011699750115	-0.040886405978	0.062858822811	0.000116806688	0.974888885713	N\A	0.027752080627	0.003382738185	0.023082774743	33	6	-0.013377630152	Global Trend	
26750000	495.152413	1	-1.396223079998	1.082248174701	-0.050705294982	0.063997748651	0.000116524441	0.959996092486	N\A	0.051002489923	0.006460256659	0.022070713258	37	5	0.001444354141	Global Trend	
26800000	505.821193	1	-1.390319946452	1.075743686020	-0.045538376074	0.058542920947	0.000102512031	0.967861419962	N\A	0.041673533445	0.005262661391	0.020420600480	34	3	0.003595219903	Global Trend	
26850000	518.717237	1	-1.521232560483	1.155551831806	-0.058143374457	0.045023862380	0.000103984741	0.965141584003	N\A	0.045648753316	0.005880105741	0.020440342288	37	5	0.000054129316	Global Trend	
26900000	505.876642	1	-1.542371542473	1.106789778572	-0.050190009528	0.042480838640	0.000117797537	0.962763514767	N\A	0.037949801532	0.004339240322	0.020093550073	24	5	-0.005534452846	Global Trend	
26950000	512.427663	1	-1.688075775492	1.187757424042	-0.061361333391	0.037351128926	0.000110922494	0.962829171988	N\A	0.044057432707	0.006059580243	0.020848468436	32	3	-0.003918146356	Global Trend	
27000000	506.462529	1	-1.586598285953	1.173046986046	-0.065857834090	0.068248167168	0.000184983384	0.960372360097	N\A	0.047087373808	0.006025796155	0.021806488731	39	3	-0.001694879356	Global Trend	
27050000	506.581987	1	-1.342691127748	1.019513733764	-0.044584359729	0.085675521708	0.000128173583	0.961821286806	N\A	0.046585055409	0.005344341043	0.020165364038	39	6	-0.001971993100	Global Trend	
27100000	489.214216	1	-1.518250922224	1.138742878427	-0.056807687189	0.059241618301	0.000111125313	0.954821347597	N\A	0.050744244960	0.006571862660	0.023213707926	39	2	0.000029520921	Global Trend	
27150000	504.045517	1	-1.276974528196	0.969758228333	-0.037954351241	0.093630744542	0.000145868513	0.965306099026	N\A	0.041276749870	0.005509643588	0.019586359013	31	5	-0.004238903085	Global Trend	
27200000	503.522629	1	-1.336292364323	1.061116244527	-0.050578698827	0.076731176567	0.000099933570	0.960321167689	N\A	0.051998612173	0.006004197561	0.022362608974	31	4	0.002362232692	Global Trend	
27250000	512.898184	1	-1.485881890649	1.169072261346	-0.065816566574	0.073644831205	0.000116015891	0.963477033704	N\A	0.046298105580	0.006191070468	0.022326180057	34	4	0.002151627663	Global Trend	
27300000	501.393818	1	-1.550183658487	1.142048710792	-0.051263802249	0.016120698760	0.000110657126	0.962780848078	N\A	0.044585649598	0.006143807841	0.018313491604	45	5	-0.002646835609	Global Trend	
27350000	505.573841	1	-1.766040739536	1.266597830244	-0.069282222283	0.029329552845	0.000196009183	0.964193024293	N\A	0.049127895079	0.006650661577	0.021118529558	36	4	-0.001299413836	Global Trend	
27400000	503.655758	1	-1.694477919208	1.290988337956	-0.068701476465	-0.002504009930	0.000080848098	0.961759005513	N\A	0.050222268155	0.006397178034	0.021667342674	34	5	0.000087847421	Global Trend	
27450000	507.934300	1	-1.557054485753	1.166227557852	-0.052609500560	0.013287129923	0.000121001893	0.963148005681	N\A	0.047204315608	0.005357191254	0.020013691317	28	5	0.000429965179	Global Trend	
27500000	498.900073	1	-1.367733628633	1.001679257444	-0.031949019945	0.035845912938	0.000121863573	0.991562069065	N\A	0.016741365095	0.002274753736	0.016622192843	33	5	-0.037828890905	Global Trend	
27550000	491.198549	1	-1.676062590130	1.259188002367	-0.062363617951	0.009855759311	0.000110666991	0.964363278200	N\A	0.043306679104	0.006071356165	0.018981794163	35	4	0.001747070440	Global Trend	
27600000	502.343299	1	-1.412978879293	1.100721257621	-0.045238435121	0.012200004888	0.000081593345	0.960118205191	N\A	0.051970742594	0.006240065882	0.022505635386	34	7	0.000506465281	Global Trend	
27650000	498.403710	1	-1.791756039499	1.220362109414	-0.068790012343	0.054287061250	0.000098969705	0.957683234108	N\A	0.048643374985	0.006396410931	0.021735175456	42	6	0.000275810963	Global Trend	
27700000	502.995619	1	-1.399535412086	1.083860967670	-0.048505215645	0.051418312342	0.000116882862	0.970713000501	N\A	0.047950201652	0.005687639120	0.017583978748	26	7	0.001049364140	Global Trend	
27750000	494.458952	1	-1.891434752709	1.268280185810	-0.068174641018	0.032894519136	0.000101906191	0.962049288938	N\A	0.047047659459	0.006306803689	0.021944491520	37	10	-0.003659053587	Global Trend	
27800000	499.494609	1	-1.404087367105	1.139151502593	-0.051091609483	0.030799524703	0.000086661967	0.962258649970	N\A	0.039008658844	0.004736253823	0.022860402947	32	5	0.005081901401	Global Trend	
27850000	509.176737	1	-1.518969590093	1.168184404308	-0.066092948342	0.075960881265	0.000118392990	0.957123648760	N\A	0.049735463584	0.006066575086	0.022218609464	33	8	0.001522235754	Global Trend	
27900000	519.765651	1	-1.697590914120	1.259097199297	-0.065571118115	0.017237272547	0.000088910560	0.971957150183	N\A	0.041302130248	0.004876303273	0.018524805923	34	8	0.000714538856	Global Trend	
27950000	503.823230	1	-1.646220698842	1.205372199895	-0.060873684796	0.030063658480	0.000101415814	0.962885430030	N\A	0.048241202799	0.006137532526	0.020858013427	30	7	-0.000670410009	Global Trend	
28000000	513.066509	1	-1.613982668063	1.150409765762	-0.054663340163	0.042428521143	0.000137199797	0.962378279805	N\A	0.047303310675	0.006085747386	0.020665628826	28	7	-0.003550033555	Global Trend	
28050000	503.795938	1	-1.498455856998	1.091626601835	-0.054726195167	0.072890100659	0.000186797112	0.959386047511	N\A	0.048293530203	0.006079182590	0.021881782494	28	5	-0.005364961683	Global Trend	
28100000	516.988094	1	-1.715364839152	1.223589384727	-0.062862361012	0.026565417775	0.000085660968	0.965234000557	N\A	0.046027708233	0.006139803718	0.019691095673	43	6	-0.001384968236	Global Trend	
28150000	512.760268	1	-1.585839057435	1.152457352139	-0.050157965479	0.024225194173	0.000105661021	0.967965547499	N\A	0.047174159217	0.005550557678	0.018113623007	40	8	-0.001589431539	Global Trend	
28200000	512.364896	1	-1.501454609314	1.154170255936	-0.051590702526	0.033549492258	0.000104353953	0.961098210855	N\A	0.044776142220	0.005237182792	0.019322032092	26	8	0.002312064602	Global Trend	
28250000	510.364517	1	-1.717321083644	1.300701075983	-0.066352616642	-0.005427249387	0.000097946576	0.976074444840	N\A	0.031147287124	0.005026588046	0.017237145338	33	6	0.001863254852	Global Trend	
28300000	509.465910	1	-1.432955868938	1.068869918394	-0.052773704934	0.099902151683	0.000104402440	0.960152011479	N\A	0.053796252637	0.007022775216	0.021717479287	34	4	-0.000253642284	Global Trend	
28350000	518.879548	1	-1.644718600541	1.241731485294	-0.065893057236	0.028661556600	0.000095814168	0.968894689193	N\A	0.038865924911	0.004955522798	0.015292308769	38	7	0.000352172290	Global Trend	
28400000	516.377377	1	-1.462302443992	1.134322110586	-0.055282266948	0.054346902173	0.000125858216	0.962027695896	N\A	0.044752160538	0.005351302687	0.019703493680	36	5	0.002268423073	Global Trend	
28450000	502.324691	1	-1.529003454082	1.151877745340	-0.053715621240	0.038836999655	0.000098160929	0.961510635597	N\A	0.047803007216	0.005788187212	0.021484434002	44	2	0.001267728032	Global Trend	
28500000	516.896065	1	-1.588733057968	1.148168976263	-0.054580553254	0.041862218361	0.000122911868	0.963978612106	N\A	0.050852951826	0.006652236788	0.021716882064	26	2	-0.002186293478	Global Trend	
28550000	508.344891	1	-1.455343341598	1.055371286605	-0.033567594780	0.004416946688	0.000108149912	0.971760645570	N\A	0.030444928629	0.003978782597	0.021344430652	39	10	-0.007011317660	Global Trend	
28600000	504.512000	1	-1.733971243749	1.261072540977	-0.061608153388	-0.005511934328	0.000105072518	0.968484258872	N\A	0.043714700895	0.005609508403	0.019986055433	34	4	0.000128453457	Global Trend	
28650000	508.730584	1	-1.669599198693	1.189077043547	-0.056319482534	0.025338047316	0.000347334284	0.964094619637	N\A	0.047330994552	0.006394272017	0.019886481809	40	3	-0.002513032659	Global Trend	
28700000	503.005589	1	-1.738297519818	1.302993104173	-0.077341800892	0.034651213203	0.000112997858	0.968707522024	N\A	0.042142195007	0.005312084007	0.019323924075	36	4	0.000947126873	Global Trend	
28750000	505.202603	1	-1.713357076017	1.233467479323	-0.062160009613	0.020583287891	0.000100811091	0.967989969857	N\A	0.041248408130	0.006154144138	0.018808463082	34	4	-0.000744505917	Global Trend	
28800000	498.865110	1	-1.511991775044	1.186461963943	-0.072806004036	0.096710547741	0.000115479389	0.959546909139	N\A	0.044866995356	0.006141543712	0.021031358747	30	3	0.002002071670	Global Trend	
28850000	490.275012	1	-1.353100107794	1.030820528465	-0.042795951424	0.068903447145	0.000107205149	0.953483972086	N\A	0.051242458398	0.006320500436	0.023411956854	35	2	-0.001348329741	Global Trend	
28900000	509.278845	1	-1.386909099970	1.038083402912	-0.034038327540	0.024075925673	0.000096486454	0.960228931534	N\A	0.045858520033	0.004969332213	0.020247590330	34	6	-0.002590884875	Global Trend	
28950000	502.451689	1	-1.710762652767	1.209468780367	-0.061964399939	0.026154949436	0.000274229210	0.996656886836	N\A	0.030696402645	0.005095665479	0.017456403030	36	4	-0.006836253484	Global Trend	
29000000	502.524680	1	-1.406224672586	1.066693585613	-0.038403447545	0.010706439784	0.000101603281	0.961265102206	N\A	0.048700670243	0.006314648271	0.020765301853	40	7	-0.000759367032	Global Trend	
29050000	506.585814	1	-1.623856342964	1.215960234165	-0.070209737807	0.063238325308	0.000092306158	0.964504399402	N\A	0.048516814656	0.006640345350	0.020814947497	36	5	0.000158753213	Global Trend	
29100000	505.473207	1	-1.359012278309	1.077914558275	-0.051537770166	0.073270977582	0.000077461291	0.963059903593	N\A	0.044512165479	0.005787459770	0.021471557525	40	4	0.002690303223	Global Trend	
29150000	491.159473	1	-1.480605481540	1.115265933469	-0.060268083122	0.100026695765	0.000142707369	0.957201210623	N\A	0.050788972542	0.006677988018	0.023045262342	30	5	0.000246117278	Global Trend	
29200000	498.379474	1	-1.603347768742	1.174084145224	-0.060141209900	0.034703190348	0.000063084797	0.957707838106	N\A	0.048046550381	0.006230254252	0.021855081511	29	5	0.001231518089	Global Trend	
29250000	489.398794	1	-1.648420703518	1.236948409070	-0.056630438777	-0.003084594313	0.000233084137	0.960645902502	N\A	0.048410228606	0.005622213304	0.021004277699	37	4	0.003260632664	Global Trend	
29300000	511.867426	1	-1.497800007654	1.098343119890	-0.051858554849	0.055197331554	0.000086850655	0.968262100868	N\A	0.037258169391	0.004828973195	0.018572800359	36	4	-0.003580336602	Global Trend	
29350000	515.517782	1	-1.758257836012	1.257791140372	-0.074510814519	0.037152941157	0.000120078223	0.966957670044	N\A	0.047648565015	0.005607390296	0.021306422856	29	5	-0.002660826508	Global Trend	
29400000	500.753073	1	-1.619971455558	1.220704190706	-0.060558117808	0.012322693188	0.000109010038	0.959980056278	N\A	0.053296170571	0.006480559987	0.022315319905	26	5	0.000962218504	Global Trend	
29450000	512.361746	1	-1.733302778421	1.223338154032	-0.066126639387	0.047796447461	0.000083256122	0.968898074757	N\A	0.043426297139	0.006186013501	0.019195506566	33	5	-0.000212759712	Global Trend	
29500000	502.134680	1	-1.393843199989	1.061562225710	-0.044389422053	0.071132298040	0.000114903361	0.966199364349	N\A	0.041539435710	0.005543648836	0.020573871448	39	2	0.003250765239	Global Trend	
29550000	505.224104	1	-1.456364175633	1.064258046562	-0.051361753063	0.079946337631	0.000079596523	0.959048663961	N\A	0.047917844402	0.006201410399	0.021637978894	31	4	-0.002005359527	Global Trend	
29600000	501.667327	1	-1.282395643306	1.019395023710	-0.051959750935	0.112219301199	0.000075744163	0.960402824005	N\A	0.049194106771	0.005822985127	0.021204833687	34	2	0.001189847429	Global Trend	
29650000	518.380620	1	-1.901889650296	1.321076314422	-0.075612647945	0.019062768560	0.000127610858	0.967645834977	N\A	0.046756442408	0.006401105419	0.017905260512	25	4	-0.001971101862	Global Trend	
29700000	517.649978	1	-1.628535931685	1.217959485013	-0.064035257169	0.028954500963	0.000124071060	0.965541588876	N\A	0.043477279805	0.005765038303	0.019561926594	46	4	0.000047212823	Global Trend	
29750000	516.146442	1	-1.600571736639	1.166296607490	-0.051003570013	0.000983227619	0.000101527206	0.961880071511	N\A	0.044369009828	0.004973060946	0.019500306600	24	4	-0.003082041491	Global Trend	
29800000	506.614451	1	-1.698726526722	1.235839512040	-0.064784111624	0.019516335550	0.000083158783	0.961884167517	N\A	0.046213002126	0.005153484906	0.018632885747	34	4	-0.000790727210	Global Trend	
29850000	502.236148	1	-1.468289737047	1.141788909194	-0.053330874012	0.034193839214	0.000118674501	0.965339178632	N\A	0.048967212470	0.006216207475	0.021390206602	28	5	0.000366831823	Global Trend	
29900000	509.551214	1	-1.743034454269	1.284715818631	-0.071670675340	0.011790014730	0.000108042180	0.961915016149	N\A	0.049377966273	0.006497103094	0.021549271964	30	4	-0.000538168477	Global Trend	
29950000	500.858015	1	-1.531195256946	1.135975337157	-0.054862091664	0.039843689265	0.000091706442	0.959241134609	N\A	0.054007915911	0.006303187752	0.023234684197	25	3	-0.001609258736	Global Trend	
30000000	513.666627	1	-1.561116930711	1.157669853095	-0.056095069151	0.037528455506	0.000083301866	0.966485466225	N\A	0.043908452391	0.005204848715	0.019694203487	41	6	-0.001174386366	Global Trend	
30050000	508.009539	1	-1.411639888853	1.078913815483	-0.042773755098	0.041336157833	0.000114191113	0.965094286155	N\A	0.042646443023	0.005660807836	0.020699436539	33	7	0.002960097914	Global Trend	
30100000	490.715525	1	-1.381339533001	1.103135343436	-0.054470539440	0.062803391171	0.000122969713	0.960102399757	N\A	0.043960302118	0.005733553490	0.022283331298	37	6	0.003439649440	Global Trend	
30150000	512.996670	1	-1.466869778126	1.119625714321	-0.051960283251	0.049601082728	0.000102713079	0.963259495673	N\A	0.046628931951	0.006075721135	0.020631716396	36	4	0.001217245245	Global Trend	
30200000	509.080556	1	-1.565167060318	1.183951601754	-0.062599941252	0.046888886055	0.000097848083	0.962036672802	N\A	0.046993083229	0.006399846443	0.020524263920	35	2	0.000528163964	Global Trend	
30250000	511.776862	1	-1.593624522734	1.232652011735	-0.064321838880	0.019429385472	0.000118407794	0.974106621727	N\A	0.039066258342	0.005522091122	0.012286050976	34	5	0.002141529130	Global Trend	
30300000	487.308618	1	-1.293670040400	1.059111915733	-0.051018906456	0.077845811083	0.000112917952	0.956993992445	N\A	0.053441234711	0.006553753596	0.022298634162	33	5	-0.000105553283	Global Trend	
30350000	506.691033	1	-1.254169473675	0.991641054141	-0.045350734186	0.095384429112	0.000088100109	0.963042057318	N\A	0.048568777044	0.005818189843	0.020167198267	37	5	-0.001720838968	Global Trend	
30400000	508.440793	1	-1.610011980802	1.110879223900	-0.049736483543	0.031767405508	0.000151971404	0.961801875859	N\A	0.041128358693	0.004922618246	0.021104175805	30	4	-0.010171348886	Global Trend	
30450000	508.599715	1	-1.288683428491	1.003945247724	-0.046248610220	0.096818549135	0.000145463725	0.960916718991	N\A	0.054678248515	0.006731176803	0.021570052073	31	5	-0.001388548412	Global Trend	
30500000	502.421154	1	-1.368344464028	1.048540470179	-0.047347739303	0.077349244307	0.000110148958	0.960553479778	N\A	0.049407306049	0.006299288412	0.021687022255	31	2	0.000999425030	Global Trend	
30550000	502.162114	1	-1.731922057149	1.240629178478	-0.058307696795	-0.005450674761	0.000121140070	0.964315483466	N\A	0.042925880851	0.005217492120	0.019256377568	35	5	-0.001536190353	Global Trend	
30600000	492.017016	1	-1.577053336464	1.148691308036	-0.056281204126	0.044842269503	0.000129499821	0.971965843984	N\A	0.046944635626	0.006069604967	0.023075454238	28	2	-0.002436795043	Global Trend	
30650000	503.426415	1	-1.580190532147	1.160168814725	-0.054743770525	0.029712089913	0.000123959438	0.977386187314	N\A	0.049219426972	0.005953606661	0.016366609192	31	2	-0.001321363495	Global Trend	
30700000	507.840774	1	-1.736164834838	1.255928266917	-0.069031489281	0.025599989669	0.000127014705	0.957327476808	N\A	0.049538865293	0.006049467352	0.023412664203	35	4	0.000809766798	Global Trend	
30750000	521.010192	1	-1.691493939764	1.235192706599	-0.070479988162	0.042298891299	0.000104862000	0.968701058372	N\A	0.039495170630	0.005465582120	0.017068821247	38	7	-0.001179068390	Global Trend	
30800000	506.945441	1	-1.690393306590	1.199631414820	-0.066223651593	0.069524539278	0.000093567176	0.960952770114	N\A	0.049908915940	0.006797590904	0.022757861484	37	6	-0.000022926985	Global Trend	
30850000	496.276141	1	-1.566551805115	1.113543763743	-0.047735752683	0.040803539332	0.000115279681	0.963736243546	N\A	0.045477705315	0.005060455962	0.020561797734	34	4	-0.003840952489	Global Trend	
30900000	512.879579	1	-1.392157941633	1.058087576322	-0.044014529020	0.057151809904	0.000090444454	0.962533216385	N\A	0.044588639241	0.005931001667	0.020936460574	38	4	-0.000379522371	Global Trend	
30950000	496.993021	1	-1.478828788218	1.125009511884	-0.057571194885	0.060831855015	0.000546976116	0.960075896101	N\A	0.051239966851	0.006407322522	0.022834869813	39	3	0.001180265029	Global Trend	
31000000	512.693286	1	-1.636723035883	1.143144279744	-0.054362564218	0.040531767349	0.000112714687	0.964404991144	N\A	0.040790110295	0.004624223916	0.019899678945	25	3	-0.005223039965	Global Trend	
31050000	519.665398	1	-1.554051143786	1.156433556172	-0.055246913760	0.038108882891	0.000099693230	0.962985435107	N\A	0.048588543483	0.006217053321	0.019460312996	39	6	-0.000366116177	Global Trend	
31100000	508.060840	1	-1.317496787588	1.012061879994	-0.039000695885	0.064748903260	0.000101201285	0.963848480292	N\A	0.052210894255	0.006420725038	0.022147624907	33	3	0.000835436996	Global Trend	
31150000	497.241437	1	-1.587738013848	1.157041723885	-0.049376055815	0.001071488529	0.000117070167	0.961629790516	N\A	0.048129393436	0.005963267549	0.022587099745	34	4	-0.003152067639	Global Trend	
31200000	489.799485	1	-1.553581655941	1.146135507692	-0.053597241669	0.040076316724	0.000109823946	0.957875674349	N\A	0.050879668893	0.006767264953	0.022303439542	31	2	-0.000865420328	Global Trend	
31250000	504.664268	1	-1.492764780412	1.105378629026	-0.055265133795	0.067653465297	0.000048271035	0.963875147480	N\A	0.047148109706	0.005784654642	0.020045902016	37	4	-0.001175702846	Global Trend	
31300000	487.158280	1	-1.309737185345	1.003006447496	-0.036746183444	0.060391959547	0.000106603427	0.956192242253	N\A	0.052779692862	0.007108066520	0.023422233075	28	4	-0.000949329476	Global Trend	
31350000	508.269853	1	-1.356735502738	1.060086692430	-0.032493484471	0.002073840247	0.000101816578	0.964350490416	N\A	0.033751348004	0.004059032970	0.021065516241	32	5	0.005567247828	Global Trend	
31400000	510.653809	1	-1.381710403227	1.083280336284	-0.052496490013	0.080377742232	0.000129837748	0.963183759123	N\A	0.045832625605	0.006152334013	0.022002015626	39	3	0.002828769360	Global Trend	
31450000	500.675608	1	-1.654910733749	1.241450998273	-0.070804658051	0.036934006250	0.000160554576	0.967769722798	N\A	0.041350310381	0.006088141907	0.019167056815	47	4	-0.000797578816	Global Trend	
31500000	495.489539	1	-1.773130389238	1.263768052611	-0.080078833883	0.070454373469	0.000182402569	0.962459314905	N\A	0.050833475728	0.006380712918	0.022726716484	40	3	-0.002310307991	Global Trend	
31550000	507.427807	1	-1.625430712150	1.187895365677	-0.062074484896	0.035986350736	0.000110601287	0.960826285344	N\A	0.049283519486	0.006694871620	0.021749012943	28	4	-0.002085073179	Global Trend	
31600000	509.374165	1	-1.682644749362	1.258604924976	-0.070421557538	0.036719689975	0.000124064112	0.965708746788	N\A	0.046251219904	0.005687567744	0.020536320008	34	5	0.000951241583	Global Trend	
31650000	507.055558	1	-1.434157094990	1.083297863995	-0.053253285280	0.087623092847	0.000097735677	0.960414595696	N\A	0.051084279266	0.006500457907	0.021872057611	40	5	0.000215883499	Global Trend	
31700000	509.462763	1	-1.518632186595	1.149059581266	-0.061037621544	0.065347736802	0.000063428109	0.960856234874	N\A	0.047880207377	0.006072625666	0.020741584991	38	4	0.000565560023	Global Trend	
31750000	506.674150	1	-1.406568347322	1.063676312969	-0.048925800432	0.083229538963	0.000093922151	0.958168407079	N\A	0.049059032264	0.006319098917	0.022933189847	31	4	0.000579920085	Global Trend	
31800000	507.001185	1	-1.609312223157	1.175421944232	-0.064441257321	0.067070912217	0.000125800222	0.962183168575	N\A	0.051876781030	0.006240729311	0.022141916740	19	6	-0.001218695570	Global Trend	
31850000	506.936989	1	-1.450004712094	1.108652601006	-0.042804786992	0.017856927195	0.000098563092	0.962372890052	N\A	0.041377496569	0.005622813329	0.021811887261	30	4	0.002966969245	Global Trend	
31900000	496.812752	1	-1.431055575755	1.072199045089	-0.048375051349	0.058022085205	0.000105004166	0.965275020800	N\A	0.049348237018	0.006048918287	0.020581982364	29	3	-0.001243774620	Global Trend	
31950000	507.400897	1	-1.754833792656	1.272425342244	-0.058961610537	-0.022760919521	0.000129380467	0.962790884220	N\A	0.044292611296	0.006366139467	0.019672399636	34	3	-0.000103126723	Global Trend	
32000000	501.494092	1	-1.548777784419	1.143188016157	-0.061116524368	0.078344500200	0.000145158810	0.957825534940	N\A	0.048283448688	0.006122598360	0.020423702251	32	4	-0.000881453471	Global Trend	
32050000	511.478938	1	-1.269508612517	1.034158856151	-0.036558054296	0.038624999145	0.000113691843	0.973302239309	N\A	0.029477965773	0.002660589726	0.014681521218	31	4	0.014192111713	Global Trend	
32100000	514.950689	1	-1.519962606392	1.136533097354	-0.048017744253	0.026513218028	0.000086240693	0.962813623412	N\A	0.049604998895	0.006726083470	0.021723294169	37	4	0.000673922162	Global Trend	
