Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-glob-002.txt
Log File Name:                   SEP_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4098440775
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25300000	566.126718	1	-1.758952827098	1.065926372054	-0.025489277862	0.005847213581	0.000073217717	0.986128718308	N\A	0.023730279378	0.002896242631	0.015597615642	41	3	0.009384854577	Global Trend	
25350000	553.761329	1	-1.689310529336	1.014181037588	-0.019679497839	0.004808332301	0.000083451690	0.999839898436	N\A	0.016366201294	0.002094923805	0.017837447317	30	2	-0.257257995409	Global Trend	
25400000	554.953724	1	-1.750479528355	1.030139910344	-0.018282914661	0.004385400287	0.000078723072	0.979919150144	N\A	0.034795942008	0.003986560644	0.016603799112	38	2	0.003760046621	Global Trend	
25450000	579.928372	1	-1.842854051298	1.117750450479	-0.024030930686	-0.024534536256	0.000064514131	0.978165778268	N\A	0.030887395439	0.003630610553	0.017260953943	31	4	0.005900303543	Global Trend	
25500000	565.615467	1	-1.646980392958	1.017176570417	-0.027467057684	0.045750139524	0.000070544308	0.985364505644	N\A	0.020577272902	0.002439458593	0.018010370522	36	3	0.015604303830	Global Trend	
25550000	566.675268	1	-1.735803484097	1.018432126008	-0.014351955577	-0.010863324483	0.000073863454	0.984352783608	N\A	0.021001469762	0.002438109946	0.015639834432	33	4	0.018033570628	Global Trend	
25600000	560.031643	1	-1.739310091023	1.027917295562	-0.015383575494	-0.012356345889	0.000092083789	0.999908428407	N\A	0.015128439255	0.001699265372	0.016128072411	33	3	0.416554199549	Global Trend	
25650000	556.798930	1	-1.775465707206	1.046938252120	-0.036956077098	0.064408937625	0.000067952578	0.974248168139	N\A	0.042629442466	0.005644497450	0.019393631960	33	2	0.000361963513	Global Trend	
25700000	560.713275	1	-1.788080965524	1.071196734088	-0.031313262750	0.034802126583	0.000066123080	0.979026602416	N\A	0.034483313080	0.004533533891	0.018073073903	40	2	0.002732162541	Global Trend	
25750000	550.619986	1	-1.922757182881	1.210863440856	-0.045310033920	-0.002363396175	0.000070651765	0.975708516339	N\A	0.033485677560	0.004697328701	0.018106967793	32	3	0.004398793460	Global Trend	
25800000	567.671071	1	-1.639320136086	1.012067478984	-0.025044478201	0.031873093705	0.000059692636	0.989588515051	N\A	0.018621912970	0.002162635738	0.017228154932	32	5	0.019092345110	Global Trend	
25850000	557.920245	1	-1.952876466198	1.207155778964	-0.045704996723	-0.010984911384	0.000092122357	0.976733839070	N\A	0.038351736475	0.005168507843	0.018485187291	41	5	0.003149714850	Global Trend	
25900000	558.334155	1	-1.898707294112	1.131976016490	-0.032844939179	-0.004942806663	0.000064478152	0.975635189748	N\A	0.041336189684	0.005912208013	0.018483007300	29	2	0.001475125680	Global Trend	
25950000	570.285487	1	-1.811400264832	1.067062771704	-0.024753678001	0.006121037888	0.000055274285	0.977205773616	N\A	0.039437542585	0.005179634398	0.016955488861	31	2	0.001701729567	Global Trend	
26000000	569.517897	1	-1.675052664743	1.014100905316	-0.025580695249	0.027468868137	0.000056366991	0.976159295855	N\A	0.036527543412	0.005142630653	0.017702983525	38	4	0.001623485385	Global Trend	
26050000	564.983831	1	-1.724873487123	1.051324246933	-0.024100672507	0.011604489568	0.000076101201	0.981765099085	N\A	0.024631587615	0.003048919796	0.017599731292	36	3	0.008994966383	Global Trend	
26100000	565.873493	1	-1.757466503757	1.067997663162	-0.040680701292	0.064573602481	0.000061401854	0.975182773062	N\A	0.040033059198	0.005131992432	0.018363403992	40	3	0.000578874904	Global Trend	
26150000	560.026038	1	-1.688837115708	1.059379700960	-0.034799129140	0.047985727703	0.000069543654	0.980706739462	N\A	0.026133466950	0.003493629715	0.017710707933	32	3	0.006608128157	Global Trend	
26200000	567.674762	1	-1.669125100805	0.979622503124	-0.019845015837	0.039913612756	0.000064529646	0.999545028842	N\A	0.017463681168	0.001965486709	0.018666614578	38	6	0.132793477299	Global Trend	
26250000	570.635339	1	-1.746552984073	1.085705358488	-0.025896193269	-0.004811604253	0.000083695933	0.980119655981	N\A	0.025669879183	0.003012294591	0.016474889792	32	6	0.009862927842	Global Trend	
26300000	558.517527	1	-1.634315921214	0.988682672087	-0.021262550515	0.033206429967	0.000078989978	0.999925604203	N\A	0.015655144745	0.001764393853	0.016708904727	28	4	0.475959627190	Global Trend	
26350000	568.209835	1	-1.791230878859	1.023447366301	-0.027748133562	0.037155018613	0.000084659748	0.981009731669	N\A	0.028082217024	0.003731610997	0.017962153494	35	3	-0.007627407817	Global Trend	
26400000	570.372591	1	-1.730290213859	1.008791954148	-0.019065065793	0.010711594274	0.000061583961	0.999967289454	N\A	0.015480525886	0.001694415440	0.016457319025	30	3	-0.396149567648	Global Trend	
26450000	549.823468	1	-1.731664234452	1.079629460592	-0.033305353015	0.028264063501	0.000069159308	0.977321950154	N\A	0.027564033572	0.003615260290	0.018452163838	40	5	0.007130812730	Global Trend	
26500000	553.535051	1	-2.006700362712	1.175874667519	-0.027012137720	-0.056583525003	0.000071577704	0.979376105621	N\A	0.034262515107	0.004885653631	0.016405390427	34	4	-0.000574864294	Global Trend	
26550000	577.935159	1	-1.710328763787	0.985970413400	-0.019982707887	0.035514421853	0.000066356525	0.999298126561	N\A	0.013381920898	0.001927606862	0.014787377290	36	7	-0.092710430694	Global Trend	
26600000	559.813437	1	-1.644358019760	0.991774241228	-0.020099515865	0.028592785306	0.000058867952	0.999972553584	N\A	0.016476877057	0.001932414158	0.017722788369	29	2	0.444934255309	Global Trend	
26650000	554.828809	1	-1.689412473175	1.025783130737	-0.013235530609	-0.020457089681	0.000055984608	0.997591867034	N\A	0.014544635807	0.002010131481	0.015631765662	32	2	-0.034481515500	Global Trend	
26700000	556.189480	1	-1.840973559416	1.090007671173	-0.022990194510	-0.027590795503	0.000046623982	0.992888496781	N\A	0.018437243583	0.004159989818	0.015415419071	36	3	-0.001090680702	Global Trend	
26750000	565.654153	1	-1.623021829403	0.974280167316	-0.021367587766	0.047501953743	0.000085684076	0.999731691506	N\A	0.015767119917	0.001783227495	0.016717506193	35	6	0.251685775106	Global Trend	
26800000	567.920256	1	-1.748131509732	1.064003675017	-0.027242267473	0.019679374858	0.000078261480	0.982277710412	N\A	0.024928107886	0.003422846549	0.015343249855	43	2	0.007228531219	Global Trend	
26850000	549.499221	1	-1.825738647939	1.067505627633	-0.030296475900	0.036926203309	0.000088926131	0.975630819487	N\A	0.042474198305	0.005015739447	0.017383599054	37	1	0.000347486335	Global Trend	
26900000	550.439201	1	-1.682998888832	0.991781649831	-0.020297258544	0.029136285719	0.000089305768	0.997228213008	N\A	0.017241502832	0.001950027779	0.018205929761	29	3	-0.064769375454	Global Trend	
26950000	559.732226	1	-1.862868637538	1.098462628213	-0.033931717668	0.024645422573	0.000090115378	0.975335451429	N\A	0.042262960037	0.006225653017	0.018695452168	37	5	0.001179077725	Global Trend	
27000000	551.931317	1	-1.739415744977	1.047099413237	-0.021708867819	-0.001488974431	0.000053477351	0.983479085296	N\A	0.022166658845	0.002733405135	0.017730490218	47	2	0.008790584793	Global Trend	
27050000	554.705378	1	-1.636400772703	1.003693381597	-0.018556949549	0.015143347127	0.000072170906	0.999996839456	N\A	0.017387123349	0.002063062557	0.018742052155	31	1	1.461662848680	Global Trend	
27100000	563.313135	1	-2.013434632252	1.139904328214	-0.033639406825	-0.008236680942	0.000103303492	0.980614413345	N\A	0.034287148658	0.004407122832	0.016524762152	37	2	-0.005154390575	Global Trend	
27150000	562.701041	1	-1.721165270557	0.991163485800	-0.019453326873	0.028561951850	0.000068219957	0.999983621265	N\A	0.014643407974	0.001632103542	0.015531143732	30	3	-0.608314632113	Global Trend	
27200000	558.409127	1	-1.810835511772	1.007076140210	-0.019435971654	0.009005351406	0.000084129902	0.999484009468	N\A	0.015997336167	0.001761746094	0.016894604853	37	5	0.149411834485	Global Trend	
27250000	573.766675	1	-1.620082510546	0.996624227664	-0.018805127885	0.021326656379	0.000064267929	0.999971261516	N\A	0.016034650678	0.001871360205	0.017206502578	26	3	-0.661029592035	Global Trend	
27300000	571.952917	1	-1.795502426100	1.074448081424	-0.026223671818	0.002253248571	0.000067436691	0.976654012253	N\A	0.038794453212	0.004997097698	0.017571547944	24	3	0.003117058814	Global Trend	
27350000	557.496554	1	-2.070412563621	1.209993563686	-0.045400284877	-0.001420537316	0.000056310002	0.979687899129	N\A	0.041014446168	0.006059013426	0.016975229082	47	4	-0.000187695706	Global Trend	
27400000	548.680144	1	-1.668014573034	1.003287158770	-0.025319929636	0.042568649255	0.000063116155	0.978555092395	N\A	0.031218163352	0.004289254074	0.015845053383	35	3	0.003869959229	Global Trend	
27450000	554.006033	1	-1.674022317766	1.000543839508	-0.019492508426	0.017462355265	0.000079782464	0.999689691511	N\A	0.015171155117	0.001717941941	0.016145919598	37	3	-0.145309541483	Global Trend	
27500000	567.235463	1	-1.753335628492	1.032600461427	-0.021167982379	0.004011675923	0.000075239638	0.979529666584	N\A	0.027686309881	0.003308818982	0.016242082235	39	2	0.005678720653	Global Trend	
27550000	565.039454	1	-1.770848607694	1.034775760874	-0.026384330975	0.028366859550	0.000097394393	0.975286085752	N\A	0.039453318197	0.005398745820	0.018633114756	30	6	0.002184108371	Global Trend	
27600000	561.193510	1	-1.846303688791	1.060342319914	-0.026171486529	0.015382814338	0.000081044160	0.975521655397	N\A	0.037798578315	0.004746160839	0.016962491656	33	4	-0.003564884075	Global Trend	
27650000	552.863365	1	-1.712419020067	1.000808138710	-0.018649535320	0.014089011041	0.000097061631	0.976848252565	N\A	0.029415312743	0.003838880243	0.018116241309	33	1	-0.005953807788	Global Trend	
27700000	568.618804	1	-1.861861536754	1.113762143560	-0.027019683683	-0.011813465279	0.000053593779	0.984428258750	N\A	0.026621872745	0.003980721122	0.016192954946	39	3	0.004012021885	Global Trend	
27750000	551.328503	1	-1.797331984712	1.063354194678	-0.020803463908	-0.016999063568	0.000041747679	0.976300259610	N\A	0.039830307989	0.004587239579	0.017555705902	33	2	0.000509046605	Global Trend	
27800000	564.747121	1	-1.714116439592	1.076075112676	-0.034355563177	0.027361743002	0.000046140531	0.981043100150	N\A	0.026045647326	0.003029257222	0.017870748416	35	1	0.006425018770	Global Trend	
27850000	566.182416	1	-1.643166159975	0.982461918690	-0.020337326095	0.037599450395	0.000086579841	0.999920225117	N\A	0.013381492499	0.001675051948	0.014500724755	48	1	-0.426394033390	Global Trend	
27900000	550.542763	1	-1.700230061634	1.037410861814	-0.017596728554	-0.019482727224	0.000049008099	0.999993825690	N\A	0.015559734443	0.001746600262	0.016601212058	44	1	0.621962280481	Global Trend	
27950000	556.219594	1	-1.696269061679	1.006182373938	-0.016227057257	0.006347988828	0.000052639350	0.999837007641	N\A	0.015628982915	0.001461694012	0.016357085542	39	5	-0.146506445904	Global Trend	
28000000	558.787315	1	-1.852956692111	1.132803080219	-0.033721073251	-0.009412199815	0.000071006808	0.977731326932	N\A	0.032361756176	0.004110970488	0.017505421188	36	2	0.004897779923	Global Trend	
28050000	544.250134	1	-1.655824267886	1.004953594928	-0.022927979715	0.035415471915	0.000060632204	0.990913729148	N\A	0.018756726545	0.002159342326	0.018260035872	32	1	0.021458885218	Global Trend	
28100000	564.321996	1	-1.918623323596	1.125649991268	-0.028102893435	-0.018960022350	0.000060347900	0.978465058507	N\A	0.038960913628	0.005105888485	0.015578923023	41	2	-0.000492317983	Global Trend	
28150000	552.334051	1	-1.679120913449	1.002319523673	-0.018839337379	0.017361934738	0.000075918185	0.999879504684	N\A	0.016899949186	0.001966326280	0.018073707109	39	2	0.299945500465	Global Trend	
28200000	538.641388	1	-1.976542162114	1.171035482993	-0.044371229464	0.011618928991	0.000055114693	0.975772476589	N\A	0.041604301498	0.005219474763	0.016976966311	45	2	0.000225558192	Global Trend	
28250000	568.191562	1	-1.735797991988	1.055794366900	-0.025807517257	0.014001867406	0.000038057939	0.980341040720	N\A	0.025102476755	0.002914821468	0.016123889684	32	5	0.004539316452	Global Trend	
28300000	560.619257	1	-1.612239905160	0.993318607901	-0.022429016386	0.044320672703	0.000091475311	0.994293311919	N\A	0.015453322983	0.001982782463	0.015436853065	29	4	0.048430876653	Global Trend	
28350000	548.680102	1	-1.673414759749	1.015938188677	-0.017306608865	-0.002413892958	0.000059300520	0.998687415816	N\A	0.015715770367	0.001837896894	0.016653254932	37	2	-0.059104961604	Global Trend	
28400000	551.927318	1	-1.668391952752	0.990630487829	-0.021300340535	0.033007280259	0.000091961771	0.999250764554	N\A	0.016578648521	0.002080281480	0.017881250746	37	1	0.100847335581	Global Trend	
28450000	558.425044	1	-1.901743714049	1.088664908312	-0.023444576910	-0.016588193543	0.000080220529	0.979966431053	N\A	0.028588215600	0.003670623961	0.018255131584	36	3	-0.007197774505	Global Trend	
28500000	554.303796	1	-1.744800268068	1.003938445071	-0.016449384115	0.011337831546	0.000056987864	0.997542190017	N\A	0.015139457012	0.001872008650	0.015599675794	32	3	-0.059963427754	Global Trend	
28550000	563.537198	1	-1.769080828414	1.076215833615	-0.022981711968	-0.018432217777	0.000077752056	0.978854520755	N\A	0.028827097240	0.003393336356	0.016361342167	33	3	0.006162258359	Global Trend	
28600000	548.749612	1	-1.629676291589	0.964319520999	-0.025380260366	0.087608861718	0.000090101741	0.975185086284	N\A	0.039416776382	0.004923421913	0.019051826835	38	3	0.002676848647	Global Trend	
28650000	559.984296	1	-1.840834642294	1.095679142720	-0.033309603249	0.006109102404	0.000068441758	0.976168031005	N\A	0.041675553815	0.006092339884	0.017958923129	42	3	-0.002239488564	Global Trend	
28700000	567.310300	1	-1.661708403727	1.059598565399	-0.024009213270	0.004787536828	0.000072595309	0.984984840513	N\A	0.020287406751	0.002449084816	0.016886079701	32	5	0.020393780306	Global Trend	
28750000	564.912860	1	-1.593165565651	0.990750213473	-0.013994303990	0.019332932574	0.000087435279	0.999479752542	N\A	0.017636942161	0.002176975393	0.019193179823	31	2	-0.177652953305	Global Trend	
28800000	562.740194	1	-1.913175390246	1.120700630954	-0.036960282521	0.020729224454	0.000073117566	0.975868549868	N\A	0.043838360194	0.006233985300	0.018642395602	41	1	0.000162400135	Global Trend	
28850000	569.936821	1	-1.668428433909	1.016586773590	-0.017092782810	0.004529007414	0.000075332613	0.997925139407	N\A	0.017027707309	0.002008268901	0.018010028660	37	4	0.070086515526	Global Trend	
28900000	555.043232	1	-1.691077418001	1.010139122382	-0.018606485272	0.012367040531	0.000050284277	0.998496852874	N\A	0.014824716542	0.001662065457	0.015516996838	42	2	0.041251961878	Global Trend	
28950000	561.343137	1	-1.641366677678	1.004673464592	-0.016961462897	0.011971640733	0.000072489222	0.999993804899	N\A	0.015539093356	0.001788160473	0.016607297969	36	4	-1.354606320439	Global Trend	
29000000	551.933029	1	-1.675848240119	0.986617255648	-0.024124660203	0.043610693273	0.000064416964	0.994810069468	N\A	0.014043453293	0.002283718027	0.012313887661	29	1	0.012433540301	Global Trend	
29050000	569.069141	1	-1.721325772839	1.034116220181	-0.018908710163	-0.007416119898	0.000062415955	0.994261973684	N\A	0.024478419237	0.002137549935	0.013703201905	39	3	0.008575511653	Global Trend	
29100000	566.174410	1	-1.784408738283	1.057914505239	-0.025641917409	0.017638416242	0.000049257356	0.984520246710	N\A	0.025740056215	0.004120731217	0.014510690765	35	2	0.002812375766	Global Trend	
29150000	554.967799	1	-1.737828201929	1.001400119553	-0.016461472986	0.015460643569	0.000079643819	0.999883891511	N\A	0.015093374893	0.001638726645	0.015997033071	33	5	-0.360786064732	Global Trend	
29200000	562.500891	1	-1.870930743634	1.103618067272	-0.034459902230	0.031895162669	0.000048845023	0.989200602880	N\A	0.037220237388	0.005741946540	0.015452397050	34	2	0.000516393970	Global Trend	
29250000	560.418578	1	-1.685435937322	1.011361479682	-0.018071769287	0.007079613812	0.000072525926	0.999964150984	N\A	0.014601458554	0.001710982171	0.015608985287	28	2	0.458220623177	Global Trend	
29300000	559.288706	1	-1.662322125223	0.984707162252	-0.017645332491	0.026081838996	0.000075657130	0.993563913488	N\A	0.016376855674	0.001850714919	0.015858850789	30	3	-0.032106793051	Global Trend	
29350000	557.191630	1	-1.547543217043	0.984708202231	-0.018959834749	0.034653436863	0.000099041888	0.999997620792	N\A	0.015440349576	0.001732754919	0.016540907035	32	3	2.448624332611	Global Trend	
29400000	553.204392	1	-1.801819059841	1.026355543610	-0.014419252892	-0.016511536455	0.000096884531	0.975942988979	N\A	0.040263913183	0.004774022606	0.018050819676	34	3	-0.002430320682	Global Trend	
29450000	559.439371	1	-1.646317115076	0.997241761699	-0.019112475190	0.013796512475	0.000077972784	0.994493052270	N\A	0.015852721069	0.001795143028	0.015745745170	39	2	-0.031412491273	Global Trend	
29500000	558.147746	1	-1.859905119474	1.117312807045	-0.040247231094	0.027882025677	0.000064417677	0.978254021804	N\A	0.036570452528	0.005664903520	0.016522777064	34	2	0.000869338347	Global Trend	
29550000	562.128711	1	-1.931316692581	1.124180495428	-0.026684858667	-0.016524653346	0.000059428928	0.976310274812	N\A	0.039846161933	0.004751465151	0.016273666811	36	3	0.000223569434	Global Trend	
29600000	557.323220	1	-1.667122755787	0.992748184497	-0.021225860827	0.031907019116	0.000069346942	0.996093316034	N\A	0.018821777197	0.002144237042	0.019638238036	34	3	0.042994271222	Global Trend	
29650000	568.492665	1	-1.789975782677	1.066213423494	-0.028985966597	0.021886302028	0.000089135087	0.977080379063	N\A	0.037372302989	0.004862532767	0.017267588363	27	3	0.003945654661	Global Trend	
29700000	564.399083	1	-1.838123943238	1.103747294649	-0.023199703406	-0.031637492853	0.000066864495	0.978406571288	N\A	0.030502959994	0.003911980881	0.018970383032	31	2	0.006330689790	Global Trend	
29750000	544.263699	1	-1.533154171563	1.007647275310	-0.026887699256	0.039839736029	0.000074587851	0.993986741994	N\A	0.019436790259	0.002232972099	0.019623324137	36	3	0.036503827917	Global Trend	
29800000	562.097247	1	-1.766697018651	1.063945029876	-0.019831256772	-0.032186188935	0.000108061899	0.976713193945	N\A	0.034408042683	0.004212183386	0.015621423112	33	6	0.002884702003	Global Trend	
29850000	568.944380	1	-1.755989995322	1.065158857650	-0.030945674948	0.030925014851	0.000069560748	0.978035983314	N\A	0.032804474651	0.004350376086	0.016733128241	33	2	0.003798575518	Global Trend	
29900000	557.972383	1	-1.654337768287	0.996470952765	-0.021433976320	0.037822598028	0.000063368463	0.994697581155	N\A	0.018102416756	0.002079802101	0.018518684081	35	3	0.024891450933	Global Trend	
29950000	568.389000	1	-1.799827121874	1.010911092867	-0.018128885377	0.009752686279	0.000085338944	0.999665032216	N\A	0.013720859388	0.001467553313	0.014524842221	46	2	-0.174037444909	Global Trend	
30000000	575.806678	1	-1.800230507391	1.101430779304	-0.034939295392	0.025812599927	0.000046004700	0.980509564113	N\A	0.029988060209	0.003970065356	0.016129265547	36	3	0.004601332524	Global Trend	
30050000	565.349090	1	-1.738882725832	1.027340145201	-0.020784109950	0.013584235140	0.000074972970	0.977818127898	N\A	0.039164388884	0.005110986601	0.018493917225	41	3	0.001661105181	Global Trend	
30100000	554.293306	1	-1.647034587849	0.970230795339	-0.021650162831	0.051579562482	0.000075005317	0.999908893962	N\A	0.015271490919	0.001686965572	0.016199993491	35	2	0.292218472288	Global Trend	
30150000	564.271911	1	-1.617196112451	0.968391151363	-0.018695116621	0.044657352388	0.000054547575	0.997502771765	N\A	0.016537630131	0.002123485258	0.017601303981	42	4	-0.034736379580	Global Trend	
30200000	558.820245	1	-1.566674813109	0.980551322500	-0.019045174287	0.037334049702	0.000100411275	0.992592099876	N\A	0.019325308489	0.002162691247	0.019190008984	40	4	0.036995768420	Global Trend	
30250000	560.591249	1	-1.755835486122	1.089932442256	-0.032252502097	0.014613784438	0.000093517549	0.981816839740	N\A	0.025721720580	0.003221775470	0.015070141908	45	2	0.009846304699	Global Trend	
30300000	564.218998	1	-1.820944017311	1.062657127414	-0.020188751267	-0.012731635890	0.000078097783	0.977863589776	N\A	0.040561017325	0.004733615449	0.017121882435	27	4	0.001255802051	Global Trend	
30350000	555.953180	1	-1.656455746281	0.998938673194	-0.018941731613	0.020272065492	0.000066077999	0.999981174787	N\A	0.013931030439	0.001861845097	0.015246719887	31	3	0.670697233946	Global Trend	
30400000	559.532198	1	-1.744320099678	1.021004296575	-0.020676036617	0.015860183774	0.000083865708	0.979480652810	N\A	0.029922763387	0.003766129468	0.015825389208	38	1	0.005871205867	Global Trend	
30450000	562.504785	1	-1.789146391510	1.074560829755	-0.037735083567	0.039408601067	0.000076833274	0.975562979453	N\A	0.042825305639	0.005430241912	0.018337043012	28	6	-0.001056225915	Global Trend	
30500000	587.493109	1	-1.680624430256	1.066463385182	-0.031061319779	0.031438317215	0.000056620313	0.985644144550	N\A	0.022693453267	0.002727342874	0.016946820412	45	6	0.010314658893	Global Trend	
30550000	563.678845	1	-1.655684403052	1.053981100261	-0.028816074482	0.015006744968	0.000068621253	0.983847998079	N\A	0.021846668605	0.002614416239	0.017109804193	28	2	0.014262320832	Global Trend	
30600000	552.412952	1	-1.824859196822	1.090953905958	-0.025849011300	-0.011465321622	0.000077931642	0.972940685260	N\A	0.039209010587	0.005425469556	0.019322975883	32	4	0.003159416242	Global Trend	
30650000	548.627907	1	-1.890124355984	1.133751239620	-0.028439790181	-0.020883933072	0.000031516704	0.975381559960	N\A	0.041377581102	0.005296393934	0.017428937249	36	5	0.000149801747	Global Trend	
30700000	566.743993	1	-1.637977145386	0.989841929478	-0.020034404350	0.030240064323	0.000076698321	0.999997923486	N\A	0.013881924800	0.001684436713	0.014911762049	34	2	2.045058452932	Global Trend	
30750000	551.918407	1	-1.844969927518	1.130600935332	-0.042552923464	0.032601116810	0.000062269765	0.976671091882	N\A	0.038085288714	0.005020160379	0.017981769032	37	1	0.003084001815	Global Trend	
30800000	563.895230	1	-1.760244314429	1.063055282416	-0.018778083048	-0.021357062606	0.000073515236	0.980494747206	N\A	0.026305451638	0.002973837756	0.016206144617	33	2	0.009340798981	Global Trend	
30850000	555.980763	1	-1.703267241274	1.017591135713	-0.016166824287	-0.001045724314	0.000063320761	0.999963947599	N\A	0.016578064869	0.001872019706	0.017701245958	35	3	0.456234932300	Global Trend	
30900000	565.852174	1	-1.857825252842	1.139474670631	-0.031153241522	-0.021999631027	0.000060487571	0.978433131433	N\A	0.034437382823	0.004213340643	0.016423228256	39	4	0.004123984254	Global Trend	
30950000	556.817012	1	-1.733237002267	1.005981531267	-0.015866651517	0.009519523484	0.000024103102	0.999806986210	N\A	0.014953349424	0.001769068986	0.015915034995	39	4	0.052381594384	Global Trend	
31000000	564.949112	1	-1.721802288824	1.021775254431	-0.020256776460	0.005332462000	0.000015731499	0.989138653273	N\A	0.019177977974	0.002186663536	0.017730555454	36	5	0.004738821540	Global Trend	
31050000	564.437950	1	-1.823126209076	1.106234265625	-0.037204532525	0.015658860474	0.000078313247	0.977624917467	N\A	0.039042419566	0.005186253925	0.018790908180	37	3	0.001749627229	Global Trend	
31100000	566.396429	1	-2.024747460400	1.241508399887	-0.051736907276	-0.005230076296	0.000069115709	0.977173409391	N\A	0.040195163711	0.005430382485	0.019186959018	45	3	0.001247632052	Global Trend	
31150000	556.184438	1	-2.000286988661	1.185007858837	-0.036638061838	-0.019388418721	0.000060684228	0.975635490240	N\A	0.043728805626	0.005707704962	0.018436189663	32	3	-0.000060161997	Global Trend	
31200000	568.662979	1	-1.782998141848	1.016835429730	-0.018422900261	0.004924582106	0.000077276568	0.999048011675	N\A	0.012310793733	0.001619574889	0.013234797645	24	3	-0.097903421926	Global Trend	
31250000	565.840466	1	-1.706505094447	1.033069432071	-0.024628334557	0.009146988796	0.000059078888	0.977778582380	N\A	0.029128709298	0.003520596659	0.016488642968	33	2	0.006126796028	Global Trend	
31300000	570.653830	1	-1.766415763275	1.021292791160	-0.015077977820	-0.001036535787	0.000075332561	0.985298548584	N\A	0.021248162606	0.002847688273	0.017749355411	28	6	-0.015107727601	Global Trend	
31350000	571.629890	1	-1.783768150230	1.076534827552	-0.027080024340	0.002192805559	0.000086133768	0.980236295699	N\A	0.035838172653	0.004116823664	0.016246655993	33	5	0.004403252523	Global Trend	
31400000	568.632964	1	-1.698356921817	1.000158947715	-0.017444811167	0.018553175027	0.000064623531	0.986172651643	N\A	0.019449532805	0.002179392717	0.017021228738	31	4	0.019255288854	Global Trend	
31450000	561.521455	1	-1.708633904411	1.023307741687	-0.015399348286	-0.008253639923	0.000067714752	0.999969602267	N\A	0.014540450228	0.001479370497	0.015314220154	41	3	-0.532620179865	Global Trend	
31500000	556.274724	1	-1.682372694335	0.997309014312	-0.024474388166	0.033341911071	0.000067926966	0.973610867685	N\A	0.040002718584	0.005465850613	0.019228586519	36	1	0.003221532464	Global Trend	
31550000	540.925047	1	-1.645786318923	1.011482224467	-0.024938278612	0.023912221413	0.001272031750	0.993412840668	N\A	0.018088852060	0.002076454830	0.018019422924	38	1	0.559613145336	Global Trend	
31600000	552.557926	1	-1.704523631413	1.004654008382	-0.016839836339	0.012596736201	0.000342696793	0.999862375486	N\A	0.015868986788	0.001812523394	0.016994596688	36	3	0.775655839917	Global Trend	
31650000	557.853422	1	-1.784553792905	1.040728408255	-0.020731454460	0.001723177942	0.000286116919	0.978265822674	N\A	0.029743390710	0.003560326899	0.015984800050	42	2	-0.019195296643	Global Trend	
31700000	557.322564	1	-1.632042186119	0.972922633423	-0.024624887348	0.057269687371	0.000475121096	0.993522234783	N\A	0.018068924845	0.002048203644	0.018032271676	37	4	0.231361462200	Global Trend	
31750000	565.182214	1	-1.735566050621	0.995869485431	-0.014940916976	0.019017717459	0.000067270252	0.999990512996	N\A	0.012715127823	0.001628242997	0.013813454269	34	4	1.084372191134	Global Trend	
31800000	567.298892	1	-1.825025746085	1.065280034609	-0.029315640801	0.024865749142	0.000062546505	0.983912787463	N\A	0.030079499728	0.004537562013	0.015815507474	28	3	-0.002254958515	Global Trend	
31850000	551.694482	1	-1.838199342066	1.065049529380	-0.015417054797	-0.040422785146	0.000078134590	0.985037903887	N\A	0.020174019449	0.002239426350	0.016801892707	40	3	-0.016508422649	Global Trend	
31900000	556.681242	1	-1.697257070596	1.038303030796	-0.024268446936	0.023109547410	0.000095499280	0.981709349617	N\A	0.026263367512	0.003083548257	0.016679561465	40	4	0.011161287116	Global Trend	
