Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m2-fab-006.txt
Log File Name:                   MOB_d1_m2-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1808417076
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m2-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
27350000	254.742052	1	0.330917588000	0.760410900724	0.362575627050	-0.337688986285	0.194326648463	0.527612753511	0.570857966107	-0.090957344129	-0.063810829525	-0.241603415307	-0.168709238613	-0.271061432041	0.000353945903	0.889535185788	N\A	0.072271202618	0.259573589169	0.233460861596	0.355170920259	0.242672086364	0.332721591835	0.080904563444	0.074396655254	0.095883525396	0.082523543184	0.081783567874	42	19	
27400000	267.242351	1	0.595828189003	0.620666734760	0.270358744941	-0.559580462251	0.589954664331	0.173442702719	-0.651793536611	0.034874309943	0.154682405993	-0.123341907812	0.024127117230	-0.119053672704	0.000961334571	0.872038238202	N\A	0.094928692431	0.333494178359	0.318524734961	0.336100414582	0.323185951072	0.506881481043	0.100547733641	0.097643387093	0.102857243826	0.101624126966	0.102124489957	32	16	
27450000	248.230086	1	1.582933458416	0.434338781955	-0.149577554571	-1.016016598489	-0.751468826645	-0.312365687911	-2.178331828587	0.206023329718	0.349804834088	-0.014280946107	0.201715953347	0.155548598158	0.000200766971	0.881261135254	N\A	0.126451962142	0.283913177633	0.274817350637	0.300921871016	0.280055620472	0.322388591418	0.130322960556	0.128607278398	0.133491678148	0.131318041141	0.129972026266	45	15	
27500000	238.801161	1	1.135097081515	0.372326182372	0.294285520699	-1.189530271409	-0.950919153667	-0.268683057073	-0.919163774779	0.238299855642	0.354508496962	0.055108910817	0.177378575442	0.175062946722	0.000461443576	0.864614301036	N\A	0.167250092569	0.398751165952	0.382578741143	0.395892608016	0.385859194553	0.589031910665	0.170074757531	0.168888624949	0.171719868601	0.171321409162	0.171344208348	42	18	
27550000	251.888667	1	0.808176962960	0.442620537871	-0.033491231662	-0.803549108473	-0.458865667354	0.016602356834	0.207392243297	0.197861987265	0.254409819303	0.054899470301	0.127562621612	0.015357196388	0.000434766435	0.853596863083	N\A	0.087905764757	0.300695426284	0.275678060544	0.306678686535	0.279908810336	0.382822217485	0.094520809576	0.090746122350	0.098930713618	0.095584363478	0.099864099551	39	19	
27600000	259.851617	1	1.090301315181	0.413742374128	-0.269543853772	-1.095164116482	0.286408536773	-0.175649417835	-0.341810498704	0.202442107300	0.319225788043	-0.052545805475	0.152204879499	0.107911254662	0.000321987698	0.904231432174	N\A	0.065841358980	0.247555443176	0.221112660118	0.226091347810	0.227239647348	0.327419372094	0.075316945463	0.067929461340	0.073775743589	0.074813635510	0.074175078986	43	22	
27650000	236.239675	1	0.401625632338	0.589111953973	0.012546580552	-0.934163515870	0.350271064242	-0.008389230456	0.836973311912	0.001456879806	0.153852613012	-0.171588156758	0.013700882471	-0.032201552004	0.001069084621	0.849847875481	N\A	0.102841497972	0.363447878397	0.344946259673	0.400587946150	0.346352996338	0.532354324885	0.111312768586	0.105957841374	0.116134205506	0.107501363666	0.109274662388	42	24	
27700000	255.963884	1	0.604743013469	0.696308381101	0.494148519271	-0.286131824394	0.306554608128	0.368316402447	-0.222127717307	-0.039356749652	0.014732046121	-0.237670765905	-0.082169061116	-0.129073020888	0.001005773604	0.867885047107	N\A	0.097361806104	0.356690136346	0.339613151583	0.399484136441	0.341685452569	0.521719560265	0.106233224795	0.100107934568	0.108625274258	0.101596915314	0.103458022842	29	19	
27750000	253.367682	1	0.792748463494	0.576210569055	0.364498688089	-0.364928070295	1.319746488318	0.702871311841	-0.224681655093	0.082705789730	0.136110557827	-0.202626218907	0.023967906853	-0.093335562068	0.000312810422	0.869984911129	N\A	0.077301623550	0.256520313927	0.232364796000	0.273790583663	0.239438794592	0.315408277264	0.085628978979	0.080388233624	0.089675358787	0.086220493995	0.084751067032	38	15	
27800000	272.963005	1	0.663288590221	0.647436085048	0.045796342290	-0.606227573540	0.147333397541	0.198794805027	-0.012507285350	0.040058820202	0.062770695698	-0.155210629969	-0.045497536544	-0.080922565853	0.000237750466	0.883323265062	N\A	0.118076602503	0.286699527562	0.272165233999	0.287213634072	0.274344072048	0.497390607251	0.123864911237	0.119840729392	0.123045604653	0.121156947066	0.125295330385	45	19	
27850000	237.008904	1	0.913947318530	0.512540144883	0.124269562043	-1.132005830755	0.026791672459	-0.293678183719	0.080014358340	0.119830840109	0.236256667449	0.001869810835	0.035643151057	0.013624142670	0.000375585495	0.881195265687	N\A	0.061797432998	0.255719213362	0.231949829388	0.258277347666	0.226751832059	0.459148989989	0.069899538014	0.066492653393	0.075389298705	0.066274469855	0.073230492466	35	15	
27900000	235.963708	1	0.739818592761	0.584039438999	-0.260783927466	-0.989985394413	0.221214379316	-0.244999605968	0.164196006414	0.050755292591	0.153052009328	0.026161518533	0.081235950839	-0.044787025887	0.000675806899	0.866982685285	N\A	0.074059693799	0.296528229844	0.278161932771	0.332243197801	0.282045877889	0.425846169147	0.080185513501	0.078394649544	0.086838803351	0.082220543362	0.084962277103	38	20	
27950000	257.028446	1	1.092730217467	0.277688704451	-0.601463321975	-1.670691009801	-1.218100840888	-0.347107396223	-0.498614211832	0.311601983416	0.455510687992	0.240659737718	0.308893889368	0.259222935266	0.000296163407	0.867787401201	N\A	0.078750291465	0.250247523717	0.227147678405	0.258228769509	0.231594687080	0.305060294462	0.086954243421	0.082026536899	0.090878797926	0.086113532657	0.084623669005	39	24	
28000000	229.822722	1	1.072362509719	0.502014254316	-0.352626229701	-1.222578373955	-0.724650463552	-0.539728176199	0.342898998316	0.083269863227	0.218541781375	-0.138147745969	0.035638492797	-0.000715942063	0.000368127717	0.848649425451	N\A	0.172503159180	0.396805164513	0.380160037465	0.400836875391	0.385742656418	0.438091025498	0.176605236597	0.174588159024	0.178936543689	0.177749744463	0.174384688050	39	9	
28050000	242.948401	1	0.535167723886	0.672860021491	0.212059304965	-0.719474196923	0.310490931551	0.270412321153	1.390603983309	-0.057430337236	0.017753122790	-0.179865198040	-0.066966112849	-0.206860586109	0.000328655787	0.848317936982	N\A	0.056541115685	0.245896266758	0.216177396655	0.239350372286	0.226892807462	0.314628192605	0.072181805782	0.061941444214	0.068696496997	0.070871476065	0.068895780461	44	17	
28100000	247.106956	1	0.408735877403	0.691224877674	-0.049839309812	-0.901930492311	0.651022529209	0.438765294699	0.318588357781	-0.000925819658	0.049930290419	-0.261496656576	-0.108778406614	-0.096237456450	0.000401709287	0.928342464264	N\A	0.068061851976	0.258496875719	0.235322471138	0.257612036680	0.249959497294	0.329381463632	0.078217667123	0.071952601667	0.076072184421	0.079268940695	0.069132624708	51	15	
28150000	234.614664	1	0.365788665627	0.751726763619	-0.524820526864	-0.543202055608	0.818020264115	0.206667438173	0.748692501428	-0.149340070708	-0.112422181101	-0.432291377597	-0.171389898135	-0.253854719779	0.000617376941	0.842160640118	N\A	0.083583461118	0.333525424096	0.298296778527	0.329196616062	0.292485532395	0.413127952257	0.095638523785	0.086666026917	0.098370674759	0.090619949507	0.089929297426	34	17	
28200000	236.972612	1	0.507913493668	0.660157680895	-0.419518445110	-0.807037537700	0.321595836951	0.247938031096	0.860385803128	0.013486469225	0.069662274131	-0.267204159750	-0.121987620288	-0.135211111851	0.001234326799	0.865301066235	N\A	0.061581655040	0.265985628110	0.237671830310	0.312009593618	0.233742882385	0.443069689835	0.071737097085	0.066789818700	0.085762142925	0.067120785359	0.069489918344	38	20	
28250000	247.041961	1	0.871516272515	0.456483102311	-0.079094867685	-0.864235600165	0.502312223430	-0.043585483023	-0.246984266448	0.195663067334	0.288048354582	-0.091331272686	0.210488008024	0.098372364875	0.001063549391	0.886047356659	N\A	0.092066229321	0.315390139549	0.308347443502	0.377194844711	0.312098861736	0.492468245567	0.095808472530	0.094966455995	0.110429876603	0.099796174876	0.095497508658	35	18	
28300000	265.350139	1	0.881721553959	0.549265772923	-0.281415192392	-1.060737854068	0.146681167892	-0.207927565622	-0.173443070313	0.102496519297	0.134548400944	-0.054094436769	0.042290939660	0.027087805758	0.000211093934	0.885123745466	N\A	0.057167873981	0.247655634729	0.223150717859	0.250932198388	0.224089813961	0.414632114779	0.068501208273	0.061492396297	0.071612887877	0.064056133307	0.062208988032	38	19	
28350000	256.960428	1	0.399850759402	0.784556043835	0.380274820139	-0.584847132528	0.373251189347	0.227414829866	0.562209628913	-0.181736174604	-0.066679580017	-0.348418105160	-0.185969996041	-0.200020610195	0.000376410451	0.897013020460	N\A	0.064923250645	0.260213126420	0.233181214767	0.291171100122	0.238774846305	0.331204152789	0.073249046961	0.068138777809	0.082360989284	0.074706245447	0.068528275625	48	23	
28400000	250.535577	1	0.350145308087	0.661308051717	0.223247801582	-0.447961460340	0.070447829922	0.454065873489	0.788128908347	0.068656796290	0.085453065751	-0.249594219507	-0.122887672407	-0.191376884894	0.000434560996	0.874879179033	N\A	0.064288545092	0.274566991184	0.246503623021	0.335735447138	0.246490062688	0.345368179663	0.073763667238	0.067986615253	0.083745752516	0.070898211785	0.072582590049	25	19	
28450000	263.363336	1	0.495083457385	0.717380122250	0.450440308098	-0.412509637107	-0.510078314524	0.233428546017	0.524558907497	-0.046862806004	0.061052027551	-0.239102424925	-0.114543017508	-0.207552127815	0.000330682746	0.864635102054	N\A	0.057176115257	0.238811920219	0.219284702221	0.245656359084	0.225282768753	0.314945260104	0.064742547668	0.062828423534	0.070565196986	0.068953199982	0.067329181529	33	19	
28500000	232.877757	1	1.023683628449	0.614705787687	-0.350405692334	-0.751866509162	-0.869844131133	-0.465499249323	-0.331463358221	0.066310792325	0.074475113901	-0.173948890048	0.083181284382	-0.063211304006	0.000635057314	0.869499193871	N\A	0.060908499869	0.301943895518	0.270367788410	0.310568737067	0.263805967163	0.401770923872	0.075920867498	0.064883054538	0.077812570868	0.071119983241	0.066866138275	37	17	
28550000	252.546750	1	0.351470433971	0.954744466664	0.402287392260	-0.402088350405	0.065056183251	0.643354648314	0.493940977912	-0.372615005866	-0.238898472851	-0.559885257360	-0.403518204002	-0.431707308817	0.000230507170	0.859260559899	N\A	0.130724626859	0.300380650222	0.287160345634	0.325481729280	0.351942147743	0.429537243503	0.133755535308	0.132625580490	0.141563469018	0.140457632730	0.135784840786	39	22	
28600000	261.375749	1	1.302106170672	0.227527137142	-0.718077429184	-1.508172809821	-1.556274884311	-0.474550535858	-0.426788390970	0.411412174505	0.462487435638	0.262481787029	0.321943219054	0.377685711732	0.000395923187	0.879979246969	N\A	0.108759088277	0.310701968242	0.293429075544	0.309638006181	0.296984487344	0.382961523885	0.112984935752	0.111046413997	0.114833569924	0.114323223038	0.112313055275	46	19	
28650000	233.896549	1	0.438103235591	0.693642123112	0.618910146958	-0.315007040374	0.484665480009	0.399969577425	0.203738504232	-0.013934636394	0.030644725602	-0.198573610290	-0.040771652448	-0.188565379155	0.000445583098	0.843443418469	N\A	0.064628573928	0.279723450877	0.248933528443	0.283938601928	0.255699869294	0.359193829245	0.076330542451	0.068731088624	0.082223905411	0.076464790806	0.076437420716	33	16	
28700000	237.441648	1	0.816781561982	0.603131797730	-0.009201934582	-0.710897525029	0.323576165008	-0.032178851114	-0.436619142300	0.029189420279	0.100621224199	-0.204271119388	0.020857653606	-0.072597351116	0.001486815523	0.868683042287	N\A	0.068866188128	0.255060781887	0.239243159566	0.287802484643	0.243012450279	0.495207797619	0.078557160609	0.072482478797	0.081751510554	0.075469144812	0.081926084241	45	13	
28750000	241.355960	1	0.857792941757	0.630841991395	-0.010137552219	-0.818054939406	0.461397501620	0.144675985830	-0.195642212954	0.010994404919	0.056707253036	-0.099677230684	-0.059674677083	-0.101301666369	0.000648375236	0.890248717909	N\A	0.077960286803	0.288113129157	0.270175799265	0.299750631440	0.276601800717	0.429360689365	0.083513616965	0.080186677948	0.088686893872	0.086610664995	0.088548972304	36	23	
28800000	248.386604	1	0.889074051100	0.603119304713	-0.225017301907	-0.864198610797	0.089918848506	-0.304357926958	0.056799355131	0.094080581317	0.084940852067	-0.182947184498	0.017884725115	-0.116620662841	0.000530989449	0.870027091798	N\A	0.148019606253	0.390592515662	0.366236743644	0.387688568669	0.373416551116	0.455556691993	0.151560888067	0.149386942524	0.154662846759	0.153328912696	0.152513121941	47	17	
28850000	269.044284	1	0.924428032880	0.466436074882	-0.477305602133	-1.331437990763	0.047521574345	-0.597678706532	-0.083751349152	0.146452915852	0.275062279688	-0.020127692220	0.128940442888	0.063543667815	0.000575236811	0.900745108654	N\A	0.102932278316	0.322687412269	0.303813446262	0.320008938256	0.308152930662	0.419674429948	0.108065406181	0.104642818392	0.109766647452	0.109078004597	0.106245153340	33	20	
28900000	255.146913	1	-0.369226553370	0.771626011914	0.317715929603	-0.663953519679	-0.502601662772	0.055909783068	1.477779779120	-0.220121547691	-0.015538605327	-0.303277853782	-0.135294479307	-0.280071754396	0.001023063099	0.865833465575	N\A	0.082477979920	0.300212583059	0.275188654783	0.295445380606	0.284837124393	0.440641916293	0.088452762793	0.085519442676	0.092176630784	0.093745601093	0.087525054422	44	22	
28950000	256.208118	1	1.231545447462	0.183716863654	-0.871748560675	-1.476999376110	-1.524279742426	-0.643225198735	0.011895093164	0.511840242628	0.519518111409	0.251290530606	0.429234801651	0.343406036332	0.001037141496	0.875217597573	N\A	0.132365179207	0.449490434530	0.440102722193	0.494057042322	0.453248902068	0.588474998049	0.135809564085	0.133894685704	0.145335666040	0.137232850563	0.136427867423	43	21	
29000000	247.292662	1	0.699623262387	0.587885745874	-0.668388527741	-1.427748359205	0.164386627333	-0.439214420208	-0.422745615806	0.069884609084	0.157232609639	-0.124995386909	-0.045483691382	-0.011467296189	0.001571418045	0.907600914378	N\A	0.121368528527	0.420465228386	0.406549466540	0.461779868970	0.410469037845	0.639238280150	0.126015295549	0.122780998960	0.126831686243	0.126155587979	0.123429769750	42	14	
29050000	264.013885	1	0.847158286773	0.429182784107	-0.273559858499	-0.952950057137	0.060801647403	0.213980852943	-0.215279729140	0.181889147322	0.301315862704	0.025633259964	0.133146720357	0.150169404894	0.000870824914	0.976293398637	N\A	0.083017280962	0.322446320382	0.305707982864	0.358118749477	0.311366056093	0.468525282250	0.087913659912	0.085265799632	0.094664123140	0.091292245003	0.083201710671	48	27	
29100000	226.758684	1	-0.062826747499	0.762071497058	0.799774049593	-0.202643641404	0.577075023982	0.631465828540	1.349768806396	-0.223165396022	0.014966924307	-0.244333712087	-0.168367878798	-0.275097675235	0.001271393712	0.875079914587	N\A	0.108568126555	0.369742235515	0.352108029389	0.436045313215	0.353723016204	0.567761994232	0.115769788763	0.110597135499	0.124500009740	0.112939339738	0.114607658618	37	10	
29150000	250.100900	1	0.360258053219	0.786820301658	0.329319804020	-0.424851356830	0.338044275596	0.386066695612	0.555657936110	-0.160981780121	-0.098528766042	-0.219018496154	-0.158727769478	-0.293313671733	0.000833048228	0.860834394819	N\A	0.156677650714	0.368900846412	0.352558950713	0.380450701932	0.359003936415	0.477108276363	0.160827170152	0.158225161147	0.164156190480	0.161992581734	0.160698389422	37	16	
29200000	233.193188	1	0.486131302288	0.540673255502	-0.115250673482	-0.722479887342	-0.105234922623	-0.017536270096	0.819510223848	0.094882495007	0.143289856274	-0.177453983588	0.058419465777	-0.032956913113	0.001039399425	0.854030983692	N\A	0.098707795936	0.357552432327	0.340598101497	0.417897455676	0.341142608994	0.530446219777	0.104608891695	0.101600969823	0.118319471792	0.103622794555	0.105008524261	35	9	
29250000	247.283758	1	0.348866727725	0.663961445447	0.157626667163	-0.713672341514	-0.373351885857	0.449053094376	0.602888282773	-0.060612386355	0.105367897009	-0.199671309373	-0.139138536911	-0.081210879286	0.000892832011	0.888492018207	N\A	0.102910832428	0.365457640503	0.347086941134	0.404967787643	0.350592680028	0.511163994114	0.108695168718	0.104584620642	0.116102709201	0.108694634150	0.110904413216	36	15	
29300000	253.911667	1	0.895394530301	0.555227891551	0.109663844535	-0.909483170829	-0.263921315579	-0.179965545040	-0.191949277523	-0.023999295894	0.206187752297	-0.165345306151	0.075676604674	-0.078898361767	0.000392638524	0.864980098244	N\A	0.122282930861	0.330987332338	0.311683123915	0.332875254979	0.316208796963	0.489971395591	0.125787079290	0.124221435976	0.129859158991	0.128272832940	0.128315046041	27	20	
29350000	225.466868	1	0.945712348076	0.598721379385	-0.088179765863	-1.025004835732	0.233477219563	-0.117422630654	-0.271794238502	-0.024948383298	0.146463248608	-0.236468800801	0.025414778173	0.025770286949	0.000081294984	0.872679131004	N\A	0.081112759378	0.300842941207	0.282185817922	0.422021289247	0.283857141077	0.360739394173	0.087553713649	0.084152147911	0.107966100292	0.086844957777	0.090670668372	36	17	
29400000	238.601501	1	0.586638179512	0.744950070618	0.163754494191	-0.663178602116	-0.667438823521	1.059078647814	0.371765723408	-0.153485727950	-0.040817576764	-0.314461207496	-0.191445531253	-0.251460190099	0.000084890787	0.876185426789	N\A	0.088186614991	0.241222822883	0.223611910566	0.344677650666	0.244488766743	0.448528306405	0.093938978189	0.090424546738	0.118231232597	0.097043248430	0.097253423863	42	13	
29450000	240.990577	1	1.115696859667	0.536221183150	-0.302907337160	-1.170893389821	-0.807244391088	-0.341117689086	-0.219294153437	0.065617397458	0.211377027260	-0.105946864979	0.015372467931	-0.020516062568	0.000399327974	0.857412062608	N\A	0.091508371426	0.281815482519	0.264322475401	0.278831981513	0.267784780160	0.354608194381	0.095709829731	0.095384593205	0.097904942783	0.098667473081	0.098381800485	40	17	
29500000	250.367602	1	0.990893783026	0.620917172944	-1.107573265185	-1.976588687904	-1.635282763695	-0.975810554172	-0.262837060679	0.000226037345	0.066950260757	-0.227541969426	-0.083406273409	-0.039991060470	0.000582364270	0.887319610604	N\A	0.088537295204	0.362068005732	0.343713419046	0.422710474141	0.352062568353	0.472619501680	0.092959022292	0.091231983071	0.110913140943	0.094798804299	0.091747108347	44	15	
29550000	257.723782	1	0.264796766160	0.681549702210	0.355649383267	-0.290575116306	0.029448552100	0.828023310766	0.659386090660	-0.039044106797	0.032576494770	-0.269456078954	-0.141324830083	-0.115455024572	0.000432094056	0.880707926505	N\A	0.084923083725	0.281485684585	0.262656324830	0.281645454059	0.269049895556	0.359384609560	0.090820115809	0.087925812365	0.092788200804	0.093586525679	0.088661295229	37	23	
29600000	242.376203	1	0.462541446670	0.672566663244	0.075749204287	-0.663178159568	0.162893339117	0.424159896075	0.252985851794	-0.007420312694	0.078873285645	-0.322235164212	-0.153389084528	-0.094975431189	0.000468532395	0.912687617423	N\A	0.062650418093	0.267388429567	0.241982123913	0.339805980101	0.245741313938	0.338044639707	0.068731877406	0.067747041106	0.088795801460	0.072706835860	0.064406734637	35	14	
