Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-001.txt
Log File Name:                   PAL_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3284373179
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	462.551769	1	-0.934192365548	0.985816664928	-0.011509600512	0.062420255552	-0.013537816070	0.000201096955	0.959833855563	N\A	0.062987198359	0.008150589959	0.040960533075	0.006540715469	29	16	-0.016240401238	Global Trend	
6400000	443.763170	1	-0.855116255541	0.989523529612	0.002948757872	0.033278566550	-0.027350728139	0.000245197116	0.999876542074	N\A	0.031526148020	0.004856385443	0.034449578613	0.005955279733	41	12	-0.491096425148	Global Trend	
6450000	456.418557	1	-0.671233528732	0.879752398191	0.005759249280	0.092563921813	-0.015701340211	0.000233295047	0.973659156938	N\A	0.041552739801	0.005358566932	0.036653892179	0.005871267319	31	15	-0.026709636684	Global Trend	
6500000	467.704629	1	-0.842862060109	0.936595313942	-0.002477351150	0.084723012549	-0.019169627260	0.000258064624	0.999949304106	N\A	0.029726602995	0.004358837733	0.032265432701	0.005330897094	36	13	0.734916170063	Global Trend	
6550000	463.758800	1	-0.827129648198	1.008331501631	-0.005436263439	0.016804618660	-0.011155538277	0.000233967608	0.995584661838	N\A	0.031341658100	0.004690687605	0.033605034279	0.005765288309	37	10	0.106741314578	Global Trend	
6600000	463.877148	1	-0.883054103674	0.970757491501	-0.008966811924	0.075518183871	-0.013400307441	0.000204802816	0.964267333254	N\A	0.050925355534	0.006059319667	0.036428634699	0.005916133021	42	12	0.010529032010	Global Trend	
6650000	477.175284	1	-0.559182383127	0.933557482066	-0.006940876196	0.076816372726	-0.014428729295	0.000105801724	0.999108763242	N\A	0.030342088057	0.003504229656	0.032279217652	0.004581472812	47	12	-0.099454536053	Global Trend	
6700000	451.897041	1	-0.885588035587	0.990650290807	-0.014338929176	0.029079368316	-0.004714194818	0.000306345048	0.999622478845	N\A	0.033077381619	0.004833890624	0.036111672954	0.006335982969	34	13	0.338658006447	Global Trend	
6750000	467.788723	1	-0.783718980022	0.961226615090	-0.013517402937	0.079791823119	-0.013665274448	0.000284319367	0.974492824781	N\A	0.037790707269	0.005202713197	0.035446829531	0.005902181812	38	11	0.036446787834	Global Trend	
6800000	463.511639	1	-0.830968229321	0.928879624818	0.005053356995	0.085950170168	-0.020117656508	0.000290862424	0.999980143062	N\A	0.031553613593	0.004453977229	0.034363538989	0.005896832100	38	14	-2.194785936775	Global Trend	
6850000	464.774533	1	-0.774148349686	0.940778229236	-0.009574198847	0.097316203530	-0.016918731199	0.000190652354	0.996175615206	N\A	0.030807081356	0.004413642598	0.032745458690	0.005623881352	35	12	0.074380150027	Global Trend	
6900000	461.042738	1	-0.812899473448	0.904349529218	-0.003797512106	0.125903248877	-0.026848822420	0.000235604196	0.996085191399	N\A	0.028378675905	0.003879545858	0.030258061902	0.004959908051	45	16	0.069592296913	Global Trend	
6950000	452.881798	1	-1.357139844718	0.992253267435	-0.001273641356	0.022703943809	-0.013387348328	0.000378478744	0.995368322305	N\A	0.031662939972	0.004489943256	0.034132075247	0.006214824150	42	15	0.139126186467	Global Trend	
7000000	451.895379	1	-0.934584513698	1.001101534658	0.000113394879	0.014280138580	-0.014450747469	0.000150337283	0.999892551424	N\A	0.029253621675	0.004463060914	0.032226774868	0.006072680984	50	13	0.313485920232	Global Trend	
7050000	439.699874	1	-0.977659718720	0.950471681949	0.005343359576	0.070773983630	-0.025281106360	0.000262753192	0.975226016533	N\A	0.037871479956	0.005216952112	0.035781138745	0.005836273768	44	11	-0.030338480284	Global Trend	
7100000	459.979070	1	-0.690320260140	0.936303335669	-0.014648505987	0.113792208933	-0.015438684436	0.000138619779	0.994965499127	N\A	0.030185670129	0.004488330000	0.032243974738	0.005645415348	50	13	0.046387537736	Global Trend	
7150000	455.323997	1	-0.821234150276	0.936278926378	-0.012636978710	0.106166864611	-0.014659865884	0.000160060993	0.965687448968	N\A	0.055338002599	0.007863456965	0.035839348099	0.006413055680	41	15	-0.007749207904	Global Trend	
7200000	450.637880	1	-0.688239902444	0.966141712858	0.003190730938	0.009889806679	-0.011925557624	0.000248080254	0.979655937535	N\A	0.035501504846	0.005387682473	0.034417378882	0.005981894649	26	14	-0.044152261597	Global Trend	
7250000	456.075769	1	-0.929960008934	0.925656722029	0.009511163292	0.070244323330	-0.023299112913	0.000289290434	0.953463071582	N\A	0.113122477609	0.016658048839	0.048006334612	0.009118300954	36	13	-0.000142590229	Global Trend	
7300000	440.002496	1	-0.901700083422	0.976136970620	-0.009300113441	0.062039268783	-0.018495599181	0.000267875486	0.960269064222	N\A	0.052420064790	0.006924898989	0.039406881172	0.006433016420	30	13	-0.018952341203	Global Trend	
7350000	440.855744	1	-0.667809518220	0.814089583894	0.007913580428	0.202042405131	-0.036973430296	0.000199170588	0.991039566071	N\A	0.037027639224	0.004367614650	0.038437737522	0.006147683810	46	13	-0.035239214259	Global Trend	
7400000	446.086817	1	-0.850957371083	0.946834157874	-0.013398251060	0.112663456201	-0.018661550807	0.000125362674	0.955203441522	N\A	0.051493900855	0.007172522391	0.037885309294	0.006427267769	41	10	0.007599894270	Global Trend	
7450000	470.993116	1	-0.790558035547	0.952638825835	-0.014320360571	0.113972400990	-0.017350313648	0.000312490906	0.974618634092	N\A	0.039647331025	0.005711300427	0.033773942914	0.005813016055	43	13	0.027987436392	Global Trend	
7500000	460.207307	1	-1.243223316839	1.252648976937	-0.048168365186	-0.009273090916	0.000855065279	0.000182612015	0.964071049527	N\A	0.079338762502	0.012128839092	0.035870537518	0.007255732086	38	10	0.001758598554	Global Trend	
7550000	448.814325	1	-0.932293835263	1.032382328824	-0.014620689003	0.016538503700	-0.005143251450	0.000076686478	0.973853899229	N\A	0.038477311432	0.005720387039	0.033265136334	0.006128862846	47	12	0.006065594023	Global Trend	
7600000	464.083433	1	-1.265490217891	1.267084563942	-0.061241452707	0.016306393374	0.002784971995	0.000090046977	0.961980708159	N\A	0.087934533270	0.011170849950	0.043964839531	0.007608753892	53	16	0.000555829550	Global Trend	
7650000	468.962209	1	-1.410764006444	1.457700773124	-0.097033232019	-0.052588340241	0.028049565964	0.000077118731	0.959153199744	N\A	0.081268801470	0.011158974790	0.040699844126	0.006941458604	48	13	0.000743852539	Global Trend	
7700000	463.722379	1	-1.363786869867	1.407628717176	-0.088849831805	-0.033787422647	0.025950709428	0.000140014785	0.960812915823	N\A	0.078109543794	0.010707391893	0.038424292267	0.006963248051	44	14	0.001262443226	Global Trend	
7750000	443.290439	1	-1.766373341267	1.680720586220	-0.110568139528	-0.198826364767	0.040465633167	0.000052836105	0.956601242725	N\A	0.088182103354	0.012151604104	0.041240144000	0.007225448519	37	13	0.000034994282	Global Trend	
7800000	483.568648	1	-1.406993036862	1.531714152938	-0.097896673779	-0.112125145828	0.028561250902	0.000181671540	0.961931310003	N\A	0.082422926632	0.010657366558	0.040428165335	0.006932030695	44	18	0.004020741816	Global Trend	
7850000	452.740276	1	-1.281041230698	1.337649919708	-0.066359640564	-0.025558025266	0.008281950146	0.000294989522	0.954381070902	N\A	0.092616753858	0.011222958487	0.045163413515	0.007187201959	37	14	0.003549843067	Global Trend	
7900000	446.097046	1	-1.361053421167	1.315519528679	-0.059567469658	-0.025590467087	0.007651696797	0.000082964515	0.954538986194	N\A	0.100033435957	0.014629256259	0.045570407788	0.008719117303	33	14	0.000519041932	Global Trend	
7950000	441.024689	1	-1.162319576796	1.286663956307	-0.051777647719	-0.073065054202	0.013334104609	0.000126305331	0.955841825098	N\A	0.071598708917	0.008661381408	0.041772863086	0.006712266318	34	9	0.004176932884	Global Trend	
8000000	461.602233	1	-1.374562774926	1.491882534749	-0.068837270004	-0.137449652968	0.011753598840	0.000204245447	0.959667703868	N\A	0.066009306911	0.008985995791	0.035366397186	0.006485152972	38	16	0.005784511004	Global Trend	
8050000	447.340049	1	-1.331070509038	1.321840084939	-0.074910551146	-0.028923148550	0.016677304090	0.000151017712	0.971816325294	N\A	0.090889063218	0.011568768189	0.039715677899	0.006956879875	35	11	0.001000715408	Global Trend	
8100000	477.994149	1	-1.206196509598	1.287262228472	-0.066338116485	-0.024713107812	0.012417722233	0.000074951113	0.959188433585	N\A	0.090540261791	0.011529029055	0.044782629783	0.007500380110	51	15	0.000413079870	Global Trend	
8150000	482.219821	1	-1.392925081406	1.433947222815	-0.090092689365	-0.018257127554	0.018391230297	0.000079386328	0.959688956308	N\A	0.087673198689	0.010834890536	0.044016859717	0.006879564573	37	17	0.001232522033	Global Trend	
8200000	464.473310	1	-1.492592464318	1.457630858342	-0.090890488964	-0.045623353499	0.019699140463	0.000146733219	0.963805656007	N\A	0.084073384734	0.010715099112	0.041798274598	0.006683455797	46	14	0.001078419241	Global Trend	
8250000	455.211064	1	-0.861301856244	1.071219140698	-0.037738387522	0.079027815416	-0.005335772605	0.000197947570	0.966050625657	N\A	0.046863009165	0.006432212234	0.031226454096	0.005844809878	51	12	0.009053260783	Global Trend	
8300000	459.036644	1	-1.324023572203	1.368088080841	-0.067355780363	-0.030141048361	0.004298594863	0.000166168768	0.951676903891	N\A	0.102671332030	0.012483482200	0.050699997349	0.007971526267	29	14	0.000808815089	Global Trend	
8350000	467.835732	1	-1.158685572647	1.265597324742	-0.058233365137	-0.033599792230	0.011941793743	0.000158433807	0.961483449892	N\A	0.078338001610	0.011145454754	0.038873457225	0.007444048441	36	13	0.002331620129	Global Trend	
8400000	462.405783	1	-1.445914728895	1.486852071399	-0.083679294041	-0.057029619417	0.010192946949	0.000256096787	0.961166109712	N\A	0.090759138986	0.012413912500	0.042475551400	0.007957783576	43	12	0.002243046695	Global Trend	
8450000	459.668505	1	-1.226792783959	1.313814000203	-0.068086556665	-0.028150767009	0.014328960225	0.000231433005	0.964261373549	N\A	0.094551195863	0.014364895250	0.040501795832	0.007487035334	47	11	0.001634828037	Global Trend	
8500000	465.161031	1	-0.782933541972	0.944386165538	0.002644406638	0.065390945359	-0.020399501934	0.000267640040	0.997309549543	N\A	0.031235263293	0.004708929236	0.033938090193	0.005679780203	41	12	-0.146708009257	Global Trend	
8550000	456.094738	1	-1.290490879926	1.310296383255	-0.052602106215	-0.055886488374	0.004551595665	0.000116273240	0.965925235172	N\A	0.079895830261	0.009822390447	0.041201339237	0.006712363925	38	11	0.001498246264	Global Trend	
8600000	461.874689	1	-1.122377130920	1.211834016323	-0.056299326439	0.004467569053	0.007279829100	0.000201074168	0.952907521059	N\A	0.088491904686	0.011403794763	0.044565262041	0.007388037557	37	13	0.002110998146	Global Trend	
8650000	472.292116	1	-1.168536729987	1.259628535710	-0.060292241346	0.008961458867	0.008019362427	0.000061528175	0.963568456321	N\A	0.074795554158	0.010149339938	0.039743206760	0.007288159232	43	12	0.001570549793	Global Trend	
8700000	458.775410	1	-1.310247851807	1.378257011076	-0.075051155417	-0.042000893030	0.016576635584	0.000094378878	0.966516739246	N\A	0.058581177766	0.009114242435	0.031500549944	0.006735225878	37	10	0.002200266435	Global Trend	
8750000	476.532090	1	-1.379427274577	1.515457862795	-0.091914538422	-0.113654003014	0.026141232156	0.000138340423	0.958951906790	N\A	0.075798001614	0.009088457934	0.041021476112	0.006540990052	39	14	0.003500392948	Global Trend	
8800000	479.556128	1	-1.456621632899	1.512481441981	-0.097064722295	-0.079743464780	0.025102606032	0.000113305701	0.971089158184	N\A	0.068046580841	0.010033572724	0.031366101711	0.006413946475	33	14	0.002137687035	Global Trend	
8850000	464.072477	1	-1.430139086470	1.500164506618	-0.094891457791	-0.087230745012	0.028210513229	0.000135348168	0.959323014448	N\A	0.092134344336	0.012547300840	0.043640462724	0.007878652702	34	12	0.002765732970	Global Trend	
8900000	455.618014	1	-1.203914907074	1.305379724261	-0.074954907479	0.028689592569	0.008606326775	0.000307524935	0.962108228408	N\A	0.074119395361	0.009573916553	0.038302347860	0.006702553855	38	10	0.004405049875	Global Trend	
8950000	459.967344	1	-1.525104446074	1.509011934246	-0.085792629470	-0.072950791330	0.013193164073	0.000149353856	0.961357206597	N\A	0.086768722098	0.013117502692	0.041287452830	0.008262601061	43	9	0.001681959255	Global Trend	
9000000	449.864184	1	-1.305347229713	1.139969984644	-0.061850837564	0.070121167156	0.007965040086	0.000130112323	0.962023815189	N\A	0.078081598960	0.009221434428	0.040525264692	0.006531544399	43	18	0.002268356005	Global Trend	
9050000	477.408652	1	-1.347569992076	1.374208233785	-0.072507564584	-0.060567578280	0.015873568889	0.000066909432	0.965625047780	N\A	0.076307531989	0.011183523884	0.037237369956	0.007081079481	37	13	0.000827957040	Global Trend	
9100000	470.028344	1	-1.234171942247	1.330615167779	-0.067272982448	-0.039624317091	0.013827330477	0.000204212320	0.965921647243	N\A	0.068233500860	0.009725002758	0.035443778393	0.006468958503	42	14	0.003527173892	Global Trend	
9150000	438.067527	1	-0.739909902602	0.932068894161	-0.019306495935	0.073929467008	-0.000280448209	0.000285442232	0.963923051139	N\A	0.047959905458	0.006955317098	0.040021675510	0.006504707878	32	10	-0.016630065945	Global Trend	
9200000	448.795683	1	-0.759939631346	0.998756799445	-0.018242920535	0.083579421174	-0.015889868375	0.000096772447	0.950393397463	N\A	0.125537458430	0.018064164460	0.050897704485	0.009641596160	39	15	0.000411151762	Global Trend	
9250000	451.620742	1	-0.431240293897	1.223812871418	-0.034972545116	-0.054719701690	-0.000707246617	0.000253874973	0.960567456780	N\A	0.091895841072	0.015082606667	0.039851078597	0.008857738020	43	12	0.000980584207	Global Trend	
9300000	452.515929	1	-1.112063055381	1.103665890755	-0.017830956820	0.041330893701	-0.017196609028	0.000284702585	0.956002275255	N\A	0.107329251620	0.016359490001	0.044262507217	0.007995956219	43	11	-0.000505937796	Global Trend	
9350000	430.428698	1	-1.024132800285	1.275599647851	-0.053692221530	-0.064360862387	0.005572594273	0.000356615836	0.947636560988	N\A	0.066640992267	0.010049988144	0.040876091636	0.007117668220	35	11	0.011435280817	Global Trend	
9400000	454.755461	1	-0.719464263859	0.890974565823	-0.006204885537	0.131986032620	-0.018954387887	0.000219102797	0.999428381390	N\A	0.033057316602	0.004730105169	0.036045453511	0.005661985705	31	12	-0.228862161545	Global Trend	
9450000	447.428906	1	-0.925442171969	0.996038151474	-0.011942477771	0.019654326028	-0.004066112775	0.000259073315	0.998107562341	N\A	0.017355012930	0.004516277832	0.019700664161	0.005162129457	42	10	0.110878763116	Global Trend	
9500000	432.148341	1	-0.839417917885	0.849466044769	0.013996492716	0.174177838261	-0.038134549619	0.000061893696	0.999506472681	N\A	0.037439013221	0.005098811387	0.040664880718	0.006690518214	37	12	0.070686639896	Global Trend	
9550000	461.224272	1	-0.574339068545	0.857479140850	-0.009615315293	0.173084508351	-0.019784451091	0.000062591668	0.999970372307	N\A	0.031604640709	0.004321821640	0.034194152629	0.005330185038	41	13	0.336865003944	Global Trend	
9600000	472.511415	1	-0.893123130353	1.032800187556	-0.019341052759	0.077959583794	-0.016457253621	0.000135304271	0.960797425735	N\A	0.068090809455	0.009641370662	0.038837567402	0.006607604508	40	14	0.004360642238	Global Trend	
9650000	432.517286	1	-0.801226128931	0.906730396045	-0.007901350318	0.147510690421	-0.024596134081	0.000244844544	0.950028587216	N\A	0.074046054362	0.009806937662	0.044021028109	0.007458418533	41	10	0.008005688527	Global Trend	
9700000	440.817209	1	-1.208864386743	1.323914262503	-0.065885536371	0.000059069801	0.001194156536	0.000147683423	0.955451231668	N\A	0.079724921892	0.011430016015	0.043205933292	0.007874017810	32	11	0.003423430753	Global Trend	
9750000	439.700647	1	-0.987236697603	1.221517509403	-0.062732135246	0.005622923075	0.016826445753	0.000418562013	0.961995662000	N\A	0.066743260615	0.008858140286	0.036481791360	0.006382752007	45	8	0.010549084520	Global Trend	
9800000	448.732739	1	-1.249331720175	1.293446175004	-0.065148946201	-0.010424266797	0.011295587606	0.000051825230	0.966650938177	N\A	0.062307140644	0.009687566171	0.034446082802	0.007078702423	46	10	0.001234430891	Global Trend	
9850000	464.584851	1	-1.382709092215	1.445954317588	-0.100600861391	-0.041429581638	0.028300315481	0.000088488715	0.960728366429	N\A	0.097210572273	0.012931510228	0.043294168109	0.007746011360	37	11	0.001140199279	Global Trend	
9900000	483.481701	1	-1.280276608930	1.332810194963	-0.064880847802	-0.035147046335	0.013020094414	0.000064919511	0.965517226155	N\A	0.076567768362	0.010336783550	0.038149706053	0.006616817208	57	16	0.000970554224	Global Trend	
9950000	473.291640	1	-1.077719951040	1.219962451601	-0.050419254747	0.024324919831	0.002492739200	0.000066974044	0.966704382262	N\A	0.054362010156	0.007146751586	0.034112996400	0.006064748292	36	12	0.002792853712	Global Trend	
10000000	458.715616	1	-1.411230945009	1.425283334630	-0.079225549389	-0.077318576169	0.018240259352	0.000099037010	0.963141792396	N\A	0.087883787093	0.013003896017	0.037739815410	0.007430383429	42	13	0.000220895072	Global Trend	
10050000	448.780589	1	-1.129577433564	1.182579751929	-0.024795086901	-0.032111506407	-0.013295548585	0.000130175932	0.962141204510	N\A	0.057800726756	0.007971588784	0.037895134069	0.006266730079	51	10	0.005332288758	Global Trend	
10100000	450.653880	1	-0.796724340119	0.977476395913	-0.011771861884	0.050807207217	-0.014778135451	0.000201968511	0.999947632260	N\A	0.032179588311	0.004290570605	0.035073019438	0.005523953878	38	9	0.714500084147	Global Trend	
10150000	454.642781	1	-0.800672182954	0.954820524420	-0.006280311529	0.094288242346	-0.022068645647	0.000054409137	0.993508162985	N\A	0.033068239811	0.004730474875	0.034880282411	0.005744010518	39	11	0.015982841471	Global Trend	
10200000	455.582989	1	-0.867681357237	1.034752213568	-0.016439385419	0.032448691674	-0.010902254222	0.000194557043	0.964120797097	N\A	0.043344110290	0.005905979191	0.036803170481	0.005791252267	36	13	0.015017747996	Global Trend	
10250000	461.463558	1	-1.420658801229	1.442016429056	-0.080659065922	-0.071648946128	0.018126025278	0.000108633487	0.966364504592	N\A	0.066951587820	0.008652711617	0.036209846254	0.006172771525	42	14	0.001798897994	Global Trend	
10300000	442.317975	1	-0.732795824358	0.862494987458	0.001848196787	0.163562568492	-0.027098637216	0.000430662862	0.961162416426	N\A	0.049518517880	0.006750266785	0.039821885471	0.006813606633	34	14	0.034762010263	Global Trend	
10350000	442.530413	1	-0.806970650494	0.965135277232	-0.005560034036	0.059007832436	-0.019062137786	0.000161531450	0.999966796052	N\A	0.028905147251	0.004452579546	0.031512031455	0.005270112506	37	11	-0.892169349494	Global Trend	
10400000	441.245234	1	-0.832303838131	0.883756038040	-0.005170015600	0.146435410980	-0.024628703740	0.000338164535	0.999912959461	N\A	0.032473665717	0.005033805758	0.035575598185	0.006042818657	47	11	-1.037636956984	Global Trend	
10450000	442.910316	1	-1.315682991040	1.219662224897	-0.036150911673	-0.016402505063	-0.005588278517	0.000202795690	0.949456823827	N\A	0.096601776823	0.013115066566	0.045308401107	0.007546267169	36	14	0.000334437495	Global Trend	
10500000	442.065389	1	-0.755974746002	0.988583092424	-0.007958212654	0.037978588809	-0.016659685503	0.000415511075	0.999812027144	N\A	0.030746583043	0.004080302680	0.033312717980	0.005376165877	38	13	0.718668574829	Global Trend	
10550000	436.007020	1	-1.159291543907	1.199324511226	-0.054025867671	0.035529110986	0.000234515855	0.000153361273	0.946223047761	N\A	0.121513051663	0.015186239632	0.056171226669	0.009097750575	35	9	0.000175387325	Global Trend	
10600000	442.983181	1	-1.316416503085	1.421848004594	-0.076803675434	-0.062794896357	0.014772121603	0.000194545912	0.958320126381	N\A	0.089296154276	0.013493328465	0.041544504783	0.007933782816	39	7	0.002057305087	Global Trend	
10650000	451.013139	1	-1.328884802321	1.402832228095	-0.066925823441	-0.092195615709	0.013778589140	0.000204820426	0.957006679952	N\A	0.098404468111	0.012749795077	0.046333614926	0.007547995572	43	10	0.002919082016	Global Trend	
10700000	438.667330	1	-1.044531485431	1.182479257463	-0.050960690937	0.046521132628	0.002630849175	0.000149096328	0.948356314948	N\A	0.096012275871	0.012094573247	0.048486299765	0.007456583438	34	13	0.002410135418	Global Trend	
10750000	434.896109	1	-1.594895264046	1.586489256475	-0.099316272955	-0.105366742532	0.024791145811	0.000210686699	0.962187508736	N\A	0.085591693871	0.010807958637	0.042078074052	0.006980527900	37	10	0.001920821917	Global Trend	
10800000	468.267776	1	-1.502639734722	1.458495429987	-0.089684217850	-0.032188994404	0.017588774958	0.000066640098	0.960768154866	N\A	0.086538404187	0.011030710882	0.043729735382	0.007402150490	32	12	0.000564868389	Global Trend	
