Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m6-glob-001.txt
Log File Name:                   NEO_d1_m6-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2101734619
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m6-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	662.754732	1	-0.853350466071	1.115303752426	-0.032238903880	0.000116807649	0.994695311482	N\A	0.012228188352	0.008133955509	44	6	0.008629966779	Global Trend	
8400000	658.988394	1	-0.631153184787	1.107629271933	-0.016941310377	0.000146835555	0.992806548452	N\A	0.015002999572	0.010611888567	44	3	0.016783406158	Global Trend	
8450000	654.444360	1	-0.739081954762	1.189535578423	-0.068836020404	0.000122282452	0.992907829235	N\A	0.016083298870	0.010905656829	47	1	0.017860922742	Global Trend	
8500000	651.880689	1	-0.855592657840	1.162536807014	-0.045886460173	0.000081374239	0.991806537131	N\A	0.016950077582	0.011423235936	43	0	0.008180224453	Global Trend	
8550000	650.464432	1	-0.814437069477	1.179195183420	-0.059955492555	0.000066994926	0.992313249038	N\A	0.017405655014	0.012024594316	32	2	0.006789869979	Global Trend	
8600000	651.409574	1	-0.610324009647	1.155995945705	-0.046269194178	0.000232837460	0.992174132984	N\A	0.015619257170	0.010757999123	43	0	0.027377097198	Global Trend	
8650000	639.564271	1	-0.835247803690	1.155677923476	-0.039187845927	0.000037413481	0.990882641558	N\A	0.017198632760	0.011758056168	41	2	0.000764473126	Global Trend	
8700000	662.414961	1	-0.568895159559	1.119692751932	-0.030704227418	0.000047242522	0.997267083645	N\A	0.011809267392	0.006682691523	34	2	0.006680721702	Global Trend	
8750000	647.638916	1	-0.747908601264	1.159532371092	-0.053783812236	0.000052874783	0.989985339095	N\A	0.019561435324	0.013465717916	40	3	0.003163813107	Global Trend	
8800000	641.850294	1	-1.102217552162	1.185970216784	-0.059722670463	0.000064026663	0.990456737888	N\A	0.019637717719	0.013349417908	34	5	0.001283358107	Global Trend	
8850000	652.930068	1	-0.946834413797	1.163202000220	-0.061331571659	0.000051810600	0.992458155253	N\A	0.016445824954	0.011402276265	35	4	0.004616974374	Global Trend	
8900000	650.405007	1	-0.978453956459	1.109339405933	-0.011107727854	0.000037145230	0.992106754150	N\A	0.016197725846	0.011293227848	46	8	0.000432920138	Global Trend	
8950000	652.240060	1	-1.132643513057	1.154297545173	-0.041096946484	0.000070856724	0.991569047579	N\A	0.017638818034	0.011600515406	42	5	-0.001822650601	Global Trend	
9000000	651.842390	1	-1.108289530472	1.127313786702	-0.025560476626	0.000069670912	0.992212275868	N\A	0.014777823536	0.010191212196	37	7	-0.003696834334	Global Trend	
9050000	650.832569	1	-1.090047455938	1.127802682840	-0.025635980592	0.000097086954	0.991097570734	N\A	0.018000304324	0.012113499048	29	5	0.002545532391	Global Trend	
9100000	646.045612	1	-1.213796956389	1.169365503666	-0.048934826429	0.000141601712	0.989974327583	N\A	0.019621598673	0.013357454722	43	6	0.003855465524	Global Trend	
9150000	629.878362	1	-0.615406566522	1.117694012802	-0.030129543009	0.000288992520	0.992446479998	N\A	0.015592341616	0.010775031686	45	2	0.016289546797	Global Trend	
9200000	633.899358	1	-0.607393064824	1.138690602182	-0.035503815258	0.000299754101	0.991283939018	N\A	0.015124013376	0.010854676377	38	3	0.022589916988	Global Trend	
9250000	654.789513	1	-0.784910368302	1.162933110848	-0.043898044403	0.000070750239	0.992632098887	N\A	0.015107594418	0.010969078225	38	2	0.008751433116	Global Trend	
9300000	644.675682	1	-0.720005736509	1.140011905842	-0.038206406870	0.000223781837	0.993041038110	N\A	0.016728803832	0.011806449933	39	1	0.029502903967	Global Trend	
9350000	653.520535	1	-0.726189615269	1.135441279595	-0.030799704866	0.000189500751	0.992585439929	N\A	0.016338065577	0.011481663790	35	2	0.021826308432	Global Trend	
9400000	636.837418	1	-0.672120331607	1.115236438938	-0.016717104793	0.000192087261	0.991224791254	N\A	0.016758760832	0.011837154016	42	1	0.016799568165	Global Trend	
9450000	649.467744	1	-0.732846580928	1.150191169505	-0.044219530212	0.000195791870	0.993602461360	N\A	0.014519878290	0.009881023700	47	1	0.016304462253	Global Trend	
9500000	647.263849	1	-0.857188136316	1.172140199334	-0.045320921736	0.000071427898	0.993115095661	N\A	0.015729501867	0.010590265671	41	2	0.006433909315	Global Trend	
9550000	644.985079	1	-0.878864007985	1.142017307215	-0.034902447433	0.000165287939	0.989822641731	N\A	0.019013279034	0.012984388485	37	1	0.007673477300	Global Trend	
9600000	642.917927	1	-0.504108545468	1.138452670759	-0.030345182047	0.000135482907	0.993235972725	N\A	0.016066959115	0.011582649517	41	2	0.032029056334	Global Trend	
9650000	637.084119	1	-0.360960235274	1.104711794416	-0.014116039151	0.000199318644	0.992765016935	N\A	0.016071164459	0.011894089699	26	1	0.046234697425	Global Trend	
9700000	644.057582	1	-0.850042841457	1.217432854571	-0.081268290027	0.000125727713	0.991254106889	N\A	0.019240270238	0.013071437134	40	3	0.013343169047	Global Trend	
9750000	637.261460	1	-0.607268782739	1.142469898470	-0.038041962020	0.000153146707	0.991259280722	N\A	0.015716641725	0.010691404521	41	1	0.025732374069	Global Trend	
9800000	646.883715	1	-0.775114601403	1.194982908315	-0.071448572332	0.000138721708	0.992628086378	N\A	0.015802434327	0.010420657534	42	0	0.016680780443	Global Trend	
9850000	635.304921	1	-0.819714954729	1.168923675341	-0.048861916927	0.000165183566	0.993320137894	N\A	0.014721844514	0.009268017358	47	0	0.011383890355	Global Trend	
9900000	649.427557	1	-0.748884919744	1.156985459563	-0.043120314491	0.000103730412	0.992046394245	N\A	0.017616718734	0.012254764901	34	3	0.012193434214	Global Trend	
9950000	647.746928	1	-0.893446367002	1.206359792765	-0.076356437866	0.000156830597	0.992013923408	N\A	0.018306288567	0.012687074286	37	2	0.010535972650	Global Trend	
10000000	644.566840	1	-0.792584942338	1.177396557819	-0.052121482792	0.000207590641	0.991985210722	N\A	0.016736665546	0.011144462671	40	0	0.014837386117	Global Trend	
10050000	648.157194	1	-0.848700421235	1.143642894486	-0.038711984017	0.000180123853	0.991867025499	N\A	0.017684472832	0.012004863563	34	1	0.011073646297	Global Trend	
10100000	632.644753	1	-0.658806305128	1.145932544008	-0.026224245577	0.000161366770	0.992674822856	N\A	0.017237820914	0.011993890530	30	0	0.021744376013	Global Trend	
10150000	660.734832	1	-0.653501577497	1.141843677293	-0.033647474244	0.000175339255	0.992542084430	N\A	0.015449568805	0.010888839589	40	2	0.020511880608	Global Trend	
10200000	642.912163	1	-0.688910389941	1.166056099005	-0.059316625092	0.000240695834	0.992111349888	N\A	0.015893836264	0.010991945029	37	2	0.018086754403	Global Trend	
10250000	648.580409	1	-0.699495464152	1.118296989809	-0.016755952676	0.000117541018	0.992649932335	N\A	0.015284752983	0.011048473363	32	2	0.019597720197	Global Trend	
10300000	646.918395	1	-0.841797785174	1.169572766308	-0.046122075029	0.000094500498	0.992272679911	N\A	0.016707265445	0.010961494109	40	2	0.007425428705	Global Trend	
10350000	640.987885	1	-0.840384615664	1.097754851853	-0.013733190705	0.000093601556	0.996109923886	N\A	0.011833041473	0.007027118442	37	3	0.006537347792	Global Trend	
10400000	651.901965	1	-1.081693648230	1.149942602603	-0.051826809470	0.000050064986	0.992917161676	N\A	0.015556395397	0.010646444427	47	3	0.000755504671	Global Trend	
10450000	643.626637	1	-1.053166170265	1.089782213142	-0.006891221755	0.000079107257	0.993066510380	N\A	0.013579211150	0.009059961324	37	3	-0.003966710284	Global Trend	
10500000	652.534451	1	-1.178093778735	1.151259223759	-0.043242160652	0.000065374457	0.991279968379	N\A	0.015737566089	0.010978699085	49	4	-0.001670493614	Global Trend	
10550000	650.101376	1	-1.026161338141	1.117414196327	-0.018500468229	0.000050327163	0.991826289848	N\A	0.016991042021	0.011743645428	52	2	0.002150688623	Global Trend	
10600000	659.804161	1	-1.071510472684	1.177225413429	-0.048566375950	0.000025977418	0.991618681069	N\A	0.017738036857	0.012132857322	29	3	0.002510416084	Global Trend	
10650000	642.379354	1	-0.947193188115	1.132619849975	-0.035475682127	0.000053991806	0.991366899717	N\A	0.016564241969	0.011613523702	38	3	0.004147468526	Global Trend	
10700000	643.574712	1	-1.023317949407	1.134891524051	-0.035061630103	0.000067226968	0.991987102568	N\A	0.016915370308	0.011556084972	37	2	0.001745947373	Global Trend	
10750000	647.684675	1	-0.876560993447	1.094620725399	-0.014505516184	0.000045941153	0.992640440078	N\A	0.013398881379	0.009416309566	44	2	0.003624275481	Global Trend	
10800000	652.238142	1	-0.908919230560	1.126534230478	-0.028858335796	0.000106892418	0.993704720147	N\A	0.016614378244	0.011281080585	42	2	0.006461735836	Global Trend	
10850000	646.024115	1	-0.911222148333	1.142441692804	-0.036485649727	0.000018497067	0.991038445912	N\A	0.019203519594	0.013078537727	45	1	0.001338966559	Global Trend	
10900000	652.837170	1	-0.925964583853	1.124432659861	-0.028967989201	0.000070266408	0.991277868184	N\A	0.018331787361	0.012897298646	40	2	0.005807241058	Global Trend	
10950000	636.796491	1	-1.055819035406	1.135858546617	-0.038056678034	0.000098034047	0.990642555353	N\A	0.017571944051	0.012503761184	41	2	0.001829916622	Global Trend	
11000000	645.780793	1	-0.990656967207	1.151337734555	-0.045028770279	0.000082582890	0.991639780468	N\A	0.017209506632	0.011971278944	44	2	0.003603720817	Global Trend	
11050000	656.734702	1	-0.833385474152	1.111863684336	-0.022338186196	0.000053585456	0.993857806592	N\A	0.012865387365	0.009348182232	32	1	0.008439993301	Global Trend	
11100000	652.038744	1	-0.799875097878	1.118982743618	-0.031804357223	0.000087723896	0.993538854751	N\A	0.012501755465	0.008853198652	37	2	0.009810145939	Global Trend	
11150000	645.266223	1	-0.960279132982	1.130875892525	-0.032874554822	0.000173129747	0.991123218702	N\A	0.016086215909	0.011185263201	51	2	0.000445826408	Global Trend	
11200000	647.607757	1	-1.017599652026	1.179363428897	-0.057299873654	0.000151384423	0.991128818285	N\A	0.016791601250	0.011762245095	38	3	0.005489360275	Global Trend	
11250000	661.704951	1	-0.946655649718	1.141170385011	-0.042126648189	0.000049908817	0.993021929941	N\A	0.015814232851	0.010631625738	47	3	0.002587616740	Global Trend	
11300000	641.158202	1	-1.032934397942	1.164051527791	-0.048405111987	0.000047746865	0.992869459626	N\A	0.016556375619	0.011227791422	36	2	0.001159469485	Global Trend	
11350000	645.998272	1	-0.929862892853	1.105673812078	-0.011598031439	0.000074970680	0.991421914076	N\A	0.015725061648	0.010945587412	44	2	0.000793988961	Global Trend	
11400000	654.502281	1	-1.036959590230	1.119026598677	-0.030510378414	0.000086700271	0.996169674182	N\A	0.013544378808	0.007636689217	38	4	0.002118529291	Global Trend	
11450000	643.183390	1	-1.042225282374	1.125301714139	-0.030314367337	0.000069064512	0.990785694704	N\A	0.016034289521	0.010584919501	36	5	0.003603165171	Global Trend	
11500000	654.203325	1	-0.987582811116	1.119678203956	-0.028358835372	0.000070682551	0.992737105275	N\A	0.014860175453	0.010575152987	33	3	0.005628838065	Global Trend	
11550000	644.185636	1	-1.008836594950	1.114407261015	-0.021523378370	0.000064782050	0.992019437641	N\A	0.015835520156	0.010668771488	38	2	0.002137455108	Global Trend	
11600000	632.833636	1	-1.159855903757	1.220429921826	-0.097629390319	0.000069910750	0.990504326487	N\A	0.018954628427	0.013002876114	46	3	0.002857207692	Global Trend	
11650000	646.237449	1	-0.895271438092	1.166711286312	-0.051972350470	0.000089416126	0.992294647171	N\A	0.018211364629	0.012682043210	42	1	0.009050415084	Global Trend	
11700000	638.041813	1	-0.828816153505	1.109409452538	-0.028075948766	0.000110854735	0.994536313095	N\A	0.012597768733	0.009106745674	52	2	0.005521244480	Global Trend	
11750000	637.899425	1	-0.880854012742	1.110072388246	-0.012905723919	0.000060395866	0.991721541964	N\A	0.018064419337	0.013026882184	50	1	0.005031549992	Global Trend	
11800000	642.503040	1	-1.043520196401	1.153790610194	-0.046813714719	0.000032340599	0.991558632467	N\A	0.018688459207	0.012771573229	43	2	0.001066381529	Global Trend	
11850000	633.215596	1	-0.972720862430	1.117020960435	-0.029826999586	0.000073580464	0.990728266342	N\A	0.015972729119	0.010821627792	28	1	0.000047223605	Global Trend	
11900000	641.132010	1	-0.924951730300	1.112072185620	-0.024660623754	0.000130449788	0.993802884096	N\A	0.012526084400	0.008846562639	43	1	0.003953205079	Global Trend	
11950000	642.742316	1	-1.054772874281	1.153705479261	-0.042133860739	0.000084735287	0.990528747955	N\A	0.018817245995	0.012537899370	43	1	0.001735936771	Global Trend	
12000000	652.048892	1	-1.092845749319	1.165662369382	-0.044445883366	0.000030648212	0.990439191107	N\A	0.018724331578	0.012833412849	41	2	0.001842063390	Global Trend	
12050000	648.067062	1	-0.842658259161	1.109238898452	-0.012309453187	0.000013527710	0.993100524241	N\A	0.012004603805	0.008397785590	39	1	0.001790391692	Global Trend	
12100000	647.484618	1	-1.059755214066	1.198042918821	-0.062845159698	0.000043389271	0.991753804814	N\A	0.019031436140	0.013372304281	41	4	0.004496081279	Global Trend	
12150000	647.652869	1	-0.975853436017	1.152517197365	-0.050333831714	0.000077130373	0.990852951905	N\A	0.019787917720	0.013794000606	51	2	0.001883793733	Global Trend	
12200000	646.582153	1	-1.034966598054	1.159922449955	-0.049991116967	0.000187667976	0.990618545823	N\A	0.016554120865	0.010878301584	42	4	-0.002183468876	Global Trend	
12250000	649.547722	1	-0.937026407294	1.127303571578	-0.027446506191	0.000111792968	0.992425751578	N\A	0.013981601326	0.008797442264	47	1	0.006870870251	Global Trend	
12300000	652.795321	1	-1.024016023953	1.105960346770	-0.015550709700	0.000064382864	0.992020532096	N\A	0.014967728217	0.010498588740	35	3	0.000355067807	Global Trend	
12350000	639.648675	1	-1.068622644207	1.101144365647	-0.011031610507	0.000049514953	0.990702530001	N\A	0.017441967739	0.012350012133	35	3	-0.001790101017	Global Trend	
12400000	644.470533	1	-1.031863062689	1.112844001813	-0.016974287220	0.000067706109	0.993777695797	N\A	0.014596631763	0.009101738903	45	3	0.001561658932	Global Trend	
12450000	641.459863	1	-1.051102659745	1.125287474757	-0.025420119815	0.000090374067	0.990779396011	N\A	0.019752367242	0.013724312013	43	2	0.000475144597	Global Trend	
12500000	646.460947	1	-1.056984917213	1.126224609834	-0.033524734278	0.000071409933	0.991371586670	N\A	0.015658980022	0.010987532611	43	3	0.000248326537	Global Trend	
12550000	659.965337	1	-1.037012151656	1.131216980699	-0.039666214258	0.000064678391	0.992127291427	N\A	0.013169973769	0.009198797342	36	4	0.001588040751	Global Trend	
12600000	650.969767	1	-1.207132106563	1.177611610111	-0.063018787489	0.000054434192	0.992136178755	N\A	0.015725760389	0.010257794676	48	5	0.000272688605	Global Trend	
12650000	652.092273	1	-0.978703834531	1.108112001918	-0.022548772240	0.000082039373	0.993001033487	N\A	0.013310188718	0.009600295880	32	4	0.003756663927	Global Trend	
12700000	644.746951	1	-1.036991345361	1.141713088936	-0.045830507433	0.000063612396	0.991415683994	N\A	0.017312094408	0.011720689035	35	3	0.002383596889	Global Trend	
12750000	660.288509	1	-1.036290522168	1.118855591965	-0.022042061453	0.000077134262	0.991906790766	N\A	0.014661558624	0.009712983918	40	3	0.001950078917	Global Trend	
12800000	635.213602	1	-1.014026611799	1.084094514765	0.010745369262	0.000030493865	0.990664569066	N\A	0.016458274359	0.011250568178	48	2	-0.000008707294	Global Trend	
12850000	651.501691	1	-0.995026482652	1.127103149450	-0.032215024335	0.000073620172	0.992530351248	N\A	0.016285734588	0.011442120481	37	3	0.006121681256	Global Trend	
12900000	652.558488	1	-1.009296305718	1.109159849235	-0.027511584054	0.000087525473	0.993522245436	N\A	0.012807175809	0.009090024225	43	3	0.002167385511	Global Trend	
12950000	656.439715	1	-1.031072360411	1.151459645654	-0.044357395257	0.000062429383	0.992354782833	N\A	0.016588784647	0.011668032340	48	4	0.005746459786	Global Trend	
13000000	644.305150	1	-1.022210061337	1.128677750239	-0.026439047833	0.000034624296	0.990934186909	N\A	0.017824869125	0.012469939374	37	2	0.001820247924	Global Trend	
13050000	650.523701	1	-1.105642879640	1.145425292309	-0.048740056504	0.000054602647	0.991651041278	N\A	0.017604026574	0.011958856310	47	4	-0.000389238903	Global Trend	
13100000	652.491542	1	-1.077986907413	1.155796037843	-0.057024624377	0.000033248418	0.992324448312	N\A	0.015667760955	0.011071494470	42	3	0.002181234035	Global Trend	
13150000	662.763662	1	-1.078792847196	1.150513578105	-0.046730839772	0.000077689397	0.991662576455	N\A	0.017253478745	0.011132189554	40	4	0.001941243466	Global Trend	
13200000	654.387755	1	-1.077184713920	1.165055951041	-0.052780896597	0.000042879132	0.992056535299	N\A	0.016457770493	0.010913276742	52	2	0.001872063546	Global Trend	
13250000	658.745157	1	-0.916708980809	1.140857468824	-0.041207000062	0.000033626871	0.991956234446	N\A	0.015657974041	0.010891590398	30	2	0.003590168670	Global Trend	
13300000	648.938516	1	-0.869865035164	1.122776430824	-0.027190959118	0.000021695047	0.992737532745	N\A	0.015672342001	0.010913126828	44	2	0.002164291554	Global Trend	
13350000	650.850748	1	-0.979087126484	1.136555182468	-0.020337841353	0.000045577378	0.990396829690	N\A	0.017713371640	0.012298820844	42	1	0.001559049505	Global Trend	
13400000	660.610555	1	-0.846241390862	1.137966252272	-0.036381422235	0.000066142531	0.992556318541	N\A	0.016434434005	0.011295706473	45	1	0.012249780213	Global Trend	
13450000	654.490627	1	-0.975369606692	1.159339564664	-0.039725597523	0.000025322085	0.991191299242	N\A	0.018826333807	0.012949829928	39	1	0.002225268991	Global Trend	
13500000	646.464518	1	-0.979208069949	1.158726193194	-0.045728640585	0.000074564029	0.991837385350	N\A	0.016088133421	0.011452888708	30	1	0.005418898788	Global Trend	
13550000	636.676548	1	-0.897947101742	1.159784396677	-0.044456777136	0.000048469387	0.990813810055	N\A	0.016755896159	0.011877220054	41	1	0.004985043190	Global Trend	
13600000	657.834565	1	-0.883699178934	1.124356130816	-0.027596394556	0.000068751623	0.994993837762	N\A	0.011357560858	0.008400099034	40	1	0.005363249668	Global Trend	
13650000	655.347458	1	-1.048802322955	1.138313996170	-0.033681057583	0.000045322703	0.992304824604	N\A	0.015718239507	0.011052506180	41	3	0.001126524975	Global Trend	
13700000	645.872409	1	-1.120893343196	1.221042591679	-0.072391130457	0.000056748321	0.991174254794	N\A	0.019903086178	0.013410342088	44	2	0.002331878943	Global Trend	
13750000	661.733605	1	-0.788977249458	1.121773809633	-0.029956658964	0.000059426624	0.993129505981	N\A	0.014601633766	0.010619556936	34	3	0.011142453353	Global Trend	
13800000	649.676271	1	-0.874424788944	1.139455715483	-0.046267482527	0.000040943493	0.992428934267	N\A	0.015591267586	0.010487886234	46	2	0.003485291473	Global Trend	
13850000	653.316068	1	-0.993923209294	1.197293511230	-0.062864588740	0.000041716467	0.992527879042	N\A	0.015844387213	0.010853898555	45	1	0.004074514795	Global Trend	
13900000	657.322710	1	-0.744036975610	1.111928724312	-0.026835266719	0.000066237933	0.994636403662	N\A	0.012003956405	0.008756478930	42	2	0.010624670267	Global Trend	
13950000	648.665785	1	-0.943489826680	1.125659029376	-0.025572344858	0.000067533105	0.991198284166	N\A	0.016875570337	0.012009802066	44	1	0.003589385123	Global Trend	
14000000	645.020574	1	-0.997856067977	1.175868390264	-0.050770555699	0.000052820156	0.991626901415	N\A	0.014652110551	0.010060834072	39	1	0.004354427824	Global Trend	
14050000	648.102100	1	-1.032212582860	1.159691823263	-0.057365768884	0.000058184657	0.992176025412	N\A	0.017247191509	0.011838715333	40	2	0.000905774322	Global Trend	
14100000	652.029719	1	-1.115622054245	1.168654521564	-0.048940674676	0.000055171590	0.991626779073	N\A	0.018806354986	0.011821695770	32	3	0.001688984971	Global Trend	
14150000	655.224200	1	-1.074436763952	1.185355555899	-0.064453305309	0.000032183933	0.992357408940	N\A	0.014583052187	0.009011460000	36	2	0.002596797110	Global Trend	
14200000	642.382221	1	-0.946968315258	1.145795136918	-0.036490564725	0.000042036420	0.991746387746	N\A	0.017330223308	0.012308658753	35	1	0.003972134210	Global Trend	
14250000	644.752123	1	-1.012363471477	1.171645285851	-0.045755507249	0.000023993340	0.992235506680	N\A	0.018491695049	0.012488348730	42	1	0.002047603865	Global Trend	
14300000	649.725897	1	-0.985536615966	1.170649901198	-0.051791977899	0.000047565490	0.992251224107	N\A	0.015982451307	0.010216887373	37	3	0.003879719205	Global Trend	
14350000	647.650483	1	-0.961117472705	1.161591165629	-0.056966101911	0.000023464304	0.992562532015	N\A	0.014884175272	0.010291273314	39	3	0.001297156735	Global Trend	
14400000	651.312106	1	-1.215458565235	1.142640450447	-0.042852846288	0.000061586167	0.993692072885	N\A	0.014364502190	0.009867203545	52	3	-0.006689857255	Global Trend	
14450000	647.188054	1	-1.136930262289	1.152583094539	-0.038698632738	0.000065569515	0.992211352436	N\A	0.017623952705	0.011495085829	35	3	0.001301451570	Global Trend	
14500000	636.020385	1	-0.962339920802	1.107308742349	-0.020342690094	0.000082752076	0.992522691776	N\A	0.015343947046	0.010306692801	36	2	0.000933439770	Global Trend	
14550000	664.427112	1	-0.926462137684	1.110144084015	-0.026788880694	0.000060853586	0.993575397767	N\A	0.013343920881	0.009632629883	49	4	0.007307207503	Global Trend	
14600000	649.747877	1	-0.982008337819	1.127132365408	-0.028791948261	0.000050599064	0.991114053966	N\A	0.017456819587	0.011919345602	42	4	0.004832019085	Global Trend	
14650000	660.635640	1	-1.065453472015	1.128289756447	-0.036304087650	0.000078465571	0.993589280009	N\A	0.012848089857	0.008070781477	46	3	-0.000630162733	Global Trend	
14700000	647.006832	1	-1.084555011858	1.141880295045	-0.023875850687	0.000093219434	0.990288007367	N\A	0.019399708629	0.013051979305	37	2	0.001155948099	Global Trend	
14750000	647.259304	1	-0.890366556973	1.129933861515	-0.031091355030	0.000061302795	0.992314151491	N\A	0.015281688558	0.010903289728	46	4	0.006856774545	Global Trend	
14800000	649.036365	1	-0.980100796819	1.157851564750	-0.060387916644	0.000054353670	0.992273116002	N\A	0.015811710838	0.010805749060	44	2	0.001724283199	Global Trend	
14850000	662.568600	1	-0.890006997421	1.145329301442	-0.038128959742	0.000056988146	0.993132004712	N\A	0.015014506373	0.009925646596	44	2	0.005889005358	Global Trend	
14900000	646.023317	1	-0.978708708163	1.137758306208	-0.040889079417	0.000111729537	0.991557743138	N\A	0.017706881580	0.012502734459	36	2	0.006930908415	Global Trend	
14950000	643.696013	1	-0.932611942024	1.113096229732	-0.022944135076	0.000063562188	0.992743597929	N\A	0.013361242282	0.009392699776	36	1	0.003098184615	Global Trend	
15000000	655.291451	1	-0.929862592431	1.134503842706	-0.036563116285	0.000085769222	0.993915240837	N\A	0.016190396004	0.010986241501	47	4	0.006665608286	Global Trend	
15050000	649.163728	1	-0.959838122558	1.151405413066	-0.034961691868	0.000053780487	0.991567098997	N\A	0.018536850671	0.012998491449	51	1	0.005070241215	Global Trend	
15100000	647.784451	1	-1.021754693066	1.121332433874	-0.025500380308	0.000057682364	0.991470231923	N\A	0.017948025424	0.012267828203	42	2	-0.000164441250	Global Trend	
15150000	646.088030	1	-1.043012976636	1.137481188286	-0.027576271532	0.000035188745	0.990587027739	N\A	0.015249540686	0.010547683414	42	2	0.001814825069	Global Trend	
15200000	656.223584	1	-1.091965247093	1.138043793842	-0.039393157983	0.000082515084	0.992914981718	N\A	0.015724076418	0.010258929133	44	4	-0.002245190929	Global Trend	
15250000	656.077996	1	-0.860802477472	1.092355554620	-0.013582577197	0.000086752499	0.992530371529	N\A	0.013579735730	0.009777161191	32	4	0.010066729123	Global Trend	
15300000	649.311900	1	-1.167016415703	1.180872305352	-0.063446762289	0.000061953017	0.991154693443	N\A	0.017631402731	0.011277408390	37	3	0.001122750186	Global Trend	
15350000	655.190250	1	-1.025849560637	1.104288262853	-0.023993795644	0.000053282723	0.992174338171	N\A	0.014376468760	0.010179974482	26	4	-0.002956034639	Global Trend	
15400000	663.922520	1	-1.142205450932	1.161397970924	-0.050814556828	0.000057886727	0.990443835252	N\A	0.018033147798	0.012131400796	38	4	-0.000686524964	Global Trend	
15450000	652.736986	1	-0.891651929634	1.111892848962	-0.025769736666	0.000149781126	0.992659262095	N\A	0.014649017682	0.010241715064	43	4	0.008781659988	Global Trend	
15500000	656.950936	1	-1.023891516964	1.150269716234	-0.040243456399	0.000095321979	0.991249393717	N\A	0.017839235962	0.012301711752	40	2	0.003965525047	Global Trend	
15550000	650.570661	1	-1.034872355420	1.146067998017	-0.048521182176	0.000087370883	0.992593828205	N\A	0.016248959701	0.011242222845	33	3	0.001855555055	Global Trend	
15600000	639.025518	1	-1.068396217219	1.150100339029	-0.038852913590	0.000055576907	0.993103395498	N\A	0.015808783179	0.010634501114	36	3	0.002454569556	Global Trend	
15650000	654.198061	1	-1.120642603448	1.130666989314	-0.028767311564	0.000047191836	0.993154430382	N\A	0.012727588527	0.008529459354	40	4	-0.000470010265	Global Trend	
15700000	654.467530	1	-1.172118762761	1.185026721249	-0.065308838288	0.000032693452	0.991419131975	N\A	0.017951440745	0.012311462051	37	3	0.001416443444	Global Trend	
15750000	641.916695	1	-0.999184546783	1.102381229602	-0.023826189698	0.000026723991	0.993435120708	N\A	0.013005010671	0.008815029242	31	3	-0.000042940412	Global Trend	
15800000	659.094263	1	-0.997066279628	1.141331995310	-0.050457676545	0.000076252633	0.993321585658	N\A	0.014824239408	0.009917862279	40	4	0.005417775771	Global Trend	
15850000	642.275927	1	-0.940307910312	1.134498987609	-0.041301610518	0.000147549215	0.992049843232	N\A	0.017503013740	0.011382533111	47	1	0.007771949878	Global Trend	
15900000	638.641835	1	-0.844789330491	1.117140626924	-0.031127621846	0.000272043688	0.993574653058	N\A	0.012690206713	0.008875049020	37	3	0.011170056950	Global Trend	
15950000	635.909043	1	-0.859505206508	1.113831634773	-0.026713024507	0.000149402302	0.991855606274	N\A	0.015098012545	0.010937436814	41	1	0.008183112947	Global Trend	
16000000	637.369513	1	-1.057543892297	1.170827595409	-0.064505380614	0.000064337517	0.992244457088	N\A	0.018597586228	0.012597002487	53	3	0.004693940439	Global Trend	
16050000	647.742365	1	-1.035269434267	1.109393516078	-0.016817361146	0.000073322434	0.992104434048	N\A	0.016171855836	0.011103006605	42	4	-0.000119102885	Global Trend	
16100000	648.709921	1	-1.152282715861	1.125917149416	-0.030308004011	0.000094007645	0.991300422754	N\A	0.015532361650	0.010908368393	43	4	-0.006151636833	Global Trend	
