Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m2-VR-003.txt
Log File Name:                   HIP_d1_m2-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1781884507
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m2-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
32250000	325.990732	1	1.171857980751	0.381643092159	-0.214147324720	-0.671837428353	-0.098297647119	-0.449762869598	-0.133914860778	0.133696519776	0.237287962293	0.179680470307	0.235956359302	0.145373644673	0.000114985285	0.913271167666	N\A	0.086641016790	0.203849281342	0.197513829292	0.215901568094	0.203489885073	0.243051696597	0.088683985710	0.088201874459	0.091630116155	0.092040290177	0.091467722737	36	23	
32300000	330.587593	1	0.892715290040	0.642018642177	0.209123575967	-0.303989006525	0.467226027118	0.104515452424	-0.014201051063	-0.098316067436	-0.039687396989	-0.127396386281	-0.112201255857	-0.090786812855	0.000083230272	0.917400664871	N\A	0.052787753004	0.298900090024	0.294860836507	0.333629183862	0.279727250292	0.301247677128	0.055304031062	0.055387469883	0.067536798689	0.058800425898	0.058603983665	56	32	
32350000	325.980534	1	0.926389009140	0.522916376859	0.194870120790	-0.390623682143	0.113831598958	0.153038609074	0.023771054128	-0.038995745584	0.055944483374	0.078622546751	0.001978801772	0.012099977340	0.000111593364	0.905244311998	N\A	0.056789046547	0.380590756670	0.375812798449	0.408680154895	0.379943204861	0.399594397703	0.060814303511	0.059081911069	0.065972030063	0.064341089317	0.063245007881	47	23	
32400000	319.904326	1	0.853970869787	0.604190999031	0.232988989590	-0.469092809872	0.253192426109	-0.200147744856	0.356286797564	-0.095959443431	0.028874154002	-0.025632862548	0.013991163492	-0.138853961191	0.000157684646	0.904433076233	N\A	0.047807415110	0.186929913670	0.168027681170	0.187219806111	0.168366641302	0.228036245603	0.052441439983	0.051339167762	0.054828340524	0.055970772787	0.055436809787	53	34	
32450000	319.262439	1	0.812295817425	0.627288036790	0.356226801470	-0.132250018881	0.307973101275	0.180774867708	0.097587537069	-0.126083623838	-0.032661069542	-0.055843286326	-0.032829088093	-0.135641616776	0.000137322014	0.898738635972	N\A	0.068504964752	0.195635592788	0.185035953630	0.205585158534	0.223701690089	0.251887113936	0.071102047892	0.071431977090	0.075395512818	0.078303581092	0.072486174781	48	33	
32500000	327.674799	1	0.710435920238	0.692913807574	0.458295459466	-0.021597450401	0.393229512709	0.317286373889	0.183320948904	-0.212060821574	-0.102616964269	-0.107948653093	-0.115007881180	-0.206335739010	0.000121230353	0.906779215049	N\A	0.064824314577	0.182828006032	0.174568351585	0.202563952880	0.189875268376	0.228392361709	0.067151805269	0.066934065294	0.072073857568	0.074093913070	0.072821557690	31	34	
32550000	329.464624	1	0.634364875602	0.688172525502	0.542148305805	-0.183820393194	0.794907274361	0.047023748897	0.391881393122	-0.178962279469	-0.067784681784	-0.206830366452	-0.080501997959	-0.145442879005	0.000134725119	0.915838211276	N\A	0.075004035722	0.204975365408	0.194329662723	0.218496247109	0.197404824727	0.237817455327	0.077967441075	0.076950583498	0.080742738811	0.079277130601	0.078221907214	43	36	
32600000	296.895022	1	0.611758883576	0.650908621377	0.522044773775	-0.013982360341	0.557665299028	0.143188701550	0.413630829586	-0.122467592108	0.000411447099	-0.075652717859	-0.079220145174	-0.129957873550	0.000164258736	0.907216140346	N\A	0.072047334820	0.199877620128	0.186251392012	0.204373820457	0.192489995296	0.250032155606	0.075847045459	0.074660670136	0.074790731525	0.078497135171	0.079397003960	54	27	
32650000	319.989565	1	0.422572793650	0.687885393715	0.458539212258	0.003212028493	0.598651723911	0.507648437342	0.791533537471	-0.138481197056	-0.069772585720	-0.074230531988	-0.132039871445	-0.188046486496	0.000155604337	0.899746470457	N\A	0.068197731745	0.211066656578	0.198885885142	0.211876485839	0.205978233590	0.311886538453	0.072216669345	0.070410907165	0.074076575254	0.075863048273	0.073809756996	34	29	
32700000	318.864567	1	0.906245822493	0.550481023915	0.225928703992	-0.350173469530	-0.246713609050	0.250566364982	0.078064167077	-0.015410186361	0.097993908582	0.077789414960	-0.065629442373	-0.018755928019	0.000113796794	0.913690547656	N\A	0.072177026919	0.198913273732	0.193055966121	0.242266898281	0.214050767338	0.227481871559	0.074545944230	0.074033162866	0.082611656214	0.082545951589	0.074948146182	36	34	
32750000	329.497275	1	0.952067051537	0.581452935793	0.408989381365	-0.280727639940	0.093954470340	0.077840802910	-0.234898046964	-0.082545833237	0.032831746052	0.024051209363	-0.048690407107	-0.022472438405	0.000139297732	0.907366140209	N\A	0.064858172001	0.158213165347	0.146811335189	0.155070436943	0.157982382997	0.205951332091	0.067556273194	0.068081804795	0.068989965542	0.071953592519	0.069321340926	40	32	
32800000	339.235866	1	0.622553963695	0.678144881588	0.450529480266	-0.103751427197	0.368375379672	0.206373545855	0.523859704497	-0.196948745354	-0.037224740681	-0.094697214425	-0.140240207121	-0.170251090340	0.000112548442	0.921173405988	N\A	0.068383654785	0.200398148906	0.192465922687	0.215833460585	0.204302508838	0.254520620831	0.069997694584	0.070483716157	0.073216991179	0.076237037185	0.075240429000	50	42	
32850000	312.831633	1	1.039929657005	0.590159566472	0.356759334529	-0.161699884535	0.356447493266	0.090762025865	-0.504041810300	-0.079586976515	0.018938884076	-0.080405384117	-0.019050382794	-0.021674660641	0.000262162288	0.889318430709	N\A	0.086844013235	0.473163988438	0.258362855723	0.267912487068	0.261436798907	0.323878059095	0.089931883491	0.088879368952	0.091394710386	0.093082363676	0.091287392415	48	19	
32900000	312.455402	1	0.617755087105	0.695508765747	0.393376850308	-0.168098080427	0.081117087399	0.154257153626	0.560643348540	-0.158361839693	-0.087137799174	-0.038218734980	-0.133055786849	-0.189950623934	0.000206082177	0.899805735839	N\A	0.074218242664	0.218635080338	0.206855598121	0.387625371690	0.224860930478	0.270553712054	0.077235474722	0.076057366851	0.081253894689	0.083346991431	0.079032827353	38	28	
32950000	328.991264	1	0.509272915666	0.594534041297	0.574540950290	0.039018515841	0.380088367912	-0.013443332212	0.698180206453	-0.066466208426	0.020441019053	-0.009584584450	0.060763946945	-0.076861135134	0.000430458607	0.899503810225	N\A	0.078192026279	0.258510918722	0.257817087111	0.272184944941	0.303565670803	0.349860465326	0.080008820438	0.080312572569	0.085426128841	0.087897160443	0.082976682805	38	22	
33000000	321.159458	1	0.787622433771	0.533643391959	0.333900853685	-0.315230552860	0.126609388194	0.011647705481	0.185965288703	0.014405730466	0.113341571760	0.034609123122	0.157988182251	0.034065293439	0.000083403132	0.888043393413	N\A	0.098929488777	0.236358241478	0.230503801752	0.271327592934	0.259043225196	0.249817881842	0.100855067695	0.100759723079	0.105593280742	0.108765115197	0.103541887409	47	21	
33050000	328.282916	1	0.837182361081	0.584961917702	0.211266706351	-0.204635397003	0.240663198337	0.073819679422	-0.054464860466	-0.054595384729	0.037643351519	-0.010087599198	-0.037323769890	-0.041563518358	0.000043459057	0.921521907890	N\A	0.041471222927	0.131030029116	0.118382358616	0.173674105021	0.125093468860	0.243474161678	0.045794112037	0.044213277713	0.051804158164	0.047701119071	0.053329852231	46	36	
33100000	331.888711	1	0.811956645119	0.641961967180	0.283229230884	-0.371762930393	0.198702228016	-0.011816331267	0.317622190976	-0.141944705504	-0.055701384387	-0.053390526735	-0.109188566243	-0.120214546300	0.000185656042	0.910345161383	N\A	0.056058146307	0.190898167167	0.178419700482	0.192292630012	0.193647091555	0.308235962514	0.059330081214	0.059633401706	0.061637448223	0.069534387497	0.059276716561	50	32	
33150000	320.933479	1	0.635828914310	0.647488374277	0.453934261028	-0.075242340669	0.257435448359	0.131817503274	0.651525665924	-0.128767654639	-0.005280247995	-0.052955307232	-0.060461585151	-0.172893740962	0.000141482908	0.904429306632	N\A	0.066875911227	0.195081398533	0.182961013547	0.226947989352	0.188774078904	0.297920605430	0.070049016847	0.069412892492	0.074266458918	0.072794066890	0.071420566201	51	25	
33200000	323.384010	1	1.009224038166	0.460080925345	0.000538027334	-0.511578814264	0.108438876782	-0.075596435815	0.263640620070	0.038634972143	0.172725447881	0.151880518314	0.088710930601	0.046956156519	0.000026256099	0.913536275199	N\A	0.076192800861	0.162518035634	0.152541117305	0.199222913664	0.172567049191	0.288754688117	0.078579259595	0.077977951550	0.080490594973	0.083941112108	0.081496908989	45	31	
33250000	340.297853	1	0.736867973155	0.632419874334	0.185359829083	-0.318114082877	0.255385769743	0.102983583630	0.196158811894	-0.115267562892	0.024534151860	-0.093614212267	-0.043684727428	-0.088162286457	0.000028365546	0.914232507915	N\A	0.035175443285	0.123261783835	0.109957794725	0.209319127721	0.128382493027	0.127979018352	0.039521012110	0.038984055199	0.049928860620	0.047591666309	0.045979582643	40	28	
33300000	325.584632	1	0.870078456531	0.570648219654	0.318216756309	-0.230689109644	0.311285745701	0.085209030785	-0.091673012435	-0.059361609847	0.052775499519	-0.048380922936	-0.053174287000	-0.010479327490	0.000025179893	0.914710795945	N\A	0.032431816931	0.122288214730	0.108565629351	0.163817425708	0.121073229564	0.267149195620	0.037108319512	0.036715829261	0.046014554425	0.043894254655	0.044834782130	45	31	
33350000	304.660810	1	0.942834825601	0.536347485200	0.180023620470	-0.467244317732	0.225899312627	-0.181304979235	-0.028295272191	-0.039681230259	0.077423662181	0.023504132236	0.059180153598	0.000433802217	0.000054006345	0.895420356488	N\A	0.044127476908	0.161660261349	0.143719291599	0.166917954879	0.154230892112	0.266779535370	0.048944567706	0.048656990370	0.055003761166	0.056821664038	0.050540872646	44	23	
33400000	319.536421	1	0.818807495933	0.494008207376	0.362766423766	-0.232386219437	0.422382284118	-0.095524639177	0.674319897679	-0.003973687823	0.114258286718	-0.022650710808	0.128306998661	0.042367822784	0.000096821114	0.896905952515	N\A	0.098105012155	0.210867475971	0.205064295688	0.242307127165	0.210664093192	0.340621457345	0.099795967282	0.100350012324	0.102888211620	0.102673834812	0.102277922931	49	30	
33450000	315.409156	1	0.639619343164	0.593058450352	0.312796444473	-0.265691478755	0.384162943525	0.171230104184	0.466575389759	-0.084789409008	0.002653662908	-0.026957017856	-0.067368588734	-0.045962006694	0.000188086737	0.927293689803	N\A	0.050747532379	0.447155198317	0.444164943096	0.190245250632	0.216708375277	0.240621758582	0.054201115397	0.053610615352	0.058803392924	0.066390029663	0.052880066010	54	31	
33500000	316.622769	1	0.664709079299	0.667412067032	0.261595084891	-0.179002004204	0.482470091385	0.202100560446	0.304122754402	-0.112372613841	-0.066724374087	-0.132120635968	-0.067642564368	-0.145389605389	0.000061545586	0.888618412379	N\A	0.077535409892	0.382152054841	0.376313055567	0.385027879204	0.380121789610	0.399090695879	0.080787830255	0.080129565994	0.083247516755	0.086319660572	0.081664547819	54	30	
33550000	324.453991	1	0.389982458523	0.791326600390	0.583985654562	0.028124210918	0.774722139256	0.629702635816	0.793804361254	-0.316355463681	-0.168737164872	-0.225472440813	-0.256732154161	-0.272478669701	0.000062346078	0.901615896565	N\A	0.052805179982	0.173844671814	0.159617026997	0.174569629819	0.177640383940	0.263930745057	0.057299029689	0.055918174990	0.059174667538	0.059553226834	0.060932062884	48	32	
33600000	321.793369	1	0.741454779786	0.651752523158	0.537580253370	-0.114626520604	0.645744684008	-0.054465871674	0.175719343278	-0.160229613707	0.013439263444	-0.106564937785	-0.051755236998	-0.162216756767	0.000081875639	0.900629561350	N\A	0.051125466080	0.202004963513	0.189192957764	0.204513046807	0.160916967853	0.291984454974	0.055921319440	0.054595358907	0.059756133741	0.057951781278	0.057374121701	30	26	
33650000	332.104476	1	0.887324601336	0.584082299636	0.226652030634	-0.355823903525	0.233972323562	-0.101139739373	-0.038926198368	-0.107928498382	0.019849114622	-0.003113178304	0.006464107829	-0.091911277787	0.000033957337	0.912193414733	N\A	0.036823674387	0.156939801235	0.133593141378	0.154030637726	0.145314627641	0.216543094120	0.039989108687	0.041789819342	0.046114922591	0.050092357011	0.043589597212	49	29	
33700000	333.499635	1	0.794879214662	0.609449987427	0.327535993642	-0.297819952793	0.326638496109	0.060905360367	0.026236846334	-0.108434085886	0.004772189281	-0.040760865331	-0.042932021789	-0.077851602943	0.000038893264	0.908042439091	N\A	0.036457464824	0.148370552535	0.132764704273	0.227826194999	0.206619221063	0.832912511035	0.041123190379	0.041567569932	0.046011422010	0.048154826076	0.043720837445	65	30	
33750000	321.920494	1	0.774478357659	0.615074640886	0.288949534015	-0.250250503690	0.255721415189	0.103016013173	0.285363253973	-0.120615902923	-0.009412646068	-0.060046514609	-0.045074914068	-0.035596598764	0.000028179671	0.909985940035	N\A	0.033067364954	0.151407960674	0.145524598756	0.264499105200	0.169015634816	0.276518788487	0.037460449498	0.038305871643	0.045152985521	0.057698773347	0.039865530833	46	36	
33800000	326.590507	1	0.741806834806	0.649494052313	0.265014072980	-0.136812110423	0.317780572129	-0.013969552605	0.220511191993	-0.144305922815	-0.044465317015	-0.087922561972	-0.049830801012	-0.139077104729	0.000035478867	0.898087666410	N\A	0.038625902534	0.247050611407	0.156483435201	0.182942688451	0.176200645184	0.136622294567	0.044277281272	0.042789081827	0.049363580450	0.054030435707	0.048410477618	53	27	
33850000	312.692791	1	0.921837691377	0.614718808324	0.311856632631	-0.173143055091	0.325487033921	-0.137231587202	0.034681541065	-0.118059966510	-0.057608819669	-0.052677660326	-0.024462241300	-0.096467169031	0.000066174724	0.903294267536	N\A	0.053555693845	0.207462867489	0.200874799568	0.222401421810	0.210869252391	0.242599332283	0.057100035599	0.056066992309	0.062433923742	0.062163268444	0.061786946650	39	29	
33900000	321.230417	1	0.504467989314	0.732746153311	0.526704872181	-0.033523159663	0.352749501132	0.491433313851	0.750541238503	-0.235008247171	-0.114013790039	-0.099828652554	-0.249210041734	-0.278109659331	0.000157001117	0.911027746292	N\A	0.049352745071	0.164716351791	0.148192721004	0.174224248903	0.153758148552	0.218003021093	0.053536055602	0.053161465629	0.056570856040	0.054761279062	0.055537214354	58	32	
33950000	324.858560	1	0.621849710580	0.599970489114	0.480913843112	0.061687329116	0.403839874190	0.384581655873	0.388474459111	-0.065554299411	0.021474571581	0.024049376982	-0.082187175969	-0.092018359898	0.000167423829	0.925439282020	N\A	0.061450292973	0.240018926946	0.218612368801	0.231383326752	0.232850206943	0.267314237767	0.064290004551	0.063083269013	0.067961943347	0.072219349389	0.065748781272	55	36	
34000000	332.602909	1	0.950741542329	0.456975197017	0.233120063710	-0.251750708595	0.158748083730	-0.067356270399	-0.052671892583	0.078905278837	0.149211494359	0.050627316547	0.122150833089	0.123637919272	0.000402954350	0.929750586293	N\A	0.064569134516	0.232015841813	0.223179490476	0.265868372496	0.226377488060	0.338153730672	0.067188695111	0.067079012060	0.074801667252	0.069786886115	0.066271533122	46	30	
34050000	314.762782	1	0.711627394010	0.724372757939	0.643367055660	0.074246366375	0.681007437707	0.354976338126	-0.162338772217	-0.189798052211	-0.114739993840	-0.186906764885	-0.133624156407	-0.161165065233	0.000462389586	0.918834255584	N\A	0.066960978510	0.237793486796	0.227648687559	0.272414137799	0.232255500090	0.359531464012	0.070526343612	0.068851786805	0.075522046448	0.073190589968	0.069930474450	44	29	
34100000	294.050511	1	1.260372057997	0.550266990401	0.124270571332	-0.503390483373	-0.067159410661	-0.314189057283	-1.332808605914	-0.023604717937	0.047248201042	0.018983729915	0.044595015642	0.004776630032	0.000584057840	0.883309572664	N\A	0.059257102872	0.276909450267	0.260825385540	0.274107233882	0.265369079068	0.577515499608	0.063111523431	0.063069838791	0.067652798158	0.068590621972	0.064380692591	46	36	
34150000	314.572443	1	0.980986192889	0.519344301791	0.102792835075	-0.436081244104	0.084173389720	0.038716990625	0.170039739716	-0.027137908332	0.061588988037	0.039815374369	0.027366913957	-0.082953473860	0.000315032582	0.911913072129	N\A	0.106108633822	0.317181739836	0.313357353831	0.325916052893	0.318251016051	0.382733400355	0.106860900605	0.108218824375	0.111035929258	0.111575926156	0.110109208729	49	31	
34200000	329.363060	1	0.962887975789	0.498991821849	-0.150618664886	-0.514214484485	-0.135389926433	-0.254564321523	0.310833939643	0.025557996052	0.124976722114	0.059449565688	0.098186640113	0.008989313839	0.000264823054	0.897283580257	N\A	0.107162078470	0.296713906105	0.290663867340	0.299341245190	0.309433973171	0.377111215757	0.109060801638	0.108964299729	0.110659633173	0.112991455352	0.109657252529	49	26	
34250000	321.163420	1	0.959895655663	0.612157932381	0.018800540631	-0.469942847306	0.214309549619	-0.009242916763	-0.090558210893	-0.033581362837	-0.009037134959	-0.068254913035	-0.056062270391	-0.060468419447	0.000557273946	0.897921332578	N\A	0.058982074958	0.250561770125	0.245204334235	0.263149652337	0.277248564723	0.377014879801	0.062150093360	0.062064399428	0.067737128913	0.069529219095	0.064597863816	49	30	
34300000	307.513799	1	0.510813207108	0.651296909505	0.878572212061	0.255676866092	0.532289397024	0.346849397746	0.393732706740	-0.159747396642	-0.059086716948	-0.100434462571	-0.026081988226	-0.106753032372	0.000393124408	0.901696184995	N\A	0.080127843150	0.247916327014	0.247556972981	0.262623503269	0.257481224887	0.355454886296	0.081798466671	0.082583329340	0.085860420874	0.089424124704	0.084857441291	44	20	
34350000	313.495360	1	0.874704078960	0.564517720362	0.304497884322	-0.100103773544	0.609363937155	0.488533517385	-0.130385038427	-0.052463955174	0.057627712911	-0.043733959388	-0.003479102519	-0.011290419734	0.000467731670	0.882150679953	N\A	0.066019234578	0.308633193860	0.303737117378	0.322148764518	0.304256826358	0.364359086987	0.068969567580	0.069056471208	0.074857913004	0.074204149504	0.072520185326	56	22	
34400000	332.440703	1	0.869907841490	0.565222360219	0.294671014771	-0.386421019360	0.007672234810	-0.074959781569	0.289126666316	-0.068727221464	0.071502838567	0.051041274384	0.027905174231	-0.059583298192	0.000091965289	0.906304100527	N\A	0.037766499608	0.141684407144	0.125597172010	0.178821294249	0.150121237779	0.237905464824	0.042927416275	0.042062571283	0.053033431879	0.054018274708	0.043522623804	38	32	
34450000	322.568665	1	0.574190994211	0.706728093253	0.646942504676	0.060273936697	0.218297551679	0.387371565798	0.402629285961	-0.206946050268	-0.104063694212	-0.091002778845	-0.095002187649	-0.188122709864	0.000399516245	0.905253968642	N\A	0.076012172792	0.252456555319	0.248088847023	0.274519327326	0.258241892687	0.352640879279	0.077725432687	0.077986262666	0.083027533552	0.085261928117	0.080636347834	56	21	
34500000	304.333976	1	0.710983555460	0.634810217158	0.552785196191	-0.115113633458	0.385910042084	-0.017331194484	0.356784589980	-0.159050961814	0.011919272041	-0.043570061592	-0.025180159058	-0.153036514538	0.000573418594	0.909041963065	N\A	0.080987762526	0.287614436619	0.282108905188	0.314412283451	0.304833892024	0.395140029200	0.083127077749	0.082310403259	0.090105570733	0.093912708984	0.085890338850	44	22	
