Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-VR-006.txt
Log File Name:                   PAL_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            429918887
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	403.810004	1	-1.158948206669	0.908870674259	0.147767513577	-0.030403797245	0.000320394252	0.939552154321	N\A	0.045503037604	0.039770297922	0.004783745750	53	24	
16050000	396.438148	1	-1.059750809042	0.904956307572	0.079887589696	-0.021471141082	0.000299034030	0.945699075129	N\A	0.047239253141	0.039515288151	0.004819503975	49	26	
16100000	396.007194	1	-1.067013859132	0.938701198629	0.066374116535	-0.019730317172	0.000278660913	0.940988677723	N\A	0.048294700021	0.041796559217	0.004975162511	51	30	
16150000	397.219222	1	-1.064975024490	0.884385521493	0.164315493100	-0.034022283409	0.000305204130	0.947008628270	N\A	0.047187408261	0.041049027433	0.004710829711	59	18	
16200000	399.514719	1	-1.321763163161	1.053455461302	0.012033493846	-0.021487222828	0.000406230326	0.937884181938	N\A	0.045891942912	0.039578641214	0.004847205144	41	38	
16250000	393.405161	1	-0.916348148199	0.949027241971	0.068816350310	-0.018287406022	0.000291894308	0.944722911635	N\A	0.041233622230	0.035881407944	0.004832427442	48	30	
16300000	390.238511	1	-0.861814734979	0.917263385120	0.087459583262	-0.021376917669	0.000480295238	0.937360376834	N\A	0.048580922878	0.041801528111	0.005371402922	42	27	
16350000	390.869105	1	-0.996336688517	0.994060231619	0.059648180882	-0.025430677121	0.000322283882	0.942541836157	N\A	0.043331103824	0.038304021320	0.005051293957	57	25	
16400000	391.697806	1	-0.930174236324	0.960475630019	0.046262113879	-0.017672215556	0.000670433159	0.946393872351	N\A	0.045334944593	0.038856142825	0.004751526396	48	30	
16450000	408.107676	1	-1.069512536778	0.994557765366	0.062631467977	-0.025860932467	0.000489350662	0.940315530789	N\A	0.044659486670	0.037891750983	0.004330186589	51	27	
16500000	397.208270	1	-1.087417846314	0.918063495330	0.096084592969	-0.025342835072	0.000384566190	0.934101611043	N\A	0.046943678488	0.039958784973	0.004753132024	37	26	
16550000	395.136236	1	-1.188666182201	0.950886193579	0.095871696042	-0.023368284796	0.000338465663	0.941818588076	N\A	0.044101078126	0.037932485381	0.004859677105	37	26	
16600000	406.905929	1	-1.233025629258	0.994224354098	0.029610776864	-0.021901232352	0.000373607427	0.943391220735	N\A	0.045027870264	0.039007483812	0.005248253970	51	24	
16650000	404.171749	1	-1.025401492021	1.024860868743	0.014745057775	-0.018039935009	0.000093745312	0.954665110471	N\A	0.042133362146	0.036239270005	0.004681444335	50	33	
16700000	388.067975	1	-1.099508327182	0.952983783485	0.105004136178	-0.026431126442	0.000212336074	0.943405362901	N\A	0.044461870933	0.038636779451	0.004620626246	43	24	
16750000	418.173024	1	-0.971196464493	0.984842354113	0.052828784441	-0.023314364667	0.000099516556	0.950560932605	N\A	0.040644899996	0.036095846807	0.004726088724	49	37	
16800000	395.193777	1	-1.027820923234	0.929871402737	0.121847185562	-0.032447290686	0.000319759199	0.940963546860	N\A	0.048200451426	0.040619814384	0.004830293198	45	26	
16850000	400.300063	1	-1.036139051007	0.881346464794	0.099400008417	-0.017505303540	0.000379391912	0.951543476213	N\A	0.046354624253	0.039295347285	0.004960720628	52	33	
16900000	393.680949	1	-1.125971598209	0.949849776949	0.070566362804	-0.023783486950	0.000423515048	0.940621977696	N\A	0.045710822985	0.037846373673	0.004523249680	41	35	
16950000	393.708762	1	-0.908653082931	0.843743386400	0.126846399336	-0.020862586752	0.000267256761	0.934755703138	N\A	0.047210335807	0.041562529312	0.004894062775	39	16	
17000000	414.060411	1	-1.117445424126	1.037185213065	0.030192031937	-0.023339299887	0.000266367781	0.947657879042	N\A	0.041256845272	0.037131601757	0.004688920628	47	27	
17050000	401.906663	1	-0.997236646881	0.815813626206	0.149766458395	-0.016947310904	0.000336530365	0.943924846330	N\A	0.049613704063	0.041235212790	0.005013382412	40	18	
17100000	391.723711	1	-1.092310776304	0.935750546594	0.090559984946	-0.020984494237	0.000311308572	0.942851571996	N\A	0.042964339284	0.039772082947	0.005004902417	38	32	
17150000	384.658068	1	-1.058497130650	0.914494388525	0.106077621611	-0.025461405762	0.000472892577	0.953732532705	N\A	0.039156603987	0.027683333500	0.004842045607	43	31	
17200000	391.827950	1	-0.973673518096	0.957665684066	0.092903798904	-0.030730826288	0.000297339422	0.952527615210	N\A	0.037269151387	0.036609351260	0.005017409052	37	29	
17250000	387.020741	1	-1.173262179350	0.940228129036	0.105239243508	-0.022868104993	0.000497444755	0.943727084578	N\A	0.046831337511	0.041765530952	0.004987875848	51	25	
17300000	387.859358	1	-1.077967249893	0.925106211630	0.121869957957	-0.030761985693	0.000485171526	0.937143450802	N\A	0.044610907669	0.038554811974	0.005059913482	51	21	
17350000	387.531036	1	-1.064168065935	0.957038365936	0.070593950115	-0.023604028642	0.000399285288	0.943284980785	N\A	0.046957628957	0.039954301405	0.005107868743	41	26	
17400000	392.881564	1	-1.208450433017	0.975114054511	0.072830994607	-0.026214390990	0.000463057938	0.945468089148	N\A	0.048168790389	0.041261399070	0.004594097118	63	38	
17450000	381.988310	1	-1.182412671811	1.022321982061	0.029741543698	-0.024145636516	0.000407939255	0.935485178360	N\A	0.052667139212	0.045399229616	0.005553204766	43	20	
17500000	382.136068	1	-1.156211626972	0.945872549014	0.071616306209	-0.018926091367	0.000311542327	0.948853779948	N\A	0.044200731423	0.035670730703	0.004462031858	50	33	
17550000	382.953795	1	-0.849590894590	0.850094444967	0.143794752755	-0.022325185837	0.000366880100	0.937081516938	N\A	0.044354189761	0.041492514172	0.004997306583	48	34	
17600000	396.886519	1	-0.844738958063	0.820637521967	0.139098033186	-0.021516824851	0.000312893849	0.941742732454	N\A	0.045293465852	0.038505607815	0.004751811451	49	29	
17650000	392.841515	1	-0.987390458087	0.979617217255	0.054895588248	-0.019470845946	0.000162672718	0.936910947619	N\A	0.050761212169	0.042827008751	0.004901361827	44	27	
17700000	397.192166	1	-1.215588575167	0.978995127932	0.052869857511	-0.016804839868	0.000360643898	0.944026576168	N\A	0.041924728435	0.037511697537	0.005010213561	51	25	
17750000	402.467578	1	-1.088617723231	0.989918221023	0.032938968047	-0.020712203602	0.000169622121	0.944031707208	N\A	0.043857512394	0.040062350556	0.004663409663	34	20	
17800000	401.876044	1	-1.246919632409	1.007990313376	0.035286122554	-0.020140875569	0.000228998684	0.948618488379	N\A	0.046074553741	0.040067355341	0.004891984519	55	31	
17850000	408.240551	1	-1.040372765081	0.883452121132	0.126487902773	-0.027108825569	0.000196624704	0.947524983958	N\A	0.042737643822	0.036541913602	0.004604746155	46	31	
17900000	380.876338	1	-1.077603863541	0.982140051619	0.044682610552	-0.020721112339	0.000133017990	0.938298471419	N\A	0.045916496750	0.042160229995	0.005685530163	44	29	
17950000	406.944158	1	-1.062509725637	0.877250565596	0.114582876787	-0.024206689413	0.000306568126	0.946003525489	N\A	0.045923703082	0.039911945415	0.004841574325	43	25	
18000000	388.939630	1	-1.226365063054	0.964275372856	0.050223552233	-0.018870178504	0.000278084201	0.953844490156	N\A	0.044504867841	0.034390558664	0.004427565471	51	36	
18050000	390.910683	1	-1.172472031047	0.997616303372	0.039233681574	-0.020260698388	0.000351931931	0.939888360574	N\A	0.042952419613	0.035591957029	0.004410132075	47	28	
18100000	376.337714	1	-1.093542339564	1.009997238857	0.005062412265	-0.016406211695	0.000310913480	0.938087827503	N\A	0.048918315800	0.043869230543	0.005357021478	52	25	
18150000	411.751068	1	-1.055753640763	1.036987749527	0.012313723386	-0.022128142742	0.000243835461	0.946081183392	N\A	0.040552814563	0.034045544272	0.004502119782	56	31	
18200000	387.023572	1	-0.939247092604	0.935987485672	0.093498650102	-0.025278636659	0.000272920997	0.948416065798	N\A	0.036609212559	0.034375185194	0.004416946139	57	31	
18250000	399.707653	1	-1.082532113711	0.966443879021	0.113541636993	-0.029533620189	0.000262840548	0.940865259781	N\A	0.044325198148	0.039464978308	0.004865954632	57	23	
18300000	372.712091	1	-1.050345152046	0.879350573650	0.153674101351	-0.027218429584	0.000392071969	0.931497357823	N\A	0.049450382723	0.042247052028	0.005337011078	54	18	
18350000	379.485221	1	-1.281782100203	1.033807106168	0.001354802765	-0.018680521130	0.000317898831	0.931847969139	N\A	0.050638018952	0.044886867625	0.005979206583	46	16	
18400000	384.712515	1	-1.158420900181	0.938734874092	0.096819219207	-0.025695699098	0.000388843166	0.942371047376	N\A	0.047943172312	0.041342359788	0.005356238149	45	35	
18450000	389.011413	1	-0.980878674146	0.917645045051	0.107611443888	-0.023370218535	0.000268107316	0.934806097677	N\A	0.049352285811	0.042631285158	0.004753874971	33	24	
18500000	385.434556	1	-1.096409022547	0.888736521878	0.112717158699	-0.019428654521	0.000252992092	0.940491095705	N\A	0.046922111489	0.040591458032	0.004775409480	41	21	
18550000	390.778091	1	-0.867098546826	0.805084710548	0.201418337441	-0.034190898613	0.000203093504	0.941979311042	N\A	0.040089988871	0.036369438136	0.004478256906	50	21	
18600000	387.477763	1	-1.203114122980	0.987405889751	0.055574110353	-0.021236152084	0.000473842565	0.943810358718	N\A	0.046620625797	0.041519286211	0.005242095114	40	31	
18650000	395.205269	1	-0.876544079168	0.847893986111	0.153879546488	-0.024082459573	0.000367747930	0.944321094744	N\A	0.046971652523	0.039588745283	0.004646951611	45	29	
18700000	384.679864	1	-1.035872551880	0.936257031086	0.062421368123	-0.016210354909	0.000324057389	0.941640163059	N\A	0.046427590933	0.040337710410	0.005019701508	45	24	
18750000	407.155384	1	-1.026136443163	0.886206098648	0.103453451673	-0.020604651234	0.000444416939	0.945398155302	N\A	0.042479833799	0.036588369125	0.004961559790	53	26	
18800000	393.075256	1	-1.271342861867	1.022553962222	0.043766809992	-0.025624067044	0.000302538817	0.946654542827	N\A	0.046143975234	0.039897722979	0.004927833759	45	22	
18850000	401.485827	1	-0.948733058873	0.892893281271	0.112790823478	-0.025686725431	0.000256092877	0.940738558702	N\A	0.043868367392	0.038923400274	0.004814828418	47	26	
18900000	396.058993	1	-1.132026200107	0.949923140476	0.118574121412	-0.030440665786	0.000644144866	0.944112254898	N\A	0.046210736168	0.040444984190	0.004886030208	40	29	
18950000	392.977118	1	-1.254682121584	0.997326422928	0.043023465586	-0.024262593393	0.000462739494	0.954950372137	N\A	0.037299807981	0.033194859609	0.004969868342	61	35	
19000000	400.335154	1	-0.789755584459	0.763637319771	0.244356411854	-0.034330231749	0.000555121683	0.947836646639	N\A	0.044028968208	0.036290779433	0.004694244675	45	34	
19050000	399.549749	1	-1.072912218266	0.965168255536	0.052924823757	-0.022789477641	0.000418705998	0.946407819762	N\A	0.044438462192	0.038840286279	0.004775174666	36	24	
19100000	402.052192	1	-0.983352708817	0.949882126625	0.081715424476	-0.025009157433	0.000240524253	0.946082965336	N\A	0.042268773548	0.036385993753	0.004551549249	45	25	
19150000	391.922348	1	-0.915122632795	0.929719340281	0.133539285088	-0.038839216364	0.000177858956	0.939719166381	N\A	0.042560532060	0.036902989455	0.004742579270	49	26	
19200000	404.450906	1	-1.072871615845	0.981239796531	0.007059306170	-0.014247277049	0.000848536961	0.946457914758	N\A	0.042610368133	0.036477635859	0.004704703994	52	29	
19250000	392.714867	1	-1.140987791874	0.907952889472	0.168592867723	-0.036381955202	0.000410053277	0.944017233304	N\A	0.046747028377	0.041458790876	0.004991213844	43	34	
19300000	400.228716	1	-0.911081374110	0.757493292921	0.209312334477	-0.023737046189	0.000274652058	0.942815887990	N\A	0.047374256053	0.040215175558	0.004840050103	47	25	
19350000	399.198662	1	-1.433644349182	1.075860661961	0.025860663104	-0.029083849409	0.000360071054	0.946206257052	N\A	0.039870465508	0.034891179713	0.004655095859	43	26	
19400000	375.882776	1	-1.208318494391	1.010972913020	0.033676920978	-0.021885996938	0.000362962859	0.942341844121	N\A	0.045136904545	0.039961623527	0.004675973816	51	30	
19450000	385.390563	1	-1.101830758299	0.933537588936	0.094775841772	-0.024631883661	0.000357927495	0.953230846118	N\A	0.043582276580	0.039717306989	0.004725594734	47	33	
19500000	392.349434	1	-1.372212902173	1.018130067021	0.047680847081	-0.024392328080	0.000258253686	0.939045685968	N\A	0.043076702820	0.038889802381	0.004883132049	50	41	
19550000	402.269887	1	-1.281695054117	0.993546975867	0.058365910547	-0.024531639061	0.000262158555	0.936212491672	N\A	0.046511214127	0.040132815112	0.004735177608	43	18	
19600000	393.833212	1	-1.182156039441	0.971371308405	0.071216213779	-0.026541013081	0.000431672494	0.941713147474	N\A	0.044433676446	0.039357370699	0.004671320705	47	23	
19650000	393.443408	1	-0.771172015862	0.739405504741	0.261545470386	-0.034572254739	0.000334264413	0.941560219000	N\A	0.049018904497	0.042714278850	0.005054532009	47	28	
19700000	402.906768	1	-1.058449229117	0.902608065682	0.125767676037	-0.026968454364	0.000311512649	0.946931168916	N\A	0.042421120547	0.037281345365	0.004710092349	52	32	
19750000	395.529118	1	-0.962218677274	0.882222957818	0.114305408048	-0.022656698636	0.000228792934	0.949014254658	N\A	0.047305963033	0.041661263428	0.004714267852	46	25	
19800000	403.872705	1	-1.245727206264	0.970565302146	0.043429913476	-0.018045191097	0.000311718607	0.950172492341	N\A	0.041095578907	0.035739347546	0.004653946219	60	29	
19850000	383.396481	1	-1.095879844061	0.920576429207	0.081582066097	-0.019355363516	0.000416189153	0.975903666413	N\A	0.034898669922	0.019038000154	0.004075487948	43	33	
19900000	391.646953	1	-1.259856852611	0.992004321753	0.065284787009	-0.027171417225	0.000474603832	0.944619238331	N\A	0.043436048179	0.038682345307	0.005449469293	49	25	
19950000	398.323832	1	-1.015682457271	0.980514043034	0.072263549345	-0.026677328307	0.000336902794	0.941356846389	N\A	0.045936759458	0.040205922899	0.005044121602	51	23	
20000000	402.568435	1	-0.866457730360	0.893734096829	0.093305535189	-0.022388669286	0.000232260042	0.945584647829	N\A	0.040127644933	0.034462749695	0.004320624757	46	24	
20050000	400.706559	1	-1.181768890797	0.959245277405	0.074236728074	-0.023045904159	0.000290796928	0.938720643735	N\A	0.043899707922	0.038558179940	0.004661457738	39	29	
20100000	385.025346	1	-1.012385122966	0.868225361869	0.150466116872	-0.025937856229	0.000426111638	0.944068227093	N\A	0.045263560333	0.039075121097	0.005028655206	35	23	
20150000	401.244921	1	-1.230782010691	0.974233910022	0.096890153633	-0.029562232346	0.000399130478	0.944086234332	N\A	0.045079806963	0.038516846517	0.004922718521	49	27	
20200000	375.635787	1	-1.132797193429	0.956493190474	0.051311045136	-0.021635636348	0.000400801665	0.931069324423	N\A	0.047232910403	0.042256783526	0.005451026779	37	34	
20250000	398.227460	1	-1.273871425586	0.982105374029	0.078821863899	-0.030620739181	0.000302048991	0.942791506260	N\A	0.046580953302	0.040738139689	0.004813920612	51	33	
20300000	380.751896	1	-0.924458732854	0.877716273063	0.067948471263	-0.010784623035	0.000349315020	0.950164007613	N\A	0.040701012041	0.031032258892	0.004501115273	55	28	
20350000	402.731895	1	-0.967300669384	0.947381868948	0.067701562869	-0.021676448879	0.000305289979	0.938926648794	N\A	0.044885788691	0.040164044338	0.004740667187	41	19	
20400000	404.483105	1	-0.831012320938	0.825110544594	0.173114760727	-0.025700889825	0.000289800413	0.948759318770	N\A	0.044560641764	0.039037764418	0.004636104846	48	30	
20450000	388.275682	1	-1.046013135607	0.897220601340	0.113823041475	-0.026695570076	0.000363384651	0.942428166058	N\A	0.042273225636	0.036787234336	0.004780933630	47	26	
20500000	399.235159	1	-0.866905097605	0.881504084454	0.111249889180	-0.024606147127	0.000513292045	0.945584663958	N\A	0.046922905894	0.041423710708	0.005081258316	49	25	
20550000	391.345729	1	-1.320634229780	1.037922292737	0.009086998540	-0.017638924148	0.000512883334	0.942302982109	N\A	0.045546400789	0.039110692039	0.004744038760	50	38	
20600000	396.077867	1	-1.169896942364	0.992805404046	0.012316055012	-0.013185116043	0.000360723585	0.944380414447	N\A	0.042249102372	0.037262087888	0.004471386940	46	33	
20650000	400.840864	1	-0.850395491324	0.869651728342	0.126010793063	-0.024139641217	0.000394039960	0.947603211246	N\A	0.045419977583	0.039647070685	0.005139093638	45	28	
20700000	392.519651	1	-1.020357879309	0.879804933158	0.120602323918	-0.021991000850	0.000231955620	0.941994774106	N\A	0.045004349998	0.037157759964	0.004674430309	53	29	
20750000	399.433697	1	-1.177358103290	0.966022655678	0.077469167108	-0.025777088554	0.000269507742	0.939873689230	N\A	0.045855876885	0.041318228916	0.005109711447	52	27	
20800000	382.109840	1	-1.161777406575	0.979576488934	0.065532549226	-0.025824774693	0.000347272690	0.946244780385	N\A	0.047712266404	0.042067192002	0.005293211460	45	32	
20850000	378.896481	1	-1.207075642738	1.007098408945	0.035323576290	-0.024589094176	0.000358128882	0.938711920620	N\A	0.046405292476	0.041283366925	0.005166609473	57	24	
20900000	391.649678	1	-1.140111682140	0.966851181570	0.048979475449	-0.020091809723	0.000663026934	0.944063299521	N\A	0.044967502735	0.041105932116	0.004812783056	37	28	
20950000	402.060280	1	-0.934891227169	0.865244395968	0.096323276565	-0.014662342035	0.000312880423	0.945316977537	N\A	0.047101077742	0.040998667669	0.005060192393	44	39	
21000000	387.635921	1	-1.068537264083	0.897111502699	0.094796596707	-0.019549909347	0.000187809132	0.943411282573	N\A	0.044523537636	0.038613466360	0.004770218842	48	29	
21050000	387.813423	1	-1.085511703110	0.949340977804	0.099419802633	-0.028636847160	0.000234292787	0.957655939225	N\A	0.045116176704	0.034015820128	0.004642585233	47	27	
21100000	385.842155	1	-1.068052403357	0.934345412283	0.090655976996	-0.026318200789	0.000420023030	0.943567421764	N\A	0.044964416445	0.038672114829	0.004868683977	54	21	
21150000	392.880174	1	-0.703946340147	0.870113071719	0.104532098544	-0.022352959925	0.000179933713	0.944236194813	N\A	0.042330822600	0.036998052996	0.004672566421	47	22	
21200000	383.995884	1	-1.162793564809	0.975242321497	0.087182421014	-0.029208820337	0.000236099571	0.936513043395	N\A	0.050107859880	0.042778773851	0.004852901909	43	28	
21250000	396.959969	1	-1.101365193313	0.976885420969	0.077519152953	-0.028238468017	0.000538702755	0.942874353995	N\A	0.044256873350	0.039293266645	0.004634108396	40	20	
21300000	374.119170	1	-1.151223956204	0.969736867969	0.108415972914	-0.032004435594	0.000476460023	0.937052536417	N\A	0.046488576978	0.040253667025	0.004700911630	54	26	
21350000	384.254014	1	-1.290301532746	0.962137642298	0.080124519165	-0.031025392750	0.000340895274	0.957648883913	N\A	0.043182513610	0.028640631419	0.004383693484	46	26	
21400000	378.523472	1	-1.248043562774	0.974954250424	0.084589612984	-0.025374218303	0.000394774617	0.945686598213	N\A	0.046366237896	0.037227948710	0.005003705033	31	36	
21450000	385.094735	1	-0.941528726662	0.848517436659	0.140255729047	-0.024040061543	0.000336878953	0.937706120779	N\A	0.045794739694	0.039577519337	0.004709437432	45	36	
21500000	389.419365	1	-1.002135789272	0.870305861914	0.114943638324	-0.021869827809	0.000669867767	0.944522038029	N\A	0.048945626372	0.041987260735	0.004914413767	46	26	
21550000	401.161350	1	-1.274823764574	0.986840551651	0.075781728016	-0.024656710278	0.000306922877	0.941933639592	N\A	0.042779340987	0.037332219275	0.004869377658	47	23	
21600000	406.397949	1	-0.998126859400	0.875758662549	0.121278805256	-0.020932550140	0.000560432750	0.943639532772	N\A	0.046470594125	0.039550392812	0.004702555647	37	33	
21650000	412.824775	1	-1.246173239784	0.976333846760	0.037333432603	-0.019916902067	0.000339459754	0.940702328898	N\A	0.044958838864	0.039133118047	0.004677255493	48	21	
21700000	394.042237	1	-1.114686879329	0.944517853344	0.090260269879	-0.023939477240	0.000263010160	0.938604344580	N\A	0.049289002566	0.041435031795	0.004653549949	37	27	
21750000	406.764906	1	-0.902881430244	0.918278548844	0.099115665859	-0.026352693109	0.000286591066	0.945841493090	N\A	0.045130920618	0.039036123404	0.004775678597	48	24	
21800000	384.170705	1	-1.260514422677	0.990889845520	0.093032565973	-0.031809439089	0.000514945456	0.939362893178	N\A	0.050443104939	0.043108032715	0.005720613225	57	18	
21850000	396.740063	1	-1.030448000082	1.001398825509	0.032867307308	-0.019797592552	0.000163634418	0.942645715678	N\A	0.044976134862	0.039330254613	0.004335607595	46	24	
21900000	386.237053	1	-1.005143465080	0.905474433307	0.124080437744	-0.026133372376	0.000231954303	0.938967606681	N\A	0.046585638588	0.040289900276	0.004965669381	44	26	
21950000	404.387820	1	-1.056749441168	1.025901730369	0.017562693712	-0.017531367053	0.000186578993	0.945020184086	N\A	0.042364763484	0.037682792582	0.004713969688	43	32	
22000000	391.302414	1	-0.875212813403	0.936427758965	0.030912024011	-0.012795175493	0.000324063881	0.933460866194	N\A	0.047532457784	0.042963889476	0.005237735928	47	22	
22050000	389.943707	1	-1.008356877269	0.917891549118	0.106048042950	-0.027137326893	0.000238025592	0.943674331229	N\A	0.046826862558	0.039725895474	0.004712902839	44	29	
22100000	376.161713	1	-1.017261241515	0.877560045458	0.135832677220	-0.022315019920	0.000398028393	0.936363787652	N\A	0.049522921440	0.042206648423	0.004352655129	35	36	
22150000	399.864574	1	-1.011303302159	0.884580858992	0.113599511480	-0.022079235260	0.000125438248	0.949383766907	N\A	0.041238830428	0.038391800293	0.004908016089	33	25	
22200000	391.450812	1	-0.863758980176	0.780816900743	0.181952861708	-0.022102772396	0.000293464417	0.940972649893	N\A	0.044848909642	0.039075835175	0.004545409032	41	26	
22250000	397.129821	1	-1.373610703400	1.002248405724	0.037597316531	-0.017999603812	0.000337037589	0.943429947601	N\A	0.045264353535	0.041121711021	0.005267999298	49	26	
22300000	393.647555	1	-1.075951238069	0.910127111256	0.095659550497	-0.018978353140	0.000170450234	0.953247395796	N\A	0.044192596132	0.036820499739	0.004253156696	51	32	
22350000	404.929452	1	-1.106099475369	0.921812666904	0.089773379588	-0.018513748874	0.000192906568	0.944576692548	N\A	0.042305884826	0.036186541079	0.004131265169	41	30	
22400000	403.680246	1	-1.224930626144	0.928442600886	0.173327850660	-0.037195937517	0.000346445440	0.945835048498	N\A	0.048000608217	0.042014897556	0.005019725602	54	33	
22450000	393.955348	1	-0.944051132627	0.911580108411	0.075611385952	-0.019780729845	0.000303064319	0.943202619673	N\A	0.045901142726	0.040296242321	0.004783868613	45	28	
22500000	406.352589	1	-0.881102157029	0.913446366641	0.096807995924	-0.021497091063	0.000203252361	0.945125761753	N\A	0.044186405698	0.037879864170	0.004763320813	53	29	
22550000	399.046307	1	-0.984913161543	0.958056335475	0.085124490935	-0.024518037386	0.000181248375	0.940777164488	N\A	0.042588214718	0.038171785333	0.004567832233	60	24	
22600000	386.770676	1	-1.097686175024	1.000688032428	0.036351160937	-0.022552454575	0.000334124700	0.951886063636	N\A	0.044801107126	0.040466040736	0.005058853533	42	26	
22650000	412.311674	1	-0.955721293138	0.992689960193	0.020154925599	-0.015700398967	0.000171713681	0.941372632118	N\A	0.041959595950	0.037431100700	0.004454632373	45	27	
22700000	407.411523	1	-0.876443122396	0.952267833392	0.047807378981	-0.012969170954	0.000290122646	0.950517783486	N\A	0.041205093939	0.037138588583	0.004854827037	44	33	
22750000	400.147058	1	-0.894763431807	0.948172703062	0.064616693192	-0.022813500122	0.000335374486	0.934224486752	N\A	0.046024241500	0.040833975539	0.005075092875	48	17	
22800000	382.846201	1	-0.940270577706	0.930938686828	0.085265813961	-0.017356652744	0.000332989564	0.944340324802	N\A	0.047232713289	0.040623223399	0.005297422700	51	35	
22850000	393.529066	1	-0.999736251257	0.943696193878	0.143768708304	-0.031961373913	0.000424253014	0.953023812487	N\A	0.040394146859	0.037462600141	0.004792839669	55	30	
22900000	408.244178	1	-0.819633901604	0.817249875431	0.157683847192	-0.024008367433	0.000307857026	0.941736466616	N\A	0.047553291445	0.040434244051	0.004954368297	46	33	
22950000	393.364626	1	-1.114213221522	0.936393637887	0.072526211354	-0.019208203421	0.000144718727	0.937644327434	N\A	0.047018712118	0.041182800137	0.004527688061	49	30	
23000000	394.168849	1	-1.190378776113	1.002734945097	0.040516787397	-0.021710497105	0.000179850943	0.950286372517	N\A	0.045490639523	0.037740635639	0.004412187378	41	26	
23050000	383.704760	1	-1.134512095276	1.030068689582	-0.015596832221	-0.013415236940	0.000617473463	0.933991648540	N\A	0.045602851665	0.039798710309	0.005445315631	40	27	
23100000	401.784093	1	-1.161693938677	0.961307497353	0.026008875642	-0.014120606942	0.000350755832	0.949048238149	N\A	0.041954354344	0.036323325368	0.004648055303	51	23	
23150000	403.147948	1	-1.027097911812	0.872572442248	0.139924270929	-0.027377880277	0.000307475103	0.938775356027	N\A	0.042238941889	0.036556132346	0.004488222544	33	32	
23200000	408.123236	1	-1.199592691583	0.981866370687	0.065228546654	-0.028743548585	0.000282464485	0.947655553840	N\A	0.042283281423	0.037657841501	0.004884095395	45	26	
23250000	396.824667	1	-0.891942027567	0.830779411787	0.138799540786	-0.022075760621	0.000371022166	0.938658456261	N\A	0.048312843747	0.040975315244	0.004964850147	39	26	
23300000	398.228210	1	-1.056404294943	0.961832738899	0.034652148563	-0.014542250362	0.000200518543	0.947632748963	N\A	0.044017416189	0.038566872598	0.004635081055	57	33	
23350000	376.990642	1	-0.804293221350	0.826806283065	0.138787054653	-0.014690086785	0.000233771634	0.944931918922	N\A	0.046837120430	0.041262878141	0.004889613052	43	26	
23400000	386.522013	1	-0.815616482045	0.819317042203	0.180796160856	-0.026096317424	0.000211658641	0.942623426689	N\A	0.047156516142	0.040511258535	0.004704471190	53	29	
23450000	397.148317	1	-1.001439397771	0.939264551924	0.085268667070	-0.022157768183	0.000262482793	0.944428702438	N\A	0.044920673776	0.039392186818	0.004695949876	40	31	
23500000	399.690807	1	-0.929812297732	0.885530111616	0.142961207758	-0.025651674543	0.000128283799	0.949213659038	N\A	0.036009988958	0.031879182208	0.003943891087	47	24	
23550000	379.517803	1	-0.952829667741	0.867437641830	0.127355847022	-0.021794247684	0.000306904006	0.933387173207	N\A	0.049358160396	0.043536272036	0.005359582357	42	26	
23600000	400.759756	1	-1.008181674808	0.962207981520	0.081528639373	-0.031168128543	0.000311424688	0.936662842016	N\A	0.045045721094	0.039068203136	0.005352581220	50	27	
23650000	384.781655	1	-0.888802131997	0.897627798818	0.117445820562	-0.023807615576	0.000337692814	0.936288136351	N\A	0.046393867430	0.040886211876	0.005148657714	46	23	
23700000	385.969307	1	-1.107832094787	0.926708936303	0.085591460884	-0.017792444169	0.000374113981	0.936135468014	N\A	0.049247232983	0.042825976843	0.005159087383	49	29	
