Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-glob-001.txt
Log File Name:                   SEP_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1909472801
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25500000	563.626054	1	-1.740402041531	1.006469592956	-0.015425765236	0.009039873173	0.000083959289	0.999996370984	N\A	0.015073518199	0.001753604269	0.016109335768	34	5	1.452007556170	Global Trend	
25550000	554.849249	1	-1.868346219478	1.091376281098	-0.037135898818	0.036542503950	0.000089481814	0.975065395250	N\A	0.044204415610	0.005764529496	0.019053922551	38	3	-0.000189099647	Global Trend	
25600000	559.259171	1	-1.656723822717	0.987728793076	-0.018993463683	0.023803951460	0.000075283406	0.979293960729	N\A	0.027101183096	0.003147367212	0.016305115063	28	2	-0.007255283315	Global Trend	
25650000	566.101167	1	-1.910100021794	1.147995544596	-0.031901036948	-0.016485117448	0.000065611883	0.978646458769	N\A	0.038696850492	0.004835624195	0.016955002310	46	3	0.002531739116	Global Trend	
25700000	560.131702	1	-1.765534673180	0.984178645588	-0.017464240778	0.037716881516	0.000066837034	0.999084647903	N\A	0.015153617385	0.001793112348	0.016182391857	37	4	-0.086057635365	Global Trend	
25750000	561.195584	1	-1.799220161572	1.061916715956	-0.027050289753	0.003931015764	0.000077368554	0.976753891389	N\A	0.035633256152	0.004021963684	0.016628090332	20	4	-0.004736315134	Global Trend	
25800000	561.619519	1	-1.746566029323	1.042047133390	-0.024592046142	0.013918346482	0.000073510501	0.977799611568	N\A	0.032725635659	0.003743568897	0.017041517734	41	2	0.004957630711	Global Trend	
25850000	557.212656	1	-1.806329572422	1.076456125349	-0.027296472449	0.005016400458	0.000059546808	0.975477084539	N\A	0.041218445636	0.005587671438	0.017822246918	29	2	0.001955687882	Global Trend	
25900000	548.986643	1	-1.742837656242	1.039151240312	-0.024482634909	0.016729864341	0.000055681802	0.979227641875	N\A	0.033602874303	0.004308945694	0.017442571575	37	2	0.003120724962	Global Trend	
25950000	569.735382	1	-1.715266041484	1.000333111090	-0.017266186765	0.017228845785	0.000060778146	0.999424556654	N\A	0.014418647465	0.001563478142	0.015097105307	31	5	-0.107403285401	Global Trend	
26000000	568.746848	1	-1.736972714804	0.989724783270	-0.022397427081	0.042478440740	0.000088609008	0.982031494746	N\A	0.022993088640	0.002932208369	0.017660404297	43	3	-0.014714493170	Global Trend	
26050000	547.362016	1	-1.702928849238	1.042707017530	-0.013810200852	-0.031428551726	0.000017374400	0.999608118395	N\A	0.014167498391	0.001765171439	0.015170670295	37	4	-0.032791288364	Global Trend	
26100000	548.643146	1	-1.627092112930	0.958182707332	-0.025653334441	0.079553756907	0.000052523819	0.979875179272	N\A	0.027127075292	0.003340515157	0.017830851412	34	1	0.006000353507	Global Trend	
26150000	555.834604	1	-1.672867492071	1.016587500762	-0.018385644469	0.002516890476	0.000045116414	0.999973189309	N\A	0.015026117518	0.001829436551	0.016189342678	41	1	0.335186023623	Global Trend	
26200000	562.677411	1	-1.672714715348	1.016809198678	-0.022643446201	0.026271325685	0.000064012610	0.985748064421	N\A	0.020388205093	0.002458118532	0.017643612705	40	4	0.010065963905	Global Trend	
26250000	565.207507	1	-1.758037732900	1.022619785777	-0.018222929109	-0.003661571412	0.000077553315	0.999911079018	N\A	0.015806485417	0.001841629923	0.017009969872	29	5	-0.357718620991	Global Trend	
26300000	553.551290	1	-1.730468083441	0.993394318185	-0.019843610369	0.025730692162	0.000072452512	0.999648546470	N\A	0.017078037281	0.001967075729	0.018246896037	37	2	0.167250073089	Global Trend	
26350000	549.281134	1	-1.629030915316	0.967310490553	-0.020328439735	0.052262984376	0.000057803517	0.999858086788	N\A	0.014456132538	0.001578598904	0.015274382376	37	2	-0.153324905525	Global Trend	
26400000	559.275184	1	-1.786467087106	1.122958658908	-0.032869300131	-0.006378233376	0.000056201361	0.982190074365	N\A	0.024017188141	0.003081261081	0.016552586486	39	3	0.006477502898	Global Trend	
26450000	567.803490	1	-1.717758660866	1.008981895063	-0.015855373701	0.006735747350	0.000077743581	0.999882825129	N\A	0.015141496906	0.001482246887	0.015914952299	27	2	-0.363217477693	Global Trend	
26500000	556.020027	1	-1.627344759838	1.061521380682	-0.026426283642	0.008350609644	0.000090643677	0.982948055344	N\A	0.022173806086	0.002710670760	0.018636623645	39	3	0.018654966066	Global Trend	
26550000	550.509782	1	-1.733514166649	1.041304292845	-0.011103075507	-0.041706902118	0.000065857572	0.988100882897	N\A	0.019239619081	0.002102314635	0.016708329410	42	3	-0.016497151755	Global Trend	
26600000	562.534738	1	-1.852270779792	1.133311630509	-0.031953412557	0.000012782048	0.000083747432	0.990542400058	N\A	0.029368260948	0.004225030298	0.016562367204	36	2	0.005108678702	Global Trend	
26650000	554.913828	1	-1.638639750202	0.994139720905	-0.019662230230	0.018288503113	0.000075538196	0.988326375799	N\A	0.019457501088	0.002622251745	0.018355690161	42	3	-0.016418318112	Global Trend	
26700000	555.571084	1	-1.634292812463	1.012326699641	-0.015776430031	0.002472725548	0.000117991880	0.999985024429	N\A	0.014955245679	0.001727025339	0.016068560966	45	1	-1.051275532130	Global Trend	
26750000	561.602711	1	-1.682484366952	0.993578474652	-0.016101712294	0.025716992849	0.000066874597	0.997738677134	N\A	0.016293251845	0.001874483791	0.016976509593	35	4	0.063289855855	Global Trend	
26800000	567.806724	1	-1.683973586140	1.043562761884	-0.031735548295	0.048371316425	0.000058453249	0.979043531186	N\A	0.029385019703	0.003703463261	0.016619746359	47	3	0.004527938760	Global Trend	
26850000	553.344144	1	-1.592009872254	0.996407829981	-0.022627025785	0.033760750211	0.000090344529	0.993113351151	N\A	0.019543560254	0.002240583924	0.019736240743	33	2	0.048175577063	Global Trend	
26900000	561.840668	1	-1.629661522796	0.950857794855	-0.026131155823	0.084193734315	0.000073328149	0.994325884080	N\A	0.018091402154	0.002176426305	0.018359274383	35	4	-0.030427747906	Global Trend	
26950000	558.859552	1	-1.814195232336	1.075580263910	-0.025625723092	0.002461271988	0.000069763568	0.975318819269	N\A	0.040219976157	0.004768775452	0.017334953205	39	3	0.001266116347	Global Trend	
27000000	549.222027	1	-1.717013741465	0.987669823157	-0.025929014954	0.061940146846	0.000196079553	0.975355305730	N\A	0.039760691221	0.005590196657	0.017196251829	42	1	0.000092749652	Global Trend	
27050000	565.403853	1	-1.884193363273	1.136459970896	-0.038613730493	0.004788734669	0.000073074681	0.974757562333	N\A	0.043110890250	0.005514671312	0.018229815019	32	3	0.000135755194	Global Trend	
27100000	561.465226	1	-1.739081789827	1.031342565799	-0.021053249000	0.007666512680	0.000075163653	0.983263657906	N\A	0.021520412150	0.002414120626	0.015699330407	40	2	0.010449107239	Global Trend	
27150000	564.896478	1	-1.725180440590	1.011794760517	-0.020912600964	0.009459446485	0.000048518732	0.999955675040	N\A	0.015565616744	0.001878268784	0.016850649138	29	3	-0.254495469806	Global Trend	
27200000	565.863545	1	-1.607641255689	1.009779919703	-0.016891618405	0.004718137093	0.000090354366	0.999804314919	N\A	0.015566806606	0.001786117922	0.016585126407	39	3	-0.267921537420	Global Trend	
27250000	573.417719	1	-1.675147531795	0.972911816395	-0.024594458671	0.061981227678	0.000071991491	0.994970875797	N\A	0.016140695768	0.002101786811	0.016787040298	33	8	-0.032221855447	Global Trend	
27300000	562.211682	1	-1.728920198730	1.008171999256	-0.020480037165	0.013477435675	0.000088313988	0.999735348464	N\A	0.015479576126	0.001758197475	0.016509532586	28	5	-0.313651557781	Global Trend	
27350000	567.851134	1	-1.588447955232	1.000761608299	-0.024832985293	0.031839784146	0.000069500849	0.992713095602	N\A	0.018898900352	0.002163754172	0.018944707005	39	6	0.025199770230	Global Trend	
27400000	570.895413	1	-1.919335641626	1.176357044519	-0.050021298478	0.023990751617	0.000076620688	0.975084122104	N\A	0.041721784322	0.005880942384	0.017915345312	27	5	-0.000066302463	Global Trend	
27450000	583.434503	1	-1.860097886456	1.073811558440	-0.028331992025	0.007405007187	0.000074589175	0.981108443061	N\A	0.026533423330	0.003169574723	0.015243519812	24	8	-0.008409495756	Global Trend	
27500000	584.420124	1	-1.710108841836	1.047757554130	-0.030042659919	0.029245308807	0.000048540599	0.982371410071	N\A	0.029434875777	0.004383583874	0.015437690141	42	6	0.002175799294	Global Trend	
27550000	563.684970	1	-1.796293382820	1.068152799015	-0.039865582736	0.066626444613	0.000075142160	0.977481546338	N\A	0.040617532942	0.005529650400	0.016734921091	40	2	0.000618148976	Global Trend	
27600000	565.282710	1	-1.827213696176	1.107692172963	-0.033702954562	0.003121690404	0.000051547369	0.978550210335	N\A	0.036172366114	0.004884733837	0.016690826863	39	2	0.001852340459	Global Trend	
27650000	556.699362	1	-1.658697577140	0.990144966459	-0.020131965143	0.029810650463	0.000067704659	0.999991513015	N\A	0.015370171645	0.001801255791	0.016425421821	32	4	-0.721095711064	Global Trend	
27700000	553.042275	1	-1.798038622686	1.045728033569	-0.021923379214	-0.005166665672	0.000075493721	0.981899933980	N\A	0.022904793411	0.002612423578	0.016398727857	36	3	-0.014583902133	Global Trend	
27750000	552.715317	1	-1.877824669227	1.110835730467	-0.037275290776	0.022638968981	0.000076376947	0.975315694811	N\A	0.046948114551	0.005934268519	0.018948029509	35	3	0.000202615096	Global Trend	
27800000	566.063558	1	-1.996271910476	1.164967584485	-0.042540828047	0.012661834810	0.000057449385	0.977391012921	N\A	0.039303603843	0.004948420101	0.017202015937	29	5	-0.000603485561	Global Trend	
27850000	564.306793	1	-1.993810651355	1.188119176526	-0.048857996768	0.019168051512	0.000071468372	0.975410367258	N\A	0.043715294231	0.006172396351	0.019080158256	38	1	0.000414600294	Global Trend	
27900000	572.347281	1	-1.676849705845	0.991404377029	-0.016372036512	0.025134937105	0.000065278562	0.999995931925	N\A	0.013805332164	0.001721845644	0.014846294636	44	5	1.037336744297	Global Trend	
27950000	577.272731	1	-1.975876118939	1.200920614292	-0.049192597696	0.008769022358	0.000064726601	0.982429430821	N\A	0.038336012320	0.004914663552	0.013728775442	36	6	0.000371023060	Global Trend	
28000000	572.872153	1	-1.588758540567	0.979609019175	-0.022170045827	0.043239288755	0.000132119360	0.999906631368	N\A	0.015540865843	0.001823663405	0.016636494135	34	5	0.620474054734	Global Trend	
28050000	560.695518	1	-1.719591375041	1.023698209863	-0.016805119434	-0.002660225973	0.000110607432	0.995145845912	N\A	0.017387017479	0.002052757856	0.017805409609	30	4	0.083312252527	Global Trend	
28100000	564.266325	1	-1.803572101982	1.101442995771	-0.037659963655	0.034797183529	0.000069382024	0.976947071292	N\A	0.034401977843	0.004859328474	0.017436494797	32	3	0.003443487372	Global Trend	
28150000	572.937339	1	-1.709504491500	1.009884011812	-0.017270112842	0.007591718717	0.000066239971	0.999892998842	N\A	0.016155318121	0.001775094152	0.017222686122	32	5	0.205166974352	Global Trend	
28200000	562.007741	1	-1.718469941888	0.999047741752	-0.015244266811	0.016044286514	0.000084115458	0.996864056242	N\A	0.015172544209	0.001697060228	0.015361123970	43	5	0.052827846500	Global Trend	
28250000	563.469769	1	-1.645559375189	0.973650771792	-0.021934419406	0.051869583447	0.000063918664	0.990242178442	N\A	0.018880682174	0.002264339424	0.017509539493	37	4	-0.016357028285	Global Trend	
28300000	578.550295	1	-1.741278131158	1.006258922912	-0.015179205313	0.006040366162	0.000066481583	0.998228880659	N\A	0.015678854981	0.001924067198	0.016618897281	39	6	0.071749724013	Global Trend	
28350000	561.581232	1	-1.652419785448	0.996859756193	-0.019921232145	0.025134568690	0.000060104509	0.998531564955	N\A	0.014331972591	0.001575189106	0.014999064793	27	4	0.076635252616	Global Trend	
28400000	561.289160	1	-1.864727672013	1.122303472669	-0.028995301161	-0.016681473402	0.000061494492	0.976600218134	N\A	0.037949200364	0.005165520382	0.017616554676	36	2	0.001782863568	Global Trend	
28450000	556.626364	1	-1.774467355591	1.049886282012	-0.023550187657	0.015851246525	0.000083823885	0.980065029483	N\A	0.034827184841	0.004897022202	0.016068019160	41	3	0.002797475748	Global Trend	
28500000	561.328652	1	-1.720346133380	1.049692632137	-0.018380529666	-0.013379919318	0.000069365935	0.989484672880	N\A	0.017699680923	0.002048709462	0.016033812503	35	1	0.019872916481	Global Trend	
28550000	547.515936	1	-1.719268396433	1.021580782159	-0.015796313138	-0.005160382145	0.000075921324	0.999846988984	N\A	0.017914529364	0.002140540544	0.019291838426	39	2	0.184458804204	Global Trend	
28600000	566.490086	1	-1.642254303934	0.998514525229	-0.017796054003	0.018103125141	0.000057054907	0.999947991840	N\A	0.014844803907	0.001687282158	0.015913012529	35	4	-0.295484319546	Global Trend	
28650000	564.578980	1	-1.687164880338	1.015818048966	-0.023202360212	0.020904093816	0.000077400365	0.981083021691	N\A	0.023101455412	0.002937361623	0.016873355290	33	1	0.010098381440	Global Trend	
28700000	562.356709	1	-1.759631608141	1.063349764577	-0.026883573483	0.008533284532	0.000069937118	0.978113009087	N\A	0.032231998039	0.003887436643	0.016204651666	29	2	0.004908117036	Global Trend	
28750000	562.528377	1	-1.720852296108	1.067418587474	-0.019887180255	-0.027143118880	0.000080713400	0.988667458589	N\A	0.018676115701	0.002099291390	0.017071631494	29	5	0.022481971213	Global Trend	
28800000	557.032582	1	-1.647093712979	0.988250225858	-0.014300049279	0.018216852181	0.000073472661	0.996354133740	N\A	0.016622468306	0.001954396585	0.017120943798	37	1	-0.039577794474	Global Trend	
28850000	558.547222	1	-1.663221501436	1.024769857143	-0.022450347816	0.018385969791	0.000076656106	0.991463020688	N\A	0.017804942986	0.002096891380	0.017317692984	33	2	0.027923189652	Global Trend	
28900000	548.430721	1	-1.691590236044	1.057151793700	-0.026068880910	0.001798828011	0.000063564265	0.983460083950	N\A	0.022413749573	0.002674175358	0.018908501771	43	3	0.011127539172	Global Trend	
28950000	552.961597	1	-1.855104839793	1.117175338441	-0.034731277790	0.000290256930	0.000064860657	0.975252123198	N\A	0.037050325167	0.004440355328	0.018816789407	38	0	0.002710257651	Global Trend	
29000000	559.688945	1	-1.660279914971	0.979933097717	-0.022869824686	0.048753542990	0.000044810394	0.996011103457	N\A	0.016715852944	0.001978846703	0.017074944618	40	4	0.024736144929	Global Trend	
29050000	571.143727	1	-1.665253365519	0.993810612659	-0.020138481152	0.026528666954	0.000063282400	0.999379987363	N\A	0.016084523041	0.001878041333	0.017148103681	23	5	0.124684545258	Global Trend	
29100000	560.209896	1	-1.632891068828	0.974134346267	-0.023768158936	0.050596306767	0.000063781673	0.999641575974	N\A	0.017720515514	0.002148662016	0.019070412202	24	1	0.113977488906	Global Trend	
29150000	548.783595	1	-1.633045732731	0.981342403780	-0.022355990902	0.039732018842	0.000063955139	0.999831055482	N\A	0.016909703830	0.001965543418	0.018039281420	35	1	-0.175583651183	Global Trend	
29200000	568.206213	1	-1.774916371911	1.071088862257	-0.026824029661	0.018884174800	0.000079512341	0.980425638876	N\A	0.033622612661	0.003966527213	0.015831262522	34	2	0.004211734772	Global Trend	
29250000	549.653033	1	-1.834373684301	1.068998929330	-0.028751639884	0.010295705698	0.000073451567	0.976838999915	N\A	0.041076147227	0.005379407797	0.018089583696	37	2	-0.001483302517	Global Trend	
29300000	572.621697	1	-1.791806671679	1.066988373896	-0.023780061138	0.004309541254	0.000083929780	0.983269012423	N\A	0.035225272838	0.003969490622	0.016913982474	39	6	0.003983519402	Global Trend	
29350000	565.136110	1	-1.684314032009	0.970959104818	-0.021917490340	0.051611699991	0.000070509764	0.999856065570	N\A	0.014964257274	0.001632853088	0.015872895264	31	5	-0.226307532476	Global Trend	
29400000	561.070396	1	-1.749263796776	0.982918077050	-0.023056340302	0.042144436218	0.000065362108	0.999761628619	N\A	0.016400844662	0.001885821320	0.017614398891	47	2	-0.194365146574	Global Trend	
29450000	568.611766	1	-1.801884301303	1.092533683687	-0.039152611317	0.055606715952	0.000087842917	0.978858377041	N\A	0.035394436775	0.004254877375	0.016505830805	34	3	0.002360830527	Global Trend	
29500000	567.520205	1	-1.727614100569	1.036033298551	-0.031000220510	0.038708433334	0.000068607504	0.978334020625	N\A	0.037999662655	0.004822683544	0.018599076017	31	3	0.001972865488	Global Trend	
29550000	559.686152	1	-1.658171068008	0.964631435447	-0.021097692608	0.055587557265	0.000083629017	0.999901229065	N\A	0.015835243652	0.001796386487	0.016986953680	38	4	-0.282987709115	Global Trend	
29600000	556.674564	1	-1.870669975092	1.159959664658	-0.049846551254	0.044430726607	0.000053780215	0.980994542386	N\A	0.031553596486	0.004811652667	0.016090289159	35	3	0.002311535194	Global Trend	
29650000	566.219647	1	-1.598524781556	0.996275127455	-0.022250893031	0.033696051087	0.000065793581	0.998056670287	N\A	0.014880125567	0.001855172770	0.015792114987	45	4	0.059320870267	Global Trend	
29700000	547.444255	1	-1.745358423186	1.062197441683	-0.029280680298	0.028677182607	0.000066755762	0.981313422646	N\A	0.027317359941	0.003411746442	0.016784517595	45	2	0.006434432322	Global Trend	
29750000	564.440320	1	-1.654372118865	0.984635490465	-0.026846453343	0.057632662729	0.000069879154	0.975695271411	N\A	0.034736217782	0.004716868626	0.017324582923	41	2	0.003312092453	Global Trend	
29800000	562.659700	1	-1.624542404699	0.990640998640	-0.026083113607	0.046643186266	0.000061205577	0.987334986365	N\A	0.019234603942	0.002273446308	0.017259233327	45	3	0.012901944220	Global Trend	
29850000	560.687579	1	-1.683106423574	0.993684569046	-0.016180141508	0.019014856258	0.000082500933	0.990760175408	N\A	0.016178400715	0.002309077330	0.011898292256	31	4	0.018784350969	Global Trend	
29900000	571.767996	1	-1.709699339408	1.037001319274	-0.017949894941	-0.009366838281	0.000069425790	0.991702758176	N\A	0.017213491404	0.001976314238	0.015882413795	38	3	0.019964381575	Global Trend	
29950000	576.668865	1	-1.672709005892	0.996165749971	-0.018241302684	0.022160307257	0.000057084980	0.999993683926	N\A	0.015544384881	0.001792150169	0.016707653206	25	6	1.199833561026	Global Trend	
30000000	566.554565	1	-1.717788738610	1.019031007792	-0.020777548955	0.026578622007	0.000087252536	0.980036367953	N\A	0.029094233898	0.003729812007	0.017414379189	35	4	0.008104571631	Global Trend	
30050000	555.141010	1	-1.665111358180	0.967621388243	-0.016810929510	0.035195100477	0.000054400780	0.979418275788	N\A	0.034305215891	0.004716739168	0.015795430001	42	3	0.000440519571	Global Trend	
30100000	570.856608	1	-1.626122875651	1.019503716675	-0.022219811001	0.037161534088	0.000076588641	0.990762106842	N\A	0.015507658181	0.002004231329	0.013921641061	34	5	0.024573607579	Global Trend	
30150000	568.602001	1	-1.743564376369	0.992215167220	-0.020357213920	0.033852121384	0.000085744969	0.982565413011	N\A	0.021568843256	0.002418420289	0.015937922167	35	4	-0.013020395504	Global Trend	
30200000	577.563941	1	-1.913507299215	1.150490821716	-0.042409199176	0.027466750510	0.000058005406	0.978149993460	N\A	0.037049359554	0.004784071320	0.016079349382	37	5	0.001149447446	Global Trend	
30250000	577.220998	1	-1.690842421195	1.054011506987	-0.026830726506	0.014902768764	0.000076550862	0.981195086969	N\A	0.025675493144	0.003121082004	0.017152084030	46	5	0.010021293306	Global Trend	
30300000	570.626478	1	-1.678192024686	1.044351576706	-0.028546584197	0.025446135099	0.000059128649	0.979842034722	N\A	0.026971367699	0.003656012613	0.016519886040	41	4	0.004591905488	Global Trend	
30350000	563.410819	1	-1.693577627811	0.990761185461	-0.019510606968	0.029086105850	0.000066025837	0.999961317899	N\A	0.016523403916	0.001923686227	0.017804115133	34	2	-0.384997139843	Global Trend	
30400000	554.872965	1	-1.742797294271	1.009376288275	-0.018775713827	0.016805157226	0.000079398942	0.990442061326	N\A	0.019049132815	0.002285256219	0.018617584465	38	4	-0.028500637367	Global Trend	
30450000	564.704218	1	-1.653658280116	0.993238378561	-0.014934567321	0.013627536763	0.000073987898	0.997222516502	N\A	0.014506301329	0.001402541106	0.014597052843	36	3	-0.052676608060	Global Trend	
30500000	557.782203	1	-1.612040578907	1.020914424168	-0.026851661789	0.031164124491	0.000080651545	0.988711051041	N\A	0.019171470332	0.002230413202	0.018148431582	30	1	0.027090692452	Global Trend	
30550000	555.816671	1	-1.734415450444	1.039628154050	-0.018697021876	-0.003941149904	0.000069328653	0.983500011054	N\A	0.021248763506	0.002549644571	0.017370521118	29	3	0.012532418137	Global Trend	
30600000	570.708622	1	-1.684276970116	0.994047426775	-0.019817515919	0.025805688648	0.000064422234	0.999993344816	N\A	0.016057833324	0.001945403829	0.017335529115	38	4	-0.883230908302	Global Trend	
30650000	551.913966	1	-1.813138683649	1.039613959749	-0.021804188826	0.013153995613	0.000082805846	0.980710125201	N\A	0.028363453723	0.004927913145	0.016809705331	38	2	-0.004210157124	Global Trend	
30700000	556.575314	1	-1.662017610986	0.992135430414	-0.019931797690	0.027446602097	0.000078919796	0.999985775541	N\A	0.016627344501	0.001889907780	0.017783183076	35	1	-0.815733483335	Global Trend	
30750000	576.610027	1	-1.714255502611	1.039277786668	-0.019037142145	0.003765231136	0.000049992998	0.993393703653	N\A	0.013149047867	0.001704267254	0.011705455513	50	4	0.014381730975	Global Trend	
30800000	557.808476	1	-1.671052983869	1.028468048754	-0.031863007956	0.058334965942	0.000073278219	0.979443282025	N\A	0.026998937458	0.003413767358	0.019583447096	39	2	0.008632131627	Global Trend	
30850000	562.400032	1	-1.658041065838	0.999285446170	-0.018070922986	0.017432958734	0.000070448937	0.999896194625	N\A	0.013843322017	0.001466566307	0.014698059360	41	2	-0.210327940227	Global Trend	
30900000	559.918320	1	-1.664133965308	0.987476478446	-0.017204809010	0.018025270916	0.000069767544	0.977694137872	N\A	0.033289507894	0.003848114968	0.015826848652	33	3	-0.003711442912	Global Trend	
30950000	551.596938	1	-1.694146543558	1.020097295565	-0.019952263164	0.009691877385	0.000088650444	0.992650005348	N\A	0.018960886089	0.002212394158	0.018898648892	34	4	0.038475787258	Global Trend	
31000000	568.483457	1	-1.650412791477	1.004322359644	-0.025566815690	0.043655280349	0.000072095375	0.983519321684	N\A	0.023627622006	0.002748857236	0.017474167276	37	2	0.010339155050	Global Trend	
31050000	549.786141	1	-1.889221800317	1.100195191732	-0.030047674603	0.007866027262	0.000087850678	0.975165682791	N\A	0.046456714245	0.005887945219	0.019952805907	37	2	0.000899518253	Global Trend	
31100000	570.161432	1	-1.724469889802	1.041524147886	-0.015826206371	-0.013837194383	0.000068983798	0.988627774761	N\A	0.019293401671	0.002240499771	0.018039893132	27	7	0.028755984574	Global Trend	
31150000	553.023951	1	-1.704351817047	0.992668897507	-0.010758693798	-0.007661502026	0.000063584092	0.977124436650	N\A	0.036430713184	0.004843492752	0.018838343389	38	3	0.003169905349	Global Trend	
31200000	567.144961	1	-1.703582571297	1.050746979966	-0.026602618453	0.016354377568	0.000057332882	0.982153188001	N\A	0.024517917487	0.002714872622	0.016130495252	34	2	0.008566611081	Global Trend	
31250000	567.761317	1	-1.732147429843	1.007960227749	-0.015136426025	0.007534527698	0.000022628039	0.999525339993	N\A	0.015547686237	0.001744668320	0.016455757540	29	2	0.046618373543	Global Trend	
31300000	564.572057	1	-1.758676617347	1.019761701943	-0.014301314280	-0.006387547739	0.000070220950	0.995462175627	N\A	0.016223615832	0.001796426373	0.016512989328	28	5	0.043251916505	Global Trend	
31350000	554.508853	1	-1.672975911402	1.003092374602	-0.022621183896	0.023579615997	0.000081211636	0.991400625777	N\A	0.018748323147	0.002062773310	0.018330227191	32	1	0.029795664786	Global Trend	
31400000	564.654184	1	-1.651663188564	0.995112105790	-0.019261062915	0.022440213318	0.000046434032	0.999064660619	N\A	0.017093278124	0.002079656431	0.018440514552	39	3	-0.065933867405	Global Trend	
31450000	561.361448	1	-1.704380347550	1.004285930738	-0.017423753228	0.015544946724	0.000060363987	0.980479931586	N\A	0.025292830184	0.003142202281	0.016961386759	40	1	0.006463044815	Global Trend	
31500000	558.478653	1	-1.472251689860	0.957506438361	-0.024251993679	0.073071152674	0.000064307889	0.999348818264	N\A	0.015422976508	0.001861506192	0.016426418845	32	2	0.125868336702	Global Trend	
31550000	557.568514	1	-1.738700191391	1.059823070811	-0.028765626188	0.024034024434	0.000065194193	0.982235076512	N\A	0.023395706870	0.002971067814	0.016054459003	41	0	0.007870927051	Global Trend	
31600000	568.350294	1	-1.661871558270	1.037596331368	-0.024135055690	0.010580922385	0.000067838857	0.989332652077	N\A	0.019054609149	0.002176297206	0.017280366814	33	2	0.019012893844	Global Trend	
31650000	557.384788	1	-1.589144518917	1.002736250478	-0.021614666498	0.018243535569	0.000062978700	0.999989299863	N\A	0.014846689131	0.001883805675	0.016239681614	35	0	-0.954059152368	Global Trend	
31700000	552.306849	1	-1.890942581558	1.088628992218	-0.028096551973	0.001841562314	0.000088535985	0.975021457961	N\A	0.042793689872	0.006096314834	0.018920715313	41	2	-0.001712546134	Global Trend	
31750000	558.765803	1	-1.808828890461	1.077872153806	-0.029433411295	0.020761015318	0.000063864407	0.976457575725	N\A	0.036989125982	0.004716156657	0.018961431303	32	2	0.004363098813	Global Trend	
31800000	573.202637	1	-1.573800863609	0.998142348791	-0.022536883539	0.034792688455	0.000078122379	0.988923038386	N\A	0.018030918452	0.002378049028	0.016817200713	39	5	0.021460107072	Global Trend	
31850000	566.146263	1	-1.728439706650	1.027819845458	-0.023213432600	0.012832269840	0.000079956410	0.976894991489	N\A	0.035217416649	0.004959180023	0.017111978609	38	4	-0.000377997642	Global Trend	
31900000	549.445591	1	-1.667581247902	1.018386985051	-0.018448714557	-0.001180481805	0.000068198445	0.999887747642	N\A	0.017629696830	0.002133932097	0.019087533603	37	4	-0.262466388044	Global Trend	
31950000	555.685900	1	-1.692171421706	0.972576764626	-0.019106004210	0.047236305782	0.000067375547	0.999437798325	N\A	0.014989887202	0.001598581421	0.015715054990	29	6	-0.119328862330	Global Trend	
32000000	554.354608	1	-1.681412377116	1.050928820559	-0.026550274723	0.008901316729	0.000074656540	0.987713548573	N\A	0.018307253419	0.002695726186	0.015047995874	35	3	0.011790032806	Global Trend	
32050000	563.459759	1	-1.646460376800	0.998036547281	-0.018810312089	0.022052611915	0.000087632420	0.999718257803	N\A	0.014616771245	0.001657056214	0.015568022131	32	2	0.228434020516	Global Trend	
32100000	561.064432	1	-1.800097772878	1.063161841914	-0.024067665476	-0.014124439110	0.000072772400	0.987143822570	N\A	0.020173642512	0.002299528749	0.018417003156	32	8	-0.016112008306	Global Trend	
