Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-VR-006.txt
Log File Name:                   STR_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3526383540
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15900000	543.765505	1	-1.411538401921	1.054787672526	-0.000870376707	-0.037847617656	0.000168683490	0.987356569446	N\A	0.032537889712	0.005353501998	0.013638353812	49	21	
15950000	531.171734	1	-1.564723000958	1.134858929337	-0.008181617873	-0.042314609741	0.000107439379	0.977396460705	N\A	0.044380843071	0.005744665733	0.018279579259	55	18	
16000000	542.409886	1	-1.403140013626	1.030978933335	0.010304166159	-0.061162705934	0.000158225432	0.982410032082	N\A	0.040923562079	0.005723497451	0.019267679978	43	30	
16050000	541.091102	1	-1.382217837584	1.037600063796	0.007694245291	-0.062155715589	0.000229122856	0.981755890416	N\A	0.043302149019	0.005324499141	0.018817910626	44	22	
16100000	545.461991	1	-1.478451643317	1.071510845233	0.009930425560	-0.081864593768	0.000169934611	0.983829394705	N\A	0.036030059764	0.004957752150	0.017457112666	48	25	
16150000	533.464881	1	-1.469516969550	1.080700836480	0.010351653679	-0.100167590881	0.000090965563	0.982514160725	N\A	0.042045911080	0.005464595364	0.018748155967	35	30	
16200000	532.512928	1	-1.546059255885	1.141129295456	-0.007186902889	-0.068607724783	0.000091609023	0.982791746357	N\A	0.041253289225	0.006316232108	0.018241776846	49	23	
16250000	532.553183	1	-1.512264350039	1.110800383779	-0.013534918242	-0.015148836695	0.000086076010	0.974630260043	N\A	0.044474194563	0.005956098962	0.020757714405	48	30	
16300000	524.770869	1	-1.384099069790	1.056913630066	0.001389033347	-0.049136252120	0.000008127532	0.978376797813	N\A	0.047780716487	0.005998285447	0.020406787676	54	24	
16350000	542.474416	1	-1.344083961533	1.010908227409	0.015593867659	-0.072264405620	0.000001403314	0.986561955215	N\A	0.035770753306	0.004754416600	0.015233366631	57	23	
16400000	535.919948	1	-1.461765696215	1.015216113785	0.018630869589	-0.093659984328	0.000005613205	0.983480585525	N\A	0.039123965856	0.005724273832	0.018042692248	43	31	
16450000	534.650939	1	-1.277777596676	0.970243183734	0.008159469968	-0.016299500834	0.000039667127	0.991068889581	N\A	0.029784370077	0.004051733778	0.015417256999	43	27	
16500000	528.621066	1	-1.438761720268	1.046624474222	0.004416200295	-0.054545848597	0.000140549140	0.979941087134	N\A	0.039352320782	0.004941113175	0.018346408234	46	25	
16550000	539.878620	1	-1.577162754732	1.144209153912	-0.005556465400	-0.070422968753	0.000123558511	0.979052135139	N\A	0.044264041969	0.005843315851	0.019144041478	47	23	
16600000	532.100200	1	-1.581899757872	1.144767019907	-0.005830275052	-0.059459700429	0.000133916329	0.979660516475	N\A	0.044511352413	0.005583832832	0.019817917528	47	34	
16650000	528.762321	1	-1.614185023911	1.158203959053	-0.000464348105	-0.100192858541	0.000131258505	0.976011214585	N\A	0.043922864732	0.005723621004	0.020633235389	36	15	
16700000	541.627019	1	-1.515776226634	1.122730563351	-0.000772087219	-0.089695105443	0.000097122008	0.980383047446	N\A	0.041375348342	0.005789597510	0.018662914704	42	24	
16750000	534.176335	1	-1.482782936974	1.093119332785	-0.003841055200	-0.044785410702	0.000089538753	0.981062920296	N\A	0.040565304045	0.005501726864	0.018841049532	52	18	
16800000	535.936530	1	-1.519318414251	1.106877953088	0.005481113570	-0.092597856682	0.000168493242	0.981061322375	N\A	0.042058028648	0.006352270887	0.020000187811	36	29	
16850000	539.363777	1	-1.441474249388	1.050639240272	0.007379679814	-0.058299462463	0.000117142837	0.985348918190	N\A	0.039648709757	0.005531891455	0.017686784444	43	25	
16900000	546.108976	1	-1.403896748323	1.057906952745	0.001669483730	-0.053275685569	0.000087508072	0.988406620708	N\A	0.035093806615	0.004802376533	0.013941655698	51	28	
16950000	540.567127	1	-1.430005097995	1.067897137126	0.000978095445	-0.046358001465	0.000081319413	0.989247833543	N\A	0.033109126736	0.003935434400	0.015313338706	51	24	
17000000	554.873650	1	-1.426013081463	1.060760556255	0.003488190139	-0.056581949648	0.000144134494	0.981656675165	N\A	0.040052217386	0.005297038365	0.018503384780	37	24	
17050000	527.812879	1	-1.466985321368	1.087197847687	0.004718164747	-0.083385925889	0.000110765844	0.980257162211	N\A	0.041294299819	0.005214392280	0.018948615131	44	29	
17100000	532.932156	1	-1.406458176856	1.054295198757	0.001385089231	-0.047335306094	0.000160713341	0.979351834282	N\A	0.041598336201	0.005511433019	0.020043598112	46	19	
17150000	520.617656	1	-1.510891519840	1.125978859285	-0.003620043598	-0.078808762257	0.000155578669	0.988827646465	N\A	0.030617236019	0.004950142610	0.016013118047	44	31	
17200000	541.988652	1	-1.560635426723	1.125793025052	0.001635710078	-0.086943654071	0.000101909874	0.990773050027	N\A	0.033014836090	0.004345191794	0.015795792319	48	33	
17250000	531.874965	1	-1.438804338449	1.047442586680	0.016891593454	-0.101708695576	0.000124860861	0.979100097496	N\A	0.044690161915	0.005493672094	0.020166529787	53	20	
17300000	514.572632	1	-1.320980166599	0.995427316125	0.012715590103	-0.059831467335	0.000097689842	0.979004916108	N\A	0.041903350709	0.005930296502	0.016717624534	50	30	
17350000	536.565200	1	-1.605414954290	1.187577253790	-0.020430718697	-0.039968314790	0.000157172534	0.976036704525	N\A	0.049007422327	0.005951827975	0.020663043428	33	23	
17400000	533.939907	1	-1.743096902074	1.247493475887	-0.014652987922	-0.102636869214	0.000134519304	0.976724212856	N\A	0.049355121208	0.005991759127	0.021697049041	53	30	
17450000	528.347994	1	-1.638699736511	1.169313376390	0.000147783974	-0.110565694995	0.000127905179	0.982789779123	N\A	0.040756604520	0.006129318443	0.018496582756	46	17	
17500000	544.123337	1	-1.507958930660	1.103558491026	0.001605257731	-0.078954461681	0.000080897094	0.988799466546	N\A	0.034571574491	0.004501588968	0.012755135621	39	35	
17550000	531.611240	1	-1.547711509880	1.120885150743	0.005296384004	-0.099851492951	0.000123201166	0.977330813010	N\A	0.046843121731	0.006136884728	0.020764459561	43	28	
17600000	538.177582	1	-1.389910670861	1.056817375013	0.007037415499	-0.079296243754	0.000118659667	0.977021633754	N\A	0.043566032791	0.005969275264	0.019741307463	60	20	
17650000	532.966874	1	-1.567425365323	1.141397483715	-0.000293367001	-0.097980826785	0.000208677112	0.984009280659	N\A	0.036516400964	0.005070979278	0.018207840599	43	24	
17700000	527.148450	1	-1.440644387716	1.094318713387	-0.006519542539	-0.041258363981	0.000175519488	0.982469469601	N\A	0.039006985192	0.005634243380	0.018524920847	57	28	
17750000	525.084202	1	-1.443860372880	1.065368068767	0.004068698685	-0.055545368492	0.000122424379	0.981230339334	N\A	0.045114752667	0.005812436823	0.019627165802	57	25	
17800000	525.812936	1	-1.627217282827	1.168808863253	-0.007688097246	-0.078553825419	0.000140683532	0.973584012809	N\A	0.048539921493	0.006614687700	0.021974602343	56	15	
17850000	539.836914	1	-1.461439228884	1.061721506232	0.010434496308	-0.081548455370	0.000081190557	0.986452371818	N\A	0.033363231959	0.005045883659	0.015603324625	49	35	
17900000	529.213693	1	-1.411413019196	1.066308609034	0.005788869130	-0.081652430990	0.000119705680	0.982397021151	N\A	0.041222274801	0.005257840361	0.018824211690	44	16	
17950000	536.370024	1	-1.402930904245	1.055587839990	-0.000154680635	-0.044092370012	0.000134485479	0.980571968467	N\A	0.042294164064	0.005905224874	0.018214412492	52	23	
18000000	530.227097	1	-1.486171868558	1.103753759225	-0.005050147425	-0.044066406165	0.000162865621	0.982212374335	N\A	0.037897346191	0.005074179705	0.019396672114	51	25	
18050000	516.405728	1	-1.699317560095	1.235015013085	-0.013803625579	-0.102391866613	0.000141766184	0.978034687633	N\A	0.045574628229	0.006245897504	0.021766068832	51	17	
18100000	537.498820	1	-1.599276818757	1.159661758005	-0.008355564923	-0.074134633004	0.000194278499	0.974818200017	N\A	0.044737071869	0.005936297372	0.020820297402	38	28	
18150000	544.679690	1	-1.517415960797	1.122218602735	-0.003665836362	-0.063257750871	0.000247015692	0.983891936195	N\A	0.040311458513	0.004978259028	0.017771782144	56	26	
18200000	525.150310	1	-1.530213792153	1.128370284445	-0.008409485616	-0.045357688451	0.000121468246	0.979989371905	N\A	0.044453402588	0.005457357098	0.019171264437	37	25	
18250000	541.560073	1	-1.529082382765	1.123860927069	-0.002044126874	-0.075560965425	0.000117873105	0.983098956336	N\A	0.038129327213	0.005566572607	0.016607140915	39	24	
18300000	545.311620	1	-1.655378379613	1.206574986354	-0.012967018862	-0.093031299811	0.000121113917	0.989830441022	N\A	0.033925745858	0.004845680572	0.014658503405	41	18	
18350000	541.057785	1	-1.486594590283	1.097247833021	0.001904609491	-0.076472126275	0.000097369975	0.982151931311	N\A	0.041711851664	0.005600027585	0.017422015156	41	24	
18400000	537.152412	1	-1.552757287231	1.149867425234	-0.006253811565	-0.082180433603	0.000220499934	0.986597971016	N\A	0.031863468693	0.004911070281	0.015329580222	50	27	
18450000	541.803085	1	-1.485241347121	1.120441026328	-0.008335582885	-0.048896935714	0.000080799597	0.977833061509	N\A	0.042662103872	0.005598854620	0.019766445820	40	26	
18500000	519.053801	1	-1.537647244608	1.115419751419	-0.001328540679	-0.077824685915	0.000093541548	0.986768027831	N\A	0.036482885761	0.005406345070	0.016312401616	51	33	
18550000	534.471900	1	-1.479541679215	1.100546043199	-0.003453073742	-0.061682992918	0.000099343807	0.978033055811	N\A	0.041336963793	0.005506396627	0.018625739339	45	19	
18600000	519.924353	1	-1.463066165501	1.108424331258	-0.008281911108	-0.045923958386	0.000230694097	0.979656182266	N\A	0.043003824517	0.005605185055	0.019492758002	46	16	
18650000	529.693058	1	-1.540551074881	1.118183930304	0.001432103047	-0.081025951926	0.000102657007	0.988620687674	N\A	0.038490839779	0.004491610146	0.015247879744	39	24	
18700000	543.106229	1	-1.515110702589	1.116723664479	-0.004915150708	-0.062617764754	0.000221847849	0.984265598624	N\A	0.036086831488	0.004679379002	0.017539593124	46	23	
18750000	531.463300	1	-1.538712602155	1.113497146876	0.002894953149	-0.086816918169	0.000111385483	0.978192780472	N\A	0.045913071350	0.005615764528	0.019917423581	30	20	
18800000	537.716132	1	-1.623272145845	1.156145751217	-0.000991850991	-0.089013445739	0.000173921371	0.984381234875	N\A	0.045246027188	0.005468370094	0.017225716105	43	23	
18850000	544.814276	1	-1.468683436282	1.087722594434	-0.000599648816	-0.052795862141	0.000134882908	0.987555435496	N\A	0.037262222227	0.005426679064	0.014568149373	48	32	
18900000	523.474213	1	-1.431924153120	1.071596578992	0.014701425277	-0.122889630712	0.000092078632	0.978326931792	N\A	0.042214969921	0.006179048408	0.019952275512	48	25	
18950000	535.908866	1	-1.669322341739	1.212712272273	-0.018272270991	-0.061683643256	0.000097033077	0.980513077475	N\A	0.041401073479	0.005491063095	0.019207309955	48	36	
19000000	532.029224	1	-1.692835629736	1.212883269336	-0.003954136938	-0.127067529290	0.000097916687	0.983513440397	N\A	0.037538674820	0.005266587822	0.017405073723	42	31	
19050000	524.362925	1	-1.496208352438	1.108197976750	-0.004780511442	-0.061222560777	0.000093855281	0.978176117569	N\A	0.043607294652	0.005748596596	0.019635929994	40	19	
19100000	532.656327	1	-1.489248989007	1.098585216875	-0.001493483668	-0.061157895321	0.000081322246	0.977893702391	N\A	0.040788509402	0.005929523863	0.020959387077	48	26	
19150000	535.249356	1	-1.555378034848	1.129441227637	0.002131679820	-0.094482082826	0.000175303612	0.981320838197	N\A	0.043394728420	0.005979918790	0.020021133006	50	17	
19200000	518.894658	1	-1.454013809511	1.079423562579	0.004103783653	-0.072849820252	0.000166359517	0.986144998157	N\A	0.037644361997	0.005903838967	0.016626047266	50	25	
19250000	524.068878	1	-1.580746696289	1.189877021207	-0.022131425284	-0.035887541392	0.000121803723	0.981415407157	N\A	0.038667561544	0.005193099448	0.018702056169	49	29	
19300000	526.066356	1	-1.496474781207	1.100639018553	0.004923736500	-0.095230999558	0.000142063681	0.979247147524	N\A	0.043031786272	0.005808656564	0.019768089878	41	26	
19350000	537.697763	1	-1.500421101920	1.096616535619	0.008449467926	-0.103720525298	0.000163385177	0.976829131658	N\A	0.045182498864	0.006120634764	0.020973905561	60	24	
19400000	553.052945	1	-1.444379743233	1.071990175051	0.003081327040	-0.062550352787	0.000114167828	0.987500201176	N\A	0.033530780523	0.004528482317	0.016369703420	47	27	
19450000	536.875325	1	-1.604296821151	1.157283435280	-0.000275215926	-0.105835353294	0.000203138854	0.976782504006	N\A	0.042314750494	0.005910881160	0.018259715516	53	20	
19500000	536.266254	1	-1.707418281268	1.215614372241	-0.013121885399	-0.096648278613	0.000120983342	0.980414852285	N\A	0.042546731692	0.006098734243	0.018555949693	43	28	
19550000	538.982448	1	-1.648647135150	1.188737817432	-0.009706928732	-0.083751919493	0.000111133819	0.986279346810	N\A	0.036989844735	0.004640567669	0.015483079388	44	39	
19600000	536.283208	1	-1.377852632285	1.025584265217	0.009646056447	-0.058288093811	0.000165950378	0.983035492538	N\A	0.039644774101	0.005768923558	0.019245944102	57	30	
19650000	532.344667	1	-1.617975648467	1.175271607795	-0.008270224427	-0.077549954364	0.000077384064	0.979484019818	N\A	0.045040751382	0.005897615590	0.018404513280	51	36	
19700000	517.726946	1	-1.373764078407	1.045391897957	-0.005090949470	-0.012833162219	0.000172281852	0.978139861540	N\A	0.044470414739	0.005473719066	0.019648613964	59	29	
19750000	530.205968	1	-1.521090423046	1.112525846693	-0.008490987833	-0.035137651686	0.000192532853	0.983156705096	N\A	0.046162426125	0.006286339551	0.018332118397	49	20	
19800000	534.103495	1	-1.556397621750	1.149908059795	-0.002116649489	-0.092296222903	0.000120231256	0.986477606257	N\A	0.035918773898	0.004570489040	0.015609393450	42	36	
19850000	546.386900	1	-1.454926295375	1.080427962703	0.006407281102	-0.089360454097	0.000216774126	0.981693590840	N\A	0.041193206248	0.005199351095	0.018128896381	34	17	
19900000	538.088304	1	-1.417484031200	1.065139826666	-0.002916933858	-0.033469760164	0.000130590702	0.984889161337	N\A	0.036348630556	0.005675687677	0.018385302490	57	19	
19950000	535.082167	1	-1.495205203755	1.133952587752	-0.007563337979	-0.067224023781	0.000086450323	0.987372838056	N\A	0.033548488034	0.004831231927	0.015668643828	46	27	
20000000	529.218050	1	-1.358326780486	1.017713547038	0.010380528695	-0.064019281131	0.000134657034	0.986945845366	N\A	0.039068022435	0.004733211751	0.015670135459	62	22	
20050000	529.022111	1	-1.464843750138	1.079529437499	0.004611111078	-0.075115228304	0.000154660552	0.978676263713	N\A	0.045895335050	0.005859752617	0.019172633422	53	26	
20100000	536.935962	1	-1.494626169585	1.112852089686	0.002118489438	-0.089961774372	0.000083710360	0.979898979052	N\A	0.041555566369	0.005393651970	0.019776269515	45	25	
20150000	544.686417	1	-1.518439721947	1.115180475043	-0.002722388739	-0.068677475368	0.000085386884	0.977046870156	N\A	0.043212718759	0.005918045631	0.020029074696	51	27	
20200000	530.497191	1	-1.520058498600	1.117767053415	-0.003471398183	-0.057034953262	0.000156515286	0.979021697219	N\A	0.046596906906	0.005922075175	0.020637371958	44	29	
20250000	542.614849	1	-1.459664428270	1.092269405874	-0.000425217539	-0.065323561099	0.000111468725	0.980805067165	N\A	0.043059756825	0.005529994358	0.020122779340	40	23	
20300000	536.263185	1	-1.653388985208	1.196966426078	-0.005403198594	-0.109642079408	0.000090301150	0.983008038267	N\A	0.043175458827	0.005409188263	0.018743987843	41	30	
20350000	545.071423	1	-1.703676323159	1.230809881441	-0.013498809252	-0.098072139853	0.000090769447	0.980419858964	N\A	0.042552880851	0.005546040878	0.017569608377	44	26	
20400000	541.791564	1	-1.401552765619	1.066325327795	0.004761717058	-0.074090226860	0.000102067449	0.989103372700	N\A	0.032825550320	0.004390840375	0.014453915714	44	19	
20450000	535.942577	1	-1.513375646688	1.101211947177	-0.001553278075	-0.063394032791	0.000193262437	0.982523270229	N\A	0.037630514032	0.005289661922	0.017419290207	45	25	
20500000	533.257970	1	-1.665036781172	1.196998734402	-0.003553039033	-0.116070301414	0.000176113009	0.983084476104	N\A	0.041595375235	0.005496336005	0.018779307470	47	17	
20550000	535.295801	1	-1.438041142188	1.053842124192	0.014055457381	-0.096909953022	0.000132454787	0.983031460668	N\A	0.040499999305	0.005160560725	0.018475481029	41	22	
20600000	534.921493	1	-1.547258310967	1.120038650926	0.000355907784	-0.079441493572	0.000155392499	0.981500119480	N\A	0.044081515816	0.005393941892	0.018588477058	47	16	
20650000	519.459328	1	-1.580267996225	1.153171654703	0.002446204597	-0.119338002142	0.000093971934	0.974614203929	N\A	0.043890993837	0.006135182090	0.022856545438	41	24	
20700000	527.940703	1	-1.574811506458	1.124399790958	0.000551281806	-0.090219440501	0.000150263772	0.978014160767	N\A	0.045326551807	0.006033475853	0.020145116663	43	25	
20750000	515.545490	1	-1.404610777971	1.055553653119	0.002249023255	-0.053806103024	0.000137366305	0.974856870018	N\A	0.048405503853	0.006288165159	0.020900778812	46	24	
20800000	523.019479	1	-1.250269259453	0.946819914416	0.017205584799	-0.042769695397	0.000111049626	0.977046729437	N\A	0.046995413242	0.005795929672	0.021085139860	60	28	
20850000	536.431928	1	-1.586241560580	1.177132926790	-0.013789569862	-0.067115699733	0.000125532399	0.978680325791	N\A	0.042652477862	0.005785306993	0.018738602184	47	26	
20900000	525.674027	1	-1.568509265140	1.137193143189	0.001382707393	-0.094240601696	0.000215809546	0.986830213487	N\A	0.039778319649	0.004779693586	0.016564899936	41	25	
20950000	533.688577	1	-1.506497510349	1.093057450264	0.006773387473	-0.088311048362	0.000103622158	0.978801929925	N\A	0.042993221089	0.005693514630	0.019805682667	34	19	
21000000	524.521047	1	-1.580779093469	1.133499529061	0.005498583534	-0.111715803787	0.000097409495	0.980468753685	N\A	0.042191220274	0.005598464628	0.019072097625	59	15	
21050000	544.100833	1	-1.443566189735	1.064351426924	0.006983605620	-0.072013480825	0.000099613581	0.985823666598	N\A	0.033881794616	0.004630531821	0.013932661076	44	20	
21100000	538.168700	1	-1.473588538480	1.060505626752	0.000457168364	-0.033723464547	0.000090934060	0.984610363912	N\A	0.042198464555	0.005058086525	0.017508620115	43	24	
21150000	540.252303	1	-1.469675955738	1.101963168880	0.000522038251	-0.082888111084	0.000201497048	0.983102676026	N\A	0.039414447780	0.005808632654	0.018833935668	50	22	
21200000	521.757174	1	-1.558677369266	1.137741623232	-0.007570924927	-0.064332007077	0.000081203130	0.982708988176	N\A	0.040613412705	0.004951312743	0.018391244344	53	29	
21250000	529.237557	1	-1.429296769290	1.045020642590	0.006639540434	-0.060201568648	0.000237515447	0.985267190327	N\A	0.037981677173	0.005005226514	0.018450918074	51	30	
21300000	541.018975	1	-1.607290121841	1.153486609530	-0.003060985694	-0.082604416558	0.000097857404	0.983800459533	N\A	0.041740473159	0.005303328397	0.018098347259	54	25	
21350000	527.581770	1	-1.544329392554	1.128312132905	0.001681080051	-0.095783855286	0.000074716699	0.979067037826	N\A	0.044956290247	0.005996713923	0.019299435344	41	29	
21400000	539.801248	1	-1.666005602058	1.189274973553	-0.006858166783	-0.088239885769	0.000132384989	0.983141353405	N\A	0.041352165798	0.005293206259	0.017708138125	29	27	
21450000	544.287140	1	-1.517580944487	1.116486838306	0.001045172689	-0.085319069405	0.000103219931	0.981587646068	N\A	0.038913285983	0.005377338247	0.018432895555	36	28	
21500000	538.081410	1	-1.436837544134	1.034171070322	0.016432575480	-0.080849530472	0.000112976552	0.979826754708	N\A	0.045069446519	0.005775110796	0.019336905375	44	36	
21550000	543.686550	1	-1.492359179628	1.112592716505	-0.005273027231	-0.054962057003	0.000119289729	0.984216175319	N\A	0.036060501708	0.005020885915	0.017012561332	39	23	
21600000	534.887874	1	-1.511446017910	1.099023416793	0.002659400745	-0.076739201556	0.000094577554	0.982898910803	N\A	0.041698870518	0.005114827350	0.017380986260	52	28	
21650000	533.091761	1	-1.506376136851	1.115208540621	0.001562525433	-0.090648121781	0.000160951703	0.985258514230	N\A	0.038410957746	0.004661420635	0.017171199931	39	19	
21700000	534.465991	1	-1.537291067907	1.122273109764	0.005292588574	-0.109982822462	0.000086443395	0.980206087899	N\A	0.042675448361	0.006194351754	0.019077611218	46	25	
21750000	540.167817	1	-1.471802256118	1.084675568862	0.004544203132	-0.076348061618	0.000116381785	0.983410129464	N\A	0.039315403817	0.004926501498	0.017268077741	37	22	
21800000	526.944724	1	-1.524855321384	1.139070063287	-0.010062931014	-0.065239280359	0.000127867080	0.981234131014	N\A	0.038626648497	0.005855884475	0.018130125017	61	30	
21850000	518.522012	1	-1.548043593636	1.134650050644	0.004249289948	-0.108328747129	0.000062164556	0.975043786106	N\A	0.049653231715	0.007469371942	0.022104742155	54	27	
21900000	525.345436	1	-1.523510741882	1.110076623015	0.010418386447	-0.133332600830	0.000167588839	0.975066905318	N\A	0.044741170229	0.006574678459	0.020210482613	39	23	
21950000	529.684931	1	-1.435199920696	1.046461544346	0.005858927972	-0.046081199521	0.000157467471	0.979916320919	N\A	0.042823775069	0.005482195355	0.019970618939	40	23	
22000000	539.698688	1	-1.479301071529	1.078829731895	0.009292449941	-0.091074335823	0.000193442560	0.985542827788	N\A	0.036142691591	0.005115138281	0.016060987906	38	27	
22050000	528.598988	1	-1.346655821985	1.019259056555	0.004637347304	-0.034543873664	0.000088424054	0.981199765094	N\A	0.040722089907	0.005412044267	0.017276787417	59	31	
22100000	541.633157	1	-1.383147751747	1.028562193022	0.006311968678	-0.045897780442	0.000075052861	0.980758719836	N\A	0.045130207125	0.005479037765	0.019997345227	43	26	
22150000	547.597769	1	-1.432251046093	1.074467022169	0.000124241067	-0.053292413988	0.000087967635	0.984276889004	N\A	0.036561982985	0.005413016315	0.017267237535	51	22	
22200000	538.281935	1	-1.484200275155	1.077861017176	0.004556014076	-0.066131038573	0.000190466495	0.983897207290	N\A	0.040710062278	0.005661540191	0.018536957602	51	20	
22250000	529.474572	1	-1.639599064620	1.196353721887	-0.010835836987	-0.087053813122	0.000180387901	0.980120683879	N\A	0.043820750865	0.005381377689	0.020014262293	51	23	
22300000	530.161267	1	-1.632823855795	1.168855976260	-0.006325796714	-0.081541618051	0.000098791860	0.982830683008	N\A	0.044078342753	0.005143336313	0.018319874574	43	27	
22350000	536.090540	1	-1.504574811518	1.130497381799	-0.009286764110	-0.056710723431	0.000162900427	0.979211779085	N\A	0.044712456934	0.005347916635	0.020304509423	47	22	
22400000	532.590577	1	-1.542170057136	1.127345905453	-0.001470528965	-0.078659217693	0.000113494964	0.980590243743	N\A	0.039780787217	0.005187142728	0.019798141659	40	19	
22450000	543.303694	1	-1.306486618396	0.987721135192	0.014258395570	-0.057392386317	0.000182390927	0.984392628088	N\A	0.036010789478	0.005020971684	0.016540582122	54	22	
22500000	531.501559	1	-1.552206062218	1.134258191843	-0.007897965227	-0.051457479355	0.000162157839	0.981738546243	N\A	0.047210675607	0.005435935124	0.018936869768	48	16	
22550000	531.513753	1	-1.392047604717	1.032364142186	0.010286510644	-0.064198367071	0.000099871766	0.986431865956	N\A	0.036239748665	0.005289522716	0.016751629217	40	24	
22600000	528.243515	1	-1.666553663872	1.201579992335	-0.009737772623	-0.086117560073	0.000084825663	0.976914554713	N\A	0.044712246375	0.005718413449	0.019941810805	47	20	
22650000	536.215818	1	-1.390332794384	1.046304920834	0.001759964565	-0.042726521345	0.000106710655	0.982563986269	N\A	0.039986727314	0.005346702718	0.018617977247	55	21	
22700000	528.573884	1	-1.536746927814	1.116548461437	0.004765124102	-0.096325811351	0.000099228802	0.981615548220	N\A	0.041399934930	0.005419311769	0.018145959803	52	28	
22750000	529.653028	1	-1.547339434130	1.118789973808	0.006671740243	-0.104344379946	0.000151880374	0.985917557215	N\A	0.037578583458	0.004965918374	0.017938935015	55	32	
22800000	532.214237	1	-1.474876082210	1.105129470796	0.001666296382	-0.087913571033	0.000118488420	0.978826712114	N\A	0.041547242913	0.005760810143	0.019491738080	54	23	
22850000	532.504789	1	-1.477450053165	1.094785035641	0.004923659342	-0.089854895654	0.000172182445	0.981926338632	N\A	0.043685231471	0.006320155167	0.017976484816	40	25	
22900000	548.339933	1	-1.521336418530	1.122683829628	0.002584868057	-0.100258591283	0.000118659079	0.982519634511	N\A	0.040674004810	0.005332098541	0.017817952568	44	27	
22950000	543.509615	1	-1.696761706978	1.198722772054	-0.010681364608	-0.078082958616	0.000099631569	0.981936583420	N\A	0.041857315281	0.004946909755	0.014153453482	53	29	
23000000	536.561906	1	-1.543316841484	1.133052352228	-0.005889620269	-0.059104057375	0.000092133113	0.984217254985	N\A	0.036792919294	0.004724933827	0.017430694785	44	25	
23050000	528.461497	1	-1.531374762440	1.103380979717	0.012406136560	-0.124498584035	0.000088533984	0.981317287851	N\A	0.042040621954	0.006269713987	0.019317136249	56	20	
23100000	531.946463	1	-1.514603003738	1.106276651636	-0.003078575559	-0.052053190733	0.000101858089	0.981307584855	N\A	0.044000106635	0.005387488456	0.017200051955	45	26	
23150000	532.965710	1	-1.500216069033	1.097441125022	0.014913330949	-0.137244466073	0.000172013863	0.979058443183	N\A	0.044745223641	0.006056826389	0.020140218246	43	25	
23200000	538.100684	1	-1.531513954751	1.125734371388	-0.000499629654	-0.088553331891	0.000174137038	0.984139935978	N\A	0.038819325231	0.005029359423	0.017610215399	55	23	
23250000	539.518867	1	-1.480606547033	1.094930191744	-0.003690723126	-0.046639261357	0.000145296431	0.983969227339	N\A	0.038672593957	0.005282572009	0.018386341943	57	21	
23300000	524.537150	1	-1.509844515148	1.109596719019	0.001430563051	-0.088652052297	0.000042824009	0.982144798901	N\A	0.042870953757	0.006030947957	0.018115293150	44	36	
23350000	543.957927	1	-1.454719676415	1.067399167152	0.011891381605	-0.091225077665	0.000067052478	0.985260463426	N\A	0.039413934270	0.005627963118	0.016659352569	47	32	
23400000	535.081273	1	-1.514027610678	1.131407814413	-0.007277318518	-0.072831210387	0.000110759033	0.987862539331	N\A	0.034557807448	0.004918430512	0.010547120007	44	26	
23450000	527.802075	1	-1.492140154207	1.095540855722	0.001897246781	-0.071212152087	0.000248149722	0.980302826524	N\A	0.043280229644	0.005476763734	0.019328840882	41	21	
23500000	530.492126	1	-1.503305947095	1.117569188278	0.003909397319	-0.107787680841	0.000209320763	0.974426019232	N\A	0.044558702826	0.006328963756	0.021048352026	37	23	
23550000	533.080581	1	-1.526135333106	1.104840647292	-0.001010265509	-0.059438182655	0.000188594560	0.987132366767	N\A	0.035590959958	0.004354318673	0.014538268975	49	25	
