Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-VR-001.txt
Log File Name:                   DIE_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2320849529
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	723.651210	1	-0.935861364121	0.905512454885	0.084232725350	-0.006074924787	0.000027728347	0.991856314786	N\A	0.016645842400	0.015493485779	0.002247285854	48	13	
8300000	719.409686	1	-0.949442211979	0.903872938623	0.094055229413	-0.007128488586	0.000024019585	0.992522805654	N\A	0.017788073529	0.015491274526	0.001994313235	52	22	
8350000	717.528482	1	-1.017531536532	0.942962985017	0.070888806440	-0.009246473216	0.000028478884	0.992358268489	N\A	0.015711812914	0.014323440427	0.001817102276	56	26	
8400000	728.321209	1	-1.052154563096	0.966174091863	0.046700306463	-0.006274242458	0.000023869302	0.992908336111	N\A	0.016202775777	0.015170589372	0.002181867426	47	24	
8450000	725.756018	1	-0.969286701038	0.913021027841	0.092761775578	-0.009534262929	0.000022931116	0.991776520878	N\A	0.017791090891	0.016015193587	0.002257476988	47	21	
8500000	725.911470	1	-0.909206333884	0.897374998142	0.081409821570	-0.004998879708	0.000022289198	0.992086636644	N\A	0.016069798704	0.014666773804	0.002190181555	40	23	
8550000	730.400353	1	-0.982984440114	0.930478430711	0.064423605238	-0.004431442713	0.000022800517	0.992583530777	N\A	0.017309868305	0.015625435494	0.002171805736	47	22	
8600000	733.257225	1	-0.959583604978	0.921033147873	0.060215630815	-0.002132168782	0.000026048296	0.992496874537	N\A	0.016573596940	0.015213035197	0.002124357687	36	17	
8650000	720.857370	1	-0.981725234182	0.920297288268	0.084951352791	-0.006684438431	0.000023717155	0.991877951635	N\A	0.017631216111	0.016242577619	0.002091713764	49	19	
8700000	728.335557	1	-0.907405643554	0.891203876080	0.082799523401	-0.003840115012	0.000022854417	0.992223156955	N\A	0.016606588042	0.015249572492	0.002138541687	49	17	
8750000	729.060571	1	-1.031798494287	0.950250240651	0.067690947038	-0.009162780000	0.000023905903	0.991642351044	N\A	0.017483725708	0.015741092186	0.002069775709	52	24	
8800000	715.603203	1	-1.024031333515	0.944982435277	0.076966130977	-0.010847670729	0.000025942639	0.991773172995	N\A	0.018184717518	0.015948998040	0.002049418801	44	21	
8850000	719.407074	1	-0.977168183037	0.931805565318	0.057888883957	-0.003392019956	0.000021651072	0.992263821015	N\A	0.016671377419	0.015254303794	0.002188517400	48	23	
8900000	714.923781	1	-1.019606931294	0.935464800433	0.082438151803	-0.010306290495	0.000025059295	0.992402895606	N\A	0.017950573749	0.016632715071	0.002303424601	57	24	
8950000	724.004655	1	-1.015960526045	0.955138396326	0.043978246018	-0.005841210771	0.000019023238	0.991841943417	N\A	0.016576036167	0.015712174055	0.002231726067	45	25	
9000000	711.614873	1	-1.053914484836	0.963360108095	0.053149487299	-0.006810608883	0.000024969929	0.992067512502	N\A	0.018626545559	0.016390185668	0.002139491273	43	20	
9050000	723.054869	1	-1.040919116111	0.950855685989	0.074555647162	-0.011150249163	0.000025850008	0.992376607551	N\A	0.016645515662	0.015938028905	0.002228558912	42	26	
9100000	730.449353	1	-1.031834856296	0.951087046373	0.054832131865	-0.006249923808	0.000025106508	0.991779841573	N\A	0.016819147115	0.015678917801	0.002218499468	52	26	
9150000	716.555641	1	-1.104923060220	0.993498164942	0.038433214110	-0.009817704109	0.000023840000	0.991946093709	N\A	0.018424989476	0.016430554200	0.002068671599	51	21	
9200000	724.756881	1	-0.936823123564	0.902301716769	0.074594003754	-0.002721138050	0.000024043232	0.992061655004	N\A	0.017005134978	0.015560869523	0.002244750910	54	18	
9250000	726.494348	1	-0.920843806409	0.892598203937	0.085287285862	-0.003050573321	0.000026980688	0.992746739598	N\A	0.016841749689	0.015818399691	0.002211629615	51	19	
9300000	706.585114	1	-0.950462063733	0.922654703407	0.062320226060	-0.003294036802	0.000019588440	0.991246059953	N\A	0.019387583174	0.017403086975	0.002395871311	40	32	
9350000	727.434790	1	-0.970400129713	0.928287508769	0.064824568047	-0.004380804297	0.000022031392	0.993190815980	N\A	0.016105254258	0.014346124813	0.002010466699	40	23	
9400000	735.466878	1	-0.977801917990	0.929630491354	0.073497479799	-0.007618384356	0.000022447114	0.992987332046	N\A	0.016769809541	0.015125343928	0.002104903967	40	23	
9450000	717.785019	1	-0.994922280675	0.936522099141	0.072464337369	-0.009254151296	0.000027370206	0.992068781468	N\A	0.017026174479	0.015792978755	0.002063894826	31	20	
9500000	726.329422	1	-1.000539344493	0.926887939230	0.084810356442	-0.009820709905	0.000029906036	0.992003398746	N\A	0.017325978407	0.015518757009	0.002145340096	54	25	
9550000	725.755621	1	-1.014598055147	0.953717659391	0.043754661608	-0.006676756111	0.000024990647	0.991802243128	N\A	0.016236017010	0.015032406429	0.002193900082	45	22	
9600000	732.960850	1	-0.948079450474	0.924834185804	0.053852123575	-0.003631891582	0.000025775301	0.991264479689	N\A	0.017043348655	0.015509938018	0.002245986022	32	25	
9650000	727.172646	1	-1.033642240367	0.958318803800	0.053966014986	-0.007893060188	0.000029524330	0.992775339809	N\A	0.015662601157	0.014584292616	0.001978834950	47	19	
9700000	732.287994	1	-0.984206622056	0.946119287343	0.036390105046	-0.002673274437	0.000024914503	0.991711869601	N\A	0.016879493307	0.016000329053	0.002259907218	45	17	
9750000	725.015332	1	-0.925096739701	0.917189438594	0.059721462929	-0.004440717595	0.000025011079	0.991517019436	N\A	0.016770119673	0.015476950560	0.002153784990	48	19	
9800000	718.269494	1	-0.955024543862	0.916171136095	0.078480828199	-0.005994120467	0.000024659944	0.992319569400	N\A	0.016186526042	0.015091330822	0.002219685576	56	27	
9850000	729.738309	1	-1.048586143419	0.954162064953	0.078278507030	-0.011790031474	0.000026754851	0.992359528838	N\A	0.017266022356	0.015532739802	0.001987621472	47	14	
9900000	722.962707	1	-0.963571312395	0.916817500292	0.083074678134	-0.007549045430	0.000024606473	0.992367090734	N\A	0.017291441639	0.015244617442	0.002177838670	46	26	
9950000	715.293273	1	-0.981802064889	0.934041008936	0.059910464765	-0.004415887362	0.000025379652	0.992495659435	N\A	0.015820867709	0.015151355208	0.002084447156	46	19	
10000000	720.047436	1	-0.979186533898	0.937793930379	0.044869553226	-0.002920619585	0.000022416604	0.992335607684	N\A	0.016429091763	0.015134079032	0.002204511293	62	16	
10050000	727.805519	1	-1.039571760347	0.961654808667	0.048621335178	-0.005976184216	0.000032430617	0.991645838353	N\A	0.018374494285	0.016774563679	0.002350092444	44	26	
10100000	721.130680	1	-1.007018874715	0.937656025196	0.062308784152	-0.005057538939	0.000028588418	0.991909858105	N\A	0.017592315150	0.016154080782	0.002180197307	51	19	
10150000	721.083749	1	-0.946475823606	0.912371654214	0.084222334846	-0.010395632753	0.000049160707	0.991823498390	N\A	0.015109772214	0.014403990186	0.001923441350	37	25	
10200000	725.034783	1	-1.028146755024	0.947638244139	0.083620220618	-0.014109066142	0.000034237245	0.992407660010	N\A	0.015959564827	0.014779650805	0.001930446010	47	27	
10250000	709.184874	1	-0.944336085520	0.898435713432	0.104548079333	-0.011105729466	0.000026620343	0.991677946143	N\A	0.015861809404	0.013532040956	0.002191448594	44	28	
10300000	714.581885	1	-1.009474856436	0.940120502505	0.071894785824	-0.008697394660	0.000025052299	0.992278730076	N\A	0.016984524266	0.015640182866	0.002346011198	37	22	
10350000	718.246333	1	-0.959650933493	0.923626039768	0.072112884267	-0.006551517067	0.000021833177	0.992047847848	N\A	0.018820044458	0.016863713039	0.002344587750	40	30	
10400000	716.956021	1	-0.992670905384	0.942550997405	0.056719137306	-0.006543970114	0.000026530683	0.991395898058	N\A	0.017380695105	0.016159637000	0.002251623038	43	21	
10450000	723.491206	1	-0.998121594189	0.934923925859	0.062451084336	-0.005182342372	0.000024623281	0.992372421340	N\A	0.016583187928	0.015882902647	0.002275291218	49	24	
10500000	719.446750	1	-1.049013491734	0.968475131826	0.042305121016	-0.007032681391	0.000022243899	0.992238009517	N\A	0.017591135856	0.016468376732	0.002192173485	47	31	
10550000	727.015058	1	-0.977616600939	0.933539926590	0.052716799822	-0.004325957249	0.000032788884	0.992508017913	N\A	0.015925120087	0.014332160178	0.002052307471	47	21	
10600000	729.206275	1	-0.977062403861	0.923619486179	0.082017172511	-0.008514198370	0.000024507883	0.991414834160	N\A	0.016958476889	0.015404069632	0.002117887700	58	29	
10650000	729.289614	1	-0.988075163087	0.939675002290	0.053050520067	-0.004379263601	0.000024077194	0.991898022839	N\A	0.015961735909	0.014784195046	0.002114850143	48	17	
10700000	722.315854	1	-1.048240796904	0.967077925316	0.038195388779	-0.004481497151	0.000024403745	0.992206141546	N\A	0.018185683651	0.016615331415	0.002210879615	57	19	
10750000	727.171076	1	-0.983682505220	0.922938556846	0.073252248629	-0.003751832977	0.000021861061	0.993191609395	N\A	0.018039889637	0.015687754125	0.002014043187	40	25	
10800000	732.922374	1	-0.975071873165	0.920484771629	0.083243451083	-0.009229156299	0.000026239649	0.992631603643	N\A	0.016759572625	0.014689042222	0.002028682028	35	25	
10850000	719.726095	1	-0.977698039973	0.926394075564	0.075829421427	-0.008539217072	0.000013356045	0.992069711294	N\A	0.018112667954	0.016208361325	0.001959647295	48	24	
10900000	731.003454	1	-0.972835563066	0.920872674498	0.072776650396	-0.004164437366	0.000022684596	0.991888343619	N\A	0.016499092454	0.016050690236	0.002276182410	47	28	
10950000	722.923585	1	-0.998600963351	0.927249036094	0.088258098536	-0.009522080541	0.000025731994	0.992161408904	N\A	0.016757473572	0.015613618194	0.002201547692	23	21	
11000000	729.901541	1	-0.986663086059	0.928975032031	0.081624527665	-0.008355409052	0.000023467276	0.992723651222	N\A	0.016947822138	0.015542728137	0.002150051555	38	19	
11050000	735.075138	1	-0.937715714332	0.906440635545	0.096593986958	-0.010531977268	0.000020247324	0.993032445927	N\A	0.016399362015	0.015430610690	0.002083646146	50	25	
11100000	728.820464	1	-0.969965885001	0.921051195373	0.091929939991	-0.012037932826	0.000043506598	0.991518099410	N\A	0.017512039964	0.015789100891	0.002105511541	45	16	
11150000	714.130700	1	-1.000767891694	0.941886259291	0.054496763451	-0.004556673670	0.000023824999	0.992402963059	N\A	0.017928804974	0.016055909957	0.002189660992	46	29	
11200000	719.524106	1	-0.924867251779	0.904512555255	0.078639299162	-0.005841508042	0.000020440754	0.992391321119	N\A	0.016892399230	0.015023335980	0.002164080534	43	23	
11250000	725.188087	1	-0.974854361355	0.939850617650	0.039715291020	-0.000910847191	0.000020167019	0.992908922061	N\A	0.015541101151	0.014382178695	0.002194213314	51	23	
11300000	721.530415	1	-1.003205905837	0.936958086693	0.062812095686	-0.005474688169	0.000025304459	0.991690389359	N\A	0.016825850572	0.016061193768	0.002208186345	47	26	
11350000	720.470507	1	-0.939441612646	0.909477057481	0.068855612728	-0.001766717344	0.000020205719	0.992537209979	N\A	0.017205809515	0.015691625215	0.002234352051	49	20	
11400000	737.877205	1	-0.998259216320	0.942911741256	0.055454047676	-0.005021201618	0.000023958430	0.993416898025	N\A	0.014649377109	0.013931356839	0.002172128939	41	21	
11450000	721.702807	1	-0.960177863039	0.908261018794	0.093455733511	-0.007623141997	0.000026891854	0.992325216642	N\A	0.017062330637	0.015542576535	0.002122865430	43	20	
11500000	737.321429	1	-0.901921396485	0.893812669845	0.091088551664	-0.007374942372	0.000022930097	0.991971510808	N\A	0.016833006136	0.015281257040	0.002040332792	44	23	
11550000	724.681973	1	-0.958071936552	0.917401095922	0.082492885717	-0.007651875565	0.000025253509	0.992299090261	N\A	0.017193693895	0.015799501882	0.002121586122	54	25	
11600000	734.124993	1	-0.973091629865	0.927563499620	0.064038457177	-0.004302790505	0.000022811347	0.992423160904	N\A	0.016385475721	0.015042062356	0.002111770339	43	21	
11650000	735.577020	1	-1.033129153206	0.960378585746	0.047538585283	-0.006644034842	0.000030008548	0.992594201257	N\A	0.017290894874	0.015582904405	0.002206220238	35	23	
11700000	729.736997	1	-0.924442471651	0.897196763724	0.093784222919	-0.008115649279	0.000025334324	0.992367424571	N\A	0.015936370773	0.015008429856	0.002051116316	45	26	
11750000	723.407306	1	-0.898873097814	0.886876910006	0.100369093391	-0.007585813526	0.000022020448	0.992290733818	N\A	0.016605659665	0.015158200274	0.002093569905	45	20	
11800000	728.557885	1	-0.980527317525	0.927555080836	0.045236864533	-0.001323674582	0.000020889671	0.991982957962	N\A	0.017947905100	0.016478028463	0.002266105789	47	18	
11850000	726.051765	1	-1.078077431563	0.973483089817	0.070582782255	-0.014899592761	0.000031204785	0.991930826208	N\A	0.018149910618	0.015705187558	0.001942247021	39	25	
11900000	721.085720	1	-1.009685664537	0.947575148336	0.053828106396	-0.006439410529	0.000025823572	0.990881897520	N\A	0.017478270478	0.016197144061	0.002207526069	54	30	
11950000	730.972036	1	-1.007248910370	0.939958155093	0.064631418878	-0.007954948046	0.000023654696	0.991933268069	N\A	0.016650776270	0.015246815385	0.002060082780	39	24	
12000000	731.470760	1	-1.021639636257	0.956923904124	0.045711023196	-0.005326235049	0.000028409690	0.992673465076	N\A	0.015542366294	0.014431485968	0.002071829754	46	23	
12050000	726.229561	1	-0.967055547907	0.931390211160	0.055958491853	-0.003347717821	0.000021545879	0.992584985172	N\A	0.016669929074	0.015580411184	0.002140581628	49	22	
12100000	726.903933	1	-1.018438501359	0.952230380337	0.046901370841	-0.005093213578	0.000024455450	0.992309478395	N\A	0.015517071161	0.015021054171	0.002167916157	49	22	
12150000	724.422952	1	-0.996881151793	0.942857692034	0.060215841733	-0.008847806289	0.000024211963	0.991727631261	N\A	0.017415524416	0.015814579804	0.002080211183	41	15	
12200000	712.819387	1	-1.044766955983	0.968185101173	0.039514440688	-0.006229621082	0.000022939081	0.991878718566	N\A	0.016466934864	0.015225549136	0.002180279150	51	30	
12250000	729.144472	1	-1.001491625366	0.939969506105	0.061338986677	-0.005616631475	0.000026178392	0.993192109802	N\A	0.016885075921	0.015666565149	0.002243186447	35	28	
12300000	735.943651	1	-0.939876684631	0.907810504834	0.088742544141	-0.007937858936	0.000022580367	0.992321871904	N\A	0.017803667076	0.016094528435	0.002128766874	44	28	
12350000	712.282411	1	-0.975439750910	0.925013854783	0.073273588658	-0.006816441392	0.000025409079	0.991582486490	N\A	0.018421176483	0.016501385847	0.002227070478	34	16	
12400000	731.328238	1	-1.014103435912	0.942945736171	0.076088836524	-0.011296853876	0.000030935225	0.991174548366	N\A	0.017308177205	0.016122700225	0.002099104506	40	25	
12450000	721.620330	1	-0.987123636431	0.943787857805	0.048494687997	-0.005085706462	0.000025228743	0.991217502972	N\A	0.018375143424	0.017166470521	0.002338345829	44	24	
12500000	733.074130	1	-0.968225740976	0.922661219400	0.082751695178	-0.008167786510	0.000024539578	0.992939277116	N\A	0.015914702425	0.014887684270	0.002126096508	47	23	
12550000	724.317842	1	-0.998116369455	0.943777657542	0.048951974619	-0.003731305847	0.000025019737	0.991947661292	N\A	0.017505994689	0.016011828539	0.002213325559	44	10	
12600000	721.079597	1	-0.975312510635	0.929609275620	0.073025795280	-0.007689909329	0.000024993026	0.992033142085	N\A	0.016961512935	0.015964913329	0.002317623985	51	15	
12650000	727.644390	1	-0.976491912892	0.925441282672	0.068463629109	-0.005488197123	0.000023600095	0.992187123338	N\A	0.016119598108	0.015668936690	0.002054223092	34	23	
12700000	740.464308	1	-1.014900649398	0.949739980071	0.058239264918	-0.007894193930	0.000028839071	0.994003127067	N\A	0.015324306104	0.013433019957	0.002031623317	58	24	
12750000	728.525529	1	-0.948243294662	0.911702387568	0.084918180578	-0.007390726783	0.000024154111	0.992771460054	N\A	0.017312324675	0.015720947281	0.002112102750	36	17	
12800000	734.471541	1	-0.896471614708	0.891893780197	0.096542282927	-0.008533461664	0.000021493581	0.992629880879	N\A	0.017124281227	0.015412585672	0.001921518465	43	34	
12850000	725.516405	1	-1.006667879777	0.953105462673	0.039340696857	-0.004624549930	0.000026545835	0.991772687553	N\A	0.017125772025	0.015551906050	0.002284598892	43	28	
12900000	723.107217	1	-1.036692351992	0.961782068410	0.041260412235	-0.004280019498	0.000021597680	0.992488080938	N\A	0.016720476038	0.015578961873	0.002206645981	40	22	
12950000	723.741260	1	-1.031506215601	0.948634179735	0.058292335102	-0.005155144015	0.000021996188	0.992706452604	N\A	0.017106677338	0.015520286512	0.002120774106	33	25	
13000000	719.468386	1	-0.955005776150	0.916146821620	0.076827624251	-0.006519910753	0.000021362694	0.992958046502	N\A	0.016203136973	0.015053397048	0.002131817764	52	23	
13050000	724.423485	1	-1.010848721291	0.941286891469	0.064799855018	-0.006860476949	0.000023223149	0.992166803646	N\A	0.017211723220	0.016326576820	0.002250359853	37	18	
13100000	711.864086	1	-1.018072914943	0.946074098699	0.059719026942	-0.005657863955	0.000039530434	0.991028663686	N\A	0.018581041038	0.016359413860	0.002254487705	46	19	
13150000	730.463504	1	-1.020857684605	0.955421494102	0.048694300832	-0.005952240260	0.000022794273	0.993233204555	N\A	0.017175144077	0.014704887575	0.001924544937	46	36	
13200000	736.857116	1	-0.979994869247	0.934089581686	0.061977205298	-0.004808453018	0.000020075724	0.992571604422	N\A	0.016572098783	0.015379159863	0.002183052316	57	22	
13250000	714.357732	1	-1.065381423688	0.974088439667	0.054208512465	-0.009544495340	0.000025995864	0.991965239717	N\A	0.017840119785	0.016329440354	0.002207054652	39	23	
13300000	726.748363	1	-0.945516374033	0.909078754851	0.094735871769	-0.009163126911	0.000021561223	0.992131302764	N\A	0.016741221950	0.015395894280	0.002247367518	52	22	
13350000	729.372912	1	-0.984098943638	0.927554092584	0.075697856318	-0.007234609909	0.000023159262	0.992919187914	N\A	0.017305403634	0.015389698400	0.002140736429	40	16	
13400000	735.000659	1	-0.994872381677	0.944087770841	0.054247468460	-0.006730636580	0.000023682621	0.993101740312	N\A	0.017038956534	0.015279430986	0.002035029286	47	25	
13450000	722.145345	1	-0.969632434890	0.924946167856	0.078418484534	-0.007998502735	0.000025807677	0.991700018602	N\A	0.017938724635	0.016571158885	0.002292718488	31	27	
13500000	709.405443	1	-0.937485795045	0.897671755345	0.106094906195	-0.010820900978	0.000025925429	0.991350571846	N\A	0.018659053758	0.016980422597	0.002360311655	50	24	
13550000	721.194016	1	-0.977318509174	0.924753243587	0.078467189405	-0.009099992483	0.000028717718	0.991649224205	N\A	0.017205514223	0.015548392463	0.001953963779	55	24	
13600000	724.756232	1	-0.995252785011	0.935453326213	0.071256868940	-0.008237814182	0.000026284756	0.991948333014	N\A	0.018472874451	0.016182375577	0.002243933843	58	24	
13650000	717.211043	1	-0.968591998250	0.916791712464	0.089316979211	-0.010609173391	0.000019440578	0.991031459353	N\A	0.019049275871	0.017110247528	0.002327089658	43	26	
13700000	735.588464	1	-0.965266912166	0.925482762741	0.070728126313	-0.006329734844	0.000021911786	0.993096320616	N\A	0.016930167174	0.015279548368	0.002109036078	48	23	
13750000	737.758220	1	-0.997754968242	0.936461527665	0.062511961348	-0.004818279007	0.000022215623	0.992444481422	N\A	0.017673412087	0.014919064222	0.002051413611	46	27	
13800000	717.370841	1	-1.020471224426	0.944704453461	0.056070456068	-0.004131205842	0.000020577171	0.992382498839	N\A	0.017929430779	0.015801549856	0.002222857379	71	37	
13850000	719.536725	1	-0.897194612817	0.885812121208	0.111158988033	-0.010954915938	0.000029024374	0.991028719689	N\A	0.016726951532	0.015187680101	0.002215969180	50	22	
13900000	725.501233	1	-0.992530749308	0.937194292517	0.066735682721	-0.007007083556	0.000024679329	0.992111767814	N\A	0.016931634169	0.015051630986	0.002177508106	42	19	
13950000	729.383881	1	-1.004792577524	0.947287223169	0.043026473703	-0.003177150341	0.000020925088	0.992114133397	N\A	0.016877879788	0.015050511535	0.002187106580	42	27	
14000000	726.368226	1	-1.034942668224	0.954070275643	0.055741210138	-0.005950943415	0.000022919827	0.992743460934	N\A	0.016282542765	0.014770477316	0.002141635819	52	19	
14050000	718.168650	1	-0.955636541234	0.897803110488	0.121217031211	-0.012206552409	0.000026389807	0.996087873787	N\A	0.011317932455	0.012285163725	0.001932839287	45	17	
14100000	731.230504	1	-0.998753295002	0.939701111495	0.077879008315	-0.012236525574	0.000039655052	0.991255042467	N\A	0.017832835834	0.015852062704	0.001943457229	35	20	
14150000	715.175381	1	-1.000298140721	0.930113368349	0.082785874789	-0.008574301782	0.000025698897	0.991789709992	N\A	0.017819468471	0.016488145646	0.002335191437	43	17	
14200000	736.030872	1	-1.021768730109	0.951048311994	0.051251660181	-0.005550978457	0.000024527877	0.993509224664	N\A	0.016385483997	0.015531659327	0.002189511144	38	21	
14250000	720.556710	1	-1.014949457735	0.960812258020	0.046268433294	-0.006938730849	0.000023384797	0.992084342881	N\A	0.016893859202	0.015238818608	0.001965366239	56	19	
14300000	728.195585	1	-0.943497640430	0.922777359799	0.060940184017	-0.005230809734	0.000025127151	0.992909306356	N\A	0.016618893712	0.015465090832	0.002181990815	40	31	
14350000	730.681927	1	-0.961855991006	0.918376231974	0.080864766409	-0.007667183400	0.000023736720	0.992127599407	N\A	0.017605734504	0.016312444507	0.002204281740	47	22	
14400000	726.046669	1	-1.034432545215	0.954791003808	0.060387217738	-0.007762729819	0.000026198754	0.992037827700	N\A	0.017046245306	0.015929356373	0.002199515161	44	20	
14450000	725.207547	1	-0.953875133050	0.912550463107	0.081267614696	-0.006452030697	0.000023153347	0.992730210168	N\A	0.016041101081	0.015040467236	0.002095696692	44	33	
14500000	724.374423	1	-0.944667899833	0.911703702697	0.079655518870	-0.006304556563	0.000019633504	0.992764964615	N\A	0.016427568266	0.015487437938	0.002208964670	38	24	
14550000	718.848240	1	-0.976282941639	0.928996834377	0.066899081788	-0.006448129715	0.000021524426	0.991681182835	N\A	0.015679249289	0.015088042097	0.002219075341	48	23	
14600000	728.286166	1	-0.968565469893	0.926553020125	0.071763093636	-0.006992878362	0.000022908654	0.992271086253	N\A	0.016123714896	0.014993949611	0.002157272824	61	20	
14650000	706.562644	1	-1.000703867251	0.933273784671	0.078416335229	-0.008898627350	0.000029395578	0.991949594552	N\A	0.017266821068	0.015778577226	0.002273873657	49	19	
14700000	712.325074	1	-0.930557328738	0.897641358391	0.091779532706	-0.007771430988	0.000021932979	0.992135911188	N\A	0.016890125565	0.015344520121	0.002044305331	50	25	
14750000	722.829781	1	-0.960641882031	0.905723570416	0.098498643533	-0.009467861563	0.000019674555	0.992440136436	N\A	0.016941314602	0.015507122574	0.002014912381	50	30	
14800000	722.976872	1	-0.991250568794	0.939707572422	0.061176170310	-0.007728648415	0.000026039994	0.991641020780	N\A	0.017039206312	0.015082745961	0.002017011387	45	27	
14850000	721.656094	1	-0.983283178952	0.927197872878	0.078117052913	-0.006045351709	0.000023671925	0.993371009705	N\A	0.015201801815	0.014843782739	0.002244254157	53	33	
14900000	707.474244	1	-0.916139984335	0.901084611815	0.090250751372	-0.009324006087	0.000026653047	0.991818352205	N\A	0.015887168265	0.014727036095	0.002086206111	53	24	
14950000	732.768547	1	-0.986609929099	0.928932145626	0.062713056053	-0.003122675339	0.000027196688	0.992302702747	N\A	0.018051488970	0.015824575188	0.002105989890	56	27	
15000000	720.759527	1	-1.013445622672	0.954909721248	0.046999159868	-0.007213624967	0.000044897749	0.991305561971	N\A	0.019015992228	0.016612708007	0.002056912127	46	26	
15050000	725.664119	1	-1.011422495636	0.936720643917	0.081074777990	-0.010795528666	0.000024134137	0.992179257406	N\A	0.017495452892	0.015552197942	0.002124344188	36	26	
15100000	719.727130	1	-0.972698383545	0.921342090887	0.084815615722	-0.008694500960	0.000023849196	0.993002778769	N\A	0.016278592220	0.014804374436	0.002013998611	44	23	
15150000	721.958191	1	-1.010370142092	0.944781783429	0.055704662117	-0.005524993834	0.000026160661	0.991550609794	N\A	0.017472731545	0.016049511226	0.002187152493	39	18	
15200000	720.389136	1	-0.893091710859	0.879738834083	0.111058411552	-0.009236330105	0.000023343226	0.991906669136	N\A	0.016918917554	0.015742350852	0.002204629578	55	26	
15250000	730.104872	1	-0.994178488185	0.942830993124	0.055592486458	-0.006523488533	0.000024094884	0.992068270104	N\A	0.017659402123	0.016555303235	0.002282671947	45	25	
15300000	721.283503	1	-1.007269918167	0.947448218248	0.043035798519	-0.002539967135	0.000025696511	0.992225647147	N\A	0.017469056481	0.015517188023	0.002231912817	54	17	
15350000	727.202423	1	-0.965747621142	0.925854113857	0.061110460133	-0.003795747533	0.000025449065	0.992540291679	N\A	0.016559247012	0.014781055861	0.002150616451	38	22	
15400000	724.719841	1	-0.978612041390	0.919497949852	0.098099519098	-0.012528856395	0.000034892883	0.992145287234	N\A	0.017101614462	0.015812338022	0.002216765516	53	17	
15450000	727.379059	1	-0.959726738989	0.915838385832	0.083989172187	-0.008270239343	0.000025785556	0.992567839499	N\A	0.016174442785	0.015120581165	0.002057084643	41	27	
15500000	728.471651	1	-0.971916471884	0.928845384892	0.060796974163	-0.004445235553	0.000024047499	0.992608791479	N\A	0.017000950954	0.015458080369	0.002171883126	41	22	
15550000	729.505235	1	-0.946278488776	0.911111275223	0.067778554866	-0.003126029320	0.000021540201	0.992109436626	N\A	0.016772813494	0.015280110703	0.002090175913	38	28	
15600000	732.523681	1	-0.982355403670	0.934526358532	0.060835282977	-0.005734016789	0.000027656758	0.991981255841	N\A	0.016956276368	0.015445716034	0.002100398401	44	27	
15650000	723.304568	1	-1.028138832734	0.955542377059	0.044775319237	-0.003945435214	0.000020264622	0.992619095468	N\A	0.017552333911	0.015924881950	0.002169242355	51	27	
15700000	724.529802	1	-0.978048520058	0.918946724148	0.089555356230	-0.008574886498	0.000029107296	0.992631151036	N\A	0.017311640647	0.015947935755	0.002312794996	49	30	
15750000	733.242963	1	-0.995025949088	0.933059790214	0.068369080059	-0.005707650919	0.000021476519	0.992668629378	N\A	0.017060357602	0.015109039424	0.002057363258	44	22	
15800000	725.042431	1	-0.995159011741	0.933023504255	0.073953201955	-0.007793715475	0.000025341583	0.991465977278	N\A	0.017223130840	0.015890398691	0.002237690129	42	21	
15850000	730.652919	1	-0.991772137464	0.940034993712	0.056890552074	-0.005214805093	0.000022838340	0.992545650757	N\A	0.016778864084	0.015722342311	0.002106981979	46	21	
15900000	723.451692	1	-0.986133006134	0.943703361245	0.047278004912	-0.004736415263	0.000024288498	0.992185669302	N\A	0.016708759298	0.016168728422	0.002276288802	58	19	
15950000	730.589539	1	-1.023369473844	0.940485903962	0.076944974557	-0.006733690037	0.000016461162	0.992726513638	N\A	0.016896088032	0.015240955921	0.002051061983	56	27	
