Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-VR-003.txt
Log File Name:                   SCH_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1203053677
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15950000	455.217087	1	-1.539740760306	1.024501153102	0.016855994755	-0.013463989103	0.000114753635	0.961658763938	N\A	0.038918798386	0.034768639832	0.003984363227	43	27	
16000000	449.890396	1	-1.585173710022	1.068326457164	-0.039015992687	-0.009951033785	0.000158118575	0.963475362076	N\A	0.038024895853	0.034552827277	0.004214870447	44	24	
16050000	451.595351	1	-1.586090330095	1.012988065261	0.067632602395	-0.020262630626	0.000141923903	0.959839979634	N\A	0.036453039757	0.030790136281	0.003778710487	47	26	
16100000	444.038786	1	-1.341045774456	0.878719390329	0.142934273065	-0.019349910594	0.000113339982	0.957653786795	N\A	0.040022677033	0.034944714242	0.004023351762	65	16	
16150000	461.238634	1	-1.528738637921	1.018549478201	0.008510264275	-0.010347823436	0.000092649313	0.960687942433	N\A	0.040808524364	0.035095551789	0.004085856091	56	23	
16200000	454.903636	1	-1.484877143429	0.998812340386	0.022636633234	-0.010507672831	0.000106611558	0.963790717260	N\A	0.035470643361	0.032306955551	0.003848442293	53	20	
16250000	441.557758	1	-1.430501369269	0.951390788969	0.092108960094	-0.019773883930	0.000112694008	0.959188612551	N\A	0.040139293296	0.035667279222	0.003978057890	43	22	
16300000	443.464706	1	-1.424759646209	0.958143266764	0.055635069843	-0.011847862977	0.000140318862	0.961260078624	N\A	0.039872316206	0.035417643156	0.004042823461	45	22	
16350000	464.446332	1	-1.524676309723	1.008209117790	0.044121709710	-0.018799649060	0.000119446294	0.959037718635	N\A	0.040254203211	0.035552884208	0.004096886757	41	15	
16400000	447.744189	1	-1.437128412707	0.954413487299	0.082659095495	-0.020368637739	0.000100428994	0.957569815106	N\A	0.039128791420	0.035593029533	0.004306018718	56	21	
16450000	439.636124	1	-1.449081498636	0.978332645352	0.045863726288	-0.015802920942	0.000109133825	0.959715307149	N\A	0.039348599529	0.035154108981	0.004644807730	51	28	
16500000	458.280276	1	-1.504866877758	1.005444673836	0.031386993604	-0.016001266509	0.000125446011	0.960447852586	N\A	0.040114808019	0.036623508260	0.004124667950	51	19	
16550000	447.061419	1	-1.465462933166	0.947012048765	0.099670134548	-0.020079167464	0.000239343846	0.958825535753	N\A	0.041599106980	0.035936819125	0.004023828763	42	28	
16600000	447.625514	1	-1.258445480638	0.872842693224	0.128782481266	-0.018130201484	0.000150716524	0.960015883959	N\A	0.039075794877	0.034406741833	0.003983756677	43	21	
16650000	453.465909	1	-1.461402930070	0.975986558898	0.050762915282	-0.014395444225	0.000105060071	0.963225787172	N\A	0.037767738277	0.034111183965	0.003970684836	47	22	
16700000	450.900861	1	-1.335197190927	0.906092122923	0.113675747093	-0.019875302063	0.000118006864	0.965339348220	N\A	0.037457811378	0.033441303277	0.003920785496	51	28	
16750000	443.955234	1	-1.553228099085	1.025846609025	0.012990132960	-0.013641870964	0.000119622940	0.960825692636	N\A	0.040265951357	0.036570132606	0.004028015381	35	20	
16800000	444.309855	1	-1.432325774931	0.957901113494	0.059886803816	-0.013129670609	0.000141724830	0.961663977477	N\A	0.038186706239	0.034617608836	0.004094517960	50	23	
16850000	458.718956	1	-1.518436337904	1.019357305610	0.017515551447	-0.012836469934	0.000108488690	0.962578658465	N\A	0.039248510428	0.035014663068	0.004030753008	53	26	
16900000	453.523228	1	-1.586295743549	1.045104802788	-0.004506346179	-0.009691987662	0.000141567079	0.963923629161	N\A	0.032663914616	0.031976049326	0.004101699493	75	23	
16950000	443.845513	1	-1.495842543341	0.994210859895	0.055360559449	-0.020542707151	0.000114109804	0.963906444236	N\A	0.030475943186	0.028791201151	0.003895164646	47	37	
17000000	450.916505	1	-1.564330712702	1.040568909323	0.001839129083	-0.012491383717	0.000133425326	0.958008219123	N\A	0.040715411849	0.036144110923	0.003901101425	49	30	
17050000	439.856402	1	-1.424107605429	0.934986788512	0.083971239115	-0.014632066487	0.000098448638	0.959231319289	N\A	0.040946348249	0.036307672392	0.004097514839	51	21	
17100000	456.327601	1	-1.555231649942	1.012718484867	0.036630318398	-0.015781902111	0.000115030932	0.963888647070	N\A	0.036762238340	0.033381941321	0.003898826997	47	25	
17150000	449.310648	1	-1.620715887938	1.041401503983	0.038767763136	-0.017024392706	0.000116913485	0.955936325202	N\A	0.040233588507	0.036902849611	0.004269274562	41	20	
17200000	461.929117	1	-1.434050960506	0.969605689701	0.063835690626	-0.016170650419	0.000116495435	0.964123952132	N\A	0.035213740056	0.032105650907	0.004308729439	37	20	
17250000	457.575487	1	-1.614639758047	1.053149769950	-0.021488178881	-0.007519314408	0.000113134831	0.962596738767	N\A	0.038614024365	0.034929188249	0.004060139604	45	28	
17300000	457.100646	1	-1.520749056477	1.019044494825	0.007434052157	-0.013178345272	0.000112816621	0.964968018476	N\A	0.038640887051	0.035251245216	0.003934534615	45	30	
17350000	446.670397	1	-1.395705216501	0.920266284066	0.106453389410	-0.017244173427	0.000134916140	0.958068829532	N\A	0.040190648486	0.035904756631	0.004194945325	48	23	
17400000	455.592784	1	-1.504318571798	1.009135861030	0.038957104237	-0.021760678894	0.000103767470	0.961056621400	N\A	0.034396912513	0.031669000446	0.004116181281	44	21	
17450000	462.688172	1	-1.507588346685	1.023014134574	0.004424340594	-0.013210602616	0.000130566385	0.961642062610	N\A	0.038701010461	0.034293532432	0.003997534390	47	14	
17500000	463.891921	1	-1.396666548034	0.942797119842	0.074368336844	-0.014982213316	0.000094841521	0.965399755024	N\A	0.038510679463	0.035448814470	0.004323788349	60	21	
17550000	463.031296	1	-1.295427309090	0.902280132033	0.089222456887	-0.018195637506	0.000188187326	0.959670097153	N\A	0.037570652200	0.033426756599	0.004169710057	47	21	
17600000	448.486734	1	-1.445899175862	1.001421471293	-0.017724331042	-0.005343287125	0.000100344868	0.961149397466	N\A	0.042399780648	0.036970234125	0.004342224458	47	31	
17650000	445.028682	1	-1.640137556569	1.083699140879	-0.020886426158	-0.018174558937	0.000105850234	0.956523551729	N\A	0.038777683891	0.034929381223	0.004087340680	44	30	
17700000	443.459439	1	-1.573808863810	1.058478811668	-0.025009028974	-0.011791692633	0.000143542861	0.961263791174	N\A	0.038430599234	0.034930679329	0.004198231515	58	29	
17750000	466.504495	1	-1.568030868219	1.031425639899	0.022309610252	-0.016908507817	0.000117947129	0.961168940827	N\A	0.037906766656	0.034838079860	0.004076424409	52	25	
17800000	450.752747	1	-1.347795939049	0.929180553485	0.070333723463	-0.011407687071	0.000149931197	0.960078139727	N\A	0.036783774568	0.032612972665	0.004156409610	50	27	
17850000	472.962127	1	-1.526500608080	1.011256969322	0.033054411903	-0.016392915792	0.000102272000	0.965401964232	N\A	0.035267623113	0.033057688495	0.003899734237	47	25	
17900000	437.463605	1	-1.514905134864	1.010231332790	0.008579085062	-0.008360670879	0.000105088348	0.961374296436	N\A	0.040404692397	0.035852033729	0.003876116339	44	24	
17950000	466.836533	1	-1.537013594805	1.023724671528	0.031840122722	-0.014421014365	0.000111151952	0.964673006727	N\A	0.038897641620	0.033551618833	0.003820154477	47	25	
18000000	450.516173	1	-1.421913599207	0.983519620676	0.019398367642	-0.007155465344	0.000105671676	0.957616853687	N\A	0.043039308814	0.037622528596	0.004155645220	51	22	
18050000	466.224771	1	-1.445838638340	0.943992305455	0.077819391024	-0.013944469330	0.000117778567	0.962882820563	N\A	0.038106781895	0.034005797108	0.004197800124	43	21	
18100000	462.130984	1	-1.539296214871	1.031502929411	0.017279719205	-0.020062455534	0.000120576959	0.959247405448	N\A	0.040152794100	0.035819611966	0.004231792874	50	15	
18150000	451.870524	1	-1.490885506328	1.004305363366	0.005430298360	-0.007764504129	0.000117263658	0.964257473655	N\A	0.035719110065	0.032894946388	0.003977921540	33	21	
18200000	449.680660	1	-1.501122156902	1.017760912622	-0.018264722352	-0.003385965243	0.000120766098	0.955910428369	N\A	0.040961670514	0.035942754664	0.004250010343	43	13	
18250000	466.812122	1	-1.476673668791	1.013106055654	0.007083793895	-0.015274429631	0.000202849838	0.963263499093	N\A	0.034685379158	0.032172371267	0.004211070260	43	26	
18300000	459.621537	1	-1.511250732880	1.005686912066	0.028577468699	-0.014123211789	0.000115875647	0.962060099640	N\A	0.037126002094	0.033483187269	0.004124272192	51	20	
18350000	445.929108	1	-1.435441349907	0.969298587605	0.051719536721	-0.015317880262	0.000127155930	0.959099008383	N\A	0.042781167426	0.036939686986	0.003780287646	49	24	
18400000	448.845830	1	-1.617716838467	1.087551206251	-0.041964319425	-0.012418132292	0.000102404028	0.959075094862	N\A	0.037787927174	0.034674286248	0.004387454283	42	28	
18450000	459.015568	1	-1.479081919631	1.020859565367	-0.017216219458	-0.008118829586	0.000129146993	0.965436716476	N\A	0.039713578960	0.034916928545	0.003997696673	39	29	
18500000	453.174812	1	-1.418909341890	0.929758573852	0.153908506976	-0.030198365947	0.000118311581	0.961160925051	N\A	0.037467283374	0.032856881883	0.003906766018	49	22	
18550000	466.721639	1	-1.532054556026	1.017854158775	0.030059109183	-0.017333421400	0.000136574570	0.960898498187	N\A	0.038537704144	0.034994795593	0.004285701714	45	26	
18600000	450.928478	1	-1.533880611245	1.060542991270	-0.038612836587	-0.008208840204	0.000086433721	0.964197410079	N\A	0.039806389348	0.035362904254	0.004339089072	48	29	
18650000	457.280426	1	-1.510205970339	0.972609309012	0.108011054300	-0.024712378673	0.000117330786	0.973321637658	N\A	0.017693305622	0.019016433640	0.003893833335	55	30	
18700000	460.491886	1	-1.465009341033	0.995731382114	0.035194963005	-0.013588010393	0.000118331833	0.964669229769	N\A	0.039158916425	0.033689422146	0.003772132434	38	25	
18750000	467.589804	1	-1.444072598037	0.979947046535	0.038059811879	-0.014080107711	0.000115245171	0.963328180437	N\A	0.037113684215	0.033569814203	0.003873238659	57	18	
18800000	461.371366	1	-1.569126631625	1.022901105259	0.014970742468	-0.012440351401	0.000104912059	0.963355952140	N\A	0.036199633997	0.032282045192	0.003642935856	47	18	
18850000	457.916766	1	-1.507735791676	0.983220004654	0.072547305728	-0.022148116952	0.000120554120	0.954872189475	N\A	0.040685659487	0.036627854148	0.004156078077	38	29	
18900000	448.351815	1	-1.371194247549	0.951333041995	0.043244673943	-0.009062632263	0.000106892262	0.961710382635	N\A	0.038099754538	0.034132010764	0.004295357586	49	27	
18950000	451.188777	1	-1.480475658494	1.013966474605	0.018353816246	-0.016160269596	0.000095729856	0.959582757869	N\A	0.038408011128	0.034880696518	0.004447074788	34	25	
19000000	452.237765	1	-1.371233864513	0.897093330597	0.154344075681	-0.025135139261	0.000147720607	0.965923505069	N\A	0.037267557497	0.033436112735	0.004168891637	44	29	
19050000	453.371341	1	-1.567935297821	1.046905106353	-0.021439722206	-0.010226840028	0.000089697863	0.963460730829	N\A	0.040784474591	0.035707951832	0.003803613342	53	23	
19100000	456.820644	1	-1.437131330045	0.952202359006	0.102733138534	-0.023435588574	0.000126255725	0.958826679986	N\A	0.040839887510	0.035957571716	0.004166413162	52	19	
19150000	452.451268	1	-1.523770966168	0.996475696584	0.067051353740	-0.022207183047	0.000120353638	0.960973407351	N\A	0.040141028537	0.035676446314	0.004004731573	37	21	
19200000	446.401056	1	-1.400146435216	0.924861086538	0.112182364172	-0.019480226715	0.000148426326	0.958441402096	N\A	0.040445230358	0.035494162569	0.004178520041	44	22	
19250000	448.760367	1	-1.282598606384	0.875141290456	0.117812166990	-0.015394976787	0.000170721986	0.959263194157	N\A	0.042014219165	0.036098306774	0.004344065892	55	26	
19300000	438.701281	1	-1.492453739859	1.016877624392	-0.028386208027	-0.000121830802	0.000165973003	0.959264882594	N\A	0.036690249646	0.035360029749	0.004456991645	51	23	
19350000	453.398024	1	-1.547594912684	1.042101027302	-0.019936514165	-0.007086877578	0.000132667693	0.961609841622	N\A	0.038578961622	0.034580824962	0.004177461616	44	22	
19400000	460.319944	1	-1.491758965474	0.993511555984	0.039106702662	-0.017877375080	0.000133110859	0.959448860114	N\A	0.039538935303	0.035202050624	0.004103840531	37	23	
19450000	463.386741	1	-1.456535757583	0.969050660864	0.063412729950	-0.017391300607	0.000076942431	0.967827968221	N\A	0.036456691232	0.030527491547	0.003683691006	39	26	
19500000	455.655497	1	-1.373111894639	0.908048127635	0.126563845312	-0.020969974712	0.000126461863	0.959903447147	N\A	0.039083857383	0.034132583521	0.003985832020	43	26	
19550000	452.090069	1	-1.540974955174	1.020397277235	0.031117770960	-0.019007470404	0.000215125806	0.958909606932	N\A	0.041593644730	0.036268590678	0.004362850366	47	18	
19600000	454.729834	1	-1.497107934142	1.006374169503	0.024843381534	-0.013905046399	0.000129158528	0.956948539967	N\A	0.038070883296	0.035210234919	0.004373210550	46	23	
19650000	467.505443	1	-1.362404810536	0.919414181327	0.089703032266	-0.013898631109	0.000111239353	0.959212215319	N\A	0.038568689220	0.034282732146	0.004211154450	39	23	
19700000	434.957272	1	-1.376488718534	0.948609417190	0.050010304072	-0.013735665594	0.000143307459	0.952996404160	N\A	0.042383822681	0.036980213048	0.004320845705	44	18	
19750000	443.802298	1	-1.575391171887	1.052094463339	-0.024708818077	-0.005268986217	0.000124593740	0.956746254749	N\A	0.042989237094	0.038245072860	0.004319779215	39	18	
19800000	450.651354	1	-1.689465441942	1.090265580878	-0.004720108276	-0.018919203961	0.000114418277	0.961218902319	N\A	0.039671383095	0.036050732359	0.004054756802	52	25	
19850000	451.257466	1	-1.555922227472	0.990546769332	0.096052046728	-0.022952841590	0.000117385745	0.955338456619	N\A	0.037547787051	0.034034982598	0.004341420223	48	27	
19900000	448.323911	1	-1.313683942157	0.888408200486	0.126828321297	-0.017404293553	0.000118765822	0.955506134664	N\A	0.038972312149	0.033726333146	0.003953009283	43	23	
19950000	458.806857	1	-1.442110491605	0.986163269305	0.049798833933	-0.022187894176	0.000050661515	0.962590534228	N\A	0.033914529980	0.032585466953	0.004505582233	41	15	
20000000	466.481405	1	-1.484374718717	0.983169638862	0.081199995162	-0.022549542912	0.000133480755	0.963905031756	N\A	0.039835799384	0.034598120734	0.004113269545	40	17	
20050000	453.920429	1	-1.567334513951	1.035214414372	0.007250924953	-0.013554312751	0.000101074318	0.963993413214	N\A	0.038098983569	0.034450836662	0.003880695118	52	25	
20100000	450.109779	1	-1.449963072521	0.979366536699	0.053272716489	-0.013299417321	0.000108403524	0.959791411170	N\A	0.039019217563	0.035637650790	0.003983948723	50	21	
20150000	456.581481	1	-1.404652495160	0.959167828204	0.052785785435	-0.014251251321	0.000122313475	0.962455587744	N\A	0.038753394767	0.034427293737	0.003940022848	55	12	
20200000	463.657677	1	-1.621497458095	1.067032632477	-0.013148468625	-0.013753985090	0.000134575486	0.967236145248	N\A	0.037780589960	0.033875505899	0.003940518861	41	25	
20250000	448.956988	1	-1.581776930456	1.059413771781	-0.038433716366	-0.006455822395	0.000143204126	0.958180239900	N\A	0.041823360642	0.036723270060	0.004253202384	47	22	
20300000	459.442820	1	-1.534950274399	1.021770987360	0.034546351904	-0.017151567198	0.000106608832	0.955822509958	N\A	0.037710471725	0.034470840267	0.004740470093	39	24	
20350000	469.391295	1	-1.470424378605	0.973242205236	0.077161943208	-0.019892988311	0.000108978024	0.955226191029	N\A	0.036618607419	0.033160712929	0.004168998962	39	28	
20400000	443.008958	1	-1.547498725696	1.015190080982	0.005733033721	-0.007944905276	0.000095002284	0.958779761859	N\A	0.039702970778	0.034758548206	0.003909070273	56	30	
20450000	426.913486	1	-1.682811248821	1.081274848193	-0.006876598041	-0.015849367565	0.000124143123	0.953983848036	N\A	0.040325323518	0.036626878561	0.004254853868	42	22	
20500000	446.406019	1	-1.546790093234	1.051768375947	-0.046817209098	-0.005130164025	0.000136161947	0.957281904115	N\A	0.040060893571	0.035676488337	0.004017838935	42	18	
20550000	456.114465	1	-1.455483600725	0.958476636438	0.088380802952	-0.020027028990	0.000119788032	0.960598279199	N\A	0.036600422841	0.031756040977	0.003959857257	51	22	
20600000	460.861282	1	-1.439842363455	0.968979228014	0.059679220823	-0.016848311462	0.000126949743	0.963729051228	N\A	0.038455719460	0.035085947375	0.004071465668	40	26	
20650000	445.862213	1	-1.408191533153	0.951217872811	0.074483893474	-0.012573482585	0.000031034501	0.962042917938	N\A	0.037619358995	0.034518950970	0.004312384593	51	27	
20700000	458.345265	1	-1.399352208466	0.924142198189	0.109045126750	-0.021256694668	0.000078549137	0.964686384299	N\A	0.039419392173	0.035234941283	0.004250211185	61	28	
20750000	462.964092	1	-1.506429889931	1.007078691708	0.026950791603	-0.013958858389	0.000124491836	0.960022202592	N\A	0.040876555799	0.035889123876	0.004085506575	47	23	
20800000	466.312349	1	-1.532213899956	1.037764896317	-0.016091059414	-0.010214099868	0.000129180429	0.961589999373	N\A	0.037769875427	0.033427832930	0.004201496016	31	25	
20850000	455.287167	1	-1.547399996842	1.000040132538	0.060961369428	-0.017669456646	0.000116964323	0.960208685656	N\A	0.038154660022	0.034260767755	0.004011487594	32	27	
20900000	456.289291	1	-1.497329930392	1.005374720112	0.029099203410	-0.012858885829	0.000020879638	0.963487580842	N\A	0.036323037064	0.032418609288	0.003933952292	56	29	
20950000	462.060191	1	-1.461840883204	1.005391808718	-0.008718922712	-0.007066372339	0.000044080852	0.961098413433	N\A	0.038964092977	0.032784179357	0.004011235258	39	30	
21000000	471.379756	1	-1.432835637170	0.944169073165	0.099378867803	-0.020450940827	0.000117164476	0.963286432840	N\A	0.035139558484	0.030865076123	0.004106655985	45	27	
21050000	461.792844	1	-1.537318706480	1.042961007247	-0.002020724208	-0.014889692964	0.000053682073	0.963963668215	N\A	0.034440067410	0.032177628925	0.004115224772	40	22	
21100000	466.329390	1	-1.421505989585	0.967257983836	0.040121647915	-0.010907487770	0.000101424565	0.959539957798	N\A	0.040851441904	0.035957571314	0.004152571403	38	24	
21150000	450.599332	1	-1.594987926062	1.029510707130	0.020732391856	-0.009749365712	0.000180105986	0.957541256856	N\A	0.044055023252	0.039394567090	0.004530695117	41	22	
21200000	437.887183	1	-1.501925317637	0.992241238948	0.056390058681	-0.017424010015	0.000137218339	0.959928334998	N\A	0.038932745533	0.033509609871	0.004010622488	51	15	
21250000	450.391383	1	-1.372581865680	0.934879118843	0.090644333899	-0.020108078019	0.000130002771	0.961839276383	N\A	0.038370893282	0.034368604221	0.004208078463	63	27	
21300000	437.411559	1	-1.431290567766	0.955569632233	0.092160566060	-0.022113763838	0.000159809129	0.958141034534	N\A	0.040355512263	0.034935530624	0.004184534820	50	23	
21350000	459.680801	1	-1.602313765277	1.038084142623	0.032261682060	-0.017150097306	0.000111778492	0.965440643471	N\A	0.030901107674	0.030272896502	0.004069068236	46	22	
21400000	433.541135	1	-1.394497187951	0.973125381738	0.006285642090	-0.005932566831	0.000115192949	0.961660004318	N\A	0.039663129739	0.035345646946	0.004082500917	38	21	
21450000	459.201835	1	-1.501393267970	1.006187976804	0.023451449210	-0.014366414808	0.000144648776	0.963533534039	N\A	0.038516765985	0.034904660437	0.004191304304	44	26	
21500000	449.546907	1	-1.576854263306	1.044994332442	0.006859116730	-0.016162494599	0.000113563636	0.957671951736	N\A	0.038031093709	0.035240048828	0.004596446770	49	22	
21550000	441.735711	1	-1.429340999833	0.948109006481	0.083717100010	-0.015747551489	0.000145274237	0.956560395713	N\A	0.034216315730	0.031321191629	0.004413357728	49	20	
21600000	446.470068	1	-1.467201392742	0.954387629333	0.101547592469	-0.024482833742	0.000044802403	0.965285334161	N\A	0.037183990233	0.033429598705	0.004106813887	47	30	
21650000	440.610539	1	-1.411168554805	0.953919100827	0.063822554833	-0.016783148042	0.000079630592	0.958644710538	N\A	0.041892456507	0.036389805290	0.003919738380	48	25	
21700000	455.280707	1	-1.590228145052	1.067331561660	-0.010746050143	-0.020972820417	0.000046353952	0.958337900927	N\A	0.035915301818	0.031431406501	0.004275688233	57	25	
21750000	443.978096	1	-1.550676583279	1.034071260893	-0.007593340390	-0.009940277226	0.000186179278	0.960686880076	N\A	0.040992747330	0.036229053760	0.004422603209	50	23	
21800000	457.482809	1	-1.335607890785	0.933464525982	0.070968279189	-0.014441746993	0.000112848840	0.962256156255	N\A	0.038768502859	0.034207775484	0.003967755688	62	29	
21850000	441.780066	1	-1.400071475308	0.965627210762	0.023431873559	-0.006962737401	0.000115900975	0.961624564641	N\A	0.040481139254	0.035656019366	0.004050249987	52	21	
21900000	456.491768	1	-1.504092686905	1.002760788713	0.030494566055	-0.013349450806	0.000110148252	0.961745663875	N\A	0.037942478903	0.035235088582	0.004645781318	39	23	
21950000	459.624092	1	-1.505252756401	0.984394259230	0.067589466572	-0.017896324649	0.000131449266	0.963651246083	N\A	0.037494377684	0.033681261239	0.003884508233	41	21	
22000000	460.730417	1	-1.454239863628	0.993098812415	0.008658836449	-0.007338072543	0.000122325434	0.964666902459	N\A	0.039741299915	0.034560150632	0.003973750435	49	29	
22050000	448.809561	1	-1.429163724051	0.959819465413	0.066288187742	-0.015563552610	0.000114702438	0.957302012837	N\A	0.037959552541	0.035427373959	0.004165460092	30	28	
22100000	453.600404	1	-1.454239863562	0.936724242161	0.130860101035	-0.024166563666	0.000135254784	0.960541357107	N\A	0.036502492402	0.032331078516	0.003985131647	40	24	
22150000	453.969774	1	-1.489236155708	0.999237531355	0.028293852631	-0.013141106232	0.000120201940	0.960705395905	N\A	0.038325484748	0.035629614167	0.004136048352	50	19	
22200000	457.677784	1	-1.490296279939	0.993342541301	0.028340929609	-0.010015532210	0.000103684079	0.960142067952	N\A	0.039564655525	0.036077029050	0.004555773317	46	24	
22250000	458.892594	1	-1.491381906159	0.989555628057	0.052894028367	-0.016459829845	0.000109389984	0.963474483943	N\A	0.038460564440	0.035751287793	0.004498745928	58	21	
22300000	444.219107	1	-1.347536633966	0.957626026281	0.019443946723	-0.010822441271	0.000122278781	0.956931592908	N\A	0.041779678271	0.036749513865	0.004036965941	45	12	
22350000	442.462649	1	-1.607671808175	1.069271920961	-0.034374126346	-0.007238038234	0.000123296645	0.959943467103	N\A	0.038655751842	0.034181040922	0.004112658613	56	20	
22400000	456.833409	1	-1.454758085720	0.953478141573	0.094786838846	-0.020603476392	0.000131228405	0.966370844912	N\A	0.037234247370	0.032655212996	0.003773156129	51	22	
22450000	450.260009	1	-1.439592510747	0.953594871488	0.099082071084	-0.023937516445	0.000129958836	0.954892664277	N\A	0.041604737873	0.035627865027	0.004306905069	46	20	
22500000	456.551648	1	-1.577729364144	1.041718835288	0.014538280860	-0.016457710034	0.000110947956	0.960394150900	N\A	0.037136565934	0.032879824530	0.003866017059	45	22	
22550000	461.978659	1	-1.353951204495	0.915727413080	0.111692330048	-0.021277132408	0.000165343552	0.962850947485	N\A	0.033316955110	0.030082045639	0.004094539873	46	33	
22600000	460.333221	1	-1.481809892500	0.995274164718	0.024114307185	-0.012432667268	0.000116804358	0.965410825973	N\A	0.037208219939	0.034572326703	0.004010291930	62	16	
22650000	453.180897	1	-1.548576141996	1.038697561475	-0.006202159146	-0.012849916784	0.000134205477	0.959477313840	N\A	0.040098893576	0.036836347526	0.004337110089	44	22	
22700000	445.649150	1	-1.496507183564	0.996840256722	0.035219819942	-0.013135409014	0.000139103068	0.956958394175	N\A	0.042154521517	0.037642196952	0.004337452735	39	22	
22750000	441.837179	1	-1.603980439493	1.065393908134	-0.037688799933	-0.005804363515	0.000116811295	0.959883164417	N\A	0.040613282499	0.036373129064	0.004430089470	46	21	
22800000	455.420633	1	-1.454392201890	0.960720585501	0.092703811619	-0.021973414128	0.000136126826	0.962637133181	N\A	0.040866037587	0.036766791536	0.004574792107	44	18	
22850000	452.226953	1	-1.363789568673	0.946376342810	0.036412129815	-0.007286358056	0.000106837678	0.963875161893	N\A	0.042291210127	0.037111019545	0.003559924722	47	29	
22900000	451.206622	1	-1.354267117388	0.924872477235	0.087500631733	-0.016167542291	0.000111228180	0.962550527338	N\A	0.039978051903	0.035924774184	0.004134115091	43	28	
22950000	443.329640	1	-1.612099824893	1.021199097427	0.047322250472	-0.013015119732	0.000133107041	0.954954232078	N\A	0.039050052743	0.035562300044	0.004670211064	42	18	
23000000	450.539957	1	-1.369904077001	0.924908085988	0.106731573219	-0.020451084362	0.000129429192	0.961023444741	N\A	0.039960220787	0.035694417377	0.003897746263	53	26	
23050000	449.763078	1	-1.586722166119	1.065329185098	-0.035993697890	-0.008760035855	0.000125509172	0.957664460147	N\A	0.038907114726	0.035222124465	0.004080439410	40	16	
23100000	458.353741	1	-1.400822874740	0.944397016500	0.087302413803	-0.018325296553	0.000110385391	0.966947739023	N\A	0.026938558001	0.025135537008	0.003551521575	41	29	
23150000	452.241168	1	-1.455044263585	0.974030697186	0.060846688872	-0.019168596615	0.000123349600	0.962159041126	N\A	0.039151316964	0.035121548334	0.004065257123	48	16	
23200000	454.210969	1	-1.401062557098	0.960515628761	0.045028419519	-0.013721132826	0.000103331287	0.961714916375	N\A	0.042062551929	0.036376958624	0.003893594408	48	21	
23250000	461.350811	1	-1.690461551840	1.079410561663	0.011353390743	-0.020313052601	0.000091983843	0.962994150924	N\A	0.034116798052	0.030643962508	0.003793611170	45	17	
23300000	464.407450	1	-1.425583190397	0.975429255387	0.059026694120	-0.019767014091	0.000098291729	0.960898233967	N\A	0.039641015873	0.034954638252	0.004118611572	51	24	
23350000	443.462299	1	-1.617650543811	1.055558961862	-0.002555745999	-0.015218480164	0.000129425745	0.960061543762	N\A	0.039221461298	0.035515768754	0.004156549798	48	19	
23400000	461.050978	1	-1.348709982478	0.928542229826	0.077556243272	-0.013852061495	0.000104575713	0.963491887794	N\A	0.038206421168	0.033865088792	0.003762630763	64	27	
23450000	445.021382	1	-1.590070983106	1.067136836853	-0.026665022189	-0.008814007833	0.000121848148	0.958426889748	N\A	0.041612575850	0.037027217949	0.004644544553	57	21	
23500000	448.154260	1	-1.429752362959	0.980628153054	0.022564366237	-0.010173437556	0.000100025629	0.958508952889	N\A	0.041816954361	0.037337405694	0.004745303057	31	26	
23550000	445.281680	1	-1.515294919259	1.007700084116	0.031259896713	-0.016231824881	0.000134536385	0.957250261751	N\A	0.040565856405	0.035714913125	0.004097003070	46	21	
23600000	438.482954	1	-1.455032240086	0.989852806649	0.028175559195	-0.015347397754	0.000113204862	0.957893155893	N\A	0.041769498336	0.038195906241	0.004472704666	47	26	
