Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m6-glob-006.txt
Log File Name:                   SEP_d1_m6-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            310983029
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m6-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	544.665581	1	-1.445273416547	0.868873208016	0.022522362977	0.000064564325	0.973217261454	N\A	0.025468170996	0.017511633687	37	1	-0.003353685466	Global Trend	
8400000	537.040233	1	-1.420369673506	0.870993612670	0.019845457574	0.000075391951	0.974598400113	N\A	0.025252840189	0.017357338309	29	2	-0.004805238108	Global Trend	
8450000	540.730942	1	-1.473838681722	0.871893440649	0.025177214703	0.000068678662	0.974148102761	N\A	0.024512796408	0.016627269985	36	0	-0.002740327974	Global Trend	
8500000	549.723478	1	-1.503413372804	0.907919200303	0.002608148530	0.000050296233	0.978167645904	N\A	0.024576271230	0.017014090012	37	3	-0.002778613620	Global Trend	
8550000	546.051371	1	-1.635113568588	0.941957357555	-0.009460808968	0.000094654149	0.975780540311	N\A	0.025082912306	0.017344502527	28	2	0.000863809983	Global Trend	
8600000	559.253204	1	-1.566699616974	0.905587135280	0.003929791287	0.000080616153	0.971364682714	N\A	0.025292009237	0.017276495579	29	6	-0.001466097641	Global Trend	
8650000	545.326338	1	-1.592693032633	0.923071121717	0.004075143584	0.000080684526	0.975158730105	N\A	0.027355470722	0.018674048897	43	4	-0.001648974253	Global Trend	
8700000	547.351523	1	-1.512731758459	0.908351945321	-0.000269304508	0.000085731264	0.972102984972	N\A	0.025408087915	0.017618188714	45	5	-0.002506443834	Global Trend	
8750000	552.464106	1	-1.419206436701	0.868473046865	0.032994528949	0.000070348584	0.977171226156	N\A	0.025169312543	0.017414927239	33	5	-0.003941066506	Global Trend	
8800000	559.388533	1	-1.640496089545	0.940369726658	-0.009574915711	0.000062194362	0.977104370208	N\A	0.025547092948	0.017053444645	38	3	0.000282625208	Global Trend	
8850000	547.204987	1	-1.489562585281	0.888945866531	0.022966150014	0.000063661916	0.974972674516	N\A	0.026488688710	0.018062559180	32	3	-0.002842113176	Global Trend	
8900000	545.909235	1	-1.738163043951	0.977459981733	-0.043986385903	0.000089336433	0.973022487599	N\A	0.025595133676	0.017755073344	47	3	0.002553213127	Global Trend	
8950000	552.878279	1	-1.541046324220	0.913420304139	-0.000103854668	0.000064099742	0.979206867269	N\A	0.021261547380	0.014565900865	45	2	-0.002887001891	Global Trend	
9000000	545.720468	1	-1.634472946273	0.969390548498	-0.035856745180	0.000056424144	0.977269447564	N\A	0.025492680998	0.017898513812	35	4	-0.005376293578	Global Trend	
9050000	551.859140	1	-1.497303748066	0.866110703816	0.025289718401	0.000111211833	0.974330537804	N\A	0.025691739893	0.017623369765	37	5	-0.002639366120	Global Trend	
9100000	566.949089	1	-1.468023978483	0.936190751250	-0.001086588876	0.000076194240	0.983900571195	N\A	0.022761046749	0.017025197447	38	5	-0.017696671414	Global Trend	
9150000	554.450020	1	-1.648413919615	0.954590843076	-0.024699831057	0.000066482496	0.975988792324	N\A	0.026334439748	0.017389254060	43	5	0.000984917198	Global Trend	
9200000	549.526191	1	-1.446992013417	0.924905950892	-0.006562702094	0.000073205921	0.981142612309	N\A	0.023198036884	0.016618907263	36	7	-0.011407296139	Global Trend	
9250000	544.903303	1	-1.598755077723	0.933506431059	-0.016140411963	0.000063538005	0.976020589536	N\A	0.025258047517	0.017583053486	43	3	-0.001788551120	Global Trend	
9300000	557.332789	1	-1.576615002758	0.941611646989	-0.014211908982	0.000077527259	0.977543636445	N\A	0.024048909389	0.016616186586	34	4	-0.007099008292	Global Trend	
9350000	547.348861	1	-1.610394447037	0.945000323808	-0.024548043245	0.000098026781	0.973688587296	N\A	0.028849928349	0.019651780633	23	3	-0.000834752248	Global Trend	
9400000	540.460905	1	-1.644152369932	0.937829204142	-0.014882459960	0.000074266826	0.974801690929	N\A	0.025740848189	0.017848702922	41	3	-0.002169026703	Global Trend	
9450000	546.808684	1	-1.441987268410	0.888527651836	0.016494925614	0.000113519706	0.974628717335	N\A	0.028507905374	0.019492618481	25	2	-0.004706090809	Global Trend	
9500000	544.361596	1	-1.585225769940	0.905201649956	0.011057966680	0.000076600572	0.973235251541	N\A	0.025191464673	0.017173464763	35	3	0.002772710952	Global Trend	
9550000	544.108490	1	-1.589304204830	0.944202007142	-0.017358652818	0.000102054895	0.978835558447	N\A	0.023931049485	0.016931939590	40	4	-0.008517955485	Global Trend	
9600000	537.154269	1	-1.591387290908	0.891420702705	0.024965753053	0.000072026487	0.972409859442	N\A	0.028303488609	0.019451724059	33	4	0.000992466583	Global Trend	
9650000	538.224266	1	-1.491884030322	0.895983167593	0.005108519314	0.000090023109	0.973105909021	N\A	0.025652288995	0.017000276012	32	3	-0.002498181759	Global Trend	
9700000	542.578028	1	-1.537708665721	0.881753904351	0.023446355830	0.000069920246	0.972582099417	N\A	0.027792381697	0.018976382442	31	2	-0.000185710162	Global Trend	
9750000	546.435149	1	-1.582628309674	0.970002308673	-0.030866042180	0.000085196549	0.980026160693	N\A	0.025823543912	0.017890500578	40	4	-0.008227630696	Global Trend	
9800000	547.134721	1	-1.411764696554	0.880314400668	0.023825998069	0.000058053218	0.975561034156	N\A	0.026535403418	0.018073326876	27	2	-0.004585412079	Global Trend	
9850000	540.780268	1	-1.591687970766	0.905892921163	0.015192550235	0.000084138257	0.972347609308	N\A	0.025901310753	0.017791925497	38	6	0.001474737904	Global Trend	
9900000	546.418270	1	-1.623482869793	0.936899674846	-0.006959173826	0.000093662784	0.981390844934	N\A	0.024177327842	0.015470083527	36	2	-0.000978539123	Global Trend	
9950000	555.813371	1	-1.476612904418	0.908693679548	0.006818125842	0.000093561876	0.976381011846	N\A	0.026000105915	0.018249737192	31	4	-0.008279244364	Global Trend	
10000000	553.145715	1	-1.553920411511	0.954490245715	-0.020613133162	0.000054142796	0.984454116531	N\A	0.020929582000	0.015225878582	39	2	-0.008268580788	Global Trend	
10050000	549.622300	1	-1.556275852645	0.942173341456	-0.015928156352	0.000075988446	0.977321137808	N\A	0.025361638535	0.017538349080	43	2	-0.006112903423	Global Trend	
10100000	546.003692	1	-1.592162624641	0.917410358166	-0.008891495919	0.000077673113	0.976367017414	N\A	0.024651359695	0.017517551558	35	1	0.001486868328	Global Trend	
10150000	566.866968	1	-1.414334545358	0.879081644509	0.031144184958	0.000056429378	0.983951404976	N\A	0.022601751396	0.016161023154	38	5	-0.007585582270	Global Trend	
10200000	544.415350	1	-1.545297231267	0.911849542764	-0.004758097216	0.000056464459	0.975897660408	N\A	0.023939319586	0.016478289717	33	2	-0.002098212700	Global Trend	
10250000	543.725554	1	-1.623610141909	0.922530908923	0.004836747098	0.000079188286	0.978618656944	N\A	0.026210973501	0.018030503608	34	2	-0.001946925908	Global Trend	
10300000	559.831614	1	-1.475658764425	0.893523258570	0.017085702897	0.000084950765	0.982585932176	N\A	0.022606883567	0.016534595483	31	8	-0.004824006242	Global Trend	
10350000	543.003483	1	-1.502192006152	0.878114812852	0.021001756280	0.000096433207	0.975511101158	N\A	0.023368758451	0.016126362965	43	2	-0.001804325810	Global Trend	
10400000	548.811589	1	-1.568903150501	0.890002611226	0.032678432041	0.000088943782	0.972373870217	N\A	0.027716841556	0.019076499634	37	3	-0.001202558190	Global Trend	
10450000	552.761109	1	-1.519459806661	0.901335771304	0.017291375605	0.000081200023	0.975900165408	N\A	0.026627372478	0.018182402265	41	2	-0.003544746801	Global Trend	
10500000	543.042030	1	-1.530774829898	0.908681255686	0.007374549123	0.000069813649	0.973822798699	N\A	0.026183846914	0.018149770739	37	2	-0.003181431356	Global Trend	
10550000	559.522847	1	-1.550778048584	0.904406820986	-0.000168185553	0.000064464409	0.976663567523	N\A	0.023560478512	0.016311071514	33	4	0.000269752935	Global Trend	
10600000	546.640692	1	-1.504914765100	0.885343776889	0.014478286936	0.000087138274	0.992777857271	N\A	0.029284340113	0.018126752651	31	1	0.000341136987	Global Trend	
10650000	544.783492	1	-1.580611373024	0.917246550300	-0.009220855699	0.000076900696	0.973209931446	N\A	0.026632084835	0.018632465538	34	3	-0.000511671237	Global Trend	
10700000	554.562249	1	-1.528103600314	0.915203284777	0.001097314407	0.000082916578	0.976949980032	N\A	0.026261434943	0.018117195300	34	5	-0.003854481935	Global Trend	
10750000	540.745152	1	-1.551806246822	0.925448980564	0.000874116228	0.000132204414	0.974434433787	N\A	0.026988919779	0.018188417626	38	2	-0.006471530240	Global Trend	
10800000	546.213024	1	-1.545743064128	0.882395728248	0.025349881404	0.000086854618	0.972852865557	N\A	0.028742948257	0.019550216331	43	2	0.001404839131	Global Trend	
10850000	544.985523	1	-1.524755529978	0.975450076665	-0.049239733275	0.000063847474	0.979582384606	N\A	0.023523199217	0.016658652695	38	3	-0.007818394639	Global Trend	
10900000	533.755993	1	-1.448999973107	0.870804575352	0.016578098062	0.000079975506	0.974635847228	N\A	0.026134106121	0.017615613892	36	1	-0.002183509553	Global Trend	
10950000	545.428375	1	-1.407424194025	0.882718013088	0.022777529982	0.000084798723	0.977746306343	N\A	0.026846327682	0.019111183505	36	2	-0.010418488045	Global Trend	
11000000	547.566202	1	-1.509235651590	0.906710784845	0.001851037930	0.000122052429	0.974784089370	N\A	0.026682869830	0.018130722152	34	2	-0.003901321617	Global Trend	
11050000	544.996806	1	-1.623763958213	0.926505069658	0.001632668942	0.000087542284	0.974760667475	N\A	0.028499861097	0.019160829530	25	4	-0.000470206882	Global Trend	
11100000	553.144548	1	-1.472710309277	0.874017853626	0.024342683343	0.000078924913	0.975126379818	N\A	0.025107517530	0.017315830550	33	2	-0.001124276085	Global Trend	
11150000	546.794335	1	-1.583137335748	0.918612381986	-0.005097887277	0.000088888002	0.976454130757	N\A	0.024099758557	0.016755100696	40	3	-0.001110304282	Global Trend	
11200000	543.603197	1	-1.535659138021	0.872061298544	0.030681285597	0.000067114935	0.976330195886	N\A	0.025396006842	0.017312419682	29	4	0.002213796145	Global Trend	
11250000	555.502786	1	-1.630467253789	0.897949261914	0.007957057189	0.000156345337	0.975554372736	N\A	0.025113491076	0.016963776093	36	4	0.008469483289	Global Trend	
11300000	537.622035	1	-1.629586719222	0.966493949215	-0.045165173067	0.000100887869	0.973309394389	N\A	0.030146168745	0.020733206480	35	3	-0.002058441156	Global Trend	
11350000	546.886352	1	-1.612458849794	0.910700527669	0.001550775966	0.000101965367	0.974438888349	N\A	0.027728479710	0.019141853459	28	2	0.001442847519	Global Trend	
11400000	551.810574	1	-1.598510686521	0.903041126630	0.010174132497	0.000083110470	0.980324457848	N\A	0.027423908300	0.018513432693	39	3	0.003573130886	Global Trend	
11450000	557.494759	1	-1.549900923911	0.909785476172	0.018881353308	0.000074542480	0.986120762395	N\A	0.024611303934	0.016796020161	32	2	-0.004774788899	Global Trend	
11500000	553.429967	1	-1.482007019387	0.902023771530	0.002348124412	0.000096057219	0.979045300023	N\A	0.027422717034	0.018631392162	43	2	-0.003056541685	Global Trend	
11550000	551.408135	1	-1.768494779454	1.022205048363	-0.054844914213	0.000068409512	0.988897354275	N\A	0.020304893269	0.014786948278	54	4	-0.005438497006	Global Trend	
11600000	532.777464	1	-1.619456392862	0.912484528999	-0.004890123904	0.000089326963	0.971423325701	N\A	0.026886609463	0.018771030519	45	2	0.002419962036	Global Trend	
11650000	539.799069	1	-1.594495408524	0.941630927469	-0.011013872577	0.000083806156	0.975653759796	N\A	0.022749457621	0.015607144348	33	4	-0.004481242430	Global Trend	
11700000	543.639760	1	-1.679598571016	0.981211349060	-0.033768698049	0.000070006605	0.978730364358	N\A	0.025486377001	0.018245998935	44	1	-0.005542900065	Global Trend	
11750000	536.376636	1	-1.513338342057	0.885470346956	0.012948087917	0.000071401391	0.970231320275	N\A	0.027904062547	0.018922264027	30	3	-0.000950283419	Global Trend	
11800000	554.953381	1	-1.634486530082	0.945155067499	-0.006989196915	0.000069322517	0.983383166922	N\A	0.025503814145	0.016765551063	37	4	-0.002195924187	Global Trend	
11850000	552.758907	1	-1.443812023895	0.874066011893	0.023057983219	0.000089767696	0.977678117209	N\A	0.023885009472	0.015192375638	40	5	-0.000592248411	Global Trend	
11900000	543.886713	1	-1.467068382778	0.897975560892	0.001691606617	0.000081678398	0.976781980105	N\A	0.025793729538	0.016098437983	26	3	-0.003407910915	Global Trend	
11950000	558.291555	1	-1.705676054943	0.988640384713	-0.043228564519	0.000080156444	0.983386351290	N\A	0.022096601570	0.013024524410	34	5	-0.001071553356	Global Trend	
12000000	550.949567	1	-1.582827534975	0.943386253623	-0.019037489719	0.000091109538	0.974971288756	N\A	0.024625232276	0.017435394236	34	4	-0.007603202268	Global Trend	
12050000	561.275192	1	-1.572275092518	0.916209052825	0.003068994054	0.000089666783	0.976524434544	N\A	0.023380164555	0.016057807294	35	3	-0.001536453478	Global Trend	
12100000	542.656587	1	-1.732131597955	0.935940828438	-0.003979567279	0.000081491915	0.975595556385	N\A	0.025507799993	0.018118267929	39	2	0.007810535299	Global Trend	
12150000	551.595470	1	-1.536311216361	0.897382957484	0.010392995425	0.000088736155	0.982999199910	N\A	0.024866166602	0.014918116124	29	3	-0.000241558879	Global Trend	
12200000	550.478270	1	-1.604124476645	0.952792663845	-0.028495564719	0.000097801088	0.977320383321	N\A	0.026641152771	0.018145778743	27	3	-0.002068130102	Global Trend	
12250000	545.432028	1	-1.556393578911	0.871655363789	0.026890124789	0.000088856499	0.980717838884	N\A	0.026035138684	0.017244341058	29	4	0.002625613706	Global Trend	
12300000	572.922108	1	-1.431146064563	0.873373737280	0.028384937919	0.000074422390	0.976358012911	N\A	0.025316016426	0.017140454113	34	5	-0.004759902170	Global Trend	
12350000	556.222137	1	-1.468092486403	0.866829609666	0.023885325364	0.000072744543	0.975953281466	N\A	0.026835098318	0.017965762546	45	6	0.000647342903	Global Trend	
12400000	546.234208	1	-1.564111572556	0.903662621005	0.007413361873	0.000062281378	0.976711930950	N\A	0.025887587456	0.017616545428	37	4	-0.001016944467	Global Trend	
12450000	552.836183	1	-1.527824518515	0.882881304046	0.019358606478	0.000076171497	0.975389890307	N\A	0.028098546604	0.019348125081	37	4	0.000955844105	Global Trend	
12500000	554.342917	1	-1.653006998357	0.941088652608	-0.016136362925	0.000065640908	0.976649268291	N\A	0.023474476004	0.016317247987	30	5	0.001913393870	Global Trend	
12550000	556.296943	1	-1.611465862739	0.921945741818	-0.003320365891	0.000065147604	0.980138756462	N\A	0.021950314001	0.013871301305	44	4	0.000619515376	Global Trend	
12600000	540.823154	1	-1.602722180903	0.905576168223	0.011163313631	0.000072852998	0.971643814050	N\A	0.028169750908	0.019393750551	31	4	0.002720594223	Global Trend	
12650000	578.751031	1	-1.651136154993	0.977276152408	-0.027082504746	0.000023273778	0.986877963303	N\A	0.022520466650	0.016586381039	36	7	-0.003322846350	Global Trend	
12700000	542.234165	1	-1.558831712042	0.916642017590	0.001177575288	0.000089055096	0.972947038402	N\A	0.030224108512	0.020338401984	30	1	-0.002869783551	Global Trend	
12750000	559.473718	1	-1.444643479959	0.925112403246	0.000141157171	0.000079313913	0.983771907512	N\A	0.023141139111	0.016750798980	35	3	-0.014274080289	Global Trend	
12800000	539.888224	1	-1.609686141088	0.925962553095	0.004375624804	0.000068954160	0.977849418275	N\A	0.027001765248	0.018639032136	47	4	0.000156932414	Global Trend	
12850000	549.670119	1	-1.515817628032	0.877946849906	0.031197734006	0.000080650289	0.975599059337	N\A	0.023653095894	0.016377842539	36	2	-0.002297540291	Global Trend	
12900000	547.673614	1	-1.483160130599	0.895055533438	0.016049571580	0.000092395097	0.979497092539	N\A	0.022132299362	0.015487095709	34	5	-0.007783170327	Global Trend	
12950000	553.301793	1	-1.422074358540	0.850068665289	0.036085379169	0.000095897285	0.974587208791	N\A	0.025742333954	0.017634783789	22	6	-0.001511978063	Global Trend	
13000000	541.548065	1	-1.480890189422	0.902170440719	0.005275649521	0.000085183217	0.973009428349	N\A	0.028538563883	0.019658282435	29	1	-0.004044235283	Global Trend	
13050000	542.661741	1	-1.590215870099	0.973729581810	-0.040583861254	0.000089096636	0.978082909563	N\A	0.022470911645	0.016460454416	32	3	-0.008571593886	Global Trend	
13100000	545.324964	1	-1.757930893997	0.995143627035	-0.040447524841	0.000088090399	0.975769411716	N\A	0.029571490389	0.019732999539	45	3	0.001515770839	Global Trend	
13150000	550.466536	1	-1.507841677357	0.924519728491	0.002802282259	0.000068612547	0.978906737609	N\A	0.022388733641	0.015754727653	35	3	-0.006914744316	Global Trend	
13200000	544.090737	1	-1.567106531982	0.930401108849	0.016890981443	0.000088302764	0.983077351403	N\A	0.023612258068	0.017100512367	38	2	-0.009715509600	Global Trend	
13250000	546.349458	1	-1.602109805101	0.923237762625	0.010328851202	0.000085862863	0.973598278560	N\A	0.028296598311	0.019400258801	28	4	-0.001884622572	Global Trend	
13300000	540.432620	1	-1.378606166733	0.836449250994	0.044780288713	0.000051648860	0.973491790199	N\A	0.026603771978	0.017974667213	39	4	-0.001712009893	Global Trend	
13350000	547.303640	1	-1.540407254399	0.916453238212	-0.007081230565	0.000069686914	0.974616835400	N\A	0.028292220276	0.019177653137	37	2	-0.002200979740	Global Trend	
13400000	563.051608	1	-1.511732356879	0.933916775823	-0.018454634529	0.000069320938	0.981435626133	N\A	0.022751767292	0.016120414321	43	5	-0.006170237918	Global Trend	
13450000	548.174417	1	-1.582114521928	0.896147508661	0.010859031792	0.000063180312	0.976172695435	N\A	0.027235449589	0.018493245079	41	4	0.002331907364	Global Trend	
13500000	548.781626	1	-1.608732085493	0.925074402319	0.000740965529	0.000069138777	0.977953923211	N\A	0.024292845327	0.016595630223	33	2	-0.000083058092	Global Trend	
13550000	543.042886	1	-1.634882396313	0.959139502554	-0.020455012497	0.000059592960	0.978961040945	N\A	0.022898253597	0.016511232865	32	2	-0.004736945298	Global Trend	
13600000	547.793303	1	-1.563313801860	0.908621231317	-0.000119924137	0.000076246917	0.976280774412	N\A	0.026484986371	0.017928717648	36	4	0.000164445607	Global Trend	
13650000	558.087307	1	-1.532980674981	0.918546879934	-0.001718214561	0.000071485092	0.977467594263	N\A	0.019603346871	0.014281059016	34	2	-0.003214469204	Global Trend	
13700000	555.032746	1	-1.517534533470	0.896026570379	0.010038283761	0.000095178525	0.978874667831	N\A	0.026156324351	0.017771359027	22	2	-0.000465658954	Global Trend	
13750000	554.719568	1	-1.565234314172	0.902142112618	0.002858448602	0.000079934604	0.973641875576	N\A	0.026155165177	0.017407201391	25	5	0.001649005623	Global Trend	
13800000	550.133152	1	-1.504357906614	0.909612808516	0.004174740972	0.000077056309	0.977097797213	N\A	0.027909331572	0.019205181513	35	2	-0.004190952778	Global Trend	
13850000	552.308796	1	-1.575551822931	0.948036319155	-0.024967035593	0.000064137570	0.974475023722	N\A	0.026787361590	0.018545964842	25	4	-0.003936383773	Global Trend	
13900000	560.389105	1	-1.513043603056	0.897934646949	0.003941976380	0.000064981751	0.975679758498	N\A	0.024606217873	0.016874283562	29	4	-0.002393064819	Global Trend	
13950000	546.026157	1	-1.662884045233	0.910301288313	-0.000563163884	0.000083662981	0.973877914350	N\A	0.025128409832	0.017130017395	32	4	0.004638269717	Global Trend	
14000000	550.327875	1	-1.529439415402	0.882267194888	0.023149243748	0.000071756268	0.974021714567	N\A	0.027379292732	0.018858494375	29	4	-0.002532650110	Global Trend	
14050000	552.159034	1	-1.568828782023	0.921445028801	-0.009237787795	0.000033667767	0.974695050550	N\A	0.026175265105	0.018008512090	34	5	-0.001198639873	Global Trend	
14100000	555.916715	1	-1.560130083773	0.919119633232	0.008897678362	0.000072935759	0.979594868876	N\A	0.025688535209	0.016778327061	46	2	-0.002926080922	Global Trend	
14150000	531.696302	1	-1.503358843077	0.841912751630	0.043979526655	0.000074519017	0.975357686256	N\A	0.025632559078	0.017282277382	36	3	-0.002037408021	Global Trend	
14200000	543.028647	1	-1.411658240959	0.832518729725	0.048275678040	0.000072761086	0.973955366167	N\A	0.026319025452	0.018178129708	44	3	-0.000157816705	Global Trend	
14250000	551.462346	1	-1.508541527754	0.872301092973	0.020865994208	0.000087267006	0.972260642269	N\A	0.025135441468	0.017239339411	37	2	-0.000186556511	Global Trend	
14300000	560.759911	1	-1.549709616267	0.914389559956	-0.003695918073	0.000080711836	0.981429877558	N\A	0.024080954607	0.014111049546	35	3	-0.000413470687	Global Trend	
14350000	553.572374	1	-1.495229263807	0.920752542584	-0.009811651015	0.000081569702	0.976461662259	N\A	0.025270234692	0.017571668966	33	2	-0.006601023321	Global Trend	
14400000	546.029500	1	-1.554162469893	0.907786013089	-0.000502916015	0.000086581802	0.970737601565	N\A	0.026577762190	0.018195589305	28	5	-0.000116539027	Global Trend	
14450000	544.523876	1	-1.562570698646	0.897234294847	0.008034419195	0.000066042811	0.973008871034	N\A	0.027442580543	0.018779904542	37	3	0.000678283495	Global Trend	
14500000	555.649431	1	-1.423373988485	0.865391808171	0.036110730503	0.000092702421	0.975156232549	N\A	0.026718921468	0.018097441887	22	4	-0.006698414919	Global Trend	
14550000	548.926830	1	-1.404563104177	0.865877967385	0.027137268457	0.000082569096	0.976208488265	N\A	0.025359476997	0.017476453216	31	3	-0.004699773544	Global Trend	
14600000	550.840851	1	-1.416741089094	0.880760069337	0.020262563431	0.000076480124	0.978509782322	N\A	0.024630288640	0.016477526774	33	2	-0.004551824304	Global Trend	
14650000	554.618854	1	-1.615632329706	0.950764829170	-0.025359863394	0.000072063155	0.979415039581	N\A	0.026190899431	0.018022947167	36	4	-0.004059808045	Global Trend	
14700000	550.494895	1	-1.600159886011	0.901597259991	0.005072802227	0.000079182507	0.976097204731	N\A	0.024966908370	0.017060737367	40	5	0.001288881525	Global Trend	
14750000	556.132243	1	-1.536499152976	0.878546126445	0.019912598478	0.000051516981	0.984102426379	N\A	0.025385202698	0.017362860840	34	3	0.000474472621	Global Trend	
14800000	553.210470	1	-1.375848180094	0.841730157035	0.044964174164	0.000082253073	0.978962092976	N\A	0.023614984667	0.015296868371	36	4	-0.002631574537	Global Trend	
14850000	564.422614	1	-1.440647766418	0.896130096700	0.015806133782	0.000086048561	0.988088631975	N\A	0.023030635488	0.015054699305	32	5	-0.007325558228	Global Trend	
14900000	542.452548	1	-1.513874406543	0.846026159079	0.049671100346	0.000073676073	0.970112522846	N\A	0.027357164653	0.018655736362	30	2	0.001022234373	Global Trend	
14950000	545.498394	1	-1.593263776642	0.953328676992	-0.030093764705	0.000093301688	0.982084338864	N\A	0.026009831768	0.017017167485	41	2	-0.003104782747	Global Trend	
15000000	544.458237	1	-1.626635320679	0.942163611583	-0.006545939518	0.000076897432	0.985867747665	N\A	0.026706852728	0.017227811737	33	4	-0.001686881847	Global Trend	
15050000	555.775101	1	-1.504114334291	0.861844187992	0.026062639721	0.000089862717	0.974574862154	N\A	0.018821545724	0.012819129813	37	3	0.000459439078	Global Trend	
15100000	555.115501	1	-1.405650597677	0.800321966588	0.081848621738	0.000076587083	0.976486730835	N\A	0.027040023246	0.018710008571	43	6	0.001017054235	Global Trend	
15150000	563.539227	1	-1.554752784284	0.937267967616	-0.023007374650	0.000063315413	0.985143966024	N\A	0.020775126258	0.012495245562	33	4	-0.003062728081	Global Trend	
15200000	544.499671	1	-1.546091588740	0.918233487498	-0.008756584794	0.000101691957	0.974246912832	N\A	0.027782583614	0.018650463601	41	3	-0.001462467739	Global Trend	
15250000	542.409505	1	-1.558354778774	0.911189985294	0.004429092268	0.000105669720	0.972974129498	N\A	0.026929390438	0.018021113096	33	5	-0.000310036724	Global Trend	
15300000	560.084969	1	-1.411551370573	0.932278238916	-0.008304920751	0.000062160183	0.983250799233	N\A	0.021291472691	0.015570845055	30	3	-0.015178838594	Global Trend	
15350000	545.092588	1	-1.501637115914	0.887629346899	0.017950217410	0.000087308872	0.971957938066	N\A	0.026171478681	0.017891729343	35	6	-0.001750017910	Global Trend	
15400000	539.334187	1	-1.534027982223	0.912604626954	-0.006239993632	0.000070466354	0.975565530995	N\A	0.023976536028	0.016752190891	38	2	-0.001900443552	Global Trend	
15450000	547.330760	1	-1.469316643255	0.872000247055	0.031371293171	0.000059100177	0.977199528084	N\A	0.025679589552	0.017178174066	37	2	-0.002261226637	Global Trend	
15500000	571.534734	1	-1.588404027762	0.918770314700	-0.004605894510	0.000062098690	0.978975103333	N\A	0.022329690403	0.015149078437	36	5	0.000610900114	Global Trend	
15550000	537.461332	1	-1.579454583950	0.897809973573	0.003989132557	0.000057782823	0.976379315619	N\A	0.025995592909	0.017354345292	35	1	0.002617880355	Global Trend	
15600000	553.114704	1	-1.457464313547	0.902359280988	0.014696014952	0.000074971583	0.978191550189	N\A	0.025587981660	0.017805086538	34	4	-0.008083579678	Global Trend	
15650000	547.949645	1	-1.644494910444	0.943462289453	-0.015517816937	0.000105240893	0.972841345066	N\A	0.027374067055	0.018560422742	35	6	0.000828623594	Global Trend	
15700000	554.673749	1	-1.471585336823	0.877740592484	0.012733449181	0.000080181500	0.974141276015	N\A	0.025920140734	0.017712169063	32	4	-0.002192851786	Global Trend	
15750000	545.547716	1	-1.578671328467	0.916415632232	0.006274083849	0.000085611702	0.974256075739	N\A	0.024528398263	0.016732960082	39	3	-0.000907068901	Global Trend	
15800000	553.783067	1	-1.542292974138	0.917041657561	-0.011936230234	0.000077171504	0.975077758881	N\A	0.028307014797	0.019236010094	32	2	-0.001475066094	Global Trend	
15850000	542.047460	1	-1.567812422425	0.892786581901	0.012884663740	0.000087819436	0.980959998126	N\A	0.020432406831	0.013716738788	49	5	0.000211902232	Global Trend	
15900000	554.105092	1	-1.556585679178	0.942332467434	-0.022096115907	0.000068032960	0.975593234273	N\A	0.025765164429	0.017711695729	34	3	-0.004270569753	Global Trend	
15950000	539.807653	1	-1.478537825087	0.907803094249	0.001933890764	0.000086894759	0.972031008537	N\A	0.025435636187	0.017754655352	34	2	-0.005250364451	Global Trend	
16000000	555.593918	1	-1.461907625293	0.881321552670	0.013146149859	0.000087546638	0.978720953503	N\A	0.025159725617	0.017223241120	37	2	-0.002742214321	Global Trend	
16050000	551.738655	1	-1.578696518069	0.922358239728	-0.004410513856	0.000089580273	0.975979449191	N\A	0.024627326488	0.017114910046	22	3	-0.001997947680	Global Trend	
16100000	554.634794	1	-1.623863499245	0.925311149909	0.000874202233	0.000056968319	0.978220905537	N\A	0.024363324001	0.016394332979	35	6	0.000967863310	Global Trend	
