Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-fab-003.txt
Log File Name:                   CEREB_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1763327356
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	573.149761	1	-0.792969250464	0.931973125986	0.006184082535	0.043107372402	0.000096698831	0.983412848024	N\A	0.040908234009	0.004616673650	0.016793661892	40	1	
8300000	563.411352	1	-0.945402523749	1.042508958975	-0.008439449108	0.027371454308	0.000062494734	0.984501114677	N\A	0.042068086117	0.004609843436	0.016435839014	35	0	
8350000	583.426614	1	-0.960736379564	1.060296483667	-0.011373249306	0.025703713812	0.000091697139	0.984280770495	N\A	0.039809785633	0.004435199461	0.015820229397	40	2	
8400000	568.642410	1	-0.999263900145	1.070803830461	-0.008271705543	0.006297942711	0.000087271180	0.983548172548	N\A	0.046417145930	0.005564412209	0.018311652649	41	1	
8450000	578.078624	1	-0.918894702457	1.028149418060	-0.012830403033	0.058997066754	0.000110384207	0.980696369198	N\A	0.043909446213	0.004870812778	0.017987651542	40	1	
8500000	577.196847	1	-0.976658651122	1.051983898120	-0.010830105000	0.034806597683	0.000084982534	0.986703027056	N\A	0.038557662424	0.004264458126	0.015166965208	40	0	
8550000	566.416510	1	-1.021453752182	1.084617427315	-0.015798575037	0.036103764504	0.000043018440	0.985922670552	N\A	0.037714618804	0.004261540148	0.015512461057	31	0	
8600000	581.688612	1	-0.947923677598	1.032134112105	-0.004855788609	0.019448205531	0.000095786411	0.985554747445	N\A	0.032171733024	0.004208830057	0.014715533326	38	1	
8650000	562.489119	1	-1.107358185407	1.111060254715	-0.011856461102	0.001639000932	0.000020641940	0.981450400755	N\A	0.040990241550	0.005036443805	0.016850765410	34	0	
8700000	564.431226	1	-0.933374006970	1.027308518867	0.002960391330	-0.015804097224	0.000061754735	0.980038436264	N\A	0.043929432532	0.005787324260	0.017400650517	32	1	
8750000	576.177344	1	-1.055654793574	1.114268795323	-0.016881000053	0.011345322900	0.000067827587	0.982798920296	N\A	0.041549113501	0.005111756293	0.017999723775	31	2	
8800000	578.308614	1	-1.101286460179	1.128629006619	-0.011305498620	-0.018976653794	0.000080401885	0.986936831865	N\A	0.034928935286	0.004470216574	0.016164808997	36	0	
8850000	567.581973	1	-1.075935176754	1.125123662946	-0.019388097841	0.015637481950	0.000103938272	0.997222241922	N\A	0.035863949712	0.004309634298	0.013898564500	35	1	
8900000	568.680457	1	-1.041970726274	1.078942604292	-0.011479928738	0.016669689523	0.000089473306	0.983280340002	N\A	0.040537634802	0.005056427978	0.016730156086	35	4	
8950000	557.763683	1	-0.882356260261	1.002397500817	-0.003464206574	0.031992533048	0.000087086524	0.983275041172	N\A	0.039935325820	0.004582991187	0.017499205274	35	0	
9000000	572.768162	1	-1.059556524425	1.091141325076	-0.010957980828	0.009335392996	0.000107618106	0.985978283513	N\A	0.037926730457	0.004270666369	0.016597011531	35	2	
9050000	573.878657	1	-0.934560695126	1.042052638506	-0.006261715163	0.009872644973	0.000079004046	0.983833971276	N\A	0.044261265637	0.005098596983	0.017569235554	35	0	
9100000	569.172850	1	-1.126339926419	1.152526951337	-0.016995993383	-0.014024747252	0.000087841867	0.983007002230	N\A	0.040460254643	0.004625280434	0.016287693135	29	2	
9150000	559.823631	1	-1.024729807895	1.074303362637	-0.008559719748	0.012137008405	0.000029477955	0.985174727742	N\A	0.040173440749	0.004521683033	0.015593378146	33	0	
9200000	570.686390	1	-1.057294570702	1.104885910211	-0.023791740520	0.054341648243	0.000035800149	0.986391199605	N\A	0.034599703527	0.004982965652	0.016466949734	33	0	
9250000	570.458880	1	-0.906515644042	1.015191596045	-0.002271737262	0.019381977352	0.000079884595	0.985597658686	N\A	0.040543684672	0.004443794659	0.015572903695	32	0	
9300000	562.829175	1	-0.988447459381	1.040836658778	-0.008531730640	0.026399415167	0.000051680572	0.984776911947	N\A	0.039585764727	0.004540408948	0.016761034745	43	1	
9350000	562.589441	1	-1.049296319252	1.100210467315	-0.011321493438	-0.002089703965	0.000100806355	0.981971541308	N\A	0.044090715789	0.005313373880	0.017906212285	43	1	
9400000	571.963805	1	-0.889708717422	1.008283844035	0.002486231493	-0.003947513293	0.000088784037	0.982010717374	N\A	0.043704252057	0.005363105847	0.018019823734	40	1	
9450000	573.805535	1	-1.079194658777	1.100695376819	-0.011489767945	0.005179143987	0.000078147699	0.984735072803	N\A	0.040309237834	0.004822556288	0.017215296537	47	1	
9500000	572.064168	1	-0.876008175114	1.007625331374	-0.008667416357	0.050385874638	0.000092016090	0.983537116134	N\A	0.041514138259	0.004546393583	0.016554122148	30	1	
9550000	569.377287	1	-0.878498510060	0.999218689086	-0.007287075369	0.051048743279	0.000085742928	0.988606496319	N\A	0.040015837287	0.004230056905	0.015224217127	39	1	
9600000	566.223185	1	-1.059714189317	1.102687875421	-0.014759414941	0.016591478607	0.000089285966	0.982779597201	N\A	0.039949572888	0.004543056877	0.016287464680	35	0	
9650000	570.674536	1	-0.926375034965	1.028929964981	-0.012705397355	0.061865155474	0.000087234995	0.984335051530	N\A	0.043505694802	0.005016942374	0.017753370537	37	1	
9700000	560.958865	1	-0.848383640224	0.979760522244	-0.000290579590	0.032346848925	0.000089289076	0.980776591580	N\A	0.041392343363	0.005068268227	0.018135827910	41	0	
9750000	560.116348	1	-1.019466960779	1.090674793381	-0.019038047042	0.040853129071	0.000090307568	0.980865170730	N\A	0.042254174102	0.005758180913	0.018627399972	33	1	
9800000	582.664804	1	-0.963353661591	1.038255363876	-0.004628050638	0.020128469896	0.000065673789	0.985730298225	N\A	0.039147618226	0.004573543471	0.015391770727	36	3	
9850000	571.514807	1	-0.910563961258	1.023273048714	-0.009067840152	0.043956010362	0.000092894958	0.984429269315	N\A	0.031949714932	0.004357520384	0.015243137086	23	1	
9900000	563.565062	1	-1.014250392106	1.086049310644	-0.013483144696	0.017446397311	0.000083448336	0.982072239326	N\A	0.042998593723	0.005626121222	0.018599628787	41	1	
9950000	568.354217	1	-1.149537879638	1.145425161317	-0.017458844826	0.008359666662	0.000084846551	0.986361481789	N\A	0.040487882348	0.004732197337	0.016008675019	35	1	
10000000	571.047966	1	-1.063777000088	1.106131367110	-0.009652650371	-0.010914472208	0.000026941462	0.986873246119	N\A	0.042361043634	0.004792987567	0.014067341196	53	1	
10050000	572.297260	1	-1.004921394009	1.065460013679	-0.007158256799	0.009414438318	0.000073182111	0.984359359298	N\A	0.035513685987	0.005165300754	0.016416927578	33	1	
10100000	573.002945	1	-0.913824941228	1.030687059621	-0.012356464207	0.049630211647	0.000112028402	0.985279423084	N\A	0.039879978656	0.004576480877	0.016725069018	36	1	
10150000	574.079522	1	-1.032621356386	1.084952939738	-0.015523572616	0.040344665326	0.000078729607	0.988753363027	N\A	0.039393088928	0.004306917780	0.014314184555	35	0	
10200000	567.528274	1	-0.908273642109	1.038826310328	-0.005499893653	0.002397448622	0.000048707083	0.985731265647	N\A	0.039644982766	0.004885330633	0.014800620696	37	0	
10250000	569.239422	1	-0.998131062293	1.059375012203	-0.009350776932	0.027836662473	0.000083549006	0.982343055210	N\A	0.041247250142	0.004510196168	0.017154771604	20	0	
10300000	570.685844	1	-1.033574440020	1.088038401900	-0.015029086961	0.029649986279	0.000074321961	0.984932750832	N\A	0.040609853762	0.004318254997	0.016881510668	42	0	
10350000	577.900051	1	-1.040461915872	1.098281581901	-0.015095380079	0.018543993398	0.000080727094	0.986222300913	N\A	0.036619509828	0.005019498433	0.017456521115	37	2	
10400000	572.664244	1	-1.037811765837	1.097698597622	-0.011271299957	-0.000850368886	0.000074417859	0.983738808802	N\A	0.041255345802	0.005181240951	0.017187542495	34	0	
10450000	570.707284	1	-1.109728822341	1.128433487450	-0.017909459322	0.018887999473	0.000076999259	0.985657486584	N\A	0.036494310131	0.004611402140	0.015727433669	38	2	
10500000	565.769862	1	-1.051913060369	1.090425233957	-0.009683685977	0.009169793975	0.000071795848	0.982392136298	N\A	0.041296411086	0.004760767097	0.017303346226	30	1	
10550000	577.690631	1	-0.899564885243	1.009364031689	-0.005282229443	0.034981435614	0.000023078498	0.986892949072	N\A	0.038202418542	0.004363790615	0.016253050058	31	1	
10600000	578.423866	1	-0.983005712965	1.065922681549	-0.016024968243	0.047844684078	0.000089661460	0.988185722513	N\A	0.035626211865	0.003971320050	0.014895214382	40	0	
10650000	567.143898	1	-1.014551296088	1.063059524103	-0.009112164991	0.027378456766	0.000068357903	0.983871645504	N\A	0.043492311270	0.004953256322	0.018251406311	38	0	
10700000	580.978012	1	-0.960527567609	1.048930890502	-0.008118807361	0.020288054645	0.000085098795	0.981781975531	N\A	0.042175690777	0.004678899945	0.017278573132	36	2	
10750000	563.575175	1	-1.165124757799	1.167130625083	-0.016788038231	-0.018110536917	0.000082058774	0.981107032182	N\A	0.040722271468	0.005602083855	0.017252099415	41	0	
10800000	563.761313	1	-0.996846903820	1.072853626186	-0.012815008149	0.024268115124	0.000087365183	0.987104456590	N\A	0.029855166619	0.004274618706	0.014813786498	41	1	
10850000	584.122669	1	-1.031887896317	1.058355193167	-0.010658866548	0.040550905732	0.000098084947	0.986907950007	N\A	0.035172337447	0.004224779683	0.015830592335	48	2	
10900000	573.395855	1	-0.923635380093	1.027410544538	-0.005033367861	0.020518535211	0.000087396950	0.985419609863	N\A	0.040585448887	0.004533479487	0.016202810291	33	0	
10950000	569.009054	1	-1.068293010815	1.100723712052	-0.013212394922	0.016095232382	0.000082096064	0.983908402947	N\A	0.039303136413	0.004404267956	0.016131024601	31	1	
11000000	574.713404	1	-0.813767280277	0.971824474119	0.001168962641	0.034553030195	0.000073270295	0.993126532172	N\A	0.041193138714	0.004844080962	0.014624917342	37	3	
11050000	576.293357	1	-1.008357359166	1.076118425944	-0.008805482736	0.005155927356	0.000094993551	0.985305378079	N\A	0.041897736172	0.004752395964	0.016842528880	48	0	
11100000	561.716945	1	-0.941570432030	1.034766289467	-0.007067049653	0.022983265343	0.000069816942	0.980176538729	N\A	0.043469989754	0.005415865383	0.018823494101	42	0	
11150000	574.782501	1	-1.033215981161	1.089536055420	-0.011201225053	0.008391337950	0.000079438586	0.987100523232	N\A	0.029211370094	0.004644353426	0.014698788885	30	0	
11200000	577.160213	1	-0.913659947453	1.011811847150	-0.009056682651	0.059166439266	0.000080352050	0.982849712284	N\A	0.046723879786	0.005339302544	0.018336292973	33	0	
11250000	585.614659	1	-0.979946255341	1.041827505905	-0.007987249712	0.026333126741	0.000068824357	0.985969520222	N\A	0.037546271098	0.004655315715	0.017812595043	31	3	
11300000	569.261808	1	-1.053696320893	1.105312522815	-0.013080434210	0.002245788185	0.000061852712	0.985768006180	N\A	0.035055761152	0.004466573772	0.016938445989	39	0	
11350000	581.591587	1	-0.861460661036	0.983328428897	-0.005487661319	0.062497594980	0.000072678796	0.985664147326	N\A	0.040802803535	0.004258195782	0.016721545780	30	4	
11400000	563.682284	1	-1.088937912559	1.122891162365	-0.017967454054	0.018634405902	0.000099887688	0.982736073043	N\A	0.033941456302	0.004433963244	0.015594694508	17	2	
11450000	585.599598	1	-1.115234530506	1.127064429227	-0.013927685511	-0.004339467978	0.000058168479	0.986881068509	N\A	0.036607316903	0.004249706133	0.014050563655	43	3	
11500000	578.156090	1	-0.889814753939	1.009818433977	-0.003898310624	0.029324408431	0.000088440814	0.985455580896	N\A	0.035128245566	0.004434755831	0.015639162226	36	1	
11550000	571.316852	1	-1.038887568292	1.098719615755	-0.019932437179	0.043110723065	0.000122415674	0.983100030713	N\A	0.042580171674	0.004949607797	0.017175533016	42	2	
11600000	579.958903	1	-0.926592858953	1.019234020415	0.000188817396	0.005596405354	0.000076980472	0.983341167877	N\A	0.042261682897	0.005219116734	0.018325844542	31	0	
11650000	567.635320	1	-0.858963014490	0.977568992727	-0.000770754753	0.044053853739	0.000076939646	0.983072238382	N\A	0.041752224346	0.004668241821	0.018136508776	39	2	
11700000	584.149963	1	-0.966000902559	1.040194958358	-0.007814394843	0.032199401810	0.000088432570	0.986263919149	N\A	0.030700810098	0.004236800143	0.014958146762	41	0	
11750000	581.217141	1	-0.917588165852	1.033046618981	-0.006219931679	0.015158283581	0.000082606869	0.983593839825	N\A	0.043510473771	0.005273186828	0.017773334438	30	0	
11800000	568.637206	1	-1.034810669440	1.083589412182	-0.013848022428	0.029518763464	0.000087503418	0.983270391819	N\A	0.042647575475	0.004652843419	0.017152183730	37	1	
11850000	568.744568	1	-1.066985635827	1.104447238585	-0.011655861744	0.003044549882	0.000093071505	0.988794838944	N\A	0.036716521403	0.004413167310	0.013677975797	29	0	
11900000	565.520503	1	-0.842068067577	0.994333573472	-0.004059232409	0.046415870887	0.000077207401	0.979107060716	N\A	0.042140550869	0.004605556967	0.018329647022	30	2	
11950000	563.232742	1	-0.948941113739	1.036950185597	-0.014821759912	0.067047501050	0.000084309382	0.983946215381	N\A	0.041740196059	0.004538339413	0.016742979802	37	0	
12000000	567.463604	1	-1.051213921939	1.082801071604	-0.010727996152	0.022390295584	0.000091656733	0.982090215789	N\A	0.037963712003	0.005157452416	0.017604385210	33	1	
12050000	570.697096	1	-0.891691573229	0.997730048242	-0.002085266476	0.033997989996	0.000069255938	0.982019616270	N\A	0.039586110046	0.005001255871	0.017537172413	42	1	
12100000	579.674743	1	-0.922228761482	1.016249621312	-0.011298210509	0.064123021121	0.000032992302	0.984135029889	N\A	0.037491225771	0.004339751872	0.016321736957	37	1	
12150000	568.334346	1	-0.996932965627	1.058836395513	-0.010841058472	0.035880495383	0.000090160581	0.990139147956	N\A	0.037798434467	0.004060265058	0.013760554866	31	1	
12200000	571.239680	1	-0.744136045822	0.931105980897	-0.000305877732	0.059475304364	0.000096548358	0.984565767943	N\A	0.044331331222	0.004728757404	0.017077840361	26	2	
12250000	568.738857	1	-1.037567852623	1.096465499428	-0.013156064622	0.010818278991	0.000090518539	0.984586961036	N\A	0.042402382384	0.004546271474	0.016516794803	35	1	
12300000	559.745720	1	-0.781483409874	0.938829933237	0.002677871759	0.047176805288	0.000104797604	0.984126522707	N\A	0.043698569912	0.004761957117	0.017353149918	35	0	
12350000	580.351404	1	-1.042333464261	1.097623769666	-0.015967182508	0.027308576414	0.000093012953	0.989267783295	N\A	0.038951030604	0.004328239493	0.014441476511	29	0	
12400000	567.276824	1	-0.868488222584	0.984437321178	-0.000676955376	0.034034690021	0.000075209124	0.982887928726	N\A	0.042581951290	0.005167185907	0.018621975555	37	0	
12450000	576.026823	1	-0.956874353845	1.035728393778	-0.007832786398	0.038964058056	0.000024931631	0.990283287512	N\A	0.026094609184	0.004118778002	0.014640396114	42	0	
12500000	563.175490	1	-0.814734663979	0.962196663734	-0.001241707051	0.045811438168	0.000031158850	0.984394542045	N\A	0.042833123109	0.005124796214	0.017304683518	42	0	
12550000	575.589128	1	-1.009951552084	1.072186976952	-0.010594765656	0.018308117327	0.000071954397	0.983343628474	N\A	0.039508223732	0.005139962366	0.017146065188	39	1	
12600000	572.294394	1	-0.918009123929	1.019026460607	-0.007227097319	0.040722678831	0.000086253478	0.983670750285	N\A	0.042362730711	0.005115468833	0.017470917389	31	0	
12650000	579.984575	1	-0.976616140603	1.060640482594	-0.013719314323	0.038560575680	0.000080883381	0.984671586320	N\A	0.038090543182	0.004491914306	0.016184425003	38	1	
12700000	568.930035	1	-0.986391005359	1.064049768073	-0.012133595487	0.028045053662	0.000084079564	0.982584021210	N\A	0.041963242375	0.005060768504	0.018533054836	26	0	
12750000	574.159762	1	-0.951513682963	1.046509996821	-0.009748279700	0.033270027662	0.000088660539	0.989655057140	N\A	0.037575483087	0.004040686294	0.013998653859	31	1	
12800000	573.922146	1	-0.959970224480	1.040305817278	-0.009645633582	0.039972266815	0.000097547248	0.983494034889	N\A	0.036025765361	0.004470954597	0.015080832318	25	1	
12850000	561.944857	1	-0.891293884526	0.999515932659	0.002436638621	0.007373664407	0.000061369213	0.985780471194	N\A	0.040533098853	0.004841234033	0.016177319582	41	1	
12900000	578.839281	1	-0.860838152397	0.972763220571	-0.001659148354	0.044523198445	0.000014658332	0.984596109003	N\A	0.036724553825	0.004384640179	0.015449531733	35	2	
12950000	571.870440	1	-1.005059214166	1.083695516011	-0.015127565763	0.025858509321	0.000078345519	0.984815852677	N\A	0.036557584814	0.004561361434	0.016623589772	46	0	
13000000	567.261640	1	-1.058365255965	1.081414697610	-0.012610780844	0.034035681896	0.000077971053	0.982473513089	N\A	0.043197575271	0.005238132792	0.018094944393	36	0	
13050000	570.455497	1	-1.051645007794	1.091687081705	-0.014121851145	0.027258821520	0.000080865361	0.982688727840	N\A	0.043013441653	0.004619981514	0.016860468177	28	1	
13100000	577.395201	1	-0.873475335329	1.001924611228	-0.006940455298	0.043156512038	0.000072549238	0.984116606917	N\A	0.040302502307	0.004851278469	0.016825187180	34	0	
13150000	565.912238	1	-0.930753966156	1.017230595485	-0.007207359586	0.049819616114	0.000077898699	0.986679122174	N\A	0.040378480213	0.004349295109	0.015391268388	27	0	
13200000	577.603346	1	-0.758387091755	0.933363806840	0.000155433205	0.061546933406	0.000143777731	0.986243705973	N\A	0.038372850569	0.004196501065	0.015294169220	29	1	
13250000	562.511839	1	-0.978714140815	1.065877920949	-0.013010402132	0.026899396904	0.000090198511	0.980420317587	N\A	0.042403632513	0.004976916510	0.017838917966	37	1	
13300000	573.759469	1	-1.045354207212	1.090228160943	-0.012974478832	0.016034614924	0.000043892408	0.987286555390	N\A	0.034483871342	0.004195092225	0.014300095839	38	1	
13350000	569.227648	1	-1.007778611137	1.073198644796	-0.013586597052	0.030694177594	0.000077623602	0.985908967025	N\A	0.040347471931	0.004691520316	0.016863300028	30	0	
13400000	582.205612	1	-1.041316598159	1.096073439119	-0.015369985648	0.022800776072	0.000087832668	0.982088250204	N\A	0.042690195087	0.005074231534	0.017546490474	29	0	
13450000	554.728854	1	-1.064767128422	1.102314463652	-0.006994735836	-0.018767912798	0.000060882906	0.985995013191	N\A	0.039913726363	0.004818882617	0.017956771508	39	2	
13500000	572.795057	1	-0.992097573426	1.063410981712	-0.013276494243	0.035469136717	0.000094734661	0.985005309800	N\A	0.039882247540	0.004377075130	0.016101084614	28	1	
13550000	573.235018	1	-0.915015584781	1.022477409716	-0.005203482561	0.024250371323	0.000096932957	0.985681338640	N\A	0.038738299456	0.004345503350	0.015424984038	29	1	
13600000	572.531254	1	-0.935555510359	1.043379189037	-0.010349715002	0.028407138602	0.000095292926	0.984271711894	N\A	0.041407982728	0.004808769316	0.017380650670	39	0	
13650000	563.622126	1	-0.979545006506	1.049486998902	-0.009425731756	0.034334972203	0.000081909264	0.984989260023	N\A	0.041985341765	0.004972262404	0.016277728459	36	1	
13700000	563.578623	1	-0.960738979753	1.040423935439	-0.012987618975	0.057568579756	0.000092280294	0.983817508189	N\A	0.041003646191	0.004533449340	0.017067866577	32	0	
13750000	557.663589	1	-1.107224411106	1.130990473535	-0.017934026808	0.017569817896	0.000091510473	0.987320284534	N\A	0.038363696905	0.004241963013	0.015285808268	38	0	
13800000	578.730923	1	-0.906549122755	1.024089765385	-0.005596384088	0.022288591574	0.000080282897	0.983486586291	N\A	0.037628155937	0.004331570450	0.015830659064	27	1	
13850000	568.370928	1	-0.964818611904	1.037962310719	-0.003935795496	0.016288706255	0.000071032433	0.982807714214	N\A	0.041740387543	0.005297609132	0.017897928805	32	1	
13900000	574.151421	1	-0.883488620782	1.009847311700	-0.003516434473	0.019994311620	0.000059734196	0.988696895617	N\A	0.029814364855	0.004255434531	0.014153769834	34	0	
13950000	566.330788	1	-0.975214361123	1.060788231704	-0.005540584967	-0.002170273890	0.000098751073	0.980408135534	N\A	0.042116735626	0.004825716850	0.017727313534	37	1	
14000000	578.394084	1	-0.884027220105	1.005972948419	-0.009490449575	0.054709328089	0.000100682228	0.984486099758	N\A	0.040923857751	0.004799856492	0.016389888115	29	0	
14050000	563.447007	1	-1.119212407676	1.149970899745	-0.014520052250	-0.021409569460	0.000073857452	0.985589690591	N\A	0.040902319511	0.004726076965	0.017194658225	48	3	
14100000	567.034360	1	-0.975556902006	1.050376103306	-0.008354259278	0.023841099911	0.000068792557	0.980565077614	N\A	0.043079559352	0.005355540010	0.018002372378	31	0	
14150000	561.223716	1	-0.903939011204	1.005095401481	0.001393670767	0.010823403400	0.000092437453	0.981382364620	N\A	0.045886357803	0.005096600737	0.018199514760	32	0	
14200000	573.472374	1	-0.862765477236	0.995381276519	-0.003366069705	0.033987206880	0.000074506505	0.985217396610	N\A	0.042724482527	0.004623701959	0.015916206306	31	0	
14250000	561.423994	1	-1.015272043782	1.066333787651	-0.006208337012	0.005179744329	0.000084448140	0.987568212350	N\A	0.042437154334	0.005073293243	0.017078112996	33	0	
14300000	571.266273	1	-1.109455987711	1.136014330364	-0.014591023206	-0.008113902113	0.000088417377	0.986683619268	N\A	0.034607694338	0.004203664427	0.013616408829	35	0	
14350000	568.768103	1	-0.882338807537	0.996551026061	-0.006245197689	0.044333783693	0.000082779353	0.987638060311	N\A	0.039803516187	0.004308531775	0.014851762712	33	2	
14400000	566.778754	1	-0.980299633664	1.067533190144	-0.013493327622	0.028486959667	0.000070658542	0.982630864682	N\A	0.045310522426	0.004887235571	0.017764543431	25	0	
14450000	577.168577	1	-1.142551915159	1.151681353506	-0.019215917320	0.008887587779	0.000094145586	0.989214674966	N\A	0.033952453222	0.003886380958	0.014527647118	33	1	
14500000	568.184976	1	-0.903380953189	1.005804303564	-0.010575637581	0.068906284372	0.000085740154	0.983461402769	N\A	0.036118535316	0.004360451486	0.016364700893	34	1	
14550000	563.746911	1	-1.085393807484	1.108108470043	-0.011345712237	0.005558706919	0.000028842473	0.986639915329	N\A	0.039340949349	0.004560363493	0.017033662891	35	0	
14600000	569.105740	1	-0.920096784487	1.039271905997	-0.009837088010	0.027942733708	0.000051678709	0.986443786736	N\A	0.041370928257	0.004793090213	0.016133703131	34	1	
14650000	572.465098	1	-0.813219152937	0.942681301275	0.004044965291	0.043093432250	0.000066020091	0.983725339049	N\A	0.042428804262	0.004861542316	0.016882968485	38	1	
14700000	558.680622	1	-1.031642023863	1.077921969250	-0.012519400762	0.029428606504	0.000087078568	0.983503184167	N\A	0.039506091327	0.004770581947	0.017259471930	33	0	
14750000	577.524208	1	-0.915869133564	1.008469970815	-0.000482960888	0.012173170012	0.000093775123	0.986604946899	N\A	0.041111953391	0.004460497138	0.016251184275	38	2	
14800000	569.729224	1	-1.041711891458	1.107145832074	-0.017348260935	0.017166012447	0.000055738512	0.983935153843	N\A	0.040897161172	0.004483320590	0.016104921848	42	1	
14850000	569.193152	1	-0.897725901674	1.003613217357	-0.001270454576	0.023884344113	0.000093358231	0.989438126239	N\A	0.022246184902	0.003782798293	0.013344437374	30	1	
14900000	570.903653	1	-0.829691873997	0.974618647635	-0.003071482189	0.046604104906	0.000122948469	0.984921421952	N\A	0.044100628679	0.004733583839	0.017491763292	32	0	
14950000	575.233630	1	-0.926143820335	1.007734645741	-0.000879801362	0.026175845612	0.000072361939	0.985913074959	N\A	0.033701679341	0.005106740783	0.016258439910	35	0	
15000000	567.154045	1	-0.929052948542	1.022577303670	-0.006181241416	0.033234439000	0.000081266674	0.986669427676	N\A	0.031052016304	0.004234917408	0.014686392686	32	0	
15050000	567.843905	1	-0.892242193826	0.982435083004	-0.001478507997	0.050974712536	0.000078093001	0.983812788392	N\A	0.042368066881	0.004710473793	0.016931541782	42	2	
15100000	571.613913	1	-1.064779063592	1.104512245434	-0.016934063086	0.031098111713	0.000088395652	0.983769453260	N\A	0.040741449256	0.004866462678	0.017213402696	42	0	
15150000	564.999966	1	-1.129269473360	1.140475893632	-0.015413036622	-0.003399380989	0.000087209201	0.981163477887	N\A	0.039745957617	0.004589787893	0.016417365778	28	0	
15200000	567.179805	1	-0.846182333123	0.964335816369	0.000921018533	0.044275785765	0.000083046495	0.982651368392	N\A	0.041185963920	0.004518835778	0.016973164253	32	1	
15250000	572.292215	1	-1.017732997576	1.046772305788	-0.011266640193	0.047992685470	0.000084812295	0.984954168394	N\A	0.040520742816	0.004411620713	0.017192293873	32	1	
15300000	587.730401	1	-1.019978744903	1.059904457558	-0.010361430934	0.025615285826	0.000085804457	0.987332323161	N\A	0.032389266638	0.004204852305	0.014710715912	44	1	
15350000	566.392231	1	-1.010539887852	1.064273978777	-0.005796770259	0.008595326846	0.000100631345	0.984132731747	N\A	0.039748784148	0.004463537417	0.017311270968	35	1	
15400000	565.192041	1	-0.817830110244	0.965815712064	-0.002974774386	0.053007301964	0.000086112450	0.984265472196	N\A	0.042873114768	0.005088333275	0.017461663588	50	1	
15450000	569.949141	1	-1.008720538657	1.078688444984	-0.012784811731	0.024575594229	0.000044591106	0.988410161515	N\A	0.034367589232	0.004191248610	0.015191587862	44	0	
15500000	574.689559	1	-0.823652631555	0.968330209870	-0.004571804334	0.056708431497	0.000089590157	0.982734867188	N\A	0.038111297545	0.004715426488	0.017613559100	35	1	
15550000	565.697764	1	-1.033008177957	1.084568122006	-0.010471535825	0.012516032521	0.000082150373	0.986911236300	N\A	0.039938750385	0.004568072393	0.014941684326	38	0	
15600000	571.629913	1	-0.973001724636	1.066992764125	-0.010664827516	0.013900203330	0.000075348820	0.984417853130	N\A	0.042442635218	0.004802088202	0.016701161059	33	0	
15650000	566.019976	1	-0.823830485028	0.962796490424	-0.003929665966	0.063115262647	0.000077957339	0.986814987064	N\A	0.038111334071	0.004096872822	0.015673531764	42	2	
15700000	567.188652	1	-1.017394962858	1.082825147063	-0.010612683203	0.003763718459	0.000097897310	0.987643347337	N\A	0.035260118582	0.004229044092	0.016607964104	33	2	
15750000	566.055757	1	-0.980375336027	1.043842099318	-0.008807027352	0.032593673747	0.000032039126	0.980902541345	N\A	0.042603050684	0.004867371539	0.017336363391	31	0	
15800000	562.365746	1	-1.209024005289	1.175241461955	-0.021671704188	0.010733830246	0.000034744245	0.987172970172	N\A	0.041183007539	0.004525000002	0.016452116897	35	0	
15850000	578.522623	1	-1.022088213222	1.090204957962	-0.014053006523	0.020569432263	0.000068664800	0.984363849214	N\A	0.042442562463	0.004876100178	0.017091622962	38	2	
15900000	578.690440	1	-0.796652541326	0.945995900648	0.004748817707	0.030354208545	0.000086368832	0.981907894009	N\A	0.041848127290	0.005346586223	0.018239907203	41	0	
