Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m2-fab-003.txt
Log File Name:                   NEO_d1_m2-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3506822611
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m2-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
3850000	370.223123	1	0.290499198896	0.957231886490	0.485629651128	0.049733059211	1.615622261884	0.693638330445	0.956856452147	-0.279799906264	-0.251198073952	-0.308231907510	-0.323895976457	-0.268162492558	0.000179681130	0.949435883151	N\A	0.060308169107	0.215295567495	0.199206503982	0.225581141662	0.207246330628	0.263651420249	0.063161450040	0.062616149591	0.068559717646	0.068436772754	0.063329993843	46	16	
3900000	354.281549	1	0.608603446576	0.811727692007	-0.052507617503	-0.295907931642	1.327597889675	0.424893400509	0.532696302035	-0.097426032765	-0.092369562347	-0.081857926272	-0.167377220440	-0.148509525408	0.000317496117	0.942927454220	N\A	0.055009766042	0.262058654287	0.251629980108	0.283068328767	0.259920188103	0.417301261732	0.058812094790	0.056960174165	0.070676662820	0.066237144758	0.059079289835	45	14	
3950000	388.188794	1	0.480816999446	0.916769240321	0.104964285551	-0.360299195090	1.101953658756	0.771948909235	0.507242267094	-0.185331872794	-0.212948686275	-0.277533491859	-0.427403569647	-0.205923358428	0.000323422083	0.965037754476	N\A	0.033484366526	0.181412533658	0.175634271585	0.189691381752	0.190977692006	0.416474864082	0.037042964693	0.035290157352	0.039888135391	0.050655920481	0.043767538786	48	18	
4000000	372.445976	1	0.584915893908	0.887293185752	0.027537218435	-0.252776996311	1.497024828954	0.655971168805	0.110775309202	-0.115670161625	-0.165904574509	-0.229504346137	-0.291613288388	-0.272865056873	0.000902334351	0.953191776452	N\A	0.063108367171	0.234187850557	0.226917202457	0.254258959780	0.233341262757	0.404589292666	0.066313039456	0.064509597323	0.069977134622	0.070386728216	0.066077984646	33	19	
4050000	366.298058	1	0.678502192188	0.827496406827	0.088695317430	-0.101583302405	1.237011033655	0.623753500685	0.199134681341	-0.069950703077	-0.069014192214	-0.159560866511	-0.275575060397	-0.134258161263	0.000462829967	0.940536083473	N\A	0.065961259574	0.255882932232	0.248569557197	0.269540839082	0.261426228565	0.351898680704	0.069469904876	0.067693209405	0.074753583901	0.078673256829	0.071285363293	35	12	
4100000	369.334209	1	0.678955870876	0.787842827682	0.088795341277	-0.491271130859	1.255482242581	0.215679348133	0.457030264280	-0.055299058924	-0.067965028023	-0.088610955074	-0.102510735324	-0.124195075767	0.000229369353	0.948491046668	N\A	0.067460349483	0.225397086153	0.209433060848	0.244656419813	0.235807772191	0.268366479116	0.071873741113	0.069168944243	0.073594517000	0.079886561151	0.069682722390	42	15	
4150000	368.167433	1	0.396089031576	0.933187731812	-0.042449008495	-0.191286776945	1.020292515691	0.624603525088	1.014907743363	-0.202523618507	-0.200019441913	-0.186272072108	-0.374581658086	-0.243189922575	0.000543683030	0.941632802119	N\A	0.071389297336	0.252963937340	0.247072148564	0.289993445390	0.280740914886	0.379645718369	0.074222160500	0.073116625162	0.080228978824	0.083424393249	0.076065764800	32	14	
4200000	378.649585	1	-0.204588644308	0.790145654722	-0.135847055415	-0.464075968392	1.226979413620	0.304644869082	1.721797166074	-0.054539996237	-0.032177693216	-0.167579111107	-0.192435604550	-0.172531560141	0.000137967830	0.946727390486	N\A	0.037376796551	0.156225681602	0.139583201366	0.213552037638	0.171439430648	0.377241846452	0.043400941469	0.040158165901	0.052677408839	0.049575774146	0.045005794236	47	15	
4250000	347.498197	1	0.655013557861	0.797747269288	0.089688345527	-0.602110605676	1.149660629743	0.662212780231	0.488756883970	-0.096043630530	-0.046706162903	-0.086926824269	-0.197189328546	-0.161604919339	0.000444910581	0.938157787534	N\A	0.064579783652	0.244807970525	0.236753166463	0.259989802050	0.256699021596	0.357345648808	0.067221585988	0.066735003719	0.071592938652	0.077236104854	0.072032395656	39	11	
4300000	347.991188	1	0.220276507971	0.889886121552	0.474515289581	-0.327813750594	1.285345739934	0.969903971579	1.087855481414	-0.229981245217	-0.106651513146	-0.214298068265	-0.388330991177	-0.152925070627	0.000663291406	0.938942830437	N\A	0.076640888216	0.271786653769	0.261212842622	0.274577889584	0.264450112715	0.417667147401	0.079294994317	0.078580474537	0.082998866382	0.081776362264	0.081986213464	36	13	
4350000	373.568842	1	0.398259937791	0.999266944453	0.221911794682	-0.361838170232	1.327501390529	0.699755273653	0.714748166852	-0.333268221355	-0.252196887708	-0.379419652752	-0.418906152058	-0.399554948344	0.000260630487	0.950657329481	N\A	0.050870338069	0.214199873594	0.194710522193	0.221157404082	0.204180810486	0.269698526722	0.053662117881	0.053107134124	0.057134427651	0.061505417571	0.054901161116	44	17	
4400000	357.455987	1	0.434272654500	0.846276555736	0.299019344784	-0.172303233190	1.742061680287	0.757212567230	0.590339448702	-0.156438825583	-0.150366187584	-0.218858356829	-0.209495356341	-0.228738951118	0.000438454866	0.936674067943	N\A	0.121245502115	0.352464602337	0.349143252664	0.361942784529	0.360976359878	0.422727833400	0.123188920194	0.122422692512	0.125401390551	0.128998435308	0.122603128010	38	12	
4450000	368.058793	1	0.601236785994	0.841998667676	0.892227947323	-0.302975933193	1.421656318951	0.401036709825	0.607524166051	-0.171206756086	-0.103865576493	-0.200153986810	-0.216583528613	-0.208232866449	0.000263720331	0.943941600805	N\A	0.059091240302	0.207827558209	0.193048177322	0.224980700994	0.202770073840	0.273114088269	0.063090258734	0.061230762149	0.070097813208	0.068024782908	0.062779344540	41	14	
4500000	366.780370	1	1.093996610577	0.632411980477	0.283709174201	-0.895854448124	0.737309045563	0.110816944113	-0.785659892298	0.108547433695	0.138131142757	0.040366410304	-0.045437743263	-0.003865920573	0.000277431077	0.946841456042	N\A	0.117675801105	0.293580321526	0.280196001873	0.298305004182	0.283832170316	0.337237108828	0.119117638804	0.119026418238	0.123509080194	0.121693700837	0.119146270074	31	14	
4550000	362.336771	1	0.619430863090	0.950266627006	0.846486698737	0.117546518473	1.493198672727	-0.239571275813	0.514884579353	-0.200107809003	-0.281246782498	-0.378534434769	-0.327860524117	-0.336555637999	0.000219757003	0.949226884873	N\A	0.061838152798	0.212145864130	0.194723780805	0.236413925127	0.208821904639	0.263047880749	0.066002643528	0.063063123133	0.071505052280	0.072298023822	0.066510401338	37	16	
4600000	361.916769	1	0.646323392955	0.820421614918	0.662576013032	-0.099347108075	1.466004641314	0.221401020306	0.440100049217	-0.159027270801	-0.077748704044	-0.152592954345	-0.187694857196	-0.225427124876	0.000242388906	0.945212014869	N\A	0.047666864761	0.203996050071	0.183473370419	0.207269468135	0.211742194011	0.274171834232	0.053045096740	0.050343921189	0.057588969593	0.063665200607	0.050206752997	30	15	
4650000	365.719091	1	0.590860758782	0.884859602421	0.750452673022	0.303837318550	1.394401997477	0.813621936834	1.064454369012	-0.174486227961	-0.102982171000	-0.221800669278	-0.313086728887	-0.198208473041	0.000214447377	0.944183098497	N\A	0.036877729090	0.185150088411	0.167475195908	0.204756205845	0.177814382277	0.312823936425	0.041248042934	0.040173472200	0.053674644762	0.051632838379	0.048685512797	40	11	
4700000	375.358175	1	0.914356567784	0.787150628895	1.045299646634	0.772071189620	1.744647855868	1.076618460554	-0.649930634890	-0.034526597773	-0.054414424426	-0.023222152014	-0.212154518734	-0.079803486649	0.000230210746	0.946267186809	N\A	0.046453989151	0.196478196474	0.178683502096	0.214806085520	0.205410586139	0.260630825272	0.050382103297	0.049016099926	0.059545502637	0.061162435925	0.052932228400	48	14	
4750000	372.394674	1	0.726720284578	0.832367033557	1.685366460222	1.268875621511	2.363562712606	1.560400589781	0.621340796964	-0.126863760255	-0.077088776546	-0.184242140770	-0.298312251068	-0.187774158930	0.000239215031	0.952095171146	N\A	0.047353758024	0.199353280730	0.182281922508	0.200997862656	0.193160145734	0.257560639203	0.049633959436	0.050129740789	0.057375250464	0.058291445636	0.052710149720	40	15	
4800000	353.932433	1	0.814578214234	0.803426184929	1.623848910561	1.245856679042	2.365965973683	1.371828178550	0.056251289350	-0.113490543500	-0.094448270689	-0.167843517033	-0.210731792477	-0.104223524530	0.000253973266	0.935708212525	N\A	0.077084622371	0.243761668449	0.227056453439	0.242454206764	0.237611153788	0.293105736862	0.080550800640	0.078824050432	0.083111403698	0.085871927300	0.081105913892	36	14	
4850000	365.052258	1	0.819298299822	0.769779998212	1.593602840893	1.258670128541	2.410133217742	1.489620249582	0.237667901986	-0.034682943790	-0.005422694673	-0.093222006973	-0.198826294912	-0.041817436311	0.000206509189	0.939640764792	N\A	0.043997693390	0.189127539435	0.169345402530	0.224449496327	0.172840340855	0.238930709135	0.050550014909	0.047315832290	0.054423222030	0.052166955928	0.050153752334	30	14	
4900000	353.906569	1	0.601805474529	0.849866425359	1.830545413843	1.502624632552	2.551994424328	1.560707976103	0.521075618985	-0.131022175429	-0.117772237764	-0.296297142973	-0.228767146494	-0.179374729430	0.000678689100	0.936582502263	N\A	0.108623042699	0.313840514985	0.302314552096	0.332811248906	0.311461883022	0.441060243918	0.110744466783	0.110105780882	0.111878796382	0.114626172012	0.110857917942	33	14	
4950000	359.943273	1	0.443091873945	0.897732457762	0.698152672522	0.399299692590	1.272845713331	0.868876347168	1.083586353616	-0.147910078359	-0.132427140431	-0.230843392387	-0.353925670737	-0.265030673370	0.000306253798	0.942323763761	N\A	0.055615678959	0.226575546630	0.204880674175	0.218007801754	0.212085717312	0.293919352778	0.059210714898	0.058079624099	0.062181584334	0.063649117737	0.060746132012	42	10	
5000000	348.747769	1	0.851602654506	0.853053968972	0.564728619023	0.013957103677	1.320734572302	-0.066715145077	0.236781219804	-0.147873854377	-0.132458419275	-0.224243785189	-0.297339889258	-0.174145450578	0.000241352949	0.948241319264	N\A	0.070613184835	0.229942474325	0.213423437674	0.280862969989	0.215309990376	0.333616703347	0.072770276855	0.071981361678	0.076141725517	0.076202865418	0.075425790457	41	6	
5050000	372.034089	1	0.455643251282	0.928961156696	0.682858782655	0.531295397336	1.035050873317	0.304035886566	0.689661242853	-0.128359390117	-0.221902906316	-0.150653483750	-0.276966402968	-0.291577008430	0.000206029988	0.945102336068	N\A	0.045516453116	0.191458361157	0.171696579564	0.253495959189	0.210810751036	0.239653962681	0.052340258620	0.047489179560	0.062331276137	0.066862143657	0.049335102366	40	14	
5100000	344.330867	1	0.877234422885	0.878776121409	0.571356508249	0.163239764936	0.943290565933	0.431886079502	0.115193968752	-0.158458489451	-0.143669607203	-0.195405365056	-0.341767201963	-0.300248565838	0.000335493748	0.937340964068	N\A	0.037233213550	0.223577785089	0.198040196515	0.214092964375	0.211731321344	0.295555886897	0.045700575457	0.040278064813	0.048247177644	0.053852688461	0.044922030542	45	14	
5150000	386.032227	1	0.634967282228	0.837775534590	0.730965728972	0.357441074760	1.760516640369	0.363663157154	0.381870796866	-0.137133136412	-0.117576370555	-0.252181151524	-0.227935420173	-0.245615418663	0.000341916398	0.943876999870	N\A	0.056613523292	0.211110611335	0.199637388880	0.235461971516	0.241219482147	0.301826048453	0.059703218516	0.058683069327	0.065211356081	0.071054195888	0.060705550512	32	17	
5200000	368.593767	1	0.759522302813	0.837986677286	0.748550253174	0.359188161705	1.176647301268	0.357198228982	0.148472761672	-0.139746164177	-0.105248683650	-0.187833951653	-0.222895111733	-0.205316152273	0.000157051851	0.942546203015	N\A	0.039936327774	0.167975618683	0.150255728224	0.182260051694	0.172201793055	0.209848965277	0.046386393795	0.042751226232	0.055662990083	0.055829240166	0.045083953827	37	11	
5250000	361.513880	1	0.810891755364	0.801091412974	0.664870574348	0.157814346986	1.251524410407	0.227391920011	0.252665225969	-0.072403764848	-0.067143239377	-0.112868846551	-0.227207128444	-0.123254561420	0.000242381998	0.952988677520	N\A	0.052692687480	0.189700120023	0.170768217842	0.192518205814	0.212958872279	0.252457437786	0.054577764316	0.054961987377	0.061623194007	0.071089413338	0.058696827951	49	9	
5300000	366.675407	1	0.661694276098	0.856435466878	1.248074881624	0.967117395723	0.986272666461	0.484279082421	0.573377182108	-0.079803041915	-0.105815188452	-0.074497899402	-0.286157125316	-0.184224996244	0.000190569560	0.944266561359	N\A	0.042824210540	0.172543160285	0.163739723102	0.196204891809	0.209947542222	0.235607095120	0.047855125954	0.045999600385	0.057048508172	0.065487841442	0.047584928136	40	11	
5350000	393.485977	1	-0.280319501105	0.965700836518	1.686337765875	1.185620151168	1.308622970769	0.842542070074	1.393911752440	-0.180321706791	-0.239625757004	-0.254623815786	-0.398782120222	-0.280936237948	0.000206296124	0.952487860388	N\A	0.042527502084	0.185518521461	0.166238610339	0.234353629059	0.173680490190	0.235632319422	0.046759990691	0.045256342227	0.051951635498	0.052443192539	0.047283801923	42	18	
5400000	382.106415	1	0.765431516704	1.043753654807	0.714588455621	0.280530455463	1.094206164201	0.599932953109	0.245188898213	-0.347927141335	-0.298798053392	-0.340523909162	-0.504377076223	-0.420315239678	0.000352611292	0.978402768349	N\A	0.054913736783	0.201827511642	0.188237819553	0.233088067025	0.189380126129	0.285225997719	0.057791043980	0.056887386122	0.071016394186	0.055189042272	0.058637776618	47	18	
5450000	373.778909	1	0.489325020327	0.920343207341	0.699977338766	0.352900778267	1.560644429754	0.645041122292	0.865270005674	-0.129221128794	-0.179161933776	-0.330600221663	-0.353221662733	-0.321283658840	0.000089446037	0.954206990798	N\A	0.062349118705	0.211449955757	0.203822402608	0.219520395858	0.221644950678	0.293746183284	0.064978012848	0.063681703700	0.069568098436	0.071414543320	0.069389646948	47	14	
5500000	362.923701	1	0.687635022228	0.842041112515	0.816726468647	0.403950917315	1.656417933276	0.569361380697	0.241391406835	-0.102524648029	-0.078999951108	-0.273945284980	-0.220173723310	-0.222755953024	0.000325004623	0.940148582663	N\A	0.050371434824	0.193889790125	0.185415616699	0.240470238702	0.203401725975	0.273553132695	0.054292666474	0.053325502722	0.066912379347	0.064701976624	0.055432935869	44	10	
5550000	360.227366	1	0.726517983318	0.914180936112	0.522964738540	0.225934358412	1.020353184992	0.105223115959	0.520073513922	-0.180465597270	-0.184628235450	-0.231748085554	-0.276607113758	-0.263381296903	0.000243265486	0.947108882149	N\A	0.071373263851	0.224212718752	0.214020900094	0.225439624606	0.220643165259	0.280309877889	0.074115987859	0.072936334806	0.075426357760	0.078833409815	0.075197838865	39	10	
5600000	361.754751	1	0.452310034935	0.849828583502	1.265283980637	0.857928355460	1.422477331720	0.540369396073	0.679490362237	-0.129723237892	-0.092276895390	-0.171906148104	-0.211147155432	-0.188600445523	0.000119419282	0.948793853816	N\A	0.054549999056	0.244249481216	0.236169469474	0.275517357406	0.250117577932	0.332368759026	0.057729854798	0.056435625223	0.066177291533	0.069584943716	0.059812460594	37	16	
5650000	390.309064	1	0.423662262851	0.991037328366	0.914841463601	0.491308729210	2.104776102394	0.739930948444	-0.277397381239	-0.270183189261	-0.252551064559	-0.289112398123	-0.449608531987	-0.344226933809	0.000066390348	0.952746915848	N\A	0.054806561399	0.213994841760	0.203987779185	0.225432665081	0.216434335550	0.279536643031	0.057369157564	0.056661082769	0.063036824175	0.064285835794	0.059322405888	38	19	
5700000	375.900206	1	0.761539471034	0.854301997823	0.342354989980	0.286471269784	1.580584675368	0.255133130332	0.618980648448	-0.171960041644	-0.096616053527	-0.106663490732	-0.253623433235	-0.202236478702	0.000333083251	0.958671570148	N\A	0.055877454777	0.212693481988	0.201346184899	0.230392874997	0.233395143781	0.299612647593	0.057419838560	0.057556667515	0.064087752486	0.074466646633	0.060642760437	32	14	
5750000	383.325434	1	0.632457279509	0.907210353529	0.760468358952	0.389340222442	1.702255205681	0.514386252195	0.707652322274	-0.185992907521	-0.160098589723	-0.227629791676	-0.373619711951	-0.309946350289	0.000934025171	0.949472931905	N\A	0.065801591382	0.226589100305	0.216117438444	0.284625920165	0.238664593424	0.399876328581	0.068410656251	0.067286899242	0.078816773038	0.075316727127	0.068834272925	39	13	
5800000	371.689951	1	0.798843174653	0.875452357973	0.650284454952	0.320038764046	1.336089803950	0.739917751330	-0.003891056590	-0.105572472458	-0.137206460996	-0.206461165811	-0.353686220955	-0.186117592628	0.000524797581	0.944353301982	N\A	0.082879539152	0.262944663452	0.254058324471	0.301178855110	0.289392346221	0.379924641549	0.085943485252	0.084026477992	0.093046915995	0.093924970457	0.086428688657	49	13	
5850000	366.475787	1	0.521460739510	0.919362817798	0.855077819507	0.447784809214	1.382157925468	0.275644112424	0.722442461935	-0.216514321224	-0.212059292676	-0.252449154544	-0.288606811640	-0.272143242831	0.000367818336	0.947564808113	N\A	0.062862935621	0.221264717513	0.211684652847	0.238239732312	0.236152049236	0.316621484484	0.066409997126	0.064450989145	0.068176025911	0.072992148293	0.066998158781	39	12	
5900000	366.073802	1	0.709982449218	0.872273206774	0.883044862632	0.399550073144	1.335721982888	0.501675516906	0.348343751779	-0.171373565806	-0.142580560501	-0.209339679882	-0.276176225278	-0.208399557446	0.000261725676	0.949387052662	N\A	0.047513100674	0.189646478504	0.184795985220	0.208776877161	0.242736369258	0.267279716472	0.051039469348	0.049514379228	0.057967914719	0.077349380827	0.052055981169	41	13	
5950000	378.211815	1	0.289020415987	0.995556500241	0.875548077164	0.611464426396	1.917061740618	0.983114573106	0.783847202900	-0.198778820879	-0.264385005796	-0.383294496469	-0.429676061509	-0.288946094706	0.000370727123	0.944344930145	N\A	0.041693700689	0.203196220838	0.191769751984	0.223674588588	0.217682376005	0.306160027835	0.047692850808	0.044466007724	0.050509101852	0.055780695657	0.049215311316	35	15	
6000000	391.587624	1	0.540198566610	0.965037545823	0.858357254715	0.582211996051	1.856337098435	0.612490312712	0.739798527820	-0.193639072773	-0.238920888171	-0.383364815555	-0.355283407107	-0.331012421874	0.000387377732	0.953378474103	N\A	0.055038059516	0.213282690391	0.204272705226	0.242921775794	0.234297230313	0.315462077159	0.058556002808	0.056534136662	0.064629301838	0.069816144380	0.058309796747	46	16	
6050000	369.580152	1	0.603308043537	0.809093085206	0.019161494656	-0.283052511904	1.330935606114	0.372081835412	0.473676708026	-0.062918646085	-0.087792850302	-0.132595033837	-0.230839752584	-0.079013757521	0.000508620999	0.951977238402	N\A	0.069048994978	0.246126052614	0.238955380859	0.287438939993	0.271165527731	0.368126847585	0.071375853926	0.070167843050	0.080509811499	0.080903167897	0.074122845284	29	12	
6100000	377.479878	1	0.797105234100	0.640037628261	-0.502915776818	-0.854017879080	0.284208270982	-0.763641690695	0.554124220591	0.101075528385	0.071062261544	-0.011611478372	-0.023420006657	-0.009210988775	0.000308983129	0.946420135011	N\A	0.056890704327	0.195271342872	0.188703298252	0.238494140542	0.225994570356	0.300579796058	0.060028930003	0.058654713689	0.065705954881	0.070810376115	0.062923806476	37	16	
6150000	364.592382	1	0.705135071314	0.860220624981	0.819928029247	0.424888925633	1.836656744891	0.589383549584	0.281308184729	-0.129756992716	-0.079078341642	-0.222917476630	-0.323887954675	-0.269950220843	0.000439322509	0.953421067802	N\A	0.052406205052	0.218599320847	0.212392826912	0.255897780677	0.238000129543	0.339828325152	0.055820135877	0.054052810324	0.062920860942	0.059926768709	0.058907639066	41	15	
6200000	357.274399	1	1.297824540284	0.786631354029	-0.262151848136	-0.451724936450	0.245637323656	-0.246344965098	-0.302309818936	-0.009649196957	-0.055068403863	-0.094780033289	-0.178083687960	-0.167431711705	0.000982262919	0.946774511115	N\A	0.095956432508	0.330552478163	0.324325341763	0.388266270187	0.340574640569	0.505231788040	0.097427487048	0.097037692676	0.107114570289	0.102725759260	0.098819590657	35	12	
6250000	361.382272	1	0.593706214970	0.821848513649	0.800650309469	0.256092651141	1.387738609221	0.869132667700	0.666937835507	-0.155992845707	-0.065773117702	-0.158465668849	-0.291636054945	-0.162543959276	0.000302665833	0.942018858557	N\A	0.055004650104	0.227375328182	0.213010073120	0.269434272248	0.240190948158	0.287254070681	0.058890369920	0.056849129884	0.065437385270	0.067864768101	0.059864048887	42	10	
6300000	382.467451	1	0.990464499301	0.641193702624	-0.005487249310	-0.466061116566	0.410647681757	-0.134350203045	0.055878525865	0.045452134341	0.081151360267	0.063022179135	-0.055095030116	0.056221906397	0.000343880549	0.945203164599	N\A	0.084824799804	0.305876132344	0.296480926041	0.340422908459	0.335548192345	0.400107153874	0.087684372295	0.085945254915	0.092477965251	0.097907688149	0.087170623203	45	20	
6350000	358.884150	1	0.380877143140	0.877185816009	1.066400770727	0.504845288544	1.569211498043	0.911404611469	0.665640504933	-0.170964186614	-0.116457013812	-0.203900104488	-0.254859511626	-0.201838613297	0.000624884666	0.956016432378	N\A	0.063486693492	0.239399710700	0.220797829574	0.240616991456	0.241237168038	0.350156451788	0.064562923115	0.065779354793	0.072207704987	0.076545293193	0.068165379071	38	15	
6400000	358.348014	1	0.554541188385	0.824429283857	0.684382218633	0.204903948324	1.444841720961	0.431733926481	0.815126300514	-0.115774702406	-0.043953013629	-0.224319676889	-0.201663413482	-0.180186116042	0.000293905101	0.937338472851	N\A	0.053624891377	0.203660982557	0.191002342578	0.269521256776	0.242927149610	0.283385889810	0.057326323565	0.056418805111	0.065999253924	0.077091165039	0.058159054793	41	11	
