Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m6-glob-005.txt
Log File Name:                   SCH_d1_m6-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3031769292
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m6-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	476.857048	1	-1.558414355459	1.077714972171	-0.074930471522	0.000037641075	0.997285601921	N\A	0.016736167231	0.015818513614	39	4	0.021761338442	Global Trend	
8350000	477.522644	1	-1.498400751516	1.086584439094	-0.091387182214	0.000119177831	0.997057901845	N\A	0.018234535546	0.017408155837	45	7	-0.062396947763	Global Trend	
8400000	459.666146	1	-1.514321554198	1.072606498807	-0.067983332427	0.000108779269	0.998797502099	N\A	0.019502238865	0.019168599475	36	4	0.085772872411	Global Trend	
8450000	464.025917	1	-1.533708052233	1.100096954923	-0.098372712996	0.000113622243	0.999888735421	N\A	0.017804327013	0.017733215063	40	4	0.268154809638	Global Trend	
8500000	459.144512	1	-1.559778735337	1.115454096667	-0.116288632638	0.000104148416	0.999939424457	N\A	0.018027330910	0.018000552611	39	4	-0.432598282792	Global Trend	
8550000	461.410337	1	-1.569212571742	1.090970412560	-0.091068301429	0.000136195500	0.999995453432	N\A	0.017078980031	0.017079867678	39	6	-1.690835032511	Global Trend	
8600000	471.568388	1	-1.492123468759	1.070582335938	-0.069217761969	0.000092736806	0.999897652257	N\A	0.016070361947	0.016049986683	33	3	0.307131684878	Global Trend	
8650000	485.915565	1	-1.418540407085	1.089156471975	-0.078367094218	0.000194555473	0.996600755359	N\A	0.019401231123	0.018289485265	37	7	0.112432380525	Global Trend	
8700000	477.470898	1	-1.462648589384	1.047013599423	-0.044819447595	0.000017912713	0.999872860244	N\A	0.015596153594	0.015560646921	45	5	0.052811692248	Global Trend	
8750000	476.123687	1	-1.475149279168	1.047961454419	-0.052667675927	0.000106853593	0.998041475587	N\A	0.017411611273	0.016785438173	35	7	-0.078130614662	Global Trend	
8800000	472.775171	1	-1.521921030639	1.092537289910	-0.095113445910	0.000114361332	0.994493251277	N\A	0.020793543141	0.019154381101	40	5	-0.037352605396	Global Trend	
8850000	474.294242	1	-1.498801744485	1.053927167767	-0.052035544715	0.000064484132	0.999099649548	N\A	0.016583507752	0.016262749318	39	5	0.066972450377	Global Trend	
8900000	477.187613	1	-1.477938806561	1.026344970329	-0.027350626406	0.000122239467	0.999722845913	N\A	0.016053225788	0.015959641117	39	9	-0.214639591674	Global Trend	
8950000	455.080749	1	-1.380316770834	1.080940346385	-0.085513157061	0.000142223637	0.999336585937	N\A	0.018787596684	0.018594517566	25	4	-0.228707906837	Global Trend	
9000000	465.986148	1	-1.592086932691	1.074484147916	-0.074512348156	0.000131770558	0.999989021024	N\A	0.018212518078	0.018208800579	29	4	1.492735551047	Global Trend	
9050000	474.399557	1	-1.504233009770	1.048727116874	-0.046657824901	0.000115892882	0.989984803606	N\A	0.020815039460	0.017632864375	30	3	0.026522037622	Global Trend	
9100000	478.946934	1	-1.517146566474	1.055767224508	-0.055839249277	0.000142385730	0.999969835644	N\A	0.017132689096	0.017100438682	40	7	0.931960630921	Global Trend	
9150000	492.427629	1	-1.336558871285	1.024106769692	-0.042519361561	0.000122981243	0.989067285842	N\A	0.020343219274	0.017020633997	36	6	-0.030452883254	Global Trend	
9200000	457.037299	1	-1.492210628462	1.041240950249	-0.040097775946	0.000109140163	0.999902233230	N\A	0.015758913053	0.015733095361	37	4	0.244498940845	Global Trend	
9250000	468.880680	1	-1.442017764517	1.050172069923	-0.049399748601	0.000087594857	0.999985783978	N\A	0.018244560235	0.018243714660	36	5	0.704843394649	Global Trend	
9300000	475.366149	1	-1.467354162475	1.063773603733	-0.066229061250	0.000135431966	0.997976023381	N\A	0.016777896163	0.016110937153	39	8	-0.082089393341	Global Trend	
9350000	467.721892	1	-1.529790591465	1.021081661408	-0.021052613907	0.000096398831	0.999953891883	N\A	0.018381174346	0.018365313226	31	6	-0.468280140515	Global Trend	
9400000	484.831793	1	-1.616851828785	1.077665090669	-0.063650816674	0.000111702842	0.975418482490	N\A	0.032206097090	0.022766847116	44	5	-0.001829529796	Global Trend	
9450000	457.641323	1	-1.506987712454	1.040815417693	-0.041183419692	0.000119091176	0.999921842165	N\A	0.018402964491	0.018358803223	40	2	-0.347699566781	Global Trend	
9500000	476.286070	1	-1.395873294842	1.005084204766	-0.030093880877	0.000125317400	0.979017614317	N\A	0.027670208845	0.020408101681	36	3	-0.013095927890	Global Trend	
9550000	464.387221	1	-1.564925840392	1.063548593360	-0.063479559887	0.000086350944	0.999989231249	N\A	0.017289920115	0.017281476720	28	3	0.816684315502	Global Trend	
9600000	468.595553	1	-1.437635788776	1.057673114153	-0.056749564799	0.000125852906	0.999972072248	N\A	0.017400557425	0.017397013024	36	5	0.744318883655	Global Trend	
9650000	470.013633	1	-1.553329865759	1.094416962260	-0.095656432943	0.000100433857	0.999801380759	N\A	0.017819540018	0.017765946929	29	4	-0.200352324999	Global Trend	
9700000	471.346462	1	-1.507224032470	1.105997668053	-0.106649158233	0.000110702866	0.999986807030	N\A	0.018723423862	0.018716054405	37	5	-0.825006848094	Global Trend	
9750000	486.646566	1	-1.517018811763	1.089983593230	-0.093940426346	0.000110012353	0.997292315137	N\A	0.018627694213	0.017865367563	37	7	-0.063757976124	Global Trend	
9800000	479.800275	1	-1.501213618129	1.027368001853	-0.028607758783	0.000086755082	0.999084476152	N\A	0.018107280099	0.017802159718	30	7	-0.088721313705	Global Trend	
9850000	481.736873	1	-1.522852591685	1.076055016796	-0.069708988052	0.000094756818	0.998360896142	N\A	0.017114095335	0.016710733136	37	6	0.063301654041	Global Trend	
9900000	484.419284	1	-1.559241191838	1.073635682568	-0.074781987341	0.000071856482	0.998843656513	N\A	0.017474761047	0.017117079706	51	4	-0.053846890424	Global Trend	
9950000	477.664794	1	-1.557271919894	1.072764232551	-0.065916352086	0.000102852572	0.997023427150	N\A	0.018724452662	0.017826961591	36	7	0.052113883160	Global Trend	
10000000	474.880427	1	-1.435802984512	1.036439973644	-0.037865373740	0.000100895440	0.999928737576	N\A	0.018655514822	0.018583771633	38	6	-0.382702113501	Global Trend	
10050000	480.865601	1	-1.545105753090	1.047916744044	-0.072074356041	0.000104226178	0.972318946467	N\A	0.029507013925	0.021601858020	43	10	0.008957232131	Global Trend	
10100000	475.482546	1	-1.475164326320	1.051757989285	-0.073020274649	0.000079792140	0.980059090677	N\A	0.025594828934	0.019872510829	34	4	-0.011060237282	Global Trend	
10150000	472.469415	1	-1.489744789430	1.048800488032	-0.065675959279	0.000124075636	0.977308494283	N\A	0.028231402648	0.020772264558	36	4	-0.012120685593	Global Trend	
10200000	481.136864	1	-1.437370636028	1.033356745374	-0.033053397253	0.000074963497	0.999995362159	N\A	0.016093955460	0.016096370698	36	7	1.036759595285	Global Trend	
10250000	459.257356	1	-1.339541888342	0.949759472323	0.020759136792	0.000049094398	0.966154568096	N\A	0.035617468779	0.025681382133	35	3	-0.002388300755	Global Trend	
10300000	476.234356	1	-1.549850640656	1.092896850026	-0.081235277930	0.000050225648	0.992223930634	N\A	0.021205821433	0.019124282368	28	5	0.018505596369	Global Trend	
10350000	486.278211	1	-1.529147487878	1.052119143388	-0.053331368989	0.000137926418	0.997056858240	N\A	0.019011366947	0.018130723743	42	8	-0.089116280414	Global Trend	
10400000	473.638899	1	-1.540348292801	1.052404464129	-0.048111320516	0.000124639067	0.993591586459	N\A	0.020235177685	0.018345326962	32	3	0.033817596948	Global Trend	
10450000	476.651975	1	-1.529824324839	1.042943399936	-0.045820038201	0.000129978780	0.993079996609	N\A	0.020154031055	0.018160843588	29	6	0.060885725703	Global Trend	
10500000	491.676609	1	-1.503329836623	1.055611733370	-0.056946014060	0.000107289001	0.995904863473	N\A	0.017851647081	0.016409210896	30	6	-0.046287319367	Global Trend	
10550000	469.935132	1	-1.589139612157	1.067344262711	-0.067568039481	0.000089843932	0.999963233534	N\A	0.017221179192	0.017210477153	22	5	0.471234698829	Global Trend	
10600000	479.774093	1	-1.541278949084	1.112487156079	-0.112357354063	0.000045312395	0.999998164056	N\A	0.017375822577	0.017373799367	51	9	0.922740176085	Global Trend	
10650000	494.891678	1	-1.514892306382	1.044742979358	-0.044923705207	0.000125634890	0.999728651204	N\A	0.016917498115	0.016885553578	39	7	0.191200176072	Global Trend	
10700000	464.815567	1	-1.618422634503	1.105816535046	-0.105269651372	0.000280818361	0.988389574015	N\A	0.021492722155	0.018406050709	33	4	-0.060393044623	Global Trend	
10750000	456.715636	1	-1.421919483450	1.084373154491	-0.078816450015	0.000104677792	0.999614855920	N\A	0.018865138931	0.018822330997	35	5	0.141257993576	Global Trend	
10800000	465.068318	1	-1.514981009043	1.056700547640	-0.056717239671	0.000084192993	0.999998406218	N\A	0.017226714267	0.017224170081	35	5	1.748835871347	Global Trend	
10850000	474.724141	1	-1.538889967110	1.064848324899	-0.064719097644	0.000162085137	0.999935547360	N\A	0.015908725240	0.015884111797	30	7	-0.550930464110	Global Trend	
10900000	475.345523	1	-1.517602436062	1.073449723672	-0.078062037801	0.000048143191	0.972502442567	N\A	0.031173753952	0.023064958336	34	3	-0.004882685728	Global Trend	
10950000	480.022905	1	-1.594111373346	1.073230306377	-0.060793852926	0.000142484017	0.968402984830	N\A	0.034025283870	0.023168332352	39	5	0.000874082871	Global Trend	
11000000	468.655948	1	-1.400341814164	0.999760991894	-0.038812946360	0.000190141322	0.961693684902	N\A	0.037070230932	0.025591998956	34	5	-0.004604993174	Global Trend	
11050000	456.183679	1	-1.454971175944	1.038630626931	-0.040627804973	0.000036323972	0.999532790057	N\A	0.019588355738	0.019443595584	39	5	-0.058404371817	Global Trend	
11100000	463.063870	1	-1.508574240796	1.057157968581	-0.056999972616	0.000094033634	0.999716530986	N\A	0.016951166392	0.016831790961	32	6	0.136070920644	Global Trend	
11150000	472.854025	1	-1.520195953616	1.047451473747	-0.046120098422	0.000092434759	0.999394924056	N\A	0.016168712808	0.015987497255	32	5	0.083503375414	Global Trend	
11200000	469.349210	1	-1.580101225157	1.088472722003	-0.087363364015	0.000108378973	0.966721662010	N\A	0.034644164873	0.023854905647	28	5	-0.003643310951	Global Trend	
11250000	447.259287	1	-1.546727647607	1.065764352372	-0.069098153100	0.000096767502	0.963324139705	N\A	0.035985768250	0.024975681781	32	3	0.003394598396	Global Trend	
11300000	469.331956	1	-1.515359101860	1.067893754378	-0.065794970048	0.000078983419	0.997717195469	N\A	0.019697855364	0.019113674216	31	7	0.045252039323	Global Trend	
11350000	466.592009	1	-1.554891695947	1.072403582359	-0.070500014756	0.000137832703	0.997622466907	N\A	0.018940243355	0.018135071339	32	4	0.080469336085	Global Trend	
11400000	481.458951	1	-1.496894617511	1.051092778074	-0.050920407515	0.000036213005	0.999998494021	N\A	0.015656594704	0.015655690323	42	8	0.866967764867	Global Trend	
11450000	468.156754	1	-1.532771212213	1.045912304089	-0.045759886269	0.000094505065	0.999981623041	N\A	0.017554688165	0.017541119896	29	6	-0.601700655977	Global Trend	
11500000	472.300052	1	-1.496260304884	1.081468756503	-0.079760055265	0.000158451835	0.999930648095	N\A	0.017203715224	0.017164721784	43	3	0.362011984941	Global Trend	
11550000	461.870813	1	-1.535557633859	1.078368802461	-0.079006804589	0.000122176109	0.999944703080	N\A	0.017330985996	0.017318810149	36	2	-0.499676141688	Global Trend	
11600000	481.531533	1	-1.485461173697	1.065684122184	-0.064117163680	0.000125621690	0.999741350057	N\A	0.016131142734	0.016036360355	30	8	0.281243336959	Global Trend	
11650000	474.211298	1	-1.464948520873	1.082634550712	-0.080176468548	0.000132521724	0.999819801922	N\A	0.017838110620	0.017726193574	31	4	0.316000746332	Global Trend	
11700000	484.855340	1	-1.414536284746	1.033730798177	-0.046099880112	0.000088112077	0.992623680154	N\A	0.019961764985	0.017707065085	33	5	-0.034459200183	Global Trend	
11750000	488.565061	1	-1.518105753353	1.071381914305	-0.070956860312	0.000069354559	0.999934238919	N\A	0.016387772912	0.016389374692	42	7	0.249785451607	Global Trend	
11800000	461.167834	1	-1.571931890762	1.062054350591	-0.062163898060	0.000192303910	0.999937402821	N\A	0.019004397347	0.018988669206	29	3	0.701571794160	Global Trend	
11850000	462.657174	1	-1.553114007557	1.084821861267	-0.084761713970	0.000117482873	0.999995973123	N\A	0.015737054618	0.015736696506	46	6	0.992147481030	Global Trend	
11900000	479.416657	1	-1.563123745025	1.073297178260	-0.073073365766	0.000037080529	0.999937966695	N\A	0.014482955836	0.014460478605	30	3	0.131332073753	Global Trend	
11950000	479.067706	1	-1.494191657432	1.054229216977	-0.054715680985	0.000121842412	0.999964694188	N\A	0.016383748817	0.016385074636	29	3	-0.684811272482	Global Trend	
12000000	477.814620	1	-1.531455961404	1.065514302761	-0.065636877530	0.000134999348	0.999978492186	N\A	0.018136245758	0.018130144470	35	5	-0.823164948003	Global Trend	
12050000	481.687747	1	-1.309909057102	0.998110505184	-0.032790246941	0.000131537812	0.993106293320	N\A	0.028548386667	0.020103787343	42	5	-0.017198404066	Global Trend	
12100000	477.301482	1	-1.544286685930	1.066152187574	-0.047071195028	0.000129956260	0.987526692397	N\A	0.022577955190	0.018349476198	38	7	0.028809598141	Global Trend	
12150000	486.287416	1	-1.505711422874	1.062863531175	-0.063322886480	0.000084963092	0.999670085452	N\A	0.016626700820	0.016537368053	33	5	-0.122825909014	Global Trend	
12200000	472.331469	1	-1.499730478910	1.083850715534	-0.083512416870	0.000126753477	0.999977313340	N\A	0.018417126638	0.018417241353	37	4	0.827048510026	Global Trend	
12250000	470.139518	1	-1.481193385118	1.033106745609	-0.036129142357	0.000120008727	0.998189637267	N\A	0.018331491285	0.017758840078	37	4	-0.079984445893	Global Trend	
12300000	486.114722	1	-1.484685683592	1.066597126113	-0.067538601196	0.000087953367	0.999879586714	N\A	0.017319150013	0.017268236894	40	5	-0.268755049707	Global Trend	
12350000	482.862316	1	-1.562708026346	1.106645652505	-0.106689596603	0.000028730251	0.999998978860	N\A	0.015816737184	0.015816323587	33	7	-0.878518909804	Global Trend	
12400000	484.596408	1	-1.464975759742	1.035944089107	-0.047087983395	0.000124737107	0.975731675067	N\A	0.029250234696	0.021354410127	42	6	-0.011737658758	Global Trend	
12450000	463.126952	1	-1.509344097291	1.040894086464	-0.040566198920	0.000093400487	0.999986272268	N\A	0.017666452076	0.017662569024	45	6	0.572950477543	Global Trend	
12500000	447.287451	1	-1.494056529498	1.054751630563	-0.054484040667	0.000166780127	0.999993841954	N\A	0.018478884391	0.018477324369	40	1	1.679848353844	Global Trend	
12550000	480.288552	1	-1.410191583062	1.034656647319	-0.050726084706	0.000113517247	0.989354139839	N\A	0.021966437488	0.018999071351	40	10	-0.034737084544	Global Trend	
12600000	479.705265	1	-1.458976265687	1.031289543700	-0.039206300005	0.000080572575	0.968766879613	N\A	0.036047448241	0.024669480749	41	10	-0.000522334982	Global Trend	
12650000	470.843291	1	-1.450312283087	1.057361758415	-0.059095157397	0.000113289541	0.999862770332	N\A	0.017298157973	0.017253945688	33	7	-0.261302686702	Global Trend	
12700000	490.026609	1	-1.465038600493	1.052004785545	-0.051646312306	0.000084610246	0.999990907619	N\A	0.016811419052	0.016809222698	28	6	0.884042526673	Global Trend	
12750000	475.514969	1	-1.598044396189	1.080971631911	-0.079039118581	0.000084557523	0.997226852140	N\A	0.017223968838	0.016646612589	38	7	-0.038289726546	Global Trend	
12800000	461.795778	1	-1.426864108917	0.978021805283	-0.020098602066	0.000095581981	0.964664780115	N\A	0.036350915013	0.025387280640	35	4	0.004435892128	Global Trend	
12850000	477.833589	1	-1.456463547577	1.030818207327	-0.035385557065	0.000124001645	0.998312275484	N\A	0.018741518432	0.018181428013	32	4	-0.083293747833	Global Trend	
12900000	473.500065	1	-1.535640623013	1.035213624675	-0.036890099022	0.000143790192	0.992031863664	N\A	0.021046233550	0.018864625401	31	6	0.032180908191	Global Trend	
12950000	465.190296	1	-1.473788116622	1.072500784631	-0.072153849482	0.000111578463	0.999993709680	N\A	0.015393440895	0.015388797041	37	4	1.418220675677	Global Trend	
13000000	468.090597	1	-1.472975713114	1.054388436651	-0.058621026369	0.000129633750	0.998613746463	N\A	0.018203740841	0.017804746460	39	2	-0.107386284779	Global Trend	
13050000	477.055304	1	-1.463732766973	1.047848404541	-0.049428742046	0.000091800562	0.999701599960	N\A	0.016995700481	0.016902620577	43	6	-0.151714384785	Global Trend	
13100000	469.270283	1	-1.509093235531	1.060142169908	-0.059757416920	0.000123235072	0.999972862294	N\A	0.017444317216	0.017432999671	26	4	0.782595173603	Global Trend	
13150000	463.716917	1	-1.316239991906	1.010156586008	-0.028544468561	0.000125473464	0.991895920542	N\A	0.020773376995	0.018419119342	34	5	-0.042889702018	Global Trend	
13200000	471.018744	1	-1.523069677859	1.075715538879	-0.077356620354	0.000103872367	0.999086516467	N\A	0.016432690443	0.016156101907	32	7	-0.090475541806	Global Trend	
13250000	477.804493	1	-1.540465483916	1.076153344780	-0.077479026821	0.000075317265	0.999565767800	N\A	0.015514098160	0.015413739963	40	6	-0.101483052961	Global Trend	
13300000	482.710840	1	-1.498590886269	1.033538296423	-0.040870353405	0.000103207245	0.979511466601	N\A	0.026493768452	0.020225247291	30	4	-0.016856963999	Global Trend	
13350000	467.581443	1	-1.502064349817	1.087319955784	-0.079939292587	0.000150898435	0.996751305315	N\A	0.018136781682	0.017303233713	36	5	0.079350250437	Global Trend	
13400000	458.502521	1	-1.489328843512	1.056136326602	-0.058497781234	0.000145356076	0.999028691705	N\A	0.018391820663	0.018069990253	29	2	-0.138317540372	Global Trend	
13450000	457.926868	1	-1.482677735802	1.027347527140	-0.046996039847	0.000107614148	0.968169733252	N\A	0.035611446142	0.024871930584	44	3	-0.004673643920	Global Trend	
13500000	475.229768	1	-1.365139836907	1.037296517328	-0.040498925464	0.000113844736	0.999652616971	N\A	0.018101741959	0.017992952299	30	8	-0.116786480568	Global Trend	
13550000	458.017736	1	-1.530662714916	1.092224126977	-0.090308836145	0.000084210754	0.999724152758	N\A	0.017309255001	0.017220044258	50	5	0.117526010287	Global Trend	
13600000	446.138577	1	-1.497434371453	1.072345848354	-0.073364709472	0.000053344111	0.999889324692	N\A	0.019480108672	0.019461451849	47	3	-0.106998907935	Global Trend	
13650000	449.866132	1	-1.365831848876	1.014901268531	-0.024245070989	0.000143942380	0.996109774531	N\A	0.020682794552	0.019488675916	29	2	-0.075721370828	Global Trend	
13700000	462.086358	1	-1.528679266418	1.061362468492	-0.059284535756	0.000118408267	0.998401729737	N\A	0.018756253559	0.018274100605	34	8	0.091414556336	Global Trend	
13750000	458.789333	1	-1.571307831092	1.041841094489	-0.046471505435	0.000135948653	0.994938059750	N\A	0.020156557409	0.018627753611	32	2	0.037010055299	Global Trend	
13800000	461.180288	1	-1.481946362196	1.058221094135	-0.058771473083	0.000137060666	0.999973541263	N\A	0.017992131251	0.017977709555	29	3	-0.895664075218	Global Trend	
13850000	473.948824	1	-1.492517344984	1.011080815236	-0.014505882020	0.000136989831	0.978556037303	N\A	0.025217288762	0.019379353240	37	6	-0.020078904151	Global Trend	
13900000	468.230840	1	-1.664222246799	1.088889844995	-0.089863503506	0.000218342764	0.999762145861	N\A	0.016442071031	0.016375590504	30	5	0.425933476736	Global Trend	
13950000	457.567309	1	-1.511523425921	1.059049550886	-0.066697178449	0.000173098709	0.985848529044	N\A	0.027234572330	0.022997547535	32	5	-0.029322947429	Global Trend	
14000000	481.158806	1	-1.598742612242	1.095202442371	-0.091028816982	0.000090751098	0.970542986472	N\A	0.034926115536	0.024019370680	35	7	0.000102641585	Global Trend	
14050000	484.144353	1	-1.461133258304	1.043987398318	-0.044255872038	0.000104282287	0.999981873730	N\A	0.016808003178	0.016795282626	36	8	-0.870317191409	Global Trend	
14100000	468.934289	1	-1.426048596837	1.025370708042	-0.039544307637	0.000082015567	0.986159006840	N\A	0.023149704565	0.019155346783	37	4	-0.013026113191	Global Trend	
14150000	480.870396	1	-1.350775433931	1.020895690139	-0.036511726388	0.000117189240	0.992520875111	N\A	0.019424767585	0.017194723009	31	9	-0.047507040437	Global Trend	
14200000	485.028164	1	-1.574378874065	1.055967963220	-0.055496061352	0.000155448966	0.999920325667	N\A	0.017601097433	0.017579816077	43	5	-0.513230477354	Global Trend	
14250000	486.935748	1	-1.585022153692	1.092634795876	-0.078727328271	0.000058732991	0.982260813017	N\A	0.024322830696	0.018377763176	46	5	0.007666829752	Global Trend	
14300000	485.915814	1	-1.484212357547	1.062446951257	-0.053227850504	0.000057223713	0.997448071689	N\A	0.017733778405	0.017079775937	32	5	0.036785563657	Global Trend	
14350000	480.591772	1	-1.602810446721	1.075890498565	-0.074313342194	0.000074159628	0.999824001972	N\A	0.017592809464	0.017489316630	36	6	-0.177322431710	Global Trend	
14400000	475.296509	1	-1.576845859874	1.080357469369	-0.080074532507	0.000098097171	0.999972333798	N\A	0.015486089497	0.015499982870	38	8	0.564276571787	Global Trend	
14450000	480.961433	1	-1.561471448392	1.062136285857	-0.061961954970	0.000484507644	0.997430317113	N\A	0.017808484491	0.017028503038	42	4	0.229757122089	Global Trend	
14500000	473.586533	1	-1.478907864927	1.068334508854	-0.075068156773	0.000120975749	0.997733681381	N\A	0.017641141707	0.016882618478	38	6	-0.075034014761	Global Trend	
14550000	458.842562	1	-1.432833572179	1.071626842980	-0.075222355280	0.000175539586	0.999594422464	N\A	0.018431428783	0.018276533942	46	1	-0.234842665715	Global Trend	
14600000	468.339922	1	-1.639593397893	1.071965031295	-0.068952591983	0.000214095838	0.996691037822	N\A	0.013018716172	0.009538012859	37	7	-0.081805029485	Global Trend	
14650000	483.691378	1	-1.553433567333	1.038248620359	-0.044596105946	0.000185179007	0.980603322669	N\A	0.025896450667	0.020323524948	27	7	0.033071360940	Global Trend	
14700000	488.002441	1	-1.436047128401	1.058176636833	-0.065103958952	0.000129064000	0.997810492076	N\A	0.015174620110	0.014156177487	38	7	-0.072041444994	Global Trend	
14750000	480.708405	1	-1.434453012850	1.035781709621	-0.038256801683	0.000094529704	0.999814353116	N\A	0.017278325586	0.017247416661	31	9	-0.177027800316	Global Trend	
14800000	479.212312	1	-1.562195720932	1.034044616540	-0.033728477192	0.000139633426	0.999937235041	N\A	0.017199994423	0.017177045345	29	6	-0.564224758859	Global Trend	
14850000	469.682344	1	-1.538763277908	1.039970335392	-0.037426747738	0.000087302442	0.976825265566	N\A	0.028696045151	0.021197727915	32	4	0.009042523409	Global Trend	
14900000	480.645011	1	-1.565160320547	1.048139368962	-0.048164917132	0.000102800925	0.999982357808	N\A	0.017006437626	0.016989121253	40	5	-0.737829203838	Global Trend	
14950000	460.984481	1	-1.533807035096	1.090613143729	-0.089350244680	0.000064559082	0.999864166307	N\A	0.017788244882	0.017738949301	42	2	0.136836719062	Global Trend	
15000000	475.011427	1	-1.368889966796	0.964137250675	0.009024501897	0.000099739521	0.968614404687	N\A	0.033183313771	0.023315450647	35	5	-0.004902352225	Global Trend	
15050000	472.639798	1	-1.491666117350	1.100349762996	-0.098933463093	0.000110538011	0.999894060321	N\A	0.016960825581	0.016914901787	38	8	0.302967313524	Global Trend	
15100000	474.154719	1	-1.396311174080	1.044797466602	-0.058721564473	0.000153235411	0.993078421848	N\A	0.020678061827	0.018677387903	37	3	-0.055628560204	Global Trend	
15150000	476.253713	1	-1.373904445787	0.989142986309	-0.014468089617	0.000109190070	0.975339508147	N\A	0.030345090356	0.022931030774	38	4	-0.012678811378	Global Trend	
15200000	469.043513	1	-1.539143698013	1.079074168457	-0.074601654380	0.000107564814	0.998310023392	N\A	0.018164295855	0.017675077219	22	3	0.066528403067	Global Trend	
15250000	468.006998	1	-1.545377803705	1.053826368132	-0.058541307097	0.000137102229	0.965729246278	N\A	0.035768135599	0.025073526545	31	6	-0.004889435257	Global Trend	
15300000	472.003467	1	-1.500129497822	1.062943760556	-0.063021837293	0.000098755174	0.999998968163	N\A	0.017583995766	0.017585124511	36	7	-2.510073953237	Global Trend	
15350000	480.750933	1	-1.472781264247	1.046211319670	-0.067039739360	0.000068297789	0.976236018009	N\A	0.029107412295	0.021655908209	37	6	-0.005838051533	Global Trend	
15400000	469.265694	1	-1.420559534774	1.028673963675	-0.050275796447	0.000094357656	0.975643880978	N\A	0.030088070438	0.022078222989	32	6	-0.009354326255	Global Trend	
15450000	493.005470	1	-1.571259881394	1.085588246419	-0.085234178205	0.000057019227	0.999943646449	N\A	0.016179910654	0.016162262536	29	11	0.171653331938	Global Trend	
15500000	501.602239	1	-1.537763007883	1.092158769907	-0.091218697949	0.000021695036	0.999957606351	N\A	0.013731490674	0.013705776946	38	7	0.097842433374	Global Trend	
15550000	484.683800	1	-1.523885643659	1.076348496897	-0.076122741432	0.000097998965	0.999917204803	N\A	0.015943140166	0.015914999804	39	8	0.376251129566	Global Trend	
15600000	469.418158	1	-1.447393167672	1.049093140374	-0.051393125989	0.000125827266	0.999807841981	N\A	0.017337054618	0.017292373028	39	5	-0.233578734453	Global Trend	
15650000	454.307637	1	-1.467469241340	1.043730917025	-0.045759295698	0.000133208260	0.999682522030	N\A	0.018610832219	0.018500091259	43	3	-0.221072986286	Global Trend	
15700000	476.099621	1	-1.541853000697	1.096959400693	-0.100555253610	0.000096402806	0.997749193159	N\A	0.016754897105	0.015985688499	31	4	-0.058931919058	Global Trend	
15750000	475.147610	1	-1.552193756647	1.065238187806	-0.057763426194	0.000035703724	0.972700235645	N\A	0.032144480951	0.022551799019	40	4	0.001924442783	Global Trend	
15800000	477.129761	1	-1.431499222672	1.048786133943	-0.051515917823	0.000060513442	0.999842850325	N\A	0.014576092859	0.014539205439	43	4	-0.137264680390	Global Trend	
15850000	463.119007	1	-1.539295504776	1.070037158470	-0.069914846148	0.000068788455	0.999444550553	N\A	0.016787779584	0.016701807609	31	6	0.088929345102	Global Trend	
15900000	472.364031	1	-1.461467048963	1.039367132154	-0.048968199495	0.000075168998	0.989058041426	N\A	0.022530884728	0.019248327684	31	7	-0.018804929901	Global Trend	
15950000	465.700394	1	-1.481131680999	1.054145385517	-0.054425969757	0.000129182328	0.999859894998	N\A	0.017189636785	0.017128474901	30	4	-0.334667973326	Global Trend	
16000000	459.895567	1	-1.659228195085	1.074192941465	-0.072657325016	0.000158422523	0.999844903638	N\A	0.017718659988	0.017668616909	28	7	-0.409810347253	Global Trend	
16050000	468.568318	1	-1.479558033243	1.038538537625	-0.043077101675	0.000086626663	0.996454395289	N\A	0.017882561756	0.016881174267	30	3	-0.039597962598	Global Trend	
