Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m3-glob-005.txt
Log File Name:                   MES_d1_m3-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3970278667
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m3-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	454.824461	1	0.711828734460	0.695887637472	-0.033307832252	0.000291183693	0.954131675650	N\A	0.016350987239	0.004207666129	30	9	0.000713554980	Global Trend	
8450000	466.768525	1	0.649075850352	0.710229961439	-0.030799419708	0.000252796079	0.950688403277	N\A	0.017510201147	0.004200806323	28	8	-0.000522702689	Global Trend	
8500000	446.282950	1	0.726064014272	0.698751324451	-0.031627446522	0.000290165602	0.942447402078	N\A	0.020054837290	0.004858622719	37	3	0.000073970137	Global Trend	
8550000	456.195005	1	0.699692726401	0.743605412105	-0.040754580340	0.000238630851	0.943848328091	N\A	0.019604290576	0.004550056950	31	6	-0.000153671493	Global Trend	
8600000	451.077331	1	0.610904505856	0.778924580581	-0.049438357192	0.000207065820	0.959136461901	N\A	0.016299026923	0.004226917320	28	8	-0.000328750207	Global Trend	
8650000	472.433309	1	0.754071374445	0.706696120139	-0.033490404415	0.000151483462	0.952868499185	N\A	0.016654194226	0.003909925098	40	6	-0.000420397423	Global Trend	
8700000	467.201632	1	0.683467735695	0.735508904655	-0.039094489497	0.000191538058	0.954071359835	N\A	0.016945298224	0.004166618209	35	8	0.000635474728	Global Trend	
8750000	450.556095	1	0.753307298275	0.724538473273	-0.034755801958	0.000372786775	0.943144930844	N\A	0.018569705035	0.004158707197	31	5	-0.001701680692	Global Trend	
8800000	441.327543	1	0.566102712933	0.696645252188	-0.025377424942	0.000335918899	0.938914867714	N\A	0.020900351444	0.005076254808	36	5	0.002867747226	Global Trend	
8850000	458.921783	1	0.741508206954	0.755700361562	-0.043170740136	0.000318054251	0.949363918121	N\A	0.016855675988	0.003901913938	35	5	-0.001604039740	Global Trend	
8900000	452.719114	1	0.770315707878	0.713769329022	-0.035123011447	0.000234368930	0.945683780782	N\A	0.017780571610	0.004007612000	37	9	-0.000933737942	Global Trend	
8950000	461.674200	1	0.769446096072	0.742420993322	-0.042118890591	0.000196460740	0.949740740291	N\A	0.018698980468	0.004360964737	38	5	-0.001636504545	Global Trend	
9000000	451.281212	1	0.802515429432	0.731962566425	-0.035478602264	0.000318727297	0.948275037534	N\A	0.019257694161	0.004828777119	31	7	-0.002877404419	Global Trend	
9050000	455.724436	1	0.751314281834	0.712408784092	-0.032537990323	0.000190087686	0.954800014968	N\A	0.018200930862	0.004571240475	32	10	-0.000598191562	Global Trend	
9100000	458.276104	1	0.730348662429	0.730108389894	-0.035300517764	0.000175482852	0.946390582861	N\A	0.017716884888	0.004000501413	28	7	0.000405284196	Global Trend	
9150000	450.737162	1	0.628061703871	0.695523163944	-0.026509308014	0.000217755182	0.945132495222	N\A	0.020673707597	0.005232999616	38	5	0.001268189837	Global Trend	
9200000	454.342378	1	0.618610011821	0.677914412740	-0.031356034045	0.000171882751	0.942173768020	N\A	0.018951964327	0.004277163540	40	6	0.001390823175	Global Trend	
9250000	459.158655	1	0.658969843134	0.743151795578	-0.037308521567	0.000352522667	0.954075040905	N\A	0.017174267640	0.004148430365	35	2	0.000111741288	Global Trend	
9300000	453.369860	1	0.777992659196	0.734716138477	-0.040329070787	0.000237575335	0.946773444716	N\A	0.018385462075	0.004256291742	25	7	-0.001791125856	Global Trend	
9350000	480.925431	1	0.670610160703	0.706110799977	-0.032491280960	0.000217791985	0.951364385636	N\A	0.018523750334	0.004352169232	32	8	0.001520646621	Global Trend	
9400000	465.639995	1	0.542135506956	0.721791864007	-0.033123941217	0.000234169881	0.958306946304	N\A	0.016553456067	0.004133981111	39	13	0.001288545225	Global Trend	
9450000	484.010959	1	0.512842572839	0.772746570958	-0.044339965767	0.000187248916	0.959018559050	N\A	0.015259836470	0.003599596366	40	16	0.002157864258	Global Trend	
9500000	464.597274	1	0.773714515048	0.754246700020	-0.039789816003	0.000229677513	0.952937559520	N\A	0.017951557233	0.004289568209	45	5	-0.002376195692	Global Trend	
9550000	461.327672	1	0.756688987628	0.730308284269	-0.035461923801	0.000274992491	0.943526927713	N\A	0.018439350568	0.004232435566	27	6	-0.001530927281	Global Trend	
9600000	468.589207	1	0.635273739309	0.735655707061	-0.036276181854	0.000316100534	0.957305866430	N\A	0.017807666753	0.004392776236	39	10	-0.000980680526	Global Trend	
9650000	466.547233	1	0.764724831919	0.717429829177	-0.036216371400	0.000291644186	0.947209610767	N\A	0.018292415539	0.004462333060	25	9	-0.003769826029	Global Trend	
9700000	476.043017	1	0.692962527324	0.737850494324	-0.037869161862	0.000217723189	0.996078715523	N\A	0.007786905630	0.002824134428	37	12	0.000387912623	Global Trend	
9750000	480.133035	1	0.792627447964	0.769003871921	-0.044213942520	0.000138410948	0.955695814120	N\A	0.016006996232	0.003478958481	40	8	-0.002447732785	Global Trend	
9800000	470.616855	1	0.665831446792	0.738496580256	-0.036480076123	0.000288843838	0.952990010264	N\A	0.017622907123	0.004262591429	33	10	-0.000857258706	Global Trend	
9850000	450.104307	1	0.701587962949	0.766826484373	-0.048782419046	0.000263910022	0.945513531776	N\A	0.017078515690	0.003832689763	29	6	-0.000053379056	Global Trend	
9900000	452.713296	1	0.793980430004	0.721218118670	-0.036472877048	0.000247999389	0.947631101115	N\A	0.019023163721	0.004467288925	34	7	-0.001944704763	Global Trend	
9950000	461.930446	1	0.598822224011	0.723340885257	-0.034998344054	0.000278428231	0.950361500426	N\A	0.017858017348	0.004281862818	36	11	-0.000866122698	Global Trend	
10000000	454.792472	1	0.567717908794	0.770334835370	-0.042107438202	0.000313709188	0.948186713676	N\A	0.018234355427	0.004262904898	32	5	0.003243198414	Global Trend	
10050000	459.050694	1	0.766981655482	0.710594451842	-0.035327061944	0.000200011962	0.946261430946	N\A	0.017539311914	0.004013819472	39	9	-0.000429548335	Global Trend	
10100000	455.161556	1	0.649624880937	0.735835235608	-0.039837996385	0.000266649472	0.945439164314	N\A	0.018683402484	0.004472419399	34	7	0.000659199168	Global Trend	
10150000	450.158392	1	0.716985265214	0.737303207512	-0.037116347615	0.000162061640	0.947565262491	N\A	0.018701236149	0.004194351786	33	5	-0.000858222317	Global Trend	
10200000	457.916812	1	0.681900123054	0.711501793567	-0.032510172911	0.000237011781	0.959168738078	N\A	0.017501713840	0.004185123914	30	6	0.000527955546	Global Trend	
10250000	444.332311	1	0.665687323359	0.751578831982	-0.042798027699	0.000302609520	0.945475998733	N\A	0.017701667982	0.004183957044	36	4	0.000045788954	Global Trend	
10300000	448.949416	1	0.703853280684	0.720175547483	-0.036300679757	0.000201970054	0.955686582111	N\A	0.017932769943	0.004391891987	57	6	0.000113961474	Global Trend	
10350000	468.911925	1	0.811995706537	0.723789399221	-0.038648741585	0.000208847153	0.948804505323	N\A	0.017594885321	0.003974314748	34	8	-0.000917694753	Global Trend	
10400000	473.165753	1	0.670590151130	0.728868784365	-0.035370366299	0.000095416417	0.950890554124	N\A	0.016716486053	0.003759244160	33	8	-0.000124633957	Global Trend	
10450000	456.239164	1	0.688443743044	0.744141785609	-0.039817960977	0.000248090471	0.947818192884	N\A	0.018193807148	0.004300095111	31	2	-0.000225540857	Global Trend	
10500000	456.409645	1	0.676987348647	0.695892100127	-0.029165614978	0.000260831660	0.938922696283	N\A	0.018845421462	0.004385919564	31	5	0.000643086085	Global Trend	
10550000	466.210032	1	0.831611582858	0.707966527603	-0.034032852357	0.000305126920	0.948486141399	N\A	0.017720045322	0.004161766795	36	8	-0.001305289691	Global Trend	
10600000	460.213995	1	0.725125269193	0.741060124022	-0.039616163520	0.000217483813	0.951163628497	N\A	0.017835966519	0.004312715485	40	3	-0.000827454331	Global Trend	
10650000	462.570386	1	0.517847220503	0.700614088762	-0.032874415343	0.000234880144	0.946720804445	N\A	0.018078750212	0.004333689509	29	8	0.003557075260	Global Trend	
10700000	475.460293	1	0.687013713889	0.730099440486	-0.035569632683	0.000204615436	0.950597785513	N\A	0.016827371748	0.004102979003	26	12	-0.000253719673	Global Trend	
10750000	465.605202	1	0.661972024205	0.698627666420	-0.029832245952	0.000256197646	0.953918093250	N\A	0.017046894907	0.004375107711	36	7	0.001195270860	Global Trend	
10800000	468.572934	1	0.695996080296	0.724073509440	-0.037652455099	0.000055884194	0.956401578954	N\A	0.017262252908	0.004135484932	37	8	0.000057842178	Global Trend	
10850000	460.192049	1	0.679585704777	0.719389222739	-0.032329629756	0.000185373954	0.945529283857	N\A	0.018965912815	0.004382879379	37	6	0.000126932566	Global Trend	
10900000	445.593448	1	0.815653489229	0.769146511387	-0.048205579260	0.000317596089	0.941866277952	N\A	0.019062043625	0.004450492418	36	8	0.001778527573	Global Trend	
10950000	454.037161	1	0.807684844135	0.695030375649	-0.026390858274	0.000271831617	0.951601910258	N\A	0.018138996689	0.004415896838	40	7	-0.002066284702	Global Trend	
11000000	462.004308	1	0.791507480924	0.758130070562	-0.044178418377	0.000097844570	0.952609679834	N\A	0.016877031556	0.003702540919	45	9	-0.002181498591	Global Trend	
11050000	474.334682	1	0.714734089938	0.768818385924	-0.044132012856	0.000156056976	0.955178833136	N\A	0.016420841606	0.003569292200	50	7	-0.001368364363	Global Trend	
11100000	464.098763	1	0.752596518316	0.689231015381	-0.029942032273	0.000170519405	0.942070411299	N\A	0.018665145534	0.004505908050	32	7	-0.000100314867	Global Trend	
11150000	467.964635	1	0.763684380925	0.716971489745	-0.033170452935	0.000205946582	0.950908240602	N\A	0.017735434006	0.004156207825	37	3	-0.000899471891	Global Trend	
11200000	466.605215	1	0.653762176750	0.761853200388	-0.045194962780	0.000446666248	0.957434392825	N\A	0.016858535690	0.004414572846	46	8	0.001129375112	Global Trend	
11250000	467.788324	1	0.615397115105	0.726847214399	-0.038232660634	0.000356791737	0.952837569588	N\A	0.017131092817	0.004139301948	40	5	0.002209472597	Global Trend	
11300000	456.238684	1	0.630107024925	0.746383207674	-0.040229604011	0.000241739164	0.946221349597	N\A	0.018355601780	0.004241752758	30	7	0.000230675348	Global Trend	
11350000	454.451872	1	0.798950974929	0.727205024297	-0.036689579966	0.000265916860	0.946521330263	N\A	0.019181996591	0.004721466037	36	5	-0.002449170481	Global Trend	
11400000	454.501904	1	0.683935388831	0.750121074248	-0.041194557976	0.000195063513	0.954261169884	N\A	0.016836760129	0.003826932386	40	5	-0.000488566847	Global Trend	
11450000	448.535877	1	0.579014339623	0.711075204473	-0.034493452834	0.000358297690	0.948315484609	N\A	0.018700183082	0.004603047879	34	10	0.001525766938	Global Trend	
11500000	459.344073	1	0.779576784003	0.743161088020	-0.037942474051	0.000224207331	0.947783826289	N\A	0.018779113629	0.004605900045	26	6	-0.002138389319	Global Trend	
11550000	461.313428	1	0.679415566969	0.754066968246	-0.041753831651	0.000063811543	0.953888767497	N\A	0.016032008939	0.003374033330	41	7	0.000182190565	Global Trend	
11600000	464.262609	1	0.769774932496	0.749612095765	-0.039601771305	0.000290037361	0.946474636334	N\A	0.018233782575	0.004325035872	28	7	-0.002591881370	Global Trend	
11650000	453.705537	1	0.693137632750	0.767795337793	-0.044159263173	0.000293259028	0.951169152112	N\A	0.018947789532	0.004761020451	43	7	-0.001089135429	Global Trend	
11700000	449.780286	1	0.729851405171	0.780596028059	-0.046992190493	0.000395065352	0.953335485299	N\A	0.017060523521	0.004299724373	38	3	-0.002045059041	Global Trend	
11750000	471.764439	1	0.748405456488	0.741326461646	-0.040604869086	0.000177623360	0.954539633036	N\A	0.016855808983	0.003922394107	32	7	0.000116546371	Global Trend	
11800000	465.939648	1	0.455909045810	0.727949482001	-0.036066447764	0.000357717482	0.957867389596	N\A	0.015947341857	0.004078761064	38	9	-0.000678073237	Global Trend	
11850000	456.802205	1	0.782973342721	0.742245318939	-0.040728010825	0.000274280319	0.974094858109	N\A	0.013058348173	0.003788480741	50	6	-0.001535236501	Global Trend	
11900000	463.223837	1	0.974614187323	0.744409488383	-0.040342840495	0.000271243278	0.957337616998	N\A	0.015725518803	0.003767412471	39	3	-0.006067068278	Global Trend	
11950000	449.730325	1	0.703729940104	0.724421807300	-0.034765573978	0.000245954474	0.941089137667	N\A	0.019414883594	0.004489948729	40	8	-0.000313325453	Global Trend	
12000000	456.713995	1	0.724102398446	0.710929977044	-0.033762848424	0.000175294018	0.947541624972	N\A	0.018768272729	0.004708511851	42	7	0.000193484248	Global Trend	
12050000	448.515764	1	0.609866208878	0.766010544730	-0.046014368228	0.000298941847	0.946642776214	N\A	0.019136234263	0.004451174427	31	4	0.001269644392	Global Trend	
12100000	470.864702	1	0.765891140146	0.743133462150	-0.038214170943	0.000177914965	0.954513645067	N\A	0.017299062176	0.004223492772	29	9	-0.001136003592	Global Trend	
12150000	466.367269	1	0.728086257896	0.716844678456	-0.033540877998	0.000148891156	0.952125335590	N\A	0.017910807848	0.004279047018	40	5	-0.000233967398	Global Trend	
12200000	462.640222	1	0.785912427871	0.727364948233	-0.034635668394	0.000197337053	0.960597907807	N\A	0.015771030268	0.004017857797	36	6	-0.001231337255	Global Trend	
12250000	465.378815	1	0.694325211804	0.755158763305	-0.044343841703	0.000257775861	0.957969104252	N\A	0.015318866984	0.003788331527	35	5	-0.000388855845	Global Trend	
12300000	474.102831	1	0.810750573019	0.749135325892	-0.040558618730	0.000244976314	0.969679757065	N\A	0.013486829785	0.003703410291	34	6	-0.003368581558	Global Trend	
12350000	472.045150	1	0.754154809768	0.736595158782	-0.039579128902	0.000175075336	0.950166183380	N\A	0.017248542842	0.003975915725	30	6	-0.000460465451	Global Trend	
12400000	467.042090	1	0.738526479508	0.724009335557	-0.033117156697	0.000195294973	0.950789509564	N\A	0.016824765866	0.004034455301	35	4	-0.001179178187	Global Trend	
12450000	466.578560	1	0.854122781845	0.734238644237	-0.046749934581	0.000282649036	0.950828147112	N\A	0.015109547978	0.003006890364	28	5	-0.002287398044	Global Trend	
12500000	466.894782	1	0.744663259958	0.734836453786	-0.036633381660	0.000256398004	0.953205522935	N\A	0.017293068941	0.004063528766	30	7	-0.001034391181	Global Trend	
12550000	461.503971	1	0.784906586332	0.725181223201	-0.035319837548	0.000380286645	0.945538889673	N\A	0.018284618514	0.004428705656	33	8	-0.002559983175	Global Trend	
12600000	470.587919	1	0.640500550791	0.724683327187	-0.033037171016	0.000133974013	0.954173690212	N\A	0.016826782069	0.003842616047	36	8	0.000345670530	Global Trend	
12650000	453.296404	1	0.719172304279	0.722111183506	-0.034971745028	0.000177090506	0.944158013535	N\A	0.018229409209	0.004101752504	31	7	-0.000267100924	Global Trend	
12700000	461.393376	1	0.663305821318	0.747352316670	-0.039911823928	0.000260436473	0.947133029061	N\A	0.018485081493	0.004249783454	38	6	0.000104763006	Global Trend	
12750000	457.745357	1	0.538840871811	0.711919823647	-0.031503368862	0.000259671979	0.950394895202	N\A	0.018378937599	0.004393086653	32	8	0.001140940943	Global Trend	
12800000	467.550492	1	0.622602752001	0.770686613555	-0.050177655844	0.000287074200	0.948326228294	N\A	0.018148309168	0.004375171600	25	7	0.001417021727	Global Trend	
12850000	455.411495	1	0.828933938091	0.718570282695	-0.034279939142	0.000360071690	0.950836414213	N\A	0.016659838078	0.003666344744	35	6	-0.002392844305	Global Trend	
12900000	488.131859	1	0.747016809644	0.725691035807	-0.038908134658	0.000170854266	0.963357665397	N\A	0.015769366135	0.003865915355	36	10	0.000232087725	Global Trend	
12950000	458.234969	1	0.794514700115	0.738488695276	-0.039548449777	0.000276683094	0.950793438227	N\A	0.016981527869	0.003834490409	37	8	-0.002705202619	Global Trend	
13000000	462.823502	1	0.655120782932	0.776547609149	-0.044085940745	0.000402713085	0.960296201204	N\A	0.014640119646	0.003569936935	37	6	0.000737706159	Global Trend	
13050000	468.534821	1	0.799444975100	0.707001548153	-0.031824282318	0.000275393160	0.952100141736	N\A	0.017427717396	0.004414792984	29	9	-0.000850102257	Global Trend	
13100000	453.817499	1	0.701908197286	0.745003477988	-0.042905022803	0.000228297446	0.974977510761	N\A	0.013102878320	0.003664324676	49	6	-0.000360199036	Global Trend	
13150000	457.368205	1	0.653724754718	0.735476667230	-0.037783432082	0.000237957519	0.998484377281	N\A	0.009908075550	0.003869793797	27	3	0.000796980598	Global Trend	
13200000	452.583993	1	0.772321810647	0.725377377466	-0.036482019790	0.000230463433	0.953617283125	N\A	0.016280218396	0.003976662035	30	5	-0.002539746628	Global Trend	
13250000	456.303895	1	0.643229578725	0.730888747468	-0.039652641788	0.000218936470	0.948233501563	N\A	0.018885505301	0.004600664816	38	7	0.001255512810	Global Trend	
13300000	462.616253	1	0.494122874797	0.760671384016	-0.044477189025	0.000438529050	0.952190445100	N\A	0.019582582227	0.004810502366	28	11	0.000220837438	Global Trend	
13350000	446.378457	1	0.670888144908	0.742216655723	-0.038647076194	0.000173610519	0.941603817804	N\A	0.020341180699	0.004592105770	33	7	0.000357351726	Global Trend	
13400000	446.139814	1	0.567833707006	0.756482420021	-0.043302878016	0.000264630645	0.952258451349	N\A	0.018565551962	0.004682328925	37	5	0.001958935124	Global Trend	
13450000	431.894805	1	0.571198729802	0.717352035292	-0.033164900986	0.000283449103	0.956463232791	N\A	0.016933669604	0.004459584579	38	5	0.000852431171	Global Trend	
13500000	453.548522	1	0.747674469506	0.714088756989	-0.031019014862	0.000282483336	0.937585786291	N\A	0.019388402858	0.004486645820	35	6	-0.001039068213	Global Trend	
13550000	462.165127	1	0.736730247579	0.703540221198	-0.032835768197	0.000212693721	0.956234926820	N\A	0.016255931823	0.003969858900	41	4	-0.000478596601	Global Trend	
13600000	466.104976	1	0.648178881186	0.726038047096	-0.038167081500	0.000211539787	0.946542732661	N\A	0.017861792604	0.004268652247	38	9	0.000575000282	Global Trend	
13650000	447.762667	1	0.780799452282	0.739282597735	-0.038788015080	0.000181738736	0.949633335458	N\A	0.018992797173	0.004608616673	38	7	-0.001321123753	Global Trend	
13700000	461.108521	1	0.750958463934	0.712295020168	-0.034857864811	0.000193669396	0.944971702245	N\A	0.018355561005	0.004378479029	37	4	-0.000480939114	Global Trend	
13750000	470.778904	1	0.989261496696	0.728067886535	-0.038485993462	0.000270974609	0.952012718955	N\A	0.017773049065	0.004376545094	24	9	-0.003796041899	Global Trend	
13800000	451.439439	1	0.612780875642	0.774213170205	-0.052098393445	0.000261599386	0.951048864832	N\A	0.018408069273	0.004692248646	33	7	0.001167239186	Global Trend	
13850000	459.565895	1	0.779745193643	0.742614679280	-0.038741120330	0.000145598601	0.951495355874	N\A	0.017065283842	0.004069918591	39	7	-0.001896826979	Global Trend	
13900000	457.661685	1	0.805768968551	0.701373664335	-0.033982630115	0.000250017749	0.949695650365	N\A	0.018530893073	0.004564450219	42	7	-0.001323510665	Global Trend	
13950000	455.459852	1	0.720501887857	0.711430844252	-0.029980341042	0.000255933202	0.952665345489	N\A	0.017389554419	0.004252873119	38	5	-0.000403203593	Global Trend	
14000000	452.476063	1	0.682724864434	0.725522675032	-0.033943316090	0.000285263185	0.949131176702	N\A	0.019202331652	0.004741645720	40	8	0.000661915129	Global Trend	
14050000	458.451379	1	0.650801761908	0.711789777809	-0.031913891248	0.000289440887	0.943263943806	N\A	0.017844652529	0.004125604968	41	3	0.000826838615	Global Trend	
14100000	456.765154	1	0.813427424470	0.761951774906	-0.044733813851	0.000239902874	0.941956954941	N\A	0.018328480343	0.003979516428	40	3	-0.003708713655	Global Trend	
14150000	450.764628	1	0.664477783771	0.733326252590	-0.040227507180	0.000076503651	0.945128728699	N\A	0.018890845410	0.004364831183	48	6	-0.000160380534	Global Trend	
14200000	461.342296	1	0.647903305933	0.746489911084	-0.038497024092	0.000099824573	0.949332897501	N\A	0.018862334549	0.004332630060	36	6	0.000621406113	Global Trend	
14250000	438.305962	1	0.608751029974	0.702322482900	-0.035511884044	0.000332934637	0.946151746277	N\A	0.019399628382	0.004875964738	37	4	0.002552836393	Global Trend	
14300000	469.127373	1	0.717815097128	0.726761614760	-0.035419378511	0.000222471899	0.953297257312	N\A	0.016613987325	0.003957839684	28	8	-0.001701575218	Global Trend	
14350000	481.089732	1	0.785226306856	0.736161171934	-0.037352752191	0.000211356769	0.958217955507	N\A	0.017154671369	0.004256133241	36	11	-0.001848158978	Global Trend	
14400000	471.124614	1	0.634096405127	0.738207055572	-0.040783283145	0.000029731212	0.950186348881	N\A	0.018232008209	0.004368150212	26	7	0.000049850964	Global Trend	
14450000	446.560957	1	0.549573569805	0.717598377826	-0.032629545129	0.000080325069	0.948497285372	N\A	0.018113809104	0.004119252319	47	8	0.000644238409	Global Trend	
14500000	462.197732	1	0.755819695542	0.770659335147	-0.046381070734	0.000238341355	0.950336677829	N\A	0.017577682985	0.004406281196	37	8	-0.001018419502	Global Trend	
14550000	469.683900	1	0.745352709648	0.781379533402	-0.046717182549	0.000359918892	0.959741666006	N\A	0.016198961046	0.003945294861	45	10	-0.003042084110	Global Trend	
14600000	460.840196	1	0.807069207692	0.738951741745	-0.039925897245	0.000256752703	0.942237327364	N\A	0.018989844294	0.004310351305	28	9	-0.002564999391	Global Trend	
14650000	457.329324	1	0.670831675809	0.735325878443	-0.036707656947	0.000196408924	0.948526008712	N\A	0.017382999555	0.003919792040	30	8	0.000014768355	Global Trend	
14700000	443.523562	1	0.672108721065	0.716047310102	-0.032560648615	0.000344949646	0.954282879643	N\A	0.017692391997	0.004709714200	39	4	0.000757746108	Global Trend	
14750000	455.207413	1	0.787286554862	0.722169840500	-0.036129272942	0.000209262404	0.949574757630	N\A	0.017842414253	0.004001149949	42	7	-0.000747701142	Global Trend	
14800000	443.231305	1	0.632304507954	0.761943423456	-0.044216246943	0.000217822831	0.945760144927	N\A	0.020136586545	0.005153421657	26	5	0.000053202718	Global Trend	
14850000	459.618811	1	0.833869922440	0.765937317264	-0.046607632383	0.000274316053	0.951894701482	N\A	0.017145623500	0.004099073096	45	9	-0.004081606114	Global Trend	
14900000	464.171981	1	0.714583984975	0.755411034521	-0.043229050917	0.000363395511	0.950128326836	N\A	0.017839410186	0.004173021513	33	5	-0.000819913799	Global Trend	
14950000	463.840311	1	0.790213458412	0.742853388828	-0.040275954991	0.000256763975	0.947103436337	N\A	0.018269899722	0.004249637746	29	5	-0.002434238054	Global Trend	
15000000	453.368699	1	0.707792564393	0.746947758957	-0.041187984282	0.000392843628	0.947007798514	N\A	0.018917939619	0.004568227196	36	3	-0.000741799806	Global Trend	
15050000	443.806822	1	0.653406884112	0.755547160560	-0.043055990302	0.000200243130	0.967985476052	N\A	0.015402556658	0.004269152769	31	7	0.000594262663	Global Trend	
15100000	448.613904	1	0.655384550369	0.755787366769	-0.040835632458	0.000258166401	0.946911503741	N\A	0.019243066945	0.004576262490	31	7	0.000625892688	Global Trend	
15150000	462.251004	1	0.734005485087	0.726164885539	-0.036113559000	0.000298833221	0.946597073427	N\A	0.018541973154	0.004571622063	33	4	-0.001027830848	Global Trend	
15200000	455.790711	1	0.650819594632	0.699170356645	-0.032896714735	0.000247193211	0.946756117570	N\A	0.018201692430	0.004309893482	32	5	0.001008093120	Global Trend	
15250000	449.624527	1	0.659226272350	0.756739072997	-0.042127504653	0.000320039198	0.944130148801	N\A	0.019065668335	0.004399275644	36	5	-0.000296309558	Global Trend	
15300000	467.912753	1	0.697769202502	0.717319670440	-0.035342934947	0.000113021679	0.943823839582	N\A	0.017963662119	0.003873698079	31	9	-0.000384541405	Global Trend	
15350000	447.255639	1	0.738404527985	0.749605076600	-0.037861513590	0.000367318311	0.950985033687	N\A	0.016701746559	0.003748843817	37	6	-0.002679032360	Global Trend	
15400000	463.473398	1	0.732063065963	0.755975237397	-0.041798166722	0.000206700999	0.951836405796	N\A	0.017113522856	0.003904922622	37	3	-0.001932402922	Global Trend	
15450000	477.490349	1	0.694764231870	0.757668026059	-0.042903746922	0.000135030378	0.955336988605	N\A	0.018131143779	0.004376102757	32	11	-0.000716352530	Global Trend	
15500000	447.574861	1	0.735622268447	0.731439670238	-0.037283756111	0.000210224450	0.948555780225	N\A	0.017325447724	0.004045553312	31	5	-0.000581946936	Global Trend	
15550000	465.539480	1	0.402128689368	0.744577960006	-0.042435393115	0.000241284017	0.949902038320	N\A	0.016554166884	0.003772092788	30	7	0.004382137297	Global Trend	
15600000	459.117875	1	0.627588036053	0.770949581300	-0.046161303651	0.000296766018	0.950674077118	N\A	0.017703210557	0.004145951576	37	6	0.001960752179	Global Trend	
15650000	451.198998	1	0.750330804823	0.723356566735	-0.037549126797	0.000234715474	0.942548697846	N\A	0.019523765481	0.004722984352	27	6	-0.000775675462	Global Trend	
15700000	476.322172	1	0.706937663051	0.758886962391	-0.043630486345	0.000228033927	0.966720371388	N\A	0.015030358002	0.004012557888	37	11	0.000357280462	Global Trend	
15750000	458.830484	1	0.725273459447	0.719148887049	-0.039015712665	0.000319328114	0.950117246056	N\A	0.018046473387	0.004311267451	28	7	-0.000763672785	Global Trend	
15800000	474.630529	1	0.771181600650	0.710315478303	-0.036144290538	0.000217483595	0.954856501420	N\A	0.016500611826	0.003791076416	41	9	0.000384045975	Global Trend	
15850000	444.119708	1	0.580015211523	0.739300703778	-0.036558464275	0.000385554890	0.948478290548	N\A	0.018807819031	0.004454710343	41	9	0.003348596771	Global Trend	
15900000	477.501783	1	0.627974675947	0.749475242067	-0.039303450296	0.000266852179	0.955810262847	N\A	0.016865577470	0.004051556025	36	9	0.001258667714	Global Trend	
15950000	465.205448	1	0.948487878716	0.723288089007	-0.035932435955	0.000314002508	0.948017831767	N\A	0.018604354095	0.004468630962	29	14	-0.001829510891	Global Trend	
16000000	456.124167	1	0.694652089202	0.743307639358	-0.045557353751	0.000210302982	0.952981156459	N\A	0.018223245368	0.004311624648	48	7	0.000575060893	Global Trend	
16050000	447.100692	1	0.844542652688	0.730629440423	-0.038533404175	0.000275393692	0.947064338382	N\A	0.017842886902	0.004314386161	41	2	-0.002973211973	Global Trend	
16100000	461.067941	1	0.624309844721	0.716358881917	-0.034410262184	0.000238398628	0.943230209753	N\A	0.018958935360	0.004409042331	28	8	0.001316227404	Global Trend	
16150000	463.367083	1	0.637533296972	0.760310199647	-0.044959885894	0.000189565131	0.954628975260	N\A	0.017229018741	0.004243670053	40	7	0.001492260224	Global Trend	
16200000	462.324758	1	0.783705635095	0.741387163216	-0.042404456368	0.000342552727	0.955455773417	N\A	0.017114030005	0.004633348577	38	5	-0.002032065421	Global Trend	
