Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m3-glob-006.txt
Log File Name:                   HIP_d1_m3-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            892693782
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m3-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16300000	349.214604	1	0.554098206754	0.730282997288	-0.041716329339	0.000528856791	0.913539948249	N\A	0.024919286700	0.006132872559	29	11	0.004653925169	Global Trend	
16350000	359.223911	1	0.712184158556	0.629468764993	-0.013840884595	0.000335651838	0.899224178900	N\A	0.025378554766	0.005617327775	31	13	0.001616939046	Global Trend	
16400000	357.593556	1	0.812779719586	0.683831336195	-0.030682487422	0.000498818973	0.923920909765	N\A	0.023811451008	0.005739987597	39	13	-0.001168601704	Global Trend	
16450000	354.829869	1	0.734786867200	0.596474401303	-0.011321673917	0.000396641417	0.898319518296	N\A	0.026096620515	0.005523418538	38	11	0.000474006087	Global Trend	
16500000	365.944214	1	0.578512577815	0.750688120752	-0.044554776645	0.000418911018	0.917795585761	N\A	0.024027162246	0.005603456737	42	12	0.004189021887	Global Trend	
16550000	378.604966	1	0.752089307239	0.675533204541	-0.022839106559	0.000073811505	0.920810882301	N\A	0.024382623541	0.005377292430	36	16	-0.000127210700	Global Trend	
16600000	348.341515	1	0.766742868378	0.647805025056	-0.022312188324	0.000151732951	0.911305617501	N\A	0.026000703955	0.005959588044	38	13	-0.000233064451	Global Trend	
16650000	377.014938	1	0.655911343925	0.696615977776	-0.031667962474	0.000175413985	0.916007506538	N\A	0.023259556549	0.005374461207	30	15	0.001562519075	Global Trend	
16700000	351.918040	1	0.733212198407	0.666848838596	-0.024313022059	0.000251897746	0.914670789985	N\A	0.025108622545	0.005468386796	41	12	0.000810376050	Global Trend	
16750000	353.363617	1	0.221312717471	0.696238481547	-0.034444496007	0.000606702611	0.920647963605	N\A	0.022430391788	0.005667505391	35	15	0.008229034541	Global Trend	
16800000	367.705221	1	0.703616626268	0.753272761683	-0.040305932688	0.000412248267	0.935633695890	N\A	0.024700318748	0.005734517853	45	9	-0.001831267427	Global Trend	
16850000	345.472429	1	0.548222500858	0.691326377825	-0.027487458980	0.000417741765	0.911067378045	N\A	0.026181885679	0.005705918994	23	11	0.003919344431	Global Trend	
16900000	351.630855	1	0.740257964068	0.657537393263	-0.026636330750	0.000491847748	0.909364185313	N\A	0.024912038328	0.005859322857	37	13	0.000301179929	Global Trend	
16950000	355.433187	1	0.766296767308	0.698741816810	-0.031028226379	0.000420172303	0.907018619621	N\A	0.025519853173	0.005571102501	35	12	-0.000078683216	Global Trend	
17000000	345.217415	1	0.718023134073	0.701012413646	-0.035780094052	0.000483277350	0.917841353306	N\A	0.023782222998	0.005482842043	42	9	0.001012030167	Global Trend	
17050000	347.515719	1	0.832801150985	0.660504868398	-0.024502002445	0.000299518132	0.897916125660	N\A	0.027694761894	0.006024897167	37	9	-0.000217813847	Global Trend	
17100000	369.723355	1	0.577717435256	0.711398951163	-0.034711250673	0.000337733359	0.974457737962	N\A	0.022345706042	0.004469399008	38	13	0.003071452972	Global Trend	
17150000	358.732294	1	0.750973025749	0.662086675312	-0.020339729793	0.000353000864	0.918517668184	N\A	0.023736536851	0.005303279509	35	12	-0.000061028794	Global Trend	
17200000	362.351585	1	0.688835274317	0.669991760590	-0.030372175921	0.000467019658	0.901774383782	N\A	0.025333339492	0.005593758519	38	11	0.001976805331	Global Trend	
17250000	351.888557	1	0.686981329811	0.669528133517	-0.028657783556	0.000624082496	0.911642550422	N\A	0.023903900149	0.005854118231	32	12	0.002121891316	Global Trend	
17300000	364.621360	1	0.679420253248	0.713679416350	-0.035613730110	0.000399819667	0.918808853494	N\A	0.023586144976	0.005403658793	41	14	0.002707952602	Global Trend	
17350000	365.289295	1	0.858603064369	0.696922776965	-0.031084577409	0.000290694966	0.920607258693	N\A	0.022874576826	0.005235097928	45	14	-0.000443560281	Global Trend	
17400000	362.359930	1	0.861083071304	0.658077245615	-0.024639410847	0.000173636941	0.909802347294	N\A	0.025673814210	0.005936591960	41	15	-0.000186421404	Global Trend	
17450000	366.791471	1	0.741849555797	0.714167783661	-0.035930646735	0.000438679873	0.914055650855	N\A	0.024180445214	0.005614247152	40	14	0.001912733658	Global Trend	
17500000	397.787352	1	0.791773505188	0.693622976161	-0.031818083984	0.000190018335	0.923684505315	N\A	0.023939693612	0.005324627597	36	18	0.000530226030	Global Trend	
17550000	368.145323	1	0.765587898360	0.657857349912	-0.017489017681	0.000169222806	0.906501464772	N\A	0.024728658478	0.005636584436	34	15	0.000901179551	Global Trend	
17600000	361.038967	1	0.899661911383	0.654761520682	-0.026405287197	0.000328223016	0.897944224845	N\A	0.025454060324	0.005749024370	38	15	-0.000349044910	Global Trend	
17650000	350.903896	1	1.011433458478	0.678278894205	-0.027359319728	0.001018001497	0.901513611121	N\A	0.024341524219	0.005040085775	35	17	-0.004668552408	Global Trend	
17700000	353.224329	1	0.850394900835	0.747565667045	-0.040052116339	0.000315012624	0.910228048339	N\A	0.022496062124	0.004226767472	32	12	-0.002463964484	Global Trend	
17750000	354.798546	1	0.910784239585	0.646653320207	-0.021408440013	0.000197922345	0.917310039286	N\A	0.026491209072	0.006208840728	34	14	0.001040072737	Global Trend	
17800000	350.842070	1	0.795827277272	0.727808814169	-0.043662098897	0.000540671458	0.909433928035	N\A	0.025794683493	0.006252099040	33	15	0.001211806079	Global Trend	
17850000	341.688885	1	0.774861812644	0.689492719979	-0.027607673447	0.000389639177	0.901951453254	N\A	0.026256977128	0.005914591982	33	11	-0.000875507576	Global Trend	
17900000	372.573049	1	0.874911298857	0.712689704407	-0.029580680324	0.000500535205	0.924716540118	N\A	0.021455299909	0.004732135957	46	16	-0.001493248062	Global Trend	
17950000	365.981098	1	0.906095864340	0.713744112517	-0.034014231256	0.000197197061	0.931980031754	N\A	0.023845672248	0.005475462999	47	12	-0.001320823491	Global Trend	
18000000	376.140392	1	0.937563426028	0.707866072769	-0.035179726918	0.000378074615	0.924222379753	N\A	0.023667385399	0.005233573215	42	16	-0.000598686109	Global Trend	
18050000	381.418793	1	0.819780802885	0.728163686356	-0.042656746737	0.000368597745	0.919592563243	N\A	0.023792573360	0.005225987748	39	17	-0.000240879532	Global Trend	
18100000	361.458995	1	0.877571397408	0.660774426643	-0.020877472399	0.000136144169	0.925391469084	N\A	0.020666440972	0.004894440767	44	13	-0.000797782668	Global Trend	
18150000	366.361526	1	0.876172510757	0.686631557102	-0.025680995576	0.000187941230	0.917890785706	N\A	0.023474997456	0.005108401384	45	11	-0.000871124014	Global Trend	
18200000	363.535044	1	0.823117807069	0.691351334636	-0.029614635269	0.000440914458	0.927854370613	N\A	0.021059316030	0.005116780328	48	11	0.000362354844	Global Trend	
18250000	354.270162	1	0.736636927482	0.743025101838	-0.035420656155	0.000321510475	0.914042993407	N\A	0.026644211748	0.005759276798	36	16	0.000187196095	Global Trend	
18300000	368.012093	1	0.867937790436	0.673554433077	-0.027001971400	0.000318149144	0.911761828420	N\A	0.024465693972	0.005850292814	39	14	-0.000522586719	Global Trend	
18350000	371.759903	1	0.798601841589	0.681634224403	-0.028547481201	0.000238747344	0.916028569890	N\A	0.024034847498	0.005318000177	30	13	0.000804862143	Global Trend	
18400000	363.787954	1	0.813436914100	0.693807702199	-0.033736781192	0.000211547864	0.907970034033	N\A	0.025349399370	0.005473373432	44	12	0.000427621298	Global Trend	
18450000	382.425183	1	0.745102908392	0.703149849441	-0.031468928576	0.000178188815	0.913139145484	N\A	0.022954582108	0.005221713714	41	15	0.001314727661	Global Trend	
18500000	376.798358	1	0.791159281553	0.723971835128	-0.037258708303	0.000334325224	0.925166171408	N\A	0.021892063197	0.005270674013	23	14	0.000268603336	Global Trend	
18550000	356.406715	1	0.741489889803	0.713608693315	-0.034416192775	0.000462410618	0.928154478245	N\A	0.024741582191	0.005691191074	45	13	0.001088804646	Global Trend	
18600000	362.678961	1	0.838077082800	0.649796969875	-0.022414658973	0.000286663624	0.908948658801	N\A	0.024799530906	0.005531119891	41	14	0.000985479606	Global Trend	
18650000	374.859206	1	0.746191459414	0.715789627210	-0.040394680098	0.000369843459	0.910884908374	N\A	0.023323832885	0.005387787371	33	16	0.002131899007	Global Trend	
18700000	331.414175	1	0.841032917583	0.622109247340	-0.010212701317	0.000246455989	0.904175998590	N\A	0.028133372850	0.006623075460	42	10	0.000400964135	Global Trend	
18750000	359.175936	1	0.761908751104	0.704326224564	-0.032977226309	0.000591522882	0.910181304603	N\A	0.023745582378	0.005584332681	41	15	0.001111178318	Global Trend	
18800000	374.583207	1	0.680594242744	0.710016386304	-0.037513007716	0.000244153097	0.910316934441	N\A	0.024054610387	0.005593449124	37	16	0.002523879457	Global Trend	
18850000	359.141629	1	0.587415704175	0.691703860462	-0.030386087147	0.000518403000	0.916149798561	N\A	0.024479399961	0.005710852112	36	14	0.005299105017	Global Trend	
18900000	371.380648	1	0.808024671620	0.688140462491	-0.027312989998	0.000237936991	0.920314084506	N\A	0.023809265585	0.005287547566	38	16	0.000290557553	Global Trend	
18950000	365.297217	1	0.710644684281	0.676304068615	-0.023664023696	0.000449648558	0.915539740122	N\A	0.024505689650	0.005876021121	34	13	0.003626181813	Global Trend	
19000000	354.264371	1	0.768660101213	0.685723644027	-0.026237970590	0.000076395351	0.908075306543	N\A	0.025736511826	0.006204938662	33	10	0.000367159515	Global Trend	
19050000	366.243497	1	0.854469564833	0.730780768273	-0.037234981244	0.000223410930	0.905617476163	N\A	0.024556177366	0.005402760710	36	17	-0.000971724188	Global Trend	
19100000	370.107488	1	0.912107148064	0.714856636901	-0.030391857603	0.000194490927	0.915384298925	N\A	0.024212116988	0.005233033941	39	20	-0.001458029835	Global Trend	
19150000	399.821057	1	0.861978193527	0.700239213169	-0.033671342685	0.000136054595	0.926362846059	N\A	0.022425235993	0.004666461310	50	18	-0.000126943119	Global Trend	
19200000	395.078253	1	0.823313378451	0.681957211660	-0.024902302360	0.000145974514	0.924243649125	N\A	0.023014152722	0.005260554317	37	21	0.000348710799	Global Trend	
19250000	363.124804	1	0.649513783968	0.735670689567	-0.034501477434	0.000231243230	0.942014650566	N\A	0.019924990011	0.005071341279	41	13	0.001762891619	Global Trend	
19300000	359.408746	1	0.900934450038	0.687369517126	-0.025421394369	0.000242506202	0.906715888977	N\A	0.025727300614	0.005863305194	40	12	-0.001631402537	Global Trend	
19350000	334.884914	1	0.824010468233	0.670059804356	-0.024169006122	0.000245648468	0.889092755293	N\A	0.027190887930	0.005757826266	34	13	0.000179207641	Global Trend	
19400000	358.845610	1	1.092342190925	0.605042147649	-0.014410502291	0.000360347996	0.903046312281	N\A	0.023530539464	0.005469533599	44	11	-0.002119973490	Global Trend	
19450000	320.594486	1	0.959290445311	0.627778080323	-0.014478751410	0.000172486551	0.887297592076	N\A	0.028360701466	0.006239698031	34	8	-0.001045772371	Global Trend	
19500000	358.887314	1	0.828144854170	0.675724953634	-0.029820381358	0.000250492958	0.910832604979	N\A	0.023664796124	0.004829750224	42	15	0.000631486206	Global Trend	
19550000	361.580333	1	1.095799227860	0.675497896802	-0.028878078836	0.000367201817	0.906119862346	N\A	0.024348874043	0.005316369287	38	11	-0.000009039626	Global Trend	
19600000	358.969791	1	0.658715715204	0.720213398564	-0.036870144802	0.000480994744	0.915637421695	N\A	0.025224886615	0.005848894464	29	16	0.000815619467	Global Trend	
19650000	357.103196	1	0.917824394900	0.683406029872	-0.024469910823	0.001684271748	0.912261711722	N\A	0.023806295329	0.005286984209	44	15	0.001509478382	Global Trend	
19700000	364.870894	1	0.819265045683	0.700681074022	-0.032284276423	0.000200342820	0.909413386819	N\A	0.024434270258	0.005390644846	46	14	-0.000457024932	Global Trend	
19750000	362.553173	1	1.042554034681	0.676194816895	-0.026767350060	0.000287162970	0.916640630126	N\A	0.025021395529	0.005772529527	36	13	-0.001354825289	Global Trend	
19800000	378.600262	1	0.807820079748	0.750610616841	-0.041610480328	0.000231125924	0.912750314308	N\A	0.025466432077	0.005831470139	40	18	-0.001758610766	Global Trend	
19850000	381.125445	1	0.918386199443	0.746094732077	-0.043469556564	0.000292275416	0.911853718245	N\A	0.024020624059	0.004982781544	38	19	-0.001023226809	Global Trend	
19900000	362.619296	1	0.910365849408	0.648445932331	-0.022899165661	0.000300128972	0.912184462493	N\A	0.025148494022	0.006087674700	38	15	-0.000069602566	Global Trend	
19950000	371.291886	1	0.753647889483	0.663892572896	-0.021944787118	0.000529469607	0.915397848959	N\A	0.023978558346	0.005610865871	30	14	0.002338527634	Global Trend	
20000000	363.665119	1	0.832290720442	0.722404716907	-0.034860786406	0.000295395847	0.909696352694	N\A	0.023557342644	0.005085176452	33	15	-0.000621592752	Global Trend	
20050000	373.784239	1	0.727825477570	0.676670745424	-0.025482046668	0.000592481373	0.908930684292	N\A	0.024681477792	0.005826548564	40	19	0.001101179117	Global Trend	
20100000	370.613635	1	0.932522550469	0.680606025539	-0.031395256089	0.000359917500	0.914092926263	N\A	0.023556434335	0.005323737321	39	13	-0.001507478343	Global Trend	
20150000	360.063703	1	0.784983713566	0.703184099266	-0.030974231999	0.000253862210	0.917999008629	N\A	0.023796048384	0.005446645339	34	13	0.000490769583	Global Trend	
20200000	356.011574	1	0.780094936111	0.708726698156	-0.033675850565	0.000275865623	0.919163648535	N\A	0.023682193589	0.005648223710	43	17	-0.001183897492	Global Trend	
20250000	366.580278	1	0.788273463372	0.704377707682	-0.034730533849	0.000383586631	0.910882745593	N\A	0.024534311352	0.005427050170	36	12	0.000753306258	Global Trend	
20300000	357.973862	1	0.800506360222	0.666144557238	-0.029313396608	0.000409452238	0.898623334216	N\A	0.025370886371	0.005765214971	27	12	0.000239722187	Global Trend	
20350000	358.264216	1	0.790069560899	0.669388055931	-0.023215761620	0.000067579453	0.912930708133	N\A	0.023944673961	0.005770442355	40	13	0.000193449340	Global Trend	
20400000	356.199798	1	0.829312580073	0.669779109046	-0.026937304926	0.000059660183	0.914435616348	N\A	0.024550528551	0.005603420694	52	17	0.000029658713	Global Trend	
20450000	358.077602	1	0.749405443565	0.693218660972	-0.026203038000	0.000066373291	0.926753792274	N\A	0.023511682824	0.005537959822	50	7	0.000262944634	Global Trend	
20500000	349.552227	1	0.810838705098	0.626887749775	-0.014741099915	0.000475029307	0.904294081035	N\A	0.024575324240	0.005091169072	46	15	0.002106010798	Global Trend	
20550000	354.614136	1	0.893704840021	0.722804133150	-0.039489935858	0.000256582236	0.906502466695	N\A	0.024771091107	0.005493031954	34	19	-0.001145756571	Global Trend	
20600000	369.956910	1	0.855191780399	0.702685875070	-0.029395434144	0.000373258673	0.908714727932	N\A	0.024273528988	0.005256524688	23	14	-0.002410077465	Global Trend	
20650000	355.896354	1	0.932835797930	0.622585355842	-0.014466405437	0.000158828259	0.912618864502	N\A	0.023864550336	0.005062303517	41	19	-0.000472900260	Global Trend	
20700000	363.552862	1	0.855312098027	0.647766637818	-0.025377728609	0.000291608633	0.911193364174	N\A	0.024486844327	0.005525143786	32	13	0.001005579142	Global Trend	
20750000	361.457842	1	0.845221113882	0.679216814072	-0.028363895901	0.000368064165	0.915558770576	N\A	0.023648549565	0.005628672135	37	9	-0.000224643762	Global Trend	
20800000	364.566928	1	0.856463382918	0.696630355652	-0.031514327810	0.000354992371	0.911598733524	N\A	0.023055711876	0.005146137944	28	13	-0.000282195399	Global Trend	
20850000	368.542517	1	0.917876835060	0.671200255463	-0.024934538403	0.000222853023	0.907656896087	N\A	0.023951570623	0.005298891914	35	15	-0.001750512347	Global Trend	
20900000	358.653230	1	0.844254136426	0.665709703570	-0.019983130973	0.000367670296	0.924502339638	N\A	0.025066300248	0.005487886739	44	9	-0.000734252760	Global Trend	
20950000	343.009591	1	0.772729997726	0.718187012604	-0.039199803711	0.001136680056	0.913334557595	N\A	0.026777070208	0.006964054541	36	13	0.005149433830	Global Trend	
21000000	352.196545	1	0.878098307262	0.706791485837	-0.029724977140	0.000245513085	0.918365000037	N\A	0.025177814229	0.006175941650	40	14	-0.001267136382	Global Trend	
21050000	359.726691	1	0.840937499519	0.661547586867	-0.021366444433	0.000273714550	0.909420797887	N\A	0.024096491009	0.005673814185	36	6	0.000226069295	Global Trend	
21100000	372.218871	1	0.735564390356	0.694265216341	-0.026203307690	0.000175007976	0.921550565765	N\A	0.025622174657	0.006126792586	36	14	0.001258965965	Global Trend	
21150000	375.818131	1	0.821081517032	0.671408302789	-0.024600056498	0.000135461464	0.924115997253	N\A	0.024533814495	0.005013818188	42	17	0.000156011534	Global Trend	
21200000	354.057368	1	0.842334706784	0.648801788535	-0.022427928415	0.000390666813	0.905074908370	N\A	0.024880298319	0.005490373676	44	11	0.000812922099	Global Trend	
21250000	383.823268	1	0.980273677012	0.672281883185	-0.021311624697	0.000177955583	0.921224993897	N\A	0.022759347349	0.005226980834	42	16	-0.001669714521	Global Trend	
21300000	389.449627	1	0.944776983317	0.663805676537	-0.026750585882	0.000199787298	0.982350677336	N\A	0.012223711553	0.003917050112	37	17	-0.000869525214	Global Trend	
21350000	376.419878	1	0.822594642689	0.666371992064	-0.021710793424	0.000283947223	0.927574326856	N\A	0.021415265054	0.004952459885	46	15	0.000439951579	Global Trend	
21400000	374.077898	1	0.783632686354	0.703175698782	-0.030073187720	0.000130766090	0.918033005549	N\A	0.024477456721	0.005380709749	40	17	0.000437132623	Global Trend	
21450000	355.649140	1	0.751100206106	0.695366049264	-0.027776151421	0.000243577121	0.899890372753	N\A	0.026332177191	0.006123510675	31	11	0.000749953590	Global Trend	
21500000	365.969711	1	0.791327022695	0.685889662508	-0.026593624566	0.000173226400	0.916525236098	N\A	0.026313096775	0.005634506311	45	18	0.000091403679	Global Trend	
21550000	357.319299	1	0.690994645538	0.723660045848	-0.036761987682	0.000111798004	0.912644295932	N\A	0.025720246921	0.005977140469	41	16	0.001083530044	Global Trend	
21600000	357.413918	1	0.854167321632	0.657515832945	-0.023541615563	0.000163731628	0.897112415524	N\A	0.026306974925	0.006009635213	30	13	0.000184898180	Global Trend	
21650000	339.340669	1	0.733861078815	0.706945236451	-0.035196366496	0.000606848184	0.909218113994	N\A	0.024105581889	0.005655854164	45	9	0.003267972529	Global Trend	
21700000	344.319242	1	0.847943870422	0.666818114926	-0.024127894658	0.000502425221	0.901988977097	N\A	0.025725705489	0.006035650055	25	11	0.000138230111	Global Trend	
21750000	352.429938	1	0.805872263879	0.703327170658	-0.036576834780	0.000250505285	0.896605595650	N\A	0.026354007656	0.005857076055	39	14	0.000394787365	Global Trend	
21800000	344.024460	1	0.893121758168	0.684969560432	-0.025695702460	0.000617218884	0.900803922317	N\A	0.024911616567	0.005395335887	37	15	-0.002463970812	Global Trend	
21850000	361.475063	1	0.845889590764	0.699153326865	-0.027844204960	0.000386388041	0.918260129828	N\A	0.025609955592	0.005726058588	33	17	-0.000223189254	Global Trend	
21900000	361.173428	1	0.821654267936	0.725572194634	-0.039949439861	0.000370464374	0.913866719721	N\A	0.024337249366	0.005852171871	34	14	0.000365319958	Global Trend	
21950000	360.251986	1	0.801971826116	0.649992304494	-0.021866590518	0.000195152629	0.914913784392	N\A	0.024939468998	0.005635962096	37	14	0.001297387302	Global Trend	
22000000	356.914776	1	0.951098509828	0.652043793026	-0.021449382075	0.000235921906	0.914283015158	N\A	0.023670254015	0.005804095697	36	16	-0.000570669677	Global Trend	
22050000	366.139581	1	0.765178267057	0.700272789009	-0.037664976498	0.000351026000	0.910995670725	N\A	0.026134779419	0.006143119539	31	17	0.001039401962	Global Trend	
22100000	360.388225	1	0.837939690155	0.628753828870	-0.017601363365	0.000203526298	0.932909961895	N\A	0.023950552350	0.005637339770	44	14	0.001257205467	Global Trend	
22150000	361.234596	1	0.861823147931	0.728152687956	-0.039632676881	0.000269782943	0.914681231608	N\A	0.024562227125	0.005271328848	39	18	-0.001198890909	Global Trend	
22200000	357.966266	1	0.901760220347	0.638393718948	-0.017223464056	0.000615931916	0.907751203626	N\A	0.025850208893	0.005778070685	39	15	-0.000175116169	Global Trend	
22250000	343.898912	1	0.912284283695	0.663309426080	-0.025279103604	0.000303848756	0.895997055029	N\A	0.027107203412	0.005788906018	37	17	-0.000604994042	Global Trend	
22300000	371.707094	1	0.759191116037	0.667992059152	-0.024470614140	0.000328164223	0.912894635857	N\A	0.023939803553	0.005481509383	33	15	0.001708034183	Global Trend	
22350000	369.464857	1	0.877955276660	0.670896882702	-0.025715652478	0.000250691933	0.909548723539	N\A	0.023855471443	0.005260066527	40	14	-0.000347286824	Global Trend	
22400000	369.539132	1	1.054358270534	0.641330081929	-0.023859512354	0.000740736357	0.920642970506	N\A	0.022708747889	0.005092650802	33	16	-0.005139911731	Global Trend	
22450000	368.582484	1	0.753365075078	0.671518414575	-0.024944212625	0.000074663472	0.922463309060	N\A	0.023795804704	0.005365309628	44	15	0.000578535223	Global Trend	
22500000	355.556682	1	0.867368616713	0.661829383498	-0.027862224143	0.000103571110	0.912061561992	N\A	0.025830604880	0.005752238209	34	16	0.000154562453	Global Trend	
22550000	360.960527	1	0.765167917928	0.709075527416	-0.032695856027	0.000073856330	0.914283959718	N\A	0.024107161139	0.005739066617	36	10	0.000015232283	Global Trend	
22600000	343.849513	1	0.918839578190	0.613923825752	-0.013992590861	0.000151567712	0.916563227455	N\A	0.025068422819	0.005887627267	37	9	-0.000331594778	Global Trend	
22650000	346.452218	1	0.783052278832	0.711386340919	-0.032341915588	0.000299716874	0.907436473395	N\A	0.024144799580	0.005377435153	43	10	0.000523380876	Global Trend	
22700000	355.407458	1	0.771247647507	0.717734529913	-0.034164735829	0.000134522817	0.920944490325	N\A	0.024804167106	0.006032827769	43	9	-0.000180022755	Global Trend	
22750000	364.692435	1	0.872888275833	0.641592729048	-0.022415682381	0.000290274310	0.946714776835	N\A	0.018151892919	0.004813792440	40	12	-0.000060302519	Global Trend	
22800000	381.906705	1	0.853009848092	0.729005059984	-0.039871032639	0.000419154792	0.926298736026	N\A	0.023068121954	0.005294946461	51	13	-0.002103546995	Global Trend	
22850000	356.371134	1	0.766646241788	0.734830341438	-0.031454480592	0.000264513307	0.893522808624	N\A	0.027830607290	0.005834761956	28	17	-0.000678398122	Global Trend	
22900000	352.984481	1	0.809951955410	0.712274608656	-0.037709431348	0.000249429028	0.900498583385	N\A	0.025093364696	0.005622652489	35	13	-0.000442855787	Global Trend	
22950000	369.399800	1	0.918596439646	0.706192071139	-0.034712579937	0.000306526163	0.914434831772	N\A	0.022018591367	0.004845679693	36	13	-0.001935714427	Global Trend	
23000000	377.107270	1	0.708199526040	0.697621150411	-0.033205400186	0.000147744887	0.911414893216	N\A	0.022772163603	0.005204301246	41	14	0.001377375313	Global Trend	
23050000	368.587301	1	0.949038295644	0.667056921382	-0.028491830954	0.000223146607	0.915767780058	N\A	0.023824278161	0.005327714944	45	13	-0.000625223895	Global Trend	
23100000	347.137957	1	0.684719280306	0.704783525447	-0.035441971951	0.000367807277	0.913525301749	N\A	0.024780009495	0.005856521604	43	15	-0.000718760902	Global Trend	
23150000	352.195576	1	0.901402278311	0.687892913961	-0.029667885133	0.000278603194	0.906821196820	N\A	0.025835218619	0.005923692996	32	11	-0.000962851277	Global Trend	
23200000	360.811250	1	0.850322364149	0.687391321029	-0.029459092087	0.000328934797	0.911678137349	N\A	0.025944925708	0.005941501540	45	16	0.000099719746	Global Trend	
23250000	373.598793	1	0.762597344845	0.725454495419	-0.037417092441	0.000083476507	0.922707578729	N\A	0.022884044625	0.005523366750	43	17	0.000406395820	Global Trend	
23300000	364.117202	1	0.838675295290	0.683285437823	-0.028690508292	0.000219800298	0.920788419550	N\A	0.024582671557	0.005648253177	35	21	0.000170731257	Global Trend	
23350000	370.599854	1	0.805738645154	0.659131700261	-0.025108665020	0.000193737137	0.912164580640	N\A	0.024488187412	0.005628668434	37	13	0.000862332180	Global Trend	
23400000	372.951212	1	0.805068223364	0.667038378757	-0.022910285968	0.000223710733	0.913339205750	N\A	0.023894450688	0.005160215595	42	20	0.000354402496	Global Trend	
23450000	350.698762	1	0.677945286563	0.722718710049	-0.035325911177	0.000298948580	0.908796999224	N\A	0.025370953081	0.005732838354	33	8	0.002498093621	Global Trend	
23500000	351.938166	1	0.801998953488	0.697387240198	-0.033394747035	0.000112095367	0.904160946818	N\A	0.025028732062	0.005775081625	43	12	0.000458519522	Global Trend	
23550000	358.008017	1	0.748881789935	0.748058919730	-0.041040416824	0.000113449681	0.917946128191	N\A	0.024051933471	0.005753502415	38	13	0.000024603340	Global Trend	
23600000	349.014992	1	0.911908388645	0.680877738243	-0.033008631725	0.000152019117	0.913525968805	N\A	0.023172359292	0.005299021337	40	17	-0.000966954975	Global Trend	
23650000	368.327095	1	0.714952862104	0.723709887664	-0.039250715985	0.000518212038	0.919250710869	N\A	0.023196079704	0.005660508141	38	14	0.001661245288	Global Trend	
23700000	351.390984	1	0.877227518808	0.689130177908	-0.031820247608	0.000107577793	0.915039931007	N\A	0.023722133099	0.005491088349	43	14	-0.000511250825	Global Trend	
23750000	365.097875	1	0.625140750420	0.694254765262	-0.029844822327	0.000120286805	0.937139977615	N\A	0.024095465706	0.005702917802	38	14	0.000056812601	Global Trend	
23800000	362.173360	1	0.715467755972	0.638344766905	-0.017942826642	0.000518044884	0.912934478917	N\A	0.024141245310	0.005616511774	37	17	0.003076822001	Global Trend	
23850000	346.639171	1	0.938150211972	0.658286919180	-0.028031340860	0.000236724348	0.905531744525	N\A	0.023677487310	0.005385874853	41	14	-0.000578903302	Global Trend	
23900000	365.201520	1	0.964208121866	0.629395632371	-0.019116309270	0.000469551908	0.912849864205	N\A	0.024453813639	0.005648900307	40	11	-0.001874235521	Global Trend	
23950000	350.089861	1	0.853384861233	0.650243558660	-0.022723145612	0.000329164890	0.892589573437	N\A	0.025585636006	0.005418443309	33	12	0.000480424551	Global Trend	
24000000	379.252008	1	0.788727423713	0.733179688303	-0.037958781482	0.000240550699	0.926874232317	N\A	0.022765878344	0.005319546338	46	16	0.000189450312	Global Trend	
24050000	365.057011	1	0.820882456456	0.695869465043	-0.037340004653	0.000105654654	0.902759578256	N\A	0.025372278029	0.005773311182	39	11	0.000188796040	Global Trend	
24100000	371.228734	1	0.817889213171	0.694569159550	-0.030499930246	0.000170663328	0.910807516044	N\A	0.025693066091	0.005690333573	27	16	0.000099552634	Global Trend	
24150000	380.784015	1	0.758086320504	0.733968828914	-0.041847385688	0.000196532304	0.920241284630	N\A	0.023381068090	0.005172944013	26	17	0.000578756533	Global Trend	
