Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-VR-002.txt
Log File Name:                   DIE_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3507445442
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	724.142509	1	-1.059482108564	1.004798938091	-0.011126102473	0.038521649068	0.000024065198	0.992376986002	N\A	0.028531791258	0.004202549293	0.011519306936	43	22	
16050000	721.544982	1	-1.022715147275	0.966995821801	-0.004529307605	0.034507647696	0.000023169559	0.991987402575	N\A	0.027448209897	0.004134011438	0.012270246045	49	24	
16100000	713.313779	1	-0.971006598405	0.926759712526	-0.005144515626	0.079095607280	0.000021983025	0.991566969035	N\A	0.029495236805	0.004025945819	0.012424969377	53	23	
16150000	731.889473	1	-1.066430252792	0.995804403311	-0.011753305935	0.049002507450	0.000023906374	0.992884074259	N\A	0.025701177413	0.003515186989	0.011316786704	47	20	
16200000	728.310256	1	-1.107575296925	1.038001591190	-0.018218200086	0.040355274823	0.000027852813	0.992293987615	N\A	0.026994148459	0.003657150379	0.011651536846	51	14	
16250000	721.992766	1	-0.993832053236	0.950168265988	-0.002539353949	0.039964113527	0.000033613783	0.991773712916	N\A	0.027038946200	0.004046594653	0.011476752957	53	24	
16300000	717.923981	1	-1.047064659444	0.987402245723	-0.004703902638	0.021770985471	0.000028030576	0.991781334658	N\A	0.025694280801	0.003836326507	0.011924396131	57	19	
16350000	717.895044	1	-1.028583414950	0.968479510488	-0.003954102650	0.035555833094	0.000024261271	0.992057371456	N\A	0.028628995747	0.003954091053	0.011941565741	52	22	
16400000	727.430519	1	-1.017375772462	0.966066241564	-0.009090516981	0.059819132828	0.000031889488	0.991534055916	N\A	0.026087212796	0.003893369203	0.010725380866	36	22	
16450000	729.435049	1	-1.044385614352	0.990947606522	-0.011176388093	0.047753359073	0.000007285529	0.992552467943	N\A	0.026402535004	0.003685341158	0.012386577790	52	28	
16500000	722.568568	1	-1.161786856712	1.060743612985	-0.016747784682	0.029085723594	0.000020822769	0.992200904252	N\A	0.028547575268	0.003871348166	0.012003411483	48	23	
16550000	715.337953	1	-1.096565538767	1.021370074405	-0.019547590343	0.063950931347	0.000024396858	0.992469086250	N\A	0.026131301287	0.003475500285	0.011179660063	53	23	
16600000	717.600580	1	-1.133713638880	1.031816535720	-0.009316089254	0.015945528216	0.000023582395	0.992719546461	N\A	0.027275991655	0.003944298895	0.011479292128	49	29	
16650000	725.252806	1	-1.087892765725	1.005547455934	-0.011783200557	0.039632598187	0.000027349902	0.994117950815	N\A	0.024589477992	0.003598134479	0.010910781971	48	31	
16700000	721.387179	1	-1.046594495505	0.980795639971	-0.004617994996	0.028873128428	0.000024646514	0.994910671703	N\A	0.023165688467	0.003312803883	0.010029560161	46	31	
16750000	735.243613	1	-1.077127543238	1.015335493766	-0.019304421772	0.063393993565	0.000040202210	0.992756254116	N\A	0.026655833444	0.003466722771	0.011968849273	40	16	
16800000	728.042454	1	-1.005838748503	0.973203896550	-0.008403855822	0.042935559615	0.000024633252	0.992561052249	N\A	0.026325980416	0.003656707869	0.010760179884	40	27	
16850000	717.662178	1	-1.230045068836	1.113495458065	-0.025671682915	0.025724101048	0.000031688145	0.991004643107	N\A	0.026780123048	0.003727461039	0.011482043122	34	24	
16900000	734.886584	1	-1.101133653891	1.021514733496	-0.015252975966	0.046892161373	0.000026057746	0.992011813107	N\A	0.026819236935	0.003724327100	0.011330642846	45	22	
16950000	715.824504	1	-1.134750254763	1.066880342566	-0.025155109749	0.050843288741	0.000031769994	0.990991323911	N\A	0.027985932886	0.003609741630	0.012117453621	41	23	
17000000	725.334219	1	-1.080846353747	1.016723664160	-0.018175408720	0.064663366586	0.000027632077	0.991558364336	N\A	0.026747803025	0.003588227513	0.012030075509	45	21	
17050000	737.045986	1	-1.041880754945	0.987832694834	-0.009393983006	0.039052241404	0.000023834439	0.992303630348	N\A	0.025731768740	0.003742549760	0.009018921111	54	26	
17100000	713.503032	1	-0.986602211709	0.958950747611	-0.005946908894	0.043209729873	0.000020833541	0.991674009003	N\A	0.026418255741	0.003917215483	0.011621576324	52	28	
17150000	712.677691	1	-1.178722763527	1.082173849623	-0.027038826582	0.052901673321	0.000036633343	0.991616691123	N\A	0.029803038329	0.003877725838	0.012540797240	41	25	
17200000	710.719203	1	-1.025010933539	0.987678671815	-0.017728692650	0.078286037142	0.000022071027	0.992092599657	N\A	0.028138881669	0.003981520705	0.011909024295	50	35	
17250000	725.701573	1	-1.058410721831	0.996770416536	-0.014878812250	0.061925138766	0.000032332658	0.994483486526	N\A	0.028326421638	0.003993004245	0.011116215801	49	28	
17300000	717.186416	1	-1.067483863102	1.013307199544	-0.019007967725	0.061037341262	0.000023519879	0.991609206541	N\A	0.027900289736	0.003868310305	0.011737673619	31	21	
17350000	711.365740	1	-1.132652317696	1.049143704610	-0.017886027167	0.033030266460	0.000026145262	0.991468631221	N\A	0.027443351092	0.003823167456	0.011916270347	44	28	
17400000	721.454329	1	-1.091680671769	1.002839807392	-0.008046407941	0.033271875834	0.000022503285	0.992359432365	N\A	0.029328307189	0.004006080997	0.011599641926	45	21	
17450000	712.212101	1	-1.143388619108	1.041219973114	-0.012058877918	0.022764010484	0.000017073449	0.992068665697	N\A	0.028014019047	0.003898320274	0.011773789995	35	33	
17500000	720.467910	1	-1.010696779031	0.948561417051	0.000659813385	0.033886632474	0.000022095075	0.994939350362	N\A	0.027226025850	0.004151936620	0.010909563286	46	26	
17550000	720.238318	1	-1.089541518884	1.007939930742	-0.015291614142	0.058045869937	0.000025215814	0.993151154402	N\A	0.026086036592	0.003499202265	0.010782395957	47	28	
17600000	719.771842	1	-1.018104307732	0.973078937475	-0.008519949904	0.049076128231	0.000024530189	0.991608970485	N\A	0.028595977061	0.003943497839	0.011366012219	51	18	
17650000	707.854226	1	-0.959767592039	0.942078517621	-0.010346143892	0.075683321170	0.000037780814	0.990334067609	N\A	0.031352881226	0.004270141685	0.012934083120	45	21	
17700000	721.368375	1	-1.121013968895	1.026787466529	-0.011573299540	0.030957233077	0.000023829610	0.992879949427	N\A	0.027582726207	0.004020183602	0.010999592489	43	20	
17750000	714.330828	1	-1.138762825782	1.051667062631	-0.017675031640	0.029963354082	0.000024903837	0.990496612805	N\A	0.026929096975	0.003716619472	0.012405289071	41	17	
17800000	723.781451	1	-1.032086276658	0.977443771753	-0.007581244136	0.042000191123	0.000023834347	0.991283960333	N\A	0.027710660538	0.003990994308	0.012231891238	51	28	
17850000	712.619765	1	-1.011620467793	0.975981653928	-0.014595090037	0.071986675160	0.000027754335	0.991241645044	N\A	0.029399836545	0.004036509114	0.012852956062	45	25	
17900000	709.773039	1	-1.049589381840	0.983055378678	-0.005499736642	0.030164801284	0.000027502768	0.990876836172	N\A	0.030468533946	0.004194547925	0.012592386819	42	19	
17950000	730.947074	1	-1.032796791056	0.979508570798	-0.005859031108	0.031146843070	0.000025251871	0.992485438784	N\A	0.026416422594	0.003711048495	0.011513282809	48	24	
18000000	725.384143	1	-1.071947040509	0.996210558421	-0.004648283842	0.018797445316	0.000023782395	0.992446481578	N\A	0.029629238604	0.004152466208	0.011728542550	46	24	
18050000	718.824501	1	-1.162916579866	1.063886922376	-0.015798489853	0.013215835663	0.000041470675	0.991097440240	N\A	0.027558418293	0.003795309463	0.012789339480	47	29	
18100000	715.646686	1	-1.110168759917	1.028439862606	-0.013346716079	0.032038120779	0.000027745152	0.992722184734	N\A	0.028681479059	0.003906166035	0.013290252022	36	30	
18150000	718.116914	1	-1.066331199221	0.992173712672	-0.007940686920	0.038829027639	0.000023703428	0.992034185057	N\A	0.028452264340	0.004151702572	0.012605576743	45	26	
18200000	725.096835	1	-0.995456458186	0.973217080954	-0.011740665880	0.052845518252	0.000026532468	0.991696679932	N\A	0.027263958817	0.003628094013	0.011335220630	50	19	
18250000	714.065151	1	-1.133184706230	1.037469799373	-0.009269847018	0.011167080773	0.000034342887	0.991849819716	N\A	0.027871052635	0.003850780709	0.011502403385	46	24	
18300000	719.248499	1	-1.060034036301	0.993833943024	-0.010445855324	0.045649238321	0.000021346269	0.992200331034	N\A	0.028384219830	0.003971413287	0.012442745171	53	27	
18350000	717.905988	1	-1.061327435566	1.020838671692	-0.017117082000	0.042941894935	0.000026378135	0.991195289250	N\A	0.027024542544	0.003662605440	0.011572383218	41	29	
18400000	736.622945	1	-1.078012592324	0.999941875921	-0.009688347337	0.038947698028	0.000024686030	0.992427778872	N\A	0.027678889731	0.003883477599	0.011359886573	45	18	
18450000	715.421795	1	-1.126543155151	1.033687132562	-0.015442280344	0.043581258937	0.000027197985	0.991509056158	N\A	0.028815095682	0.003794075795	0.012032897834	45	23	
18500000	712.943752	1	-1.024985766583	0.965398920485	-0.001517678854	0.022943783786	0.000027557320	0.992720019401	N\A	0.026147408931	0.003751634316	0.009927933650	60	27	
18550000	732.042317	1	-1.063942310973	0.992981192078	-0.012060615649	0.053267181597	0.000034812484	0.992323499919	N\A	0.026399203877	0.003844663945	0.008481561133	40	26	
18600000	715.777759	1	-1.121939936707	1.038580768991	-0.014050694265	0.023820932425	0.000022391171	0.991963131132	N\A	0.027409560717	0.003644683014	0.011695683552	45	22	
18650000	720.093197	1	-1.063402871054	1.002137399344	-0.016211096393	0.059916436994	0.000024662681	0.991843932222	N\A	0.029471448450	0.003985736529	0.012314872756	51	25	
18700000	732.189369	1	-1.078574932709	1.013921908712	-0.012957670491	0.033368671817	0.000030949215	0.991747319024	N\A	0.026784879038	0.003414928322	0.011350400279	41	24	
18750000	711.803490	1	-1.203393086843	1.087299492362	-0.025513292363	0.047822926230	0.000033632056	0.991474311523	N\A	0.028133133483	0.003546596905	0.012152834316	46	19	
18800000	730.269520	1	-1.110322163415	1.039279892415	-0.021239635364	0.057347036481	0.000023811967	0.992751986546	N\A	0.026642357005	0.003596542345	0.011486010017	42	21	
18850000	714.964795	1	-1.040181171495	0.985799434461	-0.011149131782	0.052124454171	0.000024692771	0.992829843869	N\A	0.025630800964	0.003410801881	0.010727533637	31	25	
18900000	715.902899	1	-1.033199789239	0.986736145823	-0.014899847435	0.065191225655	0.000028233873	0.991512934400	N\A	0.027761118341	0.003732797480	0.012659681142	57	21	
18950000	730.701409	1	-1.018144070381	0.973715680493	-0.009529531067	0.051665926780	0.000023809245	0.991969280353	N\A	0.026665320205	0.003886222841	0.011405322983	42	23	
19000000	727.111019	1	-1.004748838470	0.976207332904	-0.014592524938	0.067489298985	0.000024444854	0.991431966753	N\A	0.026610008983	0.003827348375	0.011353071813	43	23	
19050000	718.209985	1	-1.093243797871	1.008251786088	-0.006293949687	0.018757450357	0.000022743158	0.992718973602	N\A	0.029856708821	0.003958343880	0.012548534721	55	23	
19100000	721.231085	1	-1.254350122623	1.117014599580	-0.029204594333	0.045436622013	0.000025966326	0.991959663355	N\A	0.026994526422	0.003815853100	0.008811098528	39	22	
19150000	715.481015	1	-1.079005983973	1.020326922677	-0.016943031315	0.053160111811	0.000024333903	0.992229961375	N\A	0.026992523603	0.003156359960	0.012060928589	52	34	
19200000	713.692897	1	-1.144274118179	1.031819195547	-0.007266710199	0.010671116916	0.000021364124	0.992391901384	N\A	0.028865157398	0.004233801521	0.012481993557	48	19	
19250000	713.065399	1	-1.184169488158	1.073260292276	-0.019066454020	0.027512973999	0.000025510661	0.991386472553	N\A	0.027712446206	0.004078648655	0.011455529446	45	31	
19300000	724.890659	1	-1.045126517891	0.974763487686	-0.004825470150	0.036571588914	0.000024734391	0.992702113272	N\A	0.027723051718	0.004076540279	0.012240635934	36	19	
19350000	714.858203	1	-1.119577790051	1.054081886943	-0.024954612370	0.061822473579	0.000025988604	0.991666308168	N\A	0.026861864734	0.003571842851	0.011616401585	56	21	
19400000	719.887164	1	-1.111843397330	1.020479601411	-0.010548647821	0.030331574974	0.000026238492	0.992193340280	N\A	0.027835098679	0.003872727922	0.011537106161	56	22	
19450000	721.682761	1	-1.009419062986	0.978546865559	-0.010500765368	0.046528837190	0.000022610740	0.992251530298	N\A	0.025703259295	0.003482893968	0.011537059416	43	27	
19500000	723.894192	1	-1.050609728747	0.990605107750	-0.005784238552	0.028126345078	0.000023383160	0.992696783647	N\A	0.028037494457	0.004010001162	0.011510402273	54	22	
19550000	716.904543	1	-1.058256581808	0.999221756375	-0.010291540152	0.035496715481	0.000028943211	0.991726594198	N\A	0.028299171327	0.003986152489	0.011667414127	52	28	
19600000	728.123330	1	-1.061018920947	0.986957132135	-0.006184163278	0.034090895383	0.000024151281	0.992321275818	N\A	0.027492993150	0.003989815841	0.011452411373	48	26	
19650000	729.586061	1	-0.989343222756	0.953455612892	0.000420512157	0.021551699071	0.000020678085	0.993320560610	N\A	0.026713580502	0.003879734576	0.011057753873	52	27	
19700000	725.573458	1	-1.096414388871	1.018463361741	-0.013255168589	0.037769021842	0.000028152542	0.991636069288	N\A	0.028692774441	0.003833864818	0.012537572757	46	22	
19750000	717.418601	1	-1.051192594776	0.990441454585	-0.013875680893	0.058955993108	0.000031342195	0.990834375932	N\A	0.028791337303	0.003881394798	0.011862744423	48	16	
19800000	723.006407	1	-1.026382787071	0.986468462973	-0.015242023364	0.065623861301	0.000025412009	0.991977439829	N\A	0.027099876610	0.003703308634	0.011385360471	43	32	
19850000	720.948720	1	-1.066749428531	1.012735623276	-0.015323799210	0.045015697931	0.000026899021	0.991468215749	N\A	0.028809509063	0.004152734806	0.011772149480	39	24	
19900000	728.709340	1	-1.034178117307	0.991251685302	-0.008955179881	0.029801570288	0.000024539641	0.992069210012	N\A	0.026817251367	0.003824052739	0.011184013275	51	29	
19950000	717.583818	1	-1.045709831783	0.984123102993	-0.007422769435	0.038797919876	0.000024505168	0.991429879380	N\A	0.028309633451	0.004139233211	0.012354842136	45	34	
20000000	733.438907	1	-1.128380448609	1.034457952494	-0.011758241665	0.021671660963	0.000023878516	0.992847288485	N\A	0.027248797900	0.003973194589	0.011230020370	48	21	
20050000	728.668687	1	-1.013930961407	0.984370200777	-0.013546528163	0.051801878584	0.000025770419	0.992363601488	N\A	0.025451373301	0.003713848796	0.011064206961	55	24	
20100000	729.274124	1	-1.059747173429	0.997291290347	-0.012165442928	0.049148386724	0.000022244031	0.992569370027	N\A	0.027823664793	0.003999111914	0.011530464969	44	23	
20150000	730.947416	1	-1.005686646111	0.961096024000	-0.010117536138	0.056702776133	0.000025297250	0.991837278302	N\A	0.028356336071	0.003766328261	0.011429121587	49	22	
20200000	718.494429	1	-1.048666109945	0.984141812372	-0.006794306615	0.035651825866	0.000029708150	0.991447224749	N\A	0.028999139562	0.004111672931	0.011696406279	50	23	
20250000	724.275712	1	-1.057663739335	1.001315666608	-0.011967664219	0.040697300961	0.000023220587	0.992384510453	N\A	0.027193507037	0.003869787088	0.011406050493	49	20	
20300000	729.706093	1	-1.081782630538	1.010294493710	-0.009258155184	0.025167005655	0.000022651054	0.992835894018	N\A	0.027730751735	0.004028361464	0.011619646735	60	15	
20350000	721.500520	1	-1.064844471270	0.999008715673	-0.012323567684	0.054624319187	0.000022675124	0.992683531741	N\A	0.028068044508	0.004091706713	0.011827184348	45	22	
20400000	723.071388	1	-1.060831630030	0.989367159386	-0.010565623749	0.053772081061	0.000021185437	0.991855287378	N\A	0.027297861323	0.003995484691	0.011504648873	52	27	
20450000	708.940732	1	-1.039895155838	0.981998580363	-0.007552946003	0.037107572911	0.000028271072	0.992544718242	N\A	0.027011722920	0.003994639452	0.011959398792	59	23	
20500000	727.932452	1	-1.068684451295	0.993487584185	-0.010571373167	0.051752135624	0.000022830938	0.992110816345	N\A	0.029942403878	0.004190703925	0.011662355632	51	27	
20550000	720.065605	1	-1.073574490510	1.010447782372	-0.007513379576	0.015598485254	0.000026555642	0.992149115385	N\A	0.027457066157	0.003878573067	0.011295039434	57	19	
20600000	735.714727	1	-1.061728087346	0.991298117358	-0.012783979975	0.057581859870	0.000021820941	0.992873748191	N\A	0.027613134058	0.003670060543	0.011993921423	39	20	
20650000	710.028723	1	-0.995307224868	0.953589053106	0.000773784753	0.020398966191	0.000023672433	0.992986736731	N\A	0.027923462707	0.003966601617	0.010941416017	51	32	
20700000	732.897677	1	-1.071409450491	1.006086971507	-0.008135039518	0.021128234233	0.000019071215	0.993531824360	N\A	0.026447060365	0.003709452457	0.011288632876	40	22	
20750000	727.157599	1	-1.027072703194	0.982571844107	-0.011090046318	0.053968546356	0.000022496043	0.992849311628	N\A	0.026521167108	0.003682084440	0.011166111273	49	29	
20800000	714.639167	1	-1.019372254684	0.957871361897	-0.004150564155	0.044468183742	0.000027569369	0.991846214440	N\A	0.028833859232	0.004329572435	0.012392227717	55	22	
20850000	723.125886	1	-1.136315614015	1.048912354359	-0.022012138995	0.058220309737	0.000025198420	0.991731061652	N\A	0.028303807986	0.003620262411	0.011301594928	52	25	
20900000	716.342080	1	-1.068818855294	0.996755328853	-0.011119172395	0.047915715031	0.000025589844	0.991124004663	N\A	0.027996615241	0.003915774966	0.010570028389	42	28	
20950000	735.319615	1	-1.118363407405	1.045896353335	-0.019830850642	0.041793813347	0.000025089398	0.992716998136	N\A	0.027145184736	0.003574106440	0.010732679822	54	27	
21000000	727.293229	1	-1.189104941005	1.088055067501	-0.025684223137	0.041170921207	0.000027119628	0.991819876424	N\A	0.025994023779	0.003395022661	0.011049470903	53	24	
21050000	732.658224	1	-1.170643616876	1.074650347897	-0.021247435482	0.033213624273	0.000027945385	0.992356404548	N\A	0.026746116791	0.003654825589	0.010794195980	44	25	
21100000	707.149673	1	-1.125325671457	1.042642196462	-0.018036713066	0.043923249894	0.000028173895	0.992032667640	N\A	0.028941387623	0.004146353977	0.011894214968	33	32	
21150000	710.661543	1	-1.063521414415	1.011578780587	-0.013545118563	0.033108206187	0.000035901098	0.990834786844	N\A	0.028428025401	0.004115468387	0.012727681067	53	31	
21200000	732.868399	1	-1.063189117140	0.997675207373	-0.010526639855	0.042298971200	0.000024027460	0.992104375508	N\A	0.026752550047	0.003977033785	0.011892118211	40	19	
21250000	726.213830	1	-0.995073745464	0.952365326295	-0.005271443926	0.050477192933	0.000038550510	0.992773347927	N\A	0.025692363833	0.003541316232	0.011407774043	58	20	
21300000	711.205739	1	-1.103651148087	1.015293793682	-0.011159077278	0.037328811692	0.000025090107	0.991847154275	N\A	0.028842776621	0.004064235636	0.012298608583	55	23	
21350000	718.282550	1	-1.155862271445	1.062554815849	-0.022612680944	0.047668338068	0.000035460256	0.991607445333	N\A	0.025414042867	0.003639064513	0.012148465811	50	26	
21400000	720.741770	1	-1.058234838195	1.002133998262	-0.015250718887	0.057479163678	0.000021618267	0.992662157828	N\A	0.027399815452	0.003705397458	0.011024484359	60	24	
21450000	726.871656	1	-1.104684849265	1.027783516436	-0.018300640019	0.054103818326	0.000026812084	0.991668008458	N\A	0.027157902109	0.003778760172	0.011775961128	43	19	
21500000	730.408019	1	-0.998161274824	0.947664516777	0.001338576448	0.021937065609	0.000021475497	0.993438533633	N\A	0.025546753197	0.003755728721	0.011042202130	38	30	
21550000	724.880126	1	-1.093200970504	1.029521513576	-0.014993443528	0.035713438055	0.000021280569	0.992232207594	N\A	0.027471585898	0.003792875472	0.011383857417	42	33	
21600000	722.292189	1	-1.060304125404	0.995441167707	-0.013214194628	0.057441307250	0.000025304986	0.991664603728	N\A	0.030228334148	0.004002595098	0.012370858903	34	27	
21650000	732.128675	1	-1.044266222589	0.990228397503	-0.010659584848	0.048826934940	0.000022400077	0.992090477459	N\A	0.029096807898	0.004191280272	0.011977563019	46	27	
21700000	729.563043	1	-1.043009305615	0.975049367718	-0.006568891944	0.045778223994	0.000021501731	0.991411538020	N\A	0.030285825915	0.004225928098	0.012386775733	38	25	
21750000	718.538977	1	-0.999741218505	0.961056002780	-0.007580719378	0.050449760299	0.000026133418	0.996621833446	N\A	0.025817886924	0.004009456061	0.009615130582	45	29	
21800000	716.227111	1	-0.975238084375	0.940689760033	-0.004158365242	0.050951215798	0.000020512749	0.992275686554	N\A	0.028417136335	0.003963001590	0.012352257925	40	35	
21850000	711.167308	1	-1.106262457645	1.038524462791	-0.020584344583	0.049755106239	0.000024371626	0.992082748936	N\A	0.027148848729	0.003913879541	0.010705875713	42	30	
21900000	722.378126	1	-1.020027615014	0.959297433460	-0.004240546328	0.043332480987	0.000022803279	0.991808386143	N\A	0.027908511005	0.004059646516	0.011600320248	48	26	
21950000	709.915441	1	-1.051415792385	0.998387514883	-0.013402950244	0.052866065465	0.000026069160	0.991681700873	N\A	0.026249626682	0.003564042253	0.011452839927	46	25	
22000000	728.888885	1	-1.016889061974	0.962781085075	-0.010764923836	0.071622036294	0.000021645008	0.992729845526	N\A	0.025938578326	0.003759077804	0.011150048923	41	24	
22050000	715.862823	1	-1.124514023611	1.047891753913	-0.021769051736	0.053599827116	0.000028740999	0.991425373354	N\A	0.025786152639	0.003446543502	0.010305775166	37	22	
22100000	715.011319	1	-1.093387649094	1.020692377082	-0.014197430077	0.042506275765	0.000025800895	0.991695224407	N\A	0.028192851104	0.004047458301	0.011602922306	58	27	
22150000	717.534847	1	-1.112134537613	1.022284423591	-0.009594298177	0.024152807985	0.000024507210	0.991398978435	N\A	0.027730922598	0.004053321960	0.011796271896	52	15	
22200000	708.492493	1	-1.163153039162	1.060689654575	-0.015314625761	0.020643147546	0.000024117866	0.991277515310	N\A	0.026753794056	0.003849101847	0.012101259019	41	27	
22250000	740.042303	1	-1.085783123990	1.015911299932	-0.016569890297	0.050630085357	0.000024974238	0.992711235557	N\A	0.026685254874	0.003528484770	0.011382953511	59	26	
22300000	722.446255	1	-0.910319253763	0.902542149258	0.006167303108	0.035037688067	0.000023332924	0.991425408465	N\A	0.026895218851	0.004043772707	0.012393465207	51	19	
22350000	721.267119	1	-1.076331675148	1.015116909533	-0.009740676828	0.020284291927	0.000027479244	0.992189568410	N\A	0.025284255953	0.003594354895	0.011328360578	49	25	
22400000	716.091103	1	-1.073736103894	1.009206507012	-0.008753009042	0.019646583867	0.000033315286	0.991282586307	N\A	0.027593606352	0.004181597024	0.011239568565	60	18	
22450000	726.652745	1	-1.042452890296	0.982990235037	-0.006539894467	0.037413239085	0.000024179522	0.992438505155	N\A	0.029637512501	0.004238108512	0.012241615681	58	20	
22500000	713.504902	1	-0.987041201561	0.962029863653	-0.010416392476	0.058798104399	0.000027768666	0.990874673442	N\A	0.029816845165	0.003982573933	0.013092400987	39	16	
22550000	720.135089	1	-1.147603007337	1.044952740426	-0.013130916677	0.023219992755	0.000024605238	0.991811560844	N\A	0.029422922201	0.004177598416	0.012241891823	47	27	
22600000	728.142784	1	-1.021028592246	0.965535102684	0.001334260006	0.009050624077	0.000021375795	0.993324892320	N\A	0.025947755414	0.003655467321	0.009928872846	36	28	
22650000	719.033889	1	-1.017059278566	0.972323639017	-0.007037545861	0.042957474612	0.000018233750	0.992060750451	N\A	0.026393337750	0.003856701037	0.011372631767	30	27	
22700000	728.138272	1	-1.017075607930	0.963353544218	-0.002139577401	0.030403975846	0.000024540581	0.992054871117	N\A	0.027785318959	0.004077831349	0.011848386713	37	14	
22750000	725.059783	1	-1.075532870346	1.016797613003	-0.014943979512	0.044966236578	0.000026645502	0.992082398067	N\A	0.027954257032	0.004036485426	0.012391495211	51	26	
22800000	713.354202	1	-1.120222849835	1.049672174406	-0.020818289473	0.042073238180	0.000044878739	0.991156793919	N\A	0.026981883916	0.003573030317	0.011924440365	42	18	
22850000	709.490784	1	-1.095089347371	1.004238060929	-0.007334830391	0.028348737157	0.000024795045	0.991952365510	N\A	0.029118207581	0.004094216729	0.011967618266	39	20	
22900000	729.758437	1	-1.139329806646	1.042983160971	-0.014157316648	0.027099229737	0.000037781353	0.992626103480	N\A	0.027472293840	0.003859239129	0.012061024422	48	31	
22950000	735.139156	1	-1.090171981435	1.008773533615	-0.008642689864	0.025056931062	0.000022212610	0.992227053472	N\A	0.029756933705	0.004220354467	0.011710836126	32	26	
23000000	718.392087	1	-1.034013805969	0.981062510643	-0.011624194253	0.058467228344	0.000026397965	0.992063297860	N\A	0.026621059338	0.003660889888	0.011439353327	33	27	
23050000	716.411287	1	-1.080849502833	1.016135768241	-0.015886442059	0.052142422220	0.000027224174	0.991311873357	N\A	0.028909391207	0.003780494374	0.012120783008	42	21	
23100000	738.818848	1	-1.077402085323	1.010032582511	-0.014025754945	0.049445616840	0.000027787103	0.993771001525	N\A	0.027600336185	0.003883039148	0.011379902430	41	18	
23150000	719.549946	1	-1.058534417769	0.994308032655	-0.009412766510	0.033925110841	0.000026222486	0.992280477120	N\A	0.028569216304	0.003804975609	0.011684921145	38	37	
23200000	735.256473	1	-1.056204340552	0.998375855823	-0.011766429451	0.046065769125	0.000023620069	0.992023661915	N\A	0.027485919769	0.003664959103	0.011550154344	42	23	
23250000	709.516208	1	-1.164965794826	1.055198244568	-0.015713700240	0.031203979025	0.000026461774	0.991731733754	N\A	0.030423411976	0.004177837109	0.012526236670	37	23	
23300000	730.433537	1	-1.109741820243	1.034433025679	-0.013169142151	0.020749743657	0.000020143632	0.992505491175	N\A	0.027374644032	0.004037467043	0.011241249141	49	30	
23350000	722.937247	1	-1.133252034585	1.030042673098	-0.011934810437	0.031109925820	0.000025382935	0.991942799486	N\A	0.028792919397	0.004178207137	0.011819910675	46	24	
23400000	720.786590	1	-1.093442005359	1.002635203683	-0.008796140681	0.039100991195	0.000024310628	0.992624434083	N\A	0.029948262306	0.004082203905	0.011874865121	47	23	
23450000	715.876657	1	-1.163914702980	1.054784180669	-0.013031115628	0.014059119370	0.000040855765	0.991272851479	N\A	0.029310645816	0.004026454182	0.012721972477	50	31	
23500000	722.887661	1	-1.040644685958	0.975154158962	-0.003769101176	0.029607792392	0.000024898233	0.992134950506	N\A	0.027129837427	0.004037124466	0.011365828288	38	22	
23550000	734.967021	1	-1.024696053897	0.987231470923	-0.011558499907	0.045517669908	0.000026464944	0.992538779225	N\A	0.027434508120	0.003887249382	0.011789810210	43	27	
23600000	739.759402	1	-1.028602921437	0.988021349254	-0.012601518018	0.053099553852	0.000026361747	0.995434570047	N\A	0.022909119060	0.003271723068	0.009188925956	40	27	
23650000	725.732911	1	-1.070145205621	0.996557020672	-0.008919482919	0.036967271583	0.000021689818	0.992285455460	N\A	0.027513783095	0.003872523542	0.011576640383	47	16	
23700000	727.515652	1	-1.064591444111	1.007229408790	-0.008266714966	0.016897806745	0.000021338956	0.992358495564	N\A	0.025510463584	0.003700379647	0.011585418180	57	23	
