Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-fab-005.txt
Log File Name:                   MED_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3952842963
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
14050000	618.005325	1	-0.417841052083	0.775167021261	-0.023772346912	0.186626152975	0.000058797807	0.980746152482	N\A	0.035864130223	0.004148888125	0.015920152890	47	3	
14100000	634.470475	1	-0.395472369630	0.791853646678	-0.034352039823	0.211264034144	0.000076613465	0.981020749885	N\A	0.033761691485	0.003529731834	0.014569812884	25	5	
14150000	627.624446	1	-0.390375195090	0.785281856909	-0.034009364293	0.212036831467	0.000038484354	0.981078807244	N\A	0.034799184239	0.004235467620	0.016185270707	36	4	
14200000	627.816450	1	-0.457395533528	0.816185800015	-0.034745343153	0.206424368440	0.000032987842	0.982806514726	N\A	0.035264369613	0.004604383884	0.017494513092	41	4	
14250000	609.025632	1	-0.243358779197	0.700166254556	-0.032479643888	0.257615598417	0.000045541368	0.977968128404	N\A	0.036885195847	0.004545808551	0.016640918369	47	4	
14300000	619.005564	1	-0.375953846245	0.758150202282	-0.030582173179	0.230047011554	0.000047001037	0.984191945471	N\A	0.031562834841	0.003491270477	0.013701044806	49	3	
14350000	603.210702	1	-0.587693464915	0.878246829030	-0.043465065378	0.203944615261	0.000046885902	0.980741153744	N\A	0.034290423593	0.003607515034	0.015297992039	28	4	
14400000	628.554443	1	-0.563150227383	0.884183972938	-0.036422730694	0.158897212065	0.000029449256	0.981602211008	N\A	0.037138437606	0.004028510646	0.016114029203	36	5	
14450000	625.294189	1	-0.371546144298	0.758790800937	-0.028749040250	0.218198253912	0.000071144740	0.982255568921	N\A	0.036862124909	0.004523510100	0.016416762950	38	2	
14500000	612.457841	1	-0.470370556995	0.823821735946	-0.034280875218	0.198218171875	0.000095140750	0.979255722458	N\A	0.036883466879	0.004444323206	0.017024110084	28	3	
14550000	625.302494	1	-0.476104211550	0.820128954291	-0.034643958592	0.198800104875	0.000041212178	0.982336548884	N\A	0.034310011905	0.003709133227	0.014268311982	26	2	
14600000	607.377514	1	-0.296407927927	0.717510639988	-0.028729856060	0.248071582912	0.000009111754	0.981002323792	N\A	0.035663905268	0.003587724218	0.014564696504	35	2	
14650000	633.501312	1	-0.471285741660	0.825115434896	-0.038909090705	0.216215970002	0.000011422101	0.981963877928	N\A	0.032873894546	0.003450064221	0.014047942329	36	2	
14700000	625.551854	1	-0.373004215521	0.782720620043	-0.035152419643	0.228376888551	0.000048111719	0.982630736034	N\A	0.036573969170	0.003885562536	0.015558329454	29	4	
14750000	628.581568	1	-0.359373081822	0.748574360068	-0.031429689433	0.243215335011	0.000055226818	0.984710467475	N\A	0.034071959590	0.003911973456	0.015113765766	47	4	
14800000	623.342570	1	-0.439134065998	0.807648483716	-0.038421967374	0.230807193956	0.000091501141	0.988627131149	N\A	0.034979792991	0.002732324519	0.013191083609	38	2	
14850000	612.253639	1	-0.267105816039	0.690192787345	-0.019166080228	0.223639467598	0.000057501668	0.981785940019	N\A	0.039219355982	0.004695371243	0.017440612630	50	2	
14900000	625.764355	1	-0.328752280355	0.723002271566	-0.017285234706	0.191655289023	0.000073284783	0.979573026160	N\A	0.036158045891	0.004910899099	0.018197282923	31	3	
14950000	631.639247	1	-0.421673336875	0.795202249306	-0.038439341117	0.226723591920	0.000046144881	0.982570221998	N\A	0.033548277432	0.003666034746	0.014486810453	36	7	
15000000	636.660011	1	-0.468733924873	0.805024404356	-0.032871165822	0.211701249129	0.000054634686	0.984177051746	N\A	0.034394115972	0.003934242819	0.015188838910	40	4	
15050000	631.395058	1	-0.460464555299	0.812998842948	-0.038928582950	0.222462813817	0.000043280847	0.980783216301	N\A	0.032304143917	0.003470179047	0.013725256378	33	5	
15100000	627.910433	1	-0.447100736740	0.791714428554	-0.029747663392	0.201572983397	0.000114848593	0.982872256345	N\A	0.034741300729	0.004476564723	0.015023401736	42	8	
15150000	649.564406	1	-0.379774619461	0.767175356229	-0.029519433224	0.206843405730	0.000047231800	0.985841790557	N\A	0.034389181918	0.004262103494	0.015606875824	45	7	
15200000	633.981584	1	-0.459281535970	0.825845195421	-0.040171425428	0.215563867016	0.000070499286	0.982982129480	N\A	0.033316838873	0.003632955380	0.014302090664	39	4	
15250000	622.850412	1	-0.433366032424	0.801855992683	-0.032622436865	0.202254062120	0.000075496569	0.981657129033	N\A	0.035407944030	0.004056512944	0.015377559086	39	5	
15300000	620.108971	1	-0.272958865023	0.735265751143	-0.031640969476	0.243955914579	0.000067059423	0.982252391585	N\A	0.036437851223	0.004526329988	0.016156402617	30	6	
15350000	636.498204	1	-0.388792162809	0.774918085952	-0.029495680228	0.206808372856	0.000079647761	0.983243074266	N\A	0.033779312215	0.003710204898	0.014759157901	43	3	
15400000	630.310786	1	-0.490407107489	0.811750725417	-0.034475128682	0.215146800613	0.000052480264	0.985596154946	N\A	0.036220074316	0.004056148197	0.015739363687	38	6	
15450000	625.696920	1	-0.358495034947	0.742764921436	-0.026766767668	0.221565429113	0.000060749763	0.980520077768	N\A	0.035730208066	0.004048993189	0.015407575700	34	8	
15500000	629.246497	1	-0.330104183248	0.729230127756	-0.028401940244	0.234756823729	0.000063918637	0.981094648579	N\A	0.033706884412	0.004021133144	0.015501506060	40	6	
15550000	631.043723	1	-0.391298595853	0.740902596924	-0.020183420310	0.199856242651	0.000083581819	0.983283736324	N\A	0.035124540525	0.004569881231	0.015894386436	42	4	
15600000	630.125193	1	-0.464972174620	0.820795907246	-0.040974116430	0.225542418434	0.000069065682	0.981375385993	N\A	0.032570970356	0.003241762194	0.013673436985	43	7	
15650000	641.482690	1	-0.329485639508	0.729229233663	-0.028664105854	0.234429512806	0.000048723300	0.982197525001	N\A	0.033770728249	0.004460980808	0.015585707206	46	7	
15700000	636.464801	1	-0.485346783135	0.818531106767	-0.035436062883	0.211470944845	0.000072634631	0.984901250091	N\A	0.034555564219	0.003680533436	0.014911131878	40	6	
15750000	606.306249	1	-0.329012995244	0.736784575652	-0.028006339646	0.229135915764	0.000120743380	0.979160083719	N\A	0.041560831522	0.004989028184	0.018051698131	36	2	
15800000	609.450855	1	-0.510720950838	0.835006857904	-0.037149796411	0.212682302596	0.000039062452	0.982873392820	N\A	0.038022923905	0.004402330342	0.017553008352	42	2	
15850000	638.167646	1	-0.417460595356	0.786117629276	-0.035937580381	0.231234851556	0.000076498938	0.987932173027	N\A	0.034000778604	0.003623502082	0.015298332174	48	7	
15900000	629.276832	1	-0.458257382039	0.818408665810	-0.033417157291	0.201181072193	0.000013619008	0.985767135453	N\A	0.037867947599	0.004554526446	0.017094763350	42	3	
15950000	629.711219	1	-0.550880624531	0.867367927903	-0.035620607235	0.178076764991	0.000035188502	0.985721592519	N\A	0.038322948255	0.004342589708	0.016846670167	43	3	
16000000	625.215733	1	-0.533821882455	0.858906725637	-0.039129059186	0.193373532333	0.000059899256	0.980987088404	N\A	0.035700066958	0.003868782275	0.015927865083	42	3	
16050000	633.990488	1	-0.533840997926	0.885022870611	-0.040904254299	0.179338621157	0.000090766057	0.985387766922	N\A	0.034037225973	0.003953920287	0.015751264891	42	5	
16100000	608.946506	1	-0.322691165591	0.724588127381	-0.031155292643	0.255961568438	0.000042233988	0.982319547658	N\A	0.038838343133	0.003929150394	0.016003428456	42	3	
16150000	619.170375	1	-0.449871481338	0.813099243731	-0.037715679622	0.214215553454	0.000048278525	0.984651240863	N\A	0.035997165514	0.003344731830	0.013096897274	50	3	
16200000	622.858994	1	-0.541037542982	0.864872859244	-0.037992508002	0.181735387951	0.000080066908	0.979695844329	N\A	0.037687176458	0.004337958981	0.016338946232	29	4	
16250000	623.150489	1	-0.405881978208	0.791461412714	-0.038928020653	0.231353865939	0.000071202632	0.980551731435	N\A	0.036617638392	0.004208943326	0.016076941399	38	5	
16300000	623.074572	1	-0.333878631137	0.732963266900	-0.030159126347	0.239778040928	0.000069911011	0.981833138034	N\A	0.031766795870	0.004080168251	0.015517606703	46	6	
16350000	633.073596	1	-0.676699667248	0.844234519682	-0.037256026007	0.190322139959	0.000078568490	0.981201727032	N\A	0.034058063984	0.003538065711	0.014569533403	43	7	
16400000	636.567108	1	-0.403579493194	0.780712102754	-0.034811813340	0.228647481071	0.000068096095	0.982251664736	N\A	0.035180025110	0.004102834687	0.015547122983	36	4	
16450000	623.330574	1	-0.402870695037	0.774981430077	-0.028996396534	0.209805814989	0.000074536736	0.984067021556	N\A	0.035060154286	0.004629429196	0.017718322229	45	4	
16500000	627.939288	1	-0.370346202076	0.759998929093	-0.034190154570	0.239730672267	0.000048014762	0.984888368149	N\A	0.032968924716	0.003231185006	0.013773077657	36	4	
16550000	626.298802	1	-0.403933807197	0.775994785941	-0.031108616765	0.213286572605	0.000103596852	0.982092711292	N\A	0.037408474827	0.004210360447	0.016066964287	35	3	
16600000	638.280711	1	-0.316679400759	0.726130468031	-0.027751540628	0.236838184177	0.000070108912	0.983688121586	N\A	0.032441819974	0.003477900548	0.014125828064	48	2	
16650000	626.883234	1	-0.450214330332	0.809564943736	-0.039041527537	0.225388237916	0.000053876457	0.983397948509	N\A	0.036247988354	0.003968855588	0.015238448564	34	5	
16700000	630.770287	1	-0.465859520827	0.813238222927	-0.038033597330	0.222606242543	0.000047883253	0.987484726308	N\A	0.033507586319	0.003607924788	0.014844024090	42	3	
16750000	613.187778	1	-0.353962119110	0.733817061454	-0.025618350713	0.234725689570	0.000101976953	0.995485386398	N\A	0.019786729821	0.002620207168	0.013974973729	35	2	
16800000	609.058182	1	-0.461352917608	0.784744460527	-0.021399613529	0.179881317292	0.000078190226	0.980058955976	N\A	0.039484423637	0.005207937496	0.017721883409	37	2	
16850000	613.652582	1	-0.275131853911	0.713449731202	-0.027099576218	0.232739411243	0.000056326347	0.980818926648	N\A	0.034622446651	0.003626615617	0.015780755421	52	2	
16900000	611.386336	1	-0.376120574120	0.760696431856	-0.028408516784	0.212538217318	0.000057311587	0.979406281572	N\A	0.038723514554	0.005327568250	0.017399091144	36	4	
16950000	608.866373	1	-0.410212418346	0.797141068323	-0.029872757034	0.205554729899	0.000056212325	0.980533547052	N\A	0.036027297038	0.004020710996	0.015366177721	41	3	
17000000	614.840496	1	-0.467968624393	0.824227393578	-0.040018019330	0.220880986223	0.000054268847	0.980865627540	N\A	0.035677111210	0.003923344563	0.015519146465	34	3	
17050000	623.703773	1	-0.431367870941	0.805117200476	-0.037327304878	0.221418500024	0.000087670707	0.981336517119	N\A	0.035047902436	0.003936398649	0.015660022152	30	3	
17100000	627.143812	1	-0.432928991462	0.796048651090	-0.033276671410	0.209276966102	0.000057503748	0.983764090572	N\A	0.035481305142	0.004038972282	0.014817405439	36	2	
17150000	598.200693	1	-0.453555070482	0.825947191575	-0.040976930034	0.223088732191	0.000069901761	0.981535229911	N\A	0.030052355427	0.002622940264	0.010710120151	35	4	
17200000	615.235569	1	-0.336638173583	0.747588704650	-0.025345309467	0.209669592592	0.000088960277	0.981043001620	N\A	0.038244056122	0.004548998684	0.017324556863	41	3	
17250000	620.097921	1	-0.506916393889	0.825593119796	-0.034083250304	0.207838209784	0.000055461904	0.996141555677	N\A	0.032272518378	0.003390582718	0.015785120361	39	3	
17300000	610.108426	1	-0.379151285055	0.752661243992	-0.029896146800	0.232607659026	0.000090048211	0.982577168501	N\A	0.037112822960	0.004382480549	0.016936046760	42	2	
17350000	628.339097	1	-0.386295413680	0.778110890034	-0.025943260225	0.190100428342	0.000019982939	0.984050750469	N\A	0.036777954601	0.004576167283	0.016313462862	46	4	
17400000	639.190611	1	-0.440049450474	0.806953280429	-0.037204921430	0.217751475135	0.000008414875	0.984013130600	N\A	0.029282683507	0.003444844318	0.013309595989	36	4	
17450000	647.684493	1	-0.453929598601	0.813972259656	-0.038005182793	0.217149130315	0.000057737114	0.983274238286	N\A	0.033793869911	0.003839261039	0.015103857031	35	10	
17500000	644.774646	1	-0.365618069486	0.753715371194	-0.030461588182	0.223564452121	0.000049112072	0.982603237074	N\A	0.032939592998	0.003711619141	0.014897709600	48	5	
17550000	604.542942	1	-0.168147611811	0.627184600707	-0.019119060291	0.269101258672	0.000062264638	0.978737006671	N\A	0.036734104465	0.004134823811	0.015903768814	42	4	
17600000	613.983559	1	-0.475806448995	0.812825718686	-0.037348789842	0.224769206001	0.000033015526	0.980937392400	N\A	0.035647521783	0.003938108903	0.015139962557	50	3	
17650000	614.030149	1	-0.549700289939	0.857943685269	-0.036680801088	0.189474258454	0.000069607573	0.980634780377	N\A	0.041426826567	0.005409964745	0.017619426859	41	4	
17700000	603.428152	1	-0.370981766491	0.751364026680	-0.024797593380	0.212088111463	0.000097679896	0.979822766535	N\A	0.039765092885	0.004953177925	0.018154304316	31	2	
17750000	624.440381	1	-0.338194445462	0.735083540173	-0.028106784765	0.233357338419	0.000067160888	0.987031108020	N\A	0.032759599384	0.003640465140	0.013875840744	37	2	
17800000	609.311934	1	-0.456667351389	0.824418694186	-0.038272935459	0.204089290412	0.000099031170	0.978838212093	N\A	0.037903197892	0.004289574810	0.016056932819	39	1	
17850000	639.338578	1	-0.330167668961	0.732387582970	-0.031517538786	0.248452715688	0.000065876694	0.987898014323	N\A	0.031388926169	0.003791351282	0.014425676527	43	4	
17900000	618.770433	1	-0.378237359800	0.773457721858	-0.039533714005	0.252574539089	0.000039913424	0.985204861597	N\A	0.033027671656	0.003544907794	0.014555331671	45	2	
17950000	614.463732	1	-0.308670960919	0.702150452282	-0.017888319046	0.215343465331	0.000064073296	0.981837734057	N\A	0.037452189858	0.004865427952	0.017265005424	48	2	
18000000	621.674721	1	-0.482859037526	0.816399179546	-0.031718688748	0.196595621569	0.000065371896	0.981595409417	N\A	0.035801669837	0.004149573218	0.015919148117	44	2	
18050000	623.305340	1	-0.369567062511	0.763573170094	-0.037586915191	0.260201052523	0.000006412697	0.981209758487	N\A	0.035245231671	0.003925295110	0.015712808387	44	5	
18100000	624.674999	1	-0.401725316982	0.778720699745	-0.031344570027	0.212527280745	0.000062037919	0.984723495827	N\A	0.032698409206	0.003751245573	0.013937556909	41	4	
18150000	616.929276	1	-0.303092751097	0.736780301702	-0.032257110733	0.238546933251	0.000054494180	0.980221567926	N\A	0.034662920713	0.003645233294	0.014930970259	41	5	
18200000	611.267150	1	-0.476025324704	0.823619168952	-0.028321839694	0.165576835754	0.000081196710	0.980729974976	N\A	0.035869459754	0.004295186036	0.016024486316	30	3	
18250000	614.380172	1	-0.498210336641	0.837718766961	-0.033508345727	0.193532424283	0.000010600709	0.989235726314	N\A	0.037184013485	0.004374624614	0.016695505369	50	2	
18300000	606.009250	1	-0.413534488593	0.781081128886	-0.022580879819	0.180953467221	0.000013152959	0.981700828319	N\A	0.039473658299	0.005010877598	0.017807185601	47	1	
18350000	604.973964	1	-0.450291245161	0.811879991038	-0.028302125270	0.170958616013	0.000071168086	0.978623802969	N\A	0.037217821037	0.004905450731	0.017517177473	43	4	
18400000	619.812587	1	-0.399345829946	0.776561295268	-0.032898786289	0.221176605439	0.000062570216	0.995650740759	N\A	0.032906286583	0.004027585816	0.008935722050	46	2	
18450000	626.557749	1	-0.329872484890	0.738297681856	-0.025372085149	0.206718972884	0.000055261088	0.982747619198	N\A	0.032646920504	0.004074415298	0.014477014333	48	2	
18500000	629.981858	1	-0.326491797632	0.740417248858	-0.032592432316	0.237553283471	0.000042313782	0.981660840698	N\A	0.033580955433	0.003471802498	0.014681317974	37	6	
18550000	601.662513	1	-0.328847350822	0.719277012243	-0.028489218376	0.255594981036	0.000061283053	0.979347634513	N\A	0.039572814150	0.005065443164	0.018050005939	42	3	
18600000	614.323070	1	-0.265526553752	0.681712526517	-0.011638767152	0.190423189788	0.000028707322	0.983985849210	N\A	0.040594285061	0.005131094195	0.016576375255	46	4	
18650000	624.003928	1	-0.548641081153	0.882381910281	-0.042834390883	0.186528801476	0.000059781712	0.982143229000	N\A	0.033024025055	0.003390861853	0.012986338580	43	3	
18700000	623.407796	1	-0.438959433873	0.794363405987	-0.041235529732	0.249225353184	0.000065352178	0.984331367015	N\A	0.035966785696	0.004070489081	0.016277093657	42	3	
18750000	626.559268	1	-0.460688493212	0.816399614184	-0.016222744074	0.124948647910	0.000047670013	0.982442451033	N\A	0.036023014633	0.004836615240	0.017816828811	44	5	
18800000	623.933064	1	-0.515031152574	0.847203523572	-0.043056917036	0.218606190354	0.000041874289	0.981792665822	N\A	0.030910864271	0.002761314348	0.012231401236	40	4	
18850000	615.115282	1	-0.436998823490	0.797903646902	-0.034228304484	0.219568785471	0.000056998605	0.979132368443	N\A	0.037070921508	0.004573104156	0.016775185088	38	3	
18900000	615.281215	1	-0.392110174339	0.773482928930	-0.033693323807	0.231950522579	0.000076630680	0.980751096743	N\A	0.035040747641	0.003972018969	0.015131141733	37	4	
18950000	617.994201	1	-0.358299004657	0.758788564584	-0.027287366506	0.205395480106	0.000087295190	0.979742817900	N\A	0.037786031429	0.004412762037	0.016472557520	46	2	
19000000	621.280266	1	-0.292174086180	0.755572066313	-0.027113309082	0.214343871257	0.000077492654	0.983061432385	N\A	0.035378715737	0.004165406141	0.015959727219	32	4	
19050000	609.339209	1	-0.267284491321	0.704491176859	-0.021479884821	0.218354503905	0.000066475535	0.979209824737	N\A	0.037130528673	0.004747701061	0.017107814642	27	4	
19100000	627.871486	1	-0.404952082780	0.784382116003	-0.036119357933	0.243736819333	0.000043379519	0.982083513003	N\A	0.034537600331	0.003693050667	0.014985421882	40	4	
19150000	617.951844	1	-0.361932142009	0.757586196324	-0.029304973330	0.214199750545	0.000076552020	0.981028534250	N\A	0.036490003655	0.004373710161	0.016730587625	33	2	
19200000	628.447875	1	-0.380124709405	0.772891975227	-0.035544680333	0.231070182062	0.000058710430	0.981841282768	N\A	0.035063986254	0.003988659679	0.015188641794	31	3	
19250000	616.969856	1	-0.375162754962	0.761528754454	-0.028952506235	0.214939089605	0.000043313462	0.981047904348	N\A	0.035389265053	0.003836482115	0.014921893101	45	5	
19300000	633.541575	1	-0.366147154175	0.758838251945	-0.030141485658	0.223696078965	0.000088158462	0.981085212052	N\A	0.033212714527	0.004189592892	0.015699558994	40	5	
19350000	606.445998	1	-0.449690695275	0.801648013018	-0.035302560985	0.225803085357	0.000082065832	0.985814492731	N\A	0.036766732551	0.004235336091	0.016519004074	39	4	
19400000	616.515535	1	-0.392890673771	0.782303931599	-0.040065397014	0.249343918831	0.000072599364	0.983859561154	N\A	0.035285849068	0.003630366648	0.015293109921	45	3	
19450000	617.905466	1	-0.352246362804	0.751309163455	-0.030208851562	0.233005266149	0.000047807966	0.986958923141	N\A	0.035098755939	0.004145606356	0.016753539173	42	3	
19500000	606.713605	1	-0.376268649762	0.760257882637	-0.035767849955	0.252540190111	0.000061868243	0.981836037621	N\A	0.037268136405	0.004158855905	0.016487659407	45	1	
19550000	636.433263	1	-0.344917931313	0.738822634291	-0.028262033864	0.230460634187	0.000051822143	0.985915708656	N\A	0.035504046239	0.003950202159	0.016301527318	44	2	
19600000	625.427627	1	-0.414152718772	0.774685377046	-0.024413770667	0.184214441818	0.000049742305	0.981592473090	N\A	0.037947286613	0.004961722827	0.016943785158	46	3	
19650000	629.360026	1	-0.423057230679	0.817365149019	-0.027200098744	0.167299735061	0.000044874898	0.983844352566	N\A	0.036979727649	0.004699978541	0.016662667816	40	5	
19700000	620.481104	1	-0.495624730952	0.844624239946	-0.037266776224	0.206030839992	0.000094786550	0.981657828054	N\A	0.038457900883	0.004676971492	0.017355561780	39	3	
19750000	629.670200	1	-0.537235318581	0.875403411077	-0.038287087043	0.181145637773	0.000081710638	0.990592746746	N\A	0.032766662008	0.003882849967	0.015713933709	47	3	
19800000	628.714726	1	-0.324259884111	0.737027425797	-0.031477365139	0.249129738075	0.000020900025	0.987268104307	N\A	0.035596500618	0.003963450571	0.015709231763	47	6	
19850000	623.238563	1	-0.461295183639	0.804904580090	-0.031641686358	0.209383370532	0.000089871839	0.985226353967	N\A	0.035449422204	0.004502109612	0.017841901917	39	3	
19900000	622.669517	1	-0.465193490710	0.812352807582	-0.033475501496	0.205512236965	0.000090523024	0.983709974000	N\A	0.035748993231	0.004341933530	0.016473183083	39	4	
19950000	631.244610	1	-0.309232993984	0.711534297438	-0.019063246565	0.210491891916	0.000095903757	0.982047321825	N\A	0.037688205986	0.004467409267	0.017101939002	31	5	
20000000	616.303235	1	-0.317646273536	0.734530593884	-0.029279835388	0.238294308764	0.000067571335	0.981431356714	N\A	0.036088061109	0.004138679354	0.016209267866	35	4	
20050000	630.221865	1	-0.355280853764	0.759157316048	-0.034674430395	0.238538034145	0.000092272693	0.981876546325	N\A	0.035918351596	0.003927430247	0.015755926308	32	5	
20100000	598.959999	1	-0.397127386041	0.756886699066	-0.028838070239	0.227680151757	0.000021463279	0.980716791429	N\A	0.036893165865	0.004490955675	0.017029904068	44	2	
20150000	615.584566	1	-0.448404902137	0.819675451929	-0.036291338114	0.197295619885	0.000076353275	0.980696010390	N\A	0.037058826848	0.004518327150	0.017014200530	36	3	
20200000	610.567245	1	-0.444137566621	0.800661470888	-0.033684389831	0.211842928406	0.000055768943	0.981404227053	N\A	0.040970718963	0.005308711131	0.017586194293	30	3	
20250000	624.823057	1	-0.349506033075	0.762467875747	-0.034004146668	0.227681011340	0.000100052496	0.982222167623	N\A	0.033818799872	0.003749671051	0.015293330536	43	5	
20300000	636.488633	1	-0.408857376377	0.784274970758	-0.034309007917	0.227586201701	0.000089720425	0.985324087084	N\A	0.031877137359	0.004052911552	0.014940136207	40	3	
20350000	612.548024	1	-0.316261072801	0.738019303683	-0.026813733832	0.218662128061	0.000090980737	0.980424679383	N\A	0.038029053668	0.004493425511	0.017128637274	33	3	
20400000	619.608863	1	-0.598472922260	0.891478783000	-0.038762909540	0.176205480189	0.000064462582	0.985831275297	N\A	0.033940446017	0.003860948538	0.015430430534	39	4	
20450000	610.613000	1	-0.489320707492	0.827898715740	-0.039812906834	0.224123371273	0.000012287775	0.981011575250	N\A	0.036392035261	0.003978386520	0.015631805792	55	2	
20500000	603.313832	1	-0.385513509335	0.773609182653	-0.034649941908	0.234830041325	0.000061249958	0.979583209716	N\A	0.035662906647	0.004408231420	0.017003630014	40	3	
20550000	609.785987	1	-0.474161131562	0.814050917397	-0.034811918323	0.208122554994	0.000059202481	0.982971551950	N\A	0.036788253124	0.003911802843	0.016121944612	34	1	
20600000	613.667790	1	-0.487627393085	0.830911902098	-0.035468289828	0.197032637792	0.000030284375	0.983445535562	N\A	0.037745293062	0.004200383839	0.016023666550	32	4	
20650000	632.266507	1	-0.413939485679	0.784116918031	-0.035546175774	0.235423345766	0.000017493143	0.984287476116	N\A	0.035394346303	0.003965939110	0.015025656402	39	5	
20700000	612.808715	1	-0.383696556926	0.758897964092	-0.031181832307	0.234322198626	0.000063400054	0.981997939998	N\A	0.036246871852	0.004194838520	0.015160893141	36	5	
20750000	624.632649	1	-0.368321749984	0.755259604178	-0.031463775871	0.228820500140	0.000054624476	0.980453865882	N\A	0.035157489885	0.003996345987	0.015098875300	26	6	
20800000	633.919318	1	-0.550119674968	0.868005406476	-0.038219405816	0.181897611996	0.000069475603	0.984078605550	N\A	0.034757240770	0.003877823712	0.015145080295	34	6	
20850000	633.526962	1	-0.461824625679	0.814612516506	-0.034664116326	0.212107452438	0.000076154365	0.981627682394	N\A	0.035692849537	0.004090761762	0.016065548704	29	8	
20900000	620.622836	1	-0.449577983682	0.801650187994	-0.037420366525	0.229742515270	0.000071152162	0.981425498964	N\A	0.035080032988	0.004039854730	0.016040626653	36	4	
20950000	627.477252	1	-0.441061602728	0.796002685543	-0.034816863176	0.218552408984	0.000055764700	0.982041765715	N\A	0.037637252411	0.004126072590	0.015744799579	35	4	
21000000	633.663403	1	-0.334887650699	0.737694660632	-0.031544832862	0.249792421967	0.000053425653	0.985023447997	N\A	0.031397630948	0.003670132358	0.013565535545	39	4	
21050000	613.918758	1	-0.475763549431	0.822056652583	-0.035083916282	0.198400338775	0.000048874379	0.982285518279	N\A	0.034284100032	0.003725869310	0.015595103213	46	5	
21100000	622.459645	1	-0.489035081080	0.848277902716	-0.040579088236	0.200891117834	0.000060929959	0.983332546831	N\A	0.035171015529	0.003985690050	0.015709942846	47	2	
21150000	612.231337	1	-0.444423361137	0.817677327650	-0.032813079488	0.186723536844	0.000067564315	0.978985387427	N\A	0.035802459870	0.004144398556	0.015738697943	34	2	
21200000	615.202797	1	-0.286087616321	0.708469789711	-0.025610898050	0.236589890413	0.000013575687	0.980808137732	N\A	0.037503345163	0.004795178116	0.015775081928	48	1	
21250000	608.036880	1	-0.384888776871	0.761794061835	-0.030514030401	0.224014828595	0.000039306130	0.980306560712	N\A	0.036198563176	0.004228352836	0.016408120927	41	2	
21300000	599.373813	1	-0.440536204444	0.793530475185	-0.038701380159	0.239693811869	0.000048729145	0.978855910981	N\A	0.039052508706	0.003963253856	0.015977652743	44	1	
21350000	615.187071	1	-0.428854368389	0.791551291501	-0.040411888426	0.248114023225	0.000078666364	0.982774966237	N\A	0.036421268420	0.004142442456	0.015251640340	34	3	
21400000	633.849141	1	-0.478749682968	0.814072897690	-0.036601779728	0.218806208741	0.000110969489	0.981516965385	N\A	0.032728803340	0.004087962145	0.016087850140	34	6	
21450000	610.367563	1	-0.357322209435	0.765060119857	-0.029837782107	0.199689401944	0.000063237712	0.979215526262	N\A	0.038567772573	0.004540811104	0.017008729912	40	3	
21500000	614.395674	1	-0.388754047980	0.774926061561	-0.039278763318	0.252130656094	0.000054295428	0.982147856801	N\A	0.035695006061	0.003975414501	0.014566352237	27	2	
21550000	608.361514	1	-0.487891206733	0.819757535997	-0.038717438867	0.218092889117	0.000057188552	0.980590364846	N\A	0.034417692561	0.003547369480	0.014363478643	40	3	
21600000	621.340118	1	-0.321462050973	0.716256525717	-0.027636910533	0.246053635705	0.000023310167	0.982225728766	N\A	0.035286302758	0.003759740960	0.015938753159	46	5	
21650000	609.636163	1	-0.374022202371	0.857103427182	-0.040003148130	0.194284149174	0.000074478364	0.978523089943	N\A	0.035611576218	0.003631497018	0.014978399104	33	6	
21700000	615.076452	1	-0.468397578937	0.814812332220	-0.033581622812	0.199748746175	0.000060248210	0.985200066064	N\A	0.033818966936	0.003374254103	0.014240695399	50	4	
21750000	608.717493	1	-0.444957295680	0.798399843879	-0.039792352146	0.239810937777	0.000057333189	0.984116070512	N\A	0.034232298270	0.003323181968	0.013662762788	35	2	
