Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m3-glob-004.txt
Log File Name:                   PAL_d1_m3-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1212218671
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m3-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	353.506268	1	0.796393360207	0.766594788192	-0.038019759282	0.000277690065	0.961745860345	N\A	0.024030847329	0.005254583869	44	18	-0.001739950447	Global Trend	
8400000	356.659102	1	0.950410743638	0.776340252377	-0.047065045026	0.000377831515	0.926366014465	N\A	0.022140718718	0.005082081708	45	14	-0.006315825688	Global Trend	
8450000	361.630951	1	0.979917066198	0.720879407765	-0.028228168759	0.001196930525	0.931166539980	N\A	0.025202454164	0.005812878780	34	14	-0.012402490389	Global Trend	
8500000	363.664597	1	0.783374545596	0.727842646479	-0.037064519775	0.000266891415	0.909707768096	N\A	0.024686586307	0.005404592363	38	14	-0.001622650103	Global Trend	
8550000	362.895641	1	0.843859615751	0.776807942621	-0.042792864210	0.000272489115	0.929127031468	N\A	0.023235690971	0.005324410626	46	13	-0.001841592144	Global Trend	
8600000	357.964904	1	0.614577173372	0.767832086977	-0.040827978638	0.000304867870	0.911671671554	N\A	0.025560816912	0.005513594113	36	19	0.000343814149	Global Trend	
8650000	337.545018	1	0.715068749511	0.805651745535	-0.053179534441	0.000622160048	0.907067046567	N\A	0.026140477237	0.006155993868	37	16	-0.001314248678	Global Trend	
8700000	345.821462	1	0.614353536494	0.783613986761	-0.049136610199	0.000537484248	0.896841303694	N\A	0.026392446936	0.005738099266	40	10	0.001461758591	Global Trend	
8750000	343.219295	1	0.843599786810	0.777576458468	-0.047892472402	0.000507675653	0.904684632304	N\A	0.025359262652	0.005433839953	47	11	-0.003737821481	Global Trend	
8800000	372.975758	1	1.076239061515	0.774438768143	-0.045075207569	0.000432530687	0.917240437528	N\A	0.023794657788	0.005468504610	28	15	-0.010266330871	Global Trend	
8850000	354.375890	1	0.830330679779	0.760147700756	-0.043702959813	0.000450698212	0.919536891841	N\A	0.023103656897	0.005522210679	44	15	-0.001909833719	Global Trend	
8900000	351.924703	1	0.891176201414	0.774310899073	-0.036997038061	0.000436910067	0.917417486903	N\A	0.024324501063	0.005636098563	45	17	-0.004712808174	Global Trend	
8950000	345.130741	1	0.725261916645	0.791672870842	-0.047535926382	0.000429785933	0.901637445283	N\A	0.026387821570	0.005327362271	37	13	-0.001443519805	Global Trend	
9000000	348.616585	1	0.577722084926	0.777931295937	-0.047438814032	0.000559622051	0.922857482543	N\A	0.021540869588	0.005324717128	40	12	0.002266616434	Global Trend	
9050000	389.364985	1	0.808916342934	0.732062361591	-0.033344529318	0.000341229231	0.937666427193	N\A	0.023074817787	0.005056347550	38	22	-0.001134759987	Global Trend	
9100000	377.938191	1	0.846393929484	0.766611627446	-0.037844396357	0.000161493375	0.935676848788	N\A	0.022331253774	0.004794179922	38	18	-0.002590427425	Global Trend	
9150000	367.290491	1	0.781683392249	0.800354706583	-0.047166103362	0.000216746265	0.920743730571	N\A	0.023938645364	0.005059368317	38	15	-0.002575410790	Global Trend	
9200000	354.674940	1	0.773937216992	0.809253202031	-0.046407249332	0.000393319296	0.916708923519	N\A	0.026418721310	0.005727775702	25	16	-0.004242527851	Global Trend	
9250000	369.741874	1	0.812246785890	0.697994046964	-0.024567962075	0.000393728273	0.927819424309	N\A	0.022182570074	0.005200888804	33	21	-0.001234669749	Global Trend	
9300000	342.639315	1	0.713594817667	0.811619986917	-0.056049900786	0.000284863965	0.916013002677	N\A	0.025760363734	0.006473426906	39	12	-0.001395378092	Global Trend	
9350000	350.317732	1	0.886885174979	0.774702373873	-0.045818326341	0.000387690943	0.918600866522	N\A	0.022812596995	0.005443634818	42	13	-0.003725233078	Global Trend	
9400000	347.735466	1	0.852495193824	0.735340567371	-0.037369508421	0.000397623616	0.903358736716	N\A	0.024643284699	0.005403908219	48	15	-0.002362917315	Global Trend	
9450000	354.700731	1	0.652481927925	0.775904239607	-0.044133713018	0.000462722249	0.904997222994	N\A	0.025663689954	0.005711052090	32	11	-0.000505791234	Global Trend	
9500000	332.807006	1	0.705913714522	0.722613835009	-0.031965561067	0.000316263855	0.909363643175	N\A	0.026430466565	0.005531835204	40	15	-0.000296034444	Global Trend	
9550000	365.255520	1	0.771430855700	0.760749478618	-0.037744388505	0.000198039801	0.909065154907	N\A	0.025107721930	0.005396885670	37	16	-0.001231368455	Global Trend	
9600000	352.385175	1	0.589030047421	0.778965942059	-0.051265441143	0.000530816054	0.908708800849	N\A	0.023372001249	0.005388378773	43	13	0.002753991608	Global Trend	
9650000	352.270133	1	0.760896523086	0.808335673479	-0.050947683436	0.000377904734	0.914354590557	N\A	0.023823394049	0.004948585023	43	15	-0.005125138077	Global Trend	
9700000	354.553668	1	0.704572782829	0.749784045795	-0.042782618605	0.000381618035	0.908972298244	N\A	0.024020253418	0.004903800265	51	15	0.001005823499	Global Trend	
9750000	335.938330	1	0.759107984917	0.768432650320	-0.041781147184	0.000431857572	0.904795767857	N\A	0.025457931177	0.005712836347	36	12	-0.002153600412	Global Trend	
9800000	373.900858	1	0.769757112460	0.751892187329	-0.037493254772	0.000261862474	0.921540478682	N\A	0.023646191006	0.004897715518	39	22	-0.000808830678	Global Trend	
9850000	329.140567	1	0.738884712232	0.773869695466	-0.046996348294	0.000592124678	0.902711714776	N\A	0.024858682575	0.005691746159	25	13	-0.001955423382	Global Trend	
9900000	342.712186	1	0.580862959160	0.811903176489	-0.047664504549	0.000374124187	0.901361813368	N\A	0.026925424524	0.005606358469	40	14	0.000150113242	Global Trend	
9950000	378.103029	1	1.087010025349	0.746834683134	-0.037705436163	0.000217215522	0.928497622984	N\A	0.022110462689	0.005150933100	32	19	-0.006152951299	Global Trend	
10000000	365.126839	1	0.845837683946	0.775446158534	-0.041530594555	0.000187271219	0.916230915388	N\A	0.024127435796	0.005175752734	36	14	-0.003277102583	Global Trend	
10050000	368.493203	1	0.559428005531	0.827651612026	-0.050861539283	0.000290815926	0.913450116162	N\A	0.025870731774	0.005420499277	36	14	0.001116286177	Global Trend	
10100000	363.212302	1	0.675757691664	0.766752107624	-0.041721638254	0.000359096729	0.942084466515	N\A	0.020805966771	0.003858717559	44	18	0.000090170743	Global Trend	
10150000	374.859220	1	0.785313515169	0.772774920386	-0.043850617430	0.000280396487	0.923331083237	N\A	0.022805264985	0.004900328599	31	16	-0.001391535703	Global Trend	
10200000	359.917240	1	0.819503369689	0.739278127722	-0.036874726926	0.000183519372	0.920979903377	N\A	0.021251417506	0.004066072943	42	14	-0.001689873762	Global Trend	
10250000	364.313699	1	0.778544524532	0.800127232541	-0.047409116705	0.000134915066	0.923187954572	N\A	0.022582747341	0.005102857596	44	14	-0.001534217324	Global Trend	
10300000	361.560764	1	0.917030811023	0.805805512414	-0.049743359611	0.000446664986	0.911945681475	N\A	0.023475973578	0.004638875166	34	16	-0.006747474755	Global Trend	
10350000	357.112938	1	0.885956916200	0.778548850089	-0.048259262557	0.000468983019	0.917282494318	N\A	0.023855801172	0.005666890477	40	12	-0.006304197548	Global Trend	
10400000	345.430288	1	0.659134853032	0.748380943805	-0.039089953872	0.000424536029	0.905952697225	N\A	0.026475361681	0.005822477259	32	11	0.000285528069	Global Trend	
10450000	360.057007	1	0.643772618044	0.788070690010	-0.046601029363	0.000373788221	0.912280855192	N\A	0.024498666741	0.005484601102	36	17	0.000761345557	Global Trend	
10500000	343.558897	1	0.817376301035	0.792989059526	-0.048734172479	0.000549426134	0.909023890794	N\A	0.025993201836	0.006218680043	25	14	-0.004933061050	Global Trend	
10550000	376.822084	1	0.837534371608	0.734228639177	-0.034857036389	0.000410615288	0.924021534705	N\A	0.022677859196	0.004911228465	35	16	-0.002363772476	Global Trend	
10600000	331.866292	1	0.827335826646	0.789903188170	-0.049119872631	0.000615302158	0.905142250120	N\A	0.026449140588	0.006393445971	30	10	-0.004787906914	Global Trend	
10650000	361.614655	1	0.812243722835	0.752839530407	-0.038302151360	0.000304956063	0.913385483593	N\A	0.025368848198	0.005542612338	43	14	-0.001795060484	Global Trend	
10700000	374.257281	1	0.741537649211	0.738279439411	-0.035253038353	0.000420081510	0.922366754454	N\A	0.022793855814	0.005054399636	39	16	-0.000275646446	Global Trend	
10750000	360.313211	1	0.681347159114	0.765561336090	-0.047391972214	0.000305383692	0.923079304398	N\A	0.022163255938	0.005151670215	41	17	0.000863125444	Global Trend	
10800000	365.493064	1	0.797138798691	0.773474312373	-0.043397238016	0.000404163494	0.909036988413	N\A	0.025343354230	0.005493951570	37	15	-0.003494758169	Global Trend	
10850000	364.202318	1	0.423774228441	0.809554901458	-0.049060264592	0.000431525745	0.927065214652	N\A	0.025681632972	0.005510140715	50	17	-0.000236112931	Global Trend	
10900000	349.291340	1	1.086430198857	0.663836891704	-0.020030955274	0.000422023438	0.914197450653	N\A	0.024729430662	0.005746482331	37	15	-0.006401577309	Global Trend	
10950000	351.013586	1	0.756765601832	0.739876668761	-0.038573398327	0.000511874717	0.897232339685	N\A	0.026428704360	0.005756733071	35	15	0.000013208055	Global Trend	
11000000	361.454007	1	0.875428262486	0.774365466703	-0.044111445366	0.000513268615	0.917930322441	N\A	0.024728228915	0.005569712871	36	16	-0.004072128386	Global Trend	
11050000	353.384269	1	0.851334914600	0.747569185028	-0.040894920593	0.000500838693	0.903552692234	N\A	0.025165033887	0.005492144464	39	15	-0.001864545839	Global Trend	
11100000	344.224785	1	0.707006441934	0.770637063378	-0.040601432256	0.000391725114	0.897503000744	N\A	0.027147470810	0.005720519129	40	12	0.000252399841	Global Trend	
11150000	374.271134	1	0.602069838434	0.777643854761	-0.042837395158	0.000273938283	0.938019988840	N\A	0.023202630747	0.004670251301	30	20	0.001478328335	Global Trend	
11200000	376.824007	1	0.822024535353	0.798539565750	-0.047320351296	0.000349500662	0.925592728252	N\A	0.023066202906	0.005269513556	35	24	-0.002203756667	Global Trend	
11250000	326.071034	1	0.716680182882	0.782179451701	-0.046952859287	0.000509694809	0.887659740314	N\A	0.028786218631	0.006554337844	29	13	-0.001370229353	Global Trend	
11300000	375.515987	1	0.864201977809	0.772211737979	-0.042722928241	0.000300186983	0.923398265536	N\A	0.025695540036	0.005789946457	50	18	-0.004418408815	Global Trend	
11350000	364.555315	1	0.808863966647	0.764917177938	-0.039092168985	0.000371270747	0.916938505504	N\A	0.023880986122	0.005333016049	39	19	-0.002565108320	Global Trend	
11400000	340.890396	1	0.748485186929	0.710805716547	-0.034748499278	0.000845078436	0.909961852900	N\A	0.024496544684	0.006025125611	31	13	0.001016932951	Global Trend	
11450000	347.832746	1	0.869132698150	0.788052843651	-0.043875701211	0.000257151499	0.914262553282	N\A	0.025660022129	0.006325954569	37	15	-0.002922117169	Global Trend	
11500000	350.206296	1	0.713110736228	0.823578545402	-0.056262489506	0.000431059624	0.910954845286	N\A	0.024911917998	0.005847261120	35	16	-0.002675302468	Global Trend	
11550000	378.518377	1	0.975356134923	0.753361376216	-0.048082630925	0.000431417268	0.954348343304	N\A	0.020268300837	0.005336699883	37	16	-0.004878576918	Global Trend	
11600000	378.136462	1	0.647252662249	0.791732447179	-0.040314643214	0.000631334008	0.933654684308	N\A	0.023332683966	0.005113992243	40	20	-0.000440096568	Global Trend	
11650000	366.654292	1	0.836729406825	0.794007394991	-0.045802799275	0.000427939263	0.953893721883	N\A	0.024935610582	0.005484753176	36	15	-0.004961139366	Global Trend	
11700000	351.791488	1	0.733592938494	0.763924502190	-0.048435440015	0.000507017246	0.919706667158	N\A	0.022455013437	0.005326369753	31	16	-0.003575354714	Global Trend	
11750000	346.786176	1	0.801166479600	0.783518754027	-0.043810932132	0.000491155406	0.906381369560	N\A	0.025581735073	0.005335840048	32	13	-0.004503590545	Global Trend	
11800000	363.967499	1	0.974117519678	0.776479530406	-0.044987928248	0.000526657068	0.915871337085	N\A	0.024517008257	0.005902175322	31	14	-0.007428616183	Global Trend	
11850000	369.251896	1	0.862245742618	0.781433214282	-0.044954393669	0.000548066660	0.931998909372	N\A	0.021708609856	0.005402405768	38	20	-0.006595933323	Global Trend	
11900000	381.221435	1	1.145250530125	0.755377817399	-0.036179335196	0.000404246556	0.927909599262	N\A	0.021386618524	0.004467471239	29	17	-0.009498308058	Global Trend	
11950000	359.507806	1	0.714684494337	0.801541905545	-0.049699191160	0.000214256061	0.914020400988	N\A	0.023114576246	0.005005601174	50	16	-0.002267542904	Global Trend	
12000000	365.685388	1	0.743011944785	0.783906995871	-0.048835159289	0.000086186114	0.915253218978	N\A	0.024231330662	0.005178413146	39	18	-0.000619361890	Global Trend	
12050000	355.181794	1	0.861428676748	0.720596724209	-0.035067625814	0.000097729170	0.914105576643	N\A	0.024878075348	0.005669594199	41	12	-0.000967604479	Global Trend	
12100000	350.379163	1	0.420300082571	0.772761038087	-0.045907761907	0.000086557491	0.923597598981	N\A	0.021676752273	0.004873074673	43	15	-0.000257795400	Global Trend	
12150000	344.509650	1	0.561973505476	0.767703675584	-0.042879045074	0.000481592064	0.910066736614	N\A	0.025179827468	0.005797442482	38	11	0.001795837437	Global Trend	
12200000	355.574665	1	0.511646059212	0.740162035470	-0.035196569898	0.000762921190	0.915332711853	N\A	0.023773861646	0.004795085533	43	18	-0.006752257467	Global Trend	
12250000	366.198153	1	0.602013198940	0.720132400848	-0.029275436069	0.000344935215	0.924911994389	N\A	0.025801204094	0.005680354557	43	16	-0.002044196943	Global Trend	
12300000	361.081362	1	0.548036504244	0.791253726760	-0.045225209719	0.000403949301	0.921000920341	N\A	0.021384296634	0.004234141794	34	14	-0.000603826186	Global Trend	
12350000	355.416152	1	0.846455425783	0.713506288692	-0.033367821363	0.000207120001	0.916537691260	N\A	0.023011003576	0.004946481723	42	16	-0.001599639764	Global Trend	
12400000	357.195366	1	0.763883262890	0.725921408022	-0.029619238869	0.000203382160	0.928679630716	N\A	0.022930453498	0.005169494357	49	18	-0.000666202963	Global Trend	
12450000	375.668164	1	0.850552938514	0.738365246299	-0.036010521560	0.000155540426	0.929871271131	N\A	0.022465990288	0.004958208015	41	20	-0.001356610152	Global Trend	
12500000	348.372517	1	0.603490644646	0.817084434021	-0.048849173328	0.000415864915	0.921402006188	N\A	0.024648279023	0.005453485925	35	15	0.000918859165	Global Trend	
12550000	351.213407	1	1.032075855616	0.826724414683	-0.051007894888	0.000614351659	0.924961465749	N\A	0.023248013127	0.005253549207	39	16	-0.015569972786	Global Trend	
12600000	367.616585	1	0.430721267494	0.825045559327	-0.056011292927	0.000409875927	0.917952501838	N\A	0.024189068885	0.005310752159	32	16	0.004436307985	Global Trend	
12650000	361.254939	1	0.810615163166	0.802342888859	-0.048114222123	0.000665059914	0.918925900653	N\A	0.024896084857	0.005555156880	38	13	-0.004130082006	Global Trend	
12700000	366.558522	1	0.823902570247	0.721926121465	-0.033771744636	0.000384882794	0.925357991139	N\A	0.022992547040	0.005471491882	43	19	-0.001302362383	Global Trend	
12750000	378.450168	1	1.029764809761	0.752765567853	-0.034063164264	0.000305854273	0.924505345727	N\A	0.023609736942	0.005024389838	40	17	-0.007802708753	Global Trend	
12800000	335.887054	1	0.658385756106	0.723412027756	-0.036189159749	0.000827137784	0.914147332551	N\A	0.026257570775	0.006022123446	39	14	-0.002887591585	Global Trend	
12850000	357.312522	1	0.783796119307	0.708537670044	-0.026257344408	0.000671098268	0.916252605419	N\A	0.026321119580	0.005999458798	44	13	-0.001901017277	Global Trend	
12900000	372.460463	1	0.698931401159	0.742473280380	-0.038388142455	0.000358839002	0.914371332122	N\A	0.023773096991	0.005352861134	38	14	0.000393724432	Global Trend	
12950000	357.081038	1	0.880128915187	0.795258362542	-0.048619187290	0.000548706966	0.914733766013	N\A	0.024662676994	0.005888287363	34	17	-0.006015682531	Global Trend	
13000000	358.861310	1	0.770938022014	0.764869744106	-0.043416396019	0.000455506815	0.917998965189	N\A	0.024173772627	0.005599876400	43	12	-0.003687859517	Global Trend	
13050000	366.630391	1	0.804188682246	0.778501123436	-0.043949816127	0.000296330346	0.911774929107	N\A	0.025559998716	0.005607792186	35	16	-0.004557236895	Global Trend	
13100000	369.909846	1	0.602937173368	0.846625117005	-0.059577578672	0.000352865292	0.929053522648	N\A	0.023532312368	0.005197665768	41	18	-0.000548204193	Global Trend	
13150000	373.435761	1	0.759136185382	0.807172518995	-0.049833841787	0.000393897630	0.929474015039	N\A	0.022298540020	0.005079071556	44	16	-0.003343040009	Global Trend	
13200000	378.502931	1	0.756121257374	0.767687206463	-0.041533446772	0.000482225628	0.928594143258	N\A	0.023107674535	0.004631181137	39	18	-0.002568921173	Global Trend	
13250000	353.020592	1	0.730450150689	0.735943952270	-0.038815324081	0.000416385811	0.924312468544	N\A	0.024568210829	0.005124407265	54	14	0.000399708542	Global Trend	
13300000	359.948161	1	0.760014329584	0.750802861535	-0.040155952942	0.000433117519	0.919426301449	N\A	0.023143236627	0.005107362212	41	16	-0.001075775283	Global Trend	
13350000	368.707908	1	0.992854242261	0.785328510647	-0.043895809988	0.000384193328	0.921244031991	N\A	0.023162326149	0.005302580003	29	19	-0.008473332386	Global Trend	
13400000	368.574578	1	0.830838524891	0.753717241540	-0.037883945885	0.000437549254	0.927963019275	N\A	0.022196787829	0.005548236333	44	14	-0.003289891825	Global Trend	
13450000	362.993719	1	0.796029419953	0.774447458703	-0.050815590670	0.000353651054	0.917769823057	N\A	0.023809563228	0.005475137592	31	15	-0.001214730501	Global Trend	
13500000	371.084686	1	0.842590568968	0.746979183832	-0.039192596782	0.000326125834	0.923362594501	N\A	0.024052185110	0.005183849017	39	13	-0.002271468198	Global Trend	
13550000	352.441090	1	0.590362285363	0.835750359313	-0.056013864079	0.000170069887	0.916633881043	N\A	0.027480370175	0.006033259377	48	16	0.000833130998	Global Trend	
13600000	360.834366	1	0.744602223832	0.760256606476	-0.040208752836	0.000199910275	0.923852988585	N\A	0.023545169116	0.005269606798	43	12	-0.000588952552	Global Trend	
13650000	363.666205	1	0.882771547058	0.759800270221	-0.041744545130	0.000160712708	0.961915056746	N\A	0.023252013954	0.005113811733	43	11	-0.002628426299	Global Trend	
13700000	364.619431	1	0.791970560400	0.796454343330	-0.050558295697	0.000187426207	0.918832038768	N\A	0.023705000489	0.004999629021	39	18	-0.001775015108	Global Trend	
13750000	358.908783	1	0.712608254847	0.815015864664	-0.047306454754	0.000194248629	0.922537224518	N\A	0.022500409394	0.004848415384	31	14	-0.001335780417	Global Trend	
13800000	346.149664	1	0.702186626668	0.749924188366	-0.037106747025	0.000485092132	0.926154073296	N\A	0.025861299482	0.005623251086	39	15	-0.000276986026	Global Trend	
13850000	343.694023	1	0.748481519033	0.810526460367	-0.050834067387	0.000397198138	0.908293368694	N\A	0.025659469553	0.005888989887	35	14	-0.001462758776	Global Trend	
13900000	364.058434	1	0.982235563616	0.782525266482	-0.043242845391	0.000986133103	0.923772322574	N\A	0.022953188912	0.004941366252	25	20	-0.011127773175	Global Trend	
13950000	373.236309	1	1.018287556789	0.730666147483	-0.042928889464	0.000207909226	0.917455504296	N\A	0.023560812905	0.005398899192	44	17	-0.002784334811	Global Trend	
14000000	346.325929	1	0.705759103106	0.812135383343	-0.050398470626	0.000391845863	0.907843787780	N\A	0.026489558797	0.005926325527	39	11	-0.001717564808	Global Trend	
14050000	385.904030	1	0.884977794940	0.770958177273	-0.044690981731	0.000493972214	0.924735581900	N\A	0.023977837468	0.005166804790	40	17	-0.006624458574	Global Trend	
14100000	347.214775	1	0.719778715791	0.756939544072	-0.036425731025	0.000400319682	0.910412382200	N\A	0.025841728432	0.005503925668	38	13	-0.000989155497	Global Trend	
14150000	347.171169	1	0.608267206503	0.801945869846	-0.047750218564	0.000391550863	0.910978857377	N\A	0.026198837290	0.006076371557	48	12	-0.000257995762	Global Trend	
14200000	343.415622	1	0.606938705472	0.753897959999	-0.036525996645	0.000398799035	0.915241255768	N\A	0.023475664508	0.005656314350	33	14	0.000696470534	Global Trend	
14250000	325.279821	1	0.672324411804	0.760078842429	-0.047196448847	0.000571487264	0.893119225211	N\A	0.026970583925	0.005795844060	39	8	0.001480577110	Global Trend	
14300000	363.622512	1	0.876482530288	0.809147259575	-0.055342767868	0.000330753972	0.915280530888	N\A	0.023850301058	0.005180928305	40	13	-0.004819989139	Global Trend	
14350000	352.751097	1	0.768848599084	0.760195594328	-0.040805900670	0.000338714140	0.917854284167	N\A	0.023723302343	0.004384759416	38	16	-0.001180529273	Global Trend	
14400000	377.774844	1	0.138090598600	0.730520058792	-0.035608337515	0.000153523127	0.923931871978	N\A	0.024331245876	0.005387313334	30	21	0.001073915126	Global Trend	
14450000	345.034932	1	0.373746745749	0.828172015379	-0.051793836157	0.000284427934	0.901711421489	N\A	0.027907710185	0.005872047205	36	16	0.001340197245	Global Trend	
14500000	354.392783	1	0.627113840340	0.798489866923	-0.046618350927	0.000501558026	0.914370795128	N\A	0.025661286151	0.005451119308	44	23	-0.004835966158	Global Trend	
14550000	355.561831	1	0.543514000445	0.773943091330	-0.048692268951	0.000419421287	0.911427572219	N\A	0.025233413364	0.005580375147	39	15	-0.003283842471	Global Trend	
14600000	352.061281	1	0.777855968080	0.731700790016	-0.037331611788	0.000171560259	0.909710273987	N\A	0.025896820197	0.005563348177	35	12	-0.001200960002	Global Trend	
14650000	350.982264	1	0.404531808880	0.807662356467	-0.050224141723	0.000514525314	0.932054180413	N\A	0.020735984745	0.004991554236	36	12	0.001730723908	Global Trend	
14700000	347.496954	1	0.821790865199	0.788655855232	-0.046887931499	0.000634433548	0.914251579459	N\A	0.025368708063	0.005255227044	38	12	-0.003376203896	Global Trend	
14750000	351.581866	1	0.890231303501	0.799032074676	-0.048615463574	0.000528655976	0.916359229835	N\A	0.024671461576	0.005658470967	35	16	-0.005799604632	Global Trend	
14800000	349.218657	1	0.441284831944	0.824487723552	-0.052470538266	0.000308673061	0.915979606524	N\A	0.025669524785	0.005581414960	37	17	-0.000719906865	Global Trend	
14850000	317.943641	1	0.628899828212	0.908948192543	-0.072780929652	0.000483979189	0.908438764100	N\A	0.025980216533	0.005605953950	44	7	-0.004759601754	Global Trend	
14900000	337.068778	1	0.732528795080	0.787437430706	-0.047562729109	0.000538523042	0.906309239962	N\A	0.026034689834	0.006028775297	29	13	-0.001846848050	Global Trend	
14950000	363.614263	1	0.979729026219	0.781266699129	-0.049877945798	0.000400832667	0.920313917642	N\A	0.022678020275	0.005176639731	42	14	-0.006376339782	Global Trend	
15000000	355.716898	1	0.894506700170	0.758438328098	-0.043111161832	0.000515873932	0.924298898751	N\A	0.022455445565	0.005474807752	44	15	-0.005114849668	Global Trend	
15050000	354.653733	1	0.853328193878	0.694603719071	-0.028129627518	0.000450072795	0.902530715648	N\A	0.023996660021	0.005543789456	41	15	-0.000939487489	Global Trend	
15100000	360.162436	1	0.681094897554	0.785223638392	-0.048592395881	0.000420950214	0.922762731496	N\A	0.022622794908	0.005102153476	41	20	0.000228620489	Global Trend	
15150000	341.700531	1	0.769243035055	0.770339031851	-0.038819871680	0.000660277061	0.906450678362	N\A	0.024361868688	0.005761631091	36	13	-0.003749411590	Global Trend	
15200000	335.293873	1	0.858337538112	0.798510348465	-0.049114083287	0.000599103067	0.906856415461	N\A	0.025892279713	0.005920061207	31	12	-0.004767671259	Global Trend	
15250000	377.223447	1	0.740265865063	0.725239958760	-0.033934111692	0.000388115285	0.925056754191	N\A	0.020152233646	0.003727253684	43	15	0.000343859354	Global Trend	
15300000	363.905461	1	0.863005364536	0.734575411072	-0.031360309372	0.000210025726	0.922897485990	N\A	0.023823033344	0.005087781679	30	15	-0.001577868204	Global Trend	
15350000	363.960465	1	0.773561600018	0.718483255404	-0.033478908955	0.000073501978	0.919589700653	N\A	0.024321735175	0.005291422297	48	18	0.000250733109	Global Trend	
15400000	379.509345	1	0.733867966048	0.748779098326	-0.035183132276	0.000158833369	0.940023504419	N\A	0.023342517336	0.005031388334	38	17	-0.000405870951	Global Trend	
15450000	339.326438	1	0.807089391622	0.734942698239	-0.039149051197	0.000379291112	0.936579452355	N\A	0.024086117862	0.005064689314	44	8	-0.001263279733	Global Trend	
15500000	346.591352	1	0.771489836367	0.765608530780	-0.043656061283	0.000422376569	0.914499642635	N\A	0.026603224425	0.005421084790	41	14	-0.001671126545	Global Trend	
15550000	363.084421	1	0.739922449067	0.765607171972	-0.041208425179	0.000512724574	0.912249374669	N\A	0.026108254299	0.006012470996	37	20	-0.000879226946	Global Trend	
15600000	364.203640	1	0.806214235781	0.786089459906	-0.048463891624	0.000244253469	0.919652001335	N\A	0.022418991039	0.004364880904	43	15	-0.002891660534	Global Trend	
15650000	362.244204	1	0.802660744821	0.766245643004	-0.042659181921	0.000529294379	0.913174875342	N\A	0.024798782190	0.005803320713	27	17	-0.003097329145	Global Trend	
15700000	371.247631	1	0.816295518435	0.764566971098	-0.043064518160	0.000456292645	0.938737185463	N\A	0.019462011597	0.004393473058	34	16	-0.003553627040	Global Trend	
15750000	358.871747	1	0.893115014172	0.763490330672	-0.045328353615	0.000556451571	0.926547095318	N\A	0.021006374638	0.004998385713	38	18	-0.003983094209	Global Trend	
15800000	367.194333	1	0.909907600096	0.751901943249	-0.039940603733	0.000468694621	0.924679928521	N\A	0.022905856528	0.005367231585	30	17	-0.005285646958	Global Trend	
15850000	367.662211	1	0.961866560648	0.749727722189	-0.035430053656	0.000469219447	0.941927193007	N\A	0.020161936492	0.003814947606	39	13	-0.006419693625	Global Trend	
15900000	376.581426	1	0.609244799695	0.771995763010	-0.037629212682	0.000476344854	0.972133680914	N\A	0.022248823911	0.004402565784	32	20	0.001350247929	Global Trend	
15950000	360.863096	1	0.941393419481	0.703514406442	-0.031603565144	0.000546942217	0.922884606077	N\A	0.025146891976	0.005483072001	43	18	-0.004419461120	Global Trend	
16000000	323.211302	1	0.720198782263	0.739825269869	-0.036234111835	0.000625547805	0.903505535659	N\A	0.024525244193	0.006112237667	49	12	-0.000841861260	Global Trend	
16050000	343.126765	1	0.745704152786	0.854043933548	-0.058045084201	0.000431796367	0.914783703816	N\A	0.024488977174	0.005642363839	36	13	-0.006089586980	Global Trend	
16100000	345.218480	1	0.811387706555	0.713789891632	-0.031474002064	0.000239406546	0.913248079845	N\A	0.025349116172	0.006193802679	35	13	-0.001038665586	Global Trend	
16150000	341.856518	1	0.996872077539	0.742996960705	-0.040653196010	0.000719820441	0.917973988349	N\A	0.025679404289	0.005943818968	49	13	-0.007047883710	Global Trend	
