Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-VR-004.txt
Log File Name:                   STR_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1906922735
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15950000	523.875016	1	-1.472124578423	1.108110053264	-0.101397142293	0.002583677203	0.000083481062	0.976083682120	N\A	0.030823647493	0.027569537209	0.003258507714	43	25	
16000000	530.245551	1	-1.513965271841	1.097027070342	-0.060957155867	0.000866287091	0.000112258864	0.975557097624	N\A	0.030711112797	0.028157225107	0.003441983761	39	18	
16050000	530.941051	1	-1.501610411123	1.104794900089	-0.084619441625	0.004013889886	0.000127727802	0.977209675776	N\A	0.030805335456	0.027426794503	0.003612737161	39	23	
16100000	529.598468	1	-1.584115884386	1.156811614718	-0.099929287683	0.000911604597	0.000148396820	0.977788162945	N\A	0.030181324672	0.025808950683	0.003488856349	44	26	
16150000	544.102082	1	-1.542990229415	1.126288824228	-0.088365300963	0.000721938240	0.000113200918	0.982666434752	N\A	0.025220677495	0.023194955974	0.003109581306	54	22	
16200000	543.192403	1	-1.509245538218	1.141925316117	-0.135369699781	0.007757054105	0.000090160335	0.982432532775	N\A	0.025346440974	0.023456560018	0.003002092728	47	24	
16250000	529.574820	1	-1.597201510225	1.159485746216	-0.109049666723	-0.001248648480	0.000169654220	0.980694896584	N\A	0.025884604367	0.025287081382	0.003355495147	49	23	
16300000	523.906238	1	-1.554860637611	1.137735628533	-0.105502909372	0.003214630565	0.000159234596	0.976578787537	N\A	0.032212580222	0.028325743686	0.003538228052	38	18	
16350000	540.735837	1	-1.443960745440	1.074486908931	-0.043701694398	-0.001953402419	0.000093893967	0.980747830403	N\A	0.027092028056	0.025233134884	0.003201163433	42	21	
16400000	520.983128	1	-1.591478767695	1.142299121278	-0.096835727743	0.001956643636	0.000091940373	0.986511763128	N\A	0.027502429941	0.024475437168	0.003315594237	43	24	
16450000	538.872326	1	-1.549771514031	1.143104698203	-0.114304090666	0.004072213790	0.000076319961	0.987933851953	N\A	0.022826737409	0.018238308624	0.002350909978	50	25	
16500000	539.288214	1	-1.601406804798	1.154386533660	-0.096614605015	-0.001385914628	0.000109298350	0.983452281431	N\A	0.023166537884	0.018397699192	0.002731177947	48	29	
16550000	535.046398	1	-1.594548167093	1.142685345598	-0.078733099603	-0.003520599513	0.000110352705	0.980320471461	N\A	0.027322288920	0.025025084299	0.003094563475	42	22	
16600000	534.839287	1	-1.550198693005	1.141207784837	-0.085223133806	-0.003419285259	0.000092716675	0.986173969452	N\A	0.025023086108	0.018686154004	0.002364103477	43	22	
16650000	541.525329	1	-1.567724385835	1.140022421381	-0.103422389174	0.001887948152	0.000125288206	0.982857392222	N\A	0.026396699951	0.021925771645	0.002681570019	42	22	
16700000	519.972099	1	-1.435888547928	1.093411090165	-0.124614984850	0.016023958421	0.000104493742	0.979438834049	N\A	0.024268010418	0.022918629297	0.004050626387	43	24	
16750000	532.664950	1	-1.478175610038	1.069384808696	-0.038442124711	-0.001251284073	0.000097166393	0.976297897656	N\A	0.029589120759	0.026831160660	0.003480900120	31	24	
16800000	524.419841	1	-1.437948343555	1.083746988953	-0.065012517839	-0.000537943256	0.000164579075	0.980630707391	N\A	0.027858338857	0.024637928279	0.003190437543	47	26	
16850000	541.284101	1	-1.477222473487	1.105735043160	-0.082729583223	0.000103759816	0.000259381951	0.977518038676	N\A	0.028547227235	0.025477785635	0.003268398788	38	23	
16900000	533.321769	1	-1.561468371258	1.123155198413	-0.068599954416	-0.002649544089	0.000099757775	0.980829760583	N\A	0.028499921214	0.025041714420	0.003161726077	43	17	
16950000	538.732939	1	-1.524291692544	1.114702355524	-0.082005423560	0.001736659058	0.000101000461	0.976938507547	N\A	0.029595136566	0.026711494292	0.003395393609	42	21	
17000000	524.457175	1	-1.411665345860	1.046639103493	-0.012687896985	-0.003978064270	0.000101847767	0.979960988361	N\A	0.026660489427	0.023973345905	0.003097360962	58	33	
17050000	528.610280	1	-1.551414282652	1.122478600336	-0.069612983568	-0.002050025470	0.000102483563	0.987546220093	N\A	0.021787267360	0.021981074937	0.002406811727	34	39	
17100000	530.163631	1	-1.504801366917	1.124291695149	-0.122482582608	0.008867322590	0.000164823038	0.981563858948	N\A	0.026203648447	0.024591910329	0.003122758783	47	30	
17150000	543.695868	1	-1.501463597783	1.122766224610	-0.095716240584	0.003247858022	0.000178381552	0.985521471304	N\A	0.024634137215	0.022943895299	0.003057802405	54	18	
17200000	533.395905	1	-1.574143312845	1.140007368081	-0.102997909097	0.001258639621	0.000092024643	0.978770022832	N\A	0.028938405308	0.026748515755	0.003471111480	46	22	
17250000	548.525064	1	-1.442430004250	1.084759718529	-0.071780733405	0.003755153637	0.000106724517	0.989721088725	N\A	0.021845989624	0.019607541981	0.002604743377	44	27	
17300000	523.277868	1	-1.466581629845	1.075213860070	-0.019600440650	-0.008475046610	0.000167208857	0.980768155172	N\A	0.027111828186	0.024808076167	0.003001529290	41	23	
17350000	541.243449	1	-1.476861424822	1.097571675535	-0.081660600897	0.003217352633	0.000186238905	0.984986271699	N\A	0.025842051172	0.023360776654	0.003110332212	52	19	
17400000	523.034294	1	-1.528677183333	1.117026570134	-0.088925948176	0.003498156011	0.000074643775	0.978061444711	N\A	0.030013111445	0.028573504151	0.004115314484	41	19	
17450000	549.238018	1	-1.627932805858	1.178677883767	-0.140792992371	0.003081268250	0.000142512911	0.982428116950	N\A	0.026472040102	0.024458252467	0.003265155507	39	24	
17500000	527.646564	1	-1.575373889559	1.156765844747	-0.118788489308	0.003196135679	0.000174166470	0.983299828863	N\A	0.025341974230	0.024578263668	0.003166041845	51	28	
17550000	538.428456	1	-1.479205173482	1.100557401779	-0.080069120267	0.003496004060	0.000085338152	0.983801291659	N\A	0.025357264528	0.023565941656	0.002923268248	52	26	
17600000	532.261105	1	-1.474415890614	1.114612213477	-0.098825894769	0.003976064560	0.000160171170	0.980228931258	N\A	0.026404168099	0.022921472096	0.003204223678	41	24	
17650000	539.104781	1	-1.554750485800	1.129725753919	-0.082692788465	-0.002611927640	0.000234864458	0.981881480651	N\A	0.025924589424	0.023890302176	0.003181010626	44	18	
17700000	536.496805	1	-1.492204481069	1.097490404701	-0.068413554428	0.000938564974	0.000127274589	0.987836279945	N\A	0.020898571481	0.021681160207	0.002894838457	51	22	
17750000	538.800083	1	-1.435229310328	1.071398557424	-0.052735134370	0.000154609296	0.000133321839	0.982043810710	N\A	0.025048297206	0.023635833899	0.002967181960	49	28	
17800000	535.234372	1	-1.497417310343	1.096344849329	-0.048425105096	-0.005096494897	0.000102443634	0.987303619412	N\A	0.022794664587	0.018810817180	0.002313599209	39	30	
17850000	524.313240	1	-1.438459766804	1.083411465133	-0.043882564098	-0.001579681829	0.000082460612	0.976328205955	N\A	0.030624732720	0.027257168455	0.003647518018	54	33	
17900000	540.622891	1	-1.449125931480	1.094983769939	-0.063653648496	-0.000428924852	0.000167284121	0.980096896710	N\A	0.028504712113	0.026815676637	0.003410124871	43	31	
17950000	524.456182	1	-1.522842786086	1.095417007628	-0.037102894633	-0.004815670088	0.000097299147	0.976601735969	N\A	0.030543371543	0.026785814391	0.003376118276	44	24	
18000000	537.664968	1	-1.444502161827	1.087396262173	-0.099033738120	0.010652385908	0.000111150435	0.983822653904	N\A	0.024007196628	0.022860552884	0.003335273364	45	22	
18050000	525.576508	1	-1.435853874492	1.075438808048	-0.058998603057	0.000195320659	0.000116472770	0.984184961630	N\A	0.024851281146	0.022370078171	0.002872140452	45	19	
18100000	536.565603	1	-1.395647934893	1.021329959312	-0.001127816209	-0.003816299865	0.000098383621	0.980467285294	N\A	0.027035492405	0.024779569922	0.003070979213	52	23	
18150000	546.875655	1	-1.467712769601	1.082624249435	-0.071279680227	0.003601594137	0.000088155670	0.984157358974	N\A	0.025925890304	0.023511626590	0.003003104659	50	31	
18200000	526.662778	1	-1.542001333506	1.123961624250	-0.087696196118	0.002737024935	0.000107309036	0.982268211929	N\A	0.025137542015	0.022657799299	0.003050724410	45	24	
18250000	536.033673	1	-1.507818505786	1.118770895082	-0.089652474532	0.000040480662	0.000093331092	0.982719124237	N\A	0.026770032815	0.023657690690	0.003034587641	39	30	
18300000	534.041870	1	-1.497158181689	1.096974349952	-0.054763839152	-0.003155905350	0.000170527904	0.988482961728	N\A	0.021293350522	0.019695389475	0.002587563140	53	26	
18350000	532.379399	1	-1.567498060846	1.128249595974	-0.124270358313	0.008733326489	0.000031873616	0.984277023274	N\A	0.025623587230	0.023209118167	0.003132424150	43	34	
18400000	548.374942	1	-1.539765379329	1.132466457263	-0.099710127457	0.001867214766	0.000105947614	0.984983599974	N\A	0.023242011690	0.022222070216	0.002835000052	47	26	
18450000	533.473860	1	-1.499546171584	1.125115637786	-0.115614988606	0.007053399184	0.000234551643	0.982519126193	N\A	0.027418282527	0.024093543685	0.003064200701	50	21	
18500000	524.714812	1	-1.376226204877	1.044240040381	-0.035526756536	-0.000345310473	0.000186442998	0.976997516149	N\A	0.029610864443	0.026989797078	0.003469587599	49	21	
18550000	531.215558	1	-1.559507121610	1.134827266155	-0.099541455948	0.003425660901	0.000192737537	0.985446107341	N\A	0.022939844516	0.020710859348	0.002729643000	45	22	
18600000	533.407296	1	-1.503936501476	1.106884602154	-0.070097404630	-0.001530450756	0.000176763572	0.977399599969	N\A	0.030311948180	0.027817542806	0.003743371409	49	31	
18650000	537.102637	1	-1.576770742881	1.133075837385	-0.108996145576	0.007851272473	0.000075021886	0.984727072137	N\A	0.024405846772	0.022502821878	0.003192422424	42	30	
18700000	533.685204	1	-1.559517268465	1.110833635573	-0.047440696779	-0.002820198356	0.000099754875	0.985607968738	N\A	0.023291857901	0.021965601632	0.002855884437	49	30	
18750000	537.617994	1	-1.504577960079	1.089563654501	-0.070692162003	0.003860114509	0.000119424239	0.984208404106	N\A	0.026729952047	0.024341393645	0.003286113107	48	25	
18800000	531.459234	1	-1.446999115721	1.080086791955	-0.064389282859	0.000841694983	0.000182468724	0.976857543777	N\A	0.031217036512	0.027392470244	0.003617222634	62	27	
18850000	527.116665	1	-1.489997791013	1.093330264131	-0.054161042780	-0.001867635140	0.000118853604	0.984798067607	N\A	0.025050673877	0.022656525678	0.002909748593	50	17	
18900000	532.127423	1	-1.570881501252	1.139888079539	-0.077711611580	-0.004554831000	0.000075652377	0.978656629016	N\A	0.030738719726	0.027531526456	0.002930364900	41	22	
18950000	530.723446	1	-1.538755909303	1.135678712819	-0.103512522412	0.001785401764	0.000152953093	0.979504533945	N\A	0.026884295325	0.025529244387	0.003309081967	48	24	
19000000	535.081421	1	-1.604242186037	1.158005651612	-0.100719052185	-0.002035290672	0.000138133374	0.984723908214	N\A	0.024874511574	0.025118241002	0.003127990835	41	19	
19050000	534.688465	1	-1.546899216168	1.145299097949	-0.112988168145	0.002641465462	0.000139779643	0.983030893077	N\A	0.026124567620	0.023983586575	0.003204206429	43	27	
19100000	529.595289	1	-1.531754845761	1.107702221449	-0.040193902569	-0.008444972852	0.000151316444	0.982737701017	N\A	0.024671533644	0.022091271365	0.002833264848	42	25	
19150000	527.893343	1	-1.418679908225	1.076974685700	-0.077599038746	0.003148680959	0.000123694845	0.976134740475	N\A	0.030576151146	0.027968831859	0.003770421101	35	18	
19200000	535.073814	1	-1.577868192511	1.121632849864	-0.076592582045	-0.001514782972	0.000189661148	0.982955056590	N\A	0.028248508011	0.024777402953	0.002915224112	44	15	
19250000	538.568782	1	-1.516450288025	1.117559385448	-0.076765877434	-0.001028305272	0.000084097801	0.982855536140	N\A	0.026884272957	0.024091001047	0.003031079100	38	32	
19300000	526.990889	1	-1.450590231739	1.083346906011	-0.056336834226	0.000169073985	0.000106558991	0.978355555792	N\A	0.027273918146	0.024948134446	0.003236027193	46	24	
19350000	545.152939	1	-1.584643801089	1.137161686107	-0.073253418354	-0.003114184878	0.000098567811	0.984165375254	N\A	0.024599018019	0.022871971190	0.002820870221	38	31	
19400000	522.162844	1	-1.502227943345	1.095640927021	-0.034656724122	-0.005776437736	0.000111882181	0.974551814725	N\A	0.031831356012	0.029048241224	0.003591636986	54	24	
19450000	541.651974	1	-1.473627016744	1.084627909244	-0.043164095488	-0.003346816285	0.000090598213	0.980502634994	N\A	0.026408682813	0.023533479359	0.002852754279	47	27	
19500000	523.162948	1	-1.495376282190	1.118798610151	-0.067797779026	-0.004558282245	0.000179035549	0.978057195323	N\A	0.029002505039	0.026178131975	0.003272610119	58	37	
19550000	536.524299	1	-1.539295190959	1.128144216537	-0.075094257701	-0.001592948241	0.000111167176	0.978866355742	N\A	0.028789687223	0.026231807873	0.003249903300	49	32	
19600000	538.068840	1	-1.546856244668	1.113749239526	-0.060053353593	-0.003072276926	0.000182784611	0.984421503604	N\A	0.024970159003	0.023285342508	0.003072462018	41	31	
19650000	522.968903	1	-1.545943992325	1.146522104300	-0.144651512207	0.011532219299	0.000119516860	0.975230298354	N\A	0.031681294859	0.028247550350	0.003895112145	40	16	
19700000	538.698193	1	-1.549263790413	1.123020567553	-0.085584858643	0.001710734190	0.000203487652	0.987072443817	N\A	0.022821320869	0.019355620747	0.002510738447	46	21	
19750000	536.915583	1	-1.456334239763	1.087882621693	-0.061927498032	0.002831298679	0.000156365558	0.982567457748	N\A	0.026291346027	0.024671966232	0.003173747464	55	23	
19800000	529.546103	1	-1.415735977659	1.072038362922	-0.075974154217	0.005426223634	0.000142396681	0.979859669192	N\A	0.027539770057	0.025533889810	0.003210559767	55	26	
19850000	532.656062	1	-1.457855428709	1.106375452699	-0.102830623963	0.004875495908	0.000130072449	0.979712063976	N\A	0.027562187801	0.025382578599	0.003312088372	59	28	
19900000	540.709189	1	-1.375066020374	1.039460563272	-0.051899216826	0.006254044671	0.000128211451	0.989422737907	N\A	0.017236044779	0.017753243169	0.002940104390	50	33	
19950000	526.456739	1	-1.448286803208	1.086008450360	-0.094576409599	0.009254026299	0.000222611262	0.983379140008	N\A	0.025960844853	0.024515763208	0.003499021288	40	27	
20000000	536.312830	1	-1.496293879319	1.110867400763	-0.084703472924	0.002978476179	0.000166701556	0.981111676390	N\A	0.027963591105	0.026022543659	0.003242564251	53	22	
20050000	532.283642	1	-1.575862925234	1.151959534220	-0.112682139419	0.000805019707	0.000146325173	0.984481861045	N\A	0.025518108400	0.022789287676	0.002937436663	54	24	
20100000	525.694470	1	-1.569341333915	1.135365486816	-0.059408939321	-0.005254718654	0.000113975425	0.986535774950	N\A	0.024076085682	0.022786442588	0.002946382589	41	30	
20150000	537.994724	1	-1.410499340143	1.077190213452	-0.057446349706	-0.000456669447	0.000113658121	0.981764760609	N\A	0.026115043432	0.023984890786	0.003130412212	42	21	
20200000	529.337318	1	-1.615118677709	1.167962638724	-0.113475114626	0.000657159013	0.000094233491	0.980867705993	N\A	0.028449272685	0.025174823319	0.003091157974	53	28	
20250000	528.923347	1	-1.480294107513	1.103940769581	-0.091972126798	0.004650838649	0.000109517938	0.982593472847	N\A	0.025516731972	0.024099821155	0.002966983160	50	29	
20300000	535.702113	1	-1.496217979926	1.106398956190	-0.089565446006	0.004204751773	0.000172696354	0.979069979373	N\A	0.027764719234	0.024977232868	0.003227862564	37	20	
20350000	536.947040	1	-1.574313544944	1.139809092317	-0.082110572986	-0.000007494269	0.000081073802	0.983428167223	N\A	0.027859852469	0.024013658113	0.002923214314	40	28	
20400000	541.017061	1	-1.560594523401	1.147027362720	-0.126943750260	0.004935077897	0.000144187933	0.979667371612	N\A	0.026889338059	0.025327638554	0.003390318068	50	26	
20450000	517.205292	1	-1.519560050121	1.095727097463	-0.044077674218	-0.004291495495	0.000129180581	0.976289430852	N\A	0.030639804968	0.025916088138	0.003393220702	55	27	
20500000	551.211467	1	-1.536174194244	1.111061415898	-0.072102055786	0.002014469964	0.000081821039	0.982134848051	N\A	0.026518888944	0.024226007952	0.003040247470	54	31	
20550000	533.186431	1	-1.600537439335	1.132028940653	-0.093278817558	0.003101624284	0.000046123795	0.986420318598	N\A	0.022945712288	0.021513422577	0.003131464211	48	26	
20600000	539.442839	1	-1.589928212440	1.121908482948	-0.110370520273	0.004618898442	0.000016440167	0.987977579796	N\A	0.023927377457	0.020721243796	0.002483177969	47	21	
20650000	533.512743	1	-1.535824964577	1.101542945363	-0.100317346403	0.005433961009	0.000019751008	0.978991105189	N\A	0.027628291260	0.025537674737	0.003270050413	43	27	
20700000	536.525845	1	-1.511198075232	1.100030449466	-0.059893385547	-0.002047720547	0.000090784360	0.979376826484	N\A	0.028390497869	0.025520638596	0.003277434614	46	17	
20750000	529.365230	1	-1.492514569655	1.088760744347	-0.044022009784	-0.005953761712	0.000137964981	0.975150723091	N\A	0.030641441432	0.027594450428	0.003478063771	43	22	
20800000	528.943568	1	-1.583868102266	1.162619872029	-0.142097676355	0.006801042099	0.000177611220	0.977696127794	N\A	0.030443112661	0.027020269087	0.003532275146	51	32	
20850000	533.046536	1	-1.498722319054	1.118945166676	-0.097103956436	0.003897025054	0.000153319351	0.977849348344	N\A	0.028803040467	0.026130042094	0.003319942179	53	27	
20900000	535.251073	1	-1.504886636171	1.117092351413	-0.095485138564	0.003662825022	0.000155133442	0.986108087349	N\A	0.023651125225	0.021728478713	0.003011245490	46	27	
20950000	533.647797	1	-1.448486158140	1.081981153532	-0.064303452939	0.001444684928	0.000176742455	0.984010452753	N\A	0.026186666455	0.024335118118	0.003123284720	43	30	
21000000	538.497529	1	-1.551681830536	1.136109916773	-0.092795949343	-0.000434785576	0.000080041582	0.980748592741	N\A	0.027791211223	0.023337499821	0.002704368155	46	36	
21050000	545.522501	1	-1.556418998660	1.142363237055	-0.116918146617	0.003572842667	0.000096889172	0.985930947639	N\A	0.024370429601	0.021788544299	0.002738474002	54	25	
21100000	544.547733	1	-1.454232055685	1.097540032252	-0.098385667315	0.010042579622	0.000074594964	0.986846969490	N\A	0.022265053944	0.021033958068	0.003178455461	43	27	
21150000	540.983111	1	-1.514329898693	1.110995046860	-0.068336454391	-0.003211727288	0.000093030506	0.982490098616	N\A	0.025627655624	0.022531319134	0.002871614350	48	21	
21200000	535.038416	1	-1.442868066361	1.083111456162	-0.066247726162	0.001269828015	0.000078209451	0.984069701343	N\A	0.026265089397	0.023790787694	0.002888163509	36	23	
21250000	542.918189	1	-1.616187612106	1.188872437734	-0.155200067773	0.004846795312	0.000165718301	0.982121188963	N\A	0.025828216876	0.023829026620	0.003218152903	39	19	
21300000	532.985070	1	-1.455333677572	1.084595558125	-0.058639513493	-0.002077622413	0.000195059968	0.983693430978	N\A	0.026432648741	0.024511351732	0.003389083531	46	20	
21350000	528.095525	1	-1.445850720607	1.100313487209	-0.104403652895	0.004745666754	0.000114702765	0.982399664939	N\A	0.026449952274	0.023476382135	0.002801626783	41	18	
21400000	528.915247	1	-1.503077006431	1.104122828250	-0.061222883350	-0.002007930613	0.000156121340	0.979889628040	N\A	0.027812561222	0.025025831299	0.003115813640	38	28	
21450000	531.312385	1	-1.491983884800	1.090584436089	-0.048427810849	-0.001820902002	0.000124501692	0.980958718334	N\A	0.027520786197	0.024722490411	0.003058842814	37	23	
21500000	518.433641	1	-1.501587917830	1.116518003606	-0.068232397897	-0.005510524602	0.000099964352	0.977929835777	N\A	0.028293447643	0.026591617127	0.003343428145	35	22	
21550000	512.615543	1	-1.543514236231	1.141767855804	-0.111813976500	-0.000009971039	0.000128138729	0.973732724748	N\A	0.033103025044	0.029083242526	0.003850057213	57	24	
21600000	545.174737	1	-1.495390010814	1.096279018487	-0.066121501511	0.000881488953	0.000135571285	0.982364792053	N\A	0.027073975855	0.024291155721	0.002919740360	36	28	
21650000	530.377176	1	-1.611779166299	1.144879047667	-0.120475849820	0.006281501142	0.000041090271	0.980484148322	N\A	0.028427577212	0.025594424473	0.003493375796	53	21	
21700000	533.894579	1	-1.535775970069	1.130892355097	-0.102780105287	0.004350479101	0.000073716186	0.974337091236	N\A	0.030792446234	0.027658823674	0.003522034483	40	34	
21750000	538.765243	1	-1.584518105135	1.138189969291	-0.092004620646	0.001734476389	0.000064321798	0.978627378411	N\A	0.027161058692	0.025458944899	0.003482120238	41	31	
21800000	526.651510	1	-1.449536026122	1.075170249656	-0.046445846089	-0.003555905791	0.000155069954	0.984029353791	N\A	0.025309390880	0.024873659698	0.003212881923	50	29	
21850000	532.244955	1	-1.430645995552	1.081015163126	-0.072866232238	0.001828294582	0.000119951051	0.983501642275	N\A	0.024964620429	0.023115138686	0.003053971801	51	23	
21900000	539.316349	1	-1.538483406402	1.124836199863	-0.085809304345	-0.001227801107	0.000130686439	0.981873917859	N\A	0.026457828697	0.024191219914	0.002972536084	50	19	
21950000	535.094835	1	-1.557789419795	1.152260258128	-0.123054327050	0.001567638440	0.000114683455	0.977261744061	N\A	0.029258361970	0.026622293584	0.003248083099	45	31	
22000000	536.713895	1	-1.466832747154	1.091479418541	-0.054792953239	-0.002399019412	0.000097273523	0.985002119645	N\A	0.026207652103	0.022018125226	0.002710797295	48	24	
22050000	530.132213	1	-1.484688641338	1.105120185686	-0.077654074291	0.000147381936	0.000154569178	0.979678038401	N\A	0.028507668740	0.025588774488	0.003299538849	49	21	
22100000	542.604030	1	-1.494927603140	1.109688413013	-0.072262975969	-0.001324094283	0.000212907266	0.980811576895	N\A	0.027603677121	0.025124530968	0.003105350276	39	18	
22150000	534.057577	1	-1.499627305875	1.101364040602	-0.075456452538	0.002617698419	0.000102764028	0.979191879908	N\A	0.028658599736	0.026244249669	0.003200489754	49	26	
22200000	537.243637	1	-1.506917579965	1.122036839740	-0.115281422836	0.008992916653	0.000137961289	0.982044911456	N\A	0.026855536183	0.024935203762	0.003381948941	39	21	
22250000	530.617843	1	-1.459814772444	1.116784341546	-0.125901922276	0.007604793498	0.000199684155	0.980205696377	N\A	0.025983237495	0.024024388755	0.003192753354	42	28	
22300000	528.742198	1	-1.522857952342	1.119873676270	-0.072720895384	-0.003225905135	0.000087765297	0.976141273311	N\A	0.031456453743	0.028409074633	0.003494648118	50	20	
22350000	548.433231	1	-1.539703268961	1.119941378865	-0.075397319045	0.000574955085	0.000104175952	0.982850007931	N\A	0.025171396080	0.023786834228	0.003000603328	41	26	
22400000	529.477772	1	-1.528590144486	1.136479654428	-0.108327138948	-0.000346065727	0.000116504347	0.981821131945	N\A	0.025009620133	0.024831029490	0.003288611950	36	18	
22450000	549.404937	1	-1.544490203931	1.140132481214	-0.111894465924	0.001337460228	0.000164595463	0.982106871596	N\A	0.024569551525	0.023528637959	0.003054602255	42	20	
22500000	541.936792	1	-1.560226263072	1.134712396250	-0.092206232174	0.002375324417	0.000167574716	0.981684346949	N\A	0.027438320787	0.025389723295	0.003210096573	46	21	
22550000	542.903431	1	-1.607124405948	1.163312742978	-0.118230749606	0.002431339110	0.000083733399	0.983824333262	N\A	0.025857606764	0.023178551806	0.002883768172	48	32	
22600000	534.912906	1	-1.461182724123	1.076977139449	-0.060869204896	0.004790997216	0.000208958840	0.985231293579	N\A	0.024059629210	0.022237749007	0.003150973900	46	31	
22650000	526.869453	1	-1.526052754520	1.104283242095	-0.057151476328	-0.001433375146	0.000210595857	0.993250617950	N\A	0.018036674549	0.018099815193	0.002462920012	32	29	
22700000	531.259482	1	-1.474072886993	1.084656732871	-0.044695040897	-0.002641554328	0.000147994610	0.985303490260	N\A	0.026437039689	0.022981018025	0.002911152209	52	28	
22750000	538.463242	1	-1.481237397747	1.106387124747	-0.095739407566	0.002193215992	0.000129063067	0.981541504035	N\A	0.027136686467	0.025158331841	0.003218103576	50	25	
22800000	530.356418	1	-1.498426573631	1.089396290171	-0.042785049370	-0.003738194806	0.000143009648	0.977034613827	N\A	0.030307119883	0.027182226235	0.003389048289	43	23	
22850000	534.730322	1	-1.559274265394	1.133082098746	-0.103290804827	0.003047269590	0.000164655105	0.979701849978	N\A	0.027652005918	0.025206878357	0.003322361518	48	33	
22900000	539.604592	1	-1.404529001082	1.048131773317	-0.068243156973	0.006936087384	0.000070889788	0.983012078230	N\A	0.025924528849	0.023052805606	0.003067390774	42	20	
22950000	543.848254	1	-1.488919101653	1.089681767520	-0.052626522197	-0.002941046654	0.000089948418	0.983703508140	N\A	0.025443370270	0.023453444937	0.003196743243	39	23	
23000000	526.056876	1	-1.485036399947	1.084111859421	-0.063381858370	0.000020614149	0.000084175060	0.982699531361	N\A	0.025484938912	0.022925709753	0.002851166974	52	24	
23050000	531.158109	1	-1.497836718382	1.057323415738	-0.023650523114	-0.000767373390	0.000135241700	0.983726343404	N\A	0.025502434242	0.023131151467	0.003083658300	40	26	
23100000	532.395349	1	-1.555044738114	1.119643702124	-0.072173138647	0.000122328488	0.000167288865	0.980330113966	N\A	0.031364540132	0.027075416084	0.003544845973	46	27	
23150000	545.775633	1	-1.535219696962	1.121538783696	-0.076619599959	-0.000678188099	0.000080084579	0.979230281284	N\A	0.028814145390	0.025668659146	0.003000787534	47	29	
23200000	533.038240	1	-1.513905673631	1.124286475582	-0.109578769689	0.005993670288	0.000198984518	0.982763742029	N\A	0.026163413807	0.023461156474	0.003106243567	55	25	
23250000	538.014656	1	-1.555635526656	1.129858004313	-0.097517700468	0.004934636675	0.000123378797	0.982583386450	N\A	0.026465810288	0.024100484467	0.003388636382	40	29	
23300000	539.139250	1	-1.450851826512	1.099977654983	-0.082210500441	0.001677685954	0.000149039808	0.985502469724	N\A	0.024306030826	0.021793831057	0.002825892365	47	24	
23350000	550.979607	1	-1.561764571688	1.133851321479	-0.094264778074	0.000517373151	0.000089266468	0.985756985051	N\A	0.024015306153	0.023148733227	0.002984484410	46	24	
23400000	532.574556	1	-1.678407532800	1.216260337834	-0.146028922903	-0.001089321275	0.000111704204	0.984569397562	N\A	0.023971632408	0.024265563622	0.003080384820	44	28	
23450000	532.294348	1	-1.400554412438	1.060396266367	-0.061084087426	0.004201526463	0.000144875004	0.984286255535	N\A	0.026313053831	0.023284641913	0.002945774413	45	19	
23500000	547.581216	1	-1.501044642588	1.100312617462	-0.066097293508	0.000448053270	0.000150585328	0.983267646240	N\A	0.025108434781	0.023042198137	0.003128753006	49	30	
23550000	522.442514	1	-1.512702300080	1.101159341254	-0.053291726413	-0.003736908573	0.000093521526	0.979066525685	N\A	0.030075961522	0.025297204888	0.003012278604	35	30	
23600000	523.116816	1	-1.479576624568	1.086989528717	-0.040009410395	-0.002976851263	0.000085559791	0.988410137417	N\A	0.022283933726	0.021902079271	0.003183749651	43	29	
