Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m5-glob-004.txt
Log File Name:                   DIE_d1_m5-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            148199114
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m5-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16150000	722.048383	1	-1.077824638249	1.003064127838	-0.003071525816	0.000061111636	0.999993830995	N\A	0.000997980158	0.000974546152	28	0	-1.498797367764	Global Trend	
16200000	726.302662	1	-1.088075297913	1.001630416377	-0.000928675175	0.000029182614	0.992931185755	N\A	0.015054354253	0.002498498558	35	1	0.005150148294	Global Trend	
16250000	729.791977	1	-1.065604806399	1.004568177829	-0.003807530126	0.000022458763	0.999679945893	N\A	0.001390195629	0.000859689141	36	0	0.065248732638	Global Trend	
16300000	722.507830	1	-1.060409873922	1.001812767985	-0.002249946498	0.000010321305	0.999960025083	N\A	0.000914728579	0.000802537783	35	1	-0.091568874585	Global Trend	
16350000	733.198220	1	-1.077000449596	1.000808260319	-0.001598394599	0.000024764260	0.995814324515	N\A	0.006882392219	0.001350842611	40	1	-0.013316239585	Global Trend	
16400000	731.626618	1	-1.046355517114	0.997811729424	-0.000386861890	0.000031660798	0.999441273092	N\A	0.001925086102	0.000984354529	40	1	-0.091671377173	Global Trend	
16450000	731.697736	1	-1.022165883678	1.003111165625	-0.002726546676	0.000027573648	0.999991904356	N\A	0.000936159774	0.000928524557	30	1	0.714594640176	Global Trend	
16500000	722.426528	1	-1.066017634172	1.001432349321	-0.003579783472	0.000023142528	0.997215349641	N\A	0.003960547002	0.001022216606	41	0	0.017281675755	Global Trend	
16550000	724.045524	1	-1.073159797338	1.003855359969	-0.003897622303	0.000026176306	0.999995403651	N\A	0.000953667758	0.000962677546	43	1	0.904458684941	Global Trend	
16600000	735.187293	1	-1.000544153541	1.002200165865	-0.001634464556	0.000028336278	0.999995222881	N\A	0.000893759557	0.000892089636	27	1	0.917832510556	Global Trend	
16650000	732.891648	1	-1.052131722708	1.003319962023	-0.003100351059	0.000022241836	0.999995682374	N\A	0.000856448451	0.000854495031	43	1	0.515607382872	Global Trend	
16700000	725.045412	1	-1.036464112768	0.998199053262	-0.000965520175	0.000029706103	0.999544342777	N\A	0.001784078800	0.001008542425	31	0	-0.091906971697	Global Trend	
16750000	733.939879	1	-1.008539438403	0.999027694692	-0.002197880300	0.000040281846	0.999632241285	N\A	0.001599212795	0.000973115300	36	1	-0.135937850857	Global Trend	
16800000	719.595527	1	-1.093036239300	1.002465259648	-0.002105854113	0.000025980152	0.999956706422	N\A	0.000972323542	0.000875395647	35	0	-0.231033903770	Global Trend	
16850000	721.053402	1	-1.067508261640	1.025498226960	-0.006384125858	0.000024196589	0.995023270700	N\A	0.006888828345	0.001339148547	49	0	0.011534475174	Global Trend	
16900000	728.800856	1	-1.023172129947	0.997753830388	0.000057431050	0.000134616701	0.999876920575	N\A	0.001179988741	0.000896084049	39	0	-0.574994912420	Global Trend	
16950000	726.825485	1	-1.046274513166	0.986866792601	0.001034312759	0.000024762644	0.994899371303	N\A	0.009614107025	0.001801899018	43	0	-0.007868890650	Global Trend	
17000000	736.043559	1	-1.018753400058	1.004758516374	-0.003239615577	0.000026563743	0.999934776234	N\A	0.000954473604	0.000857956814	38	0	0.228336142626	Global Trend	
17050000	723.872123	1	-1.138471717757	1.038706676423	-0.008271449429	0.000040698499	0.990862826967	N\A	0.024338136502	0.003825276157	37	1	-0.001570326194	Global Trend	
17100000	732.565417	1	-1.048942792324	0.999872573166	-0.001795840145	0.000023128769	0.999694930308	N\A	0.001567465239	0.000968550673	37	0	-0.065839888831	Global Trend	
17150000	722.479363	1	-1.070957168899	1.002116000345	-0.001195847309	0.000024683142	0.999763026476	N\A	0.001299583715	0.000947578609	30	1	0.108697637509	Global Trend	
17200000	714.675940	1	-1.036931334034	0.984327648150	0.002354208812	0.000025857799	0.996565193602	N\A	0.005198773284	0.001168268839	31	0	-0.016519629885	Global Trend	
17250000	717.437491	1	-1.069589762640	1.002929366723	-0.002907337467	0.000031703840	0.999997632622	N\A	0.000982596418	0.000980321785	28	2	1.503079318412	Global Trend	
17300000	732.122123	1	-1.089100466393	1.001217566228	-0.001221990889	0.000031765437	0.999998696567	N\A	0.000833548061	0.000832745442	38	0	1.276112356580	Global Trend	
17350000	721.442975	1	-1.048236708743	1.005589189892	-0.005767769415	0.000028211600	0.999833265187	N\A	0.001326267797	0.000980934929	33	2	-0.149996614644	Global Trend	
17400000	739.743562	1	-1.035829552741	1.001443294676	-0.001812585631	0.000021594158	0.999996170859	N\A	0.000880425463	0.000868079956	39	0	-0.590681565429	Global Trend	
17450000	735.547330	1	-1.076517852326	1.029610354608	-0.007691864369	0.000026823267	0.993377670885	N\A	0.011070326422	0.001858513538	36	1	0.007635232322	Global Trend	
17500000	732.281661	1	-1.065402452031	0.998943646499	0.000168074876	0.000024013709	0.999924922960	N\A	0.001066199679	0.000875907269	43	0	-0.173601658483	Global Trend	
17550000	727.587556	1	-1.081433616503	1.016537502400	-0.005030113443	0.000028640833	0.992959337258	N\A	0.020076449785	0.003219655118	36	0	0.002389929908	Global Trend	
17600000	731.074322	1	-1.043102499442	0.992775414259	0.000269909116	0.000028795520	0.996750269959	N\A	0.005274446807	0.001264698197	30	0	-0.024773929923	Global Trend	
17650000	734.830812	1	-1.051975098663	0.999436873963	-0.001103953042	0.000023849205	0.999800748998	N\A	0.001330820156	0.000896553125	28	0	-0.108361769936	Global Trend	
17700000	718.655345	1	-1.056112001818	1.000632192399	-0.000838431681	0.000021355751	0.999998174098	N\A	0.000975808215	0.000964224377	30	0	-0.801607090639	Global Trend	
17750000	715.973104	1	-1.062356317320	1.006788246234	-0.003945540483	0.000031858065	0.992783793578	N\A	0.014465597798	0.002346120885	32	0	0.005724451618	Global Trend	
17800000	730.671753	1	-1.061377829565	1.000681394319	-0.002589436203	0.000023189360	0.998285108811	N\A	0.003283801026	0.001043170514	45	0	-0.026220961294	Global Trend	
17850000	731.877120	1	-1.073124542788	0.989143840535	0.001155405119	0.000021640269	0.993647627632	N\A	0.021882768261	0.003628528455	31	2	0.000523396244	Global Trend	
17900000	733.803137	1	-1.095201832160	1.020717911455	-0.004539729230	0.000027704697	0.992688460081	N\A	0.014856083788	0.002414094853	33	3	0.005698212794	Global Trend	
17950000	738.509201	1	-1.108653702212	1.042514553037	-0.009550125549	0.000024209222	0.992611080680	N\A	0.017982533830	0.002844811717	38	1	0.003148022238	Global Trend	
18000000	715.207989	1	-1.114030092751	1.046363667209	-0.008321971675	0.000027131394	0.992027997339	N\A	0.012697471953	0.002105127717	31	1	0.006624337771	Global Trend	
18050000	716.104493	1	-1.076161669896	1.005394823707	-0.002694922001	0.000022777676	0.993664483218	N\A	0.008975996906	0.001615264925	30	1	0.007836537699	Global Trend	
18100000	728.987495	1	-1.079515466898	1.001387128341	-0.001335689351	0.000023001066	0.999994673396	N\A	0.000910904490	0.000909704442	38	0	0.544159957073	Global Trend	
18150000	728.052513	1	-1.059924472926	0.993150932466	-0.002222255923	0.000024185624	0.992335434531	N\A	0.015936981323	0.002540724333	39	0	0.004772668767	Global Trend	
18200000	728.825471	1	-1.097436802121	1.036996702600	-0.006202753684	0.000028188067	0.992882270462	N\A	0.009765028546	0.001691170275	37	0	0.010029387078	Global Trend	
18250000	723.375718	1	-1.104631009273	1.000214340055	-0.000886092265	0.000024877867	0.999842607733	N\A	0.001183695121	0.000906194006	31	1	0.148296433637	Global Trend	
18300000	726.183494	1	-1.121060452884	1.041230609729	-0.007360893130	0.000026093122	0.992241741303	N\A	0.015574282839	0.002601454603	32	0	0.004152580227	Global Trend	
18350000	718.622042	1	-1.086856388660	1.002711246347	-0.002333714600	0.000026467273	0.999903897023	N\A	0.001159809959	0.000931430865	38	0	-0.151527884058	Global Trend	
18400000	724.730999	1	-1.084844300532	1.000831716042	-0.000509769624	0.000026221939	0.999847912404	N\A	0.001153966665	0.000887557659	29	0	0.129841799876	Global Trend	
18450000	723.661834	1	-1.089783965074	0.992564530396	0.001727690522	0.000023994263	0.991477441274	N\A	0.025405316973	0.004145899682	38	0	-0.000835449466	Global Trend	
18500000	727.678597	1	-1.062638423200	0.999590997197	-0.001634085904	0.000018999977	0.999108528155	N\A	0.002216364997	0.000907045608	44	0	-0.030492900874	Global Trend	
18550000	729.931460	1	-1.054246562088	1.002405290648	-0.002807669429	0.000024132152	0.999960495990	N\A	0.001008065867	0.000896366949	37	1	-0.227779332609	Global Trend	
18600000	726.630686	1	-1.062386357244	1.002110743154	-0.004138817009	0.000029818921	0.996294078676	N\A	0.005071113249	0.001188043920	35	1	0.021904485219	Global Trend	
18650000	724.272312	1	-1.125805115591	1.018883387245	-0.003961801222	0.000026286996	0.991585690721	N\A	0.023660861700	0.003819732148	34	0	-0.002799404720	Global Trend	
18700000	717.955674	1	-1.032441399049	1.002465565145	-0.002145329641	0.000031808534	0.999994505657	N\A	0.000938221481	0.000936622698	34	0	0.864813012287	Global Trend	
18750000	722.636202	1	-1.058880667186	1.000905685376	-0.001109871038	0.000023369886	0.999997563270	N\A	0.000957896690	0.000944619719	37	2	-0.830119061411	Global Trend	
18800000	730.076148	1	-1.044390256299	1.002257650963	-0.003136074448	0.000027337485	0.999937141512	N\A	0.001083076226	0.000924284717	34	0	-0.171441328407	Global Trend	
18850000	725.429661	1	-1.073727086984	1.001341273534	-0.002297091272	0.000026774191	0.995241155873	N\A	0.007015640013	0.001472738528	37	0	-0.008529131743	Global Trend	
18900000	725.001202	1	-1.015812987523	1.005767918512	-0.003506049583	0.000040681651	0.999683391564	N\A	0.001416859618	0.000913464101	34	0	0.176406350808	Global Trend	
18950000	736.467405	1	-1.080652905910	1.006510281936	-0.002106976113	0.000028954644	0.994923815543	N\A	0.007140243979	0.001353961165	35	0	0.013662151674	Global Trend	
19000000	730.952609	1	-1.073469941932	1.020599886802	-0.004013617315	0.000023356759	0.996140380132	N\A	0.005494271924	0.001169439572	33	0	0.015894053285	Global Trend	
19050000	723.830257	1	-1.076085197335	1.004155559391	-0.000230521364	0.000028873029	0.998641676330	N\A	0.002724057614	0.000967456905	33	0	0.040897303622	Global Trend	
19100000	723.382194	1	-1.061689418476	1.001013669505	-0.001882248625	0.000024677473	0.999867144112	N\A	0.001211603016	0.000882391297	37	0	-0.125917497861	Global Trend	
19150000	731.512245	1	-1.074466553142	1.001830534599	-0.002445449942	0.000024223835	0.992086414249	N\A	0.017614669737	0.002793943847	41	0	0.003742379060	Global Trend	
19200000	724.815656	1	-1.104427516572	1.006440513801	-0.001155033263	0.000019617952	0.992349960821	N\A	0.022932065224	0.003726135132	35	0	-0.001621815623	Global Trend	
19250000	734.032100	1	-1.025345331944	0.996152870144	-0.001792990960	0.000026601732	0.998573041615	N\A	0.002987622420	0.001055030361	33	1	-0.041501757219	Global Trend	
19300000	718.293589	1	-1.088828033199	1.000468707608	-0.001595749824	0.000045620129	0.998676015846	N\A	0.002513595615	0.000984118204	28	0	0.059014515790	Global Trend	
19350000	727.237192	1	-1.051988571280	0.976043082843	0.003145335253	0.000021384681	0.992016221478	N\A	0.025482425768	0.004058880714	31	0	0.000326845474	Global Trend	
19400000	723.384060	1	-1.070218281355	1.000235246159	-0.001003704731	0.000027316490	0.999930656193	N\A	0.001079567183	0.000907710143	34	0	-0.127300155680	Global Trend	
19450000	729.363447	1	-1.056816685713	0.998723954127	-0.000255447029	0.000025030177	0.999832138031	N\A	0.001295909597	0.000923381951	43	1	-0.113847915940	Global Trend	
19500000	722.410102	1	-1.073491750369	1.005158898873	-0.003359353572	0.000026508041	0.992071938318	N\A	0.012819412495	0.002161642717	30	0	0.007090417804	Global Trend	
19550000	738.771036	1	-1.085033071709	1.012279475975	-0.002810093298	0.000039369666	0.994266802422	N\A	0.007270217933	0.001415557451	41	1	0.021726970709	Global Trend	
19600000	732.934413	1	-1.057127071715	1.007933196420	-0.002734026324	0.000021713733	0.998806505895	N\A	0.002457184186	0.000929537101	36	0	0.038200637269	Global Trend	
19650000	723.373495	1	-1.081888368365	1.013441375362	-0.004438485332	0.000030442273	0.992128369643	N\A	0.013527950525	0.002299059992	32	0	0.005588821162	Global Trend	
19700000	734.167363	1	-1.155579409862	1.057359402139	-0.010695671365	0.000031533053	0.991845544226	N\A	0.024043418061	0.003788054803	45	0	0.000926007333	Global Trend	
19750000	722.772219	1	-1.058407166635	1.002364739931	-0.002162358377	0.000029026831	0.999992340585	N\A	0.000911270923	0.000915889744	30	1	0.655906112281	Global Trend	
19800000	735.502421	1	-1.009473044360	0.995650669966	-0.001083240012	0.000027873988	0.999186231839	N\A	0.002245270094	0.000983456997	34	0	-0.065852569179	Global Trend	
19850000	722.973975	1	-1.109031062116	1.002734095168	-0.000527170929	0.000026666814	0.997589451174	N\A	0.004057767216	0.001142877190	38	1	-0.024300006270	Global Trend	
19900000	742.082505	1	-1.060354570488	0.999145589483	-0.000846776914	0.000025786408	0.999437982220	N\A	0.001838234150	0.000906641483	43	1	-0.070718946619	Global Trend	
19950000	720.016133	1	-1.078365892628	0.999266186683	0.000595727126	0.000025587458	0.999998613676	N\A	0.000909981240	0.000901725829	39	0	-0.892959608035	Global Trend	
20000000	734.496172	1	-1.111620738120	1.054680135587	-0.010017287775	0.000023566409	0.992148500932	N\A	0.014350344710	0.002312540632	37	0	0.006146252964	Global Trend	
20050000	713.653321	1	-1.061178011896	1.003927035572	-0.003877429175	0.000027337461	0.999998387623	N\A	0.000946965821	0.000949265911	53	0	1.148133472745	Global Trend	
20100000	727.277696	1	-1.066248839880	1.000211216384	-0.000293975611	0.000027769990	0.999998933822	N\A	0.000953618835	0.000943938957	38	1	-1.769482818059	Global Trend	
20150000	718.919860	1	-1.075743333223	1.003391184238	-0.000195901911	0.000022373510	0.998783191162	N\A	0.002540461877	0.001018946589	34	0	0.031433079545	Global Trend	
20200000	735.807104	1	-1.097744917266	1.022188955856	-0.006014575984	0.000027510963	0.992806403757	N\A	0.023256745653	0.003636446657	43	0	0.001175746797	Global Trend	
20250000	706.053042	1	-1.073224593112	1.001073318612	-0.000394292842	0.000017694710	0.999952207116	N\A	0.001013249539	0.000930342378	34	1	0.121358513308	Global Trend	
20300000	728.553610	1	-1.061471148639	1.000344093495	-0.000531814806	0.000028898942	0.999997453704	N\A	0.000877976801	0.000866000209	44	0	-0.853737141279	Global Trend	
20350000	723.588896	1	-1.067082276324	1.001079790458	-0.001125790303	0.000013683413	0.999999683610	N\A	0.000844978239	0.000842865899	31	0	-1.185713524382	Global Trend	
20400000	728.768737	1	-1.074619599346	1.006669316425	-0.003558276241	0.000024739505	0.992950097800	N\A	0.010141919715	0.001731502993	31	1	0.008697200128	Global Trend	
20450000	730.204959	1	-1.085603746314	1.000507540716	-0.000535385202	0.000023309335	0.999999138429	N\A	0.000957278184	0.000951291217	28	0	-1.212311492272	Global Trend	
20500000	729.953150	1	-1.061599793421	1.002551323601	-0.002458064991	0.000026688339	0.999996920496	N\A	0.000928621975	0.000931667151	38	0	0.859576647935	Global Trend	
20550000	722.464983	1	-1.042779297439	1.001067252697	-0.002439908843	0.000027076262	0.999853025554	N\A	0.001275264158	0.000958740868	43	2	-0.118426912248	Global Trend	
20600000	716.228914	1	-1.038961327485	1.004217405419	-0.003966851366	0.000021010687	0.999995626094	N\A	0.000923633060	0.000928242418	35	1	0.600399708218	Global Trend	
20650000	730.095749	1	-1.077133344045	1.017085122698	-0.003731794444	0.000036101653	0.995086819954	N\A	0.006688431881	0.001306280113	41	0	0.016919917287	Global Trend	
20700000	729.153293	1	-1.083945003226	1.005341707239	-0.001743563601	0.000027810878	0.992790530015	N\A	0.011506646033	0.001925578607	37	1	0.009647003208	Global Trend	
20750000	726.583132	1	-1.129780581558	1.060463904355	-0.012106393855	0.000026288802	0.992223544651	N\A	0.018260174989	0.002894162167	31	1	0.003286886616	Global Trend	
20800000	722.898985	1	-1.082301186555	1.028217363292	-0.006284020642	0.000023799170	0.994269629315	N\A	0.008085964183	0.001482926342	34	0	0.008696007720	Global Trend	
20850000	734.517678	1	-1.086505197244	1.020036602634	-0.003380100280	0.000026073725	0.994822574501	N\A	0.009080711261	0.001565343669	32	1	0.011610274465	Global Trend	
20900000	725.808829	1	-1.045153588938	1.003718735074	-0.002689445460	0.000041309889	0.999870969013	N\A	0.001131195190	0.000930164541	32	0	0.209633453829	Global Trend	
20950000	728.192819	1	-1.293080608567	1.125887819639	-0.019560560898	0.000026496457	0.992764050000	N\A	0.023455845450	0.003675278030	41	1	-0.000146866187	Global Trend	
21000000	734.895554	1	-1.044428323373	1.003037066339	-0.002095927329	0.000024946116	0.999944905843	N\A	0.000974140488	0.000847247355	51	2	0.227591057564	Global Trend	
21050000	730.957976	1	-1.058685277901	1.009946862024	-0.004382793467	0.000019840132	0.997084064906	N\A	0.004287951847	0.001051656432	45	1	0.013933428495	Global Trend	
21100000	732.942313	1	-1.027795656811	1.000267656024	-0.001816713117	0.000028920557	0.999904053079	N\A	0.001141284346	0.000896654101	39	0	-0.175199792764	Global Trend	
21150000	725.811433	1	-1.050143815943	1.001484410935	-0.000969749458	0.000026681630	0.999981585309	N\A	0.000919819235	0.000890424207	28	0	0.423844820993	Global Trend	
21200000	728.609812	1	-1.082619494873	1.009670565210	-0.001942528259	0.000026496371	0.995821215925	N\A	0.005620240510	0.001173245258	43	0	0.015250931850	Global Trend	
21250000	733.571343	1	-1.065269601262	1.016519112350	-0.003388127188	0.000030155877	0.995046425917	N\A	0.006456861858	0.001343479486	34	0	0.020418886875	Global Trend	
21300000	713.112914	1	-1.068142670474	1.000054454696	0.000298979923	0.000028181479	0.999987109172	N\A	0.001019860896	0.001014827683	31	0	0.467906688918	Global Trend	
21350000	726.929196	1	-1.101282200854	1.058006866316	-0.010494875665	0.000040453518	0.991574372801	N\A	0.014713558025	0.002440288556	27	0	0.008665912301	Global Trend	
21400000	721.715410	1	-1.059502141868	1.005144498424	-0.003090191175	0.000025751600	0.999453193270	N\A	0.001723337383	0.000962501777	48	1	0.054391329617	Global Trend	
21450000	720.688546	1	-1.056471844305	0.982538990363	0.001701808199	0.000025953547	0.993208213008	N\A	0.024623152263	0.003719373894	34	0	-0.000013939666	Global Trend	
21500000	706.870296	1	-1.099179197147	1.007430803016	-0.001634066551	0.000027574491	0.992627240197	N\A	0.013638832793	0.002262632100	36	0	0.004975073731	Global Trend	
21550000	716.023660	1	-1.054795685930	0.996900648804	-0.001106382965	0.000029385793	0.997365365283	N\A	0.004340063099	0.001194836496	36	0	-0.027928411212	Global Trend	
21600000	728.872180	1	-1.054331707829	1.002115857531	-0.001378459538	0.000028150931	0.999946598867	N\A	0.001035617524	0.000974088901	35	0	0.245433252917	Global Trend	
21650000	737.398337	1	-1.063607710517	1.001706202949	-0.001183166530	0.000026976153	0.999973543060	N\A	0.000859339049	0.000810031180	40	0	0.279409773488	Global Trend	
21700000	727.344397	1	-1.070760959919	1.005078894412	-0.001168252634	0.000019771458	0.999160873565	N\A	0.002078702585	0.000960302759	39	0	0.033824584263	Global Trend	
21750000	726.472505	1	-1.073292043329	1.002500301455	-0.000856704038	0.000029343432	0.999517745146	N\A	0.001573249301	0.000789027056	32	0	0.069570414106	Global Trend	
21800000	726.182780	1	-1.083706084788	1.019575948145	-0.002824626643	0.000026717507	0.995659331803	N\A	0.006019286595	0.001234784633	44	0	0.015038906471	Global Trend	
21850000	726.094041	1	-1.062384123697	0.996411104133	-0.000473860874	0.000020292990	0.998109094250	N\A	0.003386472114	0.001050455549	47	1	-0.022812903461	Global Trend	
21900000	724.395172	1	-1.070077245944	1.000214805881	-0.000978641705	0.000027378739	0.999838542788	N\A	0.001310240406	0.000952025674	28	0	-0.113374791150	Global Trend	
21950000	716.783146	1	-1.071907919708	1.001433090305	-0.001233098164	0.000028653085	0.999994141995	N\A	0.000882442422	0.000876685203	35	1	0.632283758252	Global Trend	
22000000	730.526408	1	-1.022254212696	1.001607284672	-0.002052917923	0.000027503313	0.999994115446	N\A	0.000927442271	0.000904986441	33	0	-0.706025479405	Global Trend	
22050000	728.184704	1	-1.006574160481	1.002087083689	-0.001513491567	0.000024902499	0.999993715539	N\A	0.000963620074	0.000961999038	35	0	0.756265458042	Global Trend	
22100000	715.868638	1	-1.048613915359	1.004628904483	-0.002080887233	0.000030909546	0.999738567856	N\A	0.001366510369	0.000978483476	26	1	0.103925574618	Global Trend	
22150000	720.046909	1	-1.026859274916	0.961763446618	0.002639327590	0.000034864480	0.991429420846	N\A	0.016819138102	0.002730974008	39	0	0.004400403497	Global Trend	
22200000	729.616489	1	-1.044295562779	1.000781964975	-0.000536983571	0.000026549125	0.999998207116	N\A	0.000880392064	0.000879256788	38	0	1.067194364964	Global Trend	
22250000	728.652400	1	-1.047403185042	1.002424829268	-0.002626963674	0.000024598689	0.999995218163	N\A	0.000992370918	0.000974400275	36	0	-0.740233754326	Global Trend	
22300000	729.321383	1	-1.083325279671	1.022768118250	-0.002988196851	0.000034527260	0.995559904284	N\A	0.006823949843	0.001308780460	49	1	0.016867439524	Global Trend	
22350000	727.426763	1	-1.055849725619	1.000225790173	-0.000852926661	0.000035106524	0.999950820628	N\A	0.001091081696	0.000941818418	37	0	-0.301975305189	Global Trend	
22400000	741.095403	1	-1.053901116123	1.002187255450	-0.001985315412	0.000023923826	0.999995200796	N\A	0.000901750474	0.000904386702	31	1	0.802894433994	Global Trend	
22450000	727.710956	1	-1.065188053922	1.001805414268	-0.001905243699	0.000025394515	0.999995324371	N\A	0.000972258727	0.000950366029	31	0	-0.834747776201	Global Trend	
22500000	723.530664	1	-1.086333807636	1.002428835903	-0.002556518517	0.000020455552	0.999996491102	N\A	0.000871064021	0.000869334174	40	2	0.503140517261	Global Trend	
22550000	722.118688	1	-1.098437421192	1.014189744587	-0.003962304310	0.000024677559	0.992057092434	N\A	0.025371380412	0.004023387497	49	0	-0.000192252740	Global Trend	
22600000	718.677472	1	-1.060010043461	1.001079538989	-0.002010715687	0.000019419916	0.999919271457	N\A	0.001065234540	0.000840003825	37	0	-0.115022981626	Global Trend	
22650000	736.381815	1	-1.087960780776	1.000237829016	0.000196679347	0.000021295579	0.999636432818	N\A	0.001546097502	0.000886974680	35	0	0.066563310785	Global Trend	
22700000	733.194304	1	-1.047337726270	1.004447709569	-0.003322676485	0.000045962669	0.999818885728	N\A	0.001197744338	0.000896598555	28	1	0.194514338177	Global Trend	
22750000	731.397422	1	-1.124810569142	1.053138351268	-0.010893054343	0.000030180784	0.992194422558	N\A	0.019247135369	0.003074430333	37	0	0.003303280138	Global Trend	
22800000	737.292959	1	-1.033587690068	1.003831804848	-0.003555811375	0.000026357359	0.999994246151	N\A	0.000865988521	0.000871105626	37	0	0.771063487607	Global Trend	
22850000	725.215871	1	-1.032165598429	1.002436301904	-0.002041199471	0.000026583381	0.999993553596	N\A	0.000879777015	0.000877719319	30	0	0.743145644583	Global Trend	
22900000	737.139143	1	-1.026868939117	0.999306926383	-0.000079226292	0.000025429981	0.999989095682	N\A	0.000831495474	0.000791985275	41	1	-0.504071327176	Global Trend	
22950000	728.109707	1	-1.063326392520	1.001374205372	-0.002276297100	0.000023774010	0.999716474982	N\A	0.001434324031	0.000880744891	36	2	-0.090915581589	Global Trend	
23000000	723.487815	1	-1.000612112478	0.989979910821	-0.001487957586	0.000031126479	0.996272546951	N\A	0.005616977178	0.001313886635	35	2	-0.025709603825	Global Trend	
23050000	735.612530	1	-1.082240523582	1.030427221719	-0.007186169999	0.000024337077	0.992767354037	N\A	0.011289088731	0.001897379739	32	0	0.008217691618	Global Trend	
23100000	737.722774	1	-1.082507497886	1.024642979502	-0.004282210840	0.000024934684	0.993541078182	N\A	0.009271338745	0.001634262299	26	0	0.012366575880	Global Trend	
23150000	712.817624	1	-1.123964202450	1.053686356868	-0.010357672144	0.000049032524	0.992080389930	N\A	0.020322333243	0.003281615097	39	0	0.005185150267	Global Trend	
23200000	724.842143	1	-1.084354921872	1.001943192191	-0.001965035946	0.000025959849	0.999996640184	N\A	0.000923932829	0.000925970974	41	0	0.751416781520	Global Trend	
23250000	731.716673	1	-1.023069428946	0.999687245434	-0.001732867278	0.000045486926	0.999668763749	N\A	0.001576730743	0.000954916955	31	0	-0.183346201303	Global Trend	
23300000	728.322455	1	-1.048510899857	0.979209958843	0.001405810692	0.000021325677	0.992221134740	N\A	0.022901515799	0.003629577474	42	1	0.001018271986	Global Trend	
23350000	736.936810	1	-1.055949018377	1.000981032300	-0.001592409573	0.000023675976	0.999942353966	N\A	0.001004191603	0.000863420808	36	1	-0.217226384348	Global Trend	
23400000	731.542451	1	-1.076741404944	0.999271775530	0.000552398618	0.000030781538	0.999988686715	N\A	0.000918140754	0.000877323949	31	0	-0.646211861453	Global Trend	
23450000	729.672747	1	-1.055737750878	1.003686353882	-0.002920448496	0.000021048634	0.999896650957	N\A	0.000958584478	0.000771471204	44	0	0.119946379817	Global Trend	
23500000	724.557667	1	-1.073852422589	1.008571357138	-0.003873758274	0.000241621819	0.996711994057	N\A	0.004589623838	0.001125278208	42	0	0.174397891433	Global Trend	
23550000	730.399862	1	-1.082116708362	1.004867385298	-0.001895348540	0.000020807038	0.994923269323	N\A	0.007266891850	0.001362243500	24	1	0.012307427165	Global Trend	
23600000	725.203663	1	-1.046827750809	0.998972031743	0.001374247764	0.000023197911	0.999997009036	N\A	0.000933086585	0.000940723480	28	0	0.874090711289	Global Trend	
23650000	729.455990	1	-1.067990709662	0.997312207656	-0.001076458579	0.000021114875	0.993630901306	N\A	0.013037100040	0.002249557604	28	0	-0.005878718907	Global Trend	
23700000	718.187881	1	-1.068499488817	1.002248036321	-0.003530910370	0.000026378083	0.998567620652	N\A	0.002739587096	0.001023364736	40	0	0.032237663151	Global Trend	
23750000	733.294469	1	-1.092217981618	0.999444852481	-0.000685072817	0.000022531058	0.996619757495	N\A	0.004526215486	0.001062578724	39	0	0.016468904274	Global Trend	
23800000	723.175195	1	-1.015908283785	0.999447165507	-0.000568994280	0.000032815818	0.999975831200	N\A	0.000958103142	0.000893859077	37	0	-0.381064648518	Global Trend	
23850000	731.663769	1	-1.118226660863	1.014422302972	-0.003228946177	0.000023579604	0.992847002449	N\A	0.015231376994	0.002548260271	33	1	-0.005439729671	Global Trend	
23900000	725.342809	1	-1.072162103739	1.001397641125	-0.001292615451	0.000025085996	0.999995851231	N\A	0.000911930201	0.000911995887	29	0	0.662773713919	Global Trend	
