Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m6-glob-004.txt
Log File Name:                   SEP_d1_m6-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2821273933
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m6-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	552.532395	1	-1.471965033361	0.858680102226	0.045707673310	0.000071587924	0.976049491885	N\A	0.027052628804	0.018499347801	31	2	-0.001410932101	Global Trend	
8400000	543.664948	1	-1.630033054584	0.908263561476	-0.001456481833	0.000074692585	0.971473592403	N\A	0.028894612651	0.019613312564	30	2	0.003754691723	Global Trend	
8450000	541.612910	1	-1.679149971320	0.931935540353	0.004229309963	0.000087256642	0.975531611006	N\A	0.025760597318	0.017659660869	43	5	0.002968671400	Global Trend	
8500000	551.887432	1	-1.620488665546	0.972853163759	-0.029786874500	0.000078992168	0.979629981704	N\A	0.024852060008	0.017646060838	33	4	-0.009267674841	Global Trend	
8550000	562.383795	1	-1.529424027063	0.880654680369	0.030508490233	0.000082582937	0.977469417502	N\A	0.024790486171	0.016766536177	35	6	-0.000260886000	Global Trend	
8600000	547.973098	1	-1.593146103244	0.892367743289	0.018191883770	0.000094973111	0.977201453632	N\A	0.026483399638	0.017906817359	32	6	0.000814748549	Global Trend	
8650000	546.552589	1	-1.437094433036	0.829835458267	0.038929247130	0.000108304061	0.971812392725	N\A	0.025911371276	0.017632142551	30	4	0.000875200920	Global Trend	
8700000	543.252156	1	-1.633696688004	0.920609561786	0.003230154447	0.000076270099	0.972620921487	N\A	0.026809667232	0.018465901391	44	3	0.002305325439	Global Trend	
8750000	546.575882	1	-1.584296078367	0.920259686292	-0.006194092077	0.000080310322	0.973345511587	N\A	0.026774301117	0.018147849027	29	2	0.001036774582	Global Trend	
8800000	538.823933	1	-1.646510927632	0.952349152913	-0.021722907122	0.000079703170	0.977867906204	N\A	0.026431143447	0.016540056997	39	2	-0.002510347356	Global Trend	
8850000	551.987377	1	-1.603606242202	0.906864841987	0.009235290054	0.000090423906	0.987748948564	N\A	0.023471262080	0.013333739324	35	3	0.000431872829	Global Trend	
8900000	552.856412	1	-1.614355493327	0.986418322214	-0.039737333698	0.000086159780	0.980787483662	N\A	0.024845243219	0.018048849823	38	3	-0.012404190071	Global Trend	
8950000	561.121948	1	-1.448756595789	0.916138340574	0.011862741001	0.000101695731	0.984898967726	N\A	0.022286876043	0.016329115084	39	5	-0.016170208584	Global Trend	
9000000	552.552999	1	-1.487638535204	0.874665245621	0.023993197518	0.000078304513	0.976294718143	N\A	0.026242149938	0.017470104299	41	3	-0.001045449448	Global Trend	
9050000	548.570259	1	-1.534833396832	0.922099675137	-0.008642174103	0.000082335069	0.975718807157	N\A	0.025873902799	0.017424054333	48	3	-0.002006470797	Global Trend	
9100000	545.770342	1	-1.529500020132	0.905690602106	-0.002788540555	0.000090266295	0.980759080652	N\A	0.025016503272	0.016658805636	36	3	-0.003028290326	Global Trend	
9150000	548.825438	1	-1.469197410587	0.885361486513	0.005485780881	0.000072026640	0.974511605009	N\A	0.024883395122	0.016634001515	35	4	-0.001414450201	Global Trend	
9200000	549.053826	1	-1.590600710810	0.941830780082	-0.015648910009	0.000085352341	0.981388127331	N\A	0.026499636190	0.018173441702	42	1	-0.002643416965	Global Trend	
9250000	537.427649	1	-1.571858269939	0.917807338596	-0.000310380285	0.000088090245	0.970464716694	N\A	0.030046648521	0.019974806109	44	3	-0.000669123332	Global Trend	
9300000	544.800215	1	-1.474783722832	0.898376982999	0.010881230308	0.000076692543	0.973825981730	N\A	0.026769474498	0.018451861813	38	2	-0.005528132807	Global Trend	
9350000	544.414451	1	-1.466946208181	0.874074227649	0.018780525707	0.000114321418	0.971586025246	N\A	0.028650605584	0.019327888745	31	4	-0.002939336525	Global Trend	
9400000	547.063447	1	-1.596959614129	0.944102122195	-0.014972748254	0.000100892396	0.973123294524	N\A	0.025007884197	0.017490507475	34	2	-0.003327280881	Global Trend	
9450000	544.567624	1	-1.365699266198	0.838693770282	0.039694620920	0.000070420201	0.974803693759	N\A	0.026179831814	0.018123701417	38	3	-0.002599792630	Global Trend	
9500000	558.110734	1	-1.431160436100	0.861037020440	0.031599887932	0.000077822845	0.991581740950	N\A	0.026159280622	0.016327791000	35	2	-0.002338706830	Global Trend	
9550000	550.229986	1	-1.494728231249	0.897700431059	0.006658767127	0.000087660137	0.973075488500	N\A	0.025919691307	0.017917330065	26	4	-0.004412589515	Global Trend	
9600000	560.856189	1	-1.570033415703	0.956704932511	-0.029956212100	0.000068027504	0.979700307191	N\A	0.024826308841	0.017054943059	41	7	-0.005458675641	Global Trend	
9650000	554.106628	1	-1.533036363894	0.890387530592	0.014215589477	0.000089124048	0.979915356068	N\A	0.023840138361	0.014868174352	41	3	0.000333667756	Global Trend	
9700000	557.020437	1	-1.642019613265	0.898764630455	0.019208907022	0.000065086477	0.976542993464	N\A	0.024807527579	0.016761326227	31	5	0.002865113176	Global Trend	
9750000	548.870092	1	-1.502321349633	0.878988874436	0.019385029528	0.000085057017	0.972659681978	N\A	0.028672540433	0.019745744807	38	5	-0.000072493299	Global Trend	
9800000	552.781965	1	-1.581010117196	0.913814589508	0.003555314204	0.000084665406	0.978238893527	N\A	0.028113284879	0.018804347762	42	2	-0.000815951094	Global Trend	
9850000	558.981033	1	-1.500601120497	0.905509716062	0.006122868866	0.000079143243	0.975606194300	N\A	0.024982027609	0.017161619857	35	3	-0.003715801855	Global Trend	
9900000	551.288285	1	-1.544482541619	0.894311016278	0.002851131507	0.000087094024	0.974158665813	N\A	0.024967886052	0.017227345951	25	3	0.001076996900	Global Trend	
9950000	551.003068	1	-1.555742221420	0.896845045153	0.019251507087	0.000097480720	0.976401340040	N\A	0.026442954675	0.018157530576	30	2	-0.002393185814	Global Trend	
10000000	563.663444	1	-1.527547965293	0.906702890666	0.006316717218	0.000114873869	0.980666345826	N\A	0.026404329762	0.017618171180	37	6	-0.002186280786	Global Trend	
10050000	564.536651	1	-1.321312250119	0.843134128103	0.046485784342	0.000089747351	0.976796133760	N\A	0.024482582658	0.016597506040	35	6	-0.006924966063	Global Trend	
10100000	548.677359	1	-1.675115032375	0.946187259648	-0.019583134426	0.000094435458	0.973875027096	N\A	0.026339374439	0.018238131069	36	3	0.004259259312	Global Trend	
10150000	550.829808	1	-1.544117585526	0.882086347243	0.021148467152	0.000089559300	0.978251878974	N\A	0.022916012809	0.015278842495	27	2	-0.000279149819	Global Trend	
10200000	553.561441	1	-1.504814044950	0.891491675515	0.014203324405	0.000081774947	0.982680150848	N\A	0.024504819640	0.016161141792	32	7	-0.000510330650	Global Trend	
10250000	567.354865	1	-1.516500195436	0.951255104985	-0.021705102526	0.000078867390	0.983291787475	N\A	0.022317822782	0.016044211828	37	3	-0.010864608877	Global Trend	
10300000	538.289424	1	-1.628096926214	0.899108962852	0.006568471889	0.000107314599	0.971842810866	N\A	0.027761888199	0.019175857550	27	3	0.006630607747	Global Trend	
10350000	555.349124	1	-1.458762262243	0.854440593013	0.041836416488	0.000088418663	0.975754507792	N\A	0.022457973769	0.015346964048	36	2	-0.001193123577	Global Trend	
10400000	558.240317	1	-1.512522782106	0.914600406735	0.004963895912	0.000065903041	0.975398986305	N\A	0.025802467371	0.018014924970	33	4	-0.005103946811	Global Trend	
10450000	552.575139	1	-1.563447266457	0.917417855552	-0.002979274313	0.000069723032	0.977077586353	N\A	0.026117043820	0.017813016210	38	3	-0.001351970656	Global Trend	
10500000	549.971829	1	-1.470643648046	0.883057495017	0.023279272767	0.000070238171	0.975461072430	N\A	0.025912800778	0.017805773082	32	2	-0.004027940789	Global Trend	
10550000	546.050580	1	-1.534557837030	0.900664658459	0.002690457711	0.000079193294	0.977204356330	N\A	0.024165674287	0.015269380984	42	2	-0.001423821202	Global Trend	
10600000	548.304910	1	-1.541285971259	0.894438650076	0.000229071389	0.000097580698	0.972566654369	N\A	0.026058682228	0.017854987455	33	4	0.001354945116	Global Trend	
10650000	550.302538	1	-1.536675392203	0.889286079941	0.014682745258	0.000077034208	0.973164763043	N\A	0.026114008176	0.017901771543	37	4	0.001105916696	Global Trend	
10700000	537.604692	1	-1.675538454168	0.978435189661	-0.032631795428	0.000097851746	0.981405150870	N\A	0.023391715277	0.014626121766	41	3	-0.004307721574	Global Trend	
10750000	557.199942	1	-1.570442747639	0.923203477908	-0.002139663029	0.000097068273	0.980528723729	N\A	0.023173534479	0.015908164769	28	1	-0.003324106845	Global Trend	
10800000	541.012848	1	-1.739749912936	0.951109908623	-0.021455606755	0.000083711719	0.978717917974	N\A	0.026648722702	0.017969560802	45	4	-0.003428073940	Global Trend	
10850000	548.584469	1	-1.356657885928	0.858425203377	0.039713021777	0.000090210248	0.975159040787	N\A	0.025549111905	0.017737440415	26	3	-0.006661983800	Global Trend	
10900000	547.170498	1	-1.456503224861	0.884406961486	0.011452568042	0.000107512511	0.973125140541	N\A	0.026836816350	0.018456063572	23	2	-0.004615916280	Global Trend	
10950000	544.403270	1	-1.556490351798	0.927064217797	-0.019270576355	0.000072739112	0.973972693769	N\A	0.024808575828	0.017158521919	29	4	-0.001345482039	Global Trend	
11000000	535.915221	1	-1.602236508610	0.914015564672	-0.016528262060	0.000058266470	0.969988859328	N\A	0.030591357788	0.020688638176	34	3	0.002772416184	Global Trend	
11050000	571.652850	1	-1.524077587684	0.891586903642	0.019824127658	0.000052670290	0.992830089356	N\A	0.021679567587	0.015119086071	43	5	-0.001469025176	Global Trend	
11100000	550.824869	1	-1.516127218580	0.904330400934	0.005328533344	0.000073150359	0.976150624335	N\A	0.023965537744	0.016596057426	41	4	-0.002676492507	Global Trend	
11150000	551.111296	1	-1.500730285764	0.911853697211	-0.002801744255	0.000071909422	0.978189451085	N\A	0.025029904499	0.017221931882	47	4	-0.003895140748	Global Trend	
11200000	557.626539	1	-1.617013573489	0.903280820387	0.005131112112	0.000079913642	0.973960054131	N\A	0.025308954980	0.017606350736	27	5	0.001978839746	Global Trend	
11250000	555.689316	1	-1.531153959190	0.884898365029	0.021130527550	0.000076817058	0.976486064781	N\A	0.024497180099	0.016620178869	30	4	0.000588082260	Global Trend	
11300000	553.465595	1	-1.571187674440	0.951609365238	-0.008514583037	0.000123046898	0.979962986356	N\A	0.024752365276	0.017557635345	36	7	-0.016213089448	Global Trend	
11350000	544.196908	1	-1.500077545167	0.926144960140	-0.005809847443	0.000091661082	0.976489475292	N\A	0.024206873571	0.016999890687	33	5	-0.008228863302	Global Trend	
11400000	546.145681	1	-1.581328390444	0.932518981349	-0.013615428143	0.000096134203	0.971418703913	N\A	0.027524559221	0.018890617434	38	3	-0.000893494782	Global Trend	
11450000	554.727336	1	-1.430493472932	0.893083437564	0.008628352978	0.000070312848	0.980073855328	N\A	0.022803278899	0.015851571911	42	3	-0.006208730593	Global Trend	
11500000	556.937810	1	-1.400998253764	0.884342634897	0.029000138649	0.000075336773	0.979900711623	N\A	0.024884533119	0.017486879959	34	4	-0.009664537815	Global Trend	
11550000	538.754309	1	-1.414071979262	0.845886857717	0.043147581553	0.000057441359	0.974476357217	N\A	0.025497751203	0.017590479574	34	2	-0.004045174450	Global Trend	
11600000	538.095620	1	-1.452598692405	0.853806045153	0.051676769583	0.000098482124	0.976242039852	N\A	0.026873559649	0.018477496076	49	1	-0.004789554190	Global Trend	
11650000	559.857722	1	-1.473033560312	0.891825039977	0.016170556837	0.000053396582	0.978070113163	N\A	0.026348976578	0.017830360971	38	2	-0.003214144612	Global Trend	
11700000	551.452029	1	-1.517995792410	0.917852966029	0.006181685180	0.000061184192	0.981533500279	N\A	0.022237458714	0.016037442610	41	3	-0.006087682937	Global Trend	
11750000	542.068047	1	-1.511447043124	0.873531117426	0.028670991851	0.000083045273	0.982958909770	N\A	0.023440327332	0.016003281244	44	1	-0.000560056956	Global Trend	
11800000	559.986875	1	-1.307583288547	0.803112567255	0.074768388625	0.000068342831	0.980113034627	N\A	0.024210362829	0.016322633904	29	5	-0.002999591004	Global Trend	
11850000	538.930525	1	-1.474921296147	0.868937328697	0.028419802961	0.000067605497	0.975279416806	N\A	0.027604254805	0.018626898905	34	0	-0.002056114578	Global Trend	
11900000	542.937779	1	-1.506920502122	0.903582318282	0.006460833456	0.000088602825	0.974736393757	N\A	0.024589541217	0.016878049684	35	6	-0.002162509753	Global Trend	
11950000	553.293922	1	-1.566057187464	0.919494014592	0.001149494896	0.000068275628	0.974724391205	N\A	0.027570357666	0.018667713590	33	4	-0.001992778462	Global Trend	
12000000	535.239088	1	-1.482948148322	0.893666145825	0.010356147863	0.000114922078	0.974922844811	N\A	0.026250160501	0.018046964059	42	3	-0.006019804247	Global Trend	
12050000	559.819336	1	-1.541219893589	0.874678232666	0.026854902647	0.000087339425	0.977555299283	N\A	0.024024247340	0.016437656761	28	2	-0.000042006337	Global Trend	
12100000	551.173721	1	-1.538961853420	0.878381291125	0.024784226720	0.000086198135	0.976624030955	N\A	0.025296764723	0.017406322590	34	4	-0.001216357096	Global Trend	
12150000	550.043535	1	-1.628272427095	0.916443021591	-0.000004633525	0.000076728774	0.977728603716	N\A	0.025213557664	0.016657045083	36	4	-0.001095925114	Global Trend	
12200000	551.623053	1	-1.501957912743	0.864044715896	0.038709340500	0.000089716649	0.975063241578	N\A	0.029423774285	0.020194210290	32	2	-0.001533600479	Global Trend	
12250000	545.171850	1	-1.517647064886	0.890539183737	0.016888932227	0.000104385292	0.974593423489	N\A	0.026180753701	0.018403849982	37	3	-0.002880485152	Global Trend	
12300000	557.326974	1	-1.552060842852	0.951332629497	-0.016662196691	0.000069466773	0.981776390430	N\A	0.023904238200	0.017327955741	31	1	-0.009056014194	Global Trend	
12350000	541.716123	1	-1.521947354362	0.877822191343	0.030174166057	0.000065582979	0.983154646461	N\A	0.023906485206	0.016090611648	44	2	-0.000013425676	Global Trend	
12400000	534.856908	1	-1.580867672156	0.918958897105	-0.005321728236	0.000108077146	0.974707022088	N\A	0.027890266370	0.019603285363	30	2	-0.003473119825	Global Trend	
12450000	541.522773	1	-1.567528001804	0.907357959580	0.015898009271	0.000070467079	0.973339787158	N\A	0.025933750802	0.017391404705	39	5	-0.002860080838	Global Trend	
12500000	552.276469	1	-1.506332946092	0.906311623626	0.008745234936	0.000063726984	0.976787566101	N\A	0.026062609942	0.018151437018	29	1	-0.003937435577	Global Trend	
12550000	560.242160	1	-1.465724152613	0.918193499027	0.003304966604	0.000095345315	0.994571748254	N\A	0.017145598057	0.011140110246	34	5	-0.008403289367	Global Trend	
12600000	547.515039	1	-1.544121602505	0.927201197136	-0.006047208860	0.000084444996	0.974057693996	N\A	0.025589413062	0.017804567736	33	1	-0.003675486055	Global Trend	
12650000	538.126856	1	-1.411032239459	0.860605551356	0.026062687476	0.000104369010	0.975329287531	N\A	0.025964427677	0.017728540321	36	1	-0.003954893860	Global Trend	
12700000	541.236510	1	-1.560242635678	0.888288131782	0.019239221802	0.000107171501	0.977155962161	N\A	0.025358534521	0.017166468660	37	2	-0.000145603355	Global Trend	
12750000	537.418541	1	-1.545146065150	0.934856037855	-0.005431206142	0.000055686807	0.983201779933	N\A	0.022217427292	0.016324044768	45	3	-0.006757713041	Global Trend	
12800000	539.026975	1	-1.478489030032	0.898120121053	0.014225473537	0.000059630625	0.972253400390	N\A	0.028895456195	0.019607236881	42	1	-0.003803328416	Global Trend	
12850000	543.536839	1	-1.459732576287	0.853159864844	0.039577225698	0.000080978487	0.973701298815	N\A	0.024830268869	0.017301648631	37	3	-0.001730341330	Global Trend	
12900000	557.322511	1	-1.524946367860	0.875240530248	0.032768634781	0.000063625185	0.976140290935	N\A	0.025963870650	0.017600306040	38	3	0.000973046350	Global Trend	
12950000	572.285170	1	-1.501237349349	0.960765535931	-0.021703115419	0.000084349088	0.984701747880	N\A	0.020969768867	0.015588583852	33	7	-0.018215678753	Global Trend	
13000000	546.181305	1	-1.458080236671	0.855715448143	0.035270512352	0.000100129253	0.975758420878	N\A	0.028773869025	0.019446416787	32	2	-0.001970981465	Global Trend	
13050000	553.289881	1	-1.534771157737	0.890014406494	0.010936580518	0.000064174759	0.976041754339	N\A	0.025337487260	0.016833756901	55	3	-0.000792094072	Global Trend	
13100000	546.383673	1	-1.382905817605	0.840237671565	0.045925924133	0.000068325081	0.974204063373	N\A	0.024824625986	0.017023862908	34	2	-0.002382908112	Global Trend	
13150000	550.843315	1	-1.434539180774	0.877108962324	0.017618563792	0.000099831834	0.975587673014	N\A	0.024128756414	0.016452677775	35	3	-0.004144313456	Global Trend	
13200000	551.699133	1	-1.645186241822	0.953181456734	-0.015500403892	0.000067146632	0.976092333477	N\A	0.025831344647	0.017674811651	39	3	-0.001767011053	Global Trend	
13250000	538.394753	1	-1.565128506346	0.895430187851	0.020131436083	0.000044854552	0.979089528992	N\A	0.026728651740	0.017970950320	46	2	-0.000748456648	Global Trend	
13300000	541.124916	1	-1.556924104094	0.917773962736	-0.011130066695	0.000083752393	0.975286753741	N\A	0.028411161697	0.019276944953	41	2	-0.001325382045	Global Trend	
13350000	553.968274	1	-1.482849644096	0.898217792765	0.019286011128	0.000057458955	0.983311253850	N\A	0.021114570778	0.014040084459	35	1	-0.006558788051	Global Trend	
13400000	551.816990	1	-1.596819415598	0.922867891937	0.003013866894	0.000075750976	0.977933429480	N\A	0.026921796128	0.018080978060	28	2	-0.001616646441	Global Trend	
13450000	535.411451	1	-1.392221300317	0.844596360526	0.043166899087	0.000100187972	0.974344611226	N\A	0.026023745488	0.017896857481	33	1	-0.002668155696	Global Trend	
13500000	554.052444	1	-1.550130237733	0.922064650417	0.002861940070	0.000061693900	0.975703652510	N\A	0.026902878781	0.018605991584	34	2	-0.004563958041	Global Trend	
13550000	553.975768	1	-1.497820986345	0.903671821353	0.005362989188	0.000077017166	0.977658380954	N\A	0.023926712484	0.016317843467	35	4	-0.001636315231	Global Trend	
13600000	532.504710	1	-1.498409453970	0.883310108977	0.019599246079	0.000077482336	0.976302437172	N\A	0.025581669942	0.017379538747	42	1	-0.001105260162	Global Trend	
13650000	543.237529	1	-1.478674431024	0.902083993369	-0.006114335204	0.000087302282	0.974424463634	N\A	0.026361370986	0.017962531928	44	2	-0.003015728411	Global Trend	
13700000	551.102508	1	-1.457368467832	0.916008130388	-0.003704727844	0.000128919310	0.983781651622	N\A	0.024017596919	0.016905048861	38	4	-0.010323416379	Global Trend	
13750000	541.438179	1	-1.511606869889	0.914304128278	0.002713994999	0.000095220980	0.974152896691	N\A	0.030257352629	0.020284914745	38	3	-0.002695693655	Global Trend	
13800000	549.708913	1	-1.671881042461	0.955584513749	-0.020745307476	0.000081379548	0.976011836044	N\A	0.027263998156	0.018176302189	33	1	0.001492342509	Global Trend	
13850000	571.784544	1	-1.495849668153	0.902469289828	0.009987558663	0.000060572488	0.981644519637	N\A	0.024369968359	0.016497304603	49	4	-0.002987040660	Global Trend	
13900000	559.237418	1	-1.568852968696	0.913952015556	0.008461202097	0.000082635846	0.977880930243	N\A	0.023205893109	0.016236405637	41	6	-0.001065480492	Global Trend	
13950000	546.015660	1	-1.609251409226	0.923794076534	0.004624814656	0.000017642870	0.972985885996	N\A	0.027669016627	0.019149954889	39	4	-0.000539612494	Global Trend	
14000000	550.073749	1	-1.454767546827	0.902707407094	0.000986387036	0.000074069304	0.974536429132	N\A	0.026967917504	0.018380380947	37	2	-0.005809671367	Global Trend	
14050000	548.687540	1	-1.564839165966	0.914052953504	-0.005664732010	0.000081294383	0.974632836890	N\A	0.026122208434	0.017582321271	33	2	-0.000031516615	Global Trend	
14100000	553.988967	1	-1.613471904868	0.913798821618	0.003283032371	0.000069570447	0.974988623474	N\A	0.024763344704	0.017179569007	32	4	0.001583992347	Global Trend	
14150000	553.234909	1	-1.453482009629	0.876662056300	0.028212884387	0.000079653388	0.976729290687	N\A	0.026470833499	0.018279927589	26	5	-0.004664284578	Global Trend	
14200000	551.830139	1	-1.519374849035	0.873534541468	0.032215085129	0.000103971359	0.974642084079	N\A	0.026805754307	0.018479946771	37	2	-0.000602038476	Global Trend	
14250000	548.808862	1	-1.425730490225	0.893557608718	0.008413564533	0.000080932641	0.975319393496	N\A	0.024608816686	0.017448193499	26	3	-0.006588264571	Global Trend	
14300000	544.989005	1	-1.523579298695	0.911204209266	-0.007959438176	0.000089120714	0.975226032565	N\A	0.027921892587	0.019059223370	28	3	-0.001461026197	Global Trend	
14350000	555.907303	1	-1.495393372659	0.889686647834	0.018225356438	0.000109108470	0.974897818598	N\A	0.025625756105	0.017360847985	28	4	-0.003144216352	Global Trend	
14400000	548.811148	1	-1.485400746245	0.867129759367	0.024773283549	0.000095591462	0.974642267785	N\A	0.028651670004	0.019408899756	31	3	-0.001564361521	Global Trend	
14450000	539.787045	1	-1.501296919368	0.888699699741	0.016750013601	0.000079907624	0.974020107117	N\A	0.028313224964	0.019372654855	39	3	-0.000446216875	Global Trend	
14500000	561.550117	1	-1.559693505881	0.913592241390	0.000765829467	0.000069093393	0.979577827284	N\A	0.026895247836	0.018262214829	34	4	-0.000029673839	Global Trend	
14550000	553.038316	1	-1.552736100600	0.908287946344	-0.004199157210	0.000083100663	0.979791168637	N\A	0.023850697102	0.014701237117	35	3	-0.000019400337	Global Trend	
14600000	550.631976	1	-1.443583701826	0.867434558696	0.030736188089	0.000081644635	0.976054448823	N\A	0.025224330892	0.017084650353	34	3	-0.002013591512	Global Trend	
14650000	554.835375	1	-1.634429512294	0.916600306762	-0.003180236681	0.000092614128	0.975309943601	N\A	0.026365002380	0.018298558282	29	5	-0.002686073271	Global Trend	
14700000	558.053160	1	-1.445471587203	0.875864176159	0.019036836752	0.000047650406	0.975765284427	N\A	0.026521398635	0.017988537763	41	5	-0.000377997209	Global Trend	
14750000	559.185688	1	-1.426607699684	0.845887506285	0.041523588000	0.000080281690	0.977132951529	N\A	0.026792990944	0.017925714369	28	7	0.000132547352	Global Trend	
14800000	553.841532	1	-1.521781902651	0.868220510255	0.022144298357	0.000096850231	0.973323444722	N\A	0.027157856050	0.018446737486	35	2	0.001828182265	Global Trend	
14850000	551.699146	1	-1.410270512705	0.857806459906	0.033462617511	0.000082729997	0.982787466611	N\A	0.023024863107	0.015342097624	46	2	-0.004577399375	Global Trend	
14900000	549.893016	1	-1.548170456938	0.893257470948	0.010054379657	0.000078470681	0.975313934113	N\A	0.024753445435	0.017129843058	30	4	0.001971934875	Global Trend	
14950000	544.330424	1	-1.684311994934	0.963904075741	-0.020619965980	0.000076088661	0.974620982722	N\A	0.028541183656	0.019143494417	34	5	-0.000082496136	Global Trend	
15000000	543.859738	1	-1.636845370434	0.982032135484	-0.040962068535	0.000061048414	0.980976651789	N\A	0.024290489514	0.017472480690	39	3	-0.006437624161	Global Trend	
15050000	540.924519	1	-1.560255219515	0.871297987159	0.021743681478	0.000090122357	0.972886396537	N\A	0.027925911387	0.019114950798	27	3	0.003065506628	Global Trend	
15100000	556.437267	1	-1.550063089807	0.941467312973	-0.022741372786	0.000077619821	0.978629053298	N\A	0.025574406514	0.018140683668	34	4	-0.005805266110	Global Trend	
15150000	534.705411	1	-1.515370494951	0.911744274085	0.003128928043	0.000072741749	0.973852701035	N\A	0.024036575051	0.017118400570	39	3	-0.003848255959	Global Trend	
15200000	554.037751	1	-1.522728402925	0.892515870204	0.007435918023	0.000089813868	0.974524683233	N\A	0.025020053984	0.017261518225	41	3	0.000206322807	Global Trend	
15250000	550.940021	1	-1.419211589896	0.874501975199	0.022943993991	0.000081966812	0.974231880701	N\A	0.023405074161	0.016295891736	35	2	-0.006916323694	Global Trend	
15300000	551.513766	1	-1.584900577086	0.958723152105	-0.021928831548	0.000085913521	0.982909266926	N\A	0.025786231662	0.017786432660	45	3	-0.007859766494	Global Trend	
15350000	540.955829	1	-1.604608066583	0.942449946041	-0.023898901649	0.000080872413	0.973246168921	N\A	0.027068093321	0.018476727313	40	2	-0.002340848138	Global Trend	
15400000	539.788520	1	-1.598738352669	0.924983112484	-0.007335191176	0.000091990210	0.973224714386	N\A	0.026941765720	0.018341195912	33	2	-0.002888820028	Global Trend	
15450000	552.816460	1	-1.487179081010	0.867096402813	0.024916987625	0.000103702995	0.974319666617	N\A	0.026181790930	0.017967022329	28	4	-0.001304619065	Global Trend	
15500000	549.362456	1	-1.510225309949	0.901713096977	0.018596004471	0.000089059984	0.981274921057	N\A	0.021883547845	0.015304563276	38	5	-0.004990554661	Global Trend	
15550000	552.487025	1	-1.572356704803	0.877496100212	0.030794178820	0.000168367565	0.977452618451	N\A	0.025051350613	0.017239885529	38	4	0.003252125027	Global Trend	
15600000	551.462206	1	-1.600429688810	0.934499364882	-0.017200082521	0.000085093950	0.977932886903	N\A	0.025336678664	0.017101489686	40	3	-0.002907628539	Global Trend	
15650000	557.439377	1	-1.583277605071	0.861211912686	0.036338382418	0.000081918297	0.976908774926	N\A	0.025355570684	0.017253397059	33	3	0.003581359328	Global Trend	
15700000	547.073051	1	-1.591288175288	0.933587878920	-0.010819275093	0.000084094112	0.974867047979	N\A	0.023885777690	0.016517894738	36	3	-0.003144794649	Global Trend	
15750000	555.559224	1	-1.582611683217	0.936493568025	-0.014060037103	0.000077690382	0.977224609773	N\A	0.025700313212	0.017634470049	38	3	-0.001955862597	Global Trend	
15800000	558.297118	1	-1.587068909717	0.886520828739	0.021350285698	0.000046250729	0.978343417205	N\A	0.023694799037	0.016581182777	38	5	0.003254876317	Global Trend	
15850000	546.361234	1	-1.531290048160	0.903492010111	0.003847326557	0.000088128813	0.975710594978	N\A	0.026324446107	0.017711832824	34	3	-0.000423053126	Global Trend	
15900000	554.917858	1	-1.541249516286	0.929633540393	0.000017229785	0.000083409359	0.979507341128	N\A	0.024355530329	0.016852109246	37	3	-0.006792178796	Global Trend	
15950000	552.851779	1	-1.401931621170	0.893082717320	0.011815284115	0.000074995049	0.979492221800	N\A	0.024531348077	0.017519303143	37	2	-0.008720158929	Global Trend	
16000000	553.734650	1	-1.500496074095	0.890921027881	0.008324030368	0.000083959606	0.975900063230	N\A	0.026025196464	0.017475966502	36	3	-0.003194908651	Global Trend	
16050000	564.006800	1	-1.512417454135	0.883384397304	0.024772625702	0.000095949591	0.980511385069	N\A	0.023282400734	0.015155029811	40	4	0.000034616120	Global Trend	
16100000	541.339855	1	-1.472452207065	0.860583784044	0.025829215496	0.000082606757	0.976413948318	N\A	0.025245802827	0.017395944206	33	4	-0.000524122295	Global Trend	
