Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-glob-005.txt
Log File Name:                   SEP_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1590705204
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13000000	561.323718	1	-1.581094187085	0.879609389214	0.112421485455	-0.021616232280	0.000090280945	0.983719699472	N\A	0.022486564377	0.018582214217	0.002494223112	30	2	-0.003054795759	Global Trend	
13050000	561.527965	1	-1.468145877327	0.865659070113	0.115591733782	-0.021428979593	0.000052565413	0.987634981454	N\A	0.023011797111	0.024034592139	0.002840521293	37	1	-0.014580940132	Global Trend	
13100000	554.210940	1	-1.594817799702	0.925964086213	0.059861963963	-0.016768381696	0.000086411095	0.979946248823	N\A	0.024189078172	0.023827031471	0.002763901281	37	1	-0.012616804562	Global Trend	
13150000	560.936010	1	-1.472199855108	0.882027391144	0.082282075778	-0.013715337825	0.000062180230	0.983298077739	N\A	0.021071528021	0.021924295100	0.002871554955	32	5	-0.012484363200	Global Trend	
13200000	553.105080	1	-1.510163100294	0.897692775706	0.087331943649	-0.018275178714	0.000056410978	0.991576028164	N\A	0.023551355756	0.025836892820	0.002977738689	40	0	-0.019356387318	Global Trend	
13250000	556.488748	1	-1.435912695916	0.843827332268	0.116785379590	-0.015669030880	0.000080302840	0.980757302565	N\A	0.022327581898	0.022384057855	0.002955338170	34	2	-0.008496549524	Global Trend	
13300000	565.635874	1	-1.508175215398	0.901500271865	0.048081232212	-0.011679966497	0.000068488007	0.982573741815	N\A	0.021261174259	0.020994020329	0.002683694610	37	3	-0.009290598053	Global Trend	
13350000	565.744470	1	-1.637365502721	0.915413340520	0.091466144533	-0.020552288844	0.000087833119	0.987033724676	N\A	0.022871484469	0.023650546503	0.002616952176	33	3	-0.025612534452	Global Trend	
13400000	543.964014	1	-1.560375054508	0.871556377180	0.083544756390	-0.015805511648	0.000051404834	0.972910777099	N\A	0.029304758874	0.026148607200	0.003107561286	30	4	0.001884499431	Global Trend	
13450000	567.851091	1	-1.601977401412	0.867748683299	0.100608706388	-0.019304700531	0.000070550656	0.975071287170	N\A	0.024323941311	0.022707046077	0.003058927668	28	5	0.003548460296	Global Trend	
13500000	558.280625	1	-1.663762302965	0.898064180082	0.072871072950	-0.014635906186	0.000075731425	0.978411549164	N\A	0.023642005958	0.022608162776	0.002711406301	35	2	0.008723928910	Global Trend	
13550000	547.746988	1	-1.615579725425	0.927760223415	0.067823645171	-0.019755355951	0.000050303898	0.990507685508	N\A	0.022637622219	0.023858662417	0.002672425892	45	4	-0.014299549603	Global Trend	
13600000	559.217527	1	-1.621527064316	0.938395341277	0.008701107184	-0.007449432635	0.000085080680	0.978002297929	N\A	0.025454834936	0.024165608979	0.003081540601	34	6	-0.000977914011	Global Trend	
13650000	558.165624	1	-1.514420387518	0.872294106004	0.089192490487	-0.014432139322	0.000063369479	0.978754482331	N\A	0.023684568737	0.022522726351	0.002920122006	36	4	-0.005651809265	Global Trend	
13700000	551.869440	1	-1.717533130362	0.966475092553	0.054572896007	-0.019181934815	0.000059648350	0.999713227112	N\A	0.017768829480	0.019383927886	0.002162151630	46	2	0.120271443104	Global Trend	
13750000	558.431817	1	-1.653953262234	0.930265775854	0.051161967649	-0.016364556729	0.000080103932	0.973776615760	N\A	0.025967536103	0.024317589460	0.003270503953	34	2	-0.001665932182	Global Trend	
13800000	561.168853	1	-1.514755193163	0.844709312149	0.106795554419	-0.014596470308	0.000087651856	0.979393451263	N\A	0.022859942509	0.023118388471	0.003016933187	32	3	0.001228292428	Global Trend	
13850000	560.586652	1	-1.673122252601	0.907255542150	0.119602676295	-0.026466141248	0.000062105018	0.996967242231	N\A	0.023505769011	0.025438240178	0.002503050661	36	4	-0.043213040363	Global Trend	
13900000	564.327007	1	-1.436368045959	0.859646692544	0.075150095974	-0.011771503939	0.000069450290	0.974537695484	N\A	0.024307333718	0.022987788673	0.002978783140	32	6	-0.002466354894	Global Trend	
13950000	563.855259	1	-1.706633289642	0.964869345709	0.052945321783	-0.020043294603	0.000080688576	0.996468320988	N\A	0.021633917086	0.023484771733	0.002487363128	38	4	-0.056225065369	Global Trend	
14000000	558.705809	1	-1.547975011326	0.877559982691	0.085049331701	-0.014318712886	0.000073663158	0.974739247523	N\A	0.024518198456	0.022272414697	0.003086826839	32	3	-0.001542069552	Global Trend	
14050000	567.281406	1	-1.612908796811	0.904536690499	0.070370669240	-0.015294967072	0.000059566986	0.982476597295	N\A	0.022797226485	0.021301895868	0.002970552817	33	5	0.000075244652	Global Trend	
14100000	552.099211	1	-1.471091126167	0.837632340508	0.114044760830	-0.016218591839	0.000106639989	0.975157085763	N\A	0.026387496625	0.023375578285	0.002843002550	42	4	-0.000427970692	Global Trend	
14150000	569.332824	1	-1.463949216805	0.852100503021	0.098555822316	-0.014920662780	0.000078733199	0.978073319896	N\A	0.023454131783	0.021897110812	0.003079791607	32	6	-0.001731052838	Global Trend	
14200000	548.748984	1	-1.629132889858	0.888657590004	0.141573055392	-0.027951063291	0.000042219203	0.998207385257	N\A	0.021486566582	0.023115984932	0.002190799846	37	4	0.034459177616	Global Trend	
14250000	560.854518	1	-1.637902686847	0.918282089691	0.110430743867	-0.025997084153	0.000098406639	0.997683405967	N\A	0.020544825043	0.022175630782	0.002335263931	34	3	0.074410239909	Global Trend	
14300000	561.117710	1	-1.506835505888	0.859582861816	0.066935622658	-0.007265182066	0.000079954025	0.987154914000	N\A	0.022916208196	0.020946344117	0.002969770244	35	2	-0.000506867474	Global Trend	
14350000	562.157780	1	-1.578654396348	0.851476800713	0.127355558294	-0.017336763596	0.000073190680	0.974872998145	N\A	0.024739068447	0.023014918358	0.002993340116	25	4	0.003438764124	Global Trend	
14400000	562.784731	1	-1.653061790845	0.902460944591	0.095540870882	-0.020229174968	0.000075772622	0.995866882660	N\A	0.019532000580	0.021646724940	0.002889124616	37	3	0.006571916741	Global Trend	
14450000	548.131098	1	-1.468734420433	0.845981456639	0.138093177557	-0.023458450370	0.000089140401	0.978580074948	N\A	0.026231987786	0.024804650663	0.003042849662	28	2	-0.007225603588	Global Trend	
14500000	569.325220	1	-1.570028587655	0.889068527532	0.090327144803	-0.020012121951	0.000098519125	0.977105134261	N\A	0.025712314154	0.022298792002	0.002727866702	40	2	-0.005375604770	Global Trend	
14550000	569.813723	1	-1.549948060871	0.889440505896	0.073195735688	-0.012833612249	0.000071280893	0.977880680110	N\A	0.025815616181	0.023845835646	0.003141993721	37	3	-0.003663170249	Global Trend	
14600000	548.712149	1	-1.467906153092	0.791541405787	0.150615470187	-0.018223609477	0.000071974112	0.971822468959	N\A	0.027861699483	0.025673106529	0.003325121461	30	2	0.003085110530	Global Trend	
14650000	557.905262	1	-1.709771025527	0.917734889404	0.057718879609	-0.013928549468	0.000082465508	0.976466841674	N\A	0.027390194773	0.025816732242	0.003215042324	35	2	0.007738172926	Global Trend	
14700000	558.692775	1	-1.532690400106	0.910806795388	0.059630782785	-0.016104440900	0.000077746861	0.982620327465	N\A	0.023439987151	0.022485831702	0.002770428297	35	3	-0.013331281554	Global Trend	
14750000	562.084066	1	-1.574416128056	0.860737158433	0.107901746152	-0.016077375514	0.000101370772	0.977841644188	N\A	0.025960784221	0.023413344025	0.003091662096	31	4	-0.001002477171	Global Trend	
14800000	567.582776	1	-1.572483714051	0.907620378682	0.077783243599	-0.016123782746	0.000074369624	0.985896654861	N\A	0.020718091833	0.021394031679	0.002841226743	36	4	-0.011779822840	Global Trend	
14850000	557.062778	1	-1.615610391751	0.904683553014	0.047521458267	-0.009031225589	0.000068767114	0.975620461285	N\A	0.025865192894	0.023346210223	0.003068433645	39	2	0.000292159342	Global Trend	
14900000	561.686835	1	-1.631004433093	0.898254403993	0.106642348439	-0.021888882188	0.000055775441	0.977602590559	N\A	0.025121767304	0.022764812101	0.003032864903	37	2	-0.000600970285	Global Trend	
14950000	558.748401	1	-1.819347586043	0.977814309367	0.053435073094	-0.023416458567	0.000065744207	0.996398290144	N\A	0.022848881212	0.024870720178	0.002679426066	39	3	-0.042130620031	Global Trend	
15000000	565.204297	1	-1.659292844828	0.911640771833	0.100296241929	-0.022744846534	0.000067754498	0.977071268383	N\A	0.026967499435	0.024886530350	0.003034462155	41	3	-0.003943793064	Global Trend	
15050000	560.004518	1	-1.567209252916	0.872611400783	0.136741363898	-0.027024566700	0.000078583409	0.979293258682	N\A	0.025081772951	0.024366958840	0.002749209569	36	3	-0.006393349511	Global Trend	
15100000	548.502080	1	-1.594979376741	0.875072906509	0.089946729231	-0.017001835901	0.000086793920	0.975273769989	N\A	0.024943990463	0.023933860632	0.003032230647	25	3	0.006394105393	Global Trend	
15150000	552.139361	1	-1.563972008441	0.858985888275	0.087388291584	-0.012747725459	0.000069230957	0.973362067527	N\A	0.025961724780	0.023894933486	0.003115161356	29	2	0.003653357113	Global Trend	
15200000	561.316908	1	-1.634738718202	0.884579933604	0.099732738862	-0.020187823377	0.000038672105	0.974688322625	N\A	0.027346255425	0.024580554174	0.002954910279	31	2	0.003271616540	Global Trend	
15250000	564.382085	1	-1.543024274354	0.951556844752	0.046013545351	-0.017043213961	0.000089179496	0.994385361257	N\A	0.020338500185	0.021853873351	0.002557647106	43	2	-0.050043063308	Global Trend	
15300000	568.482708	1	-1.629337024772	0.943516393539	0.085354304525	-0.025053368965	0.000068757697	0.999365898543	N\A	0.022723187817	0.024914925354	0.002746357149	38	7	0.125658844216	Global Trend	
15350000	565.767365	1	-1.511017542130	0.867698224058	0.089043867123	-0.017018635765	0.000074906021	0.977982230853	N\A	0.024895130290	0.023423462343	0.003159062378	41	4	-0.004686215436	Global Trend	
15400000	554.053670	1	-1.243269710962	0.896736511123	0.112416420517	-0.022825626535	0.000069384886	0.988908474614	N\A	0.022240490998	0.023145868160	0.002404475475	30	6	-0.022505173118	Global Trend	
15450000	567.758048	1	-1.593011430188	0.881752107234	0.097190927522	-0.018461588030	0.000014126123	0.996548101121	N\A	0.018768305923	0.016559494016	0.002627160168	34	3	-0.000103854282	Global Trend	
15500000	563.074357	1	-1.527272675050	0.849733690987	0.116607772275	-0.018171480620	0.000014799677	0.974985741548	N\A	0.025239856941	0.023403325680	0.003092141539	26	3	-0.000229206229	Global Trend	
15550000	566.761394	1	-1.537113350554	0.835479415310	0.130487593573	-0.019037089915	0.000012257535	0.977514390474	N\A	0.025315363000	0.023521240602	0.003003158656	37	3	0.000926987313	Global Trend	
15600000	558.172796	1	-1.556557577890	0.863807647436	0.088830575539	-0.014413306368	0.000049773905	0.976114615592	N\A	0.026512763614	0.024245635242	0.003371419614	35	2	0.001123071324	Global Trend	
15650000	551.080002	1	-1.582380456117	0.927266930542	0.028226836153	-0.011413649182	0.000021965878	0.980691633438	N\A	0.026422852867	0.025639991380	0.003169605211	39	0	-0.002402367653	Global Trend	
15700000	557.262035	1	-1.477861847580	0.891294651317	0.055601928032	-0.011592823218	0.000073949221	0.976418032040	N\A	0.025036952516	0.024251180127	0.003192863104	30	3	-0.006568704089	Global Trend	
15750000	548.070487	1	-1.567227213494	0.894117498447	0.078961481047	-0.016779982866	0.000075335081	0.976884177492	N\A	0.025624533838	0.023191483189	0.002984365991	37	2	-0.004739104252	Global Trend	
15800000	562.475329	1	-1.654687720694	0.938504091725	0.040984479021	-0.015565857360	0.000079072179	0.979588121411	N\A	0.022951198644	0.019432662275	0.002964772557	36	3	-0.001811228066	Global Trend	
15850000	553.531051	1	-1.597349951285	0.877854885982	0.100437938020	-0.018089173786	0.000069283743	0.972847708427	N\A	0.027634694426	0.025421491809	0.003375943088	20	1	-0.002691057039	Global Trend	
15900000	551.179065	1	-1.529165795233	0.878113000384	0.085321246127	-0.014821330250	0.000081939738	0.975974764548	N\A	0.025908014343	0.023797550461	0.003059689703	34	2	-0.004463516738	Global Trend	
15950000	560.601321	1	-1.455067732203	0.870802617556	0.069989520379	-0.008724796663	0.000059978267	0.980497357857	N\A	0.025125316799	0.024653548458	0.003170499034	37	3	-0.006831505272	Global Trend	
16000000	571.158901	1	-1.588840534123	0.911357146035	0.061210630365	-0.014715336749	0.000057912244	0.979335667497	N\A	0.022979176161	0.022358418248	0.003241188854	43	10	-0.000121874261	Global Trend	
16050000	564.180365	1	-1.585448236455	0.898710347075	0.075990102650	-0.016023083795	0.000063981897	0.979694279983	N\A	0.023801445791	0.022002817870	0.003130231560	30	2	-0.002870701749	Global Trend	
16100000	563.221609	1	-1.598953096611	0.909773408326	0.076611272465	-0.019701158295	0.000058379045	0.977990662443	N\A	0.024664660124	0.022808086213	0.002879759488	28	4	-0.002828570654	Global Trend	
16150000	558.407841	1	-1.562757570445	0.859876938383	0.114756453154	-0.018512005780	0.000072161337	0.979510119819	N\A	0.024987029817	0.022038436269	0.002814382904	48	4	0.002084403564	Global Trend	
16200000	557.910208	1	-1.642701720891	0.924153312651	0.070663310009	-0.018506248315	0.000062744855	0.976316314536	N\A	0.027839047756	0.026216895793	0.003533158909	38	4	-0.003192981504	Global Trend	
16250000	563.785241	1	-1.426727848898	0.870754297817	0.090019453967	-0.014141710682	0.000066623592	0.983264350626	N\A	0.023273828323	0.023907692897	0.003017764553	35	3	-0.013276138307	Global Trend	
16300000	553.881752	1	-1.503942579716	0.862791956523	0.094355912263	-0.013254891449	0.000081366320	0.978593787838	N\A	0.027552301528	0.027200534979	0.003695575314	49	1	-0.006315610225	Global Trend	
16350000	555.798103	1	-1.645582959353	0.900466367646	0.095275022249	-0.017432589240	0.000049337446	0.980477307581	N\A	0.024288727526	0.023249740955	0.003153984171	34	2	0.003388051629	Global Trend	
16400000	567.379566	1	-1.674427371910	0.935054411200	0.070156724569	-0.019759124777	0.000023497811	0.981433736658	N\A	0.024689202760	0.023609674193	0.002897350665	31	3	-0.002911761284	Global Trend	
16450000	550.080125	1	-1.731477568115	0.942716691218	0.063029883154	-0.016797082126	0.000069261098	0.974416041752	N\A	0.025691049194	0.024411047184	0.003171273638	36	2	0.005224420999	Global Trend	
16500000	570.965522	1	-1.500230076239	0.859545981954	0.084013856112	-0.011758074030	0.000074061322	0.978436768200	N\A	0.025236103258	0.024186887191	0.003360751852	32	4	-0.001276874399	Global Trend	
16550000	561.624627	1	-1.485313173073	0.833843939203	0.102104738500	-0.013722324195	0.000051627166	0.980142124344	N\A	0.023392232247	0.019525432372	0.002685409789	35	3	-0.000019110492	Global Trend	
16600000	547.225252	1	-1.659588015686	0.939216598653	0.031627049856	-0.011740166173	0.000082780154	0.975509526495	N\A	0.029266599808	0.025797647683	0.003603096400	36	1	-0.000597256112	Global Trend	
16650000	558.398281	1	-1.507551547629	0.849879633658	0.118213076129	-0.018606771184	0.000057609821	0.978808097486	N\A	0.024790875332	0.023752329990	0.003298258596	43	2	-0.001798558070	Global Trend	
16700000	553.104599	1	-1.493783815824	0.861461768029	0.092285762066	-0.013703020788	0.000084117156	0.978288110487	N\A	0.026563377708	0.025424965109	0.003300769693	43	3	-0.007738555549	Global Trend	
16750000	551.452480	1	-1.649754486219	0.902673441185	0.088931555108	-0.020827104395	0.000103979171	0.980111731807	N\A	0.024755550870	0.022905288976	0.003101045316	35	2	-0.001336339281	Global Trend	
16800000	563.812987	1	-1.751229529350	0.943834206557	0.075204992932	-0.018948918820	0.000085770233	0.989733588952	N\A	0.022523303584	0.023329041252	0.002590785652	28	5	0.031518138840	Global Trend	
16850000	557.015496	1	-1.651403090039	0.908163492008	0.077644416777	-0.014538730013	0.000078043839	0.976679521820	N\A	0.024144711346	0.021709606066	0.002852695004	38	4	-0.000645513902	Global Trend	
16900000	558.593045	1	-1.670196203198	0.899948308128	0.098560981747	-0.020550799716	0.000068510381	0.976544319288	N\A	0.024390015908	0.022391748459	0.002851385384	42	6	0.003531711913	Global Trend	
16950000	570.111158	1	-1.583164771884	0.899207813447	0.087219571886	-0.018027707026	0.000082052787	0.986265951509	N\A	0.022631899966	0.023668061454	0.002837963655	33	6	-0.019598506119	Global Trend	
17000000	563.798148	1	-1.654576728038	0.915328891432	0.072775851307	-0.017341252472	0.000055657562	0.978399343089	N\A	0.024620831536	0.023279173588	0.003163788091	38	4	0.001398882646	Global Trend	
17050000	562.008057	1	-1.584218968691	0.908573930953	0.099686524436	-0.021599835113	0.000062612722	0.999670979978	N\A	0.010989124249	0.012743443737	0.001560211843	32	5	-0.039172758571	Global Trend	
17100000	556.165897	1	-1.607620255616	0.895466156879	0.106405362370	-0.023538405299	0.000045320777	0.980094718250	N\A	0.022167857743	0.022785536752	0.003189483914	34	5	-0.002228488684	Global Trend	
17150000	571.228302	1	-1.511079998722	0.890695220308	0.079159964738	-0.015710050704	0.000058825294	0.986658977125	N\A	0.022258947693	0.022346593793	0.002817886096	40	2	-0.008131876880	Global Trend	
17200000	550.352443	1	-1.496796263855	0.849840133033	0.101186640176	-0.015131063627	0.000095610326	0.970576897922	N\A	0.026625158423	0.025331960472	0.003243048080	34	3	-0.000059137039	Global Trend	
17250000	562.936823	1	-1.598703746742	0.899070050793	0.056908199570	-0.010377429065	0.000062733545	0.977925571128	N\A	0.022866813398	0.021141585698	0.003026027289	47	3	0.000237284008	Global Trend	
17300000	560.346233	1	-1.643512261008	0.895980816541	0.090669562050	-0.016211694148	0.000092625195	0.985254046144	N\A	0.019887300411	0.020518880543	0.002846032278	44	3	0.003673643255	Global Trend	
17350000	554.042413	1	-1.629808904148	0.914531521266	0.099332758416	-0.022291744481	0.000080694092	0.981023145780	N\A	0.024282401047	0.023649309649	0.003015556626	40	4	-0.008281751324	Global Trend	
17400000	552.573251	1	-1.728186570207	0.950376443254	0.071270097098	-0.021933238200	0.000106684214	0.999327825669	N\A	0.020658758666	0.022465445408	0.002380302670	40	2	0.154218276560	Global Trend	
17450000	558.252192	1	-1.428750821072	0.884291498859	0.068925398220	-0.014147882570	0.000081428644	0.979666468722	N\A	0.025058787773	0.024327168424	0.002992825602	33	3	-0.012760734302	Global Trend	
17500000	552.210250	1	-1.547307794987	0.883669881201	0.073041628424	-0.014780184144	0.000075188101	0.979963389057	N\A	0.023929149683	0.022335700220	0.003086012333	26	7	-0.000979958221	Global Trend	
17550000	569.397740	1	-1.642899336264	0.921894781115	0.096937852187	-0.023866830434	0.000049519973	0.996903320150	N\A	0.021827190299	0.023425472817	0.002283355764	33	6	-0.035519200486	Global Trend	
17600000	559.406322	1	-1.624738684511	0.919160455795	0.093774483947	-0.023943827277	0.000060680237	0.991989517589	N\A	0.023090109263	0.023634337317	0.002789733699	39	2	-0.017922943132	Global Trend	
17650000	557.535460	1	-1.606468269672	0.890651650613	0.102744345607	-0.019810609450	0.000057925910	0.978674481481	N\A	0.024013500122	0.022582515488	0.003125588840	43	3	-0.002533774118	Global Trend	
17700000	559.859924	1	-1.550259308313	0.853976012102	0.126134555931	-0.019647536998	0.000092998425	0.984510805902	N\A	0.024500588153	0.022263872577	0.003096564908	47	3	-0.005447004560	Global Trend	
17750000	571.459363	1	-1.487441997541	0.827720288463	0.125439829605	-0.018944920174	0.000089896257	0.974341051747	N\A	0.027417991335	0.025394480384	0.003154772429	32	5	0.003216434569	Global Trend	
17800000	563.402583	1	-1.743925314238	0.946337866004	0.078746826384	-0.024609928114	0.000063131201	0.997190753069	N\A	0.023135180110	0.024803226781	0.002531544609	35	4	0.047393279095	Global Trend	
17850000	565.649928	1	-1.596321646647	0.875593015283	0.112213086889	-0.021197665656	0.000074471507	0.978590999104	N\A	0.025570356787	0.023502536667	0.003026553233	32	4	0.002965114861	Global Trend	
17900000	562.789972	1	-1.488714976097	0.889743737028	0.060540550553	-0.012321018828	0.000068857356	0.978769622772	N\A	0.025378546461	0.024378317908	0.002990122926	34	3	-0.007936698337	Global Trend	
17950000	560.126434	1	-1.634907679060	0.877270881180	0.095509070419	-0.017096105132	0.000079685829	0.981466930929	N\A	0.022962999326	0.022785076918	0.002839635978	40	4	0.007390609687	Global Trend	
18000000	555.449160	1	-1.545650910744	0.865900068897	0.127871769420	-0.019141322136	0.000095566108	0.987040976466	N\A	0.023757029180	0.024031961379	0.002975930143	33	2	-0.018954536846	Global Trend	
18050000	559.356822	1	-1.645461835895	0.953183569122	0.039489855544	-0.015785476964	0.000074470739	0.984762604176	N\A	0.023097216265	0.024310400631	0.002967500140	36	3	-0.015672038653	Global Trend	
18100000	566.206423	1	-1.607409563999	0.909435366939	0.057417910409	-0.012962342605	0.000082972947	0.980122303946	N\A	0.025089952760	0.022940470816	0.003035677772	41	5	-0.004498102408	Global Trend	
18150000	550.587476	1	-1.623500423516	0.919423011930	0.102879757456	-0.024453547236	0.000086802908	0.999617307145	N\A	0.023650604974	0.025861993331	0.002681575609	34	3	-0.177134396530	Global Trend	
18200000	548.629020	1	-1.571009439555	0.870924140632	0.110645598769	-0.019475245662	0.000077059307	0.977355685049	N\A	0.027457710749	0.025201636658	0.003381856469	38	3	0.000378975716	Global Trend	
18250000	557.611654	1	-1.596734115798	0.924159670664	0.058462098903	-0.014872408145	0.000060759298	0.979686984379	N\A	0.026248552230	0.025887976960	0.003258614821	32	2	-0.008881083582	Global Trend	
18300000	549.039443	1	-1.661124446794	0.928897361737	0.094531958456	-0.024087895864	0.000061156131	0.999910798043	N\A	0.021852450432	0.023953389315	0.002477519958	42	3	-0.248614265190	Global Trend	
18350000	560.829526	1	-1.459238360029	0.851506998768	0.117160418003	-0.018553965367	0.000070950430	0.977195985129	N\A	0.024727808971	0.022256735213	0.002899546181	29	2	-0.001995539787	Global Trend	
18400000	557.072036	1	-1.605772638543	0.912985529421	0.087938184225	-0.020115098002	0.000077502422	0.990538232186	N\A	0.025012801092	0.026456731691	0.002908997089	44	2	-0.022314583364	Global Trend	
18450000	564.876505	1	-1.499170797256	0.876872555993	0.085259414238	-0.014133993764	0.000067134123	0.979518880956	N\A	0.024165765512	0.022196801239	0.002810249711	39	5	-0.007161647717	Global Trend	
18500000	554.835005	1	-1.514862361614	0.876662097819	0.093488866152	-0.015286009345	0.000107677966	0.983197946795	N\A	0.023572898287	0.022397259129	0.002833894948	37	3	-0.010952366259	Global Trend	
18550000	568.235024	1	-1.521634922909	0.901831346296	0.065213060529	-0.014983319015	0.000076180422	0.984039152070	N\A	0.022745396817	0.021975341257	0.002817659919	38	1	-0.008123784520	Global Trend	
18600000	547.083864	1	-1.658932951202	0.943849532199	0.068619044186	-0.020420957495	0.000080366957	0.995967267807	N\A	0.022254629740	0.023874863035	0.002429922098	33	3	-0.049216460111	Global Trend	
18650000	555.972532	1	-1.565142354525	0.891993145109	0.130281780284	-0.025597597648	0.000060752243	0.998216311823	N\A	0.019973066846	0.021604229608	0.002187033364	35	6	-0.056929071046	Global Trend	
18700000	553.348780	1	-1.502666549805	0.911988052274	0.100963756866	-0.025058030718	0.000067016592	0.998115147983	N\A	0.023099521296	0.025618341865	0.002806890478	43	4	-0.062487481429	Global Trend	
18750000	553.074210	1	-1.474596524927	0.846475232250	0.124283374943	-0.021560535636	0.000068235129	0.978680766670	N\A	0.026022547117	0.024964773307	0.002963464228	35	1	-0.005111958498	Global Trend	
18800000	557.099595	1	-1.637446044976	0.931138120900	0.063230109408	-0.018480866206	0.000067774670	0.981570618702	N\A	0.023602176625	0.024009658109	0.002923381922	34	3	-0.010339854341	Global Trend	
18850000	552.413290	1	-1.509007890485	0.859345787453	0.087797122303	-0.013099435269	0.000076924795	0.975659995533	N\A	0.026991131501	0.025541348762	0.003504476978	31	2	-0.003758748927	Global Trend	
18900000	562.954126	1	-1.460525509851	0.864774093161	0.091435863673	-0.015827309459	0.000063362447	0.975094607829	N\A	0.026045011582	0.024867523894	0.003189748139	36	4	-0.004804445957	Global Trend	
18950000	559.370758	1	-1.712017683532	0.960791124249	0.049393542840	-0.017378069173	0.000059396118	0.989928235920	N\A	0.023077249016	0.023742655576	0.002574195182	35	5	-0.016467930791	Global Trend	
19000000	552.155147	1	-1.530743938190	0.843756007336	0.109990077540	-0.012389076194	0.000085412303	0.979122680683	N\A	0.026496490937	0.023469506800	0.003181695623	29	4	0.000953505276	Global Trend	
19050000	564.379006	1	-1.615360824986	0.909975458836	0.054908203462	-0.012510877287	0.000072291928	0.979795147099	N\A	0.024788396019	0.023082004392	0.003244560979	36	3	-0.000412605572	Global Trend	
19100000	563.090045	1	-1.645225413616	0.903713497532	0.079719019712	-0.015772905319	0.000062703834	0.981769480265	N\A	0.023683219434	0.021745189972	0.002960708717	38	6	0.002486453134	Global Trend	
19150000	548.282110	1	-1.455857373482	0.860369248322	0.106207592049	-0.016580898888	0.000092081455	0.981290876003	N\A	0.026204191374	0.025292421638	0.003069200476	27	4	-0.012680203141	Global Trend	
19200000	553.133318	1	-1.568240365209	0.891002123432	0.077506654948	-0.011833350320	0.000069717476	0.991667711508	N\A	0.020715382781	0.022259468840	0.003181529432	37	1	-0.006310765132	Global Trend	
19250000	556.988183	1	-1.555974094045	0.902779118057	0.081806800516	-0.017175631259	0.000064350290	0.984381674880	N\A	0.022149691167	0.022379320833	0.002525785065	43	2	-0.010674947673	Global Trend	
19300000	563.168601	1	-1.684689684892	0.959139236435	0.050905861830	-0.020892370387	0.000077672321	0.987705993671	N\A	0.024842985379	0.025013554764	0.002752603922	24	2	-0.021518634827	Global Trend	
19350000	557.843118	1	-1.505067418898	0.874653250224	0.090557397115	-0.017625021222	0.000059640251	0.979908551896	N\A	0.025115280257	0.023838129697	0.003198426231	39	2	-0.004192153443	Global Trend	
19400000	551.643964	1	-1.579102125181	0.900082586832	0.076598760922	-0.017398155706	0.000070800243	0.972725014611	N\A	0.027612146198	0.024800943844	0.003227755364	36	2	-0.000790430218	Global Trend	
19450000	545.430621	1	-1.432724726693	0.806768069846	0.145263527014	-0.018028282140	0.000078484385	0.978284584340	N\A	0.025952035303	0.023484033032	0.003211342592	34	4	-0.001289007563	Global Trend	
19500000	566.614608	1	-1.453320656731	0.843271796874	0.112631061379	-0.014550849673	0.000083230699	0.980013373878	N\A	0.023952572970	0.022253336042	0.002951122871	38	4	-0.005574764500	Global Trend	
19550000	569.107165	1	-1.588186067127	0.938767554889	0.059094415697	-0.017166831618	0.000084652000	0.993041198922	N\A	0.021601270250	0.023519152480	0.002622965324	30	3	-0.024161836554	Global Trend	
19600000	550.013236	1	-1.490664534149	0.851586547281	0.104665575592	-0.017666478034	0.000057544964	0.976080941902	N\A	0.025629782940	0.023157879682	0.003062011499	27	1	-0.001088094364	Global Trend	
