Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-glob-006.txt
Log File Name:                   MES_d1_m8-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2841491526
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
12600000	564.282323	1	-0.784873729687	0.919368384037	-0.034070034625	0.115010838961	0.000081162712	0.999917455129	N\A	0.015899816244	0.001641348396	0.016775200040	29	0	0.437921336500	Global Trend	
12650000	586.708354	1	-0.893891654468	0.932800719171	-0.036118755349	0.102174104745	0.000107461132	0.999878206485	N\A	0.015132169037	0.001538633064	0.016020739122	42	4	0.441153003674	Global Trend	
12700000	577.864800	1	-0.947159528181	0.974725960479	-0.031239255878	0.056963108921	0.000063499205	0.999969541529	N\A	0.014035728429	0.001483457609	0.014782208802	41	3	-0.401002275862	Global Trend	
12750000	596.776473	1	-0.929836576632	0.994441379402	-0.032393171678	0.038000637668	0.000060588519	0.999995051250	N\A	0.012220160499	0.001459273539	0.013038605294	35	4	-1.103604485762	Global Trend	
12800000	590.945230	1	-0.965568457661	0.997367482444	-0.033613231818	0.046373725660	0.000052938135	0.981160723535	N\A	0.025241376286	0.003085972155	0.014928030417	39	3	-0.004381697750	Global Trend	
12850000	572.754701	1	-1.000830584829	1.028715340326	-0.038316329645	0.054222815183	0.000063830257	0.980215528432	N\A	0.028086487056	0.003569547021	0.014138226840	41	3	0.001515362569	Global Trend	
12900000	588.042826	1	-0.883196743943	0.936602808811	-0.030257186598	0.082716238751	0.000022284438	0.990012309217	N\A	0.017215578713	0.001815115844	0.015848363037	39	4	0.006848877242	Global Trend	
12950000	592.614487	1	-1.082135700629	1.063309657686	-0.039940527702	0.032619951781	0.000063316454	0.983766573375	N\A	0.025788871416	0.003362492224	0.013024108350	38	3	-0.003835479221	Global Trend	
13000000	600.948089	1	-1.336159153276	1.104378145412	-0.043180138091	0.012250686069	0.000194396792	0.982003662212	N\A	0.023193314606	0.002174766190	0.012938869347	40	5	-0.025202802132	Global Trend	
13050000	600.134729	1	-1.126492364557	0.971323644081	-0.033216862955	0.059860091425	0.000203628652	0.999872281356	N\A	0.014226560252	0.001390697331	0.014901753612	33	5	0.892025222157	Global Trend	
13100000	583.320275	1	-0.893684920777	0.991306683427	-0.032535539019	0.042109105284	0.000059029248	0.999621651470	N\A	0.014218915811	0.001479877885	0.014931687346	38	4	0.122810926983	Global Trend	
13150000	574.377935	1	-0.844990043744	0.979053805121	-0.032707189211	0.054115843750	0.000099579215	0.999947030435	N\A	0.014800659580	0.001627026600	0.015749587618	43	2	0.504845503474	Global Trend	
13200000	575.925797	1	-0.781388873433	0.927545751356	-0.033597537214	0.093544231987	0.000058892231	0.980132403252	N\A	0.025178862864	0.003039680196	0.018211980175	38	3	-0.004811945512	Global Trend	
13250000	594.470440	1	-0.946242572155	1.002252041834	-0.031112105394	0.029351323870	0.000075528546	0.999488247088	N\A	0.009014778288	0.000864845368	0.009002122053	39	4	-0.133769820206	Global Trend	
13300000	568.976694	1	-0.855499144717	0.910168629482	-0.036615231992	0.122883665147	0.000121633704	0.998629826153	N\A	0.015596961396	0.001723079657	0.016344310226	33	1	0.148707841501	Global Trend	
13350000	555.087968	1	-0.817115183049	0.925786742594	-0.032513911738	0.106075626697	0.000139108626	0.998904726790	N\A	0.016634963461	0.001823349492	0.017528620361	41	1	-0.181226207297	Global Trend	
13400000	578.193460	1	-0.883082503408	0.979056700884	-0.033003957077	0.053257408625	0.000073664864	0.999904254865	N\A	0.015910310681	0.001739625962	0.016988128510	38	2	0.221857607032	Global Trend	
13450000	595.839498	1	-0.836580335637	0.984495373347	-0.032090510118	0.048482812461	0.000059836519	0.999320437467	N\A	0.013566209986	0.001471849126	0.014239568143	44	4	0.103329893269	Global Trend	
13500000	584.746037	1	-1.040212894343	0.968720519605	-0.033108719536	0.068120881185	0.000095730857	0.989199940978	N\A	0.019136288976	0.002483716768	0.017334014059	34	5	-0.025809915997	Global Trend	
13550000	595.821670	1	-0.914031506350	0.978460453079	-0.031218793459	0.052193054681	0.000075206841	0.995012249378	N\A	0.014849168001	0.001663481557	0.014467358347	47	5	-0.037184213411	Global Trend	
13600000	581.720951	1	-1.011462938376	0.988621620632	-0.032269467749	0.044881284401	0.000090293027	0.999931745097	N\A	0.010828095995	0.001069206194	0.011132009216	44	3	-0.403275785416	Global Trend	
13650000	593.874384	1	-0.954760099939	0.984759076027	-0.033472228240	0.060309397826	0.000088070896	0.978775732419	N\A	0.031511557816	0.003223646437	0.015707789470	47	4	-0.006290219383	Global Trend	
13700000	592.707785	1	-1.015006359760	1.057958514702	-0.039955138890	0.041071093280	0.000081268878	0.976738013074	N\A	0.036485052744	0.004214944320	0.016291097281	41	4	0.002788836283	Global Trend	
13750000	571.042798	1	-1.059823803457	1.083497203216	-0.052015974616	0.069540082756	0.000093291268	0.973654950646	N\A	0.037707720462	0.004583079691	0.017765105786	43	1	-0.000488131208	Global Trend	
13800000	570.996128	1	-0.737041020284	1.022030685059	-0.041801615938	0.069319550312	0.000079079444	0.974343716123	N\A	0.037721129284	0.004286127120	0.017216603557	44	7	0.001067111204	Global Trend	
13850000	561.099737	1	-0.873623735469	0.960472866348	-0.034250649635	0.073767800486	0.000069619919	0.999949845506	N\A	0.014674607706	0.001632442944	0.015543533221	36	4	-0.377406355963	Global Trend	
13900000	594.356809	1	-0.815118825426	1.014411714377	-0.029999110659	0.015457742347	0.000078673998	0.999977040138	N\A	0.014280035725	0.001574960316	0.015064240272	46	5	-0.665749638251	Global Trend	
13950000	595.216373	1	-1.076972332081	0.997560111242	-0.031945995119	0.039272708123	0.000071870923	0.999479175205	N\A	0.013939062514	0.001413160342	0.014419321174	34	5	-0.137841534797	Global Trend	
14000000	595.747037	1	-0.991772437178	0.953220994422	-0.030383716825	0.072106023582	0.000068726176	0.999354849843	N\A	0.012649600442	0.001369527436	0.013171337034	32	5	0.119690015895	Global Trend	
14050000	600.037448	1	-1.080505225796	0.981940934941	-0.031537900936	0.049992334013	0.000043257709	0.995443647240	N\A	0.014349842930	0.001448258362	0.014184915093	40	5	0.023856872024	Global Trend	
14100000	600.927096	1	-1.258231411807	1.083444971911	-0.038874387040	0.016724446277	0.000183011878	0.985344979343	N\A	0.023499829962	0.003205774448	0.013593977953	32	6	-0.019549600969	Global Trend	
14150000	580.834330	1	-0.940027372993	1.014210532139	-0.041173625007	0.073916555108	0.000051070609	0.976935523647	N\A	0.035345247152	0.003688624286	0.016360730730	37	1	-0.002187088712	Global Trend	
14200000	600.467973	1	-1.061418937302	1.065155105322	-0.041137342750	0.031043331264	0.000060984598	0.980346752556	N\A	0.032153191017	0.003818575175	0.014776116037	43	3	-0.001646883305	Global Trend	
14250000	607.182602	1	-1.234385272715	1.115814775631	-0.041388754798	0.008861409232	0.000065490649	0.987921504160	N\A	0.018573961146	0.001817069680	0.009279111843	37	4	-0.005017522401	Global Trend	
14300000	600.531804	1	-0.953946458829	0.981632318924	-0.036615198550	0.074744725902	0.000062777217	0.979614354785	N\A	0.031589483933	0.003844604044	0.016948035975	49	5	-0.004215782660	Global Trend	
14350000	604.493409	1	-0.968568028330	1.024980409854	-0.032655769013	0.033670526710	0.000086642165	0.982495948682	N\A	0.024912756759	0.002966600134	0.015171600203	34	5	0.011031545571	Global Trend	
14400000	593.717435	1	-0.943565615819	0.984862172344	-0.032143501729	0.052873207641	0.000040246045	0.983066822490	N\A	0.024682281799	0.002606379962	0.014252374368	48	5	-0.003310773070	Global Trend	
14450000	578.729625	1	-0.977812447876	0.973081921335	-0.033341977767	0.062868712899	0.000094749760	0.999647795674	N\A	0.015410482418	0.001663574292	0.016345708245	42	2	-0.188010119785	Global Trend	
14500000	578.958345	1	-0.952328902796	0.974863757236	-0.031423549229	0.059115762942	0.000069761505	0.998886205764	N\A	0.015500700308	0.001600658139	0.016095114934	42	4	-0.083737576195	Global Trend	
14550000	600.017054	1	-0.833728586994	0.911971549499	-0.032628609353	0.108222047802	0.000049022617	0.985801049839	N\A	0.018477142581	0.002060545164	0.014515789191	42	3	0.009648214184	Global Trend	
14600000	587.572042	1	-0.970465058114	1.004753666639	-0.036465782787	0.054794711551	0.000056499727	0.981232502986	N\A	0.024384290654	0.002832642837	0.013729696267	40	4	-0.003855781543	Global Trend	
14650000	585.950310	1	-1.027995247019	1.036485562792	-0.039084027792	0.046492250243	0.000065367085	0.978379958306	N\A	0.032256891872	0.003827148653	0.015194867797	43	3	-0.002365847843	Global Trend	
14700000	583.826829	1	-0.792410828207	0.976770839352	-0.035143854443	0.062347881949	0.000067638250	0.999030791362	N\A	0.014962830452	0.001619186768	0.015727718105	31	2	0.092651212096	Global Trend	
14750000	577.822200	1	-0.883643240478	0.964371591705	-0.032642297720	0.076500427828	0.000083738601	0.988307698556	N\A	0.019353600774	0.002214294181	0.017804606964	50	4	0.020723597300	Global Trend	
14800000	590.317133	1	-1.011140961597	1.023199319511	-0.036395563334	0.049076591405	0.000065772769	0.979964629205	N\A	0.028937846808	0.003812128011	0.014953167723	42	2	-0.001452199067	Global Trend	
14850000	594.922519	1	-0.825265456699	1.021431593424	-0.025671635723	0.003960559046	0.000069310920	0.998840914715	N\A	0.013562666400	0.001502929589	0.014089308281	39	7	0.077308103501	Global Trend	
14900000	584.711846	1	-0.861524470191	0.969921982364	-0.034023336166	0.062296167150	0.000015191965	0.999559019473	N\A	0.014351210407	0.001427514161	0.014951183871	38	5	0.031157873084	Global Trend	
14950000	590.021263	1	-1.052724463409	0.994944791738	-0.029212347917	0.032548174658	0.000136662396	0.997199625011	N\A	0.014871129856	0.001665360347	0.015303875448	35	7	0.082123942990	Global Trend	
15000000	596.855245	1	-1.031676692044	1.012273657995	-0.034447026212	0.045580876455	0.000071545078	0.988046559822	N\A	0.019294667282	0.001693776097	0.011498085611	45	3	-0.012480902906	Global Trend	
15050000	585.788311	1	-0.859488243943	0.957913235953	-0.032528766353	0.072917994447	0.000091733864	0.995281746384	N\A	0.016995111882	0.001833370789	0.017023851797	34	4	-0.054311316672	Global Trend	
15100000	594.655382	1	-1.039000992845	1.047081514132	-0.040237733309	0.047540525931	0.000078034027	0.977547072056	N\A	0.032757769566	0.003838252582	0.016149788807	32	4	-0.004356189847	Global Trend	
15150000	580.270447	1	-0.878571448662	0.977225685040	-0.036433724548	0.063750214781	0.000084723787	0.992487168385	N\A	0.015991748434	0.001721454155	0.014701762150	36	3	-0.032620472707	Global Trend	
15200000	597.019061	1	-0.828012830890	0.951855009492	-0.030318061110	0.054561424575	0.000064246163	0.981271853495	N\A	0.024912254546	0.003356699153	0.012859638057	22	4	-0.001637897098	Global Trend	
15250000	574.136398	1	-0.994551616190	1.075135028056	-0.042279267944	0.028305469773	0.000067285077	0.985483416674	N\A	0.026466626418	0.003377220872	0.012474562713	41	2	0.002282001167	Global Trend	
15300000	596.486849	1	-0.949667397630	1.005957516889	-0.028703432949	0.021619773155	0.000133714284	0.999625151174	N\A	0.014175727001	0.001630296109	0.014986263442	35	7	0.313184043634	Global Trend	
15350000	573.772555	1	-0.892609636026	1.023399251543	-0.032476201127	0.023503239208	0.000112628678	0.990310365187	N\A	0.017346313764	0.002128844793	0.015655686204	38	2	0.030471538472	Global Trend	
15400000	593.810760	1	-0.785025460098	0.967403694968	-0.034556735400	0.067402142323	0.000019353776	0.999936812437	N\A	0.014639818298	0.001616656950	0.015604648396	36	3	0.109675321471	Global Trend	
15450000	585.262287	1	-1.030395027567	1.034855187139	-0.033740189903	0.025647743752	0.000059248525	0.984666956984	N\A	0.028242068685	0.003490709213	0.014943603493	43	3	-0.003084043747	Global Trend	
15500000	578.588132	1	-0.940861650401	0.975282312779	-0.030581765096	0.059645735848	0.000083015909	0.989275584262	N\A	0.017656427393	0.002189865643	0.015007813032	39	2	-0.020854564004	Global Trend	
15550000	582.274344	1	-0.906796483954	0.976392902923	-0.032793574102	0.059224596097	0.000060907654	0.993927968455	N\A	0.015094862060	0.001589862538	0.014246804625	43	3	-0.019943559752	Global Trend	
15600000	579.226233	1	-1.013635475916	1.000702685981	-0.031506182704	0.036997385022	0.000100070433	0.996570700025	N\A	0.014636016598	0.001649849195	0.014893214734	31	3	-0.068913170685	Global Trend	
15650000	590.151507	1	-1.005535894107	1.039951190370	-0.035523180086	0.032123812783	0.000054686256	0.980836121344	N\A	0.029902413134	0.003184535843	0.013921757973	40	3	0.002745568329	Global Trend	
15700000	599.713163	1	-0.990350110726	0.997688869212	-0.030328940463	0.034684213144	0.000056683095	0.999103453637	N\A	0.013851130827	0.001465652458	0.014282035787	36	5	-0.077520373477	Global Trend	
15750000	597.695656	1	-0.962038401701	1.041646434776	-0.042854340437	0.054413964552	0.000067165312	0.981993676635	N\A	0.023880027063	0.003277363533	0.013032625408	35	6	0.003675417163	Global Trend	
15800000	581.063329	1	-0.901321550418	0.994537896158	-0.031434426042	0.035669266235	0.000063522919	0.999581241623	N\A	0.013884373219	0.001414487815	0.014574010526	37	5	-0.102414190298	Global Trend	
15850000	584.737189	1	-0.913316950682	0.988380904287	-0.032658708270	0.044218626696	0.000077619081	0.999970251682	N\A	0.013483282243	0.001402688824	0.014131709122	41	4	0.575319497401	Global Trend	
15900000	578.060860	1	-0.978515408390	1.013081450306	-0.029224775675	0.016518468611	0.000079000966	0.999756863296	N\A	0.013340405545	0.001554305984	0.014135815522	37	3	0.168502259247	Global Trend	
15950000	591.095096	1	-0.884032958539	0.973906253367	-0.036542314660	0.081359295834	0.000056941647	0.985614827785	N\A	0.018354929437	0.002455154088	0.013349971772	40	4	0.009006469188	Global Trend	
16000000	583.482474	1	-0.959770752031	0.995663022794	-0.030537726109	0.034504214838	0.000061059951	0.999487046012	N\A	0.014115079630	0.001512282128	0.014837263084	39	2	0.098690838252	Global Trend	
16050000	590.278945	1	-0.979118791718	1.006441974141	-0.028486837055	0.024087918634	0.000067066527	0.980911991926	N\A	0.024603674139	0.003110259023	0.017124648867	35	4	-0.009057906697	Global Trend	
16100000	593.861257	1	-0.929016312512	0.986008593996	-0.030874915646	0.044894288000	0.000049841573	0.999985613766	N\A	0.013736134245	0.001397115009	0.014428336979	31	6	-0.578687511953	Global Trend	
16150000	596.472749	1	-0.962465335037	0.956465633454	-0.031122833006	0.071273295467	0.000079985514	0.997579397753	N\A	0.015312879706	0.001719475607	0.015907626590	46	2	0.052734355706	Global Trend	
16200000	591.166516	1	-0.951745747868	0.971055773244	-0.032450165470	0.059857126875	0.000073450072	0.999747532687	N\A	0.014742318821	0.001573774873	0.015633659993	33	4	0.201198105054	Global Trend	
16250000	608.312837	1	-1.125066726070	1.066697016325	-0.041115304769	0.042151448436	0.000096594545	0.980492321608	N\A	0.030427508855	0.003238893849	0.014642952011	41	5	-0.004151198691	Global Trend	
16300000	601.105247	1	-0.765404232242	0.994433559138	-0.035194370267	0.049736299397	0.000058972083	0.995812563904	N\A	0.015563252838	0.001729828158	0.015338343602	40	7	-0.025782378093	Global Trend	
16350000	586.615063	1	-1.126906438477	1.074851863958	-0.040916858405	0.034371843091	0.000072969603	0.981508206807	N\A	0.029999460025	0.002835510652	0.013160086425	33	3	-0.002992199569	Global Trend	
16400000	596.095712	1	-0.996524805242	0.958113639293	-0.031749570623	0.071130956458	0.000087489161	0.999724942248	N\A	0.013447067582	0.001451368745	0.014118392124	40	3	0.243985976987	Global Trend	
16450000	610.769097	1	-0.976794339580	1.028135975353	-0.036791700133	0.039427817795	0.000077684613	0.981278653870	N\A	0.027044179149	0.004108384034	0.014494122761	31	8	0.001342009745	Global Trend	
16500000	586.480890	1	-1.075094483045	1.072040359070	-0.036517879125	0.001176882769	0.000070967682	0.985811019179	N\A	0.023761553237	0.002564715452	0.012033600097	31	3	-0.004893909493	Global Trend	
16550000	582.889374	1	-0.859957051215	0.936488424417	-0.033614197994	0.097063455236	0.000091879497	0.999983821661	N\A	0.015544421478	0.001698495638	0.016538984533	34	3	1.100034324122	Global Trend	
16600000	590.999369	1	-0.866506691280	0.952475092308	-0.032774489522	0.079581156179	0.000067800391	0.988180287305	N\A	0.019813117068	0.002075820008	0.016334339225	48	4	-0.020876946397	Global Trend	
16650000	583.876666	1	-0.911923137432	0.979782383416	-0.033199771598	0.055372158787	0.000114472635	0.996606689124	N\A	0.014594286503	0.001530362054	0.014537616099	30	4	-0.063391589198	Global Trend	
16700000	587.583622	1	-0.990325130134	0.967110177078	-0.033787454217	0.071945432546	0.000074811124	0.998678035264	N\A	0.015347939497	0.001716699309	0.016145721174	32	5	-0.100054356229	Global Trend	
16750000	589.108700	1	-0.865570547059	0.965797995260	-0.039476671636	0.089622252643	0.000051306978	0.974954050325	N\A	0.037557588926	0.004737975307	0.017762767003	46	3	-0.000370097153	Global Trend	
16800000	571.379847	1	-1.065262633466	1.034903566456	-0.037340839716	0.047184786708	0.000063903629	0.979330685590	N\A	0.024912057609	0.003103374236	0.017318947668	44	4	-0.008437100248	Global Trend	
16850000	597.706447	1	-0.908908096442	1.047235296630	-0.042998903498	0.059253542477	0.000095858447	0.982596256558	N\A	0.028307778619	0.003855953110	0.014175825083	46	6	-0.000090375023	Global Trend	
16900000	578.793615	1	-0.843231878849	0.987746442027	-0.032820651959	0.044906657303	0.000083364432	0.999971663857	N\A	0.014470954297	0.001496089361	0.015182301531	33	5	-0.746928434398	Global Trend	
16950000	591.715451	1	-1.029589984788	0.985837412143	-0.027682699752	0.041049551427	0.000072664793	0.999966721681	N\A	0.014236123366	0.001554638974	0.015110428924	42	3	0.513905502026	Global Trend	
17000000	583.857675	1	-0.984995964977	0.990031482282	-0.029975459130	0.041079061739	0.000174500366	0.996779049059	N\A	0.014050846689	0.001529223788	0.013903854013	35	3	-0.124328466824	Global Trend	
17050000	597.773367	1	-0.910715178683	0.996189806121	-0.035468260299	0.066124599122	0.000095540758	0.976726359656	N\A	0.034989318532	0.003904272543	0.016550033120	34	4	0.004122831009	Global Trend	
17100000	586.195534	1	-1.116062123538	1.114986627521	-0.048080469288	0.035385537731	0.000081294911	0.981770213814	N\A	0.034232375445	0.003986493080	0.015611224156	45	2	-0.000244054713	Global Trend	
17150000	589.900228	1	-0.848713004167	0.956947340969	-0.035111341496	0.078407680425	0.000079424532	0.988242251208	N\A	0.017641409969	0.001919263720	0.015475138275	40	3	0.018923001001	Global Trend	
17200000	589.107814	1	-0.960592441953	0.983550084054	-0.031093665454	0.048304282382	0.000104172824	0.999740431040	N\A	0.013484670909	0.001449382983	0.014136847862	36	6	-0.268598980934	Global Trend	
17250000	600.351994	1	-1.082569679810	1.020577010582	-0.040859679505	0.053090904961	0.000074857037	0.990601867169	N\A	0.017594494400	0.002041514830	0.015253753844	27	5	-0.027946061647	Global Trend	
17300000	607.323095	1	-1.136873108928	1.079250380626	-0.038474027941	0.008573204432	0.000050811281	0.988258557964	N\A	0.019263856853	0.002006010156	0.009147511098	42	5	-0.003842169939	Global Trend	
17350000	589.790028	1	-1.025249408443	0.989718084349	-0.029298882691	0.040592885962	0.000070053025	0.999923788672	N\A	0.012259499299	0.001155241206	0.012532038185	41	6	-0.357596670566	Global Trend	
17400000	602.911505	1	-1.126098182492	1.060880863614	-0.040709701357	0.042342516622	0.000072316630	0.981964425196	N\A	0.026742711730	0.002982041564	0.014989654306	49	7	-0.006583229779	Global Trend	
17450000	589.357330	1	-0.946139921171	0.971319867691	-0.031763257812	0.060596010250	0.000048618112	0.999997172145	N\A	0.012998488572	0.001275625626	0.013643022419	34	3	-0.818048007666	Global Trend	
17500000	580.267818	1	-1.008981282723	1.018769416629	-0.039230090429	0.056498340483	0.000072836857	0.977248027015	N\A	0.034011649118	0.004511086811	0.016781547603	43	2	0.002066845613	Global Trend	
17550000	599.902794	1	-0.933301581329	0.964779151788	-0.033774909370	0.068809456227	0.000050472556	0.999986940382	N\A	0.015698274259	0.001595482457	0.016646375871	40	6	0.738632507029	Global Trend	
17600000	594.281577	1	-0.939778631053	0.986916796468	-0.033721053686	0.058633542327	0.000047462818	0.978704188328	N\A	0.028996548788	0.003176874733	0.017053935098	34	4	-0.004745061230	Global Trend	
17650000	577.226490	1	-1.004369941144	1.020516814657	-0.028522313200	0.007856919337	0.000061146871	0.999977452421	N\A	0.012461964689	0.001302836773	0.012911421828	29	3	0.666651741055	Global Trend	
17700000	589.837899	1	-0.979968416863	1.032808806482	-0.039682185812	0.049087986663	0.000082283566	0.977356160666	N\A	0.036870457683	0.004430659944	0.016561428716	30	5	0.000521264550	Global Trend	
17750000	599.587100	1	-1.042772929545	0.983945478269	-0.027098956599	0.041302585257	0.000099075652	0.999671021435	N\A	0.015626635966	0.001704384533	0.016619493123	35	6	0.306433927039	Global Trend	
17800000	588.184329	1	-1.074987749049	1.081402349251	-0.041698993639	0.024691777409	0.000045227930	0.978212960446	N\A	0.034608583956	0.003679640057	0.014627120216	36	4	0.000181020394	Global Trend	
17850000	588.719945	1	-0.883447448679	0.982733003867	-0.032000966184	0.052307216029	0.000063434500	0.998669060319	N\A	0.015083405226	0.001533541424	0.015666697199	40	5	0.070578443950	Global Trend	
17900000	587.052909	1	-0.960110200655	0.983578741480	-0.032169882788	0.047780832083	0.000070569135	0.999888975263	N\A	0.013882009544	0.001545903349	0.014708421430	34	2	0.270828385757	Global Trend	
17950000	592.968547	1	-0.964354213091	0.967870139899	-0.032520252655	0.065563339291	0.000089440245	0.999908367609	N\A	0.013569016921	0.001462386284	0.014234496096	41	2	-0.411941614596	Global Trend	
18000000	587.069794	1	-0.859234475733	0.980874518910	-0.033797636223	0.052777719302	0.000060362133	0.999952614843	N\A	0.012893497158	0.001363068228	0.013576819012	40	5	-0.315496305233	Global Trend	
18050000	587.772782	1	-1.189571668731	1.029669880927	-0.044479929324	0.077405367499	0.000173354791	0.981197634720	N\A	0.024518054426	0.002597719480	0.015347482331	39	2	-0.023088496028	Global Trend	
18100000	578.018679	1	-0.897430334204	0.951561763170	-0.032495759230	0.084329419935	0.000075901625	0.980150407632	N\A	0.034276530895	0.003780226908	0.016311412345	34	5	0.002699408424	Global Trend	
18150000	579.399153	1	-0.932234642849	0.951717742934	-0.030995065399	0.078535709076	0.000080586564	0.999761408127	N\A	0.016183772549	0.001699946503	0.017133494005	43	4	0.175115702001	Global Trend	
18200000	569.969529	1	-0.980680203681	0.964213366651	-0.031733605541	0.073219274614	0.000176510835	0.994872643104	N\A	0.018007084684	0.001947565802	0.017971736375	40	2	-0.074350229869	Global Trend	
18250000	593.524777	1	-0.825227582867	0.912136919089	-0.033215010337	0.117531634511	0.000061225150	0.983941682962	N\A	0.021393822770	0.002907489067	0.015387257161	39	4	-0.006435919375	Global Trend	
18300000	594.678324	1	-1.141895200340	1.071989806399	-0.039263676411	0.030591020443	0.000060383686	0.984818960536	N\A	0.021316121995	0.002295065679	0.011444740263	36	7	-0.005565386352	Global Trend	
18350000	612.549339	1	-1.045295431016	1.060723729619	-0.041917701987	0.039736901195	0.000081817764	0.981127643881	N\A	0.029698930557	0.003947292251	0.014292910929	26	7	-0.000248778154	Global Trend	
18400000	583.494241	1	-0.970499754272	1.006951316116	-0.031580400999	0.036403501559	0.000075339384	0.987728778230	N\A	0.018517390299	0.002069213194	0.015848526584	34	3	-0.016413207215	Global Trend	
18450000	599.705312	1	-0.922265261151	0.997812428028	-0.030638378438	0.033530683008	0.000073014256	0.999681994995	N\A	0.014411856549	0.001507304917	0.015277101204	41	5	0.175293890056	Global Trend	
18500000	567.612762	1	-0.890081299963	0.968919524236	-0.032082924925	0.060705607800	0.000064531725	0.996911729034	N\A	0.015199228054	0.001570545995	0.015321339127	40	2	-0.028861989656	Global Trend	
18550000	579.647094	1	-0.817853778187	0.928873565532	-0.035817878122	0.107088507949	0.000049388038	0.999976986062	N\A	0.014900474907	0.001566527736	0.015797220016	37	2	-0.365113263262	Global Trend	
18600000	574.150466	1	-1.001192828732	0.989837169312	-0.031675403454	0.040519452473	0.000187451470	0.999850049724	N\A	0.010397089839	0.001010741023	0.010545668300	42	2	0.551407516258	Global Trend	
18650000	593.117142	1	-0.882324851139	0.976383657985	-0.031213112237	0.054530951981	0.000080721486	0.999900408177	N\A	0.014027063424	0.001556658311	0.014864752246	39	8	-0.317537276015	Global Trend	
18700000	572.419443	1	-0.979870295869	0.997662974653	-0.035798723845	0.057436134831	0.000063470146	0.987924224188	N\A	0.017936708012	0.002020512151	0.015017169112	43	1	-0.014886542874	Global Trend	
18750000	572.245598	1	-0.842425471863	0.974010754435	-0.033987700711	0.060105317520	0.000054262411	0.999966890937	N\A	0.014567331036	0.001504244465	0.015360616713	43	3	0.322041032968	Global Trend	
18800000	584.406371	1	-0.788914470214	0.966050593527	-0.035049907888	0.074519396064	0.000072045918	0.998278672079	N\A	0.015027481004	0.001636144283	0.015579229515	36	4	0.066018311099	Global Trend	
18850000	587.750565	1	-0.816869445549	0.938790956828	-0.026630434686	0.051430741664	0.000112462219	0.978722890101	N\A	0.034053482066	0.003789487110	0.015489139661	39	4	0.005223983881	Global Trend	
18900000	569.016014	1	-0.873651412800	0.965881234337	-0.031001279572	0.064759916265	0.000049993859	0.999837331804	N\A	0.016767252546	0.001831613310	0.017906157197	38	3	0.169545102727	Global Trend	
18950000	582.489370	1	-0.817307598220	0.970902807626	-0.031320484309	0.059947356136	0.000114578660	0.999971519363	N\A	0.013879760124	0.001594098347	0.014674505889	47	3	-0.828148925331	Global Trend	
19000000	591.645739	1	-0.939040209453	1.003424165763	-0.035126682893	0.047226489866	0.000068800506	0.980007099214	N\A	0.029812191061	0.003519832337	0.014805356704	38	5	-0.003809575894	Global Trend	
19050000	587.859836	1	-0.895160478179	0.976847563656	-0.034162607107	0.057383254482	0.000047841076	0.999983978429	N\A	0.013104994903	0.001414360792	0.013808150901	54	4	0.549308577208	Global Trend	
19100000	585.792393	1	-0.865598198169	0.945174209997	-0.033625134306	0.092407392321	0.000152667947	0.986158483408	N\A	0.019167574329	0.002206035265	0.016581715395	44	4	0.037610572485	Global Trend	
19150000	586.314061	1	-0.895843671220	0.951716736701	-0.030568375909	0.079277731665	0.000046071212	0.998868715600	N\A	0.015987793341	0.001642640400	0.016876412416	43	3	0.048479115868	Global Trend	
19200000	584.876251	1	-0.975927469063	0.986110343814	-0.035582576410	0.058197110111	0.000061774578	0.997700345699	N\A	0.011076522983	0.001598627347	0.011081803212	40	4	-0.044910776114	Global Trend	
