Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-glob-002.txt
Log File Name:                   SEP_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3536862252
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26700000	563.706281	1	-1.554880705875	0.867903393335	0.118204452692	-0.020200031793	0.000072472151	0.974994674923	N\A	0.024668687036	0.023033069442	0.003086168285	41	2	-0.001769197143	Global Trend	
26750000	558.194321	1	-1.740046288814	0.944989226753	0.067111686422	-0.021864525465	0.000090110196	0.984647288389	N\A	0.023582858426	0.022792229510	0.002580664074	34	2	0.013266509380	Global Trend	
26800000	561.730036	1	-1.478467439930	0.831801427815	0.122527483825	-0.017016476351	0.000081383439	0.977746232046	N\A	0.026276377896	0.023471859535	0.002859512307	35	2	-0.001313672687	Global Trend	
26850000	555.420468	1	-1.643794226684	0.904824323925	0.092083001918	-0.018604063015	0.000072674574	0.978340900938	N\A	0.027184772886	0.024812162311	0.003073841997	40	3	0.000746002460	Global Trend	
26900000	561.607462	1	-1.409453668224	0.815062118104	0.107848116707	-0.012712367323	0.000089704828	0.976502311972	N\A	0.025135483378	0.022437875409	0.003099269199	38	5	-0.000337113958	Global Trend	
26950000	574.096214	1	-1.647805437042	0.919878671531	0.076656372138	-0.020176151118	0.000063203625	0.977122835667	N\A	0.026059673876	0.023441123003	0.003177155938	36	7	0.000566942215	Global Trend	
27000000	555.190710	1	-1.621825092702	0.905280559499	0.090207276913	-0.018427780540	0.000080699700	0.979825461742	N\A	0.025554873758	0.023473322320	0.002971846278	30	3	-0.002636620378	Global Trend	
27050000	558.387881	1	-1.605987736942	0.922833254193	0.079882729176	-0.019794446879	0.000072441850	0.988489651490	N\A	0.022739334420	0.023546012441	0.002501265502	35	3	-0.019612812638	Global Trend	
27100000	565.449664	1	-1.569726840217	0.880531169148	0.101579175152	-0.020495282743	0.000057991128	0.977547675688	N\A	0.025985320253	0.023859260395	0.003023581237	37	2	-0.002245808031	Global Trend	
27150000	553.792250	1	-1.652276327096	0.922721591050	0.077104442080	-0.019309176912	0.000089821789	0.977696965692	N\A	0.028428749476	0.025483631729	0.002984482117	34	2	0.005923712566	Global Trend	
27200000	558.708503	1	-1.600326802407	0.869530321641	0.118157659485	-0.021470595395	0.000080190414	0.988029517827	N\A	0.021131244790	0.020383108021	0.002908816836	38	2	0.004001288654	Global Trend	
27250000	561.748658	1	-1.605930585913	0.892983778549	0.122562191732	-0.024192122463	0.000063855165	0.995794063260	N\A	0.017668214734	0.019744893280	0.002392156616	40	5	-0.024321393255	Global Trend	
27300000	555.675113	1	-1.646521107076	0.915417138689	0.110475748281	-0.025104651292	0.000070447349	0.999833069875	N\A	0.022253710977	0.024291693175	0.002486690938	28	5	0.240785298934	Global Trend	
27350000	553.612483	1	-1.687330378589	0.942109669122	0.078054684608	-0.020732354967	0.000081713128	0.999557914581	N\A	0.021180293340	0.023504817642	0.002645495754	36	4	-0.175189947575	Global Trend	
27400000	540.453951	1	-1.652452651436	0.936931308623	0.059378670247	-0.016516457762	0.000070558970	0.976925301231	N\A	0.027939717372	0.026668146744	0.003258927030	34	3	-0.007084924684	Global Trend	
27450000	573.816227	1	-1.698869055834	0.923147608647	0.101800800246	-0.026653821056	0.000059229373	0.995833826391	N\A	0.020887196041	0.022361052187	0.002467247231	31	4	0.034450693788	Global Trend	
27500000	553.659021	1	-1.585245877402	0.858258120270	0.127855956859	-0.020723708212	0.000062619378	0.979984887561	N\A	0.025088956946	0.023757659090	0.002925323706	39	2	0.004798298795	Global Trend	
27550000	561.928490	1	-1.642399097668	0.899436954697	0.107522694210	-0.021530635078	0.000069587628	0.993563276948	N\A	0.019337332172	0.020950279451	0.002722864828	35	2	-0.000159388435	Global Trend	
27600000	560.586388	1	-1.582012075155	0.902623497001	0.095841354688	-0.021841134552	0.000075138807	0.983120550245	N\A	0.020583887356	0.021531696582	0.002889866528	29	2	-0.009073997603	Global Trend	
27650000	560.240758	1	-1.622719682392	0.897796419789	0.093693720392	-0.021246882064	0.000079855383	0.976251608751	N\A	0.026483596501	0.024313371287	0.003074299428	33	3	0.003563604389	Global Trend	
27700000	555.320349	1	-1.486345944962	0.860400101149	0.127062783475	-0.022621440517	0.000051629722	0.985741696349	N\A	0.022419254777	0.022828908267	0.002812081245	36	1	-0.010790911436	Global Trend	
27750000	555.915816	1	-1.477447435580	0.821517926386	0.124268713446	-0.014735147137	0.000076757168	0.977113064134	N\A	0.024656216855	0.023156076617	0.002931183992	44	3	0.001700852973	Global Trend	
27800000	562.250025	1	-1.719714089036	0.934572090673	0.086678208381	-0.024586798866	0.000102018525	0.998510428294	N\A	0.018970759971	0.020500440199	0.002044743884	45	3	0.068273916772	Global Trend	
27850000	554.391674	1	-1.785106579707	0.979099584436	0.040340201954	-0.018889041377	0.000066341110	0.999823962367	N\A	0.023484378395	0.025747361301	0.002737585282	29	3	-0.206554339045	Global Trend	
27900000	553.200338	1	-1.623559928661	0.895239101168	0.131464429368	-0.027097318058	0.000100660156	0.999979371514	N\A	0.021054418621	0.022929397947	0.002256485716	43	3	-1.024876686123	Global Trend	
27950000	558.470422	1	-1.524167754693	0.863022730579	0.118655364631	-0.021187922514	0.000062326894	0.978578889944	N\A	0.022973498427	0.022417108405	0.003092480884	37	3	-0.003182246829	Global Trend	
28000000	560.831129	1	-1.697481744850	0.952929725871	0.068293648371	-0.023184519482	0.000067736221	0.999325644736	N\A	0.023279275380	0.025544682340	0.002725646522	38	2	-0.121339381653	Global Trend	
28050000	567.881854	1	-1.653130277069	0.919786843030	0.036962212469	-0.010610301695	0.000014693235	0.983520833408	N\A	0.020666624378	0.019093220350	0.002729085921	38	2	0.000184570873	Global Trend	
28100000	562.965376	1	-1.646176456295	0.916747422628	0.067479295763	-0.015384001479	0.000071735043	0.979109247958	N\A	0.024874433421	0.023512417109	0.003131684035	25	3	0.004980653778	Global Trend	
28150000	566.377803	1	-1.579229130662	0.910604467733	0.063636658852	-0.015127558224	0.000070642949	0.977318031136	N\A	0.025371595061	0.024778013331	0.003491449996	27	6	-0.001124557451	Global Trend	
28200000	557.086579	1	-1.646384282150	0.919340938142	0.077176460463	-0.019899186432	0.000055735892	0.978123532636	N\A	0.025722011370	0.023953384996	0.003091435671	34	2	-0.000344016436	Global Trend	
28250000	566.844118	1	-1.542969169629	0.881852757325	0.078515233471	-0.013133270749	0.000056146524	0.975875308233	N\A	0.026983441815	0.025276066262	0.003425664969	35	4	-0.003040749662	Global Trend	
28300000	557.050178	1	-1.602772735483	0.907201735155	0.063898854601	-0.014898275216	0.000085471428	0.974881656651	N\A	0.025492412886	0.023351084031	0.003036460535	31	2	-0.001369370168	Global Trend	
28350000	553.915444	1	-1.718057970492	0.947136892515	0.056385231970	-0.016096207654	0.000070338064	0.985144837464	N\A	0.024385743535	0.024414899273	0.002942815636	42	4	-0.009573324266	Global Trend	
28400000	544.880652	1	-1.498819694384	0.835739793000	0.123986485051	-0.017039862829	0.000070960948	0.973798316511	N\A	0.027866010456	0.026194919204	0.003547086136	35	2	0.000187576042	Global Trend	
28450000	552.015496	1	-1.708624134966	0.899067616970	0.129715750439	-0.028577065624	0.000069208737	0.999974272986	N\A	0.020017168799	0.021917996305	0.002327606251	33	1	-0.578862733986	Global Trend	
28500000	565.581840	1	-1.656794034660	0.919431608941	0.099461032868	-0.022989085631	0.000028247715	0.995631236483	N\A	0.020979593664	0.022432555501	0.002200659006	40	2	-0.014503489335	Global Trend	
28550000	539.316935	1	-1.532833768969	0.884382410765	0.073247830557	-0.009922513177	0.000075050843	0.978456538897	N\A	0.027806943488	0.026450917830	0.003557316601	33	1	-0.005057680136	Global Trend	
28600000	558.488034	1	-1.565646996123	0.901835144667	0.060187184975	-0.009994316070	0.000045739344	0.980728870486	N\A	0.023818429429	0.023564281269	0.003093949391	32	3	-0.004379423359	Global Trend	
28650000	563.953338	1	-1.615820091030	0.898322680258	0.114556899081	-0.024742316869	0.000077878062	0.982794063854	N\A	0.023500158299	0.023268447129	0.002774013314	33	3	-0.013249329965	Global Trend	
28700000	560.452031	1	-1.702470100848	0.931917797110	0.090953934515	-0.022824212689	0.000067363021	0.999980819837	N\A	0.020478007640	0.022574189791	0.002539790370	43	2	0.469207913999	Global Trend	
28750000	557.639910	1	-1.412653445255	0.825375516380	0.119843653961	-0.020039527784	0.000085599082	0.975104653486	N\A	0.026126302891	0.023019099718	0.002928395492	45	2	-0.001719526986	Global Trend	
28800000	557.540475	1	-1.460082993715	0.846897534155	0.127480118942	-0.021102243251	0.000110402501	0.978736347906	N\A	0.026144308078	0.024021998630	0.003016782352	29	3	-0.013953166787	Global Trend	
28850000	552.742331	1	-1.583186766737	0.881211367942	0.100505084719	-0.021062645516	0.000082781558	0.976686784606	N\A	0.025176405085	0.023141739215	0.003060522183	46	3	0.000219885346	Global Trend	
28900000	552.548861	1	-1.642666468361	0.913687963662	0.075333036622	-0.020205245355	0.000078150606	0.974190870080	N\A	0.026470563957	0.024681156916	0.003359679967	42	1	-0.001635646789	Global Trend	
28950000	553.307166	1	-1.691607982239	0.935055784856	0.073325413963	-0.019564435318	0.000066824594	0.975737423302	N\A	0.024100330615	0.023124090475	0.003320976154	33	2	-0.003115542172	Global Trend	
29000000	554.114020	1	-1.510031302795	0.857363105067	0.092162282276	-0.013174754061	0.000072693023	0.977548685549	N\A	0.025461857496	0.023410871748	0.003263066768	44	2	-0.001630217986	Global Trend	
29050000	573.108184	1	-1.527038847363	0.836287625955	0.126601205251	-0.017726602635	0.000075912887	0.978745816427	N\A	0.026011899570	0.022676404430	0.002924405764	42	3	0.001323961477	Global Trend	
29100000	559.621582	1	-1.471799512058	0.844813249340	0.078400530023	-0.010668717676	0.000038656672	0.981357977864	N\A	0.024900016290	0.020519684131	0.002605790415	38	4	-0.001041364955	Global Trend	
29150000	557.631557	1	-1.493127896746	0.847765808125	0.111409381467	-0.016395223200	0.000070579925	0.978726674720	N\A	0.025754910474	0.024509116364	0.003205559458	27	3	-0.002705979636	Global Trend	
29200000	538.706161	1	-1.593445149366	0.866096296972	0.131233804878	-0.022858951971	0.000077618001	0.976675107808	N\A	0.024762467142	0.023126661022	0.003253404537	38	3	-0.001978824354	Global Trend	
29250000	547.983710	1	-1.475811003148	0.874306559399	0.094996429083	-0.015690250407	0.000069602272	0.988724592149	N\A	0.021540362163	0.022905965870	0.002853374567	43	2	-0.013522894209	Global Trend	
29300000	559.245298	1	-1.684133726544	0.886581403696	0.105841140573	-0.018280341221	0.000089085334	0.983676601349	N\A	0.023526963124	0.023332106135	0.002920170731	39	3	0.016354060104	Global Trend	
29350000	568.531509	1	-1.520576443692	0.866160499130	0.101175785533	-0.016676122215	0.000078929496	0.978836424758	N\A	0.024619714603	0.022568909581	0.002965682629	44	6	-0.002643034337	Global Trend	
29400000	565.652492	1	-1.417283392674	0.897599928366	0.097215667201	-0.018375334839	0.000096940237	0.975700013891	N\A	0.026201020189	0.024216234096	0.003133315380	34	6	-0.002098874965	Global Trend	
29450000	553.077353	1	-1.640607079688	0.876095828705	0.125234508407	-0.023543894612	0.000073891535	0.974273075155	N\A	0.027306593516	0.024412157652	0.003224396684	26	4	0.001765347850	Global Trend	
29500000	565.207724	1	-1.579236207107	0.936529189310	0.083384487663	-0.023070024213	0.000103297882	0.999580501891	N\A	0.020557823225	0.022734521805	0.002591114879	36	4	-0.238598566537	Global Trend	
29550000	558.043875	1	-1.642245144274	0.908966876540	0.053450440103	-0.012951650744	0.000065267944	0.978354205511	N\A	0.025597697063	0.023901435608	0.003315267617	36	2	0.001508044444	Global Trend	
29600000	546.096840	1	-1.594041908356	0.888579307583	0.124443145613	-0.025925965674	0.000069393575	0.987313137808	N\A	0.023078788857	0.023514328540	0.002469190350	41	4	-0.016656520850	Global Trend	
29650000	563.009570	1	-1.590333975327	0.874607491098	0.111517218753	-0.020339285401	0.000078401360	0.988094037090	N\A	0.024560384281	0.023188103344	0.002999232300	26	4	0.003118999304	Global Trend	
29700000	546.648394	1	-1.466609908923	0.840604086737	0.140671154330	-0.019814586840	0.000079089392	0.982829342631	N\A	0.025542748426	0.025809339279	0.002760842029	35	3	-0.011287928161	Global Trend	
29750000	560.730397	1	-1.554498742725	0.890649940202	0.067743042451	-0.013936174703	0.000067650136	0.976980731882	N\A	0.025310072840	0.023653705041	0.003211625529	36	2	-0.000777762373	Global Trend	
29800000	557.242247	1	-1.623671836964	0.875356225902	0.130944082409	-0.023222895393	0.000069441347	0.981713427987	N\A	0.023120335368	0.022106214223	0.002970539394	30	3	-0.003621124208	Global Trend	
29850000	563.814348	1	-1.557412087725	0.885285489463	0.116039941601	-0.023737424710	0.000058572240	0.982075950233	N\A	0.025057090841	0.025607966185	0.003200810234	39	2	-0.010609576463	Global Trend	
29900000	569.832048	1	-1.597604813661	0.884438182708	0.109658677983	-0.021954393216	0.000065598153	0.978326267960	N\A	0.024345578455	0.023282191298	0.003258594098	38	3	-0.002067902396	Global Trend	
29950000	560.572679	1	-1.630350242146	0.897308561858	0.081324942311	-0.016646145452	0.000094154481	0.978728734372	N\A	0.024121481278	0.021524270649	0.002835361177	36	2	0.002770495504	Global Trend	
30000000	554.536896	1	-1.782858217937	0.978952545345	0.040098473277	-0.017699870390	0.000058352295	0.998299470636	N\A	0.023367662846	0.025694991643	0.002743311503	30	3	-0.069434702285	Global Trend	
30050000	550.165127	1	-1.402237538053	0.842698268764	0.112662200793	-0.015267204877	0.000070367294	0.983919558235	N\A	0.023469500515	0.022746234916	0.002906471081	32	2	-0.008735045182	Global Trend	
30100000	557.891079	1	-1.610022533935	0.903903968938	0.054880037274	-0.011090369739	0.000068957370	0.983120369259	N\A	0.024119567203	0.023035580014	0.003251580244	32	3	-0.000365581775	Global Trend	
30150000	549.107866	1	-1.519614583960	0.878729135820	0.085238158351	-0.014992604054	0.000083618345	0.981632947013	N\A	0.024285825854	0.021725250630	0.002989721035	43	1	-0.004029241446	Global Trend	
30200000	553.298282	1	-1.537938583952	0.927768525301	0.042876911829	-0.013144349823	0.000067376381	0.980671490000	N\A	0.025532117939	0.026243236035	0.003140155087	25	1	-0.011852869289	Global Trend	
30250000	570.516469	1	-1.546015426047	0.869347281545	0.083404985665	-0.013919857239	0.000163036910	0.978024417244	N\A	0.025087205470	0.022858695823	0.003042734639	31	3	0.002184132187	Global Trend	
30300000	558.648178	1	-1.623812191078	0.882662337344	0.123893140571	-0.023684850438	0.000138805932	0.976997980642	N\A	0.025786926565	0.022972703711	0.002812258939	32	2	-0.013583231682	Global Trend	
30350000	561.551685	1	-1.527239658138	0.865691524160	0.103907301434	-0.019614892707	0.000058551645	0.979716513731	N\A	0.025654073649	0.024234706653	0.003020540292	38	3	-0.004250396254	Global Trend	
30400000	564.936169	1	-1.613167543677	0.937806720484	0.067301674036	-0.023749656751	0.000065544026	0.984393659100	N\A	0.024121716078	0.024367641691	0.002979858545	33	6	-0.016174512244	Global Trend	
30450000	556.680074	1	-1.615381381433	0.914740750316	0.082135551489	-0.021850204600	0.000076643430	0.979903197890	N\A	0.023460080440	0.021570872548	0.002752191600	33	3	0.005841060927	Global Trend	
30500000	564.906386	1	-1.683451116636	0.934977582064	0.054740775548	-0.016782777250	0.000076407293	0.975322311511	N\A	0.027614345168	0.025519651308	0.003051209873	29	4	0.003761380826	Global Trend	
30550000	557.263205	1	-1.483254049264	0.808618185061	0.152348171708	-0.020482501766	0.000124886084	0.978178048884	N\A	0.024730864516	0.022354089607	0.002855420217	42	2	0.003680083631	Global Trend	
30600000	563.292443	1	-1.557353488950	0.870998154219	0.093162333367	-0.013946228442	0.000057281331	0.977406457769	N\A	0.025826550548	0.023625191863	0.002973086064	42	3	-0.001760730223	Global Trend	
30650000	557.124489	1	-1.605649454707	0.878522426753	0.100094481776	-0.017280804302	0.000084747647	0.979084648813	N\A	0.022661676681	0.021001294908	0.003053530964	34	3	-0.000539879048	Global Trend	
30700000	560.267058	1	-1.626475273867	0.945275000873	0.035622839330	-0.012327257960	0.000096675709	0.982881086128	N\A	0.024370206375	0.023841312825	0.002876569220	47	6	-0.013173286984	Global Trend	
30750000	559.205561	1	-1.566337007310	0.881686203299	0.095948457653	-0.017711416976	0.000046348809	0.978265070498	N\A	0.025324176518	0.023730906511	0.003371643273	45	4	-0.002047691537	Global Trend	
30800000	559.162594	1	-1.501699316410	0.826641151681	0.145981371718	-0.021259082223	0.000050639068	0.978409274193	N\A	0.023289281920	0.021624448988	0.002957982831	37	5	-0.000052162191	Global Trend	
30850000	576.771897	1	-1.558249989123	0.874262239078	0.090524116412	-0.016243279743	0.000060748334	0.981092596821	N\A	0.024103223363	0.021525409817	0.003061194731	36	3	-0.000470952754	Global Trend	
30900000	570.868291	1	-1.561199834933	0.898884268993	0.054336663810	-0.011690849226	0.000057344817	0.977413972326	N\A	0.024360081957	0.022688905457	0.003021588791	36	4	-0.001818773122	Global Trend	
30950000	555.597673	1	-1.647867648760	0.935282327716	0.101433675856	-0.026706075537	0.000069579452	0.994802426564	N\A	0.023706909787	0.025135879943	0.002683979310	34	2	0.040428244460	Global Trend	
31000000	565.667980	1	-1.489687712543	0.852381790418	0.123289428388	-0.018850247526	0.000061568969	0.980804043436	N\A	0.023039787423	0.023230578012	0.003082221063	26	3	-0.007652062627	Global Trend	
31050000	559.161220	1	-1.599253953515	0.907171359545	0.115363104610	-0.028718361969	0.000059113366	0.997988475142	N\A	0.023341500716	0.025416358900	0.002634829272	37	2	-0.052734940209	Global Trend	
31100000	540.478366	1	-1.581311183183	0.890228294350	0.089040652982	-0.017290191769	0.000070344790	0.976627980286	N\A	0.024796785075	0.023436236559	0.003035856302	31	1	-0.002921551673	Global Trend	
31150000	551.376599	1	-1.700007415774	0.887875255555	0.117085394263	-0.023242439350	0.000093235508	0.991071304393	N\A	0.022350233998	0.023523340028	0.002555265227	39	4	0.022869794358	Global Trend	
31200000	556.289315	1	-1.644711478950	0.924305558958	0.036641392299	-0.010588432948	0.000111818277	0.976286064469	N\A	0.025647782608	0.022781897258	0.002824981527	37	4	0.002797659131	Global Trend	
31250000	564.809026	1	-1.498295383699	0.841410103641	0.119561619556	-0.017470312631	0.000073718393	0.974651313712	N\A	0.024948190661	0.024784562134	0.003392817287	31	2	-0.001693449152	Global Trend	
31300000	558.745755	1	-1.700615359747	0.911526380356	0.110997980157	-0.024306434889	0.000058193589	0.986341755113	N\A	0.022921441160	0.022512980286	0.002723331598	33	3	0.007621742151	Global Trend	
31350000	576.220995	1	-1.599923954156	0.904250488467	0.063168967590	-0.013764952444	0.000067079672	0.979841803361	N\A	0.022701565061	0.021495765024	0.002983272938	35	4	-0.003481572200	Global Trend	
31400000	557.152108	1	-1.591265662055	0.909792670350	0.072111889594	-0.017363026298	0.000067178891	0.978810348426	N\A	0.023039760761	0.022716024181	0.003409797316	36	3	-0.003578087560	Global Trend	
31450000	563.106307	1	-1.678503350653	0.942351790389	0.070108168372	-0.023191594244	0.000059620878	0.980394602987	N\A	0.024521574992	0.021401070315	0.002757875939	53	3	0.001121124188	Global Trend	
31500000	554.837603	1	-1.623600010545	0.914423026163	0.089044559242	-0.022105679713	0.000043551701	0.981830833020	N\A	0.023110275013	0.021993158150	0.002638325882	40	4	-0.004553061030	Global Trend	
31550000	550.141749	1	-1.540594242256	0.847560313691	0.129140514433	-0.019434540808	0.000099118400	0.975227027269	N\A	0.026912416012	0.023318202203	0.002917927207	40	2	0.001508750934	Global Trend	
31600000	558.681315	1	-1.514205917869	0.912321372814	0.034359782764	-0.009012205784	0.000086293833	0.976140068891	N\A	0.023922782909	0.022775122489	0.003052036157	32	3	-0.006318294043	Global Trend	
31650000	548.708108	1	-1.514157923742	0.863838736605	0.103342935199	-0.014471796558	0.000083900451	0.978912988802	N\A	0.025076086922	0.023863860768	0.003143481291	40	2	-0.004883720594	Global Trend	
31700000	561.614964	1	-1.473427944821	0.900043505432	0.067347052844	-0.012806133720	0.000065333742	0.986741182072	N\A	0.021784006838	0.021468323343	0.002519513111	40	2	-0.014883948656	Global Trend	
31750000	551.025914	1	-1.476857874934	0.836232312436	0.131289667956	-0.020643610557	0.000056494627	0.980408877298	N\A	0.023889502961	0.024014374735	0.003404429567	34	1	-0.004061352657	Global Trend	
31800000	548.291789	1	-1.471311093581	0.843003307664	0.086383481318	-0.011855626697	0.000080350136	0.972078389700	N\A	0.028268738701	0.025697597530	0.003416910312	46	1	-0.001937278632	Global Trend	
31850000	557.001568	1	-1.564231331719	0.905294608192	0.087931333571	-0.020053424875	0.000063581889	0.987407113446	N\A	0.023886023591	0.024805456432	0.002924761819	28	2	-0.014572941254	Global Trend	
31900000	546.019476	1	-1.612929798688	0.930936182892	0.065659914956	-0.019430944189	0.000077454444	0.982698464869	N\A	0.023781200712	0.023977252273	0.002817437668	35	3	-0.012337373616	Global Trend	
31950000	567.100067	1	-1.533211468533	0.898321330781	0.091232737086	-0.019407223977	0.000063580997	0.986201423325	N\A	0.022754303590	0.023765791937	0.002682299028	33	2	-0.015492676197	Global Trend	
32000000	559.780017	1	-1.631809754859	0.895068638105	0.099895099947	-0.021933531814	0.000069118629	0.976906275242	N\A	0.025070465604	0.023539974587	0.002835337200	33	4	0.005772447406	Global Trend	
32050000	549.310719	1	-1.689747770575	0.911363073214	0.103548221776	-0.023083213607	0.000057274865	0.981432353028	N\A	0.023048764744	0.022315864140	0.002662047872	34	3	0.008080171125	Global Trend	
32100000	552.146641	1	-1.590669084207	0.918110106934	0.043787605677	-0.011790372733	0.000070226751	0.981718876595	N\A	0.022163425628	0.021490134885	0.002752087043	36	1	-0.005700804068	Global Trend	
32150000	552.860050	1	-1.560159297637	0.914199653297	0.056514752085	-0.014053046855	0.000070750546	0.980894064133	N\A	0.027617818567	0.027791946125	0.003551332063	36	1	-0.010337196278	Global Trend	
32200000	548.739352	1	-1.603121412859	0.894880523298	0.065616623607	-0.010520967641	0.000056892447	0.976329503306	N\A	0.025067719175	0.023710039692	0.003197214440	46	4	-0.000247154142	Global Trend	
32250000	553.528495	1	-1.712649659118	0.894578746471	0.110983793204	-0.023056373861	0.000081643241	0.985587731043	N\A	0.025134866556	0.025474421718	0.002905079367	30	5	0.018823506415	Global Trend	
32300000	560.790363	1	-1.505168049020	0.868470820794	0.078380425985	-0.013368081818	0.000068332946	0.976443415089	N\A	0.024305373564	0.022564992205	0.002960394879	28	3	-0.001233527360	Global Trend	
32350000	562.716766	1	-1.618192110317	0.901323570359	0.117874474607	-0.026341686509	0.000072380089	0.992137036527	N\A	0.022002024597	0.023240984048	0.002453447612	27	4	-0.028906796242	Global Trend	
32400000	554.839047	1	-1.602184763994	0.884966022869	0.093130472841	-0.017792473672	0.000066958568	0.977468601675	N\A	0.025289029751	0.023657670021	0.003147610451	39	3	0.002986888252	Global Trend	
32450000	555.962344	1	-1.739884028974	0.957114698178	0.065330907993	-0.023008909491	0.000073023819	0.983786180414	N\A	0.023936794982	0.023555003456	0.002659809892	26	4	0.014154772639	Global Trend	
32500000	559.803901	1	-1.527108670134	0.915667907842	0.065498762168	-0.016149076815	0.000079649586	0.984372168221	N\A	0.022215223531	0.022904845629	0.002630496459	35	4	-0.014982855111	Global Trend	
32550000	545.086046	1	-1.685831346934	0.958646682828	0.028380619352	-0.013994279424	0.000065453185	0.975013652757	N\A	0.025704772629	0.024723663050	0.003251376113	24	1	-0.003890131327	Global Trend	
32600000	552.692692	1	-1.590554372251	0.882816305240	0.108716149292	-0.020414333884	0.000092439120	0.982635108220	N\A	0.024418635270	0.023781761578	0.003242388761	33	4	-0.008240642668	Global Trend	
32650000	560.915690	1	-1.666701378966	0.899011933861	0.093966777164	-0.019513422853	0.000080773449	0.986712094423	N\A	0.023755659380	0.023583230011	0.002865671662	36	4	0.006554167073	Global Trend	
32700000	555.999277	1	-1.607860821821	0.901858453899	0.112054570126	-0.023392413719	0.000019808487	0.997013378564	N\A	0.018894069583	0.020403626330	0.002310915335	33	5	-0.012889585569	Global Trend	
32750000	554.381842	1	-1.572432972904	0.885252977916	0.077657644817	-0.013462476548	0.000062591933	0.973099053083	N\A	0.026959029473	0.025957841092	0.003658668716	38	2	-0.003021233361	Global Trend	
32800000	553.937230	1	-1.613614903372	0.885069859780	0.102356493269	-0.018946262198	0.000050625145	0.976689309685	N\A	0.025191650936	0.023355830362	0.003309070987	37	2	0.000467237086	Global Trend	
32850000	568.760145	1	-1.526740628439	0.872108144571	0.129625866451	-0.023827068486	0.000044441541	0.990838054205	N\A	0.021375879037	0.023199263156	0.002817763638	38	5	-0.015176992868	Global Trend	
32900000	561.931546	1	-1.561927220772	0.877184142599	0.116583618122	-0.019817408575	0.000056784159	0.984855332400	N\A	0.022936289485	0.022693454996	0.002897639935	39	4	-0.007740869754	Global Trend	
32950000	557.083550	1	-1.590944801368	0.903588059585	0.084150600275	-0.018969661645	0.000051773837	0.980839820176	N\A	0.025050701414	0.024980720852	0.003279781139	36	2	-0.004060159054	Global Trend	
33000000	553.057908	1	-1.663089751437	0.915140123155	0.098632616044	-0.023182942554	0.000069228273	0.976678092152	N\A	0.024216893607	0.022493435844	0.002906905695	33	3	-0.001683469589	Global Trend	
33050000	565.065620	1	-1.622091357901	0.912890285617	0.077900720626	-0.019230454437	0.000054067460	0.978362350233	N\A	0.025300205485	0.024005915931	0.003322700781	32	3	-0.002746036327	Global Trend	
33100000	563.513377	1	-1.605588229385	0.883967260151	0.112129027303	-0.022453900131	0.000056079686	0.978439943578	N\A	0.022834985150	0.023334528005	0.003419415104	38	1	-0.003982368463	Global Trend	
33150000	558.115774	1	-1.634324973286	0.909181773918	0.111514918934	-0.025630330145	0.000074426188	0.995341730348	N\A	0.022395955866	0.024067001056	0.002459119203	50	4	-0.032957085488	Global Trend	
33200000	570.666774	1	-1.515137448558	0.885666057528	0.079133829412	-0.013162077007	0.000063457713	0.982312111668	N\A	0.024227633834	0.024097993177	0.003035740189	36	3	-0.010134682393	Global Trend	
33250000	559.178840	1	-1.649057838584	0.930045698464	0.049887032706	-0.013345738980	0.000065603509	0.974349847004	N\A	0.028145139304	0.025911427651	0.003507363089	39	2	-0.001036511221	Global Trend	
33300000	561.604022	1	-1.652607700237	0.934529398431	0.069996674048	-0.019839312652	0.000059221065	0.987966833853	N\A	0.020541490072	0.020950785747	0.002636436490	40	3	-0.009072532126	Global Trend	
