Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-fab-006.txt
Log File Name:                   MED_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2291865243
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	620.122815	1	-0.152863613547	0.609241064439	0.248746232823	-0.012773788066	0.000071888400	0.983663772306	N\A	0.026534774492	0.022422216269	0.002738728442	41	4	
16050000	623.258889	1	-0.175082610598	0.602598354222	0.247169290652	-0.009988124717	0.000044531362	0.982956413616	N\A	0.024832268002	0.021751605238	0.002781174330	45	3	
16100000	622.526958	1	-0.218852568848	0.614707711475	0.242408395015	-0.010905289412	0.000041869928	0.983470840962	N\A	0.025762038126	0.022394946772	0.002809144884	45	4	
16150000	627.533375	1	-0.251980007181	0.660045779453	0.208905242494	-0.009673112482	0.000092813347	0.983385522609	N\A	0.025839400437	0.022376108094	0.002611079489	40	6	
16200000	625.370545	1	-0.172052803706	0.611859086944	0.242346922432	-0.011072164917	0.000066989706	0.981670701304	N\A	0.025697426208	0.022770205761	0.002874856063	44	7	
16250000	619.735398	1	-0.041976362069	0.521636360545	0.314688248110	-0.015504644840	0.000135846362	0.982882372926	N\A	0.027250418196	0.023372862314	0.002919457651	38	4	
16300000	622.973236	1	-0.178274425298	0.590532917459	0.263881285494	-0.013774634242	0.000081287145	0.988493248909	N\A	0.025098555156	0.020978268920	0.002332935221	47	2	
16350000	617.865174	1	-0.133475771554	0.590947322857	0.253962011734	-0.013216830278	0.000057565535	0.982082193719	N\A	0.024257061036	0.022321090693	0.002698680180	47	5	
16400000	599.722587	1	-0.100935459030	0.550188996873	0.302645598155	-0.017355665403	0.000100516297	0.980766642697	N\A	0.027290730470	0.023897220381	0.002876754278	36	1	
16450000	608.350569	1	-0.090154676300	0.528083951802	0.339848688496	-0.020562109830	0.000050534225	0.988535744040	N\A	0.021667250520	0.020246219786	0.002694525732	42	1	
16500000	624.507337	1	-0.116498983228	0.580161465739	0.249490490763	-0.011110429615	0.000057166449	0.983576447474	N\A	0.025130108746	0.022375425595	0.002021770647	47	3	
16550000	596.886703	1	-0.142547254944	0.574581984957	0.282102156612	-0.015815452805	0.000048972742	0.980583093295	N\A	0.027084361805	0.024057532504	0.003143327358	42	1	
16600000	625.131378	1	-0.055901820282	0.524562164929	0.299376474136	-0.010698198294	0.000031168645	0.981758149026	N\A	0.024520850289	0.022118443281	0.002862005864	37	6	
16650000	616.451312	1	-0.217518153184	0.621222604884	0.251559773738	-0.013874543409	0.000011054366	0.981999778074	N\A	0.024191188733	0.021280623076	0.002679465165	44	7	
16700000	625.027158	1	-0.147683264539	0.577599755152	0.274852548824	-0.015041512134	0.000045292284	0.983358951386	N\A	0.024850817192	0.022149758431	0.002587621553	44	4	
16750000	602.389708	1	-0.078772282963	0.549039061527	0.269341103801	-0.006186464079	0.000050235101	0.981809906665	N\A	0.028305304503	0.024417925938	0.002858953032	40	3	
16800000	601.741029	1	-0.028184664267	0.494848907776	0.366733767022	-0.024325110732	0.000045511241	0.980663328750	N\A	0.025585725920	0.022715918528	0.002769670268	41	6	
16850000	614.133440	1	-0.057556352096	0.525693378020	0.293304158127	-0.008519353266	0.000035277926	0.983723773776	N\A	0.024292835786	0.022079153646	0.002898552290	35	7	
16900000	604.539151	1	-0.066546734777	0.545010004428	0.276076199629	-0.012392210324	0.000063860071	0.977992619317	N\A	0.026123550758	0.022317398170	0.002825727307	39	5	
16950000	597.270575	1	-0.098166483627	0.537561335197	0.319490290863	-0.017219921601	0.000060958528	0.986504665302	N\A	0.026792287985	0.022028058170	0.002335898315	36	4	
17000000	613.915428	1	-0.115523649400	0.568931281648	0.252196871476	-0.006389301950	0.000047462709	0.981093867653	N\A	0.026380971553	0.023739808603	0.002781246436	42	4	
17050000	606.161937	1	-0.206551628561	0.624808591719	0.218956842704	-0.007729600543	0.000036637921	0.980391893183	N\A	0.025414387545	0.023064196614	0.002831266789	39	4	
17100000	609.712771	1	-0.189962802848	0.580517075429	0.301243403820	-0.020001809932	0.000051148067	0.980181638523	N\A	0.026577761187	0.023434680078	0.002898878164	40	4	
17150000	614.865586	1	-0.208709986241	0.619483442620	0.236488750881	-0.012892045252	0.000057924929	0.980767353247	N\A	0.025829249567	0.023458050121	0.002651124276	32	4	
17200000	626.489991	1	-0.055819207773	0.526938853716	0.289469648811	-0.009362483267	0.000036373399	0.983051473295	N\A	0.023742864170	0.021238725920	0.002772410741	42	5	
17250000	604.391045	1	-0.037471636361	0.518389098727	0.314190357812	-0.015125406709	0.000029064228	0.981924095152	N\A	0.024571924638	0.021647843425	0.003005971149	37	4	
17300000	608.161034	1	-0.093774265297	0.551963354481	0.290555523727	-0.012290787761	0.000008479644	0.981423460061	N\A	0.025441124900	0.022103781948	0.002828619871	43	3	
17350000	608.383503	1	-0.098155560334	0.574214677407	0.248670298717	-0.007698512952	0.000008581082	0.979217491529	N\A	0.026478786249	0.023592049840	0.003013679796	39	4	
17400000	605.793184	1	-0.117448626558	0.567302188012	0.278493266511	-0.013370126238	0.000011448066	0.981941560761	N\A	0.026212156043	0.022922856942	0.002901013735	45	2	
17450000	611.413955	1	-0.039208837537	0.526681690771	0.306642380995	-0.014532362376	0.000012360971	0.982165175408	N\A	0.021602253167	0.020206651800	0.002332895704	39	4	
17500000	610.156044	1	0.032802577088	0.481307162450	0.345751473774	-0.017121656783	0.000090200002	0.979678025878	N\A	0.024635669724	0.022371017564	0.002658772650	41	3	
17550000	619.524583	1	-0.194268494110	0.618963846952	0.229219382781	-0.008713565628	0.000120531975	0.981793779389	N\A	0.026845536573	0.023195158975	0.002875622487	41	3	
17600000	617.122811	1	-0.215013950287	0.591610411167	0.268417457433	-0.013723145851	0.000098769022	0.988492791307	N\A	0.024793994545	0.021157067145	0.002560583106	41	3	
17650000	616.287435	1	-0.195353736120	0.618827176004	0.247688774318	-0.014230833746	0.000137785500	0.984838561893	N\A	0.026202411817	0.022149639540	0.002799315344	36	4	
17700000	625.441018	1	-0.211724664858	0.654617480206	0.211797480416	-0.014965740593	0.000070549344	0.982962016213	N\A	0.023443404746	0.020743594292	0.002660209612	42	6	
17750000	602.495063	1	-0.138818230286	0.579629374072	0.272243595409	-0.010952771707	0.000034961797	0.981715145815	N\A	0.026659408003	0.024024459615	0.003073275013	39	3	
17800000	605.521126	1	-0.099636972286	0.544373548795	0.289043784592	-0.011339334428	0.000051020591	0.978842906337	N\A	0.026111457410	0.023640692679	0.003043322893	49	3	
17850000	616.024031	1	-0.223490813321	0.645490227210	0.207067736191	-0.009803598359	0.000067147436	0.980912752052	N\A	0.025788986042	0.022467232142	0.002804904800	37	3	
17900000	609.537238	1	-0.228723472639	0.615760707304	0.244646396947	-0.010986180750	0.000082202246	0.980554783686	N\A	0.024964480504	0.022069867070	0.002851454191	32	6	
17950000	611.832914	1	-0.162975399037	0.603814188847	0.255464817707	-0.012823797281	0.000058746428	0.979828324129	N\A	0.025468296692	0.023030604471	0.002933491896	43	5	
18000000	624.429615	1	-0.180189310264	0.597626582582	0.284897763909	-0.018372651337	0.000079819267	0.984559042649	N\A	0.024977331308	0.022377462011	0.002840957116	35	6	
18050000	607.193497	1	-0.136055824300	0.573011482331	0.278727149779	-0.015518045096	0.000053842133	0.981296755565	N\A	0.025714051211	0.022435125636	0.002859286320	48	2	
18100000	608.482739	1	-0.270316049168	0.661908799883	0.205490792440	-0.010013847765	0.000008000601	0.985216595198	N\A	0.025938408390	0.022450863560	0.002888451341	48	4	
18150000	617.485439	1	-0.118149425676	0.575701693221	0.276369116926	-0.014380475140	0.000012807615	0.981576297320	N\A	0.025452391670	0.022856739087	0.002946614948	44	5	
18200000	618.817978	1	-0.163399146050	0.579744380909	0.297006181280	-0.019786135687	0.000013160557	0.983406292501	N\A	0.027064798338	0.023645065674	0.002956488145	45	5	
18250000	607.602770	1	-0.123232517971	0.596843187876	0.248572364858	-0.011405053623	0.000008238481	0.982533518857	N\A	0.024962789794	0.022293922920	0.002509426444	45	6	
18300000	607.728617	1	-0.171512673329	0.604028680275	0.253629001257	-0.013038332129	0.000011482261	0.980366540655	N\A	0.024518503719	0.021886920235	0.003022963278	42	2	
18350000	610.894845	1	-0.272123592394	0.681676449414	0.190012610864	-0.008730421501	0.000075110423	0.985025419642	N\A	0.028254554351	0.023908649931	0.002159808495	36	3	
18400000	589.228007	1	-0.150232840069	0.598099410769	0.249274522918	-0.015258276707	0.000122364380	0.980870436179	N\A	0.026692660279	0.023647766514	0.002922656923	47	3	
18450000	626.728209	1	-0.157867793556	0.601551428960	0.242616939824	-0.011063288248	0.000055697542	0.984256761282	N\A	0.023313507115	0.020409244157	0.002730005608	42	6	
18500000	600.299547	1	-0.084222404153	0.552618326793	0.284692219704	-0.013098157523	0.000123086679	0.980058359861	N\A	0.026062265932	0.023291375143	0.002771021960	43	3	
18550000	601.876969	1	-0.261750395227	0.671784209114	0.191161340363	-0.011169430530	0.000157184522	0.980477737602	N\A	0.026500241115	0.023302175752	0.002910457151	42	3	
18600000	605.173885	1	-0.187848233439	0.589229170468	0.277012185120	-0.015276914061	0.000048886345	0.982002606948	N\A	0.024036140402	0.022012932887	0.002755227858	51	2	
18650000	618.748238	1	-0.140084919378	0.584263395685	0.280823274563	-0.015726016808	0.000027475037	0.981236004735	N\A	0.026501271296	0.023900874523	0.002908113605	39	5	
18700000	619.523914	1	-0.219147293113	0.635469132292	0.222698277023	-0.009534674700	0.000029122844	0.982325404870	N\A	0.024791278843	0.022445057643	0.002600312264	39	3	
18750000	616.458392	1	-0.121497440171	0.559577587614	0.290653302444	-0.013052871384	0.000096520454	0.982793542768	N\A	0.025523603767	0.022547610119	0.002784149721	42	4	
18800000	610.940182	1	-0.189461181822	0.607266827704	0.253589690703	-0.012715403644	0.000104780899	0.980216365720	N\A	0.026984162554	0.024496392481	0.003120894052	39	3	
18850000	611.270415	1	-0.073845383798	0.532703391266	0.313842686390	-0.017304412264	0.000099210061	0.979834771688	N\A	0.025859192903	0.022828355266	0.002758773681	42	2	
18900000	609.218799	1	-0.262548115319	0.634160773898	0.238531668533	-0.013118760106	0.000076197651	0.983964966986	N\A	0.026317429818	0.022149934350	0.002572997984	41	1	
18950000	614.426089	1	-0.154252983471	0.577158943666	0.287730134483	-0.016607258180	0.000069370552	0.984395826369	N\A	0.024912232326	0.021247548976	0.002751275340	41	2	
19000000	596.998804	1	-0.232592019023	0.654197341112	0.215928934635	-0.011865756050	0.000051824242	0.982361689959	N\A	0.025415904483	0.023076726835	0.002697921753	45	2	
19050000	614.679172	1	-0.085799003765	0.559835544324	0.244935466280	-0.004987693584	0.000094096648	0.981924209858	N\A	0.025115959108	0.022072883576	0.002743145262	36	2	
19100000	600.872934	1	-0.289427925676	0.640908736011	0.245394728433	-0.017979500236	0.000059511329	0.981425486624	N\A	0.026492728491	0.023500063551	0.002576028516	37	3	
19150000	605.102189	1	-0.230952525855	0.632062287028	0.225476791560	-0.011196744958	0.000072727731	0.989727123882	N\A	0.023285323294	0.020444979425	0.002398722288	52	3	
19200000	612.685983	1	-0.144219470421	0.559712125573	0.314164558095	-0.021751470319	0.000204400074	0.983587224844	N\A	0.025987093121	0.021764842563	0.002608396808	40	3	
19250000	628.228690	1	-0.181892839186	0.605288423613	0.252200647506	-0.015056742375	0.000088691813	0.984092244472	N\A	0.025111334566	0.021810772873	0.002755979299	40	2	
19300000	640.889372	1	-0.211511251577	0.618915846824	0.234051424171	-0.009994840566	0.000070514886	0.987923786397	N\A	0.021128383583	0.018775638704	0.001800922570	51	6	
19350000	619.065959	1	-0.176575420409	0.618396643182	0.230084885967	-0.009576147892	0.000051296402	0.984251227695	N\A	0.025288436089	0.021723653754	0.002728015355	42	4	
19400000	618.531652	1	-0.329541927042	0.676753509523	0.183527786401	-0.005281307918	0.000079942785	0.983138716812	N\A	0.024375571625	0.022178212058	0.002433438373	37	4	
19450000	615.579175	1	-0.290257240454	0.658068931399	0.210813656144	-0.009314373917	0.000051587298	0.986347806880	N\A	0.022279365516	0.019340885520	0.002198704848	45	2	
19500000	623.873502	1	-0.165560109896	0.578950922619	0.299594545509	-0.018908053818	0.000068378608	0.985196953973	N\A	0.024418188554	0.021227086847	0.002684850206	34	3	
19550000	613.148169	1	-0.207769295827	0.607148774212	0.258013261932	-0.015521658222	0.000238952106	0.984046945701	N\A	0.025530279845	0.022321066739	0.003085791481	32	3	
19600000	633.359085	1	-0.123965478611	0.572139367331	0.258176334551	-0.006742089569	0.000066868617	0.983585949001	N\A	0.025263803755	0.021755576624	0.002982312908	36	7	
19650000	613.085788	1	-0.143811471712	0.579768713879	0.270235500271	-0.015640229442	0.000072259619	0.982484347523	N\A	0.024900103372	0.021627287975	0.002810058043	45	4	
19700000	623.529237	1	-0.270386164552	0.653122116377	0.208128362885	-0.011396821798	0.000078969250	0.980594892857	N\A	0.025818895603	0.023523740086	0.002806312708	42	3	
19750000	606.250018	1	-0.138486205475	0.577801132065	0.270691514551	-0.013446931737	0.000119376350	0.979331637088	N\A	0.027257785735	0.024085609017	0.002973143821	34	3	
19800000	622.360825	1	-0.246759375461	0.637799025673	0.222997317785	-0.009811818614	0.000044099139	0.981576658850	N\A	0.025735119814	0.022955590961	0.002734802558	44	5	
19850000	601.316580	1	-0.084411884726	0.560554828306	0.290218725025	-0.013038582439	0.000060374225	0.978415586232	N\A	0.027047028838	0.023669372550	0.002689178979	32	2	
19900000	608.844496	1	-0.322692600846	0.704117805553	0.166248770328	-0.007436620708	0.000079037866	0.984574778246	N\A	0.026979638322	0.023160292827	0.002681237736	41	5	
19950000	631.273988	1	-0.241536397038	0.647443195944	0.244709341497	-0.016664196470	0.000026269453	0.987118204648	N\A	0.023564915699	0.020249094024	0.002684960766	37	6	
20000000	642.006058	1	-0.220370409157	0.643001104282	0.222825641219	-0.010678736332	0.000020575254	0.986991003667	N\A	0.024284497453	0.021191273213	0.002612294401	47	6	
20050000	629.363533	1	-0.168163985413	0.639336709510	0.216549114956	-0.009718857673	0.000133877405	0.984977006582	N\A	0.024387446509	0.021053419839	0.002581287157	34	6	
20100000	625.486660	1	-0.100635261639	0.571641827593	0.278626822745	-0.014639044017	0.000065368968	0.984039374630	N\A	0.026162755294	0.022368366343	0.002594687136	35	7	
20150000	612.073822	1	-0.164294758421	0.564704380787	0.314922631995	-0.019183553280	0.000060912068	0.982571747769	N\A	0.025358316778	0.021873491156	0.002869882677	41	4	
20200000	606.162938	1	-0.188446379429	0.600768451357	0.263372748788	-0.015467092401	0.000077189132	0.980540347443	N\A	0.025944179538	0.023147576990	0.002776582591	42	5	
20250000	619.080271	1	-0.220632904913	0.611846221195	0.256568550091	-0.014368330861	0.000061461519	0.978959960603	N\A	0.024498103968	0.022125865234	0.002834703727	44	3	
20300000	616.264634	1	-0.185943260424	0.611872145779	0.235897818029	-0.007408696736	0.000082884495	0.987017052929	N\A	0.027892237400	0.023665630642	0.002755505858	41	3	
20350000	615.039212	1	-0.123393769951	0.546620142056	0.304979532182	-0.013973729890	0.000077125320	0.981635843235	N\A	0.024759906224	0.022424203788	0.002786017273	41	6	
20400000	610.452008	1	-0.211866262523	0.637804525223	0.205748015700	-0.007859122719	0.000097778907	0.982820675353	N\A	0.026714556300	0.023461055690	0.003131357890	38	2	
20450000	617.700387	1	-0.125618588123	0.583109075372	0.244217890018	-0.007333035433	0.000064326652	0.983836079094	N\A	0.026837030095	0.023303254816	0.002865630630	42	2	
20500000	614.073682	1	-0.026238340629	0.509619622130	0.324193184787	-0.016191316446	0.000136494921	0.981764147638	N\A	0.024473424665	0.022217130377	0.002996620327	40	3	
20550000	613.788444	1	-0.101064132708	0.551082166698	0.288062008154	-0.013286097980	0.000054478363	0.981694973469	N\A	0.025101233860	0.021693810972	0.002973773943	38	3	
20600000	610.404244	1	-0.253222000945	0.646798743131	0.207231335888	-0.010225617251	0.000005821521	0.981276938828	N\A	0.026762901279	0.023563137045	0.003052878870	37	4	
20650000	614.317806	1	-0.138941207121	0.604713546958	0.225077402799	-0.007684985415	0.000020818782	0.980850248950	N\A	0.027094507174	0.023405046234	0.002808027569	43	5	
20700000	621.436684	1	0.002369263154	0.502216564201	0.329380320245	-0.017746863480	0.000142485803	0.983479796340	N\A	0.023843034957	0.021071416552	0.002662738848	49	4	
20750000	611.486516	1	-0.116207514368	0.562330226618	0.263309916969	-0.008685632541	0.000100109001	0.982999466993	N\A	0.025372499949	0.022903746841	0.002571021332	42	4	
20800000	602.397436	1	-0.161097968896	0.589412992079	0.269424890033	-0.015452600098	0.000062278410	0.981960126712	N\A	0.026497407074	0.022625453365	0.002709004945	44	3	
20850000	622.641033	1	-0.105809097299	0.547113096886	0.303685528500	-0.015977420375	0.000061186214	0.984178157092	N\A	0.024160172163	0.020795890424	0.002451698939	37	3	
20900000	628.485099	1	-0.126024198722	0.621845081681	0.255957718010	-0.013730874372	0.000053958210	0.994466740704	N\A	0.024526710034	0.019612747009	0.002065541546	46	7	
20950000	599.006943	1	-0.090168833165	0.533780475163	0.334581195633	-0.021446675832	0.000054868761	0.980858489065	N\A	0.027526128124	0.023528820483	0.003037150334	39	2	
21000000	602.813792	1	-0.110884693857	0.561355179396	0.287604149747	-0.016202225104	0.000031723467	0.978007610050	N\A	0.025987928600	0.022792689267	0.002882341012	45	3	
21050000	623.583923	1	-0.103429186596	0.558578339046	0.282381321909	-0.012882698499	0.000065680935	0.984816323441	N\A	0.025444211066	0.021806613009	0.002604570412	47	3	
21100000	624.658664	1	-0.160862571920	0.589539437884	0.263977543500	-0.013074204590	0.000114313271	0.983384267156	N\A	0.025863302260	0.022037129475	0.002554647463	40	6	
21150000	637.986077	1	-0.146028019574	0.587762748965	0.249531372933	-0.010557859308	0.000056931181	0.982261815939	N\A	0.025088904425	0.022410726894	0.002545463885	42	7	
21200000	616.302577	1	-0.156221992058	0.568766808758	0.291048629632	-0.014748276708	0.000054826065	0.980555966200	N\A	0.026132355589	0.023547701457	0.002684593537	33	6	
21250000	641.242725	1	-0.202204530351	0.600052508584	0.277764442026	-0.017654541083	0.000075839357	0.987795079551	N\A	0.017183409805	0.015423687918	0.002356074350	39	7	
21300000	633.223966	1	-0.168932990131	0.595273216475	0.255687670934	-0.012155405834	0.000037005707	0.983931223075	N\A	0.024722328234	0.021922747584	0.002780429497	47	5	
21350000	636.343708	1	-0.311563002062	0.673129544592	0.203865491322	-0.011860950318	0.000085839893	0.987081062451	N\A	0.023681510031	0.020975146169	0.002611517858	35	10	
21400000	621.178792	1	-0.184901947536	0.598371005047	0.259696710040	-0.012117985461	0.000075024841	0.983835804319	N\A	0.025015787479	0.021725122690	0.002717240248	45	2	
21450000	631.044957	1	-0.061822377354	0.523317047038	0.319778600450	-0.016442325619	0.000053606320	0.982493318492	N\A	0.022675051838	0.020527109951	0.002381698073	45	3	
21500000	613.610042	1	-0.251737462389	0.651396030616	0.202900340379	-0.007842292370	0.000094060356	0.982232243244	N\A	0.023019156045	0.021256779014	0.002618381921	44	4	
21550000	616.457680	1	-0.111231959349	0.549905639585	0.288884915009	-0.010837102218	0.000072110144	0.981819061524	N\A	0.024004023798	0.022073842841	0.002502340981	42	3	
21600000	620.776336	1	-0.236491475998	0.657688124082	0.195602238888	-0.006786660646	0.000053709910	0.983379251413	N\A	0.023515197738	0.021717452508	0.002842676967	44	4	
21650000	612.102712	1	-0.107474494590	0.553511228844	0.287335978870	-0.011682453881	0.000030278221	0.982696712393	N\A	0.025355833114	0.022765989566	0.002746551204	38	4	
21700000	609.268053	1	-0.203885255514	0.606409408577	0.253422004523	-0.013340633424	0.000052961225	0.979977321070	N\A	0.024791931938	0.022223419990	0.002646275216	49	3	
21750000	617.515759	1	-0.162424271179	0.595572341340	0.269343523812	-0.013880643063	0.000047170110	0.985180428900	N\A	0.026782873423	0.022436409360	0.002735204820	46	4	
21800000	618.157975	1	-0.284288748086	0.663906183338	0.193540427114	-0.008671650955	0.000117629995	0.983813369967	N\A	0.025490161353	0.022435146039	0.002556640716	44	3	
21850000	593.329697	1	-0.294309497930	0.687160672121	0.173226901101	-0.007478329873	0.000120492404	0.980898700674	N\A	0.026499104440	0.023325069897	0.003039432847	42	3	
21900000	624.545626	1	-0.188959787512	0.621062176790	0.230291563109	-0.007774013498	0.000024261244	0.982024866216	N\A	0.026577714823	0.023266902037	0.002779682939	42	6	
21950000	604.042693	1	-0.051157772439	0.527229315808	0.312536279011	-0.016506806864	0.000050830510	0.977479324525	N\A	0.027518544071	0.024286250387	0.002939626281	38	6	
22000000	615.689526	1	-0.189431978035	0.616476423296	0.242339422691	-0.012197904796	0.000022362868	0.981584383396	N\A	0.025695515489	0.021795764188	0.002626393996	36	5	
22050000	622.175942	1	-0.120982474601	0.574765383117	0.268680148440	-0.010321084176	0.000072628807	0.982392216447	N\A	0.024108005542	0.021355658841	0.002701896873	43	5	
22100000	627.352892	1	-0.167250633034	0.580887965597	0.253210520306	-0.009095991151	0.000046445297	0.992365882228	N\A	0.018786266936	0.013024944653	0.002591563273	47	5	
22150000	618.452818	1	-0.060021230449	0.551849778043	0.264446669157	-0.009064914656	0.000027836040	0.983815230558	N\A	0.024563511841	0.021857599664	0.002689367642	39	5	
22200000	610.606257	1	-0.117118544342	0.560154503123	0.279645221113	-0.012049143643	0.000054263992	0.981428307250	N\A	0.025657515997	0.023760158346	0.002957560099	36	5	
22250000	618.774789	1	-0.102166288748	0.557818300285	0.276826555187	-0.011418469877	0.000076475690	0.983727636141	N\A	0.025494985256	0.022553354856	0.002119276510	32	4	
22300000	631.048343	1	-0.153507457596	0.600350753859	0.257175174237	-0.014296105534	0.000083026040	0.985129352049	N\A	0.025071362419	0.021452064902	0.002340060098	50	6	
22350000	625.282155	1	-0.080694573056	0.553586469784	0.283875015186	-0.012735068412	0.000050688660	0.985070799639	N\A	0.025483850839	0.021888770512	0.002981451416	55	4	
22400000	613.977770	1	-0.204006338493	0.590870595138	0.280485980698	-0.015001793619	0.000046487245	0.982521109108	N\A	0.025708276287	0.021941027717	0.002807988638	37	3	
22450000	612.324890	1	-0.162864715619	0.574805991861	0.272577187234	-0.010027329759	0.000054354886	0.979886536841	N\A	0.026814343696	0.023180541581	0.002834228290	37	4	
22500000	604.786952	1	-0.107514309370	0.555437153650	0.282699657076	-0.011292131883	0.000108351063	0.980653618099	N\A	0.024277145553	0.022300799648	0.002745073944	37	3	
22550000	597.706347	1	-0.067971683394	0.544739311916	0.297842254691	-0.014951991817	0.000103898098	0.977876088786	N\A	0.027175366631	0.024114020713	0.003048710184	44	1	
22600000	603.783947	1	-0.209471909809	0.613248192679	0.255902154169	-0.018824251488	0.000110029520	0.981465421488	N\A	0.023613315507	0.020855101120	0.003142264186	35	3	
22650000	613.785486	1	-0.065877636422	0.520651188498	0.326734131260	-0.018049897589	0.000082451334	0.978310791054	N\A	0.024243695952	0.021750930718	0.002687723463	36	4	
22700000	613.481080	1	-0.333088183387	0.652469655466	0.212644787712	-0.010852866572	0.000087198289	0.980257073851	N\A	0.026036662461	0.023707077159	0.003005764052	40	2	
22750000	582.713651	1	0.028343792199	0.525993337301	0.261597076451	-0.007229001338	0.000040275419	0.977196059515	N\A	0.025722380118	0.020882266638	0.002514409591	42	1	
22800000	616.318479	1	-0.083099731713	0.552597168400	0.289534776649	-0.017363032952	0.000043134831	0.978808614479	N\A	0.026621652345	0.022825674029	0.003164231420	43	5	
22850000	609.713469	1	-0.036008721470	0.574630816707	0.265935722464	-0.013973033330	0.000070491673	0.976022939728	N\A	0.027114503531	0.024056674408	0.002808044418	39	5	
22900000	606.088061	1	-0.130130943019	0.563639770951	0.285856099526	-0.014065034926	0.000140545635	0.980120636027	N\A	0.026434626965	0.022606426641	0.002725103214	37	6	
22950000	604.336039	1	0.000200020647	0.489888831816	0.338549927589	-0.014361212259	0.000072486264	0.984102450277	N\A	0.025850772721	0.021514998159	0.002575777704	50	2	
23000000	611.343441	1	-0.360528842218	0.743084180563	0.117116051973	-0.001771059777	0.000068674846	0.980853416087	N\A	0.026803769379	0.023135193649	0.002929318468	41	4	
23050000	627.661283	1	-0.124455355355	0.597482703243	0.250325199376	-0.012323643734	0.000072790746	0.984734518309	N\A	0.023548347988	0.020905501408	0.002370511557	52	6	
23100000	623.976432	1	-0.188402222702	0.614739336475	0.237590351045	-0.010710284209	0.000120870169	0.982450111403	N\A	0.026339461123	0.023231598209	0.002847257442	42	5	
23150000	613.868208	1	-0.295923329913	0.670381264354	0.205924226406	-0.012336690182	0.000336641322	0.983373734462	N\A	0.027050400982	0.023822634940	0.002864736879	27	3	
23200000	629.072210	1	-0.155107566187	0.601002322159	0.249610894451	-0.010772508189	0.000167042821	0.982798543803	N\A	0.024740088888	0.022563266726	0.002971148071	42	8	
23250000	622.647892	1	-0.282508178997	0.683429560405	0.187975016466	-0.009412898281	0.000196877846	0.983350912281	N\A	0.024693419430	0.021655171130	0.002444463406	38	5	
23300000	628.439899	1	-0.105574387456	0.554690148603	0.287099303584	-0.011704672111	0.000067373960	0.981845932753	N\A	0.026044290545	0.022346892752	0.002699739822	49	7	
23350000	628.860308	1	-0.231650778792	0.626869930839	0.244723505420	-0.013643938657	0.000061868534	0.985648056950	N\A	0.024233511996	0.021271262759	0.002674745055	53	4	
23400000	608.010998	1	-0.462503994782	0.546114003559	0.263009780494	-0.008009719205	0.000049424018	0.978760522318	N\A	0.025829261451	0.022708674569	0.002854588815	35	6	
23450000	629.666917	1	-0.017625538296	0.496139328278	0.345523866772	-0.018057135101	0.000037760234	0.981733993955	N\A	0.024454596444	0.021893756119	0.002714858781	40	6	
23500000	634.265630	1	-0.136680837790	0.566047349852	0.283843149188	-0.012946452229	0.000028667047	0.984691930444	N\A	0.023733517328	0.020749357031	0.002606130436	47	5	
23550000	614.048250	1	-0.104960933531	0.548814013437	0.301997128754	-0.017096314464	0.000053600016	0.982718850717	N\A	0.021968801741	0.019590338634	0.002061372842	41	5	
23600000	609.023093	1	-0.112591810622	0.545005043101	0.313730998404	-0.017753896255	0.000058212640	0.983067964878	N\A	0.026539749986	0.023003504957	0.002752666278	49	2	
23650000	613.129892	1	-0.149779707567	0.575701499135	0.278066129989	-0.012520945105	0.000092314285	0.979718806578	N\A	0.026071102028	0.022841435948	0.002747378118	37	2	
23700000	610.609877	1	-0.051582441678	0.545489221971	0.269576080688	-0.009879947571	0.000047407438	0.979493208800	N\A	0.027202151127	0.024417889108	0.003105225735	45	3	
