Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-glob-004.txt
Log File Name:                   PAL_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2333051919
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26500000	467.257059	1	-1.273768108086	1.305296102156	-0.061000378039	-0.012752459275	0.000117955858	0.955053421831	N\A	0.057711758326	0.006931299309	0.024665599839	36	13	0.001011889848	Global Trend	
26550000	459.156254	1	-0.916607424491	1.096943780557	-0.047319080948	0.080760491698	0.000099451290	0.960746582591	N\A	0.047502311998	0.005062314265	0.021962158234	47	14	0.002470536452	Global Trend	
26600000	446.043709	1	-1.196242404643	1.249421210982	-0.049485456319	-0.008381938408	0.000117917124	0.952131528126	N\A	0.050216897278	0.006073298163	0.024238058522	54	9	0.002132834227	Global Trend	
26650000	468.485505	1	-1.333316115058	1.307116268704	-0.056567356959	-0.024344371694	0.000207925604	0.962124334952	N\A	0.055541458539	0.007892389451	0.025500750458	43	15	-0.001305885833	Global Trend	
26700000	479.307027	1	-1.157280826653	1.211873364949	-0.049209507894	0.026194007638	0.000309807370	0.965109525539	N\A	0.048392790167	0.006405027162	0.021487974239	44	14	0.003198540808	Global Trend	
26750000	476.456342	1	-1.095801396656	1.199310195384	-0.048751205762	0.045370720068	0.000229816740	0.966608278162	N\A	0.046030157263	0.006151930097	0.022624156394	38	18	0.004767972299	Global Trend	
26800000	448.631295	1	-1.279182974994	1.244195591334	-0.056980876433	0.029603921647	0.000277014268	0.953959936013	N\A	0.056095548708	0.007339711644	0.025469012277	32	15	-0.000381097942	Global Trend	
26850000	461.775410	1	-1.386198736100	1.360375776759	-0.060452262299	-0.039356023229	0.000247019114	0.957565736902	N\A	0.055387220785	0.006944174204	0.023445503907	41	12	0.001702843370	Global Trend	
26900000	471.780111	1	-1.188651550604	1.321806785582	-0.050722670932	-0.036554857980	0.000231350171	0.960662797647	N\A	0.044120765758	0.005875323425	0.024791270483	34	12	0.007772968319	Global Trend	
26950000	452.042305	1	-1.012319264916	1.163296206848	-0.042689236501	0.017051324348	0.000173698769	0.955677208904	N\A	0.048899961442	0.006136136572	0.026209028725	47	10	0.004723849415	Global Trend	
27000000	427.400214	1	-1.124759532121	1.173410156508	-0.049277910287	0.034963263605	0.000204546903	0.950048360000	N\A	0.059357526527	0.006754257517	0.025742891948	35	8	0.001447317157	Global Trend	
27050000	461.185350	1	-1.077894766735	1.179105407318	-0.053794154848	0.049111277306	0.000094205412	0.962704161280	N\A	0.046286540984	0.005052760626	0.021087631607	37	12	0.001849285568	Global Trend	
27100000	458.039525	1	-1.251873965437	1.277545583851	-0.064294572297	0.049722009399	0.000161109330	0.955963142480	N\A	0.052612042694	0.007364735984	0.025713453184	41	11	0.002255904336	Global Trend	
27150000	457.441257	1	-1.153538081240	1.253228374581	-0.041848378308	-0.039217522060	0.000297957454	0.961447328409	N\A	0.049877010323	0.006184272230	0.023264402851	36	14	0.005308058740	Global Trend	
27200000	457.237992	1	-0.909557203234	1.116825825371	-0.044322502599	0.065530458519	0.000278570495	0.956848175789	N\A	0.052544119524	0.006245175749	0.025305973898	30	14	0.007444745938	Global Trend	
27250000	448.837581	1	-0.958731283273	1.094042626587	-0.036012654198	0.043350390648	0.000276487757	0.951760401395	N\A	0.053846836046	0.006753483757	0.027286884704	32	12	0.006035692714	Global Trend	
27300000	461.196948	1	-1.109338571156	1.186886536516	-0.041352124974	0.008556891967	0.000209694700	0.965933047497	N\A	0.041370778240	0.006146953256	0.021954282530	41	10	0.002690794118	Global Trend	
27350000	446.452954	1	-1.057815045887	1.187346341645	-0.052410084094	0.059689914426	0.000125365338	0.951969487599	N\A	0.051947908434	0.006418727883	0.024953816528	36	15	0.002570092811	Global Trend	
27400000	445.339109	1	-1.195704953622	1.203795598550	-0.046854036282	0.026701378127	0.000154859621	0.951607561536	N\A	0.060029443505	0.007111261766	0.025331584792	47	10	0.001678937448	Global Trend	
27450000	452.617990	1	-1.356831714378	1.329324682970	-0.052331851259	-0.041909041346	0.000234483233	0.953781509369	N\A	0.060446293997	0.008132077875	0.027068178762	32	14	0.001784729204	Global Trend	
27500000	476.461921	1	-1.267685143975	1.231341667907	-0.041066250245	-0.020845447719	0.000102827712	0.967336730091	N\A	0.050045694296	0.006573507409	0.021574081744	45	23	-0.001586338892	Global Trend	
27550000	455.022798	1	-1.134439826400	1.193935323612	-0.042697901555	0.000032733749	0.000124501060	0.960279617073	N\A	0.050469029693	0.006867071437	0.023621304687	34	17	0.001638257477	Global Trend	
27600000	449.848868	1	-1.112101839366	1.260056714230	-0.055832927676	-0.003405491975	0.000171696638	0.959411152958	N\A	0.048194740836	0.006251996590	0.022957782579	41	15	0.003395601818	Global Trend	
27650000	470.038018	1	-1.063695486655	1.184785223201	-0.049218612072	0.026914310559	0.000212900942	0.958744630034	N\A	0.053227667180	0.007253694953	0.026400017106	43	14	0.003574711537	Global Trend	
27700000	454.876456	1	-0.940462869712	1.187354079358	-0.037515592247	-0.014712914700	0.000272761446	0.964676409582	N\A	0.037305512300	0.004856561142	0.025614596278	37	7	0.013900975495	Global Trend	
27750000	478.112586	1	-1.226552412139	1.272428503031	-0.063380037287	0.034927030853	0.000076052645	0.964404454298	N\A	0.050650015111	0.006219491148	0.021658055952	37	19	0.000825109345	Global Trend	
27800000	459.397837	1	-0.956083759437	1.140408627054	-0.037679058853	0.024156013431	0.000122113089	0.960945239078	N\A	0.041161200262	0.005289511262	0.024314003300	40	12	0.004657588855	Global Trend	
27850000	461.345590	1	-1.268578145083	1.274162242725	-0.050552743235	-0.017569766101	0.000140608726	0.959219936712	N\A	0.049340720599	0.006099026835	0.021495588074	40	11	0.001440705356	Global Trend	
27900000	444.587497	1	-0.935614673538	1.111507316902	-0.035040068809	0.016806533186	0.000264546505	0.961384240940	N\A	0.055472226840	0.007059430146	0.025412823081	38	13	0.004632428723	Global Trend	
27950000	446.093480	1	-1.050729346225	1.123832931595	-0.033264773586	0.002675222355	0.000133082101	0.956039940511	N\A	0.052787578792	0.006751232110	0.024064036231	47	13	-0.001253294669	Global Trend	
28000000	435.278236	1	-0.999709159191	1.147021647857	-0.034623931960	-0.003944166452	0.000216979773	0.947254654149	N\A	0.049600366651	0.006115505643	0.028752575895	33	9	0.006720370516	Global Trend	
28050000	447.842918	1	-1.374662131946	1.267101508976	-0.054593607674	-0.003244752160	0.000227714301	0.953178709399	N\A	0.057961646202	0.008142335190	0.028407208526	47	14	-0.001927541028	Global Trend	
28100000	447.761379	1	-1.435819449000	1.371694879933	-0.057795242711	-0.043699444305	0.000190793007	0.951992987944	N\A	0.056931421622	0.008157055390	0.027509178799	35	11	0.001123833480	Global Trend	
28150000	441.242588	1	-1.129421008090	1.210235996117	-0.055866342686	0.057402675927	0.000263210060	0.967321335772	N\A	0.044677654199	0.006968377746	0.023959406130	41	7	0.003568886777	Global Trend	
28200000	455.370243	1	-0.878190381195	1.091648351705	-0.037983479502	0.054152279191	0.000268252141	0.956856641948	N\A	0.047510567185	0.005585133255	0.027867172618	41	12	0.009513583521	Global Trend	
28250000	466.922768	1	-1.101242640885	1.198624191673	-0.038601082165	-0.018314676129	0.000253364770	0.960257292022	N\A	0.048006942394	0.006094535894	0.026523843359	37	19	0.007492345664	Global Trend	
28300000	464.746070	1	-0.998030222889	1.224930179262	-0.052173652046	0.002036320945	0.000291370126	0.966750726408	N\A	0.044884696399	0.005811291609	0.021338886758	43	14	0.009561126351	Global Trend	
28350000	429.928084	1	-0.888526599325	1.033410429051	-0.018528282579	0.009651831386	0.000281320405	0.973541486758	N\A	0.026913539677	0.003126346653	0.022355684164	43	12	0.029347510375	Global Trend	
28400000	471.588762	1	-1.003788944501	1.158192454855	-0.049565103835	0.053473329466	0.000263975911	0.974464719812	N\A	0.039079917412	0.005628535521	0.017487543196	36	16	0.004882469176	Global Trend	
28450000	432.952002	1	-1.185206770653	1.130248392001	-0.050682958211	0.072438649868	0.000203855561	0.952174030994	N\A	0.047420227507	0.005370918426	0.024166083875	39	12	0.004970505460	Global Trend	
28500000	465.819052	1	-1.158793167268	1.231680653303	-0.052765151746	0.020973219978	0.000237731931	0.955182903067	N\A	0.051303450108	0.006317474858	0.024035095659	37	11	0.005346024947	Global Trend	
28550000	459.196657	1	-1.053334993167	1.157137720388	-0.051288212774	0.049128804947	0.000248340324	0.958932329137	N\A	0.051836661438	0.006543314668	0.023465083163	41	11	0.002124137403	Global Trend	
28600000	449.168652	1	-1.177807453386	1.221632929750	-0.045215618304	-0.020357418566	0.000203994928	0.953676076170	N\A	0.056241526998	0.007610596297	0.024030462038	39	10	0.001765401050	Global Trend	
28650000	466.622329	1	-1.182298672921	1.221718100116	-0.045997851456	-0.003844174782	0.000197481469	0.957874603491	N\A	0.048200319755	0.006143699126	0.022240168093	38	11	0.002581969008	Global Trend	
28700000	459.547760	1	-1.343563715354	1.292970272769	-0.058422779779	-0.001580276448	0.000238760038	0.958077779955	N\A	0.055000071427	0.006981083937	0.024206944799	34	14	0.000767409243	Global Trend	
28750000	468.130348	1	-1.453501440267	1.269048621375	-0.045931206364	-0.033517587480	0.000187049185	0.966831814385	N\A	0.050179495032	0.006696159578	0.023484962144	35	17	0.002589427813	Global Trend	
28800000	460.371090	1	-0.911998428204	1.118059614442	-0.029051736778	-0.003256295474	0.000293692406	0.959459542831	N\A	0.040128744981	0.005293082781	0.026661331262	33	11	0.013125763463	Global Trend	
28850000	435.963977	1	-1.119000187537	1.182944995745	-0.037606553643	-0.050666153734	0.000108655545	0.948897143714	N\A	0.056152055071	0.007056511352	0.026928027790	32	13	-0.000664707143	Global Trend	
28900000	453.682904	1	-1.117553166653	1.175844160238	-0.033965296171	-0.015051129857	0.000198566769	0.955823060168	N\A	0.053141722374	0.006737849311	0.027137479312	37	15	0.003272266311	Global Trend	
28950000	462.168332	1	-1.304004471052	1.297186208307	-0.049249701825	-0.031834409276	0.000133145521	0.968238230168	N\A	0.052819365312	0.006884961851	0.024478972592	46	12	0.001490377535	Global Trend	
29000000	441.615257	1	-0.930915024919	1.118506977198	-0.037034849329	0.022390821971	0.000224630781	0.955866910924	N\A	0.042954052595	0.005607121089	0.025316674723	31	10	0.006641014421	Global Trend	
29050000	432.028014	1	-1.299779411675	1.237480840331	-0.043600826259	-0.022455311764	0.000208388451	0.969505928210	N\A	0.044422613698	0.006897809973	0.020289957079	44	11	-0.000441181395	Global Trend	
29100000	457.154547	1	-1.372389790631	1.347949157980	-0.067194162664	0.004300912133	0.000178012980	0.967446277685	N\A	0.041972764189	0.005742210586	0.019575705695	49	10	0.002650092001	Global Trend	
29150000	456.732598	1	-1.074459397337	1.214575059578	-0.050811457208	0.013745935294	0.000127056084	0.954621364435	N\A	0.055405841703	0.006490905997	0.025777772080	42	14	0.002410531963	Global Trend	
29200000	456.763944	1	-1.093666971579	1.205872809460	-0.043843864437	0.008460480184	0.000121726191	0.958658326579	N\A	0.042934643359	0.005308440057	0.024020603673	43	12	0.003787251687	Global Trend	
29250000	462.968395	1	-1.075116757720	1.158659511384	-0.035929082610	-0.007608966100	0.000207119193	0.961051095491	N\A	0.047610869276	0.006854655135	0.023806531481	37	11	0.001969718350	Global Trend	
29300000	475.187894	1	-1.255266981817	1.357647106406	-0.044635306497	-0.086701747512	0.000122149908	0.963448634314	N\A	0.041163825299	0.005613193811	0.024729708071	40	16	0.005210860256	Global Trend	
29350000	448.419443	1	-1.197374309497	1.294550417680	-0.052673581217	-0.022669782961	0.000190363381	0.958921848614	N\A	0.052498818040	0.006143101060	0.023046721477	31	13	0.003055674900	Global Trend	
29400000	452.434151	1	-1.280762712267	1.265873025615	-0.047998326339	-0.011408250072	0.000248163549	0.952267537892	N\A	0.060109651484	0.006944125567	0.025453622084	45	10	0.002192989845	Global Trend	
29450000	459.361256	1	-1.250383503059	1.270061719412	-0.061398592268	0.024957309019	0.000287399454	0.967568247827	N\A	0.042305829588	0.006437219257	0.022506595133	38	11	0.000541418270	Global Trend	
29500000	472.984931	1	-1.150756567766	1.195113450676	-0.037991593431	-0.013750194267	0.000274839030	0.964568869390	N\A	0.044090235664	0.006925997787	0.022284238277	39	9	0.003561037323	Global Trend	
29550000	474.766652	1	-0.968334845856	1.171468064844	-0.054231025681	0.065409945012	0.000145497096	0.956904604920	N\A	0.046068582699	0.005436937220	0.024944661935	44	12	0.005350364676	Global Trend	
29600000	470.208430	1	-0.861874590409	1.050454910275	-0.028495237829	0.051405393518	0.000194633842	0.959291510982	N\A	0.039550800614	0.004588220735	0.023723169622	36	15	0.009972669670	Global Trend	
29650000	482.509727	1	-1.091045455666	1.211933951145	-0.039718797157	-0.029831640720	0.000200786166	0.967331456409	N\A	0.039459615692	0.005244582443	0.021642467062	42	15	0.007128205873	Global Trend	
29700000	471.088606	1	-1.202487710548	1.232922665250	-0.054505958245	0.019179629203	0.000198752709	0.963585013430	N\A	0.055214260120	0.006645666696	0.024299240664	43	15	0.002527853709	Global Trend	
29750000	472.221803	1	-1.092166908964	1.187580689781	-0.033028428901	-0.031509003485	0.000142175084	0.958629914853	N\A	0.051526113899	0.006340223049	0.023091583541	39	14	0.002548637789	Global Trend	
29800000	464.399800	1	-1.156520681478	1.295365319318	-0.066206309034	0.043794458284	0.000362324613	0.957483206557	N\A	0.051770649353	0.005906397439	0.024335577527	37	14	0.004687977245	Global Trend	
29850000	467.428162	1	-1.120361513942	1.223634961668	-0.056077690758	0.037513244280	0.000104772161	0.957905350738	N\A	0.047838578702	0.005371413658	0.021343333296	30	12	0.001843071912	Global Trend	
29900000	462.066139	1	-1.113254123054	1.201935451912	-0.058048685846	0.061029326560	0.000117078940	0.956009061720	N\A	0.057003882637	0.006525770401	0.024635548819	44	11	0.000959000038	Global Trend	
29950000	452.099276	1	-1.005840220549	1.119286007755	-0.039282844793	0.037145114352	0.000234017504	0.956512590454	N\A	0.056568698228	0.006758885934	0.025499126908	43	14	0.000676216266	Global Trend	
30000000	456.027536	1	-0.816035418728	1.157356854655	-0.044149147732	0.003890577629	0.000198771947	0.962557226778	N\A	0.034451164762	0.004168290025	0.023151394775	41	17	0.012012368518	Global Trend	
30050000	472.076450	1	-1.339726168788	1.278129310199	-0.047841381365	-0.026012045560	0.000090368150	0.959481025524	N\A	0.053206341222	0.007219205759	0.023749040587	50	19	0.001090274886	Global Trend	
30100000	460.716537	1	-1.163428188178	1.252120882182	-0.058455589122	0.026773130690	0.000248224908	0.963126173441	N\A	0.049711691005	0.006542735397	0.022160087206	34	14	0.004065691349	Global Trend	
30150000	465.754824	1	-1.056204133512	1.189862141348	-0.053884629580	0.052787846450	0.000335113706	0.960915863008	N\A	0.045433358284	0.006859617654	0.022321531068	34	15	0.005790795577	Global Trend	
30200000	460.690773	1	-1.306771663188	1.295338199458	-0.060570042820	0.012770939610	0.000231221165	0.974993191836	N\A	0.038079934223	0.006096245499	0.018793253219	38	14	0.001010764312	Global Trend	
30250000	467.220891	1	-1.271573050023	1.219565282690	-0.044135720105	-0.005484658989	0.000247240792	0.963440237469	N\A	0.049480556103	0.006658830277	0.023608734300	40	14	-0.004757151810	Global Trend	
30300000	459.514683	1	-1.273406001955	1.271214755562	-0.044003776858	-0.028857325204	0.000119528922	0.960055496450	N\A	0.049246625827	0.007200983734	0.022981457882	37	15	0.001235692310	Global Trend	
30350000	470.601936	1	-0.950453538208	1.146788852808	-0.042288656791	0.026202635750	0.000241180368	0.963724799712	N\A	0.037102010753	0.005348368137	0.021565901178	40	17	0.006455670264	Global Trend	
30400000	466.224518	1	-1.257933101890	1.232916215317	-0.042446267008	-0.015076000477	0.000180761998	0.961259457531	N\A	0.049196417615	0.006787343959	0.023321173817	38	14	0.001741502135	Global Trend	
30450000	431.681819	1	-1.245741934100	1.249027060926	-0.041096268852	-0.035782101339	0.000206543481	0.953879983344	N\A	0.055285398486	0.007035206918	0.026622650016	34	10	0.002773812863	Global Trend	
30500000	424.948701	1	-1.019227804555	1.162318558410	-0.036847906000	-0.023864651468	0.000117970622	0.957768550338	N\A	0.044583487888	0.007123842969	0.023064459793	35	7	0.002350365744	Global Trend	
30550000	439.384430	1	-1.213657060905	1.216061587390	-0.029114773131	-0.064620760534	0.000194946464	0.952612577254	N\A	0.051039523283	0.007226558267	0.026802844571	40	9	0.003701039715	Global Trend	
30600000	456.613458	1	-1.028801014125	1.200015509272	-0.044842106073	-0.016150769867	0.000181119986	0.958988195538	N\A	0.046693526500	0.006174394934	0.024714325126	43	14	0.003234403365	Global Trend	
30650000	467.457093	1	-1.017059068329	1.150346567912	-0.035494519505	0.001768954904	0.000150343586	0.963710631537	N\A	0.045350685897	0.006312761368	0.023328926308	38	11	0.002449726521	Global Trend	
30700000	450.413416	1	-1.267071169336	1.266740631783	-0.044223397502	-0.039386005154	0.000197693694	0.951346248944	N\A	0.058368593624	0.007734515952	0.026711595987	40	10	0.000354768549	Global Trend	
30750000	465.712165	1	-1.295866899857	1.220197480467	-0.032944103987	-0.044199923326	0.000202813299	0.973904839015	N\A	0.052645047988	0.007688970458	0.024419172349	40	17	-0.000869881098	Global Trend	
30800000	459.841288	1	-0.876696629610	1.006422838050	-0.009352060651	0.006597760864	0.000248865116	0.998781614328	N\A	0.023794447088	0.002903558566	0.025532005251	38	17	0.167021370239	Global Trend	
30850000	473.530837	1	-1.162498060798	1.216045273036	-0.033740599077	-0.036370910417	0.000128317402	0.965299592568	N\A	0.045732007601	0.006364938095	0.022176305299	36	14	0.002465530716	Global Trend	
30900000	459.581741	1	-1.141168270949	1.203324777513	-0.029165603566	-0.054620195862	0.000272637098	0.977976301595	N\A	0.031094157405	0.005673293296	0.020099287876	36	14	0.003622153498	Global Trend	
30950000	454.458833	1	-1.194242704198	1.249415524005	-0.054265823277	0.007367191895	0.000339354445	0.953632418997	N\A	0.053782126785	0.007214733986	0.024104651119	48	13	0.000995881651	Global Trend	
31000000	457.797161	1	-1.191023214998	1.237353596428	-0.032464690419	-0.071347371312	0.000228712912	0.960898336587	N\A	0.042507008641	0.006134825429	0.022677864547	51	12	0.004552506179	Global Trend	
31050000	463.245343	1	-1.256847096880	1.251663828621	-0.059844578421	0.017969043587	0.000217120575	0.959891896462	N\A	0.054554533634	0.007432116845	0.023022776078	44	13	-0.000265271352	Global Trend	
31100000	484.087191	1	-1.185904196790	1.197910638196	-0.054954156722	0.055194085939	0.000070903365	0.974012140309	N\A	0.043516738365	0.004947248415	0.015168611308	41	15	0.000568687032	Global Trend	
31150000	462.227865	1	-1.297774508618	1.374315348298	-0.057517263657	-0.061327108002	0.000213657367	0.957542578064	N\A	0.051218569496	0.005545775165	0.021506166702	33	13	0.003130730140	Global Trend	
31200000	457.994013	1	-1.723504178821	1.377450996396	-0.061291324641	-0.042354777817	0.000137298860	0.957285978667	N\A	0.055875303354	0.006765341231	0.024832755718	35	14	0.000333266006	Global Trend	
31250000	473.348833	1	-1.167938599156	1.276017134367	-0.043213682757	-0.056296444489	0.000134447540	0.966339360261	N\A	0.040315428645	0.004846133789	0.019918698796	43	14	0.003692461170	Global Trend	
31300000	446.672609	1	-0.927952873417	1.151253203227	-0.047627755965	0.047116478110	0.000305741630	0.958734595453	N\A	0.047742730615	0.005779691585	0.027107780359	39	14	0.009256925493	Global Trend	
31350000	461.528496	1	-1.313725707332	1.323933482941	-0.061243748447	-0.023185421713	0.000362987344	0.971941900991	N\A	0.047643742868	0.007551870625	0.020626742099	39	11	0.003517698975	Global Trend	
31400000	440.543725	1	-1.138276189036	1.213402067193	-0.042535010130	-0.028432653848	0.000183627060	0.950589452866	N\A	0.053581638592	0.006907903895	0.029282049561	39	12	0.003295590314	Global Trend	
31450000	468.795894	1	-1.186445045144	1.286412924822	-0.048078453511	-0.030279399215	0.000121065224	0.959339153313	N\A	0.049379515487	0.006129417722	0.024432669411	37	14	0.002720044157	Global Trend	
31500000	455.032556	1	-0.940251100335	1.078997863345	-0.018649049975	-0.021355037318	0.000222642120	0.961919555210	N\A	0.040686523709	0.005569286334	0.025450397616	35	14	0.008368849589	Global Trend	
31550000	429.779289	1	-0.890899052467	1.095414049691	-0.021539513609	-0.011618859403	0.000199759519	0.962837128192	N\A	0.034596236438	0.004329303197	0.028110218164	46	9	0.013564482113	Global Trend	
31600000	463.016280	1	-1.103857669304	1.233049113286	-0.049163482876	0.007816072365	0.000310353035	0.962915680506	N\A	0.043753840181	0.005805300381	0.021707764250	33	12	0.007384107669	Global Trend	
31650000	473.632508	1	-1.074242800768	1.163238385983	-0.045504306437	0.037649650462	0.000129393197	0.958454385107	N\A	0.054691390491	0.006689999136	0.025338174873	39	13	0.000948118938	Global Trend	
31700000	486.652059	1	-1.072442442060	1.253421421397	-0.060523860465	0.036076200249	0.000152383893	0.962659362169	N\A	0.042510756943	0.005367621985	0.022766347324	45	19	0.004858863031	Global Trend	
31750000	458.342901	1	-1.230518218475	1.271027512615	-0.046774264410	-0.053425434850	0.000091235177	0.970453812752	N\A	0.052240204626	0.006378642914	0.019969221203	50	13	0.001053330076	Global Trend	
31800000	456.814537	1	-0.930407682163	1.127559213388	-0.042912184332	0.052597309828	0.000325516510	0.958388879470	N\A	0.049336617168	0.005635208642	0.023858369976	37	13	0.007374579439	Global Trend	
31850000	460.913268	1	-0.876914621686	1.183534809234	-0.027148462799	-0.052948692030	0.000297812500	0.972220288005	N\A	0.038539967049	0.005312666368	0.017556799675	38	15	0.011512281611	Global Trend	
31900000	474.276524	1	-1.009092514459	1.196869126426	-0.055460248713	0.041591745243	0.000211199177	0.958978210984	N\A	0.048688810405	0.005965050022	0.024253573155	36	17	0.005183136559	Global Trend	
31950000	457.260235	1	-0.794926785973	1.043233596982	-0.036303189406	0.086245094622	0.000328937867	0.958706980724	N\A	0.039194224484	0.005253198691	0.022201154617	44	13	0.013419424194	Global Trend	
32000000	462.909601	1	-0.400932496671	1.103006209246	-0.049180028106	0.072794789961	0.000345451386	0.972080267708	N\A	0.026937288380	0.003094889719	0.018795411145	41	13	0.028936820063	Global Trend	
32050000	453.789062	1	-1.327484222477	1.254915540312	-0.052687248107	0.000345378755	0.000218479117	0.958824991112	N\A	0.056718279192	0.007965848973	0.023458772984	52	12	0.000105606571	Global Trend	
32100000	468.284579	1	-1.187988584180	1.282077815310	-0.051493954243	-0.030813976590	0.000147691672	0.954099417339	N\A	0.054144966804	0.006290236762	0.024848284548	31	14	0.002755386307	Global Trend	
32150000	463.524520	1	-1.094915449957	1.209037400289	-0.040380279013	-0.025025019029	0.000219560964	0.960383346438	N\A	0.047382508817	0.005936390487	0.022858998292	29	15	0.004535427995	Global Trend	
32200000	461.711111	1	-1.179574736827	1.220875999501	-0.040205531488	-0.038919171399	0.000161047134	0.955359725301	N\A	0.053908059267	0.006988894328	0.025850458161	53	18	-0.001161801105	Global Trend	
32250000	458.079101	1	-1.173484080850	1.224333340895	-0.039672641325	-0.015990172957	0.000163899751	0.958423352076	N\A	0.051606694891	0.006711858755	0.024408985242	45	15	0.002613195711	Global Trend	
32300000	458.510525	1	-1.369363928811	1.378266601367	-0.052749723669	-0.067629487724	0.000241381295	0.958454883483	N\A	0.053845481275	0.006354215385	0.024247755413	36	12	0.004238973840	Global Trend	
32350000	459.826994	1	-1.190223143811	1.237592292741	-0.047222598481	-0.004226426398	0.000234433375	0.963672031359	N\A	0.041407045863	0.007199996950	0.022391031252	43	12	0.001415464884	Global Trend	
32400000	466.034050	1	-0.899553309916	1.099034095133	-0.030505406448	0.003788817043	0.000201423238	0.955320377719	N\A	0.048554900322	0.005801050915	0.024122602148	36	18	0.005476499850	Global Trend	
32450000	445.506163	1	-1.171676265500	1.175346851923	-0.033318765882	-0.027903093546	0.000312138638	0.948896295055	N\A	0.056080975201	0.007775079996	0.026943610413	34	12	0.000396107909	Global Trend	
32500000	453.448344	1	-1.207869174558	1.187059935429	-0.035320757979	-0.022604209169	0.000170186315	0.961631976283	N\A	0.051914500389	0.007847033711	0.022555977503	42	12	-0.000223829184	Global Trend	
32550000	444.698400	1	-1.226241261724	1.229056840295	-0.041021565607	-0.021203536311	0.000251262270	0.955817844353	N\A	0.051834698243	0.006671972767	0.023939249687	34	12	0.002321756932	Global Trend	
32600000	467.685151	1	-1.115699501483	1.209929324330	-0.046793498782	0.004838577099	0.000159570480	0.966523369985	N\A	0.045279103213	0.006267329386	0.016018014725	38	11	0.000858481337	Global Trend	
32650000	446.609524	1	-1.298248762002	1.218917617969	-0.047414402631	-0.009613141533	0.000181119427	0.956152196131	N\A	0.058101526332	0.007632632096	0.025572859639	47	13	0.000469432069	Global Trend	
32700000	482.928140	1	-1.169625740786	1.209153677487	-0.049704153057	0.030108185699	0.000062513386	0.962301470298	N\A	0.048862831603	0.006919082741	0.022705770957	44	18	-0.000060311914	Global Trend	
32750000	458.540194	1	-1.373982014324	1.353525870563	-0.062220402399	-0.027911626378	0.000089833082	0.959127832748	N\A	0.049921293024	0.005757885404	0.019333902227	46	15	0.000001719889	Global Trend	
32800000	450.363566	1	-1.170163892105	1.167091138070	-0.031353172001	-0.037207597754	0.000267455228	0.957244427375	N\A	0.047768913330	0.006894993823	0.026327276266	41	13	0.006120582308	Global Trend	
32850000	464.788990	1	-1.035930426310	1.254365244296	-0.051680490762	-0.008120025638	0.000146588101	0.960218792353	N\A	0.043303923715	0.005307341468	0.025391285299	42	15	0.005899495832	Global Trend	
32900000	477.184459	1	-1.105659810576	1.172613424409	-0.051801173973	0.061836840047	0.000110345307	0.958578313462	N\A	0.055838395803	0.006801837629	0.025116927102	36	14	0.000947451452	Global Trend	
32950000	472.354737	1	-0.834054361692	1.097693425427	-0.049792172672	0.088541797735	0.000132199160	0.960292802183	N\A	0.042829743020	0.004936993391	0.022378078798	41	15	0.005279733636	Global Trend	
33000000	447.819156	1	-1.244179301814	1.265304991259	-0.064925194009	0.060789881411	0.000125991734	0.956300343942	N\A	0.057173826425	0.007408332235	0.026820270604	54	13	0.000996698246	Global Trend	
33050000	482.448840	1	-1.135542537690	1.146151768340	-0.037922016169	0.025153316773	0.000131047799	0.974667104072	N\A	0.035653671075	0.003925531195	0.016083475069	40	14	-0.000152439104	Global Trend	
33100000	469.861924	1	-1.150456554238	1.282808997911	-0.036735395839	-0.079244496433	0.000185248095	0.961320627888	N\A	0.044559309445	0.005451840827	0.022046406715	35	13	0.005984122950	Global Trend	
