Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-fab-002.txt
Log File Name:                   STR_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2501105137
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15900000	544.312818	1	-1.460166679242	1.089534928202	0.002962355513	-0.078560777257	0.000099004120	0.982159162208	N\A	0.044512521884	0.005430745586	0.017899691116	44	1	
15950000	558.918567	1	-1.549225560708	1.146385578775	0.003164565770	-0.115905695754	0.000177151642	0.981504074399	N\A	0.043881522327	0.005677837996	0.019037804257	27	3	
16000000	521.460110	1	-1.650142602973	1.217815113729	-0.014947009605	-0.096699442151	0.000096608668	0.978441356287	N\A	0.042958647673	0.004862870415	0.017808552918	40	2	
16050000	562.705860	1	-1.395966226355	1.038538924281	0.013052812206	-0.086884194326	0.000193447535	0.986159180599	N\A	0.034760650119	0.004041992940	0.016008088472	41	4	
16100000	538.786712	1	-1.412387648190	1.036231397744	0.015543389176	-0.092307504337	0.000070936923	0.979368588763	N\A	0.043493095075	0.005810215546	0.019489316038	46	2	
16150000	543.452822	1	-1.435580619781	1.067056511684	0.010384034661	-0.096913598855	0.000191660186	0.982160281243	N\A	0.037609819876	0.004207680939	0.016851602936	43	2	
16200000	541.132604	1	-1.410303769688	1.051326480279	0.013378444217	-0.097724905698	0.000078707379	0.982117186213	N\A	0.038994523832	0.003739530279	0.015824405129	39	4	
16250000	552.840011	1	-1.587686613052	1.101978680249	0.002056595754	-0.082497844556	0.000013989652	0.983291986846	N\A	0.038938814643	0.005476430290	0.016098173391	40	3	
16300000	546.115242	1	-1.422198777204	1.038773702058	0.013782502608	-0.074402393623	0.000030205740	0.982913429275	N\A	0.038779848180	0.005470578469	0.018732377317	31	1	
16350000	533.050341	1	-1.424468391733	1.055189193579	0.004045555788	-0.053390447381	0.000154335912	0.975216992583	N\A	0.046918077836	0.005537353577	0.021285675763	35	3	
16400000	542.270309	1	-1.338775195330	1.021402222284	0.010069123696	-0.068709563979	0.000149329083	0.978724629200	N\A	0.045910997953	0.005850278984	0.019750559146	41	1	
16450000	552.895428	1	-1.487934053035	1.086737126264	0.004241484422	-0.077576327505	0.000098725354	0.992013001339	N\A	0.024987395090	0.003742321161	0.012276632238	40	4	
16500000	548.684769	1	-1.409513986251	1.042132049430	0.010089050780	-0.080876781226	0.000077931807	0.985004910895	N\A	0.038678549538	0.004886540583	0.017779541178	33	1	
16550000	531.622789	1	-1.509016638128	1.085909194572	0.011513774323	-0.091775796395	0.000074310678	0.975984861036	N\A	0.049654840470	0.006669038247	0.022011605365	41	2	
16600000	533.226914	1	-1.575297754603	1.146190057943	-0.003143702503	-0.084752018719	0.000115130455	0.985160896541	N\A	0.039773320165	0.004971757771	0.016899143246	44	0	
16650000	526.385166	1	-1.727220553518	1.220479867937	-0.007545567531	-0.105452432372	0.000091540619	0.977902629941	N\A	0.045754062417	0.005944015275	0.020070974900	36	0	
16700000	547.776345	1	-1.530072871449	1.122354047922	-0.001930969815	-0.073791857419	0.000122218705	0.981718862239	N\A	0.041741051131	0.005719096195	0.018410783974	49	3	
16750000	544.846786	1	-1.566674109770	1.096686684620	-0.003140147597	-0.048464083957	0.000028216908	0.979508128130	N\A	0.044608914830	0.005888002211	0.019559030733	48	2	
16800000	549.211129	1	-1.538769609880	1.125013548272	-0.002154669758	-0.074007336924	0.000191190505	0.982638043506	N\A	0.039585538155	0.005535243391	0.019278527354	39	3	
16850000	539.770233	1	-1.302313446633	0.995046358667	0.012979453249	-0.060926722242	0.000147930060	0.978588303956	N\A	0.044412943892	0.005620539292	0.018854090417	43	3	
16900000	554.058556	1	-1.533448609629	1.134553754988	-0.002856875702	-0.086986234170	0.000108014467	0.981416472489	N\A	0.040706298572	0.005522856248	0.019208184245	38	1	
16950000	540.404579	1	-1.568196992132	1.143416808262	0.001034707761	-0.097413220057	0.000125551650	0.981623893042	N\A	0.043845835831	0.006271085558	0.018920838607	42	3	
17000000	530.577540	1	-1.460888497902	1.065828351431	0.006890181006	-0.072355465012	0.000091724351	0.985347742975	N\A	0.036251022089	0.004857639156	0.016455643162	41	2	
17050000	540.973191	1	-1.564885348813	1.137132218191	0.001651731852	-0.095005495489	0.000116676211	0.984726300864	N\A	0.040138245102	0.004932701244	0.017241314590	37	1	
17100000	539.554184	1	-1.562252145906	1.139726387865	-0.003074721629	-0.081798965842	0.000148999691	0.980768636441	N\A	0.042953406448	0.005601530393	0.018997360585	37	2	
17150000	548.548340	1	-1.488493967277	1.103297753633	-0.000174820557	-0.069927049920	0.000073374784	0.978838426784	N\A	0.043183871551	0.005691738648	0.018822488464	44	0	
17200000	550.415303	1	-1.588769930752	1.163669137345	-0.008845733391	-0.077154100919	0.000102687574	0.980335723463	N\A	0.041147339347	0.005486726179	0.018047849060	41	3	
17250000	552.278475	1	-1.503376777884	1.103499997984	-0.000575646146	-0.061435244632	0.000143651215	0.989643622584	N\A	0.037962951355	0.004660095933	0.011938976478	41	2	
17300000	555.669163	1	-1.480911967090	1.113817933444	-0.000692602810	-0.074452582323	0.000112532805	0.982010345458	N\A	0.042144684856	0.005358105747	0.018281204251	44	4	
17350000	552.675870	1	-1.518205135716	1.102372905084	0.006269471786	-0.091780699657	0.000170003712	0.989413080139	N\A	0.033104205536	0.004349442677	0.015158615120	32	1	
17400000	546.650156	1	-1.387110533537	1.001167697623	0.018659730411	-0.072487741927	0.000160505578	0.982291294666	N\A	0.040754140219	0.005663826134	0.015231358666	36	2	
17450000	551.144399	1	-1.515815530782	1.111875658834	0.006585878887	-0.101175901444	0.000145798940	0.981085118426	N\A	0.040997125088	0.004343940544	0.017275935268	43	5	
17500000	542.482805	1	-1.503226606436	1.100648025624	0.003691892659	-0.086438190894	0.000091777136	0.986319862458	N\A	0.036778072000	0.004581119435	0.017244968334	46	3	
17550000	529.208776	1	-1.349618300742	1.008212477829	0.026559799823	-0.112021253353	0.000099527523	0.981702563607	N\A	0.042423360759	0.006329376365	0.018679235142	40	1	
17600000	538.242280	1	-1.661549619200	1.176882089135	-0.002680133772	-0.095077046040	0.000206949478	0.977509420449	N\A	0.046044980180	0.006736488325	0.020577623338	34	0	
17650000	533.172473	1	-1.607780069479	1.172280676374	-0.007180658751	-0.082187903183	0.000094807426	0.978486420344	N\A	0.043170657852	0.006275098160	0.018840534389	38	1	
17700000	534.567155	1	-1.708795081029	1.239687641427	-0.016894364820	-0.099299159293	0.000065644617	0.975950024628	N\A	0.045625427974	0.005522986079	0.020065325067	43	1	
17750000	538.393947	1	-1.399211530233	1.036868353512	0.012684836741	-0.087591038214	0.000069364494	0.976004684356	N\A	0.045661679702	0.005932128818	0.020517599104	33	1	
17800000	541.263478	1	-1.660886850179	1.193931530741	-0.005570304536	-0.103332072354	0.000094835533	0.980080733499	N\A	0.045249640904	0.005425611538	0.019456337796	25	4	
17850000	545.865875	1	-1.551649052233	1.130043921030	-0.005752113113	-0.055331947055	0.000109554352	0.989638275053	N\A	0.041036297219	0.004900351165	0.014234269869	33	2	
17900000	551.382478	1	-1.451802644994	1.064747444344	0.006831935883	-0.071725757820	0.000101397779	0.982715778828	N\A	0.041531641099	0.005222427427	0.017481116489	33	2	
17950000	548.236096	1	-1.454879981438	1.098021352933	-0.004264172552	-0.059467974153	0.000158844404	0.977813082603	N\A	0.043274681911	0.006148767230	0.020844088643	25	2	
18000000	554.970459	1	-1.515764995254	1.111770117810	0.006301705496	-0.107144272249	0.000137610500	0.985458528255	N\A	0.034361777356	0.004947003885	0.017000174848	42	2	
18050000	551.330778	1	-1.488933513492	1.035452928806	0.009924626258	-0.070202223551	0.000019235105	0.981159701701	N\A	0.040233859779	0.005535977380	0.016263212677	32	3	
18100000	545.291714	1	-1.432789152061	1.076313633501	0.002884941190	-0.077615403519	0.000185245445	0.982698431619	N\A	0.038880199215	0.005152706603	0.018044422758	44	3	
18150000	556.055743	1	-1.467671140285	1.077572678870	0.007363962194	-0.080994743214	0.000164651141	0.984221848388	N\A	0.036991029913	0.004835461493	0.016834680864	38	3	
18200000	550.292337	1	-1.393386767253	1.016253091833	0.020077074990	-0.089772632025	0.000062626625	0.982395860694	N\A	0.042207840010	0.005567256900	0.018889857024	36	4	
18250000	543.460663	1	-1.441238286862	1.048826028392	0.012966296964	-0.079231372219	0.000182757394	0.981460727750	N\A	0.041536810637	0.005923420930	0.019422749718	31	0	
18300000	538.003167	1	-1.278077090955	0.949649956689	0.023790158235	-0.067902751056	0.000057843705	0.984118393141	N\A	0.039647897393	0.005079181883	0.016460854038	38	2	
18350000	546.757925	1	-1.397623757653	1.033031732323	0.014590706952	-0.084719583539	0.000098909767	0.982250784567	N\A	0.035611943602	0.005246440058	0.014151223296	45	0	
18400000	544.996307	1	-1.510948612581	1.105415864028	0.008325492229	-0.110071843457	0.000158855748	0.980900377926	N\A	0.042322613145	0.005747301685	0.019021946715	23	3	
18450000	539.437659	1	-1.444407872499	1.070466399029	0.005960010821	-0.074079780089	0.000148618837	0.986139033042	N\A	0.041939374204	0.004904117759	0.017215852363	30	2	
18500000	545.341688	1	-1.320420998054	0.985801458728	0.012365256169	-0.038452760089	0.000057644212	0.983421971771	N\A	0.044042535131	0.006247497254	0.015684945953	42	0	
18550000	547.841417	1	-1.430795411943	1.075476806042	0.004256274786	-0.062004876660	0.000443912272	0.981806582322	N\A	0.043247666492	0.005540733219	0.018803140397	31	2	
18600000	528.626732	1	-1.511131994392	1.121276603727	-0.008080695588	-0.050140746807	0.000109746397	0.976914517650	N\A	0.048491864585	0.006360175884	0.020907560610	31	0	
18650000	522.301019	1	-1.580773295113	1.124646102069	-0.004662645806	-0.060863620828	0.000027381207	0.975174160933	N\A	0.046642727490	0.006503470803	0.022128141691	42	2	
18700000	535.046034	1	-1.397044513734	1.050270444297	0.002415064951	-0.052057097046	0.000013284162	0.983141465028	N\A	0.039305705015	0.004924273477	0.018274661715	43	2	
18750000	543.306753	1	-1.310209633213	1.011004753764	0.004289729069	-0.038452241152	0.000044474763	0.977836837181	N\A	0.044177828963	0.005985372398	0.018586695024	31	3	
18800000	530.477847	1	-1.638906814845	1.174776683366	0.005145726756	-0.134680497723	0.000250515463	0.983240714325	N\A	0.044734891643	0.005192340551	0.017721713590	28	2	
18850000	537.807328	1	-1.567719775154	1.143502004861	-0.007356284971	-0.060374883577	0.000174317800	0.977565319133	N\A	0.049338804172	0.006312912444	0.020145944312	35	1	
18900000	533.276147	1	-1.568787409029	1.140184652726	0.003399306327	-0.109828849676	0.000128749394	0.978915804564	N\A	0.042593567620	0.005188746294	0.018807789578	33	2	
18950000	558.688144	1	-1.589370925352	1.183339149733	-0.010985259556	-0.077120689971	0.000084093808	0.979924438335	N\A	0.043119878870	0.005269435106	0.019121285170	30	4	
19000000	543.166566	1	-1.567957346754	1.135293811513	-0.005308231440	-0.054886508829	0.000086535061	0.981959310805	N\A	0.042123998378	0.005454704520	0.018126728058	31	3	
19050000	552.793197	1	-1.429464276695	1.052527940356	0.006649996397	-0.058194905055	0.000086555768	0.981393140929	N\A	0.040918426309	0.005268848078	0.018858522171	41	2	
19100000	541.222206	1	-1.657521174052	1.191362499552	-0.007443272537	-0.092763251638	0.000075100499	0.980817127306	N\A	0.041560870793	0.005633568289	0.018256197412	44	1	
19150000	552.462602	1	-1.401078627417	1.048148725888	0.004993626639	-0.048560074897	0.000159940815	0.981326318783	N\A	0.041977456921	0.005686758370	0.018814814548	47	2	
19200000	545.147435	1	-1.612056665397	1.164747325472	-0.001576166712	-0.102206069321	0.000129800624	0.983364046636	N\A	0.042187405128	0.005093988423	0.017416687444	39	2	
19250000	553.956586	1	-1.435204335291	1.066076732677	0.004636410190	-0.065965338012	0.000095795513	0.986709462300	N\A	0.036724135537	0.004995617155	0.017037851778	36	2	
19300000	553.424123	1	-1.531158096325	1.120756560817	0.003852484580	-0.099424261176	0.000171325291	0.983575083864	N\A	0.037985063805	0.005823698114	0.018014202107	43	0	
19350000	554.115155	1	-1.497116834588	1.099816866610	-0.002453718446	-0.058095703545	0.000133488497	0.979939965308	N\A	0.040872440686	0.005492112357	0.017786145902	31	3	
19400000	543.458353	1	-1.614464439445	1.148655483303	-0.000524860866	-0.088346866227	0.000158548706	0.977708347102	N\A	0.045599333861	0.005352238945	0.018851143917	30	3	
19450000	542.542349	1	-1.463234835281	1.075845191916	0.005925255217	-0.075672524733	0.000164654593	0.984144835541	N\A	0.036974001074	0.005591093915	0.016568333647	40	3	
19500000	547.121400	1	-1.562718372549	1.155816158375	-0.000431489865	-0.112881041842	0.000088072998	0.987496419539	N\A	0.041104961206	0.005693523179	0.018030837064	43	2	
19550000	533.720116	1	-1.399399732465	1.038536664628	0.003171240264	-0.034248063889	0.000184861903	0.981358787618	N\A	0.043611331787	0.005837235850	0.018016420910	34	0	
19600000	543.637404	1	-1.476006707085	1.077094370656	0.015090906900	-0.114766650584	0.000078451218	0.986885848239	N\A	0.037762855663	0.005288840017	0.016797330469	36	1	
19650000	537.479875	1	-1.392245411094	1.048219843683	0.000037141952	-0.020160809166	0.000089266361	0.977928797312	N\A	0.045499138511	0.005998444445	0.018703938314	39	3	
19700000	542.967247	1	-1.586764334530	1.179608787315	-0.007149465728	-0.104329277209	0.000284731603	0.978698837816	N\A	0.041382573035	0.005197820255	0.018729332531	34	3	
19750000	534.555665	1	-1.478370233945	1.088182597747	0.002262988885	-0.074420656809	0.000084510041	0.979705768884	N\A	0.042231185962	0.005059825044	0.018806067886	25	2	
19800000	554.226671	1	-1.494445282103	1.082164112183	0.003863046147	-0.060588404020	0.000058017310	0.987701267955	N\A	0.040712022616	0.004898806030	0.016601025417	58	2	
19850000	551.751822	1	-1.518309358224	1.111397446094	0.002719624652	-0.088565008163	0.000150171701	0.980930253953	N\A	0.040711268271	0.005754595690	0.018799842780	32	2	
19900000	537.956505	1	-1.463912254551	1.103392598624	0.000730260302	-0.089602674335	0.000116114976	0.981409151924	N\A	0.040269426891	0.005564696837	0.017032349134	37	2	
19950000	527.124985	1	-1.712339057194	1.211209980898	-0.006295796060	-0.108369724070	0.000077174781	0.977542824621	N\A	0.048561878624	0.006496318807	0.020463941479	36	3	
20000000	555.490064	1	-1.594366352682	1.149165218027	0.004966484758	-0.119208645507	0.000042348530	0.985290551312	N\A	0.037135869470	0.004854611155	0.017338155013	31	1	
20050000	538.989452	1	-1.603375834160	1.136773603724	-0.002297999215	-0.081098659689	0.000002738471	0.980868307194	N\A	0.044980517090	0.006133508841	0.019459354347	38	1	
20100000	560.560895	1	-1.590367717077	1.130505996916	0.006040468520	-0.107961620063	0.000031743866	0.984115371658	N\A	0.037277696617	0.004330218005	0.015946711606	41	3	
20150000	545.076254	1	-1.550984805910	1.113008625096	-0.003151926784	-0.060582370853	0.000032893737	0.979561898073	N\A	0.040249833829	0.005132900152	0.017580299758	31	2	
20200000	546.169630	1	-1.421507292454	1.064434436912	0.010086401738	-0.102177321887	0.000050139901	0.981083732284	N\A	0.041591058673	0.004564660591	0.017659678511	36	6	
20250000	537.029231	1	-1.561281273884	1.135662742812	-0.004878161717	-0.067438245177	0.000134830156	0.976838641731	N\A	0.045100392994	0.005638636400	0.020521239871	22	1	
20300000	539.268439	1	-1.536182916800	1.113049993994	-0.001279007136	-0.062597184667	0.000146156428	0.982002240987	N\A	0.041729330450	0.004933520653	0.018753083015	31	1	
20350000	543.452387	1	-1.467915413292	1.063280722058	0.003761247337	-0.048439303554	0.000082428450	0.988485733635	N\A	0.035580730713	0.004655553743	0.016497820703	38	0	
20400000	543.895210	1	-1.527942881346	1.114172968837	0.000663154048	-0.072879452557	0.000106172591	0.984684187762	N\A	0.041639034494	0.005740267877	0.014808698496	37	2	
20450000	556.757430	1	-1.396240772224	1.047646880213	0.006577298516	-0.067404669216	0.000088086714	0.981801178470	N\A	0.040381378440	0.005525391101	0.018414298893	37	1	
20500000	537.636197	1	-1.697076451032	1.089894309863	0.004098148418	-0.072763779266	0.000114784002	0.978156091201	N\A	0.043918599815	0.005672799721	0.019607866861	25	4	
20550000	558.893514	1	-1.509092680791	1.101515552244	0.002926360645	-0.077728410507	0.000100525035	0.990999455460	N\A	0.039936332418	0.004507436686	0.013841627085	33	5	
20600000	544.420186	1	-1.380306833697	1.033112372101	0.005465994442	-0.039571710002	0.000080412436	0.980876915849	N\A	0.041000838999	0.005442922711	0.017210131897	37	0	
20650000	548.978797	1	-1.489812151627	1.112931356643	0.002025302571	-0.090940852234	0.000176374497	0.979388938159	N\A	0.041783113533	0.005803027049	0.019149888216	35	1	
20700000	534.548392	1	-1.387131643229	0.989479355091	0.008957737669	-0.027817625017	0.000138390445	0.975743545219	N\A	0.047219911183	0.006416427546	0.020299912643	51	1	
20750000	529.298317	1	-1.508068081467	1.103134335853	0.004750051253	-0.088561895776	0.000211919045	0.980383816442	N\A	0.044545816128	0.006318440395	0.020437428778	35	0	
20800000	538.496838	1	-1.589046729648	1.167868540041	-0.006236284055	-0.085028835961	0.000249309164	0.980810835075	N\A	0.042803166970	0.005671224427	0.019985169043	36	2	
20850000	548.524701	1	-1.491724900045	1.099485374200	0.011071550078	-0.121738100053	0.000140606942	0.979360581482	N\A	0.041974687719	0.006470628448	0.018717389460	28	1	
20900000	551.173311	1	-1.456827790478	1.048070336758	0.013575553931	-0.092663280420	0.000104874847	0.982009301841	N\A	0.038965850984	0.004642605296	0.016864131714	37	6	
20950000	544.527522	1	-1.553117384568	1.102318715863	0.012025000923	-0.112778181468	0.000060955696	0.985673353069	N\A	0.035727145981	0.004937810120	0.016218728422	39	2	
21000000	537.685485	1	-1.596398879472	1.170051805816	-0.019965434429	-0.025119109579	0.000197259615	0.981461103935	N\A	0.046796981293	0.005870521079	0.019079931292	34	0	
21050000	537.721857	1	-1.644672764444	1.199118136035	0.001416769647	-0.147799160275	0.000162422838	0.976006055107	N\A	0.051493154434	0.006411468984	0.021345123585	29	2	
21100000	536.544461	1	-1.645313482764	1.180146468076	-0.009825947294	-0.070221992779	0.000106258004	0.986015868006	N\A	0.043352406652	0.004800519329	0.015943897368	34	2	
21150000	552.006545	1	-1.471961755989	1.084067703984	0.004382779750	-0.070901470001	0.000088037109	0.981505857709	N\A	0.042404507214	0.004732269964	0.017727209598	37	6	
21200000	535.790994	1	-1.579141393483	1.144548108778	0.002730733070	-0.104741859318	0.000140601409	0.979209393709	N\A	0.043328650680	0.005836402761	0.020417469566	42	0	
21250000	547.839960	1	-1.330562833018	1.001091882584	0.007055663144	-0.029981746317	0.000221320110	0.981642545422	N\A	0.044089829696	0.005236571257	0.017871393906	38	1	
21300000	547.400274	1	-1.501637580733	1.030171273735	0.004955312252	-0.040175174576	0.000102823123	0.981172172211	N\A	0.041709752740	0.005552097306	0.019452538878	33	3	
21350000	545.109669	1	-1.557956215801	1.130787054331	-0.000409986508	-0.086134487880	0.000116160938	0.983373509463	N\A	0.042129145631	0.005145757386	0.018165596375	35	1	
21400000	553.161193	1	-1.509403005903	1.094561133301	0.004981417562	-0.082657792257	0.000099720502	0.985771899721	N\A	0.035107110264	0.005038590856	0.014915952763	47	2	
21450000	551.410636	1	-1.408343366099	1.044085466511	0.000429567884	-0.022576315246	0.000105452479	0.978787751160	N\A	0.041610426204	0.005579840172	0.019478576272	30	4	
21500000	543.920491	1	-1.589877384586	1.140559797760	-0.005180408961	-0.072376470269	0.000087322114	0.982460931482	N\A	0.038374262259	0.005705814713	0.019058628470	37	2	
21550000	550.233372	1	-1.481042869855	1.097385568992	-0.003045906528	-0.055603757884	0.000123001478	0.983515432031	N\A	0.039296854672	0.005247626620	0.017676468824	41	2	
21600000	552.640461	1	-1.543581343131	1.138375175433	-0.006144222663	-0.068914247288	0.000145997368	0.980836494396	N\A	0.040402303747	0.005368649698	0.018946722920	43	3	
21650000	554.361371	1	-1.577636650125	1.164111779744	-0.007835276167	-0.082268038458	0.000141722577	0.984418974411	N\A	0.038670960130	0.004815959584	0.016702107844	30	3	
21700000	555.865043	1	-1.469364149360	1.096427905009	-0.001395958017	-0.063325071688	0.000111680608	0.982698432388	N\A	0.039895169728	0.005387324110	0.017501796755	49	1	
21750000	538.836271	1	-1.463957979716	1.087140381688	-0.001748856978	-0.055877918909	0.000133002702	0.979182839805	N\A	0.041741870628	0.005185841285	0.019235900444	29	2	
21800000	529.940684	1	-1.564950475906	1.155250324430	-0.006368262036	-0.081032670823	0.000088586062	0.977350481466	N\A	0.045931174885	0.006160539311	0.020315647938	34	2	
21850000	550.167771	1	-1.606969871434	1.165671053431	-0.002321645380	-0.105664468807	0.000086541304	0.986302149300	N\A	0.042560555308	0.005491661657	0.019648295955	41	2	
21900000	547.391749	1	-1.610523902783	1.173042689530	-0.007822351804	-0.082456563679	0.000145126503	0.983654911818	N\A	0.038522382335	0.004922188671	0.017769639718	37	3	
21950000	547.095997	1	-1.385385222493	1.038459318599	0.003591122307	-0.040183469469	0.000118561485	0.985273776123	N\A	0.038555284371	0.004627003875	0.017197314515	45	1	
22000000	546.393608	1	-1.435871206959	1.066184223338	0.006695688144	-0.077593012175	0.000095286494	0.984483171255	N\A	0.037805168025	0.005280602308	0.017546517635	44	1	
22050000	548.461470	1	-1.523301057238	1.117535088712	0.002392681092	-0.089767258859	0.000116140383	0.979392763994	N\A	0.043830874795	0.005208459046	0.019339054839	43	3	
22100000	547.588975	1	-1.379682627750	1.024887801063	0.008921406479	-0.048947197870	0.000216453873	0.988140603163	N\A	0.034128501287	0.004640251349	0.016009376477	45	0	
22150000	546.541254	1	-1.482780575008	1.102246014358	0.000926962375	-0.070435270008	0.000051666003	0.988014150822	N\A	0.036542380110	0.004312059562	0.016089385084	48	2	
22200000	550.754684	1	-1.497388260822	1.095301528506	0.002915373283	-0.074888101207	0.000132627012	0.982766176544	N\A	0.038230980616	0.005633891163	0.016541332403	38	3	
22250000	546.901084	1	-1.333383492409	1.019596064271	0.013564712224	-0.086121768835	0.000122861112	0.977915910427	N\A	0.045500295550	0.005920794681	0.020840727869	31	3	
22300000	536.585949	1	-1.449169337552	1.062199567451	0.007631474169	-0.072146656975	0.000088979919	0.975773468900	N\A	0.045794675672	0.006725034233	0.020391648685	31	0	
22350000	540.477606	1	-1.416698646602	1.058609233777	0.006484353060	-0.073783908869	0.000111399021	0.983307860129	N\A	0.039331304944	0.005220311059	0.017608951567	45	1	
22400000	549.161386	1	-1.517325376872	1.100422375219	0.005240688003	-0.085705998453	0.000162372884	0.983655417065	N\A	0.041427373691	0.005177145164	0.018540476843	40	2	
22450000	536.812201	1	-1.640782236114	1.187551474868	-0.009519517781	-0.084527072302	0.000127897591	0.977996005932	N\A	0.045813467838	0.005853364887	0.019829086580	35	0	
22500000	540.175149	1	-1.324555933249	1.058231380755	0.014287070322	-0.100160015960	0.000198256152	0.981313122077	N\A	0.042731765868	0.005322492580	0.018173165741	36	3	
22550000	534.776426	1	-1.492452371697	1.095072346972	0.015971255777	-0.138072758248	0.000072503103	0.979797730909	N\A	0.042088665436	0.006039453421	0.020066049137	34	2	
22600000	553.047459	1	-1.373898789721	1.002717279725	0.018903589377	-0.081389154807	0.000052320383	0.980047271749	N\A	0.042270744176	0.005936538483	0.019511084728	34	4	
22650000	551.715104	1	-1.537573256006	1.133166240437	0.000007564500	-0.089458758875	0.000215210036	0.980233497738	N\A	0.040562767293	0.004999516559	0.017744717917	36	4	
22700000	546.325561	1	-1.425217107910	1.063437840096	0.012536524793	-0.099528722694	0.000111371363	0.983159137020	N\A	0.042065130431	0.004893894215	0.017745714670	54	2	
22750000	544.027580	1	-1.513955695747	1.097965752042	-0.002045712232	-0.061535043179	0.000127703655	0.978532835223	N\A	0.042898234996	0.005994703440	0.018773264285	49	3	
22800000	554.008147	1	-1.572266953346	1.151024041094	-0.001657314851	-0.097962058681	0.000141986396	0.981338854958	N\A	0.042639252452	0.005501058435	0.018947530794	33	2	
22850000	544.851804	1	-1.455277150590	1.087667164219	0.002249190878	-0.070209613474	0.000073075354	0.982351694027	N\A	0.042916165380	0.005227933019	0.016636378936	32	2	
22900000	549.064431	1	-1.365150719401	1.021092130374	0.012867048890	-0.073585197494	0.000067805038	0.990903570525	N\A	0.028487274133	0.003751549276	0.013970140196	32	4	
22950000	540.562557	1	-1.457587901257	1.113100464401	-0.004251304736	-0.077150935457	0.000089942228	0.979580559454	N\A	0.045358843557	0.005540032954	0.019878589659	33	1	
23000000	560.514340	1	-1.244452483427	1.087559887273	0.004723296953	-0.074965571604	0.000128404490	0.986615059658	N\A	0.038523243061	0.004476378568	0.016038355228	44	6	
23050000	556.233580	1	-1.419208321932	1.077408471322	0.007210393849	-0.099073466376	0.000071209020	0.980912064588	N\A	0.041373028529	0.005681118145	0.019274392804	50	2	
23100000	540.945935	1	-1.411841609494	1.040066921058	0.005065031018	-0.046158256020	0.000191577332	0.984880364073	N\A	0.041422206377	0.005148875168	0.019525443920	29	3	
23150000	539.426429	1	-1.552320864303	1.154469367643	-0.015907630147	-0.037806944262	0.000082931882	0.976835305633	N\A	0.045808392663	0.005680013689	0.020134039978	39	1	
23200000	542.076238	1	-1.579736309921	1.151179500070	-0.000871210752	-0.099311599617	0.000119943627	0.979597815001	N\A	0.043175276148	0.005463894522	0.019398085583	33	4	
23250000	538.509693	1	-1.792743358972	1.254919222618	-0.005762307941	-0.144165453623	0.000073313664	0.978195583468	N\A	0.046289777648	0.005888659626	0.020775147313	36	2	
23300000	538.759433	1	-1.582285440636	1.146964507804	-0.008473309929	-0.054554114748	0.000079472498	0.978798712365	N\A	0.046613837162	0.005942907520	0.019833032120	38	4	
23350000	553.579510	1	-1.375490433526	1.014280635146	0.015183654185	-0.073352503586	0.000110363502	0.993689979352	N\A	0.032666005674	0.004278421064	0.015141560773	46	3	
23400000	551.864495	1	-1.530664500994	1.126546901753	0.001298630850	-0.093186912208	0.000173917154	0.980250099986	N\A	0.042530824833	0.005807314464	0.019233950944	35	2	
23450000	537.596335	1	-1.491608037971	1.097880610458	0.007921085841	-0.105251699289	0.000194021174	0.979968056826	N\A	0.039594094082	0.004811635472	0.018156504934	34	2	
23500000	545.979448	1	-1.497582952942	1.091062446580	0.003467371391	-0.065161657616	0.000144345035	0.978370315159	N\A	0.044397979504	0.005979748195	0.019830048409	30	3	
23550000	548.719619	1	-1.532186944072	1.147524827246	-0.000982172014	-0.104316896969	0.000122384665	0.979278863726	N\A	0.045725968263	0.005965388498	0.019596609772	33	5	
