Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-glob-005.txt
Log File Name:                   AMY_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3229422809
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26650000	537.350170	1	-0.901479041830	0.707022804892	0.250806164645	-0.038851309727	0.000087504879	0.966253025051	N\A	0.027072337721	0.024053226490	0.003448921208	35	10	-0.003264046140	Global Trend	
26700000	507.755163	1	-0.960236313977	0.753563615947	0.160383150219	-0.023448057211	0.000090878394	0.965567248562	N\A	0.024706937144	0.023908869046	0.003279733457	36	4	-0.001226915234	Global Trend	
26750000	513.639393	1	-1.013044566227	0.728196466003	0.235821258465	-0.042700632331	0.000091598536	0.964314161482	N\A	0.027883724276	0.025059290105	0.003307802407	33	7	0.003902776432	Global Trend	
26800000	530.215895	1	-1.040951970916	0.723868436515	0.208706560618	-0.031990818983	0.000109424892	0.967766747509	N\A	0.025929413528	0.022818990078	0.003025037585	37	6	0.005800605406	Global Trend	
26850000	497.198192	1	-0.950923243959	0.722715109242	0.251395535805	-0.041281490156	0.000081687371	0.962438069885	N\A	0.028956706923	0.027911865252	0.003712012928	38	6	-0.002426912766	Global Trend	
26900000	511.873719	1	-0.973288636416	0.727860154438	0.234616224876	-0.036789632620	0.000104607821	0.960368594957	N\A	0.028724885016	0.026415661223	0.003596175545	26	5	-0.000621562520	Global Trend	
26950000	508.317541	1	-1.091527413671	0.795052593013	0.147474792113	-0.024325313201	0.000113255202	0.961578553701	N\A	0.032105566926	0.028828508455	0.003522612471	41	4	0.000547498887	Global Trend	
27000000	513.328009	1	-0.906027383098	0.733542608367	0.192669357574	-0.027254544291	0.000070103250	0.963009275465	N\A	0.032790920296	0.028772677357	0.003731780838	36	6	-0.000534682826	Global Trend	
27050000	513.216059	1	-0.974388589468	0.721458718273	0.223575772383	-0.037603132480	0.000087502814	0.965914712228	N\A	0.026013856262	0.023566285686	0.003094271241	36	6	0.001910809063	Global Trend	
27100000	524.683861	1	-0.900774600755	0.712878032917	0.186460678575	-0.026660127900	0.000104409479	0.967941930275	N\A	0.026090306344	0.024060154678	0.003240715880	27	10	0.000462811002	Global Trend	
27150000	515.163235	1	-0.838610533456	0.659113118697	0.257733026146	-0.029892613574	0.000118211615	0.966240813440	N\A	0.025876187011	0.024593602255	0.003262170963	40	9	0.000393545539	Global Trend	
27200000	513.257002	1	-1.072262623389	0.802191350104	0.145203582123	-0.024414576460	0.000108389765	0.977560832152	N\A	0.022666714243	0.022794763939	0.003063728091	43	7	0.000837674433	Global Trend	
27250000	520.881135	1	-0.921036800162	0.686815074033	0.244994380579	-0.034793823996	0.000087214021	0.962656508466	N\A	0.026613751910	0.025356871788	0.003589317430	35	7	0.001930837550	Global Trend	
27300000	517.107154	1	-0.993155750958	0.744542949748	0.206151400079	-0.033832170311	0.000094228344	0.968341108237	N\A	0.025000852750	0.024541575873	0.003449476644	41	5	-0.000581306130	Global Trend	
27350000	509.763740	1	-0.797105949359	0.658778716549	0.236331663890	-0.027446201851	0.000096811676	0.959276536023	N\A	0.030330088700	0.027856797125	0.003323814191	32	5	-0.000851735982	Global Trend	
27400000	524.446119	1	-0.872852618806	0.653235619147	0.247214200398	-0.027700898998	0.000096636498	0.969387638796	N\A	0.026013407951	0.024556939369	0.003151538835	42	8	0.002180880904	Global Trend	
27450000	513.608141	1	-0.978779658716	0.716955276729	0.190166178516	-0.022440697134	0.000096082495	0.964285072694	N\A	0.029060746364	0.027363051067	0.003194918005	37	6	0.004136803741	Global Trend	
27500000	508.363525	1	-0.836278208094	0.649816957989	0.261231702591	-0.032759368993	0.000099070990	0.984781726701	N\A	0.028837692895	0.022937492373	0.002852949359	29	6	0.000876737004	Global Trend	
27550000	508.126047	1	-0.828313957929	0.662933539984	0.219338634372	-0.023117302483	0.000093865051	0.962603910606	N\A	0.031466409891	0.028689103984	0.003486161160	39	6	0.000398399966	Global Trend	
27600000	506.894096	1	-1.105513935499	0.763533842381	0.199500989294	-0.031300937059	0.000096583830	0.963330423232	N\A	0.031835597576	0.029619452244	0.003430407681	30	5	0.003441614269	Global Trend	
27650000	520.830156	1	-0.998772193669	0.731909180686	0.201903528870	-0.027190022563	0.000110690582	0.959040748863	N\A	0.033737736523	0.029091553408	0.003579499256	33	5	0.000815020023	Global Trend	
27700000	509.908336	1	-0.930057413315	0.698505433293	0.201964322141	-0.024983652271	0.000113330004	0.964403164807	N\A	0.027482775863	0.025389580503	0.003377017177	46	7	0.002167671804	Global Trend	
27750000	495.224540	1	-0.830393497774	0.689355424226	0.217697960928	-0.021815657400	0.000108363877	0.962026388177	N\A	0.034422391148	0.030836953850	0.004068928413	43	6	-0.003641666197	Global Trend	
27800000	505.730230	1	-1.001989715717	0.762495155837	0.164494216409	-0.025419537657	0.000060732740	0.963528564603	N\A	0.031245523247	0.028477114503	0.003359260719	44	7	-0.000233864802	Global Trend	
27850000	508.573994	1	-0.884935384409	0.691839409249	0.226728320117	-0.030497612674	0.000074548952	0.962976520113	N\A	0.032587619318	0.028869393529	0.003874508530	38	4	-0.000351566658	Global Trend	
27900000	511.771170	1	-1.017614516199	0.755500171421	0.214824487027	-0.033731749759	0.000085110558	0.965887210219	N\A	0.030587074048	0.027366031492	0.003652234845	42	6	0.001997955123	Global Trend	
27950000	494.536566	1	-1.003768027778	0.729490748853	0.211678323529	-0.030378433236	0.000110302755	0.956762158572	N\A	0.030254118148	0.028073963134	0.003602905948	34	4	0.001438790773	Global Trend	
28000000	499.030941	1	-0.985841726167	0.774124656812	0.156833948033	-0.026205240597	0.000113782778	0.961675735007	N\A	0.035782413285	0.030531076286	0.003632589946	34	4	-0.002492385052	Global Trend	
28050000	517.923460	1	-0.879058778672	0.699272657284	0.205498919500	-0.024351178071	0.000101886665	0.967631351157	N\A	0.029564519032	0.027751851373	0.003510524962	38	5	-0.000752514309	Global Trend	
28100000	513.990188	1	-0.894089667180	0.695261007410	0.199297903984	-0.022374131138	0.000093969647	0.961956782095	N\A	0.030561678513	0.027795319735	0.003347159780	26	5	0.000711305880	Global Trend	
28150000	521.125710	1	-1.016065763056	0.748438475163	0.193231611122	-0.031041580833	0.000095272749	0.961693139404	N\A	0.031528389264	0.027733551265	0.003524441892	32	8	0.001234971035	Global Trend	
28200000	522.510797	1	-0.855617713040	0.676852180724	0.240004823876	-0.031949566735	0.000099422302	0.967508416656	N\A	0.024407992985	0.022614608871	0.003165012857	36	7	-0.000250933925	Global Trend	
28250000	509.517555	1	-1.071711045053	0.780127708624	0.199280552875	-0.034769027024	0.000108168272	0.964897118271	N\A	0.029517184918	0.026041857958	0.003761423412	34	7	-0.000928704266	Global Trend	
28300000	519.914199	1	-1.021440040391	0.751471164818	0.161450559986	-0.025213367583	0.000104636441	0.966903366128	N\A	0.024821576704	0.022722907077	0.003031514874	20	7	0.000180595434	Global Trend	
28350000	504.527474	1	-1.000379017112	0.710248147182	0.245649349495	-0.039388945948	0.000096544718	0.962028068315	N\A	0.029456427959	0.027367143703	0.003543656197	35	6	0.004296518051	Global Trend	
28400000	509.455901	1	-0.969266655014	0.749406462916	0.176397486507	-0.028091717812	0.000099662497	0.967441326721	N\A	0.030356322332	0.026741393806	0.003536459409	39	5	-0.000222564800	Global Trend	
28450000	523.603100	1	-1.046576281973	0.747503642771	0.206510505372	-0.035440889382	0.000071415429	0.972482226117	N\A	0.022490537890	0.022146484207	0.003064606626	38	8	0.002829314783	Global Trend	
28500000	528.477181	1	-1.071943524570	0.781961292051	0.142662098570	-0.024206462778	0.000098486911	0.977239762566	N\A	0.021117196429	0.022126210183	0.003015287681	38	10	0.002045211113	Global Trend	
28550000	511.076509	1	-0.922111620891	0.707529686737	0.240820868706	-0.035943595620	0.000092758927	0.969880661971	N\A	0.027182851540	0.027077537337	0.003734244032	38	5	-0.001015668931	Global Trend	
28600000	508.102182	1	-0.864873849753	0.688302389469	0.250110486791	-0.036156669650	0.000089241968	0.962596833368	N\A	0.031435696240	0.028110762910	0.003617904519	35	8	-0.001585039392	Global Trend	
28650000	511.441485	1	-1.022728554725	0.750436693461	0.186406442710	-0.026203818383	0.000111101004	0.964979819642	N\A	0.028855476730	0.026004077382	0.003233891806	35	7	0.000253659975	Global Trend	
28700000	506.549776	1	-1.026578598421	0.730816840582	0.220822734413	-0.032772270487	0.000111398831	0.961036012521	N\A	0.030798148647	0.027602647817	0.003419810748	32	4	0.001192461246	Global Trend	
28750000	500.908478	1	-0.993721527791	0.697857479558	0.277058361523	-0.043536520850	0.000113323397	0.960634587157	N\A	0.029582137954	0.026666412551	0.003449492590	37	5	0.003058345910	Global Trend	
28800000	507.948258	1	-1.073239232084	0.778022978199	0.223687583242	-0.039935614793	0.000105108806	0.963111558354	N\A	0.028599729245	0.026593135353	0.003545970492	42	6	-0.005576512024	Global Trend	
28850000	499.783559	1	-0.883545268416	0.749085038279	0.160966150905	-0.020267891944	0.000092292104	0.960187553872	N\A	0.034812365953	0.031524273354	0.004201059683	34	7	-0.000739510243	Global Trend	
28900000	525.593273	1	-0.929866757980	0.703697183951	0.211490770113	-0.030169320477	0.000094703188	0.963014049802	N\A	0.027979571533	0.024803343104	0.003355275529	40	5	0.001702298714	Global Trend	
28950000	506.458920	1	-0.947726809203	0.723204303831	0.213181498805	-0.030218648640	0.000103344163	0.960484749443	N\A	0.033644859253	0.029971848323	0.003735565680	24	7	-0.000485785804	Global Trend	
29000000	517.727476	1	-1.120144427267	0.770174428407	0.168121376309	-0.025205538466	0.000100174563	0.966055541958	N\A	0.028729870208	0.026527917698	0.003298512195	23	9	0.003357858490	Global Trend	
29050000	510.833201	1	-1.089841617680	0.767419250882	0.190211439956	-0.029176234685	0.000114214672	0.962309315864	N\A	0.028522309264	0.027140359880	0.003417106499	38	5	0.002257143969	Global Trend	
29100000	512.848673	1	-0.933350931295	0.701078151757	0.209846381387	-0.026626824209	0.000108392745	0.962271368168	N\A	0.030181487951	0.028903585029	0.003549837123	27	8	0.001517112136	Global Trend	
29150000	498.506654	1	-1.123320739735	0.824244390105	0.113356417608	-0.024348735768	0.000006818702	0.959595388608	N\A	0.033065417671	0.030908700021	0.004131315015	37	4	0.000079163961	Global Trend	
29200000	514.564461	1	-1.060333452657	0.739202160427	0.217539671547	-0.033086858737	0.000120137358	0.965446704182	N\A	0.028447045311	0.026435950712	0.003231871236	34	7	0.004300408219	Global Trend	
29250000	521.562527	1	-0.971319914266	0.728506285026	0.218340208155	-0.035496945243	0.000059263937	0.976910390072	N\A	0.024110163951	0.022648920819	0.003468026603	37	6	-0.000220242949	Global Trend	
29300000	503.107533	1	-0.745072385836	0.666996253871	0.233377734957	-0.025826069141	0.000109779453	0.963595004083	N\A	0.030848700834	0.028632499713	0.003417110330	42	6	-0.005991715735	Global Trend	
29350000	511.345014	1	-1.013606914753	0.719925010438	0.232160565594	-0.033947898181	0.000132998573	0.960639209602	N\A	0.033413869874	0.030256684367	0.003526935398	36	4	0.002908171072	Global Trend	
29400000	530.570748	1	-0.864790472643	0.708367966148	0.219160716756	-0.031104660029	0.000107172549	0.968230301064	N\A	0.026155096670	0.024429180707	0.003177195258	40	8	-0.003551105814	Global Trend	
29450000	510.007860	1	-1.034050975802	0.781503246546	0.143598859831	-0.022894821485	0.000148897929	0.967885177430	N\A	0.025050770149	0.022494799403	0.003404891676	28	6	-0.000730988533	Global Trend	
29500000	525.269604	1	-0.832375176596	0.664844728195	0.270399862459	-0.036634053239	0.000099528155	0.968046644639	N\A	0.024125256745	0.022149475322	0.003108863304	40	9	-0.001947251755	Global Trend	
29550000	499.937317	1	-0.845508685249	0.669641070111	0.270145532997	-0.035887476435	0.000096291199	0.958949746784	N\A	0.034114688286	0.030016136192	0.003812069116	43	5	-0.000370764341	Global Trend	
29600000	497.177415	1	-1.002485318111	0.777518094136	0.145071461181	-0.022249447432	0.000194701182	0.964976123652	N\A	0.034824530862	0.029631038861	0.003777187709	33	3	-0.006429339136	Global Trend	
29650000	498.666325	1	-0.804546546708	0.700056349394	0.253971626429	-0.036422924740	0.000154223189	0.963890420074	N\A	0.031860687813	0.029985313825	0.003700330652	45	4	-0.012347170839	Global Trend	
29700000	495.654688	1	-0.947254748266	0.809297503944	0.136176818146	-0.028610164592	0.000097787905	0.960350634079	N\A	0.033056776743	0.030947652790	0.003735321280	33	4	-0.007877708096	Global Trend	
29750000	496.268003	1	-0.871576737938	0.705507634681	0.212417611107	-0.026903041355	0.000104962383	0.954509918250	N\A	0.036307852256	0.032251249585	0.003579572001	36	4	-0.002942716660	Global Trend	
29800000	516.265417	1	-1.031337116282	0.742886340489	0.214390574286	-0.034683431231	0.000071178044	0.966864918874	N\A	0.028540726933	0.027507582873	0.003517993885	39	5	0.002078844662	Global Trend	
29850000	496.203124	1	-0.909961005198	0.707621665159	0.235793080942	-0.029706474407	0.000089821224	0.962997458542	N\A	0.032454630461	0.029798429899	0.003582557341	43	5	-0.003710716869	Global Trend	
29900000	508.793473	1	-1.063161150319	0.751716904499	0.178129098556	-0.027225550528	0.000105245781	0.960562232495	N\A	0.032772439103	0.029079385078	0.003544859045	39	7	0.003952594935	Global Trend	
29950000	494.055973	1	-1.143907354927	0.811880472490	0.143966794783	-0.027189109245	0.000185319087	0.952585587235	N\A	0.036311117469	0.032311493414	0.004098502014	32	5	0.003130968126	Global Trend	
30000000	501.398367	1	-1.078080980791	0.738726251690	0.259225896587	-0.044623719326	0.000107357722	0.960866479335	N\A	0.032888356172	0.030790685655	0.003902617250	34	6	0.006004755192	Global Trend	
30050000	488.331772	1	-1.204534948554	0.821144552473	0.161325763671	-0.032092732536	0.000142003021	0.956243498927	N\A	0.031309803172	0.028817640522	0.003523320583	31	9	0.004582027676	Global Trend	
30100000	504.392942	1	-0.970406269946	0.763450435764	0.172777340238	-0.030598408517	0.000083614278	0.963298839450	N\A	0.031906144422	0.028434937543	0.003422716412	44	5	-0.002556807286	Global Trend	
30150000	505.971603	1	-0.931777041599	0.731846647590	0.222897380564	-0.035364364195	0.000105383042	0.960964306075	N\A	0.023232695330	0.023302101762	0.003327029943	39	4	-0.004174039375	Global Trend	
30200000	494.730734	1	-0.980802553966	0.731384163731	0.174673821681	-0.020805970295	0.000080491327	0.964411616863	N\A	0.033804124366	0.027599528868	0.003863235206	49	3	0.001614084422	Global Trend	
30250000	509.951717	1	-0.966896563903	0.733587391919	0.226803271890	-0.038600547775	0.000113720838	0.963415982504	N\A	0.028118806948	0.024212598962	0.003389335696	33	5	-0.001335197352	Global Trend	
30300000	501.125157	1	-0.846124281741	0.692191358523	0.247532383784	-0.032870651677	0.000087818017	0.966366694170	N\A	0.030928557192	0.028319970371	0.003302737884	46	5	-0.005095841372	Global Trend	
30350000	494.958157	1	-1.020267895839	0.769451176148	0.149204434787	-0.022034661255	0.000109368222	0.965456095011	N\A	0.026883230632	0.023570551923	0.003195075021	45	4	0.000304173834	Global Trend	
30400000	496.928371	1	-0.935459821609	0.720120513989	0.193739208535	-0.025127509779	0.000068783948	0.973425232864	N\A	0.032605193127	0.025396911111	0.002317827562	45	4	0.000031884941	Global Trend	
30450000	506.039761	1	-1.104263956817	0.787153749667	0.131507516690	-0.019025917306	0.000106966822	0.959300218024	N\A	0.032390372801	0.029583296047	0.003521192794	33	5	0.003555609223	Global Trend	
30500000	507.088791	1	-0.867206111081	0.659039640360	0.259565246554	-0.032524513360	0.000087191455	0.958482064992	N\A	0.030604145744	0.028477345559	0.003714103263	32	6	0.000978250190	Global Trend	
30550000	516.593639	1	-1.039289591947	0.720388874923	0.198511613320	-0.027745067486	0.000112499825	0.972230377752	N\A	0.021874802393	0.020438064108	0.003354873492	34	8	0.002682390639	Global Trend	
30600000	514.494017	1	-1.012889554130	0.729419075293	0.183177868037	-0.024630901946	0.000096243377	0.963662266927	N\A	0.027808632400	0.026920000935	0.003309709259	31	6	0.003536962861	Global Trend	
30650000	509.861728	1	-0.886477644039	0.728751721516	0.201530189902	-0.028116284726	0.000102183549	0.964735018139	N\A	0.030783873475	0.026081705649	0.003456618157	42	5	-0.004097343333	Global Trend	
30700000	511.477310	1	-0.989501359054	0.723919920610	0.238769122550	-0.036791598691	0.000088772849	0.957678964499	N\A	0.032670077751	0.029646760536	0.003685751387	37	5	-0.000777926103	Global Trend	
30750000	489.386381	1	-0.923823819315	0.700739924625	0.220569369639	-0.026785241011	0.000082551557	0.957734824735	N\A	0.034259729562	0.030827080550	0.003701304748	38	5	-0.000167018129	Global Trend	
30800000	503.172315	1	-0.974504297265	0.753198084661	0.143695745471	-0.018493185896	0.000117019530	0.962546189369	N\A	0.030330954151	0.025860171676	0.003321001372	28	4	-0.000503221230	Global Trend	
30850000	496.237765	1	-0.890994810188	0.654097624316	0.292294097036	-0.039655246740	0.000078894482	0.963172166182	N\A	0.031682864164	0.027924007664	0.003686287860	42	4	0.002114503850	Global Trend	
30900000	509.387716	1	-1.086447249505	0.814061255019	0.115076958803	-0.020842004069	0.000113597525	0.967386190258	N\A	0.025254002777	0.022991948762	0.003206791646	38	5	-0.001050146326	Global Trend	
30950000	516.598162	1	-0.883575603637	0.693768891512	0.188533148682	-0.020200103572	0.000105897925	0.969137669968	N\A	0.025663353765	0.020327294473	0.003009020787	32	5	0.000781138715	Global Trend	
31000000	508.196340	1	-0.996184755111	0.749722700768	0.170192786283	-0.026569706727	0.000103851788	0.961493525888	N\A	0.030124011625	0.027138782942	0.003315364870	33	4	0.001075703816	Global Trend	
31050000	514.510346	1	-1.035774841420	0.744145911349	0.165316352281	-0.023150610372	0.000075889022	0.971817407734	N\A	0.021419919760	0.021798617698	0.002851636257	42	7	0.003188321132	Global Trend	
31100000	522.197902	1	-0.951160956987	0.724986576820	0.189797666717	-0.026058036078	0.000097365002	0.966270467651	N\A	0.025200062924	0.025002853765	0.003331721263	37	7	-0.000028548232	Global Trend	
31150000	508.905214	1	-0.741152125384	0.662925962520	0.222807321091	-0.023042041527	0.000093681594	0.963890861165	N\A	0.024473802244	0.023206877389	0.003392668302	33	4	-0.003464250279	Global Trend	
31200000	489.462908	1	-0.986054620465	0.752621253323	0.163018840224	-0.024434448717	0.000192274877	0.956879167216	N\A	0.029317306042	0.029875533566	0.004085952011	33	3	0.000114018702	Global Trend	
31250000	499.415134	1	-0.881851781059	0.687677818819	0.212590867441	-0.022977675896	0.000109664309	0.955958159274	N\A	0.035370613470	0.030645152254	0.003560842809	30	6	-0.000278473006	Global Trend	
31300000	516.383623	1	-0.858336484892	0.687947771726	0.193948545847	-0.021251236546	0.000089958931	0.963697967387	N\A	0.026994659336	0.025334725527	0.003257500865	39	6	0.000235946527	Global Trend	
31350000	501.806499	1	-0.958885141290	0.717437877211	0.259971987784	-0.042106911236	0.000103647464	0.961176308756	N\A	0.024875711136	0.023355781880	0.003048514965	45	5	-0.002186247223	Global Trend	
31400000	507.834694	1	-0.997627577187	0.741610271496	0.187505046871	-0.026793741580	0.000084410053	0.964234816170	N\A	0.026938291950	0.024624142665	0.003389634365	39	4	0.000261829757	Global Trend	
31450000	493.134838	1	-0.990709259513	0.760733522610	0.222975126369	-0.040206027088	0.000134024479	0.958692623694	N\A	0.030410916069	0.027715785020	0.003332695556	27	4	-0.007765935348	Global Trend	
31500000	502.994565	1	-0.924773911976	0.710002159028	0.198233717527	-0.027631206937	0.000101280076	0.960983523876	N\A	0.027708688660	0.025334754095	0.003552328172	46	5	0.000555238727	Global Trend	
31550000	517.258076	1	-1.120181888049	0.743248080246	0.223804061069	-0.037211913996	0.000091930132	0.973370082881	N\A	0.026564203350	0.027977616984	0.003575919991	39	5	0.009102132828	Global Trend	
31600000	521.923709	1	-0.808682302171	0.659821488533	0.226003725132	-0.023251327928	0.000105252921	0.966763052143	N\A	0.028280345243	0.023335896499	0.002961723840	30	9	-0.001063791071	Global Trend	
31650000	523.342371	1	-0.927931268641	0.719354563032	0.192302835699	-0.026246926064	0.000097946164	0.969138739610	N\A	0.024656804465	0.023542679734	0.003279740066	38	7	0.000783239365	Global Trend	
31700000	522.181961	1	-1.049302171642	0.778532471867	0.169101422611	-0.032289719334	0.000120163761	0.984211419999	N\A	0.018825754622	0.015080455328	0.002616283908	35	8	0.001368905160	Global Trend	
31750000	518.684129	1	-1.051699085578	0.755656608931	0.168472340373	-0.027242898275	0.000087239033	0.971413781981	N\A	0.025604688466	0.023320061194	0.003220947054	48	5	0.003162221520	Global Trend	
31800000	506.899857	1	-1.018677823549	0.776436971063	0.151175566466	-0.025351565039	0.000092328238	0.960324798365	N\A	0.032566447086	0.029154926384	0.003414056572	32	7	0.001656408716	Global Trend	
31850000	502.582534	1	-1.190778004455	0.794757573713	0.143267329622	-0.022601542775	0.000123010516	0.976926317754	N\A	0.021237941030	0.021848734938	0.002789954209	33	7	0.006695601129	Global Trend	
31900000	504.730170	1	-1.064005180224	0.805942184204	0.148929568501	-0.027873044449	0.000160972035	0.961473056586	N\A	0.033016127167	0.029620770994	0.004147560786	37	4	-0.006032266117	Global Trend	
31950000	499.610820	1	-0.908023569780	0.732396160087	0.159443072553	-0.018284757324	0.000105077363	0.957895352420	N\A	0.034589661871	0.030762809412	0.003798795547	38	6	-0.001455999814	Global Trend	
32000000	492.958962	1	-0.991806265303	0.748704851466	0.173125154649	-0.026956208612	0.000105989515	0.959063343514	N\A	0.028859838052	0.027378302807	0.003688230091	34	3	0.000732997476	Global Trend	
32050000	504.087265	1	-0.887871738835	0.697137895682	0.239915615937	-0.033940926571	0.000108314683	0.958674696606	N\A	0.032010204532	0.027170122424	0.003498129061	38	5	-0.002154937258	Global Trend	
32100000	508.379765	1	-0.949600492872	0.733443352517	0.236692614886	-0.036631971788	0.000069795135	0.962733935027	N\A	0.030590136527	0.028691341966	0.003433880518	29	4	-0.004991905817	Global Trend	
32150000	497.321144	1	-0.881353802367	0.670109108528	0.243002155917	-0.031992499783	0.000116846044	0.964670246359	N\A	0.027575498666	0.023788522495	0.003189357678	40	5	0.001581838046	Global Trend	
32200000	508.038502	1	-0.985363144276	0.722131051898	0.256166067608	-0.042347973379	0.000094333209	0.961112811883	N\A	0.028176778890	0.026060977933	0.003389431663	28	6	-0.000198051812	Global Trend	
32250000	499.568515	1	-0.879911544662	0.730118413953	0.208736865569	-0.037178578037	0.000119205441	0.961712063230	N\A	0.025049687192	0.024768719041	0.003447680938	36	6	-0.003506561691	Global Trend	
32300000	507.920520	1	-0.815558729189	0.667760480498	0.258004728726	-0.034991263073	0.000097712809	0.961789444512	N\A	0.026451236496	0.026683914360	0.003830955987	46	8	-0.001167946998	Global Trend	
32350000	516.270087	1	-1.043678724743	0.763466988602	0.218251919672	-0.036767278961	0.000098947838	0.966665890901	N\A	0.030721923004	0.027181964022	0.003656399727	36	5	-0.002490650543	Global Trend	
32400000	499.049588	1	-0.887030514601	0.708623584061	0.207459069348	-0.026106912255	0.000170778437	0.957579214909	N\A	0.031734374829	0.029972967013	0.003577759797	34	7	-0.004286919708	Global Trend	
32450000	523.697827	1	-1.127059820872	0.775615997198	0.178551265304	-0.029087882129	0.000087933534	0.971862371632	N\A	0.026896918945	0.025498288081	0.003374480576	44	9	0.003630332090	Global Trend	
32500000	517.413843	1	-1.015824797415	0.732443086670	0.226306922657	-0.031958223973	0.000085220287	0.981181700150	N\A	0.018635599083	0.024733671373	0.003469982298	36	7	0.000979873891	Global Trend	
32550000	501.659874	1	-0.933377021912	0.749615564591	0.183652274548	-0.024107486224	0.000117930086	0.965593477763	N\A	0.018841711056	0.021941867793	0.003533153486	43	6	-0.006013499683	Global Trend	
32600000	519.554558	1	-0.940234996269	0.678088317330	0.293555244048	-0.042104542937	0.000094695193	0.965825734484	N\A	0.025271664000	0.023749215587	0.003229069059	34	7	0.002412122725	Global Trend	
32650000	501.959754	1	-0.828578397343	0.666301549396	0.216505175980	-0.023120470152	0.000087207279	0.960982974604	N\A	0.030777884379	0.028905843312	0.003563447295	36	4	0.000422231328	Global Trend	
32700000	501.587874	1	-1.036386594695	0.759456704353	0.179901771247	-0.029940813752	0.000085659401	0.955834250046	N\A	0.032988272966	0.029560030268	0.003619981264	38	4	0.002175227694	Global Trend	
32750000	489.760529	1	-1.065533979337	0.747647985188	0.201819231019	-0.030218744350	0.000105070173	0.963232173316	N\A	0.029985458037	0.026974265466	0.003565564329	33	3	0.003554928130	Global Trend	
32800000	490.998888	1	-1.181708073492	0.845515143391	0.105566129170	-0.027592650321	0.000085197616	0.957952434032	N\A	0.030465951507	0.030791972703	0.003815457120	42	4	0.002470875445	Global Trend	
32850000	510.628427	1	-1.006607751798	0.801003657523	0.142970961339	-0.026816069481	0.000097150107	0.965962814226	N\A	0.032093263558	0.028288508533	0.003472848117	36	4	-0.005860115519	Global Trend	
32900000	517.550297	1	-0.924455751229	0.692505404759	0.218863865017	-0.028651750257	0.000088145357	0.964662621594	N\A	0.026805065077	0.025312702023	0.003463582628	28	7	0.001286126116	Global Trend	
32950000	512.174641	1	-0.810186736643	0.683151870896	0.211313048113	-0.024727471141	0.000118050320	0.962773550666	N\A	0.027328850951	0.023629380980	0.003270964552	38	5	-0.002442889939	Global Trend	
33000000	495.076957	1	-0.821909506498	0.700564607732	0.196534059299	-0.022910458242	0.000920849753	0.959580065812	N\A	0.033410857304	0.030014600219	0.003793874858	41	3	-0.028413458650	Global Trend	
33050000	518.542284	1	-0.946204029098	0.716068710140	0.209303544868	-0.025624989806	0.000250441187	0.963602119997	N\A	0.030096339730	0.026930533982	0.003299646286	38	4	-0.004334230703	Global Trend	
33100000	513.223840	1	-0.979800111538	0.733545231028	0.185903655608	-0.027285158665	0.000099713052	0.962406727088	N\A	0.028050518515	0.024647268786	0.003262229900	35	7	0.001342944106	Global Trend	
33150000	517.876849	1	-1.124595746913	0.788373844877	0.169401442848	-0.027383274516	0.000102118968	0.967183333737	N\A	0.024873230510	0.027326607558	0.003556011202	33	6	0.002664110318	Global Trend	
33200000	504.363517	1	-1.042145283846	0.723179623901	0.192183623124	-0.027784494464	0.000105526705	0.960950067852	N\A	0.032509634775	0.030473522558	0.003648714481	37	4	0.006145671600	Global Trend	
33250000	504.167234	1	-1.057723233904	0.817465134092	0.108570539668	-0.022135846963	0.000081266628	0.963383950424	N\A	0.032638630142	0.029396141538	0.003858277234	45	4	-0.001088703511	Global Trend	
