Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m3-glob-001.txt
Log File Name:                   PAL_d1_m3-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1282800857
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m3-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	363.413024	1	0.902161890043	0.735863714070	-0.035096836308	0.000452787194	0.931413638666	N\A	0.026089456745	0.005507781021	39	16	-0.005085103887	Global Trend	
8400000	321.729611	1	0.420236259916	0.812837528131	-0.051679305666	0.000579949899	0.897006424290	N\A	0.026560463842	0.005962431073	38	9	0.004675291077	Global Trend	
8450000	342.095903	1	0.879841134065	0.737160017744	-0.039591101024	0.000228949783	0.910994309257	N\A	0.028381437548	0.006824946581	39	15	-0.002768644139	Global Trend	
8500000	366.156768	1	0.795548163600	0.766328853717	-0.042768905571	0.000394647165	0.923127027552	N\A	0.022688286452	0.005359663101	37	16	-0.002039379122	Global Trend	
8550000	350.018370	1	0.791151286702	0.781401356222	-0.046677151479	0.000462426933	0.899752894052	N\A	0.027465056642	0.006156645578	43	14	-0.003719022386	Global Trend	
8600000	348.326005	1	0.571519416285	0.767585180769	-0.041109418989	0.000394857006	0.903517689234	N\A	0.025795936571	0.005314355343	37	17	0.001958442112	Global Trend	
8650000	376.358350	1	0.781627479134	0.748032198790	-0.035938131741	0.000518512508	0.936447934637	N\A	0.023071469450	0.004918043639	31	18	-0.002851467119	Global Trend	
8700000	359.222603	1	0.785991771759	0.839375357927	-0.057914809275	0.000463354208	0.928837846035	N\A	0.022407082529	0.005266537348	33	18	-0.004287288457	Global Trend	
8750000	352.718097	1	0.793315253922	0.756778613542	-0.037361395708	0.000252397248	0.908367211404	N\A	0.024936020100	0.005068416216	34	19	-0.000719015069	Global Trend	
8800000	362.793863	1	0.232951666994	0.749582887944	-0.038482966883	0.000407380457	0.911749270403	N\A	0.024916352598	0.005262612380	39	21	0.001950189218	Global Trend	
8850000	361.103102	1	0.662190147371	0.736560905740	-0.034979049683	0.000531952841	0.908023107263	N\A	0.024173367082	0.005129061198	28	15	-0.003321877515	Global Trend	
8900000	361.027909	1	0.810020720053	0.757143536567	-0.037811286495	0.000318800774	0.956001392089	N\A	0.020134851171	0.003557995903	37	18	-0.005749834292	Global Trend	
8950000	338.800639	1	0.827113740884	0.821758612799	-0.053051268251	0.000783006971	0.902005532487	N\A	0.026600289876	0.005845951781	45	13	-0.001233834665	Global Trend	
9000000	350.866556	1	0.757914330904	0.780342861918	-0.042992523044	0.000141767762	0.908530563744	N\A	0.023455473815	0.004717198704	33	18	-0.001076928714	Global Trend	
9050000	344.488410	1	0.484294959858	0.805303023457	-0.045016225424	0.000570235545	0.911119830770	N\A	0.026827606357	0.005998649266	39	12	-0.003071503062	Global Trend	
9100000	353.145472	1	0.507414761260	0.806490512917	-0.051477514768	0.000461935270	0.912775560659	N\A	0.024474523525	0.005196932451	27	19	-0.001458212473	Global Trend	
9150000	349.761158	1	0.810339776769	0.830019518510	-0.057785203056	0.000450735159	0.913593965190	N\A	0.025388742228	0.005573530994	27	17	-0.006721517618	Global Trend	
9200000	362.793181	1	0.458665484213	0.788753054805	-0.046308154015	0.000406715878	0.918970797057	N\A	0.024410446867	0.005655604174	31	18	0.000507954865	Global Trend	
9250000	350.729904	1	0.419537977383	0.765559253231	-0.040772244525	0.000381278744	0.916975673594	N\A	0.025052204209	0.005594200427	33	18	0.000933204881	Global Trend	
9300000	362.853147	1	0.919095526725	0.766594258721	-0.043897942606	0.000412089092	0.916613765637	N\A	0.024877722985	0.005606208778	44	15	-0.003759288124	Global Trend	
9350000	369.707747	1	0.783038801148	0.764704109887	-0.045428592079	0.000175934466	0.917385313815	N\A	0.024207923051	0.005467440676	46	16	-0.000123272083	Global Trend	
9400000	361.807791	1	0.922984879700	0.715258453268	-0.026058846402	0.000244829046	0.918290989315	N\A	0.024408034751	0.005348120156	43	19	-0.003225621278	Global Trend	
9450000	358.571260	1	0.976091255725	0.733318946250	-0.037082188727	0.000341877744	0.916217359397	N\A	0.023897594745	0.005500947788	32	11	-0.004626410768	Global Trend	
9500000	369.019064	1	0.846314356184	0.763214222339	-0.038234862450	0.000526836388	0.918578315760	N\A	0.025019950411	0.005587574106	30	15	-0.004281010008	Global Trend	
9550000	357.657914	1	0.983418041039	0.762276796747	-0.041018252541	0.000485745816	0.911902982933	N\A	0.025529289043	0.006024612508	31	15	-0.007154593623	Global Trend	
9600000	339.720002	1	0.705984682148	0.846463021780	-0.062041215614	0.000598691364	0.908789714062	N\A	0.027219857849	0.006533325371	35	11	-0.002585617570	Global Trend	
9650000	377.015038	1	0.728410296614	0.791045195105	-0.046628992836	0.000531012216	0.928831475898	N\A	0.023936861091	0.004914054396	38	15	-0.004569937652	Global Trend	
9700000	353.687703	1	0.717058741288	0.746531922880	-0.035945000851	0.000209940210	0.917974155419	N\A	0.025750847651	0.005721092585	42	16	0.000371340312	Global Trend	
9750000	361.137000	1	0.858974499536	0.698964461668	-0.027653574116	0.000229218512	0.927496071247	N\A	0.023201783282	0.004864283146	40	17	-0.001140497080	Global Trend	
9800000	355.366827	1	0.734854317625	0.772609843250	-0.042871937503	0.000225797149	0.920577321944	N\A	0.023327217338	0.005083384083	36	17	-0.000424701956	Global Trend	
9850000	349.638999	1	0.746743828091	0.780982553513	-0.047684802726	0.000447400954	0.914468922170	N\A	0.023843522022	0.005291412872	33	15	-0.001182440312	Global Trend	
9900000	347.083707	1	0.772187996642	0.804458982556	-0.048111272596	0.000527905889	0.914409284179	N\A	0.025242629986	0.006106784816	37	13	-0.004319710627	Global Trend	
9950000	356.260987	1	0.854387048401	0.765727618614	-0.042949158422	0.000577657266	0.917707339652	N\A	0.023943541548	0.005542219293	38	12	-0.003767535281	Global Trend	
10000000	346.932055	1	0.914717857993	0.766159223851	-0.045249525738	0.000648159823	0.913269868203	N\A	0.024877081190	0.006039047108	30	14	-0.006434142539	Global Trend	
10050000	359.882614	1	0.798955822528	0.818312829495	-0.046305543474	0.000454058118	0.916011305745	N\A	0.024956461540	0.005582230981	31	17	-0.006520995654	Global Trend	
10100000	359.309920	1	0.669970877387	0.800178947074	-0.045620832157	0.000157607482	0.925901543696	N\A	0.024828452662	0.005438733487	33	15	-0.000656722403	Global Trend	
10150000	366.865659	1	0.658171186556	0.805063340866	-0.046077777749	0.000357529450	0.911542141483	N\A	0.026026996564	0.005396294752	32	15	-0.001656420412	Global Trend	
10200000	348.697718	1	0.566091813752	0.836333834556	-0.058772288565	0.000479714295	0.903007475874	N\A	0.027320565513	0.006067132308	36	15	0.001236123444	Global Trend	
10250000	337.677876	1	0.672026479081	0.831741560911	-0.051274781361	0.000520040075	0.903050132489	N\A	0.025118423991	0.005570749556	39	18	-0.004238569012	Global Trend	
10300000	362.215322	1	0.910310834575	0.735867846583	-0.037578545740	0.000363530383	0.918639181559	N\A	0.023990756486	0.005459232534	41	18	-0.003487017430	Global Trend	
10350000	356.832126	1	0.862773979181	0.756056159265	-0.038869899150	0.000744506886	0.925633820965	N\A	0.022121566426	0.004994827091	40	10	-0.003797321561	Global Trend	
10400000	349.477095	1	0.993433032089	0.772660119588	-0.047423244254	0.000575983525	0.913124464744	N\A	0.025799243971	0.006305168671	43	13	-0.001912354745	Global Trend	
10450000	373.543124	1	0.940623514033	0.737864604418	-0.035884811531	0.000180862010	0.924272975614	N\A	0.022635528276	0.005428099572	38	16	-0.003317821050	Global Trend	
10500000	367.674891	1	0.769120023814	0.725883766170	-0.034726948513	0.000462562261	0.918217126308	N\A	0.024323189221	0.005669258866	33	17	-0.000664293335	Global Trend	
10550000	372.780826	1	0.773425040853	0.841831001717	-0.059947970781	0.000535887829	0.932166985741	N\A	0.022533144620	0.005042098222	49	14	-0.005763115672	Global Trend	
10600000	353.580130	1	0.939052821412	0.728927531272	-0.037525766318	0.000376607666	0.931789935303	N\A	0.022668038888	0.006051500304	40	15	-0.003434001014	Global Trend	
10650000	347.588074	1	0.896085491990	0.766349625560	-0.043278177562	0.000547829058	0.924096350337	N\A	0.023240884525	0.005249881011	36	7	-0.005316569743	Global Trend	
10700000	359.355091	1	0.662711751920	0.746938163719	-0.041471873984	0.000397486517	0.913709599169	N\A	0.023943488307	0.005197181114	42	15	-0.002894458244	Global Trend	
10750000	354.615359	1	0.525653169910	0.791778635216	-0.052172590948	0.000408701446	0.907222852488	N\A	0.026005405907	0.005731368086	30	14	-0.000358997419	Global Trend	
10800000	345.655271	1	0.703032007973	0.820417065312	-0.049056933298	0.000428672485	0.913917102273	N\A	0.023781341069	0.005459507550	36	14	-0.007883992059	Global Trend	
10850000	358.418600	1	0.783465010171	0.750872002569	-0.039842474978	0.000601016455	0.921477483655	N\A	0.024004175142	0.005356719806	39	16	-0.004563855859	Global Trend	
10900000	369.164349	1	0.461202869467	0.748536020330	-0.043007911437	0.000456777525	0.934697540147	N\A	0.020673182541	0.005160998491	29	16	0.000285067759	Global Trend	
10950000	368.421308	1	0.767035168232	0.764770770289	-0.042195511719	0.000300190898	0.916030167443	N\A	0.023568793033	0.004959766226	37	18	0.000782705282	Global Trend	
11000000	340.423379	1	0.527444662117	0.781186420650	-0.044991129476	0.000528653502	0.912749859415	N\A	0.025874327734	0.005974688613	42	8	-0.000765167061	Global Trend	
11050000	358.170015	1	0.975078064100	0.776439989862	-0.049304369052	0.000353381796	0.917814221967	N\A	0.023006161866	0.005332529941	39	15	-0.006283437103	Global Trend	
11100000	365.995949	1	0.599036270126	0.768383440837	-0.041263957960	0.000416911870	0.912454547903	N\A	0.025132649959	0.005531413782	39	18	0.002775089530	Global Trend	
11150000	360.564235	1	0.875597244194	0.747040340489	-0.037221864448	0.000340625653	0.907330744365	N\A	0.024522048580	0.005534705040	32	16	-0.003233844402	Global Trend	
11200000	352.325197	1	0.776037356379	0.835428718088	-0.057049786849	0.000365466258	0.912371783770	N\A	0.024142673555	0.005236377761	35	11	-0.004282630923	Global Trend	
11250000	353.014608	1	0.731531730238	0.738064822740	-0.040545924902	0.000388444677	0.924611962101	N\A	0.022948543414	0.005502223725	38	17	-0.000521830598	Global Trend	
11300000	350.133208	1	0.816171035124	0.770217732923	-0.043626349801	0.000268052150	0.923370802110	N\A	0.025998004303	0.005972958013	41	9	-0.002316989270	Global Trend	
11350000	368.042041	1	0.831523793075	0.761243670824	-0.038851993990	0.000524506276	0.918742145981	N\A	0.025371713543	0.005698001482	43	15	-0.003221935108	Global Trend	
11400000	341.457425	1	0.687240284613	0.814019928299	-0.048628768272	0.000145357776	0.915919586785	N\A	0.023733487590	0.005079837023	50	13	-0.001176435815	Global Trend	
11450000	349.476753	1	0.665841642521	0.798242987084	-0.050052211708	0.000678091143	0.912008996767	N\A	0.025030406163	0.005764516272	37	12	-0.002485104404	Global Trend	
11500000	350.263183	1	0.724026433526	0.775166912413	-0.036875438327	0.001739056233	0.913439957425	N\A	0.026736313944	0.005847523231	48	15	-0.020613255152	Global Trend	
11550000	356.159698	1	0.802858670116	0.749251107741	-0.038824955241	0.000199589033	0.916031388165	N\A	0.024759651025	0.005510466784	35	17	-0.000688662926	Global Trend	
11600000	359.203412	1	0.590251921427	0.806331187751	-0.047286997809	0.000350723007	0.914968801609	N\A	0.024966421982	0.005335882494	31	19	-0.000184280196	Global Trend	
11650000	365.027710	1	0.524759777187	0.741428865944	-0.040778639792	0.000440541160	0.917894347520	N\A	0.023287130981	0.004941740649	38	20	-0.000764814531	Global Trend	
11700000	367.122021	1	0.739248885804	0.762510281711	-0.041786889703	0.000547980241	0.918808451410	N\A	0.023574947157	0.005593065794	39	19	-0.001093442139	Global Trend	
11750000	339.588374	1	0.655062577973	0.752630869704	-0.041071306493	0.000122034577	0.916546685900	N\A	0.025919551494	0.005504439423	40	14	-0.000119313208	Global Trend	
11800000	349.496424	1	0.334444203476	0.802677629055	-0.049277302477	0.000581772085	0.915744551684	N\A	0.025091324703	0.006079788478	31	15	0.004315452761	Global Trend	
11850000	329.884123	1	0.512892722203	0.774674551943	-0.033859010811	0.000523625440	0.902005308305	N\A	0.026024876381	0.005978903225	35	18	-0.001800293263	Global Trend	
11900000	350.143698	1	0.494855238359	0.811223158556	-0.052185812867	0.000431267362	0.907294884355	N\A	0.025933959193	0.005718660428	36	15	-0.001193258715	Global Trend	
11950000	350.396076	1	0.550551352211	0.772382658783	-0.037952428657	0.000334367033	0.909220264959	N\A	0.025343555952	0.005834498263	31	14	-0.001143873735	Global Trend	
12000000	341.184490	1	0.397363637046	0.796302705034	-0.048149199373	0.000433317469	0.910282773544	N\A	0.026437167393	0.005886868168	34	10	0.001522655661	Global Trend	
12050000	352.674969	1	0.506532307498	0.834446485969	-0.055949789934	0.000424644921	0.914517434069	N\A	0.024572104968	0.005491511108	35	13	-0.002543546692	Global Trend	
12100000	364.493395	1	0.586083820814	0.779505551227	-0.041826104555	0.000336458927	0.924902590585	N\A	0.023659550981	0.005125208832	33	14	-0.002780278839	Global Trend	
12150000	348.399375	1	0.447953063797	0.760793223075	-0.044802375128	0.000357343950	0.903587326765	N\A	0.026326972073	0.005629080463	29	11	0.001290662271	Global Trend	
12200000	360.261914	1	0.505056201438	0.763119638848	-0.042912275562	0.000691781733	0.923580182709	N\A	0.022928618870	0.005193565140	34	11	0.002685006175	Global Trend	
12250000	348.474680	1	0.272309866076	0.824473447778	-0.052100575206	0.000460504626	0.910764871109	N\A	0.025351281483	0.005791972896	35	10	0.003627715849	Global Trend	
12300000	340.016540	1	0.854035892985	0.764509563470	-0.039784857952	0.000482557435	0.904197917944	N\A	0.025606589451	0.005714780590	36	16	-0.005700568406	Global Trend	
12350000	359.303831	1	0.250308527867	0.742286311279	-0.037984949905	0.000135831099	0.908317614875	N\A	0.025903455396	0.005892982335	41	18	0.001841583148	Global Trend	
12400000	364.031071	1	0.790720360262	0.818896877817	-0.057042543296	0.000466764897	0.917933875824	N\A	0.024934177911	0.005799185827	40	16	-0.004299938200	Global Trend	
12450000	359.275250	1	0.747705362017	0.734408772686	-0.034983789537	0.000595624014	0.917488106568	N\A	0.025528074568	0.005707226397	39	14	-0.000100820674	Global Trend	
12500000	346.570604	1	1.050087185182	0.782482244854	-0.049332881052	0.000617984410	0.910212422000	N\A	0.024483946479	0.005279315354	33	15	-0.010213498364	Global Trend	
12550000	341.543108	1	0.475482874966	0.774789100009	-0.042994694421	0.000429870627	0.907079270562	N\A	0.024037280624	0.005503822956	31	14	0.004406876027	Global Trend	
12600000	361.643984	1	0.770212336136	0.746835900711	-0.035814830737	0.000289435730	0.915123462614	N\A	0.025879475328	0.005813492684	37	18	-0.000896875860	Global Trend	
12650000	365.541637	1	0.619018634867	0.850906355939	-0.058592648023	0.000173684273	0.928215499964	N\A	0.024723417254	0.005297093664	50	20	-0.000257746814	Global Trend	
12700000	374.623375	1	0.841232085873	0.756770685607	-0.036812179781	0.000218525436	0.924867941190	N\A	0.025066138720	0.005572592160	41	21	-0.002946022317	Global Trend	
12750000	388.592180	1	0.678900282939	0.813660021019	-0.051303861957	0.000196400078	0.927057419309	N\A	0.024319908207	0.005180428830	46	22	-0.000120990660	Global Trend	
12800000	375.344893	1	0.778465821878	0.801176371949	-0.045024326723	0.000272184575	0.926427485899	N\A	0.022919361620	0.004830410941	41	19	-0.002716628298	Global Trend	
12850000	342.667085	1	0.678818943753	0.773772247693	-0.041335331137	0.000695863424	0.909661609183	N\A	0.027475533073	0.006761445454	39	15	0.000585604512	Global Trend	
12900000	369.364695	1	0.839626964652	0.781591916997	-0.044958759501	0.001455116524	0.928469843571	N\A	0.022380701272	0.005113252058	43	14	-0.016520300133	Global Trend	
12950000	365.999278	1	0.784174528163	0.783250021004	-0.044534624083	0.000414733708	0.912199788873	N\A	0.023770268083	0.004798339299	31	16	-0.003545486887	Global Trend	
13000000	359.227507	1	0.988702075001	0.769832823967	-0.040221181311	0.000630898132	0.934736471494	N\A	0.022860334775	0.005029289693	47	17	-0.010399455280	Global Trend	
13050000	355.537294	1	0.717340227064	0.838674786401	-0.053396695667	0.000434672747	0.910159165283	N\A	0.025306476677	0.005716751156	35	15	-0.004324184352	Global Trend	
13100000	354.954549	1	0.785426422618	0.736428930893	-0.030123098622	0.000143176014	0.916107371424	N\A	0.024892645537	0.005988926833	42	15	-0.001164073756	Global Trend	
13150000	373.962857	1	0.965853618665	0.774523271723	-0.042150515109	0.000199411037	0.926492754779	N\A	0.022711804110	0.004906664599	36	15	-0.004374995042	Global Trend	
13200000	359.030454	1	0.744166399729	0.822764258475	-0.048418860390	0.000247019781	0.916977602832	N\A	0.024910831477	0.005261898201	33	16	-0.004058268789	Global Trend	
13250000	361.274358	1	0.733165180082	0.790915840137	-0.049120652541	0.000134097926	0.928991363049	N\A	0.022171594365	0.005415413808	43	13	-0.000235253298	Global Trend	
13300000	373.457812	1	0.832207423827	0.802456659050	-0.050400055736	0.000151061369	0.924544384970	N\A	0.022088781774	0.005040836077	30	18	-0.002574947966	Global Trend	
13350000	364.958772	1	0.755324728178	0.792077214935	-0.044081592938	0.000188660117	0.922261308326	N\A	0.022244947923	0.005001507726	37	15	-0.001839171730	Global Trend	
13400000	353.351838	1	0.829559543105	0.752813025213	-0.042068886574	0.000494481458	0.911893698160	N\A	0.023480224458	0.004877219753	44	15	-0.003443562502	Global Trend	
13450000	360.473253	1	0.718102316486	0.787996788394	-0.047890907234	0.000153546208	0.918047977544	N\A	0.024713763362	0.005439999509	46	16	-0.000484683976	Global Trend	
13500000	350.548229	1	0.733611341147	0.761480217707	-0.039582775916	0.000294820162	0.909369949542	N\A	0.024911925819	0.005363839365	36	13	-0.001624775513	Global Trend	
13550000	346.113451	1	0.993527273405	0.834146055381	-0.061315646420	0.000334496461	0.909863254927	N\A	0.024018053211	0.005281767816	40	10	-0.008357839631	Global Trend	
13600000	368.759675	1	0.659381241323	0.784428862833	-0.045051995855	0.000225549216	0.938823763722	N\A	0.023777789986	0.005276783306	48	16	0.000108827480	Global Trend	
13650000	343.373104	1	0.688423100694	0.729904114911	-0.038504286046	0.000417116852	0.907106880819	N\A	0.024999609862	0.005676755665	39	15	0.001558371812	Global Trend	
13700000	346.421779	1	0.704848852411	0.799519262967	-0.049632248924	0.000143203375	0.908326164600	N\A	0.026858730601	0.006108649851	37	11	-0.000984700345	Global Trend	
13750000	357.858238	1	0.816971136442	0.780033481989	-0.043186491395	0.000298585148	0.919712833024	N\A	0.023211097363	0.004900201056	50	10	-0.002715830620	Global Trend	
13800000	350.690345	1	0.853801344064	0.767262013694	-0.045064077098	0.000538662077	0.913035241545	N\A	0.024351801140	0.005688779882	30	11	-0.003711568820	Global Trend	
13850000	371.273225	1	0.950978304564	0.754861199769	-0.039830264762	0.000436735829	0.916864797562	N\A	0.023956114896	0.005435495881	43	15	-0.006531860254	Global Trend	
13900000	354.873287	1	0.521777297291	0.763681798122	-0.038849576310	0.000320047857	0.919322791062	N\A	0.024934565909	0.005320947456	37	15	0.002480970300	Global Trend	
13950000	364.013783	1	0.802991266904	0.727213780272	-0.035511411009	0.000570931470	0.924602605148	N\A	0.021081738694	0.004852053379	29	12	-0.001205096216	Global Trend	
14000000	362.377736	1	0.878551667718	0.817432334448	-0.050431616285	0.000240777453	0.918001066238	N\A	0.024705619633	0.005240676907	31	16	-0.004900092207	Global Trend	
14050000	372.576996	1	0.716482177418	0.789228727228	-0.037709987080	0.000147781202	0.935428554625	N\A	0.023132775731	0.005035217864	43	15	-0.001666016339	Global Trend	
14100000	372.371395	1	0.813042896295	0.813075933361	-0.049239470116	0.000397931713	0.925195451820	N\A	0.021865577998	0.004845315263	35	16	-0.005594676744	Global Trend	
14150000	377.429544	1	0.963135518726	0.750836342727	-0.040396238129	0.000297352556	0.918126579737	N\A	0.023818816406	0.005516834449	38	13	-0.004898485034	Global Trend	
14200000	364.918189	1	0.830391521124	0.815533240134	-0.052371739644	0.000900177199	0.921398911039	N\A	0.022798946276	0.004943873932	44	21	-0.015268432056	Global Trend	
14250000	357.662278	1	0.854315907400	0.758057959011	-0.036701568254	0.000345454791	0.910073688630	N\A	0.024862004297	0.005388026502	35	13	-0.004054446062	Global Trend	
14300000	351.293224	1	0.668244720230	0.811702556232	-0.048041186649	0.000161556448	0.913202032791	N\A	0.024698988500	0.005352640829	49	12	-0.000020430174	Global Trend	
14350000	362.902058	1	0.663879822926	0.803242144782	-0.045287682416	0.000264091027	0.918946518014	N\A	0.025206448781	0.005537745201	46	17	-0.000088819477	Global Trend	
14400000	380.425208	1	0.639366191427	0.745315662481	-0.037864550105	0.000280933960	0.932973401094	N\A	0.022308783723	0.004743219916	40	18	0.000453847416	Global Trend	
14450000	354.049221	1	0.640825787049	0.806825936346	-0.045942258440	0.000350917681	0.913910157474	N\A	0.024934271221	0.005366097973	34	18	-0.001104430696	Global Trend	
14500000	352.007219	1	0.864457258615	0.771991882200	-0.044842350052	0.000435969399	0.920116686637	N\A	0.023830868362	0.005568940730	37	12	-0.002343738670	Global Trend	
14550000	347.375805	1	0.785915446052	0.796868598239	-0.049394988170	0.000553286363	0.910942652923	N\A	0.025270358469	0.005891934180	33	12	-0.003970529192	Global Trend	
14600000	372.292302	1	0.815127903432	0.727685269997	-0.031727936781	0.000182896447	0.977963963229	N\A	0.024760522195	0.005083824358	40	14	-0.001271232770	Global Trend	
14650000	370.235299	1	0.831293866687	0.762553061346	-0.040908933502	0.000210520818	0.921322549575	N\A	0.023488100986	0.005113422467	30	14	-0.002225702117	Global Trend	
14700000	360.689206	1	0.817117768183	0.774191992444	-0.039031133618	0.001112402409	0.909979996805	N\A	0.024740760910	0.005398758361	43	13	-0.006740524341	Global Trend	
14750000	366.972067	1	1.053907557935	0.776325915324	-0.041932155697	0.000399566572	0.925666212390	N\A	0.022613652631	0.005448450096	42	19	-0.008487531674	Global Trend	
14800000	364.688196	1	0.703875091849	0.758721387941	-0.042487907010	0.000156895397	0.936991722136	N\A	0.023149220442	0.005055952961	41	15	-0.000464863104	Global Trend	
14850000	361.045555	1	0.869623325250	0.736858553507	-0.039407403629	0.000198544134	0.919542334705	N\A	0.022859174237	0.005003524728	35	17	-0.000776090764	Global Trend	
14900000	348.604877	1	0.752487741713	0.799463136373	-0.048282312555	0.000257288599	0.923686990714	N\A	0.023894480828	0.005681245958	44	15	-0.001004407703	Global Trend	
14950000	361.468155	1	0.780608073102	0.782688318943	-0.040990010279	0.000173186721	0.917591216099	N\A	0.024473062933	0.005380220467	39	15	-0.001582025444	Global Trend	
15000000	356.597871	1	0.794788300635	0.802956108800	-0.047615326991	0.000145525116	0.921122727995	N\A	0.023049200332	0.004824398160	37	10	-0.001971600966	Global Trend	
15050000	371.144274	1	1.294725141644	0.741739991727	-0.037069836897	0.000517565543	0.936136718351	N\A	0.022005094718	0.004960297008	42	13	-0.009704554059	Global Trend	
15100000	372.104881	1	0.908674426810	0.778110451741	-0.044000655849	0.001100504012	0.995307209427	N\A	0.021569000356	0.004587079609	31	16	-0.013491953848	Global Trend	
15150000	357.928601	1	0.747606567834	0.766830810951	-0.038883461375	0.000136012131	0.965521721081	N\A	0.020363812429	0.002910179780	40	10	-0.000992279586	Global Trend	
15200000	361.792404	1	0.768954784691	0.785617077680	-0.043133455879	0.000420907381	0.928830412902	N\A	0.024979121518	0.005208543509	37	14	-0.002954717096	Global Trend	
15250000	352.675876	1	0.565613322920	0.839220509349	-0.055757032053	0.000556640750	0.915625785740	N\A	0.025680694243	0.006038669098	40	15	0.000376333063	Global Trend	
15300000	383.836741	1	0.914214692663	0.756084309825	-0.041079041051	0.000225454053	0.919632470061	N\A	0.023099790166	0.005149407786	44	19	-0.003337381291	Global Trend	
15350000	364.791760	1	0.814234925973	0.780986543082	-0.048141742437	0.000508556359	0.917321534121	N\A	0.022708427197	0.005096937814	37	17	-0.002606004416	Global Trend	
15400000	346.210716	1	0.656690333462	0.764039379859	-0.038893629332	0.000146423891	0.918558824264	N\A	0.025403454039	0.005660279363	52	11	0.000687228377	Global Trend	
15450000	345.370103	1	0.681319116978	0.783832238015	-0.044289723527	0.000188697630	0.905580529401	N\A	0.026472583840	0.006069986614	42	10	-0.000924014834	Global Trend	
15500000	368.039088	1	0.762506294574	0.814744113939	-0.052190831720	0.000168567458	0.937286818014	N\A	0.020551543592	0.005018773531	44	20	-0.002127505050	Global Trend	
15550000	353.366484	1	0.841515519133	0.795340078786	-0.047057345662	0.000155619548	0.945008320057	N\A	0.026118315887	0.005948347876	39	13	-0.000718582170	Global Trend	
15600000	364.113743	1	0.602767478182	0.772354779914	-0.040675595404	0.000216995443	0.918404277661	N\A	0.024043074422	0.005223226702	33	17	-0.001676192338	Global Trend	
15650000	350.794286	1	0.358570835037	0.762412070070	-0.041702961724	0.000467500177	0.904179138223	N\A	0.025267415525	0.005547760034	31	13	0.004338790690	Global Trend	
15700000	330.243207	1	0.361400827796	0.773013160805	-0.045093886576	0.000529157890	0.893776146917	N\A	0.027479201933	0.006197621695	32	20	0.002550010157	Global Trend	
15750000	359.905074	1	0.839033467581	0.750146100338	-0.035302953635	0.000522027619	0.921187356672	N\A	0.023155165009	0.005362382237	39	20	-0.000278926925	Global Trend	
15800000	339.576005	1	0.564235698095	0.721513461352	-0.034780072835	0.000521460865	0.908710086561	N\A	0.023875434171	0.005037116673	37	15	-0.001426598400	Global Trend	
15850000	364.709254	1	0.763658008250	0.758244280289	-0.038751831809	0.000299080430	0.913240535479	N\A	0.024442781184	0.005082980348	37	19	-0.001502480306	Global Trend	
15900000	352.009105	1	0.554221611287	0.831744256452	-0.055211975402	0.000329799794	0.904913640380	N\A	0.026667695338	0.005839485091	37	14	0.001630951187	Global Trend	
15950000	365.796420	1	0.573680008805	0.744474357898	-0.039347858982	0.000359114713	0.922701397250	N\A	0.022630253624	0.004986195918	40	18	-0.000690391432	Global Trend	
16000000	371.895825	1	0.955945342940	0.765906233017	-0.045484832291	0.000357108000	0.922893084524	N\A	0.022798589051	0.005071294775	37	17	-0.004363180896	Global Trend	
16050000	354.754089	1	0.975381645940	0.712871497541	-0.028337805740	0.000447801185	0.925441567281	N\A	0.021461464779	0.004932518109	47	13	-0.001695364812	Global Trend	
16100000	361.138684	1	0.722714084858	0.763100762275	-0.039856738174	0.000071890561	0.931949690303	N\A	0.021353097877	0.005204138781	33	13	-0.000346255065	Global Trend	
16150000	361.230413	1	0.783610967014	0.771652669940	-0.044023699949	0.000681915602	0.924855934553	N\A	0.023982002844	0.005426248045	42	17	-0.002258802277	Global Trend	
