Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-fab-003.txt
Log File Name:                   MOB_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1852593249
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	334.937442	1	-1.469640576816	1.254309373262	-0.066358844715	0.076706914615	0.000219233869	0.927356479016	N\A	0.084252397051	0.011780005967	0.033953316500	44	23	
16050000	333.202589	1	-1.541584889943	1.274386527489	-0.068119741389	0.085977349752	0.000267970975	0.930721141725	N\A	0.076475888951	0.010758509742	0.035181832129	38	29	
16100000	345.453648	1	-1.357551719741	1.156946894250	-0.066246908324	0.162556220666	0.000697416818	0.939565541047	N\A	0.051983842233	0.004591285709	0.017263700421	41	25	
16150000	296.330904	1	-2.009303224442	1.581676424639	-0.092143799609	-0.022609727525	0.000446936632	0.909732476622	N\A	0.085762775007	0.012749002162	0.037837859883	40	18	
16200000	291.217152	1	-1.475202091428	1.295178113927	-0.090104431545	0.151625747776	0.000267971990	0.930304638014	N\A	0.097878089000	0.013127071009	0.031522989890	34	17	
16250000	301.108681	1	-1.568340664990	1.361215164047	-0.102881412288	0.156163793181	0.000224285517	0.914876319484	N\A	0.088685342536	0.013020782012	0.037431177129	40	17	
16300000	303.262484	1	-1.557456221567	1.319336398135	-0.102318259862	0.210582465421	0.000290482685	0.917021225312	N\A	0.089807405061	0.012779774150	0.037414292975	36	22	
16350000	321.994580	1	-1.131971876384	1.084934553586	-0.054316711951	0.149769524059	0.000286900890	0.916931353369	N\A	0.083907671556	0.011794789065	0.034657758436	31	21	
16400000	300.758642	1	-1.620868820141	1.423233138649	-0.100134806371	0.086991158201	0.000268587844	0.912589617480	N\A	0.092643782063	0.013471087004	0.034697190554	37	18	
16450000	321.891896	1	-1.625072715657	1.401558930730	-0.106874115328	0.147676337482	0.000267747144	0.951083154915	N\A	0.080983425362	0.012011038532	0.023814667195	39	25	
16500000	326.896584	1	-1.574572668741	1.339144651232	-0.080125469501	0.094899103126	0.000321924797	0.921527413394	N\A	0.087615671190	0.012839503658	0.033687637133	36	19	
16550000	307.848077	1	-1.118546213515	1.060642983802	-0.064516426681	0.201360004154	0.000212456361	0.931118174446	N\A	0.084189920452	0.013204863035	0.035759919121	44	20	
16600000	336.092544	1	-1.489639407399	1.331113958599	-0.091127915841	0.135083225659	0.000135551022	0.931221641124	N\A	0.082722712982	0.012596318763	0.030677230296	42	25	
16650000	308.918580	1	-1.224211629906	1.159502967692	-0.078680286256	0.210119858014	0.000216996895	0.934738452096	N\A	0.086685279661	0.012336236123	0.029638258166	35	20	
16700000	328.455284	1	-1.686338612054	1.403927714996	-0.097188439815	0.145088709159	0.000221132377	0.931091642302	N\A	0.080655546851	0.010361362174	0.034211792636	26	28	
16750000	301.200800	1	-1.531875179698	1.346995068499	-0.078587829326	0.085978973891	0.000447771783	0.932978801458	N\A	0.077321892403	0.010300464895	0.027377571691	51	28	
16800000	298.113747	1	-1.681141380570	1.451772720152	-0.110954957247	0.108234929088	0.000317947207	0.911626168037	N\A	0.085046172772	0.013424602156	0.040255273524	40	19	
16850000	291.279959	1	-1.968219190990	1.573399578330	-0.122944626478	0.121124829157	0.000265295504	0.913226052986	N\A	0.092685307885	0.013427965547	0.035670364032	32	17	
16900000	302.276850	1	-1.884492574261	1.569720553819	-0.138149449165	0.171039643707	0.000239848824	0.914938925185	N\A	0.084872462737	0.009437813037	0.035137620199	41	22	
16950000	299.965440	1	-1.846379405058	1.584346040225	-0.132742251057	0.137962126452	0.000342688770	0.917011279417	N\A	0.084197706120	0.013555947759	0.037438426235	33	17	
17000000	304.363736	1	-1.656266013665	1.425056279249	-0.129087694127	0.223864197618	0.000268216208	0.927622294425	N\A	0.084413179593	0.012375705085	0.030513644626	40	20	
17050000	293.629017	1	-1.596405332000	1.380223999674	-0.110873380770	0.186729857671	0.000158652487	0.919078950690	N\A	0.090762721798	0.013804259410	0.039515416747	38	19	
17100000	297.034929	1	-1.691121986291	1.374674082009	-0.083008341613	0.075288902692	0.000291072222	0.937323292348	N\A	0.064219296131	0.011533610937	0.032551991172	39	19	
17150000	333.855335	1	-1.378449503944	1.228309053307	-0.078386425428	0.148558607370	0.000272090959	0.934110006078	N\A	0.069480132393	0.010462019155	0.023975291223	37	27	
17200000	304.599260	1	-1.754476473153	1.475340164649	-0.122036470104	0.171622199234	0.000298304205	0.919764154066	N\A	0.088832370290	0.012541060235	0.031332270310	46	19	
17250000	296.488372	1	-1.881012055134	1.497608664477	-0.104269867457	0.095235963792	0.000273016931	0.917761314948	N\A	0.087453644469	0.012854772710	0.022943859438	35	24	
17300000	300.482802	1	-1.452104333364	1.220751787077	-0.091840814122	0.223646929083	0.000337603146	0.915654912262	N\A	0.088185379299	0.013023254226	0.036770401443	41	17	
17350000	302.695449	1	-1.327345715017	1.199604150798	-0.081465007025	0.204255996024	0.000232245971	0.923570141256	N\A	0.094445987038	0.013428337267	0.034833731779	47	21	
17400000	290.959923	1	-1.515500329202	1.283353550528	-0.106111469207	0.246923536896	0.000242153044	0.906506557638	N\A	0.098593150311	0.014510059325	0.039495459970	43	17	
17450000	311.829693	1	-1.519590584172	1.320986396178	-0.082246427732	0.094350352122	0.000233831541	0.927781131188	N\A	0.076002352529	0.011777744000	0.032041164675	40	21	
17500000	294.078880	1	-1.165292812651	1.110887042569	-0.057828845076	0.116009410756	0.000154099679	0.917045110788	N\A	0.087498743689	0.012888287205	0.037650373648	41	21	
17550000	298.603806	1	-1.650208468403	1.340397383274	-0.089121397220	0.134170449252	0.000283545637	0.933386165933	N\A	0.082668064266	0.013404984370	0.030131355452	44	22	
17600000	279.704863	1	-1.705344221224	1.398019225333	-0.098981764216	0.146802101069	0.000235553346	0.907125709679	N\A	0.092314257831	0.014187998464	0.040398786327	44	13	
17650000	300.338405	1	-1.116446773401	1.076435699935	-0.073457829084	0.252495470558	0.000307182241	0.920350669261	N\A	0.085896333646	0.013396429046	0.036093646796	45	19	
17700000	312.571327	1	-1.367101599214	1.182844978665	-0.070480342916	0.178559264765	0.000219227837	0.931064300387	N\A	0.085496585558	0.011922201419	0.030183479183	29	19	
17750000	325.781333	1	-1.224658553074	1.150853800137	-0.062083941731	0.132323242483	0.000323222947	0.940209327197	N\A	0.076586334327	0.010906389067	0.028092409955	34	22	
17800000	332.320350	1	-1.473046700542	1.300851950504	-0.074725361473	0.106833124362	0.000255446844	0.934875310051	N\A	0.072871845080	0.010045148456	0.033486623874	31	23	
17850000	303.617691	1	-1.580828901611	1.335339517403	-0.086878686608	0.128706630707	0.000692400123	0.911959682997	N\A	0.085362529266	0.012430351324	0.035793271838	40	25	
17900000	315.585434	1	-1.122589254408	1.067480227765	-0.055262135156	0.163324578696	0.000283817120	0.937988445511	N\A	0.073510444741	0.012030387547	0.026667466658	40	18	
17950000	315.124860	1	-1.496122782829	1.291276360981	-0.082993847371	0.140027355199	0.000284250443	0.926719261468	N\A	0.085020150587	0.011648413897	0.030017355094	37	23	
18000000	302.564345	1	-1.363806257180	1.174766617755	-0.064342303469	0.160125123697	0.000300421902	0.931161323061	N\A	0.077436147509	0.012388089176	0.029079836086	38	18	
18050000	322.861702	1	-1.598503358652	1.348982719253	-0.087352840114	0.115221544954	0.000190867903	0.924873518292	N\A	0.075513490806	0.009274632358	0.031464323353	35	23	
18100000	309.898638	1	-1.448980239340	1.296798462192	-0.078791143900	0.095093173155	0.000230512170	0.911127772374	N\A	0.085253385032	0.012007445564	0.036359901699	33	22	
18150000	308.588345	1	-1.359487063997	1.226246031266	-0.074571327177	0.146026543279	0.000226690687	0.921728193634	N\A	0.089513310905	0.012903092045	0.032811478281	41	20	
18200000	318.400036	1	-1.613001416347	1.355652826824	-0.084883556644	0.118904643232	0.000218968750	0.927981193675	N\A	0.080310347459	0.011621500532	0.034435279438	33	24	
18250000	310.753144	1	-1.962381750691	1.582255949629	-0.121681504514	0.096566679160	0.000244389548	0.920892119031	N\A	0.082980781959	0.011699902440	0.033850848446	37	20	
18300000	294.893479	1	-1.463391447686	1.285858707939	-0.086554860816	0.158500274318	0.000223803158	0.929424882764	N\A	0.081928774216	0.011901181046	0.036903148518	52	17	
18350000	312.328817	1	-1.538935139788	1.352982925193	-0.088554389071	0.115113044833	0.000267030537	0.929536015570	N\A	0.080318835615	0.011840152660	0.033560868552	36	21	
18400000	324.795501	1	-1.526803547581	1.305228981771	-0.069547058912	0.088242402800	0.000263513512	0.938255051518	N\A	0.074849574521	0.011185503572	0.027384600439	26	23	
18450000	311.353770	1	-1.612875824206	1.389646886762	-0.095280053840	0.104943930736	0.000369037341	0.920190505850	N\A	0.078837153801	0.011031134851	0.032916051292	29	25	
18500000	302.655474	1	-1.969769576019	1.583406338504	-0.111846955601	0.062869187258	0.000232899756	0.920068528164	N\A	0.081502864666	0.012663312708	0.034248022916	33	18	
18550000	319.314914	1	-1.455210727120	1.302292626738	-0.087300194935	0.150556402524	0.000130714543	0.926840916542	N\A	0.080262290156	0.011862755767	0.034242601214	40	20	
18600000	322.257717	1	-1.031254002778	1.041246441604	-0.058254723492	0.191538425639	0.000187889877	0.925242282006	N\A	0.074111135806	0.009530479510	0.030217330521	35	22	
18650000	337.406626	1	-1.336768243668	1.221577771265	-0.083003689353	0.162292263793	0.000211432504	0.929881351322	N\A	0.072025179605	0.008261773318	0.028440685100	40	24	
18700000	320.626832	1	-1.434136947461	1.239245512781	-0.068064256501	0.110599914073	0.000302686254	0.928370437703	N\A	0.077220467321	0.011707182009	0.031876558473	47	23	
18750000	273.528847	1	-1.772307931771	1.523265308551	-0.158224122929	0.254168330954	0.000378963862	0.886720251972	N\A	0.095306721023	0.012031867743	0.042459863792	41	16	
18800000	300.495887	1	-1.238509555033	1.126497768425	-0.076549355364	0.206202646291	0.000284332171	0.920060628082	N\A	0.091945313364	0.013702026321	0.035027990395	44	19	
18850000	311.243147	1	-1.822586071350	1.299232107843	-0.075439839025	0.127575227463	0.000841457910	0.935397542948	N\A	0.076290672432	0.011726834585	0.023407156568	34	23	
18900000	299.406206	1	-1.868725125853	1.434774766506	-0.089351331033	0.045933439446	0.000634398725	0.934453307926	N\A	0.075703684570	0.012862953925	0.032434764280	54	19	
18950000	320.397106	1	-1.521052667004	1.364542029648	-0.095044123332	0.116986823230	0.000276850223	0.957377677659	N\A	0.067452663828	0.010258646360	0.028743743407	46	17	
19000000	302.287014	1	-1.692469642948	1.441705036343	-0.109675379769	0.127057252449	0.000570896523	0.921304363372	N\A	0.086846963089	0.013026589414	0.032127656763	33	15	
19050000	326.127191	1	-1.367710699849	1.263754286632	-0.075294552680	0.131407907747	0.000228455865	0.926953966596	N\A	0.077184971050	0.010862672094	0.032225505611	43	27	
19100000	332.896129	1	-1.072040736490	1.054824573014	-0.056220537920	0.184848791899	0.000212274903	0.933178531332	N\A	0.077075873137	0.009926813636	0.026888853089	43	22	
19150000	298.974700	1	-1.601970853347	1.218481609312	-0.053080860314	0.068454091049	0.001437371717	0.904399270714	N\A	0.088955729226	0.012263544734	0.038749815349	40	27	
19200000	290.923115	1	-1.826425408441	1.292971234394	-0.068557750004	0.061724347895	0.000327345963	0.918919544899	N\A	0.080478199089	0.011780385144	0.032962095005	48	21	
19250000	308.583863	1	-2.269837785825	1.452228943005	-0.104951119899	0.130887940432	0.000554139420	0.937393647772	N\A	0.077673360951	0.011956416256	0.029824883646	39	22	
19300000	298.182206	1	-1.439685514905	1.216328881707	-0.072116951372	0.142840311827	0.000295162402	0.919670019611	N\A	0.087773860982	0.013306022291	0.038139509564	40	15	
19350000	311.123424	1	-1.439870382147	1.310385866865	-0.090616298096	0.143503487081	0.000287801294	0.925910333292	N\A	0.078441998657	0.011995176707	0.030506205545	36	17	
19400000	278.301030	1	-1.614885119202	1.320017317898	-0.062041802834	0.023199174215	0.000304530387	0.926439879351	N\A	0.076401211480	0.013262584545	0.033081201362	35	15	
19450000	314.479362	1	-1.515738467398	1.313743767271	-0.089335560758	0.134792812006	0.000218575270	0.921975408466	N\A	0.082425782053	0.011433285372	0.034713374473	39	21	
19500000	311.285461	1	-1.241575006026	1.181937695573	-0.070135406991	0.150667307985	0.000241238658	0.931926840816	N\A	0.071823972735	0.008469280863	0.027737201963	43	19	
19550000	289.917775	1	-1.500934971175	1.294010192883	-0.062295739264	0.040169448195	0.000354733843	0.914825073484	N\A	0.084581510683	0.011598943496	0.034601022518	42	19	
19600000	327.128145	1	-1.454263730703	1.304733134701	-0.089031246758	0.152741182039	0.000160156960	0.941513642599	N\A	0.065776535034	0.008770580857	0.029175122523	47	26	
19650000	313.154168	1	-1.792185011573	1.509575518887	-0.116629452316	0.138449407739	0.000279175905	0.912489647421	N\A	0.083177347791	0.012519955362	0.035582837274	38	23	
19700000	293.297096	1	-1.136585761548	1.053402549511	-0.064011440284	0.208452136105	0.000307184147	0.912508934890	N\A	0.090723712673	0.014101077953	0.034653519507	37	17	
19750000	294.929355	1	-1.670848917200	1.357494661380	-0.086552312584	0.102287534410	0.000279820200	0.907943013664	N\A	0.089225946083	0.012941809593	0.037322119907	38	16	
19800000	296.042371	1	-1.636789448498	1.409117989766	-0.098496118978	0.105928118177	0.000227308565	0.923656873500	N\A	0.086704684432	0.013071514129	0.033573773143	31	20	
19850000	320.931123	1	-1.560126246944	1.342929396054	-0.100137463529	0.172280686355	0.000202947456	0.940008034047	N\A	0.084503738701	0.011677417214	0.029840733425	38	20	
19900000	296.543602	1	-1.293574058667	1.186749757128	-0.070478108637	0.154366340263	0.000280165208	0.915120935515	N\A	0.096226708207	0.012990516532	0.037722039122	32	16	
19950000	343.098721	1	-1.363909234646	1.211870644364	-0.082647550011	0.188941082284	0.000271034850	0.953047421415	N\A	0.080855214731	0.011038272541	0.023545587282	32	26	
20000000	314.947745	1	-1.665707733348	1.362339705389	-0.096209687947	0.139203106347	0.000410929882	0.931688143120	N\A	0.074066601089	0.009542902848	0.028238034577	51	25	
20050000	307.229972	1	-1.492715233658	1.335166382725	-0.106145268974	0.180370161460	0.000387794526	0.920230199986	N\A	0.089649843314	0.013515097424	0.035651366069	34	19	
20100000	310.963819	1	-1.634285586343	1.366740911886	-0.094914258086	0.130190037529	0.000232750500	0.920777860446	N\A	0.083879033322	0.012433692205	0.035418659717	38	24	
20150000	300.780501	1	-1.346855835358	1.221093944217	-0.067497833491	0.099218016799	0.000271319546	0.938500876154	N\A	0.079283111942	0.011651150954	0.035604332881	47	16	
20200000	306.691992	1	-1.463899265268	1.310101264628	-0.078226618586	0.090995452802	0.000676315331	0.923025180256	N\A	0.085954241390	0.012733124291	0.034972261035	36	20	
20250000	309.059368	1	-1.276551013747	1.220791177205	-0.089157564136	0.187741772528	0.000192314547	0.970712656822	N\A	0.075675125842	0.009923680023	0.027465414299	48	21	
20300000	318.269274	1	-1.540167911857	1.329557736350	-0.080233742241	0.101704645721	0.000897185235	0.928093098189	N\A	0.081589599746	0.012661776540	0.035479199089	39	24	
20350000	283.526650	1	-1.671826094152	1.467374838300	-0.109740558946	0.114463933422	0.000194625797	0.913882717124	N\A	0.088626498764	0.013124651427	0.034766381533	39	17	
20400000	304.444191	1	-1.626071445992	1.340754965639	-0.080036299910	0.116850371821	0.000230784225	0.925933986366	N\A	0.090610459375	0.013517400143	0.034120480961	49	18	
20450000	284.479965	1	-1.526725146444	1.342231117706	-0.068229571510	0.033932270558	0.000406971656	0.909374356111	N\A	0.093181678245	0.012492855627	0.040483977538	47	25	
20500000	287.644971	1	-1.712659348965	1.479706595367	-0.107991760486	0.109964989530	0.000271795161	0.914275284720	N\A	0.091162589259	0.013465831883	0.037636668242	49	15	
20550000	296.398158	1	-1.333053427471	1.226208028863	-0.099868627888	0.260014908746	0.000078676565	0.929032065182	N\A	0.082938822127	0.013056344156	0.032651120660	35	20	
20600000	290.371011	1	-1.454016376286	1.341409313599	-0.127068053452	0.268823397101	0.000314231901	0.915298239760	N\A	0.079747072777	0.012246997998	0.038509191890	43	21	
20650000	309.310763	1	-1.467775720467	1.312897130407	-0.079126984220	0.100646292840	0.000242467606	0.911497144907	N\A	0.085849822147	0.012549558544	0.035760071561	46	21	
20700000	312.273965	1	-1.171850946952	1.162628389956	-0.075347508639	0.172427765893	0.000256539175	0.919210381400	N\A	0.089225686111	0.013409396656	0.031692720616	42	24	
20750000	299.468029	1	-1.357683021547	1.158422587004	-0.062236241999	0.136189860052	0.000366366675	0.935973533595	N\A	0.093194540042	0.013481602442	0.027059250555	41	17	
20800000	285.436756	1	-1.491333174955	1.227584528747	-0.071973956832	0.137717106269	0.000378458600	0.915576040001	N\A	0.088701124119	0.013710779055	0.036062848662	34	16	
20850000	310.270822	1	-1.367822242485	1.293396023612	-0.093018414004	0.159166887406	0.000273731154	0.948751850353	N\A	0.083996116320	0.011686562790	0.032095997029	35	18	
20900000	297.185822	1	-1.800846682243	1.532729595326	-0.114580599074	0.082522106264	0.000233682632	0.901744224112	N\A	0.090393041973	0.014699914814	0.041438341211	41	18	
20950000	293.713360	1	-1.716061484223	1.319581051392	-0.091605313811	0.141162752200	0.000378024544	0.905320239504	N\A	0.091643442487	0.013165738432	0.038593672830	34	17	
21000000	298.712109	1	-1.714195438041	1.220074559052	-0.079587361160	0.147767893635	0.000429580907	0.916832025159	N\A	0.084103859704	0.012985968197	0.032420031487	38	15	
21050000	293.905761	1	-2.133335365178	1.340812999255	-0.090273372815	0.127006642781	0.000310300634	0.910741265598	N\A	0.084074568761	0.013275125364	0.039263322719	35	24	
21100000	287.458129	1	-2.228829499879	1.386073572633	-0.089380704293	0.120527866141	0.000284771502	0.946254205301	N\A	0.084899364704	0.012188310889	0.025652733123	40	15	
21150000	288.209045	1	-1.866700446673	1.167285896816	-0.067165742117	0.185194003205	0.000239360560	0.915490072598	N\A	0.090846349975	0.013385200501	0.036325799293	37	18	
21200000	306.946706	1	-1.734443540848	1.242696730968	-0.074694722152	0.123768005970	0.000227467241	0.927483905061	N\A	0.083613713917	0.012157397750	0.033497796058	43	14	
21250000	294.065800	1	-1.955265462537	1.281009733813	-0.086406234330	0.155090963592	0.000255449715	0.917631741026	N\A	0.091560259170	0.012728702827	0.035492253472	39	19	
21300000	312.350544	1	-1.806654507231	1.193290204114	-0.066645480686	0.122789979292	0.000221525470	0.919552940169	N\A	0.089526018696	0.012448177513	0.037078958568	48	19	
21350000	330.502429	1	-1.462197705266	1.263254236755	-0.089347522660	0.181306160249	0.000249716892	0.932226154809	N\A	0.083332368740	0.012166997405	0.030242437982	42	21	
21400000	309.747476	1	-1.450726249081	1.180028851276	-0.074576692665	0.184289818139	0.000382308169	0.925295708528	N\A	0.092314297733	0.013187043426	0.031875393287	44	20	
21450000	300.859421	1	-1.500293192132	1.291897867450	-0.102946513330	0.224818995331	0.000292136609	0.907633653239	N\A	0.094053425507	0.012665106148	0.035530178098	33	22	
21500000	287.716072	1	-1.456710359779	1.318821906176	-0.108158231896	0.218127293156	0.000345902696	0.914141190630	N\A	0.100745977985	0.014579169713	0.035253532097	32	22	
21550000	314.365121	1	-1.673354832864	1.371819697574	-0.080251354869	0.085700141616	0.000280561935	0.921166166702	N\A	0.088556557455	0.011114381111	0.036916316392	34	25	
21600000	328.994984	1	-1.589068763726	1.237142877557	-0.089830419315	0.181740632877	0.000242226380	0.921311066711	N\A	0.078172730561	0.010348110098	0.035993443967	36	27	
21650000	297.906574	1	-1.303553966701	1.197122575657	-0.089670649806	0.244979169978	0.000240650550	0.915191543595	N\A	0.092898272969	0.012861425760	0.036572329690	39	21	
21700000	293.995238	1	-1.797198833929	1.528512161535	-0.115568097338	0.096123609323	0.000161561305	0.921109597711	N\A	0.080109218261	0.012621736531	0.033667725015	26	22	
21750000	307.544481	1	-1.490679181708	1.206617957440	-0.063099916520	0.131801542517	0.000237348842	0.945743287094	N\A	0.083771804183	0.012200883365	0.025523027658	46	23	
21800000	320.345650	1	-1.737778248181	1.229183063132	-0.067068064651	0.107570721619	0.000178988273	0.933944840747	N\A	0.081713806352	0.011987169277	0.031947255308	36	20	
21850000	320.674274	1	-2.033609303432	1.230328578565	-0.066525921595	0.115002979269	0.000266074887	0.913751431826	N\A	0.089210038673	0.012347819016	0.036826696142	33	22	
21900000	311.852132	1	-1.379692358047	1.228356249302	-0.054319711434	0.071385562044	0.000299884171	0.932040840883	N\A	0.078022665017	0.012467162091	0.031507008994	44	22	
21950000	327.825472	1	-1.116692560398	1.036897531402	-0.051778252208	0.192838140751	0.000432562880	0.943344535810	N\A	0.079831540597	0.011392032097	0.026030200692	48	23	
22000000	319.525356	1	-1.532850073452	1.310154149567	-0.096688778656	0.176840885492	0.000436827535	0.937574066562	N\A	0.079533733232	0.012468655692	0.026397309252	34	18	
22050000	318.524379	1	-1.745342782456	1.454594979118	-0.105724987557	0.140010913877	0.000239940673	0.941850238142	N\A	0.088060456753	0.012777486981	0.027468572581	34	22	
22100000	299.803515	1	-1.736070565865	1.427200682747	-0.098600031048	0.103161453671	0.000437102848	0.914371224996	N\A	0.089177690143	0.014338700867	0.036583580504	36	21	
22150000	296.216470	1	-1.892347131431	1.353730322024	-0.081020269384	0.044422203748	0.000241598208	0.921414854429	N\A	0.078832557587	0.012738935551	0.034107528184	50	18	
22200000	275.535928	1	-2.209340228433	1.532716791910	-0.139275605462	0.209246461293	0.000535681065	0.891751755257	N\A	0.098650411875	0.013751715808	0.043163712483	43	18	
22250000	306.959238	1	-1.844159917768	1.287415558388	-0.080469893478	0.153460522791	0.000227980952	0.917721152393	N\A	0.087620476012	0.012877106260	0.034620755541	39	19	
22300000	287.095512	1	-1.821527775556	1.295914471082	-0.109452777793	0.248698544636	0.000353175100	0.920857034020	N\A	0.098681146269	0.015012976866	0.041703401044	42	17	
22350000	287.672834	1	-1.849122212747	1.312760921878	-0.092174243731	0.149350528726	0.000384236255	0.951764985786	N\A	0.080292058795	0.011887727565	0.021911920311	43	19	
22400000	296.600466	1	-1.594910843437	1.382812097717	-0.090982363081	0.089288227126	0.000320009093	0.919053149661	N\A	0.089333107924	0.013231754975	0.035527466062	41	15	
22450000	285.084587	1	-1.278773758444	1.328065034358	-0.102862799352	0.200655374207	0.000442572793	0.914909933128	N\A	0.082984984130	0.012254638635	0.032229571462	44	17	
22500000	300.292819	1	-2.282138998809	1.474588928613	-0.094758304626	0.102477677620	0.000322237341	0.904277895963	N\A	0.095393526810	0.013970005886	0.041221968482	41	23	
22550000	279.047323	1	-2.336397218452	1.451446815435	-0.108795909934	0.123652186189	0.000457231090	0.920644681787	N\A	0.085230820243	0.012533709213	0.035703677690	42	21	
22600000	298.976748	1	-1.373108417993	1.049288084227	-0.047456772077	0.128666561402	0.000275659449	0.901218490364	N\A	0.100705884355	0.013898838017	0.037935394624	27	20	
22650000	326.719984	1	-1.538463040085	1.242070229526	-0.094990335612	0.218693873154	0.000383730231	0.926541901832	N\A	0.088778976422	0.012533374877	0.031069725064	31	22	
22700000	296.827048	1	-1.588878204160	1.377884638792	-0.089391050937	0.096536986394	0.000823138342	0.914695455447	N\A	0.083877417857	0.013399596596	0.037617588951	31	20	
22750000	307.108064	1	-2.613378306248	1.664458880047	-0.137284643023	0.092190502906	0.000490293668	0.912574542433	N\A	0.082406087951	0.011010356748	0.034321054501	42	26	
22800000	297.461398	1	-1.691588740299	1.102573867737	-0.058251066904	0.158788334753	0.000216193498	0.941902058075	N\A	0.076849935352	0.011464330694	0.029871505885	48	21	
22850000	294.609318	1	-1.911750322619	1.325880578462	-0.082572741811	0.099083319318	0.000219440522	0.940465142335	N\A	0.079419787727	0.011100677930	0.030368377801	35	18	
22900000	294.568268	1	-2.184436508790	1.482806881667	-0.112825883763	0.140721581880	0.000272640577	0.909987735961	N\A	0.098342149056	0.013275560739	0.039987479468	43	23	
22950000	309.496212	1	-1.764102081117	1.316078716859	-0.093861850793	0.145638033382	0.000370668757	0.919686741445	N\A	0.087887020118	0.014131355462	0.031934858483	34	21	
23000000	312.611990	1	-2.092133160674	1.485132102786	-0.125986375628	0.152865801919	0.000283989250	0.915394482493	N\A	0.089276598349	0.011960326665	0.033246075882	48	26	
23050000	302.135176	1	-2.072383299205	1.446328270057	-0.112887171151	0.156512614604	0.000507044049	0.929679614925	N\A	0.088045584078	0.011688616011	0.034230186007	46	20	
23100000	291.189856	1	-1.949961782064	1.234501604539	-0.088002065278	0.183340312933	0.000218772598	0.915464460047	N\A	0.092580344694	0.013621503962	0.036144204885	42	22	
23150000	297.839196	1	-2.037774022416	1.372609993634	-0.081414893634	0.092285126748	0.000598070757	0.936828080489	N\A	0.076430267528	0.010653696614	0.028363475372	39	14	
23200000	308.707915	1	-1.743642599053	1.365655454770	-0.082396305910	0.105623878791	0.000893520454	0.953796455799	N\A	0.075281395851	0.011321435601	0.022231140798	48	21	
23250000	336.837760	1	-1.417427345918	1.287816760686	-0.071567974111	0.071647152274	0.000320584681	0.942001020104	N\A	0.075286846523	0.009832648714	0.028631127414	38	20	
23300000	314.371996	1	-0.991695303661	0.974386148609	-0.031230240073	0.151218722767	0.000134366670	0.916911920684	N\A	0.088981593154	0.013234661082	0.037765481754	40	24	
23350000	305.091136	1	-1.754322222162	1.441173468525	-0.093588641835	0.084823951669	0.000219603985	0.915618732986	N\A	0.090926601501	0.012642729019	0.037699296072	41	21	
23400000	354.244523	1	-1.447005212553	1.316478888824	-0.070509607092	0.083549639562	0.000249645467	0.944902501207	N\A	0.065054288941	0.007989763339	0.026902457241	32	27	
23450000	325.394139	1	-1.198209372755	1.095797825407	-0.052431381422	0.121957938656	0.000614333748	0.934696133301	N\A	0.068933205603	0.009190752510	0.028936290193	48	24	
23500000	328.008543	1	-1.543708055569	1.326476100795	-0.087734770555	0.143039197055	0.000425168294	0.925239321922	N\A	0.081663341419	0.009993351831	0.032330899181	42	22	
23550000	323.233654	1	-1.452151603902	1.340928310305	-0.075542427459	0.058977138378	0.000202135193	0.924795219590	N\A	0.080894634280	0.011796711089	0.034415535003	36	23	
23600000	315.711796	1	-1.508605554970	1.330183820759	-0.087213421230	0.127000310022	0.000286035909	0.921080989062	N\A	0.082926375175	0.012334910820	0.025024159889	31	27	
23650000	329.902579	1	-1.394119138461	1.287900394089	-0.078037445531	0.106251264668	0.000155719875	0.932131089726	N\A	0.078217584874	0.011980268314	0.033036816167	51	24	
23700000	307.665091	1	-1.593107364047	1.366913174487	-0.087272362123	0.095545037161	0.000268173990	0.928302219983	N\A	0.082997165989	0.012262737825	0.036309373200	37	16	
