Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-glob-005.txt
Log File Name:                   DIE_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1355078230
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26000000	742.327705	1	-0.967112340478	0.943541458662	0.069508915582	-0.009038982071	0.000028158657	0.998864215625	N\A	0.013968872746	0.014941906424	0.001597891519	36	1	0.065888362281	Global Trend	
26050000	742.450749	1	-0.917669253226	0.911119630789	0.097973993635	-0.009303013121	0.000020830748	0.999998218787	N\A	0.014523933875	0.015919847826	0.001665048716	40	0	-0.998641117328	Global Trend	
26100000	732.687759	1	-0.964854966324	0.930234448224	0.071512187513	-0.007368314114	0.000022161752	0.995795592874	N\A	0.014716431490	0.015246300404	0.001896105022	35	0	-0.013229109333	Global Trend	
26150000	736.292624	1	-0.970715027823	0.941696965370	0.061825587950	-0.006403235764	0.000024152563	0.999564762847	N\A	0.013640364761	0.015038195580	0.001669994237	31	0	-0.071599265671	Global Trend	
26200000	737.001525	1	-0.988209780220	0.945536193096	0.060629958008	-0.006067219988	0.000023162485	0.999999289727	N\A	0.014702113056	0.016095164532	0.001695397885	36	0	1.561677769282	Global Trend	
26250000	726.233584	1	-0.915558388249	0.896343115915	0.114051863746	-0.011118792619	0.000006694145	0.999944204174	N\A	0.014224740993	0.015597371414	0.001631737911	31	0	-0.066077067514	Global Trend	
26300000	734.022069	1	-0.980442650725	0.909355064274	0.089272686657	-0.007096172340	0.000023702538	0.994955832246	N\A	0.015877639296	0.015895662719	0.001727863198	39	0	0.014239586665	Global Trend	
26350000	721.802459	1	-0.945739986163	0.912929467521	0.098758482138	-0.010210118123	0.000025377534	0.999738088261	N\A	0.015064795742	0.016447225003	0.001784849954	40	1	0.103380314412	Global Trend	
26400000	740.951880	1	-0.967366359158	0.929427831427	0.078173418361	-0.009409211023	0.000021252942	0.998636197080	N\A	0.013111789990	0.014325075802	0.001655224006	38	0	-0.026113131183	Global Trend	
26450000	733.909071	1	-0.959852561055	0.934689254660	0.054249389956	-0.003400976461	0.000026756068	0.993210476045	N\A	0.015537505764	0.014617017531	0.001960911898	30	1	-0.009195899787	Global Trend	
26500000	721.780799	1	-0.983714121756	0.950027662082	0.061871334623	-0.008454894775	0.000024380262	0.999444327309	N\A	0.013831842854	0.015004111422	0.001514163351	27	1	0.059988757049	Global Trend	
26550000	734.660465	1	-1.030388748932	0.963391992780	0.042166908922	-0.005977623374	0.000024878354	0.993981561747	N\A	0.015573916691	0.015145479186	0.001813557060	33	1	0.009047261014	Global Trend	
26600000	729.940660	1	-0.988052092206	0.921397827280	0.088005646535	-0.009370166755	0.000027245342	0.999998400997	N\A	0.014236234924	0.015647231033	0.001721070034	30	1	-1.416198091618	Global Trend	
26650000	738.508481	1	-0.992282790296	0.943166695860	0.069315832044	-0.008357315041	0.000030092422	0.996670410042	N\A	0.014506342363	0.015077442695	0.001635188810	43	0	0.025898787814	Global Trend	
26700000	734.394967	1	-0.990554886892	0.940212059015	0.067887588407	-0.008674031287	0.000021229124	0.999666172673	N\A	0.014422343214	0.015648413483	0.001542140082	33	1	-0.075726443136	Global Trend	
26750000	733.119582	1	-0.997661081775	0.935524791298	0.071251812047	-0.007814347630	0.000027593812	0.997593653048	N\A	0.014251030345	0.015492005398	0.001696244768	39	1	-0.035278043426	Global Trend	
26800000	727.313690	1	-1.017465620079	0.952596994324	0.060320558481	-0.008090363346	0.000032598099	0.992288403092	N\A	0.016795007769	0.015554364570	0.002014368265	37	1	0.004663294822	Global Trend	
26850000	736.183870	1	-0.936792687289	0.935511231688	0.069942599899	-0.006590181935	0.000025531441	0.999967164851	N\A	0.014427435192	0.015774675584	0.001648367658	32	0	-0.329554843594	Global Trend	
26900000	738.572792	1	-0.923266857583	0.909161068265	0.094386084622	-0.007399569203	0.000020798098	0.998874125224	N\A	0.014923193616	0.016184941046	0.001808959982	38	0	-0.040658069255	Global Trend	
26950000	734.227206	1	-0.986235359338	0.934141350686	0.074982440412	-0.008001121592	0.000025289305	0.998988759490	N\A	0.014773426102	0.015853106570	0.001643494845	25	0	0.054758169858	Global Trend	
27000000	737.461934	1	-0.989444673220	0.939933945789	0.063009125266	-0.005553713460	0.000024603827	0.998212503133	N\A	0.014609948433	0.015676293841	0.001749917476	37	1	-0.031071039522	Global Trend	
27050000	738.158972	1	-1.042500102781	0.949454558718	0.061173624303	-0.007764309686	0.000041451235	0.998339032927	N\A	0.014261803127	0.015321469586	0.001683723543	37	1	-0.069031711518	Global Trend	
27100000	726.910069	1	-0.966214247811	0.923945322348	0.086762213323	-0.011420510443	0.000029025854	0.999227048988	N\A	0.015058999166	0.016312311481	0.001680479448	29	0	-0.062263741104	Global Trend	
27150000	727.170183	1	-0.961898096255	0.945259930439	0.061081728621	-0.007629666576	0.000024941727	0.999912223498	N\A	0.014163408225	0.015498068526	0.001595999163	32	0	-0.160496569898	Global Trend	
27200000	736.160598	1	-1.007503303826	0.956775485049	0.048854477179	-0.004988327510	0.000026265047	0.999946969574	N\A	0.013791150090	0.015134267015	0.001665374023	33	1	0.217042635865	Global Trend	
27250000	746.371845	1	-0.927027340579	0.929416059162	0.080570140456	-0.009336415466	0.000033114114	0.999988616850	N\A	0.014173805952	0.015457805331	0.001554373086	42	0	0.603514416908	Global Trend	
27300000	732.596553	1	-0.944830496823	0.930389909107	0.074330847713	-0.006523022674	0.000024096736	0.999869428782	N\A	0.014609028259	0.016046212833	0.001663665920	25	0	-0.152962044865	Global Trend	
27350000	730.208669	1	-1.024283045750	0.940991157695	0.068871516518	-0.007354831208	0.000026012769	0.996714986766	N\A	0.014420585506	0.015514490436	0.001767481832	37	0	-0.022918218869	Global Trend	
27400000	742.627557	1	-0.972072966982	0.922596668076	0.087076658725	-0.009666316502	0.000023462266	0.999994830018	N\A	0.014006481435	0.015254768932	0.001478716655	41	1	0.627431621276	Global Trend	
27450000	729.907909	1	-0.946836597973	0.928701571695	0.065239635000	-0.004150650924	0.000022134950	0.996893937353	N\A	0.014828714998	0.015926864848	0.001804883686	34	0	-0.021064421672	Global Trend	
27500000	721.149943	1	-0.990743793745	0.953355515591	0.027088585143	0.000921392804	0.000039490866	0.991898371557	N\A	0.017657236409	0.016910268667	0.002460205129	23	0	-0.005852387322	Global Trend	
27550000	724.092554	1	-1.021097037950	0.951093965269	0.056411641217	-0.007467444417	0.000053337991	0.999949209172	N\A	0.014322450342	0.015700021294	0.001619236074	38	0	-0.563054805520	Global Trend	
27600000	726.785577	1	-1.000350774389	0.946960993324	0.061637693241	-0.008714596028	0.000018659885	0.999997395194	N\A	0.014834110745	0.016274107628	0.001745045269	33	1	-0.712088892084	Global Trend	
27650000	728.817171	1	-0.935602573459	0.926891379342	0.085398778281	-0.009406539271	0.000027114320	0.999734046024	N\A	0.010213853998	0.010715914244	0.000978458800	28	0	0.108878853285	Global Trend	
27700000	729.450109	1	-1.039297667326	0.966132006951	0.044805582460	-0.006363249363	0.000026500649	0.992729043228	N\A	0.016412473387	0.016066685937	0.001930631119	32	1	0.010390394461	Global Trend	
27750000	740.215182	1	-0.982130259012	0.958130793724	0.049951515091	-0.007697629393	0.000027635005	0.999989636240	N\A	0.014169438411	0.015469995960	0.001575330124	36	0	0.519858924108	Global Trend	
27800000	726.503362	1	-0.968007581373	0.939141962492	0.071031203135	-0.008862879408	0.000025806652	0.999886943298	N\A	0.015126734086	0.016464416492	0.001658021760	33	0	0.119561226851	Global Trend	
27850000	730.418648	1	-0.957496530214	0.939247365118	0.068251850413	-0.008339139877	0.000042248786	0.999956611796	N\A	0.013598840551	0.014972689482	0.001651360504	36	0	-0.359113621572	Global Trend	
27900000	733.965841	1	-1.021615200674	0.956846585570	0.051774830716	-0.007803887498	0.000026021873	0.996953023011	N\A	0.014586218425	0.014971868488	0.001621704620	43	0	0.020629104910	Global Trend	
27950000	749.584770	1	-0.934628364108	0.928029392569	0.055900548900	-0.002081368966	0.000020012521	0.995189205004	N\A	0.012667421472	0.013586180213	0.001915576480	39	0	-0.009182142766	Global Trend	
28000000	728.319596	1	-0.917131685664	0.897660757961	0.093978278452	-0.007295230537	0.000024247258	0.991952032761	N\A	0.017013691252	0.015473560792	0.002071347919	32	0	-0.001221023817	Global Trend	
28050000	728.235169	1	-0.976545988193	0.941457512926	0.036009428512	0.001409954989	0.000029398487	0.992957318511	N\A	0.017020910681	0.015505345406	0.002102045332	33	0	-0.003988914156	Global Trend	
28100000	720.638524	1	-0.994675107212	0.920646415250	0.087510478061	-0.008767523434	0.000025718412	0.999921211447	N\A	0.014397267962	0.015781372588	0.001734084194	37	0	0.161586047546	Global Trend	
28150000	737.644542	1	-0.982909376071	0.950558015128	0.049223800707	-0.004532709408	0.000027437635	0.998945387100	N\A	0.014807158908	0.016207720252	0.001794212668	31	1	-0.042581949663	Global Trend	
28200000	743.120821	1	-0.955246180272	0.922585169382	0.079737762034	-0.008420683182	0.000034110710	0.993590817306	N\A	0.014648342501	0.015031104798	0.002062875680	28	1	-0.016003889066	Global Trend	
28250000	733.156921	1	-1.025773839398	0.948485401872	0.062226170567	-0.008845227109	0.000026942356	0.998477426699	N\A	0.014424114806	0.015490466928	0.001689666005	28	1	-0.040517508116	Global Trend	
28300000	723.221366	1	-0.973866771991	0.932295703457	0.076678301565	-0.009272549021	0.000022733351	0.999985382339	N\A	0.012156417834	0.013256044443	0.001437482250	38	0	-0.302062898916	Global Trend	
28350000	732.058113	1	-0.980523342001	0.940673835789	0.065688908055	-0.007064741764	0.000024703736	0.999925936076	N\A	0.014446257151	0.015911597134	0.001765027071	38	0	-0.191421184568	Global Trend	
28400000	741.311925	1	-0.944987254883	0.944390091292	0.063230674101	-0.008240759332	0.000028362721	0.999986278959	N\A	0.013628796151	0.014961080526	0.001618471243	39	0	-0.553285529144	Global Trend	
28450000	721.207189	1	-0.983435603610	0.932649795718	0.077447842706	-0.010112889419	0.000023244799	0.999999419458	N\A	0.014778614545	0.016144821378	0.001653838336	36	0	-1.733568584140	Global Trend	
28500000	732.176723	1	-0.940074983480	0.915906428363	0.097839799719	-0.013030429073	0.000033841836	0.999844560584	N\A	0.010236158710	0.011124606186	0.001162157486	31	1	0.180830283769	Global Trend	
28550000	737.267779	1	-0.995132287464	0.941661589531	0.065443319045	-0.007213947110	0.000031403422	0.999990568623	N\A	0.013496934285	0.014754023735	0.001547406546	37	2	-0.753288689565	Global Trend	
28600000	736.189232	1	-1.010909017048	0.957360532719	0.047415978136	-0.004939444183	0.000004945079	0.999996803025	N\A	0.013979804803	0.015327395869	0.001621844000	46	2	-0.157223108394	Global Trend	
28650000	719.061093	1	-0.987085995388	0.937672903760	0.069179119874	-0.006831428544	0.000003218808	0.999999819425	N\A	0.015009124524	0.016527361970	0.001845095882	32	0	0.469423663095	Global Trend	
28700000	729.241889	1	-0.984571607214	0.945825564979	0.061945218720	-0.008039102450	0.000024049544	0.999991128101	N\A	0.013399815116	0.014674964845	0.001552869335	30	1	-0.588613841460	Global Trend	
28750000	728.050281	1	-0.970114447745	0.932687461309	0.079959332267	-0.010117691395	0.000023038971	0.999249691336	N\A	0.013151553727	0.014190981368	0.001435235202	39	0	0.046042645550	Global Trend	
28800000	723.852549	1	-1.010902611430	0.967457004771	0.035938593777	-0.002343289816	0.000028841017	0.999943824352	N\A	0.015223885139	0.016692687021	0.001841607216	33	0	0.251039257212	Global Trend	
28850000	733.342687	1	-1.005921261711	0.925083077073	0.077289889098	-0.008342206290	0.000027111046	0.995433818547	N\A	0.014420766402	0.014425112298	0.001706378531	41	0	0.025426888575	Global Trend	
28900000	730.556939	1	-1.008578801727	0.953534930471	0.052538429643	-0.006327707075	0.000026160910	0.999983501840	N\A	0.015012565637	0.016526003472	0.001794419528	39	0	-0.472456690202	Global Trend	
28950000	736.063228	1	-1.038249315743	0.968413050500	0.040748092244	-0.005424795668	0.000026481574	0.996096708358	N\A	0.014957872792	0.015423364126	0.001771891778	41	0	0.017976761873	Global Trend	
29000000	726.698421	1	-0.953880263026	0.935563411858	0.072812362671	-0.008208103381	0.000021768968	0.999999046024	N\A	0.014083594705	0.015378942027	0.001588448114	46	0	1.397689059158	Global Trend	
29050000	729.576075	1	-1.010986022831	0.951857201153	0.055234471435	-0.007965240177	0.000020430475	0.996128311199	N\A	0.014754661035	0.015072719765	0.001665953310	32	0	0.012324296962	Global Trend	
29100000	735.821074	1	-0.978261398141	0.929438499880	0.079277272825	-0.008568220937	0.000031187520	0.999994894525	N\A	0.013209135986	0.014384058480	0.001471166190	38	0	0.649821410724	Global Trend	
29150000	737.785787	1	-1.000989053837	0.950942656755	0.056314106499	-0.007438838709	0.000024203983	0.999992003437	N\A	0.014781516188	0.016263970745	0.001762604160	30	0	-0.523431853532	Global Trend	
29200000	737.723910	1	-1.016779880264	0.969258450370	0.036359442033	-0.003701746391	0.000025430499	0.999711499291	N\A	0.014670613859	0.016017504073	0.001745275299	32	0	0.112975906160	Global Trend	
29250000	739.357440	1	-0.980577525227	0.937736482065	0.069877414109	-0.007206456562	0.000025663232	0.999962591579	N\A	0.013555451675	0.014787603131	0.001526581277	33	1	0.375874203551	Global Trend	
29300000	727.541552	1	-0.948221031153	0.914001505216	0.094811090241	-0.008226005763	0.000022395386	0.999958536659	N\A	0.014605007013	0.015978117600	0.001701901772	29	1	0.253117218136	Global Trend	
29350000	735.183088	1	-0.952339288498	0.947415984465	0.059234264063	-0.007739328286	0.000026523144	0.999958033236	N\A	0.013632408066	0.014864644868	0.001536720072	31	1	-0.313615480060	Global Trend	
29400000	741.770414	1	-1.028956119121	0.976752104756	0.029407293791	-0.004726603151	0.000028366075	0.999796171015	N\A	0.014056810426	0.015339384608	0.001667551507	33	1	0.122700772029	Global Trend	
29450000	731.808351	1	-0.949657253534	0.905316114439	0.106906762534	-0.012222311908	0.000022158580	0.999994496787	N\A	0.014502461215	0.015851476566	0.001637375487	36	0	0.588297317163	Global Trend	
29500000	733.864462	1	-1.003068249448	0.939003609903	0.068261470397	-0.006808422820	0.000026339400	0.997158053940	N\A	0.014679554081	0.015560295195	0.001775376260	38	0	0.026910608613	Global Trend	
29550000	741.279365	1	-0.963456176332	0.932814309152	0.063587493191	-0.005826836863	0.000024550039	0.995760698241	N\A	0.014631890670	0.015070198199	0.001844988943	36	0	-0.012262562681	Global Trend	
29600000	731.571796	1	-1.018805244827	0.930608136653	0.077712324932	-0.007311906734	0.000031040514	0.999751204796	N\A	0.014147533266	0.015629416541	0.001752744345	32	0	-0.131138427570	Global Trend	
29650000	734.850757	1	-0.972314543997	0.946662236507	0.059248122633	-0.008903288955	0.000063586900	0.999249994258	N\A	0.014367610339	0.015755233762	0.001797870121	25	0	-0.134402714063	Global Trend	
29700000	742.935063	1	-0.981953624270	0.933343232663	0.073561163417	-0.008447423952	0.000028624486	0.996341998637	N\A	0.014065631348	0.014831173499	0.001749827413	38	0	-0.021106984771	Global Trend	
29750000	731.392762	1	-1.040041573662	0.970347505856	0.033855908051	-0.004110931313	0.000020383380	0.999997949597	N\A	0.014509241435	0.015963027121	0.001776407786	51	0	0.675913624613	Global Trend	
29800000	734.956067	1	-0.972321269140	0.939007297739	0.064916973183	-0.004727567882	0.000020790350	0.999980647374	N\A	0.014060406348	0.015343943928	0.001560336614	44	0	-0.255245873625	Global Trend	
29850000	721.723272	1	-1.029351853530	0.963700905851	0.042706667939	-0.005180602861	0.000025952597	0.999550784152	N\A	0.014212472651	0.015519838068	0.001678423464	31	0	0.052516707212	Global Trend	
29900000	729.408691	1	-1.012323502753	0.957413368362	0.048021772505	-0.005232633652	0.000023933816	0.999994565671	N\A	0.014343896324	0.015732885654	0.001679167716	28	0	0.458654697088	Global Trend	
29950000	740.247092	1	-0.923216844574	0.922187318057	0.074512379117	-0.007074407701	0.000028818320	0.996267372585	N\A	0.014540832858	0.015293242467	0.001888739247	33	2	-0.024397477363	Global Trend	
30000000	739.760392	1	-0.928229004023	0.904682299129	0.102889283336	-0.009157745588	0.000023940731	0.999705490196	N\A	0.013496845391	0.014773508049	0.001542964970	36	0	-0.107654151091	Global Trend	
30050000	733.893648	1	-1.024185374708	0.969488273399	0.045656282746	-0.007343078129	0.000020787214	0.997984057311	N\A	0.014497090681	0.015419468051	0.001652532608	37	0	0.020798162832	Global Trend	
30100000	731.608960	1	-1.025957180970	0.950260046794	0.074600547116	-0.008466329128	0.000024307050	0.993958692566	N\A	0.016872317305	0.016531312704	0.001992221195	28	0	0.008862729278	Global Trend	
30150000	740.163114	1	-1.012095606687	0.945632002243	0.060284382950	-0.005892263514	0.000029838194	0.999996704364	N\A	0.014074562206	0.015456696808	0.001666998687	44	0	0.974001754825	Global Trend	
30200000	735.901582	1	-0.992154731067	0.948171575460	0.054152893166	-0.004305898818	0.000025717919	0.999777935565	N\A	0.014215168404	0.015691926298	0.001740452404	32	1	-0.114449877464	Global Trend	
30250000	732.671064	1	-1.050382686311	0.958075297960	0.057014029330	-0.006777603608	0.000024526110	0.992978240186	N\A	0.016694563404	0.015479931502	0.002118537892	34	0	-0.003185138100	Global Trend	
30300000	744.520001	1	-0.929499175925	0.940865281684	0.060850647230	-0.005766774704	0.000026050267	0.999624289315	N\A	0.014565090236	0.016007228433	0.001684908741	34	0	-0.106405272418	Global Trend	
30350000	732.843159	1	-0.979868188844	0.939610879562	0.059521317209	-0.005838320494	0.000024319469	0.995156577089	N\A	0.014886800155	0.015410524406	0.001960400739	36	1	-0.011655726676	Global Trend	
30400000	740.458896	1	-0.943928784507	0.937646419958	0.071985671056	-0.009126924654	0.000025780742	0.999990604306	N\A	0.013881183954	0.015227714271	0.001653399904	26	1	0.661969933400	Global Trend	
30450000	736.061653	1	-0.942911929276	0.937039366491	0.051324012374	-0.005162239783	0.000025436009	0.994640708638	N\A	0.014990604500	0.015536599442	0.001865711961	42	1	-0.011651682567	Global Trend	
30500000	732.187671	1	-1.012067307914	0.958370376988	0.045155319163	-0.004648163977	0.000030737106	0.999692663320	N\A	0.015118928658	0.016653907945	0.001793506774	27	1	-0.112987794113	Global Trend	
30550000	747.852249	1	-0.982623580174	0.948325347230	0.054714082874	-0.005746197088	0.000020810151	0.999430307852	N\A	0.014708674758	0.015997815445	0.001639268473	38	1	-0.051335020337	Global Trend	
30600000	729.969085	1	-0.999309775088	0.956942077496	0.050692959662	-0.006526718995	0.000028010120	0.999911984209	N\A	0.014431210441	0.015785794577	0.001685194912	38	1	0.171143658353	Global Trend	
30650000	731.844563	1	-1.026830333709	0.945516428390	0.062721189841	-0.007825547489	0.000024147891	0.999938036230	N\A	0.013134296310	0.014409421954	0.001569647033	38	1	-0.198559187171	Global Trend	
30700000	740.488401	1	-0.979252723534	0.940858379322	0.059975948524	-0.005634008149	0.000029414365	0.997456643599	N\A	0.014238092365	0.015527620287	0.001769873096	31	0	-0.030900474196	Global Trend	
30750000	733.711335	1	-0.974828689597	0.924224208602	0.084337629070	-0.008606166458	0.000029745799	0.999996924022	N\A	0.006731946860	0.007782105184	0.001300625989	39	0	-1.058983411369	Global Trend	
30800000	734.927020	1	-0.955431394465	0.913947522396	0.094993570226	-0.008803923131	0.000024710164	0.999995984466	N\A	0.014002487159	0.015350801824	0.001644068163	34	0	0.859888080175	Global Trend	
30850000	730.884085	1	-1.019675122999	0.944359880103	0.057967408184	-0.004786137004	0.000025139259	0.993291400922	N\A	0.017058679907	0.016848296116	0.001972037469	31	1	0.013335024832	Global Trend	
30900000	730.057397	1	-1.020675822162	0.957424679718	0.048359190071	-0.005821007151	0.000024224122	0.999999715306	N\A	0.014394542148	0.015782392448	0.001672976079	38	0	-1.603921533798	Global Trend	
30950000	740.259441	1	-0.989441069150	0.950169178545	0.058338105474	-0.008109624411	0.000021455136	0.999971751964	N\A	0.012744331413	0.013796624668	0.001242459758	45	0	0.262131328341	Global Trend	
31000000	732.416990	1	-1.019430529882	0.953537615687	0.059845059624	-0.007112290007	0.000023598243	0.994883423537	N\A	0.016310268835	0.016339961522	0.001889010262	31	1	0.014345839047	Global Trend	
31050000	732.802967	1	-0.997775108141	0.948498694686	0.063905218794	-0.007571963030	0.000025249612	0.998325862866	N\A	0.014156070453	0.015032343300	0.001558071736	37	1	0.031810715249	Global Trend	
31100000	733.638989	1	-0.934715261549	0.918975154393	0.086885912574	-0.008062378332	0.000026789379	0.999693060186	N\A	0.012574245882	0.013906346926	0.001529631616	32	1	-0.119233543055	Global Trend	
31150000	729.389426	1	-0.979803457767	0.947309812748	0.054599736646	-0.005925076269	0.000026135733	0.999074118743	N\A	0.014282982132	0.015582408485	0.001658159486	38	0	-0.043934695540	Global Trend	
31200000	743.922596	1	-0.964066883052	0.943996867332	0.061630921555	-0.006313371698	0.000025599026	0.999979681105	N\A	0.013501155375	0.014768807448	0.001523452139	30	0	-0.352425766353	Global Trend	
31250000	737.743889	1	-0.960093674648	0.931154024922	0.088770975517	-0.009674221975	0.000028112067	0.995776606446	N\A	0.014059706745	0.014555127699	0.001691554394	36	0	0.020169571165	Global Trend	
31300000	746.260989	1	-0.988302908880	0.963611191123	0.041793772472	-0.005187132103	0.000034319928	0.999996968786	N\A	0.014523933886	0.015906980413	0.001642714000	34	0	1.492025529758	Global Trend	
31350000	723.852010	1	-0.986001097971	0.943937627690	0.061063770587	-0.006412365785	0.000027616172	0.999750998651	N\A	0.015025867820	0.016582054808	0.001795270293	33	0	-0.100041187641	Global Trend	
31400000	744.869024	1	-0.971131646413	0.945521303345	0.063342249295	-0.008575901655	0.000026067082	0.999992985581	N\A	0.013671822912	0.014984932087	0.001598481991	43	1	0.718952127681	Global Trend	
31450000	736.358518	1	-1.010976694129	0.952758594885	0.057334626780	-0.008230763603	0.000023338144	0.998829039795	N\A	0.013920029853	0.014949627900	0.001661467225	36	0	0.036045092468	Global Trend	
31500000	726.335771	1	-0.981712586470	0.910637856019	0.100947840517	-0.011775170149	0.000024996253	0.999967096437	N\A	0.014073196384	0.015445099700	0.001723553920	25	1	0.307235119654	Global Trend	
31550000	740.827039	1	-1.001617448945	0.943116580828	0.064252728832	-0.006851670373	0.000026981902	0.999808588449	N\A	0.014583309845	0.015901692752	0.001665545271	34	0	0.104245153148	Global Trend	
31600000	734.985231	1	-0.890741021059	0.903205475523	0.109192956748	-0.011684259716	0.000020904323	0.999990445631	N\A	0.014790064319	0.016103578096	0.001609540101	38	0	0.481232974552	Global Trend	
31650000	737.375141	1	-0.983632672016	0.949523936582	0.049039395925	-0.005503638225	0.000037529210	0.996399227871	N\A	0.015390789175	0.016172046355	0.001870474131	42	0	-0.020132929285	Global Trend	
31700000	732.381183	1	-0.968851036992	0.924767324373	0.081027149997	-0.007694430387	0.000041210493	0.997954130955	N\A	0.014779981755	0.015877738675	0.001849199909	35	1	-0.049294068961	Global Trend	
31750000	726.720372	1	-0.999476132864	0.949235147553	0.059504628019	-0.008271861807	0.000027051155	0.999862937076	N\A	0.014317676164	0.015629338746	0.001651655068	40	0	0.152369768822	Global Trend	
31800000	737.217597	1	-1.000555697618	0.939384068919	0.054971321441	-0.003259338280	0.000029413169	0.992563224282	N\A	0.016954547331	0.015386069438	0.002169961166	42	0	0.001906558129	Global Trend	
31850000	741.149914	1	-0.973362970407	0.931457145604	0.077409553596	-0.009227179798	0.000023190959	0.999969694280	N\A	0.012091789255	0.013198329561	0.001421761505	36	0	-0.289608419551	Global Trend	
31900000	735.498230	1	-0.900117633461	0.914827194523	0.087004220128	-0.008044931745	0.000035877716	0.998742457022	N\A	0.013211675839	0.014359049691	0.001570565808	32	0	-0.060670080174	Global Trend	
31950000	727.801242	1	-1.006080506389	0.951722867463	0.054439427357	-0.006348963222	0.000028000776	0.999984961305	N\A	0.013921947713	0.015243590176	0.001619797691	31	1	-0.509368445069	Global Trend	
32000000	739.783699	1	-0.962243728886	0.926892765527	0.086213082144	-0.009043734219	0.000022149453	0.999287271602	N\A	0.014723874832	0.015880619173	0.001633473029	42	0	0.045670301986	Global Trend	
32050000	714.248352	1	-0.966825699800	0.933242429019	0.077739136218	-0.010670060678	0.000026886050	0.999985860784	N\A	0.014767549770	0.016169288798	0.001709446804	39	1	0.373004218248	Global Trend	
32100000	745.419611	1	-0.971152332063	0.943233779654	0.061180207306	-0.006881313567	0.000024359285	0.999329423009	N\A	0.013629057780	0.014974559067	0.001664151678	42	2	-0.067881663804	Global Trend	
32150000	726.609070	1	-0.991630422610	0.945051911054	0.056631739280	-0.006364854573	0.000023893684	0.997968745011	N\A	0.014264410405	0.015581873225	0.001825728060	37	1	-0.024419065278	Global Trend	
32200000	720.361148	1	-0.952802984050	0.921383767331	0.093922171179	-0.009856180456	0.000023811889	0.998468153194	N\A	0.014288885448	0.015320979471	0.001647261826	25	0	0.036890001867	Global Trend	
32250000	728.552741	1	-0.903361250291	0.918108894784	0.078221821524	-0.006307331199	0.000031377844	0.996223691248	N\A	0.014797790632	0.015806411059	0.001826174621	30	1	-0.038857810266	Global Trend	
32300000	735.947369	1	-0.952788622704	0.931646818899	0.076052404287	-0.006441009806	0.000031462724	0.999937297796	N\A	0.014268350158	0.015599653775	0.001672084428	27	0	0.318734139861	Global Trend	
32350000	714.831522	1	-1.023561974085	0.945305814806	0.059448793926	-0.005345916403	0.000024657600	0.999774766122	N\A	0.015012635003	0.016443101192	0.001755468315	41	0	0.090015787626	Global Trend	
32400000	723.036628	1	-0.959126970419	0.931338254345	0.077365167816	-0.009300606383	0.000050167021	0.999927326839	N\A	0.014544540300	0.015902727494	0.001612511921	35	0	-0.340915227901	Global Trend	
32450000	728.950201	1	-0.993968220938	0.936144866108	0.071260495341	-0.007585419545	0.000021795265	0.999938424532	N\A	0.013718929345	0.015073642428	0.001633846023	29	0	-0.189424764439	Global Trend	
32500000	740.577043	1	-0.946200148520	0.924158375896	0.085378995691	-0.008771892709	0.000023539938	0.999946216122	N\A	0.015018878992	0.016404197326	0.001664691219	32	1	0.279839026547	Global Trend	
32550000	741.339236	1	-0.975996614849	0.923829073382	0.085080819235	-0.009578821723	0.000026992120	0.995792482142	N\A	0.014535803491	0.014803634660	0.001805933097	43	1	-0.013721911896	Global Trend	
32600000	732.314564	1	-0.979261392064	0.937878154108	0.069321137019	-0.006720068619	0.000023526921	0.999977557812	N\A	0.014252601841	0.015566574586	0.001587434274	32	0	0.285327296950	Global Trend	
