Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-glob-002.txt
Log File Name:                   AMY_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            410850521
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13350000	500.006388	1	-1.193225953813	0.781926012334	0.204716027444	-0.035098618538	0.000114937610	0.968605271554	N\A	0.025869741618	0.027183423723	0.003536479121	28	5	0.010816562799	Global Trend	
13400000	513.767387	1	-0.893380971834	0.699140335529	0.211752953077	-0.025280886343	0.000090556899	0.959844638718	N\A	0.032035411921	0.029243206849	0.003665106773	36	4	-0.000501745545	Global Trend	
13450000	508.952245	1	-0.841804020924	0.701991568551	0.208125529179	-0.024583768152	0.000073724253	0.964674859837	N\A	0.032437493602	0.029701451746	0.003572321403	42	7	-0.000819112346	Global Trend	
13500000	525.713421	1	-1.100289026107	0.762807135905	0.184913681460	-0.030932725704	0.000111975136	0.965849134007	N\A	0.029024477122	0.027719993487	0.003515683461	35	8	0.005023813593	Global Trend	
13550000	522.923252	1	-0.965631890109	0.759735883915	0.139265185476	-0.019940786130	0.000086311157	0.981421964662	N\A	0.016388108517	0.015561224629	0.002730723804	38	7	-0.001203793653	Global Trend	
13600000	524.770899	1	-1.013961914530	0.791692503778	0.174295400164	-0.031919249760	0.000093394723	0.967017158633	N\A	0.029371190619	0.027777688644	0.003673806175	31	9	-0.005731197109	Global Trend	
13650000	500.274158	1	-0.938202104465	0.747384221470	0.193833790739	-0.031900947767	0.000101657821	0.976569824315	N\A	0.031280724701	0.027203950521	0.003434588864	41	4	-0.003518824632	Global Trend	
13700000	512.120646	1	-1.085294679419	0.784099863111	0.199975258324	-0.035231706444	0.000078477527	0.962279580913	N\A	0.031689363566	0.028351523286	0.003534921839	30	5	0.001366055633	Global Trend	
13750000	505.943035	1	-1.123310067815	0.844751996300	0.102587386049	-0.023377826753	0.000111266948	0.960366493238	N\A	0.032650659944	0.028683806276	0.003467075062	36	4	-0.003082916537	Global Trend	
13800000	511.363498	1	-1.003099193649	0.724259796544	0.198656703925	-0.026726439825	0.000103960998	0.962475721418	N\A	0.028337922166	0.027076638676	0.003453254771	41	7	0.004334299081	Global Trend	
13850000	498.451253	1	-0.828622235544	0.712777784999	0.153500369322	-0.015230443620	0.000101422429	0.959699355213	N\A	0.031841499597	0.029229474763	0.003551983363	23	4	-0.001823830187	Global Trend	
13900000	519.025658	1	-1.036415728520	0.810671688652	0.114090439318	-0.019901628730	0.000097052544	0.972251104819	N\A	0.029328384431	0.026280754061	0.003578026917	40	5	-0.001061324713	Global Trend	
13950000	507.303623	1	-0.958460833255	0.699522947312	0.211269092511	-0.023716931415	0.000100729520	0.966523727140	N\A	0.031363687465	0.027053545904	0.003405508170	43	7	0.001773776899	Global Trend	
14000000	516.444041	1	-0.896548498650	0.757796552429	0.167476548544	-0.024224918845	0.000097526039	0.962552367999	N\A	0.030874580901	0.027896352911	0.003632294971	35	9	-0.004428179774	Global Trend	
14050000	532.035560	1	-0.857986804037	0.666905562684	0.256867743762	-0.036529088190	0.000095507290	0.969128631810	N\A	0.016899829117	0.018353709336	0.002593446513	38	7	0.000847210263	Global Trend	
14100000	510.045732	1	-0.915815368212	0.706666473144	0.195598209270	-0.026499627293	0.000104489920	0.959967098867	N\A	0.031379599070	0.028427894903	0.003605628374	32	4	0.001249020154	Global Trend	
14150000	513.811597	1	-1.004556817631	0.732445572367	0.188381342967	-0.029229290302	0.000096667334	0.962122653885	N\A	0.031880809971	0.028509609865	0.003733325745	27	3	0.002799882402	Global Trend	
14200000	490.935309	1	-1.031574158324	0.750849384334	0.238100146436	-0.041430541345	0.000092702014	0.956267390539	N\A	0.027558893843	0.026726501487	0.003975163976	33	3	-0.000917274341	Global Trend	
14250000	509.440989	1	-0.943634537879	0.745608914486	0.215801118042	-0.036414206845	0.000077378752	0.966821677656	N\A	0.026810629516	0.026601102928	0.003659745001	38	8	-0.004334293425	Global Trend	
14300000	515.510014	1	-0.967649930598	0.702072591561	0.258571469012	-0.038808138262	0.000118390190	0.958797623084	N\A	0.029285271870	0.027127857823	0.003518484423	48	7	0.001229979265	Global Trend	
14350000	512.060945	1	-0.881518901822	0.741856664649	0.207228583389	-0.031477239294	0.000087912634	0.962875895434	N\A	0.030126545125	0.027675175967	0.003700822053	41	5	-0.003583988377	Global Trend	
14400000	496.460675	1	-0.824610051523	0.676537255509	0.219468406599	-0.026980310111	0.000114203652	0.956700529885	N\A	0.028669576341	0.026907187150	0.003359185599	33	6	-0.000627734159	Global Trend	
14450000	509.202969	1	-0.962739874102	0.727348122817	0.205523200405	-0.029554140879	0.000080194032	0.960427398521	N\A	0.029816028298	0.027053641043	0.003704590752	32	6	0.000417507697	Global Trend	
14500000	497.340714	1	-1.056225860566	0.756883132681	0.226306390990	-0.036858146597	0.000094566515	0.962488226204	N\A	0.028442938511	0.026621094733	0.003555823543	40	5	-0.000420003173	Global Trend	
14550000	502.260436	1	-0.972244970458	0.746477141625	0.202624085606	-0.033177399223	0.000167684882	0.954668366954	N\A	0.032344034367	0.030214428209	0.003931909052	32	7	-0.001875409115	Global Trend	
14600000	522.866771	1	-1.059941949094	0.764524245871	0.184743068691	-0.029436877022	0.000119197760	0.971034226729	N\A	0.023373182941	0.024013323099	0.003229495535	38	7	-0.000247098230	Global Trend	
14650000	507.053348	1	-0.892161513319	0.708986015042	0.208932518173	-0.028066838957	0.000086701710	0.976808173514	N\A	0.030075283975	0.022082287093	0.003076040175	28	4	-0.001424966940	Global Trend	
14700000	514.717756	1	-1.052776129488	0.721370167984	0.195459843976	-0.025381278324	0.000100107696	0.962632798438	N\A	0.031474943782	0.029272409738	0.003693785756	36	7	0.003919769683	Global Trend	
14750000	520.794395	1	-0.833955952043	0.690921323419	0.250830176905	-0.035092574756	0.000098016038	0.961256406538	N\A	0.029936035237	0.027084466304	0.003123725649	27	8	-0.004553448551	Global Trend	
14800000	521.944853	1	-0.961883552103	0.737484287308	0.209660880350	-0.033691614154	0.000089146648	0.961649360701	N\A	0.030333973360	0.027977408622	0.003573131872	30	6	-0.001499541458	Global Trend	
14850000	524.379464	1	-0.904980997327	0.688170803560	0.229910385168	-0.035946793836	0.000118959336	0.970919914307	N\A	0.023028761609	0.020569311250	0.003094497511	34	10	0.002403905671	Global Trend	
14900000	519.652803	1	-0.948730430517	0.736550344220	0.200915066575	-0.027966555931	0.000058652776	0.968078396112	N\A	0.028923093540	0.026420385356	0.003559279534	34	7	-0.000875887288	Global Trend	
14950000	500.216653	1	-0.913226552552	0.705645332254	0.236324952097	-0.034877684635	0.000093102528	0.963478710527	N\A	0.031473919914	0.028184801885	0.003743126824	33	5	-0.000849597015	Global Trend	
15000000	527.832364	1	-0.875570444774	0.684810259108	0.236461589878	-0.032484885944	0.000089686519	0.967272097641	N\A	0.029538092040	0.027275584195	0.003553512751	36	6	-0.000336385043	Global Trend	
15050000	505.787832	1	-0.952540820665	0.715170416198	0.232635156750	-0.033825106199	0.000063903734	0.964213358685	N\A	0.028167852192	0.026889396856	0.003611092755	47	6	-0.000298161207	Global Trend	
15100000	502.440853	1	-0.959360691543	0.734827993012	0.194382638769	-0.030191531200	0.000092241878	0.975473483282	N\A	0.022419188568	0.021474301472	0.003479954853	43	5	0.000346236770	Global Trend	
15150000	511.862789	1	-0.785781860563	0.689218697325	0.248016365548	-0.036198035554	0.000112726560	0.962263444924	N\A	0.029734664251	0.027684206285	0.003436954771	37	7	-0.006237416625	Global Trend	
15200000	504.762878	1	-0.913012738576	0.698343844555	0.256145597383	-0.035626698653	0.000086790834	0.961197113429	N\A	0.033512668541	0.029308215463	0.003922938173	36	5	-0.002827235156	Global Trend	
15250000	512.963480	1	-0.950397838896	0.732237277751	0.210724755456	-0.031311475761	0.000173304932	0.958889298798	N\A	0.032595519781	0.029606172223	0.003721592034	39	5	-0.001916717801	Global Trend	
15300000	514.635270	1	-1.011567530745	0.723612754154	0.221295168590	-0.033358447549	0.000097062180	0.974758805226	N\A	0.023847597064	0.020437105413	0.002759472553	36	5	0.002846744772	Global Trend	
15350000	492.453525	1	-0.943043329727	0.696996017141	0.243852166020	-0.036699342426	0.000096945452	0.959784643840	N\A	0.029605571219	0.027735068117	0.003731624853	40	9	0.002178748931	Global Trend	
15400000	530.381189	1	-0.946766937982	0.698754600068	0.247685120883	-0.036548808914	0.000083423582	0.966573810694	N\A	0.025364404765	0.023781018351	0.003291681475	33	5	0.001442164807	Global Trend	
15450000	516.720789	1	-0.935516122375	0.710029596585	0.207878373060	-0.026685860950	0.000100046492	0.962652171292	N\A	0.029058495424	0.026899380408	0.003418811999	32	5	0.000719265256	Global Trend	
15500000	516.976170	1	-0.919443483844	0.693220770642	0.207243239580	-0.024187475071	0.000069140250	0.963853664621	N\A	0.031529786230	0.028549238304	0.003862241655	37	5	0.000247269599	Global Trend	
15550000	513.814527	1	-0.969042977760	0.727368397408	0.162623535293	-0.019199457910	0.000115404880	0.972779722750	N\A	0.020413310894	0.024346546773	0.003408953055	40	5	0.001851961790	Global Trend	
15600000	503.491464	1	-0.794874367654	0.693230969988	0.196726177197	-0.019733986416	0.000095466159	0.965380635078	N\A	0.027991749821	0.026321650173	0.003350642060	35	8	-0.002013853525	Global Trend	
15650000	514.776566	1	-1.004546228346	0.759715461407	0.219058804148	-0.038800679153	0.000131435803	0.978661998685	N\A	0.013633766004	0.016964883500	0.002634973193	45	5	-0.005119650941	Global Trend	
15700000	498.136041	1	-1.001317202641	0.744157304036	0.183693933227	-0.027113624917	0.000109137262	0.966387793065	N\A	0.027138141010	0.025524526203	0.003565958895	41	3	0.000850734926	Global Trend	
15750000	509.703218	1	-0.848304141207	0.689516637176	0.207959645348	-0.025201886260	0.000096676560	0.961438883497	N\A	0.032727673395	0.029221388393	0.003554527448	39	4	-0.001041498236	Global Trend	
15800000	501.303212	1	-0.868314429271	0.707472725941	0.231721991611	-0.031301380411	0.000105959313	0.956227820547	N\A	0.033937800838	0.031488404542	0.004082939156	27	4	-0.003721632536	Global Trend	
15850000	486.407987	1	-1.092002126608	0.812046985786	0.155000012466	-0.029833486242	0.000096835302	0.960011557294	N\A	0.035426401131	0.031524697963	0.003949229251	37	2	-0.002630544832	Global Trend	
15900000	494.254286	1	-0.831236677688	0.669599276916	0.295844723360	-0.039510667663	0.000109227532	0.957212355112	N\A	0.035086573777	0.031357710557	0.003814072505	32	6	-0.006445800631	Global Trend	
15950000	502.624978	1	-0.849579041457	0.691174899853	0.206456084460	-0.023419940984	0.000105608068	0.960994071951	N\A	0.032235074490	0.026493543066	0.003655204824	30	6	-0.001694986510	Global Trend	
16000000	508.421592	1	-1.031320770513	0.767074504443	0.169804945426	-0.024536014943	0.000104122978	0.969639242833	N\A	0.028557008373	0.024942535119	0.003309775761	39	8	-0.001493798236	Global Trend	
16050000	503.944311	1	-0.855100395256	0.675268717343	0.213817357509	-0.022356665407	0.000100233486	0.955590262994	N\A	0.032461628519	0.030631583540	0.003589196024	38	4	0.000116225180	Global Trend	
16100000	503.207415	1	-0.986887787570	0.725971088772	0.213782589443	-0.037051451450	0.000199799469	0.960148605941	N\A	0.031598946389	0.029615700208	0.003784591410	30	5	0.003509042495	Global Trend	
16150000	509.307794	1	-0.971184451994	0.707558067728	0.262533250395	-0.040100215647	0.000099275328	0.964797243601	N\A	0.023785276414	0.023534738204	0.003193466195	40	6	0.000262672880	Global Trend	
16200000	492.964449	1	-1.122454138668	0.795409561091	0.191395194936	-0.034676763232	0.000133986033	0.956955778274	N\A	0.031594199874	0.028482719068	0.003616601708	33	4	-0.000515090013	Global Trend	
16250000	504.910941	1	-1.091320998291	0.774653775209	0.181029878474	-0.030616525733	0.000088753752	0.961036929294	N\A	0.031411478002	0.029211602490	0.003859379306	33	5	0.002238430840	Global Trend	
16300000	521.702609	1	-0.865224923426	0.702247583855	0.236866719522	-0.034478745869	0.000081833561	0.964323163507	N\A	0.031752433992	0.027713378282	0.003229799283	40	6	-0.003286366577	Global Trend	
16350000	512.539281	1	-0.899379318760	0.754515106867	0.179288296506	-0.026471726159	0.000109441504	0.963931204872	N\A	0.029503112149	0.026685438618	0.003134486500	33	8	-0.006917881326	Global Trend	
16400000	501.641000	1	-0.953534694468	0.699881088441	0.248663784271	-0.034517988758	0.000117343565	0.956715496121	N\A	0.035392682236	0.030688720589	0.003704614449	30	6	0.000578656540	Global Trend	
16450000	507.708828	1	-1.128953654571	0.816156077477	0.120754466238	-0.018765927945	0.000112429847	0.965347923254	N\A	0.031902097094	0.028769996246	0.003598703124	33	5	-0.000063761592	Global Trend	
16500000	509.291332	1	-0.881905820687	0.671584467732	0.275002666266	-0.037874410509	0.000091082440	0.960682554472	N\A	0.028697869227	0.026053871361	0.003474775190	36	6	-0.001103731632	Global Trend	
16550000	502.362724	1	-0.953598037427	0.719986850728	0.210852424074	-0.029313644065	0.000106300079	0.961308696272	N\A	0.032359316416	0.028563001230	0.003464028927	31	7	0.001095192754	Global Trend	
16600000	498.099047	1	-0.890152456983	0.719785267652	0.163098255344	-0.018324220686	0.000109133472	0.964450869126	N\A	0.025859022297	0.023479541448	0.003478445225	38	7	-0.000782805413	Global Trend	
16650000	501.766401	1	-1.002008350441	0.743785156822	0.210036176583	-0.031845396858	0.000118002841	0.959390398647	N\A	0.032617684905	0.028919612913	0.003570382117	40	5	-0.001248914219	Global Trend	
16700000	506.812841	1	-1.039101655269	0.750089811748	0.205896686220	-0.038054589020	0.000108320099	0.959722507891	N\A	0.028704323924	0.027281075720	0.003472288087	39	6	0.004020451511	Global Trend	
16750000	498.984587	1	-1.009610876002	0.763641596406	0.170065029313	-0.027332355153	0.000098324762	0.963515178718	N\A	0.030870549433	0.025649247695	0.003492139665	36	5	-0.000499428522	Global Trend	
16800000	509.041769	1	-0.924078249156	0.701151607585	0.220522112997	-0.028199943122	0.000117649270	0.960894652163	N\A	0.026177038253	0.024369712249	0.003352737068	36	6	0.000299643420	Global Trend	
16850000	497.930836	1	-0.993535463705	0.733718928352	0.235359334905	-0.034360022620	0.000320780485	0.956418318777	N\A	0.034700744793	0.030731197995	0.003546726340	34	3	-0.002989434594	Global Trend	
16900000	513.845179	1	-0.842655510439	0.696842702767	0.218439142000	-0.029216006358	0.000100022959	0.960874720222	N\A	0.032748889182	0.029091310803	0.003482557585	32	5	-0.002609692042	Global Trend	
16950000	491.391311	1	-1.087554180947	0.730788581902	0.229442533463	-0.036798995595	0.000129517830	0.959003331179	N\A	0.029862638320	0.028349244899	0.003426372230	33	6	0.007357675694	Global Trend	
17000000	519.107496	1	-0.973529613197	0.720746724262	0.213889060858	-0.029218684941	0.000085077581	0.964330755661	N\A	0.028906248423	0.026215667963	0.003418100556	47	8	0.001448645379	Global Trend	
17050000	506.103179	1	-0.874492064980	0.680868876412	0.226402154066	-0.026660106734	0.000134579578	0.958137667794	N\A	0.032530676006	0.029280713821	0.003730007757	42	6	0.001308320976	Global Trend	
17100000	510.592321	1	-0.961206112070	0.778733583693	0.153858434866	-0.024548864055	0.000091532601	0.969085597712	N\A	0.026340268844	0.025205826617	0.003569409981	30	5	-0.004694304147	Global Trend	
17150000	520.343722	1	-0.949752491471	0.736093625568	0.177253976184	-0.024725504142	0.000109688200	0.973233665868	N\A	0.025425213956	0.021460025635	0.002914629359	42	5	-0.000722889986	Global Trend	
17200000	517.591665	1	-0.906439456743	0.693880342586	0.251470932942	-0.034319676130	0.000096103422	0.963046610840	N\A	0.028993592391	0.025739224284	0.003181694098	37	6	-0.001553808715	Global Trend	
17250000	501.660722	1	-0.850815574758	0.692502918464	0.216514878614	-0.025214759490	0.000106705139	0.959187040907	N\A	0.032327571518	0.027771147619	0.003477927009	38	4	-0.002607660586	Global Trend	
17300000	509.875819	1	-1.053755286844	0.735143779274	0.195623904498	-0.027790611385	0.000106299785	0.961353858520	N\A	0.031859289577	0.026452801032	0.003356157056	27	8	0.000059254632	Global Trend	
17350000	506.668553	1	-1.145125308475	0.800387127733	0.152887386201	-0.028234959793	0.000096133803	0.961926487942	N\A	0.030725509239	0.028907755809	0.003644574100	33	6	0.003964942956	Global Trend	
17400000	497.251621	1	-1.036033731381	0.742083067303	0.193950074007	-0.027594026916	0.000101694581	0.961598601013	N\A	0.027796256425	0.026248768455	0.003541613818	32	5	0.002838554514	Global Trend	
17450000	512.002379	1	-0.933654504558	0.702054759173	0.228772022666	-0.033283707702	0.000086348948	0.962389722897	N\A	0.028338362270	0.025471148329	0.003566349469	42	5	0.001440372674	Global Trend	
17500000	515.515491	1	-0.987243089463	0.745984981608	0.190107859068	-0.026971810505	0.000118294471	0.968595117791	N\A	0.026343322968	0.025846941488	0.003331886898	40	4	-0.001426806963	Global Trend	
17550000	513.095193	1	-0.839144430738	0.773905256310	0.118459586249	-0.019179706799	0.000107042302	0.960237161422	N\A	0.033034044093	0.029577143246	0.003533412420	33	7	-0.001834346439	Global Trend	
17600000	508.886049	1	-0.780383610959	0.667129716190	0.245714261664	-0.032337175809	0.000100021542	0.964402317505	N\A	0.026987715252	0.025513719663	0.003405083954	52	7	-0.003057940289	Global Trend	
17650000	512.429980	1	-0.986914122536	0.735554861551	0.207495823405	-0.031251303562	0.000095483035	0.961765751913	N\A	0.027839490354	0.025819200137	0.003279100934	25	9	0.000637101460	Global Trend	
17700000	512.062965	1	-1.118375303975	0.796821599520	0.165542950200	-0.028297107957	0.000109172293	0.961619002234	N\A	0.029255887967	0.026723504166	0.003427419196	34	5	0.000863327706	Global Trend	
17750000	500.348989	1	-0.729692356659	0.623110792909	0.282325959535	-0.029289970730	0.000110784915	0.959479496881	N\A	0.033688837774	0.029816825176	0.003856060362	37	6	-0.002641172569	Global Trend	
17800000	512.265753	1	-0.896953448170	0.735654042066	0.212202329965	-0.032434699846	0.000098753180	0.970005715185	N\A	0.028272224876	0.026835902157	0.003132133636	32	5	-0.006378288845	Global Trend	
17850000	516.261109	1	-1.044792085410	0.748932831932	0.238419155188	-0.040934466548	0.000097984410	0.961490571910	N\A	0.030369951595	0.027413609329	0.003570410604	39	4	0.000257938183	Global Trend	
17900000	505.178914	1	-1.063866333832	0.755056833874	0.209999588899	-0.038653469864	0.000108518063	0.960863082414	N\A	0.030259183384	0.028014018948	0.003694896018	38	8	0.003466346058	Global Trend	
17950000	497.054688	1	-1.112203278555	0.797732294490	0.164557816092	-0.029503264510	0.000111084358	0.957145629833	N\A	0.033620414228	0.030852298048	0.003996081230	28	6	0.000723217700	Global Trend	
18000000	491.593441	1	-1.028170604655	0.738727318359	0.202357745132	-0.027166689895	0.000094341389	0.959161912253	N\A	0.033933188512	0.029399891245	0.003384170726	37	7	0.001683289098	Global Trend	
18050000	516.706750	1	-1.019665368064	0.727479924656	0.246641508378	-0.040700781148	0.000109541727	0.963128521276	N\A	0.029497847619	0.026488518955	0.003562266301	33	6	0.001017903490	Global Trend	
18100000	505.401895	1	-1.076765892033	0.776980552006	0.169694251608	-0.027936733703	0.000096895461	0.961095338742	N\A	0.029845421540	0.027904232647	0.003449591497	39	6	0.001112186102	Global Trend	
18150000	500.276842	1	-0.905222898650	0.713743415821	0.210531072038	-0.026516132656	0.000127899174	0.961021468881	N\A	0.031947454613	0.028837501252	0.003608273752	32	3	-0.002732370319	Global Trend	
18200000	512.350187	1	-0.999082522330	0.725190161409	0.186225981971	-0.027231451744	0.000108956443	0.962156959320	N\A	0.029769463531	0.028476847752	0.003597007134	34	4	0.003711175324	Global Trend	
18250000	517.134124	1	-0.967239797019	0.768136118387	0.165240823396	-0.026128463388	0.000091024671	0.969584829410	N\A	0.023190702909	0.023530253860	0.003361297462	36	6	-0.000696154764	Global Trend	
18300000	516.399042	1	-0.923483025686	0.681823806998	0.265452635115	-0.035944855275	0.000096459553	0.965836005229	N\A	0.022686419084	0.022151389983	0.003347231057	36	5	0.001224174492	Global Trend	
18350000	507.097155	1	-0.985900956227	0.750318857300	0.146664146192	-0.020395957879	0.000103993133	0.966535465009	N\A	0.024140909973	0.020462532052	0.003016247038	25	4	0.001078805385	Global Trend	
18400000	517.977358	1	-0.871508059228	0.716722394361	0.201401634118	-0.028382273238	0.000307637913	0.966415280444	N\A	0.032043840133	0.027339313711	0.003518567286	39	4	-0.004415844442	Global Trend	
18450000	519.703248	1	-0.948936506386	0.718636685066	0.230054483122	-0.036039512110	0.000087421009	0.963388644167	N\A	0.028573257892	0.024896306446	0.003137560440	43	6	-0.002247861463	Global Trend	
18500000	527.942148	1	-1.038148102641	0.758788931525	0.171270740821	-0.022878170149	0.000109460502	0.971426556529	N\A	0.025332118295	0.023687796741	0.003101688266	28	7	0.000846711467	Global Trend	
18550000	519.107339	1	-0.920048773947	0.695123553884	0.267018573371	-0.039348008543	0.000078439648	0.962538383987	N\A	0.027236801083	0.025907781595	0.003424710479	27	9	-0.000507244638	Global Trend	
18600000	523.251195	1	-0.928714702299	0.739048136418	0.208769477731	-0.033511064408	0.000094455211	0.961065188119	N\A	0.032361773316	0.028261987218	0.003654519498	32	5	-0.003120290447	Global Trend	
18650000	502.054560	1	-1.042682473457	0.784034976814	0.178148821139	-0.031418467181	0.000109778044	0.958658023052	N\A	0.032375859006	0.029829000723	0.003933689087	31	5	-0.003171833249	Global Trend	
18700000	511.123433	1	-0.907827464337	0.710651864275	0.182487242163	-0.023412035419	0.000086821575	0.965954357977	N\A	0.027288893004	0.023925672950	0.003179820638	43	6	0.000806561281	Global Trend	
18750000	504.464038	1	-0.844948168200	0.723873668774	0.191891701817	-0.026362829406	0.000131016081	0.957665500980	N\A	0.031678957335	0.028507059059	0.003477343138	36	9	-0.004991214995	Global Trend	
18800000	510.897635	1	-0.749298387504	0.686634023360	0.202335960608	-0.026930519513	0.000122663836	0.964590859076	N\A	0.025053640361	0.024311008227	0.003336349715	37	6	-0.003985703276	Global Trend	
18850000	525.558907	1	-1.047033907298	0.723245588669	0.220465541988	-0.033035093447	0.000102498121	0.969665430050	N\A	0.022789968288	0.022719709153	0.003253111735	32	6	0.005822365900	Global Trend	
18900000	509.274518	1	-0.786626371799	0.625472693175	0.294261645658	-0.031899113824	0.000099545767	0.961427097034	N\A	0.031154231476	0.028365129126	0.003756454596	42	6	-0.001562994573	Global Trend	
18950000	495.424987	1	-0.998105263668	0.724179725791	0.251501379814	-0.040961677977	0.000101902034	0.962090702258	N\A	0.028444184466	0.027276251003	0.003597555183	44	2	0.002489305886	Global Trend	
19000000	500.457767	1	-0.801474944956	0.716065768229	0.173748657477	-0.019764316115	0.000094813562	0.966777742217	N\A	0.029448422722	0.025481142493	0.003086972037	28	3	-0.004810835855	Global Trend	
19050000	521.655556	1	-1.110076105708	0.745269405148	0.194160506423	-0.027682580041	0.000090892611	0.964562986193	N\A	0.031610781638	0.028260190741	0.003204711145	35	6	0.005191571186	Global Trend	
19100000	501.651701	1	-1.002071868016	0.749339450473	0.137200473761	-0.017307971325	0.000114512191	0.987939671793	N\A	0.019474630690	0.013253699715	0.002842756096	29	6	0.002194241148	Global Trend	
19150000	501.916220	1	-0.876480081720	0.680794216435	0.243050774276	-0.034803976174	0.000115535055	0.970173566600	N\A	0.023597492356	0.021731100518	0.003142174192	35	6	0.000219691309	Global Trend	
19200000	512.009494	1	-0.908723656606	0.714892902544	0.211993064631	-0.031653734757	0.000082295853	0.963143287713	N\A	0.026871648407	0.024435097479	0.003521887234	35	7	-0.000994391171	Global Trend	
19250000	518.125611	1	-0.982431952817	0.724556423685	0.243860897791	-0.039560261257	0.000128982705	0.962911592655	N\A	0.026712159663	0.026342459582	0.003595954692	41	5	-0.000272407018	Global Trend	
19300000	502.380054	1	-0.944865930332	0.727211532922	0.176596447014	-0.021426325382	0.000103574965	0.962229641948	N\A	0.031085820858	0.025528081900	0.003466006760	27	7	-0.000071423054	Global Trend	
19350000	500.448353	1	-0.931626297597	0.714662419070	0.194332118169	-0.024739960932	0.000100463188	0.961429037666	N\A	0.028658768406	0.026646479058	0.003306145198	38	4	0.000343434075	Global Trend	
19400000	499.996949	1	-0.991983288955	0.777723770194	0.164908764490	-0.023442514089	0.000110745910	0.963627470498	N\A	0.034585449519	0.031822229736	0.003403898091	31	6	-0.006615077150	Global Trend	
19450000	508.694052	1	-0.887781503054	0.688287296039	0.226816353491	-0.029549009490	0.000149502530	0.957979732133	N\A	0.032980574518	0.028690197844	0.003514506909	36	7	0.000321904093	Global Trend	
19500000	514.022872	1	-0.888841838350	0.687443926960	0.267321890138	-0.042422008196	0.000103882887	0.961394503412	N\A	0.027624406111	0.024821690547	0.003309070659	36	7	0.000126030301	Global Trend	
19550000	518.036322	1	-0.902466112999	0.677742403919	0.206241012658	-0.021404872245	0.000089821263	0.971909751322	N\A	0.022335511412	0.020403973044	0.002888770669	38	6	0.001835078950	Global Trend	
19600000	516.533530	1	-0.916018729616	0.737574717170	0.154956469002	-0.018972904810	0.000087435115	0.966829323631	N\A	0.028812449216	0.025161111378	0.003079084548	35	6	-0.001428964375	Global Trend	
19650000	515.112042	1	-1.045716025310	0.770701284213	0.189587306632	-0.032304200642	0.000079725168	0.966705474382	N\A	0.027849378080	0.027168378417	0.003729219899	40	7	-0.000649144412	Global Trend	
19700000	530.701771	1	-0.900218591828	0.692371681937	0.239470554261	-0.032598949010	0.000082953384	0.965873472626	N\A	0.024787117816	0.023194084892	0.002965932106	29	8	-0.000297504589	Global Trend	
19750000	504.912432	1	-0.806037710985	0.670371060699	0.230136953547	-0.026346573277	0.000090166598	0.963615125776	N\A	0.030172129250	0.028399676911	0.003446107285	35	5	-0.002112389214	Global Trend	
19800000	522.161763	1	-0.885541016979	0.678736722730	0.257526940933	-0.034755898787	0.000071288288	0.965535927924	N\A	0.029967264597	0.027171672066	0.003666753622	25	6	-0.000634287445	Global Trend	
19850000	531.075649	1	-0.990459095818	0.724923367804	0.212412242755	-0.030657348407	0.000110852819	0.979830233298	N\A	0.022085228192	0.021332785309	0.002831156517	40	6	0.001853621627	Global Trend	
19900000	512.307914	1	-1.025659065475	0.688065398311	0.300239745605	-0.044839245882	0.000091129869	0.962901111895	N\A	0.028239589154	0.027141827491	0.003591134014	37	8	0.002476974866	Global Trend	
19950000	508.828143	1	-0.797580314105	0.658372106544	0.243349374015	-0.029789962297	0.000122625670	0.959785833155	N\A	0.030466088797	0.027556026366	0.003398581250	27	6	-0.000924243160	Global Trend	
