Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-VR-005.txt
Log File Name:                   NEO_d1_m8-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1651143307
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8150000	642.535145	1	-1.195055043018	1.251853578147	-0.011841954791	-0.059076649923	0.000047082331	0.992840614960	N\A	0.026758782074	0.002471226941	0.009604942800	42	24	
8200000	641.601383	1	-1.268551294899	1.283295529139	-0.019667580099	-0.029282346963	0.000018493406	0.992854837142	N\A	0.027418210334	0.002668882120	0.009846826363	45	37	
8250000	645.989642	1	-1.326960415521	1.340225671875	-0.018885147740	-0.071081514682	0.000048987430	0.992074554096	N\A	0.029528913687	0.002863105798	0.011030302020	48	30	
8300000	647.541956	1	-1.168517894992	1.248330428447	-0.014834618978	-0.036578079444	0.000046362503	0.994444664401	N\A	0.022509699729	0.002223056116	0.007308038240	53	43	
8350000	644.792599	1	-1.281016530743	1.288619651736	-0.017617011306	-0.042254307720	0.000063283331	0.991979440402	N\A	0.030430768930	0.002937758861	0.011426328097	51	20	
8400000	638.873926	1	-1.219336691067	1.257672754512	-0.015444026303	-0.039664777091	0.000108387972	0.992776094778	N\A	0.028090952219	0.002495287357	0.009925961213	43	24	
8450000	637.495815	1	-1.230409495960	1.272755063288	-0.013641175613	-0.058853628845	0.000099921491	0.992169062197	N\A	0.026714961377	0.002442547052	0.009538317364	56	28	
8500000	652.191154	1	-1.187226899390	1.262023873644	-0.012941248273	-0.055146738219	0.000130044954	0.993187576324	N\A	0.027611202845	0.002602362969	0.010206399742	62	22	
8550000	652.807924	1	-1.160485179170	1.228203378254	-0.013203790603	-0.033034901916	0.000237681409	0.993261707404	N\A	0.025833456030	0.002367906345	0.009276112863	56	34	
8600000	642.349539	1	-1.246152121571	1.276683281355	-0.018834281989	-0.037580494919	0.000146984245	0.990909703039	N\A	0.032772505514	0.003179729527	0.011862738672	37	22	
8650000	647.581183	1	-1.205470328627	1.258307138419	-0.013408114383	-0.050563385160	0.000102351884	0.991313481853	N\A	0.026099270663	0.002670311206	0.010599088784	46	30	
8700000	634.562406	1	-1.248040063764	1.265511899647	-0.016373976018	-0.036426907740	0.000070603880	0.991190504907	N\A	0.031013102113	0.002993884886	0.012094516924	52	30	
8750000	642.295368	1	-1.239780405056	1.294109653455	-0.016298240219	-0.058637585637	0.000051064456	0.992629397383	N\A	0.029807327561	0.002748921043	0.010206899875	41	34	
8800000	621.978554	1	-1.164440174806	1.252176022644	-0.012098389483	-0.057860701763	0.000294206449	0.991464512826	N\A	0.031539558434	0.002993052865	0.012099887423	47	35	
8850000	639.433952	1	-1.196543831803	1.245240562411	-0.014208672473	-0.033640383887	0.000197227461	0.993545245096	N\A	0.026097696060	0.002391006739	0.008809220651	47	19	
8900000	624.362880	1	-1.310290462433	1.295579467290	-0.016607982562	-0.052063145347	0.000031671051	0.992536713569	N\A	0.028155529035	0.002574584312	0.009256617668	53	25	
8950000	636.202138	1	-1.179807410545	1.223463080876	-0.010551920944	-0.038570212440	0.000032048789	0.993385211007	N\A	0.025083024008	0.002596799016	0.011185022584	37	33	
9000000	652.952555	1	-1.278418376469	1.289754217215	-0.013798056300	-0.063608761844	0.000026256401	0.989830122658	N\A	0.030168047957	0.003091848444	0.012200451636	34	33	
9050000	635.132505	1	-1.217361560095	1.252793953121	-0.015134050723	-0.039412036529	0.000063982057	0.992788772898	N\A	0.027412240892	0.002597469080	0.009280285651	53	21	
9100000	640.445969	1	-1.219957402957	1.246917497217	-0.011740362248	-0.049961913617	0.000048254831	0.990396357676	N\A	0.029919489175	0.003025366168	0.011975680424	46	25	
9150000	638.135689	1	-1.178748342743	1.215728057590	-0.010000103185	-0.041653364801	0.000031919622	0.993250934549	N\A	0.024097438105	0.002262413696	0.008849101184	45	23	
9200000	636.355824	1	-1.206317877214	1.260953778544	-0.014246331888	-0.055411937640	0.000029942344	0.991726057869	N\A	0.028958472713	0.002704924311	0.011433169790	52	24	
9250000	654.021037	1	-1.219056188042	1.247772710682	-0.014499634554	-0.032551757842	0.000031173371	0.990934021857	N\A	0.028816443560	0.002780095783	0.011334046833	46	27	
9300000	643.502456	1	-1.148874231576	1.221846195845	-0.011555961314	-0.027345059861	0.000019399395	0.990608873900	N\A	0.030155627624	0.002993152965	0.011459224248	51	27	
9350000	656.093242	1	-1.177373866736	1.206276034377	-0.010902368477	-0.023230239981	0.000025263543	0.993462138320	N\A	0.024999337780	0.002382076826	0.009299385691	54	31	
9400000	640.692231	1	-1.241577288901	1.300253192006	-0.021078684281	-0.030512194337	0.000017660270	0.992576852611	N\A	0.025140552414	0.002545207327	0.010231272499	49	30	
9450000	624.437095	1	-1.081240505555	1.209755405619	-0.010736640413	-0.033821525188	0.000022096153	0.991195321689	N\A	0.028885345771	0.002689477103	0.010570276974	50	25	
9500000	622.203579	1	-1.249025794772	1.283865792524	-0.019962967032	-0.037157454970	0.000025157769	0.992034631062	N\A	0.030162983424	0.002871477778	0.010140538700	58	28	
9550000	653.827996	1	-1.228999092681	1.290662471168	-0.016698738822	-0.062729342457	0.000024111301	0.993829563470	N\A	0.026929865962	0.002717345969	0.010327471133	40	23	
9600000	637.610302	1	-1.357220668912	1.306520644120	-0.018343375779	-0.054735783526	0.000021572327	0.992329062057	N\A	0.027082821548	0.002491611343	0.009141497259	42	32	
9650000	613.648950	1	-1.232655952808	1.292256616614	-0.012457129430	-0.082433961165	0.000077512386	0.989614450367	N\A	0.032076048344	0.003011950333	0.012198283513	49	33	
9700000	639.729680	1	-1.048021982638	1.168459197540	-0.007937432222	-0.025372662648	0.000108151722	0.991574360974	N\A	0.026442307378	0.002652105224	0.011250020497	45	42	
9750000	648.781925	1	-1.156997776569	1.235876900366	-0.013138427586	-0.034975098696	0.000068734954	0.991658009953	N\A	0.028377694036	0.002688357922	0.010722636436	52	31	
9800000	651.934956	1	-1.235942253463	1.248550056723	-0.014098136837	-0.047128370086	0.000061002055	0.994374144617	N\A	0.024130935668	0.002184986648	0.008008080696	46	26	
9850000	633.661689	1	-1.223467348243	1.245630465845	-0.011446481495	-0.044133170037	0.000096057000	0.992878418910	N\A	0.025375593058	0.002496486717	0.010227231530	54	21	
9900000	641.188640	1	-1.189018833031	1.247797782355	-0.015379608994	-0.038803133068	0.000069445498	0.994548703460	N\A	0.026258190224	0.002454104974	0.008351767061	42	22	
9950000	650.561664	1	-1.156948877624	1.222172427446	-0.010752481559	-0.042846925490	0.000088150051	0.994017424761	N\A	0.026173784887	0.002459492918	0.010143971626	48	36	
10000000	643.511350	1	-1.245995009502	1.245443596999	-0.014423115290	-0.038717209601	0.000056920460	0.993537563011	N\A	0.026990524089	0.002484981221	0.010081721578	37	35	
10050000	650.203398	1	-1.284546665595	1.259571485563	-0.015555150308	-0.046170148870	0.000058832627	0.994116175610	N\A	0.024449326534	0.002404667150	0.007975475951	51	34	
10100000	637.799225	1	-1.207197910002	1.228918158420	-0.013509731395	-0.035268378706	0.000080709812	0.992752820846	N\A	0.024692110355	0.002467052768	0.010364422155	49	34	
10150000	649.985466	1	-1.167079350032	1.230147246630	-0.012688989064	-0.035832264610	0.000065392614	0.993111655651	N\A	0.026972323765	0.002473990712	0.009984752082	38	31	
10200000	657.150178	1	-1.195272761541	1.211614625426	-0.013365725745	-0.023855890061	0.000101173980	0.995165817445	N\A	0.022004977313	0.002025056146	0.007265745124	52	28	
10250000	644.591001	1	-1.202008383006	1.245472012471	-0.013955944349	-0.049612669382	0.000128414970	0.992366582604	N\A	0.029884889606	0.002929004450	0.011218913774	49	20	
10300000	640.829516	1	-1.311331566048	1.263032010098	-0.014029065996	-0.048775982041	0.000195955650	0.992977074010	N\A	0.025951201340	0.002410805236	0.008906094137	52	24	
10350000	644.138679	1	-1.299313584094	1.274619417557	-0.015603381010	-0.050981994076	0.000104809390	0.994237172241	N\A	0.024752731279	0.002272821217	0.008903574519	50	26	
10400000	657.130113	1	-1.276589742387	1.270233744832	-0.017323960837	-0.042076446966	0.000108643885	0.993509278906	N\A	0.024925476109	0.002275081528	0.008633478211	45	31	
10450000	658.508448	1	-1.247649367282	1.262630773986	-0.015164920247	-0.042686348710	0.000057977155	0.991810596759	N\A	0.028451715373	0.002750555110	0.011447858974	41	27	
10500000	649.578121	1	-1.201246820060	1.244849372319	-0.012138104359	-0.048905365434	0.000060430069	0.997031301534	N\A	0.027313616971	0.002770382648	0.008374795598	47	38	
10550000	658.182685	1	-1.164953425734	1.218083308910	-0.007550042985	-0.058014608583	0.000031457392	0.995370013646	N\A	0.022298237764	0.001997731931	0.010562569374	64	47	
10600000	642.629481	1	-1.131806130695	1.185527947955	-0.008353398401	-0.031695668752	0.000058906829	0.992148059155	N\A	0.026989991281	0.002529888572	0.009979031611	43	28	
10650000	659.635332	1	-1.223398262764	1.277983899374	-0.018571283420	-0.040397873962	0.000021262525	0.991027800446	N\A	0.030152218675	0.003030162270	0.012282912920	47	32	
10700000	656.341706	1	-1.161753259642	1.193592515845	-0.011458925845	-0.022294123987	0.000046833720	0.994903356213	N\A	0.022689618232	0.002002350867	0.007921265728	51	36	
10750000	621.591697	1	-1.135473729552	1.197583084446	-0.013574107480	-0.011291047459	0.000082719397	0.990999134825	N\A	0.027519927685	0.002736110997	0.010074032134	53	25	
10800000	618.526706	1	-1.245573821873	1.263933561278	-0.018166235990	-0.037269863265	0.000101408811	0.990109414135	N\A	0.032074697673	0.003002166211	0.012362090023	34	40	
10850000	630.931195	1	-1.124465311999	1.190393408523	-0.003010041945	-0.047094869552	0.000089691782	0.991354177298	N\A	0.030040613513	0.003381362863	0.013222262343	47	30	
10900000	636.277724	1	-1.122665394959	1.257802240659	-0.010142690354	-0.062226983267	0.000155440991	0.991347159382	N\A	0.030378038940	0.003046666922	0.012170567055	46	26	
10950000	632.904750	1	-1.215199405387	1.249764658859	-0.014569406196	-0.040093997525	0.000062248697	0.992863610371	N\A	0.025125266108	0.002392688266	0.008974022093	40	28	
11000000	639.409198	1	-1.161281993298	1.208770436108	-0.010532762135	-0.037384165054	0.000055611817	0.992436570568	N\A	0.026101555455	0.002391861273	0.009721507687	54	27	
11050000	641.238583	1	-1.072117468558	1.244491905569	-0.013728258590	-0.036108146258	0.000142246143	0.993433269171	N\A	0.024497759395	0.002405355580	0.008781912522	48	17	
11100000	635.208281	1	-1.087663914891	1.180272030262	-0.005505768168	-0.035780821700	0.000114031059	0.991765847626	N\A	0.028771383336	0.002733221531	0.011052955870	55	24	
11150000	631.889305	1	-1.062722946817	1.218923283458	-0.010717966012	-0.037402147076	0.000117475987	0.992858469715	N\A	0.025583258879	0.002587162744	0.010090601277	50	23	
11200000	633.197836	1	-1.286507765762	1.300882511594	-0.019252461428	-0.057907224735	0.000232004311	0.993265239413	N\A	0.025923788266	0.002500923077	0.009485861747	48	25	
11250000	646.345338	1	-1.198737939892	1.277884052227	-0.016218301732	-0.050161523266	0.000093208579	0.994458084555	N\A	0.027681894261	0.002585265404	0.008683190789	49	34	
11300000	651.168355	1	-1.145192718452	1.199344139114	-0.012553488442	-0.023163025686	0.000056525482	0.993745376913	N\A	0.024820526585	0.002202316575	0.008588126515	49	22	
11350000	633.832077	1	-1.177842575838	1.216598508572	-0.011103370958	-0.032030970244	0.000074051923	0.992957617614	N\A	0.024321127550	0.002296629055	0.009255702301	53	32	
11400000	646.383910	1	-1.247709043964	1.281781770233	-0.014736965924	-0.066017189943	0.000043827040	0.993363370562	N\A	0.024702886357	0.002321545072	0.009398699002	48	32	
11450000	644.497809	1	-1.171127926240	1.248598579978	-0.011397110853	-0.054397245914	0.000035689474	0.992882709040	N\A	0.026379215496	0.002617251539	0.010839384882	36	26	
11500000	630.199188	1	-1.195219973492	1.255207152460	-0.015432948147	-0.040479580057	0.000128364034	0.992733059407	N\A	0.027404210156	0.002506711171	0.009957249291	37	20	
11550000	636.075497	1	-1.190205937345	1.216939852448	-0.009913877188	-0.042054285698	0.000067422083	0.991566057774	N\A	0.027340001135	0.002807432633	0.011483033235	40	26	
11600000	650.523678	1	-1.269784280866	1.257666399429	-0.014876863727	-0.038579549998	0.000062915530	0.994059790371	N\A	0.025919549898	0.002369329586	0.008584771733	43	28	
11650000	645.341988	1	-1.307466774542	1.329407662341	-0.021081843860	-0.053539264670	0.000016617747	0.994326914275	N\A	0.023361258841	0.002139698836	0.008478314204	43	34	
11700000	654.381022	1	-1.126426334173	1.196029197589	-0.010222252464	-0.025858043139	0.000041768767	0.991624458838	N\A	0.025749242811	0.002674559844	0.009730606099	49	27	
11750000	631.520493	1	-1.186585494000	1.220999469982	-0.012562139380	-0.022277614182	0.000062513174	0.991622561780	N\A	0.030776410008	0.002961369611	0.011246083506	51	36	
11800000	639.249233	1	-0.771308402118	1.152521073316	-0.006696261030	-0.016338627058	0.000125243175	0.994552472601	N\A	0.024566599890	0.002332366463	0.008010041075	53	36	
11850000	639.788178	1	-1.200105620030	1.231936909530	-0.012763542902	-0.032455047932	0.000028185565	0.993517728530	N\A	0.024610874311	0.002185651597	0.008340881877	52	25	
11900000	658.051719	1	-1.152976661573	1.231189154794	-0.009513000844	-0.048852432513	0.000022409879	0.991977095292	N\A	0.026673826047	0.002771366466	0.010870352920	43	29	
11950000	635.534219	1	-1.144880625844	1.210656279159	-0.012213571136	-0.037789223787	0.000057876353	0.992943411792	N\A	0.026670713790	0.002478815649	0.008971198192	43	22	
12000000	642.453012	1	-1.170783870920	1.244923784018	-0.013323670096	-0.038871144202	0.000020479952	0.991549157603	N\A	0.029985425528	0.003103625666	0.012364579529	53	24	
12050000	655.553708	1	-1.155784372094	1.168027907876	-0.006851371794	-0.030381779940	0.000066857107	0.992985164231	N\A	0.026058640011	0.002424703188	0.009335069839	37	36	
12100000	634.998797	1	-1.176022412445	1.209131223547	-0.008820440910	-0.039359110568	0.000070597448	0.992520723119	N\A	0.027585382146	0.002576832360	0.010346243571	61	23	
12150000	634.162723	1	-1.280395083944	1.263508870195	-0.013738933129	-0.047850223355	0.000078983734	0.991479752728	N\A	0.029877570575	0.002825448411	0.010906605998	41	23	
12200000	654.381356	1	-1.343742170050	1.264271847883	-0.016096637847	-0.031208877040	0.000069868757	0.994413299709	N\A	0.025187809121	0.002328333940	0.008264703928	59	23	
12250000	642.798288	1	-1.110962166091	1.198357921092	-0.008653477441	-0.040384279544	0.000060946772	0.993260364205	N\A	0.025190183060	0.002355915776	0.009029187177	51	27	
12300000	644.238480	1	-1.223462877543	1.244272413131	-0.013402410589	-0.046203603255	0.000051269799	0.993215748925	N\A	0.024692039204	0.002435427982	0.008788098735	44	32	
12350000	635.199363	1	-1.266368927737	1.264428941947	-0.016634196159	-0.043592453920	0.000068253688	0.993171191394	N\A	0.026478206046	0.002754300733	0.009947236155	52	24	
12400000	653.595392	1	-1.186800666464	1.232283202896	-0.010329196243	-0.055131295065	0.000067425070	0.993375293925	N\A	0.028613219926	0.002653980162	0.010739861941	51	40	
12450000	643.282398	1	-1.262394565507	1.239848403756	-0.013829867719	-0.025016312458	0.000084208821	0.991510721548	N\A	0.028577465112	0.002793154810	0.011208178694	42	31	
12500000	643.664914	1	-1.259328110079	1.255319573487	-0.014075509106	-0.046545844629	0.000072515427	0.993688345927	N\A	0.025946060365	0.002387493455	0.007905262478	56	25	
12550000	643.667064	1	-1.170797461108	1.202119839904	-0.009714856037	-0.031942566153	0.000062565229	0.991934714590	N\A	0.029783593115	0.002956994303	0.010194730199	47	23	
12600000	638.913157	1	-1.188670849694	1.230690290675	-0.012392532705	-0.032594903115	0.000027959194	0.991816199812	N\A	0.026285905857	0.002424617894	0.009080964510	42	37	
12650000	639.740006	1	-1.301536058326	1.247387292614	-0.010113398697	-0.048880916352	0.000008492983	0.997384294053	N\A	0.021035670450	0.001898152798	0.010709525402	48	36	
12700000	635.495340	1	-1.319926835474	1.328096084458	-0.020414121101	-0.063741051538	0.000005292220	0.991646666070	N\A	0.029037285102	0.002738513550	0.011114494828	50	28	
12750000	634.761850	1	-1.249191383407	1.263414565282	-0.013499387916	-0.045746719077	0.000025311062	0.992971048186	N\A	0.026488285362	0.002502834655	0.009852620135	44	31	
12800000	632.867119	1	-1.156291131400	1.220537711837	-0.007711402311	-0.046554739329	0.000022676876	0.991068902155	N\A	0.031264140882	0.003281784210	0.011100519946	50	34	
12850000	655.708741	1	-1.271056695908	1.290337303244	-0.016066989099	-0.052557633043	0.000014543639	0.992651141072	N\A	0.028456653345	0.002741551274	0.010528444281	53	37	
12900000	640.558344	1	-1.210598577151	1.245385810390	-0.015200488051	-0.033756877529	0.000037949174	0.992787599916	N\A	0.026368126709	0.002381757399	0.008803090992	33	32	
12950000	625.890494	1	-1.227191419564	1.259221958137	-0.014886937808	-0.041533554278	0.000089703596	0.994577960340	N\A	0.022901796639	0.002444070318	0.006157746509	44	28	
13000000	640.317567	1	-1.229477358113	1.241455304420	-0.014145518347	-0.042573649595	0.000051594508	0.993607849767	N\A	0.024754711393	0.002280389579	0.009240097320	40	31	
13050000	636.295725	1	-1.134849748726	1.218460334209	-0.008039022285	-0.059163125547	0.000168997585	0.990765015787	N\A	0.029727289871	0.002874612577	0.011597375939	46	34	
13100000	644.278486	1	-1.133221532447	1.239054381287	-0.013425097439	-0.035573479781	0.000170328536	0.991725441114	N\A	0.029601957430	0.002907294416	0.012330809632	40	26	
13150000	644.172944	1	-1.258462887740	1.269666288679	-0.015915535685	-0.050916934207	0.000140214893	0.993375874942	N\A	0.025254105099	0.002308086745	0.008886153987	39	24	
13200000	636.927929	1	-1.253717633462	1.223056686302	-0.009746044512	-0.040419977994	0.000071623044	0.991473443558	N\A	0.028001668325	0.002791873831	0.011310211875	53	30	
13250000	626.246009	1	-1.061453244961	1.186453174371	-0.000586941656	-0.050913518628	0.000109052342	0.989879920514	N\A	0.031441342768	0.003643334808	0.013644157953	47	31	
13300000	638.748634	1	-1.227215203018	1.242624495277	-0.014580832968	-0.035147910648	0.000129544554	0.994436972633	N\A	0.026093338271	0.002413150459	0.008469720766	51	24	
13350000	643.729493	1	-1.138436503470	1.202561185391	-0.008653525751	-0.044084334035	0.000061421295	0.992374246141	N\A	0.027256575838	0.002522458759	0.009938924277	36	31	
13400000	634.638928	1	-1.169520434978	1.228197043353	-0.009718997698	-0.045646925710	0.000062304568	0.992440771913	N\A	0.027335776110	0.002493399131	0.009340308574	41	32	
13450000	624.517851	1	-1.080005110240	1.174702574782	-0.009465086081	-0.022322528644	0.000059215519	0.993397949576	N\A	0.025547712811	0.002351387223	0.009011465160	41	25	
13500000	651.880117	1	-1.249756298051	1.247838301399	-0.014740513161	-0.041674185786	0.000050851390	0.994322372900	N\A	0.025143456327	0.002308588148	0.009320374024	52	36	
13550000	639.649143	1	-1.320132009857	1.307171359036	-0.015658074977	-0.071596052103	0.000047830831	0.990710734398	N\A	0.031950149793	0.003020765342	0.011266036179	57	26	
13600000	634.399851	1	-1.201194921022	1.240832103073	-0.013859901960	-0.029773440317	0.000047751632	0.990925159253	N\A	0.029505964265	0.002998120085	0.011891078531	50	25	
13650000	653.493324	1	-1.153690444327	1.220296240456	-0.008735360820	-0.044952017173	0.000089541267	0.993291350932	N\A	0.024414876880	0.002547980700	0.009575656793	41	26	
13700000	650.391955	1	-1.140587375233	1.205070194552	-0.010925688603	-0.026391914832	0.000053523951	0.994261896035	N\A	0.024516094664	0.002212656127	0.008297802662	51	27	
13750000	662.660469	1	-1.258676121950	1.269900603044	-0.014867897610	-0.043561648605	0.000219652672	0.992734344301	N\A	0.027957064134	0.002645674061	0.010633145425	44	28	
13800000	642.896756	1	-1.314861118967	1.307262599825	-0.017672996099	-0.059403361988	0.000088861914	0.993792831339	N\A	0.026199020779	0.002364821130	0.008478402659	45	30	
13850000	653.375636	1	-1.190965994631	1.227571180750	-0.012020671600	-0.040718414116	0.000056631732	0.995244622388	N\A	0.022653409906	0.002058801722	0.007651274824	37	38	
13900000	639.287743	1	-1.122089756904	1.207698599743	-0.014362423323	-0.019602584379	0.000062966735	0.992059380116	N\A	0.032147781490	0.002970104635	0.011654592156	52	28	
13950000	625.868778	1	-1.202634615211	1.211016286946	-0.012743052549	-0.022774990068	0.000076313361	0.992156226015	N\A	0.027453947175	0.002513543547	0.010031498435	53	30	
14000000	644.944564	1	-1.141923874197	1.217532364188	-0.010868230713	-0.029547348254	0.000041269943	0.993474847889	N\A	0.025470242251	0.002341249291	0.009159418248	48	30	
14050000	644.520138	1	-1.194678916866	1.256337693646	-0.014658429653	-0.044450556059	0.000061199056	0.995342911803	N\A	0.023417848444	0.002016389943	0.008014108460	43	29	
14100000	647.459137	1	-1.167193803093	1.234070168114	-0.012462350280	-0.038746184260	0.000056702932	0.994160239438	N\A	0.025587466432	0.002326365072	0.008081645520	57	32	
14150000	640.792116	1	-1.093396710382	1.195466724070	-0.010101251124	-0.026184975888	0.000051719823	0.994307474055	N\A	0.025118018377	0.002262150430	0.008293017850	47	30	
14200000	634.301488	1	-1.247417778293	1.267079103777	-0.013565598800	-0.051404672784	0.000145919560	0.993069536766	N\A	0.027070106053	0.002601076967	0.009633300147	42	24	
14250000	642.489050	1	-1.085317425229	1.252910923634	-0.016311608975	-0.028266527379	0.000146401516	0.992597626627	N\A	0.029767896488	0.002817912752	0.011010936272	42	29	
14300000	635.714894	1	-1.176645195143	1.214194384397	-0.011424044097	-0.027911724589	0.000071457826	0.993522073890	N\A	0.027026256202	0.002501858707	0.009131410013	47	22	
14350000	628.426700	1	-1.332621564970	1.294976426045	-0.018905200927	-0.042947156832	0.000070017049	0.990972840714	N\A	0.030553311543	0.002886669020	0.011584586732	46	33	
14400000	657.024692	1	-1.201283837025	1.222843290492	-0.012214056430	-0.041469015902	0.000050994804	0.992050944478	N\A	0.026611724760	0.002620301619	0.010889440697	50	27	
14450000	634.384776	1	-1.118976177586	1.203968508913	-0.011395474066	-0.030729555791	0.000076201799	0.992987573371	N\A	0.023943670741	0.002229339017	0.009184493040	32	29	
14500000	637.319511	1	-1.152932099905	1.208043852764	-0.011690040020	-0.031510171086	0.000071825295	0.992804403693	N\A	0.026362642172	0.002480396213	0.008940226313	58	33	
14550000	636.660961	1	-1.280813828015	1.264970947832	-0.016025660738	-0.043250091200	0.000077272880	0.994299106424	N\A	0.024208946153	0.002193385887	0.007850900403	41	19	
14600000	650.401002	1	-1.348966218904	1.279237969833	-0.015910643798	-0.047212702907	0.000068578703	0.993495651467	N\A	0.024436552371	0.002510830240	0.009970980900	44	28	
14650000	632.218463	1	-1.143417024624	1.207056195800	-0.010877000124	-0.029942298710	0.000106554160	0.991948652965	N\A	0.028825356538	0.002626626724	0.010218670652	49	22	
14700000	637.434904	1	-1.198897827760	1.233522008570	-0.012334662709	-0.042458832977	0.000071552690	0.991562904476	N\A	0.027077822884	0.002745790182	0.009807638361	46	29	
14750000	631.530577	1	-1.154145874481	1.208870830766	-0.009123472865	-0.042731790505	0.000120719890	0.993937418024	N\A	0.024773085550	0.002325548453	0.008383031906	40	31	
14800000	646.673234	1	-1.265787845523	1.269241813720	-0.016887356709	-0.041929868339	0.000051267861	0.995034440019	N\A	0.022915113470	0.002056230586	0.007620724289	71	32	
14850000	638.024746	1	-1.157017353498	1.205999275456	-0.010767198773	-0.027854617703	0.000091222376	0.993124442404	N\A	0.025619182581	0.002720393565	0.009842226862	35	35	
14900000	649.929870	1	-1.244760665855	1.289577270890	-0.018069191996	-0.046733407446	0.000057009742	0.995026872054	N\A	0.023700033266	0.002208599069	0.008554988328	56	31	
14950000	616.507521	1	-1.191965043736	1.246243974249	-0.017002803697	-0.028653956030	0.000147152159	0.992653281303	N\A	0.029392363440	0.002707568864	0.010905141050	50	28	
15000000	640.939222	1	-1.118106851275	1.237007008519	-0.014551989198	-0.033242866849	0.000145963519	0.993270385306	N\A	0.025443187590	0.002370342575	0.009321068584	40	32	
15050000	630.111523	1	-1.151947350437	1.259632045462	-0.014145295449	-0.048977350617	0.000129130161	0.994103311305	N\A	0.024316190499	0.002246078008	0.008559523225	57	32	
15100000	632.829439	1	-1.104794908279	1.222845756695	-0.011740706992	-0.041407896688	0.000171782127	0.994998775451	N\A	0.024028861630	0.002332759912	0.007719291636	51	20	
15150000	642.634786	1	-1.316907359238	1.313490805356	-0.019666963809	-0.050826526131	0.000118237197	0.993911099779	N\A	0.025113111194	0.002283240504	0.008515419984	40	19	
15200000	638.406672	1	-1.196164498399	1.278753833679	-0.015985767191	-0.057595824739	0.000186698194	0.994685597624	N\A	0.025509313908	0.002446111216	0.009543648688	44	30	
15250000	648.658846	1	-1.101804991006	1.203289460232	-0.010643331779	-0.036097636044	0.000070374020	0.993893741485	N\A	0.023845741334	0.002241745167	0.009071661756	61	26	
15300000	627.049598	1	-1.156809505503	1.189816786204	-0.009297839822	-0.031818086796	0.000140467496	0.993726968844	N\A	0.023546398988	0.002145196877	0.008332130678	55	23	
15350000	628.168469	1	-1.168050767802	1.219508429312	-0.014155615555	-0.030731924769	0.000064028798	0.993986010478	N\A	0.024995279264	0.002270873514	0.007920277546	50	24	
15400000	653.933439	1	-1.107901343396	1.180995183350	-0.010562692173	-0.014145884907	0.000063112435	0.992570241982	N\A	0.027299564350	0.002551709882	0.009405541249	37	29	
15450000	641.655040	1	-1.223079827022	1.248155002761	-0.012414218140	-0.052198529510	0.000059676100	0.993799658460	N\A	0.027056329539	0.002457893082	0.008760180748	35	33	
15500000	643.489319	1	-1.126971589719	1.233247785163	-0.013532652035	-0.036268288272	0.000098964533	0.995070054930	N\A	0.023863357551	0.002105200458	0.008218628922	46	40	
15550000	644.200599	1	-1.137850462714	1.225480887158	-0.008336772122	-0.056606374825	0.000036179350	0.992689941188	N\A	0.027047945787	0.002825826921	0.011293750691	43	29	
15600000	638.912087	1	-1.277312039579	1.308274567989	-0.019327320075	-0.050971590477	0.000049931053	0.992433158735	N\A	0.029234105173	0.002755099275	0.011308890571	48	35	
15650000	653.163724	1	-1.106977354726	1.197090461810	-0.012180710852	-0.012611361557	0.000069470034	0.994113210198	N\A	0.025077704249	0.002147213427	0.008696110626	44	39	
15700000	634.641340	1	-1.151159801948	1.223126694872	-0.012760384669	-0.028323498501	0.000057185946	0.994632585133	N\A	0.023970361512	0.002181353044	0.007770873297	47	25	
15750000	638.533527	1	-1.341380607663	1.301517094180	-0.017472857602	-0.053061595363	0.000046863287	0.991908197501	N\A	0.027576490880	0.002663659095	0.010275152620	61	27	
