Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-glob-001.txt
Log File Name:                   MES_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2929046972
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25350000	580.827541	1	-0.736145248532	0.756821055351	0.175375778290	-0.021495902518	0.000053297587	0.982909180487	N\A	0.023926188075	0.018870802417	0.002593139637	37	3	0.002227717400	Global Trend	
25400000	570.819665	1	-0.601866736811	0.760252340303	0.147230104913	-0.019491288841	0.000085832949	0.975681439956	N\A	0.025544850340	0.022245784466	0.002659072976	33	2	-0.001115584334	Global Trend	
25450000	583.702424	1	-0.496710185667	0.664387487341	0.233777572613	-0.025096647719	0.000063356689	0.977597191555	N\A	0.017750580471	0.017739803120	0.002162363944	43	3	0.000844635776	Global Trend	
25500000	571.225642	1	-0.386320353317	0.663377981431	0.230957836029	-0.024215753135	0.000057427734	0.973479534088	N\A	0.022679902590	0.021146074986	0.002565118464	29	2	0.000642056356	Global Trend	
25550000	559.560723	1	-0.575265869198	0.711783697033	0.200929682989	-0.020857621276	0.000083308983	0.973615225670	N\A	0.026393026065	0.023249867356	0.003066511365	37	5	0.000102837924	Global Trend	
25600000	565.032490	1	-0.524180393150	0.705935107719	0.205014541779	-0.023435373602	0.000081010780	0.973655735524	N\A	0.024180480705	0.022231928647	0.002750797385	42	2	-0.001620045573	Global Trend	
25650000	581.824958	1	-0.574307658640	0.715491452854	0.188541402054	-0.022448398773	0.000084176777	0.974853916934	N\A	0.025500880958	0.022548950277	0.002536933338	33	3	0.001495336500	Global Trend	
25700000	576.206630	1	-0.533921795206	0.683131982884	0.197034211953	-0.020763076572	0.000074608163	0.974621354937	N\A	0.024350410377	0.022021647000	0.002555838532	28	4	0.000897018389	Global Trend	
25750000	573.679040	1	-0.495377809371	0.643149614144	0.241290320267	-0.023793868524	0.000079905658	0.983711868928	N\A	0.017199670677	0.016801379284	0.002267310392	39	3	0.001344977112	Global Trend	
25800000	570.254453	1	-0.461226781375	0.672494912990	0.229251983786	-0.027963739322	0.000064608438	0.971937738265	N\A	0.025907977707	0.022817754151	0.002845931086	35	3	-0.001149859905	Global Trend	
25850000	580.143174	1	-0.673294334133	0.764514989564	0.167477755145	-0.022767336931	0.000109217007	0.973448512723	N\A	0.026941951635	0.023916905727	0.003091790293	41	5	0.001004482413	Global Trend	
25900000	574.355386	1	-0.646736702924	0.724061659285	0.190460720579	-0.021994961166	0.000096937822	0.976884512156	N\A	0.025757228236	0.022200170239	0.002875274414	33	4	0.001767371140	Global Trend	
25950000	579.705809	1	-0.551882035650	0.706816315185	0.217834513683	-0.026114227284	0.000123128989	0.980368088551	N\A	0.021775570051	0.019208388572	0.002479230976	47	4	-0.000316404745	Global Trend	
26000000	564.896111	1	-0.551868835762	0.693447771385	0.190852814444	-0.020319920521	0.000123471560	0.971025610765	N\A	0.029347560870	0.026822261875	0.003401564793	42	1	0.001530306020	Global Trend	
26050000	562.212334	1	-0.449496757075	0.670039151732	0.217077463676	-0.020870367262	0.000065000799	0.974088921262	N\A	0.026456666605	0.023164751925	0.002839797421	36	1	-0.001160437854	Global Trend	
26100000	555.955943	1	-0.540877656604	0.626977535333	0.272678983770	-0.028447328830	0.000059684419	0.971286757715	N\A	0.024217507890	0.023196520401	0.002789141822	32	4	0.003699223557	Global Trend	
26150000	567.825713	1	-0.585695257964	0.716721100027	0.187785451565	-0.021890991164	0.000087417348	0.974365093002	N\A	0.022424771151	0.022380249356	0.002904971200	32	2	-0.000550777755	Global Trend	
26200000	578.072220	1	-0.737315563466	0.764685133385	0.171768995299	-0.025675583179	0.000056177697	0.981448275827	N\A	0.018300453185	0.019253763359	0.002648219454	41	5	0.000733253115	Global Trend	
26250000	575.133295	1	-0.431812333623	0.688871133137	0.211874875593	-0.022930681180	0.000105467687	0.973705803746	N\A	0.027172244461	0.024149093036	0.003019545586	37	3	-0.003640254796	Global Trend	
26300000	572.645266	1	-0.512418661920	0.693795722016	0.183593224550	-0.019767103007	0.000071124503	0.971118137440	N\A	0.026452546160	0.024604538833	0.002906429549	32	2	0.000711409052	Global Trend	
26350000	581.650315	1	-0.594388487046	0.710745277507	0.195168960928	-0.024598595144	0.000062698123	0.975723679156	N\A	0.023436534125	0.021362655097	0.002828225104	32	3	0.002626271970	Global Trend	
26400000	569.662222	1	-0.689874451867	0.715135619918	0.197161852466	-0.020858694089	0.000083758086	0.976688910444	N\A	0.028144134203	0.024371422460	0.002870053584	47	4	0.004600493654	Global Trend	
26450000	576.657136	1	-0.687084292236	0.772742382600	0.168648221884	-0.023051864696	0.000114548567	0.976779606435	N\A	0.027405130571	0.024260039770	0.002966337792	30	4	-0.003006444911	Global Trend	
26500000	572.636620	1	-0.561658440364	0.757747286322	0.180026009703	-0.023434077932	0.000114968704	0.976195719974	N\A	0.026901502483	0.024471850502	0.003326305064	41	5	-0.002688018293	Global Trend	
26550000	556.463376	1	-0.529988816614	0.652025444441	0.249502427658	-0.025877172020	0.000077704151	0.974291673654	N\A	0.022493694739	0.021383876654	0.002714661892	44	2	0.004695138782	Global Trend	
26600000	574.718786	1	-0.556549338556	0.741284009581	0.155846617232	-0.019525359182	0.000102137549	0.974986539756	N\A	0.024581819044	0.023057068679	0.002957521284	39	2	-0.001001484366	Global Trend	
26650000	561.300608	1	-0.424724943462	0.631062615501	0.256919019089	-0.025088061814	0.000084106157	0.973556188655	N\A	0.022950540533	0.021150872290	0.002620186274	39	0	0.000242739306	Global Trend	
26700000	565.350753	1	-0.599804608514	0.715615582976	0.190996694824	-0.023077106780	0.000083445112	0.971604100993	N\A	0.023578155364	0.022558951846	0.002801761224	34	2	0.002622727016	Global Trend	
26750000	563.676158	1	-0.551096352653	0.675915443293	0.203005720730	-0.021524717083	0.000095515244	0.972720178517	N\A	0.020563983542	0.019996305023	0.002597045250	42	3	0.003515532805	Global Trend	
26800000	560.042767	1	-0.465393375534	0.670320146146	0.233341541082	-0.024653624821	0.000086008398	0.973657901299	N\A	0.025059670956	0.023102625329	0.003094641013	31	1	-0.001390032661	Global Trend	
26850000	558.235855	1	-0.488321993852	0.685840709866	0.259832902881	-0.031441922266	0.000111180905	0.974766892616	N\A	0.025452713886	0.022878351607	0.002576906812	40	4	-0.005100741220	Global Trend	
26900000	574.874901	1	-0.529569557404	0.675103591552	0.199590488628	-0.017939107503	0.000093449074	0.973774977050	N\A	0.026001850104	0.023725673024	0.002955549492	31	2	0.002286186660	Global Trend	
26950000	577.955301	1	-0.502862395806	0.691241716315	0.193668055108	-0.020364607366	0.000064132911	0.973478425760	N\A	0.023884630640	0.020626341640	0.002825851187	38	3	-0.000396496127	Global Trend	
27000000	576.114777	1	-0.507578579193	0.672788161325	0.203792347414	-0.014974121534	0.000098311832	0.975511879490	N\A	0.026448949171	0.022867455592	0.003146006299	38	4	-0.000120114718	Global Trend	
27050000	570.551174	1	-0.665411510783	0.710247821882	0.224147463154	-0.026760244096	0.000124411472	0.973778941371	N\A	0.026836791750	0.024111417637	0.003017355196	38	4	0.004708249597	Global Trend	
27100000	590.096884	1	-0.563406402518	0.670301404497	0.235974363181	-0.026471033099	0.000095636064	0.976232348620	N\A	0.022660436502	0.020504007895	0.002315355956	38	6	0.002724392568	Global Trend	
27150000	577.554205	1	-0.672716360380	0.720792671954	0.219276778118	-0.029554472058	0.000105681990	0.975813374417	N\A	0.026145245847	0.023734409364	0.002767998352	32	5	0.003743016839	Global Trend	
27200000	572.840696	1	-0.725408197162	0.763888061662	0.149156092673	-0.020191945408	0.000061565208	0.973942389320	N\A	0.025004234069	0.023031320418	0.002840566037	34	5	0.003395777063	Global Trend	
27250000	568.447341	1	-0.485362574719	0.667600742592	0.209640415943	-0.017044906652	0.000161772224	0.978358687582	N\A	0.027996859802	0.025012308414	0.003020412398	44	3	-0.000384165870	Global Trend	
27300000	578.996220	1	-0.633358268687	0.681305279785	0.229603562310	-0.025697517596	0.000124763664	0.975787116895	N\A	0.023006998660	0.022050098221	0.003027148349	37	2	0.005094766304	Global Trend	
27350000	577.533105	1	-0.588647827635	0.717957430008	0.174779251200	-0.017104521714	0.000048408010	0.976975654983	N\A	0.024649208544	0.021977055802	0.003003493618	37	3	0.000344000094	Global Trend	
27400000	569.409217	1	-0.619890504526	0.736695980067	0.161996779513	-0.020398149144	0.000072835276	0.977146996594	N\A	0.023361228036	0.021168829933	0.002783923174	46	4	0.000628675073	Global Trend	
27450000	575.834334	1	-0.580560534311	0.693935542288	0.214161470730	-0.023222819922	0.000059920716	0.974281386115	N\A	0.024340466258	0.022680728115	0.002782846590	38	4	0.000787160644	Global Trend	
27500000	582.800098	1	-0.695373722832	0.770654651232	0.161913971722	-0.021594784174	0.000044162135	0.984909395816	N\A	0.027117482988	0.022380553383	0.002414713491	41	3	0.000403483979	Global Trend	
27550000	581.757616	1	-0.553160617555	0.745028729544	0.186817741554	-0.026591626064	0.000086101554	0.986722837278	N\A	0.022996819952	0.021274729969	0.001670948428	47	3	-0.004740390190	Global Trend	
27600000	567.538988	1	-0.512465718740	0.696759196182	0.203191015295	-0.025843179780	0.000041330571	0.971154646487	N\A	0.024675168558	0.022248227579	0.002926015870	46	1	0.001116962437	Global Trend	
27650000	551.943998	1	-0.460227597041	0.642291857078	0.218143998875	-0.018363927495	0.000097567598	0.969557325421	N\A	0.027371510938	0.024164843501	0.003166537231	33	0	0.002314833175	Global Trend	
27700000	561.416620	1	-0.450802779831	0.631910385375	0.288420077650	-0.031987019026	0.000067544534	0.971632540111	N\A	0.025400052526	0.023533820338	0.002798599778	37	1	0.000276960932	Global Trend	
27750000	567.967813	1	-0.473742969394	0.678047097902	0.198542120280	-0.019992649138	0.000073656088	0.971039445942	N\A	0.025881269309	0.023235651660	0.002916532482	35	3	0.001268017514	Global Trend	
27800000	563.894711	1	-0.559343540088	0.681034291677	0.205877795643	-0.019489429393	0.000115974558	0.971858032932	N\A	0.029757469088	0.026459831937	0.003199405717	35	0	0.003241880154	Global Trend	
27850000	577.766394	1	-0.526764148563	0.682550268641	0.208231690751	-0.025264671278	0.000123864084	0.970998806938	N\A	0.024385159828	0.022486309508	0.002501686856	35	3	0.003229384052	Global Trend	
27900000	584.496759	1	-0.374530404334	0.643091102858	0.255918982738	-0.025701436573	0.000063102039	0.975889321215	N\A	0.024669779944	0.021550003466	0.002357523724	47	3	-0.002884570296	Global Trend	
27950000	576.818436	1	-0.680351304956	0.736415587423	0.194563559993	-0.024862542242	0.000052922689	0.976716299866	N\A	0.022742064657	0.022103114285	0.002920247733	39	4	0.000764805438	Global Trend	
28000000	576.112435	1	-0.669246021552	0.713492001432	0.171358688779	-0.017839545116	0.000118796294	0.972540207531	N\A	0.025475477774	0.022662907101	0.002975751099	35	4	0.005451424483	Global Trend	
28050000	587.812486	1	-0.609506978783	0.676528971878	0.252199963464	-0.030660830369	0.000050489129	0.976977111153	N\A	0.022679598967	0.021084588584	0.002766271153	40	7	0.002541804379	Global Trend	
28100000	586.978560	1	-0.722188741497	0.749993378048	0.170629204699	-0.022635803414	0.000145494639	0.977759332116	N\A	0.026493839629	0.022848459011	0.002609922703	27	5	0.004237320243	Global Trend	
28150000	584.935899	1	-0.483913922880	0.686409228253	0.204314819058	-0.019444762947	0.000109764378	0.975171391158	N\A	0.026167501473	0.023450823725	0.002895401503	41	4	-0.002150314797	Global Trend	
28200000	568.537423	1	-0.548642223324	0.690716956101	0.221489893931	-0.022113076941	0.000090650070	0.973322965716	N\A	0.025674443783	0.023135693424	0.002970230412	32	3	-0.000612199032	Global Trend	
28250000	579.557737	1	-0.546655976269	0.680249581295	0.212496512212	-0.023249891278	0.000108099502	0.974748192227	N\A	0.019685423586	0.019322091788	0.002633610286	30	3	0.002012937752	Global Trend	
28300000	573.810780	1	0.121451672451	0.710416023228	0.190487934529	-0.020238946385	0.000101421252	0.977046387327	N\A	0.026299063607	0.023483569531	0.002744444411	33	5	-0.003949404087	Global Trend	
28350000	564.412040	1	0.041321859541	0.662963639130	0.205315334770	-0.021021333610	0.000062195137	0.973126785031	N\A	0.028529164134	0.024144755211	0.002741443226	37	3	-0.001099577787	Global Trend	
28400000	568.425964	1	-0.569223680360	0.697572953750	0.221398890167	-0.026406359153	0.000070491861	0.970020225995	N\A	0.028547460193	0.024994783873	0.002785594474	28	0	0.000734997270	Global Trend	
28450000	569.828622	1	-0.422548789087	0.644933436947	0.262371335126	-0.027491707072	0.000061594148	0.976604086082	N\A	0.023561301451	0.021056329738	0.002351477483	35	1	-0.001259963483	Global Trend	
28500000	573.824733	1	-0.589580454711	0.714237489872	0.207792977186	-0.025126592564	0.000102442708	0.977808914785	N\A	0.026546008825	0.022031068848	0.002749796824	32	2	-0.000645579250	Global Trend	
28550000	572.287809	1	-0.576771517335	0.698266504540	0.218048951475	-0.028561106735	0.000128118349	0.976031393101	N\A	0.020180774337	0.019879017366	0.002555268515	42	1	0.002536911108	Global Trend	
28600000	578.613158	1	-0.617826521675	0.715280265980	0.165320174350	-0.015115734614	0.000116273205	0.975873937243	N\A	0.026600373530	0.023580066119	0.003076354530	32	3	0.002453010529	Global Trend	
28650000	586.222438	1	-0.725280711381	0.743553001669	0.179108298898	-0.023937228845	0.000085818800	0.976054356384	N\A	0.023861173693	0.022193992831	0.002756062860	35	4	0.004855912892	Global Trend	
28700000	577.358768	1	-0.409985117711	0.673067707394	0.204256806423	-0.020239484275	0.000074794002	0.971586219110	N\A	0.024293438166	0.023310655135	0.002921265296	28	7	0.004013000463	Global Trend	
28750000	583.553270	1	-0.925346239558	0.791380254164	0.116094425058	-0.018820647580	0.000146726037	0.977326496484	N\A	0.023521605491	0.020788568510	0.002847377307	37	2	0.014810971379	Global Trend	
28800000	570.285604	1	-0.535773748539	0.678597734447	0.204590032955	-0.019849199595	0.000108498055	0.976287737256	N\A	0.024756019321	0.021800838622	0.002591089385	43	4	0.001556251057	Global Trend	
28850000	579.077448	1	-0.574130139095	0.690607530293	0.236259522722	-0.029696371102	0.000137820974	0.976888867906	N\A	0.023122393348	0.020747354021	0.002721501761	37	4	-0.002238108051	Global Trend	
28900000	569.876366	1	-0.632709202781	0.714417762892	0.198683535251	-0.024053560087	0.000094551498	0.975237041839	N\A	0.025173673025	0.022798813781	0.002896140164	36	4	0.001876631946	Global Trend	
28950000	576.715342	1	-0.605094165801	0.676942001805	0.243689993449	-0.026643026386	0.000124887481	0.975779197272	N\A	0.023463225062	0.021644566441	0.002515534223	32	4	0.000832450291	Global Trend	
29000000	573.053688	1	-0.491912730464	0.675606424005	0.188514844493	-0.019968700992	0.000096892541	0.967948859452	N\A	0.029045019328	0.025182682358	0.003190511113	33	2	0.001130282960	Global Trend	
29050000	558.949868	1	-0.509380483038	0.656951871506	0.232442785668	-0.024085719001	0.000087475456	0.972220320174	N\A	0.023778923043	0.022332801458	0.002651740425	37	2	0.003117922042	Global Trend	
29100000	560.248379	1	-0.501600100443	0.645619109945	0.256175401123	-0.027681637088	0.000147646461	0.970294213388	N\A	0.023793275776	0.021766667264	0.002717253012	43	1	0.000769694244	Global Trend	
29150000	571.102436	1	-0.751023333677	0.791083601773	0.135826833903	-0.021918268196	0.000074053333	0.976208765803	N\A	0.025575120754	0.024527791252	0.003008118490	30	2	0.003943242180	Global Trend	
29200000	560.710293	1	-0.458343136800	0.639480142472	0.277125410074	-0.030894673378	0.000050094708	0.970709717382	N\A	0.024493173696	0.022131166292	0.002732348877	30	3	0.000462979465	Global Trend	
29250000	575.530835	1	-0.724768333530	0.693329971656	0.214833376217	-0.025371721160	0.000115983462	0.978091113624	N\A	0.022561259071	0.020868209566	0.002600151470	35	2	0.010185043674	Global Trend	
29300000	577.878026	1	-0.559403937135	0.687812899971	0.220337969666	-0.024615747195	0.000061876027	0.975401891782	N\A	0.024307392985	0.021734278495	0.002778954652	43	4	0.000341492847	Global Trend	
29350000	566.887715	1	-0.540932525802	0.696133043503	0.209003587324	-0.026252083196	0.000062360678	0.970427062936	N\A	0.026441552796	0.023937013143	0.002887940481	35	3	0.000252123064	Global Trend	
29400000	589.522384	1	-0.647251944417	0.713615580126	0.188529800150	-0.022260653711	0.000096671981	0.979778002637	N\A	0.024771054420	0.022911320174	0.002498797732	33	4	0.003821791080	Global Trend	
29450000	561.608857	1	-0.427507697936	0.655434196023	0.233232679199	-0.023131346570	0.000082883482	0.973724756406	N\A	0.026062245452	0.022246584298	0.002885160195	36	1	-0.001221151887	Global Trend	
29500000	569.779166	1	-0.551592715630	0.674816443113	0.240101572532	-0.029759906350	0.000060291433	0.973809633807	N\A	0.015809328653	0.017569685762	0.002737077737	40	2	0.002594916984	Global Trend	
29550000	570.893564	1	-0.719683777252	0.763991126936	0.162871356943	-0.020795229718	0.000103344478	0.975433980455	N\A	0.025516532870	0.022564833393	0.002870810653	36	2	0.004237644591	Global Trend	
29600000	567.287863	1	-0.622712200482	0.683470702930	0.245715865551	-0.029320536508	0.000082775489	0.975297271067	N\A	0.018677734710	0.019264591389	0.002676403240	39	2	0.004586676336	Global Trend	
29650000	573.433130	1	-0.510429738358	0.681111763001	0.218651863662	-0.023100301337	0.000037845306	0.976495058788	N\A	0.023649297772	0.021768811446	0.002641183599	49	1	0.000867424786	Global Trend	
29700000	564.451686	1	-0.466572026544	0.679002778602	0.198181313815	-0.021148102178	0.000101191717	0.970773803175	N\A	0.027533340842	0.024705776589	0.002955361010	37	4	0.000160059974	Global Trend	
29750000	575.149210	1	-0.501004263887	0.682306523952	0.216756411333	-0.023532849501	0.000080233796	0.980768488156	N\A	0.024328427324	0.019391518309	0.002688137213	42	2	0.001128252333	Global Trend	
29800000	570.582187	1	-0.599236597610	0.735206177342	0.161733599436	-0.018844706823	0.000092931096	0.975843715158	N\A	0.025125276739	0.022661179383	0.002759174343	35	3	0.000677920778	Global Trend	
29850000	566.225136	1	-0.483461819669	0.656259201306	0.221444206750	-0.020810943173	0.000051014688	0.974040446134	N\A	0.025056424770	0.022800232899	0.002657759401	46	1	0.001623875116	Global Trend	
29900000	564.160899	1	-0.538307581891	0.655125421950	0.239710734141	-0.024036924491	0.000156968380	0.968550490082	N\A	0.025697285338	0.023806023197	0.003092333422	42	1	0.005531029384	Global Trend	
29950000	561.623207	1	-0.529512461029	0.705571559431	0.207045708752	-0.023509328651	0.000051648871	0.973407842087	N\A	0.028725276728	0.025645952307	0.003278107702	38	3	0.000099696198	Global Trend	
30000000	574.581641	1	-0.722499832467	0.720040277573	0.171154587487	-0.019352225410	0.000066686774	0.975098036908	N\A	0.025234394947	0.024039948045	0.002722869435	29	3	0.007793555167	Global Trend	
30050000	567.269284	1	-0.415845995434	0.655964239345	0.231551143299	-0.026604333984	0.000046338859	0.973000788311	N\A	0.025708749131	0.022612329088	0.002710845786	43	1	-0.001316439517	Global Trend	
30100000	584.513538	1	-0.601043486241	0.686385825605	0.217478977024	-0.020204200006	0.000057212947	0.977311128452	N\A	0.023429494259	0.021590909832	0.002838415123	31	6	0.001125636369	Global Trend	
30150000	563.660904	1	-0.480696956533	0.657756260635	0.217743654017	-0.023290557821	0.000151548523	0.970669783862	N\A	0.026298663962	0.023110049881	0.003114308425	26	1	0.002574404927	Global Trend	
30200000	588.612427	1	-0.570480314801	0.710181107124	0.206696415054	-0.026226918855	0.000075992192	0.975388412078	N\A	0.025022781249	0.022163994572	0.002907537478	29	4	-0.000623899642	Global Trend	
30250000	563.524227	1	-0.640575940778	0.777089614392	0.139109971014	-0.016734941334	0.000084005636	0.980569842536	N\A	0.024020092436	0.021362601696	0.002879155398	50	6	0.000206244243	Global Trend	
30300000	589.922014	1	-0.723661022665	0.778926402938	0.129640774079	-0.018005310365	0.000048377422	0.979531931855	N\A	0.023019365711	0.020634452795	0.002493199409	42	4	0.001268358513	Global Trend	
30350000	583.721781	1	-0.626627546237	0.773208077171	0.120208032965	-0.015510873804	0.000095852901	0.973804418087	N\A	0.026755477541	0.024222438569	0.002939134372	40	7	-0.000114339769	Global Trend	
30400000	569.067881	1	-0.515178603723	0.673883516525	0.226728454942	-0.027127435867	0.000065398993	0.977870119370	N\A	0.026173325650	0.023698786672	0.002057484618	42	1	0.001376636369	Global Trend	
30450000	570.076217	1	-0.503894740578	0.755856024522	0.147034072350	-0.015387671521	0.000075779827	0.975094876539	N\A	0.026114525459	0.024428174578	0.003123194015	25	1	-0.007007249669	Global Trend	
30500000	566.971069	1	-0.586930107588	0.710001629612	0.210621803934	-0.025219771205	0.000089738913	0.972525390215	N\A	0.025426788776	0.022895074176	0.003098200199	38	0	0.000553042729	Global Trend	
30550000	578.284281	1	-0.729299245044	0.722304751503	0.185966306880	-0.020418818042	0.000107989202	0.977066628741	N\A	0.024046029221	0.022986328941	0.002998490161	34	3	0.005809239548	Global Trend	
30600000	580.416020	1	-0.693077696803	0.741106169424	0.183922057298	-0.023972168191	0.000107285429	0.975695911368	N\A	0.025570747662	0.023382785113	0.002819155280	37	3	0.005581579000	Global Trend	
30650000	593.987894	1	-0.794655593266	0.756602159586	0.181400412294	-0.025787377779	0.000079826343	0.978134463995	N\A	0.024602277505	0.022590003182	0.002785352409	40	4	0.004769629115	Global Trend	
30700000	598.487821	1	-0.649712356014	0.724584093786	0.215717785436	-0.028704978829	0.000072721302	0.981670999508	N\A	0.018874562901	0.019666176017	0.002523140489	32	4	0.000040494574	Global Trend	
30750000	589.929289	1	-0.617774424518	0.709077640169	0.171991152058	-0.017209616600	0.000057850419	0.975736580772	N\A	0.026299816997	0.023294291516	0.002840303706	38	5	0.001784365104	Global Trend	
30800000	574.635400	1	-0.538701727710	0.705397301862	0.197153827449	-0.023316885751	0.000072041031	0.974680955704	N\A	0.025256635000	0.022631672772	0.002694851199	45	2	0.000037653718	Global Trend	
30850000	554.473692	1	-0.584736422230	0.712280400848	0.203026239484	-0.025793145402	0.000071840490	0.969147080674	N\A	0.027687469291	0.024677836407	0.003281230178	35	2	0.000914917265	Global Trend	
30900000	567.776088	1	-0.491428842877	0.690118854135	0.190948835021	-0.018861732553	0.000079545300	0.973729208915	N\A	0.026514459597	0.022717281612	0.002677166097	34	0	-0.000234837889	Global Trend	
30950000	572.065904	1	-0.594158897352	0.745029500321	0.167878537181	-0.020944406986	0.000076165023	0.974074384592	N\A	0.024774948441	0.023265308619	0.002860264946	47	4	-0.001348708014	Global Trend	
31000000	574.218779	1	-0.540394316550	0.666464963295	0.228381679475	-0.026374611955	0.000081211411	0.975932827195	N\A	0.018511985289	0.017923445637	0.002400525703	42	4	0.002785367411	Global Trend	
31050000	565.624671	1	-0.543089666488	0.675812703886	0.245045339940	-0.027013201745	0.000047978874	0.973416593223	N\A	0.023716714931	0.021627688295	0.002800359200	44	2	0.000619100827	Global Trend	
31100000	562.187539	1	-0.660750153817	0.740819800601	0.162428103626	-0.020932648269	0.000073978307	0.970798818138	N\A	0.024406124316	0.022943354499	0.002874486313	45	3	0.003319432196	Global Trend	
31150000	551.288166	1	-0.206759295193	0.673404239799	0.245279195454	-0.028353411605	0.000180976986	0.970019663864	N\A	0.029115091857	0.025720236743	0.003189102568	39	1	-0.008316776601	Global Trend	
31200000	585.416652	1	-0.634198319360	0.726409342046	0.178127369595	-0.017366010207	0.000095057275	0.975904000253	N\A	0.025007066068	0.022303980326	0.002893180206	43	5	0.001444422321	Global Trend	
31250000	565.941125	1	-0.371410288090	0.616854630861	0.265794678596	-0.025129100388	0.000067732805	0.972951846307	N\A	0.024223253286	0.022627801731	0.002930811724	38	1	-0.000803510724	Global Trend	
31300000	578.270419	1	-0.644958208056	0.729074329671	0.170083083109	-0.022789939322	0.000074812317	0.975075273753	N\A	0.022989460052	0.022034454570	0.002794374927	42	3	0.003889764974	Global Trend	
31350000	574.624200	1	-0.509952438159	0.688983655763	0.195540366069	-0.021275390207	0.000105369335	0.976761553654	N\A	0.015396359865	0.015804940820	0.001952448000	42	2	0.000754057464	Global Trend	
31400000	569.286596	1	-0.596963293962	0.696908423568	0.234773766319	-0.030180995119	0.000043012034	0.975143886237	N\A	0.023089363915	0.021280157249	0.002700198423	36	4	0.000711057795	Global Trend	
31450000	573.599264	1	-0.679825810417	0.710110185643	0.192763187069	-0.022016852348	0.000107752967	0.974720161274	N\A	0.025143657173	0.022916117077	0.002952715209	37	5	0.005625709268	Global Trend	
31500000	569.920454	1	-0.496986609226	0.707443643921	0.190749718400	-0.024350852207	0.000095291940	0.975843449202	N\A	0.025979136826	0.023446604991	0.002889641602	40	2	-0.002597061960	Global Trend	
31550000	582.445824	1	-0.716374725428	0.788221964914	0.134643416421	-0.019744861767	0.000072437259	0.977478082019	N\A	0.023799897936	0.022273217379	0.002585871105	38	5	-0.000170945572	Global Trend	
31600000	574.118758	1	-0.488929070249	0.684296728514	0.202069659418	-0.019547401537	0.000079719659	0.974106866569	N\A	0.025050703102	0.022606513843	0.002916486894	44	6	0.003642695792	Global Trend	
31650000	566.564236	1	-0.609715884327	0.709041693772	0.200310433912	-0.026536354360	0.000065755041	0.971363934982	N\A	0.024015458931	0.022211889243	0.002918090311	20	3	0.000430732560	Global Trend	
31700000	574.145424	1	-0.486012146376	0.669584658477	0.217654561977	-0.022862475418	0.000040988208	0.976009137208	N\A	0.023370995348	0.021856169097	0.002770838352	45	4	0.000290310787	Global Trend	
31750000	556.587857	1	-0.639083120929	0.724626879939	0.193671105965	-0.021770814063	0.000202540229	0.969051317748	N\A	0.026291967232	0.023568624010	0.003021206092	33	1	-0.000007600997	Global Trend	
31800000	568.038502	1	-0.524397742661	0.675389535382	0.254986440769	-0.031282244456	0.000116049466	0.976218704953	N\A	0.022894023714	0.022323430864	0.002741429206	40	4	-0.000817514228	Global Trend	
31850000	552.072346	1	-0.495293160981	0.677707514682	0.198691782258	-0.022200665399	0.000073379784	0.968538835102	N\A	0.025651514854	0.024017460053	0.002998300636	30	0	0.001456703420	Global Trend	
31900000	573.099998	1	-0.651963954636	0.733827241574	0.179200387733	-0.021693556551	0.000088021889	0.975059648288	N\A	0.025117531954	0.023088706177	0.003221908969	35	3	0.001127211008	Global Trend	
31950000	584.927281	1	-0.776968807480	0.806570467412	0.093652691963	-0.012250061831	0.000103903351	0.974701643389	N\A	0.025152914455	0.022111033133	0.002813834266	32	4	0.002691260087	Global Trend	
