Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m6-glob-004.txt
Log File Name:                   CEREB_d1_m6-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            921778089
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m6-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16300000	562.727667	1	-0.814817806806	0.957903135016	0.044280826432	0.000081767191	0.992120432769	N\A	0.018608373370	0.013723008784	26	0	-0.030579570945	Global Trend	
16350000	573.063819	1	-0.829683885892	0.982761810993	0.024654873293	0.000083529656	0.988259859648	N\A	0.020851845752	0.015255612339	46	1	0.012813982564	Global Trend	
16400000	576.666721	1	-0.784361291955	0.956774026331	0.043896072451	0.000077682738	0.999578355131	N\A	0.013161147499	0.013053714192	39	0	0.178210142019	Global Trend	
16450000	576.063413	1	-0.746045651174	0.923604875999	0.073617293356	0.000080960916	0.993233005791	N\A	0.016153207282	0.012524612614	36	0	-0.030046303340	Global Trend	
16500000	580.311069	1	-0.937397883124	1.042112261758	-0.010482460204	0.000118635091	0.983213304903	N\A	0.024779003895	0.017140617739	33	3	0.007120397632	Global Trend	
16550000	583.552167	1	-0.808152811710	0.959906222597	0.042554080172	0.000214874301	0.992294677989	N\A	0.015871121116	0.012419686332	40	1	0.048348259032	Global Trend	
16600000	568.944144	1	-0.801300459078	0.954812668489	0.044979428819	0.000084653774	0.997934581294	N\A	0.014204983160	0.013505378862	30	0	0.083869015246	Global Trend	
16650000	575.361912	1	-0.730114699763	0.903332387852	0.085081698505	0.000082170210	0.984892571434	N\A	0.021737911678	0.015469694074	40	0	0.000146342652	Global Trend	
16700000	566.672231	1	-0.717172384467	0.941048742206	0.058040336737	0.000087394166	0.999872697280	N\A	0.013107979173	0.013050648548	23	1	-0.407562482490	Global Trend	
16750000	572.900611	1	-0.883394596231	0.973423280064	0.043884670009	0.000091950777	0.987454041931	N\A	0.020956008565	0.014933218617	39	1	-0.011329652523	Global Trend	
16800000	568.192964	1	-0.830919832340	0.970306849605	0.029496823915	0.000093596220	0.999852511784	N\A	0.014443991723	0.014442307019	39	0	0.360866181017	Global Trend	
16850000	564.545025	1	-0.781532600234	0.944560012685	0.055373758994	0.000073506272	0.999982074048	N\A	0.013257273737	0.013241038195	47	0	-0.732641446559	Global Trend	
16900000	571.929583	1	-0.784408267216	0.963348619209	0.038685400444	0.000084284453	0.997858636706	N\A	0.013796967338	0.012957259098	39	1	0.085067255361	Global Trend	
16950000	564.612117	1	-0.774250619480	0.942335970585	0.054921357270	0.000088532315	0.987252845531	N\A	0.020373991229	0.015283280199	45	0	-0.019978233538	Global Trend	
17000000	566.415740	1	-0.773221608066	0.928456191549	0.071598065544	0.000058648342	0.999948629269	N\A	0.012884840929	0.012840032525	38	0	-0.389056211705	Global Trend	
17050000	562.669356	1	-0.809072756751	0.940550632249	0.059157065938	0.000066776365	0.999972196043	N\A	0.012200441195	0.012198888019	31	0	0.538774039635	Global Trend	
17100000	569.922332	1	-0.826457934877	0.967935261871	0.039592001842	0.000073209479	0.995255463057	N\A	0.015157920436	0.013657994784	39	1	0.046499038769	Global Trend	
17150000	570.239955	1	-0.797144152138	0.959218550815	0.048006899627	0.000083997681	0.989026855524	N\A	0.020765440468	0.015595890856	40	0	0.014210660405	Global Trend	
17200000	566.607910	1	-0.774465296319	0.947674606501	0.052147705673	0.000079945822	0.999914231658	N\A	0.012525047288	0.012490102668	36	0	-0.350200787017	Global Trend	
17250000	583.167198	1	-0.623070901395	0.936900220589	0.056908113118	0.000133781503	0.998145266051	N\A	0.014182768994	0.013310132133	38	1	-0.148477755936	Global Trend	
17300000	565.912693	1	-0.925853863158	1.028123513690	-0.000089317738	0.000094329138	0.986159227393	N\A	0.023775311782	0.016616139228	31	0	0.003001481330	Global Trend	
17350000	558.414556	1	-0.770779005634	0.938626404232	0.058773290984	0.000069741578	0.985127397079	N\A	0.022482314518	0.016868093503	26	0	-0.010432620411	Global Trend	
17400000	554.573119	1	-0.775958296504	0.932663828826	0.067128645365	0.000083382064	0.999960259259	N\A	0.013475002234	0.013463444385	38	0	0.376661572077	Global Trend	
17450000	568.296894	1	-0.999745479165	0.984838956692	0.038987937379	0.000111918339	0.992516560577	N\A	0.016649416752	0.012958230727	35	0	-0.034868131767	Global Trend	
17500000	574.358646	1	-0.801384697016	0.940089580625	0.059406187411	0.000011228782	0.999786751194	N\A	0.011568511486	0.011517696232	32	1	0.035587629031	Global Trend	
17550000	576.796996	1	-0.875857601481	0.992037426409	0.017639321767	0.000034739339	0.992768227904	N\A	0.017227941147	0.013808855129	44	1	-0.009456246013	Global Trend	
17600000	577.219714	1	-0.807409350136	0.956659672878	0.044097414477	0.000084356411	0.995891110742	N\A	0.014709504938	0.012772894343	34	0	-0.053074840702	Global Trend	
17650000	568.160798	1	-0.722309529110	0.953296993213	0.049222687069	0.000056926569	0.999668144457	N\A	0.012501329539	0.012407593799	27	0	0.148718281038	Global Trend	
17700000	558.929087	1	-0.835487701573	0.960138962072	0.040841604252	0.000088483038	0.998853692697	N\A	0.014503040560	0.013997071754	29	0	-0.169427755046	Global Trend	
17750000	569.244337	1	-0.773917189751	0.928860915396	0.071320289080	0.000009768252	0.999983485168	N\A	0.011462167203	0.011460955266	33	1	0.095324594928	Global Trend	
17800000	560.854686	1	-0.822895639707	0.958639107652	0.041310689670	0.000018060526	0.999991868966	N\A	0.012283028281	0.012284562814	42	0	0.242553084557	Global Trend	
17850000	573.890333	1	-0.785838698096	0.937635717522	0.061327162397	0.000088782103	0.997958319868	N\A	0.014789779915	0.013997935751	39	0	-0.090935715640	Global Trend	
17900000	564.619946	1	-0.881665090203	0.973485322699	0.036287687983	0.000075373708	0.990782677138	N\A	0.018882387276	0.014855471035	34	0	-0.024767383566	Global Trend	
17950000	571.262389	1	-0.769945423847	0.959271879755	0.044969497503	0.000067660327	0.998588732387	N\A	0.013267278048	0.012703106235	43	0	0.067541637411	Global Trend	
18000000	578.730045	1	-0.665840696885	0.945920821854	0.057063894723	0.000105280678	0.999619168811	N\A	0.011709456092	0.011592469279	35	0	0.282514121401	Global Trend	
18050000	571.787492	1	-0.666748344261	0.922186842794	0.076743865228	0.000076785784	0.999951479338	N\A	0.012589640452	0.012570738562	31	1	-0.540347006330	Global Trend	
18100000	571.425752	1	-0.767955587350	0.941658669734	0.058522202893	0.000080535944	0.999963934050	N\A	0.010088862893	0.010073926997	46	1	0.463995267774	Global Trend	
18150000	564.758805	1	-0.823024824242	0.934668761916	0.065920888529	0.000074788382	0.999945426764	N\A	0.012566432863	0.012541234753	43	0	-0.468234837534	Global Trend	
18200000	573.314159	1	-0.808834953376	0.961927005224	0.038012485982	0.000094760420	0.999975221555	N\A	0.011998400891	0.011986786400	39	1	0.756223756797	Global Trend	
18250000	573.646095	1	-0.713920826259	0.947431601884	0.047926783420	0.000085995310	0.998032845193	N\A	0.012939213975	0.012218396059	37	0	-0.074378373257	Global Trend	
18300000	566.792045	1	-0.727406083704	0.926888309303	0.071789215972	0.000048502199	0.999719403728	N\A	0.013465641900	0.013315544034	30	0	-0.133590300325	Global Trend	
18350000	575.503154	1	-0.818468971740	0.971520165956	0.038037899296	0.000072939235	0.991299650856	N\A	0.019466229602	0.014155781640	46	0	0.011986951622	Global Trend	
18400000	561.803951	1	-0.773125210334	0.956404944853	0.043971034744	0.000065697984	0.999958048847	N\A	0.013759756438	0.013745304788	38	0	0.433363037541	Global Trend	
18450000	568.253393	1	-0.792242823604	0.932878916191	0.067599864836	0.000074395433	0.999845852597	N\A	0.011463317931	0.011393645489	37	1	-0.310587116213	Global Trend	
18500000	560.473508	1	-0.839189180367	0.984255683910	0.017275038993	0.000056324255	0.988428196753	N\A	0.018764397899	0.013747375315	42	0	-0.007123196676	Global Trend	
18550000	557.020420	1	-0.842274314265	0.976614836697	0.029674050309	0.000061312895	0.982495478902	N\A	0.024865489526	0.017642367841	38	0	-0.003687694132	Global Trend	
18600000	560.863014	1	-0.671398423589	0.921829125951	0.079824643160	0.000093363219	0.999786318974	N\A	0.012065540939	0.012059581945	36	0	0.325839591304	Global Trend	
18650000	574.710270	1	-0.752173406883	0.978890149926	0.022364658094	0.000085248383	0.999870819987	N\A	0.012616742091	0.012571340548	24	3	0.363464896162	Global Trend	
18700000	561.703605	1	-0.783373179549	0.952135583350	0.047774032439	0.000064071220	0.999978371633	N\A	0.012165199910	0.012155027607	29	2	-0.377068887165	Global Trend	
18750000	573.029211	1	-0.767063589109	0.929757018846	0.070252683265	0.000088975793	0.999990034786	N\A	0.011418528398	0.011420650878	28	1	1.341848488484	Global Trend	
18800000	567.467077	1	-0.839104273567	0.971149612780	0.028832932647	0.000027066202	0.999996671582	N\A	0.013493631167	0.013489379129	30	0	-0.564339671129	Global Trend	
18850000	567.680998	1	-0.828488182699	0.955634231062	0.046354679726	0.000080686363	0.996306646804	N\A	0.015139694985	0.013885450905	35	2	-0.060507713105	Global Trend	
18900000	567.059054	1	-0.808147532512	0.957240557190	0.045743736677	0.000061961607	0.988407881705	N\A	0.020831938964	0.015983686730	36	0	0.011754593006	Global Trend	
18950000	572.438004	1	-0.733273666922	0.936710691650	0.061541427368	0.000078691832	0.999257534018	N\A	0.013574038890	0.013235481476	37	0	-0.143027574248	Global Trend	
19000000	565.535748	1	-0.773923149670	0.935060137058	0.063654350377	0.000076022677	0.999431515042	N\A	0.012099933033	0.011814835587	42	1	-0.098614824174	Global Trend	
19050000	567.286769	1	-0.777683145142	0.928388889328	0.070819966576	0.000074038268	0.998553376557	N\A	0.012856680738	0.012334898165	33	0	0.083016004830	Global Trend	
19100000	555.281000	1	-0.894612128120	0.979456443604	0.027458472547	0.000085696185	0.995846989455	N\A	0.015362266062	0.013843790289	34	1	-0.051924839997	Global Trend	
19150000	577.174081	1	-0.768335082435	0.956387308410	0.045665714249	0.000091088738	0.997741786568	N\A	0.014239051350	0.013319125921	31	1	0.102006075667	Global Trend	
19200000	570.596617	1	-0.796598093632	0.940960810389	0.059253971310	0.000072732667	0.999650832260	N\A	0.013506071303	0.013369952303	32	0	-0.177970605163	Global Trend	
19250000	567.808634	1	-0.782090738139	0.941899378737	0.052871968676	0.000101136781	0.984568278085	N\A	0.023181997699	0.016680528771	24	0	0.011586936350	Global Trend	
19300000	556.381755	1	-1.005514737367	1.052729117561	-0.012081692258	0.000080984442	0.981977089783	N\A	0.026441833653	0.018596924113	31	0	-0.001722684645	Global Trend	
19350000	569.374266	1	-0.818840336218	0.939937273874	0.060344238626	0.000069561377	0.999974904931	N\A	0.012993930056	0.012982393751	42	0	-0.651385650675	Global Trend	
19400000	575.488269	1	-0.788330520788	0.992408499820	0.024134712497	0.000082863409	0.993228072106	N\A	0.015337207363	0.012494426873	41	1	0.032729220778	Global Trend	
19450000	576.807923	1	-0.779866621658	0.934502346479	0.065162537875	0.000090066580	0.994441357703	N\A	0.015125867161	0.012623320751	25	1	0.055940623103	Global Trend	
19500000	575.754801	1	-0.791699739769	0.952452847150	0.047686405549	0.000096382931	0.999687948198	N\A	0.013621381255	0.013525284805	43	2	0.264754124953	Global Trend	
19550000	567.478834	1	-0.757427660225	0.923921398472	0.076790064918	0.000073147014	0.998569698868	N\A	0.013622090627	0.013134351087	36	1	0.082469888797	Global Trend	
19600000	582.007556	1	-0.792520495110	0.948435231441	0.051007089141	0.000079205395	0.997649113847	N\A	0.013653357903	0.012729789692	40	0	0.065714963208	Global Trend	
19650000	578.425150	1	-0.802705854483	0.985940754020	0.022676290050	0.000082428790	0.990299955346	N\A	0.017793956623	0.014215937086	39	2	0.025675089184	Global Trend	
19700000	568.523847	1	-0.731508290290	0.933145651271	0.066396395484	0.000074740667	0.999968482120	N\A	0.012202322136	0.012179248030	35	0	-0.554878266193	Global Trend	
19750000	565.221176	1	-0.879568836953	0.984654641427	0.027060722382	0.000061270871	0.991119996358	N\A	0.018016729230	0.013670050838	39	2	-0.012771452055	Global Trend	
19800000	568.342338	1	-0.807750661622	0.972524789574	0.027417121675	0.000100833049	0.999876795990	N\A	0.012999384928	0.012959071462	38	1	-0.425095369598	Global Trend	
19850000	562.318399	1	-0.834414005691	0.977706770786	0.021491700682	0.000126908665	0.999235752678	N\A	0.012100313019	0.011806867370	43	0	0.184800167314	Global Trend	
19900000	586.288384	1	-0.813082733732	0.957972908770	0.044354310620	0.000057312083	0.983596176066	N\A	0.024302110059	0.017394952287	43	3	-0.000062219733	Global Trend	
19950000	563.286971	1	-0.763513792973	0.946343052534	0.060250998229	0.000083048777	0.995267442881	N\A	0.015432740457	0.013543024639	28	1	0.036201566474	Global Trend	
20000000	573.314006	1	-0.682697796583	0.950451598600	0.049102540977	0.000093874222	0.999988585423	N\A	0.010728075345	0.010724834763	21	2	-1.551641106698	Global Trend	
20050000	575.227140	1	-0.789270267885	0.940961177484	0.059994771324	0.000096502395	0.985579161556	N\A	0.023634072618	0.016734299207	26	0	-0.010079457603	Global Trend	
20100000	574.726963	1	-0.803379536734	0.961538661277	0.044129563402	0.000092854369	0.988933192131	N\A	0.018334410519	0.013734138767	40	1	0.019636375732	Global Trend	
20150000	571.525519	1	-0.812706669857	0.969339905542	0.050003036051	0.000095747985	0.984135085579	N\A	0.024682775839	0.017706402583	36	0	0.015808292375	Global Trend	
20200000	578.894007	1	-0.851994144488	0.959201693791	0.043391846711	0.000083650729	0.999084768212	N\A	0.013365289037	0.012871273659	38	1	-0.098020137890	Global Trend	
20250000	588.559808	1	-0.835049420247	0.983767759950	0.024281637294	0.000072522488	0.986803487260	N\A	0.021458650804	0.015549685887	41	1	0.006119389106	Global Trend	
20300000	560.153512	1	-0.727293618496	0.933460621264	0.062276525473	0.000096861978	0.995928668283	N\A	0.016245652017	0.014593487905	36	0	-0.048705099444	Global Trend	
20350000	562.796777	1	-0.716945444101	0.953174858963	0.048601848482	0.000062775778	0.999811982372	N\A	0.013505102778	0.013467015848	31	0	0.225920671149	Global Trend	
20400000	576.560021	1	-0.782351724362	0.948317018642	0.052492899997	0.000062397809	0.999841082984	N\A	0.012983528364	0.012968405917	32	2	0.243919796148	Global Trend	
20450000	574.076893	1	-0.809284698011	0.971392956865	0.028366746359	0.000058707116	0.999259543685	N\A	0.012414047453	0.012027254805	32	2	-0.085210501172	Global Trend	
20500000	583.748953	1	-0.792417509194	0.947638473433	0.053076987268	0.000079548207	0.997215618371	N\A	0.013765519802	0.012447550818	45	2	-0.057175375094	Global Trend	
20550000	572.291895	1	-0.744898036597	0.944247138084	0.052098255646	0.000065604140	0.994913391755	N\A	0.015581425474	0.013326671379	40	1	-0.039293231245	Global Trend	
20600000	560.742771	1	-0.762501821647	0.948836429802	0.052567141180	0.000062200114	0.999613288363	N\A	0.013758289939	0.013613497346	33	0	0.132297455553	Global Trend	
20650000	578.375470	1	-0.774690471383	0.940224049635	0.061728330550	0.000100414554	0.995813160303	N\A	0.014499248485	0.012469711630	46	1	0.046592993362	Global Trend	
20700000	561.455515	1	-0.809012246313	0.942206792495	0.057618031572	0.000087378356	0.999983955509	N\A	0.012755813447	0.012757499187	35	0	0.894502211265	Global Trend	
20750000	563.303373	1	-0.826754446042	0.985574960186	0.025182488564	0.000074493662	0.987298075412	N\A	0.019376899932	0.014837366903	35	1	0.016128830853	Global Trend	
20800000	574.719728	1	-0.813262114701	0.975696271938	0.024434326169	0.000024657045	0.999990782222	N\A	0.013110887706	0.013118647246	42	0	0.558864836343	Global Trend	
20850000	582.567199	1	-0.750620363637	0.926055286146	0.072863135781	0.000078428829	0.998233936124	N\A	0.013065564388	0.012344021789	29	2	-0.103645035697	Global Trend	
20900000	560.677389	1	-0.790199730850	0.954915743519	0.045110423483	0.000081483142	0.999997285586	N\A	0.012316463136	0.012319967830	31	1	2.082273768357	Global Trend	
20950000	582.088022	1	-0.737441700003	0.950851827897	0.044453255703	0.000095240830	0.996500448873	N\A	0.014346537295	0.012984791407	44	0	-0.056652641848	Global Trend	
21000000	564.049028	1	-0.818087081115	0.977979497799	0.022027474988	0.000095508824	0.999915264266	N\A	0.012904319895	0.012859606351	23	0	0.566475065793	Global Trend	
21050000	568.838639	1	-0.787990694079	0.954452872658	0.048157174570	0.000081843487	0.996266362218	N\A	0.013907534271	0.012660661259	44	1	0.045151708896	Global Trend	
21100000	574.626864	1	-0.748799580955	0.967540924314	0.037961784746	0.000088500416	0.997591528979	N\A	0.014114331727	0.013207927421	34	0	0.086057936474	Global Trend	
21150000	578.460959	1	-0.773252232968	0.976186211810	0.032430813339	0.000067615224	0.996110003448	N\A	0.014168692114	0.012819180203	31	2	0.038528872751	Global Trend	
21200000	564.102523	1	-0.776905864540	0.938147897433	0.065758476919	0.000051380146	0.987299153131	N\A	0.020879469747	0.015981067189	42	3	0.011904235125	Global Trend	
21250000	571.411171	1	-0.685397702107	0.941798078318	0.059287328147	0.000092178144	0.999894257707	N\A	0.013734047539	0.013698036295	33	0	0.603313766890	Global Trend	
21300000	573.759345	1	-0.795541194632	0.965597767642	0.033903165477	0.000055728352	0.997915279961	N\A	0.012933834228	0.012040006549	26	1	-0.044595764449	Global Trend	
21350000	589.290670	1	-0.734069886711	0.935260376986	0.055022294720	0.000065298477	0.986539159027	N\A	0.022415319683	0.016318190275	46	2	-0.013837931157	Global Trend	
21400000	556.209129	1	-0.771930589522	0.982673119518	0.025254873131	0.000075950143	0.996561210841	N\A	0.014812094724	0.013805087650	33	0	0.059484028878	Global Trend	
21450000	575.238474	1	-0.815977129379	0.978958600321	0.030550700625	0.000071973252	0.989117941965	N\A	0.018520102642	0.014082322351	39	0	0.019996541654	Global Trend	
21500000	573.455413	1	-0.840440448616	0.955343983750	0.047725749273	0.000090665696	0.996457111309	N\A	0.014825468812	0.013374345322	40	0	-0.065970973673	Global Trend	
21550000	563.895025	1	-0.882568591592	0.964785890933	0.034872245704	0.000103894994	0.999986735035	N\A	0.011962326137	0.011960444471	32	0	1.385708443756	Global Trend	
21600000	575.023756	1	-0.871140165825	0.989224770545	0.035891010228	0.000132584469	0.986375031042	N\A	0.022816437804	0.016222220809	30	1	0.014544043436	Global Trend	
21650000	571.084907	1	-0.809378605527	0.931822902907	0.067595976730	0.000079645419	0.999929146602	N\A	0.012710920048	0.012681671771	41	1	0.391005988713	Global Trend	
21700000	579.158714	1	-0.874425344130	0.976989242146	0.032224571475	0.000091790674	0.985828316160	N\A	0.021329286755	0.015723234468	30	1	-0.023659492639	Global Trend	
21750000	566.486345	1	-0.708077749659	0.929605712103	0.069967612180	0.000076344116	0.999984840861	N\A	0.013285998580	0.013283408759	44	0	-0.662727905969	Global Trend	
21800000	568.010176	1	-0.853888828873	0.988563191409	0.022375038413	0.000105563279	0.986454479145	N\A	0.023583710670	0.017003222187	39	2	0.002694067708	Global Trend	
21850000	565.363329	1	-0.800218538133	0.952703421506	0.047238431988	0.000099364105	0.999986916119	N\A	0.012392053285	0.012394648756	36	0	1.453476638715	Global Trend	
21900000	574.822620	1	-0.771074741843	0.941619772919	0.058169459885	0.000077420318	0.999925643902	N\A	0.012747188139	0.012695306229	34	0	-0.437248600004	Global Trend	
21950000	571.662657	1	-0.827542424465	0.929554979314	0.075222207945	0.000070875376	0.996151943728	N\A	0.015726290423	0.014184978952	33	0	-0.052754123995	Global Trend	
22000000	573.632726	1	-0.826689885367	0.977230634890	0.032649618134	0.000082993248	0.987765362673	N\A	0.021072402352	0.015506138431	29	0	0.010792058575	Global Trend	
22050000	573.042628	1	-0.780573562925	0.979843496249	0.022553156467	0.000065646580	0.999377268060	N\A	0.012689347048	0.012477052965	33	2	0.131237818500	Global Trend	
22100000	573.791984	1	-0.675672391484	0.958078868865	0.042424122297	0.000119088436	0.999987533992	N\A	0.013484996412	0.013483551021	27	0	1.656644854933	Global Trend	
22150000	576.158491	1	-0.825785570527	0.971572495063	0.031361461865	0.000088398865	0.986914850597	N\A	0.023122971430	0.016529511036	39	0	-0.003767947310	Global Trend	
22200000	565.613426	1	-0.785366107815	0.954867668070	0.044623633769	0.000056536489	0.999361566250	N\A	0.013056598313	0.012788200298	37	0	-0.100700732323	Global Trend	
22250000	570.212656	1	-0.874739159899	1.006324640883	0.010449310200	0.000077299648	0.980080234785	N\A	0.026545039270	0.018329232754	25	0	0.005011027704	Global Trend	
22300000	571.120583	1	-0.764667662369	0.923390787253	0.077170479089	0.000064811747	0.994112836037	N\A	0.016509503866	0.014251693472	37	0	0.024066452365	Global Trend	
22350000	574.166146	1	-0.767467712986	0.943481589577	0.052067647814	0.000145407361	0.985635331074	N\A	0.024042403332	0.016968170686	31	0	-0.005533274208	Global Trend	
22400000	562.407857	1	-0.914074596836	1.003670906448	0.006378568902	0.000069245230	0.990438716887	N\A	0.016921314693	0.013437325436	30	2	-0.021396682672	Global Trend	
22450000	572.813500	1	-0.827100261992	0.962955081175	0.036837485057	0.000071210200	0.999970761333	N\A	0.012413340164	0.012413933791	37	3	0.630134708720	Global Trend	
22500000	574.740112	1	-0.764607761971	0.950201684090	0.049678674934	0.000075320365	0.999995513174	N\A	0.012187846006	0.012191572318	40	0	-1.462090765928	Global Trend	
22550000	569.774404	1	-0.760620398132	0.947589615361	0.054580335084	0.000072168325	0.999272300555	N\A	0.011694862237	0.011406871675	29	0	0.093224305847	Global Trend	
22600000	576.792429	1	-0.827346008246	0.972971034957	0.030058504057	0.000071667809	0.986278554858	N\A	0.021341290536	0.015335549055	41	1	0.003161558942	Global Trend	
22650000	564.197945	1	-0.795900352703	0.969789813797	0.027986455097	0.000070861739	0.997850138880	N\A	0.014833987759	0.013904461889	37	1	-0.074270577642	Global Trend	
22700000	579.021088	1	-0.752023294030	0.937572174292	0.062343533906	0.000105864858	0.999994809359	N\A	0.011301338001	0.011297836373	40	1	-1.841754760915	Global Trend	
22750000	588.912302	1	-0.597308180361	0.921989029018	0.073167900832	0.000124140333	0.998750400358	N\A	0.008693240679	0.008063361066	29	3	-0.214092315818	Global Trend	
22800000	573.445350	1	-0.799063426917	0.940766920199	0.058814950272	0.000036011296	0.999949716697	N\A	0.012056635514	0.012050245200	41	2	0.228423625111	Global Trend	
22850000	566.839747	1	-0.849168016200	0.997870822895	0.021413637884	0.000093229499	0.987457255036	N\A	0.020304668811	0.014912105926	40	1	0.014121055855	Global Trend	
22900000	573.953373	1	-0.783831533361	0.945917530695	0.053924836421	0.000088878183	0.999662906269	N\A	0.012655423473	0.012499023163	31	0	-0.219153684565	Global Trend	
22950000	567.601379	1	-0.713105649806	0.984074423113	0.026710219399	0.000109823217	0.996519634864	N\A	0.015061282246	0.013665492900	29	0	0.084914377396	Global Trend	
23000000	569.294419	1	-0.784359674253	0.944219795469	0.055745138968	0.000096124886	0.999969642749	N\A	0.011955169576	0.011943200162	27	0	-1.028049365928	Global Trend	
23050000	573.420279	1	-0.760255019751	0.962748488164	0.039388627046	0.000091779128	0.998990850454	N\A	0.014593807370	0.014257123175	23	0	0.147499208982	Global Trend	
23100000	575.650905	1	-0.912520401779	1.035170720642	0.000301160255	0.000094838180	0.985366217794	N\A	0.022695566319	0.016232863044	21	0	0.008784475845	Global Trend	
23150000	576.919415	1	-0.815976997404	0.920306132158	0.074789954163	0.000219057098	0.997747471224	N\A	0.011973527351	0.010984074891	47	1	0.193585718473	Global Trend	
23200000	564.953690	1	-0.696572519527	0.932076714022	0.067593915418	0.000114776988	0.999986648597	N\A	0.012043217159	0.012030824311	32	0	-1.465604665206	Global Trend	
23250000	571.962599	1	-0.771651430916	0.963937115882	0.035972659124	0.000070688103	0.999997257104	N\A	0.013598664140	0.013590633053	47	1	-1.731370609133	Global Trend	
23300000	566.613863	1	-0.823375082231	0.959973807335	0.045902645168	0.000071346874	0.987891909836	N\A	0.022415306569	0.016995721253	32	0	-0.013108466017	Global Trend	
23350000	572.200390	1	-0.675375054819	0.938794344373	0.057675266298	0.000080017042	0.999406203327	N\A	0.012986535092	0.012749565977	35	0	-0.173118355340	Global Trend	
23400000	579.985886	1	-0.681335569208	0.936118962009	0.061121814614	0.000081511519	0.999572619973	N\A	0.012427334630	0.012266613461	31	2	-0.192473414202	Global Trend	
23450000	577.364639	1	-0.771451632696	0.949132686593	0.050666666387	0.000069606149	0.999977544709	N\A	0.012495258475	0.012467405163	42	0	-0.547142537544	Global Trend	
23500000	572.964529	1	-0.837855939777	0.950149763184	0.050744918248	0.000071685471	0.999855229270	N\A	0.012357040903	0.012284276695	39	0	-0.260432068773	Global Trend	
23550000	579.928589	1	-0.801941262660	0.960895162784	0.039284722300	0.000109182109	0.999261851067	N\A	0.012376853955	0.012082472059	47	0	-0.137683810819	Global Trend	
23600000	570.763245	1	-0.858727857937	0.929910978278	0.063244053063	0.000104094164	0.997939222849	N\A	0.010975886070	0.009714697953	47	1	0.089487868613	Global Trend	
23650000	581.350003	1	-0.733671524644	0.955798049387	0.044851193191	0.000069587694	0.999971766286	N\A	0.012939664283	0.012937475719	36	1	0.648435586642	Global Trend	
23700000	576.663474	1	-0.815645293509	0.969378783723	0.038813664245	0.000080995486	0.990066912550	N\A	0.019495162966	0.015284046453	36	1	0.024575615342	Global Trend	
23750000	561.844511	1	-0.819878624933	0.951105283032	0.048889999068	0.000034487274	0.999995706937	N\A	0.010559221972	0.010562143830	51	0	0.656435502561	Global Trend	
23800000	574.655742	1	-0.766324986541	0.938065356017	0.062277385899	0.000088318618	0.999492090784	N\A	0.012108465346	0.011966336385	28	1	0.242345444571	Global Trend	
23850000	565.281762	1	-0.864068301231	0.951537096621	0.059999255453	0.000099798150	0.986095301789	N\A	0.021099874852	0.015435508867	35	0	-0.022030555709	Global Trend	
23900000	562.773710	1	-0.770901463055	0.966397814439	0.038995172114	0.000136571958	0.995224487634	N\A	0.014187170058	0.011899736751	40	2	0.050279969181	Global Trend	
23950000	557.361149	1	-0.742091246101	0.935178887435	0.060745491887	0.000100123235	0.993381569397	N\A	0.017933273492	0.015076974821	36	0	-0.033300474321	Global Trend	
24000000	567.478893	1	-0.720515365547	0.951164841504	0.044424318961	0.000092606124	0.998414979187	N\A	0.015119594255	0.014328541388	32	1	-0.094293461594	Global Trend	
24050000	561.778001	1	-0.841015491799	0.978584025311	0.032226278310	0.000084980487	0.980988545858	N\A	0.024877669287	0.017732784421	36	0	0.004152234496	Global Trend	
24100000	581.257300	1	-0.768838978208	0.928734570833	0.071244241883	0.000077879598	0.999972456299	N\A	0.012146205735	0.012133781435	32	2	-0.872818832223	Global Trend	
24150000	579.407284	1	-0.786508637590	0.952728878030	0.041548918570	0.000061007264	0.986628660626	N\A	0.022424965756	0.015948942619	39	4	0.001085346527	Global Trend	
