Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m3-glob-006.txt
Log File Name:                   MED_d1_m3-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            904628636
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m3-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	505.726009	1	0.897666481168	0.708276516434	-0.025164097761	0.000172220678	0.970757201248	N\A	0.014991696357	0.003572330708	43	6	-0.001339296922	Global Trend	
8450000	530.438818	1	0.841184876996	0.721900098871	-0.030267431174	0.000294997726	0.975338424705	N\A	0.012463895468	0.003034983302	37	8	0.000347385110	Global Trend	
8500000	511.801933	1	0.864561975849	0.734712765647	-0.034758202841	0.000147719363	0.971118427182	N\A	0.014427574854	0.003396771002	43	8	-0.000498779802	Global Trend	
8550000	506.192642	1	0.894903921250	0.714909496616	-0.027131846621	0.000146162412	0.965071056075	N\A	0.016013317845	0.003771195627	33	5	-0.000824671589	Global Trend	
8600000	510.622021	1	0.917503878804	0.698529646030	-0.023832912265	0.000194550445	0.976456492726	N\A	0.015647367602	0.004081933485	45	5	-0.001017114869	Global Trend	
8650000	515.203669	1	0.832962802969	0.708095536863	-0.030822646555	0.000271309314	0.956305442631	N\A	0.017076866386	0.003875840169	31	11	0.000851269397	Global Trend	
8700000	525.552535	1	0.805438231976	0.701773975861	-0.025143171793	0.000232985919	0.970233403852	N\A	0.014884984647	0.003711956085	38	7	0.001061353413	Global Trend	
8750000	522.236001	1	0.880295719578	0.694440803398	-0.020917313349	0.000150524708	0.972682579501	N\A	0.015134606958	0.003882284215	38	7	-0.000655095540	Global Trend	
8800000	506.762028	1	0.819880168111	0.683268466170	-0.021468265501	0.000205942292	0.969492714946	N\A	0.014581867393	0.003395353422	42	6	0.001723222206	Global Trend	
8850000	514.555834	1	0.844904540897	0.736941964379	-0.031365167657	0.000182197116	0.963336528265	N\A	0.015843062569	0.003698029600	39	6	-0.000312729410	Global Trend	
8900000	502.634572	1	0.880091126289	0.694225542120	-0.023551631917	0.000265635388	0.974099917888	N\A	0.014706078127	0.003808766838	42	5	-0.000249682959	Global Trend	
8950000	491.128289	1	0.826960485950	0.694611840474	-0.023051642598	0.000158360913	0.966896001701	N\A	0.017091057719	0.004398408469	40	3	0.000884692170	Global Trend	
9000000	503.984051	1	0.850241846357	0.731309342438	-0.032368723241	0.000248244933	0.972006591114	N\A	0.015105060430	0.003756438882	35	4	0.000145956763	Global Trend	
9050000	511.625522	1	0.797583242157	0.704052733665	-0.027572174666	0.000193200351	0.962839326409	N\A	0.016272073949	0.004112251586	26	7	0.002091776385	Global Trend	
9100000	521.668036	1	0.843365753010	0.733518957908	-0.034459553120	0.000186004663	0.975945773798	N\A	0.013449893229	0.003339214361	44	8	-0.000072215915	Global Trend	
9150000	509.030036	1	0.882493913862	0.738207325416	-0.033597460343	0.000406910549	0.974683281959	N\A	0.012351484272	0.003229473150	39	4	-0.001668392981	Global Trend	
9200000	513.635083	1	0.956112210523	0.732781880946	-0.031538997964	0.000128237440	0.971069069348	N\A	0.014622984056	0.003609888732	33	7	0.000101833107	Global Trend	
9250000	520.086060	1	0.899003939212	0.693648902060	-0.022768638921	0.000175958469	0.976342373672	N\A	0.013024798329	0.003027109229	32	6	-0.000365487840	Global Trend	
9300000	510.622326	1	0.875160998048	0.716281430567	-0.028042601634	0.000161100490	0.966506346225	N\A	0.016187860410	0.003762096089	37	3	-0.000248810868	Global Trend	
9350000	509.743812	1	0.863060886380	0.701793888724	-0.030010608057	0.000193694479	0.968501374902	N\A	0.014713665003	0.003508431307	36	4	0.000777817461	Global Trend	
9400000	483.660464	1	0.866653881262	0.700029759137	-0.027440086864	0.000251554335	0.960415274978	N\A	0.017213539031	0.004264360417	34	3	0.000389344935	Global Trend	
9450000	497.768180	1	0.888151502217	0.723738436728	-0.028597200604	0.000171382723	0.966105239758	N\A	0.015116283136	0.003729079302	33	4	-0.000523179004	Global Trend	
9500000	500.405217	1	0.771974430611	0.717636936513	-0.030008892526	0.000142901485	0.973470171722	N\A	0.015017399985	0.003555527760	59	5	0.001831113585	Global Trend	
9550000	515.371662	1	0.877690509465	0.712655899764	-0.030432016259	0.000186153441	0.973637243958	N\A	0.013998983280	0.003204027616	43	6	-0.000317580483	Global Trend	
9600000	520.560016	1	0.830695574906	0.750053749018	-0.035768868043	0.000178869846	0.966071226985	N\A	0.015018070814	0.003581447081	25	9	-0.000141818021	Global Trend	
9650000	518.042331	1	0.836727584467	0.718831643023	-0.028108568207	0.000232726285	0.974880473160	N\A	0.015612569903	0.003973345250	34	7	0.000284789626	Global Trend	
9700000	519.491019	1	0.821100596648	0.700693263360	-0.024623692162	0.000235683621	0.974050642910	N\A	0.014623678766	0.003536817622	36	7	0.001888659908	Global Trend	
9750000	512.526635	1	0.735158862338	0.733308567409	-0.033812269920	0.000318577622	0.969984121530	N\A	0.012951532616	0.002483357222	41	5	0.003991293383	Global Trend	
9800000	513.810523	1	0.797806441966	0.713444976115	-0.025224268682	0.000478583940	0.970644917533	N\A	0.015071625917	0.003758081644	44	6	0.003094671524	Global Trend	
9850000	503.433100	1	0.775719684545	0.738686749353	-0.034339648296	0.000655898846	0.969076923975	N\A	0.014945897673	0.003473582739	43	7	0.005027395194	Global Trend	
9900000	516.976098	1	0.844780569670	0.699313030186	-0.024144804508	0.000197376314	0.972898506162	N\A	0.014550360095	0.003583097352	41	6	0.000414149079	Global Trend	
9950000	524.011855	1	0.988958276231	0.708462793796	-0.027955389045	0.000018953458	0.968944400073	N\A	0.014775556708	0.003526052319	45	9	0.000060219186	Global Trend	
10000000	515.516088	1	0.829558831683	0.716627483492	-0.026808247742	0.000080184281	0.963780425065	N\A	0.017126638346	0.004163909190	32	9	0.000369792070	Global Trend	
10050000	510.786971	1	0.891270903201	0.731990657137	-0.033001904008	0.000139138449	0.967873823606	N\A	0.014606358242	0.003346700815	42	6	-0.000726883466	Global Trend	
10100000	520.987924	1	0.881789240349	0.712000204327	-0.025853321621	0.000475047150	0.968836654249	N\A	0.014547064706	0.003450502501	38	8	-0.003275184124	Global Trend	
10150000	520.008184	1	0.824950108824	0.731482812585	-0.030224084318	0.000058303560	0.970455871218	N\A	0.014127386388	0.003266231647	41	9	0.000353881186	Global Trend	
10200000	510.219226	1	0.873130039553	0.721413313007	-0.027577549493	0.000060891834	0.967619617078	N\A	0.015380047705	0.003505090422	44	6	-0.000425408349	Global Trend	
10250000	520.871875	1	0.822129073518	0.739743167995	-0.035676040132	0.000217967185	0.973291254317	N\A	0.014195016536	0.003458648173	48	7	0.000035358698	Global Trend	
10300000	502.580310	1	0.828285773260	0.697865239215	-0.023297591854	0.000247830575	0.965408820869	N\A	0.015317870783	0.003515672987	39	6	0.000725837229	Global Trend	
10350000	526.428591	1	0.841116221708	0.725869044650	-0.029273519019	0.000160797442	0.977590066638	N\A	0.012835859206	0.003238656513	41	8	-0.000427468911	Global Trend	
10400000	510.582942	1	0.863937639303	0.705181853929	-0.029269901002	0.000158041003	0.966190874695	N\A	0.015624486200	0.003741814895	41	5	0.000500358507	Global Trend	
10450000	513.585333	1	0.857651109174	0.723459106551	-0.029235708329	0.000260594357	0.969507469723	N\A	0.013484430769	0.002873444758	30	9	-0.000185987516	Global Trend	
10500000	503.110963	1	0.898075623256	0.741499780550	-0.033352341242	0.000189700772	0.973465477910	N\A	0.015870343717	0.004032396217	33	6	-0.001586283637	Global Trend	
10550000	527.395564	1	0.757598037731	0.735056157083	-0.033906387841	0.000134155029	0.970140420087	N\A	0.014270011169	0.003213222921	38	6	0.001486963219	Global Trend	
10600000	502.510880	1	0.696322893938	0.701598053170	-0.027497138066	0.000220179318	0.965813542742	N\A	0.015081057732	0.003632243417	45	5	0.004098967430	Global Trend	
10650000	516.598141	1	0.788000211139	0.738687989215	-0.036492006194	0.000202362089	0.968598501035	N\A	0.015354330142	0.003802943076	30	7	0.001239822467	Global Trend	
10700000	508.217617	1	0.944866544914	0.702182638031	-0.024250209015	0.000227458757	0.969938504360	N\A	0.015396667324	0.003851884068	35	5	-0.002241444918	Global Trend	
10750000	505.260032	1	0.842485727972	0.702595429298	-0.029314790889	0.000284620911	0.968038239238	N\A	0.015260440168	0.003816476698	33	6	0.000993075707	Global Trend	
10800000	504.898052	1	0.829099632363	0.691034326444	-0.023455630935	0.000222289785	0.969795062162	N\A	0.015880018511	0.003962458738	39	5	0.001208360815	Global Trend	
10850000	512.087387	1	0.899906860869	0.709364285203	-0.028513342359	0.000174681030	0.975537219246	N\A	0.014265688911	0.003519815075	37	4	-0.000596390162	Global Trend	
10900000	502.035292	1	0.981461071623	0.690336858324	-0.022338026447	0.000192421651	0.965597308597	N\A	0.015747320913	0.003745308613	35	5	-0.001879179619	Global Trend	
10950000	503.450486	1	0.915928543028	0.704651665576	-0.031115773986	0.000109563929	0.956347389652	N\A	0.016298611930	0.003596993956	38	8	-0.000128197991	Global Trend	
11000000	509.877885	1	0.846833111606	0.734458482113	-0.031233458523	0.000127614037	0.966792375916	N\A	0.015535709360	0.003551491317	42	6	0.000199558072	Global Trend	
11050000	511.321084	1	0.847056229102	0.703221570915	-0.026986281241	0.000290438902	0.968457568236	N\A	0.015990857781	0.003870981780	38	6	0.000717825537	Global Trend	
11100000	505.870985	1	0.762838836403	0.724422669359	-0.029961054689	0.000229773455	0.972819472685	N\A	0.014786072226	0.003616360891	46	6	0.001556854528	Global Trend	
11150000	507.441477	1	0.865756933743	0.731974425649	-0.033713285197	0.000198540367	0.971197532427	N\A	0.015547392565	0.004041723989	35	4	-0.000375643028	Global Trend	
11200000	503.571158	1	0.782917445709	0.708273098035	-0.025209884086	0.000370031087	0.975452592309	N\A	0.015694874027	0.004135290082	39	4	0.002096682495	Global Trend	
11250000	510.321026	1	0.873162666100	0.722139490995	-0.030915740253	0.000135424074	0.968245792401	N\A	0.015189012463	0.003784006967	39	7	-0.000294623677	Global Trend	
11300000	521.246236	1	0.901287601286	0.691897851670	-0.020338761816	0.000201521816	0.976317079456	N\A	0.014853494133	0.003676768783	39	6	-0.000624526218	Global Trend	
11350000	504.392090	1	0.807408384078	0.728232689416	-0.036269138918	0.000148974496	0.975473713619	N\A	0.013431488865	0.003743581954	41	5	0.001145380215	Global Trend	
11400000	507.274124	1	0.895433231858	0.694041215658	-0.027507630622	0.000254479218	0.968813854282	N\A	0.015286947927	0.003671723569	37	6	0.000043419666	Global Trend	
11450000	511.898552	1	0.893184540907	0.690191577565	-0.023711123851	0.000238414792	0.971406218714	N\A	0.015648630891	0.004010039072	36	6	-0.000203826198	Global Trend	
11500000	501.627997	1	0.930428328042	0.687150964476	-0.023369740287	0.000033692044	0.973048230310	N\A	0.016147576071	0.004175514780	42	3	-0.000090382109	Global Trend	
11550000	496.755871	1	0.869812179463	0.717292798864	-0.029401901475	0.000055595846	0.964818597666	N\A	0.017301704400	0.004260839405	55	6	0.000043570332	Global Trend	
11600000	512.618277	1	0.837516862600	0.711367454695	-0.026426450798	0.000053875962	0.972459929240	N\A	0.015198084621	0.003699533129	41	7	0.000182811007	Global Trend	
11650000	504.418477	1	0.813874601513	0.694554469476	-0.023470797668	0.000187179801	0.966116131462	N\A	0.015900155267	0.003859481932	30	3	0.001059256307	Global Trend	
11700000	509.916903	1	0.875745557914	0.708437367572	-0.027393260672	0.000144700038	0.974566446908	N\A	0.016438023589	0.004140108045	37	6	-0.000322405252	Global Trend	
11750000	518.277743	1	0.946913131089	0.718562922031	-0.030133741680	0.000083691823	0.967510185284	N\A	0.015537488379	0.003600675174	36	10	-0.000816866251	Global Trend	
11800000	503.823090	1	0.795992953318	0.712373442275	-0.028902219002	0.000031550072	0.970276507663	N\A	0.013349738830	0.003350022745	40	6	0.000400698315	Global Trend	
11850000	512.522767	1	0.907792321848	0.709351021207	-0.030335081904	0.000160488432	0.969430096946	N\A	0.014612410421	0.003301980316	33	9	-0.000433554177	Global Trend	
11900000	515.547654	1	0.882985143039	0.704809235296	-0.027428074270	0.000293253021	0.970185487583	N\A	0.014599458497	0.003609680155	33	7	-0.000131256799	Global Trend	
11950000	528.432721	1	0.725614465931	0.721299797196	-0.029981912601	0.000153908214	0.971154215488	N\A	0.013922756930	0.003376428298	37	8	0.002275727294	Global Trend	
12000000	514.113175	1	0.963602126631	0.733973494222	-0.031439096101	0.000639333245	0.972731625313	N\A	0.013752860704	0.003312840461	39	9	-0.003545907408	Global Trend	
12050000	494.695794	1	0.858976958474	0.726660294481	-0.032459092936	0.000196861210	0.967440545357	N\A	0.016281069895	0.003994417817	35	2	0.000104713852	Global Trend	
12100000	496.654682	1	0.896708139625	0.710747440664	-0.028557595739	0.000173163483	0.966795420396	N\A	0.015130512599	0.003618076399	45	2	-0.000518429476	Global Trend	
12150000	509.798832	1	1.067642010306	0.730767911288	-0.030170404980	0.000324130580	0.960012214638	N\A	0.016658588514	0.003932004678	38	8	-0.005475974401	Global Trend	
12200000	509.635151	1	0.732025884164	0.745231444480	-0.038078384508	0.000302426060	0.966387574147	N\A	0.015668327807	0.004018143815	42	9	0.003479340544	Global Trend	
12250000	502.230160	1	0.837727229269	0.723562126597	-0.027889436111	0.000271890364	0.977472707662	N\A	0.013943045128	0.004061321727	34	5	0.000220202828	Global Trend	
12300000	509.084229	1	0.826101387023	0.715150994736	-0.028302331871	0.000286377073	0.976344619391	N\A	0.015076952985	0.003812763849	39	6	0.000972615914	Global Trend	
12350000	517.822337	1	0.849407736465	0.701137162975	-0.023261094228	0.000328435259	0.967442465614	N\A	0.016572663600	0.003996915068	43	5	0.000679418443	Global Trend	
12400000	527.031266	1	0.782461796338	0.724177279524	-0.032701911879	0.000253363840	0.968600549917	N\A	0.014367117213	0.003321345469	43	8	-0.000077578102	Global Trend	
12450000	511.141717	1	0.681600258986	0.701297009302	-0.025135228871	0.000256440936	0.967075024900	N\A	0.014901039029	0.003618943543	39	6	0.004232431534	Global Trend	
12500000	517.135539	1	0.801788210032	0.720232146946	-0.030242106968	0.000220970790	0.972637542355	N\A	0.013643319684	0.002961852408	45	5	0.001562712305	Global Trend	
12550000	514.767203	1	0.843666717209	0.696919295468	-0.024229116712	0.000259357967	0.979040898064	N\A	0.012907625600	0.003024830148	43	9	0.000379590045	Global Trend	
12600000	520.649637	1	0.783476880266	0.738068572427	-0.032046931572	0.000163811638	0.965718320533	N\A	0.015543285353	0.003624069445	35	10	0.000899086006	Global Trend	
12650000	530.580607	1	0.875156519535	0.734429296385	-0.032374430074	0.000153927217	0.974255899241	N\A	0.012798384461	0.002950524897	54	12	-0.000503152450	Global Trend	
12700000	516.624048	1	0.740718188875	0.707268180264	-0.025547007649	0.000222448909	0.972977089079	N\A	0.015286217482	0.003855855010	39	7	0.002631390997	Global Trend	
12750000	517.391392	1	0.861783887644	0.714625207816	-0.027660560866	0.000313531106	0.968032140892	N\A	0.015461803741	0.003860540558	40	3	0.000108523035	Global Trend	
12800000	497.856494	1	0.935194574851	0.726284412354	-0.031142838291	0.000167663619	0.961990541411	N\A	0.016333017948	0.003741198278	46	3	-0.001730248692	Global Trend	
12850000	498.192937	1	0.834771536024	0.731048607032	-0.031026517441	0.000216572561	0.967478287757	N\A	0.015323709949	0.003632629908	35	6	-0.000026836533	Global Trend	
12900000	514.634295	1	0.868813985069	0.695648246512	-0.020799383326	0.000222273750	0.968886786042	N\A	0.015414021811	0.003912860959	28	9	-0.000317073716	Global Trend	
12950000	508.755213	1	0.865149973577	0.731454080161	-0.033192054353	0.000197378655	0.967319025653	N\A	0.015155416874	0.003575034419	41	6	-0.000688675489	Global Trend	
13000000	505.239813	1	0.946341189994	0.704875622458	-0.025827180180	0.000225202759	0.967676171351	N\A	0.015219541930	0.003762523551	31	7	-0.001627699100	Global Trend	
13050000	507.657264	1	0.936038603855	0.711829975147	-0.028594289703	0.000192240776	0.973123929316	N\A	0.014906330424	0.003740101597	29	9	-0.001027370700	Global Trend	
13100000	500.960959	1	0.876970113264	0.721221581543	-0.030213233819	0.000238864710	0.972500407145	N\A	0.014669588754	0.003851651558	41	5	0.000482796134	Global Trend	
13150000	504.260806	1	0.700731861004	0.720399192720	-0.033237590907	0.000210424921	0.969678121739	N\A	0.015387432763	0.003784411392	34	9	0.003954112181	Global Trend	
13200000	501.879080	1	0.898779312346	0.688867576917	-0.023280665171	0.000202671741	0.970900120782	N\A	0.016067885146	0.004188698441	39	6	-0.000492075953	Global Trend	
13250000	525.666277	1	0.807968607640	0.714180492848	-0.028532768198	0.000065606146	0.972395970255	N\A	0.014645643478	0.003515070957	37	5	0.000484044114	Global Trend	
13300000	504.874961	1	0.910940955990	0.694484246049	-0.022976551168	0.000075373450	0.980755385311	N\A	0.015510047421	0.004076275151	51	4	-0.000517889574	Global Trend	
13350000	505.921115	1	0.837374668838	0.693883037925	-0.024803056065	0.000065868432	0.964271163658	N\A	0.016089492822	0.003998296622	32	8	0.000568861288	Global Trend	
13400000	507.576568	1	0.854547606635	0.701066147840	-0.028109423024	0.000139640697	0.968102735035	N\A	0.015494665315	0.003699535620	37	5	0.000326027740	Global Trend	
13450000	515.452147	1	0.765322581105	0.741017157895	-0.035900957252	0.000227864941	0.972815864316	N\A	0.014694334458	0.003750355307	30	9	0.001558347207	Global Trend	
13500000	516.602823	1	0.883585022097	0.719688499173	-0.029345849740	0.000215227493	0.967713650310	N\A	0.014246856681	0.003198962867	27	5	-0.000559480753	Global Trend	
13550000	508.969063	1	0.938149767500	0.728966471977	-0.029549571639	0.000195179456	0.974469551489	N\A	0.015485313507	0.004006619815	31	6	-0.002021687311	Global Trend	
13600000	511.404112	1	0.792130502958	0.722570895573	-0.025806479762	0.000243878982	0.968043347469	N\A	0.015526915421	0.003814062620	37	5	0.001021708197	Global Trend	
13650000	506.459635	1	0.835605946729	0.724708187277	-0.032722587880	0.000236813812	0.962181804816	N\A	0.016033169544	0.003898890557	32	7	0.000599890203	Global Trend	
13700000	510.221992	1	0.947701529620	0.703105056061	-0.025182101424	0.000298139456	0.976455358130	N\A	0.014070379394	0.003862446934	34	7	-0.001601204892	Global Trend	
13750000	507.917381	1	0.662096738633	0.713390488251	-0.025816385018	0.000275403636	0.965388037779	N\A	0.015902747196	0.003962183610	33	8	0.004400033044	Global Trend	
13800000	506.676449	1	0.863997418014	0.724196113190	-0.029985358250	0.000256063622	0.968950376344	N\A	0.015283134521	0.003694402444	41	10	-0.001186702863	Global Trend	
13850000	498.730716	1	0.777494165085	0.718257194169	-0.027016323897	0.000194437134	0.966201322843	N\A	0.016598410740	0.003962854959	28	4	0.001413105461	Global Trend	
13900000	512.701303	1	0.829219398525	0.716579212856	-0.028069725406	0.000167747614	0.971118504155	N\A	0.014863535022	0.003648141001	41	7	-0.000252144185	Global Trend	
13950000	514.791217	1	0.832626731938	0.731691535414	-0.032634598182	0.000128211373	0.963966920262	N\A	0.015189146692	0.003329757868	38	6	0.000315417304	Global Trend	
14000000	509.831553	1	0.780928401503	0.716766511073	-0.027758964892	0.000264884794	0.972385498250	N\A	0.015100977001	0.003846772469	40	6	0.002093625214	Global Trend	
14050000	515.753139	1	0.869199911622	0.745163119914	-0.035372356717	0.000184353356	0.974322359109	N\A	0.013580985914	0.003555704612	33	7	-0.000898312086	Global Trend	
14100000	506.141352	1	0.872351939338	0.699592981031	-0.021969891984	0.000143895025	0.969783658801	N\A	0.015988546309	0.004121926395	47	5	-0.000332703004	Global Trend	
14150000	508.127003	1	0.709097193060	0.699767429746	-0.025781836730	0.000379716918	0.968764635912	N\A	0.014715493441	0.003520542166	36	7	0.004467690044	Global Trend	
14200000	505.189344	1	0.881959226629	0.696834351428	-0.022097520172	0.000176889373	0.964259571974	N\A	0.015996693143	0.003787941491	39	8	-0.000056338703	Global Trend	
14250000	531.901466	1	0.773156935138	0.753604056165	-0.039105206917	0.000195688817	0.968072553057	N\A	0.014148920867	0.003277159491	32	13	0.001271365433	Global Trend	
14300000	517.070545	1	0.791779485315	0.714590084827	-0.027123955823	0.000220874441	0.969740211285	N\A	0.014648981858	0.003791449830	35	6	0.001491072292	Global Trend	
14350000	516.454914	1	0.790432477111	0.707821688397	-0.029036084391	0.000134184773	0.971069041907	N\A	0.014401662834	0.003549559335	42	6	0.001469274304	Global Trend	
14400000	531.398518	1	0.863598159113	0.731519181183	-0.035240821618	0.000062015417	0.972238754924	N\A	0.014538595274	0.003660619560	42	12	-0.000020572235	Global Trend	
14450000	497.440415	1	0.802358813220	0.721999781993	-0.029542348553	0.000058051852	0.966271568356	N\A	0.017170434229	0.004526231700	35	9	0.000291816098	Global Trend	
14500000	509.680526	1	0.792087474187	0.699912552481	-0.024568968846	0.000240875982	0.963980709055	N\A	0.015637346205	0.003833335557	33	10	0.001568519329	Global Trend	
14550000	508.291878	1	0.884918697133	0.706195680320	-0.026532488575	0.000300643885	0.978221749570	N\A	0.014223760964	0.003620497410	36	8	-0.000362591550	Global Trend	
14600000	526.666717	1	0.907320702965	0.692487001048	-0.023291272389	0.000167224672	0.971160076027	N\A	0.015126149902	0.003632781865	41	8	-0.000777205897	Global Trend	
14650000	519.659666	1	0.903707033579	0.713858191629	-0.029761446773	0.000170308774	0.971795330589	N\A	0.013630587989	0.003288776231	35	8	-0.000025394355	Global Trend	
14700000	516.224700	1	0.838766815438	0.720878916485	-0.030045226727	0.000183145408	0.970089166076	N\A	0.014248520176	0.003292082305	45	8	0.000485955035	Global Trend	
14750000	521.720452	1	0.897199416276	0.709146035917	-0.028051702341	0.000316527087	0.973924987843	N\A	0.013992230696	0.003603108290	40	10	-0.001755427296	Global Trend	
14800000	520.161492	1	0.639694701919	0.728989953586	-0.031831541286	0.000172614573	0.970886223972	N\A	0.012799091766	0.002548715337	44	13	0.002597085532	Global Trend	
14850000	504.932530	1	0.877345857547	0.708955038502	-0.026969713644	0.000195003491	0.962200658412	N\A	0.015721480163	0.003629112617	30	7	-0.000105608391	Global Trend	
14900000	508.510208	1	0.789216540305	0.711543225463	-0.025408829903	0.000166036657	0.970329591972	N\A	0.016259430511	0.003958267526	29	6	0.001136253713	Global Trend	
14950000	509.471073	1	0.827503302320	0.699654790759	-0.026181592055	0.000151303573	0.966374669809	N\A	0.015868737745	0.003610718451	32	6	0.000894349255	Global Trend	
15000000	499.599541	1	0.805356210124	0.726737262428	-0.031373870808	0.000262670013	0.974020818359	N\A	0.012686294174	0.002877741267	29	6	0.000998271274	Global Trend	
15050000	504.735059	1	0.798072116315	0.737053580497	-0.034781695719	0.000267792199	0.970848083227	N\A	0.015132411099	0.003784162044	41	3	0.001455841400	Global Trend	
15100000	513.096916	1	0.877841530077	0.728159054710	-0.033300650949	0.000220787295	0.972524423117	N\A	0.014701927045	0.003637099070	40	4	-0.000605228561	Global Trend	
15150000	508.823550	1	0.802421739247	0.725024924199	-0.026625003193	0.000173526196	0.969449601965	N\A	0.015076518958	0.003773490529	37	5	0.000639134717	Global Trend	
15200000	515.998849	1	0.777443919629	0.744859139196	-0.035372172189	0.000232532856	0.968664918383	N\A	0.015636951929	0.003862132299	33	5	0.001249067426	Global Trend	
15250000	503.332258	1	0.880443661154	0.722084484873	-0.029555122281	0.000125849178	0.980936242273	N\A	0.014571713054	0.003876154000	40	5	-0.000345811494	Global Trend	
15300000	503.699256	1	0.850691548555	0.689967990948	-0.023370106937	0.000206025671	0.965674543386	N\A	0.016171680538	0.003883877565	35	4	0.000724384812	Global Trend	
15350000	516.493493	1	1.050601936288	0.702376139304	-0.027990974062	0.000193264369	0.968396551870	N\A	0.015137287207	0.003609546716	30	11	-0.003510298699	Global Trend	
15400000	521.827238	1	0.919296201519	0.742547247224	-0.034233345449	0.000164626913	0.976419661166	N\A	0.013868445564	0.003313439796	47	7	-0.002040841221	Global Trend	
15450000	501.403970	1	0.795725094239	0.741482404421	-0.034168609014	0.000188773402	0.975368073935	N\A	0.015429600378	0.003921005273	39	3	0.000954206732	Global Trend	
15500000	482.699067	1	0.900832521261	0.714574274515	-0.030269357306	0.000046100412	0.969934504966	N\A	0.015995938087	0.003857288161	34	2	-0.000390754268	Global Trend	
15550000	505.755334	1	0.836426747701	0.710601429070	-0.024024050408	0.000021544519	0.962881048838	N\A	0.015739491883	0.003730099967	31	6	-0.000006631564	Global Trend	
15600000	505.139557	1	0.796243516190	0.736440182785	-0.033433039621	0.000206236228	0.978618065723	N\A	0.012200557372	0.003218013133	39	7	0.001215260674	Global Trend	
15650000	519.396083	1	0.850340253442	0.714502809477	-0.030444601005	0.000069609085	0.985008697869	N\A	0.014153285151	0.003727850379	46	7	0.000125173722	Global Trend	
15700000	504.800883	1	0.821733288231	0.729905038964	-0.030262948104	0.000049605216	0.967388951994	N\A	0.015312317357	0.003735332504	44	5	0.000212946030	Global Trend	
15750000	518.662450	1	0.855676953844	0.733504013322	-0.031407665514	0.000181451812	0.982067422708	N\A	0.013007024741	0.003383090503	34	9	-0.000612338055	Global Trend	
15800000	515.832494	1	0.879557387937	0.730699280645	-0.029707113803	0.000186149781	0.971690459199	N\A	0.015300923506	0.003786048087	31	7	-0.000899530647	Global Trend	
15850000	537.413541	1	0.784333529871	0.723558936538	-0.030820173702	0.000158742323	0.977219816626	N\A	0.013020897713	0.002984735715	44	9	0.001466485059	Global Trend	
15900000	526.131814	1	0.858479253515	0.721874412534	-0.026899643884	0.000051193661	0.970473801507	N\A	0.013758777485	0.003101753320	39	8	-0.000069197438	Global Trend	
15950000	501.973746	1	0.943159455823	0.681053470107	-0.018107902962	0.000188022225	0.963071180671	N\A	0.016219363976	0.003860838251	29	5	-0.000806710610	Global Trend	
16000000	510.279837	1	0.831758104028	0.731233724570	-0.034067231228	0.000224985457	0.974324342080	N\A	0.014029353555	0.003751663911	40	3	0.000775929966	Global Trend	
16050000	507.120813	1	0.900766785556	0.713692545623	-0.027822417293	0.000810037001	0.967051603249	N\A	0.015995004189	0.003770535940	41	5	-0.003080403661	Global Trend	
16100000	517.533181	1	0.789773750514	0.744001397668	-0.034528034058	0.000317267787	0.971834901985	N\A	0.014887871545	0.003655369175	35	8	0.001171443063	Global Trend	
16150000	504.603928	1	0.949231832186	0.734285766701	-0.029263718915	0.000241370454	0.968832188311	N\A	0.015744924410	0.003935700019	38	4	-0.003187670205	Global Trend	
16200000	526.687971	1	0.780781497489	0.710616816685	-0.025066534281	0.000160335881	0.974615366468	N\A	0.014419332488	0.003576560611	45	9	0.001005698460	Global Trend	
16250000	518.408759	1	0.769167837680	0.701502146997	-0.022348676140	0.000227221900	0.975626288103	N\A	0.014904582998	0.003919256145	37	5	0.001915516614	Global Trend	
