Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-glob-003.txt
Log File Name:                   SEP_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2051620480
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38550000	556.072766	1	-1.569187085250	1.016376817951	-0.020589759783	0.011638975166	0.000082055257	0.998186596189	N\A	0.017690694657	0.001975955243	0.018622028845	48	4	0.084963075745	Global Trend	
38600000	566.071967	1	-1.855404837040	1.107343849300	-0.036733214054	0.028427149828	0.000046606146	0.980845692587	N\A	0.040033377617	0.005349244828	0.016710746502	41	1	0.000893422165	Global Trend	
38650000	551.046129	1	-1.824545897938	1.085398494845	-0.028939842366	0.011336310372	0.000020928457	0.977855333674	N\A	0.031495176808	0.003657948703	0.017071846504	39	1	0.001627852940	Global Trend	
38700000	548.428010	1	-1.624448832840	0.957462763528	-0.019276165695	0.044977695926	0.000008305588	0.983612885717	N\A	0.022133652891	0.002743405044	0.015959494883	45	2	-0.000775618562	Global Trend	
38750000	561.169296	1	-1.695106445584	1.005023570279	-0.014591315653	0.006635667379	0.000026316656	0.999530440076	N\A	0.015188359244	0.001794512808	0.016339163355	40	1	-0.047647543398	Global Trend	
38800000	560.968145	1	-1.940216724864	1.138505743361	-0.034631262618	-0.003592171691	0.000032140802	0.976489562961	N\A	0.041842622729	0.005675980442	0.017651461952	45	2	0.000615187521	Global Trend	
38850000	559.189093	1	-1.660766271786	1.007298741477	-0.014280519020	0.006208414274	0.000060724044	0.999978587911	N\A	0.015388541354	0.001657552930	0.016344094669	40	3	-0.501085058459	Global Trend	
38900000	553.914794	1	-1.873056316912	1.148222014606	-0.040206917438	0.012805605090	0.000075035221	0.976291056107	N\A	0.038430736345	0.005304484750	0.017788725943	36	1	0.002255544376	Global Trend	
38950000	546.229196	1	-1.808792958779	1.089038875066	-0.032519173387	0.020714431712	0.000062639377	0.973772595023	N\A	0.043377690433	0.005818445632	0.018467099582	36	3	0.001095603298	Global Trend	
39000000	539.893537	1	-1.764432525452	1.053760592860	-0.024644362383	0.006554860442	0.000078690353	0.978712000694	N\A	0.024943246397	0.002771704538	0.016564295946	38	2	0.008733570795	Global Trend	
39050000	556.718493	1	-1.613207069338	0.991333861475	-0.020251191826	0.030091578056	0.000071349141	0.999914450774	N\A	0.016006028508	0.001853503695	0.017098534308	48	2	0.281310585686	Global Trend	
39100000	558.577632	1	-1.700895802666	0.992588626117	-0.016738420882	0.022035359239	0.000072370684	0.992141500322	N\A	0.018997141772	0.002205132622	0.019284825639	43	2	-0.025293926202	Global Trend	
39150000	560.280601	1	-1.690507674698	0.990868951887	-0.018454653305	0.026116574680	0.000070619209	0.998721953595	N\A	0.015159024235	0.001658352124	0.015768683218	29	4	-0.089515246330	Global Trend	
39200000	567.147612	1	-1.738347985627	1.044303460507	-0.022263867068	-0.003301198902	0.000069089019	0.976966796422	N\A	0.039195886280	0.005074236053	0.017172488773	38	3	0.001340181764	Global Trend	
39250000	554.102809	1	-1.635083983006	0.968495255778	-0.029565441488	0.080099615662	0.000086957192	0.978171718313	N\A	0.030214135453	0.003983666817	0.019130731327	42	2	-0.006112550743	Global Trend	
39300000	556.775172	1	-1.775495051897	1.044434754328	-0.030334875040	0.040849129153	0.000081901649	0.974423944143	N\A	0.036392375207	0.004831526934	0.018180351774	39	3	-0.002574511609	Global Trend	
39350000	560.162799	1	-1.717689827800	1.006826520216	-0.022383734717	0.030621195707	0.000074701599	0.978879124110	N\A	0.037524869765	0.004236072605	0.016123806581	37	4	-0.001947731464	Global Trend	
39400000	556.674244	1	-1.658181433987	1.001084937397	-0.015313719153	-0.003849354806	0.000064045896	0.980519807449	N\A	0.024462219436	0.003395253184	0.017627263250	38	2	-0.005329507122	Global Trend	
39450000	563.259703	1	-1.761297822340	1.069877710713	-0.033906841251	0.052017903972	0.000071437237	0.980432018046	N\A	0.032828019723	0.004291218249	0.016258109015	33	2	0.004028143911	Global Trend	
39500000	576.496416	1	-1.806799609258	1.036955858841	-0.024543278454	0.028251662368	0.000076642660	0.977926527274	N\A	0.035977650508	0.004803580818	0.016964651930	33	3	-0.003182114536	Global Trend	
39550000	559.291684	1	-1.656622628989	0.995085287338	-0.023808142407	0.028981288646	0.000083746568	0.999570996013	N\A	0.016368286825	0.001882109987	0.017643700614	30	4	-0.180892943588	Global Trend	
39600000	561.197570	1	-1.727289567868	1.018086496087	-0.017716563594	-0.000257210117	0.000058274030	0.999943792048	N\A	0.016574046310	0.001927091059	0.017824379497	38	4	-0.244198634071	Global Trend	
39650000	569.444311	1	-1.823799689764	1.112261773107	-0.036760770498	0.021815849785	0.000066579363	0.976104674189	N\A	0.039359715437	0.005275594185	0.017806963019	28	4	0.002506576203	Global Trend	
39700000	557.136391	1	-1.672919287227	1.013970954869	-0.018153525740	0.001745909170	0.000075867492	0.998481483546	N\A	0.017757238996	0.001995244030	0.018849594017	23	3	-0.080615089032	Global Trend	
39750000	557.808038	1	-1.650788095297	1.025117627728	-0.022566634387	0.011351800602	0.000059618214	0.992280238183	N\A	0.019725097862	0.002140755563	0.019693716024	40	4	0.022797017993	Global Trend	
39800000	560.771839	1	-1.744085927556	1.046470364865	-0.028066798315	0.023348603193	0.000067448246	0.975360399691	N\A	0.044016957958	0.005530131617	0.017877651292	36	4	0.001624833174	Global Trend	
39850000	565.990043	1	-1.690631791648	1.020717099024	-0.019765935328	-0.000247200927	0.000034351180	0.999953230774	N\A	0.015109506256	0.001679425158	0.016096099883	32	3	0.205295612385	Global Trend	
39900000	562.984315	1	-1.762858884149	1.023698111309	-0.019308132908	0.011139346677	0.000069009998	0.980491877313	N\A	0.026878857195	0.002957899622	0.016747105973	35	2	-0.009054503273	Global Trend	
39950000	560.470832	1	-1.720797014626	1.033653164668	-0.016491538308	-0.017809638221	0.000084998686	0.999857130039	N\A	0.013687630547	0.001827152902	0.014903742625	28	3	-0.272807823562	Global Trend	
40000000	574.116918	1	-1.842086520806	1.108897555976	-0.034217335790	0.013818104195	0.000063574522	0.979095100991	N\A	0.039555167248	0.005275135507	0.016938675420	36	4	0.000724958518	Global Trend	
40050000	562.679476	1	-1.881583407892	1.114327436751	-0.040972481999	0.047609584445	0.000086276778	0.979309123100	N\A	0.040912915925	0.005812129988	0.018934660884	30	3	0.002331559669	Global Trend	
40100000	552.364988	1	-1.639206795826	0.996596344665	-0.016693444340	0.022667523949	0.000090647456	0.999670159553	N\A	0.017603551615	0.002026534755	0.018810922622	34	3	0.193069066334	Global Trend	
40150000	542.762041	1	-1.726931813962	1.029411732514	-0.017475154074	-0.011705479327	0.000055736558	0.999537222146	N\A	0.015890646315	0.001917644619	0.017142787269	40	4	-0.097333680575	Global Trend	
40200000	564.060051	1	-1.732150031277	1.007403659214	-0.028135854338	0.051024637142	0.000069085269	0.973951485845	N\A	0.041566836644	0.005318237580	0.018036681891	27	3	-0.000975199344	Global Trend	
40250000	557.906876	1	-1.696692532552	1.036371572533	-0.024220144133	0.012655232602	0.000086578778	0.981486970360	N\A	0.023717127463	0.002532023595	0.016840636983	33	2	0.011790034240	Global Trend	
40300000	553.456351	1	-1.819069282409	1.102106130077	-0.041343952418	0.028346566364	0.000038740464	0.978782058416	N\A	0.038959848562	0.004582431772	0.018139396775	28	5	-0.000096432692	Global Trend	
40350000	571.438705	1	-1.770993366396	1.054355840146	-0.029310542787	0.033327785989	0.000082776523	0.981900752678	N\A	0.040091000914	0.006002360150	0.017364922930	37	4	-0.001116453588	Global Trend	
40400000	562.568762	1	-1.672709498809	0.980974053766	-0.016291605322	0.025111537713	0.000077611999	0.975435563381	N\A	0.037846803637	0.004595575091	0.018440300691	33	4	0.003247234347	Global Trend	
40450000	560.449089	1	-1.561824332543	1.006963676560	-0.018953129095	0.021378655629	0.000077047192	0.998353890425	N\A	0.017777205196	0.002036980692	0.018760426577	32	4	0.098103472459	Global Trend	
40500000	571.903455	1	-1.879376149270	1.113052261178	-0.035796103665	0.015166297428	0.000051051399	0.976216258588	N\A	0.040474784353	0.005123617797	0.017321408144	37	3	0.000300240095	Global Trend	
40550000	551.781117	1	-1.713826368839	0.991965479462	-0.020773576973	0.028951588515	0.000088942268	0.999559917490	N\A	0.018100791340	0.002114052705	0.019501394884	33	4	-0.160586495122	Global Trend	
40600000	556.337402	1	-1.651858166128	0.982986689832	-0.018746853507	0.032683607460	0.000079993261	0.999649292736	N\A	0.015224338692	0.001965471159	0.016493256257	36	3	-0.145863543795	Global Trend	
40650000	564.340167	1	-1.619537515476	0.982897913743	-0.021328114319	0.039373775983	0.000086674373	0.999889534425	N\A	0.014255771150	0.001627866834	0.015271173181	51	4	0.340398893964	Global Trend	
40700000	544.932690	1	-1.644332665343	1.026436540358	-0.022027989010	0.019059186678	0.000056474796	0.993983324846	N\A	0.017371016501	0.001971949668	0.017155007114	33	3	0.025599894674	Global Trend	
40750000	552.474099	1	-1.809229484944	1.066905832360	-0.037992860444	0.051188844277	0.000065393678	0.977346234398	N\A	0.041617701492	0.005387715734	0.017224886246	34	3	0.000363925318	Global Trend	
40800000	562.008272	1	-1.754645216430	1.013003487232	-0.024717503730	0.026779350145	0.000072825428	0.986090488344	N\A	0.019836525724	0.002480150299	0.017146684459	31	3	-0.019199849151	Global Trend	
40850000	559.843223	1	-1.631618918826	1.021502223175	-0.022168650542	0.011182580318	0.000070730755	0.994428063704	N\A	0.017319453260	0.002026142067	0.017537788925	34	1	0.043628408952	Global Trend	
40900000	569.946153	1	-1.801765894369	1.093274358338	-0.033162259686	0.016137002432	0.000048587299	0.977763813562	N\A	0.037782754051	0.004777286438	0.017698164572	30	4	0.001464012565	Global Trend	
40950000	548.492352	1	-1.669078557200	1.020105985361	-0.019466258313	0.000230326807	0.000073749254	0.999900975546	N\A	0.016818063039	0.001893495598	0.017963092205	32	1	0.256978194689	Global Trend	
41000000	562.617966	1	-1.860492174771	1.143226981555	-0.032798536292	-0.016483085933	0.000067467056	0.977167495337	N\A	0.031936859176	0.004069669862	0.017963886635	33	3	0.005875423894	Global Trend	
41050000	547.705967	1	-1.711095278458	1.029575453567	-0.018813943636	-0.002054804467	0.000080057019	0.994849309334	N\A	0.016146766309	0.001723604658	0.015989244579	43	2	0.035424883052	Global Trend	
41100000	551.447722	1	-1.716464843149	0.994193358137	-0.017664473682	0.025112864157	0.000072997531	0.996282475820	N\A	0.017640933860	0.001981194732	0.018162096865	42	4	0.033079663600	Global Trend	
41150000	551.271235	1	-1.739980922879	1.065603387109	-0.032625627514	0.043832786643	0.000096085436	0.978739999061	N\A	0.033162480236	0.003655501928	0.017217728364	44	4	0.005569360606	Global Trend	
41200000	542.787801	1	-1.693533281569	1.000406246215	-0.020460845940	0.022599464659	0.000087440646	0.999418857022	N\A	0.016350428092	0.001910416077	0.017487112015	33	2	0.150146762158	Global Trend	
41250000	556.708878	1	-1.856116255182	1.119266831381	-0.031376981443	-0.002692611049	0.000065865828	0.977241032045	N\A	0.037332840425	0.005088537492	0.018161988036	36	1	0.002268596769	Global Trend	
41300000	548.469747	1	-1.899647828218	1.168423711495	-0.041198352601	-0.001380924874	0.000074549305	0.973577736397	N\A	0.039840897931	0.005258725167	0.018640913469	37	1	0.002524561490	Global Trend	
41350000	544.949159	1	-1.639423634552	0.978209459925	-0.016155137679	0.018129884016	0.000052829477	0.977754650565	N\A	0.028410299841	0.003657566922	0.017337569605	43	3	-0.006169727762	Global Trend	
41400000	557.875525	1	-1.739871842117	1.005067831880	-0.019014318560	0.009207925052	0.000069776816	0.993641718416	N\A	0.017082781774	0.001848179554	0.016541369339	36	5	0.038795500241	Global Trend	
41450000	551.008964	1	-1.653891128231	0.994682481855	-0.018398796419	0.023419356891	0.000070035915	0.999916383711	N\A	0.014872080392	0.001633567043	0.015775730977	36	3	-0.339159002895	Global Trend	
41500000	567.751796	1	-1.809299919916	1.080644608327	-0.033771931799	0.034123829326	0.000054143912	0.998043086618	N\A	0.015367247219	0.003902797664	0.015305632877	26	2	0.000988164426	Global Trend	
41550000	553.527382	1	-1.714623222069	1.017193850835	-0.020292946920	0.001717440047	0.000061995144	0.996893411737	N\A	0.016689542855	0.002028623203	0.017622843402	31	2	-0.026673936566	Global Trend	
41600000	561.813705	1	-1.780864710892	1.082834951091	-0.029017892125	0.003381453490	0.000080534054	0.982169863366	N\A	0.035293489598	0.004242983526	0.014756534412	39	4	0.003547414396	Global Trend	
41650000	559.689011	1	-1.688408594953	0.994206207810	-0.020663297313	0.026148762259	0.000069517950	0.999895319418	N\A	0.016076164171	0.001926477173	0.017295899374	38	0	-0.288256473849	Global Trend	
41700000	544.364976	1	-1.658479206404	1.038945487772	-0.018860538785	-0.018861674284	0.000103714515	0.999845707942	N\A	0.017257457360	0.002054136795	0.018516499254	36	1	0.365110989979	Global Trend	
41750000	560.979871	1	-1.692349818925	1.011977403150	-0.016506365357	0.005503898593	0.000070176358	0.999833354875	N\A	0.014703027571	0.001588825927	0.015508244522	41	5	0.240819435800	Global Trend	
41800000	549.372029	1	-1.693840006101	0.990229373628	-0.022775593021	0.032805988973	0.000106138378	0.999632331395	N\A	0.015859948583	0.001898821027	0.016913699940	36	2	-0.210144218746	Global Trend	
41850000	568.667764	1	-1.885524071932	1.138998132657	-0.035465427168	-0.004111798095	0.000074528157	0.978173360216	N\A	0.039097365655	0.004556255640	0.017405380429	30	4	0.002858573443	Global Trend	
41900000	563.851366	1	-1.773515743930	1.070783823147	-0.027626010526	0.016015858854	0.000066582546	0.978817859903	N\A	0.028957282022	0.003815134096	0.015669889128	38	3	0.005435040043	Global Trend	
41950000	566.870343	1	-1.610412184325	0.981228272000	-0.021219544452	0.038781104062	0.000066174304	0.999693130103	N\A	0.014433659949	0.001756436139	0.015452361062	38	2	-0.145755136433	Global Trend	
42000000	562.270821	1	-1.681614621451	1.013821190069	-0.017834934238	0.003419907411	0.000063998884	0.999980167799	N\A	0.015053271158	0.001806403281	0.016211896548	38	2	-0.459607649550	Global Trend	
42050000	569.040054	1	-1.655808642050	0.981964916910	-0.020311550182	0.038790630843	0.000070482618	0.998770068061	N\A	0.016400824523	0.001881863602	0.017426607489	43	4	0.085518710604	Global Trend	
42100000	563.034252	1	-1.685156846177	0.976278496458	-0.019619331111	0.043652092336	0.000063865321	0.999972535082	N\A	0.014728877822	0.001763972835	0.015832305069	29	3	-0.426583679433	Global Trend	
42150000	559.554494	1	-1.730007949575	1.011221389464	-0.017059688712	0.007980056773	0.000092887721	0.980684450321	N\A	0.024387499882	0.002988359538	0.015517683479	41	5	0.009284628680	Global Trend	
42200000	554.139435	1	-1.676229410095	1.004755137949	-0.021374206059	0.016648934046	0.000086628220	0.999823155778	N\A	0.016333452817	0.001873895282	0.017629761565	35	2	-0.271473864605	Global Trend	
42250000	552.801907	1	-1.687042011446	0.997624447798	-0.019148232797	0.020467695743	0.000076395430	0.999705775601	N\A	0.014362195889	0.001915791385	0.015602736896	31	2	-0.159132863318	Global Trend	
42300000	553.606343	1	-1.685070712610	1.027786918444	-0.018787170036	0.009820667112	0.000077851990	0.993235946140	N\A	0.017553788600	0.002058765274	0.017560198359	34	4	0.034426519941	Global Trend	
42350000	561.308496	1	-1.880097182558	1.121274207663	-0.039690174817	0.034038445161	0.000058805133	0.976843831623	N\A	0.041508502257	0.005958347852	0.017408706541	29	2	0.000870570752	Global Trend	
42400000	562.979170	1	-1.705199344879	1.020246892536	-0.022561613796	0.024365304132	0.000058674465	0.979815593077	N\A	0.026873468225	0.003241841573	0.015322112233	28	2	0.005862050213	Global Trend	
42450000	569.088390	1	-1.771451928563	1.108499696521	-0.035077111941	0.012485231066	0.000059645216	0.981842703489	N\A	0.024443838684	0.003259199979	0.016789456529	48	5	0.006424591294	Global Trend	
42500000	573.512272	1	-1.820420243464	1.053872142767	-0.022373885058	0.004764238464	0.000058754257	0.988791967168	N\A	0.032789931877	0.003098839011	0.015720700830	36	3	-0.003253446017	Global Trend	
42550000	553.716809	1	-1.720811245383	1.002319610702	-0.016205045983	0.013857466490	0.000070786743	0.999955838501	N\A	0.014953172155	0.001627357527	0.015882285956	35	2	0.370856392316	Global Trend	
42600000	556.735758	1	-1.893500192950	1.124236795433	-0.031065358554	-0.013292586042	0.000091257609	0.975877067398	N\A	0.040705393071	0.005618919640	0.017911901653	42	2	0.000260148298	Global Trend	
42650000	553.284115	1	-1.758679016002	1.043370625598	-0.024402845686	0.014253219859	0.000065157891	0.974694951756	N\A	0.040519878022	0.005013402963	0.017517950407	34	3	-0.000613604482	Global Trend	
42700000	561.317500	1	-1.740425386424	1.038615597673	-0.020612464975	-0.002361298553	0.000079053108	0.985055530803	N\A	0.019845043045	0.002285217751	0.016315539371	31	1	0.018437997759	Global Trend	
42750000	554.706603	1	-1.644962812831	0.969980327082	-0.018277527929	0.048156705130	0.000085059510	0.999966458132	N\A	0.017141418635	0.002048500759	0.018483693061	31	5	-0.744771119624	Global Trend	
42800000	547.348368	1	-1.724959465364	1.018662563765	-0.015340051262	-0.004149438859	0.000074351948	0.998592132138	N\A	0.015009530919	0.001688981163	0.015698216090	30	2	-0.076392298218	Global Trend	
42850000	537.409982	1	-1.750525905985	1.014078022363	-0.018614732126	0.006110632239	0.000147102243	0.992171160071	N\A	0.019289506748	0.002170519118	0.018875197694	26	1	-0.065097795868	Global Trend	
42900000	564.064606	1	-1.670881684470	1.003051614922	-0.019125256714	0.016023310787	0.000066933402	0.999983956954	N\A	0.014997565291	0.001828892290	0.016185211123	27	5	-0.651838244229	Global Trend	
42950000	557.968671	1	-1.675867896739	1.031354074045	-0.018585763697	-0.007403076911	0.000094301811	0.997577812482	N\A	0.015594169423	0.001759905914	0.016149445051	30	2	0.098731352577	Global Trend	
43000000	559.786916	1	-1.704111949335	0.979891833099	-0.021749533260	0.041281004973	0.000071995542	0.999619047338	N\A	0.015237413826	0.001665416429	0.016079932378	42	4	0.103417356114	Global Trend	
43050000	573.601767	1	-1.776020464260	1.053489186898	-0.032321225707	0.044612130576	0.000061857079	0.978150050948	N\A	0.036943446699	0.004700304259	0.017266712009	26	3	-0.000871880442	Global Trend	
43100000	554.232051	1	-1.702565226127	1.011410410995	-0.019475909990	0.025238294068	0.000067102424	0.987951016966	N\A	0.019691139392	0.002462862634	0.018430105619	41	1	0.015367298346	Global Trend	
43150000	568.323707	1	-1.865252860053	1.101631742539	-0.035000329952	0.018969935951	0.000074943648	0.975979223203	N\A	0.039861650020	0.005575166476	0.018088513684	30	5	-0.001626857411	Global Trend	
43200000	573.567619	1	-1.699969711129	1.001138890680	-0.017479243000	0.017038160339	0.000068106645	0.998804320555	N\A	0.015857936117	0.001887339386	0.016822669885	32	4	0.082970482259	Global Trend	
43250000	569.834411	1	-1.850776125510	1.085031884004	-0.038576202282	0.036376962199	0.000069500332	0.976915784402	N\A	0.038888751330	0.005020698252	0.017506468596	35	2	-0.001554813327	Global Trend	
43300000	562.742100	1	-1.809767766510	1.072215937948	-0.033654214247	0.035720867671	0.000071305574	0.975792352693	N\A	0.041243321178	0.005704217872	0.018698111415	38	3	0.002253675746	Global Trend	
43350000	553.166949	1	-1.522047715862	0.953454941544	-0.015460208054	0.041918357421	0.000124197640	0.989106453353	N\A	0.019510678783	0.002491647211	0.018868193376	42	2	-0.038925768705	Global Trend	
43400000	565.888845	1	-1.757487465550	1.049499713351	-0.021503254835	0.002222890685	0.000076431701	0.980595648863	N\A	0.037728879427	0.004927570328	0.016662972091	32	4	0.002281028773	Global Trend	
43450000	567.954853	1	-1.641206411670	1.000520606439	-0.017540467922	0.014810352918	0.000083224275	0.999100884650	N\A	0.016419683063	0.001901040403	0.017430992022	36	3	-0.153173007503	Global Trend	
43500000	557.399231	1	-1.788489242140	1.139759417143	-0.037433664900	0.006996383865	0.000078398547	0.979744766265	N\A	0.029876333717	0.004231237027	0.017787078993	35	4	0.006849844656	Global Trend	
43550000	574.802961	1	-1.611104319031	1.020381436189	-0.016726031034	-0.002645138516	0.000080319778	0.999976444953	N\A	0.015961885146	0.001908655786	0.017202875230	39	3	0.780594971569	Global Trend	
43600000	555.459284	1	-1.655804910133	0.999776501893	-0.024808199140	0.053530445216	0.000054196489	0.988471780151	N\A	0.018547040603	0.002222101459	0.016835060060	44	0	0.015186262337	Global Trend	
43650000	561.850528	1	-1.764899028312	1.049906307699	-0.030874356435	0.044426651663	0.000051903437	0.976813001520	N\A	0.040976384570	0.005490855125	0.017932957144	38	2	0.000727769090	Global Trend	
43700000	550.227546	1	-1.683630233279	1.020730845080	-0.025710950513	0.012178037945	0.000051850796	0.983413435050	N\A	0.021902240245	0.002597362658	0.018927682100	33	3	0.009933721175	Global Trend	
43750000	553.360080	1	-1.686187011677	1.016356939124	-0.018898053869	0.007334528512	0.000072258457	0.998393390010	N\A	0.016315172737	0.001979346369	0.017159620114	45	1	0.054297564189	Global Trend	
43800000	546.759226	1	-1.728579999413	1.058406625487	-0.022759123261	-0.008171447405	0.000078663663	0.976602590989	N\A	0.026588613231	0.003102657999	0.021302451431	30	3	0.016523284849	Global Trend	
43850000	567.134115	1	-1.725753286092	1.063030785957	-0.028865408954	0.013884604477	0.000076317622	0.978209651102	N\A	0.032349985396	0.004096755316	0.018094118936	35	3	0.005221707028	Global Trend	
43900000	561.896336	1	-1.733618726602	1.033682835891	-0.018488588925	-0.014716177738	0.000074226160	0.999701572161	N\A	0.015543949439	0.001732119524	0.016378035919	35	4	-0.190367879011	Global Trend	
43950000	555.580161	1	-1.746705885335	1.079197169949	-0.031558191005	0.020457095023	0.000066267650	0.980614581671	N\A	0.030320971586	0.004374837506	0.017207499066	41	5	0.004223019036	Global Trend	
44000000	569.535782	1	-1.904352771169	1.161133213425	-0.039045679032	0.003439558995	0.000068851673	0.982089349351	N\A	0.033554297007	0.004621392349	0.013507246137	35	5	0.002696384589	Global Trend	
44050000	556.779662	1	-1.799327047336	1.064001077174	-0.027682761161	0.023519866885	0.000069979552	0.978252370040	N\A	0.034413172622	0.004263899019	0.013703544935	31	3	-0.003246803173	Global Trend	
44100000	568.442385	1	-1.620864320719	1.004809263554	-0.021603866875	0.019239298056	0.000064578931	0.999134644063	N\A	0.016871370769	0.001931614785	0.017882671350	30	4	0.087001448669	Global Trend	
44150000	544.463418	1	-1.717067658867	1.013812611581	-0.016629778672	0.002521101960	0.000061457009	0.999355924336	N\A	0.016726752440	0.001832433853	0.017761705171	38	4	-0.086349661853	Global Trend	
44200000	568.964355	1	-1.755896894290	1.040328496218	-0.029494659771	0.036337502806	0.000064943941	0.976462426847	N\A	0.039082097744	0.005159367319	0.017935715652	33	5	-0.000501280068	Global Trend	
44250000	560.015636	1	-1.699001855736	1.003847490508	-0.016985515813	0.016774140607	0.000064780080	0.993558255959	N\A	0.017858453945	0.002077954045	0.018018111954	35	5	0.023848766542	Global Trend	
44300000	567.847473	1	-1.684883722992	1.003339252451	-0.019629665539	0.016285441714	0.000075734798	0.999971605727	N\A	0.017129041272	0.001998490070	0.018537626549	38	3	-0.615959501685	Global Trend	
44350000	562.497351	1	-1.787188405356	1.091137306684	-0.032869495036	0.021580292558	0.000054976923	0.982330460917	N\A	0.030304259036	0.003948387989	0.017381757097	32	3	0.003694822738	Global Trend	
44400000	552.185843	1	-1.774597917223	1.061802917527	-0.026907540984	0.009350133363	0.000059959535	0.975161327564	N\A	0.038485778588	0.005113644092	0.018884468521	33	2	0.002963171525	Global Trend	
44450000	549.657455	1	-1.710994869666	1.013148589674	-0.019400109687	0.003306768643	0.000048222603	0.998594873123	N\A	0.016280781884	0.001933489050	0.017308450067	36	6	0.048299182963	Global Trend	
44500000	556.358409	1	-1.687387051740	1.005042045674	-0.022409628660	0.025923012695	0.000069726834	0.977687288066	N\A	0.030285585124	0.003496862703	0.016043456526	29	3	0.004107254997	Global Trend	
44550000	560.439065	1	-1.802875356970	1.046367165636	-0.024885935332	0.023474914409	0.000077795395	0.975697745755	N\A	0.038355096396	0.004657017482	0.017301391855	27	3	-0.003138386569	Global Trend	
44600000	554.282068	1	-1.587067113243	0.967090976508	-0.020073802126	0.049713120925	0.000064495154	0.999652128796	N\A	0.016549281848	0.001940900603	0.017845916281	24	4	-0.149045711555	Global Trend	
44650000	555.212399	1	-1.782500895667	1.016121600045	-0.017628838455	-0.003415732549	0.000097850567	0.993977426932	N\A	0.018286623015	0.001992322449	0.018196759181	36	3	0.050160099136	Global Trend	
44700000	558.161663	1	-1.912694153159	1.126168115629	-0.036091525523	0.006678632956	0.000066144984	0.975119922827	N\A	0.036343776248	0.004593739962	0.017091145241	37	3	-0.001973881989	Global Trend	
44750000	568.824969	1	-1.662313716858	1.001308117949	-0.018531083003	0.019228519211	0.000066321487	0.999322671538	N\A	0.012774654147	0.001533863646	0.013560704588	30	2	0.110579079206	Global Trend	
44800000	552.548303	1	-1.769193310416	1.055975662316	-0.030066756493	0.026586526374	0.000058721874	0.978091063405	N\A	0.031423242789	0.004259300400	0.017919968887	34	2	0.003203532903	Global Trend	
44850000	554.278344	1	-1.731896505135	0.998086713402	-0.016348037069	0.021697506687	0.000057591915	0.992033935790	N\A	0.016993625374	0.002145266894	0.016391447999	37	3	0.018568110889	Global Trend	
44900000	564.721354	1	-1.643244725307	0.979686754997	-0.018613101518	0.035727974963	0.000065146346	0.997723235464	N\A	0.015752270434	0.001840143368	0.016452089311	35	3	-0.060955289787	Global Trend	
44950000	571.196502	1	-1.869890635005	1.093813214973	-0.038145338180	0.033296917442	0.000071806150	0.980548482674	N\A	0.029072585439	0.003385303027	0.014061098804	31	5	-0.004036361298	Global Trend	
45000000	586.030766	1	-1.841128810232	1.112456276599	-0.032020962212	0.008554155585	0.000055213197	0.978344034983	N\A	0.040378730175	0.005338199616	0.016356477847	36	6	0.000041528870	Global Trend	
45050000	568.595582	1	-1.800939192737	1.090397964609	-0.021539446857	-0.023062637502	0.000065264448	0.978716965614	N\A	0.031705169100	0.003606509066	0.016151175930	39	5	0.005575998941	Global Trend	
45100000	554.972450	1	-1.875335564692	1.106649431844	-0.030295715877	0.008087926924	0.000060949618	0.982080057244	N\A	0.037664170018	0.003931258086	0.016647605416	38	2	0.002106843397	Global Trend	
45150000	552.658941	1	-1.721955012157	1.003410099075	-0.016304193432	0.014655768269	0.000075044968	0.984781612740	N\A	0.020289039499	0.002301056819	0.016335422557	30	3	0.014892460067	Global Trend	
