Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-VR-004.txt
Log File Name:                   MES_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1690023503
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	552.353227	1	-0.642170390685	0.753618607795	0.169628027486	-0.022108766259	0.000093580206	0.982278110413	N\A	0.024650392208	0.023413344814	0.002730721505	50	29	
8300000	547.599199	1	-0.455300715388	0.658006514272	0.230432061633	-0.022782718593	0.000086929503	0.971243442465	N\A	0.026079115084	0.023199020316	0.002887919298	42	25	
8350000	558.013987	1	-0.452010674095	0.646567963461	0.249787943019	-0.025342690286	0.000105458266	0.971557564485	N\A	0.023149603392	0.021381088008	0.002708109154	42	27	
8400000	565.615759	1	-0.459172424612	0.656235360121	0.257917806929	-0.029647998118	0.000073917688	0.970623882914	N\A	0.028076658824	0.024886553636	0.002992643146	36	24	
8450000	558.557093	1	-0.521448578196	0.682370542848	0.232159773372	-0.025653122238	0.000076886772	0.972932451899	N\A	0.025021210595	0.022609050975	0.003018236250	49	24	
8500000	562.243187	1	-0.470127310792	0.670438283108	0.216327983907	-0.024942614038	0.000053901331	0.972861148671	N\A	0.024471501250	0.021713669500	0.002685474169	47	30	
8550000	556.110565	1	-0.482763039765	0.688226997949	0.216133348917	-0.023517548221	0.000070079459	0.981382927787	N\A	0.023355687851	0.018841888546	0.002873546183	37	31	
8600000	557.672211	1	-0.507676173458	0.693145371822	0.178894433116	-0.015726069569	0.000069815334	0.973109310016	N\A	0.025389666421	0.023259914619	0.002769860835	47	24	
8650000	554.726249	1	-0.601980768739	0.735973186229	0.178283499137	-0.025205652407	0.000055270103	0.975191516634	N\A	0.027405113113	0.024050272690	0.002870815099	49	30	
8700000	568.007625	1	-0.536510781202	0.686360298140	0.227013175731	-0.024142250118	0.000114531585	0.973132544600	N\A	0.028700048459	0.024529110029	0.002922059601	41	28	
8750000	547.757367	1	-0.519177164087	0.708110474191	0.188621230682	-0.023543557949	0.000178825996	0.970396471053	N\A	0.029951305792	0.026243939819	0.003128304196	41	35	
8800000	559.234348	1	-0.489586910988	0.671876297008	0.209150377131	-0.017516605767	0.000096751849	0.973877075478	N\A	0.025885774853	0.023465581443	0.002761952677	44	27	
8850000	565.201615	1	-0.449446825032	0.654685040210	0.235435636612	-0.023429991378	0.000101425680	0.973878946946	N\A	0.031087920687	0.026309598475	0.003124301353	51	32	
8900000	549.064695	1	-0.494680972525	0.670757837120	0.216924275300	-0.018250115808	0.000075179876	0.975005734651	N\A	0.026473621230	0.023878378927	0.002856755183	41	27	
8950000	555.862229	1	-0.549432830148	0.709771167496	0.194701232967	-0.023446829859	0.000066724370	0.972762877434	N\A	0.025340221436	0.023017992180	0.002646158218	47	13	
9000000	563.410707	1	-0.542043625820	0.701786686667	0.193421954506	-0.023128839490	0.000097012040	0.972437445757	N\A	0.023599917556	0.021767316972	0.002704201756	61	21	
9050000	555.461011	1	-0.484334787020	0.672505599655	0.236768518398	-0.028778251857	0.000076423451	0.972609815604	N\A	0.025578724894	0.023674828875	0.002907615547	44	27	
9100000	558.837377	1	-0.619988101336	0.720064610274	0.196693252348	-0.021921452519	0.000105392886	0.977243065184	N\A	0.026820900676	0.022982112362	0.002623459375	49	24	
9150000	558.915701	1	-0.568636312218	0.707169207730	0.185934653998	-0.022873322742	0.000086186710	0.973046370707	N\A	0.022442498264	0.020225236797	0.002246857395	52	21	
9200000	566.210013	1	-0.507331609602	0.676972172331	0.254743048808	-0.031024507391	0.000056933423	0.973235606030	N\A	0.026119788080	0.023597141817	0.002949607315	36	27	
9250000	549.135618	1	-0.461672402149	0.670864900929	0.220244799498	-0.024436855981	0.000062060748	0.972014754409	N\A	0.024288986027	0.022544176864	0.002807585667	48	26	
9300000	563.600927	1	-0.399229534597	0.636514897045	0.240343880458	-0.023689876057	0.000051104189	0.972519177569	N\A	0.024720076297	0.022582738900	0.002690913776	40	22	
9350000	557.977529	1	-0.616075820167	0.738011573956	0.183212372492	-0.023926250098	0.000070969983	0.975830946526	N\A	0.026310956547	0.023748712892	0.002803537641	39	25	
9400000	562.164556	1	-0.491432862028	0.676487936868	0.221779097079	-0.026288540526	0.000078002853	0.971059316599	N\A	0.024176124445	0.022637799064	0.002906227663	39	25	
9450000	557.463878	1	-0.397274154529	0.640488180236	0.222422862276	-0.019961135668	0.000143022892	0.971203963664	N\A	0.023923487640	0.022135969534	0.002915633027	48	18	
9500000	583.747836	1	-0.467251310423	0.673892432823	0.210761326232	-0.022632275911	0.000077306579	0.973154028682	N\A	0.024850447211	0.022242573438	0.002561857652	37	24	
9550000	550.215583	1	-0.499781495858	0.680621464673	0.215441796567	-0.020808516917	0.000092719200	0.972611764249	N\A	0.028071377169	0.025103602454	0.003019899876	44	21	
9600000	556.983626	1	-0.494118018555	0.668468454555	0.234894556611	-0.023433171400	0.000067373636	0.977222540821	N\A	0.024449426087	0.022386228948	0.002961683210	43	30	
9650000	572.880475	1	-0.445027237564	0.639701471352	0.255134757362	-0.024856510860	0.000064680920	0.981857452618	N\A	0.023568057466	0.018292205945	0.002188782557	37	27	
9700000	555.691346	1	-0.459217692310	0.684658340364	0.226122565754	-0.027062808495	0.000065117823	0.969798652217	N\A	0.025617325658	0.023202773779	0.003013394864	38	28	
9750000	551.844802	1	-0.522411931119	0.719142709599	0.166621296125	-0.018674139671	0.000020243728	0.973840117077	N\A	0.026148515565	0.023370611125	0.002729729106	40	31	
9800000	554.046337	1	-0.633048752260	0.739543242917	0.186487426118	-0.025367102705	0.000059812706	0.974915513602	N\A	0.026551811083	0.023485792168	0.002770988536	40	21	
9850000	556.735721	1	-0.450592926884	0.637012843077	0.267547947345	-0.027512477236	0.000066737922	0.971815426905	N\A	0.025419191978	0.024016294949	0.003035168598	40	31	
9900000	557.887601	1	-0.389812056271	0.650689325414	0.232898051331	-0.021674221836	0.000078255994	0.973436245852	N\A	0.025077940672	0.022828116903	0.002713706696	51	16	
9950000	553.544041	1	-0.449629076720	0.639797355173	0.273280598643	-0.030626752209	0.000082631548	0.970818927143	N\A	0.026583922503	0.024003895443	0.003119296049	43	30	
10000000	563.444653	1	-0.514760767441	0.699665840377	0.190739540286	-0.020550873634	0.000127403868	0.971897426971	N\A	0.028654416536	0.025317139549	0.003290407563	49	34	
10050000	559.134404	1	-0.479613935839	0.668765203654	0.219936786294	-0.022293479073	0.000091105567	0.973935272862	N\A	0.025839660869	0.022342495390	0.002872158307	48	29	
10100000	567.868405	1	-0.594513980019	0.709512545657	0.211760374954	-0.022917373780	0.000059227479	0.975624790308	N\A	0.025143509000	0.022677106286	0.002937355716	40	30	
10150000	557.326606	1	-0.448254702577	0.683303111204	0.192215746920	-0.017421269131	0.000081330995	0.974345119936	N\A	0.023936401733	0.021415215154	0.002757688436	48	27	
10200000	554.728094	1	-0.514361018070	0.661625131335	0.269746184574	-0.030169118393	0.000062303842	0.971127645284	N\A	0.025048591775	0.023341283959	0.003052516469	42	25	
10250000	560.852126	1	-0.458312489289	0.638406585125	0.269315856845	-0.026234090181	0.000058289439	0.974262448329	N\A	0.027928469306	0.025399965890	0.002591465053	49	31	
10300000	551.681455	1	-0.500627300675	0.660868244102	0.229135085037	-0.020386040005	0.000105109013	0.971573399439	N\A	0.021936891025	0.020560896451	0.002987236907	43	22	
10350000	556.335351	1	-0.457088075506	0.647106350471	0.256999692982	-0.028794151396	0.000071485452	0.986033902281	N\A	0.025146384312	0.020773294900	0.002082451476	47	24	
10400000	565.105589	1	-0.522842442972	0.696703956048	0.209346165001	-0.024206556074	0.000059866378	0.978026255160	N\A	0.022217386061	0.020925174658	0.002523250491	50	26	
10450000	549.660135	1	-0.592460329674	0.757930958397	0.114660853345	-0.011864561537	0.000073429596	0.973010263630	N\A	0.027341193614	0.023536660625	0.002873893542	43	29	
10500000	551.687860	1	-0.368388204369	0.602520681564	0.267359321016	-0.023426956977	0.000102595852	0.973398807326	N\A	0.024631263748	0.021965261581	0.002567651999	44	28	
10550000	563.784567	1	-0.446388263914	0.659622054143	0.229927090463	-0.024027309862	0.000060404626	0.975823831721	N\A	0.021950414137	0.020940487508	0.002482275730	63	22	
10600000	552.964956	1	-0.505740912932	0.703037280619	0.162766206643	-0.014738674641	0.000102369058	0.971565803552	N\A	0.027232999860	0.024648046508	0.003015276758	47	23	
10650000	563.468202	1	-0.593524762414	0.739330147670	0.162600189529	-0.019734728545	0.000086390305	0.971452236664	N\A	0.025679209355	0.022865567233	0.002963075481	53	31	
10700000	568.446738	1	-0.603706872870	0.708837381313	0.220438608175	-0.025568589960	0.000068473912	0.984230980366	N\A	0.023229692852	0.017573300923	0.002550810967	37	31	
10750000	565.520354	1	-0.661264665531	0.786339565497	0.143315522512	-0.021990838373	0.000124181537	0.971969136390	N\A	0.028000147039	0.025089988828	0.003264285702	52	29	
10800000	555.959442	1	-0.475215783570	0.687821729032	0.190068697459	-0.021908774934	0.000135708528	0.972686414976	N\A	0.022516701915	0.020400684544	0.002473790835	45	27	
10850000	564.092749	1	-0.488929654289	0.657471051055	0.265202240593	-0.029109688482	0.000060870274	0.974852222109	N\A	0.023967900968	0.022406707005	0.002703189525	46	29	
10900000	562.259281	1	-0.492209250933	0.661961537362	0.218166858227	-0.021773867898	0.000137490290	0.972962716879	N\A	0.023718995320	0.022940582031	0.002790907807	45	27	
10950000	548.189257	1	-0.525579892189	0.679205481463	0.239508441115	-0.027755991352	0.000059972817	0.972841081711	N\A	0.023814275156	0.022907964221	0.002980485521	39	23	
11000000	545.143016	1	-0.415253509130	0.632565110678	0.262135547873	-0.027206223154	0.000056951399	0.970825981671	N\A	0.025227529140	0.022971309769	0.003002480934	59	18	
11050000	552.013878	1	-0.531106142873	0.697196802635	0.198097836593	-0.020030233084	0.000080509412	0.969378369351	N\A	0.026162265965	0.023751084130	0.002948002578	38	22	
11100000	569.443230	1	-0.635946963680	0.740969306252	0.163303291326	-0.019091309405	0.000065879780	0.975209370203	N\A	0.024942230717	0.022920862558	0.002957226309	46	31	
11150000	557.523454	1	-0.537476932997	0.736816852487	0.159558438305	-0.017837657177	0.000087481387	0.970608081944	N\A	0.029968203730	0.026067707183	0.002918421510	45	30	
11200000	557.830637	1	-0.467842261863	0.670731360235	0.225285059134	-0.023838685104	0.000048754047	0.974599844346	N\A	0.024134329563	0.022300165110	0.002972867810	58	23	
11250000	546.280450	1	-0.478774294911	0.664402291750	0.237124245382	-0.027731593399	0.000086889118	0.969350312159	N\A	0.028819063718	0.025495774696	0.003195509749	52	22	
11300000	554.093506	1	-0.469147824029	0.678969647585	0.184836000135	-0.016730958988	0.000078107894	0.971329142226	N\A	0.025363453134	0.024046978621	0.003148733976	39	31	
11350000	561.405106	1	-0.571184213701	0.702008824661	0.224022626765	-0.026920888583	0.000087257648	0.972451361057	N\A	0.026725238155	0.023875997235	0.003012992258	53	23	
11400000	551.766622	1	-0.502104117729	0.691831488718	0.184377001266	-0.017509354276	0.000087611759	0.968919575506	N\A	0.025375098959	0.023197141282	0.003157502386	43	16	
11450000	544.953190	1	-0.463636211157	0.652878602728	0.257114539201	-0.028521146524	0.000090980935	0.972519695962	N\A	0.024132075897	0.021647844052	0.002768690098	47	17	
11500000	557.075857	1	-0.424936653364	0.652899280749	0.227371606166	-0.022576463076	0.000072626921	0.976345241333	N\A	0.014571342342	0.016493142055	0.002155590526	46	22	
11550000	551.501908	1	-0.601823990584	0.739179928181	0.167600658325	-0.021314216549	0.000082650035	0.977038998168	N\A	0.020226678087	0.019929074193	0.002782474862	49	21	
11600000	548.162849	1	-0.417898406678	0.636070440054	0.248466938210	-0.023388412833	0.000114285624	0.967213155465	N\A	0.030211617085	0.026566779768	0.003420327849	53	24	
11650000	560.856776	1	-0.350821722503	0.622270350745	0.225581905004	-0.017510976135	0.000074418566	0.970858270483	N\A	0.026131136741	0.023683350098	0.002972585329	50	22	
11700000	559.275165	1	-0.515009407579	0.710508273489	0.189885923734	-0.022782739049	0.000069508433	0.976293097612	N\A	0.023543437202	0.020173366814	0.002484877020	47	23	
11750000	566.128104	1	-0.458458614287	0.643105144659	0.238678954853	-0.024237011942	0.000064344298	0.971549710288	N\A	0.025552816481	0.022987409404	0.002770796605	46	28	
11800000	561.645654	1	-0.513682439225	0.687177243430	0.203897361284	-0.020454718880	0.000067768358	0.976963577203	N\A	0.023358095041	0.021798321124	0.002796606431	44	24	
11850000	553.165194	1	-0.598590531789	0.727014087707	0.174333311799	-0.015776005161	0.000120376901	0.966970124334	N\A	0.031172446689	0.027619043780	0.003521869668	37	25	
11900000	547.839379	1	-0.445918942350	0.664975485382	0.226008588572	-0.023824281942	0.000066867109	0.973000581351	N\A	0.024278618924	0.022084190081	0.002911997647	38	30	
11950000	554.916519	1	-0.514426921348	0.691905324073	0.198557646806	-0.020614153250	0.000075170848	0.974717636813	N\A	0.024738985809	0.021954603545	0.002831229832	48	31	
12000000	552.569537	1	-0.503272774372	0.694245891348	0.204685340603	-0.024739423996	0.000054221579	0.975606373088	N\A	0.023368080032	0.021856303632	0.002694613833	37	28	
12050000	544.481232	1	-0.536466276652	0.670095305494	0.236932362276	-0.028299900473	0.000063663974	0.970876458580	N\A	0.024753753256	0.022935260256	0.003120482488	42	27	
12100000	562.264775	1	-0.498013422868	0.684240194663	0.215009017220	-0.022843051683	0.000091538588	0.973103020934	N\A	0.026314640505	0.023706316917	0.003151032517	43	28	
12150000	549.701832	1	-0.433994367577	0.621207933558	0.267019303447	-0.022058352892	0.000071783160	0.974387852210	N\A	0.019691464344	0.020228131766	0.002988608346	51	23	
12200000	547.115235	1	-0.574920019759	0.716898016089	0.200613538123	-0.026394580303	0.000080655671	0.967984535578	N\A	0.025874680631	0.023547435343	0.003198928944	41	18	
12250000	545.190096	1	-0.470017112683	0.718295498870	0.166844912706	-0.019924516697	0.000116246201	0.973570043115	N\A	0.025706927213	0.022082157090	0.003056752683	51	24	
12300000	530.603696	1	-0.475503962498	0.633891091760	0.261130167632	-0.023166170324	0.000071411535	0.970959594388	N\A	0.024466950365	0.022949072967	0.003051721354	44	28	
12350000	556.325829	1	-0.545239247039	0.718159618433	0.169280970909	-0.016116285234	0.000082398287	0.976651491191	N\A	0.026665694426	0.022151219993	0.002855176098	55	31	
12400000	552.184746	1	-0.430318887683	0.635234975160	0.264312724427	-0.027563520451	0.000073956175	0.970315309639	N\A	0.025230400585	0.023405875909	0.002689918999	53	27	
12450000	561.339763	1	-0.705179589389	0.789606165443	0.122595037733	-0.014975980841	0.000134608759	0.974349371033	N\A	0.028435569456	0.025068160814	0.003253207724	42	19	
12500000	559.710835	1	-0.528663465688	0.715821167231	0.171142317877	-0.020851117391	0.000119073026	0.971132287905	N\A	0.024298786697	0.022057897498	0.002776861415	42	26	
12550000	561.799163	1	-0.626312550473	0.761810132988	0.149995303412	-0.021843073179	0.000124247499	0.969807839742	N\A	0.028227318929	0.024907528307	0.002923353455	43	30	
12600000	533.949436	1	-0.431591038714	0.654876236981	0.215670038711	-0.017904651248	0.000136215109	0.968545179241	N\A	0.029082598928	0.025841537691	0.003193725340	47	23	
12650000	559.452119	1	-0.485027811480	0.687374397529	0.212557933180	-0.027131779093	0.000052517103	0.970807217107	N\A	0.023353111999	0.022029588194	0.002891327785	47	22	
12700000	554.214366	1	-0.486445843088	0.665723008324	0.225693186341	-0.020712344570	0.000062627890	0.971935324436	N\A	0.024768592944	0.023302692157	0.003044030521	51	14	
12750000	549.811431	1	-0.415165614702	0.640437913824	0.249405030184	-0.027746857475	0.000056791003	0.971714682776	N\A	0.025410364038	0.023014755574	0.002901634243	46	26	
12800000	551.076362	1	-0.397661513365	0.636883546194	0.228907710827	-0.020133069098	0.000072779539	0.974037952018	N\A	0.026196275057	0.023692818051	0.002841481175	39	25	
12850000	557.573121	1	-0.538629197858	0.704902086166	0.188993315007	-0.020168453359	0.000082893881	0.973272045224	N\A	0.027376711667	0.023939593746	0.002966932330	47	18	
12900000	554.739802	1	-0.555587733253	0.716453357954	0.197291079159	-0.024901396585	0.000069879353	0.974773359834	N\A	0.028527111213	0.025016597803	0.002855228416	54	32	
12950000	558.785408	1	-0.500550142841	0.688448241216	0.210313431014	-0.022516545630	0.000074551088	0.974871243515	N\A	0.025600820724	0.023813927719	0.002948293508	46	31	
13000000	559.037445	1	-0.552938034529	0.701109806776	0.220997368727	-0.026691650618	0.000057977098	0.972301867605	N\A	0.024116877329	0.022081932892	0.002737246640	41	20	
13050000	556.928565	1	-0.493265166470	0.660662270272	0.253867220375	-0.028652406353	0.000079085899	0.969136167797	N\A	0.024293026889	0.023085188420	0.003003952336	49	27	
13100000	567.322921	1	-0.629299809479	0.759633848290	0.160969359363	-0.021192282947	0.000110650368	0.972212280828	N\A	0.027836504138	0.024676625761	0.002919843797	45	27	
13150000	566.044679	1	-0.425527993907	0.638698767286	0.266043915968	-0.030415059696	0.000055225267	0.976419503039	N\A	0.023340663699	0.019851975777	0.002614461434	39	24	
13200000	551.384589	1	-0.460659867538	0.651053126741	0.250162521229	-0.025416003819	0.000074311258	0.975097229793	N\A	0.022799578678	0.021371429619	0.002636951869	44	32	
13250000	562.970301	1	-0.569817355903	0.705537740504	0.212335972408	-0.024234117532	0.000116164665	0.993504228670	N\A	0.022476525751	0.015311362503	0.002229190171	51	41	
13300000	556.898474	1	-0.445555256042	0.656363948409	0.234228469637	-0.024311832946	0.000080234213	0.970168911781	N\A	0.026224253514	0.023887391514	0.002868913929	32	24	
13350000	569.035509	1	-0.544904855853	0.715866335795	0.186404434593	-0.023840164058	0.000055547911	0.970732512265	N\A	0.023598183119	0.021271715849	0.002806117231	52	23	
13400000	555.866631	1	-0.509536728018	0.690726141472	0.189921934090	-0.016938837569	0.000070784343	0.971544202283	N\A	0.027215721009	0.024514256205	0.002847405099	51	24	
13450000	571.053357	1	-0.404950750400	0.620246267012	0.271241260856	-0.026659651940	0.000065744191	0.972897017394	N\A	0.025318833933	0.022478673996	0.002783098223	36	21	
13500000	552.667800	1	-0.496657710616	0.662600689457	0.261736114352	-0.030546599102	0.000076462856	0.972101543173	N\A	0.023434081330	0.021523264838	0.002637597798	53	31	
13550000	545.564368	1	-0.399952418324	0.620251550158	0.271012517354	-0.026955800886	0.000072815833	0.971923122982	N\A	0.026227517459	0.023344037522	0.002786237720	44	27	
13600000	573.613727	1	-0.470401607555	0.690325781909	0.198681868526	-0.020662238290	0.000060099821	0.974255527451	N\A	0.023848317423	0.021600271488	0.002519363948	51	21	
13650000	556.857551	1	-0.501919638126	0.703930940276	0.173188937039	-0.019673716684	0.000088034846	0.970052853510	N\A	0.027148380567	0.024181130090	0.002872958826	28	26	
13700000	552.625123	1	-0.443107387451	0.626083133768	0.286119138809	-0.028285834315	0.000089517302	0.976212105855	N\A	0.027750106989	0.023531859974	0.002549770164	54	24	
13750000	558.016926	1	-0.462496481060	0.675196770969	0.221392129625	-0.022421424599	0.000075204161	0.973963297723	N\A	0.026339426412	0.023443944256	0.002915317702	41	15	
13800000	562.056808	1	-0.428467820441	0.655044248175	0.213240848160	-0.020532171833	0.000061443701	0.974258364916	N\A	0.025260748842	0.022329762144	0.002298460607	58	26	
13850000	559.628338	1	-0.583855954760	0.705922645971	0.210671985864	-0.023598098095	0.000066788336	0.975582441222	N\A	0.026218472023	0.023908889089	0.002581800235	45	26	
13900000	567.080100	1	-0.444838194680	0.648575708799	0.244024932114	-0.024450878510	0.000070873213	0.974046270531	N\A	0.025306160833	0.023109093184	0.002688045519	46	27	
13950000	564.411288	1	-0.528066783006	0.693835834046	0.208288952879	-0.022514484076	0.000052540161	0.975980264498	N\A	0.024507985579	0.021680335049	0.002508164431	48	27	
14000000	558.832483	1	-0.642438179986	0.761419104741	0.144566926070	-0.017010404168	0.000100779733	0.974927586382	N\A	0.028306758875	0.024964841571	0.002995555068	44	27	
14050000	550.115026	1	-0.478656168434	0.655138501525	0.252607230919	-0.026437888754	0.000077352178	0.976626040579	N\A	0.026173025583	0.022577992434	0.002515844892	40	26	
14100000	550.932384	1	-0.524585066227	0.731927844049	0.153471776630	-0.020429303015	0.000118937497	0.972905603445	N\A	0.027858136718	0.025049292047	0.003154732006	44	21	
14150000	576.777071	1	-0.537965945228	0.697517763687	0.188873087735	-0.020110623464	0.000106112518	0.973451235375	N\A	0.026179984855	0.023498887861	0.002879862571	59	27	
14200000	547.736565	1	-0.501170400035	0.684959688109	0.199520623879	-0.021942803391	0.000064585304	0.979231568217	N\A	0.022867631375	0.022272603565	0.002778743864	41	21	
14250000	550.890424	1	-0.570393835748	0.721407951608	0.183493531919	-0.021224090252	0.000060656287	0.970564602099	N\A	0.024952147775	0.022726669369	0.003070075408	42	26	
14300000	568.916574	1	-0.572099595664	0.725859121700	0.178064463134	-0.022081344792	0.000077159904	0.973859366366	N\A	0.023461626328	0.021341721235	0.002711107845	36	29	
14350000	553.730766	1	-0.425654177706	0.618603783530	0.292927636870	-0.031696640560	0.000070069837	0.971863654906	N\A	0.025163018913	0.023065582101	0.002540160350	40	27	
14400000	556.517424	1	-0.589565042659	0.721325819645	0.187695547237	-0.020733393317	0.000069513806	0.970730097670	N\A	0.026621717896	0.024142262843	0.002998198622	53	31	
14450000	559.675331	1	-0.501512795414	0.676885931296	0.211626148252	-0.021215602008	0.000064965559	0.976854971888	N\A	0.024336960724	0.020515267034	0.002654336007	57	26	
14500000	563.970603	1	-0.579211759290	0.737068940682	0.162269805057	-0.019330754823	0.000107458725	0.977808559822	N\A	0.023837398749	0.022330837886	0.002508873957	44	32	
14550000	547.730010	1	-0.494681479234	0.674294911765	0.210709420020	-0.017427556941	0.000087429697	0.974172300851	N\A	0.030360174514	0.025977282459	0.003303945287	43	23	
14600000	556.578043	1	-0.509385040652	0.680023678353	0.211615369498	-0.020073288472	0.000065727776	0.972116066931	N\A	0.024037378404	0.021369924964	0.002629820273	40	34	
14650000	562.823923	1	-0.544943476454	0.701723490610	0.193605736098	-0.018907920059	0.000069963243	0.972339248527	N\A	0.026582729916	0.023787824205	0.002897435668	47	26	
14700000	564.626840	1	-0.546066633222	0.705479470523	0.202465115617	-0.024537848122	0.000101204315	0.972950011003	N\A	0.026477926085	0.024160317176	0.003276718493	43	26	
14750000	559.434395	1	-0.479085438935	0.693314010558	0.175278821580	-0.019527864568	0.000066884649	0.971625557271	N\A	0.026025747269	0.022908981625	0.002557620097	37	33	
14800000	551.857005	1	-0.543640412648	0.681197259839	0.240738488423	-0.027034212571	0.000073007612	0.973585055921	N\A	0.025324071978	0.023269996102	0.002749022386	46	27	
14850000	552.654906	1	-0.463505579537	0.659177709861	0.242587431724	-0.027185877340	0.000061218067	0.971624281437	N\A	0.024783967173	0.023094386431	0.003028637681	35	24	
14900000	549.345570	1	-0.478821472845	0.678431611339	0.206488091243	-0.020887163975	0.000079521394	0.969190831932	N\A	0.026180262782	0.023087406429	0.002801172758	40	27	
14950000	566.936828	1	-0.502374632290	0.707700439894	0.189350255871	-0.024505820928	0.000054375242	0.971932770454	N\A	0.024503412769	0.022217340152	0.002547919661	51	22	
15000000	555.845155	1	-0.556673828111	0.722421034938	0.176657015891	-0.022317423971	0.000072406416	0.972998442991	N\A	0.024986167852	0.023037384644	0.002850222533	39	29	
15050000	558.993703	1	-0.487440612149	0.714074045530	0.192080202865	-0.023503888158	0.000091118630	0.971943580163	N\A	0.027494242830	0.024406669036	0.003043603458	39	23	
15100000	561.838386	1	-0.554186657146	0.718631436563	0.185189650123	-0.020573604086	0.000101971823	0.975046817022	N\A	0.026670643916	0.023605093785	0.002974239309	48	23	
15150000	552.866566	1	-0.414618424597	0.646870713749	0.226217021647	-0.020549440588	0.000102696962	0.971384292184	N\A	0.023665668344	0.021394295864	0.002991504290	31	28	
15200000	564.147368	1	-0.602210589790	0.754008609861	0.164590009997	-0.024218463333	0.000098143241	0.971610108026	N\A	0.026675941810	0.023848548292	0.003203231330	42	20	
15250000	553.486479	1	-0.581560096690	0.735878863769	0.159764033811	-0.019125971935	0.000195567059	0.971717724894	N\A	0.024009199780	0.021611806566	0.002994433046	46	25	
15300000	577.125608	1	-0.533950858505	0.703683735227	0.206464149562	-0.024320812665	0.000054297429	0.975849571386	N\A	0.024164119617	0.021635637238	0.002683268154	40	32	
15350000	552.865173	1	-0.503388744766	0.683742115223	0.202504482090	-0.019257599994	0.000082395600	0.970969708155	N\A	0.027860636072	0.024759747866	0.002723157952	46	29	
15400000	552.116850	1	-0.385463760497	0.634349759700	0.239626130730	-0.024821536041	0.000066721763	0.971000431592	N\A	0.026000407175	0.023230693528	0.002645389326	45	24	
15450000	568.407446	1	-0.433900414924	0.653270755443	0.232607693590	-0.024698351949	0.000050320790	0.974449328916	N\A	0.019627331849	0.018439120778	0.002368025578	45	29	
15500000	557.646241	1	-0.507683196208	0.699820635756	0.182290583169	-0.018946482101	0.000070800197	0.972451024843	N\A	0.028916077322	0.025375014691	0.002628864720	49	33	
15550000	566.300309	1	-0.372461226786	0.621424220421	0.241886280039	-0.021509326602	0.000070307138	0.971429221471	N\A	0.025710734148	0.023048659708	0.002829883202	40	22	
15600000	562.982944	1	-0.470657778250	0.694868397245	0.188267598333	-0.018247950863	0.000077359609	0.972498332172	N\A	0.024846331032	0.022395498299	0.002847537478	42	26	
15650000	566.865412	1	-0.444368970567	0.642230837086	0.256723741398	-0.025587929419	0.000096867350	0.971310183307	N\A	0.026362409230	0.024072279705	0.002874076758	37	28	
15700000	565.423178	1	-0.481229165753	0.647043114333	0.261805069880	-0.026760958134	0.000057942665	0.989254287910	N\A	0.025644998330	0.020534960599	0.001978765719	60	28	
15750000	554.069057	1	-0.503015770268	0.682368718361	0.230516456035	-0.025843403746	0.000122906614	0.971559092884	N\A	0.029144128092	0.025753447863	0.003151545747	58	17	
15800000	543.042573	1	-0.478644709639	0.672503914308	0.194944464923	-0.015269419882	0.000102456608	0.969133432736	N\A	0.026850620589	0.024481275525	0.003375690370	59	19	
15850000	549.041197	1	-0.565431382793	0.718897317707	0.207069953563	-0.029165006569	0.000077970008	0.967139935683	N\A	0.025534412690	0.023167003656	0.003178220459	51	21	
15900000	554.424557	1	-0.429162752892	0.619129845794	0.292840204479	-0.031809560979	0.000123067168	0.975032150668	N\A	0.022955724546	0.021621412320	0.002769054767	48	23	
15950000	550.621138	1	-0.574511189730	0.716221317674	0.184667486658	-0.020284254606	0.000095217191	0.974479830915	N\A	0.027437596441	0.022804841681	0.003069966252	49	24	
