Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-glob-006.txt
Log File Name:                   HIP_d1_m8-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2676652900
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25250000	471.781908	1	-0.982804837790	1.038801309573	-0.022739651445	-0.016084715952	0.000082818728	0.999511722829	N\A	0.022902297591	0.002576519955	0.024511453189	41	7	0.099924219068	Global Trend	
25300000	459.123037	1	-1.061145186647	1.130435002189	-0.035906901028	-0.020984183929	0.000089509020	0.958861349965	N\A	0.055067892664	0.006225879827	0.025845367717	36	5	0.001362015529	Global Trend	
25350000	460.637638	1	-1.096202637824	1.090613014734	-0.015876528586	-0.074721932570	0.000169100954	0.999985255666	N\A	0.022137930183	0.002860934139	0.024294347318	45	5	-1.144596232959	Global Trend	
25400000	469.847660	1	-1.033565763373	1.070183127218	-0.016938927941	-0.051847088093	0.000144212164	0.997870105915	N\A	0.021538466125	0.002444268493	0.022803869017	34	7	0.115763951970	Global Trend	
25450000	455.606013	1	-0.965535454609	1.047015393855	-0.020068522826	-0.027664889197	0.000125722414	0.999875834532	N\A	0.019854139869	0.002010151897	0.021021100220	34	3	-0.340491158842	Global Trend	
25500000	463.712744	1	-0.868639109523	0.978400281974	-0.021027011427	0.014800975033	0.000212223422	0.950107590103	N\A	0.062381752800	0.008519327501	0.027019651747	34	4	-0.000100949003	Global Trend	
25550000	471.273788	1	-1.182768666056	1.147031817809	-0.034391359514	-0.037956530571	0.000113474165	0.959215365866	N\A	0.054506545490	0.007414867190	0.023316539388	35	4	0.000335088972	Global Trend	
25600000	463.158775	1	-0.967430871149	1.036756748826	-0.023122714838	-0.001120831602	0.000055339324	0.984063763292	N\A	0.022741998467	0.002893816474	0.021418785100	52	4	0.009334707585	Global Trend	
25650000	464.730325	1	-1.007840385018	1.034502466193	-0.022075542902	-0.017059379367	0.000138951462	0.981089265685	N\A	0.025081918912	0.003176326954	0.023270438660	34	6	-0.025137728361	Global Trend	
25700000	461.556553	1	-1.083500507383	1.074396773719	-0.013102178090	-0.061701764276	0.000120010307	0.999691326710	N\A	0.023865258439	0.002723571340	0.025600754938	32	4	-0.176617521077	Global Trend	
25750000	469.815276	1	-1.273704543917	1.201762445277	-0.034340127999	-0.057409016049	0.000110735877	0.960251993590	N\A	0.054447414948	0.006742875916	0.025078020921	46	8	0.000170293924	Global Trend	
25800000	459.649604	1	-0.991067598091	1.059629585662	-0.025195963910	-0.003394103985	0.000126807683	0.955628092066	N\A	0.058616807904	0.007376047795	0.025946643889	46	8	0.000907910117	Global Trend	
25850000	466.428582	1	-1.080424434802	1.097654079134	-0.028851544789	-0.013883114515	0.000101187008	0.957929337431	N\A	0.043756603832	0.005696788663	0.023927935648	39	8	0.003011132690	Global Trend	
25900000	478.219137	1	-0.976435684907	1.023116291204	-0.023316357126	-0.003348769011	0.000111283734	0.995001157115	N\A	0.022903804149	0.002374854243	0.023644631903	46	10	0.044998062017	Global Trend	
25950000	467.305682	1	-0.935518527653	0.982564578779	-0.024865916940	0.041146713430	0.000253381367	0.998643074999	N\A	0.021582641957	0.002214655049	0.022652056467	41	7	0.195667878433	Global Trend	
26000000	455.317026	1	-0.918845950539	1.042226683685	-0.023188811999	-0.017833103409	0.000136749808	0.999837283421	N\A	0.021872444616	0.002507633263	0.023523945654	44	3	0.286842778465	Global Trend	
26050000	470.326953	1	-0.998276381421	1.089626987019	-0.013770082455	-0.079961852780	0.000102427288	0.999629821679	N\A	0.021181768953	0.002582388907	0.022974955555	44	5	-0.135288141000	Global Trend	
26100000	456.839307	1	-1.087671670242	1.162441982069	-0.030900958075	-0.060670407188	0.000148249104	0.961538257189	N\A	0.036043979211	0.004508767960	0.024164701834	44	5	0.007707909289	Global Trend	
26150000	451.050556	1	-1.228629495834	1.215791857617	-0.045437355983	-0.019182513567	0.000101449679	0.954208274056	N\A	0.049583552959	0.006193675854	0.025845386832	34	3	0.002585096349	Global Trend	
26200000	463.577382	1	-1.097990772579	1.167570641824	-0.041787334821	-0.032560427792	0.000115131188	0.959324530460	N\A	0.046824667355	0.006058492769	0.024584546635	41	4	0.002716665534	Global Trend	
26250000	473.632607	1	-0.981715417351	1.017633375905	-0.025198099730	0.020021194785	0.000188290084	0.973295510434	N\A	0.028258323007	0.003941244352	0.024725549977	41	5	-0.017458822571	Global Trend	
26300000	485.545599	1	-1.187435360703	1.195577723968	-0.032544384915	-0.058441416739	0.000123478777	0.965646088130	N\A	0.045437748970	0.005152029967	0.022608674677	37	12	0.004539973438	Global Trend	
26350000	456.291077	1	-1.019191283813	1.048378954582	-0.019384413546	-0.028918010692	0.000182309936	0.999993995023	N\A	0.022563287459	0.002550896926	0.024164518730	38	6	2.043601419197	Global Trend	
26400000	469.697557	1	-1.049922589100	1.058871343663	-0.019242401428	-0.043264327364	0.000087220654	0.994303411838	N\A	0.017589736208	0.002290184756	0.017699422524	38	8	0.031407044380	Global Trend	
26450000	471.878178	1	-0.919668721371	1.026354719665	-0.023927249242	-0.000832836289	0.000073878646	0.994594239260	N\A	0.020093037514	0.002697164884	0.021294487320	34	7	-0.029887519094	Global Trend	
26500000	482.925599	1	-0.979844870022	1.012885452442	-0.023269171438	0.010048269135	0.000067420854	0.998024330960	N\A	0.020837997366	0.002407239964	0.022129070264	41	9	-0.036563120835	Global Trend	
26550000	445.141120	1	-0.894026010349	0.989347515747	-0.026564523124	0.035905155407	0.000106110866	0.999612426741	N\A	0.021271402354	0.002760398985	0.023172182236	36	4	0.114282410080	Global Trend	
26600000	444.423394	1	-0.903211376342	1.018138865114	-0.025013645932	0.006728302002	0.000138423593	0.999977930760	N\A	0.020260684113	0.002599326108	0.022178683683	41	3	-0.665780267914	Global Trend	
26650000	459.957417	1	-1.161113186588	1.156473740698	-0.038649920449	-0.005249212349	0.000081787884	0.958892379768	N\A	0.049009640208	0.006575789532	0.024255053279	44	6	0.001544851942	Global Trend	
26700000	475.498461	1	-0.974535826208	1.053844110862	-0.020583445511	-0.031075055272	0.000097286205	0.998508240584	N\A	0.021373826968	0.002312349582	0.022744611958	40	6	0.059470390670	Global Trend	
26750000	466.654237	1	-1.060336731770	1.104995718214	-0.014773310670	-0.090347782585	0.000063010296	0.999997756163	N\A	0.021854316707	0.002389416151	0.023465248754	46	10	-0.848830566613	Global Trend	
26800000	454.096848	1	-0.942856994104	1.026751691201	-0.027324007024	0.005086615324	0.000134426953	0.982477414277	N\A	0.024288595543	0.003271200773	0.023859482750	36	3	-0.020128516806	Global Trend	
26850000	462.640316	1	-1.036210827431	1.109599053743	-0.044015640263	0.032664996649	0.000104593947	0.957078793219	N\A	0.047546000382	0.006288251791	0.025566516375	40	7	0.002677818023	Global Trend	
26900000	463.893397	1	-1.066603578460	1.081792183117	-0.023213579081	-0.022654847382	0.000128855766	0.963823426944	N\A	0.035679997710	0.004987608125	0.020809573932	42	10	0.005659232383	Global Trend	
26950000	471.705767	1	-1.017569882510	1.060565666010	-0.018568030823	-0.039277894907	0.000103252831	0.997840797772	N\A	0.023513941320	0.002554593096	0.024871775268	37	6	0.067432888264	Global Trend	
27000000	481.411948	1	-0.916032100406	1.006948590732	-0.025082718300	0.018094436576	0.000048610407	0.999998004324	N\A	0.021690508312	0.002485449689	0.023386406958	46	12	0.813890023402	Global Trend	
27050000	473.441624	1	-0.988580754497	1.029206333418	-0.020821489373	-0.008548816985	0.000114856054	0.999823338905	N\A	0.019660346167	0.001970321012	0.020891570971	35	7	0.265875007262	Global Trend	
27100000	469.557995	1	-1.188150184019	1.118479820830	-0.023635400770	-0.048868580668	0.000108458513	0.963733250040	N\A	0.050258287549	0.006925449661	0.023918759553	37	8	-0.000062557485	Global Trend	
27150000	443.902407	1	-1.136815952759	1.055882866718	-0.014105980134	-0.041145678152	0.000154680804	0.999955463101	N\A	0.019149469927	0.001990006085	0.020188520843	44	8	-0.531122816220	Global Trend	
27200000	465.655001	1	-0.813743950269	0.982707652563	-0.025229303281	0.039635314437	0.000199265647	0.998888763013	N\A	0.023083083677	0.002780986158	0.024920463569	48	9	-0.153482752087	Global Trend	
27250000	463.705382	1	-1.066404091807	1.076285520811	-0.020709755161	-0.042442945698	0.000142018633	0.967201975921	N\A	0.033939756029	0.004784671885	0.024243576145	41	5	-0.007158330256	Global Trend	
27300000	459.069391	1	-1.014417424027	1.054339566293	-0.019540482094	-0.034809356353	0.000097524388	0.999494838784	N\A	0.022824482909	0.002413488726	0.024135875684	51	3	0.132451427839	Global Trend	
27350000	451.053532	1	-1.035636642353	1.052543647095	-0.022123972321	-0.032374026760	0.000124065614	0.998502245785	N\A	0.023295113469	0.002643880158	0.024733373464	34	9	0.118143556746	Global Trend	
27400000	459.217285	1	-0.940689471900	1.002794306593	-0.023458412536	0.020601611135	0.000141117475	0.999995806965	N\A	0.020280671120	0.002126918319	0.021400754834	45	9	1.440266479106	Global Trend	
27450000	464.587409	1	-1.294369907216	1.219245634819	-0.048557380968	-0.005847592517	0.000136073685	0.963101487319	N\A	0.055578923642	0.006558666374	0.022211603092	45	9	-0.000023443192	Global Trend	
27500000	467.361910	1	-1.060524202565	1.047888477050	-0.033414109128	0.031951838999	0.000126905103	0.964576505411	N\A	0.044292412764	0.005759835367	0.023806706966	43	9	-0.005347919791	Global Trend	
27550000	456.179789	1	-1.177325531413	1.176131197401	-0.032900035657	-0.062696838604	0.000131603290	0.953455350272	N\A	0.056776784815	0.007220272107	0.025892176463	39	7	0.001678500192	Global Trend	
27600000	460.609693	1	-1.084112753916	1.101734403977	-0.030605726545	-0.013145777710	0.000115394667	0.954867133564	N\A	0.053378990683	0.007206087329	0.023918418523	41	6	0.001310307265	Global Trend	
27650000	463.780082	1	-1.006942743327	1.054169177635	-0.018278950536	-0.036783647308	0.000208261974	0.999098998218	N\A	0.023312565058	0.002715182545	0.025040194154	36	10	-0.157716605098	Global Trend	
27700000	471.556957	1	-1.276153243275	1.186448692025	-0.030851797997	-0.057493606870	0.000100088082	0.992669357230	N\A	0.052687589421	0.006180866258	0.021483761816	42	8	0.000216675950	Global Trend	
27750000	473.400907	1	-0.916649835385	1.040363892432	-0.023765526441	-0.013278468832	0.000131281695	0.998293801917	N\A	0.021759667703	0.002503653618	0.023130200373	44	10	0.078359148046	Global Trend	
27800000	480.943483	1	-1.184624027021	1.104125797375	-0.036918173084	0.015086324462	0.000099828681	0.969628785745	N\A	0.036315590915	0.004648860276	0.023005423073	38	9	-0.005614634186	Global Trend	
27850000	477.563313	1	-0.976604954118	1.049522699063	-0.032113844504	0.033793152019	0.000039294356	0.959277916676	N\A	0.049013513012	0.006366552102	0.022351275029	44	9	0.001000542134	Global Trend	
27900000	475.977425	1	-0.897936273847	1.002876704533	-0.027396425250	0.040084227325	0.000107780231	0.961026651243	N\A	0.038816993457	0.005158429563	0.022947105020	45	8	0.004545958356	Global Trend	
27950000	467.966390	1	-1.077843506216	1.120489670440	-0.015948240555	-0.104612182676	0.000076144285	0.999995373317	N\A	0.022362009509	0.002574233968	0.024049768715	37	13	-0.990260497430	Global Trend	
28000000	456.438521	1	-0.981859348695	0.995734696531	-0.016700674628	-0.002734723873	0.000125821101	0.979645560639	N\A	0.025786832558	0.003031746802	0.023963771747	40	10	0.017646642842	Global Trend	
28050000	462.274326	1	-1.072227253673	1.122624815205	-0.031256464586	-0.028783480054	0.000128130588	0.957853482149	N\A	0.043726178326	0.005536625061	0.025915916001	37	12	0.006049858661	Global Trend	
28100000	477.664819	1	-0.916780664185	1.007010877581	-0.025885103658	0.015531164609	0.000093903383	0.997857862269	N\A	0.022420066621	0.002617479639	0.023779272059	51	8	0.052429716307	Global Trend	
28150000	459.091931	1	-1.062487359097	1.027877500648	-0.022285507684	0.007976796698	0.000127860184	0.990103588826	N\A	0.025035387559	0.003056948607	0.025970200041	35	8	-0.033678071602	Global Trend	
28200000	484.502933	1	-1.010839239036	1.048066204253	-0.021179642764	-0.026830047713	0.000066679857	0.999997901767	N\A	0.021024435996	0.002261604870	0.022530805095	44	13	1.552308516650	Global Trend	
28250000	473.250045	1	-1.070809391152	1.067498774177	-0.029469175646	-0.005577921764	0.000094090515	0.969163025415	N\A	0.034015329332	0.004926006707	0.020412844979	45	10	-0.005628589211	Global Trend	
28300000	468.608445	1	-0.989810867645	1.047610905424	-0.021458670671	-0.026101786099	0.000133678825	0.999942393634	N\A	0.023000616691	0.002911116679	0.025029421433	39	8	-0.454502488435	Global Trend	
28350000	471.916023	1	-0.999330558154	1.078993729413	-0.027111808064	-0.007309392624	0.000169496746	0.964105191823	N\A	0.033488427908	0.004167455549	0.023621084498	44	8	0.012178813829	Global Trend	
28400000	469.616155	1	-1.055387605017	1.065758291371	-0.017920037738	-0.048610147163	0.000119497012	0.999303300420	N\A	0.022452132329	0.002515601184	0.023896350074	39	10	0.153295954523	Global Trend	
28450000	486.303041	1	-0.979895358991	1.051609998544	-0.024761169122	-0.026793995863	0.000099652358	0.999976599043	N\A	0.021598184519	0.002471474767	0.023327183108	40	13	-0.643148439935	Global Trend	
28500000	479.626878	1	-1.090625066427	1.050447963604	-0.016981371892	-0.033318082834	0.000089446423	0.999989741254	N\A	0.016792871363	0.002247858189	0.018132841349	44	12	-0.713242463781	Global Trend	
28550000	472.157892	1	-0.865134975971	1.017559439237	-0.022809517945	0.011095955627	0.000215782372	0.996304356711	N\A	0.016672990829	0.002286428104	0.017427457068	50	7	0.099826027175	Global Trend	
28600000	483.905125	1	-1.195182195086	1.170375899082	-0.036239336397	-0.037693770805	0.000129583183	0.963411356122	N\A	0.051776109526	0.007579815850	0.021891374505	38	9	-0.000661094057	Global Trend	
28650000	469.120681	1	-1.219839827777	1.182992237954	-0.033125611200	-0.051613290719	0.000103818062	0.958746944395	N\A	0.055810166085	0.007353892500	0.024355895362	18	11	0.001516741966	Global Trend	
28700000	466.617667	1	-1.257942501988	1.173661963521	-0.039105161843	-0.016373971826	0.000123660158	0.961372712351	N\A	0.051665276353	0.007422032157	0.023132046606	29	10	-0.001335345685	Global Trend	
28750000	495.052127	1	-0.974030093843	1.085238647594	-0.027358033973	-0.033395322848	0.000106730378	0.970543659206	N\A	0.030080967974	0.003594928690	0.021373571113	38	14	0.009768235122	Global Trend	
28800000	472.885558	1	-0.950290007097	1.020339906637	-0.025127608361	0.005927299507	0.000179131471	0.987284786448	N\A	0.019944318583	0.002342732505	0.018336293018	38	6	0.041047625038	Global Trend	
28850000	440.726316	1	-1.051716516340	1.049768677719	-0.019137375648	-0.030826466039	0.000089530828	0.999994846144	N\A	0.022140175541	0.002355530985	0.023573211632	32	8	1.083490732967	Global Trend	
28900000	449.553537	1	-0.981012179979	1.056816309944	-0.024825469176	-0.016369429520	0.000129169253	0.970077226617	N\A	0.030447201453	0.003315138649	0.024606386360	34	9	0.012602628245	Global Trend	
28950000	463.656358	1	-0.919851193781	1.022566200515	-0.028574992967	0.010938113980	0.000098950108	0.967212327840	N\A	0.031905713942	0.004310509175	0.024847722196	33	10	-0.007201712073	Global Trend	
29000000	474.084336	1	-0.916597539393	1.020617480739	-0.022489877474	-0.007867309811	0.000100099725	0.972568878683	N\A	0.033388138008	0.005790456007	0.017689492540	39	8	-0.003588019267	Global Trend	
29050000	472.645811	1	-1.021972886105	1.087523511120	-0.025477664296	-0.019306581840	0.000182773095	0.968251977591	N\A	0.032399079655	0.004393389960	0.019605157504	29	10	0.011270423350	Global Trend	
29100000	464.601563	1	-0.966448756664	1.033277210604	-0.025645036478	-0.007330310473	0.000190928523	0.999883412580	N\A	0.020844821755	0.002426884456	0.022212808403	44	9	-0.529684393157	Global Trend	
29150000	478.514543	1	-1.218719253058	1.155132003574	-0.030891736054	-0.049486282559	0.000099585559	0.961635042364	N\A	0.050364615744	0.006719466695	0.025296972987	40	9	-0.001826541418	Global Trend	
29200000	465.374196	1	-0.968123032989	1.047628969214	-0.024211904114	-0.016681962274	0.000122410430	0.972327435771	N\A	0.025830743185	0.003170314840	0.021595671341	42	8	0.014917003052	Global Trend	
29250000	462.820053	1	-0.852574180377	0.970678427827	-0.024576598195	0.059978722701	0.000096161679	0.997448868909	N\A	0.022698236968	0.002413737676	0.023947876359	43	10	0.039855404708	Global Trend	
29300000	477.566910	1	-1.014406059604	1.038848202089	-0.022739234676	-0.015353228028	0.000156571108	0.999786111831	N\A	0.021998430204	0.002760634957	0.023923563846	49	12	-0.350643630287	Global Trend	
29350000	478.446871	1	-1.001454198503	1.036456006803	-0.021916002110	-0.002548224888	0.000113444214	0.968390148634	N\A	0.035728617858	0.003632037018	0.020204847783	34	12	0.006312021071	Global Trend	
29400000	485.936847	1	-0.964785838191	1.062591531114	-0.020404822931	-0.035489804639	0.000087965040	0.998017309178	N\A	0.019715427783	0.002308230117	0.020785555976	36	13	0.059690571278	Global Trend	
29450000	486.354654	1	-0.939769145903	1.007028139004	-0.021953170778	0.014454898608	0.000134188368	0.999416512280	N\A	0.021373614641	0.002544933065	0.023099763003	45	11	-0.162754537249	Global Trend	
29500000	484.010505	1	-0.960316577473	1.027471849301	-0.020411387511	-0.009287098604	0.000089822823	0.998588517503	N\A	0.021149272643	0.002432574811	0.022547240949	28	11	-0.067932140049	Global Trend	
29550000	492.342767	1	-1.003901650839	1.034148620243	-0.018913640096	-0.015439626417	0.000104116441	0.999944443446	N\A	0.018786102806	0.002092535643	0.019955529720	32	15	-0.388278075331	Global Trend	
29600000	470.606253	1	-1.039563872530	1.056988877482	-0.019920294087	-0.022023827505	0.000110681232	0.968154844562	N\A	0.032786148381	0.003526640192	0.021120627759	34	14	-0.006957863302	Global Trend	
29650000	456.735968	1	-0.799432040249	0.953317821089	-0.022574798548	0.051333213438	0.000228857008	0.969474763245	N\A	0.031199885028	0.004199385957	0.025847284389	39	8	-0.018034748184	Global Trend	
29700000	456.281460	1	-1.080117766409	1.078647277569	-0.037966751889	0.051418510770	0.000132768430	0.964940951244	N\A	0.048141097682	0.006461351349	0.020326121340	36	5	-0.000133061594	Global Trend	
29750000	451.439766	1	-0.961981131841	1.027224798276	-0.028521521921	0.025329280556	0.000162192501	0.976554145410	N\A	0.026664364795	0.003068789352	0.023673560109	42	6	0.016440063414	Global Trend	
29800000	473.615052	1	-1.036259976697	1.063020109880	-0.025030701437	-0.012968130700	0.000277481711	0.966165124831	N\A	0.040430126686	0.005758399219	0.022449921492	44	11	0.007589847692	Global Trend	
29850000	481.495834	1	-1.124916466442	1.160284956088	-0.042555575770	-0.012482959786	0.000351590652	0.963202462124	N\A	0.051277260163	0.006887208603	0.021827124484	37	7	0.002948965918	Global Trend	
29900000	486.749065	1	-1.128975150279	1.099446563478	-0.028618394421	-0.024081404087	0.000139157224	0.968707375502	N\A	0.035024031338	0.004965285908	0.021839538173	44	8	-0.007252784171	Global Trend	
29950000	472.301831	1	-1.119093205218	1.129661913462	-0.033329347386	-0.021334359516	0.000025847707	0.960501489944	N\A	0.046628754257	0.006334533812	0.024733884882	54	2	0.000566905020	Global Trend	
30000000	457.990834	1	-1.060225788747	1.103296981260	-0.020807741545	-0.041676179934	0.000133081693	0.974775641159	N\A	0.027578431550	0.003404704860	0.023687590617	39	4	0.012858958153	Global Trend	
30050000	437.524819	1	-0.939574500396	0.999308399007	-0.019975597950	0.020640177816	0.000146257242	0.999834568335	N\A	0.021112465905	0.002375889178	0.022741229132	32	4	0.250144328603	Global Trend	
30100000	449.253984	1	-0.943069448608	1.017677269010	-0.024947704911	0.007247419169	0.000155312173	0.999974028093	N\A	0.022268773794	0.002583859259	0.023979428212	40	3	0.873751317658	Global Trend	
30150000	463.503441	1	-0.982780584492	1.047018257200	-0.028229217719	0.008590953965	0.000098548319	0.966426605395	N\A	0.041977775048	0.005784932194	0.021676590156	42	5	0.002395205751	Global Trend	
30200000	463.385337	1	-0.931255690186	1.043320989577	-0.020966086934	-0.018953753964	0.000078646588	0.999652683815	N\A	0.021545762894	0.002505211697	0.023139962977	42	5	0.098223035977	Global Trend	
30250000	441.491730	1	-1.397620814369	1.059778881229	-0.025146608909	-0.035371469598	0.000093415184	0.994486390410	N\A	0.023324897913	0.002768134524	0.024451986215	32	9	0.033039114631	Global Trend	
30300000	452.705683	1	-0.980860115503	1.051302926106	-0.022502659943	-0.010929715294	0.000131940587	0.981444756271	N\A	0.024497328454	0.002593416652	0.021780634753	31	2	0.017256745080	Global Trend	
30350000	462.411830	1	-0.902785230544	1.050917624170	-0.025613818319	-0.013398455447	0.000142116753	0.991474557489	N\A	0.024769776963	0.002888169583	0.025819057170	46	5	0.042592820771	Global Trend	
30400000	458.453267	1	-0.957846302936	1.062222009623	-0.023690771897	-0.035251278662	0.000116466329	0.996910407587	N\A	0.023915142577	0.002813555217	0.025257702830	41	3	0.059406457317	Global Trend	
30450000	448.277058	1	-0.969856921849	1.049195030245	-0.020611090245	-0.023993784810	0.000163907650	0.996025834333	N\A	0.025814521909	0.002951453870	0.027139144338	36	2	0.063119293718	Global Trend	
30500000	474.565361	1	-1.016026522525	1.072368018993	-0.027207704113	-0.009189367443	0.000041463134	0.969260429433	N\A	0.033415794729	0.003896906122	0.021317724148	47	7	0.002431194603	Global Trend	
30550000	458.778838	1	-1.148980612093	1.142523471754	-0.035570844155	-0.016889211763	0.000110233469	0.960857842758	N\A	0.055900205405	0.007425147197	0.021614848737	36	4	0.000718006471	Global Trend	
30600000	464.694245	1	-1.008799350256	1.081460146405	-0.029136292487	-0.008468930693	0.000155189031	0.958308946927	N\A	0.042247589602	0.005491195220	0.025779068143	34	5	0.006177051115	Global Trend	
30650000	472.316729	1	-1.074250174078	1.116637631817	-0.027604194251	-0.030430489535	0.000089017050	0.966038100848	N\A	0.031852914341	0.004141212933	0.022176173762	45	4	0.005578335611	Global Trend	
30700000	468.838830	1	-0.883904853468	1.030636577535	-0.018946634731	-0.011161821243	0.000096199068	0.999993987295	N\A	0.022271900934	0.002568396801	0.023922649663	37	9	1.145215474707	Global Trend	
30750000	466.099902	1	-0.950756830633	1.032101084026	-0.021344471702	-0.010354164791	0.000099148334	0.999960496281	N\A	0.021147250988	0.002338980943	0.022624143345	37	9	0.526430308908	Global Trend	
30800000	478.110170	1	-1.025750222313	1.067067700274	-0.027633592488	-0.013334268255	0.000068429411	0.963800794476	N\A	0.045391473508	0.006910536898	0.021518308729	40	7	-0.001626686637	Global Trend	
30850000	475.984765	1	-0.995815374327	1.027426515417	-0.019059918473	-0.009527384473	0.000140837148	0.996034645887	N\A	0.020405823467	0.002569926573	0.021439813431	43	9	0.068860614801	Global Trend	
30900000	463.712335	1	-0.949966239893	1.006276237111	-0.020315103047	0.007352519491	0.000129429125	0.981204266600	N\A	0.024748429163	0.002864933075	0.022930058316	34	4	0.019341536175	Global Trend	
30950000	463.258904	1	-1.094582796697	1.075942468445	-0.029250932551	0.005877373866	0.000091646857	0.969793001713	N\A	0.033273655942	0.004375843999	0.023948492047	45	4	-0.007380014418	Global Trend	
31000000	454.510768	1	-0.902983414660	0.975132014710	-0.023870580996	0.051113102376	0.000189695954	0.963153594639	N\A	0.037962478112	0.005087487575	0.025229600168	36	7	0.007572070340	Global Trend	
31050000	462.436102	1	-0.987572978359	1.056057914845	-0.025289858919	-0.017687833800	0.000105522822	0.958202864332	N\A	0.044632175908	0.006585259158	0.026072538067	31	7	-0.004433502848	Global Trend	
31100000	472.427486	1	-0.895825280244	1.002483088206	-0.028565641721	0.036064212189	0.000117355632	0.955500799473	N\A	0.051046587024	0.006614444989	0.025145817519	29	8	0.002895851731	Global Trend	
31150000	462.424161	1	-1.244275175988	1.185726376095	-0.035279618337	-0.040692916030	0.000119079062	0.957738772805	N\A	0.051120304519	0.006314170152	0.025149590572	36	10	0.002424984019	Global Trend	
31200000	454.806041	1	-1.026373983322	1.021068963706	-0.025759488380	0.011153725984	0.000105889866	0.968722997988	N\A	0.033530900333	0.004767185489	0.019790126008	44	7	0.004065864794	Global Trend	
31250000	468.957383	1	-0.933028549097	1.004260673621	-0.025653866774	0.028530888121	0.000163974875	0.961470289820	N\A	0.053936911408	0.006870939653	0.022977344537	40	8	-0.001792958218	Global Trend	
31300000	461.043771	1	-1.022510137383	1.036794669031	-0.019034049088	-0.021903451734	0.000112297427	0.997442118523	N\A	0.018872800630	0.002365634079	0.019849970806	43	8	0.049437999742	Global Trend	
31350000	453.901641	1	-1.245071193734	1.239433771484	-0.035833801210	-0.084461280961	0.000146983819	0.958010324853	N\A	0.048321206067	0.006627708087	0.024058383952	47	6	0.003188459050	Global Trend	
31400000	463.512743	1	-0.890127793738	1.014592697686	-0.021034964554	0.006763248326	0.000036717367	0.999996131167	N\A	0.017149911109	0.001717318095	0.017901752930	43	6	0.541360217872	Global Trend	
31450000	463.833989	1	-1.069452084356	1.075522803720	-0.024570440442	-0.025475658108	0.000074282468	0.970003638534	N\A	0.030505521994	0.004429820498	0.026409094639	44	7	-0.006233606428	Global Trend	
31500000	478.231641	1	-0.991998375742	1.002950515260	-0.029514552943	0.042369948019	0.000086517038	0.961545106916	N\A	0.052863278718	0.006720720478	0.024083117108	42	9	0.001577095329	Global Trend	
31550000	457.021263	1	-1.057023858075	1.072307547374	-0.024440292750	-0.021490226735	0.000089068994	0.961937565863	N\A	0.049715411647	0.007317869136	0.026716391129	34	8	-0.002102347135	Global Trend	
31600000	465.923392	1	-0.926367895969	1.023589865365	-0.022246294291	-0.000855282194	0.000018161047	0.999916069536	N\A	0.021622415252	0.002522105337	0.023276859680	48	5	0.056254128815	Global Trend	
31650000	460.896411	1	-0.933856443717	1.095941248541	-0.031972038586	-0.026386756800	0.000094073653	0.975066328337	N\A	0.026663002947	0.003195897025	0.023815296755	52	3	0.012069547873	Global Trend	
31700000	449.530244	1	-0.881339709713	0.971362975217	-0.024198035861	0.052962960884	0.000105132720	0.999885161212	N\A	0.022954518472	0.002428295609	0.024521876632	30	4	0.247683720126	Global Trend	
31750000	466.403520	1	-0.900295699362	1.060547596723	-0.030974696817	0.012875325184	0.000154313944	0.981500512169	N\A	0.024934219063	0.003437338743	0.021257196696	34	7	0.016306320746	Global Trend	
31800000	470.604727	1	-0.983091660259	1.034550755327	-0.024511343212	0.002337642613	0.000156118704	0.961105971709	N\A	0.057536028404	0.007253859995	0.023584041906	38	5	-0.000431642749	Global Trend	
