Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-glob-004.txt
Log File Name:                   MES_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            858109409
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25750000	568.149740	1	-0.460707938752	0.668580876078	0.242205042012	-0.027045885716	0.000080418006	0.973623921295	N\A	0.027157140511	0.024687114075	0.003183280824	37	3	-0.001351918082	Global Trend	
25800000	571.744055	1	-0.490429860806	0.679293179098	0.224071837977	-0.025799427770	0.000070303244	0.974467035572	N\A	0.016109139964	0.016889083603	0.002406927647	28	3	0.000109410029	Global Trend	
25850000	562.489394	1	-0.496133315497	0.665236032806	0.194197724302	-0.021264898517	0.000121677725	0.972776120851	N\A	0.024039720083	0.021827429946	0.002663737464	50	0	0.003861128402	Global Trend	
25900000	563.715796	1	-0.612305145326	0.718980220396	0.162267931898	-0.018146216572	0.000084963800	0.972190497837	N\A	0.024803853172	0.022822644629	0.002888474571	29	1	0.003454850830	Global Trend	
25950000	569.057040	1	-0.633719329479	0.677074404918	0.248324332614	-0.031461246553	0.000151066274	0.975608033380	N\A	0.022446659162	0.021174445049	0.002731434027	43	3	0.007397233696	Global Trend	
26000000	571.245637	1	-0.453398910239	0.652656655400	0.262380326050	-0.028370579443	0.000056374150	0.975103624901	N\A	0.018922245041	0.018622512249	0.002561890668	35	2	-0.001812068810	Global Trend	
26050000	567.432221	1	-0.765630744819	0.731875800373	0.171658632427	-0.019750356189	0.000089050096	0.974562229754	N\A	0.024442301450	0.022525211510	0.002883208394	43	3	0.008259942433	Global Trend	
26100000	573.044799	1	-0.667595059582	0.743775953845	0.191395027759	-0.025242271011	0.000103025858	0.974875723334	N\A	0.022228647721	0.020692475529	0.002760724020	32	2	0.001140256470	Global Trend	
26150000	569.334411	1	-0.551246433349	0.739587780958	0.184416216059	-0.027653294932	0.000079215914	0.973119090000	N\A	0.025386375151	0.022650667932	0.002993314867	39	2	-0.003191056756	Global Trend	
26200000	561.744341	1	-0.447591798852	0.685573621161	0.208793275156	-0.024651025643	0.000012935761	0.969659453689	N\A	0.024896269629	0.022267567363	0.002886776973	28	2	0.000130248163	Global Trend	
26250000	562.061886	1	-0.645618952868	0.753248508764	0.182418255652	-0.024519495362	0.000072823514	0.976936076490	N\A	0.028059683674	0.024429851237	0.002835211495	31	0	-0.000701262275	Global Trend	
26300000	557.290752	1	-0.600139798764	0.670439674874	0.227542238199	-0.025782434337	0.000088128173	0.965415899295	N\A	0.027988966623	0.025068189004	0.003172947146	32	2	0.005451507388	Global Trend	
26350000	564.625685	1	-0.628161772518	0.720297206081	0.199622650813	-0.025387518670	0.000073177148	0.972447326706	N\A	0.024455376587	0.022565250809	0.002809646893	38	1	0.002833619578	Global Trend	
26400000	575.849820	1	-0.454964525437	0.655458294159	0.257111285807	-0.029452270280	0.000056587797	0.976945355918	N\A	0.023611754103	0.022499317188	0.002768741374	38	5	0.002389789772	Global Trend	
26450000	560.186919	1	-0.418853777025	0.656955991761	0.231296888290	-0.024994812174	0.000152054336	0.971173865077	N\A	0.027253448669	0.024679228023	0.002648740884	47	0	-0.001323359229	Global Trend	
26500000	580.904643	1	-0.628134014927	0.683331641208	0.215693920386	-0.022676986820	0.000083621147	0.976093656544	N\A	0.025650027468	0.023273270687	0.002768512408	34	3	0.005234558832	Global Trend	
26550000	574.042281	1	-0.569986800693	0.733374989217	0.179499670685	-0.023996283208	0.000145307523	0.974666887167	N\A	0.026086811266	0.023269127701	0.002960787592	37	2	-0.002744919280	Global Trend	
26600000	578.589873	1	-0.673968223644	0.719565852866	0.197045592414	-0.023651255414	0.000135072538	0.974346685252	N\A	0.025133353844	0.022655559188	0.003064995505	34	2	0.004378755964	Global Trend	
26650000	575.088627	1	-0.476028427371	0.669497713528	0.229682646076	-0.025559797710	0.000069367273	0.973197788885	N\A	0.024318858459	0.022439244887	0.002818985956	30	5	-0.000596126999	Global Trend	
26700000	565.847030	1	-0.605981221525	0.698551310602	0.179553879318	-0.014595031757	0.000070701755	0.974275497344	N\A	0.025637235506	0.022766594176	0.002895916348	37	3	0.004048605037	Global Trend	
26750000	568.662344	1	-0.557382519191	0.711701870048	0.191910191944	-0.021470696373	0.000121827800	0.974045591299	N\A	0.027864587614	0.025215516118	0.002981948932	38	1	0.000978916094	Global Trend	
26800000	550.917789	1	-0.609334373960	0.695834363805	0.218436452953	-0.020804286298	0.000101494264	0.970349559029	N\A	0.029457914986	0.025915263618	0.003014805079	42	5	0.002456847286	Global Trend	
26850000	575.157934	1	-0.458806139148	0.692442628286	0.198135977310	-0.023415558988	0.000067131693	0.974634189915	N\A	0.025200736344	0.021938976331	0.002436994538	43	0	-0.001672346582	Global Trend	
26900000	569.795504	1	-0.574032044769	0.697657037356	0.227992652258	-0.025935065147	0.000103199494	0.975206744636	N\A	0.028255261974	0.024639889553	0.003074495388	38	2	0.000376126772	Global Trend	
26950000	576.914348	1	-0.747798196519	0.808564582113	0.092348895212	-0.014947623905	0.000081504395	0.979323071832	N\A	0.022213467121	0.020912306826	0.002993818239	43	5	0.000729368427	Global Trend	
27000000	586.536127	1	-0.695168345479	0.746810603558	0.194758415473	-0.027786400703	0.000058819195	0.977505201994	N\A	0.023068544793	0.020866392186	0.002637963910	37	4	0.001385977005	Global Trend	
27050000	569.064148	1	-0.608362347326	0.713088379439	0.194304768853	-0.022700003617	0.000063279641	0.976239052921	N\A	0.023516597915	0.021924885939	0.002838937275	41	3	0.001025516553	Global Trend	
27100000	582.879959	1	-0.784601592761	0.763471387234	0.153382875458	-0.021481248463	0.000403407801	0.977458637467	N\A	0.024239017571	0.021739230608	0.002525584176	44	3	0.013085179103	Global Trend	
27150000	568.251407	1	-0.269232715819	0.667526454297	0.198827231302	-0.021309567462	0.000143107466	0.971996752069	N\A	0.021623266800	0.019800270246	0.002395149907	35	3	-0.006764313145	Global Trend	
27200000	565.802387	1	-0.650132658960	0.771811169575	0.126300108091	-0.015901925952	0.000238538451	0.971960914283	N\A	0.025641725309	0.023432793870	0.003112813859	41	3	0.003603951281	Global Trend	
27250000	579.134741	1	-0.617801042250	0.694510492079	0.175008787481	-0.017773199394	0.000049146665	0.977034625826	N\A	0.022121047802	0.020090745687	0.002630747534	44	4	0.003518138076	Global Trend	
27300000	567.260544	1	-0.529402817278	0.717861075067	0.165355809294	-0.019714920369	0.000064084772	0.973763851692	N\A	0.024708833310	0.022359830090	0.002648068454	38	2	0.000226039418	Global Trend	
27350000	562.090000	1	-0.575441689688	0.670438921252	0.180213132367	-0.014517811211	0.000132061916	0.970479179881	N\A	0.024151419823	0.022587546638	0.002882022933	38	1	0.005112569380	Global Trend	
27400000	582.565834	1	-0.504166544908	0.645747687722	0.248011131635	-0.024264889826	0.000052545967	0.975609814327	N\A	0.023645015237	0.021311024353	0.002721397359	41	2	0.001296997410	Global Trend	
27450000	574.900602	1	-0.615322779317	0.686664384636	0.209961827274	-0.024035392257	0.000111629966	0.973265001769	N\A	0.027473854114	0.023851773214	0.002843068594	34	1	0.003739619198	Global Trend	
27500000	558.109020	1	-0.375549079923	0.658306951732	0.234604863546	-0.021841838821	0.000079547762	0.971893078885	N\A	0.025719210297	0.022970076805	0.003026477841	33	2	-0.000607967142	Global Trend	
27550000	564.336742	1	-0.529472835693	0.701196914947	0.180032801853	-0.019419932613	0.000137965090	0.970209366282	N\A	0.026897382905	0.024688724015	0.002895565964	37	4	0.002096569686	Global Trend	
27600000	571.975247	1	-0.292657310498	0.614632271377	0.255003332777	-0.025054283583	0.000058161671	0.971824041037	N\A	0.025554749193	0.022827983810	0.002899290145	30	0	-0.001859559159	Global Trend	
27650000	566.210202	1	-0.629798581046	0.714147097555	0.169954745035	-0.017816934059	0.000075220622	0.971571773023	N\A	0.029414921747	0.025581930551	0.002964166358	53	1	0.002853353196	Global Trend	
27700000	559.703349	1	-0.368511084338	0.618415136259	0.257325364457	-0.025286926777	0.000072750628	0.971038319370	N\A	0.026350805468	0.023309051296	0.003070047764	38	0	-0.000132107149	Global Trend	
27750000	566.782294	1	-0.598791553214	0.714729171989	0.199168671970	-0.024020060365	0.000101200020	0.975475631023	N\A	0.025671871489	0.022159475566	0.002789349960	43	2	0.000641261209	Global Trend	
27800000	581.116473	1	-0.571590831097	0.777152023904	0.132517389346	-0.018427470296	0.000146961632	0.977156472046	N\A	0.024607441587	0.022568807291	0.002967739534	33	3	-0.003752925535	Global Trend	
27850000	575.125400	1	-0.506077192194	0.694573470986	0.216964707618	-0.025127208257	0.000101203953	0.975289065207	N\A	0.024343201891	0.021715705113	0.002752832554	43	2	-0.001142365673	Global Trend	
27900000	560.733642	1	-0.527482801345	0.703506723402	0.168514421794	-0.019418324384	0.000069193165	0.970068224372	N\A	0.024632418883	0.022388215880	0.002897473823	37	3	0.001259308468	Global Trend	
27950000	573.470986	1	-0.671950807139	0.706732388733	0.198409352950	-0.023016279723	0.000064154824	0.975988146374	N\A	0.023033623265	0.021204498468	0.002643066027	41	3	0.004071227366	Global Trend	
28000000	567.406999	1	-0.578567213905	0.675420082614	0.209712251862	-0.019626226816	0.000032365844	0.975855353954	N\A	0.024743185912	0.023603822679	0.003060747955	38	2	0.000807068072	Global Trend	
28050000	586.578657	1	-0.652413370864	0.730482612164	0.211724793175	-0.028885613613	0.000100359997	0.976660867713	N\A	0.024335841381	0.021218666648	0.002945008401	39	6	0.000786208282	Global Trend	
28100000	562.634596	1	-0.456307463299	0.753606742032	0.163570563599	-0.021195615757	0.000065451205	0.974401113844	N\A	0.026074213176	0.023812836164	0.003213522041	35	4	0.001738328886	Global Trend	
28150000	562.804734	1	-0.573995339493	0.721075057553	0.168763928248	-0.021006603917	0.000112942826	0.974393221825	N\A	0.025751607304	0.023203071848	0.002847740807	41	1	0.002176338309	Global Trend	
28200000	561.228477	1	-0.418424498011	0.630731302209	0.266114818004	-0.026824590585	0.000069268425	0.970986707527	N\A	0.029718577302	0.026531563293	0.003196516292	37	1	-0.000536225884	Global Trend	
28250000	551.859093	1	-0.516831735489	0.688857924864	0.229147211048	-0.027811302940	0.000067014259	0.973212471087	N\A	0.024979794323	0.021782142200	0.002857332078	34	1	-0.001024094098	Global Trend	
28300000	568.235665	1	-0.538068021096	0.697110474061	0.205462392081	-0.023855861602	0.000059390480	0.974476837962	N\A	0.027269722499	0.023794854191	0.002897669437	36	2	0.000335042386	Global Trend	
28350000	569.093660	1	-0.546859855484	0.693109949919	0.218396272643	-0.026102145691	0.000071806574	0.988852178673	N\A	0.022249735018	0.015923750896	0.002288539301	33	3	-0.001162221844	Global Trend	
28400000	559.228405	1	-0.454236590176	0.639670129881	0.280840736736	-0.030273305583	0.000073415072	0.975616260998	N\A	0.024142671500	0.022681328932	0.002355423815	44	3	-0.000947569197	Global Trend	
28450000	568.367453	1	-0.581001506966	0.750934629174	0.166245218340	-0.024354765233	0.000089976829	0.970572030169	N\A	0.025730098464	0.023452551440	0.003000488248	33	2	0.002027731745	Global Trend	
28500000	571.309452	1	-0.499523394830	0.710273512481	0.194187788582	-0.021158317207	0.000073531450	0.976498191500	N\A	0.027093719722	0.024340945018	0.002688423366	39	3	-0.001910536544	Global Trend	
28550000	558.832700	1	-0.552797785956	0.682871792242	0.207842350440	-0.022017068933	0.000105550719	0.970038392281	N\A	0.026861762931	0.023861742016	0.003028296859	32	4	0.003529690386	Global Trend	
28600000	570.115729	1	-0.510080716191	0.664288035182	0.221027014906	-0.022898285284	0.000065382625	0.972011239154	N\A	0.025694785325	0.023302789333	0.002738280159	29	0	0.001986932596	Global Trend	
28650000	575.367300	1	-0.598115670728	0.742606837229	0.171829420573	-0.023394801766	0.000085977681	0.978641709587	N\A	0.022787385595	0.020892887330	0.002745409515	41	3	0.000047227664	Global Trend	
28700000	581.656874	1	-0.603754224028	0.726431517915	0.214052770603	-0.027853501524	0.000074654326	0.981377529053	N\A	0.022749022821	0.019171793453	0.002773711473	44	7	-0.002944896883	Global Trend	
28750000	571.465580	1	-0.595554418425	0.715395466099	0.198142885231	-0.024947337451	0.000046083111	0.974981490656	N\A	0.026677681061	0.023678801426	0.002921565657	43	4	0.000244651875	Global Trend	
28800000	571.658793	1	-0.680994324920	0.717601010456	0.215430795671	-0.027077202635	0.000082935392	0.973890374461	N\A	0.024955113537	0.023027300918	0.003095586103	46	3	-0.004208954525	Global Trend	
28850000	579.886529	1	-0.689330085709	0.729897190369	0.178639029686	-0.021429093967	0.000084522193	0.974599250531	N\A	0.025162708710	0.023345411869	0.002921930786	28	2	0.003572536500	Global Trend	
28900000	566.061763	1	-0.638962384155	0.729225414524	0.198161344633	-0.027245970667	0.000113878911	0.968978998820	N\A	0.027708559531	0.023928672430	0.002870542336	45	0	0.002313629259	Global Trend	
28950000	565.711595	1	-0.480709288591	0.679385675536	0.232488929092	-0.025689291849	0.000066400619	0.973177217739	N\A	0.025039879477	0.022833360542	0.002978827741	28	2	-0.001680466001	Global Trend	
29000000	570.170314	1	-0.577521378589	0.700607831100	0.202757529125	-0.021111597513	0.000091229141	0.974665512307	N\A	0.026206755648	0.024011544081	0.003005992637	41	2	0.001115999612	Global Trend	
29050000	563.199293	1	-0.602943548108	0.725153460885	0.176534513774	-0.022325015031	0.000063493670	0.971619985596	N\A	0.024085859752	0.021921022175	0.002576411814	36	2	0.001343671967	Global Trend	
29100000	577.474862	1	-0.639944869024	0.737329464412	0.164399064989	-0.017717552616	0.000086245320	0.976055701994	N\A	0.025596917429	0.022502563311	0.002669348298	44	5	-0.000688631755	Global Trend	
29150000	585.344159	1	-0.732159008720	0.753036652352	0.146489384680	-0.018139684103	0.000034517974	0.977416901460	N\A	0.020865950381	0.021493233894	0.002891776195	36	4	0.001684107017	Global Trend	
29200000	577.650507	1	-0.566612367890	0.702703708632	0.165058434246	-0.015757121893	0.000076553183	0.977769159408	N\A	0.023771023471	0.021610322085	0.002988522542	40	3	0.002007149260	Global Trend	
29250000	570.668607	1	-0.525382535079	0.752790663163	0.182969850709	-0.026792292856	0.000106066315	0.977619553180	N\A	0.026371146964	0.022849621853	0.002834430171	42	2	-0.007774201500	Global Trend	
29300000	573.074691	1	-0.554075789837	0.694034411758	0.205139734772	-0.023646667478	0.000076082707	0.973173065133	N\A	0.024101350998	0.021911693747	0.002855121296	32	2	0.001805302797	Global Trend	
29350000	562.044615	1	-0.418623043689	0.695173048945	0.199539371475	-0.021282483315	0.000105970946	0.974754300355	N\A	0.026536142064	0.023911618993	0.002746721767	35	1	-0.004776045466	Global Trend	
29400000	572.350294	1	-0.439707166468	0.623441780142	0.258147158503	-0.023064698540	0.000075764962	0.976306367483	N\A	0.026179899023	0.023171828163	0.002680325617	34	4	0.001391128374	Global Trend	
29450000	571.466602	1	-0.506498851725	0.670448670717	0.228066904772	-0.021935396551	0.000074081696	0.975628613251	N\A	0.026190914131	0.022870465699	0.002762520385	29	3	0.000007102724	Global Trend	
29500000	561.218024	1	-0.608980798144	0.681181438297	0.244054804313	-0.028624560387	0.000065011749	0.972237612023	N\A	0.027683927864	0.026398599876	0.003122211243	47	2	0.003755124685	Global Trend	
29550000	573.045312	1	-0.552794069556	0.674396544293	0.238551734980	-0.025824083969	0.000069839127	0.977980491821	N\A	0.023155262489	0.022117534364	0.002483059493	50	3	0.001111417624	Global Trend	
29600000	564.771580	1	-0.451092187396	0.691478515392	0.212794444838	-0.021992546292	0.000059345029	0.976072930458	N\A	0.024056163331	0.022702948693	0.002716247402	35	3	0.001751403942	Global Trend	
29650000	582.360173	1	-0.636266216909	0.741798033960	0.155537714362	-0.020252820886	0.000082381564	0.974833242455	N\A	0.025110727176	0.022528649265	0.002784915953	32	4	0.001537438795	Global Trend	
29700000	571.598089	1	-0.586895756678	0.697562852264	0.218265061044	-0.029710929097	0.000073649380	0.974186134910	N\A	0.023757696982	0.022185958128	0.002888688594	32	2	0.001576657032	Global Trend	
29750000	560.078296	1	-0.496816223467	0.659576768059	0.209802189497	-0.021509075018	0.000054595652	0.969783931493	N\A	0.025481917138	0.022912412172	0.002874186443	29	2	0.001236677994	Global Trend	
29800000	579.352786	1	-0.444783317548	0.657745937808	0.245764270153	-0.028468390121	0.000088117730	0.972748059841	N\A	0.021162966076	0.019720179584	0.002481015711	45	3	-0.000502697686	Global Trend	
29850000	567.018417	1	-0.573773909266	0.710259069735	0.189539450327	-0.023852812547	0.000090981964	0.969905816750	N\A	0.026853561934	0.023836313001	0.002949036283	44	1	0.001261261570	Global Trend	
29900000	567.683463	1	-0.532303359694	0.669512461122	0.224623516281	-0.024218993297	0.000178071395	0.975383957492	N\A	0.024143325685	0.021934670797	0.002744282126	34	5	0.003658691679	Global Trend	
29950000	567.741090	1	-0.381150843976	0.764299324483	0.135592981076	-0.017555536647	0.000104391541	0.977712334270	N\A	0.025086886067	0.020887616873	0.002656135682	40	2	-0.002033002146	Global Trend	
30000000	568.086461	1	-0.565978542740	0.676790824000	0.231358350420	-0.025723215581	0.000134133769	0.974712382207	N\A	0.023084803694	0.021564828501	0.002664617177	38	4	0.002954159554	Global Trend	
30050000	562.589064	1	-0.646700534368	0.748370467639	0.166416947094	-0.022440832970	0.000100867535	0.968889216275	N\A	0.027448845077	0.024585449837	0.003090892999	26	2	0.000935926553	Global Trend	
30100000	573.254909	1	-0.511580549137	0.702418106971	0.188522690811	-0.020139385680	0.000077280216	0.972159423117	N\A	0.025496320789	0.023017842686	0.002914015805	32	3	0.000347449679	Global Trend	
30150000	574.831168	1	-0.516988373320	0.681333962715	0.226731118945	-0.026051455315	0.000131165492	0.976379783928	N\A	0.017596287443	0.016798120177	0.002234765690	43	3	-0.000817044448	Global Trend	
30200000	572.323411	1	-0.546349145868	0.758870371715	0.119474841905	-0.016092631710	0.000060687431	0.977216535667	N\A	0.025390324135	0.022254667227	0.002673692847	45	1	-0.001024824484	Global Trend	
30250000	577.468146	1	-0.629795066294	0.719790071385	0.222774376148	-0.028519216951	0.000091344287	0.978050589127	N\A	0.026628219992	0.023177492773	0.003040915893	32	3	-0.000319968641	Global Trend	
30300000	557.823146	1	-0.503112611773	0.688963596053	0.191687759770	-0.018844979451	0.000100458022	0.971026003819	N\A	0.028132838582	0.024509360565	0.003112323412	38	2	0.000553109227	Global Trend	
30350000	561.081122	1	-0.503544388252	0.691426224780	0.209068619164	-0.024474614173	0.000048742128	0.971105500147	N\A	0.029242286711	0.025478576904	0.002675551615	41	3	0.000130390381	Global Trend	
30400000	558.895929	1	-0.746763206049	0.678127835060	0.234806548610	-0.025679657609	0.000095139120	0.976003348455	N\A	0.025911605584	0.025104303261	0.002922668440	27	1	0.012039830650	Global Trend	
30450000	571.134820	1	-0.513243493469	0.681888848349	0.236583134986	-0.025056018540	0.000086096397	0.973963002181	N\A	0.025463849672	0.023416972726	0.002915707517	46	2	-0.001482358168	Global Trend	
30500000	567.126649	1	-0.553247490329	0.718472329042	0.195161532571	-0.023871850658	0.000081781786	0.980249898123	N\A	0.020375933922	0.019295504834	0.002748242822	36	3	-0.001033264187	Global Trend	
30550000	562.766592	1	-0.562240519370	0.683381616259	0.242058734371	-0.029963487398	0.000088154957	0.973236488204	N\A	0.025296465495	0.022864183427	0.002846446527	39	0	0.001974561117	Global Trend	
30600000	579.692064	1	-0.485786270775	0.651823964929	0.261077223709	-0.029017071652	0.000122082946	0.974606777910	N\A	0.023259789342	0.021376296245	0.002675071077	28	5	0.001386362524	Global Trend	
30650000	576.865491	1	-0.549368629297	0.674229757422	0.221251527073	-0.026006961984	0.000125223760	0.972749738554	N\A	0.025058785668	0.022189787162	0.002765240645	44	1	0.003372980127	Global Trend	
30700000	562.853388	1	-0.477843598765	0.708555725955	0.178159337637	-0.020018749270	0.000069560255	0.970577498223	N\A	0.027969032052	0.024768334976	0.002994489939	42	2	-0.001676354135	Global Trend	
30750000	570.775708	1	-0.561340118288	0.740480076713	0.187407888132	-0.026419482917	0.000088917912	0.972194840787	N\A	0.025075328105	0.022881176873	0.002850257370	36	1	-0.001530553273	Global Trend	
30800000	562.051754	1	-0.451905326003	0.689558206990	0.188829812351	-0.018775769809	0.000021767638	0.970482190152	N\A	0.027032969160	0.024392724955	0.003215366229	32	3	-0.000369933675	Global Trend	
30850000	562.449112	1	-0.722279439007	0.757857945650	0.156613577391	-0.019598502069	0.000102998831	0.972736335753	N\A	0.026345979111	0.024188166634	0.002915492652	34	2	0.004989306582	Global Trend	
30900000	572.747612	1	-0.634276024806	0.715734758404	0.193954546143	-0.023079780778	0.000065236777	0.975040123848	N\A	0.024715153819	0.022209065527	0.002834036716	42	4	0.003645498556	Global Trend	
30950000	571.511595	1	-0.638588650338	0.676580038626	0.226789739866	-0.025237661319	0.000097261725	0.975721926682	N\A	0.022965518733	0.020303809423	0.002571486739	49	6	-0.002576204234	Global Trend	
31000000	566.070559	1	-0.549601055342	0.665961210528	0.236674148824	-0.024388932237	0.000078600916	0.975908152439	N\A	0.016315911988	0.017068121977	0.002357496150	39	1	0.002753426837	Global Trend	
31050000	582.977677	1	-0.401105889060	0.713818128747	0.178801380052	-0.019839325261	0.000049389919	0.976424613484	N\A	0.025610882677	0.022831588949	0.002706128603	44	4	0.000105270588	Global Trend	
31100000	556.914088	1	-0.536703814479	0.660864402479	0.240160146527	-0.026424322765	0.000124157826	0.971387961065	N\A	0.024636731854	0.022107290795	0.002946381805	34	5	0.002253907630	Global Trend	
31150000	566.470159	1	-0.546888445094	0.716598614102	0.165925205109	-0.019158008707	0.000059779268	0.971671792533	N\A	0.028593883044	0.025764938053	0.003301569324	41	1	-0.000194263964	Global Trend	
31200000	577.653641	1	-0.475769144150	0.708965952101	0.190565155691	-0.021889469071	0.000062581832	0.973846216268	N\A	0.027633714237	0.025141166660	0.003005089868	34	2	-0.003045033623	Global Trend	
31250000	562.435910	1	-0.351067303943	0.623932627777	0.264149327322	-0.026499556180	0.000084786950	0.973358264147	N\A	0.025251919298	0.022546841042	0.002796520628	33	2	-0.001997907724	Global Trend	
31300000	568.461426	1	-0.441632659658	0.676708587246	0.220926861732	-0.023832624358	0.000059842360	0.972208651224	N\A	0.023706847214	0.021991755332	0.002866660377	26	2	-0.001879366684	Global Trend	
31350000	567.939467	1	-0.515344122372	0.722696663952	0.192824955536	-0.023870564262	0.000032206473	0.978637216771	N\A	0.023418312916	0.022391002100	0.002777182304	37	1	-0.001439127594	Global Trend	
31400000	558.515227	1	-0.525223983173	0.709412444579	0.170487530123	-0.018382011273	0.000097767498	0.970947587687	N\A	0.028158339471	0.024915890946	0.003233410774	34	1	0.000533936663	Global Trend	
31450000	561.562076	1	-0.471090799746	0.718042484345	0.194121380099	-0.023334679161	0.000112610517	0.973173497807	N\A	0.027325266628	0.024201078417	0.003118040597	31	2	-0.005578611836	Global Trend	
31500000	565.995608	1	-0.467893923782	0.642315640726	0.266126019310	-0.026940426149	0.000072707219	0.975836468012	N\A	0.015438089746	0.016142217960	0.002340639513	35	1	0.000705283457	Global Trend	
31550000	570.750124	1	-0.385564989528	0.642413973141	0.235209466484	-0.022744712274	0.000102726307	0.973955776061	N\A	0.026099884261	0.022532785020	0.002931629504	40	5	-0.002502894864	Global Trend	
31600000	551.531476	1	-0.386259765048	0.661856159552	0.233772804673	-0.026022573716	0.000142705649	0.970998858152	N\A	0.025225929472	0.022779270091	0.002953234878	34	3	0.001544191374	Global Trend	
31650000	576.429640	1	-0.256599739416	0.672645591007	0.243237066959	-0.027278962773	0.000096569436	0.976122426581	N\A	0.025454634513	0.023016529388	0.003011137946	35	4	-0.001544247412	Global Trend	
31700000	562.277614	1	-0.520614215602	0.651656690466	0.240123998527	-0.029035581745	0.000056166763	0.970191105127	N\A	0.024754097565	0.022394433088	0.002772445610	38	3	0.002093351222	Global Trend	
31750000	560.734298	1	-0.476035475991	0.692712380050	0.224016636016	-0.026634466594	0.000126513963	0.971917905954	N\A	0.027696686397	0.024234988726	0.003368331913	34	2	-0.003667726395	Global Trend	
31800000	569.039188	1	-0.731066139396	0.761728688908	0.154407201232	-0.020743937778	0.000097675339	0.981679783288	N\A	0.023574016956	0.020314658170	0.002608347025	33	5	0.005897357150	Global Trend	
31850000	575.994844	1	-0.582117922513	0.748073099252	0.144277121412	-0.018576283460	0.000059651654	0.974687770610	N\A	0.025295960525	0.021556385933	0.002862377368	45	2	0.000743237344	Global Trend	
31900000	573.296610	1	-0.711745110474	0.740754152643	0.173719763129	-0.022957712164	0.000113383604	0.974480665668	N\A	0.025566809239	0.023295405612	0.002560060068	36	3	0.004415482511	Global Trend	
31950000	559.257331	1	-0.501270108702	0.673201961489	0.233810444472	-0.029255747228	0.000112469131	0.973851310905	N\A	0.024019923441	0.021269272873	0.002694265510	43	1	0.000964530566	Global Trend	
32000000	557.837129	1	-0.514368419551	0.677545491380	0.232445524009	-0.026373466624	0.000100338763	0.970379298817	N\A	0.027085736852	0.024176171204	0.003198365221	35	1	0.000209854234	Global Trend	
32050000	554.522012	1	-0.418318389366	0.657919581939	0.232254148474	-0.023528550879	0.000107164974	0.971602236952	N\A	0.024283615123	0.022050214096	0.002731922601	36	0	-0.001519950022	Global Trend	
32100000	561.974923	1	-0.568826495238	0.680872789463	0.185477020402	-0.018139852731	0.000081328933	0.971336942606	N\A	0.026271850743	0.023343810783	0.002954423573	34	0	0.004187666689	Global Trend	
32150000	560.679603	1	-0.373952995829	0.631532608698	0.237721347522	-0.022875121155	0.000051701231	0.970394196733	N\A	0.024251618296	0.022452310703	0.003013218366	31	1	-0.000105127250	Global Trend	
32200000	588.389707	1	-0.567461602812	0.694045541680	0.214157170886	-0.025295063011	0.000059267268	0.975295523344	N\A	0.022294893182	0.021008826639	0.002779804604	38	6	0.000614710393	Global Trend	
32250000	577.985165	1	-0.681004894716	0.712161674189	0.209205586509	-0.025267929704	0.000086754946	0.977062198981	N\A	0.023679356948	0.021738092071	0.002719528403	49	2	0.003504323570	Global Trend	
32300000	576.990557	1	-0.613146008858	0.734299534886	0.177873274298	-0.019292975058	0.000136212989	0.973103000998	N\A	0.027824248103	0.025081559427	0.003160780962	31	5	-0.002368009487	Global Trend	
32350000	576.705797	1	-0.650269753123	0.747864360804	0.164692101709	-0.020122059794	0.000103995741	0.977751714474	N\A	0.024205416725	0.021281271903	0.002935898289	37	4	0.000132883624	Global Trend	
