Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-glob-006.txt
Log File Name:                   MOB_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3519862750
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
41100000	343.171528	1	-1.314511920855	1.296084323056	-0.091575971415	0.116438650408	0.011240901019	0.000183041973	0.943735712194	N\A	0.100802682985	0.016551007476	0.046248522854	0.010525765842	38	25	0.001464010593	Global Trend	
41150000	288.419206	1	-1.648168917446	1.845243787411	-0.178603989325	-0.054248298784	0.053344770308	0.000527793786	0.921286202841	N\A	0.113414720845	0.020142714480	0.050444370487	0.012179701626	35	18	0.003759515850	Global Trend	
41200000	307.883708	1	-2.296325032960	2.168202926416	-0.236461892211	-0.115979639020	0.068286309018	0.000203451328	0.915321373125	N\A	0.145688361947	0.022984605253	0.066111756183	0.014295175842	35	16	0.000892224486	Global Trend	
41250000	299.153274	1	-1.585224168428	1.390278726709	-0.100810042074	0.053312150859	0.019125143094	0.000235975195	0.906294132609	N\A	0.149322431933	0.023333398465	0.070475913194	0.014854704103	33	18	0.001538811602	Global Trend	
41300000	314.743071	1	-1.534104208464	1.403695978257	-0.091859624835	0.044931085156	0.014126519156	0.000047422814	0.931470243093	N\A	0.120524219234	0.019108992023	0.056654183269	0.011836256210	53	18	0.000177636240	Global Trend	
41350000	328.888389	1	-1.559655287654	1.409665450112	-0.102590918543	0.109190033967	0.011047018285	0.000262424110	0.935371191417	N\A	0.109857058038	0.018282730640	0.050966442848	0.011312885279	40	17	0.001171320394	Global Trend	
41400000	341.667592	1	-1.998219125091	2.007789260279	-0.213657543657	-0.174564455832	0.086677550698	0.000289956411	0.942914759636	N\A	0.114782807236	0.019583373972	0.049429829424	0.011407022159	39	23	0.001135833510	Global Trend	
41450000	335.360247	1	-1.726252446033	1.724225576504	-0.165132033383	-0.038818663586	0.050366306332	0.000137554981	0.938099825874	N\A	0.114150413420	0.018250624995	0.051145287017	0.010633169002	53	25	0.000967218645	Global Trend	
41500000	326.831055	1	-1.576325582558	1.626472272654	-0.132808486691	-0.049059873483	0.041242269823	0.000293071560	0.938559064925	N\A	0.123833424942	0.022250084015	0.049660855235	0.012956690524	47	24	0.000825719259	Global Trend	
41550000	315.894871	1	-1.931958079477	1.882359022768	-0.159446701640	-0.175527080674	0.054433904090	0.000755565271	0.931415430670	N\A	0.122263947067	0.021838238805	0.050870697841	0.013088327197	36	27	0.003427565336	Global Trend	
41600000	344.667017	1	-1.797650452368	1.660769680243	-0.142958910608	-0.030043171855	0.046511353673	0.000380859431	0.942369606197	N\A	0.125833528995	0.019477982725	0.056632256113	0.011470755903	38	23	0.002182216769	Global Trend	
41650000	321.244567	1	-1.749523128894	1.610629976272	-0.129364367778	-0.029848519241	0.031577557576	0.000279122185	0.935428124297	N\A	0.119323970624	0.018809360583	0.055881617280	0.011515192390	35	21	0.001094434611	Global Trend	
41700000	316.073748	1	-1.529050396266	1.519379931733	-0.113515428296	-0.062286106918	0.047676683935	0.000172077630	0.953427504574	N\A	0.099490001758	0.015150034825	0.045836177999	0.008813581550	32	20	0.001214112155	Global Trend	
41750000	328.369717	1	-1.774355265185	1.799833769834	-0.178957976976	-0.063279125341	0.060567034153	0.000178444716	0.923182381968	N\A	0.125123853436	0.019413430923	0.058037640641	0.012063658453	42	24	0.001366464159	Global Trend	
41800000	332.720807	1	-2.130196212416	2.100877208701	-0.218309271368	-0.201273049407	0.084235627693	0.000204907820	0.950258325831	N\A	0.098672306436	0.017575195586	0.043378929682	0.010845110298	35	18	0.001196950440	Global Trend	
41850000	309.610960	1	-1.927528917793	1.750409154669	-0.157163738601	-0.046889808478	0.044955544416	0.000245020708	0.929422753572	N\A	0.114662618709	0.019393215486	0.053569823038	0.012014596818	47	20	0.001577555096	Global Trend	
41900000	307.212139	1	-1.992488750650	1.810634592129	-0.162019407245	-0.028210859254	0.034116106993	0.000291454988	0.925930334904	N\A	0.131834929668	0.018517663028	0.060627523614	0.009254167702	30	19	0.001085098658	Global Trend	
41950000	310.902458	1	-1.950459644074	1.809140848047	-0.171775209128	-0.048297147373	0.051114800871	0.000287897786	0.948392411175	N\A	0.097374171589	0.018700859297	0.044138377971	0.011865565528	51	17	0.001209313031	Global Trend	
42000000	314.115792	1	-1.452033014694	1.329112854939	-0.085072738175	0.114334513029	0.003525147342	0.000256476910	0.931196818525	N\A	0.126415238027	0.021210132524	0.050376337792	0.011820089095	40	21	0.000814200554	Global Trend	
42050000	321.198559	1	-1.955909317171	1.615671973709	-0.152855009625	0.092631400269	0.033177203216	0.000275105357	0.942883502439	N\A	0.110493391241	0.019211580120	0.040505176988	0.010790493607	38	16	0.001660015314	Global Trend	
42100000	322.569566	1	-2.000798998091	1.618961459722	-0.125116350648	-0.072758569627	0.036032215184	0.000326989886	0.948676672533	N\A	0.102833414447	0.018024320922	0.040548460798	0.010240219891	38	22	0.002118857311	Global Trend	
42150000	305.102547	1	-2.525047485907	1.935692923171	-0.197551134534	-0.104611509391	0.069321691164	0.000303586256	0.940009780086	N\A	0.120124846089	0.019560293462	0.052837354744	0.010831728041	51	16	0.000816293719	Global Trend	
42200000	300.367285	1	-1.393475369055	1.237156466302	-0.075223561906	0.165145770831	-0.004759584970	0.000161726336	0.938596103650	N\A	0.089392382792	0.015320828350	0.039267061309	0.009814083562	48	19	0.001738571683	Global Trend	
42250000	308.562034	1	-1.748498410338	1.588503029500	-0.123876170823	-0.065661077262	0.036606754943	0.000539924796	0.932468598429	N\A	0.112058540585	0.019637870531	0.048002455336	0.010938944838	48	23	0.002746950101	Global Trend	
42300000	308.695044	1	-1.622667198355	1.650159557120	-0.151037007267	-0.035350007382	0.047430160915	0.000429058731	0.926199542813	N\A	0.126003468251	0.020148058267	0.058944801411	0.012999282747	35	19	0.002220563805	Global Trend	
42350000	308.217660	1	-1.530002091424	1.691197472289	-0.132219943168	-0.103282623900	0.043524731731	0.000395211171	0.938009268923	N\A	0.115258191824	0.019194825950	0.050319520268	0.010765163044	43	21	0.002415497971	Global Trend	
42400000	300.077724	1	-1.637371979497	1.493111224214	-0.105302043096	-0.029096426196	0.027408462632	0.000288641072	0.919481996557	N\A	0.143410800214	0.023211295786	0.059886101632	0.013305409291	38	20	0.000965537915	Global Trend	
42450000	329.219712	1	-1.970840237879	1.952128932690	-0.194965608332	-0.088609401003	0.060514091148	0.000195268538	0.930081180640	N\A	0.107234558796	0.017535842556	0.051505935189	0.011383897219	40	17	0.001533792676	Global Trend	
42500000	301.146505	1	-2.132789473732	1.812421087347	-0.166452700060	-0.012309712442	0.041447732073	0.000254561050	0.921314516966	N\A	0.179772666295	0.029372568876	0.066470805993	0.015876604226	34	18	0.000115751567	Global Trend	
42550000	325.263611	1	-1.707325866732	1.572583026046	-0.122190549442	-0.006366291679	0.030150573993	0.000240090805	0.930193038521	N\A	0.120632120606	0.020756960770	0.050765388781	0.012029716564	44	19	0.000872477323	Global Trend	
42600000	304.230284	1	-1.852990221513	1.781611273086	-0.182732913980	-0.011179355192	0.057023015608	0.000152455519	0.930985215645	N\A	0.121095566476	0.021105374328	0.058564755149	0.013467910420	40	18	0.000855196110	Global Trend	
42650000	310.085364	1	-2.135445564782	1.948851186989	-0.203322333454	-0.086426491624	0.062247539172	0.000532458857	0.930640302078	N\A	0.128629445443	0.023663948198	0.050978401537	0.013461475472	43	17	0.000805694214	Global Trend	
42700000	295.510594	1	-2.774381954876	2.112059022349	-0.201291193589	-0.182499292813	0.060905853260	0.001113428687	0.913847847161	N\A	0.131673544893	0.022340673051	0.058204484980	0.013971560555	36	19	0.003906790245	Global Trend	
42750000	317.435820	1	-1.494355349742	1.426861594090	-0.104574951229	0.049663998649	0.018922404432	0.000284990542	0.925161507073	N\A	0.118412508877	0.018970648169	0.055097219898	0.011979755089	33	24	0.001636492651	Global Trend	
42800000	300.816869	1	-1.900261318544	1.424356410814	-0.110060077613	0.072679015489	0.019748207825	0.000408690131	0.923044353701	N\A	0.143630685096	0.022978798108	0.057906726579	0.012442350422	36	16	-0.001252752204	Global Trend	
42850000	308.224468	1	-2.313489108724	1.820299905359	-0.166832898421	-0.106343362481	0.054615339115	0.000293932902	0.951051711695	N\A	0.121243275632	0.020034640346	0.039098715071	0.010477017952	30	22	0.000755905446	Global Trend	
42900000	326.144523	1	-1.770822866453	1.737139260329	-0.159199840567	-0.099969565966	0.057589201240	0.000334553931	0.932694581567	N\A	0.117921236306	0.019175552120	0.048851447884	0.011134420015	39	19	0.001658516575	Global Trend	
42950000	333.159666	1	-1.371024182407	1.397303518454	-0.105874637573	0.041012004866	0.028218308262	0.000214747440	0.921414988547	N\A	0.107799031452	0.014776299380	0.055564619339	0.010443041554	41	22	0.002099427341	Global Trend	
43000000	303.413644	1	-1.373312156204	1.453183582675	-0.106339870359	-0.002434348615	0.024626540913	0.000367944061	0.975046855878	N\A	0.091432455242	0.017299426197	0.031394158213	0.010359953655	34	16	0.002931341405	Global Trend	
43050000	310.519453	1	-1.805033607573	1.675997326084	-0.135804976090	-0.035477971071	0.033254696268	0.000206444082	0.934302921912	N\A	0.119823573177	0.019987725410	0.052809304423	0.012008630949	42	21	0.000903038734	Global Trend	
43100000	333.807984	1	-1.973585350337	1.775305812837	-0.166525551489	0.007568415978	0.035540220741	0.000275952937	0.935314018380	N\A	0.123396042031	0.020956431237	0.055101783527	0.012711684158	35	20	0.001026376485	Global Trend	
43150000	304.596147	1	-0.999567477510	1.125341848914	-0.069969277060	0.196556835100	-0.000352647547	0.000204202784	0.931220573563	N\A	0.123033761774	0.017968539662	0.063984486340	0.011760031027	40	19	0.001331332825	Global Trend	
43200000	324.622438	1	-1.594238691396	1.395255574822	-0.087484810869	0.046464988849	0.016007981216	0.000294904986	0.935060746529	N\A	0.102509067335	0.017237766372	0.047095029704	0.010597565908	30	20	0.002789850335	Global Trend	
43250000	307.629744	1	-1.395339459546	1.550825511396	-0.163579653841	0.197977744039	0.024085416206	0.000861956483	0.928079490233	N\A	0.125876710309	0.020039557433	0.050591728384	0.012215347841	41	16	0.005456292799	Global Trend	
43300000	311.712890	1	-1.765119639983	1.522737387865	-0.109472128377	0.059335888400	0.009422554222	0.000251781519	0.929453683910	N\A	0.140397081397	0.022716640237	0.060212242448	0.012878858377	32	20	0.000190940441	Global Trend	
43350000	304.967267	1	-1.502689707136	1.377005811428	-0.109301222597	0.077719990721	0.028629681201	0.000293850540	0.928205480181	N\A	0.142990460969	0.021187171838	0.061699821325	0.011940650562	42	20	0.000167043350	Global Trend	
43400000	335.057561	1	-1.547755670237	1.500385896851	-0.114447417642	0.036455884735	0.022911931698	0.000280870752	0.947209531691	N\A	0.105302868320	0.017807761727	0.043112471062	0.010059396931	44	17	0.001904360218	Global Trend	
43450000	334.163494	1	-1.691460099326	1.653608773476	-0.140591032897	-0.002972168815	0.032818936569	0.000231729570	0.939074634027	N\A	0.085406263755	0.009422378547	0.050674204208	0.008913292396	50	19	0.001422058251	Global Trend	
43500000	323.615429	1	-1.699756839790	1.501321386224	-0.095923032885	0.005921867943	0.007548902675	0.000226154418	0.939846673621	N\A	0.112459449177	0.019744609271	0.046981093424	0.011842222464	45	18	0.001126566926	Global Trend	
43550000	343.664972	1	-1.551531482864	1.446319644435	-0.089725314188	0.021985524956	0.009573003546	0.000237388469	0.932780723180	N\A	0.119128514312	0.018748240423	0.055686453500	0.011727231024	31	27	0.002029814163	Global Trend	
43600000	328.845817	1	-1.853163338318	1.783206897974	-0.158682815730	-0.046106850205	0.041567603468	0.000281604284	0.925689690944	N\A	0.135375161783	0.020850495836	0.063742060797	0.012706519019	37	22	0.001718782687	Global Trend	
43650000	310.424902	1	-1.540331947231	1.583276600876	-0.153820937139	-0.019861583783	0.062486329189	0.000154617846	0.953002403154	N\A	0.101177372651	0.016024383870	0.051981181670	0.010834076690	46	20	0.001579370496	Global Trend	
43700000	297.707688	1	-1.602625928716	1.381929541564	-0.093003103033	0.078066184173	0.002171607445	0.000612531080	0.899244060831	N\A	0.171192201196	0.027002020098	0.073823935987	0.015571108880	46	19	0.000530708446	Global Trend	
43750000	302.490866	1	-1.065096450439	1.022319073345	-0.036596885728	0.268033450036	-0.040300295991	0.000353200571	0.940330825305	N\A	0.099159424675	0.016531785554	0.054030759098	0.012005947508	38	22	0.004259159874	Global Trend	
43800000	329.579846	1	-1.838409487706	1.659390548424	-0.139932132492	-0.003302880069	0.035347095798	0.000246813171	0.941062610470	N\A	0.140944168614	0.024513323971	0.048244678794	0.012303388620	36	20	0.000569756176	Global Trend	
43850000	332.551834	1	-1.448883629238	1.404756509280	-0.109265625739	0.074795537354	0.022005241174	0.000264441602	0.951636694025	N\A	0.105444834100	0.018097956107	0.040517391780	0.010209725837	37	18	0.001464197165	Global Trend	
43900000	339.909618	1	-1.772163315451	1.806890757265	-0.168391449237	-0.104793615706	0.058496301442	0.000118271583	0.935861786556	N\A	0.098528044024	0.016584220925	0.048027391522	0.010893956482	50	20	0.001080726949	Global Trend	
43950000	307.354892	1	-1.757150710367	1.596610107755	-0.126006915811	0.000748385150	0.025687790370	0.000172543055	0.938568748141	N\A	0.124023234613	0.021116065838	0.054685827952	0.012873141481	53	20	0.000847051178	Global Trend	
44000000	301.483878	1	-1.441518294903	1.363585316567	-0.103588701728	0.108324509897	0.018059610482	0.000267978495	0.924830412672	N\A	0.126479719442	0.020639520292	0.056904243583	0.012204219727	40	16	0.001517155790	Global Trend	
44050000	316.466710	1	-0.753461542723	1.067563049573	-0.046585263292	0.064148137653	0.014930767151	0.000276717497	0.951294726764	N\A	0.056171741166	0.008438031518	0.050493788038	0.009422043135	54	20	0.010291443823	Global Trend	
44100000	309.684207	1	-1.425625455395	1.282098379233	-0.071352995985	0.112904000875	-0.001065512684	0.000248216442	0.927177015682	N\A	0.146060604867	0.023050620211	0.062115926613	0.012924250199	37	23	0.000723430370	Global Trend	
44150000	348.511787	1	-1.082485995423	1.405905143340	-0.086938362422	-0.003285350315	0.018301074894	0.000231494265	0.944541330735	N\A	0.072220392802	0.010890393830	0.046701232502	0.009493920068	36	21	0.007012586122	Global Trend	
44200000	325.683139	1	-1.167864871253	1.195815492427	-0.060468710194	0.069910578682	0.006701564485	0.000388579702	0.954457471683	N\A	0.084531571450	0.014886214850	0.043882539506	0.009577270315	42	16	0.004477787620	Global Trend	
44250000	303.981957	1	-1.647450813106	1.300447540489	-0.080319568690	0.117816551455	-0.003927066276	0.000292852798	0.935944970414	N\A	0.130466743729	0.023020561345	0.045588570764	0.012140287676	35	19	0.000719525420	Global Trend	
44300000	307.880436	1	-1.753784477040	1.731905113680	-0.155774897170	-0.031726306874	0.049431378586	0.000233421446	0.934727831298	N\A	0.112911448642	0.020259643925	0.055235025904	0.013364994331	47	15	0.001472821203	Global Trend	
44350000	323.580603	1	-1.881760437997	1.758918848718	-0.181341973690	0.023353401065	0.051531007659	0.000291326624	0.946481917758	N\A	0.158283107125	0.026091609027	0.064388321981	0.013919285455	40	27	0.000843030817	Global Trend	
44400000	348.207476	1	-0.986928817468	1.070721136499	-0.047849712738	0.167637968036	-0.010216461570	0.000225461958	0.943366106242	N\A	0.076220305213	0.011492956347	0.049441901725	0.009937474464	44	26	0.004579551493	Global Trend	
44450000	350.586190	1	-1.575741871419	1.554244880147	-0.128411631654	0.041724921047	0.027701787660	0.000213464109	0.940363009154	N\A	0.092988829532	0.014293161167	0.045652361851	0.009858656906	38	28	0.002091710300	Global Trend	
44500000	335.550952	1	-2.104988694303	1.942299916001	-0.188018663848	-0.142239621236	0.066227056914	0.000294584651	0.929473609400	N\A	0.127477661021	0.021567958055	0.053841387082	0.013051883207	45	24	0.000467277115	Global Trend	
44550000	326.076352	1	-1.843817342691	1.640756338994	-0.143946578192	0.069607953912	0.026984851881	0.000245016581	0.937374063919	N\A	0.145407867816	0.023682883120	0.061093376151	0.013450440145	41	20	0.000704023604	Global Trend	
44600000	332.408341	1	-1.601746155852	1.436673262813	-0.090294421773	-0.020482594957	0.026279052958	0.000203508040	0.954874903877	N\A	0.101892967557	0.017104976026	0.045113972523	0.009866780150	44	20	0.001299693555	Global Trend	
44650000	319.610779	1	-1.561431606462	1.429739386452	-0.098661105569	0.057636317764	0.018739743964	0.000198884658	0.935359087543	N\A	0.119417417485	0.020023352808	0.054474438516	0.012212724381	47	20	0.000991558501	Global Trend	
44700000	326.263471	1	-1.756626017773	1.698262568674	-0.139700761396	-0.151954260601	0.062390286625	0.000222716865	0.953340882958	N\A	0.091120804092	0.015216372222	0.039833628797	0.008812317918	52	27	0.001222727994	Global Trend	
44750000	329.462304	1	-1.682336742534	1.515335651997	-0.110027796285	0.020509600922	0.018292164348	0.000191496157	0.929098897223	N\A	0.118666405125	0.016244607257	0.059617452637	0.011211976811	37	26	0.000257098491	Global Trend	
44800000	334.644329	1	-1.481949871144	1.467145441261	-0.121438814685	0.126505730868	0.012630965458	0.000188722843	0.933839056721	N\A	0.095992537142	0.013951181118	0.046397312160	0.009579082287	38	29	0.001528338334	Global Trend	
44850000	334.612605	1	-1.614005048820	1.475908837836	-0.112229481535	0.108782333873	0.006682696006	0.000571954711	0.931212553840	N\A	0.121005059021	0.019070979659	0.045862093120	0.010807998242	40	25	0.001704568598	Global Trend	
44900000	315.737927	1	-1.249504474830	1.282191810716	-0.088359570261	0.087269890359	0.014160848692	0.000198011153	0.929459876635	N\A	0.135209945595	0.020821025418	0.063567728141	0.012725528491	34	24	0.000800414490	Global Trend	
44950000	312.501648	1	-1.643291799830	1.579709184594	-0.132278250319	0.029916083403	0.024457595500	0.000247037937	0.927869063775	N\A	0.134078346567	0.021905110638	0.059691169806	0.013033643062	31	20	0.001546116998	Global Trend	
45000000	310.478366	1	-1.584456618076	1.444967669231	-0.114172939508	0.131467272888	0.007856234426	0.000249582426	0.933638404891	N\A	0.117287075453	0.020273781860	0.051563618475	0.011806938874	34	20	0.001515065734	Global Trend	
45050000	323.431994	1	-1.478580482445	1.461037210052	-0.121992431445	0.051899135143	0.032072638578	0.000180556108	0.925206070847	N\A	0.124815446450	0.020532267748	0.054414833189	0.011904780901	43	21	0.001123541347	Global Trend	
45100000	337.143114	1	-1.608586510200	1.484720263336	-0.100490674500	-0.017577989542	0.017422151642	0.000042427654	0.937593173008	N\A	0.141212614096	0.024135342801	0.055715297094	0.013059996376	43	27	0.000055002158	Global Trend	
45150000	325.650967	1	-1.357960884708	1.266378756981	-0.068184804503	0.082006346532	0.001049040442	0.000236003731	0.927824134499	N\A	0.113736163090	0.019355687553	0.053898387819	0.012488542532	39	27	0.001933119450	Global Trend	
45200000	330.378317	1	-2.150444551097	1.972252821676	-0.196215484420	-0.114187933915	0.067534047253	0.000550838660	0.937429156057	N\A	0.148930118293	0.022418990648	0.056970185949	0.011543795605	32	27	0.001356651840	Global Trend	
45250000	320.552397	1	-2.079141021286	1.884311398322	-0.184893371639	-0.034525127325	0.046955949563	0.000235017072	0.932435938867	N\A	0.115356219724	0.017686492972	0.053996786853	0.011136104484	28	17	0.001132700430	Global Trend	
45300000	293.096991	1	-2.036974572484	1.780413542058	-0.152308419785	-0.083985639894	0.040826019945	0.000301477184	0.922350543085	N\A	0.138161589169	0.023636621471	0.056934741265	0.013092247516	33	17	0.000484265213	Global Trend	
45350000	306.924614	1	-2.096389003994	1.953205643949	-0.208493072521	-0.051147593573	0.061274688816	0.000281032426	0.930722594428	N\A	0.118941935150	0.020037703037	0.052197715188	0.012190648596	35	20	0.000814004731	Global Trend	
45400000	317.381236	1	-1.843883293657	1.642389222900	-0.132382602906	-0.034323057965	0.037667036525	0.000277924763	0.936732927814	N\A	0.116940319808	0.022313132222	0.045682481720	0.013235672082	43	18	0.000755685225	Global Trend	
45450000	314.895685	1	-1.744066774439	1.683442257698	-0.153742489879	0.019016604868	0.033188158477	0.000297733128	0.934971039886	N\A	0.114052533831	0.019106993137	0.051699153933	0.011254006480	42	19	0.002051287168	Global Trend	
45500000	331.349384	1	-1.976088265562	1.886383850955	-0.177429980043	-0.081511245507	0.044562906770	0.000334499354	0.953935146426	N\A	0.112032009020	0.020876467241	0.041486771314	0.011290431889	38	22	0.000561868236	Global Trend	
45550000	314.512579	1	-2.194305652524	1.677305276172	-0.140885207979	0.000476910254	0.028531529777	0.000305904600	0.952830012474	N\A	0.127131849754	0.022631628638	0.048344090696	0.012737133438	48	20	0.000828834284	Global Trend	
45600000	310.185592	1	-1.368801367316	1.553724448653	-0.135537202457	0.005809351668	0.042402839832	0.000410841777	0.936494089348	N\A	0.107510217379	0.018516537545	0.048535740921	0.011308212448	49	14	0.003174084443	Global Trend	
45650000	325.374400	1	-1.928885862912	1.832879695587	-0.165910717050	-0.135358469568	0.058292600626	0.000158094942	0.948484766540	N\A	0.117435700558	0.021062276281	0.046846760974	0.011754412848	42	18	0.000532470266	Global Trend	
45700000	318.206743	1	-1.471149507244	1.390015118233	-0.095936379547	0.094073345705	0.006595253995	0.000251780471	0.951666421791	N\A	0.107106513695	0.017906189176	0.038121836157	0.009913394263	37	17	0.000978946187	Global Trend	
45750000	290.694610	1	-2.253679334355	1.887131607471	-0.192520517101	-0.068458616746	0.065283276001	0.000330765579	0.903017929534	N\A	0.167152822001	0.024790057465	0.073152162975	0.014594603999	25	21	0.000738500945	Global Trend	
45800000	312.836891	1	-1.922647048111	1.777137768280	-0.160972485093	-0.079064880293	0.048502614066	0.000297085197	0.926739021495	N\A	0.121347649973	0.020396557590	0.055629644308	0.012509230975	34	17	0.001832291725	Global Trend	
45850000	318.374087	1	-1.674972933438	1.460727643982	-0.096378893611	0.071412016459	0.004746512551	0.000280264232	0.929108427289	N\A	0.148685940847	0.025259754479	0.059048040221	0.013749485215	38	19	0.000735728765	Global Trend	
45900000	299.626892	1	-1.702226797466	1.617295402943	-0.140345690534	-0.029583849007	0.052995484897	0.000285926477	0.944222196708	N\A	0.118385490718	0.019482382130	0.048416181200	0.010767459448	43	14	0.001792948921	Global Trend	
45950000	307.076582	1	-2.134746616028	1.944928118708	-0.202078001932	-0.050217920165	0.052601482913	0.000083789152	0.930629348943	N\A	0.144005156153	0.023537828764	0.057490479847	0.013035695117	52	20	0.000028337879	Global Trend	
46000000	296.677236	1	-1.600801191665	1.533213978947	-0.103657831937	-0.008504210891	0.012794323679	0.000262547851	0.946920401686	N\A	0.108065562208	0.019587896325	0.044317219502	0.011258732907	51	22	0.001306996537	Global Trend	
46050000	317.319048	1	-1.298699202443	1.493676223566	-0.107046802528	-0.070239401402	0.036749043763	0.000514569327	0.935516648293	N\A	0.100548534319	0.015526075466	0.052105547975	0.010240323029	52	19	0.005241068815	Global Trend	
46100000	334.125792	1	-1.007516359418	1.133009180006	-0.042613803373	0.084193228269	-0.000735736914	0.000377111107	0.945333777424	N\A	0.058878094637	0.010200430569	0.039159541021	0.009371015068	54	23	0.009373586293	Global Trend	
46150000	299.719546	1	-1.613624122620	1.590605942319	-0.132938083424	-0.047915862244	0.048609579243	0.000188533904	0.928741932591	N\A	0.122960758651	0.020253102792	0.060472099733	0.012653664013	51	20	0.001011064468	Global Trend	
46200000	329.984585	1	-1.502523149427	1.377726628908	-0.090390207474	0.038952213860	0.021477004538	0.000146184875	0.944070888968	N\A	0.111902496180	0.017589213713	0.053623841279	0.010750163259	46	26	0.000208859421	Global Trend	
46250000	316.391173	1	-1.372035393833	1.405895553411	-0.100590701121	0.105031296699	0.007698786242	0.000343947361	0.938941893197	N\A	0.109102413683	0.018030471582	0.053661815920	0.011293422114	38	22	0.002829468376	Global Trend	
46300000	343.972145	1	-1.621148576987	1.578856376586	-0.138023736002	0.026248810650	0.037145425990	0.000175457979	0.937309383975	N\A	0.102129525943	0.016346485541	0.054299085985	0.011316898343	40	19	0.001807217350	Global Trend	
46350000	313.129217	1	-1.638799833814	1.550582026707	-0.120280550245	-0.049837810784	0.042605582199	0.000221206854	0.919549346190	N\A	0.140071916271	0.021238033773	0.067953689554	0.013728248507	44	20	0.001224869493	Global Trend	
46400000	314.313312	1	-1.540467391552	1.490376595219	-0.108756811325	-0.031499010909	0.033966393073	0.000130900599	0.934238066601	N\A	0.105692252081	0.016127099632	0.052939322856	0.010680949317	43	18	0.001003648416	Global Trend	
46450000	323.750406	1	-1.818649071565	1.638081374808	-0.146631262762	0.025109182031	0.037392877676	0.000410174892	0.932247593212	N\A	0.124274364464	0.019741864785	0.056610530287	0.012247770545	46	20	0.001300376810	Global Trend	
46500000	312.309332	1	-1.591119771433	1.668896128830	-0.134413778499	-0.074764883356	0.041329779733	0.000262535153	0.934230787265	N\A	0.099750850605	0.017031209660	0.051303830521	0.011377934837	42	17	0.003410577270	Global Trend	
46550000	319.706394	1	-1.048004847052	1.059904859168	-0.036586259139	0.194005407543	-0.020922333251	0.000237538988	0.943699107996	N\A	0.075654278284	0.014035414790	0.036729717529	0.010043234238	48	19	0.003025259393	Global Trend	
46600000	317.915326	1	-1.582672244262	1.419304199435	-0.124847794955	0.187064244048	0.006837193609	0.000237265462	0.923697331551	N\A	0.150614207976	0.023262381935	0.063423952646	0.013126904075	40	24	0.000269031503	Global Trend	
46650000	326.974445	1	-1.969671016761	1.778096351267	-0.159827342961	-0.042257384668	0.040298918768	0.000191272107	0.951626965144	N\A	0.107065549753	0.019772238605	0.041977003814	0.011188531502	53	20	0.000472644991	Global Trend	
46700000	321.889009	1	-1.875836977638	1.766803547056	-0.156029237704	-0.044368071299	0.038915954511	0.000196532216	0.921384568054	N\A	0.131355937491	0.020677826614	0.058374004715	0.012914670529	38	25	0.000808397597	Global Trend	
46750000	319.571909	1	-1.766044409747	1.659540733451	-0.139288944740	0.002156103478	0.031295194199	0.000263356419	0.936430430867	N\A	0.117764801199	0.019072364602	0.054336592457	0.011398507860	32	19	0.001921044013	Global Trend	
46800000	316.396059	1	-1.793987286583	1.725684407892	-0.175490035984	0.107285310247	0.029921601436	0.000345816060	0.939152995711	N\A	0.134735151626	0.022759605544	0.043322935855	0.012016784055	37	15	0.001331733607	Global Trend	
46850000	335.055060	1	-1.860419351378	1.770049609089	-0.165150442083	-0.049640974043	0.052770175162	0.000192480151	0.934068248802	N\A	0.117303646633	0.019227593263	0.053489077078	0.011772565368	39	19	0.001476269276	Global Trend	
