Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m3-glob-005.txt
Log File Name:                   STR_d1_m3-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3775154536
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m3-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	349.118241	1	0.620928977230	0.760313114553	-0.029981516994	0.000560594524	0.927522157479	N\A	0.023863758797	0.006051258460	35	13	-0.004098918394	Global Trend	
8450000	333.652978	1	0.400410514871	0.769044336669	-0.031885171028	0.000440374484	0.908967985613	N\A	0.025489995736	0.005415501306	30	9	-0.000534758737	Global Trend	
8500000	343.294297	1	0.346032883727	0.716071387386	-0.022987174590	0.000235550308	0.917543854463	N\A	0.025718145203	0.006011715467	33	13	0.001431393334	Global Trend	
8550000	334.361174	1	0.267997210869	0.695359107386	-0.007915349892	0.000222759474	0.908766331067	N\A	0.027352150389	0.006399995992	34	9	0.003218335619	Global Trend	
8600000	353.776538	1	0.546368609258	0.712241286582	-0.020348498467	0.000592201223	0.916557659848	N\A	0.025409900004	0.006033703763	31	9	-0.002873228818	Global Trend	
8650000	365.497904	1	0.495842891188	0.716797165822	-0.017973330474	0.000381397581	0.918696464791	N\A	0.023913884313	0.005334799475	40	16	-0.001522744141	Global Trend	
8700000	338.661867	1	0.411771275023	0.786564602916	-0.034514309738	0.000265387411	0.913038551749	N\A	0.027039270112	0.005915483393	35	11	-0.000502238325	Global Trend	
8750000	350.708492	1	0.408120427693	0.740070090247	-0.024976912057	0.000251176629	0.925063290187	N\A	0.022099019502	0.004821714537	45	12	-0.000746893432	Global Trend	
8800000	342.043021	1	0.413234549738	0.741661414982	-0.018816215092	0.000247893950	0.920283124549	N\A	0.025826042477	0.005389310802	33	10	-0.000118515817	Global Trend	
8850000	363.842831	1	0.521004612716	0.755820866025	-0.033471800736	0.000273005939	0.916400238324	N\A	0.024140277900	0.005315232935	34	18	-0.001719846905	Global Trend	
8900000	340.485482	1	0.330947123823	0.795617467739	-0.042944038764	0.000264748560	0.911844239379	N\A	0.024995271419	0.005340274892	43	11	0.000612250896	Global Trend	
8950000	333.884317	1	0.581426348319	0.752946020396	-0.026738793153	0.000447430949	0.915827445778	N\A	0.025920717532	0.006151188175	41	14	-0.004159095297	Global Trend	
9000000	345.340451	1	0.419246103009	0.747554724308	-0.026494743847	0.000242178781	0.925221937635	N\A	0.023016675381	0.005000370515	37	13	0.001241929394	Global Trend	
9050000	370.779429	1	0.235318744025	0.757838706546	-0.032253322423	0.000175568787	0.928285443611	N\A	0.022760154958	0.005532249166	38	17	0.003330503846	Global Trend	
9100000	343.944427	1	0.603084406142	0.742588694854	-0.026724236446	0.000204076029	0.914780790789	N\A	0.024314195907	0.005040498680	29	10	-0.002493405663	Global Trend	
9150000	345.135317	1	0.512669287619	0.781241739928	-0.034488353582	0.000683276980	0.913828449256	N\A	0.025663710560	0.005751916950	38	13	-0.002834418135	Global Trend	
9200000	349.058836	1	0.527498628299	0.776857398751	-0.038104301233	0.000324374999	0.920672991967	N\A	0.023504559836	0.005073532721	40	16	-0.003266710946	Global Trend	
9250000	337.414896	1	0.441982623937	0.788899523888	-0.036407951923	0.000384544247	0.912239265666	N\A	0.026123347292	0.005394290475	33	9	-0.001534046628	Global Trend	
9300000	321.088813	1	0.377149551593	0.841791090225	-0.046880631194	0.000299650700	0.906572767437	N\A	0.028165768514	0.006150504144	27	10	-0.000430427986	Global Trend	
9350000	332.632288	1	0.482504012021	0.790395751721	-0.034855261735	0.000388880555	0.912465438600	N\A	0.026556752076	0.005820668429	45	14	-0.000943215095	Global Trend	
9400000	346.119437	1	0.608899920739	0.708250656607	-0.022708360670	0.000319673162	0.925331400025	N\A	0.022390780230	0.004459030297	38	12	-0.002620742921	Global Trend	
9450000	355.268221	1	0.500293671599	0.781881242079	-0.034408491104	0.000240865447	0.931589860488	N\A	0.024603499438	0.005188554991	33	14	-0.001727863974	Global Trend	
9500000	352.157700	1	0.293050717382	0.758352284500	-0.033968576062	0.000233754261	0.917177282906	N\A	0.024590355818	0.005417411901	36	11	0.002641330320	Global Trend	
9550000	350.574414	1	0.491154979492	0.792080664983	-0.043053633957	0.000203646039	0.913414932269	N\A	0.024567656939	0.005331466008	32	13	-0.001314385051	Global Trend	
9600000	344.760928	1	0.516667178658	0.761040903195	-0.033548858730	0.000636721034	0.936557290202	N\A	0.019263830940	0.003438857767	39	13	-0.003676914267	Global Trend	
9650000	346.329980	1	0.531709989197	0.769489569455	-0.034073984906	0.000205986194	0.932763720158	N\A	0.022954463096	0.005841043470	39	10	-0.002619789304	Global Trend	
9700000	379.880134	1	0.400127727297	0.753982207700	-0.033542680345	0.000178450049	0.962508359919	N\A	0.017551215646	0.002483493421	45	14	0.000250095215	Global Trend	
9750000	343.042652	1	0.333425841867	0.719367319308	-0.019801718366	0.000592589717	0.908120174846	N\A	0.024991048007	0.005978949859	36	12	0.002185492322	Global Trend	
9800000	337.573867	1	0.268631516585	0.789612245997	-0.034210190052	0.000400611478	0.918896391530	N\A	0.025350582627	0.004722149022	33	8	0.001736497852	Global Trend	
9850000	350.659629	1	0.289734657420	0.834469410545	-0.049122710946	0.000482321899	0.915052807937	N\A	0.025063508310	0.005780332538	27	13	-0.001093297395	Global Trend	
9900000	347.384058	1	0.292848365252	0.794441796988	-0.034431278596	0.000542000155	0.913451699666	N\A	0.026169894889	0.005993483927	33	10	0.002696035380	Global Trend	
9950000	336.020225	1	0.494455292724	0.815872618541	-0.042972355412	0.000257515028	0.912514816297	N\A	0.026098120115	0.005779795852	35	9	-0.002727596830	Global Trend	
10000000	333.734786	1	0.366845177025	0.773256057266	-0.036756931896	0.000069882759	0.910737979306	N\A	0.025934448491	0.005291034865	35	14	0.000231195928	Global Trend	
10050000	338.548412	1	0.414363035084	0.747494157885	-0.031062391184	0.000347258975	0.907775800492	N\A	0.025304357514	0.005856989055	49	6	0.000503732431	Global Trend	
10100000	340.987464	1	0.282368019938	0.801408874757	-0.035733127350	0.000224357930	0.917264610570	N\A	0.023943679794	0.005013675454	41	7	0.000406647885	Global Trend	
10150000	346.052819	1	0.443825154583	0.733743372155	-0.023589624614	0.000153955945	0.927683536020	N\A	0.023817610628	0.005882138956	37	11	-0.000777965282	Global Trend	
10200000	336.717782	1	0.343772653684	0.717845555344	-0.017295889291	0.000699659229	0.917152281899	N\A	0.026187171162	0.006639583966	48	11	0.002941652046	Global Trend	
10250000	353.999915	1	0.635437540955	0.775738988429	-0.034096194982	0.000514814223	0.923393227073	N\A	0.023500061520	0.005293318638	31	20	-0.003083631904	Global Trend	
10300000	343.002064	1	0.401420068796	0.794986314012	-0.037696138840	0.000548076815	0.917002559913	N\A	0.025643182906	0.006019002425	48	9	0.001912287472	Global Trend	
10350000	335.458323	1	0.483983541368	0.761073526746	-0.026855278201	0.000314661684	0.912522146529	N\A	0.026115179417	0.005333249264	34	12	-0.003187753549	Global Trend	
10400000	350.196952	1	0.465445626253	0.762948899340	-0.030158879467	0.000332991150	0.925390541637	N\A	0.026342641284	0.006133518929	39	10	-0.002303242930	Global Trend	
10450000	344.253596	1	0.482762802646	0.754629051356	-0.036738054935	0.000223824141	0.913780409284	N\A	0.023842355264	0.005266002079	30	12	-0.000498627126	Global Trend	
10500000	335.316867	1	0.418132847316	0.733779675553	-0.028987369901	0.000138764609	0.913214652514	N\A	0.023970040557	0.005166715335	42	11	0.000870158654	Global Trend	
10550000	349.275682	1	0.318306409036	0.705123266521	-0.020317956497	0.000207625294	0.919141662009	N\A	0.024639607521	0.005944076097	42	13	0.001681684532	Global Trend	
10600000	365.238788	1	0.257132650145	0.761233550894	-0.033091814021	0.000141554437	0.923886221222	N\A	0.021222293060	0.004147089740	38	19	0.002415678422	Global Trend	
10650000	377.259477	1	0.427230663819	0.732710730287	-0.024814476760	0.000164935003	0.933796689208	N\A	0.024790768912	0.006146442694	32	17	-0.000147354552	Global Trend	
10700000	347.915747	1	0.368639750922	0.727755823157	-0.021644518752	0.000168115497	0.930076048051	N\A	0.021693400071	0.004715307899	47	12	0.001053766154	Global Trend	
10750000	345.250768	1	0.403000531791	0.737414390897	-0.026520763904	0.000682748497	0.917776755991	N\A	0.024984722705	0.005769125463	32	8	0.000854257193	Global Trend	
10800000	347.650574	1	0.205741521290	0.805908694457	-0.039460770257	0.001111025432	0.933571990800	N\A	0.022429928015	0.004177078619	42	10	0.011537752438	Global Trend	
10850000	341.870302	1	0.203211701607	0.779484819988	-0.041273758059	0.000781638152	0.920487570517	N\A	0.024604034397	0.005328220765	34	14	0.015116064517	Global Trend	
10900000	355.070015	1	0.533127065906	0.719158823168	-0.026160197835	0.000221261585	0.917972958184	N\A	0.023512664320	0.005319052346	34	12	-0.001385626317	Global Trend	
10950000	333.603501	1	0.378530383602	0.763534602957	-0.026155873741	0.000413180820	0.907928463725	N\A	0.028716439741	0.006470181304	35	8	-0.000074186876	Global Trend	
11000000	325.092479	1	0.353515750114	0.764385777194	-0.031743569493	0.000283001167	0.922948612929	N\A	0.025643688090	0.005943910992	40	9	0.001393080204	Global Trend	
11050000	321.306732	1	0.574689468254	0.763660576102	-0.029639115816	0.000308475366	0.921468030979	N\A	0.023743856455	0.004244821961	34	11	-0.002438501885	Global Trend	
11100000	330.618310	1	0.400851198924	0.786121618024	-0.036857197108	0.000269929885	0.915786854366	N\A	0.024779312259	0.004442828570	37	11	-0.000678788271	Global Trend	
11150000	324.481592	1	0.419011328444	0.784863874653	-0.037530829387	0.000285180427	0.905110569098	N\A	0.028530969827	0.006382984602	45	10	-0.001070993182	Global Trend	
11200000	343.658859	1	0.240683855377	0.770926141659	-0.033621814152	0.000383793509	0.908992972163	N\A	0.024824310480	0.005574835126	37	13	0.004384947294	Global Trend	
11250000	330.827783	1	0.500250304698	0.745280503597	-0.030245005386	0.000551340333	0.922102492734	N\A	0.020796772119	0.003999663786	41	8	-0.001582098393	Global Trend	
11300000	332.770748	1	0.345762205644	0.786962447657	-0.035551525283	0.000274487072	0.909684321149	N\A	0.026476394709	0.005687316877	39	14	0.001441449389	Global Trend	
11350000	336.391303	1	0.448399083535	0.764489424011	-0.026995462939	0.000270942799	0.905682312988	N\A	0.027434632339	0.005677867092	37	11	-0.001544030421	Global Trend	
11400000	345.820503	1	0.499476388293	0.772275622617	-0.033864450781	0.000275439063	0.920934519940	N\A	0.022915819531	0.004126404992	27	13	-0.002512097640	Global Trend	
11450000	339.189702	1	0.459980422031	0.760853282458	-0.029560844961	0.000339752444	0.908948087836	N\A	0.026649902293	0.005618957338	26	9	0.000635043866	Global Trend	
11500000	340.363189	1	0.404781636171	0.807961870184	-0.044366418833	0.000259287536	0.920350422297	N\A	0.025683222943	0.005636810353	39	8	-0.000914841004	Global Trend	
11550000	341.601194	1	0.554969663510	0.751677451913	-0.029690564372	0.000330571115	0.913962800492	N\A	0.024683405734	0.005481382527	35	14	0.000075462684	Global Trend	
11600000	355.509581	1	0.424802383831	0.780440014925	-0.037436553060	0.000232477928	0.921499914316	N\A	0.024251437005	0.005124262344	34	15	-0.001315611969	Global Trend	
11650000	347.594835	1	0.473254923665	0.778035900686	-0.032336051080	0.000475807003	0.920119438411	N\A	0.025368837626	0.006130519217	33	9	0.000664994825	Global Trend	
11700000	338.593306	1	0.430985213504	0.699572463884	-0.023880592252	0.000222526523	0.920707559009	N\A	0.022411839539	0.004706477593	38	12	0.000842163281	Global Trend	
11750000	330.990567	1	0.395963970497	0.796984398505	-0.039174275116	0.000509225701	0.915452057623	N\A	0.026787047400	0.006282824154	37	9	-0.000810867474	Global Trend	
11800000	355.794073	1	0.390573641575	0.769979720415	-0.033727650031	0.000519562668	0.921492827722	N\A	0.023654395109	0.005283698852	40	10	0.000458434067	Global Trend	
11850000	373.986478	1	0.471133296512	0.765457755527	-0.030231194255	0.000252900805	0.930786442238	N\A	0.022303013545	0.004706055018	38	13	-0.001159171024	Global Trend	
11900000	365.797140	1	0.557670523984	0.785294681596	-0.037912526601	0.000240367498	0.931986349488	N\A	0.022035346895	0.005260353497	39	17	-0.005306890086	Global Trend	
11950000	348.867959	1	0.199241756590	0.758868248516	-0.030719696083	0.000564498692	0.921750474898	N\A	0.024305968860	0.005844832506	37	11	0.011313320795	Global Trend	
12000000	351.614619	1	0.182710588878	0.762617723859	-0.030649594148	0.000299319421	0.916933699015	N\A	0.024625463378	0.005381932696	35	20	0.005429146529	Global Trend	
12050000	348.921780	1	0.257454132257	0.805570468482	-0.037623034454	0.000199109853	0.913496738130	N\A	0.025797573172	0.005747318743	35	13	0.001115652086	Global Trend	
12100000	351.133660	1	0.449069120201	0.745349563720	-0.031142310185	0.000259627008	0.920234039185	N\A	0.022987764303	0.004364564986	39	8	-0.000182917391	Global Trend	
12150000	343.062227	1	0.489564999954	0.693829523632	-0.019704417008	0.000352005764	0.919473008889	N\A	0.023885334075	0.005477654963	40	10	0.000563889433	Global Trend	
12200000	341.429757	1	0.382615618136	0.750521651565	-0.028575560794	0.000187174742	0.920524761823	N\A	0.024005205927	0.005347448939	38	16	-0.000454078404	Global Trend	
12250000	328.003098	1	0.456752726587	0.746253798642	-0.028108974677	0.000283558300	0.921073567520	N\A	0.023700714009	0.005185929660	34	10	0.000133866987	Global Trend	
12300000	343.080673	1	0.226709927489	0.798459235239	-0.035641691991	0.000280762746	0.912008158308	N\A	0.027785166740	0.006444509918	29	10	0.001547627657	Global Trend	
12350000	347.763121	1	0.344066954275	0.800494178681	-0.036923014565	0.000411001083	0.907961121705	N\A	0.027573632031	0.006427524978	36	14	0.000275386422	Global Trend	
12400000	353.866540	1	0.479794393517	0.714873489028	-0.018933493056	0.000321280233	0.930993316450	N\A	0.024202682586	0.005299497185	43	13	-0.001380779143	Global Trend	
12450000	359.437250	1	0.612778751391	0.678741258359	-0.015799252055	0.000297819040	0.926021487407	N\A	0.023209842883	0.005224510910	32	19	-0.002358070364	Global Trend	
12500000	348.291298	1	0.344896558194	0.794880746976	-0.040962955451	0.000255905813	0.924127953081	N\A	0.023609503729	0.005104609793	38	16	-0.000196346770	Global Trend	
12550000	348.679853	1	0.398469040798	0.802682136662	-0.036962238068	0.000205204610	0.919377150745	N\A	0.023914697477	0.005372672691	49	12	0.000369753356	Global Trend	
12600000	341.127987	1	0.447266341318	0.731444874485	-0.024632231217	0.000388672232	0.917529583380	N\A	0.025087175477	0.006001767597	40	16	-0.000709698161	Global Trend	
12650000	338.791752	1	0.389693723712	0.761722401011	-0.032367473193	0.000503849084	0.924461730089	N\A	0.021651645405	0.004322558178	43	13	0.001716567851	Global Trend	
12700000	342.182027	1	0.620889286451	0.762302783902	-0.030546258455	0.000194468370	0.932916781012	N\A	0.021133860638	0.003929034421	41	18	-0.001593540108	Global Trend	
12750000	354.675688	1	0.426907696104	0.815948175177	-0.043683420688	0.000242329465	0.943380689698	N\A	0.019733886361	0.004503264102	47	12	-0.002760074166	Global Trend	
12800000	338.665901	1	0.136809677018	0.786006922957	-0.034242149794	0.000537012295	0.929372749686	N\A	0.025693957933	0.006125871301	37	11	0.008138354455	Global Trend	
12850000	370.806140	1	0.444190202215	0.743152378314	-0.028134169880	0.000245976908	0.932827593190	N\A	0.023370621259	0.005187354211	38	16	-0.000457157736	Global Trend	
12900000	365.851278	1	0.493682758273	0.753644509945	-0.027702459076	0.000170919543	0.932471534889	N\A	0.024037493117	0.005931190002	42	11	-0.000998331504	Global Trend	
12950000	353.249399	1	0.696400202864	0.717801508945	-0.024915186186	0.000319033148	0.924642238079	N\A	0.022801662094	0.004966773850	40	11	-0.004001286616	Global Trend	
13000000	339.917304	1	0.341513865551	0.778471348094	-0.029859374028	0.000204118081	0.910843421670	N\A	0.027512064572	0.006181034693	37	16	-0.001221246218	Global Trend	
13050000	351.359264	1	0.513357218498	0.727201713062	-0.028912845242	0.000239476728	0.915267276705	N\A	0.026838698691	0.006277788697	43	13	-0.000814330235	Global Trend	
13100000	368.262849	1	0.417309576284	0.778154491409	-0.030405856760	0.000428834009	0.920371291394	N\A	0.024398203704	0.005591945125	39	13	-0.001217255343	Global Trend	
13150000	334.660051	1	0.378416860360	0.801195712533	-0.041083986998	0.000305205276	0.935474523113	N\A	0.023070351430	0.005176787690	35	11	0.000097280376	Global Trend	
13200000	340.643706	1	0.395142206072	0.739636944571	-0.028642483757	0.000211554870	0.927083911732	N\A	0.025447727106	0.005948342536	38	10	0.000539915048	Global Trend	
13250000	348.884681	1	0.474468671360	0.736472155355	-0.026055659194	0.000234038042	0.921329691737	N\A	0.023142985463	0.004353154307	39	15	-0.000934941212	Global Trend	
13300000	342.706329	1	0.416033717713	0.704628839686	-0.017454453652	0.000310829004	0.920398520449	N\A	0.025399133067	0.005657107437	37	9	-0.000033011826	Global Trend	
13350000	333.985410	1	0.438500369664	0.752938679205	-0.025356528459	0.000275605889	0.907350714391	N\A	0.028164628071	0.006047793784	40	10	-0.000562605164	Global Trend	
13400000	330.481826	1	0.497717311210	0.730162263319	-0.025740278014	0.000271048530	0.909099780725	N\A	0.025712620414	0.005635290849	30	12	-0.000772960830	Global Trend	
13450000	345.853315	1	0.558475592969	0.750427120634	-0.026260304094	0.000269715922	0.924292477462	N\A	0.024758581451	0.005866006476	36	10	-0.003065252322	Global Trend	
13500000	336.763626	1	0.239074491898	0.768838811132	-0.033501096185	0.000527616290	0.904052364759	N\A	0.026158953508	0.005935262711	38	13	0.004480783829	Global Trend	
13550000	363.795381	1	0.501537428309	0.694913306556	-0.021786621395	0.000380283009	0.923296368827	N\A	0.024174715837	0.005206214983	40	18	-0.000090502432	Global Trend	
13600000	353.518609	1	0.542012691984	0.745497412466	-0.025622062371	0.000244805729	0.925646903986	N\A	0.023617740409	0.005077640278	50	14	-0.004079465909	Global Trend	
13650000	323.298680	1	0.279988386127	0.778225509963	-0.035361568795	0.000255640684	0.916233116658	N\A	0.024180003151	0.004937805179	30	11	0.002592927559	Global Trend	
13700000	358.469955	1	0.466821354503	0.733239040537	-0.025220134186	0.000248099825	0.921247292716	N\A	0.025579098061	0.005440791489	28	12	-0.000375581358	Global Trend	
13750000	342.491550	1	0.289412001428	0.814601184862	-0.042599204334	0.000166941523	0.921902455223	N\A	0.023866653021	0.005003183684	38	12	0.000760317889	Global Trend	
13800000	329.954415	1	0.707571637545	0.752129604566	-0.031300857115	0.000337001482	0.915547559815	N\A	0.025144065143	0.005880631788	49	10	-0.003379895093	Global Trend	
13850000	350.663351	1	0.336320455082	0.725317610013	-0.024160019340	0.000221104007	0.920415370700	N\A	0.024880311072	0.005667434850	37	14	0.000611905041	Global Trend	
13900000	367.588492	1	0.536972894748	0.765490082249	-0.032212521738	0.000213306612	0.934629212827	N\A	0.020200671395	0.004087808887	41	11	-0.002469300617	Global Trend	
13950000	305.461152	1	0.331990058792	0.749781779159	-0.030121197991	0.000514596779	0.896009762184	N\A	0.027298561104	0.005803306981	40	10	0.004362505428	Global Trend	
14000000	346.140751	1	0.405088783414	0.777358586789	-0.034244710883	0.000403150163	0.911831890089	N\A	0.025401022677	0.005611886935	35	10	-0.001147576664	Global Trend	
14050000	329.619595	1	0.237786987509	0.799303639243	-0.040471899411	0.000413134261	0.916831785844	N\A	0.024475418584	0.004366969772	45	7	0.002469670515	Global Trend	
14100000	356.133054	1	0.547447044349	0.785677728930	-0.037120556822	0.000201823437	0.921750089229	N\A	0.025843876946	0.005794039317	33	15	-0.001433656650	Global Trend	
14150000	337.388148	1	0.309333058781	0.709648638451	-0.020418880620	0.000441933320	0.910249526328	N\A	0.025536154004	0.005889796250	36	14	0.001697366024	Global Trend	
14200000	354.547248	1	0.673187858528	0.719784524544	-0.024399572095	0.000276334445	0.919287006201	N\A	0.023354286623	0.005315867310	44	13	-0.004057722630	Global Trend	
14250000	340.380796	1	0.368146606024	0.778082731358	-0.036328469811	0.000186173996	0.910802873470	N\A	0.027516956372	0.006744567262	33	12	0.000399507280	Global Trend	
14300000	345.975383	1	0.600831426951	0.764255067471	-0.033710759862	0.000199332010	0.935435113692	N\A	0.022377076024	0.004965709187	51	6	-0.002552481210	Global Trend	
14350000	343.631243	1	0.501058701041	0.744443156702	-0.028659755758	0.000139011500	0.924327479729	N\A	0.022965339791	0.005100461762	41	10	-0.001776228382	Global Trend	
14400000	354.969769	1	0.280112775666	0.713642918817	-0.023475899921	0.000545133596	0.923607547935	N\A	0.025250263926	0.006052533237	33	15	0.004154202538	Global Trend	
14450000	351.745032	1	0.405309395795	0.760204020468	-0.033121710912	0.000245020515	0.928975928291	N\A	0.023109452233	0.005324094147	37	13	0.000035578154	Global Trend	
14500000	355.762805	1	0.334418885993	0.771619433161	-0.030209555846	0.000216766627	0.938501503423	N\A	0.023409481000	0.005281680325	44	14	-0.000528702770	Global Trend	
14550000	334.595902	1	0.428650945861	0.745497059892	-0.030479724480	0.000421232563	0.908246075594	N\A	0.025897512768	0.006321573053	37	10	-0.000080684800	Global Trend	
14600000	305.592471	1	0.631513652680	0.814742312379	-0.045759358518	0.000400992630	0.909959024064	N\A	0.025699896240	0.006103577045	29	14	-0.006752172728	Global Trend	
14650000	346.965146	1	0.659776386798	0.797460241702	-0.041331828088	0.000609574830	0.920108093535	N\A	0.023521664362	0.005099177470	32	14	-0.008801800709	Global Trend	
14700000	332.436994	1	0.409582901541	0.818917199506	-0.041046128701	0.000230354916	0.928210536536	N\A	0.022133026344	0.004325164244	28	11	-0.001831402233	Global Trend	
14750000	363.320595	1	0.668789185969	0.781652239910	-0.031512736498	0.000197296438	0.937739016031	N\A	0.019901846219	0.004613154149	41	11	-0.004347555079	Global Trend	
14800000	340.901838	1	0.460149979232	0.723791899736	-0.023891261189	0.000152441820	0.921176681083	N\A	0.025564856710	0.006077420985	34	10	-0.000476523655	Global Trend	
14850000	324.981674	1	0.481520683741	0.743186354260	-0.026885003739	0.000350870600	0.911624532508	N\A	0.024491930663	0.005145426654	39	8	-0.000852199669	Global Trend	
14900000	377.381885	1	0.530308721147	0.733042035790	-0.024913283686	0.000191075082	0.937013289077	N\A	0.022898968623	0.005607691764	49	15	-0.000202477978	Global Trend	
14950000	340.443620	1	0.505208810977	0.746771265743	-0.019703693039	0.000232122796	0.924319919746	N\A	0.026110774429	0.006020314755	38	7	-0.001790528878	Global Trend	
15000000	326.672298	1	0.287618672110	0.817486348971	-0.036941129302	0.000290828803	0.909658945502	N\A	0.027361656050	0.005910566849	36	15	-0.000017102890	Global Trend	
15050000	327.637696	1	0.487151533676	0.761375213497	-0.029812786219	0.000370173476	0.909363690018	N\A	0.024827344969	0.005426413120	33	7	-0.000439981898	Global Trend	
15100000	337.119924	1	0.375093700169	0.749445189206	-0.033783482178	0.000403551200	0.916320010994	N\A	0.022490189175	0.004802900774	41	15	0.000887825397	Global Trend	
15150000	348.318283	1	0.565919413742	0.739666812330	-0.029445110638	0.000383431275	0.912741270931	N\A	0.024386050958	0.005750091618	35	10	-0.002990733187	Global Trend	
15200000	340.076563	1	0.449189199457	0.804770859255	-0.040857862583	0.000409553434	0.926033861556	N\A	0.023308856952	0.004801931714	37	11	-0.002386119771	Global Trend	
15250000	328.663083	1	0.121477889156	0.788115870531	-0.036073691454	0.000328939181	0.902751078313	N\A	0.027165807309	0.005958267845	23	9	0.004784193753	Global Trend	
15300000	339.984062	1	0.601985453497	0.725928406865	-0.034343491999	0.000460690267	0.901424839869	N\A	0.026437317919	0.005969079150	42	10	-0.002485393666	Global Trend	
15350000	362.058063	1	0.310469643666	0.758444411481	-0.032240649358	0.000314936760	0.926039549770	N\A	0.023994174368	0.005407130219	38	14	0.001540227615	Global Trend	
15400000	343.854963	1	0.576234232458	0.725446903228	-0.024897887599	0.000188771387	0.927470656185	N\A	0.025874617407	0.005550690690	43	12	-0.001415470002	Global Trend	
15450000	339.996742	1	0.581996159552	0.743512378324	-0.025964157456	0.000317939537	0.920444903768	N\A	0.025600649968	0.005741131647	38	12	-0.001312870321	Global Trend	
15500000	351.095225	1	0.435096564820	0.768670438033	-0.034501756180	0.000339529300	0.919355064275	N\A	0.025689290732	0.005340462976	30	13	-0.001039875935	Global Trend	
15550000	341.234256	1	0.352324749120	0.804896572199	-0.041898743296	0.000260933452	0.916439395639	N\A	0.025950323123	0.005726742015	46	11	-0.001857612993	Global Trend	
15600000	353.641265	1	0.462563119507	0.771779868017	-0.033355055737	0.000256766562	0.959161659165	N\A	0.019655496188	0.002946937635	33	11	-0.002078877621	Global Trend	
15650000	350.881092	1	0.291373671250	0.772320777920	-0.034641978015	0.000289536077	0.919446785227	N\A	0.023623126552	0.004429958409	33	12	0.001672254779	Global Trend	
15700000	340.641177	1	0.511095038637	0.698590337294	-0.018828117992	0.000235567136	0.917988734718	N\A	0.025490334922	0.006022743209	41	13	-0.000687854335	Global Trend	
15750000	344.534327	1	0.534425986743	0.791688442806	-0.038006553298	0.000226826438	0.923870794893	N\A	0.025107729514	0.005449511396	33	10	-0.001808196470	Global Trend	
15800000	345.325443	1	0.554059123915	0.730630631912	-0.026318162612	0.000242078392	0.919732250307	N\A	0.023482610911	0.005183580545	38	11	-0.000753133861	Global Trend	
15850000	343.177223	1	0.377561268360	0.804975955639	-0.037683351066	0.000272519050	0.929780556464	N\A	0.021676873369	0.004862624251	32	9	-0.000642379097	Global Trend	
15900000	353.277405	1	0.265530668652	0.749383323093	-0.033780291259	0.000387613248	0.918763323683	N\A	0.023738613490	0.005526992985	42	16	-0.004007867804	Global Trend	
15950000	348.818941	1	0.470478302338	0.758508713480	-0.028807258637	0.000279928071	0.927614040535	N\A	0.022287628980	0.004717108621	43	12	-0.001214118864	Global Trend	
16000000	353.249852	1	0.328262068103	0.814360718311	-0.039549621121	0.000243533350	0.924499354277	N\A	0.024842706764	0.005314303209	39	12	0.000749221533	Global Trend	
16050000	348.853113	1	0.447274056290	0.737243149192	-0.026503628780	0.000277165188	0.919065472117	N\A	0.024138846552	0.005825050901	40	10	-0.001181881709	Global Trend	
16100000	346.625128	1	0.278408435552	0.791284120522	-0.033145706505	0.000260148497	0.918155708670	N\A	0.025437906551	0.004949117305	28	12	0.004154446381	Global Trend	
16150000	327.859646	1	0.344419725431	0.795938467376	-0.037216114841	0.000221605449	0.919821548103	N\A	0.025732646309	0.005680137015	41	10	0.000660070710	Global Trend	
16200000	334.705850	1	0.402844024769	0.745324144519	-0.030146872553	0.000379379460	0.909772515704	N\A	0.025296220507	0.005390421634	37	6	0.000346174678	Global Trend	
