Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-glob-005.txt
Log File Name:                   PAL_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            51350575
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13350000	433.691159	1	-1.214394930157	1.277966650416	-0.049906276794	-0.025589002693	0.000197117491	0.947371095735	N\A	0.056317593735	0.007175458581	0.026771212410	35	7	0.002540764944	Global Trend	
13400000	426.503837	1	-1.350788001900	1.290064016639	-0.052463592968	-0.010477199070	0.000166484541	0.963651557339	N\A	0.047305935407	0.006941757898	0.022472459537	47	6	0.000287495333	Global Trend	
13450000	442.324495	1	-1.045111707328	1.143948094120	-0.036435412728	0.009219279698	0.000074234808	0.962449127635	N\A	0.041508560705	0.005118000604	0.024023357489	39	10	0.001935056451	Global Trend	
13500000	456.272135	1	-1.369820777894	1.338865037987	-0.056357294980	-0.038152794012	0.000281446970	0.963572320650	N\A	0.058316299412	0.008529983863	0.026127194392	43	15	0.000281771869	Global Trend	
13550000	422.856142	1	-1.073027107019	1.158742891911	-0.024187123833	-0.055849537468	0.000225978891	0.950573417579	N\A	0.059651856025	0.007493653228	0.027253355612	42	12	0.001830396434	Global Trend	
13600000	451.503043	1	-1.105669411804	1.121037673803	-0.042033092302	0.041745148345	0.000330917427	0.957514077959	N\A	0.061204706914	0.007087887897	0.027485531985	39	14	0.003089582922	Global Trend	
13650000	453.961545	1	-0.997782151766	1.155859161520	-0.043826699702	0.030513861320	0.000249523086	0.956690038333	N\A	0.050151483288	0.005850838007	0.024935615494	38	9	0.005815623979	Global Trend	
13700000	432.696182	1	-1.006648556152	1.069431745116	-0.038409388062	0.049906812786	0.000312598147	0.951080433649	N\A	0.061127219746	0.006825009825	0.027294536720	36	9	-0.003981446237	Global Trend	
13750000	447.778467	1	-1.294981666386	1.338814090228	-0.071069408030	0.017494282810	0.000209405955	0.955018710304	N\A	0.056381204653	0.006381471330	0.024609335385	41	11	0.002816723480	Global Trend	
13800000	452.925811	1	-1.251326312676	1.230579868546	-0.055049784975	0.044012828079	0.000219074618	0.959058376179	N\A	0.054296370342	0.007063027547	0.024365995805	40	12	0.001204627214	Global Trend	
13850000	445.135097	1	-1.296443965988	1.196862841681	-0.044742468059	0.017516342499	0.000242379652	0.956072835272	N\A	0.051147942627	0.007260449567	0.024410736551	37	12	-0.002302012743	Global Trend	
13900000	444.401307	1	-1.162217636584	1.232203312682	-0.043578704273	-0.004150819533	0.000213783997	0.949769823183	N\A	0.062969549661	0.008108794101	0.030407024244	31	10	0.001695079336	Global Trend	
13950000	463.030807	1	-1.181033776821	1.197084298110	-0.044438675874	0.021986901863	0.000141205856	0.964736915972	N\A	0.040979237013	0.005462867493	0.018498318994	34	15	-0.000541624875	Global Trend	
14000000	453.716945	1	-1.458225747698	1.435301168386	-0.067428594648	-0.057601798441	0.000122352879	0.959430034368	N\A	0.054847853180	0.006855574772	0.025541713754	34	14	0.001573731398	Global Trend	
14050000	434.766801	1	-0.994838517650	1.260079718727	-0.058194076610	0.031272847710	0.000197475892	0.959216279240	N\A	0.047137971310	0.005806801269	0.024800626549	32	11	0.008584840874	Global Trend	
14100000	454.304141	1	-0.970769723448	1.227943716197	-0.059489591526	0.047131245022	0.000137263833	0.960992742744	N\A	0.047219649849	0.006000578569	0.021131593000	31	12	0.004397556411	Global Trend	
14150000	444.513768	1	-1.099740575875	1.172795616514	-0.024672000295	-0.063474771344	0.000250983998	0.957408432965	N\A	0.049301902662	0.006561665937	0.024851423873	30	12	0.005332338493	Global Trend	
14200000	466.706288	1	-1.222078154344	1.240755178367	-0.044806822896	-0.016235400257	0.000130879013	0.956927081317	N\A	0.058385080013	0.007466251766	0.026695699475	33	14	0.000292321456	Global Trend	
14250000	455.108844	1	-1.141338687035	1.161943720171	-0.042488679109	0.027424116248	0.000113307509	0.952446573000	N\A	0.062986037358	0.007824781242	0.027468383787	39	13	0.000505025702	Global Trend	
14300000	439.238325	1	-1.004744789390	1.176957276173	-0.053038316824	0.051270559545	0.000287666255	0.948162531043	N\A	0.056366066536	0.005976039584	0.025160262791	35	13	0.003938627970	Global Trend	
14350000	444.031126	1	-1.201020149348	1.234952921880	-0.044632526230	-0.031484229572	0.000196966139	0.950873355573	N\A	0.059351965267	0.007706024175	0.027985928176	40	7	0.001284090057	Global Trend	
14400000	462.898791	1	-1.003461629779	1.201445336975	-0.062912722436	0.070393779876	0.000125324303	0.957791808213	N\A	0.049577125395	0.005738520233	0.024011853650	41	12	0.002776982682	Global Trend	
14450000	447.947289	1	-1.114989965609	1.204044961771	-0.028521731477	-0.066910814608	0.000134405917	0.954086107028	N\A	0.051552891505	0.006848392641	0.025841415509	39	10	0.002494902862	Global Trend	
14500000	431.755595	1	-0.923055695844	1.120767699943	-0.018671604050	-0.053515253478	0.000226923898	0.969610082541	N\A	0.031950036475	0.003719816824	0.028816534185	32	6	0.021664536383	Global Trend	
14550000	455.205035	1	-1.080245434355	1.125195641998	-0.043604608356	0.057772839162	0.000234659382	0.960544894245	N\A	0.054846816899	0.007647652849	0.024446528631	43	14	0.000185413587	Global Trend	
14600000	440.912295	1	-1.258358813092	1.206622069702	-0.032694238228	-0.042998376117	0.000408209505	0.953455369267	N\A	0.061168653177	0.008542735599	0.027116263490	37	9	-0.000440504573	Global Trend	
14650000	454.890731	1	-1.262032546711	1.255737664215	-0.045860897562	-0.018192477483	0.000244871669	0.963160258760	N\A	0.047787455033	0.007190109309	0.022475743235	37	13	0.002216885414	Global Trend	
14700000	444.363956	1	-1.131973301684	1.134463625946	-0.026835690802	-0.012690863656	0.000361143786	0.956846690472	N\A	0.058193214426	0.008553925972	0.024789687185	45	8	0.002573216210	Global Trend	
14750000	447.819663	1	-1.108305970681	1.169698005468	-0.034787701218	-0.028895886218	0.000235665236	0.949887930475	N\A	0.055301426397	0.006675966431	0.023041200865	39	11	0.001629852342	Global Trend	
14800000	439.853980	1	-1.145214226329	1.233215170665	-0.037131528707	-0.052863354444	0.000162148040	0.951440174474	N\A	0.056702648208	0.006339001071	0.023374046776	37	12	0.000416617197	Global Trend	
14850000	450.675473	1	-1.214764858400	1.238872965109	-0.044661101491	-0.025518761244	0.000160912632	0.965611572839	N\A	0.043496929651	0.007265347621	0.021398910372	41	8	0.002289185101	Global Trend	
14900000	451.679444	1	-1.033850770507	1.142760601127	-0.031208497985	-0.025142198075	0.000106883756	0.961435190571	N\A	0.037615283178	0.004888341353	0.025160934098	43	9	0.003890248623	Global Trend	
14950000	443.775596	1	-0.925952539036	1.195588274882	-0.051715506244	0.046278493584	0.000227182379	0.954099535144	N\A	0.047009037949	0.005479515306	0.026763293180	37	10	0.008176064055	Global Trend	
15000000	450.826318	1	-1.091442533623	1.097766123617	-0.038958889375	0.051324450841	0.000252078577	0.954177499091	N\A	0.052009056912	0.006231468358	0.024341822346	42	11	0.004922780051	Global Trend	
15050000	450.074897	1	-1.186931331194	1.236596659806	-0.047524109968	-0.009640557560	0.000180581656	0.952809448235	N\A	0.057423887739	0.008209616176	0.027096164641	34	14	0.001093753367	Global Trend	
15100000	466.194371	1	-1.217296788031	1.250466627080	-0.047448097445	-0.017457114260	0.000345737210	0.970012462482	N\A	0.047386822756	0.007296566425	0.019626471960	35	12	0.000735108660	Global Trend	
15150000	452.721908	1	-0.937850360222	1.065351842157	-0.039773617369	0.075419914829	0.000210781595	0.957870253996	N\A	0.057748415269	0.007975624712	0.023922306231	49	15	0.001164933860	Global Trend	
15200000	464.039347	1	-1.171845640276	1.181826436498	-0.035711710444	-0.021948154479	0.000191139163	0.959495052604	N\A	0.052070931726	0.007560416515	0.025267261094	34	14	0.001575884262	Global Trend	
15250000	453.778559	1	-1.076702593328	1.158930437296	-0.045182791977	0.047906510157	0.000104016427	0.957851237964	N\A	0.056456375503	0.007286012847	0.025095766680	43	12	0.001279372541	Global Trend	
15300000	452.667348	1	-1.156329229934	1.286077161888	-0.048622813691	-0.026510638377	0.000215528003	0.957824336745	N\A	0.047846145963	0.006856249714	0.024449421996	42	11	0.004008587706	Global Trend	
15350000	463.104852	1	-0.963612556292	1.146816526941	-0.043428122995	0.021373158643	0.000191302176	0.967546901190	N\A	0.043844050941	0.005070152149	0.018390617264	38	14	0.004852183303	Global Trend	
15400000	463.581454	1	-1.262153295290	1.333417799571	-0.062457540568	0.016015163342	0.000111657391	0.965674221028	N\A	0.043984557695	0.004982855526	0.020042759941	42	14	0.003397790948	Global Trend	
15450000	453.660814	1	-1.239344912963	1.267177575892	-0.062982497454	0.047352799922	0.000087323558	0.956144408360	N\A	0.051519201421	0.005535112711	0.024389363090	39	14	0.001799841628	Global Trend	
15500000	468.676389	1	-1.070758235160	1.209570911280	-0.045287172659	0.011801318402	0.000145985129	0.963159116387	N\A	0.040293670619	0.004740728642	0.021466844665	45	14	0.005172401273	Global Trend	
15550000	463.998812	1	-0.786314288937	1.001320092871	-0.025906657918	0.052208280756	0.000078483684	0.977333599878	N\A	0.026560309751	0.002921948489	0.023558910649	40	16	0.009419218788	Global Trend	
15600000	458.645363	1	-1.291467050702	1.298093046385	-0.066259438344	0.030548530393	0.000198743618	0.952844983899	N\A	0.058457769490	0.006685890540	0.024269200410	39	13	0.000856124635	Global Trend	
15650000	460.590810	1	-1.163775240546	1.247351107117	-0.063859894873	0.059780179526	0.000324259187	0.966474095585	N\A	0.037988251940	0.004700558376	0.013894580837	49	12	0.006268907313	Global Trend	
15700000	466.755673	1	-1.030735598381	1.187602908481	-0.033842373733	-0.043524954513	0.000294347279	0.960200541327	N\A	0.044218127795	0.004990876514	0.022161708784	33	14	0.010788976940	Global Trend	
15750000	466.698761	1	-1.024577150369	1.213731742989	-0.033836060002	-0.050886725001	0.000213557030	0.964103912402	N\A	0.036668630633	0.004683758088	0.024066340472	38	12	0.010139021853	Global Trend	
15800000	458.362273	1	-1.132258806122	1.178352942756	-0.041607129203	0.011451456762	0.000244687431	0.978871101261	N\A	0.057330896805	0.006471469706	0.023886022409	46	14	0.001579243479	Global Trend	
15850000	446.722982	1	-1.127185985702	1.221965390733	-0.033240998908	-0.046313725088	0.000271205572	0.957041137346	N\A	0.049221155324	0.005959948282	0.023069716912	34	9	0.006319304178	Global Trend	
15900000	461.196339	1	-1.333973574556	1.256968880939	-0.044766871122	-0.024691367712	0.000212281944	0.979824992359	N\A	0.054388587677	0.006378043918	0.018478265945	36	14	-0.000856554789	Global Trend	
15950000	446.551018	1	-1.350188107953	1.307474053215	-0.053523886102	-0.026900132289	0.000198706335	0.954853492840	N\A	0.059392852373	0.007927837596	0.027376655083	35	9	-0.000293506043	Global Trend	
16000000	448.741053	1	-1.104823475527	1.200798821945	-0.054543012510	0.042064926109	0.000293965722	0.956199743035	N\A	0.050617056767	0.006597039192	0.022272564082	40	9	0.002614728198	Global Trend	
16050000	454.438600	1	-1.225134308277	1.281921652040	-0.048347885920	-0.034440022706	0.000086656360	0.957065048736	N\A	0.045308925678	0.005867550195	0.024039660512	41	9	0.002206413515	Global Trend	
16100000	476.430951	1	-1.148669966640	1.245482054269	-0.049003633045	0.000353072448	0.000250700631	0.963812543362	N\A	0.044883040338	0.006428666238	0.023212629116	49	15	0.007182048239	Global Trend	
16150000	453.500023	1	-1.132382816107	1.162789932451	-0.038034183967	0.004437689185	0.000305817178	0.963342394143	N\A	0.050732407304	0.007480383936	0.023427506337	38	14	-0.000985824541	Global Trend	
16200000	444.223443	1	-1.126456995275	1.170233666371	-0.038765869758	0.008839166780	0.000427209726	0.958271020634	N\A	0.043371868829	0.006694723183	0.022764850209	38	12	0.002763239547	Global Trend	
16250000	458.921568	1	-1.243934988724	1.202559521300	-0.038055672449	-0.026307203051	0.000160220677	0.964028206653	N\A	0.047682642879	0.006939903915	0.023150617590	41	16	-0.000998124260	Global Trend	
16300000	458.452668	1	-1.120981553259	1.199542082847	-0.041209865626	-0.005266385669	0.000193490335	0.958025579240	N\A	0.054175572596	0.007403024795	0.024864675346	44	12	0.001759403962	Global Trend	
16350000	473.229053	1	-1.029791497910	1.140504662839	-0.026911857811	-0.031776308236	0.000097563860	0.960025157109	N\A	0.043833898812	0.005933502315	0.021712504045	41	15	0.001155282616	Global Trend	
16400000	457.901892	1	-1.261019239255	1.307161956633	-0.049015283206	-0.039498275391	0.000182206501	0.955409546635	N\A	0.050848363559	0.007375497675	0.025406301343	40	13	0.001928180098	Global Trend	
16450000	457.198503	1	-1.017676021374	1.148800315406	-0.033129037464	0.000003122172	0.000188753587	0.961890780384	N\A	0.044038580441	0.006019576239	0.025506064022	45	9	0.005767015091	Global Trend	
16500000	453.349254	1	-1.036679071240	1.225787345598	-0.049028107315	0.014385048818	0.000215201931	0.962227960549	N\A	0.041083667233	0.005189656908	0.024809684316	34	8	0.007506374302	Global Trend	
16550000	458.955108	1	-0.574738377539	0.962209001863	-0.022523536231	0.064885059511	0.000302131349	0.999682176459	N\A	0.023869117556	0.002805351323	0.025725826719	39	11	0.439303736819	Global Trend	
16600000	459.868283	1	-1.148476178637	1.235515505268	-0.052648991831	0.016005020971	0.000251722671	0.956642807519	N\A	0.051167087753	0.007235517236	0.026365278547	47	10	0.004175947680	Global Trend	
16650000	469.444487	1	-1.166280182939	1.166343079031	-0.039385498187	0.005039377724	0.000202861868	0.960689921538	N\A	0.050279046119	0.007369625017	0.023824588698	34	15	-0.000934602863	Global Trend	
16700000	451.596030	1	-1.003069823104	1.138304894818	-0.024795985058	-0.026814946029	0.000203700715	0.958520993716	N\A	0.038247969279	0.004920492755	0.026515950536	40	16	0.009659866185	Global Trend	
16750000	458.614343	1	-1.238320838329	1.256720458484	-0.035032337220	-0.074726954647	0.000113790879	0.959011704272	N\A	0.050534961972	0.007071581949	0.023798424428	42	10	0.001822308431	Global Trend	
16800000	459.843275	1	-1.175473422827	1.246255311117	-0.041557424775	-0.039840444053	0.000185295081	0.958656773078	N\A	0.051923220196	0.006301811132	0.022721110926	41	11	0.002207591126	Global Trend	
16850000	435.093116	1	-1.357084366143	1.283511631122	-0.050681230857	-0.026509853155	0.000273460235	0.952227073083	N\A	0.057673237487	0.007299777539	0.025205115329	32	12	-0.000642092782	Global Trend	
16900000	455.791834	1	-1.131296353113	1.164858845592	-0.047225905798	0.054039392444	0.000200259237	0.956871403986	N\A	0.057562993387	0.006398203691	0.024065858877	37	13	0.001666149589	Global Trend	
16950000	472.077962	1	-0.969819299162	1.192773797621	-0.038562556079	-0.010895938051	0.000188507122	0.965737281707	N\A	0.035806378464	0.004476473542	0.024398264255	40	13	0.012441550020	Global Trend	
17000000	480.079879	1	-1.161659419896	1.272969763178	-0.048551425709	-0.026789471371	0.000214031635	0.958203209838	N\A	0.044976772020	0.005590481973	0.023109566700	46	17	0.005671792758	Global Trend	
17050000	463.837158	1	-1.240565786340	1.246931778307	-0.037245877998	-0.058582077582	0.000155599723	0.960629988821	N\A	0.046358717534	0.005391145403	0.022393256817	32	12	0.002954005850	Global Trend	
17100000	453.398684	1	-1.089204087983	1.236731253013	-0.041833944920	-0.033584417605	0.000132844707	0.958118173467	N\A	0.046094110621	0.005981079866	0.026368844805	44	13	0.003916867664	Global Trend	
17150000	438.078839	1	-1.043556568940	1.089175968496	-0.018162020090	-0.027864432152	0.000078179287	0.952696254461	N\A	0.060203644093	0.008213118811	0.027088993309	38	13	0.000121602591	Global Trend	
17200000	450.059776	1	-1.290796920041	1.352984120684	-0.051208318354	-0.062045096283	0.000199888140	0.974913138371	N\A	0.037460413479	0.005879572014	0.015738363650	38	11	0.003728744267	Global Trend	
17250000	465.115474	1	-1.117821006392	1.162344666816	-0.036782293280	0.007657482213	0.000273455346	0.960053211226	N\A	0.048756153823	0.007216369126	0.023155908363	40	12	0.003878374912	Global Trend	
17300000	469.664294	1	-1.244165690525	1.245984355795	-0.049522828130	-0.003502488251	0.000075952401	0.956911770965	N\A	0.048107638987	0.006624464188	0.020529295851	44	14	0.000982096254	Global Trend	
17350000	441.323701	1	-1.051354383814	1.153703306288	-0.047313258767	0.053687900813	0.000146601577	0.953001516194	N\A	0.048502821244	0.005812186400	0.020893669505	40	11	0.002613799695	Global Trend	
17400000	432.549756	1	-1.055984231451	1.203045661049	-0.045516373638	-0.003109035563	0.000134085928	0.947663599086	N\A	0.060251913906	0.006488566808	0.026128072298	46	9	0.001346955206	Global Trend	
17450000	452.305159	1	-1.156366190601	1.244500758180	-0.044228521778	-0.010171624081	0.000111850857	0.967839106105	N\A	0.038222191955	0.005081323340	0.020834549840	40	13	0.003827556302	Global Trend	
17500000	429.962704	1	-1.485179660798	1.329106380938	-0.049582094053	-0.060724130930	0.000201063485	0.946251883645	N\A	0.063233849925	0.007241466022	0.028226196490	29	12	-0.002511661620	Global Trend	
17550000	450.944499	1	-1.451674666051	1.362968818810	-0.059284764326	-0.046530555017	0.000201016664	0.958210134059	N\A	0.053710615641	0.007562544057	0.023616732565	51	12	0.000208092205	Global Trend	
17600000	466.069803	1	-1.428353622423	1.370211303754	-0.060359962619	-0.031529469984	0.000122700570	0.961743877264	N\A	0.045484077402	0.005513720937	0.021029288672	41	14	0.002076505416	Global Trend	
17650000	452.629920	1	-1.302759080684	1.239044995755	-0.052109460532	0.019469338757	0.000228884986	0.955049130243	N\A	0.053539057748	0.006677207478	0.023093319911	42	13	-0.001936484353	Global Trend	
17700000	442.115467	1	-1.378291287199	1.357439291626	-0.058991283515	-0.047094221869	0.000249552640	0.955904922828	N\A	0.051613252911	0.007975574949	0.025038734447	39	10	0.001081722591	Global Trend	
17750000	470.189035	1	-1.097265391770	1.200323014145	-0.028556855122	-0.049911674584	0.000156860388	0.972678532986	N\A	0.031006667304	0.005032282053	0.017746661956	39	18	0.009357943959	Global Trend	
17800000	455.716059	1	-1.066509771852	1.171096390840	-0.026839029087	-0.059277798819	0.000205549368	0.955537191409	N\A	0.050417905956	0.006651601225	0.025504467443	49	14	0.002504225754	Global Trend	
17850000	462.716687	1	-1.180455573670	1.288512758859	-0.047278282509	-0.049459643676	0.000189387210	0.954637135475	N\A	0.049177224205	0.006913848985	0.025765099336	35	12	0.003632974697	Global Trend	
17900000	459.922113	1	-1.054112807303	1.273337326007	-0.037455296706	-0.068928458255	0.000270601312	0.965072621543	N\A	0.040771325836	0.005360450892	0.021583146026	33	12	0.011308692864	Global Trend	
17950000	464.819581	1	-1.038828187555	1.118973472129	-0.034579061208	0.020963085223	0.000240696593	0.959398715789	N\A	0.058831420362	0.007941553046	0.025506745710	44	16	0.001109720355	Global Trend	
18000000	466.685385	1	-0.938656839466	1.143499540752	-0.049346308108	0.061167399211	0.000214443932	0.961538742626	N\A	0.045589760930	0.005334072169	0.023863172622	31	16	0.007384879078	Global Trend	
18050000	468.101934	1	-1.175006941011	1.290205332369	-0.057852890861	0.009100130599	0.000202150327	0.960193184018	N\A	0.048553593354	0.005877604407	0.022344905499	46	11	0.004351665299	Global Trend	
18100000	468.172025	1	-1.182449735259	1.222437228401	-0.047125461184	0.017818454540	0.000155352795	0.960564062635	N\A	0.048894478102	0.006584678224	0.023780752271	36	14	0.002349987724	Global Trend	
18150000	449.936035	1	-1.138007359162	1.131995205948	-0.049078825379	0.071973995133	0.000157015512	0.954219126885	N\A	0.051330028313	0.005767572873	0.023598961872	39	14	-0.002253452675	Global Trend	
18200000	463.221489	1	-1.043335019366	1.167536612517	-0.041828707422	0.005192498540	0.000151938086	0.962077650374	N\A	0.043144749644	0.004898251650	0.020874339386	42	12	0.003587275930	Global Trend	
18250000	449.046207	1	-1.134333706686	1.222964568370	-0.046801651614	-0.012847373700	0.000095471225	0.954925354735	N\A	0.044676588208	0.005697014864	0.024223948419	36	11	0.001954750041	Global Trend	
18300000	437.069000	1	-1.084515613114	1.166720645121	-0.037422261056	-0.005834716719	0.000083950821	0.958087025149	N\A	0.047277872144	0.006545390796	0.025562871198	45	8	0.001629164583	Global Trend	
18350000	467.039211	1	-1.203954495865	1.294460954195	-0.057333470058	0.004090601249	0.000114187105	0.960950842787	N\A	0.044599157719	0.004991933815	0.021198896382	36	9	0.003190388706	Global Trend	
18400000	461.361186	1	-1.033839522960	1.163033385811	-0.052573275912	0.063707827601	0.000102447699	0.960995094321	N\A	0.045533535364	0.005177153086	0.023507156749	35	10	0.002944073004	Global Trend	
18450000	448.444962	1	-1.110004241647	1.165962577989	-0.037044781048	0.000050834097	0.000140049427	0.956445649462	N\A	0.052759244443	0.006934353194	0.024769072599	30	11	0.001407191510	Global Trend	
18500000	465.760047	1	-1.017245176130	1.101769960439	-0.036302244338	0.047987157518	0.000189461789	0.962991386894	N\A	0.052961448177	0.007327416125	0.024007368651	50	13	0.000951490272	Global Trend	
18550000	459.624153	1	-1.101940559179	1.123142285862	-0.030602620417	-0.007696946880	0.000233456906	0.963634019054	N\A	0.049996412971	0.006571035970	0.020684831187	51	14	-0.000871120141	Global Trend	
18600000	443.480563	1	-1.071448889734	1.187526866851	-0.037721769630	-0.018269049676	0.000349580830	0.961615685466	N\A	0.039723765039	0.005342125154	0.024373908720	39	13	0.008458814859	Global Trend	
18650000	473.043393	1	-0.910869141227	1.185013279445	-0.050599884419	0.059964612851	0.000280449079	0.958806321945	N\A	0.047422854258	0.005817726143	0.023371680987	32	15	0.009567286128	Global Trend	
18700000	445.266748	1	-1.089520166454	1.224035724720	-0.038737330367	-0.042457223971	0.000215112828	0.954577218702	N\A	0.051698174044	0.006158885802	0.025066754866	33	12	0.004051708122	Global Trend	
18750000	435.978729	1	-1.289061511420	1.231625690159	-0.040238469649	-0.036444492291	0.000234899360	0.954605239312	N\A	0.057280090338	0.007157586686	0.025763281368	32	14	-0.000734848374	Global Trend	
18800000	472.610739	1	-0.960633187524	1.181177731022	-0.033800435657	-0.016821686726	0.000124839797	0.966509562481	N\A	0.036816697680	0.004072413904	0.021158513443	36	16	0.007651419232	Global Trend	
18850000	449.402227	1	-1.196882424466	1.271233556280	-0.052150521021	0.004288340689	0.000101161559	0.956065959032	N\A	0.046593071879	0.005905522061	0.024285361842	38	13	0.002255565607	Global Trend	
18900000	470.518271	1	-0.977082111526	1.140878387303	-0.034557535655	-0.001584767965	0.000090045143	0.960246654942	N\A	0.036863730434	0.004949422799	0.024470432027	39	12	0.003667434126	Global Trend	
18950000	437.683950	1	-1.309404504942	1.307296737211	-0.060507560064	0.001335705290	0.000260702178	0.960735000737	N\A	0.046070861226	0.007412528592	0.024009507262	41	11	0.000757284415	Global Trend	
19000000	445.062039	1	-1.015932703425	1.063115648957	-0.029300873816	0.030559607616	0.000236340366	0.951477551820	N\A	0.049945096696	0.006913634997	0.026763909871	36	9	-0.006293207416	Global Trend	
19050000	457.372586	1	-1.142269523282	1.163345908266	-0.035330611969	-0.008956382788	0.000078363863	0.963849630632	N\A	0.043595412643	0.006455420716	0.023716748231	42	9	0.001770777861	Global Trend	
19100000	456.991867	1	-1.185171786455	1.291939751355	-0.055999447527	-0.014279901218	0.000108588137	0.958714227581	N\A	0.044930702342	0.005575427523	0.027241897222	48	12	0.004308159024	Global Trend	
19150000	439.118378	1	-1.108925673616	1.157216652835	-0.043483960797	0.044118726349	0.000619707782	0.945690451937	N\A	0.056484709708	0.008061012337	0.027902536058	38	11	0.007458122174	Global Trend	
19200000	463.073355	1	-1.233389692640	1.210490654210	-0.032044798136	-0.043247647978	0.000181271152	0.958344823544	N\A	0.053980865660	0.007701686775	0.025131865929	37	11	0.000679516753	Global Trend	
19250000	470.359423	1	-1.192368341319	1.308316111420	-0.066857448733	0.031171713387	0.000229802472	0.961623898473	N\A	0.045797076983	0.005900382998	0.021326511418	37	14	0.004385052892	Global Trend	
19300000	441.908990	1	-1.014496225611	1.124445481808	-0.046361631671	0.069278795182	0.000238907048	0.956129259046	N\A	0.055812034457	0.007528989562	0.026297759955	39	13	0.002504150971	Global Trend	
19350000	443.491353	1	-0.988234275358	1.102505278879	-0.030570257491	0.002014210624	0.000203246063	0.956504530701	N\A	0.046458868699	0.005904618207	0.028121651580	33	12	-0.006800712316	Global Trend	
19400000	447.975379	1	-1.378992378576	1.269453069303	-0.047437451936	-0.031256765345	0.000153914093	0.953373047958	N\A	0.056797633419	0.007572822589	0.027082605042	42	11	-0.002008654956	Global Trend	
19450000	445.169633	1	-1.191342964552	1.232223673550	-0.051388550629	0.022689935893	0.000321554443	0.955721971345	N\A	0.053140588640	0.006816151758	0.025389225443	35	10	0.003253847228	Global Trend	
19500000	453.010287	1	-1.234755173467	1.258021125355	-0.050494451542	0.000151018524	0.000132410384	0.956737897460	N\A	0.049724283713	0.006987231745	0.026664607197	41	11	-0.001232123612	Global Trend	
19550000	461.210015	1	-0.999173850841	1.180334519433	-0.048968974118	0.030177901711	0.000184245584	0.960461415268	N\A	0.042563480664	0.005495995646	0.019519014028	36	12	0.003585288241	Global Trend	
19600000	441.973110	1	-1.394717563165	1.365452143679	-0.058332942789	-0.057290865455	0.000121794300	0.954718039215	N\A	0.059161723267	0.007883116888	0.026985214664	33	10	0.000707660498	Global Trend	
19650000	446.266063	1	-1.053181143845	1.180547289137	-0.050610851992	0.035150729832	0.000099520389	0.956204970506	N\A	0.049028674296	0.006793498236	0.025770359759	44	12	0.001562671147	Global Trend	
19700000	440.902226	1	-1.177541499258	1.157435333044	-0.028353315558	-0.023906786040	0.000108074025	0.955805349114	N\A	0.052779535731	0.008432633242	0.028350829130	33	9	-0.002261393071	Global Trend	
19750000	453.001856	1	-1.458635503566	1.378960859067	-0.067858758518	-0.012244049098	0.000074717163	0.959036604246	N\A	0.051874339669	0.006895372970	0.023227044352	43	12	0.000231093238	Global Trend	
19800000	451.110747	1	-1.245193584381	1.304505858013	-0.054142722009	-0.032455390217	0.000171347812	0.953379338243	N\A	0.055503770141	0.007206261641	0.026407069297	38	11	0.002097186596	Global Trend	
19850000	463.775779	1	-1.002790763766	1.114736147526	-0.034984482095	0.009788359931	0.000101857273	0.957882416362	N\A	0.048583270899	0.006693343139	0.022608671944	44	11	-0.000811301607	Global Trend	
19900000	456.993736	1	-1.027533561367	1.140438617547	-0.029638622348	-0.017355110777	0.000160042764	0.960032766218	N\A	0.044387576357	0.006115626438	0.025164186162	48	11	0.004194585504	Global Trend	
19950000	448.296857	1	-1.028933027274	1.183549891842	-0.046136454059	0.012891554552	0.000306526392	0.956341998700	N\A	0.048293942479	0.005764533610	0.025658973884	38	11	0.006894280724	Global Trend	
