Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m3-glob-003.txt
Log File Name:                   PAL_d1_m3-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3351313650
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m3-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	368.533969	1	0.487395943025	0.771622453899	-0.043158159996	0.000292708034	0.914378942398	N\A	0.024878954053	0.005081477080	33	16	-0.000844080051	Global Trend	
8400000	347.806272	1	0.706685748768	0.790836016210	-0.046724563139	0.000245809582	0.908639540883	N\A	0.024729170358	0.005249942361	46	8	-0.001384631232	Global Trend	
8450000	352.183238	1	0.825519844258	0.724247879280	-0.033180567673	0.000173669636	0.925893427733	N\A	0.022288204018	0.004759109909	39	11	-0.001544573017	Global Trend	
8500000	347.846980	1	0.715712014937	0.763005181189	-0.047436801413	0.000297206256	0.910367900058	N\A	0.024885761153	0.005537552043	40	8	-0.000253719953	Global Trend	
8550000	346.950411	1	0.766925863812	0.779010789097	-0.041052901288	0.000585941731	0.906272272613	N\A	0.025644075882	0.006030691082	29	12	-0.004023057802	Global Trend	
8600000	373.330577	1	0.886181843168	0.741099570063	-0.034965473017	0.000199658540	0.930059761385	N\A	0.022771816699	0.005058424241	38	17	-0.003609663778	Global Trend	
8650000	384.916670	1	0.722549537045	0.730003809372	-0.037887929382	0.000781399671	0.924216775297	N\A	0.021947832929	0.004633778093	38	18	0.000283627179	Global Trend	
8700000	359.156189	1	0.851195138429	0.750099989897	-0.033108435589	0.000318441895	0.919791277871	N\A	0.025698108357	0.005181412962	38	14	-0.003043226427	Global Trend	
8750000	369.199089	1	0.756959454197	0.776396597299	-0.040868392968	0.000171549758	0.933130311787	N\A	0.023868910851	0.005089527654	44	19	-0.000832659870	Global Trend	
8800000	357.079223	1	0.870972059841	0.740661384103	-0.035776071158	0.000477026299	0.914039042038	N\A	0.022964148341	0.005010246785	41	13	-0.004265778830	Global Trend	
8850000	345.783388	1	0.621799667834	0.863822273394	-0.066120561889	0.000419395111	0.902214717510	N\A	0.026058843322	0.005672402695	42	10	-0.000670618959	Global Trend	
8900000	345.547455	1	0.874480917454	0.745800268606	-0.041237251887	0.000422609463	0.906494890537	N\A	0.025053547632	0.005622401376	34	12	-0.003324225930	Global Trend	
8950000	356.217283	1	0.691905905625	0.787325752513	-0.048464123717	0.000390021687	0.921697826458	N\A	0.022431086336	0.005571181424	43	13	-0.000965728120	Global Trend	
9000000	346.811160	1	0.861166683417	0.806211235304	-0.049989168300	0.000502222736	0.909868903983	N\A	0.026460503941	0.006229350531	35	15	-0.005657699880	Global Trend	
9050000	320.669465	1	0.789482733910	0.756754978260	-0.043039155062	0.000601721831	0.907561976275	N\A	0.025061971069	0.005993577388	36	16	-0.000224679661	Global Trend	
9100000	346.661531	1	0.749194945279	0.798134762881	-0.053905406604	0.000499718729	0.916090011354	N\A	0.025271272965	0.006231572506	29	15	-0.000805081391	Global Trend	
9150000	363.572687	1	0.701439112665	0.751583480503	-0.043140737828	0.000418405891	0.919585444604	N\A	0.024184192533	0.005463096577	47	13	-0.000781658900	Global Trend	
9200000	357.083858	1	0.875351592540	0.764122826697	-0.042601172923	0.000580231768	0.913732493948	N\A	0.023249497965	0.005172719174	35	11	-0.004258548345	Global Trend	
9250000	358.844171	1	0.865521380007	0.752579383455	-0.036022290126	0.000850015698	0.931720044351	N\A	0.023298557756	0.005467417527	34	12	-0.005447436521	Global Trend	
9300000	362.199264	1	0.893038929072	0.774859976441	-0.045779279820	0.000290616383	0.927134667185	N\A	0.024749163333	0.005635428049	38	17	-0.003544724589	Global Trend	
9350000	365.078049	1	0.874558791683	0.722320826149	-0.034710381364	0.000106867540	0.935651736780	N\A	0.026389251575	0.005622892237	55	14	-0.001306470142	Global Trend	
9400000	337.405608	1	0.895092540486	0.759682251889	-0.038147770978	0.000084805652	0.917093669440	N\A	0.026566268380	0.006241609053	38	12	-0.000393887346	Global Trend	
9450000	340.025641	1	0.589463945068	0.827530998216	-0.056826108509	0.000563954319	0.906781415329	N\A	0.026009013264	0.005955231522	42	8	0.001546169352	Global Trend	
9500000	363.570206	1	0.839994428371	0.766537470416	-0.037537438841	0.000680719022	0.919708261312	N\A	0.023297393189	0.004968465952	42	14	-0.007689592623	Global Trend	
9550000	370.710093	1	0.663852616363	0.818553071998	-0.055279561487	0.000529178424	0.940040958705	N\A	0.021503939711	0.004558504149	47	18	-0.000652271781	Global Trend	
9600000	360.977546	1	0.805094187852	0.808300691070	-0.052116764750	0.000442402569	0.914925733602	N\A	0.023384818188	0.005617738442	41	16	-0.004509899115	Global Trend	
9650000	364.576426	1	1.060249945228	0.721210105137	-0.033528947165	0.000391225079	0.929144866909	N\A	0.023135747132	0.005011165158	41	17	-0.005818083855	Global Trend	
9700000	354.438968	1	0.745973500815	0.845156724889	-0.060300016018	0.000498959797	0.901713814614	N\A	0.026118608275	0.005849001435	28	13	-0.003476606257	Global Trend	
9750000	341.927632	1	0.606788651524	0.743849018365	-0.039819114462	0.000751972911	0.913950046572	N\A	0.024402716314	0.005698714289	48	11	0.001985980217	Global Trend	
9800000	342.040951	1	0.323239362762	0.805495681313	-0.050197865943	0.000469695515	0.909742978896	N\A	0.026407382264	0.006196343241	35	10	0.003233949167	Global Trend	
9850000	328.926529	1	0.469000752030	0.796032777065	-0.049206876492	0.000525695480	0.894003885362	N\A	0.027691048289	0.006435675099	32	13	-0.001313866174	Global Trend	
9900000	337.460375	1	0.498532236560	0.766456162384	-0.041881059781	0.000470897566	0.904356953481	N\A	0.028092250347	0.006347182721	41	11	0.000042106952	Global Trend	
9950000	331.358354	1	0.339920786265	0.747417675615	-0.036651667958	0.000485625595	0.910751717448	N\A	0.024305483628	0.005651127192	40	10	0.004955586731	Global Trend	
10000000	329.206599	1	0.499781269803	0.802351370320	-0.051650413748	0.000506047700	0.908036843231	N\A	0.025433640292	0.005872878973	36	11	0.003855018935	Global Trend	
10050000	342.625142	1	0.943615448308	0.800550041584	-0.050129827984	0.000693660837	0.906937636500	N\A	0.026162377327	0.006242790801	32	8	-0.008916721532	Global Trend	
10100000	345.981497	1	0.699724483031	0.771913432669	-0.040425842422	0.000145953623	0.919381091860	N\A	0.026289393329	0.005584535470	33	13	-0.000666596699	Global Trend	
10150000	355.894953	1	0.793760657708	0.771064428610	-0.039013737003	0.000164256578	0.924770774544	N\A	0.023483311413	0.005013425554	38	14	-0.001642393504	Global Trend	
10200000	356.468125	1	0.781447452432	0.822356512565	-0.054491078365	0.000127283841	0.920908011466	N\A	0.023596548048	0.005171610187	44	14	-0.001791741114	Global Trend	
10250000	365.676715	1	0.768662208072	0.811914875743	-0.053427840045	0.000161550832	0.921276464227	N\A	0.025036984675	0.005562728390	40	14	-0.001603544766	Global Trend	
10300000	357.169576	1	0.693283716806	0.785902074068	-0.043584261065	0.000337506891	0.912397575853	N\A	0.025596215056	0.005714140587	33	19	-0.000459628722	Global Trend	
10350000	356.570285	1	0.866545954637	0.774415868356	-0.042884849547	0.000356737886	0.923181333599	N\A	0.024636604145	0.005757591284	48	14	-0.004278713731	Global Trend	
10400000	371.739879	1	0.735667973581	0.775122633609	-0.046812909399	0.000329617558	0.923985094949	N\A	0.022540610559	0.005036096220	40	18	-0.001155341644	Global Trend	
10450000	345.350084	1	0.827142925920	0.676346261174	-0.022359599629	0.000525229714	0.906922605111	N\A	0.027502810383	0.006453085146	34	11	-0.001763154820	Global Trend	
10500000	354.104659	1	0.650544733354	0.835734345751	-0.054483192898	0.000187167061	0.915058008065	N\A	0.025798661529	0.005774840894	42	12	-0.001180367533	Global Trend	
10550000	360.031961	1	0.643842125730	0.785319368334	-0.042659548053	0.000225978277	0.918372783863	N\A	0.025716419566	0.005173411131	41	17	0.001175649636	Global Trend	
10600000	353.799162	1	0.797935624425	0.763901301001	-0.043825423400	0.000355303221	0.911685152238	N\A	0.024849129600	0.005544939354	46	10	-0.002641896436	Global Trend	
10650000	346.768298	1	0.630213939214	0.761210715050	-0.039169126569	0.000413597211	0.900409770851	N\A	0.025704138145	0.005659710862	32	12	0.000021027262	Global Trend	
10700000	364.240068	1	1.015423651447	0.785565325694	-0.040595591538	0.000503690247	0.952538935039	N\A	0.023707229958	0.004965970633	33	21	-0.000340369059	Global Trend	
10750000	372.800940	1	0.770852753112	0.753301962232	-0.044230039614	0.000477966444	0.927975551748	N\A	0.023830847390	0.005350718156	34	19	-0.001849938183	Global Trend	
10800000	369.709390	1	0.834759288148	0.786772429484	-0.044564185793	0.000512921240	0.916989097828	N\A	0.024591797047	0.005622837577	42	16	-0.005510185929	Global Trend	
10850000	346.987695	1	0.909696162221	0.734342170528	-0.035526137450	0.000424776014	0.905490132664	N\A	0.025115346364	0.005590037577	39	13	-0.003976654920	Global Trend	
10900000	351.297376	1	0.773730421891	0.768791459851	-0.044891570764	0.000533971615	0.915018820003	N\A	0.024003080010	0.005373898082	44	15	-0.000918621919	Global Trend	
10950000	364.815660	1	0.983484848325	0.775436868826	-0.043558979603	0.000446616521	0.931677823143	N\A	0.022737118801	0.005076953407	40	18	-0.008511252109	Global Trend	
11000000	363.695400	1	0.916940107130	0.771911395139	-0.040814277122	0.000341322261	0.920167850675	N\A	0.023247636489	0.005153127246	38	17	-0.005604275687	Global Trend	
11050000	361.519740	1	0.767231477952	0.795759373398	-0.046962455227	0.000356272844	0.918017856499	N\A	0.024245064817	0.005454946245	40	14	-0.003430094353	Global Trend	
11100000	345.158966	1	0.390317810799	0.782627396815	-0.045748686532	0.000745757043	0.924552953440	N\A	0.022585194528	0.005059062218	46	12	-0.001484943267	Global Trend	
11150000	365.108395	1	0.804026315457	0.720535575160	-0.030295507730	0.000180994859	0.926446414508	N\A	0.023058746085	0.005001325052	31	18	-0.001364495573	Global Trend	
11200000	348.238047	1	0.951570528330	0.758729335038	-0.045051414368	0.000352386399	0.907280113489	N\A	0.023555584296	0.004927885111	27	11	-0.004488884959	Global Trend	
11250000	339.259230	1	0.784393463912	0.791685044870	-0.049962334844	0.000589305558	0.918897693085	N\A	0.025773395943	0.006057960538	43	9	-0.003401483180	Global Trend	
11300000	360.605276	1	0.870828894770	0.869267636349	-0.063812291735	0.000391994907	0.919386583878	N\A	0.022970139057	0.005184030368	38	13	-0.009312892631	Global Trend	
11350000	360.477789	1	0.724657221846	0.755398091650	-0.037318622173	0.000613410250	0.914161512566	N\A	0.025978346521	0.006041148894	41	12	-0.001209512747	Global Trend	
11400000	349.138649	1	0.748553630493	0.776052295237	-0.040742976751	0.000384512472	0.924966811516	N\A	0.023201611801	0.004787274632	41	12	-0.001991537095	Global Trend	
11450000	357.021049	1	0.745197893970	0.751196182826	-0.041131814788	0.000457060767	0.922071528838	N\A	0.025939043021	0.005854389275	36	18	-0.000499453163	Global Trend	
11500000	352.558613	1	0.704267824786	0.854624106938	-0.060545871781	0.000445857322	0.915809706228	N\A	0.024956077355	0.005734892186	34	12	-0.002967252030	Global Trend	
11550000	354.882917	1	0.766828412465	0.775707050735	-0.048565783210	0.000264853395	0.913845114143	N\A	0.025017768151	0.005513548480	33	17	-0.000737945473	Global Trend	
11600000	363.471201	1	0.689299475933	0.835641620657	-0.054912990951	0.000250297109	0.917664504218	N\A	0.023931008774	0.004843853093	33	16	-0.000733133065	Global Trend	
11650000	362.786966	1	0.861961326221	0.802304944901	-0.050210107100	0.000313105605	0.917706998152	N\A	0.023793391622	0.005153520103	28	15	-0.004897094316	Global Trend	
11700000	360.320838	1	0.774560951038	0.780325756318	-0.042235928801	0.000424327813	0.943534152337	N\A	0.023535515317	0.004907580228	45	13	-0.003043771521	Global Trend	
11750000	329.878983	1	0.670754451911	0.817473481827	-0.050052413930	0.000485890001	0.895237522246	N\A	0.026984804719	0.006153330216	30	12	-0.002823255155	Global Trend	
11800000	342.511218	1	0.494247502744	0.848322590045	-0.055024677796	0.000705794869	0.927167499267	N\A	0.023669262713	0.005534034423	42	14	0.003824075839	Global Trend	
11850000	344.414499	1	0.826480629310	0.813547379853	-0.049303242245	0.000750361316	0.904585970885	N\A	0.026052288300	0.005973810531	38	12	-0.007692635792	Global Trend	
11900000	364.433369	1	0.953356229414	0.774368890782	-0.048612306111	0.000404434326	0.916663155763	N\A	0.023507908390	0.005245717316	43	15	-0.005160526193	Global Trend	
11950000	359.149599	1	0.795427915059	0.765196745881	-0.043924393598	0.000280801078	0.912935208897	N\A	0.024483797928	0.005464472404	29	17	-0.001919419525	Global Trend	
12000000	371.856660	1	0.887473859976	0.711380834400	-0.030090578944	0.000175976830	0.920617245671	N\A	0.025359111999	0.005474509909	27	16	-0.001771826332	Global Trend	
12050000	352.128819	1	0.732716713644	0.740665700618	-0.031491850519	0.000239171834	0.915951210024	N\A	0.025454957796	0.005041404571	39	14	-0.000654877487	Global Trend	
12100000	344.552520	1	0.730491154032	0.789569338284	-0.048659717515	0.000479071591	0.899661967570	N\A	0.026106490623	0.005779435074	40	9	-0.002743257130	Global Trend	
12150000	364.217383	1	0.790280350775	0.727717296017	-0.034199199542	0.000324307129	0.918987178008	N\A	0.022747222941	0.004805896019	39	16	-0.002147755670	Global Trend	
12200000	367.496837	1	0.674964181148	0.805560634274	-0.050751547707	0.000332366701	0.924932664713	N\A	0.023652091684	0.005347611693	45	12	-0.000841126763	Global Trend	
12250000	356.389729	1	0.911432752080	0.744259827179	-0.037762017299	0.000147975399	0.913102958005	N\A	0.023738488180	0.005467833814	34	12	-0.002560475927	Global Trend	
12300000	351.902833	1	0.881085162518	0.735658082825	-0.034494630108	0.000217679177	0.919393033598	N\A	0.024266565795	0.005241756034	47	14	-0.002808771735	Global Trend	
12350000	339.999107	1	0.804055762017	0.776268632207	-0.047285733254	0.000320841196	0.906908226392	N\A	0.025170161015	0.005189291218	43	9	-0.002913223233	Global Trend	
12400000	342.636853	1	0.664907095387	0.807344224963	-0.046634162896	0.000642793366	0.915886826501	N\A	0.025256490853	0.005640426769	36	13	-0.002333447985	Global Trend	
12450000	352.881913	1	0.755838175340	0.776689027938	-0.043905445676	0.000181849209	0.915292676458	N\A	0.025738561201	0.005399534534	40	16	-0.000861910942	Global Trend	
12500000	346.122564	1	0.865205315601	0.785656373871	-0.051494925347	0.000310004161	0.919727028336	N\A	0.023454279675	0.005617668533	49	13	-0.003813129574	Global Trend	
12550000	351.366318	1	0.734724257850	0.795378013728	-0.049955892853	0.000580208059	0.935648840414	N\A	0.025261107156	0.005609716172	36	10	-0.001060803076	Global Trend	
12600000	362.482233	1	0.742054671825	0.835839861858	-0.057318446980	0.000613409999	0.949078550910	N\A	0.023662615560	0.005485656624	32	16	-0.003720313666	Global Trend	
12650000	353.395570	1	0.904967415131	0.733473918314	-0.038142620789	0.000407926471	0.908211224483	N\A	0.024871095373	0.005876913106	45	9	-0.003572886262	Global Trend	
12700000	344.317879	1	0.690421077896	0.819367693629	-0.053916438859	0.000269441956	0.905059464240	N\A	0.026886615364	0.005940841249	32	15	-0.001054219277	Global Trend	
12750000	347.350344	1	0.719264019468	0.771195160121	-0.041169006437	0.000499886118	0.903990559476	N\A	0.025333759646	0.005567643688	44	14	-0.002518029326	Global Trend	
12800000	360.247832	1	0.429945204792	0.785908760932	-0.040022131292	0.000251931588	0.918384255445	N\A	0.023540167723	0.005251667980	45	15	0.001300663832	Global Trend	
12850000	345.713581	1	0.686007946914	0.750074801603	-0.038243652446	0.000416128134	0.911645237258	N\A	0.024783292216	0.005608913145	34	15	-0.004711379865	Global Trend	
12900000	334.115457	1	0.498620427582	0.736977720187	-0.033593578850	0.000569182064	0.900646838766	N\A	0.027253610938	0.006128609571	36	15	0.001032833384	Global Trend	
12950000	369.067098	1	0.797003245484	0.773117730916	-0.039164994854	0.000327977938	0.923230224164	N\A	0.024245727906	0.005360607817	31	21	-0.001492516614	Global Trend	
13000000	343.950873	1	0.594732431654	0.754362802805	-0.038803339095	0.000736038942	0.913290785631	N\A	0.026434583212	0.006070633603	36	14	0.001413059817	Global Trend	
13050000	340.001488	1	0.762710221438	0.766349944469	-0.038686415441	0.000508828555	0.912424364312	N\A	0.024120817370	0.005767465087	46	16	-0.000023761747	Global Trend	
13100000	343.106913	1	0.763122941265	0.791184112564	-0.048568014578	0.000676061495	0.913408752117	N\A	0.025746518408	0.005975416697	42	10	-0.004441372282	Global Trend	
13150000	342.813793	1	0.409361151831	0.762632814772	-0.039517748630	0.000375276421	0.914311218071	N\A	0.024899814647	0.005499527897	47	11	0.002328809294	Global Trend	
13200000	340.164494	1	0.538374426648	0.784068724915	-0.042609773170	0.000367355811	0.902227223354	N\A	0.026736464813	0.005638010419	32	15	-0.002434157154	Global Trend	
13250000	326.146388	1	0.793123683478	0.723006895079	-0.033993174101	0.000421783627	0.913586646926	N\A	0.025553290001	0.005803237510	44	9	-0.002154009240	Global Trend	
13300000	365.540365	1	0.420085244168	0.803159671555	-0.047971071350	0.000286650346	0.925056026900	N\A	0.022149611010	0.004772265523	44	17	0.001726809442	Global Trend	
13350000	344.431260	1	0.791525293319	0.869465512105	-0.063099109779	0.000536986482	0.924006722940	N\A	0.023079222755	0.005287025989	44	17	-0.004852825555	Global Trend	
13400000	350.453399	1	0.351178066386	0.761633436677	-0.037605043834	0.000559441165	0.905840424006	N\A	0.025151036732	0.005895451353	41	13	0.000254813286	Global Trend	
13450000	357.876738	1	0.990746384905	0.765112939462	-0.045053720349	0.000528629602	0.918868736726	N\A	0.024057962612	0.005557598318	48	19	-0.004201198050	Global Trend	
13500000	343.959315	1	0.610261917238	0.852607732537	-0.060605184904	0.000550588134	0.896784383744	N\A	0.027609295438	0.006238240978	25	13	-0.000951404221	Global Trend	
13550000	330.546949	1	0.790919370933	0.784590615545	-0.043502625629	0.000423003150	0.915295087128	N\A	0.025758265006	0.005741773037	28	11	-0.003679770875	Global Trend	
13600000	345.988808	1	0.616643035123	0.790260777938	-0.048705520127	0.000531333604	0.913224833088	N\A	0.025175627075	0.005709169086	45	11	0.000573380867	Global Trend	
13650000	361.190771	1	0.827539754014	0.752559641936	-0.032634451663	0.000709005135	0.915538747593	N\A	0.025319481050	0.005807411462	36	13	-0.006948677979	Global Trend	
13700000	342.811730	1	0.827497808042	0.771613762286	-0.041674527778	0.000471045786	0.911974513674	N\A	0.025939972628	0.006015677327	36	15	-0.003999889403	Global Trend	
13750000	374.391422	1	0.761370824102	0.771029927551	-0.041072606678	0.000207798011	0.952355009149	N\A	0.024470520427	0.005171234446	36	16	-0.001571279970	Global Trend	
13800000	359.929631	1	0.825293697781	0.752599638821	-0.040708610386	0.000191409766	0.920767249724	N\A	0.023805045060	0.005401600946	40	13	-0.001807694921	Global Trend	
13850000	367.686748	1	0.888542886239	0.705480939754	-0.027710770368	0.000207450457	0.920502106848	N\A	0.022752050706	0.004800313698	42	16	-0.001831291363	Global Trend	
13900000	352.738465	1	0.754943356534	0.776166311662	-0.045069670654	0.000201911854	0.908233428461	N\A	0.025929952682	0.005410477817	33	14	-0.000829015642	Global Trend	
13950000	355.268255	1	0.996246680745	0.707113014681	-0.028381593021	0.000493330970	0.926277044232	N\A	0.023695841416	0.005983774408	37	12	-0.005416483125	Global Trend	
14000000	372.735059	1	0.704089514016	0.804521267004	-0.044684416868	0.000241912840	0.927534146515	N\A	0.024020082833	0.005188148660	41	16	-0.001537139942	Global Trend	
14050000	359.993419	1	0.673350727872	0.782742587024	-0.046777102659	0.000408001202	0.914038459726	N\A	0.025711414597	0.005617433711	36	14	0.000612062740	Global Trend	
14100000	368.513776	1	1.136540997423	0.759777750155	-0.041481318918	0.000508365641	0.918561083503	N\A	0.024297766580	0.005395457636	34	15	-0.012641033723	Global Trend	
14150000	339.733068	1	0.591476717396	0.810184685943	-0.046522348262	0.000263599185	0.909645294183	N\A	0.025976033340	0.005979683821	39	11	-0.000339908434	Global Trend	
14200000	358.187357	1	0.704822738849	0.768572568560	-0.036845631679	0.000242346579	0.927875810935	N\A	0.023517884061	0.004991065818	37	17	0.000208200523	Global Trend	
14250000	359.396729	1	0.763352766328	0.822022850075	-0.054126109716	0.000115170153	0.917407315068	N\A	0.026053538971	0.005888069854	54	14	-0.001417903056	Global Trend	
14300000	375.242283	1	0.822645470426	0.750181087726	-0.037235164607	0.000132880809	0.936259478797	N\A	0.023029807489	0.005149904100	59	19	-0.001383462584	Global Trend	
14350000	359.947346	1	0.777407307132	0.741077522357	-0.038825355799	0.000574446341	0.913104480468	N\A	0.025102422414	0.005852601768	42	15	-0.001344567273	Global Trend	
14400000	358.964957	1	0.821386040252	0.713649746582	-0.031554707338	0.000422361777	0.917913966719	N\A	0.022793118493	0.004670734444	34	14	-0.002322439862	Global Trend	
14450000	356.890344	1	0.658074368705	0.796218090271	-0.046352583415	0.000224635280	0.915813950682	N\A	0.026325437784	0.005324191457	42	18	-0.000072173568	Global Trend	
14500000	359.755215	1	0.857238077250	0.804122145292	-0.046673859242	0.000181205902	0.916468959628	N\A	0.024225001419	0.005327943495	34	12	-0.004014646137	Global Trend	
14550000	358.198441	1	0.760642024570	0.730722406905	-0.033739978042	0.000206242360	0.916679833952	N\A	0.022870398011	0.005542867803	37	15	-0.001194100083	Global Trend	
14600000	359.461098	1	0.785123229526	0.772090349090	-0.046156885243	0.000161313356	0.922176833435	N\A	0.023709740549	0.005196754407	39	14	-0.001023033101	Global Trend	
14650000	365.351521	1	0.836204667878	0.732906068179	-0.037581001381	0.000181432503	0.934348469776	N\A	0.024567963139	0.005499399016	43	15	-0.000877606459	Global Trend	
14700000	366.149170	1	0.756941307231	0.768678221758	-0.040285213382	0.000194104888	0.919599341706	N\A	0.024475400750	0.005342354646	37	16	-0.002136939835	Global Trend	
14750000	383.045081	1	0.973961863724	0.746794465500	-0.039100698813	0.000167138742	0.945751162812	N\A	0.019127252018	0.004306818886	38	17	-0.003021853788	Global Trend	
14800000	351.529558	1	0.879194303483	0.759834158249	-0.044796718264	0.000404449313	0.912930667114	N\A	0.024237812694	0.005585802415	39	14	-0.003165961233	Global Trend	
14850000	353.805774	1	0.888594534077	0.749927823860	-0.038791405284	0.000444132333	0.911987309725	N\A	0.025339072753	0.005487269993	44	12	-0.003343396640	Global Trend	
14900000	355.449428	1	0.779316385659	0.749365031491	-0.033882538659	0.000415995553	0.918554381232	N\A	0.024905144904	0.005258177401	35	14	-0.001621479862	Global Trend	
14950000	356.126382	1	0.744370154851	0.791586144092	-0.051374327933	0.000182620482	0.921234780546	N\A	0.022997791347	0.005551869954	47	13	-0.001960480758	Global Trend	
15000000	374.348889	1	0.809536280834	0.725184646780	-0.031809802245	0.000168419215	0.924404931275	N\A	0.023621785150	0.005336272974	41	14	-0.001244672164	Global Trend	
15050000	340.417330	1	0.853915122018	0.794608755748	-0.046115216539	0.000731985402	0.913744584897	N\A	0.025239476569	0.005692568040	38	13	-0.006164206490	Global Trend	
15100000	362.768336	1	0.882237289322	0.735899276803	-0.036728895568	0.000198614203	0.924666886025	N\A	0.025424602033	0.005863908326	45	14	-0.002424522126	Global Trend	
15150000	347.729055	1	0.716667612058	0.815983188346	-0.050088181133	0.000457797533	0.906488085007	N\A	0.025607556894	0.005716833088	48	14	-0.003597310161	Global Trend	
15200000	348.309232	1	0.819445167129	0.809915867624	-0.051362645413	0.000341679328	0.909897213365	N\A	0.023620290792	0.004962684366	36	12	-0.005200227765	Global Trend	
15250000	337.107380	1	0.643880564826	0.792607106266	-0.048747777565	0.000719379148	0.901619303754	N\A	0.026197871386	0.005919652415	30	15	0.000924109591	Global Trend	
15300000	361.979245	1	0.716844258415	0.762937541220	-0.040200133004	0.000441054007	0.910595742399	N\A	0.024584077345	0.005546909820	33	14	-0.000842684657	Global Trend	
15350000	374.746718	1	0.747368275279	0.713682554770	-0.027028221630	0.000202764070	0.927172701222	N\A	0.023561946926	0.005140760627	38	16	-0.000281809380	Global Trend	
15400000	377.571516	1	0.891110691574	0.755775152892	-0.040898158535	0.000186699453	0.932061896165	N\A	0.021431972639	0.004754937850	51	18	-0.003251234322	Global Trend	
15450000	354.300551	1	0.724561154900	0.784698232624	-0.043986324767	0.000376125887	0.919275508439	N\A	0.025949430600	0.005522655198	40	16	-0.001837715126	Global Trend	
15500000	383.745858	1	0.789953237045	0.740407803868	-0.032876317716	0.000161666612	0.939045612479	N\A	0.019327986916	0.003883728630	42	17	-0.000996877449	Global Trend	
15550000	371.749586	1	0.670152567800	0.787727522206	-0.045395514716	0.000189824450	0.923023944056	N\A	0.022968225825	0.004287342706	40	17	-0.000092949151	Global Trend	
15600000	353.289884	1	0.936205147469	0.816372836321	-0.059520453057	0.000744282802	0.908280874625	N\A	0.026713992918	0.006327400364	31	10	-0.008850563686	Global Trend	
15650000	334.285903	1	0.709258129860	0.802340963523	-0.054900593090	0.000614614816	0.900379422646	N\A	0.027091187536	0.005997578460	30	10	-0.000721334520	Global Trend	
15700000	360.804296	1	0.892742068253	0.744940558264	-0.043138615245	0.000567475496	0.922738481492	N\A	0.022122197095	0.005071664500	44	16	-0.003217749571	Global Trend	
15750000	366.818877	1	0.763227229422	0.772078174507	-0.042652648486	0.000332487875	0.918378583431	N\A	0.025555656085	0.005723020677	30	15	-0.000969814446	Global Trend	
15800000	362.833061	1	0.887691988164	0.745130227824	-0.034852135348	0.000197833433	0.941201586998	N\A	0.019347647370	0.004308939719	37	12	-0.003183894328	Global Trend	
15850000	368.805061	1	0.716942024493	0.761593963746	-0.040191615718	0.000382699718	0.915196714921	N\A	0.024581932225	0.005415649645	42	14	-0.001209765445	Global Trend	
15900000	384.501798	1	0.726752651284	0.769050043381	-0.044060486972	0.000401499903	0.923921878723	N\A	0.022868824101	0.005117785401	43	17	-0.000130845816	Global Trend	
15950000	350.810266	1	0.849465572298	0.737956297778	-0.040525701702	0.000491288529	0.912482806200	N\A	0.024087546967	0.005636873359	35	12	-0.002135460494	Global Trend	
16000000	353.017609	1	0.905804975338	0.756836031544	-0.039291257364	0.000513356597	0.928475505216	N\A	0.025592320145	0.005380017600	40	18	-0.005085857222	Global Trend	
16050000	349.747657	1	0.718464830071	0.807790576175	-0.043758540145	0.000238236185	0.930455705369	N\A	0.022018910856	0.004625462448	38	19	-0.000878856773	Global Trend	
16100000	357.975067	1	0.634530106441	0.759705075055	-0.041539372474	0.000283481453	0.908782247221	N\A	0.025410742229	0.005073168830	36	14	0.000561691826	Global Trend	
16150000	357.384553	1	0.674623054382	0.768213114111	-0.040961797592	0.000287573693	0.904277743114	N\A	0.025641013404	0.005251235530	38	16	-0.001829580927	Global Trend	
