Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-VR-006.txt
Log File Name:                   MOB_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1803277120
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	216.078048	1	-0.724991168826	0.686046390471	0.333218527238	-0.042029837415	0.000529937021	0.893742735377	N\A	0.060964046371	0.046586514500	0.007551117159	50	37	
8300000	227.195134	1	-1.062553623214	0.797649564094	0.240159390855	-0.034616799111	0.000664395084	0.910016573645	N\A	0.067363789911	0.064907656378	0.008657107430	39	40	
8350000	229.511303	1	-1.214442904903	0.799188433284	0.310048112775	-0.051648801751	0.000529732593	0.905251611370	N\A	0.060819718856	0.044094525356	0.007399928283	45	26	
8400000	213.635936	1	-1.212510513814	0.905580642829	0.237618678052	-0.055030408462	0.000774425387	0.872359944216	N\A	0.076105682857	0.063341281252	0.008751862476	48	30	
8450000	228.336014	1	-0.931065987669	0.701056481268	0.436295551577	-0.069514736639	0.000488679151	0.870755773161	N\A	0.070085545783	0.061621318226	0.009036205079	41	23	
8500000	230.475417	1	-0.948747955886	0.743534799520	0.316353171573	-0.043962986201	0.000442196879	0.893211982282	N\A	0.061342571856	0.049140472738	0.007804860151	51	32	
8550000	221.152076	1	-0.743312439344	0.597824320893	0.471902263600	-0.056958783918	0.000548910852	0.860605222323	N\A	0.073347725434	0.066528971187	0.008700095378	40	24	
8600000	258.658169	1	-1.368813685652	0.916680890698	0.238932753998	-0.051531673491	0.000438072798	0.906131027418	N\A	0.058830609549	0.046563338332	0.007462212315	55	34	
8650000	228.710007	1	-1.109521488832	0.837422756959	0.239942949769	-0.032985123603	0.000684947699	0.884332009959	N\A	0.076025170191	0.066223740818	0.008513716150	59	32	
8700000	214.733980	1	-1.084666321022	0.865001912698	0.289779195058	-0.054367025721	0.000505304868	0.876900377012	N\A	0.069196342028	0.064821176630	0.008757248671	44	26	
8750000	217.614016	1	-1.078774095553	0.803124531286	0.286725771305	-0.040556127480	0.000494123032	0.901915521758	N\A	0.062266914630	0.055973367151	0.007520527774	42	29	
8800000	212.959150	1	-1.334396635147	0.908514088156	0.234132174012	-0.043114103496	0.000960488960	0.881791873070	N\A	0.068346118446	0.057802442708	0.008111763036	36	32	
8850000	224.579477	1	-1.059353419333	0.831733109233	0.282028222893	-0.055993884667	0.000609412920	0.900384892254	N\A	0.059360726715	0.043990984963	0.007541270363	30	29	
8900000	217.321273	1	-1.289798851283	0.922580520929	0.252341044674	-0.057026007034	0.000580783476	0.867703530454	N\A	0.075210886890	0.067319777828	0.009085564692	55	24	
8950000	233.029658	1	-1.050318968568	0.817961404822	0.289551395956	-0.053742565966	0.000507336687	0.905240082980	N\A	0.057610968459	0.041403268903	0.007889357821	55	36	
9000000	203.908635	1	-1.480455030357	0.999217174566	0.205517691228	-0.054310886537	0.000467480041	0.853706919978	N\A	0.075469316105	0.069071250183	0.008525652810	47	25	
9050000	222.654013	1	-1.544897706469	1.072676650201	0.145248097918	-0.050570447970	0.000551283591	0.888700012245	N\A	0.067328612144	0.053752985178	0.007587981987	61	33	
9100000	243.405579	1	-1.118716912523	0.937370380038	0.196496586002	-0.051514160285	0.000311663289	0.890545631716	N\A	0.064837233061	0.056648171240	0.008640133145	51	29	
9150000	227.815722	1	-0.986230545808	0.775383592688	0.299244145943	-0.045554487697	0.000720377096	0.895103404480	N\A	0.065589453692	0.049145957123	0.007895561064	40	21	
9200000	230.055672	1	-1.070461330276	0.801052131574	0.263614584363	-0.039954743206	0.000557615343	0.915654856317	N\A	0.051693601514	0.035213676046	0.007098568643	52	35	
9250000	219.404497	1	-1.249640267746	0.905174700279	0.200255291739	-0.041736636600	0.000506585323	0.882934479203	N\A	0.069699282194	0.064002500207	0.008949383034	46	29	
9300000	244.398114	1	-0.738124768470	0.710666883932	0.304953049386	-0.035622127013	0.000552655493	0.952022782747	N\A	0.050303594696	0.033763214798	0.006094769720	55	37	
9350000	232.791796	1	-0.945608202513	0.782589479927	0.283793635027	-0.037751868926	0.000382451022	0.919807852576	N\A	0.054894504144	0.044443869512	0.006769062399	47	45	
9400000	217.871777	1	-0.839369603454	0.650209782222	0.430806577435	-0.048557363703	0.000359580013	0.898598586873	N\A	0.069147143766	0.062264352489	0.008568607956	45	30	
9450000	251.995311	1	-0.893785714134	0.761861712963	0.276542139734	-0.041340559260	0.000351511841	0.907651243652	N\A	0.064737992910	0.048400076314	0.007413282218	53	33	
9500000	229.970125	1	-0.873511502713	0.703684242760	0.323587904155	-0.039691123404	0.000638920603	0.912348796211	N\A	0.074214283863	0.061030023622	0.007604593052	51	36	
9550000	238.766365	1	-0.975995019425	0.722746317969	0.370968102117	-0.049007430231	0.000832353499	0.909782928307	N\A	0.059315609843	0.053638294004	0.007590500517	49	34	
9600000	225.038991	1	-1.106095600172	0.822440110486	0.235570296098	-0.032009468943	0.000395505078	0.868608613138	N\A	0.075978596760	0.068439734160	0.008894111238	51	31	
9650000	234.329006	1	-1.110423231957	0.835117569416	0.258894763229	-0.045291380912	0.000753829858	0.884789832709	N\A	0.064447316671	0.053321583134	0.007883926402	45	34	
9700000	204.376298	1	-1.083766665408	0.826756561393	0.223097389635	-0.030626993827	0.000731648363	0.938557360790	N\A	0.049125296689	0.029883728238	0.007274151527	50	33	
9750000	243.892507	1	-1.053337035486	0.775850162809	0.327234248784	-0.060223260251	0.000566314256	0.893130436554	N\A	0.061416054118	0.048217140087	0.007159878752	47	30	
9800000	234.059749	1	-0.791779900261	0.710718498247	0.372386927514	-0.043381090326	0.000403998973	0.895119011652	N\A	0.067121064729	0.060003938549	0.007931967956	48	27	
9850000	220.766661	1	-1.437308315161	0.976329376577	0.246222317521	-0.058058781991	0.000326189564	0.908359946082	N\A	0.064470310164	0.057385052513	0.008139229945	53	27	
9900000	233.499650	1	-1.276670825399	0.867948828981	0.203923264539	-0.029464713975	0.000337890436	0.896944484119	N\A	0.077988893443	0.069213365401	0.008504489413	42	35	
9950000	224.307054	1	-1.267731025311	0.885350520489	0.239332894662	-0.036056947600	0.000373373189	0.903563475339	N\A	0.061255670349	0.042526171843	0.007406704673	40	22	
10000000	221.732332	1	-0.796128358709	0.680030934573	0.382186481632	-0.046816949214	0.000339083999	0.882514476949	N\A	0.070283934832	0.064159662637	0.008965704532	51	30	
10050000	231.786939	1	-1.071432068398	0.756825909240	0.351400716554	-0.044625434683	0.000522092988	0.896665989391	N\A	0.064357892600	0.056826221031	0.008209209627	60	30	
10100000	243.102976	1	-0.696954684007	0.677183907085	0.379404723096	-0.052102339035	0.000346223872	0.885631101817	N\A	0.068869135448	0.055878502518	0.008654793340	42	28	
10150000	242.111643	1	-1.302444314926	0.908410391557	0.227187984284	-0.043875230680	0.000367685196	0.968830736483	N\A	0.043012972107	0.025301368803	0.006350974157	48	32	
10200000	246.916066	1	-0.813368846011	0.770482847965	0.249513175074	-0.037306441561	0.000284804399	0.890270707149	N\A	0.061526781042	0.052576658922	0.007752177141	52	32	
10250000	223.118107	1	-0.851895954301	0.704495434526	0.300622282718	-0.035614095782	0.000472155683	0.891657372828	N\A	0.069103162308	0.062945279561	0.008531656190	59	26	
10300000	227.139670	1	-1.060428512420	0.834574166305	0.237207894955	-0.036994645095	0.000495593452	0.899389784839	N\A	0.054394231637	0.041948728155	0.007451340297	53	22	
10350000	236.642467	1	-1.161078781344	0.858799301115	0.221511045380	-0.034139583433	0.000593458560	0.901989047265	N\A	0.055656885479	0.046510565533	0.008102803119	36	32	
10400000	216.917886	1	-0.886437775734	0.655650046947	0.418493585042	-0.051556169021	0.000740647328	0.869575158242	N\A	0.079329891629	0.069862586783	0.008888939518	49	31	
10450000	237.796900	1	-1.437333423624	0.937481313461	0.219356879913	-0.049793300838	0.000899120005	0.889593157789	N\A	0.065818922133	0.055757875023	0.008434728842	65	27	
10500000	228.815005	1	-1.006307676137	0.694422932327	0.459234046619	-0.062227887993	0.000619444438	0.879232366519	N\A	0.068915172696	0.062695323243	0.008658504500	39	32	
10550000	234.216975	1	-1.014755810303	0.785160326037	0.268736913457	-0.040673368186	0.000586314823	0.903610134701	N\A	0.065380078587	0.060602980397	0.007845145474	45	30	
10600000	219.729276	1	-1.083747023429	0.834193357710	0.271675716870	-0.048545285692	0.000528112711	0.919488558501	N\A	0.052218044827	0.034503442164	0.007475689679	48	36	
10650000	216.628472	1	-1.162727930193	0.795149193246	0.356241081080	-0.055651007760	0.000689485907	0.863151871154	N\A	0.074139218880	0.064164709476	0.008581362162	39	30	
10700000	233.999343	1	-1.095652631828	0.872715399952	0.268236944036	-0.048368654962	0.000363087937	0.885584679472	N\A	0.061936128093	0.048749949655	0.007268857642	53	25	
10750000	207.001945	1	-1.129900158867	0.816058744851	0.256870876661	-0.037701469135	0.000575408191	0.867816535006	N\A	0.071085879737	0.057223647233	0.008440962555	44	21	
10800000	218.676512	1	-0.832330579741	0.678836208793	0.366789078349	-0.043510866770	0.000587959398	0.862814460955	N\A	0.077238606601	0.069840155696	0.009443399195	41	24	
10850000	206.331283	1	-0.937722135248	0.746590602011	0.326142959615	-0.050331100715	0.000386349390	0.901226332154	N\A	0.058919265685	0.041866732105	0.006736209086	56	24	
10900000	229.724868	1	-1.132715579208	0.834583037345	0.272130545262	-0.050650721987	0.000489268887	0.900118761591	N\A	0.067786593116	0.055988168317	0.008297639176	56	36	
10950000	227.209247	1	-0.964214871473	0.751545914439	0.369406068585	-0.055790669925	0.000608251308	0.915948721843	N\A	0.060213596014	0.046934287940	0.006675942756	45	32	
11000000	231.997040	1	-1.250530855772	0.890176592023	0.214033710724	-0.035756034496	0.000542546966	0.906139142835	N\A	0.057640169143	0.046235114336	0.008286920180	51	36	
11050000	221.195743	1	-1.171252493997	0.813987624255	0.205942437074	-0.025414728305	0.001008457692	0.919603971117	N\A	0.052057636340	0.048013134727	0.006624982792	49	36	
11100000	235.515217	1	-1.166273199015	0.902786197710	0.249126302379	-0.059880365801	0.000450855196	0.902269454751	N\A	0.057439561622	0.043683465723	0.007476265794	47	32	
11150000	236.007953	1	-1.086179820198	0.772137691713	0.314285320870	-0.045839014752	0.000590733221	0.888955381050	N\A	0.071995575473	0.067146965390	0.008882391601	48	30	
11200000	241.110381	1	-1.231528606857	0.865393795048	0.260956532014	-0.049675477144	0.000562712641	0.889149737759	N\A	0.066574095295	0.058302426309	0.007487465744	36	36	
11250000	230.129693	1	-1.273504898748	0.893299949230	0.258633510219	-0.058599003807	0.000510292995	0.902567565294	N\A	0.064077089820	0.059150539917	0.008441264416	39	31	
11300000	217.950948	1	-0.913586262223	0.725480024048	0.323054437773	-0.041860991945	0.000629148776	0.917005127807	N\A	0.049363708922	0.048613700123	0.007952210439	55	40	
11350000	220.304498	1	-1.280958244922	0.948971254963	0.205104893456	-0.052382864130	0.000524672903	0.919994191202	N\A	0.057008231134	0.042142267455	0.007162872682	48	25	
11400000	205.403218	1	-1.191085692318	0.863754475938	0.221610956880	-0.043131955517	0.000464412697	0.867950754130	N\A	0.073890763478	0.061409307052	0.009242467997	43	28	
11450000	238.788066	1	-1.227748065885	0.903547551321	0.268985634635	-0.059475875782	0.000548193058	0.910975440280	N\A	0.056250462777	0.040187615851	0.007110605224	47	32	
11500000	225.134398	1	-1.270745977692	0.914890522538	0.231967711748	-0.053357999651	0.000526640738	0.882329476246	N\A	0.068833766287	0.055808962840	0.007799278063	55	25	
11550000	213.139861	1	-0.812574939003	0.656189069398	0.363486383224	-0.040471460643	0.000499306096	0.885176996907	N\A	0.062314503917	0.046913690305	0.008225512103	35	30	
11600000	228.778412	1	-1.257671726496	0.910644257721	0.229195138465	-0.049649945988	0.000636611964	0.904989330604	N\A	0.059576313056	0.047024217389	0.007776324891	41	30	
11650000	237.346429	1	-1.061133564831	0.818589803077	0.225887251169	-0.036336014278	0.000632085711	0.877110383125	N\A	0.065030390187	0.052779982594	0.007643194696	41	33	
11700000	220.377076	1	-1.022951692027	0.816701483461	0.263895597820	-0.046100996845	0.000611976025	0.906124022766	N\A	0.049233238086	0.036470922765	0.008349551513	56	30	
11750000	214.455391	1	-1.058806538229	0.794893936483	0.258871654288	-0.032218266502	0.001305601957	0.899324257041	N\A	0.061703044911	0.048784282851	0.007958847806	57	31	
11800000	205.597925	1	-1.382044265884	0.971229414627	0.181848749305	-0.039003039823	0.001024835176	0.926341657382	N\A	0.053094789298	0.045195999355	0.006968070482	45	27	
11850000	236.226412	1	-0.841983342048	0.691925463232	0.344215272605	-0.037845225181	0.000456221160	0.925393333879	N\A	0.062956573028	0.053045302623	0.006725858523	52	28	
11900000	240.000423	1	-0.669769900447	0.627270149798	0.377179268251	-0.038239467367	0.000368131275	0.879961655150	N\A	0.068216877606	0.050319347451	0.007727095701	46	32	
11950000	235.736261	1	-1.090550711576	0.838716707605	0.239855745915	-0.040266525306	0.000546279046	0.879134763427	N\A	0.069560238816	0.061452157845	0.007971461686	39	27	
12000000	230.049006	1	-1.072067842589	0.811367520749	0.288800045235	-0.046946001657	0.000517529455	0.890746081301	N\A	0.065981030912	0.053121193864	0.007657490961	41	39	
12050000	234.690546	1	-1.206058218811	0.795624657349	0.330517704213	-0.049136135367	0.000749127508	0.906745001461	N\A	0.064907783461	0.055653509719	0.007158144236	49	31	
12100000	242.235873	1	-1.049685902632	0.744462273321	0.315976363961	-0.037133241165	0.000447340502	0.917585831056	N\A	0.054113619453	0.045673442361	0.006549406234	48	38	
12150000	228.606165	1	-0.999012177649	0.810065539516	0.247411496415	-0.043514381981	0.000571283879	0.899346704758	N\A	0.065914237415	0.050592847286	0.007263805298	46	33	
12200000	237.708321	1	-1.126533737314	0.811552422319	0.279341995168	-0.039104827946	0.000597648060	0.931361675607	N\A	0.048146112699	0.034158304790	0.006809979726	53	34	
12250000	249.342646	1	-1.183513779250	0.789641080375	0.288710034311	-0.043821525785	0.000559885692	0.911945240612	N\A	0.053119277450	0.042028970254	0.007467278930	47	37	
12300000	226.599896	1	-1.103745722195	0.832841536465	0.275214257919	-0.051926953858	0.000552200993	0.933446187171	N\A	0.046239566300	0.039468922583	0.007679608323	54	31	
12350000	236.485194	1	-0.875458782644	0.698928135866	0.283305144724	-0.025133496805	0.000552492452	0.892001797302	N\A	0.064209706593	0.053978627378	0.007978621223	47	41	
12400000	222.906523	1	-0.929143127941	0.736208771789	0.296768144848	-0.032402276029	0.000594422481	0.902626768145	N\A	0.061199493428	0.046029793573	0.008252091548	48	25	
12450000	212.793130	1	-1.419215745440	0.975956860266	0.233039896319	-0.058891145490	0.000271339090	0.866635098580	N\A	0.074697305916	0.064001513818	0.009529160384	58	27	
12500000	236.214144	1	-1.267264784880	0.824174247605	0.310576465696	-0.053459644950	0.000298631677	0.892370965660	N\A	0.060422775785	0.048313754750	0.007931328626	48	27	
12550000	218.972017	1	-0.854869768795	0.710669110583	0.311898988854	-0.037797789554	0.000748740119	0.903689762404	N\A	0.047255341415	0.040203624231	0.007795460049	58	32	
12600000	219.289165	1	-0.906681062070	0.712399189902	0.338248195569	-0.043892263119	0.000539197698	0.900560182833	N\A	0.065419348268	0.048940197130	0.008694067363	39	25	
12650000	210.253934	1	-1.273138235931	0.848476771728	0.248459361656	-0.040485607902	0.000530711882	0.865924269921	N\A	0.078112674359	0.069936871507	0.009106418751	44	28	
12700000	228.986007	1	-0.891631162075	0.644484547997	0.473533408793	-0.068496654742	0.000474861250	0.879768055457	N\A	0.074660431719	0.066004108048	0.008671393828	40	25	
12750000	227.125655	1	-1.061728458224	0.805833411677	0.249828419648	-0.033896249455	0.000547081798	0.893314404071	N\A	0.062640769222	0.047957134880	0.007903123598	60	32	
12800000	223.653407	1	-1.218797762805	0.815956548335	0.332751278028	-0.048869809872	0.000578502210	0.888023197626	N\A	0.073210645799	0.063600972618	0.008361303102	42	34	
12850000	211.649522	1	-1.167891233096	0.791393046720	0.324912576631	-0.049152285888	0.000526826674	0.882524279999	N\A	0.079717656514	0.070649807330	0.008354995007	46	27	
12900000	231.471251	1	-1.193531536196	0.777980789560	0.331802317203	-0.043758149440	0.000388101220	0.903312980102	N\A	0.069905924437	0.062764816747	0.008609838652	49	31	
12950000	222.026604	1	-1.142702159793	0.824368427579	0.303605856493	-0.053370728841	0.000642580271	0.943225849516	N\A	0.054385928481	0.030676937560	0.006898628271	38	31	
13000000	228.992330	1	-1.188204451292	0.883414486864	0.249591966800	-0.055559181240	0.000518939748	0.881316657596	N\A	0.062933944795	0.054610522459	0.008127251592	48	28	
13050000	209.630615	1	-0.870013145106	0.679493885566	0.392701638542	-0.051696991715	0.000438197912	0.868754680391	N\A	0.071936956308	0.062104708474	0.009111716176	51	28	
13100000	228.837952	1	-1.153653351039	0.835010716905	0.264616463602	-0.048682424906	0.000528712494	0.873531046005	N\A	0.069211502355	0.056311038337	0.008349915353	55	25	
13150000	226.264852	1	-0.980209591414	0.833893715033	0.150728202204	-0.015414702648	0.000789456917	0.886163115781	N\A	0.064887369626	0.060657944454	0.008767613636	38	35	
13200000	234.296897	1	-1.120419186676	0.824549488876	0.218781499744	-0.036373025711	0.000909051356	0.897940981404	N\A	0.064641788018	0.051586177361	0.007639778394	46	38	
13250000	223.355377	1	-1.040149949549	0.762746558774	0.353251229947	-0.053881946161	0.000590435114	0.879868738634	N\A	0.071519889367	0.063833887661	0.008480685231	49	24	
13300000	214.830755	1	-0.672387715719	0.655473922887	0.392357684129	-0.057606843216	0.000548896393	0.874056703521	N\A	0.065278157726	0.052356583276	0.007674484943	46	30	
13350000	207.233191	1	-1.328072652346	0.864252910749	0.286206773001	-0.054149411328	0.001068722382	0.883032164798	N\A	0.066404934217	0.049309569764	0.008215892565	52	27	
13400000	220.443984	1	-0.946738493448	0.757361044072	0.294558161450	-0.044391228176	0.000800280948	0.913449691472	N\A	0.057985394316	0.040558153751	0.007241566930	39	29	
13450000	229.880745	1	-1.159415060525	0.880546667134	0.195191220052	-0.035662486186	0.000657912700	0.905089179892	N\A	0.056532194768	0.045223501970	0.007937164483	49	26	
13500000	202.307778	1	-1.117618405181	0.871026832484	0.195412536961	-0.038940412964	0.000698073956	0.864214068876	N\A	0.075563306924	0.065461645672	0.009130450084	51	30	
13550000	223.432091	1	-1.206715468182	0.868090267384	0.208556303249	-0.029652715087	0.000475867437	0.878056112986	N\A	0.071924566914	0.062920052577	0.008263211241	51	33	
13600000	216.150553	1	-1.132249021898	0.834390687230	0.246852495155	-0.037060249727	0.000747354333	0.919327033788	N\A	0.048704480108	0.036798803386	0.007758887052	41	36	
13650000	206.398941	1	-0.811596574453	0.633933723797	0.400115634267	-0.042338401885	0.000606640029	0.877600676938	N\A	0.062870585574	0.061104041550	0.008166697468	47	26	
13700000	245.373522	1	-1.013789232205	0.808523417150	0.204513160309	-0.024771419217	0.000811362263	0.934856914590	N\A	0.048942006814	0.033980197986	0.005991082860	49	36	
13750000	228.056677	1	-1.208094095596	0.885082490059	0.205960802722	-0.031197001798	0.000506174356	0.884340372723	N\A	0.069325029328	0.066025305868	0.009096512046	37	30	
13800000	226.626884	1	-0.990491236829	0.778716284916	0.288167449431	-0.041556849422	0.000566577733	0.923907774334	N\A	0.057629862402	0.043906957230	0.007263892226	47	34	
13850000	214.114719	1	-1.065346521414	0.815793674290	0.229614654018	-0.033609153471	0.000977065492	0.902135053920	N\A	0.057954849598	0.044730073494	0.008585355517	47	21	
13900000	210.938115	1	-0.969253418745	0.721352043068	0.320382434330	-0.039683185864	0.000581107840	0.868523753733	N\A	0.067730540073	0.054414479598	0.007939690340	52	26	
13950000	217.188006	1	-1.153665003166	0.818780356564	0.240531577804	-0.030253092204	0.000660614904	0.900573870632	N\A	0.068918475081	0.060703024230	0.008661897407	42	32	
14000000	227.529766	1	-1.208289864592	0.848674114314	0.243662866629	-0.042946073005	0.000559508787	0.902876452984	N\A	0.058907385518	0.042918098011	0.007460883440	51	40	
14050000	234.600130	1	-1.022209351560	0.782914973473	0.287750788418	-0.040599676624	0.000563885714	0.900638272842	N\A	0.049668090323	0.038315700333	0.007897126028	39	36	
14100000	232.622343	1	-0.992348235401	0.806697877623	0.228911178423	-0.033447949856	0.000621211020	0.878689404879	N\A	0.073932320265	0.063173836412	0.007859698259	49	37	
14150000	229.656589	1	-1.156999480654	0.827664841596	0.270816515695	-0.037998801377	0.000530557755	0.919173285929	N\A	0.051979600874	0.051285338988	0.007101757780	50	24	
14200000	212.962308	1	-1.103868032332	0.836648014203	0.272704050819	-0.039845487441	0.000571174283	0.872292488877	N\A	0.072947841274	0.064065303956	0.009189937905	43	27	
14250000	228.254928	1	-1.058465491027	0.876877187062	0.189165023376	-0.042124216626	0.000550071131	0.894630970358	N\A	0.057973998380	0.043099704111	0.008266708416	38	32	
14300000	218.583179	1	-1.176290943985	0.848628812589	0.316920494098	-0.062097499840	0.000651316302	0.900023148659	N\A	0.058445773146	0.040512232293	0.007588706640	46	26	
14350000	236.505551	1	-0.922298310164	0.756623163607	0.295081024403	-0.040381870552	0.000672632584	0.903345068071	N\A	0.064208663214	0.057874229978	0.007426706411	44	35	
14400000	226.064515	1	-1.158008800713	0.888987491918	0.191360314891	-0.032394273518	0.000401270243	0.891787263390	N\A	0.065850060853	0.051359011220	0.009036206415	54	24	
14450000	231.764816	1	-1.273128524899	0.857467015018	0.224174142278	-0.035863542080	0.000843190694	0.943813951008	N\A	0.047192051504	0.030690073583	0.007136309404	59	34	
14500000	222.354479	1	-1.370049753800	0.956836018836	0.156564782860	-0.037161280361	0.000717436501	0.892870137199	N\A	0.072349711317	0.065148739171	0.008735578138	54	32	
14550000	222.873835	1	-1.044686418352	0.806016622007	0.269768207258	-0.041792113841	0.000522854058	0.894778838443	N\A	0.059058635787	0.045112354379	0.008244516850	42	30	
14600000	226.007835	1	-0.974379233299	0.772155314917	0.218351764116	-0.023307871032	0.000440209737	0.906165062704	N\A	0.061707653505	0.048335442837	0.007140440702	58	37	
14650000	216.143998	1	-0.928246497205	0.748432820574	0.233390360213	-0.024322354540	0.000467665348	0.871104051588	N\A	0.071428208738	0.062990055863	0.008861080964	45	32	
14700000	243.892800	1	-0.946337108425	0.839791676588	0.210204052107	-0.030471684576	0.000388366833	0.895951542586	N\A	0.061462889042	0.049518872652	0.008468609722	45	37	
14750000	210.030223	1	-1.237301764588	0.959792187244	0.198264380459	-0.051969818264	0.000444326944	0.871954872481	N\A	0.080098753068	0.069826644272	0.008741630992	48	30	
14800000	212.438809	1	-1.372398479160	0.901294656505	0.280881692695	-0.055053625290	0.000856521966	0.887821119360	N\A	0.076849568865	0.065213991894	0.008146803014	48	25	
14850000	219.784039	1	-0.942060216754	0.715930291931	0.393604529404	-0.058981576367	0.000745873645	0.852762714583	N\A	0.078213561551	0.068917419011	0.008869792468	46	27	
14900000	241.760399	1	-1.260724050542	0.858849803027	0.275457993849	-0.049505477698	0.000604044508	0.909410429577	N\A	0.058038937741	0.042381438683	0.007067983947	47	29	
14950000	244.229815	1	-1.159619051184	0.767979121610	0.350819055121	-0.056688804162	0.000973271612	0.912596303128	N\A	0.056833337414	0.046235802945	0.007366331353	53	35	
15000000	243.900650	1	-1.087135622632	0.812206685136	0.245266230986	-0.039260736644	0.000455273819	0.899667623237	N\A	0.065603786411	0.056960105912	0.007215165914	40	32	
15050000	230.322058	1	-1.093235276448	0.885904677430	0.204131948124	-0.029843842131	0.000258293914	0.904006666772	N\A	0.056091223321	0.055371788661	0.008140025136	51	38	
15100000	208.570796	1	-0.896971195981	0.736177314801	0.290172161327	-0.035131391360	0.000211103581	0.927927195233	N\A	0.061846283530	0.053091825185	0.006558011810	47	33	
15150000	214.010542	1	-1.026545922539	0.759481036698	0.324822765844	-0.047972549817	0.000510697919	0.890796472026	N\A	0.065640971805	0.056734026327	0.008911649395	51	23	
15200000	211.757353	1	-1.358789079290	0.891429870323	0.202046922551	-0.035891636866	0.001138345296	0.892468704661	N\A	0.062729040206	0.045298817398	0.008295009168	53	23	
15250000	226.518459	1	-1.516094114822	0.972716604467	0.166780108948	-0.036456053058	0.000873628049	0.901193087865	N\A	0.064753866189	0.058861243382	0.008717473443	42	27	
15300000	208.794929	1	-1.189064350315	0.818753202930	0.408882389827	-0.081473846730	0.000732415638	0.856318141150	N\A	0.080693413101	0.072923471276	0.009691309521	49	33	
15350000	244.460054	1	-1.142376028906	0.839415903769	0.265298948811	-0.044936092161	0.000511747249	0.912947413332	N\A	0.059469676056	0.054104546777	0.007226957107	45	35	
15400000	212.072360	1	-0.942093214149	0.717467153389	0.351784491515	-0.040259171510	0.000489785589	0.864324807728	N\A	0.076288497510	0.067631130159	0.008878319215	62	25	
15450000	228.737295	1	-1.145734833184	0.843697432046	0.261672741075	-0.042798612787	0.000440806355	0.886055005517	N\A	0.066556391699	0.059797550853	0.008264004925	48	29	
15500000	239.929436	1	-1.082391506778	0.854111342943	0.277750432347	-0.045982812436	0.000786001846	0.904053388446	N\A	0.072038611240	0.059915603046	0.008084388099	43	30	
15550000	217.070732	1	-1.198253493138	0.875244889073	0.202947424141	-0.037046356707	0.000611092886	0.894402287731	N\A	0.066642360909	0.053419488481	0.008196092908	40	32	
15600000	209.476132	1	-0.856053396965	0.763150615893	0.291986314553	-0.043289636154	0.000359022694	0.867233006136	N\A	0.076888035253	0.064809572167	0.008363631783	48	24	
15650000	231.391141	1	-1.157105044294	0.780694333032	0.358272472408	-0.055434921693	0.000293253076	0.897690200637	N\A	0.065650275224	0.057390019648	0.007719502546	43	33	
15700000	237.534228	1	-1.017209593599	0.769858610032	0.309969282723	-0.044983472992	0.000672605848	0.905865095877	N\A	0.058204235708	0.039434848228	0.007947249063	47	29	
15750000	215.708551	1	-1.150410895064	0.782111274267	0.290156162823	-0.045780267844	0.000514026367	0.932397535564	N\A	0.055545341420	0.040924878026	0.007216293043	56	39	
15800000	223.193319	1	-0.857099099029	0.708091895376	0.317897588656	-0.038517684309	0.000554474572	0.866273433203	N\A	0.075219785880	0.067535247001	0.009564139425	37	35	
15850000	228.799912	1	-1.052181071766	0.813023234549	0.270011091952	-0.041151806676	0.000395259230	0.895604026902	N\A	0.062143203692	0.049560111381	0.007863800849	42	34	
15900000	226.354780	1	-1.341557718002	1.013264552760	0.135502947012	-0.043352480464	0.000735719056	0.896855299550	N\A	0.062739757955	0.054617579232	0.007470514073	48	34	
15950000	215.864604	1	-1.075096901055	0.830895914915	0.190442582220	-0.026757794385	0.000497252800	0.897488501567	N\A	0.054904626278	0.045261076944	0.007817523536	49	31	
