Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-VR-003.txt
Log File Name:                   SCH_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3149670131
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15850000	459.679215	1	-1.804412356533	1.239288862658	-0.038941942150	-0.026224021840	0.000153967385	0.961067304302	N\A	0.055828704631	0.007673883218	0.026058114409	46	20	
15900000	461.693812	1	-1.778495779673	1.232732095780	-0.037729863648	-0.035230122654	0.000106278366	0.966257148565	N\A	0.054353849076	0.007609379254	0.024442987862	40	32	
15950000	460.959660	1	-1.683283642708	1.163150506844	-0.030427385771	-0.011891721417	0.000128284521	0.966146970323	N\A	0.058066834961	0.008131484424	0.024031932261	41	39	
16000000	459.156342	1	-1.793009614822	1.217195401338	-0.028814767854	-0.040728149367	0.000112554108	0.961463021879	N\A	0.057006097708	0.008151363619	0.025513536760	55	15	
16050000	457.378117	1	-1.876702222608	1.287955187555	-0.042733139219	-0.045068289005	0.000084140675	0.965611498347	N\A	0.058571446638	0.008037107500	0.026644964044	49	36	
16100000	453.638157	1	-1.752163311149	1.193974591353	-0.030972221532	-0.014726801792	0.000141677572	0.956987832762	N\A	0.059845094427	0.008474615103	0.027568764090	42	25	
16150000	459.449022	1	-1.888112383215	1.295136556181	-0.052830741095	0.003179472455	0.000110714227	0.963866863376	N\A	0.058111137744	0.007833368840	0.027834435767	39	29	
16200000	478.857841	1	-1.806605833707	1.241626608844	-0.042838346184	-0.005240097662	0.000104995830	0.968422660211	N\A	0.053982682029	0.007311424473	0.024400239444	45	38	
16250000	459.280712	1	-1.736813579624	1.180932440584	-0.033607811122	0.000633936576	0.000101793370	0.960310490506	N\A	0.055764704373	0.007364953138	0.024061342363	52	26	
16300000	451.488847	1	-1.717475540827	1.162471266626	-0.026905901025	-0.008107995403	0.000126856831	0.959686891508	N\A	0.060092465170	0.008502739028	0.026468508110	39	25	
16350000	455.544978	1	-1.812132208619	1.238251939434	-0.044479896652	0.006287271000	0.000157618531	0.957015082314	N\A	0.060987382670	0.008196211783	0.027826826155	50	22	
16400000	464.734437	1	-1.747383500276	1.205668072265	-0.041217723981	0.012424193817	0.000056740537	0.965272620632	N\A	0.058095946759	0.007744007680	0.026436932803	49	25	
16450000	449.578387	1	-1.810255631297	1.239249753958	-0.045141487074	0.009221843425	0.000143662974	0.961728945317	N\A	0.061313861217	0.008701201632	0.027213843580	58	16	
16500000	454.479129	1	-1.864761999997	1.247712029904	-0.037722970273	-0.032423964582	0.000119239946	0.963923492145	N\A	0.054787348081	0.007792723762	0.025922136742	56	25	
16550000	466.843358	1	-1.882018830951	1.291951579685	-0.047769031967	-0.021283740308	0.000109059206	0.959030570536	N\A	0.061584112664	0.008018476797	0.027446327870	37	18	
16600000	468.189283	1	-1.883461301289	1.279816700482	-0.038479379492	-0.048223877434	0.000112351102	0.965885436663	N\A	0.054297676156	0.007965281401	0.025305605807	38	18	
16650000	461.530314	1	-1.845921171261	1.234101857107	-0.039296685898	0.002764235801	0.000115292381	0.966751146262	N\A	0.057183428436	0.007730874473	0.026667817187	47	31	
16700000	467.129604	1	-1.855467408850	1.264815354069	-0.047260096723	-0.007354930231	0.000133973124	0.958839076647	N\A	0.061949508614	0.008428947664	0.026641295666	47	18	
16750000	458.154821	1	-1.893383229251	1.294255656666	-0.055951010282	0.006351124245	0.000123168350	0.961361795965	N\A	0.058376896942	0.007533634167	0.025856394701	48	23	
16800000	453.794817	1	-1.703930646901	1.197526596618	-0.039255569124	-0.008413305749	0.000186198343	0.955579573756	N\A	0.064244781577	0.008612548284	0.027525603364	39	21	
16850000	450.545677	1	-1.822644851728	1.226882988225	-0.037207051032	-0.019855975365	0.000135451987	0.959582241276	N\A	0.062572058793	0.008380721299	0.026898936830	35	26	
16900000	459.436627	1	-1.767793618055	1.215408063787	-0.033342078396	-0.039580803533	0.000111328011	0.963209497541	N\A	0.053403445686	0.008241534081	0.025783885811	51	29	
16950000	449.637767	1	-1.803615080064	1.238712203936	-0.037687367703	-0.027573178679	0.000159733861	0.963405541319	N\A	0.058385385614	0.008076560943	0.025335910252	42	23	
17000000	461.691547	1	-1.553652395689	1.093584519204	-0.024787657994	0.007060120238	0.000137312364	0.962988946099	N\A	0.052511349750	0.006471782848	0.022770918029	49	24	
17050000	465.743351	1	-1.778621031607	1.241904145431	-0.056478575782	0.048696076744	0.000112463945	0.962687692967	N\A	0.058265805981	0.007962740579	0.026214375084	41	30	
17100000	460.516357	1	-1.892074657709	1.275361036705	-0.034693224832	-0.062192965216	0.000128148882	0.960235139706	N\A	0.059230133584	0.008096091742	0.026674501401	62	17	
17150000	462.014788	1	-1.774068277603	1.246542008693	-0.042349465705	-0.024710806095	0.000161010097	0.962859618020	N\A	0.055466713056	0.007520653458	0.025500035880	34	27	
17200000	470.660811	1	-1.703452450311	1.193515733794	-0.048592092845	0.047182765416	0.000119363308	0.962877462059	N\A	0.050331487657	0.007734442996	0.025196999152	47	19	
17250000	459.881761	1	-1.667343844571	1.144982673683	-0.020089535271	-0.042373089303	0.000101280760	0.965463809965	N\A	0.053992659054	0.007204671771	0.024312534443	51	24	
17300000	450.528149	1	-1.643164996718	1.122297611781	-0.026369831368	0.010336179917	0.000128758264	0.954739712550	N\A	0.060347594595	0.008074298157	0.026881024210	47	22	
17350000	465.037129	1	-1.967843999923	1.385285362508	-0.057687757159	-0.059654420406	0.000093163802	0.963112718053	N\A	0.057325289823	0.007834425498	0.026159127494	49	27	
17400000	454.788918	1	-1.844390413055	1.261772835464	-0.032705458857	-0.064379878158	0.000107770804	0.958527103142	N\A	0.060635416678	0.008558093481	0.027838399319	40	31	
17450000	459.407683	1	-1.710146666283	1.185319534402	-0.026517126974	-0.043262457566	0.000136237384	0.961819256192	N\A	0.054749610482	0.007451292246	0.025673548960	45	26	
17500000	475.131485	1	-1.875691398401	1.293081859346	-0.050836551419	-0.012782785580	0.000103545332	0.964518086972	N\A	0.056356468167	0.007530652104	0.023685688937	43	23	
17550000	458.208419	1	-1.748940953275	1.213083309459	-0.032289056480	-0.030344608718	0.000137298170	0.958583221117	N\A	0.061356309185	0.008299423811	0.026541657150	45	21	
17600000	453.793092	1	-1.824915499761	1.254846615642	-0.037935819352	-0.042495142237	0.000136363263	0.964953808151	N\A	0.054425846589	0.007749052935	0.025917631536	52	17	
17650000	470.102479	1	-1.870853586277	1.282285049672	-0.040661592308	-0.048736787776	0.000091751065	0.959454251777	N\A	0.056334239231	0.007927693529	0.027264870053	53	24	
17700000	471.325127	1	-1.607335775686	1.153001597831	-0.035308700233	0.003988760410	0.000073288593	0.966041953507	N\A	0.056865567027	0.007932400052	0.026568350710	40	25	
17750000	452.339337	1	-1.721080757530	1.198622783660	-0.034956556743	-0.020627527100	0.000103850866	0.960981172631	N\A	0.058012303743	0.008025674862	0.025741358221	61	19	
17800000	469.277486	1	-1.885301700209	1.291257606380	-0.042208463594	-0.044834593175	0.000137063983	0.961260569793	N\A	0.058995213791	0.007978632327	0.027334319994	40	26	
17850000	473.879859	1	-1.812264045097	1.243802226106	-0.036088720560	-0.039795943848	0.000148195827	0.966899487874	N\A	0.054941205097	0.007344404659	0.024334289689	50	18	
17900000	461.964120	1	-1.708411615575	1.185891768716	-0.034516493101	-0.004466299766	0.000111792454	0.962424378475	N\A	0.053578885248	0.007644240742	0.025775768799	40	31	
17950000	454.652655	1	-1.849646558345	1.269702263439	-0.041609326733	-0.033535648251	0.000124611657	0.958026791935	N\A	0.058300296384	0.007903514138	0.026663551201	44	26	
18000000	463.307805	1	-1.772928717764	1.242979724424	-0.038930685510	-0.034128401381	0.000127114897	0.964392643856	N\A	0.056746961674	0.007753011648	0.025182993908	43	28	
18050000	464.899630	1	-1.910968980366	1.328068270575	-0.049875670314	-0.050742584030	0.000067146006	0.964849018075	N\A	0.054822804270	0.007399069254	0.023191136923	44	20	
18100000	455.996429	1	-1.858327611868	1.271752523313	-0.037215921848	-0.047501930215	0.000096879615	0.964413221648	N\A	0.050170171251	0.007737887485	0.026320905329	39	29	
18150000	456.066834	1	-1.713508844794	1.182830723273	-0.039264648857	0.020411331589	0.000104608921	0.961489199432	N\A	0.056459366597	0.007056081703	0.024929214721	49	27	
18200000	464.949971	1	-1.880591332728	1.276519193885	-0.035762452922	-0.060007040357	0.000153346453	0.960460709246	N\A	0.057444925417	0.007788822587	0.025488598020	40	19	
18250000	449.723631	1	-1.872169116211	1.297905214696	-0.052119842059	-0.010568456071	0.000150228007	0.958565201003	N\A	0.066234999609	0.009133338863	0.028481871815	40	33	
18300000	462.461849	1	-1.832151882813	1.257824480322	-0.042461670734	-0.018163441305	0.000097181258	0.960523816360	N\A	0.061375891483	0.008355037167	0.026776682021	46	22	
18350000	453.371295	1	-1.824654984210	1.238696229369	-0.038183370454	-0.012676555598	0.000108213192	0.961346721390	N\A	0.058424690619	0.008053854790	0.026197960210	53	19	
18400000	473.458917	1	-1.885090609934	1.271176776942	-0.036651778314	-0.050658411303	0.000120322389	0.966152470945	N\A	0.054837922749	0.008261918579	0.026148731150	48	27	
18450000	459.384174	1	-1.753430516605	1.225022252913	-0.040020934435	-0.012224111588	0.000212934740	0.962800034597	N\A	0.057417021857	0.008306712978	0.027013651473	40	18	
18500000	463.408333	1	-1.793431687406	1.237368221413	-0.034708004233	-0.041094535732	0.000118547660	0.963997121568	N\A	0.055142176863	0.007693856122	0.025483879717	52	22	
18550000	448.508963	1	-1.835086948486	1.277112500196	-0.047942199929	-0.015868772324	0.000122463753	0.956523982174	N\A	0.062980713582	0.008657126749	0.027612698584	57	29	
18600000	464.205348	1	-1.853647568731	1.267204827756	-0.040740718168	-0.043488507565	0.000095375493	0.961290938697	N\A	0.054764495747	0.006735950621	0.025366541570	40	26	
18650000	466.999818	1	-1.707294788849	1.169785183492	-0.033384875532	0.009761854043	0.000121619103	0.963677394664	N\A	0.056391590801	0.007694666176	0.024546870619	38	17	
18700000	464.611481	1	-1.666448700793	1.143840653140	-0.029811882080	0.004254698516	0.000091877849	0.970998900326	N\A	0.050376550669	0.007434009228	0.024998950175	55	24	
18750000	461.469012	1	-1.701011496342	1.185746004453	-0.032054029011	-0.032808375579	0.000172992677	0.961930381374	N\A	0.051757153936	0.006606441635	0.023060213833	46	25	
18800000	471.061687	1	-1.860781105144	1.282472447008	-0.046431433463	-0.032967230689	0.000229965638	0.961997971014	N\A	0.052289651775	0.006483164578	0.022565926432	49	24	
18850000	473.091220	1	-1.637665922550	1.142598550782	-0.029928815605	-0.001283588446	0.000103640470	0.965175977350	N\A	0.057022457953	0.007594506068	0.024879595228	52	27	
18900000	441.948521	1	-1.912113688706	1.301806239719	-0.043759669407	-0.038117011393	0.000125947672	0.952542464193	N\A	0.063335590986	0.008599024439	0.028564724767	49	21	
18950000	471.106480	1	-1.928336425604	1.334947278383	-0.049343361125	-0.056775611573	0.000056139378	0.963399911087	N\A	0.056771348891	0.008144818133	0.026848712732	43	25	
19000000	459.476213	1	-1.787226886438	1.226966091115	-0.031389454338	-0.055357945884	0.000033464007	0.962907374240	N\A	0.052566811778	0.008319509441	0.023938397397	52	26	
19050000	449.423683	1	-2.065518037871	1.381098351300	-0.040271440454	-0.107958449788	0.000118543689	0.957417905276	N\A	0.062466154277	0.008182338000	0.026298238999	47	22	
19100000	459.978366	1	-1.841912940038	1.254394063202	-0.041482226505	-0.033765766355	0.000135856935	0.962022748464	N\A	0.055641823243	0.007410768514	0.024718892262	56	23	
19150000	472.996611	1	-1.710349474679	1.169487256222	-0.038617007865	0.029147714043	0.000098562134	0.966667662330	N\A	0.053598259354	0.007206764091	0.024213213698	43	28	
19200000	454.935969	1	-1.890767412001	1.296185892445	-0.045136129286	-0.039502424085	0.000116541575	0.962258997825	N\A	0.059232030850	0.008096224758	0.026487156097	61	20	
19250000	448.742744	1	-2.052427279894	1.403928002364	-0.058854712620	-0.047542130689	0.000144631368	0.962144256020	N\A	0.061052820101	0.007875878027	0.025680085776	48	25	
19300000	451.271375	1	-1.734019152278	1.178338509411	-0.022792337743	-0.042729667029	0.000119919152	0.964808612605	N\A	0.049350615499	0.007389286111	0.019968988592	40	30	
19350000	456.464701	1	-1.603004466575	1.151989533732	-0.028002964633	-0.031069575246	0.000124013684	0.957941091349	N\A	0.056541915231	0.007443866965	0.025217363416	47	25	
19400000	456.277432	1	-1.721976723262	1.170066328108	-0.040502015304	0.046882897715	0.000130742047	0.959787363247	N\A	0.055022602883	0.007360711254	0.025107532237	44	25	
19450000	450.973808	1	-1.838952684727	1.253496130083	-0.034657542952	-0.057079339465	0.000112905203	0.962817484511	N\A	0.056230191210	0.007515192337	0.025134290219	51	31	
19500000	454.841359	1	-1.815185799197	1.253370223017	-0.030864696054	-0.077297861090	0.000112110073	0.959231104460	N\A	0.058379961739	0.007537227836	0.025551784978	51	26	
19550000	463.388495	1	-1.785758496827	1.241839249357	-0.035102306145	-0.051324957510	0.000092053476	0.962739286602	N\A	0.059487572100	0.007767391190	0.024852573596	47	34	
19600000	471.982300	1	-1.798387403839	1.222099971422	-0.050639662315	0.045564800029	0.000126634326	0.966017353808	N\A	0.056322751578	0.007676973156	0.023908838455	42	33	
19650000	448.658093	1	-1.846198722238	1.256547010008	-0.040320779100	-0.025383820843	0.000143896146	0.962614772139	N\A	0.057156644293	0.007463553353	0.024784473137	53	26	
19700000	475.902085	1	-1.799467352224	1.257450395596	-0.038547463053	-0.039836536824	0.000058337882	0.963349878846	N\A	0.056120397376	0.007931461939	0.022041230281	46	31	
19750000	463.495900	1	-1.683977869741	1.163113890757	-0.027672730397	-0.022108543865	0.000105362706	0.962140927874	N\A	0.056911675255	0.007974113735	0.026752435169	43	28	
19800000	447.892100	1	-1.927243994018	1.295038872744	-0.038324081583	-0.051677635570	0.000179072072	0.964027685160	N\A	0.056391448916	0.008237561213	0.025453298779	41	26	
19850000	470.161769	1	-1.915072253725	1.340585637192	-0.058303918052	-0.019483232397	0.000131304980	0.964874028200	N\A	0.053755119885	0.007397426778	0.024292377215	41	25	
19900000	452.358781	1	-1.726712593435	1.195351566913	-0.027735850703	-0.039986611191	0.000093286285	0.963186218063	N\A	0.058862559894	0.007788680760	0.025156974763	43	30	
19950000	469.309619	1	-1.759469639926	1.208512634259	-0.033275602784	-0.034125203083	0.000100376678	0.963273235469	N\A	0.055329984657	0.007613715354	0.023911344981	57	23	
20000000	469.918235	1	-1.790235217853	1.244529377599	-0.041497140000	-0.027797811621	0.000121813765	0.961011682811	N\A	0.057712906227	0.007745129407	0.025510698220	45	19	
20050000	468.554307	1	-1.900412219307	1.323355719314	-0.050387439050	-0.035086329905	0.000138149209	0.962401731646	N\A	0.054067203753	0.007234759616	0.024171106891	51	29	
20100000	438.012226	1	-1.912362880289	1.328261085315	-0.043999287413	-0.070352453312	0.000238063238	0.955607348478	N\A	0.063517472955	0.009684453366	0.030217741754	47	25	
20150000	470.561434	1	-1.799027217358	1.230590120752	-0.029673976049	-0.065489746684	0.000077991441	0.965353080298	N\A	0.057783008802	0.008141600834	0.025435399969	53	26	
20200000	464.689018	1	-1.824354726911	1.256166147684	-0.041055175777	-0.027956145518	0.000140521203	0.963414691710	N\A	0.057516515997	0.008175999322	0.025629119253	51	19	
20250000	461.302482	1	-1.661115063445	1.171303364180	-0.039775244157	0.017815830591	0.000135229964	0.965357126585	N\A	0.050713440307	0.008196620058	0.025296268130	42	18	
20300000	479.241389	1	-1.649816641026	1.165884524249	-0.034569365081	0.002165540369	0.000044037764	0.961810029881	N\A	0.056035618912	0.008090746803	0.024472820042	48	22	
20350000	456.803616	1	-1.866592875139	1.297004668488	-0.057790882389	0.015337740043	0.000185416867	0.963166286759	N\A	0.059051783698	0.007747754751	0.025492668159	55	25	
20400000	453.342772	1	-1.779346072186	1.234781389302	-0.038175152936	-0.028267866738	0.000126769180	0.964470945622	N\A	0.057393627458	0.008050945605	0.023848928318	51	19	
20450000	474.850670	1	-1.737978434021	1.211372129573	-0.034377628255	-0.023804810990	0.000110925756	0.962235274558	N\A	0.053751138752	0.007628105691	0.023718280536	44	16	
20500000	453.846596	1	-1.759127735073	1.226972426142	-0.042714755096	-0.004844883185	0.000146572712	0.966218094423	N\A	0.058139467113	0.008013681436	0.026360301715	43	17	
20550000	455.967497	1	-1.853956402232	1.251042516540	-0.033225953033	-0.046970974339	0.000124393488	0.961345689860	N\A	0.054112926514	0.007968818202	0.023057771396	52	23	
20600000	462.529819	1	-1.766374385188	1.254183044811	-0.042467100030	-0.042481007361	0.000114367547	0.967306120290	N\A	0.057861647567	0.007619051861	0.026738525474	48	22	
20650000	471.010003	1	-1.877568816204	1.277469015149	-0.033270694210	-0.077549240682	0.000122129413	0.959588118140	N\A	0.058830534790	0.007393321225	0.026221972653	50	20	
20700000	469.175497	1	-1.882508906036	1.277848054586	-0.035648901411	-0.060952858435	0.000229514765	0.962825408125	N\A	0.056327437737	0.007986515526	0.025473655281	48	21	
20750000	467.466517	1	-1.809168359692	1.233885538393	-0.045856299697	0.021531269131	0.000102857392	0.964857791994	N\A	0.052578656753	0.007482125331	0.025188808235	40	18	
20800000	462.712477	1	-1.723466437850	1.202146500350	-0.038749047865	-0.007106721979	0.000117329640	0.962215825061	N\A	0.053848003249	0.007379709433	0.025032503437	45	24	
20850000	458.591578	1	-1.714702679931	1.203374698258	-0.028723094643	-0.047746514616	0.000103772855	0.960255103436	N\A	0.054929336640	0.006571093942	0.024031973465	45	32	
20900000	465.754574	1	-2.076048815774	1.410701021203	-0.055750950236	-0.069698546166	0.000118102734	0.959987881641	N\A	0.060688413073	0.008233707182	0.026881160552	37	18	
20950000	466.184650	1	-1.926354059914	1.316878989501	-0.038874354614	-0.075489721529	0.000108943392	0.964154003473	N\A	0.054579102055	0.007927517265	0.024127291714	41	18	
21000000	446.815231	1	-1.731482354870	1.204423738226	-0.043028641820	0.018556404181	0.000146154161	0.959542707810	N\A	0.059926950125	0.007966223437	0.026927155578	48	28	
21050000	455.693238	1	-1.729070743273	1.192024069547	-0.040933190470	0.011702645698	0.000115807824	0.960014001875	N\A	0.056542825045	0.007591553802	0.025870936223	42	22	
21100000	462.619113	1	-1.813558909301	1.256521846930	-0.040154914510	-0.035003503708	0.000102693739	0.959561914976	N\A	0.058524900441	0.008049952114	0.026811530727	36	32	
21150000	454.552379	1	-1.688305756815	1.153430846135	-0.021368884333	-0.038008531082	0.000125043637	0.959980786502	N\A	0.061477443508	0.008372671662	0.027285012133	44	30	
21200000	452.971728	1	-1.929716897653	1.318165341104	-0.049493655644	-0.024944859132	0.000116763062	0.961535108389	N\A	0.057270284760	0.008218698897	0.026286616920	46	20	
21250000	449.780078	1	-1.746878562231	1.212966334314	-0.046769792387	0.028740855461	0.000139713622	0.959827203342	N\A	0.054991485115	0.007142260407	0.025686407336	47	28	
21300000	453.453653	1	-1.948043570853	1.314989377958	-0.042460394944	-0.057959044159	0.000123522337	0.962124593008	N\A	0.060523018442	0.008291030840	0.026490794075	39	16	
21350000	464.445409	1	-1.838519926343	1.285624366544	-0.051751293201	-0.007686384205	0.000121390176	0.960422057326	N\A	0.055413277760	0.008293819734	0.025356344343	41	21	
21400000	457.515202	1	-1.875242287319	1.277198359478	-0.033921914692	-0.068677126925	0.000093891102	0.964559198258	N\A	0.058255732945	0.008394679269	0.025273076174	50	21	
21450000	445.145095	1	-1.921728569309	1.311678566371	-0.044561505894	-0.052463273564	0.000105970253	0.959907615913	N\A	0.059864278934	0.008373481715	0.026825175584	55	30	
21500000	459.607854	1	-1.692075896020	1.169822586069	-0.027934597665	-0.017952061167	0.000108393634	0.963029937025	N\A	0.057871192081	0.008421375570	0.027636305364	43	29	
21550000	457.955719	1	-1.926785334468	1.322078126963	-0.054718967892	-0.008400910446	0.000103149510	0.963441385752	N\A	0.055847071454	0.008112131255	0.025153074564	56	23	
21600000	464.581867	1	-1.967251035693	1.306933571273	-0.037895068790	-0.054830339386	0.000104886455	0.962158045859	N\A	0.055429902012	0.007477857180	0.024298415945	43	21	
21650000	463.372383	1	-1.894346560580	1.306647811791	-0.037770984729	-0.079256336817	0.000120944102	0.970219158720	N\A	0.050048181037	0.007454944072	0.018695059723	55	21	
21700000	448.757635	1	-1.771253079711	1.196422132837	-0.044520437188	0.042952504011	0.000164258941	0.956340490078	N\A	0.062994081852	0.008401600750	0.026762450686	53	34	
21750000	472.636811	1	-1.886771326088	1.277088866667	-0.040638293110	-0.032143560070	0.000120043199	0.960964045062	N\A	0.056393811038	0.007633924893	0.026273098337	49	25	
21800000	466.108621	1	-1.690118073226	1.179761265865	-0.042041269088	0.029830781628	0.000187572980	0.962848473655	N\A	0.057549853232	0.008147487750	0.026255173001	35	21	
21850000	455.019074	1	-1.797737355090	1.220534014850	-0.035706410197	-0.023871645213	0.000136559971	0.960444863880	N\A	0.059052061901	0.007727994673	0.026529265184	44	22	
21900000	452.621360	1	-1.847978348740	1.258550812555	-0.036765109335	-0.050201188231	0.000091923019	0.961386999990	N\A	0.054091140711	0.007750723473	0.024285754382	38	25	
21950000	460.055257	1	-1.851319119486	1.265134163635	-0.042379260761	-0.032368039362	0.000095650918	0.960106299442	N\A	0.061209012353	0.008157450981	0.026383934705	54	24	
22000000	440.043034	1	-1.821496122466	1.240688082951	-0.035536870411	-0.030362145533	0.000113581624	0.957932295950	N\A	0.058807358281	0.007645474773	0.025950171134	53	24	
22050000	452.585576	1	-1.623104281189	1.145247597550	-0.034332027778	0.008345140214	0.000125390493	0.961639992887	N\A	0.056640208800	0.008478171657	0.026876020880	44	18	
22100000	465.645895	1	-1.869363351952	1.286359530921	-0.045699854290	-0.031226047829	0.000177197540	0.963209564171	N\A	0.057392284704	0.007782730388	0.025970913479	43	26	
22150000	467.988300	1	-1.807210549486	1.229757884338	-0.033959610782	-0.036982322265	0.000087723208	0.967390377469	N\A	0.052985962069	0.007064960025	0.023677353648	35	27	
22200000	453.286005	1	-1.821285149949	1.232732276797	-0.039424596485	-0.007316135848	0.000120317571	0.959657943023	N\A	0.057875206978	0.007738461047	0.025469661643	42	24	
22250000	460.990544	1	-1.905656286830	1.314441292408	-0.050581570985	-0.025559729295	0.000124980875	0.960464701914	N\A	0.056177375576	0.007713331522	0.026465263286	38	23	
22300000	478.737314	1	-2.103932464285	1.412448133768	-0.067785046704	-0.004518409003	0.000118766381	0.964391355858	N\A	0.055077345788	0.007934592883	0.025426398114	46	30	
22350000	446.710783	1	-1.941392732865	1.342996075676	-0.063214684764	0.010492812873	0.000037139207	0.955085023911	N\A	0.062289803624	0.008601575435	0.027554761810	43	24	
22400000	457.863155	1	-1.840634262257	1.275570649772	-0.052063678505	0.010395066781	0.000014056511	0.957275013220	N\A	0.060850474017	0.008641916463	0.026846134181	43	22	
22450000	460.950004	1	-1.885337537102	1.306858651369	-0.054803192422	0.004837596995	0.000019231711	0.963932446199	N\A	0.055808154206	0.007859728161	0.024615466229	48	38	
22500000	453.633632	1	-1.845704312182	1.287105197240	-0.049054802561	-0.018758472488	0.000023094732	0.962352384164	N\A	0.058826913404	0.008038900498	0.027310601375	52	27	
22550000	458.232895	1	-1.876061389377	1.289535493652	-0.044533985282	-0.033492373296	0.000029694973	0.961496267872	N\A	0.060133696156	0.008458414943	0.026441236429	53	18	
22600000	475.614041	1	-1.870955920888	1.271035768408	-0.045780075850	-0.015844228236	0.000016154721	0.963820383653	N\A	0.057684659200	0.007576965321	0.025384588424	42	32	
22650000	472.859716	1	-1.887659071417	1.289701333317	-0.044540687155	-0.034490013673	0.000019048698	0.966845579143	N\A	0.050918096744	0.007663838088	0.023603861247	45	22	
22700000	461.648506	1	-1.766839785816	1.208762662004	-0.029732000439	-0.034625311262	0.000041928932	0.960287686749	N\A	0.060349999162	0.008149300660	0.027107263521	35	24	
22750000	459.953301	1	-1.734257983554	1.207617061446	-0.043249432591	0.010197611401	0.000022888174	0.966151596042	N\A	0.046122266171	0.006228410192	0.022491076870	52	26	
22800000	471.500833	1	-1.857389671275	1.301512585999	-0.043536119558	-0.053202755929	0.000083648294	0.963520519368	N\A	0.054546766307	0.007397546507	0.024474204193	46	32	
22850000	473.217137	1	-1.868031329313	1.290717789939	-0.051200299066	-0.005306802481	0.000144409575	0.963042744510	N\A	0.058341496322	0.007755153767	0.026142751306	36	28	
22900000	446.437040	1	-1.934689100022	1.290314715092	-0.044791977374	-0.013116205663	0.000129805793	0.960038371773	N\A	0.058285369189	0.008277191723	0.025872476141	48	25	
22950000	472.159036	1	-1.787025404949	1.246992440573	-0.043868882372	-0.015424327408	0.000146388479	0.964646587645	N\A	0.059473063866	0.008157687128	0.025520167300	35	25	
23000000	456.273238	1	-1.733725967539	1.192528294754	-0.034791246154	-0.004644986714	0.000121591980	0.960752283116	N\A	0.058192979278	0.008771159255	0.026935535863	49	20	
23050000	469.001836	1	-1.914236260720	1.329549420783	-0.054785456421	-0.024374198099	0.000120443974	0.963955723526	N\A	0.055205316439	0.007642473742	0.024961581943	44	21	
23100000	454.715274	1	-1.730391671267	1.181739288894	-0.026830673786	-0.033488050692	0.000106470939	0.960583406963	N\A	0.059000900500	0.007849998150	0.025361932958	38	23	
23150000	448.968494	1	-1.971609864055	1.340106381374	-0.044881571132	-0.064971626219	0.000141117690	0.960079565216	N\A	0.057185020289	0.006649846427	0.023905127232	47	18	
23200000	448.952173	1	-1.755679239384	1.216068474035	-0.027680991687	-0.069097365634	0.000177055080	0.959598908482	N\A	0.064793043662	0.008628738770	0.028409518192	43	20	
23250000	456.738395	1	-1.672866668803	1.163050849607	-0.036803165395	0.019236644149	0.000131836642	0.968937124840	N\A	0.047835919725	0.008174441697	0.025506774978	58	17	
23300000	466.970211	1	-1.720572525778	1.191631314902	-0.041158189809	0.021895019643	0.000115596558	0.966397374368	N\A	0.053688343002	0.008377777506	0.024974817768	54	20	
23350000	461.936956	1	-1.678097115238	1.176540016353	-0.029812609662	-0.025933652725	0.000121170007	0.963644048431	N\A	0.051751354339	0.007730461267	0.024281745046	39	21	
23400000	464.510840	1	-1.704735251975	1.194096313668	-0.033879393255	-0.037796404038	0.000107977750	0.970935201515	N\A	0.050126334053	0.006550147798	0.025803503256	39	30	
23450000	458.064330	1	-1.721991873364	1.192476862171	-0.023610633084	-0.051717228751	0.000176879787	0.966608484407	N\A	0.052733808508	0.006252403448	0.022770111893	49	18	
