Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-fab-006.txt
Log File Name:                   SCH_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2109482511
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23500000	468.849887	1	-1.783493296514	1.249750664571	-0.040178881040	-0.028954919383	0.000083996435	0.961052776963	N\A	0.056228537962	0.007739887815	0.026685969037	36	3	
23550000	486.776358	1	-1.692349015438	1.176778174946	-0.038214496654	0.017059384470	0.000127055282	0.963650958789	N\A	0.054213855599	0.007368064958	0.026031732728	20	3	
23600000	484.780777	1	-1.936591260521	1.325466199817	-0.047501528247	-0.048620884343	0.000110860423	0.966139121279	N\A	0.055488807051	0.008028912345	0.025206034098	24	4	
23650000	488.504809	1	-1.681289123356	1.186408930012	-0.033040775954	-0.029691988850	0.000051142464	0.964128529064	N\A	0.057745358583	0.008266030593	0.026080457899	29	4	
23700000	475.430180	1	-1.613180884070	1.156684155269	-0.029532993298	-0.016364147055	0.000191860764	0.963182100462	N\A	0.060492142715	0.007997433581	0.026271421922	33	5	
23750000	458.565089	1	-1.954534510919	1.342892658907	-0.044143373565	-0.085602214327	0.000128736115	0.964835964815	N\A	0.060873793528	0.008438627729	0.026292854117	39	0	
23800000	472.933015	1	-1.441993731394	1.079861887185	-0.047429544033	0.101905822330	0.000083879109	0.969122318453	N\A	0.052204404148	0.007617636949	0.027794401122	30	4	
23850000	488.471642	1	-1.976689404988	1.296055593444	-0.042644872776	-0.053112460594	0.000139336488	0.963614203088	N\A	0.054604293823	0.007425265697	0.025981139818	35	5	
23900000	470.418117	1	-1.744551950749	1.210806442344	-0.035615833687	-0.024876551858	0.000105153600	0.967414649285	N\A	0.054031788701	0.007970964489	0.025151840961	30	2	
23950000	470.336816	1	-1.729262392128	1.218638455575	-0.036907804239	-0.037811901722	0.000078126080	0.960613643585	N\A	0.058696400977	0.008439688347	0.027042665708	32	2	
24000000	462.868378	1	-1.767688463414	1.204376707121	-0.038780723107	0.012434175652	0.000021718573	0.962412385838	N\A	0.056731761113	0.007922138932	0.026184932231	33	3	
24050000	473.513861	1	-1.888596812959	1.259824538953	-0.045002284044	-0.006841466471	0.000088681853	0.962772774336	N\A	0.056047395213	0.008019626054	0.027021818670	40	3	
24100000	479.205659	1	-1.945264871053	1.330839229301	-0.053529559490	-0.018956223966	0.000095939184	0.961258490351	N\A	0.059914242345	0.008281589243	0.026608946973	36	4	
24150000	477.065795	1	-1.926916493823	1.340875928292	-0.050308884341	-0.055199245189	0.000097093816	0.964244619381	N\A	0.057512931963	0.007757774182	0.026242067341	32	3	
24200000	469.793447	1	-1.898420607195	1.305021072851	-0.047093893472	-0.039047702476	0.000104715320	0.965911940269	N\A	0.055774373854	0.008139241413	0.025775955054	43	1	
24250000	472.116092	1	-2.029858647047	1.378300730211	-0.060835908931	-0.015060673218	0.000144435763	0.961115543634	N\A	0.062267471219	0.008088107175	0.027766295248	32	2	
24300000	470.614335	1	-1.643482067346	1.141042726341	-0.031186017640	0.008221378515	0.000183495428	0.962825407194	N\A	0.054143609689	0.006471485789	0.024649922082	39	3	
24350000	472.818484	1	-1.751628465647	1.221639044874	-0.037773531953	-0.019214202692	0.000113031845	0.964174057449	N\A	0.057689787207	0.008358192288	0.026847972937	41	3	
24400000	479.531869	1	-1.785780043079	1.223005862606	-0.038322017340	-0.003420372504	0.000142582011	0.962323756550	N\A	0.057251903487	0.007923008499	0.026865242657	42	5	
24450000	488.098789	1	-1.684864152601	1.163753440621	-0.026944354052	-0.021809001408	0.000095008069	0.967526281765	N\A	0.052769337307	0.007324427770	0.023939050500	38	6	
24500000	470.570473	1	-1.811206039108	1.249701102195	-0.040592478656	-0.020343687212	0.000136048202	0.964927769801	N\A	0.057771817418	0.007664052564	0.027972161566	35	2	
24550000	474.395204	1	-1.782603160048	1.224474003709	-0.042455836229	0.001655944812	0.000193818141	0.964012311660	N\A	0.058688545032	0.008403718424	0.027854815341	27	3	
24600000	474.873725	1	-1.730294352102	1.204517481926	-0.038938083567	-0.004872182538	0.000123557236	0.959093389980	N\A	0.058491743098	0.007938748531	0.027308757703	40	5	
24650000	471.618805	1	-1.681817553719	1.166492626987	-0.038289382489	0.025438796715	0.000170169869	0.958522104953	N\A	0.058412413978	0.007620360110	0.024143338927	30	4	
24700000	481.847875	1	-1.660351843202	1.179062372048	-0.034085738874	-0.010336292278	0.000098135858	0.967955164980	N\A	0.053404049043	0.007126388401	0.023833060345	34	4	
24750000	473.921314	1	-1.785315541157	1.226682490164	-0.032905978352	-0.038712800548	0.000098698702	0.960689299594	N\A	0.055383714978	0.007151791304	0.026549509445	42	2	
24800000	475.693326	1	-1.531532991825	1.077184221580	-0.030948571702	0.063084907134	0.000117344830	0.965664336174	N\A	0.055294619744	0.007582563756	0.024538019634	35	7	
24850000	487.302026	1	-1.533864166435	1.081927897337	-0.019413298309	-0.007467209350	0.000111593696	0.968182311638	N\A	0.053957048075	0.007435080948	0.024161062993	35	3	
24900000	495.334868	1	-1.578341127964	1.103841041542	-0.025220914449	0.009766898846	0.000109376688	0.971266452696	N\A	0.051516336200	0.007669174881	0.023383494549	34	9	
24950000	487.241589	1	-1.747850031287	1.239101271397	-0.037984515986	-0.047111473006	0.000109067776	0.966165886362	N\A	0.056380889005	0.007954403246	0.026044138718	35	4	
25000000	503.413730	1	-1.685553972560	1.207039701230	-0.045444178849	0.009557849262	0.000131158969	0.968207594583	N\A	0.055035236988	0.007290469448	0.024518806357	40	8	
25050000	496.661017	1	-1.744450918091	1.221021054920	-0.035784068885	-0.020304875187	0.000102263466	0.966632977643	N\A	0.054540602625	0.007097627521	0.024392713497	37	6	
25100000	482.692200	1	-1.690389193845	1.180657309819	-0.045627308914	0.050323280669	0.000083687305	0.966662308575	N\A	0.056845247163	0.007870069967	0.025323982932	41	5	
25150000	476.688145	1	-1.720997086268	1.196887896566	-0.037058350986	-0.006239892960	0.000110038053	0.964629789035	N\A	0.057118236964	0.008069970517	0.024824320173	39	7	
25200000	493.834709	1	-1.828726945663	1.247539551451	-0.037879041819	-0.030708287772	0.000109015189	0.969170095310	N\A	0.053456858013	0.007513901185	0.025195083553	38	5	
25250000	500.905250	1	-1.856597465335	1.295985220277	-0.051511972048	-0.012805710084	0.000096104435	0.973544278954	N\A	0.044168591751	0.007034301639	0.022315606151	32	6	
25300000	510.752571	1	-1.723404510634	1.235093109356	-0.054225670211	0.028288790549	0.000104496881	0.973436291331	N\A	0.049994176344	0.007320503027	0.023243507337	36	6	
25350000	497.360050	1	-1.933489417952	1.342541909572	-0.052235866871	-0.044541032198	0.000039922209	0.964246574810	N\A	0.054580984876	0.007221164023	0.025359721756	30	4	
25400000	482.395061	1	-1.895891833460	1.320359383233	-0.055096271702	-0.017366022924	0.000161307535	0.968018103227	N\A	0.057795878822	0.008463446803	0.026281536630	32	6	
25450000	479.547842	1	-1.880334373483	1.316123309206	-0.046224820762	-0.055361608068	0.000079194480	0.968093822777	N\A	0.050988285405	0.007424426183	0.025541620041	43	4	
25500000	487.082292	1	-1.812356998567	1.264850165092	-0.045532114670	-0.013678312303	0.000026885116	0.966458858863	N\A	0.055501120920	0.007498349379	0.024507265789	32	3	
25550000	483.652697	1	-1.812291388096	1.245843221576	-0.036340703329	-0.040775362291	0.000026743404	0.965973321803	N\A	0.054651959775	0.007062553996	0.025145770888	56	5	
25600000	466.103589	1	-1.799353984671	1.250555578254	-0.038823663460	-0.041823170290	0.000091757985	0.961897015576	N\A	0.059284454674	0.007529118928	0.025802815249	36	3	
25650000	490.695909	1	-1.799520845808	1.269907881564	-0.040281020358	-0.051492291399	0.000020574452	0.964773756025	N\A	0.054611031162	0.007283254267	0.025350663878	36	7	
25700000	483.487440	1	-1.934887736545	1.317118972522	-0.051010614892	-0.016042056050	0.000113656393	0.964982384886	N\A	0.058208633001	0.008145468774	0.025923855677	35	8	
25750000	481.277295	1	-1.924395537309	1.328240618559	-0.051652693958	-0.038043124142	0.000151274033	0.969540881529	N\A	0.050629910529	0.007338876373	0.023832660179	31	4	
25800000	477.163560	1	-1.737327806530	1.179836229864	-0.025330798909	-0.033488294924	0.000125658304	0.964045180123	N\A	0.055042041243	0.007574089849	0.024125559091	34	4	
25850000	484.449629	1	-1.764903446470	1.246771825224	-0.039409603873	-0.040674946245	0.000120550936	0.964939473678	N\A	0.055130695828	0.006608571125	0.024699105608	32	5	
25900000	493.779613	1	-1.818914319335	1.279917718701	-0.042160334535	-0.047067615515	0.000138762049	0.969014708720	N\A	0.052153606878	0.007342205349	0.021375895298	34	6	
25950000	487.368091	1	-1.864563134358	1.286298477114	-0.050518900608	-0.006710019382	0.000125034366	0.966860352426	N\A	0.051011047345	0.007288097905	0.024184416448	26	3	
26000000	481.579552	1	-1.782258933233	1.231698139088	-0.042270578160	-0.007546332323	0.000096238501	0.969498974015	N\A	0.050955503474	0.007339187016	0.025605936868	38	4	
26050000	486.350440	1	-1.833956141430	1.277076303599	-0.042776219179	-0.051969265242	0.000191483381	0.967559401794	N\A	0.054403454869	0.006775656784	0.024372828141	40	3	
26100000	488.134778	1	-1.855848291884	1.283275721694	-0.044332763166	-0.031193095984	0.000081819567	0.966974653786	N\A	0.055071425716	0.007942212749	0.025910435057	43	2	
26150000	489.971197	1	-1.575638714267	1.135971750326	-0.036453543763	0.020189361985	0.000048309564	0.967016632958	N\A	0.058059551912	0.006994695531	0.023288527399	36	4	
26200000	481.435423	1	-1.972195174280	1.357652981575	-0.055935835202	-0.033380908146	0.000026379005	0.970802685590	N\A	0.052185725489	0.007879288754	0.025170330232	43	2	
26250000	469.601064	1	-1.826870500678	1.250901264825	-0.056360986289	0.053046151588	0.000020188030	0.967051971061	N\A	0.055811187040	0.007191076811	0.024376852427	40	1	
26300000	486.663426	1	-1.818838355265	1.283048073761	-0.055089245457	0.018942020502	0.000046184299	0.967041098979	N\A	0.055752528050	0.007561702060	0.023131592832	36	5	
26350000	491.573063	1	-1.550580986892	1.096214687074	-0.025078275390	0.015213715546	0.000032465158	0.970633245929	N\A	0.056470154415	0.007404971067	0.021723677056	32	4	
26400000	481.439209	1	-1.716116036859	1.197171641099	-0.038180728784	-0.001305138225	0.000114561446	0.967518261865	N\A	0.052679825474	0.007255295132	0.022898172692	36	4	
26450000	483.416099	1	-1.720987822882	1.201257850251	-0.041750272792	0.005727318333	0.000101989208	0.963568977199	N\A	0.054056162528	0.007430231498	0.025061028047	30	4	
26500000	465.921538	1	-1.865459236223	1.270577362334	-0.041852666193	-0.027386422322	0.000102157945	0.965220584032	N\A	0.056955100626	0.007798068383	0.025710694196	39	2	
26550000	495.813199	1	-1.803735895395	1.244765484241	-0.038150339092	-0.016319262792	0.000085884203	0.967337101627	N\A	0.051277459684	0.007250468952	0.024753291604	35	8	
26600000	485.089806	1	-1.754220738561	1.236547277131	-0.053012216636	0.029387193969	0.000078471989	0.968057820026	N\A	0.051807675286	0.007297332974	0.024076043367	39	4	
26650000	480.215758	1	-1.836451574062	1.273069062375	-0.031750986964	-0.077824255002	0.000019075893	0.966386211336	N\A	0.053948331033	0.007355057102	0.024599205705	37	3	
26700000	461.172637	1	-1.891068666884	1.347083036532	-0.064345613532	-0.010371011070	0.000107411733	0.961333448709	N\A	0.056937274406	0.007988068721	0.025679780189	30	5	
26750000	487.194454	1	-1.803604997018	1.224151629976	-0.036253764924	-0.008856537496	0.000144201917	0.966408519342	N\A	0.053368243245	0.007399110726	0.024107549717	36	6	
26800000	473.371337	1	-1.750254443585	1.208500267802	-0.040357284296	0.008099124143	0.000082961742	0.964899685293	N\A	0.051790829054	0.007590496272	0.024255843491	31	3	
26850000	483.398322	1	-1.825376549952	1.264001412569	-0.034439552205	-0.069642889300	0.000105998519	0.968764080879	N\A	0.051413174985	0.006834441472	0.023142302731	48	2	
26900000	490.608300	1	-1.713171074530	1.191312450292	-0.039162375299	0.012340722253	0.000091913540	0.965244879323	N\A	0.050823782225	0.007239235524	0.023651510995	46	2	
26950000	482.227145	1	-1.665467301157	1.194326288123	-0.030510843451	-0.036224315328	0.000093539101	0.964149471239	N\A	0.053535617881	0.007495110821	0.025792502588	42	5	
27000000	469.102304	1	-1.722068114617	1.210490363451	-0.037817349876	-0.008752375823	0.000141948289	0.964770292259	N\A	0.058924031613	0.007405864679	0.024732500052	40	1	
27050000	487.691374	1	-1.776398761628	1.207446419162	-0.031896026707	-0.022523658595	0.000178765520	0.965687446524	N\A	0.054887981787	0.007783545193	0.025021007857	32	5	
27100000	476.262116	1	-1.842431658165	1.269680178385	-0.037622204075	-0.055602605755	0.000236019911	0.963292286365	N\A	0.057451550405	0.007665808190	0.025619598173	39	5	
27150000	471.909106	1	-1.904561966361	1.290283539303	-0.046123471355	-0.010967094821	0.000142643422	0.961670160017	N\A	0.056886610362	0.007959389250	0.024874053782	29	3	
27200000	495.170358	1	-1.810885932305	1.272744148131	-0.047742543634	-0.015013367548	0.000079540101	0.969670253718	N\A	0.053716812112	0.007612910199	0.023994316740	42	7	
27250000	495.556030	1	-1.828806358423	1.307397402509	-0.050607105791	-0.039612952856	0.000091989758	0.969329501679	N\A	0.056449045756	0.007699278005	0.022667210951	38	8	
27300000	479.589497	1	-1.598065995317	1.118460261975	-0.032312411258	0.030310345670	0.000097307207	0.962732534514	N\A	0.059946357752	0.008137328439	0.025647580558	38	5	
27350000	457.505566	1	-1.943377164265	1.363864457140	-0.075167533805	0.031805421931	0.000232432725	0.961459510194	N\A	0.061880323550	0.008592001986	0.027398241083	31	1	
27400000	466.417095	1	-1.968861919302	1.336933017088	-0.050562258279	-0.043699746602	0.000103135816	0.959775963349	N\A	0.061048650720	0.008074047208	0.027111711953	36	1	
27450000	476.239195	1	-1.680939522799	1.165953636819	-0.033515147978	0.008890008954	0.000063484027	0.964258430449	N\A	0.054726106949	0.007739016840	0.025587129614	40	4	
27500000	467.832600	1	-1.864879446200	1.302991877422	-0.048465564925	-0.044532270414	0.000114140946	0.965372751637	N\A	0.054584494595	0.006212978199	0.022549175630	36	3	
27550000	476.529424	1	-1.735931636218	1.180632719861	-0.033596801624	0.009411562783	0.000075255439	0.968383311635	N\A	0.055894962705	0.007346265539	0.023937193152	38	5	
27600000	480.598925	1	-1.748946712983	1.229022607067	-0.048236555118	0.014805172013	0.000094363454	0.965218170853	N\A	0.056017093644	0.007408308683	0.023487130666	36	3	
27650000	491.175028	1	-1.786782189758	1.246784624643	-0.038407786084	-0.038778053630	0.000064612772	0.971144562690	N\A	0.053529445729	0.007009853842	0.023824348335	41	3	
27700000	480.715415	1	-1.845081947966	1.260393898434	-0.046398307619	-0.001744077326	0.000116985070	0.965971920948	N\A	0.054061807739	0.007491126564	0.024427452373	36	4	
27750000	475.847724	1	-1.881976050472	1.287376100869	-0.050610901861	0.005647462881	0.000092280994	0.964691109880	N\A	0.059631517390	0.007916846247	0.026384588515	33	4	
27800000	491.852372	1	-1.495717645777	1.258013423435	-0.039653453125	-0.034826240755	0.000191213699	0.965247573965	N\A	0.051045433498	0.007292224932	0.023733984613	39	5	
27850000	480.443460	1	-1.856725895913	1.294358947133	-0.051800328085	-0.019842903526	0.000171830241	0.966821210046	N\A	0.054448148015	0.007457842335	0.025573744188	44	1	
27900000	478.216589	1	-1.735575054782	1.208477221317	-0.033641605698	-0.030500998942	0.000172813400	0.971659695753	N\A	0.053193139785	0.006390350016	0.023559157743	33	3	
27950000	480.649867	1	-1.786814885817	1.267593023855	-0.045823870561	-0.015235579873	0.000142145174	0.962664985425	N\A	0.054396976819	0.007338609350	0.024608294205	24	5	
28000000	486.150142	1	-1.818022022068	1.267527415900	-0.044642361501	-0.023156977422	0.000109704158	0.964670825865	N\A	0.051210461560	0.007330128264	0.024635338220	34	4	
28050000	471.455657	1	-1.581703034683	1.105206038086	-0.022167501259	-0.008679547215	0.000111683283	0.963633205868	N\A	0.056226366023	0.007683814227	0.026020734858	30	1	
28100000	475.289454	1	-2.017755005832	1.367396304252	-0.048846403873	-0.053755733636	0.000063951012	0.961387721656	N\A	0.055453824451	0.007833690869	0.025175938932	48	4	
28150000	478.105232	1	-1.608746208089	1.132580146683	-0.039734240099	0.050794717483	0.000096901323	0.963497674019	N\A	0.054583669918	0.007403265299	0.025159359460	26	2	
28200000	473.543946	1	-1.642258325714	1.175337872531	-0.051214593520	0.065221903241	0.000102276340	0.964291349228	N\A	0.054850758236	0.006945339731	0.025766101419	29	3	
28250000	498.871930	1	-1.892142584907	1.307110028202	-0.056475299537	0.009810640364	0.000149042653	0.965562360022	N\A	0.055635163072	0.007552775300	0.025757090002	37	4	
28300000	470.933264	1	-1.792148585747	1.265743759320	-0.064973754431	0.068735422497	0.000096538611	0.962444499158	N\A	0.058084926476	0.007916363979	0.027519068760	37	2	
28350000	487.769133	1	-1.889886991625	1.298981287934	-0.045851013227	-0.041349865395	0.000101641288	0.965828053020	N\A	0.054406121401	0.007679033258	0.025453873214	36	5	
28400000	480.027761	1	-1.995215353187	1.384897896128	-0.060853515287	-0.035700228879	0.000090873027	0.965842392021	N\A	0.054264783506	0.007337113728	0.025203926639	38	1	
28450000	472.516328	1	-1.831454575795	1.269778855261	-0.053151378531	0.015717964601	0.000137913757	0.972594189547	N\A	0.056698791098	0.006959508277	0.022640129359	39	3	
28500000	473.553438	1	-1.936403430938	1.344790452385	-0.054374977391	-0.039412816932	0.000040007024	0.966874535857	N\A	0.055720072586	0.007355021960	0.026137246789	35	4	
28550000	485.851316	1	-1.657955528997	1.158690197124	-0.032695517108	0.007278618483	0.000014444595	0.965577308643	N\A	0.057288629818	0.007970266435	0.023874284378	27	3	
28600000	458.825338	1	-1.673844928948	1.176737102466	-0.036000352464	0.003963920632	0.000042034506	0.961630860584	N\A	0.057961504736	0.008221024655	0.025466278996	50	3	
28650000	462.297448	1	-1.799372042476	1.284228664700	-0.051283151773	-0.019288308769	0.000016557780	0.964122199610	N\A	0.056743818082	0.008343823566	0.024508791797	33	4	
28700000	470.967475	1	-1.727353383040	1.221979844921	-0.039720744624	-0.010785044842	0.000008767334	0.961132087004	N\A	0.055171170304	0.007448360639	0.025576128456	31	5	
28750000	472.164907	1	-1.614118359957	1.123152198598	-0.028683743354	0.012597787385	0.000096690041	0.964725636401	N\A	0.056403134094	0.008291932413	0.021123633147	40	6	
28800000	467.624295	1	-1.882270768080	1.306080363556	-0.046095799599	-0.052771163923	0.000131559956	0.958526585546	N\A	0.057138072508	0.008206911927	0.027418454331	34	6	
28850000	470.939501	1	-1.872304943392	1.295685368185	-0.027634557641	-0.106311422252	0.000117490037	0.964565206278	N\A	0.053630921439	0.007655143467	0.024868376490	26	4	
28900000	475.102361	1	-1.717102971371	1.200821824089	-0.037331385981	-0.013330131341	0.000098398896	0.965077550166	N\A	0.056935737916	0.006775955371	0.025185790262	33	3	
28950000	476.123568	1	-1.858600511206	1.297641298593	-0.060472408270	0.026278096935	0.000111960525	0.962571179131	N\A	0.059316133518	0.007947502754	0.026245782670	42	4	
29000000	475.274916	1	-1.766303778794	1.230735038330	-0.036882043946	-0.029940933951	0.000113998300	0.964825198750	N\A	0.054150313534	0.007881852972	0.023741416309	33	4	
29050000	476.758863	1	-1.728566625271	1.220528380935	-0.046887413824	0.015746369243	0.000095695254	0.962548260186	N\A	0.052880009214	0.007329646273	0.025371067987	40	2	
29100000	481.897538	1	-1.756806915134	1.206460034199	-0.034109801444	-0.023146149695	0.000134829542	0.966644125692	N\A	0.053919727268	0.007669523537	0.025052040412	36	3	
29150000	489.348093	1	-1.859889197039	1.304474468909	-0.040499953012	-0.070023458739	0.000079696682	0.972352713421	N\A	0.055749527955	0.007890798855	0.021301597293	43	8	
29200000	479.356079	1	-1.634566756390	1.132550649223	-0.024157168298	-0.010221778965	0.000111038843	0.965673351138	N\A	0.050839333840	0.007248867165	0.024364331923	32	2	
29250000	478.230289	1	-1.783591803360	1.239250378638	-0.030676479045	-0.072567245770	0.000107314311	0.965628446912	N\A	0.055211051643	0.007953441363	0.024452023069	28	4	
29300000	472.043172	1	-1.699004628634	1.175071079389	-0.034724439251	-0.001308976787	0.000096889295	0.971191420033	N\A	0.038671931190	0.006894968865	0.021922239491	35	2	
29350000	468.965755	1	-1.709727687072	1.164737265869	-0.035817805536	0.027784979700	0.000124644498	0.964432447664	N\A	0.053666274638	0.007802872628	0.025844526278	38	2	
29400000	460.300426	1	-1.694563347782	1.201873959540	-0.051084681101	0.039597662508	0.000163856163	0.962483463614	N\A	0.057962755129	0.008064434332	0.027017201993	27	1	
29450000	470.703749	1	-1.839842671488	1.250507506859	-0.036072607329	-0.045963031898	0.000199156632	0.960699500788	N\A	0.056375255252	0.007920285558	0.025683172086	34	3	
29500000	474.349045	1	-1.834161900767	1.254579241136	-0.044021470034	-0.011518529746	0.000234932966	0.962813394379	N\A	0.058484812499	0.008450998727	0.026127714089	23	4	
29550000	471.918949	1	-1.841111582727	1.320366124541	-0.056231909468	-0.023953131951	0.000011564143	0.964342531029	N\A	0.056875926191	0.007189482897	0.024106136383	36	4	
29600000	471.543905	1	-2.067713671707	1.399616721254	-0.047776387224	-0.096852229052	0.000094399404	0.966993978824	N\A	0.058800655941	0.008185238110	0.026691553677	32	1	
29650000	456.253209	1	-1.814311631735	1.262509081111	-0.032499152855	-0.083673684494	0.000134422052	0.960036537529	N\A	0.060729241887	0.008910312835	0.028505003306	38	3	
29700000	483.249769	1	-1.753269122439	1.207023348632	-0.041969748777	0.008996104177	0.000087513217	0.964996535273	N\A	0.058564823476	0.008268242033	0.025859604330	35	4	
29750000	490.115701	1	-1.715775327089	1.193116188018	-0.041439358565	0.015370908242	0.000054299121	0.967628846108	N\A	0.054746355327	0.007144156991	0.024245838857	35	5	
29800000	486.516384	1	-1.557617383690	1.107061012977	-0.034054016006	0.035249764952	0.000156992841	0.968808511863	N\A	0.050569787418	0.006909296840	0.022364226019	39	4	
29850000	485.157159	1	-1.538301235841	1.092006243224	-0.019530400838	-0.026731691445	0.000106639363	0.963000670326	N\A	0.059175993596	0.008991255482	0.026901027973	36	4	
29900000	484.602913	1	-1.777694923009	1.227503518709	-0.033581280499	-0.039509726945	0.000104252629	0.966978598760	N\A	0.052967530322	0.006579229783	0.021604073466	36	3	
29950000	494.381835	1	-1.738443932846	1.213044975576	-0.036371067459	-0.027772946519	0.000095576106	0.967689584571	N\A	0.049423891480	0.006963471884	0.022756018444	38	4	
30000000	480.393956	1	-1.685491551709	1.196516731420	-0.039191375968	-0.007827792931	0.000191101201	0.963141373555	N\A	0.054771525329	0.007477090523	0.026794947227	42	4	
30050000	477.366491	1	-1.763939787959	1.214038536983	-0.040316670575	0.002051973826	0.000091853535	0.970240175057	N\A	0.042857432122	0.007420398113	0.022881924053	40	3	
30100000	493.838825	1	-1.705593767795	1.197931098180	-0.041643620455	0.010322762061	0.000113233097	0.965383998390	N\A	0.055217718175	0.007065300527	0.023547818494	41	5	
30150000	463.573951	1	-2.100066684405	1.418904476921	-0.062233585096	-0.034640353980	0.000112120454	0.961397101169	N\A	0.057303006100	0.007907921736	0.025467776392	38	9	
30200000	483.808190	1	-1.819224471318	1.261775596174	-0.036481911856	-0.057478151069	0.000121907483	0.967172626986	N\A	0.054286000676	0.007117355657	0.024024903892	43	3	
30250000	477.150721	1	-1.709717401101	1.211708732903	-0.038844698857	-0.008166355729	0.000080515607	0.962963390213	N\A	0.055995329464	0.007873519564	0.026891181444	40	4	
30300000	490.158546	1	-1.843900957305	1.267558459650	-0.046481849134	-0.011761087292	0.000094344971	0.970985402615	N\A	0.054629818576	0.006916323812	0.024567135199	41	3	
30350000	485.970530	1	-1.636183452022	1.166052211362	-0.037322927528	0.001629337428	0.000105648516	0.965795777881	N\A	0.051653127623	0.007065756082	0.025570509212	29	5	
30400000	466.380179	1	-1.634851648281	1.153947049679	-0.034774389834	0.009868931191	0.000091443065	0.962093351459	N\A	0.056942951709	0.008080472996	0.028106395652	37	4	
30450000	476.711625	1	-1.700909550798	1.169483482544	-0.037754039111	0.025352041088	0.000110881577	0.962659228299	N\A	0.050955061336	0.007120955158	0.023918221988	30	3	
30500000	469.393997	1	-1.887116800915	1.299813881851	-0.049186843241	-0.017067627603	0.000099439032	0.963953308370	N\A	0.053804024582	0.007580552434	0.025506378631	40	2	
30550000	473.249141	1	-1.784962053460	1.233206058282	-0.040002619762	-0.018319164708	0.000196360025	0.962684785733	N\A	0.057296803785	0.007912187661	0.026191825883	34	2	
30600000	477.600315	1	-1.636390632369	1.139238910210	-0.039690735607	0.054632197541	0.000117917393	0.964852749434	N\A	0.052809520776	0.007119253216	0.025330525911	39	3	
30650000	481.417751	1	-1.854076932954	1.277900846468	-0.044219819499	-0.033085991605	0.000154392715	0.966768810377	N\A	0.057034468286	0.008047764634	0.026021112652	36	3	
30700000	474.595685	1	-1.937079144741	1.324201491257	-0.047652143984	-0.038899398702	0.000095532806	0.966477574437	N\A	0.052549274677	0.007106077428	0.024966071260	38	3	
30750000	475.404381	1	-1.825243144360	1.251399185746	-0.043929327185	-0.006269756225	0.000116469326	0.970074052681	N\A	0.050155373320	0.007210932122	0.020943664605	31	3	
30800000	478.424392	1	-1.792793552214	1.226091607721	-0.036699501175	-0.021715875495	0.000121709449	0.963001575639	N\A	0.054049113261	0.007886155437	0.024854433168	33	2	
30850000	475.297468	1	-1.842376090600	1.280089836661	-0.045846334829	-0.031190664243	0.000095427076	0.967758075511	N\A	0.051420018614	0.007777532339	0.026476869872	33	4	
30900000	484.565371	1	-1.823364198646	1.261187531456	-0.045168419796	-0.009643022488	0.000084573930	0.967288895999	N\A	0.052014914095	0.007694221438	0.026105602259	41	6	
30950000	487.437409	1	-1.774271386068	1.256307341692	-0.046523598711	-0.010838062668	0.000090652194	0.965981517755	N\A	0.051494011405	0.007076740329	0.024354494387	41	5	
31000000	482.812533	1	-1.794109483051	1.261081740385	-0.056184513848	0.022361223740	0.000094695951	0.965574691015	N\A	0.052647835978	0.007546665782	0.026941863225	37	6	
31050000	494.997262	1	-1.540881111976	1.117962245097	-0.043693579347	0.064864219846	0.000153608072	0.963159666020	N\A	0.055373393717	0.007260653392	0.025333502280	32	7	
31100000	489.263150	1	-1.756088896738	1.219019600611	-0.042460321573	0.000906468981	0.000147833472	0.967673321512	N\A	0.053815186387	0.007545011798	0.024687445499	30	4	
