Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-006.txt
Log File Name:                   MED_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3784383407
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
25650000	605.338676	1	-0.372897542990	0.753974679214	-0.022062130868	0.189968399759	0.000878702946	0.000108644297	0.978995989426	N\A	0.076454793822	0.010439354199	0.034000608512	0.005747792329	39	2	
25700000	624.101912	1	-0.627470332386	0.929194829371	-0.047391111143	0.140580338859	0.009378962687	0.000051235581	0.980466802376	N\A	0.059429570431	0.007117444119	0.029099617853	0.004513833100	28	4	
25750000	632.605644	1	-0.465421218746	0.841550581115	-0.038294468727	0.173670181050	0.007753895402	0.000080391561	0.984343249856	N\A	0.059592905803	0.007263195209	0.028670929167	0.004548778893	37	6	
25800000	621.435433	1	-0.428098699542	0.809979597392	-0.031992322021	0.172814705687	0.007545208176	0.000038906465	0.982637271664	N\A	0.066494528784	0.008335590218	0.031966663477	0.005319311068	40	4	
25850000	620.592256	1	-0.432995857932	0.784692269341	-0.031063831842	0.214586512899	-0.002028239144	0.000099309603	0.981818125411	N\A	0.066476966868	0.008402102494	0.031314177077	0.005113316686	38	1	
25900000	607.892655	1	-0.487167577242	0.827873849925	-0.029852540311	0.153379143589	0.006385483464	0.000081938893	0.979465165463	N\A	0.064967740909	0.008331736380	0.031043260171	0.005208649604	36	1	
25950000	613.792354	1	-0.396110619540	0.784128158881	-0.039500279716	0.245390635086	0.000469321914	0.000062414435	0.981429790982	N\A	0.065603901358	0.007812809870	0.032418372985	0.004783462504	39	2	
26000000	614.443646	1	-0.439667775501	0.807657461790	-0.028769146038	0.159215156499	0.005985367701	0.000050299619	0.983437615860	N\A	0.061126791713	0.008278449452	0.029222535907	0.005401554043	42	7	
26050000	631.754272	1	-0.491185177281	0.822204101253	-0.039446651073	0.223268318280	0.002403107416	0.000045548317	0.981682098563	N\A	0.059643038042	0.006943249272	0.029755743857	0.004252349185	33	6	
26100000	611.921892	1	-0.577333099486	0.897584090665	-0.043534903771	0.148312416819	0.009531059538	0.000046580653	0.981489949912	N\A	0.064617781649	0.007375638707	0.032516579463	0.004773600832	31	5	
26150000	633.910245	1	-0.337675862195	0.748216293670	-0.027848068096	0.203177022764	0.004193847839	0.000045233763	0.984095855047	N\A	0.070127697751	0.009408365842	0.030429300760	0.005207436341	39	6	
26200000	644.969128	1	-0.536194296023	0.887692448834	-0.048230587993	0.170699687315	0.009421038373	0.000067920498	0.983786452068	N\A	0.059592052510	0.007507020925	0.028013493824	0.004773556383	36	5	
26250000	617.850392	1	-0.492368399318	0.810370733992	-0.036016816502	0.237018860917	-0.004211655026	0.000089362427	0.980513781430	N\A	0.068228188413	0.008554534614	0.033131095613	0.005357781972	27	5	
26300000	617.949307	1	-0.406478447064	0.782136341555	-0.032294056349	0.208322768268	0.001791027936	0.000059483449	0.981542936556	N\A	0.059567255708	0.007376435123	0.029266783198	0.004808248434	30	4	
26350000	622.132977	1	-0.539558164321	0.853194748788	-0.041905136365	0.216115562513	0.000450177107	0.000069523190	0.986734847266	N\A	0.054246960712	0.005202034929	0.028336950507	0.003614828443	38	5	
26400000	609.817707	1	-0.475674480035	0.821371405725	-0.041185820672	0.230754776056	-0.000018505880	0.000054823763	0.984921598606	N\A	0.066549049939	0.007830021167	0.032485496723	0.005114403907	42	3	
26450000	640.024211	1	-0.299586712311	0.709932032023	-0.025776121429	0.245599268313	-0.001766507958	0.000046339294	0.985394878210	N\A	0.058268419777	0.006935972283	0.028457879777	0.004454533950	36	4	
26500000	617.355789	1	-0.494195626671	0.869970709968	-0.044881472689	0.167849712088	0.009048439434	0.000057821860	0.980980233899	N\A	0.065801166285	0.008652463576	0.032196039157	0.005659811986	44	2	
26550000	616.610446	1	-0.572571024738	0.900525295657	-0.048663133010	0.171479625037	0.009154687775	0.000058393247	0.981501687623	N\A	0.059549289068	0.006917538472	0.029858178572	0.004361349189	30	4	
26600000	618.649465	1	-0.390460046579	0.786225048376	-0.033119266616	0.194515071027	0.005052468042	0.000074420024	0.979247927402	N\A	0.080032489989	0.010588581606	0.035928062684	0.006257758919	32	2	
26650000	631.500630	1	-0.565256752284	0.906353648850	-0.044034450831	0.148516389145	0.008620632734	0.000059145451	0.980988912596	N\A	0.057658572325	0.007549784273	0.028042826417	0.004816691231	34	7	
26700000	614.625644	1	-0.370289891206	0.754478075183	-0.022379030398	0.168600260075	0.006847201509	0.000067440470	0.981308141413	N\A	0.077077812374	0.011548061708	0.031969162670	0.006524206554	39	4	
26750000	620.951841	1	-0.400339999309	0.750051242922	-0.026948455302	0.254466121600	-0.010478612471	0.000061556482	0.982664718014	N\A	0.057533518814	0.006624175811	0.029073157548	0.004362813176	40	4	
26800000	630.282935	1	-0.399255421634	0.780245690506	-0.025182808985	0.194761297549	-0.002290832956	0.000039427987	0.985578045194	N\A	0.065986676743	0.008707494059	0.029618171707	0.005090811088	46	5	
26850000	619.163811	1	-0.402789776394	0.782980174326	-0.035326087265	0.230742673733	0.003085564564	0.000012976914	0.988578891219	N\A	0.066611908098	0.008639544765	0.030108249604	0.004999218040	44	3	
26900000	622.229192	1	-0.680481860488	0.980106781228	-0.054848830223	0.121203303311	0.013134433396	0.000043033785	0.980887737135	N\A	0.057950418667	0.005560874854	0.031104610344	0.004232338032	33	5	
26950000	615.479400	1	-0.547097204568	0.873117175829	-0.040563945796	0.153052468654	0.010717532872	0.000066068486	0.978897410132	N\A	0.061635610158	0.007725186608	0.030447612375	0.004987638111	37	2	
27000000	634.000309	1	-0.576455479768	0.865613937266	-0.046164517231	0.206972242684	0.003674329570	0.000072388288	0.999932479276	N\A	0.043925102043	0.006560064380	0.015058995853	0.004029539874	44	4	
27050000	607.422541	1	-0.459322924113	0.819682565717	-0.029370234559	0.167642459009	0.002654488690	0.000138549044	0.981390920301	N\A	0.069065477338	0.009061141452	0.031329131861	0.005241665338	28	4	
27100000	612.553242	1	-0.486426609774	0.821903228038	-0.034328558975	0.199970179293	0.003257534499	0.000102826546	0.986209589658	N\A	0.078416096940	0.011767543765	0.032053053348	0.006465431601	38	4	
27150000	632.346866	1	-0.510450972117	0.855546289101	-0.045014638610	0.208399051544	0.005268995209	0.000048045225	0.982841367660	N\A	0.057111008234	0.007144507034	0.027629845177	0.004544800773	42	2	
27200000	631.376289	1	-0.452621076522	0.840381811854	-0.035649991797	0.163028750894	0.006402788407	0.000021471212	0.984273730692	N\A	0.058006068676	0.006901232693	0.028958928973	0.004447607388	57	5	
27250000	621.445849	1	-0.552595438373	0.893865223478	-0.049948425911	0.192014494152	0.005676569680	0.000018823975	0.980178620585	N\A	0.066173439973	0.008110114727	0.031965429344	0.004790561486	34	1	
27300000	623.489821	1	-0.450893377910	0.824961834097	-0.037390465138	0.201767863048	0.002764643970	0.000003920609	0.983343378381	N\A	0.056421637970	0.006182838742	0.029376949325	0.004202017194	47	4	
27350000	612.021563	1	-0.361277697026	0.763658837337	-0.032678354687	0.231071193472	-0.002008365586	0.000006129442	0.982563451225	N\A	0.061272554111	0.006910031707	0.031247276201	0.004728896606	42	1	
27400000	624.274580	1	-0.303027798216	0.723257623644	-0.027931989998	0.238194036122	-0.000048824923	0.000011997691	0.980225001502	N\A	0.061649950797	0.007342228635	0.031009254579	0.004929723658	41	2	
27450000	620.134227	1	-0.429339088719	0.784855212477	-0.030118601213	0.219816804997	-0.003332520611	0.000056887483	0.984497914992	N\A	0.056824133935	0.007522002075	0.027052018003	0.004408653202	48	1	
27500000	611.215948	1	-0.494910936342	0.858518603023	-0.042018070955	0.168191870242	0.009195598260	0.000051304055	0.982608113802	N\A	0.056088739756	0.006534221821	0.029557503474	0.004473898730	47	1	
27550000	615.302987	1	-0.457773598912	0.829327590311	-0.040943402715	0.196626241948	0.006474978775	0.000083520895	0.981580734763	N\A	0.063610689291	0.008034249511	0.030498651671	0.004876951963	44	2	
27600000	640.245153	1	-0.643470655649	0.981537182689	-0.053545232115	0.127608695182	0.010691277927	0.000051178099	0.986260369011	N\A	0.058062613758	0.006915319044	0.028118410601	0.004277900277	26	4	
27650000	634.891896	1	-0.393176238295	0.761125033062	-0.030293279388	0.238286025006	-0.003309855107	0.000046858940	0.981049389737	N\A	0.061143804415	0.007175618771	0.030403141296	0.004776794340	37	3	
27700000	622.272553	1	-0.248714668197	0.660243993687	-0.024018181598	0.311558868191	-0.011341471294	0.000054302618	0.983565311408	N\A	0.064597229212	0.007409913790	0.031193300942	0.004486253942	38	5	
27750000	622.877090	1	-0.420246924422	0.795376986715	-0.030034460766	0.183622691965	0.002539700876	0.000065356450	0.983966953740	N\A	0.060473144849	0.007534129038	0.029252673214	0.004653996662	47	4	
27800000	631.571874	1	-0.521436232768	0.862200974323	-0.042107415931	0.201790315508	0.002863194470	0.000010024511	0.983330273194	N\A	0.058626308821	0.006309065585	0.029963844888	0.004245215415	39	5	
27850000	624.159494	1	-0.329087042316	0.722975555345	-0.027017354414	0.250281937277	-0.004098026592	0.000036568891	0.981913494453	N\A	0.061060971985	0.006794259407	0.031488663102	0.004598851273	36	3	
27900000	627.422659	1	-0.534687880533	0.867596171995	-0.044889176102	0.201060638738	0.003698777689	0.000031418232	0.981965214614	N\A	0.062247083776	0.007473806925	0.031132430590	0.005088548064	40	5	
27950000	650.994921	1	-0.450090249343	0.833966411264	-0.040801818378	0.212117667936	0.001200671815	0.000012884384	0.986082846543	N\A	0.054103175097	0.006288935904	0.027967544820	0.004310951344	43	6	
28000000	639.699862	1	-0.452271270889	0.830185492327	-0.038639002942	0.207866555398	0.000902197569	0.000034195455	0.985562336114	N\A	0.061742866887	0.007451801895	0.028906650482	0.004757684210	41	4	
28050000	630.801243	1	-0.627046416175	0.976720097450	-0.054043486510	0.122545600467	0.013333158124	0.000064017875	0.983318209071	N\A	0.060227690250	0.007298045888	0.029294645700	0.004444460338	36	4	
28100000	620.567120	1	-0.557648102916	0.865225207103	-0.038514958867	0.196589306038	0.000830698414	0.000056719783	0.983191913406	N\A	0.070639128260	0.010928168109	0.029615772663	0.006022411319	42	5	
28150000	606.404705	1	-0.602431383051	0.950567935632	-0.055395055931	0.125874710816	0.017229768701	0.000079991143	0.977383242952	N\A	0.062998732543	0.007761098501	0.030685423642	0.004817280888	43	2	
28200000	615.279651	1	-0.369287075589	0.772837524729	-0.028915577227	0.186816545181	0.002391387100	0.000079150363	0.980152339724	N\A	0.070126414391	0.008436602727	0.034566021754	0.005435934880	37	4	
28250000	626.159526	1	-0.475380283817	0.835211519240	-0.043795904126	0.209456692830	0.004723790413	0.000048297928	0.982814826530	N\A	0.060377459633	0.006968069157	0.030030870114	0.004190416536	32	3	
28300000	626.231631	1	-0.181842274221	0.603064664329	-0.014070642065	0.314796471502	-0.011060542434	0.000045296608	0.982958421545	N\A	0.058111225576	0.007185403694	0.029510953281	0.004853429126	35	4	
28350000	613.444790	1	-0.296131447140	0.695595594733	-0.024609864162	0.279784995312	-0.009515653254	0.000064746643	0.981104291371	N\A	0.066785917857	0.010308840384	0.028065153912	0.006071862827	44	4	
28400000	624.686076	1	-0.315283893186	0.717475483730	-0.028366635348	0.254256775786	-0.001971319775	0.000041678988	0.981498197055	N\A	0.063443770816	0.007183037534	0.032037607477	0.004777493386	46	3	
28450000	628.046062	1	-0.367844130991	0.766634404594	-0.031959991677	0.226280450210	0.001384747963	0.000038844127	0.983827662988	N\A	0.055770844995	0.006364599677	0.028815771950	0.004377613575	44	3	
28500000	624.300097	1	-0.346914394503	0.765039465245	-0.034963406574	0.227672425982	0.000579263856	0.000081042909	0.981514791490	N\A	0.057042484153	0.006618829811	0.029959805826	0.004505477359	46	3	
28550000	612.927537	1	-0.418654878206	0.779671095231	-0.033164384472	0.236162360327	-0.002487587478	0.000080082875	0.985242537470	N\A	0.069897186426	0.008737220438	0.031960815527	0.004163349841	40	3	
28600000	621.925271	1	-0.459537893474	0.833462089654	-0.041100522904	0.192652571595	0.004134715239	0.000062579048	0.979938963752	N\A	0.068259349413	0.008185059036	0.033295968768	0.005148589909	41	4	
28650000	639.334754	1	-0.494303777094	0.822277156495	-0.034580257643	0.202868337239	-0.000711239955	0.000057999913	0.984116247371	N\A	0.055950239472	0.007705875338	0.026552344635	0.004862154391	45	6	
28700000	649.049895	1	-0.364784781690	0.738442814447	-0.027097686058	0.234281388976	-0.002045912103	0.000038932728	0.984282274929	N\A	0.060163809175	0.007392709545	0.029145626474	0.004425602675	41	6	
28750000	625.645122	1	-0.628466202466	0.930806570276	-0.049782338577	0.160074293441	0.008238307768	0.000062180926	0.981131109407	N\A	0.062583199575	0.007904398104	0.029920847249	0.004767248657	27	3	
28800000	616.846817	1	-0.604255282060	0.927322533026	-0.049236951560	0.155834626210	0.010692835057	0.000009997752	0.982103080899	N\A	0.063268007162	0.008189925726	0.029934860782	0.004856649199	34	5	
28850000	632.735704	1	-0.663995077305	0.968740219686	-0.052571913711	0.115853762667	0.015011036792	0.000005308104	0.983124810468	N\A	0.065755311886	0.009072106692	0.030161100080	0.005483380415	46	5	
28900000	635.180660	1	-0.324416262346	0.713151308518	-0.020340204351	0.228398882250	-0.003596241378	0.000065192110	0.984362251259	N\A	0.061700594639	0.007796996281	0.030076302923	0.004924235046	34	5	
28950000	624.415954	1	-0.552733209170	0.893928584311	-0.041497178434	0.141979205356	0.007786722806	0.000049165646	0.980987449474	N\A	0.057910906933	0.006983677605	0.029733465005	0.004688326545	35	2	
29000000	625.060425	1	-0.710391900923	0.999731345392	-0.056634792948	0.121234562894	0.013878295700	0.000061166658	0.983228498046	N\A	0.059744343133	0.006920502243	0.030031158428	0.004527408775	40	2	
29050000	623.700891	1	-0.627453834998	0.930991313823	-0.049470763316	0.154786261473	0.009314901251	0.000055396439	0.986465811654	N\A	0.063179250614	0.007538643185	0.030470953854	0.004826865273	44	4	
29100000	621.383778	1	-0.552734296987	0.892654004454	-0.034841222719	0.135657531399	0.005783857424	0.000039651073	0.983189057598	N\A	0.072476417872	0.010850113405	0.030922791493	0.006131819689	34	5	
29150000	620.288870	1	-0.380807306318	0.768657615213	-0.028509571479	0.207636682682	-0.001007256766	0.000121919691	0.980386907350	N\A	0.063608177855	0.007992295955	0.030672827699	0.005107349998	42	5	
29200000	615.423015	1	-0.331783218119	0.725913240110	-0.019725446501	0.204944848446	0.000005588747	0.000068163394	0.981295509764	N\A	0.067305775332	0.009301386184	0.030488919030	0.005240206906	40	2	
29250000	620.334334	1	-0.273463616149	0.696851183314	-0.028154590808	0.269397639965	-0.004275623941	0.000023512627	0.992076728605	N\A	0.058721752986	0.006451609724	0.029352368709	0.003355412626	38	3	
29300000	596.338260	1	-0.420113845462	0.811662341507	-0.040886652864	0.198791417769	0.008479263361	0.000052075508	0.977804872594	N\A	0.067684243556	0.007808166692	0.033981795174	0.005115666690	37	2	
29350000	623.768479	1	-0.515961187586	0.866908417193	-0.043717530984	0.193402062042	0.000240571280	0.000024557676	0.983503772898	N\A	0.053167562578	0.005059440618	0.029051726248	0.003627236409	41	3	
29400000	629.248415	1	-0.506896841823	0.856166381312	-0.037363369713	0.177956471066	0.002539424524	0.000052082491	0.982399228231	N\A	0.063559882952	0.007728918061	0.031185134427	0.004903185642	33	5	
29450000	621.083667	1	-0.443010888168	0.810012728860	-0.039805073343	0.223806405612	0.001816876214	0.000038345124	0.981790738150	N\A	0.064034325953	0.007622436406	0.031485724259	0.004944783784	42	3	
29500000	622.483786	1	-0.507639173863	0.861151121897	-0.037018423335	0.158052641892	0.006305206553	0.000042873250	0.983524537168	N\A	0.067750762088	0.009260363525	0.029358899364	0.005441359455	48	3	
29550000	641.445675	1	-0.392552024372	0.780184993323	-0.028351704124	0.198462613070	0.003175988549	0.000016883800	0.986726296183	N\A	0.038504134783	0.006315463206	0.021206543029	0.004440203485	35	6	
29600000	621.687123	1	-0.499599945941	0.841146122886	-0.034499043302	0.189719005763	-0.000010833212	0.000041170449	0.986661304797	N\A	0.060387262263	0.007516328396	0.027606530737	0.004718806921	37	5	
29650000	612.377164	1	-0.529124896360	0.878922757505	-0.045696551577	0.180366347248	0.006038462119	0.000052321978	0.980742125917	N\A	0.059448289999	0.007066547553	0.029181481275	0.004366978196	35	3	
29700000	622.422196	1	-0.392537307654	0.765490429740	-0.028520899423	0.210240448562	0.001708873006	0.000070867705	0.985784298284	N\A	0.056072985377	0.007396781511	0.027586899011	0.004771258152	42	1	
29750000	609.806782	1	-0.672047707095	0.947014960085	-0.050060666172	0.139255568563	0.013486483277	0.000071861388	0.980222674680	N\A	0.065243210002	0.008311683224	0.030525041508	0.004858754060	39	2	
29800000	608.881466	1	-0.604368736556	0.934301428054	-0.049299834586	0.140310999360	0.009815023871	0.000042830660	0.983116022280	N\A	0.061215431643	0.007116340782	0.030104601236	0.004685432454	41	1	
29850000	625.827140	1	-0.529498007971	0.842434060090	-0.039438077586	0.210739943385	-0.000426495460	0.000071389822	0.981097259667	N\A	0.057682180553	0.006165248181	0.030791356389	0.004430600071	38	6	
29900000	612.649054	1	-0.231724815750	0.639713804937	-0.013848223070	0.278377790808	-0.010303604527	0.000045602419	0.985377020293	N\A	0.069887545856	0.009802864996	0.029796178719	0.005056723752	42	3	
29950000	602.247703	1	-0.498050866881	0.871952472924	-0.042845979448	0.155125897329	0.008622953028	0.000082173348	0.979227201885	N\A	0.070427441720	0.008335504471	0.033894450121	0.004844533077	43	1	
30000000	596.390319	1	-0.633390273332	0.936075481263	-0.056795153766	0.174410488597	0.014433317264	0.000073173913	0.980119430843	N\A	0.064537864000	0.009114607977	0.030376771179	0.005798204726	37	1	
30050000	612.011099	1	-0.359498892771	0.734372675957	-0.025912409247	0.250150960212	-0.007429164373	0.000017027504	0.981453357747	N\A	0.063787645176	0.007220668178	0.032498463967	0.004876409935	45	1	
30100000	610.282296	1	-0.364584068599	0.757202813627	-0.029681405953	0.224026371305	-0.001364875053	0.000070404172	0.982066494494	N\A	0.063214174460	0.007911314264	0.031232105890	0.005370077427	33	3	
30150000	626.319052	1	-0.537809295308	0.870812787920	-0.043361807675	0.172747817167	0.005170357278	0.000112862479	0.979506453847	N\A	0.064956854722	0.008089973507	0.031455540125	0.004994002321	38	3	
30200000	628.703153	1	-0.402256473796	0.780970778056	-0.038100148181	0.238010101852	0.001712567443	0.000066830183	0.983307372942	N\A	0.053830419325	0.005287732463	0.028863667546	0.003862836563	37	5	
30250000	615.471377	1	-0.536408650546	0.840835684760	-0.036998811315	0.198871559688	0.001276843020	0.000093746650	0.982196756725	N\A	0.062166950150	0.007732007659	0.029694567116	0.004209021588	43	3	
30300000	621.905230	1	-0.551926572533	0.903905353616	-0.042765870482	0.148865828946	0.007766187763	0.000111029226	0.987359108314	N\A	0.066820708266	0.008556462955	0.030973267796	0.005222867765	41	4	
30350000	617.301949	1	-0.189768009909	0.641600034718	-0.021611737608	0.296594727621	-0.009230256895	0.000075058530	0.980836429995	N\A	0.069418030275	0.009090434450	0.032191315507	0.005348492078	32	5	
30400000	611.657012	1	-0.579315322812	0.900478886620	-0.044265536040	0.163858177471	0.006494218692	0.000067281368	0.979912383854	N\A	0.064409621433	0.008108398179	0.030969357771	0.004971555485	46	4	
30450000	618.719369	1	-0.352976624452	0.747012102163	-0.034449012485	0.262585889385	-0.003298811875	0.000067191760	0.981128646655	N\A	0.066871976342	0.007902866880	0.031881323445	0.004740658956	36	4	
30500000	614.215771	1	-0.373414938136	0.783614422230	-0.032911180203	0.212629320033	-0.000353081292	0.000070442457	0.980171196361	N\A	0.063656991365	0.007782961045	0.031654257751	0.004970276061	43	4	
30550000	636.376141	1	-0.505874788488	0.849621357216	-0.041283770649	0.190282714187	0.003989882709	0.000049484200	0.985463912909	N\A	0.059323730549	0.006942211097	0.030233250051	0.004589113288	50	3	
30600000	639.404755	1	-0.397960908223	0.789814301478	-0.038865856119	0.243731556246	-0.003491036094	0.000050207021	0.988946392078	N\A	0.051640396192	0.006332493281	0.024013703942	0.003993685963	44	5	
30650000	623.366568	1	-0.628137293038	0.950865610821	-0.051415484906	0.127108085285	0.011539909488	0.000040933554	0.981594832904	N\A	0.062615516399	0.006972780710	0.030942834466	0.004289530677	32	4	
30700000	627.551083	1	-0.294296440492	0.674228034086	-0.027511361218	0.320579473424	-0.011269589770	0.000045723337	0.987626659083	N\A	0.060462105237	0.007021894358	0.029162108213	0.004330691549	38	9	
30750000	624.609548	1	-0.394628872753	0.754215537346	-0.019305105313	0.190943874168	-0.002128434003	0.000057770162	0.981385005984	N\A	0.068490044656	0.009457270199	0.031219886667	0.005459843999	40	2	
30800000	623.740131	1	-0.296418826263	0.697784125105	-0.025747813044	0.263088627045	-0.004666544898	0.000038116017	0.983434415907	N\A	0.057728414228	0.006607201519	0.028704069490	0.004246727764	52	4	
30850000	622.378241	1	-0.520643426513	0.844862921302	-0.038053830040	0.184478484467	0.005793542779	0.000066660069	0.983724453632	N\A	0.068223403085	0.008807447840	0.031599489438	0.005055753137	45	3	
30900000	623.500336	1	-0.432077846383	0.800985111379	-0.032831923068	0.188416745682	0.003971451654	0.000079301917	0.982375053995	N\A	0.053753395920	0.007162739077	0.027188454964	0.004812861046	38	2	
30950000	603.561708	1	-0.739710153716	1.047147373434	-0.060768608996	0.052880910359	0.024610918147	0.000055720829	0.979441461060	N\A	0.065706305167	0.007733752841	0.033131180893	0.005039091407	48	3	
31000000	613.489387	1	-0.670700070737	0.980187569207	-0.056746498609	0.121824007359	0.016472597605	0.000092261453	0.979753968857	N\A	0.058445244339	0.006139573299	0.030763701166	0.004382744280	42	3	
31050000	600.971218	1	-0.657961152345	0.953969907697	-0.050338483131	0.147547573821	0.006631167201	0.000052963637	0.980150650595	N\A	0.062478762396	0.008287442978	0.029538052364	0.004973608812	43	4	
31100000	613.029813	1	-0.292980805415	0.715397163291	-0.027855628972	0.241677495989	-0.000526512954	0.000066238065	0.979099461528	N\A	0.064442345691	0.007507897344	0.032604319443	0.004915064300	37	3	
31150000	629.629468	1	-0.425879669188	0.805040180398	-0.030995848434	0.186312658390	0.001710757236	0.000081292881	0.983835523908	N\A	0.067167771205	0.008530991059	0.030308145183	0.005256166685	35	3	
31200000	611.257328	1	-0.604004411718	0.922779802097	-0.052473433725	0.175413296200	0.009405749697	0.000074515891	0.981382141290	N\A	0.063917578713	0.007921697761	0.031746249153	0.005022506456	38	2	
31250000	647.384913	1	-0.497548392147	0.878011625602	-0.041745085040	0.180101438705	0.004038576522	0.000038792940	0.986572044378	N\A	0.053003543552	0.006300793361	0.026391128777	0.004319545922	37	7	
31300000	633.286938	1	-0.541858226282	0.862948457710	-0.040977774867	0.185111693763	0.003716641004	0.000035486416	0.982903633474	N\A	0.060322590555	0.006655727163	0.030298691672	0.004074789062	37	6	
31350000	612.900058	1	-0.546425917613	0.872261740611	-0.040306269605	0.176733186654	0.003733529492	0.000013754319	0.981183828186	N\A	0.061769650826	0.007459228266	0.029182613634	0.004052537582	42	3	
31400000	615.088604	1	-0.361755108015	0.768252962930	-0.027589514759	0.186504559008	0.005511073691	0.000004540034	0.982037277638	N\A	0.054553269787	0.007320162884	0.027647622159	0.004777156616	43	2	
31450000	632.874577	1	-0.682632840106	0.960677642709	-0.049239079764	0.138520184038	0.007948594643	0.000012455105	0.980429821919	N\A	0.059213870135	0.007197128539	0.028970504928	0.004502729713	45	5	
31500000	617.892668	1	-0.527791371390	0.882822742088	-0.046476001609	0.184614185316	0.004923649512	0.000007717411	0.980586064801	N\A	0.063608036443	0.007606663001	0.032198231800	0.005013338298	43	5	
31550000	637.156851	1	-0.612894610481	0.950672908791	-0.055903546950	0.148908987997	0.013223189797	0.000005207988	0.983209156053	N\A	0.061109923515	0.006913171790	0.030729111489	0.004616657794	43	5	
31600000	630.147071	1	-0.534583410184	0.830678798719	-0.033840043430	0.198127066810	0.000300075264	0.000014720477	0.985644196573	N\A	0.055669779343	0.006998265836	0.027455011585	0.004418247743	59	5	
31650000	607.651727	1	-0.334489114465	0.758645039695	-0.030084398883	0.220895568168	0.000457295216	0.000100674613	0.980864300212	N\A	0.069757423430	0.008880714940	0.032509298089	0.005265416760	33	2	
31700000	630.118468	1	-0.405363685484	0.759119446277	-0.026088316469	0.223144190339	-0.001411803286	0.000082616977	0.986187335314	N\A	0.061810918877	0.007744950411	0.029418845699	0.004673470219	45	4	
31750000	617.734131	1	-0.559212025770	0.895371204809	-0.048086021382	0.181004353163	0.007956669645	0.000094255610	0.986964198902	N\A	0.045690822372	0.006540636593	0.025224794955	0.004482798717	42	2	
31800000	631.894618	1	-0.616812676424	0.915772155229	-0.044026220913	0.156734426530	0.004163293547	0.000104499841	0.982994956335	N\A	0.059733921331	0.007000519685	0.029496090816	0.004667276314	37	4	
31850000	634.979346	1	-0.497201195320	0.765332106862	-0.015257164112	0.182851872550	-0.006146726876	0.000104535323	0.983741502315	N\A	0.071170365359	0.010691999190	0.030089552819	0.005965384358	43	4	
31900000	600.111502	1	-0.390666066907	0.772084823477	-0.027509511233	0.191257217381	0.000242132809	0.000109977546	0.979459039149	N\A	0.065878391934	0.008002003778	0.032421566245	0.005403292329	42	2	
31950000	626.673350	1	-0.484179761980	0.858253049546	-0.040446767962	0.162302979950	0.007742359903	0.000065607767	0.983921896665	N\A	0.058310782397	0.006522704848	0.029612956822	0.003998634434	32	4	
32000000	626.708118	1	-0.696810507171	0.982465391420	-0.056797147452	0.145204773944	0.009465433176	0.000039806467	0.980701311523	N\A	0.061361484581	0.007048660078	0.030889409869	0.004716850879	40	5	
32050000	618.339322	1	-0.614625023884	0.908751052779	-0.041414877897	0.155597803525	0.004287250757	0.000065126345	0.980786735470	N\A	0.060140918544	0.007484585632	0.028463104451	0.004578267699	39	3	
32100000	625.523526	1	-0.690066929977	0.972966071966	-0.051309671918	0.126226532562	0.010846053263	0.000061963650	0.982314045618	N\A	0.052675863791	0.006328779441	0.026399094312	0.003918904738	42	3	
32150000	611.326479	1	-0.573410410591	0.900294525421	-0.047058668103	0.177176893328	0.006130695869	0.000067316399	0.983103411722	N\A	0.056276642878	0.006130788419	0.028951674671	0.004242374389	38	1	
32200000	616.608567	1	-0.539550478786	0.902652496697	-0.047142177569	0.153805585896	0.009402158273	0.000019492146	0.981114551448	N\A	0.066653472646	0.007950484134	0.032015904956	0.005095404415	40	4	
