Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-glob-002.txt
Log File Name:                   MED_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1255348622
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13850000	617.256290	1	-0.438969638917	0.809368923327	-0.037637395129	0.220683715133	0.000037611582	0.989648788527	N\A	0.017422433967	0.001730442024	0.013541866946	47	1	-0.009083576530	Global Trend	
13900000	606.208742	1	-0.501167068512	0.838845092811	-0.035900320311	0.197022899715	0.000091830893	0.999982867334	N\A	0.014420329728	0.001612537403	0.015382302038	31	1	-1.030256280469	Global Trend	
13950000	598.368047	1	-0.484541621129	0.813410406156	-0.035326443915	0.221167307266	0.000075467029	0.998160941860	N\A	0.015271281599	0.001785056564	0.016119669981	41	3	-0.057598280060	Global Trend	
14000000	622.683234	1	-0.474386131650	0.829770977006	-0.038693048863	0.208946376533	0.000075973870	0.999122153532	N\A	0.014542081965	0.001564361022	0.015379658474	38	2	0.121727593605	Global Trend	
14050000	614.794073	1	-0.458202757297	0.830965252551	-0.037777438909	0.207584009273	0.000068350100	0.999854729231	N\A	0.014253977197	0.001478008786	0.015029881951	42	4	0.233099086994	Global Trend	
14100000	627.985736	1	-0.525712730449	0.830078871926	-0.038945393338	0.223964888831	0.000076046041	0.987152865576	N\A	0.024444343124	0.002737556482	0.015206204299	43	4	-0.008445517382	Global Trend	
14150000	630.357813	1	-0.449921951851	0.821157411533	-0.039968196659	0.218156950348	0.000051521714	0.995046722101	N\A	0.014361016642	0.001469691080	0.013852800412	54	5	0.026708387333	Global Trend	
14200000	622.053067	1	-0.479823300294	0.851848655335	-0.031838593898	0.177085669661	0.000057185311	0.993123881951	N\A	0.017121732429	0.001943081040	0.016524433161	40	7	-0.025701771964	Global Trend	
14250000	605.622132	1	-0.472390099398	0.832898697030	-0.036981149875	0.204017352689	0.000054925505	0.999991597301	N\A	0.015970773936	0.001597208628	0.016968950182	44	4	0.708491449721	Global Trend	
14300000	613.322515	1	-0.531042248413	0.871491382953	-0.033746882719	0.162994665493	0.000077779709	0.999818809665	N\A	0.016054939305	0.001814169752	0.017256856736	42	2	0.259141524976	Global Trend	
14350000	632.170683	1	-0.447315311779	0.835424533008	-0.034908321778	0.197776033303	0.000045269763	0.999637147010	N\A	0.012618996947	0.001422182243	0.013523444090	43	4	-0.080621929545	Global Trend	
14400000	644.372549	1	-0.422051793306	0.790297424250	-0.038847990360	0.247958405291	0.000072901989	0.999474965725	N\A	0.012886367251	0.001526732730	0.013814038573	40	7	-0.137684590679	Global Trend	
14450000	639.129854	1	-0.508897724875	0.827420615447	-0.032839841340	0.196057889187	0.000057316181	0.986598116331	N\A	0.029428686700	0.003253732293	0.014468445953	37	8	-0.005516785387	Global Trend	
14500000	635.428860	1	-0.442848162289	0.795947852731	-0.039235730223	0.242603971239	0.000085262491	0.998547603320	N\A	0.013601866466	0.001393555495	0.014141302339	39	6	0.114341147294	Global Trend	
14550000	631.296448	1	-0.484432510241	0.805271079574	-0.031991389032	0.201695798148	0.000130611446	0.983880045580	N\A	0.029448498923	0.003376530028	0.015623849449	38	6	0.013310910118	Global Trend	
14600000	623.037581	1	-0.398642766602	0.771371391536	-0.031263870298	0.217474734486	0.000090533961	0.982239477695	N\A	0.036755260971	0.004435392094	0.016475323334	35	6	0.001304297375	Global Trend	
14650000	621.581757	1	-0.484664474876	0.844054756063	-0.036203489113	0.191954909500	0.000052673591	0.999986979226	N\A	0.012995840692	0.001354401422	0.013809550472	32	7	-0.622386318162	Global Trend	
14700000	613.906138	1	-0.455986292692	0.815439704174	-0.036976636130	0.221735090896	0.000098675190	0.999966495145	N\A	0.015466880608	0.001717717724	0.016559267010	40	6	0.851767671738	Global Trend	
14750000	620.247799	1	-0.371463310378	0.758078256037	-0.029784374508	0.219438892860	0.000043668422	0.980207377909	N\A	0.036594711884	0.004691418732	0.015813722035	47	5	-0.000021960496	Global Trend	
14800000	615.674926	1	-0.575174483801	0.864069030488	-0.036664553750	0.172033626920	0.000073009802	0.999965433706	N\A	0.014186036383	0.001463689467	0.015035573137	36	4	0.596127172199	Global Trend	
14850000	630.232677	1	-0.432977344640	0.827279060437	-0.034571137452	0.201398398732	0.000076447512	0.997805853272	N\A	0.015044252334	0.001685767586	0.015727348174	42	4	-0.079583480960	Global Trend	
14900000	619.196383	1	-0.301592037711	0.793525157296	-0.039124680745	0.243594162983	0.000069151302	0.985879316327	N\A	0.020444134079	0.002049850389	0.012611684504	39	6	0.014694377225	Global Trend	
14950000	628.404902	1	-0.388682254369	0.823394809503	-0.041856152061	0.241314340850	0.000078471527	0.990843428796	N\A	0.017637366018	0.001851185469	0.014880274924	46	4	0.025694435753	Global Trend	
15000000	624.744221	1	-0.522815969065	0.838405438232	-0.036277326579	0.197252424062	0.000083023902	0.999226865495	N\A	0.013827640854	0.001361983837	0.014517129724	40	4	0.147954920704	Global Trend	
15050000	643.070786	1	-0.468569917338	0.861003624193	-0.036023868464	0.178061543842	0.000086278464	0.999187835329	N\A	0.015923211039	0.001710580767	0.016949217555	44	5	0.138029554089	Global Trend	
15100000	643.038153	1	-0.548226624922	0.847967625208	-0.034324821586	0.186436904911	0.000073573244	0.999975961471	N\A	0.014388540092	0.001593949163	0.015585962375	36	6	-0.685305476785	Global Trend	
15150000	636.249568	1	-0.404914658858	0.762203851728	-0.026192024713	0.210275002429	0.000103259117	0.981418486413	N\A	0.034888264954	0.004327717616	0.017255229940	40	6	0.000776054137	Global Trend	
15200000	623.776859	1	-0.496843422558	0.844158910565	-0.035796239386	0.191399385205	0.000107195812	0.999885773184	N\A	0.015648042091	0.001645765978	0.016658832711	36	6	-0.494095658288	Global Trend	
15250000	641.705564	1	-0.507856586022	0.825900731546	-0.037498270565	0.217702895971	0.000073441187	0.988846579640	N\A	0.031814066295	0.003727777084	0.015871968900	45	8	-0.004576976179	Global Trend	
15300000	642.124733	1	-0.477762337597	0.828092904660	-0.037262858864	0.209070010290	0.000046142990	0.999976302561	N\A	0.011688717105	0.001351945239	0.012409117669	40	8	-0.551139240059	Global Trend	
15350000	629.966998	1	-0.566205692459	0.846304106252	-0.037793011782	0.194617799454	0.000054481221	0.998716335993	N\A	0.011691011752	0.001329270875	0.012148893414	34	6	-0.100513884313	Global Trend	
15400000	629.134501	1	-0.380971333892	0.821204506482	-0.038271541079	0.215452594775	0.000120518276	0.999734642413	N\A	0.015113823146	0.001718900920	0.016288116517	41	6	-0.326714308582	Global Trend	
15450000	627.552666	1	-0.382304423182	0.776406380492	-0.036081801436	0.235075839170	0.000059648960	0.982078008901	N\A	0.030888970487	0.003425772681	0.015367372576	35	8	-0.005182700048	Global Trend	
15500000	620.201222	1	-0.489271185143	0.831686194668	-0.035378304165	0.200224433116	0.000078022531	0.987092309218	N\A	0.020459979781	0.002231908862	0.015790445259	35	4	-0.018353504145	Global Trend	
15550000	633.538281	1	-0.420831028974	0.810545734234	-0.039655544426	0.229580121373	0.000067581780	0.999576575992	N\A	0.013684515923	0.001443441492	0.014457041758	41	8	0.153101308986	Global Trend	
15600000	611.125633	1	-0.364145962455	0.735030574039	-0.035077749200	0.264021699260	0.000091992825	0.981866505435	N\A	0.034915048416	0.004017047098	0.016894669308	46	5	0.004382779343	Global Trend	
15650000	636.653874	1	-0.465239182727	0.837902835671	-0.042258977729	0.214624354427	0.000073132661	0.983656661688	N\A	0.032197035450	0.003434821798	0.013340397786	41	6	0.000148412928	Global Trend	
15700000	635.990359	1	-0.379086085678	0.806903859144	-0.036955640052	0.221001375933	0.000075483524	0.994495755452	N\A	0.015758995610	0.001707848558	0.014855072345	44	7	-0.047147468777	Global Trend	
15750000	644.096020	1	-0.377136489307	0.841040720197	-0.034193596859	0.188400635273	0.000099403027	0.999193924593	N\A	0.014276253891	0.001622411937	0.015265389538	34	7	-0.185398293159	Global Trend	
15800000	642.603693	1	-0.403142548785	0.854822441309	-0.037969374631	0.186161038370	0.000104688364	0.998552507472	N\A	0.013823823319	0.001392953817	0.014343846488	31	8	0.201195578583	Global Trend	
15850000	640.742854	1	-0.545855224602	0.862214034582	-0.033336325513	0.168854755635	0.000066292914	0.985235225756	N\A	0.025305717852	0.002949004087	0.014453824752	47	8	-0.006872083669	Global Trend	
15900000	649.451599	1	-0.441383428124	0.815822005948	-0.035189293532	0.219955778571	0.000076799602	0.999934987437	N\A	0.013317305728	0.001504036377	0.014244186256	42	8	0.518776098969	Global Trend	
15950000	648.864511	1	-0.349623824956	0.766810795510	-0.033262806268	0.237635789063	0.000075424101	0.989050874072	N\A	0.025905116732	0.002857215455	0.014496991873	39	6	-0.008890381790	Global Trend	
16000000	641.432040	1	-0.425633483599	0.802636493265	-0.039357825664	0.236316213390	0.000052763599	0.999834614008	N\A	0.013482793307	0.001387506254	0.014269611518	39	6	-0.189655848042	Global Trend	
16050000	626.680452	1	-0.499581480302	0.857781190624	-0.030258847662	0.165379535918	0.000056438531	0.994983839011	N\A	0.014668100008	0.001805278973	0.014747346130	47	6	-0.025237916387	Global Trend	
16100000	641.014353	1	-0.423015294068	0.834873088534	-0.034607480806	0.194046165780	0.000076363824	0.998873332547	N\A	0.014347647225	0.001564829786	0.014983794496	44	8	-0.090923339648	Global Trend	
16150000	622.786875	1	-0.484456446181	0.821381416044	-0.034919057029	0.204735866386	0.000088033338	0.981398076145	N\A	0.032768572366	0.003866470619	0.016612887468	39	4	0.005273453302	Global Trend	
16200000	610.355628	1	-0.341573562285	0.816944809255	-0.034598474230	0.203717806262	0.000082941558	0.995912129748	N\A	0.017096812096	0.001840902777	0.017237933946	28	2	-0.052148710571	Global Trend	
16250000	625.917565	1	-0.544346669344	0.847828158900	-0.035487950625	0.188956206791	0.000057369208	0.995738413465	N\A	0.015780896709	0.001708428776	0.015963515048	34	4	-0.036927139217	Global Trend	
16300000	644.341780	1	-0.471362964657	0.820060901107	-0.037646819155	0.223279008408	0.000064225529	0.991597869860	N\A	0.019445801230	0.002204545781	0.015821607968	43	6	0.017293917910	Global Trend	
16350000	638.086926	1	-0.492678753734	0.846073488766	-0.032045387502	0.188953729948	0.000085293425	0.996633788248	N\A	0.015260000610	0.001628697483	0.015537553940	45	7	0.059807204282	Global Trend	
16400000	637.240699	1	-0.474041328255	0.806115710298	-0.037773079799	0.231226853730	0.000063077306	0.998885765465	N\A	0.013980343264	0.001517628559	0.014711216754	35	6	0.099218928708	Global Trend	
16450000	633.080597	1	-0.485202562386	0.832647372675	-0.038324859606	0.205665762019	0.000071168765	0.998900209659	N\A	0.013347752730	0.001601198488	0.014132442855	38	6	-0.108741360176	Global Trend	
16500000	632.450783	1	-0.512672032924	0.832405956188	-0.037814959781	0.207980373308	0.000125633976	0.981592080406	N\A	0.034856621826	0.003944309988	0.015897517572	35	6	0.001058039939	Global Trend	
16550000	627.701625	1	-0.464855053745	0.830104739075	-0.032931276345	0.200437961463	0.000063917921	0.998981213848	N\A	0.013719460461	0.001534919770	0.014496478429	37	7	-0.074341365800	Global Trend	
16600000	616.334906	1	-0.433725722399	0.830376716065	-0.036215509239	0.207870853298	0.000056041609	0.998833963163	N\A	0.013940465927	0.001461626963	0.014595327633	28	4	0.063633201307	Global Trend	
16650000	620.319269	1	-0.445275174572	0.835687021995	-0.038569493969	0.204875035868	0.000096077544	0.998977738758	N\A	0.010567534644	0.000946260799	0.010309069704	41	3	0.125014023400	Global Trend	
16700000	624.593411	1	-0.443629723023	0.828801145283	-0.038300540894	0.209366832688	0.000085867728	0.999923438302	N\A	0.011930417155	0.001196627711	0.012515832487	56	3	0.353759058617	Global Trend	
16750000	621.003813	1	-0.650756027844	0.860476118677	-0.034071270420	0.172093481406	0.000057617987	0.999820150020	N\A	0.015224773795	0.001595774474	0.016288638691	36	3	0.173882607621	Global Trend	
16800000	608.464189	1	-0.533035061716	0.843385507419	-0.032345923730	0.178733470234	0.000112024491	0.985365554457	N\A	0.022535693293	0.002408784721	0.016960220067	44	3	0.019462228266	Global Trend	
16850000	628.093635	1	-0.505547767946	0.835216827568	-0.038430330341	0.204328730765	0.000078465401	0.999560111673	N\A	0.012414713499	0.001298025763	0.012953219227	41	1	-0.143706261446	Global Trend	
16900000	626.413290	1	-0.487689039819	0.846327907137	-0.038604510968	0.192072125774	0.000035954410	0.999993118787	N\A	0.013620028221	0.001431771627	0.014369450163	40	5	-0.648753330956	Global Trend	
16950000	629.832536	1	-0.436577874417	0.806943696321	-0.038225544126	0.229469872588	0.000053729903	0.997218727634	N\A	0.014198317005	0.001482815892	0.014304833656	39	6	-0.036340572666	Global Trend	
17000000	593.341520	1	-0.508494952558	0.833008023894	-0.039018735896	0.200236396459	0.000068957200	0.993329803624	N\A	0.012355476861	0.001130340191	0.010002760811	45	2	0.033991060626	Global Trend	
17050000	624.922558	1	-0.487121986429	0.843700535824	-0.033791261618	0.187413979144	0.000063672093	0.999226786762	N\A	0.014669525530	0.001681171138	0.015861003834	38	3	-0.113322461449	Global Trend	
17100000	618.288327	1	-0.448362170795	0.815918294328	-0.038102948801	0.217480200772	0.000059806110	0.990786049185	N\A	0.018115895157	0.002075765505	0.016495932461	35	3	-0.016439654653	Global Trend	
17150000	615.142747	1	-0.402923094683	0.757850824529	-0.028221892901	0.220045807840	0.000068523795	0.980543328877	N\A	0.035950762500	0.003989256236	0.015946399826	39	4	0.000710705055	Global Trend	
17200000	629.701028	1	-0.457271252120	0.803179914387	-0.032982571381	0.188685033552	0.000076675837	0.980695731196	N\A	0.029084001525	0.003425368139	0.015139716426	38	8	0.008063854119	Global Trend	
17250000	617.215219	1	-0.522539686062	0.842297316168	-0.035120594405	0.186140150062	0.000066238591	0.986398303843	N\A	0.019147011728	0.002187684476	0.015093266714	37	4	0.016616643564	Global Trend	
17300000	624.253524	1	-0.534743183281	0.808735056410	-0.037257470039	0.227759279990	0.000055936078	0.999972457523	N\A	0.013298690986	0.001376633345	0.014250948222	40	3	0.480015661421	Global Trend	
17350000	628.363925	1	-0.471430375105	0.821956825435	-0.038951861815	0.217067791416	0.000107347403	0.999939257945	N\A	0.012516289523	0.001265377324	0.013182270162	50	4	-0.566146502067	Global Trend	
17400000	601.663305	1	-0.448854560398	0.817804237853	-0.040482807277	0.222650948324	0.000081601241	0.999365493727	N\A	0.014261655885	0.001583989299	0.015068873178	35	3	0.147306583958	Global Trend	
17450000	624.872395	1	-0.434307296263	0.792127566962	-0.035130790572	0.226876528060	0.000043679022	0.982561773437	N\A	0.034786622049	0.003652381702	0.014685164972	42	3	-0.000407034421	Global Trend	
17500000	616.928680	1	-0.454826729710	0.788418389583	-0.035974161313	0.242271929611	0.000077541782	0.981541179603	N\A	0.030888524650	0.003597053201	0.016297767549	37	4	0.004027431023	Global Trend	
17550000	619.426832	1	-0.445915755119	0.810018592485	-0.040004907772	0.230210739936	0.000075392720	0.999977367182	N\A	0.013323880977	0.001396120503	0.014088943679	39	6	0.543727382163	Global Trend	
17600000	613.261888	1	-0.431405849819	0.769247223592	-0.031659661050	0.228104444877	0.000067899714	0.982725088027	N\A	0.027476902271	0.003027603192	0.015220283833	40	3	0.004243736534	Global Trend	
17650000	622.534792	1	-0.513304792725	0.825990658506	-0.034726394343	0.199183491289	0.000067896946	0.989908034734	N\A	0.017578884932	0.002062741493	0.015257502013	31	4	-0.024368726960	Global Trend	
17700000	626.803815	1	-0.496196801966	0.827630202712	-0.035273814547	0.200180204770	0.000060864828	0.982653841677	N\A	0.028317880430	0.003203933109	0.015302958485	35	6	0.006785757414	Global Trend	
17750000	644.214638	1	-0.453272018850	0.830588555333	-0.034405458799	0.205160564527	0.000070837595	0.999898603475	N\A	0.012763779418	0.001405905703	0.013764474146	37	6	0.335088637285	Global Trend	
17800000	624.706372	1	-0.431802092007	0.816054048242	-0.039731999849	0.225362732415	0.000079436544	0.999144842569	N\A	0.013979704938	0.001433041794	0.014553369456	34	4	0.107524069858	Global Trend	
17850000	609.483269	1	-0.444810827894	0.818345426720	-0.035951269404	0.204965885489	0.000059895631	0.986361226734	N\A	0.023251831255	0.002755878875	0.014302085134	46	1	-0.006665249180	Global Trend	
17900000	631.846385	1	-0.462993822136	0.842241671471	-0.034985638791	0.192264733345	0.000029097729	0.999602466078	N\A	0.011970396530	0.001168446210	0.012355159822	35	6	-0.060792395841	Global Trend	
17950000	614.388823	1	-0.456720551189	0.815669647597	-0.036836071777	0.221354787140	0.000050396254	0.999993210131	N\A	0.013861278552	0.001381084653	0.014640651370	51	2	0.606621601389	Global Trend	
18000000	614.558733	1	-0.402828166192	0.793113736977	-0.041740973790	0.248468490357	0.000052156310	0.999892151634	N\A	0.014346118159	0.001572041475	0.015226349983	41	2	-0.226045783632	Global Trend	
18050000	630.838663	1	-0.379242779049	0.811831710899	-0.038934886691	0.216874973237	0.000115416828	0.988135198292	N\A	0.016643302727	0.001573332381	0.010483308213	41	7	-0.030799478321	Global Trend	
18100000	625.096665	1	-0.518304894001	0.860939195904	-0.033657632587	0.173089505575	0.000145423027	0.999674204334	N\A	0.014566386995	0.001469509465	0.015339909162	39	4	0.364023191528	Global Trend	
18150000	605.757283	1	-0.534589165547	0.843726858972	-0.044659947087	0.238044119946	0.000112667088	0.981443810549	N\A	0.037307288024	0.003979566333	0.015880998046	34	3	-0.001939897680	Global Trend	
18200000	630.577433	1	-0.502747501771	0.825404297399	-0.041652160812	0.231524856022	0.000052448258	0.986751292369	N\A	0.023995052564	0.002248805386	0.011369916270	37	2	-0.005673122843	Global Trend	
18250000	626.971337	1	-0.510591293952	0.849764474408	-0.039956505157	0.194340479414	0.000054793750	0.987289417528	N\A	0.018789379334	0.002189600404	0.012497736667	40	3	-0.011317313661	Global Trend	
18300000	625.298609	1	-0.395613632777	0.759208674598	-0.024217176293	0.201307103682	0.000040730465	0.981845531364	N\A	0.037201767247	0.004399013195	0.016327693453	32	6	-0.000302986049	Global Trend	
18350000	627.419896	1	-0.356446677487	0.798714457188	-0.034316899710	0.212467274157	0.000072674362	0.988990020073	N\A	0.018463322794	0.002133342596	0.015479349809	39	4	-0.021654238962	Global Trend	
18400000	612.013573	1	-0.305388297834	0.801294150617	-0.036230666578	0.230000660232	0.000122884209	0.999018465405	N\A	0.015848061638	0.001684998986	0.016818070617	38	4	-0.186477135356	Global Trend	
18450000	619.614461	1	-0.530449970922	0.858626194526	-0.033454316181	0.173241373890	0.000075734658	0.998758481450	N\A	0.014761897141	0.001674986416	0.015562177392	39	5	-0.079671379618	Global Trend	
18500000	611.031718	1	-0.524258523785	0.815593514567	-0.034460341642	0.213964281904	0.000066067093	0.997614018928	N\A	0.015563815302	0.001650615307	0.016164966464	36	4	0.045110302039	Global Trend	
18550000	621.292586	1	-0.464359566936	0.841555277459	-0.035266816707	0.197705911479	0.000095432572	0.997793538141	N\A	0.014596617155	0.001621479865	0.015310209482	42	3	0.088489144815	Global Trend	
18600000	604.103017	1	-0.454099097760	0.814633728566	-0.036681738494	0.222821847876	0.000120814751	0.997035324451	N\A	0.015772937104	0.001864484894	0.016367131192	34	2	0.068147466188	Global Trend	
18650000	634.426861	1	-0.477429285009	0.828628900449	-0.040144720003	0.211341242808	0.000073221442	0.999991170560	N\A	0.010510819950	0.001083116610	0.010952899246	42	5	0.811419261435	Global Trend	
18700000	631.202532	1	-0.519219793864	0.867416060571	-0.041377383665	0.192008801977	0.000064811295	0.984302568963	N\A	0.025116456631	0.002859070128	0.014943708896	47	6	-0.007508259488	Global Trend	
18750000	625.642820	1	-0.465296362995	0.821138781131	-0.038147169044	0.217044219452	0.000070845696	0.999974972082	N\A	0.013902272111	0.001461628746	0.014831191925	42	4	0.501543158662	Global Trend	
18800000	625.561311	1	-0.446502979984	0.781646296501	-0.030161966733	0.207622354330	0.000084894599	0.984566792899	N\A	0.027652651906	0.003266417049	0.014482576566	50	5	0.005431855629	Global Trend	
18850000	634.313025	1	-0.447280042248	0.814254473791	-0.038473096618	0.226447247978	0.000049795080	0.998367747833	N\A	0.013491271091	0.001415575114	0.013885000014	36	5	0.055364937318	Global Trend	
18900000	606.210191	1	-0.619736618394	0.879363747265	-0.033429737281	0.161601793112	0.000082038921	0.989390048831	N\A	0.021778525217	0.002764136819	0.017266953437	35	1	-0.015008279152	Global Trend	
18950000	634.726489	1	-0.446890808587	0.813928948249	-0.037049559495	0.225907456729	0.000045540997	0.998913650851	N\A	0.013847472221	0.001619910202	0.014695056197	37	8	0.067061383789	Global Trend	
19000000	620.219500	1	-0.475578183553	0.840769182614	-0.037397144349	0.196521060709	0.000058165227	0.999995366447	N\A	0.012436498750	0.001311597605	0.013266706304	49	4	-1.102128824990	Global Trend	
19050000	630.418096	1	-0.471700316744	0.828624733787	-0.037156731807	0.209122421508	0.000064869145	0.999284133983	N\A	0.013927260051	0.001449259654	0.014626513235	41	3	0.098074588058	Global Trend	
19100000	611.763120	1	-0.476376336274	0.823965706400	-0.038109530263	0.214248240664	0.000064775676	0.999984161149	N\A	0.016582658183	0.001808226649	0.017851550027	33	3	0.678879336589	Global Trend	
19150000	632.811024	1	-0.574607271022	0.853383712066	-0.038161366409	0.200111974256	0.000052499234	0.988895503405	N\A	0.019076690228	0.001969138628	0.014898530490	40	6	-0.014084498526	Global Trend	
19200000	624.106275	1	-0.511068221290	0.847041784812	-0.038641653641	0.187774025676	0.000063663332	0.988951455738	N\A	0.017678337259	0.001914045742	0.015223847665	36	5	0.019608083935	Global Trend	
19250000	614.455339	1	-0.521324019831	0.836833193327	-0.034818888848	0.196869982825	0.000069480208	0.999332567929	N\A	0.016119938137	0.001719099251	0.017302076229	44	4	0.104388705100	Global Trend	
19300000	633.122480	1	-0.564505932933	0.852296811420	-0.035872991831	0.183200190286	0.000044645747	0.999984510375	N\A	0.013295273587	0.001302411278	0.014048421118	39	3	0.441699117065	Global Trend	
19350000	633.029701	1	-0.505354572210	0.833088674716	-0.039013123087	0.205748754803	0.000041007000	0.999996482021	N\A	0.012997771572	0.001316663703	0.013730907820	39	4	1.079152915065	Global Trend	
19400000	624.192745	1	-0.490897099306	0.829189269019	-0.037633164717	0.207752977571	0.000064428379	0.996710478912	N\A	0.014309884724	0.001518956200	0.014611211324	39	2	0.045914909556	Global Trend	
19450000	628.681054	1	-0.427800438855	0.822341949084	-0.040328034210	0.218146263173	0.000058481762	0.999982158296	N\A	0.008698735509	0.000819088392	0.008660011065	42	3	0.626098548476	Global Trend	
19500000	618.983661	1	-0.447613574049	0.799092437322	-0.033753505236	0.225686476086	0.000066394128	0.990528795938	N\A	0.019768881917	0.002509095655	0.016884139180	53	1	-0.013369405131	Global Trend	
19550000	616.081370	1	-0.572130530505	0.860382321553	-0.038026433268	0.185829626815	0.000071869111	0.992035663898	N\A	0.016728597566	0.001872248441	0.015281437744	36	1	-0.029127066310	Global Trend	
19600000	631.126932	1	-0.435183103654	0.837787469283	-0.035937300820	0.199367225790	0.000099811416	0.999811700731	N\A	0.014511857608	0.001539601623	0.015496874117	31	7	0.350738444433	Global Trend	
19650000	632.486491	1	-0.499840252169	0.803460532879	-0.034085274506	0.210006002278	0.000070637427	0.986596327533	N\A	0.019371441715	0.002199725320	0.014123416439	37	4	0.014736610621	Global Trend	
19700000	608.162150	1	-0.479911892022	0.828235534317	-0.036419821377	0.203867675362	0.000068998293	0.983169252211	N\A	0.021909764230	0.002855751500	0.016996276964	31	3	-0.016039455428	Global Trend	
19750000	624.699796	1	-0.511408740882	0.821755622206	-0.037236439897	0.207846532229	0.000070380164	0.994709396296	N\A	0.012520722344	0.001360170951	0.011444971334	38	3	0.032093859996	Global Trend	
19800000	623.218131	1	-0.565951373702	0.824579607926	-0.038295567245	0.210929962023	0.000062363049	0.982803724714	N\A	0.024317527565	0.002730620616	0.015235044467	45	3	0.006007554155	Global Trend	
19850000	633.733532	1	-0.499877190826	0.818643332903	-0.031145942483	0.184342032515	0.000057816702	0.982449712783	N\A	0.029333387543	0.003252057857	0.014800978514	48	5	0.004410556106	Global Trend	
19900000	615.781780	1	-0.527875779421	0.843220420222	-0.036750602693	0.192760452159	0.000112946302	0.993233648434	N\A	0.015810264139	0.001647441595	0.014659631758	30	4	-0.035519155666	Global Trend	
19950000	629.770126	1	-0.420388941400	0.827010227079	-0.038827956323	0.214283192030	0.000035069667	0.999294643229	N\A	0.012714355600	0.001266205345	0.013233576308	40	5	0.055897864019	Global Trend	
20000000	615.264304	1	-0.475211849146	0.835360927977	-0.038524618590	0.211976728589	0.000094823951	0.981484217405	N\A	0.032352305304	0.003442401103	0.014714983329	38	6	0.003361420974	Global Trend	
20050000	627.760875	1	-0.362441247976	0.785997188740	-0.033932971515	0.230862687449	0.000084517480	0.986738331108	N\A	0.026062106674	0.003105665011	0.016143842798	45	4	-0.008647729204	Global Trend	
20100000	620.569556	1	-0.539841296203	0.851528554223	-0.033896684796	0.182463763526	0.000124519542	0.999747006782	N\A	0.013983777134	0.001589966711	0.015031537881	38	5	-0.277547133434	Global Trend	
20150000	627.855855	1	-0.404426574738	0.793909902798	-0.032378890355	0.202419056435	0.000111891617	0.980140699449	N\A	0.034118716984	0.004284120088	0.016500732791	42	6	-0.000171300157	Global Trend	
20200000	632.315511	1	-0.292855830183	0.788276280829	-0.038278900522	0.236829636069	0.000087981248	0.996816160311	N\A	0.015640053654	0.001699605623	0.015911953922	39	6	-0.061476912768	Global Trend	
20250000	630.168488	1	-0.566284788873	0.890056833573	-0.029968490942	0.140048137659	0.000108930354	0.999909433853	N\A	0.014340784390	0.001582290547	0.015439820899	39	5	0.536302001717	Global Trend	
20300000	648.332539	1	-0.375028397937	0.776333244001	-0.032349034605	0.226936924606	0.000080837756	0.988596093471	N\A	0.023034740967	0.002714294005	0.012520695707	40	5	-0.008891241976	Global Trend	
20350000	632.143056	1	-0.498160667835	0.830427454084	-0.037405594479	0.206141038074	0.000086231375	0.999375309191	N\A	0.014860199700	0.001555184374	0.015748380594	45	4	0.165139556110	Global Trend	
20400000	633.978987	1	-0.458648144981	0.818996810118	-0.038728313799	0.219701037239	0.000065415918	0.999998011543	N\A	0.013207881032	0.001335569723	0.013919521831	41	7	-1.931397590868	Global Trend	
20450000	622.968875	1	-0.484071123312	0.851056066637	-0.035000557019	0.183926232312	0.000088251484	0.999993503726	N\A	0.014439233469	0.001545719764	0.015363158052	35	6	1.096417830390	Global Trend	
