Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-VR-006.txt
Log File Name:                   SEP_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1165770015
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	529.418078	1	-1.638430887237	0.865991623044	0.102722609279	-0.017568114414	0.000098150625	0.972887548643	N\A	0.029226532434	0.025507394921	0.003242741265	48	19	
16050000	541.201989	1	-1.558468981702	0.843022118443	0.150210296556	-0.026772300664	0.000061784346	0.976674266262	N\A	0.027077771733	0.023748733485	0.003240217096	51	26	
16100000	551.304673	1	-1.650400671198	0.915896820958	0.077035791613	-0.017873428572	0.000068550636	0.974989252870	N\A	0.026764852768	0.023303700700	0.002943431447	38	20	
16150000	541.978485	1	-1.550598899981	0.890286000665	0.058319995575	-0.014849074820	0.000068557797	0.974383217508	N\A	0.024303733650	0.021460204427	0.002885850645	43	21	
16200000	538.519855	1	-1.540234873707	0.853857744003	0.095567026631	-0.014348529966	0.000055662801	0.977706485993	N\A	0.022407648428	0.021269965080	0.002991807542	52	21	
16250000	539.363912	1	-1.672262232027	0.917478340088	0.093707856387	-0.023312018849	0.000054385063	0.975868929959	N\A	0.027826039214	0.025535538582	0.003500203007	49	22	
16300000	554.297353	1	-1.643737971092	0.906390960576	0.099089157726	-0.023380599176	0.000052583053	0.975974518384	N\A	0.027052490421	0.025639575753	0.003640701774	49	24	
16350000	538.575885	1	-1.522828755882	0.862720777242	0.081809095908	-0.013524136165	0.000067311370	0.973893333466	N\A	0.027497535898	0.026296317713	0.003709115265	51	29	
16400000	537.332655	1	-1.674532182570	0.898356089015	0.095684207589	-0.019727949947	0.000095974715	0.976207597213	N\A	0.026346654021	0.023206987666	0.003240907042	49	25	
16450000	541.177101	1	-1.589512256309	0.863242410671	0.119175269950	-0.020762156932	0.000081222260	0.973932275574	N\A	0.027102905258	0.024360774861	0.003182309605	43	24	
16500000	541.486400	1	-1.498194516170	0.832889619543	0.091990886624	-0.011855091282	0.000080270116	0.973598282229	N\A	0.026024363055	0.024236607096	0.003204640762	35	29	
16550000	546.836256	1	-1.606454952965	0.886721779093	0.088269012062	-0.017848041881	0.000066622527	0.974636064339	N\A	0.025324693727	0.024112824602	0.003134938643	40	17	
16600000	534.730191	1	-1.612893585463	0.892734461501	0.094606783483	-0.021086166863	0.000069706316	0.977773899955	N\A	0.024727573328	0.025079605372	0.003424052423	56	24	
16650000	532.348607	1	-1.644022907879	0.925133218825	0.016046317391	-0.008798568604	0.000087522610	0.972741381394	N\A	0.030291383484	0.027670513629	0.003781338386	48	19	
16700000	523.438994	1	-1.457374276891	0.812831691096	0.102616301311	-0.011260816329	0.000081894681	0.970435220459	N\A	0.025764950873	0.024180295730	0.003289690797	43	26	
16750000	539.001183	1	-1.494748116071	0.837561017948	0.104717046791	-0.016044051480	0.000080377960	0.971795514423	N\A	0.027610406073	0.026345475279	0.003555998861	49	25	
16800000	551.256941	1	-1.614186836271	0.893462748309	0.093990543712	-0.019763107890	0.000055843849	0.975839955938	N\A	0.025836980723	0.023460950094	0.003087571318	45	22	
16850000	543.595159	1	-1.661815029506	0.928095833253	0.054699816085	-0.014815492747	0.000064799380	0.978636493489	N\A	0.026857824127	0.026160710513	0.003587881989	40	25	
16900000	537.183634	1	-1.601649997650	0.892674709063	0.069464545751	-0.012479605837	0.000075404420	0.974124001129	N\A	0.025555026637	0.023439405519	0.003108220677	41	30	
16950000	544.961725	1	-1.698346121413	0.946848501015	0.046121198316	-0.015485653387	0.000080826530	0.977645717254	N\A	0.022851499238	0.021970782322	0.002949721562	42	30	
17000000	542.039397	1	-1.591027366993	0.895055648358	0.066608162035	-0.015039245486	0.000072651579	0.970835525033	N\A	0.028200408435	0.026016565648	0.003595379572	43	26	
17050000	541.145917	1	-1.614951382996	0.901987797671	0.062626611841	-0.013996981074	0.000069321220	0.975471716435	N\A	0.029354602320	0.026517937546	0.003751210778	50	27	
17100000	546.613883	1	-1.594588417463	0.886079897975	0.086964476852	-0.016488141955	0.000065790000	0.975465889020	N\A	0.026428664398	0.024086658854	0.003084170761	45	24	
17150000	530.721875	1	-1.560398710982	0.867518839071	0.096999357543	-0.014728816951	0.000113446700	0.976757412977	N\A	0.027352667694	0.025499113877	0.003541541226	46	25	
17200000	548.343514	1	-1.514376404136	0.847959925136	0.106401040780	-0.016432659822	0.000060446081	0.976895084028	N\A	0.028247299859	0.024506170842	0.003009968817	45	24	
17250000	536.778464	1	-1.652088314852	0.911344236204	0.063514939101	-0.015344850813	0.000072003868	0.972129591970	N\A	0.029190338902	0.025769701028	0.003536139092	40	23	
17300000	528.824990	1	-1.592703355191	0.876222845803	0.114786466103	-0.021107734997	0.000066177005	0.975995784116	N\A	0.024304872213	0.022200624415	0.003169686441	42	29	
17350000	543.721419	1	-1.567332604918	0.860950678036	0.120604106682	-0.018810314295	0.000064780800	0.978443123070	N\A	0.025043915927	0.023430206269	0.003192969388	45	25	
17400000	534.885346	1	-1.501999419394	0.815497488068	0.135004205967	-0.016813946684	0.000088112771	0.970796197376	N\A	0.027898612476	0.025091554887	0.003201653829	36	29	
17450000	552.564318	1	-1.526954452668	0.851038931387	0.101244524596	-0.016658107453	0.000111502156	0.975926906212	N\A	0.026607490781	0.022998618021	0.003066310580	41	34	
17500000	539.256803	1	-1.532146360391	0.861522699534	0.092615439238	-0.016150743475	0.000064250556	0.973038699274	N\A	0.030279499466	0.027503363632	0.003553309660	58	19	
17550000	535.872369	1	-1.608224889692	0.882327359098	0.089976236638	-0.019301248657	0.000056558790	0.974907096224	N\A	0.027221709799	0.025033210249	0.003498965712	40	32	
17600000	548.912126	1	-1.723777723708	0.948465092650	0.068518104782	-0.021016902876	0.000073052987	0.977786407023	N\A	0.025490905539	0.025095661062	0.003395126473	43	24	
17650000	543.708739	1	-1.579183398492	0.866868157888	0.102125542206	-0.017587654407	0.000072957294	0.972055595339	N\A	0.026474303303	0.023847342011	0.003325134297	46	22	
17700000	548.819629	1	-1.552827930399	0.875976132589	0.063463469588	-0.012958172263	0.000090788639	0.976868343743	N\A	0.028100851695	0.024966131346	0.003020218439	45	23	
17750000	546.035015	1	-1.575022803945	0.885999393332	0.074182048795	-0.014377694775	0.000092868320	0.976301217278	N\A	0.025616322189	0.023271956446	0.003092139154	48	18	
17800000	547.407886	1	-1.495470903840	0.820439423093	0.150091467345	-0.021179185705	0.000058564161	0.976591404208	N\A	0.026064779934	0.023635109420	0.003247293053	40	27	
17850000	554.720752	1	-1.612646579339	0.871303039920	0.121424152855	-0.023633839180	0.000052675768	0.979752208960	N\A	0.024367359866	0.021999447767	0.002935623853	48	24	
17900000	545.300282	1	-1.579921925083	0.886963912332	0.075245569126	-0.016410685073	0.000075789770	0.976773458382	N\A	0.024971261668	0.021409233632	0.002966522101	36	29	
17950000	543.967083	1	-1.568102741224	0.848584589799	0.110920584079	-0.017653412937	0.000066530465	0.987701304813	N\A	0.020537817378	0.018518174837	0.002729409997	31	23	
18000000	546.959252	1	-1.697699662769	0.926453326765	0.070145341091	-0.018012860308	0.000060260300	0.976857100082	N\A	0.023990604981	0.022824617363	0.003240236203	33	25	
18050000	522.915626	1	-1.669170328672	0.914542612921	0.074732042611	-0.019712594909	0.000081379537	0.971931194510	N\A	0.024278765222	0.023837946274	0.003265292396	44	29	
18100000	541.685546	1	-1.681577966347	0.932979544496	0.061691252185	-0.017307225353	0.000062683351	0.975265165522	N\A	0.028542206387	0.026040725590	0.003670818939	55	14	
18150000	520.293289	1	-1.578124658605	0.855671268020	0.122212819191	-0.019694781094	0.000053122584	0.973895255941	N\A	0.027274671257	0.025638260207	0.003687949628	45	21	
18200000	527.703982	1	-1.517355536947	0.839686602567	0.081998111387	-0.007691134516	0.000092306934	0.970786686490	N\A	0.031112092197	0.027500354445	0.003618465480	45	25	
18250000	544.017344	1	-1.573906934919	0.863008156355	0.125769416440	-0.020465293434	0.000060609803	0.979137709720	N\A	0.023956427003	0.020754831590	0.002863552851	46	27	
18300000	526.438365	1	-1.523078876314	0.845361636427	0.114317430865	-0.017097552367	0.000050621076	0.978127162002	N\A	0.025250946398	0.023470744316	0.003234622574	43	29	
18350000	542.569395	1	-1.618261329364	0.891439952950	0.098895145190	-0.019565516495	0.000066340464	0.975861568957	N\A	0.026815166026	0.025025000100	0.003493576018	47	29	
18400000	531.955305	1	-1.631844560615	0.915509722740	0.056547822500	-0.015357078964	0.000068686540	0.971027112633	N\A	0.029599537649	0.027766938892	0.003329179244	45	28	
18450000	536.573694	1	-1.636404072435	0.877958758858	0.111187062303	-0.017644491864	0.000059558655	0.978457400895	N\A	0.027484898143	0.025596938139	0.003631762525	51	26	
18500000	548.289467	1	-1.597325924098	0.901436826161	0.050118744667	-0.012222610253	0.000078332169	0.973750581496	N\A	0.025824255194	0.023826696651	0.003314838111	56	21	
18550000	550.987232	1	-1.635925826606	0.908669861566	0.084328789777	-0.019300183254	0.000063503835	0.976730140476	N\A	0.027184825332	0.024400139260	0.003084346734	51	15	
18600000	536.035323	1	-1.518104259770	0.852497504729	0.104378356323	-0.016258956630	0.000064858808	0.975635840950	N\A	0.024592784043	0.022973778998	0.003017772006	52	30	
18650000	538.255449	1	-1.552848365582	0.852234797159	0.093223819972	-0.012268939535	0.000079942285	0.972829460280	N\A	0.026080074489	0.024818366892	0.003336810994	44	18	
18700000	537.153125	1	-1.570392983092	0.880260187782	0.084736703123	-0.018592223485	0.000049407907	0.974856484212	N\A	0.026761593765	0.024447548856	0.003076772547	49	30	
18750000	531.756767	1	-1.691761974057	0.936289820781	0.069507401170	-0.020247660904	0.000074546821	0.977185793376	N\A	0.027527815239	0.024681400103	0.003267558000	52	31	
18800000	542.501950	1	-1.489551747632	0.826547209152	0.104609605908	-0.013093900987	0.000070247023	0.975633779381	N\A	0.027435132105	0.024400390730	0.002952360490	51	15	
18850000	539.041952	1	-1.596519456029	0.871675768474	0.111333279164	-0.021906439948	0.000069942610	0.972211583184	N\A	0.028883706964	0.026647475437	0.003599326568	37	21	
18900000	536.274631	1	-1.467601645438	0.819010690407	0.124433193109	-0.014417073058	0.000057985975	0.974272562172	N\A	0.029515591582	0.025771833999	0.003371575088	41	25	
18950000	538.758085	1	-1.643582863218	0.904550335357	0.093249127412	-0.020348342260	0.000062789144	0.977253884331	N\A	0.025456153473	0.023037926371	0.002993653152	56	25	
19000000	544.121462	1	-1.570288453520	0.868187894466	0.077664217093	-0.011917692736	0.000064861254	0.975184552838	N\A	0.024840867448	0.023171707083	0.003075811058	35	25	
19050000	536.695244	1	-1.648490076917	0.924072596641	0.059006487313	-0.017095676507	0.000054577118	0.976267305395	N\A	0.026789062204	0.024058784672	0.003163180316	39	30	
19100000	540.602891	1	-1.546128894388	0.839547186388	0.149153927264	-0.025860725537	0.000049786359	0.973782990135	N\A	0.026833949085	0.025324818951	0.003607842819	35	33	
19150000	543.436932	1	-1.520767353425	0.845098503688	0.101874432529	-0.015247233685	0.000063458094	0.972759290903	N\A	0.026341441354	0.024184824579	0.003349971219	42	25	
19200000	537.896661	1	-1.490472649385	0.845790709074	0.103867655963	-0.015777349499	0.000096221803	0.973903626293	N\A	0.028484166863	0.024883122517	0.003349062434	43	26	
19250000	540.649471	1	-1.535810575491	0.883482326683	0.059548247308	-0.011703478546	0.000032606809	0.974010472195	N\A	0.025261668417	0.023947444067	0.003231958726	42	19	
19300000	534.350226	1	-1.662639108538	0.877539911058	0.140089690942	-0.025304710932	0.000079488784	0.974823277158	N\A	0.026483147715	0.024906321541	0.003312321062	47	27	
19350000	548.893636	1	-1.637023416019	0.911013740382	0.063072829823	-0.015221295161	0.000053486684	0.979459939060	N\A	0.024230030083	0.022320883575	0.002992069176	45	30	
19400000	535.495179	1	-1.561938934797	0.872693776655	0.060347626953	-0.008723482288	0.000097398809	0.972576708158	N\A	0.028919816033	0.026531093956	0.003492243100	49	24	
19450000	530.008213	1	-1.634717187091	0.879468606438	0.102080508462	-0.018116983282	0.000069512434	0.970456081981	N\A	0.028778863807	0.026086382966	0.003420311499	47	23	
19500000	547.474541	1	-1.514572573664	0.848350264371	0.093264552858	-0.011077501231	0.000051907330	0.979120862169	N\A	0.023755797010	0.023039869429	0.003286010961	42	23	
19550000	528.874179	1	-1.517347565944	0.869487710314	0.071794428398	-0.011541219252	0.000073382791	0.968811770327	N\A	0.029462083915	0.026665199582	0.003519937109	49	25	
19600000	546.004187	1	-1.560668650801	0.866300833587	0.104849272982	-0.016792812328	0.000056580246	0.977088871855	N\A	0.024706654992	0.022569210051	0.003031241276	48	27	
19650000	536.378408	1	-1.571596405245	0.872837718057	0.093149166362	-0.017100452228	0.000068922557	0.974105967360	N\A	0.026784180032	0.024729247676	0.003362824771	48	23	
19700000	526.701960	1	-1.570005423734	0.848693170094	0.119370337599	-0.020727438898	0.000091249632	0.974039696893	N\A	0.025808421360	0.023357485137	0.002984699113	47	28	
19750000	525.125835	1	-1.484209988198	0.816804618616	0.142590259796	-0.023512146365	0.000096121928	0.972911215613	N\A	0.026412375193	0.024160153282	0.003186430165	45	30	
19800000	534.860512	1	-1.538489330594	0.868610684623	0.076376216168	-0.013473245013	0.000060726368	0.972297473731	N\A	0.028994331228	0.025695176941	0.003284734083	48	24	
19850000	552.855616	1	-1.536661932213	0.865402132818	0.102316719120	-0.019570898985	0.000051718530	0.974688019495	N\A	0.025762029616	0.022155094093	0.002821857194	45	29	
19900000	526.347060	1	-1.597603162002	0.864777772686	0.109417690964	-0.018454198233	0.000055573844	0.972530317679	N\A	0.027472043326	0.025586592242	0.003638944594	43	37	
19950000	544.099876	1	-1.605129603141	0.871382371145	0.125458168858	-0.022812380415	0.000062670099	0.975877381505	N\A	0.025063470893	0.023265161246	0.002990911613	33	24	
20000000	542.141358	1	-1.466883038710	0.832618226695	0.092858246241	-0.009481831077	0.000075715235	0.977933226307	N\A	0.026493024304	0.023464030698	0.003033924123	45	24	
20050000	523.039207	1	-1.554373449857	0.875933002397	0.075347849278	-0.013381106291	0.000062035819	0.973790628015	N\A	0.027454198533	0.025569501499	0.003550846454	48	30	
20100000	549.115890	1	-1.567607566570	0.870223783269	0.093943894440	-0.016372603071	0.000069002592	0.979248744037	N\A	0.025102261585	0.023289082041	0.003366805828	72	27	
20150000	537.426880	1	-1.462915603068	0.811944908144	0.121246888850	-0.014401663113	0.000095932833	0.972776315239	N\A	0.029008973153	0.025501697023	0.003501652842	42	26	
20200000	546.193133	1	-1.614728432347	0.889481175410	0.088375951991	-0.018171697625	0.000072753573	0.977432461261	N\A	0.025855835638	0.025393305849	0.003464757461	42	28	
20250000	541.059835	1	-1.513003730178	0.824408869612	0.124740144621	-0.016614349065	0.000088633771	0.974069872947	N\A	0.028447459486	0.025109887090	0.003142639274	35	27	
20300000	552.005715	1	-1.674483619883	0.918684041068	0.070539020287	-0.017642973546	0.000067053585	0.978240170009	N\A	0.026542848053	0.024749562563	0.003136597525	52	33	
20350000	540.043051	1	-1.568681989369	0.872674368245	0.096988390760	-0.017469872483	0.000053017817	0.975986837977	N\A	0.025060721250	0.022880433219	0.003050564763	45	33	
20400000	533.992372	1	-1.622568583554	0.892187878706	0.087026503539	-0.018262856304	0.000056378455	0.974226259265	N\A	0.026600637922	0.024957799461	0.003536962035	44	26	
20450000	546.340058	1	-1.630541930670	0.910005954128	0.065071661079	-0.016988893412	0.000077382857	0.974307015686	N\A	0.025378619156	0.022854302392	0.003136517320	43	27	
20500000	541.781055	1	-1.586499187320	0.901838105324	0.050762461998	-0.012393232227	0.000068066608	0.976204163670	N\A	0.028247757119	0.024902105926	0.003263164994	41	21	
20550000	513.697092	1	-1.484333507301	0.829366197269	0.103439986575	-0.012059113701	0.000083446865	0.967883006819	N\A	0.027715915439	0.025193803618	0.003303525651	37	29	
20600000	532.267975	1	-1.546438342530	0.869741603491	0.079402300713	-0.014101196779	0.000071252101	0.974974849055	N\A	0.027930696283	0.025600814556	0.003324231602	48	23	
20650000	532.881078	1	-1.586340119304	0.855672555334	0.137772820570	-0.025701980957	0.000059752380	0.980285556793	N\A	0.030279380553	0.026979270210	0.003267885738	63	41	
20700000	538.570977	1	-1.482309350725	0.825823377178	0.111569016303	-0.012724532662	0.000074088247	0.972487357836	N\A	0.027277331712	0.024288722308	0.003135266244	49	20	
20750000	535.752863	1	-1.489298151351	0.850922113149	0.085047382114	-0.014574047528	0.000066600294	0.975910111307	N\A	0.025988556507	0.023084749476	0.002888243508	52	26	
20800000	535.831192	1	-1.485620079931	0.828641354390	0.101991562042	-0.009298781655	0.000053818228	0.976610850957	N\A	0.025658479391	0.024436226461	0.003444505061	54	27	
20850000	551.377790	1	-1.629691366098	0.900989360714	0.101591256568	-0.023649626056	0.000062752116	0.976239051913	N\A	0.026831257494	0.024096925804	0.003168079868	34	22	
20900000	541.070658	1	-1.680523638184	0.896424622966	0.118601163405	-0.024538108834	0.000063022400	0.975564925227	N\A	0.026990250426	0.024236352093	0.002926653516	47	21	
20950000	532.606726	1	-1.641690136313	0.888649529395	0.111052621424	-0.021247829143	0.000058569472	0.976580042729	N\A	0.025183703082	0.023177452820	0.003046358947	43	17	
21000000	549.078365	1	-1.609866251862	0.889065757581	0.099777559095	-0.020273252279	0.000045235298	0.982416461466	N\A	0.023991859617	0.023809850898	0.003388685911	40	21	
21050000	534.289503	1	-1.546262645204	0.860485857769	0.077031176440	-0.010930275395	0.000129528668	0.973512373241	N\A	0.031577154660	0.026463942428	0.003314016932	42	28	
21100000	541.087325	1	-1.582978591688	0.853857823671	0.125814746453	-0.021210189786	0.000086366090	0.973301985980	N\A	0.026450481442	0.023799904544	0.003238572308	46	16	
21150000	540.908521	1	-1.681703107038	0.921167534228	0.082116421310	-0.017545682925	0.000082440155	0.977824044628	N\A	0.026161596310	0.023454396492	0.003110539641	41	25	
21200000	544.566778	1	-1.494876894164	0.841495350779	0.109081464670	-0.016888718887	0.000083201892	0.974551618887	N\A	0.026698264226	0.022898517389	0.002969091911	47	22	
21250000	530.383510	1	-1.521659119914	0.832166898129	0.112210096120	-0.016572478178	0.000108324333	0.972615241432	N\A	0.026225151728	0.023498762499	0.003439708629	39	23	
21300000	544.340765	1	-1.572151978661	0.855994098499	0.131456422016	-0.020547231130	0.000076816746	0.975406880455	N\A	0.025203986079	0.023143360116	0.003058896868	48	16	
21350000	526.936647	1	-1.582700827489	0.861604788327	0.112699584216	-0.019055255438	0.000075561446	0.976574142912	N\A	0.028046757641	0.025209492798	0.003194237459	51	27	
21400000	540.824324	1	-1.601269890581	0.898402003030	0.075594179285	-0.018455790668	0.000073610216	0.985379485015	N\A	0.027305981593	0.023342556398	0.003473701349	41	26	
21450000	516.313825	1	-1.559279858299	0.860544287198	0.095133313117	-0.016385273918	0.000089173884	0.974914435717	N\A	0.031037698590	0.026899687632	0.003136591320	52	30	
21500000	541.867288	1	-1.559892531130	0.864506072222	0.082811556401	-0.014794016811	0.000097057998	0.973672563419	N\A	0.027615918011	0.024195005684	0.003061939141	40	25	
21550000	543.927990	1	-1.640742633473	0.892620154037	0.088007658072	-0.017199062375	0.000061627407	0.975093895433	N\A	0.026428546093	0.025154985338	0.003450864511	31	21	
21600000	540.298959	1	-1.587920881216	0.889744700497	0.065546587088	-0.010795819044	0.000079795791	0.976842049197	N\A	0.024984560159	0.021215557885	0.002929130902	49	25	
21650000	535.315468	1	-1.719122247120	0.941827722596	0.045745232743	-0.013754617130	0.000061793180	0.973535895828	N\A	0.025986722079	0.025090014078	0.003814553205	36	24	
21700000	542.528301	1	-1.470001842408	0.825288952018	0.101068703676	-0.012219635337	0.000061480623	0.978390879213	N\A	0.025958534734	0.022381393476	0.002983836062	41	27	
21750000	546.745945	1	-1.682896644820	0.875196914014	0.077597553570	-0.010608933892	0.000058430587	0.976550329512	N\A	0.023393914527	0.021363173056	0.003020744647	62	30	
21800000	540.730862	1	-1.561932934491	0.881751087508	0.057539638522	-0.009598614936	0.000094293895	0.973392593854	N\A	0.027174327614	0.024669829606	0.003156070597	41	23	
21850000	526.627430	1	-1.489383586687	0.837323931882	0.082454087159	-0.011028401984	0.000079497757	0.972611815173	N\A	0.027862074782	0.025906550182	0.003546702368	43	20	
21900000	537.683186	1	-1.461475231665	0.814291615883	0.101973783103	-0.010375151855	0.000076952308	0.975466158505	N\A	0.026418327841	0.023265229766	0.003091254854	43	24	
21950000	534.759898	1	-1.480173698745	0.850976627382	0.085740508841	-0.016189901190	0.000109277144	0.973846649315	N\A	0.025092641081	0.022817242108	0.003276227178	57	21	
22000000	542.476112	1	-1.543873048239	0.845209804677	0.127191655798	-0.020065394948	0.000086574376	0.977924990027	N\A	0.026881549650	0.022246215838	0.002690701380	46	23	
22050000	537.801941	1	-1.615385589609	0.881894105687	0.083369861452	-0.014246962948	0.000062733563	0.974636707433	N\A	0.026051308005	0.024730182506	0.003600284455	40	23	
22100000	543.043680	1	-1.576259418876	0.870344324295	0.114627158351	-0.022892944886	0.000075891183	0.974163443714	N\A	0.025925282451	0.023512829868	0.003053584222	49	22	
22150000	544.643958	1	-1.721982477880	0.949105153963	0.013179650036	-0.009935773837	0.000106455816	0.980157939442	N\A	0.026773726891	0.025578910794	0.003297271867	44	30	
22200000	539.988547	1	-1.547254622928	0.851609450212	0.122491508956	-0.020161029617	0.000062849071	0.979375414517	N\A	0.026504026890	0.023968503958	0.003383000485	45	31	
22250000	545.846817	1	-1.616443000122	0.910227904544	0.052925935148	-0.012472150147	0.000070237882	0.977471050691	N\A	0.024969979796	0.023052074786	0.003192451242	43	34	
22300000	558.857331	1	-1.657365201689	0.915366713038	0.070928061415	-0.015962317251	0.000063779088	0.988165054868	N\A	0.022571095357	0.024004577928	0.003363290330	49	28	
22350000	556.964965	1	-1.568096766110	0.871130591165	0.105499151464	-0.017642127659	0.000052965312	0.981106223798	N\A	0.022850294311	0.022476302439	0.002945214440	33	26	
22400000	533.655130	1	-1.518439783085	0.851577459794	0.093317574002	-0.012520074255	0.000102726474	0.977543515188	N\A	0.026347194482	0.024098749998	0.003189900507	41	27	
22450000	538.786145	1	-1.655245783739	0.898680846863	0.089713877108	-0.020712212677	0.000060319467	0.976331454179	N\A	0.027053931570	0.024326996618	0.003570514941	37	24	
22500000	526.539412	1	-1.542150183715	0.860880084028	0.087080650688	-0.010571554617	0.000076418744	0.971136975650	N\A	0.026709290165	0.024710876492	0.003045710638	47	21	
22550000	519.417837	1	-1.546508862056	0.850953455532	0.074549881071	-0.007248332491	0.000076615880	0.972922990297	N\A	0.027593860678	0.024838558058	0.003420258533	52	28	
22600000	539.752481	1	-1.576514653593	0.877820399205	0.092990602849	-0.016836822411	0.000083304554	0.980631449499	N\A	0.023170680179	0.021532315351	0.002976394353	50	37	
22650000	537.151050	1	-1.751719832574	0.949766701843	0.052387204627	-0.017833885628	0.000080676254	0.971575019466	N\A	0.028115938242	0.024218538069	0.003337801588	42	19	
22700000	528.620900	1	-1.541533767552	0.834829084339	0.127349072693	-0.018589997381	0.000067097091	0.977779071554	N\A	0.024671471824	0.022940617689	0.002779405861	34	22	
22750000	538.042241	1	-1.578884253051	0.895623086338	0.059595032308	-0.012140607629	0.000061388976	0.977613421811	N\A	0.024978053295	0.023145433981	0.003146678763	58	23	
22800000	538.075309	1	-1.687072836279	0.920173018539	0.076654885183	-0.018666366793	0.000040754882	0.977714656298	N\A	0.026296224426	0.023326037004	0.003128061034	52	32	
22850000	538.079265	1	-1.621640446246	0.900166430836	0.089089446363	-0.021653605742	0.000074970269	0.975802978027	N\A	0.027731088154	0.024725126224	0.003117899954	51	24	
22900000	541.351072	1	-1.584324212788	0.878773582277	0.068820185827	-0.013580319644	0.000085762018	0.974115245826	N\A	0.026602096718	0.023700918436	0.003060818622	47	22	
22950000	530.679787	1	-1.538972007258	0.837872687179	0.121023342710	-0.016284657213	0.000067902231	0.972715186262	N\A	0.029541207563	0.027665351325	0.003440354819	49	32	
23000000	553.624932	1	-1.489964554713	0.828241971344	0.129370035700	-0.017676061248	0.000063781163	0.977592614248	N\A	0.024027360076	0.022121705675	0.002989993279	50	26	
23050000	551.303062	1	-1.535944604633	0.881891795656	0.042992532782	-0.006438410125	0.000093237883	0.975570531456	N\A	0.025191803093	0.021972021398	0.002849795145	47	27	
23100000	552.444189	1	-1.625823398055	0.896631798669	0.078407211434	-0.016258495777	0.000065940433	0.973930230862	N\A	0.025432094266	0.023314236473	0.003087911235	41	20	
23150000	536.312583	1	-1.607770391152	0.881299262352	0.075452486234	-0.014153989160	0.000080762250	0.975988058215	N\A	0.026033967379	0.025158509274	0.003542174241	36	24	
23200000	528.324911	1	-1.487280530665	0.812248254122	0.150008592461	-0.022167391594	0.000070956123	0.973657700327	N\A	0.027655471612	0.025448311575	0.003357337356	43	32	
23250000	544.684200	1	-1.554516365411	0.853235360088	0.128234598728	-0.021600872776	0.000063771826	0.980689647476	N\A	0.022403921813	0.020584556731	0.002948915113	37	25	
23300000	528.861483	1	-1.593475606048	0.882784739344	0.101976337195	-0.020382632012	0.000059557129	0.972430513922	N\A	0.028876952101	0.026214630654	0.003196259136	37	29	
23350000	540.518628	1	-1.575491922823	0.848429487068	0.118745236990	-0.014829405758	0.000051710010	0.977353834605	N\A	0.025498008330	0.024099912824	0.003341540105	56	17	
23400000	537.183090	1	-1.627296058647	0.917751399351	0.044923271793	-0.011693498443	0.000057194672	0.972980108954	N\A	0.026725658381	0.024725903596	0.003514697481	53	25	
23450000	532.677568	1	-1.650055032698	0.901423375600	0.114186628680	-0.023891731265	0.000050623783	0.978233516732	N\A	0.023990129089	0.021529527018	0.002885327324	43	22	
23500000	547.853068	1	-1.479929134216	0.822268356299	0.148946980426	-0.023668933164	0.000056882076	0.976625284003	N\A	0.026220304576	0.024256647464	0.003162692153	43	26	
23550000	547.302557	1	-1.567792109034	0.865907590274	0.106983561589	-0.017925746592	0.000058122752	0.981614967186	N\A	0.023993101069	0.022543773789	0.003155032739	41	29	
23600000	537.386769	1	-1.610116755614	0.890435997820	0.087095102267	-0.017601070433	0.000067044016	0.971704702448	N\A	0.028403631440	0.025777159004	0.003219197861	44	25	
23650000	544.369240	1	-1.588170618910	0.901722284734	0.044403841004	-0.011372190811	0.000072514308	0.972813066550	N\A	0.024980315543	0.022554388470	0.003004009574	48	24	
23700000	544.301362	1	-1.516790736454	0.825802105830	0.119318788214	-0.013975572291	0.000085560053	0.976415273217	N\A	0.023942952782	0.023329638285	0.003402321664	36	23	
