Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-VR-005.txt
Log File Name:                   HIP_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1998911903
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15950000	440.384306	1	-1.027689907718	1.001637259308	0.007151474190	-0.018353333252	0.000080705442	0.953020711366	N\A	0.038209580059	0.034656180654	0.004818974759	48	32	
16000000	431.625268	1	-0.937914496706	0.967786489968	-0.005742201274	-0.013928522114	0.000105133500	0.959114227562	N\A	0.037631858455	0.033384320192	0.004585785099	57	25	
16050000	429.750778	1	-0.778759958240	0.879214642349	0.038242075685	-0.009045917081	0.000131681719	0.952073171929	N\A	0.034385086012	0.032815935382	0.004693866461	58	19	
16100000	439.148987	1	-0.926708630556	0.944673783847	0.010557427081	-0.012494318896	0.000120800803	0.959184308340	N\A	0.038267458576	0.032142883841	0.004445333416	52	24	
16150000	446.854912	1	-0.829514046158	0.896459513226	0.058961808028	-0.015122480582	0.000076360546	0.958772318083	N\A	0.033383136695	0.031293292432	0.004312302259	53	44	
16200000	430.328335	1	-0.864890537914	0.922880182321	0.021977021379	-0.010924177808	0.000095599044	0.954694526767	N\A	0.040167347927	0.034974954334	0.004457055279	53	31	
16250000	419.316354	1	-0.903163603288	0.927006870873	0.039761283236	-0.015989784554	0.000159006583	0.944005497130	N\A	0.039902947845	0.036729113395	0.004877997971	43	28	
16300000	427.049143	1	-0.880302592060	0.948047160331	0.004809254937	-0.013735635209	0.000156484525	0.959663557865	N\A	0.040387664644	0.034734086568	0.004826997147	50	27	
16350000	445.851367	1	-0.727085512780	0.864709001460	0.063800059788	-0.011399674925	0.000144500786	0.957780845810	N\A	0.034976701183	0.032035330391	0.004324218449	42	31	
16400000	431.525297	1	-0.856052440682	0.907885373425	0.077846146113	-0.023152443482	0.000129538301	0.958384468560	N\A	0.037020651514	0.034137661454	0.004355190817	43	27	
16450000	453.951542	1	-0.880369515242	0.906321210286	0.080630239775	-0.021438583821	0.000070492416	0.959573631349	N\A	0.034074049855	0.031452650642	0.004402666613	51	29	
16500000	435.841229	1	-0.919451105616	0.925458409968	0.082851710548	-0.023058077745	0.000104993892	0.963741130675	N\A	0.037088611019	0.033826172692	0.004514929272	51	29	
16550000	437.707939	1	-0.910962769862	0.967935915364	0.001755106021	-0.013547882469	0.000113546793	0.961383119508	N\A	0.032609656608	0.028621082349	0.004083618518	45	32	
16600000	423.926176	1	-0.746584862626	0.850436909723	0.092553577515	-0.017069724099	0.000146435568	0.947823453487	N\A	0.040789740766	0.036114644247	0.004571703209	44	17	
16650000	424.056999	1	-0.861539783289	0.899524031942	0.083738608148	-0.020676659569	0.000135828720	0.957397833878	N\A	0.036327929056	0.032949227160	0.004155963985	40	35	
16700000	427.587668	1	-0.743217877542	0.845959944408	0.106973178089	-0.019590089876	0.000078099060	0.952194808779	N\A	0.040447508521	0.036213079924	0.004446971736	32	30	
16750000	432.305741	1	-0.857125013826	0.915162847498	0.028820079071	-0.010569005252	0.000114229890	0.957841838893	N\A	0.035519094679	0.033230839874	0.004540599528	37	35	
16800000	427.947092	1	-0.852232792016	0.897731339546	0.071370364783	-0.014497964010	0.000055263080	0.969300697995	N\A	0.032672081340	0.029053479367	0.003839144600	48	27	
16850000	438.430907	1	-0.880770809750	0.950591873274	0.003835388430	-0.011308191751	0.000017846912	0.987546004415	N\A	0.031038893717	0.030940388973	0.004277126094	36	22	
16900000	446.746400	1	-0.779035774243	0.889403015955	0.074555465836	-0.020554693054	0.000007990944	0.957289665418	N\A	0.035044576087	0.032056751340	0.004489425562	48	30	
16950000	432.349951	1	-0.892336122259	0.920652321063	0.096066618252	-0.029268115559	0.000014982914	0.955507726959	N\A	0.039457801721	0.034972202718	0.004737716727	52	21	
17000000	437.758315	1	-0.802397803786	0.895398485090	0.067321790972	-0.016597684167	0.000016949055	0.967818441226	N\A	0.035254892293	0.029439141230	0.003930278928	44	29	
17050000	420.865787	1	-0.868259136928	0.907940847971	0.096329200173	-0.024676381269	0.000012255630	0.947308769260	N\A	0.041963123275	0.039235965516	0.005245393878	39	36	
17100000	442.447362	1	-0.788285741396	0.893115538016	0.068713799127	-0.019874356167	0.000015498846	0.948796705849	N\A	0.040561901585	0.035122839535	0.004435344512	44	36	
17150000	426.190323	1	-0.744592663687	0.865543940602	0.080318762362	-0.015469937211	0.000010249364	0.945920357165	N\A	0.039179240257	0.034216657305	0.004630139433	50	32	
17200000	444.280188	1	-0.689017897383	0.825877770991	0.114305588497	-0.017495526654	0.000008867426	0.953850816687	N\A	0.035693403007	0.032105764502	0.004349574806	71	34	
17250000	435.667296	1	-0.718066955572	0.866890595091	0.054670874362	-0.011206024974	0.000011586747	0.952199929631	N\A	0.037267933144	0.034475528027	0.004897723262	38	26	
17300000	433.672286	1	-0.882684277034	0.944089570547	0.024033813291	-0.012567120121	0.000019746894	0.950756779009	N\A	0.040554608773	0.035675218542	0.004867236679	47	22	
17350000	439.140551	1	-0.915881048348	0.965949670477	-0.009824311901	-0.010589046893	0.000108543162	0.957273205865	N\A	0.037731130071	0.034033644955	0.004463638432	47	29	
17400000	447.853060	1	-0.836098422414	0.894680637397	0.078693327234	-0.022489357072	0.000112411250	0.955886202350	N\A	0.036060227018	0.033229978867	0.004631690245	43	31	
17450000	437.903450	1	-0.813923242564	0.897941201459	0.025446768635	-0.007918280027	0.000117030454	0.953181079459	N\A	0.037850150185	0.032466742882	0.004166918257	39	27	
17500000	427.048106	1	-0.866091732055	0.896905223252	0.090617649071	-0.022723106316	0.000138913354	0.956397651489	N\A	0.039571000486	0.033354233463	0.004144579868	52	26	
17550000	431.892358	1	-0.798606080271	0.934251156824	-0.046728577913	0.001236195459	0.000169599167	0.949532112117	N\A	0.040430677419	0.036482477218	0.004865666298	41	32	
17600000	408.790547	1	-0.985990225319	0.993881823935	0.011383247034	-0.017627690417	0.000110792331	0.949238337467	N\A	0.038783887660	0.035464007209	0.004800240045	42	31	
17650000	434.328154	1	-0.832312479542	0.904926626327	0.070885253960	-0.020156460836	0.000120782752	0.953797926561	N\A	0.038312167521	0.034488582664	0.004789925767	45	25	
17700000	439.885005	1	-0.871887894487	0.916483067339	0.054186767077	-0.019162210854	0.000109690559	0.953672125342	N\A	0.038143329534	0.035494247602	0.004957867812	44	25	
17750000	414.302370	1	-0.769919671368	0.834240528693	0.148184268177	-0.026689515748	0.000152911331	0.954639947629	N\A	0.037396243982	0.034225636107	0.004615751673	41	28	
17800000	441.617322	1	-0.931384739081	0.932124996052	0.068200787760	-0.020343994857	0.000086870877	0.958036722702	N\A	0.033243870899	0.031066635782	0.004351369492	36	28	
17850000	440.245118	1	-0.705032848590	0.834833807154	0.094419799861	-0.015398698768	0.000079073703	0.955186528032	N\A	0.039814817070	0.034898668235	0.004359612627	54	28	
17900000	418.713396	1	-0.975409887145	0.988700590162	-0.018457323978	-0.012703073365	0.000150039931	0.954257433474	N\A	0.036620863357	0.031497175219	0.004226409723	53	35	
17950000	440.471257	1	-0.938253502329	0.953829447114	0.013571840826	-0.011317298316	0.000136491474	0.952854515804	N\A	0.039839333679	0.034814266433	0.004374642133	47	34	
18000000	439.658996	1	-0.898243066218	0.915031096421	0.060654559444	-0.015691995276	0.000123490748	0.991835935174	N\A	0.032363257409	0.031640256015	0.004163452717	49	32	
18050000	425.814543	1	-0.841041829073	0.918606560959	0.016507640883	-0.012897334073	0.000137246375	0.952018664765	N\A	0.037928306045	0.033947265916	0.004580313669	48	27	
18100000	426.705151	1	-0.885739613631	0.916905170294	0.059669248640	-0.018680160120	0.000149280327	0.954854394380	N\A	0.033001839189	0.031666624802	0.004673201072	49	29	
18150000	422.572993	1	-0.883417567355	0.925849527366	0.044605414229	-0.019043790480	0.000124581311	0.957407546184	N\A	0.037594950936	0.035062366352	0.004840314555	50	23	
18200000	420.513061	1	-0.725609322881	0.844578221007	0.133352027577	-0.030477304550	0.000126440724	0.957903425266	N\A	0.038058288212	0.034340561374	0.004931013182	47	29	
18250000	433.606555	1	-1.010306612346	0.983742435527	0.000996080755	-0.013356108373	0.000127338071	0.953909063570	N\A	0.039834428917	0.035560067094	0.004667471285	42	19	
18300000	439.361971	1	-0.944615558703	0.957748033381	-0.001215612282	-0.011709548005	0.000121189527	0.958443084200	N\A	0.033461278368	0.033161149149	0.004615012009	61	24	
18350000	422.276337	1	-0.927276993299	0.949376735661	0.059263089969	-0.027184317155	0.000164591171	0.944662129050	N\A	0.041135859637	0.037703090801	0.005223927936	45	22	
18400000	439.977905	1	-0.758715022315	0.859985534254	0.064634459254	-0.012800033461	0.000101230376	0.962261105975	N\A	0.034331225992	0.031501734405	0.004174770205	48	31	
18450000	442.976882	1	-0.941954878502	0.942054926351	0.039965364225	-0.015175118052	0.000084836975	0.963853022388	N\A	0.032813789240	0.031569339645	0.004129482061	55	31	
18500000	416.131788	1	-0.901370125036	0.914278188352	0.079158889040	-0.020161668288	0.000110993739	0.947613867551	N\A	0.042609050461	0.035978645145	0.004397418019	51	28	
18550000	417.802242	1	-0.680339462558	0.833832238297	0.106688530571	-0.022352321239	0.000157309460	0.945385159158	N\A	0.041717335175	0.036441985989	0.004338479216	45	24	
18600000	426.651281	1	-0.965588540119	0.959726805234	0.026630565529	-0.015813095405	0.000165210866	0.957236939706	N\A	0.035703781264	0.029874849448	0.004244111557	42	30	
18650000	433.582774	1	-0.826792915140	0.881365001047	0.123619174428	-0.029101294105	0.000183493408	0.956520993714	N\A	0.035800267955	0.030893978788	0.004248608714	44	25	
18700000	431.243508	1	-0.701542347861	0.812429778071	0.127999496784	-0.017796893506	0.000163390237	0.954157768718	N\A	0.038275118258	0.035029968959	0.004636631481	48	21	
18750000	416.699982	1	-0.901205895718	0.972529003647	-0.021368013979	-0.010026757549	0.000130361092	0.943457629839	N\A	0.039080600099	0.035873481996	0.004759272851	46	30	
18800000	422.823984	1	-1.070206943806	1.039492673564	-0.033435351571	-0.017601685185	0.000122422532	0.949434064745	N\A	0.042470558868	0.037523429654	0.004752186679	51	27	
18850000	426.788882	1	-0.779468377095	0.861915967227	0.095608494053	-0.018003460779	0.000115591334	0.954766478910	N\A	0.034991799360	0.030614459547	0.004180670888	55	31	
18900000	420.536241	1	-0.947998364194	0.926837629424	0.058742661661	-0.017336351885	0.000216535501	0.950071740720	N\A	0.039700859432	0.035271082582	0.004800587906	52	30	
18950000	432.214473	1	-0.842106725591	0.869644687449	0.141151601400	-0.030115550594	0.000155598497	0.962559873417	N\A	0.033755987185	0.029486075811	0.003997435142	43	26	
19000000	426.394653	1	-0.912407936468	0.925788266669	0.055291600989	-0.018024402231	0.000117987411	0.958373733558	N\A	0.039772198162	0.034208691766	0.004331587894	44	38	
19050000	430.115098	1	-0.829630724823	0.906360416101	0.024480641819	-0.008728544479	0.000152736307	0.955349254394	N\A	0.038328324227	0.032115857461	0.004427197871	41	26	
19100000	428.030237	1	-0.833999178972	0.883843561850	0.120799932884	-0.028880428790	0.000077051383	0.956768966039	N\A	0.037927273563	0.033966964378	0.004494006833	57	32	
19150000	425.779428	1	-0.867467700883	0.934656571793	0.019315730015	-0.014274338786	0.000126702222	0.954313472174	N\A	0.038855317362	0.034543295233	0.004420894254	53	23	
19200000	440.679848	1	-0.735374563829	0.885190216297	0.035651164111	-0.012197885824	0.000120494856	0.952987992759	N\A	0.037227471088	0.032543826340	0.004248559565	36	33	
19250000	437.351865	1	-0.941508580973	0.972624993354	-0.017938458397	-0.010889046788	0.000121758865	0.953280251538	N\A	0.037699599642	0.034226853313	0.004630275029	34	22	
19300000	430.241044	1	-0.990075339835	0.947907030740	0.063368467247	-0.024124372422	0.000122653616	0.953324383774	N\A	0.035680601483	0.033627578534	0.004880975685	39	24	
19350000	424.022842	1	-0.911032944663	0.927102930699	0.027291572623	-0.007139570856	0.000159088091	0.949527771551	N\A	0.040741947334	0.036534375743	0.004470566856	39	32	
19400000	429.057699	1	-0.894372136090	0.895837623933	0.113490721231	-0.026667859082	0.000075747848	0.956384346264	N\A	0.034814307166	0.032017638693	0.004460932929	43	28	
19450000	428.988207	1	-0.914495075568	0.910302805074	0.102778950596	-0.028521937630	0.000138174062	0.958816378303	N\A	0.038582717556	0.033711906846	0.004618355762	55	28	
19500000	428.866730	1	-0.782498925472	0.872800975027	0.090938774882	-0.017529845514	0.000077781213	0.960802852726	N\A	0.037767614628	0.031450776576	0.003940983375	45	31	
19550000	437.767887	1	-0.929765015019	0.937728272188	0.027011104813	-0.013736481645	0.000095822630	0.950099193142	N\A	0.041253759793	0.036544478672	0.004752425173	49	25	
19600000	436.584265	1	-0.991057013988	0.970946863467	0.014707424247	-0.013704090880	0.000108782972	0.956904970488	N\A	0.036767315498	0.032562220459	0.004376351631	51	21	
19650000	433.016245	1	-0.988293142655	0.996990979187	-0.030320265513	-0.006499497463	0.000118902588	0.952758282257	N\A	0.040795698948	0.035396927093	0.004422437217	37	33	
19700000	429.332342	1	-0.992112565845	0.986928590791	-0.010299353657	-0.012482625214	0.000110289870	0.957643764692	N\A	0.036491381805	0.033111289603	0.004648475590	60	23	
19750000	428.270275	1	-0.769251904369	0.854105547522	0.096150175162	-0.016012103440	0.000083533259	0.959439812327	N\A	0.034522085921	0.031527769567	0.004387905738	46	27	
19800000	430.912403	1	-0.893676099541	0.959444772377	-0.034606315010	-0.004938618743	0.000128735874	0.974098326532	N\A	0.026848691320	0.030708038334	0.004289117563	44	28	
19850000	425.998492	1	-1.001517738251	0.983061490893	0.003484851471	-0.013984766920	0.000151140154	0.953705479966	N\A	0.040157226801	0.034408849001	0.004504730165	42	26	
19900000	435.653002	1	-0.844304143317	0.904462548274	0.065079262170	-0.021777501525	0.000117531019	0.953083980828	N\A	0.039866718005	0.034291935440	0.004419161270	37	26	
19950000	423.849155	1	-0.958720760480	0.973109828812	0.010207884957	-0.016297579234	0.000203068225	0.950215501763	N\A	0.041931552911	0.037073649434	0.005109889991	39	28	
20000000	427.587949	1	-0.851323946696	0.939628570432	-0.004200701804	-0.009463937998	0.000221127549	0.956009518310	N\A	0.038235202719	0.033024491757	0.004438113984	53	27	
20050000	434.976642	1	-0.873631909189	0.904743471776	0.085204156697	-0.020541993278	0.000119210395	0.958175674238	N\A	0.034696172653	0.034072101595	0.004637227489	51	29	
20100000	424.210425	1	-0.595532553284	0.787616216860	0.101680327954	-0.011296534685	0.000105485196	0.964186525734	N\A	0.034358276181	0.029560348845	0.004290606553	48	30	
20150000	436.118715	1	-0.930315897178	0.919602971841	0.088114737743	-0.023171004128	0.000137252832	0.966355121325	N\A	0.037952224801	0.031993801426	0.004351638887	49	25	
20200000	441.670308	1	-0.856794387746	0.923213494272	0.016014106598	-0.010269240783	0.000134914722	0.949731609524	N\A	0.040492631931	0.037042758830	0.004935287128	58	29	
20250000	440.646315	1	-0.780004246976	0.877090096269	0.056015878481	-0.011763805459	0.000124885185	0.967231793321	N\A	0.036108618420	0.032260623957	0.004068981305	44	30	
20300000	431.122248	1	-0.933563207791	0.959089925115	0.009218287665	-0.015424493480	0.000175193006	0.969164908495	N\A	0.032597599220	0.030235083765	0.004065541467	39	29	
20350000	438.179321	1	-0.871041222562	0.906854690378	0.069369613759	-0.020019923687	0.000132891484	0.954227049389	N\A	0.036933077432	0.033576026565	0.004458226540	52	32	
20400000	425.015316	1	-0.938204166085	0.949292995193	0.017539676771	-0.012537983965	0.000132582419	0.950119151653	N\A	0.039717414351	0.036515129366	0.004776607347	38	27	
20450000	432.690582	1	-0.898129872910	0.902382013625	0.067983687315	-0.016574724457	0.000125034894	0.959155669280	N\A	0.033433428657	0.032142464163	0.004551365721	48	33	
20500000	433.666952	1	-0.642014370398	0.791815853195	0.112318558857	-0.010903970757	0.000101215905	0.955554781174	N\A	0.041708762433	0.035463179650	0.004588597685	60	28	
20550000	425.533364	1	-0.823963776040	0.922725021317	0.015097035409	-0.013260934409	0.000114414378	0.946728127551	N\A	0.038937379724	0.035954389676	0.004688553624	45	25	
20600000	425.400962	1	-0.837155346740	0.879119088127	0.087336676381	-0.016188237768	0.000095461127	0.956079454852	N\A	0.037247348523	0.034546272779	0.004655585061	53	27	
20650000	428.361719	1	-0.899516412426	0.940534757304	0.024169404112	-0.016858609183	0.000122636223	0.947565164107	N\A	0.042307117468	0.037099552326	0.004642082320	53	26	
20700000	425.861761	1	-0.862765355563	0.908820188231	0.066887217889	-0.022041278323	0.000127971877	0.948908069645	N\A	0.038316241087	0.034772088812	0.004930603106	45	23	
20750000	434.475604	1	-0.855563937187	0.915997553994	0.032907200690	-0.011205567426	0.000132116636	0.953668136565	N\A	0.032697873826	0.031027693781	0.004572196104	44	28	
20800000	423.233870	1	-0.931453230603	0.927346151839	0.066452309099	-0.019886586568	0.000110977538	0.954190462403	N\A	0.038046081420	0.035049908186	0.004787307097	36	28	
20850000	430.419227	1	-0.951994952771	0.950624704144	0.036747672819	-0.019777640406	0.000110996517	0.959996261450	N\A	0.029857330946	0.030626330529	0.004689541626	48	32	
20900000	434.949342	1	-0.944936659974	0.970957972384	-0.009073173589	-0.012324004199	0.000164112725	0.950545731736	N\A	0.040213664871	0.034751782041	0.004829407213	46	28	
20950000	427.643887	1	-0.704102024499	0.839654914755	0.058756699882	-0.007414728564	0.000112373657	0.953050779587	N\A	0.037594481164	0.033685258563	0.004819429647	47	20	
21000000	420.369959	1	-0.840493733695	0.907267180738	0.049857051929	-0.016665190689	0.000120222786	0.954703144853	N\A	0.037995291792	0.035431003488	0.005014421130	56	26	
21050000	408.038800	1	-0.937164335272	0.935244175661	0.066806202283	-0.024595653706	0.000150119934	0.946646538107	N\A	0.041499738817	0.038005911015	0.005308404859	45	22	
21100000	435.999360	1	-0.818589568453	0.905054441927	0.025454835488	-0.008579109064	0.000107473516	0.956668608392	N\A	0.029874493173	0.027791833270	0.003627776243	48	33	
21150000	424.307046	1	-1.081236090016	1.031430609805	-0.053371422618	-0.011463534410	0.000159298399	0.954614459682	N\A	0.037721383063	0.033366679541	0.004007642804	54	31	
21200000	423.628307	1	-0.912526725852	0.922594224779	0.057000443652	-0.016071563449	0.000122284561	0.950869348482	N\A	0.038807084522	0.034848019764	0.005069555795	49	29	
21250000	422.595863	1	-0.793312615877	0.906693276769	-0.011415690305	-0.002743547827	0.000124284943	0.951488304863	N\A	0.038075442508	0.035337748535	0.004589164600	39	22	
21300000	424.414605	1	-0.767283393049	0.875750989046	0.059737609708	-0.014449164387	0.000150107498	0.952416783750	N\A	0.036266980773	0.032552221337	0.004501561598	49	27	
21350000	428.675085	1	-0.969240075007	0.984614415258	0.033389846622	-0.025189005095	0.000126347011	0.956214527110	N\A	0.035864662571	0.035146442948	0.005137024434	37	26	
21400000	425.948741	1	-0.903948904143	0.966647103850	-0.022578309494	-0.009566463086	0.000035913081	0.954315861066	N\A	0.039019481293	0.033343650011	0.004382250078	43	32	
21450000	436.919689	1	-0.907966241209	0.967735051586	0.010941441685	-0.018074092726	0.000009593098	0.951907281058	N\A	0.038426909484	0.034072139882	0.004353315601	41	27	
21500000	438.118594	1	-0.830660161389	0.899733152367	0.070277381956	-0.018786079437	0.000026820796	0.957671061581	N\A	0.038931720263	0.033560566761	0.004259024493	47	33	
21550000	436.250486	1	-0.896457218092	0.946284608201	0.006759622341	-0.011472085966	0.000022064141	0.955761860486	N\A	0.036248612762	0.033757082318	0.004793871174	35	38	
21600000	441.799139	1	-0.964197576871	0.988043971070	0.002349717162	-0.014489622796	0.000020526723	0.956953171463	N\A	0.035500173583	0.031439594629	0.004249946065	52	27	
21650000	432.408233	1	-0.762790727211	0.871547134841	0.084490380893	-0.016912995877	0.000009471182	0.955201187331	N\A	0.036125173243	0.032001259596	0.004485299722	53	28	
21700000	443.740413	1	-0.814375388482	0.901396705760	0.052613506569	-0.010983300614	0.000010133184	0.961651850494	N\A	0.032731363873	0.030142313722	0.004289400342	65	31	
21750000	436.058354	1	-0.776772334489	0.866530015293	0.109318237629	-0.020019922200	0.000005546765	0.950441693253	N\A	0.035446591127	0.033663772402	0.004706851950	41	29	
21800000	435.126295	1	-0.781688228414	0.880245360015	0.081450296438	-0.016420170948	0.000005605694	0.962119575272	N\A	0.033538877559	0.030577406867	0.003845423205	44	29	
21850000	436.736297	1	-0.958988443123	0.968168981775	0.036354658599	-0.018247639843	0.000009286134	0.967135862525	N\A	0.032777381231	0.030973419086	0.004137288473	55	30	
21900000	422.257668	1	-0.745880240962	0.889132007343	0.015268341068	-0.009214352557	0.000016348987	0.954324889438	N\A	0.037757641076	0.035125901746	0.004506654487	49	31	
21950000	438.694885	1	-0.996015849575	1.001127089810	-0.008219474999	-0.012439371796	0.000008564363	0.959429826123	N\A	0.034250313235	0.033418662822	0.004725767589	42	32	
22000000	422.563277	1	-0.797247936380	0.879579950494	0.102707398890	-0.022189288054	0.000004624000	0.955759343357	N\A	0.036279473420	0.032855622955	0.004419250205	37	32	
22050000	446.298659	1	-0.830463036405	0.916395432508	0.045550116325	-0.015331533381	0.000005929685	0.959916146759	N\A	0.029344317382	0.028891025346	0.004295662670	43	30	
22100000	416.664834	1	-0.975116894376	1.005715998403	-0.041174588679	-0.006168714242	0.000034748832	0.945575469792	N\A	0.045592187661	0.040969799161	0.004985168385	50	40	
22150000	450.024463	1	-0.773474439225	0.898350770460	0.019756659323	-0.008602914052	0.000023266991	0.959273849759	N\A	0.034119352519	0.030426699148	0.004412430098	32	26	
22200000	443.851471	1	-1.021386142200	1.011678912427	-0.008656301795	-0.015882028591	0.000012317654	0.955986797896	N\A	0.036812911639	0.032921084668	0.004544442199	41	35	
22250000	425.679073	1	-0.733562032854	0.874785985879	0.057044041090	-0.014802878807	0.000012050077	0.955890766227	N\A	0.036812683735	0.032273852483	0.004957348095	50	35	
22300000	431.950850	1	-0.854559417291	0.902016268584	0.083665583424	-0.018900701539	0.000016289962	0.954075051086	N\A	0.035787606729	0.033965655375	0.004742532374	48	22	
22350000	436.201380	1	-0.908447021161	0.947247060290	0.040601932539	-0.019429176881	0.000015416426	0.957174119018	N\A	0.034478538220	0.032789195163	0.004854766782	40	32	
22400000	434.568922	1	-0.655068073928	0.827125420644	0.082504463708	-0.009721847402	0.000012332820	0.953688424847	N\A	0.038396316442	0.033134693923	0.004289975977	44	35	
22450000	433.938573	1	-0.833123232172	0.904793587828	0.080305995071	-0.024716491944	0.000012927468	0.956624752226	N\A	0.035592249533	0.032362593212	0.004811482587	37	28	
22500000	425.519485	1	-0.944094610361	0.973675913952	0.016084599732	-0.017864497449	0.000019296771	0.953345863976	N\A	0.038627449766	0.035476247953	0.004941532622	46	29	
22550000	436.883217	1	-0.832779147302	0.884489177467	0.085692800675	-0.020821096353	0.000038308851	0.959397739106	N\A	0.037947643684	0.034255655834	0.004418294938	59	29	
22600000	448.946924	1	-0.861654128863	0.928297432799	0.039575184755	-0.017111306270	0.000011419392	0.964675253794	N\A	0.029245549890	0.028232858262	0.004446416787	51	26	
22650000	458.209863	1	-0.707183747000	0.863742862539	0.045909860160	-0.007613861537	0.000013593011	0.965416556052	N\A	0.034034097640	0.030473636269	0.004172331275	38	30	
22700000	432.387019	1	-0.810299209955	0.894869625214	0.049548528506	-0.011571482040	0.000016384287	0.957980863063	N\A	0.035445765175	0.029448093026	0.004201139767	46	29	
22750000	446.135188	1	-0.769902686927	0.892526510929	0.042081244005	-0.011460844847	0.000010516663	0.958667962393	N\A	0.035066837098	0.031517150927	0.004638720181	45	26	
22800000	434.509260	1	-0.766538187644	0.885213054435	0.044422398965	-0.008347961717	0.000008564634	0.955918672925	N\A	0.036511534643	0.034138634377	0.004542156698	48	28	
22850000	425.925322	1	-0.887961510661	0.919271182120	0.061172730251	-0.021986995107	0.000004711638	0.953607199876	N\A	0.042093838552	0.036280030581	0.004613821167	49	31	
22900000	428.516180	1	-0.713894338228	0.837308982427	0.069974431686	-0.012246786571	0.000015849486	0.947387130905	N\A	0.040265677946	0.034591317698	0.004684651108	49	32	
22950000	421.118712	1	-0.880318179525	0.962992410947	-0.006886058426	-0.013331915266	0.000015713567	0.953909187479	N\A	0.040032452844	0.036899864837	0.004845057375	37	32	
23000000	445.156740	1	-0.839086334675	0.919057924567	0.040294829966	-0.016024221408	0.000023878678	0.955698487403	N\A	0.038102084317	0.033687051389	0.004486932138	35	30	
23050000	432.011038	1	-0.897478922261	0.915755577798	0.026395902924	-0.011741417018	0.000014294557	0.957678009510	N\A	0.035731674730	0.033869048468	0.004946134580	43	25	
23100000	438.841123	1	-0.783425737268	0.888687895062	0.066231126683	-0.016749668508	0.000007978021	0.963956052052	N\A	0.033021411122	0.027532979093	0.003745260521	34	37	
23150000	442.177788	1	-0.918595940631	0.939115242381	0.055014707567	-0.021125561235	0.000005875290	0.957256325363	N\A	0.035437514274	0.031385742365	0.004325596862	49	28	
23200000	444.042978	1	-0.817118034848	0.917072196516	0.022122969277	-0.013289900517	0.000010015366	0.951611111161	N\A	0.041202453920	0.035679523644	0.004839657994	48	26	
23250000	442.411460	1	-0.853179978324	0.915590199040	0.028328973168	-0.010233913212	0.000015203773	0.959599366189	N\A	0.038262905356	0.033128601908	0.004830650401	62	30	
23300000	436.772965	1	-0.803871517970	0.901617757732	0.068216781257	-0.024003041098	0.000009417528	0.956483981570	N\A	0.034745842950	0.030333297478	0.004333311402	42	34	
23350000	441.205369	1	-0.913432103425	0.977517920710	-0.031037088310	-0.006015868110	0.000007326054	0.959637159873	N\A	0.036541589765	0.032728190217	0.004258459405	31	32	
23400000	427.597499	1	-1.084504464975	1.045032315102	-0.059445239584	-0.008985512698	0.000019962237	0.949480734385	N\A	0.039831902667	0.036534618830	0.005163192571	49	32	
23450000	434.253319	1	-0.807524902828	0.900822937414	0.039682402384	-0.013207097397	0.000045344348	0.951851540425	N\A	0.041160846076	0.035338497076	0.004547587369	59	35	
23500000	444.009799	1	-0.806587460958	0.864382350438	0.095334744338	-0.017101853115	0.000135755895	0.954918583602	N\A	0.038480288002	0.034294103456	0.004359190257	64	24	
23550000	446.158226	1	-0.881812271845	0.920817892355	0.036124845180	-0.012588427801	0.000114828537	0.956801463017	N\A	0.038530700256	0.034949981525	0.004197562645	54	26	
23600000	422.914608	1	-0.822889233645	0.891141475460	0.053098931204	-0.013642890164	0.000128117309	0.954380840801	N\A	0.037314183659	0.033489559502	0.004405630911	46	38	
