Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m6-glob-003.txt
Log File Name:                   MOB_d1_m6-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2584530755
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m6-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
15250000	282.878740	1	-0.918248741933	0.905727261417	0.054899121477	0.000486460389	0.946349363581	N\A	0.039803448044	0.031997422733	40	25	-0.027550589836	Global Trend	
15300000	307.525432	1	-1.050011215761	0.982994793444	0.015860777154	0.000267008395	0.999978196833	N\A	0.026629463028	0.026613253317	49	21	-0.768709927622	Global Trend	
15350000	296.125761	1	-1.195523755478	1.042160063803	-0.023127444102	0.000317103663	0.966831448586	N\A	0.030682201900	0.024993768253	54	19	0.021478030328	Global Trend	
15400000	281.717456	1	-0.418603598154	0.819257305109	0.132832456812	0.001243904507	0.967863181389	N\A	0.033440749133	0.028006766654	36	18	-0.084868358017	Global Trend	
15450000	298.002167	1	-1.124337144594	1.002713521130	-0.004012303593	0.000221896230	0.999921041838	N\A	0.027728712425	0.027712537563	45	24	-0.383819599316	Global Trend	
15500000	329.759518	1	-0.456691488619	0.719996708677	0.168005037167	0.000307667890	0.977324196796	N\A	0.037535463753	0.023769226945	44	27	-0.005359077021	Global Trend	
15550000	305.833918	1	-0.861317153039	0.975521468179	0.018912075721	0.000242747070	0.999668307301	N\A	0.027820280612	0.027725725627	35	21	-0.247983538324	Global Trend	
15600000	306.831820	1	-1.069614829621	0.950145590092	0.066548454348	0.000409148530	0.952838432182	N\A	0.039043030279	0.029497634427	37	22	0.013261929647	Global Trend	
15650000	311.745266	1	-0.626439416952	0.734858242469	0.175028348721	0.000281754201	0.949684895904	N\A	0.040335683517	0.026575982906	45	22	-0.003385577191	Global Trend	
15700000	321.157428	1	-0.920539104288	0.922389857927	0.083156313174	0.000422629320	0.997101163958	N\A	0.025356823743	0.024880143253	37	25	0.155255026150	Global Trend	
15750000	298.491215	1	-0.598348161287	0.908217941139	0.074038357181	0.000798845433	0.991828422902	N\A	0.032104194287	0.030799103170	43	18	-0.170562399597	Global Trend	
15800000	305.394850	1	-0.612556072605	0.781578956564	0.162515431961	0.000691851961	0.957013508288	N\A	0.034451319768	0.026540683596	46	21	-0.026207909472	Global Trend	
15850000	308.509066	1	-0.474964279257	0.817950919300	0.128096184111	0.001393872485	0.968126803815	N\A	0.027139489499	0.019931149202	43	19	-0.064568529702	Global Trend	
15900000	287.038563	1	-0.794081412773	0.939231163500	0.050386091012	0.001175759940	0.995599995012	N\A	0.025530377276	0.024674931826	44	17	-0.217065309821	Global Trend	
15950000	316.641428	1	-0.495859506342	0.936187661793	0.066582925914	0.001187183334	0.999880709525	N\A	0.023162874555	0.023139485156	35	19	1.897993545370	Global Trend	
16000000	307.165557	1	-0.889522962860	0.974026175176	0.028272477038	0.000298136014	0.999949761320	N\A	0.023462776129	0.023434616922	43	25	0.705399320600	Global Trend	
16050000	297.333007	1	-1.129829638346	0.969840096940	0.035682928035	0.000207682019	0.969610807513	N\A	0.033530211345	0.027942376658	47	19	0.014910795586	Global Trend	
16100000	304.270371	1	-1.022107522031	1.012614126988	-0.010680232772	0.000131790443	0.999863401338	N\A	0.027299701530	0.027299311315	41	23	0.151936794016	Global Trend	
16150000	296.742424	1	-0.949406844516	0.931582404114	0.055928290787	0.000134862623	0.989433945497	N\A	0.025158891118	0.023165752609	44	22	-0.016892341096	Global Trend	
16200000	293.643705	1	-0.945026567418	0.889750948081	0.113576212984	0.000256978406	0.998741817677	N\A	0.024291641125	0.024127915183	40	18	0.110272588890	Global Trend	
16250000	321.624910	1	-0.853290604817	0.934745133778	0.069490927638	0.000233201510	0.999180943870	N\A	0.024005886321	0.023917313290	38	22	0.145495383805	Global Trend	
16300000	285.247258	1	-1.078812134535	0.958856079510	0.040727945655	0.000297773488	0.999992020676	N\A	0.030044849960	0.030039522898	45	16	-1.513366914573	Global Trend	
16350000	314.664378	1	-0.836216442786	0.920820624806	0.071374186524	0.000376277262	0.994970667312	N\A	0.024688724880	0.023673256719	37	24	-0.093870917110	Global Trend	
16400000	317.514097	1	-1.006345534131	0.903591795108	0.096429827302	0.000163330190	0.999993318077	N\A	0.025430065768	0.025427730582	43	24	1.104508528712	Global Trend	
16450000	312.705111	1	-0.879824766540	0.935132620268	0.057164602653	0.000225422949	0.997630509158	N\A	0.028482226066	0.027995965639	29	27	-0.097316864385	Global Trend	
16500000	300.910391	1	-0.964598054143	0.969552819026	0.041177447715	0.000144745837	0.997818128208	N\A	0.026659741422	0.026358935884	42	18	0.044163960782	Global Trend	
16550000	298.477236	1	-1.083056555372	0.960410594030	0.039695942477	0.000270915354	0.999989425584	N\A	0.027196878043	0.027194776999	49	21	-1.034752617593	Global Trend	
16600000	308.628136	1	-0.919421367229	0.985991122215	0.010208656536	0.000208871255	0.999751068207	N\A	0.026571702227	0.026504509783	41	23	-0.216673888883	Global Trend	
16650000	288.694060	1	-1.203672786085	0.978861437215	0.022052129792	0.000354697949	0.999934352975	N\A	0.026732768345	0.026722287055	40	25	0.739419544463	Global Trend	
16700000	314.395699	1	-0.891661616131	1.017431059005	-0.018759264989	0.000245136740	0.999982860787	N\A	0.027849797364	0.027834633187	49	24	-1.035282134755	Global Trend	
16750000	311.429371	1	-0.950583295733	0.929249036185	0.060030052011	0.000295229336	0.991560362963	N\A	0.029715170789	0.028154321483	42	22	-0.047207434163	Global Trend	
16800000	294.827158	1	-0.838620659736	0.847761527906	0.115529892785	0.000560660312	0.924331592311	N\A	0.045036101495	0.031352604284	44	20	-0.002315551206	Global Trend	
16850000	300.040426	1	-0.950384831507	0.903531114169	0.094072507600	0.000912282197	0.956532997423	N\A	0.029036401656	0.021401552543	34	25	-0.036539062160	Global Trend	
16900000	330.770305	1	-0.989102200836	0.906127312225	0.093523354245	0.000211869505	0.999769431885	N\A	0.022277169553	0.022253251566	41	27	0.221218457379	Global Trend	
16950000	329.182190	1	-0.828826189104	0.902480113552	0.093775304011	0.000205063454	0.999596221256	N\A	0.023595437676	0.023521255209	44	26	-0.148461419029	Global Trend	
17000000	310.440902	1	-0.727664475075	0.974751424175	0.015810147105	0.000267768932	0.999049908356	N\A	0.027935874634	0.027737707390	36	24	-0.145090663079	Global Trend	
17050000	316.232772	1	-0.718542363825	0.869209067516	0.084957212394	0.000291554940	0.963179926724	N\A	0.036418587911	0.029575682752	43	27	-0.016407612551	Global Trend	
17100000	309.753653	1	-0.900560974001	0.955282861592	0.043407199951	0.000355861874	0.999972495819	N\A	0.022732184416	0.022714775686	45	22	-0.954144690127	Global Trend	
17150000	309.028288	1	-0.604091250896	0.778948223993	0.157848860585	0.000178822385	0.968000951398	N\A	0.030840264424	0.024683259882	43	21	-0.009935767284	Global Trend	
17200000	341.649541	1	-0.773997949026	0.862628557471	0.085055533047	0.000122171612	0.973323999040	N\A	0.028860839105	0.023612860502	49	25	-0.008406116052	Global Trend	
17250000	325.913348	1	-0.822286747670	0.901785559560	0.050185657228	0.000169424710	0.959881373386	N\A	0.035478477989	0.027943309953	50	23	-0.009503014557	Global Trend	
17300000	332.483027	1	-0.845768480351	0.881057809308	0.089944445303	0.001697580999	0.962792854940	N\A	0.035213956221	0.026402232363	49	26	-0.061751407077	Global Trend	
17350000	317.253743	1	-0.997675500645	0.952283845318	0.047627121193	0.000153319104	0.999995939189	N\A	0.023533953710	0.023531363462	40	21	-1.377389958424	Global Trend	
17400000	334.684789	1	-0.796346415217	0.955744945492	0.047388438204	0.000110385036	0.999947375830	N\A	0.017680184382	0.017666006814	49	26	0.247798136148	Global Trend	
17450000	321.072837	1	-0.931058798319	0.957633954932	0.026184180954	0.000174319250	0.989846942978	N\A	0.027611047872	0.025668651268	42	24	-0.022853763769	Global Trend	
17500000	342.223383	1	-0.819549454115	0.954380010127	0.054814883425	0.000151851626	0.999439219389	N\A	0.023303376027	0.023217677812	43	28	0.110427542783	Global Trend	
17550000	298.393306	1	-0.882306717534	0.918322133356	0.082310600560	0.000185726327	0.999984184689	N\A	0.023070406436	0.023073749839	47	23	0.595735843928	Global Trend	
17600000	303.430648	1	-0.864016310808	0.887212470003	0.098215022539	0.000078756444	0.988933228339	N\A	0.029457148080	0.027759590345	45	20	-0.010211460590	Global Trend	
17650000	319.911550	1	-0.888094452243	0.934710784242	0.053620624123	0.000205224483	0.997719587678	N\A	0.024874487706	0.024428276969	47	27	-0.066357068416	Global Trend	
17700000	327.449687	1	-1.078227436090	0.957049496416	0.055638379700	0.000358853341	0.955709417930	N\A	0.037366995485	0.029820956607	44	22	0.021611335340	Global Trend	
17750000	308.857587	1	-0.946019070331	0.962043206649	0.064540340497	0.001464082267	0.971045066007	N\A	0.031542324139	0.026626397602	36	21	0.090732384392	Global Trend	
17800000	314.374077	1	-0.483117210996	0.759827622834	0.172505408233	0.000763970492	0.957258193372	N\A	0.032886533081	0.024846902878	42	17	-0.035274949319	Global Trend	
17850000	330.957274	1	-0.585730173978	0.928447522333	0.079865462806	0.001104595996	0.998382767034	N\A	0.022607708647	0.022335051407	33	30	0.541190934562	Global Trend	
17900000	334.890820	1	-0.980074970130	0.949859496205	0.055622947750	0.000382276080	0.995664658195	N\A	0.025207871822	0.024678044914	38	28	0.127931759754	Global Trend	
17950000	334.922539	1	-0.919540153925	0.938923290371	0.038509391195	0.000417478308	0.965314551286	N\A	0.031864065748	0.026409645279	44	23	-0.028499360289	Global Trend	
18000000	330.227182	1	-0.643944775083	0.916976678705	0.059452019040	0.000668508755	0.989973024627	N\A	0.018787856572	0.016485578091	38	26	-0.109080677909	Global Trend	
18050000	297.787401	1	-0.443827655524	0.819497922436	0.130506564443	0.000311012620	0.964218433742	N\A	0.036677370558	0.030279859355	46	21	-0.019532962720	Global Trend	
18100000	285.815782	1	-0.765833019114	0.805325178538	0.165712501368	0.000093101571	0.976987638140	N\A	0.022823632159	0.017709227079	35	17	-0.005640782077	Global Trend	
18150000	289.449463	1	-0.219348167120	0.747453527021	0.149170871494	0.000746254169	0.945664100502	N\A	0.039371392137	0.030278029194	53	20	-0.036536376505	Global Trend	
18200000	276.537655	1	-0.690712009455	0.838828725254	0.110720608957	0.000888372362	0.934824532437	N\A	0.043649386033	0.031349914779	43	17	-0.020382976700	Global Trend	
18250000	313.554239	1	-0.610449204256	0.770035306320	0.168256779092	0.000267600850	0.968180701600	N\A	0.020660992598	0.015998875688	50	18	-0.014411221656	Global Trend	
18300000	313.401411	1	-0.591967000131	0.888989180144	0.112668272543	0.000242339297	0.999990532970	N\A	0.024869293134	0.024875389032	53	15	1.251936662114	Global Trend	
18350000	306.793398	1	-0.928851974692	0.927567217653	0.071386111736	0.000213520290	0.999876284779	N\A	0.025178607589	0.025155704601	44	18	-0.327764195417	Global Trend	
18400000	301.831269	1	-0.828670864647	0.917508092712	0.051019111411	0.000449889967	0.975884097803	N\A	0.032174749445	0.028077255937	51	18	-0.032306480474	Global Trend	
18450000	294.825526	1	-0.751984622959	0.860724558164	0.104204020276	0.000923419895	0.933875848939	N\A	0.042667777925	0.032195827871	36	24	-0.034121784935	Global Trend	
18500000	311.146788	1	-0.611220597254	0.765750089904	0.180442889156	0.000758006691	0.974657716080	N\A	0.024198080672	0.015458804918	44	20	-0.038298043401	Global Trend	
18550000	320.523840	1	-0.871900255028	0.949863711195	0.048780125013	0.000159822933	0.999975669079	N\A	0.027393679189	0.027384961267	41	23	-0.456948511829	Global Trend	
18600000	323.673427	1	-0.870863186947	0.944800592667	0.056116921235	0.000146425825	0.999993589586	N\A	0.022806034264	0.022805810813	45	20	0.888260238062	Global Trend	
18650000	311.350871	1	-0.912995018903	0.951552850413	0.036330517076	0.000173341172	0.988855407854	N\A	0.031481526677	0.029495832633	46	21	-0.023421094608	Global Trend	
18700000	290.448163	1	-1.127687228440	1.048004852814	-0.048855098779	0.000824950064	0.959140683086	N\A	0.037707003888	0.030633411692	47	21	-0.049467104439	Global Trend	
18750000	316.002179	1	-0.991092517091	0.989769932080	0.005647290556	0.000166351613	0.997420160594	N\A	0.025268885095	0.024853055559	42	19	-0.056520290013	Global Trend	
18800000	295.123485	1	-1.002117023783	0.991083329193	0.039498014036	0.000143848810	0.993692570338	N\A	0.026534932050	0.025347208675	40	14	0.030579493208	Global Trend	
18850000	315.968256	1	-0.921597600960	0.943092525512	0.073924464596	0.000143023581	0.997236893908	N\A	0.026436188441	0.025918238266	45	19	0.044159973249	Global Trend	
18900000	310.986000	1	-0.797776824116	0.953718527667	0.048135224794	0.000282157944	0.999974856445	N\A	0.025028908991	0.025024938060	52	23	0.842232187625	Global Trend	
18950000	296.668833	1	-0.988252374462	0.907580834613	0.095266421294	0.000280873887	0.998007955680	N\A	0.029361913714	0.029252693023	52	23	0.086174115335	Global Trend	
19000000	320.814156	1	-0.925420684319	0.965571596388	0.017385850160	0.000215064020	0.993596813729	N\A	0.026141724088	0.025063927897	33	23	-0.048942832888	Global Trend	
19050000	330.975516	1	-0.804181217867	0.917592908691	0.067260719566	0.000329184613	0.994190199535	N\A	0.028291279884	0.027092695664	53	27	-0.087373934151	Global Trend	
19100000	291.688910	1	-0.832754498197	0.856874699364	0.122369135423	0.000289846976	0.992916061066	N\A	0.029636858902	0.028168259642	43	19	-0.045324471579	Global Trend	
19150000	313.298261	1	-1.000088394347	0.972546360060	0.028438960245	0.000255984815	0.999449923754	N\A	0.026453237439	0.026392362168	36	27	0.176225688505	Global Trend	
19200000	344.817606	1	-0.859097601628	0.977601674240	0.033010558957	0.000166320209	0.999287572452	N\A	0.022916044158	0.022751915527	40	32	0.114073703918	Global Trend	
19250000	319.101627	1	-0.936288225928	0.963478813801	0.020488342646	0.000307430642	0.991072178880	N\A	0.026418085611	0.024758543024	43	22	-0.043394764853	Global Trend	
19300000	312.875936	1	-0.667123684238	0.808727117280	0.135535358249	0.000264707540	0.958688505575	N\A	0.030935793056	0.022977533578	41	23	-0.012045669602	Global Trend	
19350000	326.232291	1	-0.970580107551	0.958153271934	0.046045474415	0.000218932048	0.999302162444	N\A	0.025731353457	0.025612243376	42	24	0.142524669429	Global Trend	
19400000	343.412715	1	-0.960232417088	0.959777635775	0.041244505089	0.000126651278	0.999981292517	N\A	0.023425732045	0.023427658219	36	29	0.560949946598	Global Trend	
19450000	312.069933	1	-1.000695269457	0.966825600133	0.032379426937	0.000237588403	0.999974600226	N\A	0.008917498213	0.008902574637	41	19	-0.853733027597	Global Trend	
19500000	302.098470	1	-0.750464371083	0.864564808841	0.122970991685	0.000390512092	0.994058010790	N\A	0.023328454982	0.022260782941	54	23	-0.067738999546	Global Trend	
19550000	307.033857	1	-1.084818308215	1.029727346099	-0.041506533312	0.000212652976	0.957890892096	N\A	0.033316504907	0.026632947215	44	23	-0.009002331801	Global Trend	
19600000	302.632851	1	-1.157594680284	0.957196182427	0.041557170210	0.000708319558	0.999520307801	N\A	0.025978005125	0.025900131420	39	23	-0.478760730843	Global Trend	
19650000	301.554403	1	-1.085212636542	0.982347694008	0.017234261706	0.000411873796	0.998938627639	N\A	0.026736332331	0.026611972978	42	20	-0.177272140896	Global Trend	
19700000	320.094961	1	-1.123339384483	1.001417704964	0.027798749588	0.000515701809	0.945672392282	N\A	0.039561939997	0.028432300323	34	28	0.020663293818	Global Trend	
19750000	320.401757	1	-0.812323998417	1.011852173103	-0.006107769079	0.000230635445	0.999759675566	N\A	0.026622077687	0.026605930506	36	21	0.285966736455	Global Trend	
19800000	337.110644	1	-0.817336361601	0.980955726741	0.035587337538	0.000252867421	0.997795562559	N\A	0.024115277519	0.023759637149	38	30	0.100876022162	Global Trend	
19850000	312.701748	1	-0.751586434159	0.974417481766	0.019475310554	0.000312510121	0.999588153039	N\A	0.027096384930	0.026954654485	47	24	-0.271707530968	Global Trend	
19900000	336.148295	1	-0.895132959483	0.918398657860	0.050306048552	0.000314227251	0.951586353305	N\A	0.035282138746	0.024905069380	39	25	-0.009920553776	Global Trend	
19950000	338.076348	1	-0.986401716961	0.968573661436	0.030276381759	0.000327692015	0.999901188838	N\A	0.023288961660	0.023264885700	49	29	-0.659119590063	Global Trend	
20000000	307.616967	1	-0.730902606080	0.990210797876	0.007840759412	0.000424678644	0.999929683483	N\A	0.022621657218	0.022579258940	42	25	-0.909640606290	Global Trend	
20050000	302.057066	1	-0.965850880172	0.945687520825	0.054963173819	0.000279508991	0.999970741357	N\A	0.022280713465	0.022279319192	42	24	0.924938791489	Global Trend	
20100000	312.560448	1	-0.841577929407	0.982322506274	0.016659076159	0.000192865992	0.999991203134	N\A	0.028352703894	0.028332635562	44	20	-1.095764072095	Global Trend	
20150000	317.812880	1	-0.923220887131	0.956350276119	0.047113727989	0.000119726571	0.999880184454	N\A	0.025827109956	0.025813603740	39	20	0.192355306510	Global Trend	
20200000	336.236801	1	-1.042548045017	0.963894029198	0.041545790376	0.000193226070	0.997546166401	N\A	0.024280875595	0.023831416163	40	25	0.071004878285	Global Trend	
20250000	300.007123	1	-0.980088389269	0.964833620580	0.033739080810	0.000239463091	0.999892829775	N\A	0.028359368866	0.028323299060	36	22	-0.359731375767	Global Trend	
20300000	341.238347	1	-0.653056355956	0.815255901781	0.120024127167	0.000164053472	0.975743948800	N\A	0.015470874106	0.010778988176	39	28	-0.007973044576	Global Trend	
20350000	302.444637	1	-1.082785201069	1.005407765611	-0.006701583306	0.000214249203	0.999875984866	N\A	0.025950063185	0.025920207072	39	21	-0.255900796663	Global Trend	
20400000	307.507254	1	-0.957782991951	0.999633557036	-0.001184693201	0.000227086703	0.999913050018	N\A	0.027602018811	0.027587230362	46	21	-0.380297764274	Global Trend	
20450000	341.219905	1	-0.786062692720	0.853203451039	0.126431221045	0.000215528739	0.973990462481	N\A	0.025274941246	0.021540039248	47	30	-0.018181948214	Global Trend	
20500000	335.098645	1	-0.806442318933	0.852344429829	0.101911072273	0.000361620917	0.933632586524	N\A	0.040339919776	0.028553187285	36	29	-0.006635635863	Global Trend	
20550000	286.062056	1	-0.754473078894	0.798182542131	0.125905069529	0.000433502763	0.935879283385	N\A	0.031989235320	0.022010242949	40	26	-0.002497263490	Global Trend	
20600000	303.388082	1	-0.585026559506	0.875407888739	0.107153558192	0.000687052418	0.996950633094	N\A	0.025785035280	0.025014878293	32	20	-0.199187512709	Global Trend	
20650000	326.485986	1	-0.786527276501	0.831713849834	0.106974160744	0.000258914934	0.925745952057	N\A	0.045089567790	0.031479213853	36	30	-0.001344127293	Global Trend	
20700000	314.406941	1	-0.745938783203	0.762008702798	0.157275738216	0.001227706368	0.938742308305	N\A	0.039393576945	0.028134256046	41	23	-0.020260497988	Global Trend	
20750000	286.193586	1	-0.748171458609	0.945668557379	0.040655115921	0.000375471080	0.996782962421	N\A	0.027878927089	0.027175891907	32	19	-0.097541357926	Global Trend	
20800000	337.459079	1	-0.907282435010	0.974005343987	0.029288206233	0.000234620343	0.999691400323	N\A	0.026109721139	0.026033795984	41	27	0.215325200865	Global Trend	
20850000	325.358954	1	-0.832949946048	0.949203599730	0.053212017862	0.000176242634	0.999936773232	N\A	0.022384827453	0.022378461392	56	32	0.377970727461	Global Trend	
20900000	323.477787	1	-0.892873125737	0.925004961419	0.073623646264	0.000123579244	0.999950126814	N\A	0.024068719361	0.024043924787	58	23	-0.252141566087	Global Trend	
20950000	326.645548	1	-0.629296291790	1.031584178393	-0.011373472101	0.000383301853	0.997573221239	N\A	0.022549093734	0.022043797063	41	19	0.147162239394	Global Trend	
21000000	288.128710	1	-0.800606328895	0.876414788343	0.078121606495	0.000421351959	0.937682987984	N\A	0.044694053180	0.033802259295	51	21	-0.011239488192	Global Trend	
21050000	307.918240	1	-0.927665425166	0.938990617525	0.054720053477	0.000382228013	0.998774676088	N\A	0.025639446815	0.025406903891	44	22	-0.176474373936	Global Trend	
21100000	299.934984	1	-0.826385064636	0.941759368421	0.036780567219	0.000357162087	0.978607277080	N\A	0.032821313017	0.029300418510	45	21	-0.033960246494	Global Trend	
21150000	306.713475	1	-1.001349243339	1.020884412387	-0.016178052238	0.000283915005	0.999461982204	N\A	0.025163408980	0.025025549134	48	25	0.153769535825	Global Trend	
21200000	317.466035	1	-0.877546287580	0.975201156866	0.009554300538	0.000251789830	0.989149460643	N\A	0.029075227497	0.026908714560	48	21	-0.033606628178	Global Trend	
21250000	335.524246	1	-0.805159864397	0.944108095303	0.026844623837	0.000538106417	0.984980255255	N\A	0.024137353739	0.020821287927	40	26	-0.070398774089	Global Trend	
21300000	303.505346	1	-0.834150602827	0.915750336636	0.066519399674	0.000167298183	0.995059314448	N\A	0.030257668155	0.029208978682	46	22	-0.035636049883	Global Trend	
21350000	342.883329	1	-0.714584408594	0.940253986075	0.047157547184	0.000357149859	0.998887611184	N\A	0.021736907291	0.021379520330	40	22	-0.195156833515	Global Trend	
21400000	346.091031	1	-0.888641619667	0.909554443550	0.063577358170	0.000169267509	0.973279021617	N\A	0.031980949993	0.027307701569	47	28	-0.013334063550	Global Trend	
21450000	346.901661	1	-1.008374993461	0.976081992220	0.023688747995	0.000140978081	0.999993777172	N\A	0.024298057567	0.024292487333	44	27	-1.014045847095	Global Trend	
21500000	345.063231	1	-0.870192438964	0.880247416010	0.116702206844	0.000172508055	0.999821642070	N\A	0.020756655663	0.020772155643	51	29	-0.208389359587	Global Trend	
21550000	313.762495	1	-0.994520126892	0.983378904528	0.014811700044	0.000234524333	0.999899412291	N\A	0.022234921878	0.022211391604	45	20	-0.292354834107	Global Trend	
21600000	343.768077	1	-0.893450385594	0.966135394369	0.036039077215	0.000235535923	0.999917660208	N\A	0.023755290309	0.023760950142	52	26	0.423901633317	Global Trend	
21650000	332.037856	1	-0.761017297988	0.973015990420	0.031568722391	0.000370405655	0.999706809290	N\A	0.022596327483	0.022547686495	41	25	0.348076444223	Global Trend	
21700000	324.230715	1	-0.993812182481	0.944313867962	0.049713315042	0.000377214934	0.994600199408	N\A	0.023915173449	0.022717326553	37	23	-0.087964620314	Global Trend	
21750000	334.251222	1	-0.947372121030	0.923291157751	0.081458025725	0.000229617941	0.996916688746	N\A	0.024667746536	0.024472460539	35	27	0.087107598508	Global Trend	
21800000	336.157794	1	-1.091609942782	0.968975803978	0.040241185246	0.000263261275	0.941039838109	N\A	0.042402107650	0.030531957595	35	29	-0.005008990615	Global Trend	
21850000	302.537243	1	-0.955777571602	1.047134039134	-0.044768000272	0.000241705955	0.999863644797	N\A	0.020972838044	0.020941828964	45	22	0.287808686833	Global Trend	
21900000	300.494548	1	-0.979818392143	1.049349237422	-0.028349777787	0.000396229229	0.993689920028	N\A	0.028012158812	0.027111696958	37	23	0.076027244446	Global Trend	
21950000	308.174758	1	-1.049729022918	0.935574094902	0.054929975561	0.000416188484	0.935466225273	N\A	0.042417433409	0.030227553203	49	26	0.011565084998	Global Trend	
22000000	317.233095	1	-0.933993893505	0.956200892309	0.039805822172	0.000381393096	0.999047205783	N\A	0.020823472015	0.020614498990	48	21	-0.173722710280	Global Trend	
22050000	323.956535	1	-0.999249504983	0.971280932824	0.028794766104	0.000178508302	0.999904538326	N\A	0.025499183572	0.025473685356	51	25	0.266167674032	Global Trend	
22100000	296.106328	1	-0.445190377671	0.991976028454	0.013792004583	0.001193253504	0.999203669933	N\A	0.019613856545	0.019490151161	39	32	0.562447226622	Global Trend	
22150000	336.209317	1	-1.015838313037	0.933883237937	0.049697954079	0.000569482156	0.979955159843	N\A	0.032039485220	0.028330066614	38	25	-0.077455381887	Global Trend	
22200000	303.414424	1	-1.089689207339	0.931160375593	0.037097187698	0.000657478372	0.974982423627	N\A	0.033032486320	0.027789864181	45	22	-0.057569264163	Global Trend	
22250000	307.445133	1	-0.377413990937	0.995366376356	0.009166241271	0.000932216947	0.999194435967	N\A	0.023168837632	0.023064320223	47	21	0.497115568326	Global Trend	
22300000	298.026095	1	-0.867136087821	0.921954467798	0.044558576807	0.000687977336	0.973481323988	N\A	0.031118979969	0.025748518360	39	23	-0.050056748488	Global Trend	
22350000	306.531191	1	-0.985002008822	0.977119759502	0.025664559208	0.000493315946	0.999042571639	N\A	0.024322342966	0.024168565170	50	24	0.243190718006	Global Trend	
22400000	305.974750	1	-0.975405627253	0.972313665974	0.028049564325	0.000227904195	0.999990270991	N\A	0.026941001027	0.026946365665	39	26	1.079312666784	Global Trend	
22450000	313.093671	1	-0.990568369344	1.024250107953	-0.014628733013	0.000300068057	0.989781276166	N\A	0.029021042614	0.027233469041	35	25	0.056866513946	Global Trend	
22500000	333.775130	1	-0.693352198002	0.902338401493	0.059281695170	0.000331375110	0.944351590301	N\A	0.038524360295	0.029443479213	42	28	-0.011155584407	Global Trend	
22550000	307.192559	1	-0.962179514238	1.003741866694	-0.003091322013	0.000264995747	0.996369558805	N\A	0.021651966625	0.020805697195	46	25	0.069614231032	Global Trend	
22600000	341.404309	1	-0.614114365922	0.742826472168	0.189277298345	0.000180799999	0.955386561159	N\A	0.037609494940	0.028096960160	45	30	-0.007099400943	Global Trend	
22650000	335.944202	1	-0.751057539098	0.852480491953	0.098648555307	0.000132554176	0.981385086993	N\A	0.027036284134	0.023249464008	39	21	-0.012902675897	Global Trend	
22700000	335.532082	1	-0.897095500269	0.994343667434	0.003922386433	0.000207374907	0.999952928830	N\A	0.025482722816	0.025483613447	45	24	-0.557241374548	Global Trend	
22750000	302.701455	1	-0.471193918478	0.778388479799	0.134960187270	0.000262731221	0.958774834309	N\A	0.033874012335	0.026182374491	42	14	-0.011465995079	Global Trend	
22800000	312.842121	1	-0.196409279068	0.757202389976	0.168099408763	0.000622962414	0.960641872086	N\A	0.030194164591	0.022133840878	42	24	-0.033213318354	Global Trend	
22850000	290.016318	1	-1.142598850314	0.834777218129	0.116807249438	0.001143706856	0.946568284945	N\A	0.035226463771	0.024588285712	38	23	-0.033868418179	Global Trend	
22900000	315.798037	1	-0.711950845141	0.816319403463	0.117381775253	0.000424394958	0.927320413301	N\A	0.043781730862	0.031807335200	36	28	-0.013662805711	Global Trend	
22950000	287.150147	1	-0.855785079167	0.886866825305	0.076679023386	0.000199002097	0.933345615558	N\A	0.043417536772	0.030638988297	43	27	-0.001993122828	Global Trend	
23000000	317.933400	1	-0.903366725477	0.889835200948	0.106347744434	0.000285339299	0.999609935778	N\A	0.024369706740	0.024245246601	36	25	-0.252652315722	Global Trend	
23050000	307.487340	1	-0.792012566716	0.827585256196	0.130399302848	0.000292741868	0.945373664804	N\A	0.037329800265	0.027027081242	61	22	-0.008765399034	Global Trend	
