Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-VR-002.txt
Log File Name:                   HIP_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            562723169
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	441.453680	1	-0.804155842257	0.912700381671	0.034191239787	-0.013864618551	0.000008678393	0.958238217877	N\A	0.036328044561	0.032641388294	0.004408946194	60	27	
16050000	438.436905	1	-0.887607114322	0.953921937994	0.020648609655	-0.017995303596	0.000010001887	0.955196733403	N\A	0.037784295749	0.033282925125	0.004477290607	45	29	
16100000	431.219406	1	-0.756622037041	0.888670599071	0.048108638660	-0.014601411614	0.000030385671	0.946864414618	N\A	0.041078745057	0.038496526011	0.005476968495	51	32	
16150000	429.212907	1	-0.839679019257	0.895444161923	0.055926633740	-0.013521886134	0.000086959715	0.962304343002	N\A	0.036626701388	0.033002854416	0.004162795783	41	26	
16200000	428.430815	1	-0.942451962650	0.971933174289	-0.004381196798	-0.014336065634	0.000155038945	0.957071807693	N\A	0.037846444768	0.032767745925	0.004255962403	35	25	
16250000	434.911053	1	-0.772323873953	0.870942866915	0.072918754664	-0.016828040964	0.000123520343	0.958522791023	N\A	0.037506456413	0.032369918955	0.004152968250	51	26	
16300000	439.262561	1	-0.789268863666	0.825814110616	0.157868700065	-0.023238881256	0.000147388552	0.956967393211	N\A	0.035458842211	0.032598498531	0.004394251252	41	27	
16350000	439.365066	1	-0.828167658932	0.886958710800	0.078107761011	-0.019666632953	0.000174616152	0.957706323298	N\A	0.037637807940	0.033118472206	0.004664409753	44	25	
16400000	441.706945	1	-0.845048844633	0.920813647157	0.024871549408	-0.013961896971	0.000122047056	0.954511829155	N\A	0.022312519369	0.027446120980	0.004789087124	51	25	
16450000	440.689289	1	-0.839593334102	0.932556319607	-0.007583367999	-0.006462611989	0.000133098241	0.951979092801	N\A	0.038045480727	0.034510835066	0.004637857099	42	28	
16500000	443.794572	1	-0.920727965249	0.956506659371	-0.002841306871	-0.012054185162	0.000126959957	0.960167404443	N\A	0.035505408130	0.032896926597	0.004572334620	40	23	
16550000	430.116366	1	-0.700022968732	0.859519853639	0.034123287378	-0.007145608090	0.000123313919	0.954143189691	N\A	0.036359111221	0.034233957196	0.005015430038	45	24	
16600000	442.198222	1	-0.934279272985	0.953917495948	-0.003426080808	-0.010177294165	0.000109677843	0.953751013299	N\A	0.036343538481	0.032717132167	0.004739142041	44	29	
16650000	418.139777	1	-0.978688548966	1.002696264530	-0.062889864061	-0.003479459286	0.000109518891	0.953389129564	N\A	0.037070792173	0.033549794289	0.004666084575	46	28	
16700000	420.450996	1	-0.815440866606	0.905539774502	0.037921401491	-0.015949664989	0.000101982099	0.960605995150	N\A	0.040874961483	0.036417015206	0.005097692322	59	25	
16750000	422.102964	1	-0.839025548598	0.855072350947	0.133565146198	-0.025122374464	0.000152448458	0.957115767283	N\A	0.036835140652	0.032318795337	0.004285007507	49	26	
16800000	439.195835	1	-0.887389749596	0.932863523009	0.032196913145	-0.017764361958	0.000119772560	0.960372374252	N\A	0.035794132615	0.031052706036	0.004300027003	47	37	
16850000	431.317952	1	-0.817418796659	0.860906296331	0.092866892243	-0.017452701457	0.000111886490	0.953415923070	N\A	0.037574260623	0.033241007668	0.004153154097	58	25	
16900000	440.494059	1	-0.860080753422	0.918163712017	0.018115542888	-0.007978776400	0.000100978697	0.952031756360	N\A	0.037530087339	0.033484620910	0.004760110795	43	26	
16950000	431.938147	1	-0.990104954928	0.979338840548	0.013987576449	-0.015969132477	0.000118283374	0.956568887626	N\A	0.037752718285	0.034115503998	0.004265256034	56	23	
17000000	423.728103	1	-0.875074498885	0.914626211318	0.045037536713	-0.015485754181	0.000132643795	0.948114674836	N\A	0.040816023603	0.036411673765	0.004532002135	60	28	
17050000	440.399246	1	-0.881186426456	0.909398988585	0.071462860346	-0.019453307191	0.000105329882	0.960945800745	N\A	0.033839074297	0.031422820943	0.004552335421	44	29	
17100000	434.505440	1	-0.902050512591	0.897998904801	0.098134166984	-0.022726148261	0.000137909641	0.961004129959	N\A	0.040814110578	0.033633509616	0.003761402061	46	20	
17150000	436.680526	1	-0.984903576527	0.971338457814	0.009923045918	-0.014150004675	0.000098447640	0.959563702327	N\A	0.035628892763	0.033052310989	0.004505407505	41	29	
17200000	430.430582	1	-0.956928011463	0.954464335006	0.019158700259	-0.011266694725	0.000122255237	0.962661803171	N\A	0.035849129154	0.031019541490	0.004210754918	64	31	
17250000	437.595256	1	-0.903137789780	0.926986118630	0.052424567620	-0.019182235598	0.000130250194	0.984273408364	N\A	0.017992990741	0.022148839553	0.003577416726	52	33	
17300000	434.751019	1	-0.891991623524	0.910526314006	0.059255925057	-0.013565164616	0.000092577724	0.958640154920	N\A	0.037575490914	0.031225564591	0.004418349393	49	31	
17350000	422.442022	1	-0.756388080049	0.839145720360	0.130968855542	-0.024057089875	0.000108408182	0.952487315409	N\A	0.040409627723	0.034289113912	0.004422750256	40	25	
17400000	451.441951	1	-0.869670125199	0.909101579698	0.052696868208	-0.013985968436	0.000200712366	0.956901369962	N\A	0.035906484110	0.031631014523	0.004524646014	47	23	
17450000	439.037741	1	-0.940869796339	0.930579626408	0.078115445060	-0.024843051055	0.000134784275	0.947382728609	N\A	0.040429387221	0.034502499498	0.004426837209	51	26	
17500000	438.943246	1	-0.886287107842	0.903580943219	0.071423006765	-0.016808829922	0.000088068941	0.961692993181	N\A	0.034194729696	0.031196940259	0.003859341904	45	30	
17550000	429.845015	1	-0.751510930869	0.876428485302	0.040943271265	-0.010404840416	0.000099828773	0.947483225650	N\A	0.038496047720	0.035335128660	0.004867211009	42	33	
17600000	421.329822	1	-0.957617613759	0.943214324561	0.051984909690	-0.017214870540	0.000127893392	0.953786786967	N\A	0.039135214463	0.034621266363	0.004460197351	51	34	
17650000	428.852692	1	-0.753994909650	0.851639350197	0.101548108156	-0.020621241333	0.000097822140	0.954402734118	N\A	0.035980658278	0.033190259939	0.004444505615	45	24	
17700000	430.190753	1	-0.895255360896	0.916534954565	0.084119342981	-0.024385637315	0.000081082157	0.955633672638	N\A	0.040750139990	0.034934411717	0.004517294458	56	41	
17750000	438.507439	1	-0.924476057326	0.941809567706	0.028135656453	-0.013515489657	0.000124831141	0.961608210831	N\A	0.035708814284	0.030022162877	0.003781686610	42	34	
17800000	431.375563	1	-0.761282604427	0.875646180583	0.048146908552	-0.011261768036	0.000103990896	0.965667794111	N\A	0.034511386003	0.031499106931	0.003960829267	45	20	
17850000	436.783711	1	-0.935414518668	0.947230000212	0.033110047645	-0.015049475470	0.000082400660	0.955772548343	N\A	0.037507346444	0.034194255228	0.004722885885	47	24	
17900000	428.176183	1	-0.980980877922	0.991320616461	-0.011241356917	-0.013207336463	0.000109034550	0.952915973222	N\A	0.039834355791	0.035643340609	0.004411867373	53	28	
17950000	444.430447	1	-0.853946668958	0.897335402612	0.069518100781	-0.018461096407	0.000187955322	0.963584748229	N\A	0.034172832502	0.031053918083	0.004322727564	44	27	
18000000	436.783469	1	-0.864846794104	0.914380264682	0.016449118133	-0.008329293029	0.000177603106	0.954012567520	N\A	0.038482611183	0.033966868315	0.004605913586	45	26	
18050000	421.782968	1	-0.687159651096	0.799637500991	0.138708435724	-0.019995016993	0.000071734975	0.954202250633	N\A	0.040010890495	0.036079577591	0.004608293850	46	31	
18100000	418.365321	1	-0.899518403132	0.910354713129	0.041849108061	-0.014875209712	0.000135693889	0.941721623628	N\A	0.035546010783	0.034045740182	0.004778782336	47	19	
18150000	432.463505	1	-0.987596483788	0.970950405277	0.009546618805	-0.017159630051	0.000184240571	0.973723841612	N\A	0.034611233901	0.031406861018	0.004433078009	53	25	
18200000	439.358264	1	-1.043067139238	1.008644091491	-0.004684961808	-0.018040332068	0.000090524527	0.957321550850	N\A	0.036719922970	0.031203388905	0.003984225999	37	22	
18250000	426.013975	1	-0.911628366716	0.940394227911	0.032371398285	-0.015246490744	0.000143674935	0.951670913413	N\A	0.037412097502	0.034454301202	0.004769428225	47	22	
18300000	453.590174	1	-0.838088566024	0.915227577830	0.027190445351	-0.012051025405	0.000069054437	0.962503249759	N\A	0.034614054795	0.031195608801	0.004120736499	43	36	
18350000	426.129984	1	-0.911909930587	0.913996244057	0.082380594479	-0.018406499244	0.000145744003	0.950435829555	N\A	0.035963346089	0.031791987988	0.004388426138	46	26	
18400000	426.129709	1	-0.811106984162	0.875721161892	0.069076807802	-0.011708070604	0.000158771354	0.955220636859	N\A	0.039399150159	0.033168786282	0.004350764006	47	16	
18450000	435.604528	1	-0.693375118773	0.833392934311	0.077719294833	-0.010645107894	0.000078226357	0.957582625624	N\A	0.036634521567	0.032431155459	0.004371488469	57	33	
18500000	435.510437	1	-0.774397491792	0.872315777249	0.038869862519	-0.008158078467	0.000153346091	0.952393484754	N\A	0.036486228690	0.034543179500	0.004907696500	53	26	
18550000	448.333103	1	-0.857482011058	0.903387907563	0.065182005496	-0.016424230361	0.000117763539	0.959687540896	N\A	0.033469579416	0.030693878280	0.004201177637	65	29	
18600000	419.746412	1	-0.782294681486	0.859435654186	0.093422199915	-0.017656018563	0.000076909232	0.956612337169	N\A	0.039419229403	0.034927229651	0.004804306518	46	30	
18650000	423.068343	1	-0.881687271853	0.928369663292	0.041494103665	-0.018340713608	0.000114483780	0.956658876727	N\A	0.035786032160	0.033707153262	0.004995616098	45	24	
18700000	443.752401	1	-0.904851066124	0.943815946796	0.019193676933	-0.012685234521	0.000093196608	0.958533676334	N\A	0.037889323402	0.033571946413	0.004567294109	58	24	
18750000	425.755724	1	-0.738615000305	0.876542335844	0.049224240887	-0.014697684574	0.000150490601	0.954797131937	N\A	0.039120534984	0.033663570084	0.004461805152	40	34	
18800000	430.221639	1	-0.911823013808	0.944536224892	0.005550755306	-0.010495570712	0.000135102076	0.951674981053	N\A	0.037136323480	0.032452168208	0.004041885966	34	17	
18850000	416.746687	1	-0.946278507023	0.962431134047	-0.015105998781	-0.003134513006	0.000200167562	0.952694030842	N\A	0.041114823888	0.036149542474	0.004712829469	43	30	
18900000	434.688974	1	-0.814990477942	0.919859038544	0.016959702282	-0.013416760782	0.000147271603	0.962166055404	N\A	0.035536051206	0.031494727205	0.004170791556	55	36	
18950000	441.130753	1	-0.885994684801	0.949776420127	0.009572906973	-0.017724087421	0.000144923017	0.953506477656	N\A	0.039498638163	0.034433177128	0.004356138309	49	28	
19000000	431.298464	1	-0.901433544193	0.908305874953	0.088250872848	-0.021801201732	0.000153151210	0.947253309402	N\A	0.036907930609	0.032980746670	0.004846517757	34	30	
19050000	443.339505	1	-0.872132429282	0.911019369539	0.056060030033	-0.015335366098	0.000134541923	0.961235910840	N\A	0.036761112937	0.031794208141	0.004108319929	47	27	
19100000	432.124973	1	-0.885603538374	0.919614298092	0.041108963179	-0.015784879763	0.000106753734	0.953672787443	N\A	0.037688883319	0.034135227307	0.004568573561	50	27	
19150000	419.935991	1	-0.769652674700	0.834749343027	0.110176080531	-0.015305836720	0.000155972278	0.956879681382	N\A	0.036102324123	0.032917487634	0.004444867637	45	28	
19200000	440.509020	1	-0.774547685561	0.882989171089	0.047857616474	-0.014104242970	0.000089157107	0.951389383330	N\A	0.040757882199	0.035696628395	0.004576851425	61	26	
19250000	436.590606	1	-0.944973138885	0.952502963079	0.004823286465	-0.011261225944	0.000092429933	0.955406795300	N\A	0.038921911881	0.034429910784	0.004492412009	44	28	
19300000	435.555810	1	-0.828557996452	0.887584859816	0.051270026323	-0.010751305342	0.000091640938	0.967924558113	N\A	0.033846254160	0.032499409261	0.004259458669	43	44	
19350000	429.224428	1	-0.764365159163	0.888016040532	0.059185209335	-0.018908863788	0.000030931438	0.950511785157	N\A	0.037097179171	0.034003093606	0.004706032897	47	40	
19400000	424.163165	1	-0.943799636974	0.978838450260	0.012097419364	-0.019929955708	0.000018071946	0.958631899836	N\A	0.037889930488	0.033262933369	0.004474622456	48	32	
19450000	443.832067	1	-0.822330261236	0.912658378041	0.045293462914	-0.013933353990	0.000008676156	0.953629386754	N\A	0.038496754160	0.034821064771	0.004449446262	41	34	
19500000	439.624876	1	-0.773510283679	0.899018123927	0.032696266374	-0.009424344907	0.000004036206	0.958744940629	N\A	0.035102197365	0.031586243344	0.004421988994	40	24	
19550000	435.936426	1	-0.715304823165	0.840241245076	0.126118976820	-0.020951287763	0.000003918347	0.969793980902	N\A	0.027388317195	0.028377018053	0.004049449471	41	33	
19600000	431.521273	1	-0.875809154538	0.914972539199	0.083679077414	-0.021327179395	0.000009443359	0.956370367922	N\A	0.034661837520	0.031957344302	0.004939024905	39	37	
19650000	427.314625	1	-0.893099100175	0.922060342620	0.077522449272	-0.022026207316	0.000007159565	0.962719150653	N\A	0.034104259602	0.030312623945	0.004075010051	37	38	
19700000	417.582681	1	-0.762774414333	0.867397055128	0.085209427216	-0.015137134039	0.000014962366	0.951064289967	N\A	0.040036533369	0.035927435575	0.005008537887	39	29	
19750000	426.849075	1	-0.877168445074	0.943739514503	0.024999523564	-0.014994567658	0.000011321920	0.952013862264	N\A	0.040034590020	0.035511055298	0.004521633148	49	27	
19800000	451.967233	1	-0.884503349482	0.955085091979	-0.001429609603	-0.006290766587	0.000010600284	0.956327571036	N\A	0.035459551808	0.032984206908	0.004423990052	50	46	
19850000	442.066548	1	-0.659130667047	0.804673930462	0.130058531174	-0.019644218520	0.000034951613	0.965725417907	N\A	0.035135737549	0.030632270819	0.003963786602	40	33	
19900000	426.926574	1	-0.779135229685	0.909984392195	-0.001995886937	-0.003703136174	0.000013417545	0.955157424444	N\A	0.037228630786	0.032246468098	0.004177662948	36	34	
19950000	420.677743	1	-0.866296228545	0.901111316040	0.106047753505	-0.023242743475	0.000010940188	0.961538714792	N\A	0.037612992286	0.032398892860	0.004331111645	51	32	
20000000	412.843582	1	-0.750198732868	0.865998684788	0.088376224462	-0.015897099403	0.000011280575	0.949309843847	N\A	0.041462988485	0.036790912328	0.004849085651	45	26	
20050000	431.282102	1	-0.959264830329	0.934292234422	0.077570583857	-0.023554162831	0.000008362118	0.956418660942	N\A	0.038180391569	0.033822161745	0.004468696984	36	22	
20100000	438.066954	1	-0.715343063007	0.833556692383	0.134072928699	-0.023726069942	0.000010100517	0.958798233762	N\A	0.036013387944	0.032746213665	0.004412001328	36	24	
20150000	429.005473	1	-0.851149504004	0.909414846468	0.030418197979	-0.011931405159	0.000021229927	0.951201915128	N\A	0.035245560624	0.032866378711	0.005022586146	55	32	
20200000	436.931326	1	-0.802042807110	0.891583615933	0.065063940094	-0.015340742427	0.000017960153	0.948452652257	N\A	0.036298443081	0.033731722186	0.004612738239	43	35	
20250000	432.737577	1	-0.936592256101	0.963753627711	0.031099637034	-0.016596084413	0.000003833901	0.971422770814	N\A	0.034538292498	0.031612184272	0.004029197932	49	29	
20300000	422.325706	1	-0.764417728388	0.880202539797	0.060204683968	-0.012662648165	0.000009354591	0.956216483144	N\A	0.036568764339	0.034503904080	0.004839195021	47	23	
20350000	428.980786	1	-1.012437806276	1.031738234169	-0.049974761029	-0.010126611913	0.000005143102	0.954130834760	N\A	0.037108727553	0.033203429058	0.004729292230	42	33	
20400000	434.857152	1	-0.868960933286	0.931645442328	0.057046691290	-0.022375533558	0.000005344548	0.957050604019	N\A	0.032789710965	0.030148471780	0.004338223284	44	32	
20450000	434.262821	1	-0.871275787221	0.952967698170	-0.026798878131	-0.004099464415	0.000011826938	0.948585751841	N\A	0.037102779031	0.033303359702	0.004291220265	49	29	
20500000	423.430830	1	-0.963261375756	0.938526381942	0.071830118900	-0.022738492304	0.000029402557	0.955243148724	N\A	0.038875757408	0.033696311592	0.004390750843	55	33	
20550000	432.847892	1	-0.815142260421	0.903793040314	0.051749203184	-0.010104038898	0.000007097813	0.974656955828	N\A	0.033258321327	0.029577985457	0.004166989569	61	32	
20600000	431.365364	1	-0.736700565657	0.867024023941	0.086744287516	-0.019682721896	0.000012022685	0.950833330840	N\A	0.038524154956	0.033995006224	0.004691286483	42	39	
20650000	423.426054	1	-0.947749121838	0.946565476510	0.045451703102	-0.014081119587	0.000004048314	0.955006720470	N\A	0.035823586548	0.032919071257	0.004488301880	42	22	
20700000	444.538255	1	-0.794650534713	0.877421287609	0.096094432152	-0.020681477688	0.000006871218	0.961442164844	N\A	0.034366439974	0.031255710427	0.004271670347	45	36	
20750000	438.942500	1	-0.733795281483	0.855763055592	0.094533743059	-0.016193545158	0.000008900732	0.953669900552	N\A	0.040797700598	0.034855702560	0.004291990256	40	29	
20800000	437.185067	1	-0.814387343969	0.898568021592	0.074938781152	-0.018753416289	0.000008147783	0.955198978925	N\A	0.035559875882	0.032072932389	0.004445966799	40	27	
20850000	429.435526	1	-0.805393427063	0.886127461876	0.057758919927	-0.012192765048	0.000008934273	0.957647906720	N\A	0.037293786651	0.032823579575	0.004585695645	53	33	
20900000	433.315313	1	-0.787607808230	0.890422714334	0.079575889848	-0.022568666433	0.000009226334	0.959575013836	N\A	0.034187621832	0.030662309817	0.004228860692	51	26	
20950000	428.911376	1	-0.836352728418	0.896394904922	0.093090357689	-0.021228491097	0.000007988899	0.952557122438	N\A	0.035545798091	0.032393242239	0.004945713383	47	32	
21000000	448.750469	1	-0.855376262255	0.927550314081	0.048690845756	-0.017554228219	0.000014722946	0.960774274498	N\A	0.034896235167	0.031391661444	0.004139600704	56	27	
21050000	434.879215	1	-0.861270831076	0.894898045154	0.085011256885	-0.015625885793	0.000025850004	0.952891284998	N\A	0.039501759322	0.036473324438	0.004498450944	43	24	
21100000	430.476252	1	-0.906044860598	0.943723756715	0.054033664568	-0.021475386284	0.000029806172	0.949873380318	N\A	0.038383686923	0.035755314430	0.005193844294	61	32	
21150000	435.878099	1	-0.812984655534	0.907922833853	0.045370377087	-0.016566210890	0.000009763736	0.957779971498	N\A	0.033823376571	0.031977848115	0.004513128986	45	25	
21200000	439.244350	1	-0.857303423732	0.938750063748	0.024724232595	-0.014278331468	0.000014916050	0.993330007251	N\A	0.022400589411	0.028398291982	0.003903395373	50	23	
21250000	433.074569	1	-0.844046627181	0.905726272912	0.100393154432	-0.028257573740	0.000007239567	0.957291568244	N\A	0.037659115658	0.032625202482	0.004318109623	49	35	
21300000	439.447293	1	-0.703807100637	0.844612923899	0.090206289010	-0.013622369815	0.000003109993	0.960084253357	N\A	0.034516776261	0.031696593714	0.004574727799	39	32	
21350000	435.871884	1	-0.943969633085	0.982976211651	-0.016562818225	-0.010414949690	0.000012717243	0.955547832701	N\A	0.036651002609	0.033878059073	0.004527233054	33	39	
21400000	440.036612	1	-0.930720738406	0.980849504901	-0.024494386609	-0.009785875391	0.000018648833	0.955814147538	N\A	0.035526165130	0.032634254339	0.004637638231	56	35	
21450000	423.609391	1	-0.934954521883	0.940777324135	0.059050620208	-0.021688522216	0.000031363654	0.954556933335	N\A	0.037038825556	0.033669687904	0.004542167776	45	28	
21500000	430.223564	1	-0.824032241107	0.895797032603	0.086233669322	-0.023499010555	0.000013877884	0.948646004745	N\A	0.036540003838	0.033284153405	0.004324749611	51	29	
21550000	431.934683	1	-0.934481899947	0.925992432809	0.062968106063	-0.019465787316	0.000014773687	0.971041913254	N\A	0.033196762850	0.027092132755	0.003679705446	41	32	
21600000	439.211184	1	-0.881230318486	0.927798496798	0.069073024050	-0.023008148491	0.000012048656	0.955303457919	N\A	0.036353771502	0.033444834039	0.005046037521	65	23	
21650000	433.266165	1	-0.704759080076	0.827961140118	0.109445711588	-0.016667626164	0.000007984277	0.954193091336	N\A	0.035617756826	0.032873435574	0.004944004981	66	25	
21700000	423.432815	1	-0.858585482587	0.908251363619	0.098734765633	-0.027378818151	0.000005763043	0.956677210931	N\A	0.036793842451	0.033578693462	0.004794502984	51	35	
21750000	426.941627	1	-0.861006248802	0.950849849818	0.003092422196	-0.014148188783	0.000010606095	0.950465592069	N\A	0.037430321234	0.033475564741	0.004568474634	50	29	
21800000	424.162780	1	-0.817830614297	0.909647891015	0.043996566502	-0.010986816817	0.000007081098	0.960180283015	N\A	0.032070931911	0.032096119612	0.004755520280	38	27	
21850000	432.196161	1	-0.828188798086	0.917699956167	0.042063611635	-0.016812754647	0.000013014967	0.958759569485	N\A	0.036814879865	0.033543497893	0.004544674887	57	24	
21900000	431.982890	1	-0.844915943953	0.928192672983	0.039075604399	-0.017929923683	0.000010166695	0.955605847977	N\A	0.038145840977	0.033606445819	0.004419642723	42	29	
21950000	446.572913	1	-0.783915686481	0.872902738357	0.090948257104	-0.017471738059	0.000008893379	0.956573873598	N\A	0.038056527671	0.033061319969	0.004248646955	49	23	
22000000	432.724082	1	-0.813983864524	0.915146052673	0.019464872578	-0.008758855847	0.000016611691	0.960715074943	N\A	0.036061746885	0.031777916812	0.004138306594	53	32	
22050000	422.342405	1	-0.780277033202	0.888122691479	0.036472241505	-0.008723919610	0.000071395887	0.947157246570	N\A	0.036984112673	0.033905939178	0.004705434098	41	39	
22100000	440.513689	1	-0.899479638497	0.917228664925	0.059461077604	-0.018089561383	0.000050357782	0.960449066186	N\A	0.033897790478	0.031884171793	0.004609534192	36	32	
22150000	442.421167	1	-0.879707170811	0.913878336539	0.050925656167	-0.016349613937	0.000096696318	0.956378150555	N\A	0.038955336530	0.034137210355	0.004449643289	30	30	
22200000	437.807957	1	-0.760684870504	0.855823925269	0.075827330099	-0.011605040408	0.000125394167	0.953356747885	N\A	0.038413563926	0.034690523964	0.004431907396	48	35	
22250000	440.148150	1	-0.940606507978	0.937142713678	0.057528328330	-0.022407345593	0.000162847863	0.955928195231	N\A	0.035373303943	0.031970014628	0.004634772162	46	35	
22300000	417.156308	1	-0.754736348641	0.851326326371	0.088022731562	-0.015505437506	0.000124222263	0.951398086215	N\A	0.039635741933	0.034839858933	0.004320194442	44	30	
22350000	428.412556	1	-0.867073797175	0.903336696772	0.082989834517	-0.023425880940	0.000087959420	0.966242165847	N\A	0.033750309630	0.030199635389	0.003894276192	38	26	
22400000	432.968160	1	-0.821620001587	0.878942277078	0.091256745458	-0.020674899617	0.000098498987	0.951047921296	N\A	0.036678759275	0.034205052520	0.004730210948	47	21	
22450000	432.020766	1	-0.878754055202	0.936510776302	-0.009581928666	-0.008734429698	0.000113584225	0.954399247188	N\A	0.039707343550	0.035803495019	0.005115049254	41	29	
22500000	434.610518	1	-0.881290576647	0.908868697024	0.062660853771	-0.016362893533	0.000136003104	0.966321669422	N\A	0.032900717377	0.033749184102	0.004814385801	41	25	
22550000	415.883630	1	-0.979558973695	0.946374204053	0.066612092038	-0.022971764847	0.000139892857	0.952197170645	N\A	0.039966823833	0.036509202972	0.005099896372	36	29	
22600000	427.357523	1	-0.822341509610	0.916984374944	0.037502506657	-0.013306467445	0.000117414286	0.954252893411	N\A	0.038356961161	0.034159183826	0.004352059602	51	24	
22650000	445.507715	1	-0.909180609626	0.937395996091	0.052693668370	-0.024169388442	0.000148571765	0.950971350695	N\A	0.037439536104	0.032333790839	0.004733270417	50	29	
22700000	426.638646	1	-0.793460160571	0.866538625622	0.089749213171	-0.018214004514	0.000202179646	0.948604867977	N\A	0.043218604103	0.037841548865	0.004491982908	49	26	
22750000	435.118259	1	-0.863225377824	0.908136433084	0.064017285969	-0.018535145858	0.000145783722	0.958632846044	N\A	0.034495385136	0.030657398579	0.004218295275	31	31	
22800000	432.120051	1	-0.832971272389	0.873714410735	0.111787879862	-0.021940726496	0.000111694955	0.953451466789	N\A	0.035521456671	0.033162880177	0.004633427693	36	24	
22850000	430.643622	1	-0.952158953256	0.913842401686	0.127926660410	-0.031519695989	0.000108677062	0.952574673720	N\A	0.039733201758	0.036961455494	0.004913519977	46	30	
22900000	433.906666	1	-0.859835443710	0.928843924383	0.019008535246	-0.012098453159	0.000116489691	0.962074071907	N\A	0.037209510731	0.032144972559	0.004295637986	38	29	
22950000	437.873051	1	-0.913918956282	0.925272565047	0.013999827959	-0.008092606896	0.000204408225	0.963005241616	N\A	0.035837412852	0.031292872354	0.004080952611	35	31	
23000000	435.806430	1	-0.793588770554	0.902048979585	0.011875312381	-0.006287684199	0.000071562347	0.959213397459	N\A	0.037068475162	0.032424353335	0.004367353009	51	24	
23050000	438.477791	1	-0.963725795698	0.966808911171	0.022975787286	-0.018593551884	0.000143417861	0.966337356845	N\A	0.037987171857	0.031528668774	0.004076701503	55	33	
23100000	434.023872	1	-0.865915729982	0.899814483618	0.078432035886	-0.022792687423	0.000141373019	0.945911537220	N\A	0.041189373765	0.037315188591	0.004751888207	41	24	
23150000	411.771343	1	-0.925608612808	0.949016489775	0.010496180048	-0.012413590119	0.000127380736	0.948935147275	N\A	0.037914292808	0.032520897583	0.004605818237	47	33	
23200000	433.841727	1	-0.679970571719	0.831994747751	0.072650046132	-0.012433740738	0.000087397119	0.950262507436	N\A	0.039817367073	0.035693201153	0.004765395707	48	24	
23250000	445.276857	1	-0.941425683596	0.942853125582	0.059652844613	-0.020363248994	0.000081984595	0.959939181746	N\A	0.034928715795	0.031941759399	0.004492114131	49	35	
23300000	439.252048	1	-0.904498354026	0.942380770502	0.043438233167	-0.020653717562	0.000127100207	0.956417086264	N\A	0.038121999012	0.033222256922	0.004253690305	46	30	
23350000	449.433475	1	-0.938801811725	0.968153938049	0.018041384207	-0.014637338283	0.000011371938	0.957994533036	N\A	0.036409467405	0.032514724003	0.004006683043	44	29	
23400000	427.152860	1	-0.707341006823	0.853064026151	0.064945434988	-0.010832447080	0.000107397963	0.957062074341	N\A	0.040398481043	0.035884676196	0.004755035579	46	30	
23450000	448.036116	1	-0.922073857637	0.942057769765	0.021969402367	-0.011933701832	0.000144373159	0.985781949280	N\A	0.028979399690	0.027266725128	0.003977397286	48	28	
23500000	431.231504	1	-0.882917698472	0.906555070581	0.064281813928	-0.015560984444	0.000134591984	0.950939100857	N\A	0.039369607298	0.036402654928	0.004779058406	41	25	
23550000	429.479442	1	-0.891973056695	0.946867992946	-0.008374822540	-0.007638932637	0.000090673630	0.959031607772	N\A	0.037872559345	0.034499728157	0.004804678400	52	29	
23600000	428.414331	1	-0.788277584521	0.883222684977	0.064987990179	-0.018566497641	0.000103002898	0.952024970422	N\A	0.036984625436	0.032399403333	0.004190616927	48	34	
23650000	434.389457	1	-0.792238266274	0.838098171742	0.119838840544	-0.017463266491	0.000079890322	0.956196701556	N\A	0.036536330116	0.033771395524	0.004739765766	49	27	
23700000	429.837319	1	-0.904458275844	0.939510723803	0.022798657248	-0.012900630039	0.000162710440	0.953019782489	N\A	0.034758649528	0.032790587500	0.004460701736	53	27	
