Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-fab-002.txt
Log File Name:                   DIE_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2920569242
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	731.534788	1	-1.017466608343	0.939251691885	0.077998197354	-0.008701971772	0.000023116161	0.992768369624	N\A	0.016468870482	0.015190910889	0.002191743924	46	0	
16050000	726.849760	1	-0.991555722384	0.930736216818	0.075335486853	-0.008018126413	0.000024514157	0.992152019503	N\A	0.017149210479	0.015693213565	0.002214059739	31	2	
16100000	729.747076	1	-0.990115336883	0.936922715163	0.067198782152	-0.007439368492	0.000020851820	0.992561749042	N\A	0.015976428383	0.015040668073	0.002141756178	35	1	
16150000	734.177245	1	-0.993822378478	0.950484912755	0.034512905571	-0.002402655625	0.000022895446	0.992177917785	N\A	0.015995125103	0.015253004024	0.002142754034	32	0	
16200000	737.235598	1	-0.991732621669	0.939083003009	0.060897047023	-0.006822097619	0.000021489488	0.992495149932	N\A	0.016163212562	0.015184450333	0.002154929523	34	0	
16250000	726.129547	1	-1.019910471252	0.948163427605	0.061612194941	-0.007504113401	0.000026128542	0.991715576111	N\A	0.018195199314	0.016838312496	0.002293557647	29	2	
16300000	748.574897	1	-1.038684326698	0.957679671317	0.059007924986	-0.008634900646	0.000021785419	0.992332109513	N\A	0.016669543928	0.015138169565	0.002053973484	35	1	
16350000	742.778802	1	-1.009900990648	0.947465992377	0.054768389510	-0.006184980119	0.000023645088	0.992880439396	N\A	0.015022871339	0.013825979578	0.002010704671	36	2	
16400000	734.604129	1	-0.933709440191	0.899624981676	0.102555374097	-0.010469168311	0.000028682076	0.992066154027	N\A	0.015216721841	0.014592378530	0.002104808722	33	0	
16450000	729.257898	1	-0.988224914712	0.944739670700	0.048287082317	-0.005342296846	0.000024061794	0.992174819181	N\A	0.016476016242	0.015105351032	0.002072734492	46	0	
16500000	720.190875	1	-0.992234557011	0.925668698437	0.086554541899	-0.008928843726	0.000028937481	0.992443693656	N\A	0.016100305946	0.014785164400	0.002125354208	43	0	
16550000	722.450405	1	-1.043894326600	0.955179305976	0.076395395902	-0.011295166234	0.000021101013	0.993217186684	N\A	0.016688048968	0.015402663152	0.002140639139	29	0	
16600000	728.077310	1	-0.979066058431	0.924339105512	0.077867737392	-0.007049301927	0.000025315785	0.992063808247	N\A	0.017158594919	0.015916466615	0.002295269938	32	0	
16650000	722.872296	1	-0.960269704145	0.921533004296	0.081309257722	-0.008963619271	0.000025610680	0.992451435637	N\A	0.017160365712	0.016039929423	0.002200097185	35	1	
16700000	729.353054	1	-0.950780159154	0.927541890869	0.041885330751	0.000513750990	0.000023649630	0.991900193684	N\A	0.017883045071	0.015982653299	0.002113600726	30	0	
16750000	709.990451	1	-0.977245692810	0.916335424672	0.090586789631	-0.007422939652	0.000016990696	0.991825633308	N\A	0.018136815805	0.016509568178	0.002386195995	35	0	
16800000	728.191366	1	-0.954041485457	0.925833010641	0.057092184805	-0.004963814560	0.000031115362	0.991377819398	N\A	0.018403889189	0.016773014625	0.001989783057	32	0	
16850000	735.182532	1	-0.997369623827	0.943681548923	0.055668887094	-0.006123450274	0.000024900336	0.991881957708	N\A	0.017885641700	0.016476877590	0.002037845265	36	1	
16900000	729.194972	1	-0.987637660288	0.932387012649	0.069901851895	-0.006580899658	0.000022581410	0.992522813118	N\A	0.017522511473	0.016298528061	0.002280107087	37	0	
16950000	723.830059	1	-1.067506731386	0.974993789993	0.035079488406	-0.004105315967	0.000035352684	0.991916034322	N\A	0.018668579888	0.016769450665	0.002250658365	34	0	
17000000	741.089345	1	-1.018041520637	0.946454717816	0.062302909667	-0.006178337827	0.000020562548	0.992147566653	N\A	0.017657413247	0.016192061142	0.002098748531	39	1	
17050000	725.798179	1	-0.966616791396	0.919657091088	0.080523333893	-0.007371635001	0.000025490658	0.992889341044	N\A	0.013840122867	0.013985338079	0.002048520115	38	0	
17100000	734.821350	1	-0.961032831314	0.924754996001	0.056964101691	-0.002416688532	0.000021545271	0.992691499313	N\A	0.015584472592	0.014413785497	0.002111326058	36	0	
17150000	735.038193	1	-0.925755511220	0.898257762483	0.094263803808	-0.007422143689	0.000023687476	0.992540463724	N\A	0.016776495672	0.015086061701	0.002069399591	36	1	
17200000	728.641300	1	-0.954096743417	0.914338478911	0.086423496522	-0.008344887613	0.000022742136	0.991627621589	N\A	0.017983345131	0.016285063179	0.002301389792	29	0	
17250000	726.069364	1	-0.944629363974	0.927931521570	0.049126436606	-0.003471429940	0.000022723792	0.992584391357	N\A	0.016098465797	0.015216465357	0.002162354389	34	1	
17300000	733.609091	1	-1.049303722423	0.967633664029	0.043237925806	-0.006941388186	0.000028343750	0.992082504881	N\A	0.018613389982	0.015992153749	0.002135213455	35	0	
17350000	736.383303	1	-0.988110728738	0.935663306266	0.065458846006	-0.007342129178	0.000024052449	0.992590999276	N\A	0.016812600619	0.015479406387	0.002086294573	35	0	
17400000	731.359668	1	-0.952309305169	0.910289674785	0.088118108805	-0.007679037529	0.000027373944	0.992916656163	N\A	0.016929133530	0.015623457117	0.002190016156	30	0	
17450000	717.339872	1	-0.955505374561	0.921970428478	0.067272506595	-0.006061992833	0.000020981991	0.992474331521	N\A	0.015813990726	0.014734845826	0.002178080455	35	0	
17500000	738.716042	1	-1.031713128783	0.952860349444	0.061890371387	-0.007917170667	0.000026909852	0.992841475857	N\A	0.017142645436	0.016473752764	0.002204121912	46	2	
17550000	728.676148	1	-0.980515063058	0.923069910434	0.079820021948	-0.007598377549	0.000029768955	0.991239906597	N\A	0.017301359177	0.015474154910	0.002180880685	39	0	
17600000	722.567171	1	-0.971200624282	0.921169982347	0.077471288703	-0.005363860567	0.000025120664	0.992046552639	N\A	0.014222423117	0.014529586748	0.002308496920	37	0	
17650000	734.678697	1	-1.043640954074	0.958517532588	0.058780385004	-0.007886463281	0.000021269897	0.992143907046	N\A	0.017631172885	0.015817206846	0.002094719571	25	1	
17700000	729.632191	1	-0.999763661467	0.921043731003	0.099605588734	-0.010142084631	0.000027824423	0.992733725561	N\A	0.017933845523	0.016478206939	0.002362051579	37	0	
17750000	729.552926	1	-1.021494956273	0.938626738863	0.076306810370	-0.007665322966	0.000026992538	0.991866946905	N\A	0.017930901814	0.016204664297	0.002224609372	36	0	
17800000	734.921340	1	-1.046537849690	0.970034396748	0.029077236059	-0.002741749685	0.000026431125	0.993079061354	N\A	0.017278489874	0.015909428266	0.002193641029	33	0	
17850000	737.589844	1	-1.028344173225	0.953572798934	0.062090860059	-0.009684935645	0.000021309829	0.992358320566	N\A	0.016509346874	0.014467942064	0.002092736420	34	1	
17900000	722.944100	1	-0.979748374547	0.924256358224	0.088828556192	-0.009893278371	0.000018663273	0.993194121071	N\A	0.016606257394	0.014484784683	0.001909574746	51	1	
17950000	726.024685	1	-0.901181090196	0.886878039391	0.094234355036	-0.005203000577	0.000025750438	0.992162089713	N\A	0.017102916891	0.016057344518	0.002298418285	39	0	
18000000	735.367469	1	-0.968589449090	0.916757521896	0.077676414312	-0.004304099201	0.000031138348	0.992107233284	N\A	0.017877062503	0.015845039556	0.002186622949	37	2	
18050000	721.346766	1	-0.943729935410	0.909780223909	0.079935972793	-0.006373005443	0.000028791774	0.990896260060	N\A	0.016018487044	0.014955808425	0.002040316658	35	0	
18100000	724.833854	1	-1.005141981768	0.949674474241	0.050395246841	-0.006485710080	0.000022794745	0.991811902140	N\A	0.016434032878	0.015631555573	0.002134386072	34	0	
18150000	729.686063	1	-1.011834333332	0.948594139343	0.056105964964	-0.008548228637	0.000043130228	0.991674019707	N\A	0.016264028255	0.014786054295	0.002057612918	43	1	
18200000	739.331794	1	-0.978161853810	0.933757614090	0.068684705521	-0.008469660281	0.000024397934	0.992559199472	N\A	0.017138716483	0.015391481830	0.002084805515	38	0	
18250000	727.889114	1	-0.980186471723	0.921156341042	0.092527397839	-0.009729029673	0.000012720420	0.992375543484	N\A	0.017475950721	0.015799620901	0.002234660421	39	0	
18300000	731.069557	1	-0.969996903761	0.935229697954	0.047786460491	-0.002307778523	0.000025189695	0.992671548076	N\A	0.016727717292	0.015469784803	0.002188010537	31	0	
18350000	719.173269	1	-1.024249672937	0.943059415679	0.079217027405	-0.010538665477	0.000028653528	0.992864547862	N\A	0.016210187685	0.014861266824	0.002113128593	44	2	
18400000	718.690886	1	-1.051512751798	0.975638631623	0.035161457478	-0.006972765596	0.000022766943	0.991524389918	N\A	0.017166574491	0.015932333171	0.002156148069	40	1	
18450000	728.463730	1	-0.974267856432	0.922676676062	0.074439311881	-0.005901410583	0.000025063548	0.992319966970	N\A	0.017878434175	0.016201792904	0.002299841841	28	0	
18500000	727.847165	1	-0.922832144757	0.910586118092	0.076884927279	-0.007827391713	0.000026786347	0.991784918986	N\A	0.016488377241	0.015008836283	0.002104076020	27	2	
18550000	729.184382	1	-1.030635703137	0.955094816836	0.055056435824	-0.006901430485	0.000022963746	0.992905216831	N\A	0.016579658416	0.015419780324	0.002177416278	33	0	
18600000	732.561139	1	-1.054695701933	0.960157198814	0.065531618372	-0.010415236227	0.000016214208	0.992789301875	N\A	0.016720771082	0.015301008840	0.002085180232	38	1	
18650000	727.031249	1	-0.965672172445	0.909613533257	0.099086311393	-0.008907419373	0.000023475121	0.992132856349	N\A	0.017335624508	0.016259059708	0.002211010820	40	0	
18700000	735.797231	1	-0.925539289114	0.894922111601	0.092384146707	-0.005381400606	0.000022152998	0.992947955343	N\A	0.018649569600	0.016801875272	0.002239603573	44	1	
18750000	735.637447	1	-0.958920796432	0.922411406486	0.066313468967	-0.004475458090	0.000025426875	0.992285725689	N\A	0.016672901443	0.015043848693	0.002062496197	38	0	
18800000	720.344550	1	-1.006773924143	0.951342868723	0.047096837204	-0.006027499990	0.000037920595	0.991812201205	N\A	0.018368750113	0.017042356944	0.002385469200	31	0	
18850000	728.036025	1	-1.010741164328	0.950725424198	0.045093676029	-0.004252936871	0.000025428074	0.992902963299	N\A	0.016669772688	0.015549578431	0.002157589210	40	1	
18900000	718.790248	1	-0.954842226773	0.909558266870	0.098203416273	-0.010386659707	0.000026418735	0.991864346527	N\A	0.018263679237	0.017197491970	0.002308416051	41	0	
18950000	724.554591	1	-1.042258733288	0.962248440273	0.050086923993	-0.007126457005	0.000023925700	0.992114974453	N\A	0.017786266382	0.015978353366	0.002221983978	38	0	
19000000	727.389270	1	-1.021121341918	0.946919866729	0.055239430216	-0.004060629626	0.000023756691	0.992357791683	N\A	0.017336347542	0.015663299077	0.002246666795	44	0	
19050000	736.485388	1	-0.994125037838	0.937779433018	0.069042637267	-0.007965224863	0.000020326609	0.994043300754	N\A	0.015508025137	0.013238216836	0.001966915821	38	0	
19100000	726.677797	1	-1.050457394101	0.960901617369	0.062556608489	-0.009261192505	0.000019443782	0.992533293815	N\A	0.018465913032	0.016825046620	0.002195358175	39	1	
19150000	740.445973	1	-0.972303356972	0.918389602567	0.085141036002	-0.008455631068	0.000025319038	0.992242604211	N\A	0.017175721750	0.015402961951	0.002091516374	34	1	
19200000	732.804138	1	-1.018661905188	0.944636967182	0.062120848493	-0.005715000261	0.000022630171	0.992921109121	N\A	0.015966828357	0.014413475796	0.002005877979	40	0	
19250000	720.989665	1	-1.044154764539	0.958613176626	0.064505003319	-0.010374655213	0.000036395455	0.991695081843	N\A	0.018188766387	0.016300148145	0.002065685417	37	0	
19300000	726.139816	1	-0.942686267173	0.902323720330	0.103994771827	-0.009705936833	0.000025252597	0.992618779206	N\A	0.015008046829	0.014593123474	0.002101554064	41	0	
19350000	721.990665	1	-0.979424552740	0.926441623508	0.078174197950	-0.008049145611	0.000028172913	0.992232880233	N\A	0.018497511513	0.017356886313	0.002357651122	38	0	
19400000	731.280053	1	-0.916607077819	0.908126052926	0.075401324521	-0.006384069354	0.000022403876	0.991316040451	N\A	0.017677496997	0.015627684488	0.002072340268	41	1	
19450000	728.870649	1	-0.994348954241	0.930777357286	0.071159911256	-0.005963505197	0.000033205889	0.992732399925	N\A	0.013050588844	0.013455714265	0.002180819797	32	1	
19500000	731.707785	1	-0.979740575710	0.932533996306	0.058534486274	-0.005019565556	0.000021096323	0.993124764082	N\A	0.016530805896	0.015142097745	0.002230179911	34	0	
19550000	735.934206	1	-1.053244274709	0.968509345172	0.056245548534	-0.010693406067	0.000027298151	0.993186586559	N\A	0.017678519931	0.015910405695	0.002168081263	43	1	
19600000	735.010107	1	-0.958056247247	0.917055219399	0.073816683297	-0.005355865198	0.000024805439	0.992467101338	N\A	0.016886635772	0.015407015173	0.002115078714	34	2	
19650000	728.634162	1	-1.010553869413	0.940257289821	0.070118011269	-0.008232657240	0.000025444974	0.991831973226	N\A	0.017095044853	0.015772901294	0.002175783216	28	0	
19700000	739.002022	1	-0.936339201545	0.903724998659	0.094271649979	-0.008376473379	0.000021516816	0.992713677729	N\A	0.016521511504	0.015056384893	0.002020381820	44	0	
19750000	730.090229	1	-0.973626123217	0.917029460023	0.091535667215	-0.009239056221	0.000024006853	0.992825670097	N\A	0.017299058752	0.015959599078	0.002192614349	36	1	
19800000	722.200789	1	-1.043893822833	0.962345838176	0.055456748542	-0.008983002546	0.000023433755	0.992434511443	N\A	0.016746091126	0.015034993920	0.002063544780	43	0	
19850000	725.538194	1	-1.000504438453	0.939047217586	0.060925726625	-0.006389369791	0.000032096746	0.992039291061	N\A	0.017585039690	0.015614169639	0.002158810945	38	2	
19900000	736.799537	1	-1.015226434181	0.947656170969	0.050631479308	-0.003587910431	0.000028306820	0.992099761084	N\A	0.018532094235	0.016187349567	0.002038501611	30	1	
19950000	739.852947	1	-1.042964471178	0.950134889940	0.072144679460	-0.008627417624	0.000023230462	0.992213197654	N\A	0.017252406839	0.015806564275	0.002131386884	34	3	
20000000	731.149672	1	-1.047175346541	0.960118821307	0.055171412646	-0.007295839717	0.000029171961	0.991906907577	N\A	0.017342271543	0.015593455534	0.002202821012	42	1	
20050000	717.032271	1	-0.935867685110	0.898100383318	0.111862579417	-0.012909976920	0.000030368709	0.990953824751	N\A	0.017952918776	0.016614642509	0.002147778630	27	1	
20100000	734.535823	1	-0.962726600782	0.897826958761	0.130263087039	-0.015113305804	0.000025044090	0.994368315344	N\A	0.014104579052	0.013876547870	0.001917439928	39	0	
20150000	713.121466	1	-0.946060214825	0.919069273591	0.073327701056	-0.009137069828	0.000040652848	0.991004015792	N\A	0.016975540351	0.015506862687	0.002165781283	36	2	
20200000	730.202304	1	-0.977284700391	0.915625745213	0.096804039343	-0.010079586566	0.000025183199	0.992015829581	N\A	0.017431968217	0.015788844245	0.002164285488	31	0	
20250000	726.719793	1	-0.965368809493	0.917240911817	0.092348340473	-0.010868944595	0.000026373794	0.992018185822	N\A	0.016557411609	0.015313345891	0.002046847257	35	1	
20300000	724.615167	1	-0.927560997350	0.889911110707	0.110142577795	-0.009423136435	0.000027025826	0.991547235231	N\A	0.016749891290	0.014965581738	0.002175082116	39	0	
20350000	718.977782	1	-0.972591692781	0.927179626871	0.063183915087	-0.004304792078	0.000018836104	0.992725967051	N\A	0.015442708891	0.014472550510	0.002114783307	41	0	
20400000	732.070471	1	-1.002992883819	0.935330616008	0.080578670194	-0.009966305667	0.000021146274	0.992377946126	N\A	0.017255176059	0.016135061096	0.002130227558	36	1	
20450000	728.408072	1	-1.016675236946	0.949937223568	0.058658193822	-0.008141254684	0.000028536781	0.992336912868	N\A	0.015282638408	0.014351236727	0.002000193367	29	1	
20500000	727.887781	1	-1.040595213420	0.960276899562	0.069993141425	-0.011684122597	0.000019543815	0.993024287044	N\A	0.017901217602	0.015902284217	0.002031627097	38	1	
20550000	731.954264	1	-0.961168506335	0.928506685256	0.065840942752	-0.007222175459	0.000024625656	0.992627495856	N\A	0.016051624636	0.014161550525	0.002056373718	35	1	
20600000	720.815494	1	-1.012218554423	0.940754408130	0.067493526988	-0.006820218412	0.000026701365	0.992061321900	N\A	0.016061292788	0.015275777304	0.002054066308	40	0	
20650000	723.723234	1	-1.018033285770	0.943959029135	0.074370157359	-0.010015998973	0.000024874135	0.992502866659	N\A	0.016708420444	0.015522278238	0.002250838419	24	0	
20700000	725.367383	1	-1.028614084533	0.939932975601	0.087410624930	-0.010634853300	0.000026692885	0.991634473664	N\A	0.018685630320	0.016510743806	0.002004659195	33	1	
20750000	738.784424	1	-1.042265646746	0.963167949904	0.055465853451	-0.009964682414	0.000026923974	0.992127887120	N\A	0.016689496365	0.014351924368	0.001892013652	35	0	
20800000	731.753448	1	-0.978774475111	0.932138690075	0.059001476451	-0.004515866809	0.000026780041	0.992015519210	N\A	0.017209727712	0.015690265898	0.002178717017	37	0	
20850000	730.983890	1	-0.978210955658	0.914396666852	0.102677301037	-0.011158785664	0.000024466677	0.992222478993	N\A	0.017779128074	0.016458820231	0.002202409497	36	2	
20900000	722.447055	1	-0.999339381452	0.938266914795	0.066055576428	-0.006813494060	0.000025131921	0.992315035344	N\A	0.017752639111	0.016640532585	0.002193393851	33	0	
20950000	728.087560	1	-0.998262728804	0.939006407239	0.064267075867	-0.007744442484	0.000031187419	0.991166376962	N\A	0.019181435149	0.016855874201	0.001981215419	36	0	
21000000	723.505864	1	-0.959617273198	0.906425243446	0.104175046996	-0.010362499796	0.000025866315	0.992090302395	N\A	0.017544113863	0.015990624663	0.002225066894	35	0	
21050000	719.250156	1	-0.983216984068	0.929017737960	0.067441886672	-0.005031709618	0.000024180900	0.991756630334	N\A	0.019381024479	0.017477593324	0.002211854543	33	0	
21100000	732.697803	1	-1.002039447755	0.942345201006	0.053967695976	-0.004607849566	0.000024226909	0.992899753847	N\A	0.016364408813	0.014907623120	0.002079525717	39	0	
21150000	725.547383	1	-1.014514457331	0.944003378365	0.070423140437	-0.010117575400	0.000045505374	0.990676410868	N\A	0.018304694241	0.016458966984	0.002157648965	33	0	
21200000	720.731392	1	-1.010444225285	0.947273599215	0.046076181917	-0.003708137583	0.000026509924	0.992061986447	N\A	0.018821954811	0.016319070069	0.002271975943	31	0	
21250000	733.259082	1	-1.020589638895	0.949354690445	0.064784885709	-0.008092514789	0.000032672637	0.992643187468	N\A	0.017470170771	0.015243560489	0.001981523553	33	0	
21300000	718.814851	1	-1.018890298112	0.939311525808	0.082676586057	-0.010549121786	0.000035634638	0.992277722882	N\A	0.018453683339	0.015654356580	0.002081753680	36	2	
21350000	728.443484	1	-0.943665540691	0.920852077525	0.068226884218	-0.007278425817	0.000022170503	0.992143929988	N\A	0.016707259909	0.015875488698	0.002075314511	36	1	
21400000	735.385539	1	-0.931912933336	0.902906551204	0.087533506153	-0.007560370329	0.000023330744	0.994178972592	N\A	0.016322067338	0.014337234331	0.002043659986	35	1	
21450000	742.142130	1	-0.939346653526	0.903237045096	0.084353597546	-0.005554479222	0.000029214457	0.993282756489	N\A	0.016202667791	0.014220662321	0.002088047328	38	2	
21500000	735.588624	1	-0.982859163678	0.933793520745	0.071858745436	-0.009323592052	0.000021268956	0.992142404710	N\A	0.018000307915	0.015974898709	0.002084201365	34	2	
21550000	742.809628	1	-0.971728993870	0.927974885962	0.062006090087	-0.003622906518	0.000031271371	0.992578448163	N\A	0.016661352050	0.015303170190	0.002148775226	29	2	
21600000	729.975238	1	-1.019646368056	0.950348524544	0.057117085739	-0.006432375143	0.000021023191	0.992814650395	N\A	0.016585840315	0.015829254546	0.002150349125	45	1	
21650000	738.331014	1	-1.018140550481	0.955285085752	0.049829588967	-0.006270929572	0.000014234243	0.992331052799	N\A	0.018706930425	0.016674196361	0.002138139177	32	0	
21700000	726.712534	1	-0.991473999745	0.927326946640	0.081375442687	-0.008424422760	0.000025538886	0.992572942355	N\A	0.018135059084	0.015929804529	0.002372101313	41	0	
21750000	735.995480	1	-0.936290119293	0.902861856204	0.092821051707	-0.007426464409	0.000030916655	0.993835656185	N\A	0.013712592041	0.014554164617	0.002212166439	39	0	
21800000	730.898030	1	-0.954567457404	0.921841596925	0.068014264312	-0.006440334428	0.000030116580	0.992763377631	N\A	0.017452426626	0.015508124330	0.002108556332	37	0	
21850000	726.296969	1	-0.997596838156	0.934714044830	0.075184963976	-0.009451980067	0.000029676617	0.992483557349	N\A	0.016784463098	0.015644466577	0.002198086977	30	0	
21900000	727.794296	1	-0.977806879691	0.922750106537	0.084863692215	-0.007716078093	0.000057315577	0.992672148793	N\A	0.017865820744	0.015489228341	0.002101017084	35	0	
21950000	729.060572	1	-0.972770718240	0.921184317813	0.086172259053	-0.009684251116	0.000021021771	0.993209873664	N\A	0.008659218595	0.011803357479	0.002160039542	39	0	
22000000	726.172653	1	-0.998043228542	0.939615656828	0.065955206038	-0.008167595297	0.000027677266	0.992483491015	N\A	0.015758281025	0.014508998701	0.002053238964	34	0	
22050000	730.717466	1	-1.027976897683	0.941131947660	0.085344579787	-0.011025947875	0.000033104288	0.991537091234	N\A	0.017659047882	0.015995678696	0.002257909492	29	0	
22100000	721.437768	1	-0.938748393986	0.914960398414	0.070624476788	-0.006091995839	0.000023719262	0.991880532565	N\A	0.017656294381	0.015705529367	0.002164469992	50	0	
22150000	721.029252	1	-0.921216404942	0.882547266052	0.136036903440	-0.015388523692	0.000025638222	0.990819434505	N\A	0.018509046004	0.016919568259	0.002147872235	29	1	
22200000	728.698809	1	-1.036939434330	0.953526452474	0.061139643868	-0.006608023639	0.000024571906	0.992020947526	N\A	0.017659238611	0.016306134590	0.002315682007	32	0	
22250000	719.534800	1	-0.965103749226	0.920015981544	0.076446964745	-0.006478201499	0.000023477225	0.992183421614	N\A	0.017022963663	0.015684544787	0.002164830253	27	0	
22300000	741.131297	1	-1.025020515071	0.952700290270	0.053713030098	-0.005999505490	0.000025365290	0.992919307027	N\A	0.017194532310	0.015167649843	0.002106656733	27	2	
22350000	741.081803	1	-1.017258602198	0.945399935825	0.066791290718	-0.006813884364	0.000025242083	0.992439405717	N\A	0.016938674859	0.015149765277	0.001987784416	30	1	
22400000	731.068661	1	-1.002390104219	0.940541834587	0.070098773070	-0.008900808112	0.000033348480	0.992116346816	N\A	0.017863777729	0.016784470802	0.002418371100	43	1	
22450000	721.899623	1	-0.917713996524	0.891248263891	0.108890121519	-0.009774091401	0.000028081522	0.990901007542	N\A	0.019499144598	0.017331965780	0.002128741920	30	1	
22500000	728.283147	1	-0.989693556243	0.934417857813	0.060354786437	-0.004012485722	0.000023168525	0.992640136641	N\A	0.017349279218	0.016151677288	0.002072408913	30	0	
22550000	737.664981	1	-1.011681876747	0.946274711189	0.068128029638	-0.009183659689	0.000023586988	0.992406347157	N\A	0.018065028900	0.016540638776	0.002086393272	36	1	
22600000	712.064524	1	-0.967063846640	0.914653552496	0.091617958794	-0.009604006011	0.000022955473	0.991660080431	N\A	0.016753112604	0.015215310605	0.002205621060	42	1	
22650000	727.836764	1	-1.003066361237	0.931347396975	0.081501968216	-0.009073740069	0.000024097437	0.992292086784	N\A	0.015504399141	0.014132443398	0.002021009983	34	1	
22700000	729.652176	1	-1.006502981213	0.961543640431	0.027556549964	-0.002225615761	0.000008897973	0.992002099822	N\A	0.016989011268	0.015679252502	0.002143132064	32	1	
22750000	733.050629	1	-1.003950210129	0.949461778804	0.045882143931	-0.004507056267	0.000022442331	0.992436737382	N\A	0.017028447389	0.015328934537	0.002023758933	34	2	
22800000	730.644542	1	-0.994305641825	0.938661811289	0.058675650456	-0.005377756761	0.000023596859	0.993169945378	N\A	0.017134174559	0.016069208252	0.002204860864	45	0	
22850000	740.405928	1	-0.969066352460	0.925901036455	0.077612650908	-0.009451443791	0.000023086669	0.992687523782	N\A	0.015435850433	0.014538792324	0.002037345526	39	0	
22900000	726.598764	1	-1.053414050285	0.960469445330	0.069999349580	-0.011301440455	0.000014832709	0.991811078901	N\A	0.016207183892	0.015079741440	0.002116411015	40	1	
22950000	731.142981	1	-0.994665861241	0.934780955239	0.067146095010	-0.007139238644	0.000032327923	0.991718960973	N\A	0.016674337973	0.015477309240	0.002079724176	41	0	
23000000	730.029375	1	-1.045777128530	0.957929433945	0.063445507594	-0.009171841755	0.000023463672	0.992668590868	N\A	0.017087488505	0.015570488467	0.002010113681	46	0	
23050000	725.978501	1	-0.952799754796	0.914513845839	0.084015157576	-0.007884490651	0.000029375625	0.991965209209	N\A	0.018065143989	0.016527881375	0.002303835239	37	0	
23100000	732.709478	1	-0.958185356534	0.921313028215	0.067122516401	-0.004525512540	0.000024807060	0.992238663585	N\A	0.018153625525	0.016730084351	0.002285029494	34	0	
23150000	723.067507	1	-0.920785801672	0.883164590633	0.127440268105	-0.014982935143	0.000031446734	0.993376898880	N\A	0.011244244489	0.011591126605	0.001606698855	44	0	
23200000	745.686873	1	-1.012777625164	0.945629985621	0.059957221367	-0.006105426196	0.000026063279	0.992934600714	N\A	0.017194927761	0.015478478538	0.002084800143	29	1	
23250000	744.725434	1	-0.950500352182	0.919066165120	0.070857016584	-0.005305586369	0.000024545060	0.992822077404	N\A	0.015817333101	0.014618772495	0.002067026128	30	1	
23300000	732.002659	1	-0.968217422605	0.927940266257	0.066530579423	-0.006058424135	0.000021539864	0.991952261126	N\A	0.016317780500	0.015040405307	0.002188169079	34	1	
23350000	726.160896	1	-1.020866474499	0.947304338123	0.069137967572	-0.009593443299	0.000029927272	0.991867860091	N\A	0.016977109029	0.015498694695	0.002027213736	40	0	
23400000	727.224583	1	-1.007556017579	0.942120973992	0.068165668701	-0.006412333991	0.000022720410	0.992582785299	N\A	0.016443739358	0.015113039373	0.002065400628	33	0	
23450000	730.200721	1	-0.976123243677	0.915955014699	0.100040309172	-0.010865721752	0.000023586791	0.992606957625	N\A	0.017435486745	0.015949568585	0.001793116830	37	0	
23500000	717.444521	1	-0.956910112951	0.924622440217	0.060113572558	-0.005244370573	0.000028317357	0.992098505382	N\A	0.016094060971	0.015476404860	0.002257511756	29	1	
23550000	726.819648	1	-0.963734601593	0.927035871711	0.075094583601	-0.009073567865	0.000012471367	0.992128217952	N\A	0.016605143778	0.015386997068	0.001943023300	38	1	
23600000	736.700147	1	-0.987034712101	0.933437645809	0.070090814781	-0.008249206066	0.000025346128	0.992417341689	N\A	0.017547877023	0.015642418755	0.002117961827	38	1	
23650000	721.134480	1	-1.027120556405	0.940455987734	0.079738287198	-0.008691311891	0.000024439773	0.991708502898	N\A	0.018599901476	0.017162410371	0.002276543378	38	0	
23700000	726.557619	1	-1.096085254010	0.991965551670	0.037690393090	-0.009220667632	0.000019516634	0.992676286378	N\A	0.017143448620	0.015754023397	0.002157719900	40	1	
