Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-003.txt
Log File Name:                   PAL_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2887061203
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
26350000	434.306981	1	-0.930220566045	0.820705292738	0.023009130606	0.127360784744	-0.039108926131	0.000223824403	0.956885609832	N\A	0.055960232440	0.007542770166	0.040087386264	0.006572610012	41	12	-0.013042862592	Global Trend	
26400000	450.283101	1	-1.027289438246	0.919490927717	-0.016296658062	0.148775526685	-0.020883667039	0.000234489074	0.956992831460	N\A	0.058847791455	0.007913100491	0.042048498473	0.006826886960	32	10	0.011025386097	Global Trend	
26450000	446.117133	1	-1.356271485964	0.948527672527	-0.004767963671	0.075971104679	-0.018639566339	0.000085488864	0.999941226900	N\A	0.030689785515	0.004526572536	0.033602314880	0.005746157786	43	12	0.238925943532	Global Trend	
26500000	443.561626	1	-1.209563881021	0.882186040058	-0.008234560133	0.142472953622	-0.014257585703	0.000423011005	0.999597747474	N\A	0.033954098388	0.004300929056	0.036933155683	0.006172336479	45	12	0.525322393779	Global Trend	
26550000	428.510766	1	-1.420618187015	0.956225279037	-0.003098332300	0.067171287695	-0.020339960151	0.000124635241	0.999958712671	N\A	0.029820461791	0.004542751090	0.032394708035	0.005580494304	51	12	-0.464436782896	Global Trend	
26600000	449.365915	1	-0.791944669478	0.933539556109	0.004321574803	0.110811290123	-0.029274740923	0.000243457506	0.989197694780	N\A	0.035878737497	0.005117859550	0.037706483188	0.006433020187	46	13	0.059898237875	Global Trend	
26650000	469.037711	1	-0.655232282160	0.917834513277	-0.001589526175	0.125608680774	-0.023223883762	0.000224738695	0.989081335686	N\A	0.033716239845	0.004324721646	0.034451157452	0.005507541027	32	14	0.050418495017	Global Trend	
26700000	451.287931	1	-0.726726927336	0.929935069516	-0.006647335763	0.103132601458	-0.022857281048	0.000207577548	0.999228404427	N\A	0.034822586985	0.004619824547	0.037584671940	0.005799214395	39	7	0.185928587933	Global Trend	
26750000	452.634661	1	-0.777431532997	0.964338590266	-0.001933530750	0.058730058193	-0.020186717768	0.000321306173	0.999915575027	N\A	0.032135782234	0.004280772633	0.034770991253	0.005845826202	29	11	1.007136987060	Global Trend	
26800000	457.604593	1	-0.712188219748	0.977456951521	0.005402349598	0.038169331881	-0.022426067062	0.000162762838	0.999936978010	N\A	0.029936967476	0.003875524402	0.032206842820	0.005274475443	33	14	-0.542979494916	Global Trend	
26850000	435.339183	1	-0.955349710516	1.012741981535	0.002103249583	0.007714529942	-0.022067653627	0.000170536148	0.999666400387	N\A	0.032502694404	0.004606888865	0.035223964487	0.005769193963	38	11	-0.237292671883	Global Trend	
26900000	450.052381	1	-1.395283633430	1.404696944383	-0.072409530874	-0.096629329537	0.021958090750	0.000165109602	0.961350276652	N\A	0.072867776060	0.009861513118	0.036219219412	0.006442186793	35	10	0.001287871755	Global Trend	
26950000	440.488894	1	-1.299168528527	1.344108439217	-0.065214133051	-0.020901722604	0.006575611894	0.000115371681	0.956709777406	N\A	0.127711412906	0.019900884940	0.050380190550	0.010071949557	44	12	-0.000268164592	Global Trend	
27000000	440.814129	1	-0.654707223848	0.962344334974	0.000568175649	0.065536030277	-0.022368882215	0.000255051165	0.977713853898	N\A	0.034802963994	0.005127723843	0.032696315536	0.005773383036	40	11	0.037774032356	Global Trend	
27050000	457.090474	1	-0.882970141999	1.019681802121	-0.010136783668	0.041307039903	-0.011974753220	0.000162373501	0.971302981515	N\A	0.038660856586	0.005427560103	0.035190160009	0.005566426288	39	13	0.015906084253	Global Trend	
27100000	453.680917	1	-0.822656169990	0.910444605436	0.000967603610	0.115328191243	-0.028304195413	0.000030543002	0.997836617639	N\A	0.033160594578	0.004527840244	0.035749474002	0.005975249938	47	11	0.015583044892	Global Trend	
27150000	460.072134	1	-0.688829453604	0.923457384048	-0.007148106554	0.095927935794	-0.012884857844	0.000124034576	0.999984183273	N\A	0.031392942679	0.004298793726	0.034202192288	0.005810119450	43	11	-0.868547013613	Global Trend	
27200000	462.953909	1	-0.852895160856	1.114514513787	-0.019641691610	0.006092528290	-0.010739902815	0.000108050222	0.967239568400	N\A	0.042445059714	0.005387497893	0.032863391961	0.005026294095	50	12	0.007027587577	Global Trend	
27250000	456.040303	1	-0.758605462264	0.921702939284	-0.005605256862	0.107854138260	-0.021243519911	0.000115727410	0.998633913762	N\A	0.033280862915	0.004412254280	0.035822678552	0.005716069961	37	10	0.081596316056	Global Trend	
27300000	447.874784	1	-1.274596649600	1.221049231808	-0.049550615007	-0.030266291696	0.012175920386	0.000249815501	0.953365276757	N\A	0.107341404309	0.016594898933	0.045722000764	0.009109995224	39	16	0.000982019943	Global Trend	
27350000	454.647048	1	-0.844371167050	1.163505315232	-0.038434422965	0.000032213164	-0.000845700319	0.000242161182	0.957973114132	N\A	0.060527480561	0.008496864605	0.035952601639	0.006356342371	36	15	0.007750387704	Global Trend	
27400000	456.113729	1	-0.789723258960	0.947514541190	-0.002735328507	0.078040667083	-0.020876488607	0.000099038361	0.999505969977	N\A	0.030336456333	0.004240709430	0.032713800316	0.005447630323	41	10	0.123203227970	Global Trend	
27450000	458.172858	1	-0.684278821035	0.929344077731	-0.006850066848	0.108658342521	-0.019271388044	0.000107652835	0.997899772676	N\A	0.028254408451	0.004411732176	0.030491846208	0.005355578972	44	10	0.056309091108	Global Trend	
27500000	445.175443	1	-0.832656238327	0.979678292109	-0.008708017682	0.039361810819	-0.008188174348	0.000218135761	0.999751569231	N\A	0.033329950571	0.004579160866	0.036208128392	0.005809641389	40	12	0.401090573464	Global Trend	
27550000	473.369714	1	-0.981045622883	1.120271399575	-0.028891851236	0.025846103231	-0.006862560953	0.000166254491	0.963370129994	N\A	0.063283976037	0.008961420916	0.036476480975	0.006686225108	32	12	0.007153633473	Global Trend	
27600000	464.624016	1	-0.862135965055	1.024412977947	-0.027489017124	0.106462494060	-0.013274576853	0.000200529855	0.959305704634	N\A	0.079843509634	0.010906581214	0.041961840966	0.007100457184	42	13	0.005181161048	Global Trend	
27650000	456.844681	1	-0.846299647316	1.006263479700	-0.024751986359	0.097246523877	-0.015865910244	0.000203525219	0.959668240423	N\A	0.067200796598	0.008592933359	0.040348762481	0.006684474914	46	19	0.006195312081	Global Trend	
27700000	473.876112	1	-0.750426002241	0.976888381567	-0.017642357962	0.086774356640	-0.011269220234	0.000195458562	0.964800931589	N\A	0.049807666695	0.006832938966	0.033608662150	0.005791737523	37	14	0.010908318259	Global Trend	
27750000	452.062750	1	-1.170902373646	1.320108373503	-0.060752159489	-0.003675639699	-0.004131381431	0.000253098562	0.954378427736	N\A	0.086344345700	0.011502476193	0.043045723285	0.007339694630	43	12	0.004349688937	Global Trend	
27800000	484.903767	1	-1.409400991409	1.478609941293	-0.085986447711	-0.076779053314	0.019100356248	0.000116901785	0.969524800401	N\A	0.065713274612	0.008996951303	0.033836277058	0.006174111707	31	18	0.001012863859	Global Trend	
27850000	459.092695	1	-1.419379964961	1.503197394475	-0.076231808186	-0.130010196630	0.017375814227	0.000141354924	0.962017067664	N\A	0.065957348841	0.009000414729	0.030786809618	0.005922602757	32	11	0.003089624373	Global Trend	
27900000	452.307056	1	-1.354839304141	1.463955499422	-0.082950803344	-0.084561437340	0.017192316426	0.000365967097	0.954148255270	N\A	0.087838839684	0.012961088101	0.041293978652	0.008252127377	35	13	0.001489514433	Global Trend	
27950000	463.810003	1	-1.351184329654	1.404961502542	-0.076298514329	-0.056228581565	0.020423394946	0.000114234994	0.963924700665	N\A	0.071519478381	0.008581384668	0.041574454290	0.006569277954	34	15	0.002529056397	Global Trend	
28000000	483.345525	1	-1.226757093333	1.313279383135	-0.056587230259	-0.036744511391	0.003988150857	0.000112737856	0.965799073527	N\A	0.072352061737	0.009206903864	0.036340618568	0.005718214830	27	15	0.001878027040	Global Trend	
28050000	456.124766	1	-0.931348280083	1.004981691757	-0.007282811443	0.055824224993	-0.020202587979	0.000187421557	0.957411100467	N\A	0.061181972507	0.008620074728	0.040217100639	0.007032462274	35	12	0.010355549080	Global Trend	
28100000	454.737038	1	-1.131272243819	1.296115152775	-0.057219812654	-0.024035701014	0.008349580361	0.000166523760	0.960899846772	N\A	0.065058804735	0.008939966041	0.036569881709	0.006597107204	31	13	0.004379716429	Global Trend	
28150000	453.660952	1	-0.842968165182	1.039985095352	-0.013359382955	0.005207700152	-0.005483351938	0.000143455963	0.965238579132	N\A	0.062744609375	0.008500161908	0.039915946895	0.006689496586	45	17	0.005843464839	Global Trend	
28200000	460.492651	1	-0.952769899933	1.101370751977	-0.026406070065	0.017370111157	-0.008717509369	0.000177643397	0.960391066097	N\A	0.062511781886	0.010086630251	0.034262640761	0.006566622404	39	12	0.005451950491	Global Trend	
28250000	450.298841	1	-0.440927577729	0.870056980652	-0.009242035864	0.148863394953	-0.016333104915	0.000225150785	0.998716095029	N\A	0.030629025751	0.004596591559	0.033093092977	0.005487390276	35	13	-0.165712080185	Global Trend	
28300000	464.581653	1	-0.825193953107	1.005033488951	-0.008937293074	0.031399231594	-0.012073097523	0.000234398166	0.978511955893	N\A	0.035417110797	0.005054990982	0.034013260576	0.005840305786	42	13	0.031373034708	Global Trend	
28350000	474.490965	1	-0.744803191759	1.003484747477	-0.003317491711	0.031395689732	-0.018410525540	0.000222857394	0.995392534055	N\A	0.030889993570	0.004123314153	0.033158587946	0.005108896743	34	15	0.108706251647	Global Trend	
28400000	463.891832	1	-1.308062247501	0.993073121014	0.001787796463	0.015853105933	-0.014303013001	0.000242402150	0.998568006153	N\A	0.030678081573	0.004110353604	0.033091356268	0.005181873002	51	15	-0.104325242410	Global Trend	
28450000	454.380362	1	-1.116973763684	1.098595955592	-0.029251442292	-0.002605190247	-0.006394772379	0.000212595158	0.965787025772	N\A	0.043125616924	0.006084093657	0.036503379053	0.006199775630	43	12	0.017131442703	Global Trend	
28500000	467.318674	1	-1.375242653347	1.437321740727	-0.078305923643	-0.070001654224	0.016544555108	0.000320598901	0.962412862332	N\A	0.073890454384	0.009821989778	0.038085575431	0.006736614456	40	12	0.003742037654	Global Trend	
28550000	439.922071	1	-0.659775849053	0.886599670529	0.008858774484	0.098176292959	-0.028082112416	0.000292864192	0.976198517294	N\A	0.039983048557	0.005256384658	0.038281830142	0.006211653224	40	10	-0.031894105501	Global Trend	
28600000	467.303730	1	-0.943255386148	0.969373979399	-0.004016504990	0.108742017705	-0.032166342651	0.000468065287	0.957673484358	N\A	0.097635998695	0.015372396203	0.042785229526	0.008903244755	33	16	-0.001494205892	Global Trend	
28650000	463.255798	1	-0.795478851435	0.845488437344	-0.002478669489	0.195241650368	-0.031573151432	0.000191543366	0.989122351025	N\A	0.036258812527	0.004907239146	0.037883817181	0.005991130114	37	16	-0.047186072921	Global Trend	
28700000	468.613538	1	-0.843529656665	1.006512989690	-0.009648980360	0.052290254357	-0.011983111772	0.000167047058	0.987708174854	N\A	0.033005903911	0.004388815778	0.033659030677	0.005472635862	37	14	0.037896171755	Global Trend	
28750000	441.766797	1	-1.042537452126	1.050848741940	-0.020412529702	0.061092725643	-0.013966282374	0.000253836172	0.956893946076	N\A	0.114815066409	0.016548975412	0.051512280489	0.009689811462	31	9	-0.002398657846	Global Trend	
28800000	433.827598	1	-0.734998644751	0.992094961090	-0.006888950756	0.030964103956	-0.011972682210	0.000235156073	0.999613255375	N\A	0.034704475586	0.005023469827	0.037681680636	0.006056335044	25	10	0.362796302894	Global Trend	
28850000	460.967064	1	-0.693450444335	0.894352383074	-0.005506059900	0.150581064742	-0.029128729020	0.000114763632	0.997743423866	N\A	0.032023064563	0.004519673540	0.034516299488	0.005736220972	40	12	0.063446437782	Global Trend	
28900000	456.755718	1	-0.846178961615	0.994141129937	-0.002761547257	0.023118594843	-0.014040331072	0.000150855623	0.999992973002	N\A	0.030489097878	0.004508652326	0.033170650933	0.005807974425	32	13	1.467290584241	Global Trend	
28950000	450.151978	1	-1.318795321740	1.297268751053	-0.068810174750	0.047455823640	0.001711934453	0.000208632246	0.959549228055	N\A	0.111018649148	0.017102597869	0.044569353106	0.009231548524	34	11	-0.000401616510	Global Trend	
29000000	444.960680	1	-1.216430377623	1.194501424397	-0.031024638361	-0.012665344333	-0.009491316592	0.000212136592	0.950120414320	N\A	0.106720973142	0.016176619770	0.045964606731	0.008907752715	36	13	0.001094082297	Global Trend	
29050000	458.265466	1	-0.967605990270	1.183018924404	-0.035363869952	-0.005516715135	-0.005116740814	0.000206321935	0.965592389899	N\A	0.049014603146	0.007143800591	0.033457657387	0.005873452442	43	8	0.010660290779	Global Trend	
29100000	464.021503	1	-0.671006019652	0.903919948523	-0.002368616125	0.124279450600	-0.026758878693	0.000182143429	0.999876439366	N\A	0.033097557514	0.004361869835	0.035716959520	0.005707624590	38	16	-0.471033659291	Global Trend	
29150000	466.294243	1	-0.766115749986	0.954573638011	0.002774745692	0.067376775667	-0.024222887122	0.000210904117	0.999987908136	N\A	0.028225625915	0.003475796842	0.030387569830	0.005057800826	36	17	1.507642907845	Global Trend	
29200000	469.935411	1	-1.325458873333	1.303612764464	-0.056359246759	-0.041654879123	0.006392454516	0.000173070774	0.963273065594	N\A	0.086338104945	0.012594767417	0.039991881337	0.007461453838	47	15	-0.001409839156	Global Trend	
29250000	452.972467	1	-1.277259881077	1.241992784822	-0.044190858762	-0.002387152888	-0.006773839180	0.000168868474	0.987456118927	N\A	0.047616172562	0.007953247894	0.032788401703	0.006101941597	44	11	-0.002056568332	Global Trend	
29300000	451.348302	1	-0.949320068723	1.024424888274	-0.016408707209	0.035926556076	-0.011907174788	0.000255778658	0.960025542908	N\A	0.089281218844	0.012586470200	0.039554873343	0.007791638960	49	12	-0.000035333944	Global Trend	
29350000	460.406313	1	-0.889837138738	1.005816561485	-0.010284906547	0.055449537558	-0.017905139670	0.000182841412	0.958343376575	N\A	0.061797355142	0.007113445477	0.037438441738	0.005732533761	38	12	0.006522085684	Global Trend	
29400000	462.613089	1	-0.518928350879	0.839985717099	-0.003660405361	0.158181961381	-0.023802075348	0.000261502437	0.986138189695	N\A	0.032398747832	0.004982821788	0.032966341020	0.005601779541	41	15	-0.042536737232	Global Trend	
29450000	471.996525	1	-1.023524856008	1.110209205141	-0.038909375184	0.063479355112	-0.007168950036	0.000136479640	0.972546451479	N\A	0.088635202449	0.010729599800	0.041721963427	0.005532749797	42	18	0.000936829692	Global Trend	
29500000	465.927302	1	-0.898991553546	0.952128925459	-0.005575668022	0.069542855556	-0.015370043151	0.000220570646	0.999818292563	N\A	0.026232458123	0.004473116995	0.028991741075	0.005668777218	39	10	-0.415493275527	Global Trend	
29550000	445.943226	1	-0.921731370505	0.922208892165	0.003871873025	0.123970131095	-0.029966168655	0.000183811978	0.955042580684	N\A	0.077735623180	0.011011965243	0.043439384416	0.007805886289	33	11	0.004324773738	Global Trend	
29600000	459.836041	1	-1.113645390246	1.107496978191	-0.033554109131	0.042604765091	-0.005239459609	0.000203777222	0.958737267377	N\A	0.090336588265	0.011813038871	0.042357731756	0.007311207871	36	17	0.000754670134	Global Trend	
29650000	447.750601	1	-1.151070256374	1.228339454337	-0.043849127197	-0.001033601167	-0.002439631518	0.000175462799	0.956382074352	N\A	0.098970081121	0.013176472319	0.048737267763	0.007937118246	39	11	0.002029943406	Global Trend	
29700000	451.218038	1	-0.979313229013	1.069100035740	-0.004047161281	0.010632288457	-0.022499720249	0.000231526238	0.964184609429	N\A	0.045887786476	0.006343101355	0.036441241313	0.006139482540	32	12	0.018964850841	Global Trend	
29750000	440.717151	1	-0.644727496402	0.889686269720	0.003681898619	0.095228763433	-0.021974326668	0.000194007396	0.975008745904	N\A	0.039337018439	0.005552836526	0.037942929575	0.005960496813	36	9	-0.026329196840	Global Trend	
29800000	470.650895	1	-0.920233673929	1.112974873631	-0.035966295200	0.039123477317	-0.003749406616	0.000230455611	0.956357023490	N\A	0.062737322595	0.009074478154	0.039987845177	0.006930849923	36	12	0.012016773355	Global Trend	
29850000	467.820367	1	-0.926381538606	1.066088542211	-0.026789958760	0.032976297443	-0.005986356017	0.000191250690	0.967314880437	N\A	0.057762610982	0.008358509603	0.035424989509	0.006158251588	38	12	0.008388512212	Global Trend	
29900000	448.451294	1	-0.841043892806	0.911703540669	0.013035033229	0.083061683538	-0.033779862176	0.000296520577	0.954071753093	N\A	0.081436062739	0.011447486866	0.041439013952	0.007447914582	41	12	-0.006436078439	Global Trend	
29950000	445.744919	1	-1.424887530333	1.370982722922	-0.052325914441	-0.112541021244	0.006369773685	0.000216543232	0.958928053585	N\A	0.085196798574	0.014198987942	0.037041850329	0.007961788359	49	14	-0.002635561293	Global Trend	
30000000	450.529453	1	-0.780691373008	0.945709112770	-0.009716179463	0.077454669046	-0.013004632155	0.000096700674	0.999916877656	N\A	0.031924706035	0.004322094362	0.034491411809	0.005637359392	45	10	0.178105077473	Global Trend	
30050000	449.535705	1	-0.883225836211	1.029456645392	-0.006155508054	0.012788493603	-0.017103156089	0.000057258213	0.986507850505	N\A	0.035044849948	0.004814477766	0.035798269983	0.006564610586	47	11	0.009464805611	Global Trend	
30100000	447.524938	1	-0.700897071158	0.903838512334	0.002243706765	0.086490348661	-0.022574448358	0.000090999255	0.974135964371	N\A	0.039733885237	0.005310774429	0.038027542950	0.005936536617	46	13	-0.008869823342	Global Trend	
30150000	454.110560	1	-0.871243871655	0.971186059084	0.000621021167	0.042180998279	-0.017728233960	0.000139105919	0.998260218281	N\A	0.027898049830	0.004753088599	0.030337373602	0.005491175881	38	12	-0.080117710409	Global Trend	
30200000	477.998628	1	-1.333342124084	1.339636369885	-0.060371803214	-0.036417837375	0.009651877702	0.000033919772	0.961862687504	N\A	0.094544885186	0.014084017244	0.040830933713	0.007693560712	44	13	-0.000012613546	Global Trend	
30250000	459.944084	1	-0.931838639996	1.030081213548	-0.011881348368	0.028791707812	-0.010469425076	0.000328526223	0.964720391740	N\A	0.050286852875	0.006975176154	0.036349481013	0.006241496495	31	10	0.015906164853	Global Trend	
30300000	476.677112	1	-0.769710946590	0.978400411384	0.000233569973	0.042237129542	-0.018545426712	0.000240081097	0.999786411432	N\A	0.015967163639	0.003764200957	0.017557346500	0.004694227019	34	16	0.436913680929	Global Trend	
30350000	457.505476	1	-0.790395117385	0.899531602641	-0.000289978053	0.127503235082	-0.026688585056	0.000222780581	0.999921568327	N\A	0.032576087994	0.004235027297	0.035243872413	0.005592075638	38	15	0.953158539423	Global Trend	
30400000	475.160215	1	-0.659139402292	0.945055055767	-0.017361752335	0.100163901537	-0.010316640776	0.000079407491	0.995163826604	N\A	0.031833589392	0.004080330164	0.033781191656	0.005557048574	44	15	0.032667182351	Global Trend	
30450000	486.054776	1	-1.237592597627	1.294362533912	-0.058924723779	-0.056100525744	0.014980856206	0.000074901479	0.966313123399	N\A	0.073923729682	0.011791212645	0.033777566000	0.006173809375	39	14	0.001355627800	Global Trend	
30500000	464.615440	1	-1.268775815281	1.405545549065	-0.078201171412	-0.050705370797	0.018096016979	0.000150897836	0.961129146972	N\A	0.068494545441	0.009010977538	0.038949979189	0.006925316797	39	15	0.003665589307	Global Trend	
30550000	467.271388	1	-1.399664840598	1.303067653228	-0.046371828531	-0.034746883725	-0.006558611241	0.000268911084	0.970775996840	N\A	0.069524291256	0.013129142062	0.027920438781	0.007502232757	42	11	-0.000983853958	Global Trend	
30600000	469.012246	1	-1.257697259742	1.326869631157	-0.059527658549	-0.050798236062	0.009573354458	0.000245185227	0.969405862414	N\A	0.072065687401	0.011690493440	0.033252965579	0.007409641978	44	12	0.005487890600	Global Trend	
30650000	475.801025	1	-1.189202188386	1.201341627744	-0.041487031600	0.004980904020	-0.004088391482	0.000268001764	0.983704817950	N\A	0.075098514069	0.013729620547	0.028437893489	0.007290396054	38	17	0.002961833516	Global Trend	
30700000	465.974315	1	-1.411322484736	1.367053884205	-0.073542292051	-0.005138633817	0.003428583590	0.000242063743	0.992013471470	N\A	0.055025127091	0.010250963062	0.019304924080	0.005539536587	39	13	0.001002008900	Global Trend	
30750000	463.533542	1	-1.778094032453	1.618804435376	-0.106571610018	-0.117025604484	0.025783279562	0.000180514241	0.952434818754	N\A	0.096088731593	0.011981489551	0.047776717016	0.007511031562	31	13	-0.000125601024	Global Trend	
30800000	474.636863	1	-1.223367074488	1.301453997445	-0.046175088481	-0.080942316530	0.005683136760	0.000226305573	0.962721538808	N\A	0.074624876405	0.011857156608	0.034950145879	0.007260288958	41	13	0.002915071576	Global Trend	
30850000	470.183983	1	-1.031888450263	1.207810020105	-0.043882245239	-0.004856545874	-0.001289346187	0.000271718280	0.961667645528	N\A	0.070758822862	0.011092165425	0.036830980816	0.007259218975	31	12	0.007975334022	Global Trend	
30900000	459.901162	1	-1.295365537531	1.242738396280	-0.046531341622	0.007521910393	-0.004916303515	0.000245854407	0.958876059047	N\A	0.107302546615	0.016811056475	0.045970409706	0.009592349201	38	12	0.000399546396	Global Trend	
30950000	463.363610	1	-1.348945042486	1.326381711647	-0.051033462189	-0.075534932230	0.009172019449	0.000164043355	0.963974250401	N\A	0.080106639944	0.010599855065	0.039140806511	0.006944839648	33	15	0.001541532094	Global Trend	
31000000	456.569506	1	-1.059352422586	1.160895939905	-0.032441502660	0.017460296696	-0.010062490467	0.000199725054	0.963616856122	N\A	0.059537471121	0.009109763307	0.034791249923	0.006889934468	46	13	0.006450779152	Global Trend	
31050000	470.796786	1	-0.876924456605	0.967331054795	0.001078750458	0.053096089338	-0.020627581737	0.000207991450	0.999001249842	N\A	0.032010938606	0.004330630108	0.034525924139	0.005498515911	41	15	0.198359746520	Global Trend	
31100000	479.244113	1	-0.723363475147	0.936051512513	-0.003771720719	0.101106065826	-0.022024581392	0.000201384743	0.988685026168	N\A	0.030405784401	0.004403033770	0.031376376898	0.005186048821	33	12	0.045878260474	Global Trend	
31150000	446.598366	1	-0.712985645844	0.916567896434	-0.007097051524	0.117927455892	-0.020061436776	0.000242633226	0.976251883982	N\A	0.035191383842	0.005379990793	0.032109183035	0.005667635636	49	14	0.023603734411	Global Trend	
31200000	426.783777	1	-0.806167896930	0.982391944344	-0.009556781922	0.050233826915	-0.012639939419	0.000285301717	0.981636301370	N\A	0.037538281643	0.005265117145	0.037530452500	0.006145342573	49	11	0.033547523548	Global Trend	
31250000	450.286635	1	-0.773668461018	0.943508061178	-0.009829759254	0.074996746576	-0.009770726943	0.000104493783	0.999239536191	N\A	0.033207685760	0.004738276674	0.035984519953	0.006498490256	53	12	-0.097552769994	Global Trend	
31300000	435.845749	1	-0.731043562744	0.958956915877	-0.009640495136	0.076571152570	-0.014410105493	0.000104098308	0.993767753276	N\A	0.034031278591	0.004522584577	0.036255258707	0.005294255236	46	9	0.037744275520	Global Trend	
31350000	431.738786	1	-0.795666589330	0.968134530517	0.004817977614	0.014904835523	-0.016330436512	0.000109649787	0.988328320929	N\A	0.035738934449	0.005169744029	0.037470117894	0.005994138050	41	12	-0.021468597398	Global Trend	
31400000	450.501027	1	-0.852682162321	0.943357792278	-0.002780015029	0.076678612308	-0.022495749492	0.000087655562	0.989663465099	N\A	0.033195334006	0.004747313957	0.034505260936	0.005817822630	37	12	-0.017635640775	Global Trend	
31450000	466.282550	1	-0.732864389334	0.914305306008	-0.007623649027	0.106979780650	-0.015438017997	0.000105452073	0.999872199416	N\A	0.029021165020	0.004382888030	0.031501401625	0.005193761673	43	11	-0.251677327360	Global Trend	
31500000	447.498163	1	-0.736027784399	0.944762373862	-0.007711313969	0.077007605937	-0.015462072533	0.000319007680	0.999786753009	N\A	0.033453403378	0.004947799752	0.036680523949	0.006228385286	27	9	-0.647459613825	Global Trend	
31550000	448.084826	1	-0.775954556131	0.938092848026	-0.007498000748	0.084317897873	-0.016050394445	0.000301578178	0.999503133441	N\A	0.030831702635	0.004554547599	0.033575431762	0.005494892747	42	9	-0.386777077176	Global Trend	
31600000	447.885659	1	-1.517377620156	1.432785379109	-0.060703068439	-0.097835550453	0.006638303511	0.000313875147	0.950274290603	N\A	0.104737340804	0.016383702300	0.045737770879	0.009712145237	40	15	0.001749282914	Global Trend	
31650000	448.541838	1	-1.290801529978	1.404628704174	-0.087447517503	-0.015027517806	0.020145933905	0.000328712163	0.959624377193	N\A	0.084286587054	0.012431378501	0.040153862836	0.007947011917	38	11	0.002246833945	Global Trend	
31700000	459.555081	1	-0.827350080713	1.038997091206	-0.024872711874	0.073192535656	-0.012643763286	0.000292069646	0.959544136820	N\A	0.053032009214	0.007261430492	0.037219765867	0.006387870402	43	11	0.015513657296	Global Trend	
31750000	443.173521	1	-0.804304527046	0.919478707618	-0.010439804495	0.092492000573	-0.013938423420	0.000241510199	0.945750711575	N\A	0.139797318746	0.020216524933	0.058360209098	0.010753528338	23	12	-0.000911982906	Global Trend	
31800000	446.559750	1	-0.680933248568	0.960665884412	-0.012053743962	0.065440222560	-0.010217428072	0.000346387356	0.999644705096	N\A	0.033490799502	0.004387172618	0.036299744797	0.005952836337	46	8	0.462078026824	Global Trend	
31850000	451.202342	1	-0.758496798798	0.932689175001	-0.008075529185	0.103909491224	-0.021145217083	0.000304918954	0.991188153884	N\A	0.034801371732	0.004796719121	0.036680505165	0.005788154017	41	8	0.077015144992	Global Trend	
31900000	445.413921	1	-0.722668971046	0.936924050989	-0.016354079847	0.104642680629	-0.013277241982	0.000160728486	0.988112821019	N\A	0.036780379041	0.004873827534	0.037826699725	0.006392112421	42	11	0.025951893423	Global Trend	
31950000	458.912254	1	-0.748951785308	0.932403848304	-0.011677955305	0.145921500436	-0.023470938919	0.000097510545	0.961795170407	N\A	0.051746740795	0.007146966550	0.036997777518	0.006175805860	43	13	0.005945814759	Global Trend	
32000000	477.743027	1	-1.234823413833	1.268340227355	-0.039387693185	-0.070378546691	0.002236238051	0.000104287404	0.962841582071	N\A	0.071146900358	0.008629163425	0.039603506854	0.006269167710	36	15	0.002474981763	Global Trend	
32050000	468.611017	1	-0.991875057082	1.173249832253	-0.048134590050	0.044019487263	0.003906912122	0.000109136700	0.961287422484	N\A	0.063523868575	0.007574770260	0.040813519149	0.006445647141	36	12	0.005166809645	Global Trend	
