Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m3-glob-003.txt
Log File Name:                   DIE_d1_m3-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3700706857
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m3-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	422.557546	1	0.578220614655	0.774136372549	-0.031831421033	0.000118535317	0.950369733681	N\A	0.020739230341	0.004789883661	45	6	-0.000135659718	Global Trend	
8450000	427.576838	1	0.645635950123	0.792065344813	-0.040551087590	0.000240727148	0.949123899518	N\A	0.018897687652	0.004203490723	40	5	-0.001528804555	Global Trend	
8500000	441.996926	1	0.697211866924	0.803193212838	-0.037766788525	0.000179739897	0.964785130454	N\A	0.015936426183	0.003731301660	46	7	-0.002974049646	Global Trend	
8550000	444.414016	1	0.593958759265	0.800124254078	-0.034175225409	0.000208305706	0.957969229381	N\A	0.018454877793	0.004350008643	37	10	-0.001186972894	Global Trend	
8600000	440.346706	1	0.584394497399	0.750900738423	-0.027568660979	0.000180542660	0.953162984029	N\A	0.019143031792	0.004620859046	41	8	0.000465380806	Global Trend	
8650000	437.424145	1	0.491824091131	0.734477868839	-0.024158728958	0.000327527148	0.955345239124	N\A	0.019831865213	0.004703539177	36	10	0.004659522171	Global Trend	
8700000	452.466932	1	0.606008230198	0.731668043683	-0.019158090464	0.000047184951	0.964586742927	N\A	0.018573434379	0.004797708574	47	7	-0.000366240072	Global Trend	
8750000	431.643610	1	0.657211609269	0.794052849913	-0.038031831589	0.000125793226	0.955439502227	N\A	0.018866870321	0.004659824964	38	9	-0.001718088541	Global Trend	
8800000	441.604467	1	0.595539111284	0.717186568566	-0.018778699244	0.000112923802	0.950912415329	N\A	0.021316093516	0.005238542849	36	8	0.000288106540	Global Trend	
8850000	439.085904	1	0.631493036475	0.743732714744	-0.023155466251	0.000100888735	0.950194966825	N\A	0.019103475545	0.004389046226	42	8	-0.000635134325	Global Trend	
8900000	439.663120	1	0.511574973721	0.733424332907	-0.022626393428	0.000198993941	0.944321580169	N\A	0.021402077035	0.004938205726	38	7	0.001661517366	Global Trend	
8950000	466.944238	1	0.714615203224	0.776074552312	-0.032573959862	0.000328803066	0.964760163042	N\A	0.016878907773	0.004251156795	27	13	-0.003051478024	Global Trend	
9000000	426.986949	1	0.746127490442	0.815338820910	-0.037660277253	0.000251185354	0.982957222105	N\A	0.012314150289	0.003702266723	26	5	-0.007067060828	Global Trend	
9050000	437.174517	1	0.866529891829	0.745554594422	-0.027751124792	0.000283590819	0.955718535456	N\A	0.020364969167	0.005054974700	56	8	0.001259427179	Global Trend	
9100000	450.902713	1	0.521220282550	0.800465135594	-0.035567010220	0.000193358679	0.983462832053	N\A	0.012163916739	0.003564094555	32	11	0.000277326654	Global Trend	
9150000	446.578516	1	0.489136701353	0.777259430302	-0.031321246593	0.000219719778	0.949768056461	N\A	0.019399574101	0.004426335320	33	12	0.003337249369	Global Trend	
9200000	453.997521	1	0.594321671818	0.786544184128	-0.030718952618	0.000158228651	0.964405606263	N\A	0.019371586353	0.004977693760	34	10	-0.000623574346	Global Trend	
9250000	457.462335	1	0.449678765608	0.804505252017	-0.038061033973	0.000110657697	0.955548981358	N\A	0.019847606162	0.004753424497	36	16	-0.000179897538	Global Trend	
9300000	453.288620	1	0.533938786734	0.797496748390	-0.035313524522	0.000178232032	0.966535351094	N\A	0.019202596688	0.004436673523	37	14	0.000276000768	Global Trend	
9350000	442.922194	1	0.678085109087	0.763278275249	-0.031044686521	0.000087451472	0.954311306873	N\A	0.019140409276	0.004708240171	42	10	-0.000612429276	Global Trend	
9400000	444.687522	1	0.598391573452	0.781671899744	-0.033812977786	0.000097245770	0.959124427955	N\A	0.018465231453	0.004284518404	45	8	-0.000419765128	Global Trend	
9450000	443.134177	1	0.477675388005	0.760827408821	-0.033926399429	0.000169544904	0.949855625060	N\A	0.019415634974	0.004268899573	33	13	-0.000857785903	Global Trend	
9500000	435.157986	1	0.664488937504	0.753871541313	-0.028176482872	0.000143914009	0.955250491186	N\A	0.019026386397	0.004551632520	40	9	-0.000426349642	Global Trend	
9550000	435.107425	1	0.596054207724	0.765083198074	-0.025053415383	0.000283200596	0.958344466458	N\A	0.018022461227	0.004382813875	32	7	-0.000934304862	Global Trend	
9600000	429.600366	1	0.608343954361	0.762364206635	-0.027570787439	0.000144118549	0.945911768401	N\A	0.021683179648	0.005138581367	38	6	-0.000673327351	Global Trend	
9650000	450.464629	1	0.639920154868	0.745938247203	-0.026488416293	0.000124445152	0.956373679525	N\A	0.019619938974	0.004789790037	35	13	-0.000020787574	Global Trend	
9700000	456.783096	1	0.653312945944	0.749068629646	-0.026342774594	0.000094992390	0.959794466750	N\A	0.018443049943	0.004554925873	39	10	-0.000376390194	Global Trend	
9750000	464.984363	1	0.569573252479	0.795574644690	-0.036728425232	0.000069620199	0.957235524679	N\A	0.018599805489	0.004164017358	42	12	-0.000443732008	Global Trend	
9800000	468.315524	1	0.620506853209	0.786023914190	-0.036315821624	0.000092789240	0.957935221341	N\A	0.017560579532	0.003741547282	37	13	-0.000360430719	Global Trend	
9850000	430.120277	1	0.573678244604	0.809395538433	-0.041383766101	0.000312531237	0.957601702418	N\A	0.017755320098	0.004255740170	42	11	-0.000240669544	Global Trend	
9900000	452.252412	1	0.583132587857	0.781205820280	-0.028915860542	0.000162529974	0.962593950734	N\A	0.017119442490	0.003988708482	29	9	-0.000347446209	Global Trend	
9950000	422.949156	1	0.656370205254	0.773162055754	-0.028044814358	0.000195610830	0.950459166232	N\A	0.019623026760	0.004771164815	39	5	-0.001916379167	Global Trend	
10000000	438.259565	1	0.669717968414	0.766038607680	-0.029763894874	0.000202427344	0.955371156331	N\A	0.019385506062	0.004341312719	37	14	-0.001457411375	Global Trend	
10050000	457.821697	1	0.707579207201	0.720534925700	-0.021135230556	0.000105434056	0.960079525769	N\A	0.019127233485	0.004859860326	35	9	-0.000838199923	Global Trend	
10100000	430.461331	1	0.647409759858	0.696529924875	-0.012950834742	0.000038829865	0.956135451374	N\A	0.021113533498	0.005064794766	36	9	-0.000025389012	Global Trend	
10150000	426.389662	1	0.557830135926	0.757731302617	-0.022207934256	0.000346609416	0.954111459398	N\A	0.020679235465	0.005007594856	37	7	0.000425887696	Global Trend	
10200000	430.858603	1	0.631916523014	0.778412713262	-0.034322095309	0.000129699200	0.956658350744	N\A	0.018898352072	0.004541436598	39	9	-0.000144655197	Global Trend	
10250000	439.508414	1	0.610629420049	0.794603186905	-0.036981233551	0.000287184310	0.955941232632	N\A	0.018744962614	0.004490571379	30	8	-0.001597281545	Global Trend	
10300000	432.027710	1	0.413167759706	0.798093288642	-0.034157184267	0.000281286966	0.959352056219	N\A	0.019459519467	0.004648576422	30	5	0.003909972604	Global Trend	
10350000	433.218467	1	0.760607051196	0.715804671712	-0.019157545119	0.000417462561	0.956551400482	N\A	0.018713142585	0.004982730018	43	6	-0.003702976772	Global Trend	
10400000	412.075022	1	0.610946633879	0.753257145811	-0.029611309371	0.000122701102	0.945988693477	N\A	0.021322566927	0.005511249559	32	6	0.000198784378	Global Trend	
10450000	445.890977	1	0.489452560912	0.788584046206	-0.032491834672	0.000590454660	0.968116893294	N\A	0.017709960213	0.004987938266	32	10	0.003561779696	Global Trend	
10500000	458.722721	1	0.642006280022	0.782504786091	-0.032937393798	0.000139872682	0.963148639309	N\A	0.017160459917	0.003835966345	36	10	-0.001305012006	Global Trend	
10550000	426.627600	1	0.548437410444	0.798804179047	-0.037179819413	0.000087308018	0.954631386988	N\A	0.019989870778	0.004531706761	36	7	0.000363809668	Global Trend	
10600000	449.646362	1	0.671029925310	0.772698565231	-0.029288822794	0.000120986483	0.964015507680	N\A	0.019928345522	0.004951846691	35	8	-0.001949414122	Global Trend	
10650000	436.050054	1	0.885840235058	0.754662744895	-0.027129781130	0.000157500703	0.961302764104	N\A	0.016714342012	0.004240776338	49	8	-0.001964293673	Global Trend	
10700000	437.602623	1	0.832869796848	0.776879677234	-0.031988473589	0.000259478370	0.951845347733	N\A	0.018842151626	0.004256754746	34	12	-0.005937909085	Global Trend	
10750000	434.551430	1	0.632210948177	0.748020133292	-0.023563056678	0.000027453760	0.954362529445	N\A	0.020097807851	0.005108429611	45	5	-0.000353885960	Global Trend	
10800000	418.188153	1	0.595629688243	0.846622494514	-0.047116712131	0.000212562511	0.949853299709	N\A	0.020449386484	0.004947880772	32	5	-0.003556763747	Global Trend	
10850000	431.105165	1	0.566630575862	0.738908226930	-0.019761697586	0.000058472876	0.955025329762	N\A	0.019957354372	0.005079745936	46	7	0.000163103436	Global Trend	
10900000	449.691375	1	0.401810590395	0.791112490051	-0.036985042994	0.000110115154	0.957340843192	N\A	0.018916184445	0.004214856233	39	12	0.000147494332	Global Trend	
10950000	441.836587	1	0.625690640996	0.755422371940	-0.024098160025	0.000244865975	0.953374093973	N\A	0.019801492070	0.004743894514	27	7	-0.001246393060	Global Trend	
11000000	447.161716	1	0.684286622592	0.761399098327	-0.026228774361	0.000148593081	0.961773641574	N\A	0.017328594883	0.004283335933	37	9	-0.001975429076	Global Trend	
11050000	444.082402	1	0.512584823353	0.780850984322	-0.028827604352	0.000144831952	0.967323940917	N\A	0.017659085901	0.004471302631	39	9	0.001267982240	Global Trend	
11100000	435.958522	1	0.611649073052	0.723369997493	-0.021122651703	0.000177487619	0.950840926396	N\A	0.020700770475	0.005142546621	39	9	0.000488706280	Global Trend	
11150000	432.223671	1	0.581710729549	0.780316817123	-0.032270586618	0.000153931112	0.961910650004	N\A	0.018018763091	0.004306510652	50	11	-0.000246855191	Global Trend	
11200000	451.220954	1	0.610704371629	0.803384499970	-0.037614054199	0.000148332532	0.959232788030	N\A	0.017236942075	0.003825748767	30	10	-0.001251734450	Global Trend	
11250000	459.090966	1	0.639178959382	0.733004980844	-0.022227039327	0.000109684044	0.966731386951	N\A	0.018292219088	0.004789138600	51	9	0.000210625482	Global Trend	
11300000	437.264846	1	0.611182652545	0.783531978959	-0.036083279269	0.000197355752	0.955309261316	N\A	0.017982316169	0.003994247868	34	12	0.000241910071	Global Trend	
11350000	446.749714	1	0.573239185788	0.787662471435	-0.035815990799	0.000294037191	0.965907714042	N\A	0.016832149796	0.004255329234	51	6	0.000102955574	Global Trend	
11400000	443.332302	1	0.604204961667	0.777099134213	-0.036416467280	0.000038803075	0.954110497193	N\A	0.017905697186	0.004431220962	41	10	-0.000467551199	Global Trend	
11450000	439.828422	1	0.612997028378	0.759074239321	-0.031803026432	0.000033672058	0.953635560869	N\A	0.018500663251	0.004409157025	40	7	-0.000273415253	Global Trend	
11500000	466.321164	1	0.675788039298	0.768203648176	-0.030075013799	0.000122119037	0.957471418362	N\A	0.017332848831	0.004015568140	32	10	-0.001702729041	Global Trend	
11550000	452.673857	1	0.572606394094	0.795755722093	-0.037393898064	0.000092528188	0.958143361429	N\A	0.018275789009	0.004604611313	47	15	-0.000296833246	Global Trend	
11600000	436.699012	1	0.477330928603	0.846594709923	-0.047752376176	0.000036050004	0.950297599723	N\A	0.019869478815	0.004475071865	37	7	-0.000136998750	Global Trend	
11650000	441.232455	1	0.615572181269	0.770243726105	-0.029402280884	0.000092383491	0.957247785216	N\A	0.018437683430	0.004196680657	43	8	-0.000819045064	Global Trend	
11700000	453.636319	1	0.609245526201	0.739143927112	-0.023128418319	0.000103989777	0.954708824218	N\A	0.018710460289	0.004584734199	35	10	-0.000467133632	Global Trend	
11750000	438.849065	1	0.565114601270	0.794710682270	-0.033954934859	0.000021759100	0.955877668943	N\A	0.019422901270	0.004499145224	42	5	-0.000014370535	Global Trend	
11800000	433.096280	1	0.487393941261	0.788799807792	-0.037937505046	0.000116391285	0.954297498447	N\A	0.019848357792	0.004876460938	44	8	0.001159443056	Global Trend	
11850000	433.454993	1	0.638024717574	0.767613054323	-0.031588628350	0.000202565233	0.961133028840	N\A	0.016428041880	0.003991021958	40	9	-0.000107977374	Global Trend	
11900000	433.082280	1	0.432366162573	0.796739620689	-0.036254182289	0.000568979446	0.950362658901	N\A	0.019060224409	0.004417818361	29	8	0.004465520620	Global Trend	
11950000	432.479148	1	0.672177857198	0.808158874485	-0.043566945181	0.000254106039	0.961260131889	N\A	0.016316700396	0.003622598330	46	12	-0.002942378082	Global Trend	
12000000	441.614907	1	0.596810427793	0.768292082582	-0.029671176113	0.000287646542	0.958276400057	N\A	0.017784456460	0.004252041290	42	8	-0.000320148982	Global Trend	
12050000	457.611831	1	0.650769483032	0.766538782694	-0.032499676166	0.000166226921	0.954652879357	N\A	0.018063560552	0.003943651887	37	11	-0.000759981441	Global Trend	
12100000	450.527527	1	0.578198830031	0.777650993327	-0.027662424498	0.000096540267	0.960018135068	N\A	0.019100274210	0.004569559088	32	12	-0.000501746368	Global Trend	
12150000	444.570413	1	0.551422225005	0.799537104343	-0.037345075700	0.000145254815	0.958148846961	N\A	0.018345841920	0.004411155569	44	9	0.000510463755	Global Trend	
12200000	437.438080	1	0.563580693800	0.785773969777	-0.035560052828	0.000195367644	0.973050382732	N\A	0.014970104479	0.003876721199	44	4	0.000274567200	Global Trend	
12250000	433.196315	1	0.435641681634	0.848968362503	-0.046247936883	0.000141101043	0.950956138979	N\A	0.020943919478	0.004939927767	39	8	0.000147957041	Global Trend	
12300000	433.999480	1	0.579625968235	0.808630407529	-0.040752391497	0.000170501746	0.947846210471	N\A	0.019467772360	0.004278977229	42	5	-0.000521788634	Global Trend	
12350000	445.045260	1	0.559781461861	0.781451261173	-0.033510344751	0.000302704685	0.964666226337	N\A	0.015709352463	0.003983299232	39	8	0.000095303035	Global Trend	
12400000	431.573967	1	0.509557765386	0.762312046330	-0.029926079133	0.000355186371	0.957490884172	N\A	0.018825899385	0.004986811661	31	5	0.002722880534	Global Trend	
12450000	435.929519	1	0.649736374732	0.775971989105	-0.032383484437	0.000261073923	0.956239367240	N\A	0.018542860674	0.004419784760	44	11	-0.001232919349	Global Trend	
12500000	433.876780	1	0.520845984085	0.755946865592	-0.022445705578	0.000151672086	0.969388480240	N\A	0.019399672399	0.004354578508	45	5	0.001725533958	Global Trend	
12550000	414.078314	1	0.487562335949	0.789176672587	-0.032725508351	0.000382108635	0.955849001793	N\A	0.020624667817	0.005356185001	40	7	0.001852660560	Global Trend	
12600000	440.264031	1	0.592759595297	0.780142086111	-0.031933090605	0.000304640887	0.959098262028	N\A	0.017488900200	0.003988705470	32	8	0.000135629783	Global Trend	
12650000	452.053880	1	0.536000083565	0.779670281511	-0.030166893209	0.000045654419	0.964075243543	N\A	0.018761075282	0.004620892869	38	9	0.000112589666	Global Trend	
12700000	456.818332	1	0.591241299473	0.755069440095	-0.023029539241	0.000074481670	0.963554750945	N\A	0.018574359101	0.004417327901	37	10	-0.000397730029	Global Trend	
12750000	436.330843	1	0.574836440393	0.750147885235	-0.021749516221	0.000108034623	0.959221596454	N\A	0.020724672045	0.005147227863	36	7	0.000064954047	Global Trend	
12800000	448.550572	1	0.505421406227	0.801692408909	-0.037181786398	0.000070417813	0.966229268243	N\A	0.019102278713	0.004620340607	40	9	0.000129525192	Global Trend	
12850000	446.262685	1	0.635694753002	0.766353727523	-0.031035322440	0.000121783203	0.956686184541	N\A	0.018808186803	0.004629633823	41	7	-0.000936196345	Global Trend	
12900000	437.963283	1	0.627362626505	0.749181393578	-0.023173272494	0.000119300054	0.959922687932	N\A	0.019150871071	0.004324212819	42	9	-0.000400647055	Global Trend	
12950000	442.215708	1	0.548123765229	0.812073238926	-0.040645985753	0.000096230508	0.956973958971	N\A	0.019055650737	0.004532771325	32	7	-0.001020746091	Global Trend	
13000000	468.041235	1	0.580565660216	0.758853282821	-0.027457909069	0.000145003014	0.958932106729	N\A	0.017644025293	0.004220343760	46	12	-0.000071279009	Global Trend	
13050000	454.429237	1	0.578510313965	0.757940850058	-0.025282467469	0.000134789822	0.965338746391	N\A	0.018344451927	0.004507689190	36	12	0.000322063412	Global Trend	
13100000	441.833312	1	0.643808881613	0.759201831069	-0.028484650546	0.000175765035	0.963084017114	N\A	0.015471888958	0.003792868445	38	9	-0.001207576554	Global Trend	
13150000	437.665930	1	0.643165532613	0.814252132511	-0.041053528176	0.000148121060	0.959209980062	N\A	0.018048579665	0.004115317266	38	7	-0.002093813609	Global Trend	
13200000	447.603829	1	0.577979446860	0.767603193039	-0.026215128131	0.000108153218	0.955656736383	N\A	0.019925089027	0.004672759369	38	10	0.000186767438	Global Trend	
13250000	453.193065	1	0.834916147160	0.730319468991	-0.021998542950	0.000341824776	0.952467247322	N\A	0.019303417825	0.004667138117	37	9	-0.003244134749	Global Trend	
13300000	444.517684	1	0.534766327794	0.780989765182	-0.030011636375	0.000186519769	0.966779133038	N\A	0.019193311274	0.004510128255	35	9	0.000668858631	Global Trend	
13350000	423.695543	1	0.682419577999	0.772878813596	-0.034538193733	0.000134323628	0.949811626269	N\A	0.019506895083	0.004698728605	37	6	-0.000723425464	Global Trend	
13400000	442.449175	1	0.445308035930	0.792756009955	-0.035561904480	0.000428839694	0.959113518146	N\A	0.019367278109	0.004870012157	35	8	0.001694849968	Global Trend	
13450000	446.330419	1	0.681070886975	0.733261844925	-0.022277172594	0.000270509685	0.953763726258	N\A	0.019074366129	0.004723542650	32	9	0.000425540097	Global Trend	
13500000	449.688901	1	0.537733359681	0.768145851005	-0.029137406232	0.000204599399	0.955147875672	N\A	0.018931531695	0.004770082701	35	8	0.000674486133	Global Trend	
13550000	427.356208	1	0.675762194290	0.778644797349	-0.033560333507	0.000137178222	0.946379289722	N\A	0.020070432419	0.004674432363	33	10	-0.001551816848	Global Trend	
13600000	470.170347	1	0.642208858711	0.764539478787	-0.027217693606	0.000170879147	0.962540200566	N\A	0.018285685599	0.004160853961	48	11	-0.001237253826	Global Trend	
13650000	445.792096	1	0.589955865848	0.810013632089	-0.041413058379	0.000100390723	0.976805038875	N\A	0.013683949628	0.003480537169	42	9	-0.000028608492	Global Trend	
13700000	446.719208	1	0.631094313004	0.773792837224	-0.031268291202	0.000273936265	0.955143647201	N\A	0.018036303928	0.004197915043	40	9	-0.000701050500	Global Trend	
13750000	445.216418	1	0.488844494844	0.775965777119	-0.031585580783	0.000313598790	0.951641818242	N\A	0.020226393531	0.004819622166	34	11	0.002963362892	Global Trend	
13800000	444.078013	1	0.650585649995	0.761343508167	-0.028043342179	0.000363237581	0.953616832674	N\A	0.018901993041	0.004609434823	53	8	-0.001233346053	Global Trend	
13850000	432.224411	1	0.749790828972	0.752834000924	-0.026677856160	0.000282636301	0.956173393066	N\A	0.018684301741	0.004720783961	38	3	-0.003374131705	Global Trend	
13900000	430.537047	1	0.579920355332	0.798588653694	-0.040948857346	0.000107603667	0.945069005812	N\A	0.019987673253	0.004655630814	28	7	0.000473234962	Global Trend	
13950000	443.368961	1	0.661707834094	0.782153406056	-0.034754615709	0.000250663228	0.953999815084	N\A	0.018537375430	0.004059068521	35	8	-0.001887370258	Global Trend	
14000000	443.543784	1	0.520640483092	0.734304202394	-0.024281502425	0.000133728396	0.959672998392	N\A	0.016588196231	0.003747540316	45	9	0.000328051648	Global Trend	
14050000	454.460279	1	0.617489737806	0.757992768095	-0.026124763032	0.000119648837	0.952595316809	N\A	0.019370859265	0.004311654853	38	12	-0.000226944449	Global Trend	
14100000	425.729847	1	0.747582958881	0.767142965165	-0.024734224696	0.000148894975	0.956739567694	N\A	0.020889819934	0.005072421600	40	8	-0.000005463387	Global Trend	
14150000	410.098364	1	0.465111050949	0.828417352379	-0.043268684052	0.000336336867	0.941034850199	N\A	0.022554684591	0.005143514677	48	7	0.002879211091	Global Trend	
14200000	429.514107	1	0.532964069920	0.787245176508	-0.029724500204	0.000112439967	0.967565611852	N\A	0.017201815356	0.004514706716	38	10	0.001173039734	Global Trend	
14250000	449.804524	1	0.647101104177	0.747288516335	-0.025648031913	0.000142713096	0.962164979622	N\A	0.018748537640	0.004607644863	42	10	-0.000450458324	Global Trend	
14300000	417.184248	1	0.293168992280	0.830502893537	-0.044966479296	0.000317830544	0.945501794251	N\A	0.020021779139	0.004387360121	31	7	0.006157438732	Global Trend	
14350000	442.905778	1	0.557004465680	0.766483391941	-0.028472012216	0.000101654561	0.968973738416	N\A	0.016552874077	0.004428425044	41	8	0.000325880433	Global Trend	
14400000	457.423087	1	0.589375001579	0.773923086583	-0.031067655930	0.000078418882	0.963960382602	N\A	0.018573341132	0.004809094898	43	10	-0.000171701218	Global Trend	
14450000	464.074513	1	0.546817549105	0.773119361460	-0.030704672753	0.000118257729	0.961251506122	N\A	0.018426471287	0.004653941299	30	11	-0.000092085345	Global Trend	
14500000	449.148537	1	0.659545726492	0.756580373152	-0.026755661006	0.000133417640	0.960450042257	N\A	0.019236092113	0.004504909156	38	12	-0.000928691945	Global Trend	
14550000	450.918185	1	0.652974294896	0.802382239752	-0.037960594836	0.000230353882	0.970077789978	N\A	0.015019179816	0.004092344457	30	9	-0.001985343619	Global Trend	
14600000	438.885665	1	0.539063406133	0.753524205005	-0.027328548899	0.000101591160	0.959509585868	N\A	0.018149446442	0.004654016140	32	11	0.000984783457	Global Trend	
14650000	448.938023	1	0.583002243551	0.754480454609	-0.024567472171	0.000176272730	0.958466287540	N\A	0.019479284596	0.004916226947	45	11	0.000888711028	Global Trend	
14700000	475.282772	1	0.617852358277	0.775488343315	-0.033610633400	0.000103499684	0.959432106731	N\A	0.017399513180	0.003982533719	29	14	-0.000158417358	Global Trend	
14750000	457.269128	1	0.630293996453	0.769492190030	-0.028737872239	0.000146709853	0.974309345814	N\A	0.015126028033	0.004130555845	32	10	-0.000654087579	Global Trend	
14800000	458.600154	1	0.658898542131	0.772472168825	-0.027380045798	0.000139408684	0.962060348546	N\A	0.017646215214	0.004600680391	45	13	-0.002212818339	Global Trend	
14850000	443.920529	1	0.658369400855	0.744728502909	-0.028850537907	0.000120506641	0.958478408769	N\A	0.017921414821	0.004413747675	28	11	-0.000595537625	Global Trend	
14900000	466.944079	1	0.631216818701	0.799698646559	-0.040978271050	0.000206189191	0.961056684077	N\A	0.016394054499	0.003627217828	32	15	-0.001258844858	Global Trend	
14950000	435.248430	1	0.623742625905	0.757497006188	-0.029847204407	0.000165324243	0.953001818784	N\A	0.019899767507	0.004268825522	42	9	-0.000853275513	Global Trend	
15000000	438.279278	1	0.551629840410	0.793738254969	-0.038826062893	0.000161666645	0.961295874979	N\A	0.016952980182	0.004031060464	34	11	0.000981822565	Global Trend	
15050000	460.305515	1	0.668528952723	0.782027993777	-0.034801577837	0.000138048576	0.956544152303	N\A	0.017890229263	0.004114243525	27	15	-0.002154372426	Global Trend	
15100000	430.949459	1	0.630476947230	0.746682791031	-0.020856115703	0.000162753626	0.958599865475	N\A	0.019598640735	0.005074832593	35	7	-0.001241335544	Global Trend	
15150000	459.146346	1	0.709312879943	0.765075406386	-0.027584453268	0.000184168411	0.957893983582	N\A	0.018051110461	0.004265473450	45	9	-0.002629442287	Global Trend	
15200000	452.220503	1	0.609928447688	0.761930591485	-0.027105610571	0.000124497411	0.956379316680	N\A	0.018155170200	0.004202124236	36	12	-0.000277985950	Global Trend	
15250000	459.253833	1	0.604178614473	0.802430944314	-0.036219705950	0.000108145920	0.971229262086	N\A	0.016320304462	0.004133685921	45	13	-0.000878224456	Global Trend	
15300000	444.349287	1	0.664766762586	0.763253085737	-0.026495399643	0.000127562951	0.959179844255	N\A	0.019281157179	0.004489833479	37	10	-0.001419503599	Global Trend	
15350000	432.560529	1	0.595497147737	0.751176409360	-0.025390909433	0.000089453603	0.948182372033	N\A	0.020260551215	0.004638393010	46	6	0.000055039759	Global Trend	
15400000	448.169335	1	0.523904879100	0.762304138709	-0.023757374798	0.000397848539	0.956083221221	N\A	0.019425663857	0.004449190832	42	11	0.000359081259	Global Trend	
15450000	440.163214	1	0.746742770349	0.722674758590	-0.019872442604	0.000240504570	0.953990589330	N\A	0.018447539558	0.004416243383	33	9	-0.002965172442	Global Trend	
15500000	438.123004	1	0.611341023241	0.745213357195	-0.021312323092	0.000122936537	0.956319146152	N\A	0.019587614555	0.004891187148	45	9	-0.000132923981	Global Trend	
15550000	448.460533	1	0.617023067292	0.752965565326	-0.028414466600	0.000131563519	0.961519089921	N\A	0.017456352636	0.004179056902	48	9	0.000405005667	Global Trend	
15600000	439.046394	1	0.473987579651	0.742979576054	-0.020927846857	0.000309271422	0.959416936183	N\A	0.018844987006	0.004626340599	36	7	0.002640563232	Global Trend	
15650000	427.939854	1	0.988315854391	0.793278246768	-0.035807858275	0.000497870426	0.953305708065	N\A	0.018721814621	0.004340814500	38	8	-0.003964268871	Global Trend	
15700000	411.187551	1	0.642952884836	0.723852389464	-0.017763928110	0.000127109406	0.956952729925	N\A	0.016840009903	0.004275594024	40	9	-0.000219841260	Global Trend	
15750000	437.167876	1	0.558931603283	0.800809176210	-0.038917185017	0.000136414742	0.951744217237	N\A	0.019527247057	0.004421782356	40	8	-0.000758043735	Global Trend	
15800000	430.903629	1	0.689697973596	0.775414720253	-0.030932919992	0.000278447598	0.960962030399	N\A	0.017874638338	0.004170258293	38	5	-0.002581706676	Global Trend	
15850000	437.487171	1	0.484341293203	0.758636924166	-0.028151103083	0.000370770856	0.948588245093	N\A	0.020284002718	0.004812576755	30	9	0.002694093244	Global Trend	
15900000	440.976677	1	0.560301826814	0.797373385909	-0.035001853204	0.000278416967	0.954532003740	N\A	0.019500760450	0.004629335398	35	6	0.000062054647	Global Trend	
15950000	430.360487	1	0.281777038682	0.817807810469	-0.038310086213	0.000346067414	0.955190744656	N\A	0.019802545706	0.004661341799	31	7	0.007354886433	Global Trend	
16000000	448.210590	1	0.517694531124	0.827310962744	-0.041294845693	0.000108447756	0.957548716740	N\A	0.019736513175	0.004642296479	32	9	0.000603119546	Global Trend	
16050000	453.338582	1	0.586445231003	0.779863822967	-0.031758683688	0.000108193988	0.960725257497	N\A	0.017018852972	0.004155281547	47	11	-0.000031978673	Global Trend	
16100000	460.053838	1	0.648088547743	0.778622537203	-0.034645111186	0.000112098062	0.957902045635	N\A	0.019288514923	0.004510218212	43	9	-0.000822833651	Global Trend	
16150000	443.468316	1	0.619555557002	0.795372135874	-0.031378822878	0.000130430824	0.956383813376	N\A	0.020646027425	0.004697271374	28	7	-0.001401358403	Global Trend	
16200000	420.378537	1	0.629915145927	0.727099347678	-0.020958699568	0.000240582105	0.943669325852	N\A	0.021626581830	0.005283486520	31	4	-0.001080391348	Global Trend	
