Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-glob-002.txt
Log File Name:                   DIE_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2713345351
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26450000	720.886142	1	8.222347249717	0.925375329550	-0.002940552945	0.046433085345	0.000038577667	0.999838824079	N\A	0.007345282849	0.000727813584	0.007424418566	4	5	-1.836642605253	Global Trend	
26500000	719.115884	1	8.426734285124	0.933005437975	-0.002180441681	0.046742200732	0.000038955072	0.999918213875	N\A	0.007565713710	0.000761432452	0.007686850404	3	5	-2.615462532490	Global Trend	
26550000	720.993671	1	10.480778157115	0.919219297029	-0.004044451122	0.061893190000	0.000038354325	0.999902658335	N\A	0.008740947934	0.000912231890	0.009062931142	6	5	-3.109554775380	Global Trend	
26600000	717.453402	1	8.655941502845	0.920702123090	-0.005018594155	0.062634817971	0.000039311859	0.999922896740	N\A	0.008077805153	0.000826325381	0.008288391500	7	5	-2.761292368139	Global Trend	
26650000	716.644288	1	7.358466930282	0.918315902949	-0.003223983320	0.058284459308	0.000039928689	0.999900090480	N\A	0.005963817088	0.000554366019	0.005821165091	6	5	-1.944541189842	Global Trend	
26700000	714.187499	1	9.667033486902	0.932060794232	-0.002806017237	0.040216329564	0.000039961117	0.999837077414	N\A	0.008520827225	0.000873350698	0.008770639302	4	5	-2.170676220531	Global Trend	
26750000	722.521245	1	9.724832979727	0.921160422925	-0.004255733346	0.055850366820	0.000038109461	0.999878408532	N\A	0.008510620064	0.000877971680	0.008790176602	8	5	-2.441541767850	Global Trend	
26800000	719.277386	1	7.726926239870	0.945793190305	-0.004625115054	0.036502349667	0.000039335106	0.999938340613	N\A	0.005694234303	0.000524502633	0.005516176316	4	5	-2.429374193153	Global Trend	
26850000	718.841786	1	7.235603298516	0.917271476444	-0.001827978957	0.050369253996	0.000039747698	0.999838963414	N\A	0.004626054796	0.000410418781	0.004398412534	3	5	-1.491091556465	Global Trend	
26900000	727.738663	1	7.384109367070	0.933028689498	-0.005164623568	0.054721643977	0.000037680985	0.999962998175	N\A	0.004725097646	0.000422434412	0.004492084670	6	5	-2.988993267532	Global Trend	
26950000	716.698340	1	8.053399814878	0.941269097787	-0.005590848565	0.044635501961	0.000039580575	0.999938726238	N\A	0.007400166410	0.000739770783	0.007487320360	5	6	-2.856420246159	Global Trend	
27000000	720.606745	1	8.100462113210	0.948890356850	-0.002051022849	0.032019688685	0.000038825947	0.999929749557	N\A	0.007684587459	0.000775836276	0.007836095010	6	5	-2.685980362828	Global Trend	
27050000	718.567254	1	6.872557093634	0.931359584063	-0.001144428396	0.044943441966	0.000039422222	0.999909960308	N\A	0.005815301254	0.000537590476	0.005654787024	5	5	-1.970708798710	Global Trend	
27100000	720.053649	1	7.904717826444	0.933179783165	-0.004235037984	0.056262038920	0.000039012017	0.999973579443	N\A	0.005790046097	0.000515393931	0.005586225219	7	5	-3.744815625517	Global Trend	
27150000	722.635589	1	7.514727390107	0.924428726097	-0.002721581553	0.051861981430	0.000038354270	0.999899239862	N\A	0.006553048313	0.000629961009	0.006514797164	5	5	-1.998596588943	Global Trend	
27200000	719.224026	1	7.549118514543	0.950936514284	-0.004325937485	0.037188776295	0.000039174898	0.999962693466	N\A	0.006647127877	0.000643772151	0.006603527712	3	5	-3.287969558869	Global Trend	
27250000	714.773047	1	6.992727934269	0.911003273304	0.000839871221	0.052909007060	0.000040565367	0.999807060354	N\A	0.005196613432	0.000466642284	0.004982430025	4	5	-1.405866234511	Global Trend	
27300000	719.568252	1	8.196076091851	0.940412239153	-0.001059947609	0.030913595860	0.000038638948	0.999865654204	N\A	0.007480239702	0.000756885436	0.007607078650	6	6	-1.925051732009	Global Trend	
27350000	719.724916	1	7.769292112513	0.930810676193	-0.003101822906	0.052132479343	0.000038608367	0.999948229971	N\A	0.006362346155	0.000605523715	0.006263077384	7	7	-2.704844194995	Global Trend	
27400000	717.937282	1	9.118692915115	0.934782421359	-0.005413657595	0.051129950918	0.000039193353	0.999946042266	N\A	0.007540005731	0.000760282196	0.007652927415	6	5	-3.223990768704	Global Trend	
27450000	722.393093	1	11.456775807538	0.928894254924	-0.001205481604	0.040824651047	0.000037911955	0.999756554480	N\A	0.009116589877	0.000949119824	0.009446182648	6	6	-2.461802209847	Global Trend	
27500000	716.024468	1	12.157387166106	0.918945618068	-0.000424737324	0.049009271490	0.000039368002	0.999731842363	N\A	0.009378115730	0.000977642964	0.009723283118	2	5	-2.521152236507	Global Trend	
27550000	720.914685	1	8.663861589698	0.935885341565	-0.001549675420	0.036519000876	0.000038615592	0.999861162638	N\A	0.007487670499	0.000749344122	0.007597333490	5	5	-2.062850383108	Global Trend	
27600000	718.969370	1	7.954829815207	0.919016283730	-0.002261336539	0.054166108415	0.000039033891	0.999844507157	N\A	0.007038812673	0.000690488888	0.007060097550	4	6	-1.909511285283	Global Trend	
27650000	714.318692	1	8.564048916389	0.924881183112	-0.001060660639	0.048418530743	0.000040042254	0.999841379819	N\A	0.008080171408	0.000820388466	0.008259997237	2	5	-2.141990948501	Global Trend	
27700000	716.315051	1	8.855347307856	0.904151135011	-0.000475039651	0.060360906397	0.000039568543	0.999760595742	N\A	0.007936077452	0.000796256545	0.008079423420	5	5	-1.698169726798	Global Trend	
27750000	723.996801	1	8.781033867505	0.923638948007	-0.002505283736	0.051190601358	0.000037823881	0.999856741799	N\A	0.007763257455	0.000786720894	0.007921054397	5	5	-2.194480877798	Global Trend	
27800000	715.981544	1	9.236925825394	0.908382852022	-0.003724688642	0.065678764691	0.000039412271	0.999772726718	N\A	0.008806412792	0.000906558266	0.009077398020	4	5	-2.136020606724	Global Trend	
27850000	716.188287	1	7.685670443490	0.945099670636	-0.001126567754	0.031131836355	0.000039656206	0.999883435149	N\A	0.006972509175	0.000681736004	0.006971292026	1	4	-2.174950648512	Global Trend	
27900000	720.488889	1	7.556416068955	0.916300253884	-0.003955513461	0.062308338807	0.000039049571	0.999903156090	N\A	0.005034051888	0.000452341172	0.004810969184	4	4	-2.088799866956	Global Trend	
27950000	711.073546	1	7.488997382296	0.908019998837	-0.000769704174	0.050918924045	0.000040939274	0.999651127128	N\A	0.006671476084	0.000631444394	0.006576070671	1	4	-1.253881600671	Global Trend	
28000000	718.732579	1	7.069689211791	0.922842458693	-0.000998195422	0.051731711009	0.000039488563	0.999881021324	N\A	0.005019369967	0.000450062637	0.004792998539	5	4	-1.897655085663	Global Trend	
28050000	719.576999	1	6.933180944936	0.914456844821	-0.001500067066	0.061603352500	0.000039363362	0.999887870409	N\A	0.004744619104	0.000422453748	0.004508474562	4	4	-1.934183990491	Global Trend	
28100000	723.484936	1	7.527695615414	0.933287081469	-0.005209549715	0.054992790362	0.000038143508	0.999954176441	N\A	0.006075546284	0.000574709449	0.005946009687	2	4	-3.127996757222	Global Trend	
28150000	721.386122	1	7.678084165562	0.934009780326	-0.003303066648	0.047845460216	0.000038448138	0.999921974222	N\A	0.006557042599	0.000632762583	0.006502578318	3	5	-2.513395063659	Global Trend	
28200000	728.363088	1	7.531343515048	0.941794615807	-0.001622225868	0.039425618013	0.000037108756	0.999935276295	N\A	0.005993601859	0.000566812586	0.005873257039	3	6	-2.607470381466	Global Trend	
28250000	714.010534	1	8.563028054239	0.926694649914	-0.003159022266	0.045233167041	0.000040001936	0.999815756567	N\A	0.007650650204	0.000762564166	0.007741857572	2	4	-1.898900575483	Global Trend	
28300000	712.843868	1	7.128417109571	0.922601174012	-0.002112064776	0.054198940731	0.000040943089	0.999889692098	N\A	0.004945000367	0.000441670195	0.004709711143	5	5	-1.994311792295	Global Trend	
28350000	726.530955	1	8.123195022812	0.912132914979	-0.005194454977	0.061375187327	0.000037401249	0.999839849682	N\A	0.006595710542	0.000637292513	0.006561250941	3	5	-1.777881040675	Global Trend	
28400000	716.645632	1	7.466153905065	0.919113596273	-0.001212243744	0.048166601548	0.000039629034	0.999782605181	N\A	0.006554137373	0.000624535564	0.006481316180	5	4	-1.546412403382	Global Trend	
28450000	723.727559	1	8.345741435940	0.952254612630	-0.000536545713	0.027262863439	0.000037693013	0.999922427477	N\A	0.007566518006	0.000763095560	0.007692936332	4	4	-2.777815218347	Global Trend	
28500000	714.630668	1	7.396679371779	0.919797243960	-0.000165223329	0.048097593769	0.000040409186	0.999826940971	N\A	0.005305600750	0.000478521078	0.005089021144	1	4	-1.615298289448	Global Trend	
28550000	717.983493	1	7.446199458355	0.944965478623	-0.002900823611	0.035067953760	0.000039539739	0.999916992005	N\A	0.005461244994	0.000497754336	0.005256396214	2	4	-2.299186358356	Global Trend	
28600000	712.612987	1	8.080937822599	0.903203229149	-0.000632677297	0.059674002221	0.000040527611	0.999748054786	N\A	0.006859031596	0.000658715240	0.006811430485	2	4	-1.488283856551	Global Trend	
28650000	726.101988	1	7.051475524261	0.937936906874	-0.002684263424	0.041404461750	0.000037844268	0.999916168125	N\A	0.004197003231	0.000406139588	0.003975763989	4	4	-2.143415503958	Global Trend	
28700000	714.772203	1	7.463756811840	0.921738299113	-0.001006501843	0.050120929999	0.000040088037	0.999841119808	N\A	0.006547112847	0.000624710362	0.006470356727	2	4	-1.802883384123	Global Trend	
28750000	716.021321	1	8.772283477633	0.924826645836	-0.001950298205	0.046582048331	0.000039567772	0.999826529383	N\A	0.007746536948	0.000776577413	0.007860521994	3	4	-1.986870207962	Global Trend	
28800000	724.975201	1	8.025974593131	0.941172889742	-0.003483234113	0.041257235348	0.000037644525	0.999923375140	N\A	0.007013012130	0.000695074083	0.007051060278	3	5	-2.667912226529	Global Trend	
28850000	728.918297	1	8.036748303093	0.957491114919	-0.004479061643	0.030000052488	0.000036759176	0.999953812983	N\A	0.006964016876	0.000699648104	0.007017381287	3	5	-3.316523053555	Global Trend	
28900000	717.098260	1	7.493301035943	0.915403443531	-0.002664742240	0.060320435065	0.000039597600	0.999871453598	N\A	0.006337832628	0.000601081040	0.006238232098	2	4	-1.954121796857	Global Trend	
28950000	721.457010	1	7.790970650572	0.953421645621	-0.004609756087	0.037722597239	0.000038453878	0.999969259402	N\A	0.006842639399	0.000674683487	0.006833760066	2	4	-4.070891073505	Global Trend	
29000000	718.698738	1	7.779528343131	0.923908623915	-0.000308228407	0.042885181272	0.000039295630	0.999817821432	N\A	0.006135728212	0.000574905441	0.006009539918	5	5	-1.626773676722	Global Trend	
29050000	722.868267	1	6.999536732664	0.935187711690	-0.003967470841	0.052780369928	0.000038473569	0.999957177552	N\A	0.005307106304	0.000482771615	0.005088063979	3	4	-3.109305018650	Global Trend	
29100000	723.264704	1	7.357354994155	0.922317690069	-0.004738828894	0.062464675229	0.000038880787	0.999943112728	N\A	0.003031242727	0.000264875985	0.002832811844	4	4	-2.595930968409	Global Trend	
29150000	722.546512	1	7.210184438135	0.926148672688	-0.006228287015	0.064176361684	0.000039146309	0.999962370423	N\A	0.002608884220	0.000227587757	0.002431489824	1	4	-3.199276658385	Global Trend	
29200000	719.782708	1	7.540135757922	0.916233046714	-0.003210290049	0.054941328478	0.000039014635	0.999835012451	N\A	0.005808382039	0.000536455082	0.005644973266	4	5	-1.647870888321	Global Trend	
29250000	717.945101	1	7.619286147627	0.912638608869	-0.001895213077	0.054462707626	0.000039462555	0.999791068923	N\A	0.006233952613	0.000586020510	0.006115286896	6	4	-1.534325383073	Global Trend	
29300000	720.146199	1	7.222431462048	0.922151698450	-0.004531364402	0.060077885679	0.000039095463	0.999918295871	N\A	0.005299447969	0.000483154643	0.005086304465	4	4	-2.283844773001	Global Trend	
29350000	726.047318	1	7.505523897951	0.916376447682	-0.003633346895	0.058116121488	0.000037457897	0.999852205531	N\A	0.006379633116	0.000609638422	0.006310973577	4	6	-1.806179124485	Global Trend	
29400000	717.658486	1	8.001697630395	0.949598589556	-0.003445891403	0.033862403754	0.000039315615	0.999933631935	N\A	0.006840991292	0.000668323287	0.006820846571	4	4	-2.806165848190	Global Trend	
29450000	725.656382	1	7.341483988815	0.942877255536	-0.002742624144	0.037524958191	0.000037857520	0.999923924094	N\A	0.005102344267	0.000460875088	0.004885681360	3	4	-2.324194075969	Global Trend	
29500000	716.712686	1	7.802623577898	0.911472169190	-0.004221968798	0.067917487106	0.000039563969	0.999895170954	N\A	0.006604973933	0.000635237393	0.006545087792	4	4	-2.193737638824	Global Trend	
29550000	718.116017	1	8.010246650559	0.926443915019	-0.003564637084	0.055537145990	0.000039067874	0.999922971316	N\A	0.006809688642	0.000662592009	0.006782273895	2	4	-2.592656228983	Global Trend	
29600000	715.599389	1	14.104467165973	0.904120000781	0.000169497945	0.046200676104	0.000039291729	0.999283551890	N\A	0.009857734812	0.001003172857	0.010090954543	3	4	-1.893167521932	Global Trend	
29650000	718.552477	1	9.641147210820	0.942977617727	-0.000517620836	0.029725778064	0.000038824041	0.999831584787	N\A	0.008529203230	0.000877146640	0.008773351555	3	4	-2.385587737102	Global Trend	
29700000	710.071193	1	7.954852831604	0.941958697215	0.001125856146	0.014897007306	0.000041025650	0.999631052938	N\A	0.007481567940	0.000729400450	0.007494176004	2	4	-1.325575892151	Global Trend	
29750000	720.901255	1	7.659511609967	0.925636748792	-0.004682045910	0.057022506100	0.000038568365	0.999913091068	N\A	0.006765241009	0.000659280243	0.006745506763	2	4	-2.437805070640	Global Trend	
29800000	716.856088	1	8.151097367699	0.932106356638	-0.004073461251	0.046696387163	0.000039466882	0.999883824646	N\A	0.007243156446	0.000717591090	0.007291323096	3	4	-2.247474991078	Global Trend	
29850000	716.502617	1	8.059691490547	0.932338969938	-0.002777691550	0.049772002505	0.000039505588	0.999918961973	N\A	0.007392820644	0.000739022801	0.007467215317	2	4	-2.727249135216	Global Trend	
29900000	713.975997	1	8.422717687998	0.963954162987	-0.000063774888	0.010300970960	0.000040021284	0.999859348834	N\A	0.007983501778	0.000808630025	0.008138494538	5	4	-2.283482722445	Global Trend	
29950000	711.986315	1	10.462100705473	0.949406673528	-0.000168300606	0.020556151183	0.000040332362	0.999788053483	N\A	0.008984177512	0.000928219746	0.009267070892	2	4	-2.367694619317	Global Trend	
30000000	719.753802	1	8.242010276842	0.940605539087	-0.002241567647	0.031176201117	0.000038697870	0.999824684556	N\A	0.007456869741	0.000740904150	0.007533685031	4	4	-1.886139440575	Global Trend	
30050000	720.982492	1	13.697115401284	0.924212315329	0.001335011682	0.031699236206	0.000038106186	0.999494655873	N\A	0.009583903288	0.000984380430	0.009865334903	2	5	-2.139728872859	Global Trend	
30100000	712.417930	1	9.943541462239	0.924620192329	-0.001271172608	0.044256728437	0.000040221885	0.999760689785	N\A	0.008786738729	0.000900997733	0.009032401333	4	4	-2.099485584724	Global Trend	
30150000	719.370613	1	7.744611700289	0.922686452837	-0.004643508818	0.063776172139	0.000038858320	0.999945997927	N\A	0.006501275542	0.000624979393	0.006423616952	3	4	-2.984265511438	Global Trend	
30200000	723.609589	1	7.432178427241	0.943426494715	-0.003211889025	0.039281556944	0.000038107615	0.999931634652	N\A	0.006008949308	0.000565565161	0.005876434056	5	4	-2.560030485393	Global Trend	
30250000	720.754051	1	7.437244235551	0.940230677822	-0.001006207167	0.033431954842	0.000038685866	0.999868728445	N\A	0.006397442516	0.000609851865	0.006315269459	2	4	-1.921159943481	Global Trend	
30300000	715.956945	1	8.998107853511	0.927559296681	-0.002834210975	0.052231192645	0.000039496951	0.999894335966	N\A	0.008105937311	0.000828446301	0.008294721466	2	4	-2.697606240990	Global Trend	
30350000	721.554297	1	8.856769867519	0.912146028347	-0.002568572890	0.063656537732	0.000038299495	0.999875101814	N\A	0.007625866006	0.000767092770	0.007748366738	7	4	-2.284342093898	Global Trend	
30400000	716.884729	1	10.783536382309	0.935907438500	-0.003420366312	0.041213297605	0.000039160307	0.999852723720	N\A	0.008864801917	0.000920660379	0.009163041232	3	4	-2.787222353205	Global Trend	
30450000	715.416107	1	8.613419743927	0.909397223452	-0.002086165549	0.055810095675	0.000039568939	0.999733783946	N\A	0.008102469503	0.000813750668	0.008252400583	4	5	-1.612925315713	Global Trend	
30500000	712.068909	1	8.173785699831	0.911030287746	-0.002680158876	0.054494420303	0.000040593716	0.999780252496	N\A	0.006902851732	0.000665020124	0.006868031844	3	5	-1.526745845860	Global Trend	
30550000	718.850038	1	7.016796211525	0.932739184154	-0.002976559217	0.048910441458	0.000039472964	0.999921747620	N\A	0.005089298203	0.000457981557	0.004863588158	2	4	-2.336187076353	Global Trend	
30600000	722.207956	1	7.380581520754	0.924337058123	-0.003648192267	0.056817398593	0.000038339504	0.999911952116	N\A	0.006352761776	0.000606523804	0.006268272200	4	4	-2.310907468442	Global Trend	
30650000	718.079648	1	8.662966652828	0.925738585495	-0.003995594563	0.055614481276	0.000039094734	0.999906821375	N\A	0.007650538160	0.000772263567	0.007772864929	1	4	-2.649702426323	Global Trend	
30700000	715.351388	1	10.384378684372	0.906150463465	-0.001385269080	0.064181502479	0.000039476730	0.999771159898	N\A	0.008947580279	0.000921830180	0.009223255698	2	4	-2.275405377624	Global Trend	
30750000	719.373936	1	7.530551895059	0.925152119526	-0.001091657580	0.038335370645	0.000038985990	0.999765375736	N\A	0.005930298752	0.000548656966	0.005768992087	5	4	-1.405314489922	Global Trend	
30800000	717.081719	1	7.323335345446	0.945542174468	-0.000795055475	0.035094080188	0.000039636482	0.999929872304	N\A	0.006091455690	0.000572422386	0.005951438079	1	4	-2.578033684226	Global Trend	
30850000	718.157986	1	7.754097488439	0.941721185324	-0.002853667868	0.036363375100	0.000039232322	0.999890596940	N\A	0.006796405984	0.000660690328	0.006773067908	2	5	-2.198884013555	Global Trend	
30900000	717.165904	1	9.331526037131	0.883865518827	-0.001424685183	0.075324020862	0.000039194815	0.999632794628	N\A	0.008254338040	0.000827201387	0.008391916955	2	5	-1.509879660193	Global Trend	
30950000	716.577939	1	9.040594806350	0.923480064364	-0.004120726071	0.053290278409	0.000039390681	0.999858882595	N\A	0.007950523790	0.000805597608	0.008107285981	2	4	-2.276692722134	Global Trend	
31000000	714.569127	1	9.630017751576	0.921318709253	-0.001934323783	0.048463887342	0.000039760417	0.999784928712	N\A	0.008461892878	0.000863269549	0.008671811322	2	4	-2.052475156145	Global Trend	
31050000	724.659817	1	8.587624320934	0.918675175069	-0.003113102000	0.052402918896	0.000037551985	0.999802691946	N\A	0.007774326043	0.000779930709	0.007907871763	5	4	-1.853874743933	Global Trend	
31100000	728.418768	1	7.164881344810	0.927076659439	-0.003161315751	0.057668367782	0.000037151578	0.999944918786	N\A	0.005583725470	0.000516377027	0.005405873141	4	5	-2.755383282909	Global Trend	
31150000	723.453911	1	7.317484620578	0.921758314508	-0.003916119776	0.052298376877	0.000038508303	0.999860048569	N\A	0.004679902849	0.000416479441	0.004451165624	2	5	-1.723404759973	Global Trend	
31200000	718.470203	1	7.174286453409	0.921213033424	-0.004474904232	0.058142700371	0.000039693869	0.999897714743	N\A	0.004370038173	0.000386448648	0.004135501799	2	4	-2.014093868050	Global Trend	
31250000	720.709826	1	9.209630959800	0.938760494612	-0.004463975324	0.046265147464	0.000038357528	0.999920787998	N\A	0.008428325305	0.000878383604	0.008707890058	5	4	-3.267531662428	Global Trend	
31300000	717.326805	1	9.496422085249	0.924425591625	-0.002385878230	0.047967839384	0.000039136788	0.999802408933	N\A	0.008487569033	0.000869107102	0.008713464010	1	5	-2.173379275326	Global Trend	
31350000	718.061454	1	7.276726668343	0.936250361872	-0.001071980642	0.037797106934	0.000039325725	0.999873329001	N\A	0.005901354445	0.000547173146	0.005739913909	3	4	-1.905884397636	Global Trend	
31400000	708.822058	1	7.102816355847	0.943010405634	0.005185394707	0.009202146253	0.000041437053	0.999608716187	N\A	0.006700414973	0.000632155973	0.006592042628	2	4	-1.187770410920	Global Trend	
31450000	721.434186	1	9.746241461838	0.943109923044	-0.003243042232	0.040980843190	0.000038169186	0.999921720647	N\A	0.008500758996	0.000885494621	0.008780648973	2	4	-3.496919180765	Global Trend	
31500000	713.768222	1	9.398773282851	0.945277378965	-0.000082541486	0.023759645039	0.000039992598	0.999804461812	N\A	0.008341094432	0.000848995249	0.008535424942	1	4	-2.088362236235	Global Trend	
31550000	720.073256	1	8.416581076430	0.924019584239	-0.000283547658	0.046693389699	0.000038678910	0.999835182765	N\A	0.007575632942	0.000758373537	0.007680755713	5	4	-1.980367966498	Global Trend	
31600000	716.850221	1	8.306653654374	0.920334517005	-0.004634432012	0.061031650811	0.000039475949	0.999902483009	N\A	0.007350779270	0.000732239956	0.007416578958	4	4	-2.479193324867	Global Trend	
31650000	717.269170	1	7.335188263980	0.938370731396	-0.002774838902	0.037822676473	0.000039447829	0.999866797720	N\A	0.006532817238	0.000625006308	0.006461856805	2	4	-1.948315003066	Global Trend	
31700000	721.358770	1	7.306259369357	0.915345941653	-0.000041849506	0.049517280560	0.000039077829	0.999814109663	N\A	0.003913659078	0.000350121059	0.003673954395	4	4	-1.463853384579	Global Trend	
31750000	723.011325	1	6.970229554068	0.922554225218	-0.000205434941	0.046737900110	0.000039152516	0.999881568744	N\A	0.002102980998	0.000182547517	0.001878212195	3	4	-1.601024314934	Global Trend	
31800000	730.775838	1	7.040182734074	0.934030398363	-0.001279077886	0.047244531320	0.000037274433	0.999943154683	N\A	0.002409586905	0.000228887564	0.002228041031	7	4	-2.504145771760	Global Trend	
31850000	720.466012	1	7.184775805129	0.932044729564	-0.000702339284	0.043529646817	0.000039150942	0.999899228997	N\A	0.004775480698	0.000425884270	0.004543531349	3	4	-2.027618956437	Global Trend	
31900000	719.343061	1	7.175229926698	0.929309375616	-0.001077267930	0.042534917841	0.000039055899	0.999841000217	N\A	0.006193458066	0.000582799263	0.006078440929	3	4	-1.737351645943	Global Trend	
31950000	718.094253	1	7.190558992409	0.942271175753	-0.001918873289	0.038422620863	0.000039607980	0.999925482759	N\A	0.005222577078	0.000471987758	0.005001635833	2	4	-2.404555414026	Global Trend	
32000000	717.418107	1	9.782003977371	0.941471438496	-0.002622830705	0.036566397167	0.000039132781	0.999877151321	N\A	0.008454693283	0.000872037534	0.008699068864	2	4	-2.731294218495	Global Trend	
32050000	715.673250	1	7.936335870531	0.944363376647	-0.004061004632	0.040111298648	0.000039729550	0.999935039430	N\A	0.006908550217	0.000675920447	0.006895001170	4	4	-2.840500956526	Global Trend	
32100000	717.250245	1	8.367766347279	0.920473272786	-0.000105248783	0.047930603867	0.000039254605	0.999795887370	N\A	0.007780796906	0.000777702039	0.007898002668	3	4	-1.836193569027	Global Trend	
32150000	716.676800	1	8.656776625701	0.935000558813	-0.001763635686	0.038549104113	0.000039375151	0.999838956425	N\A	0.007934221391	0.000801762128	0.008083213956	1	4	-2.129007649965	Global Trend	
32200000	706.786161	1	9.150340979414	0.923373022032	0.000022601913	0.035770132424	0.000041623003	0.999612512468	N\A	0.008601305322	0.000864194599	0.008756551657	5	4	-1.542388117682	Global Trend	
32250000	718.757381	1	8.005340154369	0.933431101350	-0.002559052028	0.042653293731	0.000039089457	0.999876032687	N\A	0.006966525043	0.000681910767	0.006970973545	2	4	-2.113915503340	Global Trend	
32300000	729.412848	1	9.232865206391	0.928653196940	-0.002803033307	0.045691540338	0.000036477283	0.999846682297	N\A	0.007958080455	0.000810830354	0.008147385170	3	6	-2.232300164025	Global Trend	
32350000	715.792474	1	7.704314908606	0.928524052462	-0.003330328796	0.052677980797	0.000039844768	0.999916330967	N\A	0.006505190142	0.000623381321	0.006425944570	1	4	-2.443230072512	Global Trend	
32400000	722.434039	1	13.553540489747	0.911622379593	0.001290261875	0.043218922326	0.000037827284	0.999484029279	N\A	0.009519604394	0.000974980626	0.009794892460	4	5	-2.062597390757	Global Trend	
32450000	727.126767	1	8.392237247803	0.959526175306	-0.003575139012	0.024705817633	0.000037106638	0.999933067116	N\A	0.007452308826	0.000753666246	0.007574951563	3	6	-3.030226243963	Global Trend	
32500000	720.576413	1	7.628823908704	0.944137806538	-0.002568433905	0.025906517493	0.000038947620	0.999831107066	N\A	0.005835152589	0.000539808537	0.005674405420	3	6	-1.648182210292	Global Trend	
32550000	725.297801	1	8.531204050809	0.960920867499	-0.001748354328	0.021860873739	0.000037456083	0.999936604835	N\A	0.007567578492	0.000769021751	0.007705357154	4	5	-3.141529599583	Global Trend	
32600000	727.830450	1	7.835691744011	0.948554592871	-0.001793089148	0.029975007321	0.000037093930	0.999913818712	N\A	0.006524650616	0.000632402046	0.006487035831	4	5	-2.368291539955	Global Trend	
32650000	718.145774	1	8.077347957543	0.922964855572	-0.000802826024	0.045844090883	0.000039055057	0.999807157061	N\A	0.007316609374	0.000720706833	0.007360813104	4	4	-1.761797221890	Global Trend	
32700000	718.925148	1	11.433268000934	0.938459821086	-0.001647909057	0.035073430214	0.000038644625	0.999802615059	N\A	0.009172487980	0.000954590126	0.009502944972	3	4	-2.755209037562	Global Trend	
32750000	723.563604	1	8.534647314178	0.916894079940	-0.002094100999	0.055744901253	0.000037825525	0.999845750089	N\A	0.007482681118	0.000746197220	0.007573690550	5	4	-2.008193946838	Global Trend	
32800000	716.456462	1	7.446681759388	0.938883578795	-0.001455131813	0.031728817641	0.000039782281	0.999833843466	N\A	0.006084301336	0.000568189971	0.005946633000	1	4	-1.702495857872	Global Trend	
32850000	724.951549	1	9.716849314242	0.935905263140	0.000396253830	0.029915038254	0.000037371934	0.999733886988	N\A	0.008581274465	0.000878295412	0.008814867607	3	5	-1.975032058187	Global Trend	
32900000	720.671992	1	8.653771691236	0.941392153627	-0.002563179327	0.040728105310	0.000038572872	0.999933860395	N\A	0.007225099364	0.000721090250	0.007285813845	1	5	-2.942842466988	Global Trend	
32950000	718.466334	1	7.899651159297	0.932578681438	-0.002038186578	0.040513074394	0.000039192839	0.999841834299	N\A	0.007133532256	0.000701089171	0.007160072738	3	4	-1.910137943290	Global Trend	
33000000	724.688390	1	7.257781572533	0.932069837558	-0.003408851300	0.053247648205	0.000038070842	0.999949023287	N\A	0.005186407470	0.000470045622	0.004966399465	3	4	-2.838268453195	Global Trend	
33050000	719.178471	1	7.609252059490	0.928683848281	-0.002135746651	0.049466037359	0.000038987285	0.999898068568	N\A	0.006630797609	0.000640082371	0.006582701596	2	4	-2.231058953553	Global Trend	
33100000	723.837725	1	7.320950231959	0.928532348343	-0.004529969638	0.055901452736	0.000038313457	0.999938074810	N\A	0.004923502344	0.000442020839	0.004695976374	5	4	-2.569175791387	Global Trend	
