Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-glob-003.txt
Log File Name:                   STR_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2821281520
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13500000	548.460473	1	-1.472334294070	1.071835114085	0.008761740150	-0.087528721766	0.000070806920	0.987463411353	N\A	0.022600389538	0.003079379448	0.011709916136	46	6	0.008077009911	Global Trend	
13550000	548.035879	1	-1.446577855675	1.080943784146	0.005346494190	-0.086356052581	0.000137835949	0.999940724659	N\A	0.015941978756	0.001856173582	0.017158314587	34	7	-0.764764558439	Global Trend	
13600000	552.060975	1	-1.441967096306	1.076966525854	0.005781444227	-0.081744288428	0.000108121962	0.992625874047	N\A	0.019548724035	0.002110401541	0.019129592487	30	5	0.032915037151	Global Trend	
13650000	553.457524	1	-1.266891400868	1.058275656887	0.007007381625	-0.063577362762	0.000198916660	0.999866833065	N\A	0.013722598608	0.001818703491	0.014755255928	32	5	0.741621438198	Global Trend	
13700000	561.397674	1	-1.540093334539	1.126622227537	-0.000305701195	-0.086903386005	0.000119581881	0.984215851398	N\A	0.038283776491	0.004895634686	0.017774893942	44	7	-0.001474625326	Global Trend	
13750000	566.356946	1	-1.503947017506	1.092692731862	0.009084856504	-0.098306624333	0.000191642859	0.998788262537	N\A	0.015628148198	0.001601543435	0.016234037229	43	11	-0.202454270789	Global Trend	
13800000	550.020300	1	-1.450925380836	1.081132856341	0.010134090117	-0.100556980241	0.000098370824	0.987487303331	N\A	0.020799656294	0.002782673685	0.017225112897	44	6	-0.015111163734	Global Trend	
13850000	553.371332	1	-1.526081373086	1.098853037786	0.001202516732	-0.073419157467	0.000129057691	0.984038915078	N\A	0.038171525913	0.005539723306	0.017422375764	34	7	-0.003302057855	Global Trend	
13900000	537.907753	1	-1.346367118869	1.018776110029	0.000759159664	-0.019462959132	0.000084639358	0.999388147481	N\A	0.017697419945	0.001778077212	0.018684580575	37	5	0.147612624736	Global Trend	
13950000	538.697999	1	-1.545003210491	1.119213977365	0.004037974330	-0.090884039190	0.000092675314	0.983411396141	N\A	0.040665570918	0.005165275005	0.019121387111	41	5	0.000663037813	Global Trend	
14000000	553.960422	1	-1.378535118443	1.077148859469	0.009347958725	-0.090253703030	0.000122706254	0.999150118780	N\A	0.017154353942	0.001873051931	0.018271183390	35	6	-0.148782257697	Global Trend	
14050000	528.216433	1	-1.342572988386	1.037111173678	0.006445537966	-0.050641619545	0.000098508029	0.994980280322	N\A	0.015100104090	0.001514013515	0.014160091554	31	8	-0.034302992168	Global Trend	
14100000	537.852101	1	-1.559390181359	1.111082643435	0.008569398329	-0.105937995460	0.000094017379	0.982687410964	N\A	0.032093067166	0.003658892321	0.017817608886	30	7	-0.007588293410	Global Trend	
14150000	554.773215	1	-1.419821557886	1.069466163464	0.005164108434	-0.075104506186	0.000069680357	0.999679597917	N\A	0.015226085140	0.001676716176	0.016230668409	49	6	-0.104056463342	Global Trend	
14200000	544.805543	1	-1.475043473148	1.088724592029	0.013884291123	-0.123836487282	0.000179412281	0.981034633875	N\A	0.040847520611	0.005708422960	0.019333028803	35	8	-0.001284590518	Global Trend	
14250000	541.206656	1	-1.351686676742	1.067732199441	0.006462729471	-0.074977481711	0.000145148877	0.999964434365	N\A	0.018921421578	0.002001483308	0.020296493817	39	5	-0.824389951058	Global Trend	
14300000	540.772967	1	-1.313271644364	1.066501576131	0.003459243861	-0.065322240623	0.000191810661	0.998758929022	N\A	0.018775446516	0.001928244539	0.019749280830	34	5	0.194054419912	Global Trend	
14350000	542.188521	1	-1.441622521884	1.029991269500	0.004684273212	-0.034695861550	0.000043422976	0.999985353136	N\A	0.015086070537	0.001521719496	0.016046980214	37	4	0.457578393462	Global Trend	
14400000	556.638533	1	-1.345152235669	1.038045495772	0.007622054599	-0.054816164244	0.000135574760	0.992074703791	N\A	0.018301861954	0.002129545862	0.017849899728	37	7	-0.043507915464	Global Trend	
14450000	542.737001	1	-1.510169987390	1.112143597305	0.008507273056	-0.120097919147	0.000210796869	0.984888718732	N\A	0.029457114495	0.003597479161	0.017193777854	44	9	0.016886930640	Global Trend	
14500000	558.599560	1	-1.473171178970	1.080714567394	0.008026118590	-0.094183322390	0.000088843581	0.994918221782	N\A	0.016127816540	0.001749535712	0.015532696786	40	8	0.029871306127	Global Trend	
14550000	539.802621	1	-1.449213296860	1.110782817169	0.008057615979	-0.119248895929	0.000079416317	0.999992035056	N\A	0.018485153828	0.002057604359	0.019899943269	44	4	-0.825401866052	Global Trend	
14600000	544.262267	1	-1.571527995542	1.177928904373	-0.002567463293	-0.102788398499	0.000108887394	0.983378762513	N\A	0.033223794815	0.004319792915	0.018288832067	27	4	0.006208833863	Global Trend	
14650000	534.037714	1	-1.408245373107	1.049387198507	0.010285928611	-0.081690263439	0.000074154773	0.979353966425	N\A	0.043657509251	0.005760555517	0.019689874083	34	6	0.000550247470	Global Trend	
14700000	540.123513	1	-1.365987535137	1.036238995014	0.006964092995	-0.043503844112	0.000100876739	0.999984051891	N\A	0.008331446330	0.001518885252	0.009309842884	49	4	-0.830329271572	Global Trend	
14750000	546.198901	1	-1.346314762538	1.021373357031	0.008002583264	-0.056842643557	0.000085734717	0.982871672506	N\A	0.031584844943	0.004218668174	0.015791254350	48	5	-0.004053434787	Global Trend	
14800000	541.181023	1	-1.474907822578	1.085580711242	0.006673349314	-0.094494035703	0.000187473951	0.987261557233	N\A	0.021821537544	0.002436847217	0.017204468194	36	5	0.035137527597	Global Trend	
14850000	557.879100	1	-1.488656032391	1.059868007371	0.008103070237	-0.068757029997	0.000163847382	0.999373441364	N\A	0.016332279570	0.001663939276	0.017142155834	29	5	0.306696069240	Global Trend	
14900000	548.578759	1	-1.524373497666	1.153898275402	-0.009090182739	-0.070446569200	0.000140519060	0.981618602270	N\A	0.039216990040	0.004988109897	0.015778084142	49	4	0.002893597662	Global Trend	
14950000	537.208599	1	-1.497899882360	1.182222300934	-0.000761707276	-0.120603043557	0.000247567945	0.978905861929	N\A	0.034633692840	0.004071505919	0.021010959658	40	4	0.020138590055	Global Trend	
15000000	536.482082	1	-1.540594399354	1.144325563902	0.001854542920	-0.119644336650	0.000154336458	0.980950889941	N\A	0.039210302760	0.005387939126	0.019710863113	34	3	0.001721756078	Global Trend	
15050000	537.648792	1	-1.365760774627	1.066700593135	0.006580026002	-0.078615899868	0.000132013119	0.997305248887	N\A	0.017470627722	0.001912943685	0.018300972548	36	6	-0.081776197252	Global Trend	
15100000	545.067109	1	-1.372600237186	1.039211966275	0.002939674825	-0.042000605438	0.000108158535	0.999952010305	N\A	0.017262751342	0.001703814870	0.018276693885	26	6	0.693127212101	Global Trend	
15150000	538.425617	1	-1.554235211109	1.084617559266	0.005275297772	-0.088715988634	0.000233736699	0.999851843346	N\A	0.018814390372	0.002062908352	0.020143314061	37	5	-0.843684635455	Global Trend	
15200000	541.959563	1	-1.481442730006	1.129850699854	0.001416893207	-0.095922686003	0.000157156785	0.988172766349	N\A	0.027954669843	0.003685166010	0.012610048460	40	4	0.010354917324	Global Trend	
15250000	542.162368	1	-1.466322717232	1.110385552782	0.003428727008	-0.088233791765	0.000057249736	0.985008967110	N\A	0.024510997784	0.002779503548	0.018684756286	38	4	0.006540261067	Global Trend	
15300000	549.274932	1	-1.435315106576	1.089171543796	0.011396011223	-0.103448950544	0.000093440880	0.999426167862	N\A	0.015875510741	0.001646172573	0.016605521712	42	5	-0.157776474962	Global Trend	
15350000	529.412373	1	-1.533878141404	1.087662003114	0.002561155801	-0.075383566878	0.000176244400	0.986144723627	N\A	0.022648735602	0.002816699906	0.020859000376	37	6	-0.033554946417	Global Trend	
15400000	546.206536	1	-1.333789559194	1.071610858590	0.002053546619	-0.060660241954	0.000147552371	0.993801316480	N\A	0.018297486577	0.002271758533	0.018510078205	40	6	0.049403659596	Global Trend	
15450000	530.012897	1	-1.459706701270	1.081595565004	0.005927233727	-0.087546639738	0.000120251619	0.999635333341	N\A	0.018461973053	0.001959920971	0.019630609840	34	5	0.249648154070	Global Trend	
15500000	554.047368	1	-1.496140789069	1.051750382687	0.005892352100	-0.058120309775	0.000096704719	0.999981930018	N\A	0.015787101191	0.001663751409	0.016820291882	35	7	0.999637684707	Global Trend	
15550000	550.947237	1	-1.376305455517	1.074623704105	0.008944129357	-0.089870167208	0.000135888115	0.996873150577	N\A	0.016622984532	0.001770570698	0.016931950246	44	4	-0.075608829079	Global Trend	
15600000	550.977665	1	-1.381354100734	1.060160479573	0.007029838032	-0.061363175204	0.000125916772	0.995809716706	N\A	0.017447941552	0.001877074554	0.017690707486	42	4	0.058499186719	Global Trend	
15650000	544.305608	1	-1.491635238266	1.081403447049	0.000132922692	-0.062303279718	0.000107304813	0.990713745549	N\A	0.019100041300	0.002844051173	0.009403552296	38	5	-0.014017753706	Global Trend	
15700000	548.508920	1	-1.447763063328	1.068757425191	0.003636619263	-0.072701953011	0.000284997702	0.999892020225	N\A	0.016885200504	0.001786376972	0.017920326328	25	6	1.014510151365	Global Trend	
15750000	541.734510	1	-1.449233182662	1.097466444199	-0.000168471271	-0.065669476247	0.000150303512	0.992002839577	N\A	0.018455508987	0.003383316279	0.009589155338	40	7	0.008246950461	Global Trend	
15800000	541.724088	1	-1.462467017183	1.067413589776	0.008706665585	-0.072695279440	0.000186376219	0.997779047945	N\A	0.019239252251	0.001973548379	0.020197428131	34	7	0.168437447169	Global Trend	
15850000	544.095436	1	-1.481749768430	1.082122823905	0.005281146879	-0.080234073654	0.000157182497	0.977102770058	N\A	0.035099098305	0.004788489351	0.018431686813	43	5	-0.010636625463	Global Trend	
15900000	532.861737	1	-1.556744081998	1.102230519056	0.002432061019	-0.085890963556	0.000172319670	0.986611091119	N\A	0.022772265190	0.002469662307	0.018773818308	30	5	-0.024999270810	Global Trend	
15950000	542.006249	1	-1.414810557149	1.068319156367	0.007390713560	-0.074525549701	0.000103021004	0.999685514969	N\A	0.018028051888	0.001857076326	0.019122068988	33	4	0.193809232748	Global Trend	
16000000	556.156388	1	-1.475715569087	1.087570914095	0.010381025149	-0.094358720958	0.000096502544	0.996130038743	N\A	0.016358328423	0.001906440091	0.016744964712	38	7	0.041778276893	Global Trend	
16050000	553.644769	1	-1.405162806356	1.069659141725	0.005468182920	-0.073868005783	0.000137896294	0.998173502535	N\A	0.017054377874	0.001900122828	0.017966403737	26	6	0.131731317149	Global Trend	
16100000	549.170260	1	-1.541186684746	1.086173439062	0.002750206936	-0.076663318490	0.000119531911	0.993353965358	N\A	0.018967461142	0.002159902366	0.018845241532	47	5	-0.039818240160	Global Trend	
16150000	548.353868	1	-1.431672641578	1.097355691971	0.009722119928	-0.109618291637	0.000132685117	0.998674155729	N\A	0.017459000641	0.001903923114	0.018654704121	22	5	-0.160361597295	Global Trend	
16200000	546.432546	1	-1.379104765294	1.046993299551	0.013028997177	-0.085185564241	0.000123958984	0.981239928453	N\A	0.030206353096	0.004367271262	0.019092516275	39	4	-0.010847790495	Global Trend	
16250000	550.580811	1	-1.345566244882	1.011172512425	0.005876773871	-0.019134825723	0.000098561798	0.995508414594	N\A	0.017158411535	0.001907585620	0.017416818267	37	5	-0.043637501252	Global Trend	
16300000	538.345143	1	-1.467866961498	1.073331631685	0.004205926217	-0.070974744269	0.000119365656	0.991674199982	N\A	0.022139689846	0.002377366451	0.022194312209	30	5	0.045063877574	Global Trend	
16350000	545.161483	1	-1.413661507196	1.043721154352	0.004024932518	-0.048072978636	0.000192391029	0.999439426071	N\A	0.018000960228	0.001816787047	0.018997059488	38	5	0.367129864955	Global Trend	
16400000	535.605860	1	-1.283481838268	1.033473948087	0.000403378578	-0.037766954651	0.000196364023	0.996262350323	N\A	0.018742575785	0.002136064850	0.019607996830	32	5	-0.127992067001	Global Trend	
16450000	535.311739	1	-1.607307857607	1.113799437850	0.007619639498	-0.113727246043	0.000134958154	0.995238318678	N\A	0.018244596495	0.002001188815	0.018553179010	39	4	-0.070918737376	Global Trend	
16500000	545.818746	1	-1.383373417635	1.045934013823	0.006466481751	-0.048199527606	0.000145778135	0.995928105296	N\A	0.018162536951	0.001847090853	0.018338447722	39	3	0.088848645387	Global Trend	
16550000	550.388883	1	-1.268493571623	1.052992628204	0.005788677375	-0.066115741953	0.000086303184	0.998897161588	N\A	0.016883961456	0.001839672844	0.017830566833	42	4	-0.106269290421	Global Trend	
16600000	540.120771	1	-1.470492758623	1.070188607159	0.007713048758	-0.077935348449	0.000083785486	0.999044236448	N\A	0.013639961797	0.001582552485	0.014354162673	43	5	0.085343985065	Global Trend	
16650000	540.385896	1	-1.263638235395	1.074205445123	0.007097064859	-0.082859574656	0.000098530351	0.999793851026	N\A	0.016777460630	0.001761965937	0.017893483445	40	7	-0.225665951441	Global Trend	
16700000	545.646163	1	-1.446954994121	1.158069456244	0.001552003510	-0.120165666564	0.000156638492	0.985224358002	N\A	0.024148809152	0.002777198529	0.018276854622	33	4	0.025575324215	Global Trend	
16750000	534.640823	1	-1.306470846356	1.031764032792	0.007058498731	-0.052264003364	0.000260393227	0.984866784046	N\A	0.022469985059	0.003109367947	0.019547984357	29	5	-0.047360056239	Global Trend	
16800000	547.607387	1	-1.476339030094	1.073853945643	0.006103694479	-0.071933634939	0.000119454551	0.986534724936	N\A	0.032217523881	0.003861374992	0.015764952730	38	6	-0.005949059679	Global Trend	
16850000	542.419603	1	-1.497938112037	1.117657496950	0.011295429918	-0.127767865004	0.000080518356	0.999814091507	N\A	0.018750469192	0.002135180367	0.020206817454	37	4	0.187404779736	Global Trend	
16900000	549.717623	1	-1.484496545825	1.086797775858	0.007166623777	-0.096708029099	0.000129006857	0.991318221625	N\A	0.019858791895	0.002177761809	0.019534958368	34	4	0.050936277095	Global Trend	
16950000	542.063492	1	-1.424608892914	1.027940877690	0.005166939940	-0.032965320161	0.000105992730	0.999992976776	N\A	0.013156409847	0.001685959135	0.014443855481	32	4	-1.386975513765	Global Trend	
17000000	545.585607	1	-1.390993797792	1.063273963646	0.005093303760	-0.063182619356	0.000084745746	0.995745258348	N\A	0.016953587237	0.001877133890	0.017006390574	39	4	0.038999461006	Global Trend	
17050000	550.151885	1	-1.452177906884	1.083669074399	0.006803035464	-0.090394256159	0.000169545140	0.982560779997	N\A	0.028373535807	0.003958905648	0.020225705833	31	4	-0.016328798253	Global Trend	
17100000	543.742564	1	-1.436570629867	1.057136482307	0.003522375114	-0.060501399765	0.000092813115	0.999989638929	N\A	0.013511599832	0.001926401935	0.014833841369	36	4	-1.005262518189	Global Trend	
17150000	551.068920	1	-1.351989318532	1.078212060652	0.006649279404	-0.083743284070	0.000100647165	0.999910989790	N\A	0.017378588986	0.001832316326	0.018544668345	30	8	0.470665686383	Global Trend	
17200000	537.834778	1	-1.329432486250	1.080065747434	0.005036367798	-0.080694864859	0.000132929728	0.999134195108	N\A	0.017552135888	0.001745294414	0.018546469943	25	4	0.208071413515	Global Trend	
17250000	556.162486	1	-1.460967844797	1.117171823826	0.005153393506	-0.099603570066	0.000154799617	0.988502217039	N\A	0.024312639876	0.002545017323	0.015296584763	35	5	0.021954063825	Global Trend	
17300000	548.556403	1	-1.402129481840	1.081547203853	0.004808849661	-0.085914532095	0.000093526769	0.999928586722	N\A	0.016353428008	0.001840856133	0.017528408481	44	6	0.440583393462	Global Trend	
17350000	550.836103	1	-1.444122246349	1.052188019826	0.004423301417	-0.055526017894	0.000098867748	0.999549530379	N\A	0.013407651667	0.001267741365	0.013994736607	34	6	-0.127732489567	Global Trend	
17400000	560.722123	1	-1.436371648163	1.044223685163	0.006155913014	-0.050447446137	0.000057690675	0.999992755948	N\A	0.007928959963	0.001351907614	0.008707231100	39	9	0.710819529091	Global Trend	
17450000	560.657557	1	-1.563475079855	1.083715023893	0.001660665220	-0.068483537814	0.000122244887	0.991898406008	N\A	0.017759871381	0.002175099934	0.016188021295	37	5	-0.036969976874	Global Trend	
17500000	557.132815	1	-1.335147780979	1.050043844912	0.018080420956	-0.109518134985	0.000174599182	0.981126510540	N\A	0.028472357224	0.003565942871	0.018714419447	31	8	-0.018241959917	Global Trend	
17550000	565.279495	1	-1.419227704237	1.107805531397	0.009759506905	-0.116350410671	0.000132419403	0.999890383521	N\A	0.017897683647	0.001919586333	0.019116490391	37	6	0.598835042890	Global Trend	
17600000	562.237160	1	-1.362825192482	1.067754662041	0.004579985499	-0.073137973541	0.000042260014	0.999688175542	N\A	0.015844863080	0.001670706958	0.016840918923	50	9	-0.090226581047	Global Trend	
17650000	543.401622	1	-1.374396622515	1.088232981695	0.006308176447	-0.100945864738	0.000169881498	0.994046371631	N\A	0.017993428928	0.002044265919	0.018362549040	37	4	-0.082177705955	Global Trend	
17700000	546.089812	1	-1.471091467816	1.065314395897	0.011662382604	-0.091261834897	0.000185771885	0.985645261105	N\A	0.022359586570	0.002788437681	0.019033179077	40	5	0.037128823029	Global Trend	
17750000	552.368834	1	-1.363657922655	1.030260497629	0.006558445337	-0.041970056964	0.000173066861	0.987737314982	N\A	0.019487657411	0.002678371847	0.017355593734	40	7	-0.031572329031	Global Trend	
17800000	546.638679	1	-1.312116845276	1.072512506695	0.006601145753	-0.076231090171	0.000261295823	0.999569517231	N\A	0.017269370411	0.001829892179	0.018306116072	41	4	0.402789385822	Global Trend	
17850000	549.493919	1	-1.378441402845	1.034593031680	0.005252871282	-0.039432287237	0.000140575569	0.997734345740	N\A	0.017285737822	0.001702904576	0.017922698357	37	6	0.116234584110	Global Trend	
17900000	547.441960	1	-1.471445093511	1.082424772284	0.012161782537	-0.102236898944	0.000147908526	0.989890362319	N\A	0.019299787809	0.002422552298	0.016631175308	41	6	-0.024071082934	Global Trend	
17950000	535.948736	1	-1.369946394908	1.056939714216	0.002828709690	-0.059854978815	0.000139930401	0.999995591044	N\A	0.018253223568	0.002166065467	0.019662011707	34	5	-2.080597768580	Global Trend	
18000000	544.146681	1	-1.451405834823	1.078981982333	0.006554542200	-0.079782592568	0.000139265031	0.989297308574	N\A	0.019873598530	0.002217255727	0.017110568833	40	5	0.030859748096	Global Trend	
18050000	560.250446	1	-1.396023983700	1.089459283953	0.006874310457	-0.094174984664	0.000156792949	0.999402503963	N\A	0.013238547505	0.001237583940	0.013822402399	35	8	0.232076301257	Global Trend	
18100000	545.314844	1	-1.524577378411	1.115991287185	0.014933223761	-0.136592984248	0.000177073644	0.991808492555	N\A	0.020212881903	0.002310937041	0.020126772284	28	5	-0.053797990804	Global Trend	
18150000	546.491318	1	-1.431302591688	1.048549011162	0.007399851411	-0.056016046021	0.000134540203	0.999972545708	N\A	0.017910333150	0.001860915230	0.019087092533	38	6	0.878444970059	Global Trend	
18200000	547.802775	1	-1.542575238846	1.087154798046	0.007831782809	-0.093213160489	0.000149067705	0.999615811171	N\A	0.016099090878	0.001721220920	0.017130745815	44	4	-0.323284951661	Global Trend	
18250000	540.958011	1	-1.476949210547	1.086190926305	0.007704207856	-0.093723549340	0.000176938986	0.999814387884	N\A	0.017363057973	0.001716543865	0.018313303279	36	5	-0.571431110677	Global Trend	
18300000	546.454361	1	-1.407058568701	1.064356790039	-0.000065518518	-0.050759115323	0.000185840427	0.990477738642	N\A	0.029926183434	0.003678644259	0.013745539355	34	7	0.005744287258	Global Trend	
18350000	542.537000	1	-1.426720529546	1.059143137072	0.006754165063	-0.066063404428	0.000104574196	0.999973422448	N\A	0.016151564037	0.001720465627	0.017156115388	39	3	-0.595010084204	Global Trend	
18400000	542.368450	1	-1.468867726918	1.072124139193	0.007247621522	-0.077391820927	0.000102600282	0.987229455654	N\A	0.020987830460	0.002595851128	0.017864542843	42	4	-0.012682030678	Global Trend	
18450000	541.738617	1	-1.543913580819	1.111965747327	0.006496856939	-0.104268188294	0.000211523228	0.985328040680	N\A	0.028380283970	0.003684452443	0.016956584843	37	3	-0.014086869369	Global Trend	
18500000	550.391460	1	-1.430394173885	1.056838086908	0.009049111155	-0.066497054424	0.000123067541	0.998958623988	N\A	0.018197199985	0.001975919844	0.019461428905	32	6	-0.157317479122	Global Trend	
18550000	548.310716	1	-1.452170669774	1.061972649473	0.004998000227	-0.056214418730	0.000169820030	0.988506751505	N\A	0.034159677649	0.004295159673	0.015537354328	36	5	0.002823564325	Global Trend	
18600000	554.184864	1	-1.469007836345	1.126031673999	0.001155488261	-0.086899595362	0.000087447453	0.986450045853	N\A	0.024485382162	0.002738532675	0.017108292044	46	5	0.010668046296	Global Trend	
18650000	554.368700	1	-1.363360906051	1.048863781064	0.003987936550	-0.053326581090	0.000091255089	0.999895744089	N\A	0.017064528245	0.001764593003	0.018260947045	31	6	-0.443898983445	Global Trend	
18700000	545.177523	1	-1.563763075634	1.091582831534	0.009268635931	-0.098438574959	0.000224689682	0.990714139939	N\A	0.018261334914	0.002149473786	0.016078220046	40	5	-0.044547649237	Global Trend	
18750000	546.226286	1	-1.417679838198	1.086544944726	0.007502998645	-0.091357627879	0.000122133594	0.998711461071	N\A	0.018096186225	0.001995800005	0.019247707068	38	6	0.116478868712	Global Trend	
18800000	535.590506	1	-1.527149116233	1.098172285969	0.010747544836	-0.107819224580	0.000087236960	0.996014000302	N\A	0.017914995041	0.001838227278	0.018427795526	38	5	-0.050797922707	Global Trend	
18850000	556.323409	1	-1.358701115240	1.060588199172	0.006288722328	-0.069382031966	0.000134361514	0.999470436376	N\A	0.017434886704	0.002085108945	0.018783403643	42	5	-0.197565151271	Global Trend	
18900000	548.582460	1	-1.320708199932	1.104452657658	0.000617171419	-0.069090339760	0.000218409457	0.991189476616	N\A	0.019316193919	0.002098058204	0.014715707078	36	4	0.043029956266	Global Trend	
18950000	525.504680	1	-1.488676532429	1.101652234480	0.003833666265	-0.100627317789	0.000209799526	0.985669617423	N\A	0.023002269781	0.003271468185	0.020296707908	29	3	-0.035090288334	Global Trend	
19000000	545.947099	1	-1.500654010039	1.102505464285	-0.000964876680	-0.058828925975	0.000127838045	0.980904679422	N\A	0.042370908070	0.005394837075	0.019329760653	34	5	0.002052872866	Global Trend	
19050000	531.711049	1	-1.371577308351	1.075046569424	0.003580288115	-0.077855076089	0.000117165023	0.999894828302	N\A	0.019001269409	0.002114619279	0.020349353573	35	4	0.485287942131	Global Trend	
19100000	539.244825	1	-1.391251011836	1.059128640310	0.004748948705	-0.066315795558	0.000099024593	0.993127978066	N\A	0.028380903485	0.004115966542	0.011874157198	33	4	0.000028923873	Global Trend	
19150000	540.305396	1	-1.434244685877	1.085543742848	0.006126147608	-0.091211053369	0.000099414930	0.992652878365	N\A	0.017978258062	0.002076661089	0.018518928928	30	7	-0.041576233474	Global Trend	
19200000	552.874855	1	-1.401820653971	1.055621712745	0.007380381425	-0.068756946962	0.000069783622	0.984039542674	N\A	0.026685938590	0.003953469251	0.013987868548	43	7	-0.005912973705	Global Trend	
19250000	541.774206	1	-1.542127703708	1.093383586259	0.006531220639	-0.101921189681	0.000132701623	0.999598552085	N\A	0.017658183441	0.001825294317	0.018694918756	35	7	0.254694365410	Global Trend	
19300000	538.210012	1	-1.441501966695	1.096917311978	0.009916302266	-0.116687525167	0.000100569178	0.989569983975	N\A	0.021816644351	0.002781367425	0.021282717905	36	4	-0.024500832349	Global Trend	
19350000	551.097130	1	-1.608064449531	1.237402941169	-0.006993344960	-0.126453056637	0.000175672141	0.984005832927	N\A	0.034252920265	0.004791181451	0.018019463795	28	6	0.007642770325	Global Trend	
19400000	546.963830	1	-1.416185269787	1.047628820965	0.006145833531	-0.053327513614	0.000104525177	0.999853316361	N\A	0.014924533673	0.001776852070	0.016016934267	34	7	0.291897113511	Global Trend	
19450000	541.401233	1	-1.479780015758	1.052009328239	0.004383737164	-0.056508445586	0.000083852102	0.999707049090	N\A	0.016881104298	0.001973528930	0.018223716534	29	5	-0.125382935141	Global Trend	
19500000	522.168017	1	-1.453653555401	1.068352298511	0.010000490052	-0.083514002082	0.000236405414	0.980972342564	N\A	0.030572022924	0.004174178317	0.023314949591	29	3	0.014803528789	Global Trend	
19550000	540.110231	1	-1.452739366026	1.079747393025	0.011964357212	-0.100563963851	0.000179201006	0.986131440585	N\A	0.023333096241	0.002574562256	0.016896205123	41	4	-0.022821396986	Global Trend	
19600000	547.861817	1	-1.364461175334	1.017615736442	0.012569920996	-0.061606289167	0.000084762398	0.982705851768	N\A	0.036164568944	0.005316032674	0.019233520398	28	4	-0.003117050734	Global Trend	
19650000	542.586476	1	-1.405342399890	1.021136457801	0.002033572821	-0.023605384072	0.000096133995	0.999937073735	N\A	0.017548555178	0.001948832302	0.018848713875	27	3	0.599887709609	Global Trend	
19700000	542.715217	1	-1.545576539585	1.095089706599	0.009738357949	-0.103063155265	0.000057734694	0.999509166426	N\A	0.016942495024	0.001707693661	0.017915886394	40	5	-0.103972658072	Global Trend	
19750000	545.647952	1	-1.445293854205	1.080640806902	0.003963076270	-0.080408096482	0.000090368525	0.987320746688	N\A	0.020616871129	0.002554731322	0.018592995783	44	5	-0.017583907269	Global Trend	
19800000	548.784408	1	-1.375172953674	1.089302063962	0.008164610103	-0.101143923182	0.000036980849	0.999385120027	N\A	0.016384959772	0.001656410077	0.017175254391	41	8	-0.057367066756	Global Trend	
19850000	555.119032	1	-1.447666638644	1.107865295596	0.010389607800	-0.117720559733	0.000112214191	0.999979291258	N\A	0.018037029333	0.001934135840	0.019307050762	37	4	0.926732837071	Global Trend	
19900000	557.680576	1	-1.409267373454	1.074258275592	0.005148317070	-0.080212050367	0.000121035058	0.998952562991	N\A	0.016699099261	0.001717665711	0.017710892079	42	5	-0.130378707863	Global Trend	
19950000	545.667855	1	-1.464672707423	1.077779135162	0.001446690162	-0.055649030289	0.000171410500	0.988764700568	N\A	0.031318693947	0.004361818232	0.014708613834	37	4	-0.000512519348	Global Trend	
20000000	528.485364	1	-1.439059654273	1.021611682645	0.011628516269	-0.081389749297	0.000050669710	0.978191435307	N\A	0.028122257548	0.003332431165	0.019588850486	30	4	0.006149365779	Global Trend	
20050000	549.608875	1	-1.302120029400	1.018127135766	0.013927019377	-0.064119611250	0.000088909027	0.985905731246	N\A	0.022609688657	0.002330108302	0.016660495671	41	6	-0.011695003765	Global Trend	
20100000	541.202752	1	-1.501011193601	1.114745468418	0.005420716133	-0.110494087681	0.000181298154	0.982042021260	N\A	0.036252837542	0.004337577418	0.017649859307	42	6	0.006087707014	Global Trend	
