Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-VR-006.txt
Log File Name:                   MED_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            215160801
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	594.192515	1	-0.209728262951	0.625133500803	0.229261310906	-0.011156153691	0.000156747548	0.981450649602	N\A	0.028124694947	0.023439135149	0.002748789408	48	30	
16050000	593.590257	1	-0.024901191301	0.525926528818	0.311487908344	-0.014209977073	0.000076770353	0.980966479874	N\A	0.027049782429	0.024036834256	0.002331878371	33	27	
16100000	587.686159	1	-0.284573254965	0.664714800999	0.205717706530	-0.012877537756	0.000130575608	0.979290344728	N\A	0.026080102357	0.021788333834	0.002953629893	42	26	
16150000	591.736962	1	-0.138927986469	0.591039475695	0.263179988214	-0.014260815304	0.000075462955	0.979772817393	N\A	0.027148165597	0.023313087492	0.002785179262	50	28	
16200000	601.828498	1	-0.233237111199	0.637383353218	0.221755644793	-0.010191667919	0.000065349221	0.982169413723	N\A	0.027821688458	0.023534874234	0.002652353814	41	27	
16250000	594.089741	1	-0.285578783731	0.675564707368	0.183870245574	-0.005641912119	0.000150781773	0.984767867062	N\A	0.027632661486	0.023231095313	0.002829783833	56	24	
16300000	603.989593	1	-0.133885320075	0.585577901963	0.273000020115	-0.015171808813	0.000042577575	0.982412115964	N\A	0.027644988567	0.024124372293	0.002947462846	59	29	
16350000	611.945337	1	0.002371588250	0.502099197486	0.334025744601	-0.015750438240	0.000050107722	0.985359449471	N\A	0.023387775158	0.020644851829	0.002623679662	58	30	
16400000	603.649069	1	-0.177220964181	0.609479743009	0.244291550256	-0.012683926626	0.000009582359	0.981437005016	N\A	0.025588127911	0.022853188660	0.003165784342	37	27	
16450000	591.124143	1	-0.043114766603	0.531388853502	0.312765489510	-0.015673131205	0.000009740410	0.981541289764	N\A	0.025151189464	0.022071066563	0.002626501450	43	27	
16500000	598.170638	1	-0.198258849841	0.631271656648	0.238549449230	-0.014639242445	0.000038346812	0.984221990677	N\A	0.027327088155	0.023117034741	0.002810748544	38	37	
16550000	611.083048	1	-0.063096292089	0.549969836570	0.290736198825	-0.013236644957	0.000123134351	0.983902064314	N\A	0.027318314743	0.023951991567	0.002719690722	42	27	
16600000	602.816794	1	-0.171377244340	0.602715635536	0.269578829994	-0.018777065838	0.000036209297	0.981927933044	N\A	0.026598101088	0.023385214359	0.003044343575	47	32	
16650000	606.026823	1	-0.235775025975	0.648939647593	0.194442297204	-0.005601226683	0.000034629090	0.981599952831	N\A	0.026729067242	0.023524701689	0.002828914269	46	36	
16700000	613.492883	1	-0.094814670763	0.583665220959	0.242620949257	-0.010322852153	0.000058403545	0.980149398543	N\A	0.027780595881	0.023839918986	0.002825813180	41	24	
16750000	600.802696	1	-0.127130839554	0.552587846906	0.303142076965	-0.015734359281	0.000070061940	0.982185504334	N\A	0.026694577303	0.023110144354	0.002833685249	53	34	
16800000	599.713540	1	-0.030979625980	0.519092152126	0.313890819370	-0.014497867802	0.000091146806	0.983782987659	N\A	0.025831509230	0.022185832417	0.002737769705	51	32	
16850000	609.550336	1	-0.196102526821	0.627963065586	0.224340149496	-0.010732289534	0.000055703793	0.980649349800	N\A	0.026353267258	0.023453909164	0.003173327340	46	29	
16900000	582.377717	1	-0.061083461607	0.536986426013	0.287598788529	-0.010016928676	0.000071641942	0.983314428504	N\A	0.027625745384	0.023341518831	0.002624776795	47	33	
16950000	599.842664	1	-0.144686764095	0.576508258784	0.280104083632	-0.017955898980	0.000062640257	0.977371570905	N\A	0.026823159386	0.024011288987	0.003115828003	53	24	
17000000	611.766297	1	0.007420048476	0.487680603939	0.348316316473	-0.018349612520	0.000058898760	0.982994189931	N\A	0.023923038163	0.020776159037	0.002517109867	40	36	
17050000	612.775308	1	-0.246872018078	0.649425847807	0.219378455238	-0.012257806522	0.000033322105	0.985238765583	N\A	0.027007259108	0.022554362641	0.002151674944	66	37	
17100000	611.592382	1	-0.083544589134	0.569787016204	0.265854136439	-0.011553268868	0.000067758016	0.981333750832	N\A	0.028108745357	0.024269748258	0.002685587333	46	32	
17150000	606.429172	1	-0.196778490499	0.595575856011	0.267530287753	-0.014441299325	0.000108673024	0.979962257091	N\A	0.027337683925	0.023406760506	0.002746966538	42	18	
17200000	580.165910	1	0.006643723971	0.493490858754	0.355332327982	-0.021435217964	0.000117866232	0.978645280485	N\A	0.027089470325	0.022816497507	0.003181938217	36	21	
17250000	583.001301	1	-0.192535936603	0.610246100449	0.255392243921	-0.015298546612	0.000135965893	0.975175540129	N\A	0.028187312470	0.024183976462	0.003101291460	43	18	
17300000	599.062345	1	-0.052482632147	0.539443130685	0.291793844834	-0.014241456809	0.000059188677	0.982652306511	N\A	0.023818188699	0.020652339239	0.002651877858	61	24	
17350000	602.167016	1	-0.153572533753	0.582265367575	0.274120825711	-0.012863297230	0.000049666340	0.989658349894	N\A	0.027985464311	0.022712743177	0.002560478301	42	42	
17400000	591.413276	1	-0.101508655227	0.573089505880	0.270401547794	-0.012275914047	0.000058940248	0.984102480245	N\A	0.023040250009	0.021811501332	0.002990293084	46	34	
17450000	603.616800	1	-0.156379688550	0.574786291715	0.259161944009	-0.009932029158	0.000061805969	0.981268208867	N\A	0.025133330226	0.021169943945	0.002979615701	46	25	
17500000	586.354724	1	0.136819270298	0.436673962765	0.356880507998	-0.014006695285	0.000059812575	0.979490174891	N\A	0.026336969433	0.023564280239	0.003001133657	38	36	
17550000	582.950240	1	-0.116255349055	0.556043422317	0.288472064555	-0.012727412514	0.000104267764	0.978621829838	N\A	0.028329734594	0.025166957683	0.003124502190	42	29	
17600000	600.861809	1	-0.040863444421	0.527802008065	0.303895284894	-0.013798500605	0.000056135628	0.982260874261	N\A	0.026811210428	0.023771936164	0.002900861139	56	28	
17650000	592.533226	1	-0.201552834946	0.613543692220	0.257878132376	-0.016920268928	0.000139446453	0.980417879710	N\A	0.026628877737	0.023024343512	0.002836961570	45	24	
17700000	599.510914	1	-0.063959282161	0.530854764069	0.298009816825	-0.012336311104	0.000081794049	0.981190609453	N\A	0.024223726119	0.021342026635	0.002716967435	38	32	
17750000	588.028823	1	-0.095972496634	0.559288488637	0.274430113822	-0.011636181557	0.000092100965	0.976094239056	N\A	0.028625930641	0.025091976141	0.002974328666	44	26	
17800000	594.838604	1	-0.226109504372	0.605747923589	0.259855464398	-0.012177322720	0.000079635487	0.980105168955	N\A	0.026036004207	0.022289841550	0.002815631191	42	32	
17850000	587.522585	1	-0.100607368359	0.541956386735	0.322620582973	-0.021078017739	0.000115653234	0.981809173660	N\A	0.024377307568	0.022045914690	0.003047783310	49	30	
17900000	592.093393	1	-0.202155842959	0.593509020104	0.273704520943	-0.014511940748	0.000059308346	0.983247038247	N\A	0.027203596125	0.023484520392	0.002647686806	38	32	
17950000	592.799088	1	-0.225350816761	0.617954710061	0.237556457665	-0.011154215712	0.000079785631	0.986085533845	N\A	0.025707284482	0.021730574151	0.002748874398	48	31	
18000000	590.752470	1	-0.081739532081	0.537939315306	0.298659847127	-0.012404576638	0.000075047663	0.984007740447	N\A	0.024374120218	0.022237734189	0.002957923477	52	31	
18050000	608.909859	1	-0.084164101364	0.521717705718	0.324713650247	-0.017146258032	0.000048314090	0.982873334457	N\A	0.025366104238	0.022760779344	0.002565316473	50	31	
18100000	588.176559	1	-0.069955603094	0.525293853632	0.312868155906	-0.014418397702	0.000041965271	0.979457262186	N\A	0.028181012908	0.025430962281	0.003255468427	49	28	
18150000	575.308790	1	-0.029769623984	0.545851019420	0.267347677988	-0.009033317118	0.000090301432	0.979295486816	N\A	0.029703728974	0.026719240796	0.003268425448	51	28	
18200000	571.728412	1	-0.340837635037	0.679312491624	0.238326081913	-0.021370570349	0.000121216199	0.978970604895	N\A	0.028042881508	0.024443763169	0.003142886466	40	30	
18250000	604.768931	1	-0.177963390267	0.580229514304	0.282256982967	-0.013536169714	0.000084714502	0.985466148882	N\A	0.026398406498	0.021943102878	0.002621387281	48	28	
18300000	594.002000	1	-0.152875326923	0.591550718360	0.247864919349	-0.010368594334	0.000065445800	0.982106720496	N\A	0.026089249502	0.022905496547	0.002666381703	50	48	
18350000	598.922214	1	-0.148569400085	0.558348187896	0.295686976742	-0.014973401359	0.000048032327	0.979723566173	N\A	0.025574827104	0.022976067305	0.002826561542	45	29	
18400000	591.718533	1	-0.005116563266	0.506942005764	0.338216088489	-0.019068794205	0.000056125999	0.978540721340	N\A	0.022682235055	0.020651497319	0.002677270012	43	31	
18450000	587.480584	1	-0.009322944600	0.495576030629	0.351920522838	-0.021753292531	0.000057402208	0.980102972196	N\A	0.021803770895	0.019357208912	0.002728110997	36	37	
18500000	605.175582	1	-0.070036245686	0.526844901955	0.300382718635	-0.012136589849	0.000044845163	0.983205833150	N\A	0.024450339581	0.021306307250	0.002582798516	44	32	
18550000	586.335926	1	-0.123048756410	0.568408589336	0.271450639803	-0.011594647362	0.000062913528	0.982268934287	N\A	0.028372443151	0.024869695576	0.002065256001	54	28	
18600000	595.080277	1	-0.167172512992	0.594572991271	0.248326833234	-0.009978827532	0.000077989652	0.977306958218	N\A	0.026294767334	0.022789828611	0.002884850077	48	24	
18650000	599.349689	1	-0.165695621074	0.604450497746	0.250773092961	-0.013208108519	0.000038221875	0.983635314648	N\A	0.024870959207	0.022161314688	0.002710391248	56	35	
18700000	602.758873	1	-0.106440104133	0.548010062999	0.297126420238	-0.015976277904	0.000067163905	0.980794754350	N\A	0.024946685644	0.022071737821	0.002774520027	37	28	
18750000	594.526647	1	-0.084049058893	0.561138324966	0.267340749881	-0.009830252654	0.000111059581	0.978882573827	N\A	0.028251442414	0.024499725774	0.003092289172	62	19	
18800000	592.577892	1	-0.101386778772	0.564698245576	0.273344203462	-0.013880503666	0.000073471449	0.977941218353	N\A	0.024906145813	0.021789107708	0.002967381127	49	23	
18850000	596.550047	1	-0.200562383794	0.609078436271	0.275900422445	-0.019339808104	0.000086324831	0.982843359313	N\A	0.026008751083	0.022845845057	0.002651766956	51	23	
18900000	575.679676	1	-0.147562028147	0.572755721917	0.289132489797	-0.015432891676	0.000155202008	0.977292623711	N\A	0.026826690909	0.023767373993	0.002960750951	40	26	
18950000	587.372530	1	-0.055495167768	0.531531569977	0.304666896374	-0.015557826362	0.000085305598	0.980133888352	N\A	0.026307815804	0.023208814525	0.002907265831	53	32	
19000000	593.632821	1	-0.166708326133	0.579920384177	0.265416636350	-0.011988845988	0.000051879333	0.981061125931	N\A	0.025735454135	0.023530047275	0.002887991074	46	31	
19050000	598.479012	1	-0.295841278211	0.641851581028	0.240152327813	-0.014094244124	0.000091573932	0.984256552981	N\A	0.026873526869	0.022624623994	0.002694434503	36	27	
19100000	588.691825	1	-0.271898708139	0.649516919071	0.220231634092	-0.012476261338	0.000092929154	0.977235523957	N\A	0.028258988268	0.024934667743	0.003133944647	56	30	
19150000	604.759369	1	-0.195991597905	0.613989454068	0.247940725597	-0.016840874745	0.000064227297	0.981157552125	N\A	0.026494874708	0.023531654962	0.002996070234	41	21	
19200000	603.342738	1	-0.262693173695	0.618661073453	0.283026529698	-0.022161574645	0.000067984875	0.984375105008	N\A	0.025898093824	0.022184488956	0.003100344157	54	37	
19250000	614.379176	1	-0.122719384449	0.553461316318	0.299892304445	-0.016038364398	0.000050579053	0.983438028216	N\A	0.022774206666	0.020988715966	0.002799317276	46	33	
19300000	565.383589	1	-0.260170415098	0.642863244130	0.208266332417	-0.008391711668	0.000089184349	0.977866582436	N\A	0.027764970860	0.024987559245	0.003365496361	48	25	
19350000	580.882294	1	-0.123185958814	0.583483454513	0.276211315133	-0.017600378918	0.000134161638	0.978793935014	N\A	0.025294271484	0.023527152847	0.002881787524	50	36	
19400000	610.058431	1	-0.172915226584	0.596252535713	0.251123870861	-0.013199696740	0.000071308207	0.985257600066	N\A	0.018213772572	0.017257426803	0.002647503833	41	35	
19450000	586.702831	1	-0.228587063491	0.629399934701	0.234759564561	-0.012735591753	0.000072149766	0.978107171205	N\A	0.025783160554	0.022964145581	0.002897289651	45	33	
19500000	590.973746	1	-0.068961859081	0.505376913762	0.340887241288	-0.016152056028	0.000072721254	0.980744212515	N\A	0.024900145310	0.022475366287	0.002794927305	45	33	
19550000	592.762878	1	-0.249796418001	0.642608708749	0.214046748505	-0.010297428771	0.000062833759	0.981767001463	N\A	0.026295960836	0.023065103071	0.002997676133	40	25	
19600000	604.096269	1	-0.118931721133	0.564727694643	0.279143057880	-0.014627777666	0.000069914322	0.979246322477	N\A	0.024836095642	0.022809049656	0.002770545465	45	32	
19650000	594.839271	1	-0.031429465906	0.510081653599	0.322622825253	-0.014383580858	0.000034146527	0.980754506465	N\A	0.026289778216	0.022942564035	0.002598049091	49	33	
19700000	600.144631	1	-0.191727178144	0.600136003251	0.261927201591	-0.014095357194	0.000056930449	0.981844300087	N\A	0.024445216854	0.021698439163	0.002913703361	45	32	
19750000	606.523907	1	-0.257767003784	0.597878333483	0.275832013191	-0.017238837303	0.000046563886	0.985197176039	N\A	0.025036254906	0.022868635308	0.003022598185	48	31	
19800000	593.909500	1	-0.154707695490	0.577776293079	0.280699965627	-0.016140310041	0.000053364796	0.982124407803	N\A	0.024419946821	0.022817271204	0.002917135718	50	23	
19850000	604.412915	1	-0.235281234164	0.628897282601	0.219814100834	-0.007539841347	0.000087136878	0.981404851684	N\A	0.027689607071	0.024074916215	0.002781464679	43	25	
19900000	603.240378	1	-0.208337543750	0.597723959168	0.284965622771	-0.018697132205	0.000074320294	0.980622579154	N\A	0.025846417560	0.022898218247	0.002815505120	42	28	
19950000	613.473427	1	-0.190029731851	0.591890200956	0.277700161657	-0.017739794921	0.000063506333	0.986277686574	N\A	0.008068793643	0.013835682174	0.002866885908	48	26	
20000000	602.031990	1	-0.211637924001	0.610736062303	0.247905942373	-0.012275036478	0.000090606800	0.981959554676	N\A	0.026935693830	0.023389594870	0.002728313419	47	27	
20050000	600.008892	1	-0.112504364387	0.560163756208	0.277776068618	-0.012480039488	0.000084533348	0.978125079517	N\A	0.024077491951	0.021542333005	0.002655642043	49	31	
20100000	587.951122	1	-0.089071313354	0.554286342294	0.295175671983	-0.016975222572	0.000107240473	0.979840514297	N\A	0.025595042865	0.023820703054	0.002914333473	40	28	
20150000	585.963483	1	-0.135254419257	0.577523579440	0.278726755617	-0.016251500323	0.000070396664	0.982189633085	N\A	0.028563942996	0.024245064942	0.002834464645	39	26	
20200000	587.813946	1	-0.282432693685	0.643576909463	0.249252063599	-0.019048896174	0.000084590927	0.977406885135	N\A	0.027348683438	0.023732302758	0.002770551940	43	24	
20250000	602.924168	1	-0.092233813524	0.571058584943	0.262339306734	-0.011571650040	0.000107233691	0.980755633181	N\A	0.026727966561	0.022520105300	0.002723662935	40	24	
20300000	588.978978	1	-0.142859240014	0.572797379888	0.278250098711	-0.013261222183	0.000044860254	0.981943808158	N\A	0.025881568654	0.022197150356	0.002930173295	53	23	
20350000	597.224546	1	-0.100419348297	0.562270787238	0.262388908228	-0.008292979217	0.000069405932	0.983092276096	N\A	0.023979866253	0.022428831483	0.002412807791	45	29	
20400000	594.166070	1	-0.191828845493	0.589060267644	0.270748018166	-0.012454697410	0.000065384620	0.985079777682	N\A	0.026649289160	0.024254019080	0.002406017649	43	35	
20450000	601.927269	1	-0.124660733461	0.522334930548	0.351963671967	-0.023542604150	0.000065947029	0.983595347853	N\A	0.021068623066	0.019409569988	0.002677597943	47	46	
20500000	594.359011	1	-0.058706057361	0.541088084116	0.279576649847	-0.009748497257	0.000062191978	0.981950415875	N\A	0.027378793976	0.023886863524	0.002751484509	44	35	
20550000	587.590153	1	-0.001078606244	0.490199111528	0.356444153729	-0.019556675741	0.000096935173	0.979896633727	N\A	0.027000437913	0.023677492386	0.002909482536	41	38	
20600000	598.888700	1	-0.152219203133	0.591139546940	0.265508333619	-0.013919465242	0.000086676039	0.984337833006	N\A	0.025664943211	0.022003361361	0.002678863443	47	36	
20650000	607.859507	1	-0.147713475720	0.583453630760	0.283204479218	-0.017967922301	0.000054876995	0.978940721457	N\A	0.026288601088	0.023089167486	0.002999645230	51	35	
20700000	596.368571	1	-0.106510398962	0.560416483372	0.303244234052	-0.019053884716	0.000036607011	0.980512637988	N\A	0.025406137475	0.021724223039	0.002577768204	43	37	
20750000	600.300435	1	-0.147787172030	0.604592426216	0.227477065720	-0.007448379414	0.000011888101	0.978429464112	N\A	0.025637481000	0.023441327695	0.003156439862	36	25	
20800000	587.435807	1	-0.249375735387	0.634939895028	0.255467202902	-0.018242337867	0.000011434784	0.978351375469	N\A	0.025683429639	0.022710937419	0.003233475667	45	31	
20850000	593.347591	1	-0.158542377188	0.598666516179	0.243358035067	-0.007985250563	0.000002953747	0.980566303137	N\A	0.025619489812	0.022937335317	0.002814778310	57	32	
20900000	590.592003	1	-0.124996581990	0.575655036966	0.273639168741	-0.013731887530	0.000006859944	0.977784424762	N\A	0.027268739698	0.024000957160	0.003076211216	44	26	
20950000	592.164752	1	-0.082530140465	0.557628551025	0.276134467346	-0.010700444130	0.000010262492	0.981531084872	N\A	0.025414250690	0.023020429037	0.002919473766	39	31	
21000000	584.796143	1	-0.208677361409	0.621425705739	0.247798209579	-0.014572050050	0.000008551147	0.976598012394	N\A	0.028144598080	0.024798015038	0.003134072535	44	26	
21050000	589.529625	1	-0.261435180137	0.654952782354	0.219195142330	-0.014327831644	0.000010932506	0.979322097517	N\A	0.027603172071	0.024136346682	0.002740529900	46	37	
21100000	592.058429	1	-0.056807652068	0.543677460928	0.288084536619	-0.013134176655	0.000011621917	0.979034383889	N\A	0.027339029123	0.023868351900	0.002895808163	66	33	
21150000	584.955598	1	-0.205173856947	0.613544120944	0.253526803650	-0.013476346207	0.000005376584	0.981491497917	N\A	0.025959479686	0.023095193892	0.003133003784	52	32	
21200000	596.492865	1	-0.030946800037	0.514491369592	0.322974473639	-0.015801821041	0.000006392699	0.983910776276	N\A	0.025272226018	0.021397240445	0.002742400199	46	29	
21250000	593.608565	1	-0.077033325084	0.551424731543	0.281405631102	-0.010489426698	0.000003509263	0.981909381818	N\A	0.024938136140	0.020924942266	0.002664409211	45	27	
21300000	613.531509	1	-0.215937821458	0.642717049867	0.209932421229	-0.010294845007	0.000007044664	0.981728861512	N\A	0.026157571678	0.022129258891	0.002614485101	48	26	
21350000	597.178553	1	-0.120202647264	0.575377893546	0.267990428917	-0.011439938710	0.000008187771	0.980609224901	N\A	0.026931239101	0.023477216669	0.002905221208	45	30	
21400000	587.310531	1	-0.163655792147	0.570005556166	0.296478937647	-0.019677772192	0.000007171114	0.979432605661	N\A	0.027180050624	0.024054671603	0.002802588276	53	29	
21450000	592.967448	1	-0.094983895609	0.555233085334	0.287780942808	-0.014843460127	0.000007309897	0.978566340044	N\A	0.024662171088	0.022691067819	0.002908486198	39	28	
21500000	603.770046	1	-0.034217982709	0.505695432962	0.339472965619	-0.016861723883	0.000006096603	0.980669372784	N\A	0.024392965837	0.022104108760	0.002658175215	44	32	
21550000	605.407316	1	-0.204944829714	0.606740528043	0.262649455869	-0.014274446316	0.000003230149	0.985770752237	N\A	0.025931217542	0.022188219067	0.002557682661	57	41	
21600000	607.856163	1	-0.258632227929	0.638393196023	0.209856954922	-0.006115705340	0.000014843685	0.985565248618	N\A	0.027186754545	0.023300006965	0.002896941018	50	33	
21650000	605.206790	1	-0.138480525158	0.600099166870	0.241961068794	-0.013797673844	0.000006390259	0.979154137407	N\A	0.025623070088	0.022996077853	0.002905082751	47	34	
21700000	598.816781	1	-0.096781259318	0.548140008372	0.303110449474	-0.015911697827	0.000008221351	0.982546105024	N\A	0.025395004407	0.021723725851	0.002602208907	43	24	
21750000	598.803984	1	-0.069245642335	0.552307117981	0.265128942368	-0.008831275223	0.000005702230	0.981926865291	N\A	0.023866562790	0.022088480064	0.002847618901	47	30	
21800000	604.689447	1	-0.135564301333	0.599565874883	0.208102334427	-0.000973365838	0.000002483533	0.982624292433	N\A	0.025728953265	0.022001692666	0.002714836861	57	36	
21850000	614.708829	1	-0.128224808338	0.565171629977	0.299413649627	-0.017460447505	0.000004564735	0.984794043705	N\A	0.023839134158	0.021174166459	0.002758237885	40	37	
21900000	608.106507	1	-0.130488295012	0.555862836787	0.299372953910	-0.015487799714	0.000003048802	0.981954265061	N\A	0.025706090213	0.023091661953	0.003040787037	49	25	
21950000	609.579966	1	-0.182086730653	0.601457125033	0.273015222306	-0.017339986121	0.000001508806	0.983042317870	N\A	0.025714458228	0.022713712474	0.002750986465	54	34	
22000000	594.913814	1	-0.061870432683	0.544581508820	0.286424364039	-0.011160376400	0.000004206235	0.982834813705	N\A	0.025830213630	0.022519491444	0.003032976968	47	36	
22050000	593.289170	1	-0.134485683244	0.580980992029	0.257987778719	-0.008880370558	0.000007671311	0.977101743014	N\A	0.027666076907	0.024071721036	0.003141444003	42	29	
22100000	589.346533	1	-0.236767968448	0.653512455460	0.206661816968	-0.010441479142	0.000005527359	0.983343618290	N\A	0.022173475960	0.021745189081	0.002366765424	57	28	
22150000	607.720035	1	-0.200774591117	0.622677781738	0.238161955800	-0.014170859856	0.000007957147	0.982746049244	N\A	0.026371711837	0.022803084886	0.002976720228	46	36	
22200000	576.899350	1	-0.133932156021	0.544788494804	0.327571465928	-0.020160047944	0.000043159497	0.983339393405	N\A	0.024479999960	0.021735547575	0.002585855496	45	40	
22250000	592.358982	1	-0.121198202281	0.567368929650	0.258337112673	-0.008428331925	0.000008201793	0.977966689542	N\A	0.026786411797	0.022891076543	0.002928082839	46	24	
22300000	599.913577	1	-0.109253410509	0.557284172602	0.294715052985	-0.014462816241	0.000009958088	0.981498669906	N\A	0.025666418233	0.022420734697	0.002613626169	39	29	
22350000	590.923965	1	-0.087068788969	0.563076828843	0.273295865544	-0.013175035081	0.000018056399	0.980216751586	N\A	0.027422161617	0.022551642981	0.002604356668	55	38	
22400000	596.963254	1	-0.166814358505	0.595942128926	0.264733788305	-0.015790250856	0.000006817947	0.983283902209	N\A	0.026591923550	0.023065263712	0.002782100450	52	35	
22450000	598.511389	1	-0.189362552011	0.590584599860	0.282809572342	-0.018396330965	0.000005895135	0.981618321495	N\A	0.028068450230	0.024000497429	0.003004324119	50	28	
22500000	590.744536	1	-0.176814357880	0.590991365140	0.276270047026	-0.015880606554	0.000016666060	0.977605742870	N\A	0.028533983579	0.024569034807	0.003159677600	37	31	
22550000	576.302399	1	-0.099566116489	0.560962782600	0.293957572739	-0.017613390059	0.000010515727	0.976547811864	N\A	0.028471188736	0.024375386932	0.003107645697	62	26	
22600000	617.647704	1	-0.116660885966	0.555003714973	0.313156651271	-0.020597832446	0.000006676885	0.980964157675	N\A	0.025905628152	0.022747508327	0.002548385913	47	32	
22650000	583.407489	1	-0.057948670682	0.542958052361	0.302175791267	-0.016250672413	0.000087155142	0.977856308765	N\A	0.027991035985	0.024564630120	0.002936194552	43	25	
22700000	600.977107	1	-0.111507012744	0.557965992330	0.290322119374	-0.014791445473	0.000054811245	0.981598501415	N\A	0.024899868478	0.022225101507	0.002478112893	46	25	
22750000	600.104467	1	-0.195578600692	0.597439844198	0.263358117733	-0.012784958412	0.000061134876	0.979809397630	N\A	0.025998561511	0.022640195032	0.002857898200	48	22	
22800000	606.270762	1	0.004067294328	0.522996521622	0.274994070741	-0.004776498821	0.000059759845	0.980174582622	N\A	0.024949377243	0.022141000004	0.002626520939	48	23	
22850000	594.153603	1	-0.134047523827	0.578328507444	0.260291774152	-0.011992532720	0.000048769108	0.980870347760	N\A	0.024025446697	0.021639071961	0.002964905878	53	33	
22900000	605.525818	1	-0.089612058865	0.554914159369	0.267939154166	-0.009763472986	0.000056893983	0.978923648137	N\A	0.027861370942	0.024664623868	0.002970728230	51	30	
22950000	602.696468	1	-0.197675257107	0.614470802645	0.259030704669	-0.017993686744	0.000056347748	0.980567719238	N\A	0.025460407810	0.022458305497	0.002902088227	43	22	
23000000	613.057817	1	-0.109567765964	0.548098616468	0.307647599148	-0.017861337433	0.000053281904	0.982747141378	N\A	0.023929715296	0.021347037481	0.002693274121	61	23	
23050000	603.527105	1	-0.143888400280	0.577136687424	0.274432540747	-0.014625462397	0.000101828970	0.981870344559	N\A	0.026162666863	0.022862891850	0.002659682709	45	36	
23100000	596.395650	1	-0.255664038783	0.646695614516	0.220535824276	-0.013722820781	0.000073780716	0.984185802184	N\A	0.026088828585	0.021956044573	0.002649369048	58	23	
23150000	612.805163	1	-0.140057726605	0.579862863547	0.285777367916	-0.019378153316	0.000044361617	0.984359667186	N\A	0.023179804313	0.021037323077	0.002554013602	51	30	
23200000	589.191665	1	-0.288648194357	0.655147710890	0.214497901336	-0.010245510655	0.000084530625	0.980199691651	N\A	0.027589718498	0.023874603692	0.002445221648	46	19	
23250000	583.754399	1	-0.237667248907	0.620414326158	0.258882118414	-0.014449949765	0.000077045285	0.979567273513	N\A	0.027351303346	0.024210464515	0.002864058630	50	20	
23300000	583.443393	1	-0.252168667228	0.620967999824	0.248086466705	-0.015837399742	0.000067149380	0.980428350017	N\A	0.029027191193	0.024719508024	0.003056842754	46	31	
23350000	600.807562	1	-0.177246356866	0.598323670757	0.254707587491	-0.010250996805	0.000044563400	0.982344091368	N\A	0.027604396692	0.024477545218	0.003126079523	43	21	
23400000	584.443426	1	-0.242702993300	0.617873525193	0.255420406989	-0.012763628374	0.000130354031	0.981209625991	N\A	0.027535098683	0.025004510204	0.003358021252	51	35	
23450000	570.463338	1	-0.130352847197	0.582181136654	0.241014765042	-0.007378774208	0.000096413711	0.976961367940	N\A	0.026222544224	0.023592494185	0.002820027868	39	29	
23500000	584.843632	1	-0.191444642496	0.615565058296	0.243038131147	-0.015267414916	0.000073320429	0.977946346360	N\A	0.027354348680	0.022785002508	0.002796133426	42	31	
23550000	590.483226	1	-0.025655480307	0.506811782298	0.305972715028	-0.011503493110	0.000083800824	0.976761475214	N\A	0.026268845144	0.022204412348	0.002717556569	54	29	
23600000	590.208362	1	-0.091977224987	0.538690951101	0.323928420673	-0.023292290779	0.000060739079	0.980232299274	N\A	0.027672484008	0.024082958054	0.002940944960	49	17	
23650000	598.810741	1	-0.180223954521	0.600116543631	0.244689787242	-0.010699805430	0.000041550113	0.981711687678	N\A	0.026651124454	0.022701713811	0.002768799296	47	23	
23700000	588.229693	1	-0.199195055583	0.610277343162	0.253024676793	-0.014567499474	0.000082407762	0.980011045518	N\A	0.027064954086	0.023799910175	0.002889901715	44	26	
